2006-01-01,415.0
2006-01-02,415.0
2006-01-03,390.0
2006-01-04,380.0
2006-01-05,370.0
2006-01-06,366.867523923
2006-01-07,365.358851675
2006-01-08,363.670753589
2006-01-09,360.0
2006-01-10,340.0
2006-01-11,340.0
2006-01-12,285.0
2006-01-13,325.0
2006-01-14,325.0
2006-01-15,325.0
2006-01-16,325.0
2006-01-17,330.0
2006-01-18,315.0
2006-01-19,285.0
2006-01-20,275.0
2006-01-21,275.0
2006-01-22,275.0
2006-01-23,275.0
2006-01-24,275.0
2006-01-25,275.0
2006-01-26,275.0
2006-01-27,275.0
2006-01-28,274.778439408
2006-01-29,274.141198178
2006-01-30,273.129437129
2006-01-31,271.784317081
2006-02-01,270.146998851
2006-02-02,268.258643259
2006-02-03,266.160411123
2006-02-04,263.893463264
2006-02-05,261.498960499
2006-02-06,259.018063648
2006-02-07,256.491933529
2006-02-08,253.961730962
2006-02-09,251.468616765
2006-02-10,249.053751757
2006-02-11,246.758296758
2006-02-12,244.623412586
2006-02-13,242.690260061
2006-02-14,241.0
2006-02-15,239.390525911
2006-02-16,237.692052052
2006-02-17,235.934220374
2006-02-18,234.146672827
2006-02-19,232.359051359
2006-02-20,230.600997921
2006-02-21,228.902154462
2006-02-22,227.292162932
2006-02-23,225.800665281
2006-02-24,224.457303457
2006-02-25,223.291719412
2006-02-26,222.333555094
2006-02-27,221.612452452
2006-02-28,221.158053438
2006-03-01,221.0
2006-03-02,221.168163265
2006-03-03,221.659591837
2006-03-04,222.454693878
2006-03-05,223.533877551
2006-03-06,224.87755102
2006-03-07,226.466122449
2006-03-08,228.28
2006-03-09,230.299591837
2006-03-10,232.505306122
2006-03-11,234.87755102
2006-03-12,237.396734694
2006-03-13,240.043265306
2006-03-14,242.79755102
2006-03-15,245.64
2006-03-16,248.551020408
2006-03-17,251.511020408
2006-03-18,254.500408163
2006-03-19,257.499591837
2006-03-20,260.488979592
2006-03-21,263.448979592
2006-03-22,266.36
2006-03-23,269.20244898
