2006-01-01,350.0
2006-01-02,350.0
2006-01-03,305.0
2006-01-04,345.0
2006-01-05,349.719710193
2006-01-06,354.415973903
2006-01-07,359.088848962
2006-01-08,363.738393201
2006-01-09,368.364664452
2006-01-10,372.967720545
2006-01-11,377.547619313
2006-01-12,382.104418587
2006-01-13,386.638176199
2006-01-14,391.148949979
2006-01-15,395.63679776
2006-01-16,400.101777373
2006-01-17,404.543946648
2006-01-18,408.963363419
2006-01-19,413.360085516
2006-01-20,417.73417077
2006-01-21,422.085677013
2006-01-22,426.414662077
2006-01-23,430.721183793
2006-01-24,435.005299993
2006-01-25,439.267068507
2006-01-26,443.506547168
2006-01-27,447.723793806
2006-01-28,451.918866254
2006-01-29,456.091822343
2006-01-30,460.242719903
2006-01-31,464.371616768
2006-02-01,468.478570767
2006-02-02,472.563639734
2006-02-03,476.626881498
2006-02-04,480.668353892
2006-02-05,484.688114746
2006-02-06,488.686221893
2006-02-07,492.662733164
2006-02-08,496.61770639
2006-02-09,500.551199404
2006-02-10,504.463270035
2006-02-11,508.353976116
2006-02-12,512.223375478
2006-02-13,516.071525953
2006-02-14,519.898485372
2006-02-15,523.704311566
2006-02-16,527.489062367
2006-02-17,531.252795607
2006-02-18,534.995569117
2006-02-19,538.717440728
2006-02-20,542.418468272
2006-02-21,546.09870958
2006-02-22,549.758222484
2006-02-23,553.397064815
2006-02-24,557.015294405
2006-02-25,560.612969085
2006-02-26,564.190146687
2006-02-27,567.746885041
2006-02-28,571.28324198
2006-03-01,574.799275335
2006-03-02,578.295042937
2006-03-03,581.770602619
2006-03-04,585.22601221
2006-03-05,588.661329543
2006-03-06,592.07661245
2006-03-07,595.471918761
2006-03-08,598.847306308
2006-03-09,602.202832923
2006-03-10,605.538556437
2006-03-11,608.854534682
2006-03-12,612.150825489
2006-03-13,615.427486689
2006-03-14,618.684576113
2006-03-15,621.922151595
2006-03-16,625.140270964
2006-03-17,628.338992052
2006-03-18,631.518372691
2006-03-19,634.678470712
2006-03-20,637.819343947
2006-03-21,640.941050227
2006-03-22,644.043647384
2006-03-23,647.127193248
2006-03-24,650.191745652
2006-03-25,653.237362427
2006-03-26,656.264101405
2006-03-27,659.272020416
2006-03-28,662.261177292
2006-03-29,665.231629865
2006-03-30,668.183435967
2006-03-31,671.116653428
2006-04-01,674.03134008
2006-04-02,676.927553755
2006-04-03,679.805352284
2006-04-04,682.664793499
2006-04-05,685.50593523
2006-04-06,688.32883531
2006-04-07,691.13355157
2006-04-08,693.920141841
2006-04-09,696.688663955
2006-04-10,699.439175743
2006-04-11,702.171735037
2006-04-12,704.886399668
2006-04-13,707.583227467
2006-04-14,710.262276267
2006-04-15,712.923603899
2006-04-16,715.567268193
2006-04-17,718.193326982
2006-04-18,720.801838096
2006-04-19,723.392859368
2006-04-20,725.966448629
2006-04-21,728.52266371
2006-04-22,731.061562443
2006-04-23,733.58320266
2006-04-24,736.08764219
2006-04-25,738.574938867
2006-04-26,741.045150522
