2006-01-01,250.0
2006-01-02,250.0
2006-01-03,250.0
2006-01-04,250.0
2006-01-05,250.0
2006-01-06,250.0
2006-01-07,250.0
2006-01-08,250.0
2006-01-09,250.0
2006-01-10,250.0
2006-01-11,250.0
2006-01-12,250.0
2006-01-13,250.0
2006-01-14,250.0
2006-01-15,250.0
2006-01-16,250.0
2006-01-17,250.0
2006-01-18,250.0
2006-01-19,250.0
2006-01-20,250.0
2006-01-21,250.0
2006-01-22,250.0
2006-01-23,250.0
2006-01-24,250.0
2006-01-25,250.0
2006-01-26,250.0
2006-01-27,250.0
2006-01-28,250.0
2006-01-29,250.0
2006-01-30,250.0
2006-01-31,250.0
2006-02-01,250.0
2006-02-02,250.0
2006-02-03,250.0
2006-02-04,250.0
2006-02-05,250.0
2006-02-06,250.0
2006-02-07,250.0
2006-02-08,250.0
2006-02-09,250.0
2006-02-10,250.0
2006-02-11,250.0
2006-02-12,250.0
2006-02-13,250.0
2006-02-14,250.0
2006-02-15,250.0
2006-02-16,250.0
2006-02-17,250.0
2006-02-18,250.0
2006-02-19,250.0
2006-02-20,250.0
2006-02-21,250.0
2006-02-22,250.0
2006-02-23,250.0
2006-02-24,250.0
2006-02-25,250.0
2006-02-26,250.0
2006-02-27,250.0
2006-02-28,250.0
2006-03-01,250.0
2006-03-02,250.0
2006-03-03,250.0
2006-03-04,250.0
2006-03-05,250.0
2006-03-06,250.0
2006-03-07,250.0
2006-03-08,250.0
2006-03-09,250.0
2006-03-10,250.0
2006-03-11,250.0
2006-03-12,250.0
2006-03-13,250.0
2006-03-14,250.0
2006-03-15,250.0
2006-03-16,250.0
2006-03-17,250.0
2006-03-18,250.0
2006-03-19,250.0
2006-03-20,250.0
2006-03-21,250.0
2006-03-22,250.0
2006-03-23,250.0
2006-03-24,250.0
2006-03-25,250.0
2006-03-26,250.0
2006-03-27,250.0
2006-03-28,250.0
2006-03-29,250.0
2006-03-30,250.0
2006-03-31,250.0
2006-04-01,250.0
2006-04-02,250.0
2006-04-03,250.0
2006-04-04,250.0
2006-04-05,250.0
2006-04-06,250.0
2006-04-07,250.0
2006-04-08,250.0
2006-04-09,250.0
2006-04-10,250.0
2006-04-11,250.0
2006-04-12,250.0
2006-04-13,250.0
2006-04-14,250.0
2006-04-15,250.0
2006-04-16,250.0
2006-04-17,250.0
2006-04-18,250.0
2006-04-19,250.0
2006-04-20,250.0
2006-04-21,250.0
2006-04-22,250.0
2006-04-23,250.0
2006-04-24,250.0
2006-04-25,250.0
2006-04-26,250.0
2006-04-27,250.0
2006-04-28,250.0
2006-04-29,250.0
2006-04-30,250.0
2006-05-01,250.0
2006-05-02,250.0
2006-05-03,250.0
2006-05-04,250.0
2006-05-05,250.0
2006-05-06,250.0
2006-05-07,250.0
2006-05-08,250.0
2006-05-09,250.0
2006-05-10,250.0
2006-05-11,250.0
2006-05-12,250.0
2006-05-13,250.0
2006-05-14,250.0
2006-05-15,250.0
2006-05-16,250.0
2006-05-17,250.0
2006-05-18,250.0
2006-05-19,250.0
2006-05-20,250.0
2006-05-21,250.0
2006-05-22,250.0
2006-05-23,250.0
2006-05-24,250.0
2006-05-25,250.0
2006-05-26,250.0
2006-05-27,250.0
2006-05-28,250.0
2006-05-29,250.0
2006-05-30,250.0
2006-05-31,250.0
2006-06-01,250.0
2006-06-02,250.0
2006-06-03,250.0
2006-06-04,250.0
2006-06-05,250.0
2006-06-06,250.0
2006-06-07,250.0
2006-06-08,250.0
2006-06-09,250.0
2006-06-10,250.0
2006-06-11,250.0
2006-06-12,250.0
2006-06-13,250.0
2006-06-14,250.0
2006-06-15,250.0
2006-06-16,250.0
2006-06-17,250.0
2006-06-18,250.0
2006-06-19,250.0
2006-06-20,250.0
2006-06-21,250.0
2006-06-22,254.891242302
2006-06-23,259.739766603
2006-06-24,264.545760263
2006-06-25,269.309410642
2006-06-26,274.0309051
2006-06-27,278.710430995
2006-06-28,283.348175687
2006-06-29,287.944326537
2006-06-30,292.499070904
2006-07-01,297.012596148
2006-07-02,301.485089627
2006-07-03,305.916738703
2006-07-04,310.307730734
2006-07-05,314.65825308
2006-07-06,318.968493101
2006-07-07,323.238638157
2006-07-08,327.468875606
2006-07-09,331.65939281
2006-07-10,335.810377127
2006-07-11,339.922015917
2006-07-12,343.994496539
2006-07-13,348.028006354
2006-07-14,352.022732721
2006-07-15,355.978863
2006-07-16,359.89658455
2006-07-17,363.776084731
2006-07-18,367.617550903
2006-07-19,371.421170425
2006-07-20,375.187130657
2006-07-21,378.915618958
2006-07-22,382.606822689
2006-07-23,386.260929209
2006-07-24,389.878125877
2006-07-25,393.458600054
2006-07-26,397.002539098
2006-07-27,400.51013037
2006-07-28,403.981561229
2006-07-29,407.417019035
2006-07-30,410.816691147
2006-07-31,414.180764925
2006-08-01,417.50942773
2006-08-02,420.802866919
2006-08-03,424.061269854
2006-08-04,427.284823893
2006-08-05,430.473716397
2006-08-06,433.628134725
2006-08-07,436.748266236
2006-08-08,439.834298291
2006-08-09,442.886418249
2006-08-10,445.904813469
2006-08-11,448.889671312
2006-08-12,451.841179137
2006-08-13,454.759524303
2006-08-14,457.644894171
2006-08-15,460.497476099
2006-08-16,463.317457448
2006-08-17,466.105025577
2006-08-18,468.860367846
2006-08-19,471.583671615
2006-08-20,474.275124242
2006-08-21,476.934913089
2006-08-22,479.563225514
2006-08-23,482.160248877
2006-08-24,484.726170538
2006-08-25,487.261177856
2006-08-26,489.765458191
2006-08-27,492.239198903
2006-08-28,494.682587352
2006-08-29,497.095810896
2006-08-30,499.479056896
2006-08-31,501.832512712
2006-09-01,504.156365702
2006-09-02,506.450803227
2006-09-03,508.716012647
2006-09-04,510.95218132
2006-09-05,513.159496607
2006-09-06,515.338145867
2006-09-07,517.48831646
2006-09-08,519.610195746
2006-09-09,521.703971084
2006-09-10,523.769829833
2006-09-11,525.807959354
2006-09-12,527.818547007
2006-09-13,529.80178015
2006-09-14,531.757846143
2006-09-15,533.686932347
2006-09-16,535.589226121
2006-09-17,537.464914823
2006-09-18,539.314185815
2006-09-19,541.137226456
2006-09-20,542.934224105
2006-09-21,544.705366122
2006-09-22,546.450839867
2006-09-23,548.170832699
2006-09-24,549.865531978
2006-09-25,551.535125063
2006-09-26,553.179799315
2006-09-27,554.799742093
2006-09-28,556.395140757
2006-09-29,557.966182665
2006-09-30,559.513055179
2006-10-01,561.035945657
2006-10-02,562.535041459
2006-10-03,564.010529946
2006-10-04,565.462598475
2006-10-05,566.891434408
2006-10-06,568.297225104
2006-10-07,569.680157922
2006-10-08,571.040420222
2006-10-09,572.378199364
2006-10-10,573.693682707
2006-10-11,574.987057612
2006-10-12,576.258511437
2006-10-13,577.508231542
2006-10-14,578.736405288
2006-10-15,579.943220033
2006-10-16,581.128863137
2006-10-17,582.293521961
2006-10-18,583.437383863
2006-10-19,584.560636203
2006-10-20,585.663466342
2006-10-21,586.746061638
2006-10-22,587.808609451
2006-10-23,588.851297141
2006-10-24,589.874312067
2006-10-25,590.87784159
2006-10-26,591.862073069
2006-10-27,592.827193863
2006-10-28,593.773391332
2006-10-29,594.700852836
2006-10-30,595.609765735
2006-10-31,596.500317387
2006-11-01,597.372695154
2006-11-02,598.227086393
2006-11-03,599.063678466
