2006-01-01,835.0
2006-01-02,835.0
2006-01-03,835.0
2006-01-04,835.0
2006-01-05,835.0
2006-01-06,835.0
2006-01-07,835.0
2006-01-08,835.0
2006-01-09,835.0
2006-01-10,835.0
2006-01-11,835.0
2006-01-12,835.0
2006-01-13,835.0
2006-01-14,835.0
2006-01-15,835.0
2006-01-16,835.0
2006-01-17,835.0
2006-01-18,835.0
2006-01-19,835.0
2006-01-20,835.0
2006-01-21,835.0
2006-01-22,835.0
2006-01-23,835.0
2006-01-24,835.0
2006-01-25,835.0
2006-01-26,835.0
2006-01-27,835.0
2006-01-28,835.0
2006-01-29,835.0
2006-01-30,835.0
2006-01-31,835.0
2006-02-01,835.0
2006-02-02,835.0
2006-02-03,835.0
2006-02-04,835.0
2006-02-05,835.0
2006-02-06,835.0
2006-02-07,835.0
2006-02-08,835.0
2006-02-09,835.0
2006-02-10,835.0
2006-02-11,835.0
2006-02-12,835.0
2006-02-13,835.0
2006-02-14,835.0
2006-02-15,835.0
2006-02-16,835.0
2006-02-17,835.0
2006-02-18,835.0
2006-02-19,835.0
2006-02-20,835.0
2006-02-21,835.0
2006-02-22,835.0
2006-02-23,835.0
2006-02-24,835.0
2006-02-25,835.0
2006-02-26,835.0
2006-02-27,835.0
2006-02-28,835.0
2006-03-01,835.0
2006-03-02,835.0
2006-03-03,835.0
2006-03-04,835.0
2006-03-05,835.0
2006-03-06,835.0
2006-03-07,835.0
2006-03-08,835.0
2006-03-09,835.0
2006-03-10,835.0
2006-03-11,835.0
2006-03-12,835.0
2006-03-13,835.0
2006-03-14,835.0
2006-03-15,835.0
2006-03-16,835.0
2006-03-17,835.0
2006-03-18,835.0
2006-03-19,835.0
2006-03-20,835.0
2006-03-21,835.0
2006-03-22,835.0
2006-03-23,835.0
2006-03-24,835.0
2006-03-25,835.0
2006-03-26,835.0
2006-03-27,835.0
2006-03-28,835.0
2006-03-29,835.0
2006-03-30,835.0
2006-03-31,835.0
2006-04-01,835.0
2006-04-02,835.0
2006-04-03,835.0
2006-04-04,835.0
2006-04-05,835.0
2006-04-06,835.0
2006-04-07,835.0
2006-04-08,835.0
2006-04-09,835.0
2006-04-10,835.0
2006-04-11,835.0
2006-04-12,835.0
2006-04-13,835.0
2006-04-14,835.0
2006-04-15,835.0
2006-04-16,835.0
2006-04-17,835.0
2006-04-18,835.0
2006-04-19,835.0
2006-04-20,835.0
2006-04-21,835.0
2006-04-22,835.0
2006-04-23,835.0
2006-04-24,835.0
2006-04-25,835.0
2006-04-26,835.0
2006-04-27,835.0
2006-04-28,835.0
2006-04-29,835.0
2006-04-30,835.0
2006-05-01,835.0
2006-05-02,835.0
2006-05-03,835.0
2006-05-04,835.0
2006-05-05,835.0
2006-05-06,835.0
2006-05-07,835.0
2006-05-08,835.0
2006-05-09,835.0
2006-05-10,835.0
2006-05-11,835.0
2006-05-12,835.0
2006-05-13,835.0
2006-05-14,835.0
2006-05-15,835.0
2006-05-16,835.0
2006-05-17,835.0
2006-05-18,835.0
2006-05-19,835.0
2006-05-20,835.0
2006-05-21,835.0
2006-05-22,835.0
2006-05-23,835.0
2006-05-24,835.0
2006-05-25,835.0
2006-05-26,835.0
2006-05-27,835.0
2006-05-28,835.0
2006-05-29,835.0
2006-05-30,835.0
2006-05-31,835.0
2006-06-01,835.0
2006-06-02,835.0
2006-06-03,835.0
2006-06-04,835.0
2006-06-05,835.0
2006-06-06,835.0
2006-06-07,835.0
2006-06-08,835.0
2006-06-09,835.0
2006-06-10,835.0
2006-06-11,835.0
2006-06-12,835.0
2006-06-13,835.0
2006-06-14,835.0
2006-06-15,835.0
2006-06-16,835.0
2006-06-17,835.0
2006-06-18,835.0
2006-06-19,835.0
2006-06-20,835.0
2006-06-21,835.0
2006-06-22,835.0
2006-06-23,835.0
2006-06-24,835.0
2006-06-25,835.0
2006-06-26,835.0
2006-06-27,835.0
2006-06-28,835.0
2006-06-29,835.0
2006-06-30,835.0
2006-07-01,835.0
2006-07-02,835.0
2006-07-03,835.0
2006-07-04,835.0
2006-07-05,835.0
2006-07-06,835.0
2006-07-07,835.0
2006-07-08,835.0
2006-07-09,835.0
2006-07-10,835.0
2006-07-11,835.0
2006-07-12,835.0
2006-07-13,835.0
2006-07-14,835.0
2006-07-15,835.0
2006-07-16,835.0
2006-07-17,835.0
2006-07-18,835.0
2006-07-19,835.0
2006-07-20,835.0
2006-07-21,835.0
2006-07-22,835.0
2006-07-23,835.0
2006-07-24,835.0
2006-07-25,835.0
2006-07-26,835.0
2006-07-27,835.0
2006-07-28,835.0
2006-07-29,835.0
2006-07-30,835.0
2006-07-31,835.0
2006-08-01,835.0
2006-08-02,835.0
2006-08-03,835.0
2006-08-04,835.0
2006-08-05,835.0
2006-08-06,835.0
2006-08-07,835.0
2006-08-08,835.0
2006-08-09,835.0
2006-08-10,835.0
2006-08-11,835.0
2006-08-12,835.0
2006-08-13,835.0
2006-08-14,835.0
2006-08-15,835.0
2006-08-16,835.0
2006-08-17,835.0
2006-08-18,835.0
2006-08-19,835.0
2006-08-20,835.0
2006-08-21,835.0
