2006-01-01,411.0
2006-01-02,411.0
2006-01-03,380.0
2006-01-04,360.0
2006-01-05,361.0
2006-01-06,351.46875
2006-01-07,330.5
2006-01-08,309.53125
2006-01-09,300.0
2006-01-10,335.0
2006-01-11,322.5
2006-01-12,310.0
2006-01-13,313.28125
2006-01-14,320.5
2006-01-15,327.71875
2006-01-16,331.0
2006-01-17,330.0
2006-01-18,310.827254642
2006-01-19,290.0
2006-01-20,285.737754486
2006-01-21,282.776625651
2006-01-22,280.735661657
2006-01-23,279.233910667
2006-01-24,277.890420843
2006-01-25,276.324240349
2006-01-26,274.154417347
2006-01-27,271.0
2006-01-28,264.65956093
2006-01-29,256.390476392
2006-01-30,251.0
2006-01-31,248.949973268
2006-02-01,247.405182877
2006-02-02,246.227300189
2006-02-03,245.277996568
2006-02-04,244.418943376
2006-02-05,243.511811976
2006-02-06,242.418273729
2006-02-07,241.0
2006-02-08,239.342145892
2006-02-09,237.58006259
2006-02-10,235.650715575
2006-02-11,233.491070327
2006-02-12,231.038092328
2006-02-13,228.228747059
2006-02-14,225.0
2006-02-15,220.0
2006-02-16,220.555454658
2006-02-17,222.021899351
2006-02-18,224.099455155
2006-02-19,226.488243147
2006-02-20,228.888384403
2006-02-21,231.0
2006-02-22,232.916106689
2006-02-23,234.924914112
2006-02-24,237.019332685
2006-02-25,239.192272823
2006-02-26,241.436644939
2006-02-27,243.745359451
2006-02-28,246.111326771
2006-03-01,248.527457316
2006-03-02,250.9866615
2006-03-03,253.481849738
2006-03-04,256.005932445
2006-03-05,258.551820037
2006-03-06,261.112422928
2006-03-07,263.680651532
2006-03-08,266.249416266
2006-03-09,268.811627543
2006-03-10,271.360195779
2006-03-11,273.88803139
2006-03-12,276.388044789
2006-03-13,278.853146391
2006-03-14,281.276246613
2006-03-15,283.650255868
2006-03-16,285.968084571
2006-03-17,288.222643139
2006-03-18,290.406841984
2006-03-19,292.513591524
2006-03-20,294.535802171
2006-03-21,296.466384343
2006-03-22,298.298248452
2006-03-23,300.024304915
2006-03-24,301.637464146
2006-03-25,303.13063656
2006-03-26,304.496732572
2006-03-27,305.728662598
2006-03-28,306.819337051
2006-03-29,307.761666348
2006-03-30,308.548560903
2006-03-31,309.17293113
2006-04-01,309.627687446
2006-04-02,309.905740264
2006-04-03,310.0
2006-04-04,300.0
2006-04-05,291.729246488
2006-04-06,284.531289911
2006-04-07,280.0
2006-04-08,278.264787175
2006-04-09,277.196241017
2006-04-10,275.0
2006-04-11,244.160447761
2006-04-12,215.0
2006-04-13,240.0
2006-04-14,250.0
2006-04-15,255.71875
2006-04-16,260.5
2006-04-17,263.78125
2006-04-18,265.0
2006-04-19,245.0
2006-04-20,281.0
2006-04-21,270.0
2006-04-22,270.0
2006-04-23,270.0
2006-04-24,270.0
2006-04-25,269.951111111
2006-04-26,269.808888889
2006-04-27,269.58
2006-04-28,269.271111111
2006-04-29,268.888888889
2006-04-30,268.44
2006-05-01,267.931111111
2006-05-02,267.368888889
2006-05-03,266.76
2006-05-04,266.111111111
2006-05-05,265.428888889
2006-05-06,264.72
2006-05-07,263.991111111
2006-05-08,263.248888889
2006-05-09,262.5
2006-05-10,261.751111111
2006-05-11,261.008888889
2006-05-12,260.28
2006-05-13,259.571111111
2006-05-14,258.888888889
2006-05-15,258.24
2006-05-16,257.631111111
2006-05-17,257.068888889
2006-05-18,256.56
2006-05-19,256.111111111
2006-05-20,255.728888889
2006-05-21,255.42
2006-05-22,255.191111111
2006-05-23,255.048888889
2006-05-24,255.0
2006-05-25,255.183925318
2006-05-26,255.713840565
2006-05-27,256.556954678
2006-05-28,257.680476598
2006-05-29,259.051615262
2006-05-30,260.637579609
2006-05-31,262.405578577
2006-06-01,264.322821105
2006-06-02,266.356516132
2006-06-03,268.473872597
2006-06-04,270.642099437
2006-06-05,272.828405592
2006-06-06,275.0
2006-06-07,277.555708773
2006-06-08,280.84018066
2006-06-09,284.739358554
2006-06-10,289.139185348
2006-06-11,293.925603935
2006-06-12,298.984557209
2006-06-13,304.201988062
2006-06-14,309.463839389
2006-06-15,314.656054082
2006-06-16,319.664575035
2006-06-17,324.37534514
2006-06-18,328.674307291
2006-06-19,332.447404382
2006-06-20,335.580579305
