2006-01-01,600.0
2006-01-02,600.0
2006-01-03,600.0
2006-01-04,600.0
2006-01-05,600.0
2006-01-06,600.0
2006-01-07,600.0
2006-01-08,600.0
2006-01-09,600.0
2006-01-10,600.0
2006-01-11,600.0
2006-01-12,600.0
2006-01-13,600.0
2006-01-14,600.0
2006-01-15,600.0
2006-01-16,600.0
2006-01-17,600.0
2006-01-18,600.0
2006-01-19,600.0
2006-01-20,600.0
2006-01-21,600.0
2006-01-22,600.0
2006-01-23,600.0
2006-01-24,600.0
2006-01-25,600.0
2006-01-26,600.0
2006-01-27,600.0
2006-01-28,600.0
2006-01-29,600.0
2006-01-30,600.0
2006-01-31,600.0
2006-02-01,600.0
2006-02-02,600.0
2006-02-03,600.0
2006-02-04,600.0
2006-02-05,600.0
2006-02-06,600.0
2006-02-07,600.0
2006-02-08,600.0
2006-02-09,600.0
2006-02-10,600.0
2006-02-11,600.0
2006-02-12,600.0
2006-02-13,600.0
2006-02-14,600.0
2006-02-15,600.0
2006-02-16,600.0
2006-02-17,600.0
2006-02-18,600.0
2006-02-19,600.0
2006-02-20,600.0
2006-02-21,600.0
2006-02-22,600.0
2006-02-23,600.0
2006-02-24,600.0
2006-02-25,600.0
2006-02-26,600.0
2006-02-27,600.0
2006-02-28,600.0
2006-03-01,600.0
2006-03-02,600.0
2006-03-03,600.0
2006-03-04,600.0
2006-03-05,600.0
2006-03-06,600.0
2006-03-07,600.0
2006-03-08,600.0
2006-03-09,600.0
2006-03-10,600.0
2006-03-11,600.0
2006-03-12,600.0
2006-03-13,600.0
2006-03-14,600.0
2006-03-15,600.0
2006-03-16,600.0
2006-03-17,600.0
2006-03-18,600.0
2006-03-19,600.0
2006-03-20,600.0
2006-03-21,600.0
2006-03-22,600.0
2006-03-23,600.0
2006-03-24,600.0
2006-03-25,600.0
2006-03-26,600.0
2006-03-27,600.0
2006-03-28,600.0
2006-03-29,600.0
2006-03-30,600.0
2006-03-31,600.0
2006-04-01,600.0
2006-04-02,600.0
2006-04-03,600.0
2006-04-04,600.0
2006-04-05,600.0
2006-04-06,600.0
2006-04-07,600.0
2006-04-08,600.0
2006-04-09,600.0
2006-04-10,600.0
2006-04-11,600.0
2006-04-12,600.0
2006-04-13,600.0
2006-04-14,600.0
2006-04-15,600.0
2006-04-16,600.0
2006-04-17,600.0
2006-04-18,600.0
2006-04-19,600.0
2006-04-20,600.0
2006-04-21,600.0
2006-04-22,600.0
2006-04-23,600.0
2006-04-24,600.0
2006-04-25,600.0
2006-04-26,600.0
2006-04-27,600.0
2006-04-28,600.0
2006-04-29,600.0
2006-04-30,600.0
2006-05-01,600.0
2006-05-02,600.0
2006-05-03,600.0
2006-05-04,600.0
2006-05-05,600.0
2006-05-06,600.0
2006-05-07,600.0
2006-05-08,600.0
2006-05-09,600.0
2006-05-10,600.0
2006-05-11,600.0
2006-05-12,600.0
2006-05-13,600.0
2006-05-14,600.0
2006-05-15,600.0
2006-05-16,600.0
2006-05-17,600.0
2006-05-18,600.0
2006-05-19,600.0
2006-05-20,600.0
2006-05-21,600.0
2006-05-22,600.0
2006-05-23,600.0
2006-05-24,600.0
2006-05-25,600.0
2006-05-26,600.0
2006-05-27,600.0
2006-05-28,600.0
2006-05-29,600.0
2006-05-30,600.0
2006-05-31,600.0
2006-06-01,600.0
2006-06-02,600.0
2006-06-03,600.0
2006-06-04,600.0
2006-06-05,600.0
2006-06-06,600.0
2006-06-07,600.0
2006-06-08,600.0
2006-06-09,600.0
2006-06-10,600.0
2006-06-11,600.0
2006-06-12,600.0
2006-06-13,600.0
2006-06-14,600.0
2006-06-15,600.0
2006-06-16,600.0
2006-06-17,600.0
2006-06-18,600.0
2006-06-19,600.0
2006-06-20,600.0
2006-06-21,600.0
2006-06-22,600.0
2006-06-23,600.0
2006-06-24,600.0
2006-06-25,600.0
2006-06-26,600.0
2006-06-27,600.0
2006-06-28,600.0
2006-06-29,600.0
2006-06-30,600.0
2006-07-01,600.0
2006-07-02,600.0
2006-07-03,600.0
2006-07-04,600.0
2006-07-05,600.0
2006-07-06,600.0
2006-07-07,600.0
2006-07-08,600.0
2006-07-09,600.0
2006-07-10,600.0
2006-07-11,600.0
2006-07-12,600.0
2006-07-13,600.0
2006-07-14,600.0
2006-07-15,600.0
2006-07-16,600.0
2006-07-17,600.0
2006-07-18,600.0
2006-07-19,600.0
2006-07-20,600.0
2006-07-21,600.0
2006-07-22,600.0
2006-07-23,600.0
2006-07-24,600.0
2006-07-25,600.0
2006-07-26,600.0
2006-07-27,600.0
2006-07-28,600.0
2006-07-29,600.0
2006-07-30,600.0
2006-07-31,600.0
2006-08-01,600.0
2006-08-02,600.0
2006-08-03,600.0
2006-08-04,600.0
2006-08-05,600.0
2006-08-06,600.0
2006-08-07,600.0
2006-08-08,600.0
2006-08-09,600.0
2006-08-10,600.0
2006-08-11,600.0
2006-08-12,600.0
2006-08-13,600.0
2006-08-14,600.0
2006-08-15,600.0
2006-08-16,600.0
2006-08-17,600.0
2006-08-18,600.0
2006-08-19,600.0
2006-08-20,600.0
2006-08-21,600.0
2006-08-22,600.0
2006-08-23,600.0
2006-08-24,600.0
2006-08-25,600.0
2006-08-26,600.0
2006-08-27,600.0
2006-08-28,600.0
2006-08-29,600.0
2006-08-30,600.0
2006-08-31,600.0
2006-09-01,600.0
2006-09-02,600.0
2006-09-03,600.0
2006-09-04,600.0
2006-09-05,600.0
2006-09-06,600.0
2006-09-07,600.0
2006-09-08,600.0
2006-09-09,600.0
2006-09-10,600.0
2006-09-11,600.0
2006-09-12,600.0
2006-09-13,600.0
2006-09-14,600.0
2006-09-15,600.0
2006-09-16,600.0
2006-09-17,600.0
2006-09-18,600.0
2006-09-19,600.0
2006-09-20,600.0
2006-09-21,600.0
2006-09-22,600.0
2006-09-23,600.0
2006-09-24,600.0
2006-09-25,600.0
2006-09-26,600.0
2006-09-27,600.0
2006-09-28,600.0
2006-09-29,600.0
2006-09-30,600.0
2006-10-01,600.0
2006-10-02,600.0
2006-10-03,600.0
2006-10-04,600.0
2006-10-05,600.0
2006-10-06,600.0
2006-10-07,600.0
2006-10-08,600.0
2006-10-09,600.0
2006-10-10,600.0
2006-10-11,600.0
2006-10-12,600.0
2006-10-13,600.0
2006-10-14,600.0
2006-10-15,600.0
2006-10-16,600.0
2006-10-17,600.0
2006-10-18,600.0
2006-10-19,600.0
2006-10-20,600.0
2006-10-21,600.0
2006-10-22,600.0
2006-10-23,600.0
2006-10-24,600.0
2006-10-25,600.0
2006-10-26,600.0
2006-10-27,600.0
2006-10-28,600.0
2006-10-29,600.0
2006-10-30,600.0
2006-10-31,600.0
2006-11-01,600.0
2006-11-02,600.0
2006-11-03,600.0
2006-11-04,600.0
2006-11-05,600.0
2006-11-06,600.0
2006-11-07,600.0
2006-11-08,600.0
2006-11-09,600.0
2006-11-10,600.0
2006-11-11,600.0
2006-11-12,600.0
2006-11-13,600.0
2006-11-14,600.0
2006-11-15,600.0
2006-11-16,600.0
2006-11-17,600.0
2006-11-18,600.0
2006-11-19,600.0
2006-11-20,600.0
2006-11-21,600.0
2006-11-22,600.0
2006-11-23,600.0
2006-11-24,600.0
2006-11-25,600.0
2006-11-26,600.0
2006-11-27,600.0
2006-11-28,600.0
2006-11-29,600.0
2006-11-30,600.0
2006-12-01,600.0
2006-12-02,600.0
2006-12-03,600.0
2006-12-04,600.0
2006-12-05,600.0
2006-12-06,600.0
2006-12-07,600.0
2006-12-08,600.0
2006-12-09,600.0
2006-12-10,600.0
2006-12-11,600.0
2006-12-12,600.0
2006-12-13,600.0
2006-12-14,600.0
2006-12-15,600.0
2006-12-16,600.0
2006-12-17,600.0
2006-12-18,600.0
2006-12-19,600.0
2006-12-20,600.0
2006-12-21,600.0
2006-12-22,600.0
2006-12-23,600.0
2006-12-24,600.0
2006-12-25,600.0
2006-12-26,600.0
2006-12-27,600.0
2006-12-28,600.0
2006-12-29,600.0
2006-12-30,600.0
2006-12-31,600.0
2007-01-01,600.0
2007-01-02,600.0
2007-01-03,600.0
2007-01-04,600.0
2007-01-05,600.0
2007-01-06,600.0
2007-01-07,600.0
2007-01-08,600.0
2007-01-09,600.0
2007-01-10,600.0
2007-01-11,600.0
2007-01-12,600.0
2007-01-13,600.0
2007-01-14,600.0
2007-01-15,600.0
2007-01-16,600.0
2007-01-17,600.0
2007-01-18,600.0
2007-01-19,600.0
2007-01-20,600.0
2007-01-21,600.0
2007-01-22,600.0
2007-01-23,600.0
2007-01-24,600.0
2007-01-25,600.0
2007-01-26,600.0
2007-01-27,600.0
2007-01-28,600.0
2007-01-29,600.0
2007-01-30,600.0
2007-01-31,600.0
2007-02-01,600.0
2007-02-02,600.0
2007-02-03,600.0
2007-02-04,600.0
2007-02-05,600.0
2007-02-06,600.0
2007-02-07,600.0
2007-02-08,600.0
2007-02-09,600.0
2007-02-10,600.0
2007-02-11,600.0
2007-02-12,600.0
2007-02-13,600.0
2007-02-14,600.0
2007-02-15,600.0
2007-02-16,600.0
2007-02-17,600.0
2007-02-18,600.0
2007-02-19,600.0
2007-02-20,600.0
2007-02-21,600.0
2007-02-22,600.0
2007-02-23,600.0
2007-02-24,600.0
2007-02-25,600.0
2007-02-26,600.0
2007-02-27,600.0
2007-02-28,600.0
2007-03-01,600.0
2007-03-02,600.0
2007-03-03,600.0
2007-03-04,600.0
2007-03-05,600.0
2007-03-06,600.0
2007-03-07,600.0
2007-03-08,600.0
2007-03-09,600.0
2007-03-10,600.0
2007-03-11,600.0
2007-03-12,600.0
2007-03-13,600.0
2007-03-14,600.0
2007-03-15,600.0
2007-03-16,600.0
2007-03-17,600.0
2007-03-18,600.0
2007-03-19,600.0
2007-03-20,600.0
2007-03-21,600.0
2007-03-22,600.0
2007-03-23,600.0
2007-03-24,600.0
2007-03-25,600.0
2007-03-26,600.0
2007-03-27,600.0
2007-03-28,600.0
2007-03-29,600.0
2007-03-30,600.0
2007-03-31,600.0
2007-04-01,600.0
2007-04-02,580.555866214
2007-04-03,561.885541952
2007-04-04,550.0
2007-04-05,543.622897494
2007-04-06,537.469640857
2007-04-07,531.538826809
2007-04-08,525.82905207
2007-04-09,520.33891336
2007-04-10,515.067007397
2007-04-11,510.011930902
2007-04-12,505.172280593
2007-04-13,500.546653191
2007-04-14,496.133645415
2007-04-15,491.931853984
2007-04-16,487.939875618
2007-04-17,484.156307037
2007-04-18,480.579744959
2007-04-19,477.208786105
2007-04-20,474.042027194
2007-04-21,471.078064946
2007-04-22,468.315496079
2007-04-23,465.752917314
2007-04-24,463.388925371
2007-04-25,461.222116968
2007-04-26,459.251088825
2007-04-27,457.474437662
2007-04-28,455.890760198
2007-04-29,454.498653153
2007-04-30,453.296713246
2007-05-01,452.283537196
2007-05-02,451.457721724
2007-05-03,450.817863549
2007-05-04,450.36255939
2007-05-05,450.090405968
2007-05-06,450.0
2007-05-07,455.539358601
2007-05-08,469.825072886
2007-05-09,489.358600583
2007-05-10,510.641399417
2007-05-11,530.174927114
2007-05-12,544.460641399
2007-05-13,550.0
2007-05-14,550.0
2007-05-15,550.0
2007-05-16,550.0
2007-05-17,544.460641399
2007-05-18,530.174927114
2007-05-19,510.641399417
2007-05-20,489.358600583
2007-05-21,469.825072886
2007-05-22,455.539358601
2007-05-23,450.0
2007-05-24,455.102040816
2007-05-25,469.387755102
2007-05-26,491.326530612
2007-05-27,519.387755102
2007-05-28,552.040816327
2007-05-29,587.755102041
2007-05-30,625.0
2007-05-31,662.244897959
2007-06-01,697.959183673
2007-06-02,730.612244898
2007-06-03,758.673469388
2007-06-04,780.612244898
2007-06-05,794.897959184
2007-06-06,800.0
2007-06-07,797.2303207
2007-06-08,790.087463557
2007-06-09,780.320699708
2007-06-10,769.679300292
2007-06-11,759.912536443
2007-06-12,752.7696793
2007-06-13,750.0
2007-06-14,781.25
2007-06-15,850.0
2007-06-16,918.75
2007-06-17,950.0
2007-06-18,950.0
2007-06-19,950.0
2007-06-20,950.0
2007-06-21,950.0
2007-06-22,950.0
2007-06-23,950.0
2007-06-24,950.0
2007-06-25,950.0
2007-06-26,950.0
2007-06-27,950.0
2007-06-28,934.375
2007-06-29,900.0
2007-06-30,865.625
2007-07-01,850.0
2007-07-02,875.925925926
2007-07-03,924.074074074
2007-07-04,950.0
2007-07-05,942.1875
2007-07-06,925.0
2007-07-07,907.8125
2007-07-08,900.0
2007-07-09,900.0
2007-07-10,900.0
2007-07-11,900.0
2007-07-12,900.0
2007-07-13,900.0
2007-07-14,900.0
2007-07-15,900.0
2007-07-16,874.074074074
2007-07-17,825.925925926
2007-07-18,800.0
2007-07-19,806.064618644
2007-07-20,820.338983051
2007-07-21,836.943855932
2007-07-22,850.0
2007-07-23,858.325045395
2007-07-24,865.113232143
2007-07-25,871.050237781
2007-07-26,876.821739848
2007-07-27,883.113415881
2007-07-28,890.610943419
2007-07-29,900.0
2007-07-30,917.657798644
2007-07-31,939.384454877
2007-08-01,950.0
2007-08-02,950.0
2007-08-03,950.0
2007-08-04,950.0
2007-08-05,950.0
2007-08-06,950.0
2007-08-07,950.0
2007-08-08,950.0
2007-08-09,950.0
2007-08-10,950.0
2007-08-11,950.0
2007-08-12,950.0
2007-08-13,957.271906052
2007-08-14,975.654923216
2007-08-15,1000.0
2007-08-16,1053.4679878
2007-08-17,1137.80487805
2007-08-18,1215.73932927
2007-08-19,1250.0
2007-08-20,1218.63799283
2007-08-21,1153.94265233
2007-08-22,1100.0
2007-08-23,1065.32258065
2007-08-24,1033.06451613
2007-08-25,1009.27419355
2007-08-26,1000.0
2007-08-27,1016.6180758
2007-08-28,1059.47521866
2007-08-29,1118.07580175
2007-08-30,1181.92419825
2007-08-31,1240.52478134
2007-09-01,1283.3819242
2007-09-02,1300.0
2007-09-03,1300.0
2007-09-04,1300.0
2007-09-05,1300.0
2007-09-06,1268.75
2007-09-07,1200.0
2007-09-08,1131.25
2007-09-09,1100.0
2007-09-10,1151.85185185
2007-09-11,1248.14814815
2007-09-12,1300.0
2007-09-13,1268.75
2007-09-14,1200.0
2007-09-15,1131.25
2007-09-16,1100.0
2007-09-17,1203.7037037
2007-09-18,1396.2962963
2007-09-19,1500.0
2007-09-20,1492.09558824
2007-09-21,1470.58823529
2007-09-22,1438.78676471
2007-09-23,1400.0
2007-09-24,1303.92156863
2007-09-25,1168.62745098
2007-09-26,1100.0
2007-09-27,1124.25847458
2007-09-28,1181.3559322
2007-09-29,1247.77542373
2007-09-30,1300.0
2007-10-01,1338.47408213
2007-10-02,1377.69926372
2007-10-03,1415.2443544
2007-10-04,1448.67816376
2007-10-05,1475.56950141
2007-10-06,1493.48717695
2007-10-07,1500.0
2007-10-08,1401.0485239
2007-10-09,1213.20815892
2007-10-10,1100.0
2007-10-11,1079.09882028
2007-10-12,1059.15147762
2007-10-13,1040.13719405
2007-10-14,1022.03519161
2007-10-15,1004.82469233
2007-10-16,988.484918268
2007-10-17,972.995091449
2007-10-18,958.334433916
2007-10-19,944.482167707
2007-10-20,931.417514861
2007-10-21,919.119697416
2007-10-22,907.567937412
2007-10-23,896.741456887
2007-10-24,886.61947788
2007-10-25,877.18122243
2007-10-26,868.405912575
2007-10-27,860.272770354
2007-10-28,852.761017806
2007-10-29,845.849876969
2007-10-30,839.518569884
2007-10-31,833.746318587
2007-11-01,828.512345118
2007-11-02,823.795871516
2007-11-03,819.576119819
2007-11-04,815.832312067
2007-11-05,812.543670297
2007-11-06,809.68941655
2007-11-07,807.248772862
2007-11-08,805.200961274
2007-11-09,803.525203824
2007-11-10,802.200722551
2007-11-11,801.206739493
2007-11-12,800.522476689
2007-11-13,800.127156179
2007-11-14,800.0
2007-11-15,800.001216952
2007-11-16,800.004861187
2007-11-17,800.010922774
2007-11-18,800.01939178
2007-11-19,800.030258274
2007-11-20,800.043512324
2007-11-21,800.059143998
2007-11-22,800.077143364
2007-11-23,800.097500491
2007-11-24,800.120205448
2007-11-25,800.145248301
2007-11-26,800.172619119
2007-11-27,800.202307971
2007-11-28,800.234304925
2007-11-29,800.268600048
2007-11-30,800.30518341
2007-12-01,800.344045078
2007-12-02,800.385175121
2007-12-03,800.428563607
2007-12-04,800.474200604
2007-12-05,800.52207618
2007-12-06,800.572180404
2007-12-07,800.624503343
2007-12-08,800.679035066
2007-12-09,800.735765642
2007-12-10,800.794685138
2007-12-11,800.855783622
2007-12-12,800.919051164
2007-12-13,800.98447783
2007-12-14,801.05205369
2007-12-15,801.121768811
2007-12-16,801.193613262
2007-12-17,801.267577111
2007-12-18,801.343650426
2007-12-19,801.421823276
2007-12-20,801.502085728
2007-12-21,801.584427851
2007-12-22,801.668839713
2007-12-23,801.755311382
2007-12-24,801.843832927
2007-12-25,801.934394415
2007-12-26,802.026985916
2007-12-27,802.121597496
2007-12-28,802.218219225
2007-12-29,802.316841171
2007-12-30,802.417453401
2007-12-31,802.520045985
2008-01-01,802.624608989
