Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dankaur,29/08/2014,1.5,Red,NR,NR,1825,
Devariya,01/08/2014,50,Onion,2050,2130,2090,
,02/08/2014,60,Onion,1950,2000,1975,
,04/08/2014,50,Onion,1900,2010,1960,
,05/08/2014,55,Onion,1900,2000,1950,
,06/08/2014,50,Onion,1900,1980,1940,
,07/08/2014,45,Onion,1900,2000,1950,
,08/08/2014,40,Onion,1900,2000,1945,
,09/08/2014,30,Onion,1900,2000,1950,
,11/08/2014,50,Onion,1910,2000,1960,
,12/08/2014,40,Onion,1920,1990,1950,
,13/08/2014,30,Onion,1925,2025,1975,
,14/08/2014,40,Onion,1960,1980,1970,
,16/08/2014,100,Onion,2040,2060,2050,
,18/08/2014,80,Onion,2035,2055,2045,
,19/08/2014,90,Onion,2040,2060,2050,
,20/08/2014,80,Onion,2035,2055,2045,
,21/08/2014,70,Onion,1900,1930,1920,
,23/08/2014,45,Onion,1975,2010,1995,
,25/08/2014,60,Onion,1870,1890,1880,
,26/08/2014,50,Onion,1820,1860,1840,
,27/08/2014,60,Onion,1790,1870,1830,
,28/08/2014,50,Onion,1820,1860,1840,
,29/08/2014,45,Onion,1825,1875,1850,
Devband,14/08/2014,24,Red,1300,2030,1820,
,28/08/2014,12,Red,1220,1880,1620,
Dhampur,28/08/2014,8,Red,NR,NR,1680,
Dibiapur,01/08/2014,1,Red,NR,NR,1700,
,02/08/2014,1.2,Red,NR,NR,1750,
,03/08/2014,1,Red,NR,NR,1740,
,04/08/2014,1.2,Red,NR,NR,1750,
,06/08/2014,1.2,Red,NR,NR,1750,
,07/08/2014,2,Red,NR,NR,1820,
,08/08/2014,2.8,Red,NR,NR,1820,
,09/08/2014,4,Red,NR,NR,1830,
,10/08/2014,3,Red,NR,NR,1750,
,11/08/2014,2,Red,NR,NR,1760,
,13/08/2014,1.2,Red,NR,NR,1860,
,14/08/2014,1.2,Red,NR,NR,1860,
,15/08/2014,1,Red,NR,NR,1720,
,16/08/2014,1,Red,NR,NR,1730,
,17/08/2014,1.2,Red,NR,NR,1730,
,18/08/2014,1,Red,NR,NR,1750,
,20/08/2014,1,Red,NR,NR,1700,
,21/08/2014,1.2,Red,NR,NR,1720,
,22/08/2014,1.2,Red,NR,NR,1740,
,23/08/2014,1,Red,NR,NR,1700,
,25/08/2014,2,Red,NR,NR,1740,
,27/08/2014,2,Red,NR,NR,1750,
,28/08/2014,2,Red,NR,NR,1720,
,29/08/2014,1,Red,NR,NR,1720,
,30/08/2014,1.2,Red,NR,NR,1730,
Divai,04/08/2014,1.5,Red,1950,2000,1975,
,07/08/2014,1,Red,2100,2200,2160,
,11/08/2014,1,Red,2075,2125,2100,
,14/08/2014,1.5,Red,1850,1900,1875,
,18/08/2014,1,Red,1975,2025,2000,
,21/08/2014,1.5,Red,1950,2000,1975,
,25/08/2014,1.5,Red,2000,2050,2025,
,28/08/2014,1.5,Red,1800,1850,1825,
Doharighat,16/08/2014,876, ,NR,NR,NR,
Dudhi,22/08/2014,6,Other,2000,2050,2020,
Etah,03/08/2014,4,Red,1700,1740,1720,
,04/08/2014,4.4,Red,1680,1720,1700,
,06/08/2014,4,Red,1690,1730,1710,
,07/08/2014,4.5,Red,1680,1720,1700,
,08/08/2014,4,Red,1700,1730,1710,
,09/08/2014,4.3,Red,1680,1730,1700,
,10/08/2014,4.5,Red,1670,1710,1690,
,11/08/2014,4.8,Red,1660,1700,1680,
,13/08/2014,5,Red,1630,1670,1650,
,14/08/2014,4.5,Red,1640,1680,1660,
,15/08/2014,5,Red,1640,1670,1650,
,16/08/2014,5.5,Red,1620,1660,1640,
,17/08/2014,5,Red,1610,1650,1630,
,18/08/2014,5.9,Red,1600,1640,1610,
,20/08/2014,6,Red,1580,1620,1600,
,21/08/2014,7,Red,1570,1610,1590,
,22/08/2014,4,Red,1580,1620,1600,
,23/08/2014,3.5,Red,1600,1630,1610,
,24/08/2014,3.8, ,NR,NR,NR,
,27/08/2014,3.6,Red,1580,1630,1600,
,28/08/2014,3.5,Red,1600,1630,1610,
,29/08/2014,4,Red,1580,1620,1600,
,30/08/2014,4.5,Red,1530,1570,1550,
,31/08/2014,4.8,Red,1510,1550,1530,
Etawah,01/08/2014,25,Red,NR,NR,1600,
,02/08/2014,24,Red,NR,NR,1700,
,04/08/2014,25,Red,NR,NR,1650,
,05/08/2014,21,Red,NR,NR,1700,
,06/08/2014,23.5,Red,NR,NR,1700,
,07/08/2014,25,Red,NR,NR,1600,
,08/08/2014,22,Red,1500,1850,1675,
,09/08/2014,23,Red,1500,1750,1650,
,11/08/2014,165,Red,1400,1700,1675,
,12/08/2014,24,Red,1300,1700,1675,
,13/08/2014,22,Red,1600,1800,1700,
,14/08/2014,21,Red,1500,1800,1700,
,16/08/2014,20,Red,1650,1950,1800,
,18/08/2014,19,Red,1700,2000,1850,
,19/08/2014,18.5,Red,1750,2000,1900,
,20/08/2014,30,Red,1700,1900,1860,
,21/08/2014,24.5,Red,1700,2000,1860,
,22/08/2014,21,Red,1700,2000,1900,
,23/08/2014,31,Red,1700,1950,1850,
,25/08/2014,35,Red,1500,1900,1700,
,26/08/2014,32,Red,1400,1800,1700,
,27/08/2014,20,Red,1500,1900,1780,
,28/08/2014,25,Red,1400,1900,1775,
,29/08/2014,30,Red,1600,1950,1775,
,30/08/2014,27, ,NR,NR,NR,
Faizabad,01/08/2014,27, ,NR,NR,NR,
,02/08/2014,28, ,NR,NR,NR,
,03/08/2014,27.5, ,NR,NR,NR,
,04/08/2014,35, ,NR,NR,NR,
,05/08/2014,36.5, ,NR,NR,NR,
,06/08/2014,28.5, ,NR,NR,NR,
,07/08/2014,26.5, ,NR,NR,NR,
,08/08/2014,21, ,NR,NR,NR,
,09/08/2014,28, ,NR,NR,NR,
,10/08/2014,27.5, ,NR,NR,NR,
,11/08/2014,31, ,NR,NR,NR,
,12/08/2014,28.5, ,NR,NR,NR,
,13/08/2014,28, ,NR,NR,NR,
,14/08/2014,138.5, ,NR,NR,NR,
,16/08/2014,1300, ,NR,NR,NR,
,17/08/2014,28.5, ,NR,NR,NR,
,18/08/2014,31, ,NR,NR,NR,
,19/08/2014,28.5, ,NR,NR,NR,
,20/08/2014,27.5, ,NR,NR,NR,
,21/08/2014,35, ,NR,NR,NR,
,22/08/2014,28.5, ,NR,NR,NR,
,23/08/2014,29, ,NR,NR,NR,
,24/08/2014,31, ,NR,NR,NR,
,25/08/2014,28, ,NR,NR,NR,
,26/08/2014,29, ,NR,NR,NR,
,27/08/2014,31, ,NR,NR,NR,
,28/08/2014,29.5, ,NR,NR,NR,
,29/08/2014,28.5, ,NR,NR,NR,
,30/08/2014,39, ,NR,NR,NR,
,31/08/2014,41, ,NR,NR,NR,
Farukhabad,01/08/2014,6,Red,NR,NR,1800,
,02/08/2014,5,Red,NR,NR,1800,
,04/08/2014,6,Red,NR,NR,1800,
,05/08/2014,5,Red,NR,NR,1810,
,06/08/2014,5,Red,NR,NR,1810,
,07/08/2014,6,Red,NR,NR,1750,
,08/08/2014,5.5,Red,NR,NR,1750,
,09/08/2014,5,Red,NR,NR,1750,
,11/08/2014,6,Red,NR,NR,1700,
,12/08/2014,5.5,Red,NR,NR,1700,
,13/08/2014,4.5,Red,NR,NR,1700,
,14/08/2014,5,Red,NR,NR,1700,
,16/08/2014,5.5,Red,NR,NR,1700,
,18/08/2014,5,Red,NR,NR,1700,
,19/08/2014,6,Red,NR,NR,1680,
,20/08/2014,5.5,Red,NR,NR,1680,
,21/08/2014,6,Red,NR,NR,1680,
,22/08/2014,6.5,Red,NR,NR,1650,
,23/08/2014,5.5,Red,NR,NR,1650,
,25/08/2014,6,Red,NR,NR,1650,
,26/08/2014,6.5,Red,NR,NR,1650,
,27/08/2014,5.5,Red,NR,NR,1650,
,28/08/2014,6,Red,NR,NR,1625,
,29/08/2014,7,Red,NR,NR,1625,
,30/08/2014,6,Red,NR,NR,1625,
Fatehabad,29/08/2014,2.5,Other,1000,2000,1000,
,30/08/2014,2,Other,1800,1900,1800,
,31/08/2014,5.5,Other,1000,1900,1000,
Fatehpur,01/08/2014,20,Red,NR,NR,1900,
,02/08/2014,25,Red,NR,NR,1910,
,03/08/2014,15,Red,NR,NR,1915,
,04/08/2014,10,Red,NR,NR,1920,
,05/08/2014,9,Red,NR,NR,1925,
,06/08/2014,8.5,Red,NR,NR,1930,
,08/08/2014,9,Red,NR,NR,1935,
,09/08/2014,8,Red,NR,NR,1930,
,10/08/2014,7,Red,NR,NR,1925,
,11/08/2014,6,Red,NR,NR,1920,
,12/08/2014,3,Red,NR,NR,1880,
,13/08/2014,4.5,Red,1750,1950,1870,
,16/08/2014,4,Red,1780,1980,1875,
,19/08/2014,3,Red,NR,NR,1850,
,20/08/2014,8.5,Red,1700,1950,1845,
,22/08/2014,7,Red,1700,1950,1830,
,23/08/2014,10,Red,1700,1900,1800,
,24/08/2014,9,Red,1700,1900,1800,
,25/08/2014,7,Red,1680,1900,1795,
,26/08/2014,10,Red,1660,1870,1750,
,27/08/2014,15,Red,1600,1800,1700,
,29/08/2014,10,Red,1600,1800,1710,
,30/08/2014,15,Red,1600,1800,1700,
,31/08/2014,10,Red,1600,1800,1715,
Fatehpur Sikri,28/08/2014,24,Red,1560,1640,1600,
Firozabad,01/08/2014,22,Red,2100,2160,2130,
,02/08/2014,28,Red,2100,2140,2120,
,03/08/2014,30,Red,2050,2150,2100,
,04/08/2014,32,Red,2040,2120,2080,
,05/08/2014,34,Red,1800,1920,1860,
,06/08/2014,30,Red,1900,1980,1940,
,07/08/2014,32,Red,1850,1950,1900,
,08/08/2014,34,Red,1800,1960,1880,
,09/08/2014,36,Red,NR,NR,1860,
,10/08/2014,36.5,Red,NR,NR,1820,
,11/08/2014,37,Red,1760,1800,1780,
,12/08/2014,38,Red,1700,1740,1720,
,13/08/2014,40,Red,1600,1660,1630,
,14/08/2014,41,Red,1550,1650,1600,
,16/08/2014,35,Red,1600,1640,1620,
,17/08/2014,36,Red,NR,NR,1600,
,18/08/2014,34,Red,NR,NR,1620,
,19/08/2014,35,Red,1530,1590,1560,
,20/08/2014,32,Red,1550,1650,1600,
,21/08/2014,34,Red,1400,1500,1450,
,22/08/2014,35,Red,1400,1440,1420,
,26/08/2014,30,Red,1580,1660,1620,
,27/08/2014,32,Red,1510,1660,1560,
,28/08/2014,34,Red,1500,1600,1550,
,29/08/2014,28,Red,1500,1620,1560,
,30/08/2014,30,Red,1400,1600,1500,
,31/08/2014,28,Red,1500,1580,1540,
Gadaura,28/08/2014,11, ,NR,NR,NR,
Gangoh,01/08/2014,18,Red,1400,2020,1815,
,29/08/2014,9,Red,1200,1900,1625,
Ganjdudwara,30/08/2014,1,Red,1500,1560,1510,
Gazipur,01/08/2014,27,Red,1830,1850,1840,
,02/08/2014,25,Red,1890,1910,1900,
,04/08/2014,27,Red,1890,1910,1900,
,05/08/2014,29,Red,1880,1920,1900,
,06/08/2014,31,Red,1860,1890,1870,
,07/08/2014,32,Red,1860,1880,1870,
,08/08/2014,34,Red,1790,1810,1800,
,09/08/2014,36,Red,1840,1860,1850,
,11/08/2014,37,Red,1790,1810,1800,
,12/08/2014,25,Red,1850,1870,1860,
,13/08/2014,27,Red,1850,1870,1860,
,14/08/2014,20,Red,1890,1910,1900,
,16/08/2014,21.5,Red,1890,1910,1900,
,18/08/2014,22, ,NR,NR,NR,
,19/08/2014,23, ,NR,NR,NR,
,20/08/2014,24,Red,1890,1910,1900,
,21/08/2014,25,Red,1890,1910,1900,
,22/08/2014,20,Red,1915,1945,1930,
,23/08/2014,22,Red,1840,1880,1860,
,25/08/2014,24,Red,1850,1870,1860,
,26/08/2014,25,Red,1845,1875,1860,
,27/08/2014,26,Red,1850,2870,1860,
,28/08/2014,27, ,NR,NR,NR,
,29/08/2014,28,Red,1825,1855,1840,
,30/08/2014,29, ,NR,NR,NR,
Ghaziabad,01/08/2014,60,Red,NR,NR,1980,
,02/08/2014,50,Red,NR,NR,2000,
,03/08/2014,70,Red,NR,NR,2000,
,04/08/2014,80,Red,NR,NR,1980,
,06/08/2014,90,Red,NR,NR,1970,
,07/08/2014,50,Red,NR,NR,2000,
,08/08/2014,80,Red,NR,NR,1980,
,14/08/2014,80,Red,NR,NR,1900,
,16/08/2014,100,Red,NR,NR,1800,
,17/08/2014,120,Red,NR,NR,1700,
,18/08/2014,100,Red,NR,NR,1720,
,19/08/2014,70,Red,NR,NR,1800,
,20/08/2014,90,Red,NR,NR,1700,
,21/08/2014,100,Red,NR,NR,1675,
,22/08/2014,80,Red,NR,NR,1680,
,23/08/2014,50,Red,NR,NR,1690,
,24/08/2014,120,Red,NR,NR,1680,
,25/08/2014,80,Red,NR,NR,1700,
,27/08/2014,60,Red,NR,NR,1705,
,28/08/2014,50,Red,NR,NR,1720,
,29/08/2014,70,Red,NR,NR,1700,
,31/08/2014,60,Red,NR,NR,1680,
Ghiraur,28/08/2014,40,Red,1500,1650,1600,
Golagokarnath,25/08/2014,1.5,Other,1590,1630,1600,
Gonda,01/08/2014,3,Red,2040,2080,2060,
,02/08/2014,3.5,Red,2050,2080,2065,
,04/08/2014,6.1,Red,2000,2110,2065,
,05/08/2014,6,Red,2000,2100,2050,
,06/08/2014,11,Red,2000,2100,2050,
,07/08/2014,10,Red,2000,2100,2050,
,08/08/2014,7,Red,1950,2050,2000,
,09/08/2014,10,Red,1980,2020,2000,
,11/08/2014,4.5,Red,1950,2050,1980,
,12/08/2014,2.5,Red,1950,2020,1980,
,13/08/2014,3.5,Red,1900,2020,1980,
,14/08/2014,3,Red,1950,2020,1980,
,16/08/2014,30.5,Red,1950,1990,1970,
,19/08/2014,7.5,Red,1950,2020,1970,
,20/08/2014,2,Red,1900,2000,1960,
,21/08/2014,1.5,Red,1900,2000,1960,
,22/08/2014,2.5,Red,1950,1980,1960,
,23/08/2014,7.5,Red,1950,1980,1960,
,25/08/2014,11.5,Red,1900,2000,1950,
,26/08/2014,17.5,Red,1600,1700,1650,
Gopiganj,23/08/2014,7,Red,1850,2050,1970,
Gorakhpur,01/08/2014,93,Red,NR,NR,2080,
,02/08/2014,98.5,Red,2050,2200,2070,
,03/08/2014,95,Red,2000,2150,2050,
,04/08/2014,100,Red,1950,2100,2025,
,06/08/2014,105,Red,1900,2250,2000,
,07/08/2014,108,Red,1900,2150,1980,
,08/08/2014,113.5,Red,NR,NR,1950,
,09/08/2014,120,Red,NR,NR,1920,
,10/08/2014,105,Red,NR,NR,1935,
,11/08/2014,100,Red,1900,2080,1950,
,13/08/2014,108,Red,1850,2000,1920,
,14/08/2014,115,Red,1820,1980,1900,
,16/08/2014,103.5,Red,1850,2000,1925,
,20/08/2014,115, ,NR,NR,NR,
,21/08/2014,120, ,NR,NR,NR,
,22/08/2014,125, ,NR,NR,NR,
,23/08/2014,130,Red,1800,1970,1850,
,24/08/2014,125,Red,1800,1900,1840,
,25/08/2014,120,Red,1800,1920,1860,
,27/08/2014,125,Red,1750,1900,1820,
,28/08/2014,130,Red,1700,1850,1785,
,29/08/2014,127.5,Red,1730,1900,1790,
,30/08/2014,132.5,Red,1720,1850,1785,
Gulavati,28/08/2014,1.5,Red,1600,1850,1720,
Haathras,01/08/2014,20,Dry F.A.Q.,1780,1880,1830,
,02/08/2014,15,Dry F.A.Q.,1800,1900,1850,
,04/08/2014,30,Dry F.A.Q.,1700,1850,1750,
,05/08/2014,20,Dry F.A.Q.,1750,1900,1800,
,06/08/2014,25,Dry F.A.Q.,1810,1910,1860,
,07/08/2014,30,Dry F.A.Q.,1700,1900,1800,
,08/08/2014,20,Dry F.A.Q.,1800,1950,1850,
,09/08/2014,10,Dry F.A.Q.,1850,2000,1900,
,11/08/2014,15,Dry F.A.Q.,1800,1950,1870,
,12/08/2014,12,Dry F.A.Q.,1820,NR,1985,
,13/08/2014,15,Dry F.A.Q.,1900,2050,1950,
,14/08/2014,30,Dry F.A.Q.,1800,1950,1850,
,15/08/2014,35,Dry F.A.Q.,1750,1850,1800,
,16/08/2014,25,Dry F.A.Q.,1760,1860,1800,
,18/08/2014,20,Dry F.A.Q.,1700,1850,1750,
,19/08/2014,30,Dry F.A.Q.,1700,1850,1750,
,20/08/2014,35,Dry F.A.Q.,1650,1800,1700,
,21/08/2014,20,Dry F.A.Q.,1680,1850,1720,
,22/08/2014,30,Dry F.A.Q.,1600,1750,1660,
,23/08/2014,20,Dry F.A.Q.,1650,1800,1700,
,25/08/2014,25,Dry F.A.Q.,1600,1750,1650,
,26/08/2014,20,Dry F.A.Q.,1630,1730,1680,
,27/08/2014,15,Dry F.A.Q.,1650,1800,1700,
,28/08/2014,25,Dry F.A.Q.,1600,1750,1650,
,29/08/2014,20,Dry F.A.Q.,1630,1760,1680,
,30/08/2014,30,Dry F.A.Q.,1550,1700,1600,
Haldaur,27/08/2014,18,Red,NR,NR,1650,
Hapur,02/08/2014,5,Red,NR,NR,2250,
,04/08/2014,6,Red,NR,NR,2020,
,05/08/2014,7,Red,NR,NR,2000,
,06/08/2014,3,Red,NR,NR,1950,
,07/08/2014,4,Red,NR,NR,1900,
,08/08/2014,4,Red,NR,NR,1950,
,09/08/2014,7,Red,NR,NR,1900,
,11/08/2014,7,Red,NR,NR,1900,
,12/08/2014,3,Red,NR,NR,1900,
,13/08/2014,7,Red,NR,NR,1850,
,14/08/2014,4,Red,NR,NR,1800,
,16/08/2014,5,Red,NR,NR,1820,
,18/08/2014,6,Red,NR,NR,1850,
,19/08/2014,9,Red,NR,NR,1850,
,20/08/2014,12,Red,NR,NR,1850,
,21/08/2014,4,Red,NR,NR,1800,
,22/08/2014,20,Red,NR,NR,1750,
,23/08/2014,12,Red,NR,NR,1750,
,25/08/2014,8,Red,NR,NR,1750,
,26/08/2014,12,Red,NR,NR,1700,
,27/08/2014,7,Red,NR,NR,1700,
,28/08/2014,9,Red,NR,NR,1650,
,29/08/2014,4.5,Red,NR,NR,1750,
,30/08/2014,9,Red,NR,NR,1700,
Hardoi,01/08/2014,5,Other,1830,1850,1840,
,02/08/2014,6,Other,1830,1850,1840,
,04/08/2014,5,Other,1840,1860,1850,
,05/08/2014,5,Other,1840,1860,1850,
,06/08/2014,6,Other,1940,1970,1950,
,07/08/2014,7,Other,1990,2010,2000,
,08/08/2014,6,Other,1990,2010,2000,
,09/08/2014,6,Other,1940,1960,1950,
,11/08/2014,7,Other,1950,1970,1960,
,13/08/2014,7,Other,1930,1950,1940,
,14/08/2014,7,Other,1950,1970,1960,
,15/08/2014,6.5,Other,1930,1950,1940,
,16/08/2014,7,Other,1940,1960,1950,
,18/08/2014,8,Other,1940,1960,1950,
,19/08/2014,6,Other,1930,1950,1940,
,20/08/2014,9,Other,1940,1960,1950,
,21/08/2014,8,Other,1820,1840,1830,
,23/08/2014,7, ,NR,NR,NR,
,25/08/2014,8,Other,1690,1710,1700,
,26/08/2014,8,Other,1650,1750,1700,
,27/08/2014,8,Other,1690,1710,1700,
,28/08/2014,6,Other,1690,1710,1700,
,29/08/2014,6,Other,1650,1750,1700,
,30/08/2014,4,Other,1690,1710,1700,
Jafarganj,03/08/2014,40,Other,1800,2200,2000,
,06/08/2014,30,Other,1800,2300,2100,
,10/08/2014,50,Other,1800,2200,2000,
,13/08/2014,40,Other,1850,2250,2100,
,17/08/2014,60,Other,1700,2000,1800,
,20/08/2014,60,Other,1650,1900,1800,
,24/08/2014,20,Other,1750,1900,1800,
,27/08/2014,30,Other,1700,1900,1800,
Jagnair,30/08/2014,17,Red,1520,1580,1550,
Jahanabad,01/08/2014,22,Red,1715,1735,1725,
,02/08/2014,21,Red,1740,1760,1750,
,03/08/2014,20.5,Red,1765,1785,1775,
,05/08/2014,20.4,Red,1790,1810,1800,
,06/08/2014,20,Red,1790,1810,1800,
,07/08/2014,19.8,Red,1815,1835,1825,
,08/08/2014,19.5,Red,1840,1860,1850,
,09/08/2014,19.2,Red,1800,1880,1840,
,10/08/2014,19,Red,1840,1860,1850,
,12/08/2014,18.8,Red,1840,1880,1860,
,13/08/2014,18.2,Red,1775,1825,1800,
,14/08/2014,18,Red,1815,1835,1825,
,16/08/2014,17.8,Red,1790,1810,1800,
,17/08/2014,17.8,Red,1775,1825,1800,
,19/08/2014,17.6,Red,1815,1835,1825,
,20/08/2014,17.5,Red,1820,1840,1830,
,21/08/2014,17.2,Red,1815,1835,1825,
,22/08/2014,0.5,Red,1730,1750,1740,
,23/08/2014,16.8,Red,1830,1850,1840,
,25/08/2014,17,Red,1790,1810,1800,
,26/08/2014,16.6,Red,1770,1790,1780,
,27/08/2014,16.5,Red,1740,1780,1760,
,28/08/2014,16.4,Red,1710,1730,1720,
,29/08/2014,16.2,Red,1690,1710,1700,
,30/08/2014,16,Red,1670,1690,1680,
,31/08/2014,16.2,Red,1640,1660,1650,
Jahangirabad,02/08/2014,1.5,Red,1900,2100,2000,
,07/08/2014,1.5,Red,1800,1950,1865,
,16/08/2014,2,Red,1650,1800,1740,
,23/08/2014,2,Red,1650,1760,1710,
,30/08/2014,2,Red,1600,1800,1700,
Jamanian,20/08/2014,20,Red,1810,1840,1825,
,30/08/2014,11.5,Red,1770,1810,1790,
Jangipura,21/08/2014,30,Red,1840,1860,1850,
,28/08/2014,25,Red,1860,1890,1880,
Jarar,30/08/2014,48, ,NR,NR,NR,
Jasra,01/08/2014,4,Red,NR,NR,1800,
,02/08/2014,3.5,Red,NR,NR,1850,
,04/08/2014,4.5,Red,NR,NR,1850,
,05/08/2014,4,Red,NR,NR,1860,
,06/08/2014,4.5,Red,NR,NR,1875,
,07/08/2014,5,Red,NR,NR,1885,
,08/08/2014,4,Red,NR,NR,1875,
,09/08/2014,6,Red,NR,NR,1875,
,11/08/2014,5,Red,NR,NR,1885,
,12/08/2014,4.5,Red,NR,NR,1885,
,13/08/2014,5,Red,NR,NR,1885,
,14/08/2014,6,Red,NR,NR,1885,
,18/08/2014,5,Red,NR,NR,1900,
,19/08/2014,6,Red,NR,NR,1900,
,20/08/2014,5,Red,NR,NR,1900,
,21/08/2014,6,Red,NR,NR,1875,
,22/08/2014,5,Red,NR,NR,1850,
,23/08/2014,6.5,Red,NR,NR,1800,
,25/08/2014,7,Red,NR,NR,1775,
,26/08/2014,6,Red,NR,NR,1750,
,27/08/2014,8,Red,NR,NR,1750,
,30/08/2014,8,Red,NR,NR,1700,
Jasvantnagar,01/08/2014,4.8,Red,NR,NR,1500,
,02/08/2014,5,Red,NR,NR,1400,
,04/08/2014,4,Red,NR,NR,1550,
,05/08/2014,3.5,Red,NR,NR,1750,
,06/08/2014,4,Red,NR,NR,1500,
,07/08/2014,3,Red,NR,NR,1600,
,08/08/2014,3.5,Red,NR,NR,1600,
,09/08/2014,3,Red,NR,NR,1650,
,11/08/2014,3.5,Red,NR,NR,1650,
,12/08/2014,3.2,Red,NR,NR,1650,
,13/08/2014,3,Red,NR,NR,1675,
,14/08/2014,2.5,Red,1650,1740,1710,
,16/08/2014,2,Red,1800,1900,1850,
,18/08/2014,3,Red,1700,1950,1850,
,19/08/2014,2.5,Red,1700,1950,1850,
,20/08/2014,3,Red,1715,1910,1825,
,21/08/2014,2.5,Red,1700,1900,1800,
,22/08/2014,3,Red,1650,1950,1850,
,23/08/2014,2.5,Red,1700,1900,1800,
,25/08/2014,3,Red,1600,1850,1750,
,26/08/2014,2.5,Red,1650,1975,1800,
,28/08/2014,3.5, ,NR,NR,NR,
,29/08/2014,3,Red,1600,2000,1800,
,30/08/2014,2.5, ,NR,NR,NR,
Jaunpur,01/08/2014,20,Red,1975,2050,2020,
,02/08/2014,30,Red,1975,2025,2000,
,04/08/2014,22,Red,2020,2100,2060,
,05/08/2014,15,Red,1975,2025,2000,
,06/08/2014,25,Red,1960,2020,1980,
,07/08/2014,15,Red,1960,2025,1990,
,08/08/2014,25,Other,1920,2100,1980,
,09/08/2014,22,Red,1960,2030,1995,
,11/08/2014,30,Red,1860,1940,1900,
,12/08/2014,20,Red,2000,2100,2050,
,13/08/2014,16,Red,2050,2120,2080,
,14/08/2014,25,Red,2020,2100,2060,
,25/08/2014,28,Other,1750,1800,1780,
Javer,02/08/2014,1,Red,1800,2200,2000,
,08/08/2014,1.7,Red,1900,2100,2000,
,16/08/2014,1.5,Red,1700,1900,1800,
,22/08/2014,0.5,Red,1850,2100,2000,
,29/08/2014,2,Red,1600,1900,1780,
Kannauj,01/08/2014,5.5,Red,NR,NR,1800,
,02/08/2014,5,Red,NR,NR,1810,
,03/08/2014,5.3,Red,NR,NR,1750,
,04/08/2014,5.5,Red,NR,NR,1750,
,06/08/2014,5,Red,NR,NR,1750,
,07/08/2014,4.5,Red,NR,NR,1760,
,08/08/2014,5,Red,NR,NR,1680,
,09/08/2014,4.4,Red,NR,NR,1680,
,11/08/2014,4,Red,NR,NR,1700,
,13/08/2014,4.5,Red,NR,NR,1700,
,14/08/2014,4.3,Red,NR,NR,1710,
,16/08/2014,4.5,Red,NR,NR,1710,
,17/08/2014,5,Red,NR,NR,1710,
,18/08/2014,4,Red,NR,NR,1700,
,20/08/2014,3.5,Red,NR,NR,1710,
,21/08/2014,3.8,Red,NR,NR,1700,
,22/08/2014,4,Red,NR,NR,1680,
,23/08/2014,4.2,Red,NR,NR,1680,
,25/08/2014,4.5,Red,NR,NR,1680,
,27/08/2014,4,Red,NR,NR,1690,
,28/08/2014,3.8,Red,NR,NR,1700,
,29/08/2014,3.9,Red,NR,NR,1700,
,30/08/2014,4.5,Red,NR,NR,1700,
Kanpur(Grain),01/08/2014,140,Red,NR,NR,1925,
,02/08/2014,130,Red,NR,NR,1985,
,04/08/2014,120,Red,NR,NR,2000,
,05/08/2014,155,Red,NR,NR,1900,
,06/08/2014,150,Red,NR,NR,1725,
,07/08/2014,160,Red,NR,NR,1700,
,08/08/2014,155,Red,NR,NR,1725,
,11/08/2014,160,Red,NR,NR,1720,
,12/08/2014,150,Red,NR,NR,1750,
,13/08/2014,140,Red,NR,NR,1760,
,14/08/2014,130,Red,NR,NR,1780,
,16/08/2014,150,Red,NR,NR,1745,
,18/08/2014,145,Red,NR,NR,1750,
,19/08/2014,160,Red,NR,NR,1740,
,20/08/2014,165,Red,NR,NR,1725,
,21/08/2014,160,Red,NR,NR,1750,
,22/08/2014,165,Red,NR,NR,1700,
,23/08/2014,180,Red,NR,NR,1625,
,25/08/2014,185,Red,NR,NR,1660,
,26/08/2014,175,Red,NR,NR,1700,
,27/08/2014,205,Red,NR,NR,1700,
,28/08/2014,210,Red,NR,NR,1625,
,29/08/2014,145,Red,NR,NR,1655,
,30/08/2014,150,Red,NR,NR,1650,
Kasganj,01/08/2014,1,Local,1725,1800,1750,
,02/08/2014,1.5,Local,1700,1770,1735,
,03/08/2014,1.8,Local,1700,1760,1730,
,05/08/2014,1.5,Local,1720,1770,1750,
,06/08/2014,1.4,Local,1700,1760,1735,
,07/08/2014,1.2,Local,1690,1760,1730,
,08/08/2014,1.4,Local,1675,1720,1705,
,09/08/2014,1.5,Local,1670,1720,1700,
,10/08/2014,1.7,Local,1650,1700,1680,
,12/08/2014,1.2,Local,1640,1700,1675,
,13/08/2014,1,Local,1630,1700,1665,
,14/08/2014,1.4,Local,1620,1680,1660,
,16/08/2014,1.7,Local,1600,1665,1625,
,17/08/2014,1.5,Local,1600,1660,1620,
,19/08/2014,1.8,Local,1590,1640,1615,
,20/08/2014,1.6,Local,1580,1620,1600,
,21/08/2014,1.5,Local,1585,1625,1605,
,22/08/2014,1.5,Local,1575,1620,1595,
,23/08/2014,1.6,Local,1545,1600,1575,
,24/08/2014,1.4,Local,1550,1600,1580,
,26/08/2014,1.8,Local,1510,1575,1550,
,27/08/2014,2,Local,1500,1560,1540,
