Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,21/06/2013,300,Red,930,970,950,
,22/06/2013,65,Red,1000,1100,1050,
,24/06/2013,70,Red,1000,1100,1040,
,25/06/2013,70,Red,1000,1100,1050,
,26/06/2013,65,Red,1000,1060,1040,
,27/06/2013,70,Red,1020,1070,1050,
,28/06/2013,60,Red,1080,1140,1100,
,29/06/2013,55,Red,1130,1200,1150,
Allahabad,01/06/2013,100,Other,NR,NR,1000,
,03/06/2013,80,Other,NR,NR,1000,
,04/06/2013,110,Other,NR,NR,1000,
,05/06/2013,160,Other,NR,NR,975,
,06/06/2013,110,Other,NR,NR,975,
,07/06/2013,85,Other,NR,NR,950,
,10/06/2013,92,Other,NR,NR,950,
,11/06/2013,110,Other,NR,NR,950,
,12/06/2013,90,Other,NR,NR,950,
,13/06/2013,115,Other,NR,NR,950,
,14/06/2013,85,Other,NR,NR,950,
,15/06/2013,70,Other,NR,NR,975,
,17/06/2013,410,Other,NR,NR,975,
,18/06/2013,270,Other,NR,NR,975,
,19/06/2013,220,Other,NR,NR,975,
,20/06/2013,200,Other,NR,NR,1000,
,21/06/2013,120,Other,NR,NR,1000,
,22/06/2013,110,Other,NR,NR,1000,
,24/06/2013,220,Other,NR,NR,1000,
,26/06/2013,170,Other,NR,NR,1000,
,27/06/2013,130,Other,NR,NR,1025,
,28/06/2013,40,Other,NR,NR,1025,
,29/06/2013,30,Other,NR,NR,1025,
Amroha,02/06/2013,1,Other,NR,NR,1000,
,03/06/2013,3,Other,NR,NR,900,
,04/06/2013,2,Other,NR,NR,890,
,05/06/2013,3,Other,NR,NR,890,
,06/06/2013,2,Other,NR,NR,880,
,07/06/2013,1,Other,NR,NR,890,
,08/06/2013,2,Other,NR,NR,890,
,09/06/2013,1,Other,NR,NR,890,
,10/06/2013,2,Other,NR,NR,900,
,11/06/2013,2,Other,NR,NR,910,
,12/06/2013,2,Other,NR,NR,930,
,13/06/2013,1.5,Other,NR,NR,950,
,14/06/2013,2,Other,NR,NR,950,
,15/06/2013,2,Other,NR,NR,955,
,16/06/2013,3,Other,NR,NR,960,
,17/06/2013,2,Other,NR,NR,965,
,18/06/2013,2,Other,NR,NR,960,
,19/06/2013,1,Other,NR,NR,960,
,20/06/2013,2,Other,NR,NR,965,
,21/06/2013,1,Other,NR,NR,965,
,22/06/2013,2,Other,NR,NR,990,
,23/06/2013,1,Other,NR,NR,990,
,24/06/2013,2,Other,NR,NR,1000,
,25/06/2013,0.1,Red,NR,NR,1000,
,26/06/2013,2,Other,NR,NR,1010,
,27/06/2013,1,Other,NR,NR,1010,
,28/06/2013,1,Red,NR,NR,1020,
,29/06/2013,2,Red,NR,NR,1040,
,30/06/2013,2,Other,NR,NR,1060,
,,,Red,NR,NR,1060,
Anwala,28/06/2013,265,Red,NR,NR,1100,
Atarra,01/06/2013,9,Red,NR,NR,890,
,02/06/2013,8,Red,NR,NR,860,
,03/06/2013,7,Red,NR,NR,850,
,04/06/2013,8,Red,NR,NR,850,
,05/06/2013,6,Red,NR,NR,850,
,06/06/2013,7,Red,NR,NR,850,
,08/06/2013,5,Red,NR,NR,850,
,09/06/2013,6,Red,NR,NR,850,
,10/06/2013,7,Red,NR,NR,825,
,11/06/2013,6,Red,NR,NR,825,
,12/06/2013,5,Red,NR,NR,825,
,13/06/2013,6,Red,NR,NR,850,
,15/06/2013,7,Red,NR,NR,825,
,16/06/2013,6,Red,NR,NR,820,
,17/06/2013,5,Red,NR,NR,875,
,18/06/2013,6,Red,NR,NR,975,
,19/06/2013,5,Red,NR,NR,1025,
,20/06/2013,6,Red,NR,NR,1025,
,22/06/2013,5,Red,NR,NR,1150,
,23/06/2013,6,Red,NR,NR,1100,
,24/06/2013,7,Red,NR,NR,1100,
,25/06/2013,8,Red,NR,NR,1125,
,26/06/2013,7,Red,NR,NR,1100,
,27/06/2013,6,Red,NR,NR,1100,
,29/06/2013,5,Red,NR,NR,1125,
,30/06/2013,4,Red,NR,NR,1150,
Auraiya,01/06/2013,15, ,NR,NR,NR,
,03/06/2013,11, ,NR,NR,NR,
,04/06/2013,8, ,NR,NR,NR,
,05/06/2013,11, ,NR,NR,NR,
,06/06/2013,9, ,NR,NR,NR,
,07/06/2013,17, ,NR,NR,NR,
,08/06/2013,8, ,NR,NR,NR,
,10/06/2013,9, ,NR,NR,NR,
,11/06/2013,9, ,NR,NR,NR,
,12/06/2013,11, ,NR,NR,NR,
,13/06/2013,8, ,NR,NR,NR,
,14/06/2013,11, ,NR,NR,NR,
,15/06/2013,8, ,NR,NR,NR,
,17/06/2013,1.1, ,NR,NR,NR,
,18/06/2013,9, ,NR,NR,NR,
,19/06/2013,7, ,NR,NR,NR,
,20/06/2013,8, ,NR,NR,NR,
,21/06/2013,11, ,NR,NR,NR,
,22/06/2013,8, ,NR,NR,NR,
,24/06/2013,8, ,NR,NR,NR,
,25/06/2013,11, ,NR,NR,NR,
,26/06/2013,8, ,NR,NR,NR,
,27/06/2013,11, ,NR,NR,NR,
,28/06/2013,8.5, ,NR,NR,NR,
,29/06/2013,12, ,NR,NR,NR,
Azamgarh,01/06/2013,110,Other,980,1040,1000,
,03/06/2013,110,Other,1000,1040,1020,
,04/06/2013,110,Other,1000,1040,1020,
,06/06/2013,150,Other,925,945,925,
,07/06/2013,120,Other,1040,1060,1050,
,08/06/2013,120,Other,980,1020,1000,
,10/06/2013,150,Other,990,1010,1000,
,11/06/2013,110,Other,1040,1060,1050,
,12/06/2013,120,Other,1040,1080,1065,
,13/06/2013,120,Other,1055,1075,1065,
,14/06/2013,130,Other,1040,1060,1050,
,15/06/2013,110,Other,1050,1050,1050,
,18/06/2013,120,Other,1150,1170,1160,
,19/06/2013,150,Other,1140,1160,1150,
,20/06/2013,160,Other,1100,1150,1125,
,21/06/2013,150,Other,1140,1160,1150,
,22/06/2013,120,Other,1160,1180,1170,
,24/06/2013,150,Other,1190,1210,1200,
,25/06/2013,140,Other,1200,1240,1220,
,26/06/2013,160,Other,1215,1235,1225,
,28/06/2013,120,Other,1290,1310,1300,
Baberu,01/06/2013,2,Other,NR,NR,900,
,02/06/2013,6,Other,NR,NR,900,
,03/06/2013,3,Other,NR,NR,930,
,04/06/2013,2,Other,NR,NR,900,
,06/06/2013,4,Other,NR,NR,860,
,07/06/2013,2,Other,NR,NR,860,
,08/06/2013,3,Other,NR,NR,860,
,09/06/2013,3,Other,NR,NR,860,
,10/06/2013,3,Other,NR,NR,860,
,11/06/2013,2.5,Other,NR,NR,850,
,13/06/2013,5,Other,NR,NR,840,
,14/06/2013,2,Other,NR,NR,840,
,15/06/2013,3,Other,NR,NR,820,
,16/06/2013,5,Other,NR,NR,800,
,17/06/2013,3,Other,NR,NR,780,
,18/06/2013,2,Other,NR,NR,760,
,20/06/2013,5,Other,NR,NR,760,
,21/06/2013,2,Other,NR,NR,760,
,22/06/2013,2,Other,NR,NR,1000,
,23/06/2013,5,Other,NR,NR,1050,
,24/06/2013,3,Other,NR,NR,1050,
,25/06/2013,2,Other,NR,NR,1050,
,27/06/2013,4,Other,NR,NR,1100,
,28/06/2013,0.5,Other,NR,NR,1100,
,29/06/2013,1,Other,NR,NR,1100,
,30/06/2013,3,Other,NR,NR,1100,
Bahraich,01/06/2013,13,Red,1050,1075,1060,
,03/06/2013,13, ,NR,NR,NR,
,04/06/2013,14,Red,1030,1065,1040,
,05/06/2013,13,Red,1035,1080,1050,
,06/06/2013,13.5,Red,1025,1060,1040,
,07/06/2013,11.5,Red,1035,1075,1050,
,08/06/2013,13.2,Red,1010,1050,1025,
,10/06/2013,14,Red,1010,1050,1025,
,11/06/2013,51,Red,925,960,940,
,12/06/2013,15,Red,1020,1050,1030,
,13/06/2013,18,Red,1035,1065,1050,
,14/06/2013,18,Red,1025,1060,1040,
,15/06/2013,15,Red,1040,1075,1050,
,17/06/2013,17,Red,1035,1060,1050,
,19/06/2013,11.5,Red,1050,1075,1065,
,20/06/2013,11,Red,1060,1075,1060,
,21/06/2013,12,Red,1060,1085,1070,
,22/06/2013,7.5,Red,1235,1275,1250,
,24/06/2013,8,Red,1230,1270,1250,
,25/06/2013,7, ,NR,NR,NR,
,26/06/2013,6.5,Red,1260,1300,1275,
,27/06/2013,6,Red,1485,1520,1500,
,28/06/2013,5,Red,1525,1580,1550,
,29/06/2013,4,Red,1540,1580,1560,
Ballia,01/06/2013,57,Onion,NR,NR,950,
,03/06/2013,60,Onion,NR,NR,975,
,04/06/2013,65,Onion,NR,NR,975,
,05/06/2013,55,Onion,NR,NR,980,
,06/06/2013,60,Onion,NR,NR,980,
,07/06/2013,60,Onion,NR,NR,980,
,10/06/2013,55,Onion,NR,NR,975,
,11/06/2013,65,Onion,NR,NR,975,
,12/06/2013,60,Onion,NR,NR,975,
,13/06/2013,45,Onion,NR,NR,975,
,14/06/2013,45,Onion,NR,NR,1000,
,15/06/2013,50,Onion,NR,NR,1000,
,17/06/2013,60,Onion,NR,NR,1000,
,18/06/2013,50,Onion,NR,NR,1000,
,19/06/2013,60,Onion,NR,NR,1000,
,20/06/2013,50,Onion,NR,NR,1025,
,21/06/2013,60,Onion,NR,NR,1025,
,22/06/2013,45,Onion,NR,NR,1150,
,24/06/2013,60,Onion,NR,NR,1150,
,25/06/2013,55,Onion,NR,NR,1150,
,26/06/2013,45,Onion,NR,NR,1200,
,27/06/2013,60,Onion,NR,NR,1200,
,28/06/2013,55,Onion,NR,NR,1225,
,29/06/2013,60,Onion,NR,NR,1200,
Balrampur,01/06/2013,8.5,Other,1000,1025,1015,
,03/06/2013,10,Other,985,1010,1000,
,04/06/2013,7.5,Other,965,990,980,
,05/06/2013,12.5,Other,965,990,980,
,06/06/2013,15,Other,960,985,975,
,07/06/2013,13.5,Other,950,975,960,
,08/06/2013,8,Other,960,985,975,
,10/06/2013,8,Other,960,985,975,
,11/06/2013,10,Other,970,995,980,
,12/06/2013,8,Other,975,995,985,
,13/06/2013,130,Other,1000,1100,1010,
,14/06/2013,60,Other,1000,1100,1025,
,15/06/2013,8.5,Other,1025,1050,1040,
,17/06/2013,9,Other,1040,1065,1050,
,18/06/2013,5,Other,1020,1050,1035,
,19/06/2013,4,Other,1035,1060,1050,
,20/06/2013,6.5,Other,1065,1085,1075,
,21/06/2013,12.5,Other,1040,1085,1060,
,22/06/2013,8.5,Other,1040,1085,1060,
,24/06/2013,7.5,Other,1145,1195,1170,
,25/06/2013,6,Other,1210,1290,1250,
,26/06/2013,5,Other,1290,1350,1320,
,27/06/2013,4.5,Other,1300,1365,1330,
,28/06/2013,4.5,Other,1410,1495,1450,
,29/06/2013,4,Other,1535,1590,1560,
Banda,01/06/2013,3.5, ,NR,NR,NR,
,02/06/2013,4,Red,NR,NR,950,
,03/06/2013,7,Red,NR,NR,950,
,04/06/2013,8,Red,NR,NR,1050,
,05/06/2013,7,Red,NR,NR,1150,
,06/06/2013,5,Red,NR,NR,900,
,07/06/2013,6,Red,NR,NR,950,
,08/06/2013,5,Red,NR,NR,950,
,09/06/2013,6,Red,NR,NR,950,
,10/06/2013,5,Red,NR,NR,950,
,11/06/2013,4,Red,NR,NR,950,
,12/06/2013,6,Red,NR,NR,1000,
,13/06/2013,5,Red,NR,NR,1000,
,14/06/2013,4,Red,NR,NR,1080,
,15/06/2013,4.5,Red,NR,NR,1080,
,16/06/2013,4,Red,NR,NR,1080,
,17/06/2013,5,Red,NR,NR,1080,
,18/06/2013,4,Red,NR,NR,1100,
,19/06/2013,4,Red,NR,NR,1125,
,20/06/2013,4.5,Red,NR,NR,1125,
,21/06/2013,5.5,Red,NR,NR,1020,
,22/06/2013,2,Red,NR,NR,1000,
,23/06/2013,5,Red,NR,NR,1050,
,24/06/2013,6,Red,NR,NR,1100,
,25/06/2013,5.5,Red,NR,NR,1110,
,26/06/2013,5.5,Red,NR,NR,1100,
,27/06/2013,9,Red,NR,NR,1100,
,28/06/2013,6,Red,NR,NR,1200,
,29/06/2013,5,Red,NR,NR,1200,
,30/06/2013,6,Red,NR,NR,1200,
Bangarmau,01/06/2013,1.5,Red,975,1025,1000,
,02/06/2013,1.2,Red,980,1020,1000,
,03/06/2013,1,Red,950,1000,975,
,04/06/2013,1.2,Red,960,1000,980,
,05/06/2013,1.1,Red,925,975,950,
,07/06/2013,1.5,Red,850,900,875,
,08/06/2013,1.2,Red,850,900,875,
,09/06/2013,1,Red,850,890,870,
,10/06/2013,1.4,Red,840,880,860,
,11/06/2013,1,Red,860,900,885,
,12/06/2013,1.2,Red,875,915,890,
,14/06/2013,1.3,Red,975,1025,1000,
,15/06/2013,1,Red,975,1025,1000,
,16/06/2013,1.5,Red,1000,1040,1020,
,17/06/2013,1.6,Red,1000,1050,1025,
,18/06/2013,1.8,Red,1000,1050,1025,
,19/06/2013,1.4,Red,1025,1075,1050,
,21/06/2013,1.2,Red,1060,1100,1080,
,22/06/2013,1,Red,1100,1140,1120,
,23/06/2013,1.2,Red,1100,1150,1125,
,24/06/2013,1.2,Red,1100,1150,1125,
,25/06/2013,1.5,Red,1210,1260,1230,
,26/06/2013,1.3,Red,1325,1375,1350,
,28/06/2013,1.1,Red,1425,1475,1450,
,29/06/2013,1,Red,1425,1475,1450,
,30/06/2013,1.4,Red,1475,1525,1500,
Barabanki,01/06/2013,34, ,NR,NR,NR,
,02/06/2013,21, ,NR,NR,NR,
,03/06/2013,21, ,NR,NR,NR,
,04/06/2013,24, ,NR,NR,NR,
,05/06/2013,315, ,NR,NR,NR,
,06/06/2013,41, ,NR,NR,NR,
,07/06/2013,32, ,NR,NR,NR,
,08/06/2013,31, ,NR,NR,NR,
,09/06/2013,32, ,NR,NR,NR,
,10/06/2013,32, ,NR,NR,NR,
,11/06/2013,35, ,NR,NR,NR,
,12/06/2013,35, ,NR,NR,NR,
,13/06/2013,41,Red,920,1100,1000,
,14/06/2013,360,Red,950,1040,1000,
,15/06/2013,35, ,NR,NR,NR,
,16/06/2013,28, ,NR,NR,NR,
,17/06/2013,29, ,NR,NR,NR,
,18/06/2013,35, ,NR,NR,NR,
,19/06/2013,35, ,NR,NR,NR,
,20/06/2013,35, ,NR,NR,NR,
,21/06/2013,32, ,NR,NR,NR,
Baraut,03/06/2013,11,Other,750,850,815,
,04/06/2013,13,Other,760,870,845,
,05/06/2013,8,Other,940,1040,990,
,06/06/2013,6,Other,930,1020,970,
,07/06/2013,8,Other,950,1040,990,
,08/06/2013,12,Other,940,1030,985,
,10/06/2013,14.5,Other,935,1025,980,
,11/06/2013,12,Other,950,1040,995,
,12/06/2013,11,Other,960,1050,1000,
,13/06/2013,9,Other,965,1060,1010,
,14/06/2013,15,Other,940,1060,1000,
,15/06/2013,12, ,NR,NR,NR,
,17/06/2013,9,Other,955,1075,1015,
,18/06/2013,7,Other,960,1080,1020,
,19/06/2013,6.5,Other,965,1085,1025,
,20/06/2013,12,Other,955,1075,1015,
,21/06/2013,8,Other,960,1080,1020,
,22/06/2013,7.5,Other,960,1090,1025,
,24/06/2013,11,Other,950,1080,1015,
,25/06/2013,8,Other,960,1090,1025,
,26/06/2013,6,Other,1040,1160,1120,
,27/06/2013,5,Other,1050,1170,1130,
,28/06/2013,4,Other,1060,1175,1135,
,29/06/2013,7.5,Other,1070,1210,1150,
Bareilly,01/06/2013,9,Red,NR,NR,900,
,02/06/2013,7,Red,NR,NR,900,
,03/06/2013,7.5,Red,NR,NR,900,
,04/06/2013,13.5,Red,NR,NR,900,
,05/06/2013,12,Red,NR,NR,890,
,06/06/2013,11,Red,NR,NR,880,
,07/06/2013,9,Red,NR,NR,875,
,08/06/2013,6,Red,NR,NR,880,
,09/06/2013,6,Red,NR,NR,880,
,10/06/2013,12,Red,NR,NR,875,
,11/06/2013,11.2,Red,NR,NR,900,
,12/06/2013,10.5,Red,NR,NR,925,
,13/06/2013,14,Red,NR,NR,925,
,14/06/2013,26,Red,NR,NR,925,
,15/06/2013,21.5,Red,NR,NR,930,
,16/06/2013,21,Red,NR,NR,940,
,17/06/2013,26,Red,NR,NR,950,
,18/06/2013,24,Red,NR,NR,940,
,19/06/2013,21,Red,NR,NR,950,
,20/06/2013,21.8,Red,NR,NR,950,
,21/06/2013,19.5,Red,NR,NR,1050,
,22/06/2013,24,Red,NR,NR,1075,
,23/06/2013,22,Red,NR,NR,1100,
,24/06/2013,20.8,Red,NR,NR,1125,
,25/06/2013,27,Red,NR,NR,1130,
,26/06/2013,24,Red,NR,NR,1150,
,27/06/2013,28,Red,NR,NR,1175,
,28/06/2013,21,Red,NR,NR,1200,
,29/06/2013,28.5,Red,NR,NR,1225,
,30/06/2013,19,Red,NR,NR,1250,
Basti,01/06/2013,9.5,Other,1000,1050,1020,
,02/06/2013,14,Other,1000,1050,1020,
,03/06/2013,17.5,Other,1000,1050,1020,
,04/06/2013,13,Other,950,1050,1000,
,05/06/2013,12,Other,950,1050,1000,
,06/06/2013,11,Other,950,1050,1000,
,07/06/2013,9.5,Other,1000,1100,1050,
,08/06/2013,10.5,Other,1000,1100,1050,
,09/06/2013,7.5,Other,1000,1100,1050,
,10/06/2013,13.5,Other,1000,1100,1050,
,11/06/2013,10.5,Other,1000,1100,1025,
,12/06/2013,14,Other,1000,1050,1025,
,13/06/2013,11.5,Other,1000,1050,1025,
,14/06/2013,14,Other,1000,1050,1025,
,15/06/2013,12.5,Other,NR,NR,1035,
,16/06/2013,9,Other,NR,NR,1035,
,17/06/2013,8,Other,NR,NR,1050,
,18/06/2013,8.5,Other,NR,NR,1050,
,19/06/2013,9,Other,1000,1100,1050,
,20/06/2013,7.5,Other,1050,1150,1100,
,21/06/2013,8,Other,1050,1150,1100,
,22/06/2013,9.5,Other,NR,NR,1130,
,23/06/2013,11,Other,NR,NR,1150,
,24/06/2013,7,Other,NR,NR,1150,
,25/06/2013,9.5,Other,NR,NR,1150,
,26/06/2013,8.5,Other,1175,1225,1200,
,27/06/2013,5.5,Other,1200,1300,1260,
,28/06/2013,5.2,Other,NR,NR,1400,
,29/06/2013,4.5,Other,NR,NR,1425,
Bharthna,01/06/2013,25,Red,NR,NR,920,
,03/06/2013,22.5,Red,NR,NR,925,
,04/06/2013,25,Red,NR,NR,910,
,05/06/2013,20,Red,NR,NR,925,
,06/06/2013,25,Red,NR,NR,930,
Bharwari,14/06/2013,24,Red,NR,NR,1025,
Bijnaur,01/06/2013,0.8,Red,NR,NR,925,
,02/06/2013,0.7,Red,NR,NR,925,
,03/06/2013,1,Red,NR,NR,920,
,04/06/2013,1,Red,NR,NR,900,
,05/06/2013,1.2,Red,NR,NR,910,
,06/06/2013,1.2,Red,NR,NR,900,
,07/06/2013,0.1,Red,NR,NR,890,
,08/06/2013,0.1,Red,NR,NR,890,
,09/06/2013,0.1,Red,NR,NR,890,
,10/06/2013,0.1,Red,NR,NR,890,
,11/06/2013,0.15,Red,NR,NR,890,
,12/06/2013,0.1,Red,NR,NR,880,
,13/06/2013,0.1,Red,NR,NR,920,
,14/06/2013,0.15,Red,NR,NR,930,
,15/06/2013,0.2,Red,NR,NR,950,
,16/06/2013,1.5,Other,NR,NR,955,
,17/06/2013,1.5,Other,NR,NR,955,
,18/06/2013,2,Other,NR,NR,960,
,19/06/2013,2,Other,NR,NR,960,
,20/06/2013,1.5,Other,NR,NR,965,
,21/06/2013,2,Other,NR,NR,965,
,22/06/2013,2,Other,NR,NR,1000,
,23/06/2013,1,Other,NR,NR,1000,
,24/06/2013,2,Other,NR,NR,1000,
,25/06/2013,0.1,Red,NR,NR,1000,
,26/06/2013,2,Other,NR,NR,1020,
,27/06/2013,1,Other,NR,NR,1030,
,28/06/2013,1,Red,NR,NR,1030,
,29/06/2013,2,Red,NR,NR,1050,
Bindki,02/06/2013,17,Other,NR,NR,1075,
,03/06/2013,16.5,Other,NR,NR,1080,
,04/06/2013,17.5,Other,NR,NR,1070,
,05/06/2013,17.2,Other,NR,NR,1075,
,06/06/2013,17,Other,NR,NR,1075,
,07/06/2013,16,Other,NR,NR,1080,
,09/06/2013,15,Other,NR,NR,1085,
,10/06/2013,14.5,Other,NR,NR,1090,
,11/06/2013,15,Other,NR,NR,1085,
,12/06/2013,14.5,Other,NR,NR,1090,
,13/06/2013,14,Other,NR,NR,1100,
,14/06/2013,14.5,Other,NR,NR,1090,
,16/06/2013,15,Other,NR,NR,1085,
,17/06/2013,15.5,Other,NR,NR,1080,
,18/06/2013,15.5,Other,NR,NR,1080,
,19/06/2013,15.5,Other,NR,NR,1080,
,20/06/2013,15.5,Other,NR,NR,1085,
,21/06/2013,14.5,Other,NR,NR,1090,
,23/06/2013,14.5,Other,NR,NR,1090,
,24/06/2013,15,Other,NR,NR,1090,
,25/06/2013,14.5,Other,NR,NR,1100,
,26/06/2013,14.5,Other,NR,NR,1100,
,27/06/2013,13.5,Other,NR,NR,1200,
,28/06/2013,15,Other,NR,NR,1215,
,30/06/2013,14,Other,NR,NR,1220,
Buland Shahr,03/06/2013,13,Other,800,950,900,
,04/06/2013,12,Other,800,950,900,
,05/06/2013,10,Other,800,1000,915,
,06/06/2013,8,Other,800,1000,910,
,07/06/2013,7,Other,850,1100,1000,
,08/06/2013,8,Other,850,1100,1020,
,10/06/2013,8,Other,850,1100,1020,
,11/06/2013,7,Other,850,1100,1025,
,12/06/2013,12,Other,850,1100,1020,
,13/06/2013,10,Other,850,1100,1030,
,14/06/2013,10,Other,850,1100,1020,
,15/06/2013,8,Other,870,1050,985,
,17/06/2013,9,Other,860,1100,1020,
,18/06/2013,7,Other,860,1100,1030,
,19/06/2013,5,Other,1000,1280,1160,
,20/06/2013,4,Other,1050,1300,1200,
,21/06/2013,5,Other,1100,1300,1230,
,22/06/2013,6,Other,1100,1300,1235,
,24/06/2013,8,Other,1060,1250,1200,
,25/06/2013,6,Other,1100,1350,1280,
,26/06/2013,4.5,Other,1100,1350,1280,
,27/06/2013,4,Other,1100,1350,1270,
,28/06/2013,5,Other,1100,1360,1285,
,29/06/2013,3.5,Other,1120,1360,1290,
Chandausi,02/06/2013,6,Other,NR,NR,890,
,03/06/2013,6.5,Other,NR,NR,890,
,04/06/2013,7,Other,NR,NR,880,
,05/06/2013,8,Other,NR,NR,930,
,06/06/2013,7.5,Other,NR,NR,935,
,07/06/2013,8,Other,NR,NR,925,
Chandoli,01/06/2013,7.5,Other,NR,NR,870,
,02/06/2013,6,Other,NR,NR,880,
,03/06/2013,8,Other,NR,NR,980,
,05/06/2013,7.5, ,NR,NR,NR,
,06/06/2013,8,Other,NR,NR,960,
,07/06/2013,7,Other,950,980,965,
,08/06/2013,6,Other,NR,NR,960,
,09/06/2013,7.5,Other,NR,NR,950,
,10/06/2013,8,Other,NR,NR,950,
,12/06/2013,7,Other,NR,NR,990,
,13/06/2013,8,Other,NR,NR,1010,
,14/06/2013,7,Other,NR,NR,1010,
,15/06/2013,8,Other,NR,NR,1010,
,16/06/2013,7.5,Other,NR,NR,1015,
,17/06/2013,9,Other,NR,NR,1015,
,19/06/2013,8,Other,NR,NR,1020,
,20/06/2013,7.5,Other,NR,NR,1015,
,21/06/2013,9,Other,NR,NR,1020,
,22/06/2013,8,Other,NR,NR,1080,
,23/06/2013,7.5,Other,NR,NR,1090,
,24/06/2013,9,Other,NR,NR,1140,
,26/06/2013,7.5,Other,NR,NR,1180,
,27/06/2013,6,Other,NR,NR,1190,
,28/06/2013,8,Other,NR,NR,1200,
,29/06/2013,7,Other,NR,NR,1210,
,30/06/2013,6.5,Other,NR,NR,1215,
