Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,13/05/2013,120,Other,1070,1090,1080,
,14/05/2013,110,Other,1060,1080,1070,
,15/05/2013,130,Other,1015,1035,1025,
,17/05/2013,140,Other,990,1010,1000,
,18/05/2013,140,Other,1000,1030,1015,
,20/05/2013,150,Other,990,1010,1000,
,21/05/2013,110,Other,980,1000,990,
,23/05/2013,120,Other,940,960,950,
,24/05/2013,120,Other,900,980,950,
,27/05/2013,100,Other,900,930,920,
,28/05/2013,110, ,NR,NR,NR,
,29/05/2013,140,Other,915,935,925,
,30/05/2013,150,Other,900,920,910,
Baberu,02/05/2013,5,Other,NR,NR,900,
,03/05/2013,3,Other,NR,NR,900,
,04/05/2013,2,Other,NR,NR,900,
,05/05/2013,4,Other,NR,NR,900,
,06/05/2013,2,Other,NR,NR,900,
,07/05/2013,3,Other,NR,NR,900,
,09/05/2013,4,Other,NR,NR,900,
,10/05/2013,2,Other,NR,NR,900,
,11/05/2013,3,Other,NR,NR,900,
,12/05/2013,5,Other,NR,NR,900,
,13/05/2013,3,Other,NR,NR,900,
,14/05/2013,3,Other,NR,NR,900,
,16/05/2013,5,Other,NR,NR,950,
,17/05/2013,6,Other,NR,NR,950,
,18/05/2013,4,Other,NR,NR,950,
,19/05/2013,3,Other,NR,NR,950,
,20/05/2013,3,Other,NR,NR,950,
,21/05/2013,4,Other,NR,NR,960,
,23/05/2013,5,Other,NR,NR,940,
,24/05/2013,3,Other,NR,NR,940,
,25/05/2013,4.5,Other,NR,NR,940,
,26/05/2013,6,Other,NR,NR,940,
,27/05/2013,4,Other,NR,NR,920,
,28/05/2013,5,Other,NR,NR,900,
,30/05/2013,6,Other,NR,NR,900,
,31/05/2013,3,Other,NR,NR,900,
Badayoun,01/05/2013,6,Other,NR,NR,1010,
,02/05/2013,8,Other,NR,NR,990,
,03/05/2013,10,Other,NR,NR,980,
,04/05/2013,9,Other,NR,NR,980,
Bahraich,01/05/2013,11,Red,1060,1095,1075,
,02/05/2013,12,Red,1050,1100,1065,
,03/05/2013,11,Red,1060,1100,1075,
,04/05/2013,12,Red,1050,1085,1065,
,06/05/2013,11,Red,1050,1085,1070,
,07/05/2013,11,Red,1050,1100,1070,
,08/05/2013,12,Red,1050,1075,1060,
,09/05/2013,11.5,Red,1050,1075,1065,
,10/05/2013,12,Red,1050,1075,1060,
,11/05/2013,13,Red,1040,1060,1050,
,15/05/2013,12,Red,1070,1100,1080,
,16/05/2013,13,Red,1060,1085,1070,
,17/05/2013,14,Red,1040,1080,1060,
,18/05/2013,13,Red,1060,1085,1070,
,20/05/2013,14,Red,1050,1075,1060,
,21/05/2013,13,Red,1050,1075,1060,
,22/05/2013,12,Red,1060,1085,1070,
,23/05/2013,13,Red,1050,1075,1060,
,24/05/2013,13.2,Red,1025,1075,1050,
,25/05/2013,14,Red,1020,1060,1040,
,27/05/2013,13,Red,1035,1065,1050,
,28/05/2013,13.5,Red,1025,1065,1045,
,29/05/2013,14,Red,1040,1075,1050,
,30/05/2013,13,Red,1040,1080,1060,
,31/05/2013,12.5,Red,1050,1075,1065,
Ballia,01/05/2013,36,Red,NR,NR,1000,
,02/05/2013,88,Red,NR,NR,1000,
,03/05/2013,60,Red,NR,NR,1050,
,04/05/2013,55,Red,NR,NR,1050,
,06/05/2013,60,Red,NR,NR,1050,
,07/05/2013,65,Red,NR,NR,1000,
,08/05/2013,70,Red,NR,NR,1000,
,09/05/2013,85,Red,NR,NR,950,
,10/05/2013,60,Red,NR,NR,950,
,11/05/2013,100,Red,NR,NR,900,
,13/05/2013,85,Red,NR,NR,900,
,14/05/2013,90,Red,NR,NR,850,
,15/05/2013,95,Red,NR,NR,850,
,16/05/2013,87,Beelary-Red,NR,NR,850,
,17/05/2013,90,Onion,NR,NR,800,
,18/05/2013,90,Beelary-Red,NR,NR,800,
,20/05/2013,95,Beelary-Red,NR,NR,800,
,21/05/2013,85,Beelary-Red,NR,NR,800,
,22/05/2013,90,Beelary-Red,NR,NR,800,
,23/05/2013,100,Beelary-Red,NR,NR,750,
,24/05/2013,90,Onion,NR,NR,725,
,25/05/2013,88,Onion,NR,NR,725,
,27/05/2013,90,Beelary-Red,NR,NR,725,
,28/05/2013,85,Onion,NR,NR,800,
,29/05/2013,65,Onion,NR,NR,875,
,30/05/2013,60,Onion,NR,NR,900,
,31/05/2013,65,Onion,NR,NR,950,
Balrampur,01/05/2013,15,Other,985,1010,1000,
,02/05/2013,4.5,Other,1015,1040,1025,
,03/05/2013,6.5,Other,1035,1060,1050,
,04/05/2013,8,Other,1040,1065,1050,
,06/05/2013,4,Other,1045,1070,1060,
,07/05/2013,12.5,Other,1050,1070,1060,
,08/05/2013,10,Other,1050,1070,1060,
,09/05/2013,7.5,Other,1055,1080,1070,
,10/05/2013,6,Other,1065,1085,1075,
,11/05/2013,15,Other,1065,1085,1075,
,13/05/2013,10,Other,1065,1085,1075,
,14/05/2013,12.5,Other,1065,1085,1075,
,15/05/2013,6,Other,1065,1090,1080,
,16/05/2013,15,Other,1070,1095,1085,
,17/05/2013,7.5,Other,1070,1095,1085,
,18/05/2013,6,Other,1075,1100,1090,
,20/05/2013,5,Other,1080,1100,1090,
,21/05/2013,8.5,Other,1080,1100,1090,
,22/05/2013,12.5,Other,1080,1100,1090,
,23/05/2013,15,Other,1075,1095,1085,
,24/05/2013,6.5,Other,1065,1085,1070,
,25/05/2013,9.5,Other,1060,1080,1070,
Banda,01/05/2013,9,Red,NR,NR,925,
,02/05/2013,8,Red,NR,NR,925,
,03/05/2013,9,Red,NR,NR,950,
,04/05/2013,10,Red,NR,NR,950,
,05/05/2013,12,Red,NR,NR,950,
,06/05/2013,12,Red,NR,NR,975,
,08/05/2013,10,Red,NR,NR,1000,
,09/05/2013,12,Red,NR,NR,1000,
,10/05/2013,12.5,Red,NR,NR,1000,
,11/05/2013,10,Red,NR,NR,1000,
,12/05/2013,12.5,Red,NR,NR,1000,
,13/05/2013,10,Red,NR,NR,1000,
,14/05/2013,100,Red,NR,NR,1000,
,15/05/2013,7,Red,NR,NR,850,
,16/05/2013,5,Red,NR,NR,850,
,17/05/2013,6.5,Red,NR,NR,850,
,18/05/2013,7,Red,NR,NR,850,
,19/05/2013,6,Red,NR,NR,850,
,20/05/2013,8,Red,NR,NR,850,
,22/05/2013,5,Red,NR,NR,900,
,23/05/2013,6,Red,NR,NR,900,
,24/05/2013,7,Red,NR,NR,825,
,25/05/2013,5,Red,NR,NR,800,
,26/05/2013,6,Red,NR,NR,800,
,27/05/2013,5,Red,NR,NR,800,
,28/05/2013,8,Red,NR,NR,850,
,29/05/2013,7,Red,NR,NR,850,
,30/05/2013,6,Red,NR,NR,950,
,31/05/2013,4,Red,NR,NR,950,
Bangarmau,01/05/2013,0.8,Red,1060,1140,1100,
,03/05/2013,1,Red,1025,1075,1050,
,04/05/2013,1,Red,1000,1050,1025,
,05/05/2013,1.2,Red,1000,1040,1020,
,06/05/2013,1,Red,1000,1040,1020,
,07/05/2013,1.2,Red,1000,1050,1025,
,08/05/2013,1.4,Red,1000,1050,1030,
,10/05/2013,1,Red,1000,1050,1025,
,11/05/2013,1,Red,1000,1050,1025,
,12/05/2013,1.2,Red,1000,1060,1030,
,13/05/2013,0.9,Red,1000,1040,1020,
,14/05/2013,1,Red,1000,1050,1025,
,15/05/2013,1.2,Red,1000,1050,1030,
,17/05/2013,1.3,Red,1000,1050,1025,
,18/05/2013,1,Red,1000,1060,1030,
,19/05/2013,1.2,Red,1010,1050,1030,
,20/05/2013,1.4,Red,1020,1060,1040,
,22/05/2013,1.6,Red,1000,1050,1025,
,24/05/2013,1.4,Red,1020,1060,1040,
,25/05/2013,1,Red,1025,1075,1050,
,26/05/2013,1.2,Red,1040,1080,1060,
,27/05/2013,1,Red,1040,1080,1060,
,28/05/2013,1.4,Red,1050,1085,1070,
,29/05/2013,1,Red,1025,1075,1050,
,31/05/2013,1.2,Red,975,1025,1000,
Barabanki,01/05/2013,46,Red,1030,1060,1045,
,02/05/2013,45,Red,1030,1055,1040,
,03/05/2013,48,Red,1025,1050,1035,
,04/05/2013,45,Red,1010,1035,1020,
,05/05/2013,51,Red,1010,1040,1020,
,06/05/2013,56,Red,1010,1035,1010,
,07/05/2013,46,Red,1000,1025,1010,
,08/05/2013,95,Red,1010,1035,1020,
,09/05/2013,45,Red,985,1025,1000,
,10/05/2013,46,Red,1000,1025,1010,
,11/05/2013,36,Red,980,1020,1000,
,12/05/2013,45,Red,1000,1025,1010,
,13/05/2013,42,Red,980,1020,1000,
,14/05/2013,40,Red,980,1020,1000,
,15/05/2013,41,Red,980,1020,1000,
,16/05/2013,42,Red,1000,1025,1010,
,17/05/2013,39,Red,980,1020,1000,
,18/05/2013,42,Red,1000,1020,1010,
,19/05/2013,42,Red,1000,1025,1010,
,20/05/2013,41,Red,980,1020,1000,
,21/05/2013,18,Red,1000,1025,1010,
,22/05/2013,17,Red,980,1020,1000,
,23/05/2013,16.5,Red,1000,1025,1010,
,24/05/2013,19,Red,1010,1035,1025,
,25/05/2013,18,Red,980,1025,1000,
,26/05/2013,39,Red,980,1025,1000,
Baraut,02/05/2013,6,Other,880,1075,1015,
,03/05/2013,5,Other,910,1120,1040,
,04/05/2013,8,Other,930,1130,1050,
,06/05/2013,7,Other,940,1140,1045,
,07/05/2013,8,Other,935,1120,1050,
,08/05/2013,6,Other,940,1125,1040,
,09/05/2013,7,Other,945,1130,1045,
,10/05/2013,6,Other,950,1150,1050,
,11/05/2013,5,Other,940,1130,1040,
,13/05/2013,4,Other,950,1135,1045,
,14/05/2013,12,Other,940,1115,1025,
,15/05/2013,14,Other,935,1100,1010,
,16/05/2013,16,Other,900,1070,980,
,17/05/2013,12,Other,900,1060,975,
,18/05/2013,7,Other,915,1060,990,
,20/05/2013,12,Other,900,1050,975,
,21/05/2013,6,Other,910,1060,980,
,22/05/2013,11,Other,890,1040,960,
,23/05/2013,18,Other,825,1050,875,
,24/05/2013,15,Other,810,985,870,
,25/05/2013,14,Other,815,925,870,
,27/05/2013,13,Other,820,925,860,
,28/05/2013,11,Other,820,920,865,
,29/05/2013,9,Other,825,925,860,
,30/05/2013,11,Other,820,930,850,
,31/05/2013,14,Other,760,870,825,
Bareilly,01/05/2013,46,Red,NR,NR,1150,
,02/05/2013,38,Red,NR,NR,1100,
,03/05/2013,26,Red,NR,NR,1100,
,04/05/2013,42,Red,NR,NR,1100,
,05/05/2013,36,Red,NR,NR,1200,
,06/05/2013,62,Red,NR,NR,1200,
,07/05/2013,54,Red,NR,NR,1175,
,08/05/2013,65,Red,NR,NR,1100,
,09/05/2013,71,Red,NR,NR,1075,
,11/05/2013,82,Red,NR,NR,1100,
,12/05/2013,71,Red,NR,NR,1100,
,13/05/2013,59,Red,NR,NR,1100,
,14/05/2013,71,Red,NR,NR,1000,
,15/05/2013,91,Red,NR,NR,800,
,16/05/2013,42.5,Red,NR,NR,850,
,17/05/2013,38.5,Red,NR,NR,835,
,19/05/2013,34.5,Red,NR,NR,840,
,20/05/2013,32.5,Red,NR,NR,850,
,21/05/2013,26,Red,NR,NR,850,
,22/05/2013,22,Red,NR,NR,875,
,23/05/2013,18,Red,NR,NR,800,
,24/05/2013,41.6,Red,NR,NR,800,
,25/05/2013,28.2,Red,NR,NR,800,
,26/05/2013,24,Red,NR,NR,800,
,27/05/2013,16,Red,NR,NR,800,
,28/05/2013,12,Red,NR,NR,800,
,29/05/2013,11,Red,NR,NR,800,
,30/05/2013,12,Red,NR,NR,800,
Basti,01/05/2013,7.5,Other,1050,1150,1100,
,02/05/2013,14.5,Other,1050,1150,1100,
,03/05/2013,11.5,Other,1100,1150,1125,
,04/05/2013,15,Other,1100,1150,1125,
,05/05/2013,11,Other,NR,NR,1100,
,06/05/2013,12.5,Other,NR,NR,1125,
,07/05/2013,14,Other,NR,NR,1125,
,08/05/2013,16.5,Other,1100,1150,1115,
,09/05/2013,13,Other,1100,1150,1125,
,10/05/2013,14.5,Other,1050,1150,1100,
,11/05/2013,9,Other,NR,NR,1100,
,12/05/2013,10.5,Other,NR,NR,1100,
,13/05/2013,16.5,Other,NR,NR,1050,
,14/05/2013,18,Other,NR,NR,1050,
,15/05/2013,16,Other,NR,NR,1050,
,16/05/2013,19,Other,1000,1100,1040,
,17/05/2013,12.5,Other,1000,1100,1040,
,18/05/2013,15,Other,1000,1100,1040,
,19/05/2013,11,Other,1000,1100,1040,
,20/05/2013,16.5,Other,NR,NR,1015,
,21/05/2013,13,Other,1000,1050,1015,
,22/05/2013,16,Other,950,1050,1000,
,23/05/2013,15,Other,950,1050,1000,
,24/05/2013,13,Other,NR,NR,1000,
,25/05/2013,18,Other,NR,NR,1000,
,26/05/2013,16.5,Other,NR,NR,1000,
,27/05/2013,11.5,Other,NR,NR,1000,
,28/05/2013,12.5,Other,NR,NR,1000,
,29/05/2013,9,Other,950,1050,1000,
,30/05/2013,10.5,Other,1000,1050,1020,
Bharthna,01/05/2013,25,Red,750,950,870,
,02/05/2013,22.5,Red,800,1000,900,
,03/05/2013,20,Red,800,1000,910,
,04/05/2013,25,Red,800,1000,925,
,06/05/2013,22.5,Red,800,1050,930,
,07/05/2013,20,Red,840,1050,950,
,08/05/2013,25,Red,850,1050,940,
,09/05/2013,20,Red,800,1050,950,
,10/05/2013,22.5,Red,810,1050,930,
,11/05/2013,20,Red,850,1050,950,
,13/05/2013,25,Red,NR,NR,930,
,14/05/2013,22.5,Red,NR,NR,940,
,15/05/2013,22.5,Red,NR,NR,950,
,16/05/2013,25,Red,NR,NR,940,
,18/05/2013,27.5,Red,NR,NR,930,
,20/05/2013,25,Red,NR,NR,1000,
,21/05/2013,20,Red,NR,NR,1050,
,22/05/2013,18,Red,NR,NR,1100,
,23/05/2013,25,Red,NR,NR,1050,
,24/05/2013,27.5,Red,NR,NR,1025,
,25/05/2013,28,Red,NR,NR,1000,
,27/05/2013,30,Red,NR,NR,990,
,28/05/2013,32,Red,NR,NR,960,
Bharwari,29/05/2013,5.5,Red,NR,NR,1040,
Bijnaur,01/05/2013,0.5,Red,NR,NR,1030,
,02/05/2013,0.7,Red,NR,NR,1025,
,03/05/2013,0.8,Red,NR,NR,1020,
,04/05/2013,0.5,Red,NR,NR,1025,
,05/05/2013,0.6,Red,NR,NR,1025,
,06/05/2013,0.7,Red,NR,NR,1020,
,07/05/2013,0.8,Red,NR,NR,1025,
,08/05/2013,1,Red,NR,NR,1020,
,09/05/2013,0.8,Red,NR,NR,1025,
,10/05/2013,0.7,Red,NR,NR,1010,
,11/05/2013,0.5,Red,NR,NR,1010,
,12/05/2013,0.6,Red,NR,NR,1010,
,13/05/2013,1,Red,NR,NR,990,
,14/05/2013,0.8,Red,NR,NR,1000,
,15/05/2013,0.7,Red,NR,NR,995,
,16/05/2013,0.6,Red,NR,NR,990,
,17/05/2013,0.8,Red,NR,NR,1000,
,18/05/2013,0.5,Red,NR,NR,1010,
,19/05/2013,2,Red,NR,NR,1010,
,20/05/2013,1,Red,NR,NR,1020,
,21/05/2013,1.2,Red,NR,NR,1025,
,22/05/2013,3,Red,NR,NR,1010,
,23/05/2013,4,Red,NR,NR,990,
,24/05/2013,4,Red,NR,NR,990,
,25/05/2013,1.5,Red,NR,NR,990,
,26/05/2013,3,Red,NR,NR,990,
,27/05/2013,2,Red,NR,NR,980,
,28/05/2013,1,Red,NR,NR,960,
,29/05/2013,1.2,Red,NR,NR,950,
,30/05/2013,1.5,Red,NR,NR,930,
Buland Shahr,02/05/2013,6.5,Other,850,1100,1040,
,03/05/2013,6,Other,850,1100,1045,
,04/05/2013,8,Other,900,1100,1050,
,06/05/2013,9,Other,850,1100,1050,
,07/05/2013,10,Other,850,1100,1060,
,08/05/2013,10,Other,840,1100,1060,
,09/05/2013,12,Other,850,1100,1070,
,10/05/2013,8,Other,850,1100,1000,
,11/05/2013,9,Other,850,1080,990,
,13/05/2013,9,Other,840,1100,990,
,14/05/2013,10,Other,840,1100,980,
,15/05/2013,10,Other,800,1000,980,
,16/05/2013,9,Other,800,1000,970,
,17/05/2013,13,Other,700,950,900,
,18/05/2013,15,Other,650,950,915,
,20/05/2013,10,Other,800,1000,950,
,21/05/2013,8,Other,800,1000,960,
,22/05/2013,10,Other,800,1000,970,
,23/05/2013,13,Other,800,1060,980,
,24/05/2013,15,Other,800,1060,980,
,25/05/2013,15,Other,800,1060,985,
,27/05/2013,15,Other,800,1060,980,
,28/05/2013,14,Other,800,1060,985,
,29/05/2013,9,Other,800,1000,925,
,30/05/2013,12,Other,750,950,900,
,31/05/2013,11,Other,750,950,915,
Chandausi,02/05/2013,5,Other,NR,NR,920,
,03/05/2013,4,Other,NR,NR,900,
,04/05/2013,4,Other,NR,NR,890,
,05/05/2013,8,Other,NR,NR,895,
,06/05/2013,9,Other,NR,NR,880,
,09/05/2013,4,Other,NR,NR,850,
,13/05/2013,4,Other,NR,NR,1020,
,14/05/2013,5,Other,NR,NR,1010,
,16/05/2013,5,Other,NR,NR,995,
,18/05/2013,3.5,Other,NR,NR,1000,
,20/05/2013,11,Other,NR,NR,1010,
,21/05/2013,15,Other,NR,NR,990,
,22/05/2013,14,Other,NR,NR,1000,
,23/05/2013,15,Other,NR,NR,990,
,24/05/2013,11,Other,NR,NR,995,
,25/05/2013,10,Other,NR,NR,995,
,26/05/2013,10,Other,NR,NR,990,
,27/05/2013,13,Other,NR,NR,995,
,28/05/2013,14,Other,NR,NR,950,
,29/05/2013,14.5,Other,NR,NR,940,
,30/05/2013,16,Other,NR,NR,930,
,31/05/2013,16.5,Other,NR,NR,925,
Chandoli,01/05/2013,7,Other,NR,NR,1090,
,02/05/2013,6.5,Other,NR,NR,1100,
,03/05/2013,6,Other,NR,NR,1100,
