Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,02/02/2008,28,Local,515,535,525,
,04/02/2008,27,Local,525,550,530,
,05/02/2008,25,Local,525,550,535,
,06/02/2008,28,Local,515,535,525,
,07/02/2008,19.5,Local,525,535,530,
,08/02/2008,33.5,Local,525,535,530,
,11/02/2008,32,Local,530,545,535,
,12/02/2008,32.5,Local,525,535,530,
,13/02/2008,31.5,Local,530,540,535,
,14/02/2008,32.5,Local,525,535,530,
,15/02/2008,31.5,Local,525,540,535,
,16/02/2008,29.5,Local,525,535,530,
,17/02/2008,30,Local,515,535,525,
,19/02/2008,29,Local,515,535,525,
,20/02/2008,26,Local,525,535,530,
,22/02/2008,29,Local,515,535,520,
,23/02/2008,28,Local,515,535,525,
,25/02/2008,27,Local,525,535,530,
,26/02/2008,28,Local,515,535,525,
,27/02/2008,27.5,Local,515,535,525,
,28/02/2008,27,Local,525,535,530,
,29/02/2008,29,Local,515,535,525,
Ballia,01/02/2008,32,Other,470,500,480,
,02/02/2008,45,Other,460,500,480,
,04/02/2008,36,Other,470,490,475,
,05/02/2008,45,Other,470,490,475,
,06/02/2008,38,Other,470,500,475,
,07/02/2008,45,Other,460,490,475,
,08/02/2008,37,Other,465,480,475,
,09/02/2008,28,Other,470,480,475,
,11/02/2008,36,Other,460,500,480,
,12/02/2008,45,Other,460,500,480,
,13/02/2008,36,Other,470,490,480,
,14/02/2008,37.5,Other,460,490,470,
,15/02/2008,43,Other,460,480,470,
,16/02/2008,26,Other,460,480,470,
,18/02/2008,31,Other,470,490,475,
,19/02/2008,26,Other,460,490,475,
,20/02/2008,36,Other,470,490,475,
,21/02/2008,37.5,Other,460,490,475,
,22/02/2008,27,Other,470,480,475,
,23/02/2008,36,Other,470,490,475,
,25/02/2008,45,Other,460,480,470,
,26/02/2008,36,Other,460,500,470,
,27/02/2008,45,Other,450,480,470,
,28/02/2008,38,Other,450,500,470,
,29/02/2008,45,Other,460,500,470,
Banda,01/02/2008,3,Bombay (U.P.),NR,NR,460,
,02/02/2008,6.5,Bombay (U.P.),NR,NR,460,
,03/02/2008,4,Bombay (U.P.),NR,NR,460,
,04/02/2008,9,Bombay (U.P.),NR,NR,455,
,06/02/2008,12.5,Bombay (U.P.),NR,NR,455,
,07/02/2008,10,Bombay (U.P.),NR,NR,455,
,08/02/2008,5.5,Bombay (U.P.),NR,NR,450,
,09/02/2008,21,Bombay (U.P.),NR,NR,445,
,10/02/2008,9.5,Bombay (U.P.),NR,NR,440,
,11/02/2008,10,Bombay (U.P.),NR,NR,440,
,13/02/2008,9,Bombay (U.P.),NR,NR,445,
,14/02/2008,5,Bombay (U.P.),NR,NR,445,
,15/02/2008,6,Bombay (U.P.),NR,NR,445,
,16/02/2008,7.5,Bombay (U.P.),NR,NR,445,
,17/02/2008,8,Bombay (U.P.),NR,NR,445,
,18/02/2008,6,Bombay (U.P.),NR,NR,440,
,20/02/2008,7,Bombay (U.P.),NR,NR,440,
,21/02/2008,6,Bombay (U.P.),NR,NR,450,
,22/02/2008,4,Bombay (U.P.),NR,NR,440,
,27/02/2008,6,Bombay (U.P.),NR,NR,445,
,28/02/2008,7,Bombay (U.P.),NR,NR,445,
,29/02/2008,4,Bombay (U.P.),NR,NR,445,
Barabanki,01/02/2008,28,Other,440,600,500,
,02/02/2008,12,Other,450,575,500,
,03/02/2008,18,Other,450,580,490,
,04/02/2008,17,Other,440,585,510,
,05/02/2008,18,Other,450,600,500,
,06/02/2008,12,Other,460,600,520,
,07/02/2008,15,Other,450,585,510,
,08/02/2008,16,Other,475,600,510,
,09/02/2008,18,Other,480,600,525,
,10/02/2008,12,Other,480,600,530,
,11/02/2008,15,Other,480,590,520,
,12/02/2008,12,Other,490,600,525,
,13/02/2008,14,Other,475,590,520,
,14/02/2008,15,Other,475,600,510,
,15/02/2008,12.5,Other,450,610,520,
,17/02/2008,16,Other,420,550,500,
Bareilly,01/02/2008,39.5,Red,NR,NR,425,
,02/02/2008,60,Red,NR,NR,430,
,04/02/2008,80,Red,NR,NR,400,
,06/02/2008,50,Red,NR,NR,380,
,07/02/2008,48,Red,NR,NR,395,
,08/02/2008,65,Red,NR,NR,390,
,09/02/2008,40,Red,NR,NR,375,
,10/02/2008,45,Red,NR,NR,370,
,11/02/2008,49.5,Red,NR,NR,360,
,12/02/2008,60,Red,NR,NR,350,
,13/02/2008,63,Red,NR,NR,325,
,14/02/2008,50,Red,NR,NR,350,
,15/02/2008,60,Red,NR,NR,345,
,16/02/2008,40,Red,NR,NR,355,
,17/02/2008,38,Red,NR,NR,365,
,18/02/2008,49,Red,NR,NR,375,
,19/02/2008,50,Red,NR,NR,380,
,20/02/2008,39,Red,NR,NR,400,
,21/02/2008,39,Red,NR,NR,410,
,22/02/2008,46,Red,NR,NR,415,
,23/02/2008,50,Red,NR,NR,450,
,24/02/2008,40,Red,NR,NR,455,
,25/02/2008,48,Red,NR,NR,465,
,26/02/2008,40,Red,NR,NR,460,
,27/02/2008,50,Red,NR,NR,450,
,28/02/2008,43,Red,NR,NR,465,
Bijnaur,01/02/2008,2,Red,NR,NR,430,
,02/02/2008,2.5,Red,NR,NR,420,
,03/02/2008,1.8,Red,NR,NR,410,
,04/02/2008,2,Red,NR,NR,410,
,05/02/2008,2.2,Red,NR,NR,400,
,07/02/2008,2.5,Red,NR,NR,380,
,08/02/2008,2,Red,NR,NR,390,
,09/02/2008,3,Red,NR,NR,400,
,10/02/2008,3.2,Red,NR,NR,1052,
,11/02/2008,2.3,Red,NR,NR,400,
,12/02/2008,2.5,Red,NR,NR,410,
,14/02/2008,1.7, ,NR,NR,NR,
,15/02/2008,2,Red,NR,NR,440,
,16/02/2008,1.8,Red,NR,NR,450,
,17/02/2008,1.5,Red,NR,NR,460,
,18/02/2008,2,Red,NR,NR,460,
,19/02/2008,2.5,Red,NR,NR,450,
,20/02/2008,3.5,Red,NR,NR,440,
,21/02/2008,3,Red,NR,NR,450,
,22/02/2008,3.5,Red,NR,NR,440,
,23/02/2008,2.5,Red,NR,NR,445,
,24/02/2008,1.7,Red,NR,NR,450,
,25/02/2008,1.8,Red,NR,NR,450,
,26/02/2008,2,Red,NR,NR,455,
,27/02/2008,2.5,Red,NR,NR,460,
,28/02/2008,3,Red,NR,NR,465,
,29/02/2008,2,Red,NR,NR,460,
Buland Shahr,02/02/2008,2,Other,500,600,545,
,04/02/2008,1.8,Other,500,600,540,
,05/02/2008,2.5,Other,480,570,530,
,06/02/2008,3,Other,450,550,510,
,07/02/2008,4,Other,450,550,500,
,08/02/2008,3,Other,450,560,520,
,09/02/2008,2.5,Other,445,565,525,
,11/02/2008,3,Other,440,560,520,
,12/02/2008,2,Other,440,560,510,
,13/02/2008,1.5,Other,440,560,480,
,14/02/2008,2.5,Other,450,560,470,
,15/02/2008,3,Other,450,560,475,
,16/02/2008,2.5,Other,450,560,470,
,18/02/2008,3,Other,430,530,472,
,19/02/2008,2,Other,425,530,470,
,20/02/2008,2.5,Other,415,525,465,
,21/02/2008,425,Other,425,530,460,
,22/02/2008,3,Other,422,530,450,
,23/02/2008,2,Other,425,540,452,
,25/02/2008,2.5,Other,425,550,450,
,26/02/2008,2.2,Other,400,500,450,
,27/02/2008,3,Other,400,500,460,
,28/02/2008,2.5,Other,400,500,450,
,29/02/2008,2.3,Other,400,500,460,
Chandausi,01/02/2008,7,Red,460,485,475,
,02/02/2008,7.5,Red,450,490,480,
,03/02/2008,8,Red,460,490,485,
,04/02/2008,7,Red,450,490,465,
,05/02/2008,8,Red,450,490,475,
,07/02/2008,8,Red,460,500,475,
,11/02/2008,7.5,Red,465,500,485,
,12/02/2008,7,Red,460,500,490,
,13/02/2008,7.5,Red,460,500,495,
,14/02/2008,7,Red,450,500,490,
,15/02/2008,6.5,Red,450,500,495,
,16/02/2008,6,Red,460,500,485,
,17/02/2008,6.5,Red,460,490,475,
,18/02/2008,5,Red,445,500,480,
,19/02/2008,4.5,Red,450,500,475,
,25/02/2008,6, ,NR,NR,NR,
,26/02/2008,4.5,Red,465,520,500,
,27/02/2008,4,Red,460,525,515,
,28/02/2008,4.5,Red,460,550,525,
Chandoli,01/02/2008,3,Other,460,520,490,
,02/02/2008,1.5,Other,460,515,480,
,04/02/2008,1.5,Other,450,500,480,
,06/02/2008,5,Other,450,490,475,
,07/02/2008,1,Other,450,500,480,
,08/02/2008,2,Other,440,510,490,
,09/02/2008,1.5,Other,445,510,485,
,11/02/2008,2,Other,455,515,485,
,13/02/2008,1.5,Other,420,480,450,
,14/02/2008,1,Other,415,475,445,
,15/02/2008,1.5,Other,400,450,425,
,16/02/2008,2,Other,405,450,430,
,18/02/2008,1.5,Other,415,475,460,
,20/02/2008,1,Other,420,495,470,
,22/02/2008,1.5,Other,425,490,460,
,23/02/2008,1,Other,430,495,470,
,25/02/2008,2,Other,430,490,475,
,27/02/2008,1,Other,420,485,470,
Charra,01/02/2008,2,Other,450,550,470,
,02/02/2008,3,Other,450,500,475,
,04/02/2008,3,Other,460,500,480,
,05/02/2008,2,Other,450,500,475,
,06/02/2008,1.5,Other,450,500,470,
,07/02/2008,2,Other,450,480,460,
,08/02/2008,2.5,Other,450,500,465,
,11/02/2008,3,Other,450,500,475,
,12/02/2008,2,Other,450,500,470,
,13/02/2008,1.5,Other,450,500,475,
,14/02/2008,2,Other,450,500,470,
,15/02/2008,3,Other,430,480,450,
,16/02/2008,2,Other,420,460,440,
,18/02/2008,2.5,Other,400,450,420,
,19/02/2008,2,Other,390,425,410,
,20/02/2008,1.5,Other,380,420,400,
,21/02/2008,2,Other,400,440,420,
,22/02/2008,2,Other,440,480,450,
,23/02/2008,1.5,Other,420,450,440,
,25/02/2008,2,Other,425,450,435,
,26/02/2008,1.5,Other,425,475,450,
,27/02/2008,2,Other,440,480,460,
,28/02/2008,2,Other,450,520,500,
,29/02/2008,2,Other,500,560,540,
Chirgaon,01/02/2008,5,Other,430,450,440,
,02/02/2008,5,Other,430,450,440,
,03/02/2008,5,Other,400,450,425,
,05/02/2008,5, ,NR,NR,NR,
,06/02/2008,5,Other,420,450,430,
,07/02/2008,5, ,NR,NR,NR,
,08/02/2008,5, ,NR,NR,NR,
,12/02/2008,5,Other,400,460,425,
,13/02/2008,5,Other,400,440,425,
,14/02/2008,5,Other,400,440,425,
,15/02/2008,5,Other,400,440,425,
,16/02/2008,5,Other,400,450,425,
,17/02/2008,4,Other,400,450,425,
,19/02/2008,5,Other,350,450,400,
,20/02/2008,0.4,Other,NR,NR,400,
,21/02/2008,4,Other,380,450,400,
,22/02/2008,5,Other,380,460,400,
,23/02/2008,4,Other,390,450,400,
,24/02/2008,3,Other,390,450,400,
,26/02/2008,4,Other,350,450,400,
,27/02/2008,3,Other,350,450,400,
,28/02/2008,5,Other,400,440,410,
,29/02/2008,4,Other,400,450,415,
Chorichora,01/02/2008,2.5,Red,600,600,600,
,02/02/2008,2,Red,600,NR,600,
,04/02/2008,1.6,Red,NR,NR,610,
,05/02/2008,1.8,Red,NR,NR,610,
,06/02/2008,2,Red,NR,NR,610,
,07/02/2008,2.5,Red,NR,NR,600,
,08/02/2008,2.1,Red,NR,NR,600,
,09/02/2008,1.5,Red,NR,NR,600,
,11/02/2008,2,Red,NR,NR,600,
,12/02/2008,1.8,Red,NR,NR,600,
,13/02/2008,2,Red,NR,NR,600,
,14/02/2008,2.5,Red,NR,NR,600,
,15/02/2008,1.5,Red,NR,NR,600,
,16/02/2008,1,Red,NR,NR,620,
,18/02/2008,2,Red,NR,NR,625,
,19/02/2008,2.5,Red,NR,NR,625,
,20/02/2008,3,Red,NR,NR,625,
,21/02/2008,4,Red,NR,NR,625,
,22/02/2008,3,Red,NR,NR,625,
,23/02/2008,5,Red,NR,NR,600,
,25/02/2008,6,Red,NR,NR,550,
,26/02/2008,5,Red,NR,NR,550,
,27/02/2008,4,Red,NR,NR,550,
,28/02/2008,5,Red,NR,NR,550,
,29/02/2008,3.5,Red,NR,NR,550,
Devariya,02/02/2008,80,Red,500,NR,520,
,04/02/2008,90,Red,NR,NR,520,
,05/02/2008,70,Red,NR,NR,520,
,06/02/2008,60,Red,NR,NR,500,
,07/02/2008,90,Red,NR,NR,500,
,08/02/2008,50,Red,NR,NR,500,
,09/02/2008,40,Red,NR,NR,500,
,11/02/2008,50,Red,NR,NR,500,
,12/02/2008,100,Red,NR,NR,500,
,13/02/2008,90,Red,NR,NR,480,
,14/02/2008,100,Red,NR,NR,480,
,15/02/2008,80,Red,NR,NR,450,
,16/02/2008,90,Red,NR,NR,450,
,18/02/2008,90,Red,NR,NR,480,
,19/02/2008,80,Red,NR,NR,450,
,20/02/2008,100,Red,NR,NR,450,
,21/02/2008,80,Red,NR,NR,450,
,22/02/2008,70,Red,NR,NR,450,
,23/02/2008,90,Red,NR,NR,450,
,25/02/2008,100,Red,NR,NR,450,
,26/02/2008,100,Red,NR,NR,460,
,27/02/2008,60,Red,NR,NR,460,
,28/02/2008,50,Red,NR,NR,460,
,29/02/2008,90,Red,NR,NR,480,
Divai,06/02/2008,1.5,Other,500,550,525,
,12/02/2008,1.5,Other,450,500,475,
,16/02/2008,1,Other,375,425,400,
,20/02/2008,1.5,Other,375,425,400,
,26/02/2008,1,Other,380,400,390,
,29/02/2008,1,Other,380,420,400,
Doharighat,01/02/2008,1.2,Red,440,490,475,
,02/02/2008,1,Red,460,NR,475,
,05/02/2008,1.4,Red,NR,NR,475,
,06/02/2008,1.5,Red,NR,NR,475,
,07/02/2008,1.4,Red,NR,NR,475,
,08/02/2008,1.2,Red,NR,NR,475,
,09/02/2008,1.6,Red,NR,NR,475,
,12/02/2008,1.5,Red,NR,NR,475,
,13/02/2008,1.2,Red,NR,NR,475,
,14/02/2008,1.4,Red,NR,NR,475,
,15/02/2008,1.6,Red,NR,NR,475,
,16/02/2008,1,Red,NR,NR,470,
,19/02/2008,1.2,Red,NR,NR,470,
,20/02/2008,1,Red,NR,NR,470,
,21/02/2008,1.4,Red,NR,NR,500,
,22/02/2008,1.3,Red,NR,NR,500,
,23/02/2008,1,Red,NR,NR,500,
,26/02/2008,1.2,Red,NR,NR,500,
,27/02/2008,1.1,Red,NR,NR,500,
,28/02/2008,1.4,Red,NR,NR,500,
,29/02/2008,1.2,Red,NR,NR,500,
Etah,01/02/2008,6,Other,490,510,500,
,03/02/2008,10,Other,490,510,500,
,04/02/2008,10,Other,490,510,500,
,07/02/2008,8,Other,470,490,480,
,08/02/2008,3,Other,470,490,480,
,09/02/2008,4,Other,470,510,490,
,10/02/2008,4,Other,470,510,490,
,11/02/2008,2,Other,470,510,490,
,14/02/2008,2,Other,470,510,490,
,16/02/2008,2,Other,470,510,490,
,17/02/2008,3,Other,470,510,490,
,18/02/2008,2,Other,470,510,490,
,20/02/2008,2,Other,470,510,490,
,23/02/2008,3,Other,490,510,490,
,24/02/2008,2,Other,480,500,490,
,25/02/2008,1,Other,480,500,490,
,27/02/2008,2,Other,480,520,500,
,28/02/2008,2,Other,480,520,500,
,29/02/2008,3,Other,480,520,500,
Etawah,01/02/2008,12,Red,415,425,415,
,12/02/2008,11,Red,418,425,418,
,15/02/2008,11,Red,400,410,400,
,16/02/2008,11,Red,400,405,400,
,18/02/2008,10,Red,400,430,405,
,19/02/2008,12,Red,410,415,410,
,20/02/2008,10,Red,400,410,400,
,22/02/2008,11,Red,415,425,415,
,23/02/2008,10,Red,415,425,415,
,25/02/2008,7.5,Red,415,425,415,
,26/02/2008,11.5,Red,415,425,415,
,27/02/2008,10,Red,415,425,415,
,28/02/2008,6,Red,415,425,415,
,29/02/2008,6.5,Red,425,430,425,
Faizabad,01/02/2008,9,Other,500,525,510,
,02/02/2008,12.5,Other,500,530,515,
,03/02/2008,8.5,Other,500,535,515,
,04/02/2008,13.6,Other,500,540,515,
,05/02/2008,9.5,Other,500,532,520,
,06/02/2008,11,Other,500,535,520,
,07/02/2008,26.5,Other,500,540,520,
,08/02/2008,8.5,Other,500,536,520,
,09/02/2008,18.5,Other,500,540,520,
,10/02/2008,16,Other,505,530,515,
,11/02/2008,9.5,Other,505,525,515,
,12/02/2008,8.5,Other,500,530,510,
,13/02/2008,11,Other,500,525,510,
,14/02/2008,6.5,Other,485,525,510,
,15/02/2008,18.5,Other,490,520,500,
,16/02/2008,22,Other,490,520,500,
,17/02/2008,9,Other,490,520,500,
,18/02/2008,8.5,Other,500,530,510,
,21/02/2008,12,Other,500,525,510,
,22/02/2008,12.5,Other,500,522,510,
,23/02/2008,9,Other,500,525,510,
,24/02/2008,32.5,Other,500,524,510,
,25/02/2008,18.5,Other,490,525,500,
,26/02/2008,9,Other,480,520,500,
,27/02/2008,16.5,Other,485,522,500,
,28/02/2008,11,Other,490,520,500,
,29/02/2008,10.5,Other,505,525,510,
Farukhabad,01/02/2008,65,Other,340,400,350,
,02/02/2008,30,Other,300,400,350,
,04/02/2008,425,Other,240,450,400,
,05/02/2008,350,Other,320,450,400,
,06/02/2008,60,Other,290,350,300,
,07/02/2008,250,Other,320,450,400,
,08/02/2008,220,Other,320,450,400,
,09/02/2008,160,Other,350,450,400,
,11/02/2008,30,Other,250,300,260,
,12/02/2008,190,Other,320,430,380,
,13/02/2008,200,Other,300,430,370,
,14/02/2008,250,Other,300,440,370,
,15/02/2008,220,Other,340,430,375,
,16/02/2008,180,Other,300,450,375,
,18/02/2008,275,Other,300,430,360,
,19/02/2008,250,Other,300,430,360,
,20/02/2008,220,Other,250,300,260,
,21/02/2008,310,Other,300,400,350,
,22/02/2008,15,Other,300,400,350,
,23/02/2008,425,Other,300,400,340,
,25/02/2008,350,Other,300,400,340,
,26/02/2008,260,Other,280,390,340,
,27/02/2008,400,Other,290,390,340,
,28/02/2008,300,Other,300,400,350,
,29/02/2008,200,Other,300,400,350,
Fatehpur,01/02/2008,110,Red,NR,NR,300,
,02/02/2008,120,Red,NR,NR,310,
,03/02/2008,100,Red,NR,NR,320,
,04/02/2008,80,Red,NR,NR,330,
,05/02/2008,92.5,Red,NR,NR,320,
,06/02/2008,110,Red,NR,NR,325,
,08/02/2008,80,Red,NR,NR,315,
,09/02/2008,100,Red,NR,NR,300,
,10/02/2008,85,Red,NR,NR,310,
,11/02/2008,110,Red,NR,NR,315,
,12/02/2008,75,Red,NR,NR,320,
,13/02/2008,85,Red,NR,NR,300,
,15/02/2008,80,Red,NR,NR,310,
,16/02/2008,70,Red,NR,NR,300,
,17/02/2008,100,Red,NR,NR,290,
,18/02/2008,60,Red,NR,NR,310,
,19/02/2008,50,Red,NR,NR,315,
,20/02/2008,60,Red,NR,NR,310,
,22/02/2008,50,Red,NR,NR,315,
,23/02/2008,55,Red,NR,NR,320,
,24/02/2008,45,Red,NR,NR,325,
,25/02/2008,50,Red,NR,NR,330,
,26/02/2008,54,Red,NR,NR,325,
,27/02/2008,60,Red,NR,NR,320,
,29/02/2008,40,Red,NR,NR,330,
Gadaura,01/02/2008,19,Red,455,455,455,
,04/02/2008,29,Red,NR,NR,450,
,05/02/2008,20,Red,NR,NR,450,
,06/02/2008,18,Red,NR,NR,450,
,07/02/2008,28,Red,NR,NR,450,
,09/02/2008,15,Red,NR,NR,425,
,11/02/2008,30,Red,NR,NR,425,
,12/02/2008,18,Red,NR,NR,430,
,13/02/2008,20,Red,NR,NR,430,
,14/02/2008,24,Red,NR,NR,400,
,15/02/2008,19,Red,NR,NR,400,
,18/02/2008,28,Red,NR,NR,425,
,19/02/2008,20,Red,NR,NR,425,
,20/02/2008,30,Red,NR,NR,450,
,21/02/2008,20,Red,NR,NR,450,
,22/02/2008,18,Red,NR,NR,450,
,25/02/2008,20,Red,NR,NR,460,
,26/02/2008,15,Red,NR,NR,450,
,27/02/2008,21,Red,NR,NR,450,
,28/02/2008,28,Red,NR,NR,475,
,29/02/2008,25,Red,NR,NR,475,
Gangoh,01/02/2008,7.5,Other,515,530,525,
,02/02/2008,6,Other,510,530,520,
,03/02/2008,5,Other,515,530,525,
,05/02/2008,5,Other,520,540,530,
,06/02/2008,4,Other,525,540,535,
,07/02/2008,3,Other,540,560,550,
,08/02/2008,5,Other,535,550,545,
,09/02/2008,2.5,Other,510,530,520,
,10/02/2008,2.5,Other,510,530,520,
,12/02/2008,2.5,Other,490,510,500,
,13/02/2008,2,Other,475,490,485,
,14/02/2008,3,Other,470,490,480,
,15/02/2008,2.5,Other,465,480,475,
,16/02/2008,2.5,Other,460,480,470,
,17/02/2008,3,Other,440,460,450,
,19/02/2008,3,Other,440,460,450,
,20/02/2008,4,Other,430,450,440,
,21/02/2008,5,Other,420,430,425,
,22/02/2008,6,Other,410,430,420,
,23/02/2008,7.5,Other,420,440,430,
,24/02/2008,5,Other,430,440,435,
,26/02/2008,4,Other,430,450,440,
,27/02/2008,6,Other,440,460,450,
,28/02/2008,5,Other,440,460,450,
,29/02/2008,4,Other,450,460,455,
Gazipur,01/02/2008,8, ,NR,NR,NR,
,02/02/2008,9,Other,450,490,470,
,04/02/2008,6,Other,450,490,470,
,05/02/2008,10,Other,440,480,460,
,06/02/2008,8,Other,375,425,400,
,07/02/2008,9,Other,425,475,450,
,08/02/2008,8,Other,425,475,450,
,09/02/2008,7,Other,410,470,440,
,11/02/2008,8,Other,410,470,440,
