Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,16/12/2013,32,Other,1850,1925,1900,
,17/12/2013,52,Other,1650,1750,1700,
,18/12/2013,24,Other,1625,1675,1650,
,19/12/2013,32,Other,1550,1620,1600,
,20/12/2013,22,Other,1580,1620,1600,
,21/12/2013,34,Other,1520,1570,1550,
,24/12/2013,37, ,NR,NR,NR,
,25/12/2013,32, ,NR,NR,NR,
,26/12/2013,34, ,NR,NR,NR,
,27/12/2013,32, ,NR,NR,NR,
Aligarh,01/12/2013,120,Red,2900,3050,3000,
,02/12/2013,120,Red,2900,3050,3000,
,03/12/2013,100,Red,2750,2900,2800,
,04/12/2013,110,Red,2700,2800,2780,
,05/12/2013,100,Red,2700,2800,2770,
,06/12/2013,110,Red,2500,2700,2600,
,07/12/2013,120,Red,2500,2600,2550,
,09/12/2013,120,Red,2500,2600,2530,
,10/12/2013,110,Red,2450,2550,2500,
,11/12/2013,120,Red,2300,2400,2380,
,12/12/2013,120,Red,2150,2250,2200,
,13/12/2013,100,Red,2100,2200,2150,
,14/12/2013,105,Red,2000,2100,2050,
,17/12/2013,100,Red,1900,2000,1950,
,18/12/2013,110,Red,1850,1950,1900,
,19/12/2013,120,Red,1650,1750,1700,
,20/12/2013,120,Red,1450,1550,1500,
,21/12/2013,120,Red,1450,1500,1480,
,24/12/2013,120,Red,1450,1520,1490,
,25/12/2013,130,Red,1200,1350,1300,
,26/12/2013,120,Red,1200,1280,1250,
,27/12/2013,100, ,NR,NR,NR,
,28/12/2013,110, ,NR,NR,NR,
,30/12/2013,100, ,NR,NR,NR,
Allahabad,02/12/2013,200, ,NR,NR,NR,
,03/12/2013,320, ,NR,NR,NR,
,04/12/2013,400, ,NR,NR,NR,
,05/12/2013,380, ,NR,NR,NR,
,06/12/2013,420, ,NR,NR,NR,
,07/12/2013,320, ,NR,NR,NR,
Anwala,30/12/2013,3627,Red,NR,NR,1200,
Atarra,01/12/2013,8,Red,NR,NR,2650,
,02/12/2013,9,Red,NR,NR,2500,
,03/12/2013,11,Red,NR,NR,2450,
,04/12/2013,7.5,Red,NR,NR,2450,
,05/12/2013,8,Red,NR,NR,2400,
,07/12/2013,7,Red,NR,NR,2400,
,08/12/2013,6.5,Red,NR,NR,2350,
,09/12/2013,7.5,Red,NR,NR,2350,
,10/12/2013,8,Red,NR,NR,2300,
,11/12/2013,9,Red,NR,NR,2200,
,12/12/2013,11,Red,NR,NR,2150,
,14/12/2013,12,Red,NR,NR,2050,
,15/12/2013,12.5,Red,NR,NR,2050,
,16/12/2013,14,Red,NR,NR,1675,
,17/12/2013,16,Red,NR,NR,1650,
,18/12/2013,14,Red,NR,NR,1650,
,19/12/2013,12.5,Red,NR,NR,1650,
,21/12/2013,11, ,NR,NR,NR,
,22/12/2013,9.5, ,NR,NR,NR,
,23/12/2013,10.5, ,NR,NR,NR,
,24/12/2013,12, ,NR,NR,NR,
,25/12/2013,14, ,NR,NR,NR,
,26/12/2013,15, ,NR,NR,NR,
,28/12/2013,16, ,NR,NR,NR,
,29/12/2013,18, ,NR,NR,NR,
,30/12/2013,15, ,NR,NR,NR,
,31/12/2013,14, ,NR,NR,NR,
Auraiya,02/12/2013,8, ,NR,NR,NR,
,03/12/2013,8, ,NR,NR,NR,
,04/12/2013,13, ,NR,NR,NR,
,05/12/2013,8, ,NR,NR,NR,
,09/12/2013,6, ,NR,NR,NR,
,10/12/2013,8.5, ,NR,NR,NR,
,11/12/2013,7.5, ,NR,NR,NR,
,12/12/2013,6, ,NR,NR,NR,
,14/12/2013,6, ,NR,NR,NR,
,16/12/2013,7, ,NR,NR,NR,
,17/12/2013,11, ,NR,NR,NR,
,19/12/2013,11, ,NR,NR,NR,
,20/12/2013,8, ,NR,NR,NR,
,21/12/2013,8, ,NR,NR,NR,
,23/12/2013,7, ,NR,NR,NR,
,24/12/2013,8, ,NR,NR,NR,
,25/12/2013,12, ,NR,NR,NR,
,26/12/2013,14, ,NR,NR,NR,
,27/12/2013,11, ,NR,NR,NR,
,30/12/2013,12, ,NR,NR,NR,
,31/12/2013,14, ,NR,NR,NR,
Azamgarh,02/12/2013,80,Other,2650,2750,2700,
,03/12/2013,100,Other,2590,2610,2600,
,04/12/2013,90,Other,2500,2600,2550,
,05/12/2013,100,Other,2520,2540,2530,
,06/12/2013,110,Other,2250,2350,2300,
,07/12/2013,110,Other,2200,2300,2250,
,09/12/2013,140,Other,2200,2240,2220,
,10/12/2013,100,Other,2190,2210,2200,
,11/12/2013,80,Other,2180,2200,2190,
,14/12/2013,100,Other,2165,2175,2175,
,16/12/2013,120,Other,2100,2200,2150,
,17/12/2013,150,Other,2000,2200,2100,
,18/12/2013,10,Other,1990,2010,2000,
,19/12/2013,80,Other,1850,1950,1900,
,20/12/2013,90,Other,1865,1895,1875,
,21/12/2013,100,Other,1750,1850,1800,
,24/12/2013,110,Other,1200,1250,1215,
,25/12/2013,110,Other,1690,1710,1700,
,26/12/2013,120,Other,1490,1510,1500,
,27/12/2013,150,Other,1440,1460,1450,
,28/12/2013,150,Other,1390,1410,1400,
,30/12/2013,120,Other,1370,1390,1380,
,31/12/2013,110,Other,1340,1360,1350,
Bahraich,02/12/2013,1.4,Red,2530,2570,2550,
,03/12/2013,25,Red,2080,2120,2100,
,04/12/2013,40,Red,1850,1950,1900,
,05/12/2013,42.5,Red,1825,1875,1850,
,06/12/2013,50,Red,1780,1820,1800,
,07/12/2013,52,Red,1750,1790,1770,
,09/12/2013,56,Red,1785,1820,1800,
,10/12/2013,53,Red,1790,1830,1810,
,11/12/2013,60,Red,1775,1820,1800,
,12/12/2013,70,Red,1775,1825,1800,
,13/12/2013,65,Red,1825,1880,1850,
,14/12/2013,63,Red,1860,1900,1880,
,16/12/2013,60,Red,1880,1925,1900,
,17/12/2013,56,Red,1780,1820,1800,
,18/12/2013,75,Red,1450,1520,1500,
,19/12/2013,79,Red,1420,1470,1450,
,20/12/2013,80,Red,1380,1425,1400,
,21/12/2013,90,Red,1320,1380,1350,
,23/12/2013,92,Red,1320,1360,1340,
,24/12/2013,85,Red,1310,1345,1330,
,25/12/2013,80,Red,1290,1340,1310,
,26/12/2013,90,Red,1280,1325,1300,
,27/12/2013,95,Red,1280,1330,1300,
,28/12/2013,70,Red,1280,1325,1300,
,30/12/2013,71,Red,1030,1070,1050,
,31/12/2013,60, ,NR,NR,NR,
Ballia,02/12/2013,55,Red,NR,NR,2300,
,03/12/2013,70,Red,NR,NR,2200,
,04/12/2013,90,Red,NR,NR,2200,
,05/12/2013,80,Red,NR,NR,2200,
,06/12/2013,90,Red,NR,NR,1900,
,07/12/2013,80,Red,NR,NR,1900,
,09/12/2013,70,Red,NR,NR,1950,
,10/12/2013,60,Red,NR,NR,2000,
,11/12/2013,70,Red,NR,NR,2000,
,12/12/2013,80,Red,NR,NR,2000,
,13/12/2013,70,Red,NR,NR,2000,
,14/12/2013,90,Red,NR,NR,2000,
,17/12/2013,70,Red,NR,NR,2000,
,18/12/2013,60,Red,NR,NR,2000,
,19/12/2013,80,Red,NR,NR,1700,
,20/12/2013,100,Red,NR,NR,1600,
,21/12/2013,80,Red,NR,NR,1500,
,23/12/2013,80,Red,NR,NR,1500,
,24/12/2013,90,Red,NR,NR,1500,
,25/12/2013,70,Red,NR,NR,1500,
,26/12/2013,100,Red,NR,NR,1450,
,27/12/2013,90,Red,NR,NR,1450,
,28/12/2013,80,Red,NR,NR,1400,
,30/12/2013,100,Red,NR,NR,1400,
,31/12/2013,110,Red,NR,NR,1400,
Balrampur,02/12/2013,12.5,Other,2600,2650,2625,
,03/12/2013,8.5,Other,2440,2510,2480,
,04/12/2013,11,Other,2380,2440,2410,
,05/12/2013,12.5,Other,2300,2350,2325,
,06/12/2013,10,Other,2210,2270,2250,
,07/12/2013,12,Other,2140,2200,2175,
,09/12/2013,10,Other,2120,2170,2150,
,10/12/2013,8.5,Other,2060,2125,2100,
,11/12/2013,9,Other,2060,2125,2100,
,12/12/2013,6,Other,2050,2125,2100,
,13/12/2013,10,Other,2040,2120,2100,
,14/12/2013,6.5,Other,2020,2070,2050,
,16/12/2013,6.5,Other,1960,2125,2000,
,17/12/2013,8,Other,1750,1800,1780,
,18/12/2013,5,Other,1700,1740,1725,
,19/12/2013,8.5,Other,1680,1715,1700,
,20/12/2013,9,Other,1650,1700,1680,
,21/12/2013,8,Other,1600,1640,1625,
,23/12/2013,8,Other,1460,1500,1480,
,24/12/2013,6.5,Other,1505,1540,1525,
,25/12/2013,9,Other,1460,1500,1480,
,26/12/2013,12.5,Other,1375,1420,1400,
Banda,01/12/2013,7.5,Red,NR,NR,2400,
,02/12/2013,8,Red,NR,NR,2400,
,03/12/2013,5,Red,NR,NR,2400,
,04/12/2013,8.5,Red,NR,NR,2300,
,05/12/2013,6.5,Red,NR,NR,2300,
,06/12/2013,7,Red,NR,NR,2300,
,07/12/2013,8, ,NR,NR,NR,
,08/12/2013,7.5,Red,NR,NR,2300,
,09/12/2013,9,Red,NR,NR,2300,
,10/12/2013,8,Red,NR,NR,2300,
,11/12/2013,7.5,Red,NR,NR,2300,
,12/12/2013,8,Red,NR,NR,2100,
,13/12/2013,9,Red,NR,NR,1900,
,14/12/2013,10,Red,NR,NR,1850,
,15/12/2013,5,Red,NR,NR,1850,
,16/12/2013,10,Red,NR,NR,1800,
,17/12/2013,8,Red,NR,NR,1800,
,18/12/2013,12.5,Red,NR,NR,1600,
,19/12/2013,10,Red,NR,NR,1600,
,20/12/2013,14,Red,NR,NR,1600,
,21/12/2013,9,Red,NR,NR,1600,
,22/12/2013,8.5,Red,NR,NR,1600,
,23/12/2013,9,Red,NR,NR,1600,
,24/12/2013,8,Red,NR,NR,1600,
,25/12/2013,14,Red,NR,NR,1600,
,26/12/2013,17,Red,NR,NR,1500,
,27/12/2013,20,Red,NR,NR,1500,
,28/12/2013,17,Red,NR,NR,1500,
,30/12/2013,20,Red,NR,NR,1400,
,31/12/2013,29, ,NR,NR,NR,
Bangarmau,01/12/2013,1.2,Red,2350,2450,2400,
,02/12/2013,1.8,Red,2300,2400,2350,
,03/12/2013,1.2,Red,2250,2350,2300,
,04/12/2013,1.4,Red,2200,2300,2250,
,06/12/2013,1.2,Red,2150,2250,2200,
,07/12/2013,1.1,Red,2150,2250,2200,
,08/12/2013,1.2,Red,1950,2050,2000,
,09/12/2013,1.2,Red,1900,2000,1950,
,10/12/2013,1.6,Red,1850,1950,1900,
,11/12/2013,1.3,Red,1900,2000,1950,
,13/12/2013,1.1,Red,1950,2050,2000,
,15/12/2013,1,Red,1950,2050,2000,
,16/12/2013,0.7,Red,1900,2000,1950,
,17/12/2013,1.2,Red,1850,1950,1900,
,18/12/2013,1.5,Red,1800,1900,1850,
,20/12/2013,1.2,Red,1750,1850,1800,
,21/12/2013,0.8,Red,1650,1750,1700,
,22/12/2013,1,Red,1450,1550,1500,
,23/12/2013,1,Red,1450,1550,1500,
,24/12/2013,1.2,Red,1300,1400,1350,
,25/12/2013,1,Red,1200,1300,1250,
,27/12/2013,1.2,Red,1200,1300,1250,
,28/12/2013,1.7,Red,1200,1300,1250,
,29/12/2013,1,Red,1200,1260,1225,
,30/12/2013,0.9,Red,1200,1250,1225,
,31/12/2013,1.3,Red,1150,1250,1200,
Barabanki,01/12/2013,24,Red,1900,2300,2110,
,02/12/2013,34,Red,1680,2000,1800,
,03/12/2013,21,Other,2100,2200,2140,
,04/12/2013,36,Other,1950,2050,1980,
,05/12/2013,19,Red,1750,2280,2000,
,06/12/2013,21,Red,1800,2400,1950,
,07/12/2013,23,Red,1600,2250,1900,
,08/12/2013,34,Red,1670,2000,1850,
,09/12/2013,35,Red,1900,2300,2040,
,10/12/2013,32,Red,1860,2200,1950,
,11/12/2013,34,Red,1800,2210,1950,
,12/12/2013,45,Red,1700,2130,1810,
,13/12/2013,34,Red,1850,2240,1900,
,14/12/2013,32,Red,1760,2100,1900,
,15/12/2013,43,Red,1700,2130,1900,
,16/12/2013,34,Red,1600,2000,1810,
,17/12/2013,28,Red,1700,2100,1810,
,18/12/2013,38,Red,1500,1950,1720,
,19/12/2013,43,Red,1500,1900,1640,
,20/12/2013,34,Red,1500,1870,1600,
,21/12/2013,39,Red,1430,1870,1600,
,22/12/2013,56,Red,1200,1500,1410,
,23/12/2013,37,Red,1400,1720,1600,
,24/12/2013,35,Red,1240,1600,1400,
,25/12/2013,45,Red,1000,1490,1400,
,26/12/2013,38,Red,1200,1500,1320,
Baraut,02/12/2013,11,Red,1850,2000,1960,
,03/12/2013,8,Red,1830,1985,1940,
,04/12/2013,4.5,Red,2100,2300,2240,
,05/12/2013,3.5,Red,2110,2300,2250,
,06/12/2013,4,Red,2150,2275,2240,
,07/12/2013,3,Red,2100,2260,2225,
,09/12/2013,5,Red,2135,2325,2200,
,11/12/2013,4,Red,2180,2260,2210,
,12/12/2013,5,Red,2190,2250,2215,
,13/12/2013,4,Red,2190,2260,2225,
,14/12/2013,3,Red,2160,2230,2215,
,16/12/2013,2.5,Red,2150,2240,2210,
,17/12/2013,3,Red,2130,2215,2190,
,18/12/2013,4,Red,2125,2210,2180,
,19/12/2013,3.5,Red,1800,1900,1870,
,20/12/2013,7,Red,1450,1680,1560,
,21/12/2013,8,Red,1440,1640,1530,
,23/12/2013,8,Red,1430,1570,1510,
,24/12/2013,7,Red,1420,1510,1460,
,25/12/2013,6,Red,1400,1500,1450,
,26/12/2013,8,Red,1400,1510,1440,
,27/12/2013,6,Red,1370,1480,1425,
,28/12/2013,8,Red,1350,1480,1415,
,30/12/2013,6,Red,1325,1430,1390,
,31/12/2013,8,Red,1320,1425,1370,
Bareilly,01/12/2013,76,Red,NR,NR,2850,
,02/12/2013,85,Red,NR,NR,2800,
,03/12/2013,69,Red,NR,NR,2800,
,04/12/2013,56,Red,NR,NR,2500,
,05/12/2013,81.5,Red,NR,NR,2300,
,06/12/2013,96,Red,NR,NR,2300,
,07/12/2013,62,Red,NR,NR,2300,
,08/12/2013,50,Red,NR,NR,2315,
,09/12/2013,54,Red,NR,NR,2300,
,10/12/2013,47.6,Red,NR,NR,2300,
,11/12/2013,41.5,Red,NR,NR,2250,
,12/12/2013,43.5,Red,NR,NR,2225,
,13/12/2013,48.6,Red,NR,NR,2200,
,14/12/2013,36,Red,NR,NR,2200,
,15/12/2013,38,Red,NR,NR,2000,
,16/12/2013,56,Red,NR,NR,2000,
,17/12/2013,81,Red,NR,NR,1800,
,18/12/2013,72,Red,NR,NR,1800,
,19/12/2013,68,Red,NR,NR,1750,
,20/12/2013,66,Red,NR,NR,1700,
,21/12/2013,81,Red,NR,NR,1500,
,22/12/2013,82.5,Red,NR,NR,1500,
,23/12/2013,80,Red,NR,NR,1500,
,24/12/2013,78,Red,NR,NR,1500,
,25/12/2013,67.5,Red,NR,NR,1480,
,26/12/2013,48,Red,NR,NR,1500,
,27/12/2013,61,Red,NR,NR,1300,
,28/12/2013,52,Red,NR,NR,1300,
,29/12/2013,46,Red,NR,NR,1280,
,30/12/2013,46,Red,NR,NR,1280,
Basti,01/12/2013,11.5,Other,2600,2750,2670,
,02/12/2013,11.5,Other,NR,NR,2300,
,03/12/2013,9,Other,2200,2400,2300,
,04/12/2013,7.5,Other,NR,NR,2300,
,05/12/2013,10.5,Other,NR,NR,2250,
,06/12/2013,6.5,Other,NR,NR,2250,
,07/12/2013,6,Other,NR,NR,2250,
,08/12/2013,9,Other,NR,NR,2250,
,09/12/2013,8.5,Other,NR,NR,2200,
,10/12/2013,7,Other,2150,2250,2200,
,11/12/2013,11,Other,2200,2300,2250,
,12/12/2013,9,Other,NR,NR,2250,
,13/12/2013,12.5,Other,NR,NR,2250,
,14/12/2013,9,Other,NR,NR,2250,
,15/12/2013,12,Other,NR,NR,2240,
,16/12/2013,10,Other,NR,NR,2250,
,17/12/2013,14,Other,1900,2100,2000,
,18/12/2013,16.5,Other,1700,1900,1800,
,19/12/2013,11,Other,1700,1900,1800,
,20/12/2013,10,Other,1600,1800,1700,
,21/12/2013,13.5,Other,1600,1800,1700,
,22/12/2013,9,Other,1600,1800,1700,
,23/12/2013,11,Other,NR,NR,1700,
,24/12/2013,15,Other,NR,NR,1650,
,25/12/2013,11.5,Other,1600,1700,1650,
,26/12/2013,13,Other,NR,NR,1500,
,27/12/2013,15,Other,1400,1500,1450,
,28/12/2013,17,Other,NR,NR,1450,
,29/12/2013,21,Other,NR,NR,1450,
,30/12/2013,15,Other,NR,NR,1400,
Bharwari,01/12/2013,5,Red,NR,NR,2400,
,03/12/2013,9,Red,NR,NR,2050,
,04/12/2013,11,Red,NR,NR,2000,
,05/12/2013,15,Red,NR,NR,2000,
,06/12/2013,12,Red,NR,NR,1975,
,07/12/2013,13,Red,NR,NR,1960,
,08/12/2013,7,Red,NR,NR,1940,
,09/12/2013,7,Red,NR,NR,1940,
,10/12/2013,7.5,Red,NR,NR,1950,
,11/12/2013,10.5,Red,NR,NR,1950,
,12/12/2013,5,Red,NR,NR,1960,
,13/12/2013,8,Red,NR,NR,1975,
,14/12/2013,12,Red,NR,NR,1970,
,15/12/2013,6,Red,NR,NR,1970,
,17/12/2013,9,Red,NR,NR,1960,
,18/12/2013,10.5,Red,NR,NR,1725,
,19/12/2013,7,Red,NR,NR,1600,
,20/12/2013,7.5,Red,NR,NR,1550,
,21/12/2013,8, ,NR,NR,NR,
,22/12/2013,5, ,NR,NR,NR,
,24/12/2013,6.5, ,NR,NR,NR,
,25/12/2013,7, ,NR,NR,NR,
,26/12/2013,6, ,NR,NR,NR,
,27/12/2013,5.5, ,NR,NR,NR,
,28/12/2013,5, ,NR,NR,NR,
,29/12/2013,4.5, ,NR,NR,NR,
,31/12/2013,6, ,NR,NR,NR,
Bijnaur,09/12/2013,1,Red,NR,NR,2230,
,10/12/2013,0.8,Red,NR,NR,2225,
,11/12/2013,0.5,Red,NR,NR,2230,
,12/12/2013,3.5,Red,NR,NR,2220,
,13/12/2013,2.5,Red,NR,NR,2200,
,14/12/2013,3,Red,NR,NR,2190,
,15/12/2013,3.5,Red,NR,NR,2175,
,16/12/2013,4,Red,NR,NR,2180,
,17/12/2013,4,Red,NR,NR,2180,
,18/12/2013,2,Red,NR,NR,2100,
,19/12/2013,3,Red,NR,NR,1800,
,20/12/2013,4,Red,NR,NR,1780,
,21/12/2013,6,Red,NR,NR,1790,
,22/12/2013,7,Red,NR,NR,1650,
,23/12/2013,6,Red,NR,NR,1600,
,24/12/2013,70,Red,NR,NR,1550,
,25/12/2013,7,Red,NR,NR,1500,
,26/12/2013,7,Red,NR,NR,1500,
,27/12/2013,8,Red,NR,NR,1525,
,28/12/2013,9,Red,NR,NR,1545,
,29/12/2013,3,Red,NR,NR,1400,
,30/12/2013,2,Red,NR,NR,1380,
Bindki,01/12/2013,6, ,NR,NR,NR,
,02/12/2013,6.5, ,NR,NR,NR,
,03/12/2013,7, ,NR,NR,NR,
,04/12/2013,7.2, ,NR,NR,NR,
,05/12/2013,7.5, ,NR,NR,NR,
,08/12/2013,8.8,Dry F.A.Q.,NR,NR,2400,
,09/12/2013,9,Dry F.A.Q.,NR,NR,2380,
,10/12/2013,10,Dry F.A.Q.,NR,NR,2300,
,11/12/2013,11,Dry F.A.Q.,NR,NR,2250,
,12/12/2013,11.5, ,NR,NR,NR,
,13/12/2013,12.2, ,NR,NR,NR,
,15/12/2013,12.5, ,NR,NR,NR,
,16/12/2013,13,Dry F.A.Q.,NR,NR,1980,
,17/12/2013,14, ,NR,NR,NR,
,18/12/2013,14.5, ,NR,NR,NR,
,19/12/2013,15.2, ,NR,NR,NR,
,20/12/2013,15, ,NR,NR,NR,
,22/12/2013,15.5, ,NR,NR,NR,
,23/12/2013,15.7, ,NR,NR,NR,
,24/12/2013,16, ,NR,NR,NR,
,25/12/2013,107, ,NR,NR,NR,
,26/12/2013,17.5, ,NR,NR,NR,
,27/12/2013,17, ,NR,NR,NR,
,29/12/2013,16.8, ,NR,NR,NR,
,30/12/2013,16.7, ,NR,NR,NR,
,31/12/2013,16.9, ,NR,NR,NR,
Buland Shahr,02/12/2013,3,Other,2000,3000,2600,
,03/12/2013,4,Other,2000,3000,2500,
,04/12/2013,3,Other,2000,3000,2540,
,05/12/2013,4,Other,1800,2200,2000,
,06/12/2013,3,Other,1750,2200,1900,
,07/12/2013,4,Other,1500,1700,1600,
,09/12/2013,3.5,Other,1600,2000,1800,
,10/12/2013,4,Other,1600,2000,1810,
,11/12/2013,5,Other,1600,2000,1780,
,13/12/2013,4,Other,1600,2000,1750,
,14/12/2013,6,Other,1200,1350,1250,
,16/12/2013,5,Other,1100,1350,1260,
,17/12/2013,6,Other,1100,1350,1250,
,18/12/2013,5,Other,1100,1350,1240,
,19/12/2013,7,Other,1100,1350,1230,
,20/12/2013,3.5,Other,1200,1500,1350,
,21/12/2013,3,Other,1200,1500,1360,
,23/12/2013,3.5,Other,1200,1400,1310,
,24/12/2013,2.5,Other,1200,1400,1315,
,26/12/2013,3.5,Other,1200,1400,1350,
,27/12/2013,3.5,Other,1200,1400,1350,
,28/12/2013,5,Other,1200,1400,1320,
,30/12/2013,3.5,Other,1000,1350,1280,
,31/12/2013,0.5,Other,1000,1350,1270,
Chandoli,01/12/2013,7,Other,NR,NR,2520,
,02/12/2013,6.5,Other,NR,NR,2470,
,04/12/2013,6,Other,NR,NR,2440,
,05/12/2013,5,Other,NR,NR,2400,
,06/12/2013,6,Other,NR,NR,2215,
,07/12/2013,7,Other,NR,NR,2200,
,08/12/2013,6.5,Other,NR,NR,2200,
,09/12/2013,6,Other,NR,NR,2190,
,11/12/2013,5,Other,NR,NR,2100,
,12/12/2013,6,Other,NR,NR,2075,
,13/12/2013,5,Other,NR,NR,2050,
,14/12/2013,4,Other,NR,NR,2040,
,15/12/2013,6,Other,NR,NR,2030,
,16/12/2013,5,Other,NR,NR,2025,
,18/12/2013,4.5,Other,NR,NR,2015,
,19/12/2013,5,Other,NR,NR,2010,
,20/12/2013,6,Other,NR,NR,1800,
,21/12/2013,4.5,Other,NR,NR,1700,
,22/12/2013,5,Other,NR,NR,1600,
,23/12/2013,6,Other,NR,NR,1500,
,25/12/2013,5,Other,NR,NR,1480,
,26/12/2013,6,Other,NR,NR,1450,
,27/12/2013,7,Other,NR,NR,1420,
,28/12/2013,6.5,Other,NR,NR,1415,
,29/12/2013,7.5,Other,NR,NR,1410,
,30/12/2013,7,Other,NR,NR,1410,
Chhibramau(Kannuj),01/12/2013,2.8,Red,NR,NR,3000,
,02/12/2013,3,Red,NR,NR,3000,
,03/12/2013,4,Red,NR,NR,2700,
,04/12/2013,3.2,Red,NR,NR,2700,
,06/12/2013,3.5,Red,NR,NR,2400,
,07/12/2013,4.2,Red,NR,NR,2400,
,08/12/2013,3,Red,NR,NR,2100,
,09/12/2013,2.8, ,NR,NR,NR,
,10/12/2013,3.8,Red,NR,NR,2100,
,11/12/2013,3.2,Red,NR,NR,2100,
,13/12/2013,3.5, ,NR,NR,NR,
,14/12/2013,4.2, ,NR,NR,NR,
,15/12/2013,3, ,NR,NR,NR,
,16/12/2013,3.2, ,NR,NR,NR,
,17/12/2013,3.8, ,NR,NR,NR,
,18/12/2013,3.5, ,NR,NR,NR,
,20/12/2013,3, ,NR,NR,NR,
,22/12/2013,3.8, ,NR,NR,NR,
,23/12/2013,4.2, ,NR,NR,NR,
,24/12/2013,4.5, ,NR,NR,NR,
,25/12/2013,5.2, ,NR,NR,NR,
,27/12/2013,6, ,NR,NR,NR,
,28/12/2013,7, ,NR,NR,NR,
,29/12/2013,6, ,NR,NR,NR,
,30/12/2013,7.5, ,NR,NR,NR,
,31/12/2013,7, ,NR,NR,NR,
Dadri,14/12/2013,4,Red,NR,NR,1800,
,15/12/2013,4.5,Red,NR,NR,1700,
,16/12/2013,5,Red,NR,NR,1650,
,17/12/2013,4,Red,NR,NR,1700,
,19/12/2013,6,Red,NR,NR,1550,
,20/12/2013,7.5,Red,NR,NR,1480,
,21/12/2013,5,Red,NR,NR,1500,
,22/12/2013,4,Red,NR,NR,1520,
,23/12/2013,4.5,Red,NR,NR,1460,
,24/12/2013,5,Red,NR,NR,1400,
