Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,25/04/2012,7,Red,NR,NR,475,
,26/04/2012,6.5,Red,NR,NR,470,
,27/04/2012,7.5,Red,NR,NR,500,
,28/04/2012,6,Red,NR,NR,500,
,30/04/2012,5,Red,NR,NR,500,
Azamgarh,02/04/2012,15,Other,650,670,660,
,04/04/2012,15,Other,660,680,670,
,09/04/2012,1.5,Other,690,710,700,
,10/04/2012,10,Other,690,710,700,
,11/04/2012,11,Other,700,720,710,
,12/04/2012,1.15,Other,700,720,710,
,16/04/2012,11,Other,690,710,700,
,17/04/2012,1,Other,680,700,690,
,18/04/2012,14,Other,690,710,700,
,19/04/2012,12,Other,690,710,700,
,20/04/2012,1,Other,640,660,650,
,21/04/2012,14,Other,690,710,700,
,23/04/2012,10,Other,680,700,690,
,25/04/2012,12,Other,685,705,695,
,26/04/2012,15,Other,690,710,700,
,27/04/2012,14,Other,690,710,700,
,28/04/2012,1.4,Other,690,710,700,
,30/04/2012,11,Other,665,685,675,
Badayoun,02/04/2012,4,Other,NR,NR,650,
,03/04/2012,8,Other,NR,NR,640,
,04/04/2012,7,Other,NR,NR,630,
,05/04/2012,5,Other,NR,NR,625,
,06/04/2012,4,Other,NR,NR,620,
,07/04/2012,7.5,Other,NR,NR,640,
,08/04/2012,4,Other,NR,NR,620,
,09/04/2012,8,Other,NR,NR,660,
,10/04/2012,8.5,Other,NR,NR,665,
,11/04/2012,8,Other,NR,NR,660,
,12/04/2012,7,Other,NR,NR,650,
,13/04/2012,5,Other,NR,NR,630,
,16/04/2012,4,Other,NR,NR,605,
,17/04/2012,5,Other,NR,NR,610,
,18/04/2012,4,Other,NR,NR,615,
,19/04/2012,3,Other,NR,NR,620,
,20/04/2012,5,Other,NR,NR,605,
,21/04/2012,4,Other,NR,NR,615,
,23/04/2012,3,Other,NR,NR,605,
,25/04/2012,5,Other,NR,NR,600,
,26/04/2012,4,Other,NR,NR,590,
Bahraich,02/04/2012,7.5,Red,600,650,620,
,03/04/2012,7,Red,600,650,625,
,04/04/2012,8,Red,580,640,610,
,05/04/2012,7,Red,600,650,620,
,06/04/2012,8,Red,575,625,600,
,07/04/2012,7.5,Red,575,650,610,
,09/04/2012,8.5,Red,650,700,685,
,10/04/2012,9.5,Red,600,700,660,
,11/04/2012,11,Red,600,675,640,
,12/04/2012,10,Red,650,700,680,
,13/04/2012,8.5,Red,650,720,695,
,14/04/2012,9,Red,650,730,685,
,16/04/2012,8,Red,650,720,690,
,17/04/2012,8.2,Red,675,730,695,
,18/04/2012,9,Red,650,720,685,
,19/04/2012,8,Red,650,720,690,
,20/04/2012,8.5,Red,650,700,685,
,21/04/2012,9,Red,650,700,675,
,23/04/2012,8,Red,650,700,685,
,24/04/2012,8.2,Red,650,700,675,
,25/04/2012,8.5,Red,650,700,670,
,26/04/2012,8.5,Red,620,670,640,
,27/04/2012,8,Red,640,700,660,
,28/04/2012,7.5,Red,650,700,665,
,30/04/2012,7.2,Red,650,700,680,
Ballia,02/04/2012,36,Red,NR,NR,625,
,03/04/2012,45,Red,NR,NR,625,
,04/04/2012,35,Red,NR,NR,625,
,05/04/2012,45,Red,NR,NR,625,
,06/04/2012,36,Red,NR,NR,630,
,07/04/2012,27,Red,NR,NR,630,
,09/04/2012,36,Red,NR,NR,630,
,10/04/2012,27,Red,NR,NR,630,
,11/04/2012,36,Red,NR,NR,650,
,12/04/2012,27,Red,NR,NR,660,
,13/04/2012,36,Red,NR,NR,675,
,14/04/2012,45,Red,NR,NR,675,
,16/04/2012,27,Red,NR,NR,700,
,17/04/2012,36,Red,NR,NR,700,
,18/04/2012,27,Red,NR,NR,700,
,19/04/2012,36,Red,NR,NR,700,
,20/04/2012,36,Red,NR,NR,675,
,21/04/2012,23,Red,NR,NR,640,
,23/04/2012,27,Red,NR,NR,610,
,24/04/2012,36,Red,NR,NR,610,
,25/04/2012,45,Red,NR,NR,610,
,26/04/2012,27,Red,NR,NR,610,
,27/04/2012,45,Red,NR,NR,610,
,28/04/2012,36,Red,NR,NR,600,
,30/04/2012,45,Red,NR,NR,600,
Balrampur,02/04/2012,34.5,Other,650,670,655,
,03/04/2012,30,Other,660,680,670,
,04/04/2012,28.5,Other,670,680,675,
,05/04/2012,25,Other,670,700,680,
,06/04/2012,28,Other,670,690,675,
,07/04/2012,37.5,Other,670,680,675,
,09/04/2012,40,Other,660,675,670,
,10/04/2012,25,Other,650,670,660,
,11/04/2012,35,Other,660,675,665,
,12/04/2012,27.5,Other,670,680,675,
,13/04/2012,28,Other,650,670,660,
,14/04/2012,35,Other,670,680,675,
,16/04/2012,35,Other,670,680,675,
,17/04/2012,20,Other,660,690,680,
,18/04/2012,27.5,Other,680,700,690,
,19/04/2012,25,Other,680,690,685,
,20/04/2012,22,Other,670,690,680,
,21/04/2012,27.5,Other,670,700,680,
,23/04/2012,17.5,Other,650,670,660,
,24/04/2012,20,Other,640,660,650,
,25/04/2012,40,Other,620,650,630,
,26/04/2012,35,Other,640,660,650,
,27/04/2012,27,Other,650,670,660,
Banda,01/04/2012,5,Onion,NR,NR,650,
,02/04/2012,7.5,Onion,NR,NR,650,
,04/04/2012,7.5,Onion,NR,NR,600,
,05/04/2012,5,Onion,NR,NR,500,
,06/04/2012,7,Onion,NR,NR,500,
,07/04/2012,8,Onion,NR,NR,500,
,08/04/2012,5,Onion,NR,NR,500,
,09/04/2012,7.5,Onion,NR,NR,500,
,11/04/2012,6.5,Onion,NR,NR,500,
,12/04/2012,7.5,Onion,NR,NR,500,
,13/04/2012,5,Onion,NR,NR,500,
,14/04/2012,6,Onion,NR,NR,500,
,15/04/2012,6,Onion,NR,NR,500,
,16/04/2012,5,Onion,NR,NR,500,
,18/04/2012,8.5,Onion,NR,NR,510,
,19/04/2012,5.5,Onion,NR,NR,600,
,20/04/2012,6,Onion,NR,NR,550,
,21/04/2012,6.5,Onion,NR,NR,550,
,22/04/2012,5,Onion,NR,NR,600,
,23/04/2012,6,Onion,NR,NR,500,
,25/04/2012,6,Onion,NR,NR,500,
,26/04/2012,6,Onion,NR,NR,500,
,27/04/2012,5,Onion,NR,NR,475,
,28/04/2012,6.5,Onion,NR,NR,500,
,29/04/2012,5,Onion,NR,NR,500,
,30/04/2012,6,Onion,NR,NR,500,
Bangarmau,10/04/2012,0.8,Red,600,650,625,
,11/04/2012,1,Red,575,600,585,
,13/04/2012,1.2,Red,560,585,575,
,14/04/2012,2,Red,575,595,585,
,15/04/2012,0.8,Red,575,600,585,
,16/04/2012,1,Red,550,600,575,
,17/04/2012,1.4,Red,560,600,575,
,18/04/2012,0.8,Red,565,600,575,
,20/04/2012,1,Red,565,600,575,
,21/04/2012,1.2,Red,640,675,650,
,22/04/2012,0.8,Red,660,700,675,
,23/04/2012,0.8,Red,660,700,675,
,24/04/2012,1,Red,665,700,675,
,25/04/2012,0.8,Red,675,700,685,
,27/04/2012,1,Red,650,700,675,
,28/04/2012,0.8,Red,675,700,685,
,29/04/2012,1.2,Red,685,725,700,
,30/04/2012,1,Red,685,725,700,
Barabanki,01/04/2012,13,Onion,600,680,665,
,02/04/2012,12.5,Onion,600,700,670,
,03/04/2012,14,Onion,600,690,670,
,04/04/2012,14.5,Onion,580,680,675,
,05/04/2012,14,Onion,600,700,670,
,06/04/2012,15,Onion,610,690,670,
,07/04/2012,14,Onion,600,700,670,
,08/04/2012,11.5,Onion,620,690,665,
,09/04/2012,11.5,Onion,620,690,665,
,10/04/2012,11,Onion,650,710,670,
,11/04/2012,11,Onion,650,700,670,
,12/04/2012,11.5,Onion,650,720,680,
,13/04/2012,12.5,Onion,650,720,690,
,14/04/2012,14.5,Onion,640,710,670,
,15/04/2012,14,Onion,650,720,670,
,16/04/2012,12,Onion,630,700,660,
,17/04/2012,13.5,Onion,630,690,650,
,20/04/2012,11.5,Onion,620,680,650,
,21/04/2012,11,Onion,625,680,650,
,23/04/2012,13,Onion,600,670,640,
,25/04/2012,13,Onion,600,680,650,
,26/04/2012,14,Onion,600,690,655,
Baraut,02/04/2012,6,Other,660,680,670,
,03/04/2012,5,Other,660,680,675,
,04/04/2012,6,Other,660,690,670,
,05/04/2012,4,Other,640,690,675,
,06/04/2012,7,Other,650,680,670,
,07/04/2012,8,Other,640,660,660,
,09/04/2012,7,Other,630,690,670,
,10/04/2012,8,Other,660,680,675,
,11/04/2012,7,Other,660,680,670,
,12/04/2012,8,Other,640,660,650,
,13/04/2012,5,Other,650,675,670,
,14/04/2012,7,Other,660,680,680,
,16/04/2012,6,Other,660,680,680,
,17/04/2012,7,Other,640,675,670,
,18/04/2012,5,Other,630,670,660,
,20/04/2012,4,Other,660,675,670,
,21/04/2012,6,Other,640,670,660,
,23/04/2012,7,Other,630,670,650,
,24/04/2012,8,Other,640,670,660,
,25/04/2012,9,Other,650,680,670,
,26/04/2012,7,Other,650,680,665,
,27/04/2012,9,Other,650,680,670,
,28/04/2012,8,Other,640,690,675,
,30/04/2012,11,Other,640,690,670,
Bareilly,01/04/2012,41,Red,NR,NR,630,
,02/04/2012,39,Red,NR,NR,640,
,03/04/2012,30,Red,NR,NR,650,
,04/04/2012,32,Red,NR,NR,625,
,05/04/2012,30,Red,NR,NR,630,
,06/04/2012,28,Red,NR,NR,640,
,07/04/2012,26.5,Red,NR,NR,650,
,08/04/2012,20,Red,NR,NR,640,
,09/04/2012,29,Red,NR,NR,650,
,10/04/2012,30,Red,NR,NR,640,
,11/04/2012,35,Red,NR,NR,650,
,12/04/2012,38,Red,NR,NR,625,
,13/04/2012,35,Red,NR,NR,625,
,14/04/2012,25,Red,NR,NR,650,
,15/04/2012,30,Red,NR,NR,625,
,16/04/2012,20,Red,NR,NR,650,
,17/04/2012,28,Red,NR,NR,600,
,18/04/2012,31,Red,NR,NR,600,
,19/04/2012,27.2,Red,NR,NR,610,
,20/04/2012,30,Red,NR,NR,600,
,21/04/2012,28,Red,NR,NR,600,
,22/04/2012,30,Red,NR,NR,590,
,23/04/2012,33.5,Red,NR,NR,580,
,24/04/2012,35,Red,NR,NR,575,
,25/04/2012,30.5,Red,NR,NR,575,
,26/04/2012,28,Red,NR,NR,575,
,27/04/2012,36.5,Red,NR,NR,560,
,28/04/2012,28,Red,NR,NR,575,
,29/04/2012,23,Red,NR,NR,590,
Basti,01/04/2012,17,Other,625,675,650,
,03/04/2012,15,Other,650,700,675,
,04/04/2012,14,Other,NR,NR,675,
,05/04/2012,11.5,Other,NR,NR,700,
,06/04/2012,13.5,Other,NR,NR,700,
,07/04/2012,10.5,Other,NR,NR,700,
,08/04/2012,12,Other,650,750,700,
,10/04/2012,14,Other,675,725,700,
,11/04/2012,15.5,Other,650,750,700,
,12/04/2012,19,Other,650,750,700,
,13/04/2012,14.5,Other,700,800,730,
,14/04/2012,21,Other,NR,NR,730,
,15/04/2012,9,Other,NR,NR,800,
,17/04/2012,11.5,Other,750,850,800,
,18/04/2012,14,Other,750,850,800,
,19/04/2012,16.5,Other,750,800,780,
,20/04/2012,10.5,Other,700,800,750,
,21/04/2012,13.5,Other,NR,NR,750,
,22/04/2012,16,Other,NR,NR,750,
,24/04/2012,13.5,Other,700,750,725,
,25/04/2012,10.5,Other,700,750,725,
,26/04/2012,9,Other,700,750,725,
,27/04/2012,11,Other,700,750,725,
,28/04/2012,14,Other,700,750,725,
,29/04/2012,11.5,Other,700,750,725,
Bijnaur,01/04/2012,2,Red,NR,NR,670,
,02/04/2012,3,Red,NR,NR,670,
,03/04/2012,2.5,Red,NR,NR,660,
,04/04/2012,2,Red,NR,NR,670,
,05/04/2012,2.5,Red,NR,NR,670,
,06/04/2012,3,Red,NR,NR,660,
,07/04/2012,2.5,Red,NR,NR,660,
,08/04/2012,3,Red,NR,NR,670,
,09/04/2012,2,Red,NR,NR,670,
,10/04/2012,2.5,Red,NR,NR,660,
,11/04/2012,3,Red,NR,NR,670,
,12/04/2012,2.5, ,NR,NR,NR,
,13/04/2012,2,Red,NR,NR,670,
,14/04/2012,2.5,Red,NR,NR,670,
,15/04/2012,3,Red,NR,NR,680,
,16/04/2012,4,Red,NR,NR,680,
,17/04/2012,3,Red,NR,NR,670,
,18/04/2012,2,Red,NR,NR,650,
,19/04/2012,2.5,Red,NR,NR,620,
,20/04/2012,3,Red,NR,NR,600,
,21/04/2012,2.5,Red,NR,NR,610,
,22/04/2012,1.7,Red,NR,NR,610,
,23/04/2012,2,Red,NR,NR,620,
,24/04/2012,1.8,Red,NR,NR,620,
,25/04/2012,1.5,Red,NR,NR,630,
,26/04/2012,1.7,Red,NR,NR,640,
,27/04/2012,1.8,Red,NR,NR,630,
,28/04/2012,2,Red,NR,NR,640,
,29/04/2012,2.5,Red,NR,NR,640,
Buland Shahr,02/04/2012,2,Other,550,700,630,
,03/04/2012,2.5,Other,550,700,630,
,04/04/2012,2.2,Other,550,700,635,
,05/04/2012,3,Other,540,700,650,
,06/04/2012,4,Other,550,700,640,
,07/04/2012,5,Other,540,700,650,
,09/04/2012,3,Other,550,700,640,
,10/04/2012,4,Other,550,700,635,
,11/04/2012,4,Other,560,700,635,
,12/04/2012,3,Other,570,700,650,
,13/04/2012,3,Other,560,700,640,
,14/04/2012,4,Other,570,700,650,
,16/04/2012,5,Other,560,700,660,
,17/04/2012,6,Other,560,700,660,
,18/04/2012,7,Other,560,700,650,
,19/04/2012,6,Other,570,700,660,
,20/04/2012,5,Other,550,700,645,
,21/04/2012,7,Other,560,700,640,
,23/04/2012,7.5,Other,600,700,640,
,25/04/2012,7,Other,600,700,635,
,26/04/2012,6,Other,550,700,600,
,27/04/2012,7,Other,550,700,610,
,28/04/2012,8,Other,550,700,600,
,30/04/2012,4,Other,550,700,615,
Chandausi,23/04/2012,8,Other,NR,NR,605,
,25/04/2012,9,Other,NR,NR,605,
,26/04/2012,10,Other,NR,NR,580,
,27/04/2012,9,Other,NR,NR,605,
,28/04/2012,10,Other,NR,NR,605,
Chandoli,01/04/2012,5,Other,NR,NR,630,
,02/04/2012,6,Other,NR,NR,625,
,04/04/2012,7.5,Other,NR,NR,620,
,05/04/2012,6,Other,NR,NR,615,
,06/04/2012,5,Other,NR,NR,610,
,07/04/2012,8,Other,NR,NR,615,
,08/04/2012,6,Other,NR,NR,630,
,09/04/2012,7.5,Other,NR,NR,640,
,11/04/2012,6,Other,NR,NR,650,
,12/04/2012,5,Other,NR,NR,670,
,13/04/2012,7.5,Other,NR,NR,685,
,14/04/2012,6,Other,NR,NR,700,
,15/04/2012,5,Other,NR,NR,720,
,16/04/2012,7,Other,NR,NR,730,
,18/04/2012,7.5,Other,NR,NR,730,
,19/04/2012,6,Other,NR,NR,720,
,20/04/2012,5,Other,NR,NR,710,
,21/04/2012,6,Other,660,690,680,
,22/04/2012,5,Other,NR,NR,670,
,23/04/2012,6.5,Other,NR,NR,650,
,25/04/2012,7,Other,NR,NR,630,
,26/04/2012,7,Other,NR,NR,620,
,27/04/2012,6,Other,NR,NR,615,
,28/04/2012,5,Other,NR,NR,610,
,29/04/2012,7.5,Other,NR,NR,605,
,30/04/2012,6,Other,NR,NR,600,
Chhibramau(Kannuj),02/04/2012,0.3,Red,NR,NR,615,
,03/04/2012,3,Red,NR,NR,615,
,04/04/2012,2.5,Red,NR,NR,605,
,05/04/2012,2,Red,NR,NR,600,
,07/04/2012,2,Red,NR,NR,600,
,09/04/2012,3,Red,NR,NR,590,
,10/04/2012,2,Red,NR,NR,585,
,11/04/2012,2.5,Red,NR,NR,580,
,16/04/2012,1.5,Red,NR,NR,570,
,17/04/2012,2,Red,NR,NR,570,
,18/04/2012,2,Red,NR,NR,635,
,21/04/2012,2.5,Red,NR,NR,560,
,23/04/2012,1.5,Red,NR,NR,560,
,25/04/2012,2,Red,NR,NR,560,
,28/04/2012,1.7,Red,NR,NR,550,
,30/04/2012,3.5,Red,NR,NR,550,
Dadri,19/04/2012,20,Red,NR,NR,650,
,20/04/2012,8,Red,NR,NR,640,
,21/04/2012,5,Red,NR,NR,650,
,22/04/2012,8,Red,NR,NR,640,
,23/04/2012,4.5,Red,NR,NR,680,
,24/04/2012,5.5,Red,NR,NR,630,
,26/04/2012,6,Red,NR,NR,610,
,27/04/2012,4,Red,NR,NR,590,
,28/04/2012,5,Red,NR,NR,575,
,29/04/2012,4,Red,NR,NR,580,
,30/04/2012,4.5,Red,NR,NR,570,
Devariya,02/04/2012,50,Onion,NR,NR,700,
,03/04/2012,60,Onion,NR,NR,710,
,04/04/2012,715,Onion,685,725,700,
,05/04/2012,50,Onion,685,735,700,
,06/04/2012,60,Onion,700,740,720,
,07/04/2012,62.5,Onion,700,735,710,
,09/04/2012,60,Onion,705,735,720,
,10/04/2012,50,Onion,695,735,710,
,11/04/2012,55,Onion,700,735,715,
,12/04/2012,50,Onion,680,725,700,
,13/04/2012,55,Dry F.A.Q.,720,760,740,
,,,Onion,695,730,710,
,14/04/2012,50,Dry F.A.Q.,690,725,700,
,,,Onion,680,735,700,
,16/04/2012,60,Dry F.A.Q.,700,735,715,
,,,Onion,695,735,715,
,17/04/2012,62,Dry F.A.Q.,710,760,740,
,,,Onion,715,770,740,
,18/04/2012,45,Dry F.A.Q.,705,740,725,
,,,Onion,710,745,725,
,19/04/2012,55,Onion,680,725,700,
,20/04/2012,50,Onion,685,735,710,
,21/04/2012,50,Onion,695,735,710,
,23/04/2012,45,Onion,680,725,700,
,24/04/2012,5,Onion,690,740,710,
,25/04/2012,55,Onion,690,735,715,
,26/04/2012,75,Onion,700,735,720,
,27/04/2012,60,Onion,685,735,715,
,28/04/2012,65,Onion,675,730,700,
Dibiapur,06/04/2012,7.5,Red,530,560,550,
,09/04/2012,7.5,Red,520,580,550,
,11/04/2012,0.8,Red,510,550,525,
,12/04/2012,1, ,NR,NR,NR,
,13/04/2012,1,Red,530,580,550,
,14/04/2012,1.5,Red,520,560,540,
,15/04/2012,2.5,Red,520,560,545,
,17/04/2012,2.5,Red,500,580,540,
,18/04/2012,2.2,Red,510,570,540,
,19/04/2012,2.5,Red,530,590,560,
,20/04/2012,2,Red,520,570,545,
,21/04/2012,2.5,Red,480,520,500,
,22/04/2012,2,Red,450,500,475,
,23/04/2012,1.5,Red,450,500,470,
,25/04/2012,2,Red,450,500,480,
,26/04/2012,1.5,Red,450,500,470,
,27/04/2012,2,Red,420,480,450,
,28/04/2012,2.5,Red,450,500,470,
,29/04/2012,2.5,Red,450,500,470,
,30/04/2012,2.5,Red,430,470,450,
Divai,02/04/2012,2,Red,580,620,600,
,06/04/2012,2,Red,600,650,625,
,09/04/2012,2.5,Red,620,660,640,
,12/04/2012,2.5,Red,600,650,625,
,16/04/2012,2,Red,620,660,640,
,19/04/2012,2,Red,600,650,625,
,23/04/2012,2.5,Red,620,660,640,
,26/04/2012,2.5,Red,610,650,630,
,30/04/2012,2.5,Red,620,660,640,
Etawah,02/04/2012,17.5,Red,565,605,585,
,03/04/2012,21,Red,540,580,560,
,04/04/2012,19,Red,545,585,565,
,05/04/2012,16.5,Red,550,590,570,
,06/04/2012,14,Red,560,600,580,
,07/04/2012,18,Red,550,590,570,
,09/04/2012,16,Red,560,600,580,
,10/04/2012,18.7,Red,560,600,580,
,11/04/2012,21,Red,550,590,570,
,12/04/2012,19,Red,570,610,590,
,13/04/2012,20,Red,550,590,570,
,14/04/2012,22.5,Red,525,575,550,
,16/04/2012,3.5,Red,500,540,520,
,17/04/2012,28.5,Red,500,540,520,
,18/04/2012,26,Red,500,550,525,
,19/04/2012,24,Red,500,550,525,
,20/04/2012,25,Red,500,540,520,
,21/04/2012,2.4,Red,500,550,525,
,23/04/2012,30,Red,490,530,510,
,24/04/2012,30,Red,500,540,520,
,25/04/2012,26,Red,500,550,525,
,26/04/2012,2.8,Red,500,530,515,
,27/04/2012,23,Red,500,550,525,
,28/04/2012,20,Red,500,550,525,
,30/04/2012,24,Red,480,525,500,
Faizabad,01/04/2012,9,Other,660,685,670,
,02/04/2012,8,Other,670,695,680,
,03/04/2012,12.6,Other,650,700,680,
,04/04/2012,12,Other,675,700,685,
,05/04/2012,15,Other,645,695,675,
,06/04/2012,14,Other,650,680,670,
,07/04/2012,12.5,Other,650,680,670,
,08/04/2012,8,Other,665,700,685,
,09/04/2012,9,Other,675,700,685,
,10/04/2012,9.5,Other,650,700,680,
,11/04/2012,10.5,Other,660,690,680,
,12/04/2012,11,Other,655,685,675,
,13/04/2012,8,Other,650,690,670,
,14/04/2012,10.5,Other,665,690,680,
,15/04/2012,8.4,Other,670,690,680,
,16/04/2012,9,Other,675,695,685,
,17/04/2012,8,Other,675,695,685,
,18/04/2012,9,Other,670,690,685,
,19/04/2012,8.4,Other,670,690,680,
,20/04/2012,8,Other,660,685,675,
