Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,11/05/2012,95.5,Other,NR,NR,575,
,14/05/2012,150,Other,NR,NR,560,
,15/05/2012,90,Other,NR,NR,560,
,16/05/2012,40,Other,NR,NR,550,
,17/05/2012,165,Other,NR,NR,550,
,18/05/2012,150,Other,NR,NR,530,
,19/05/2012,140,Other,NR,NR,525,
,21/05/2012,145,Other,NR,NR,525,
,22/05/2012,130,Other,NR,NR,525,
,23/05/2012,140,Other,NR,NR,525,
,24/05/2012,125,Other,NR,NR,530,
,25/05/2012,140,Other,NR,NR,530,
,26/05/2012,115,Other,NR,NR,530,
,28/05/2012,110,Other,NR,NR,520,
,29/05/2012,125,Other,NR,NR,520,
,30/05/2012,120,Other,NR,NR,520,
,31/05/2012,115,Other,NR,NR,530,
Amroha,02/05/2012,2,Other,NR,NR,575,
,03/05/2012,3,Other,NR,NR,580,
,04/05/2012,2,Other,NR,NR,580,
,05/05/2012,3,Red,NR,NR,575,
,06/05/2012,2,Other,NR,NR,575,
,07/05/2012,2,Red,NR,NR,580,
,08/05/2012,3,Other,NR,NR,580,
,09/05/2012,2,Other,NR,NR,575,
,10/05/2012,3,Red,NR,NR,575,
,11/05/2012,2,Red,NR,NR,590,
,12/05/2012,1,Other,NR,NR,590,
,13/05/2012,2,Other,NR,NR,585,
,14/05/2012,1,Red,NR,NR,585,
,15/05/2012,3,Red,NR,NR,595,
,16/05/2012,2,Red,NR,NR,590,
,17/05/2012,3,Red,NR,NR,590,
,18/05/2012,2,Red,NR,NR,595,
,19/05/2012,2,Other,NR,NR,600,
,,,Red,NR,NR,600,
,20/05/2012,1,Other,NR,NR,600,
,21/05/2012,3,Other,NR,NR,590,
,22/05/2012,2,Red,NR,NR,590,
,23/05/2012,3,Red,NR,NR,585,
,24/05/2012,3,Other,NR,NR,590,
,25/05/2012,2,Red,NR,NR,600,
,26/05/2012,3,Red,NR,NR,590,
,27/05/2012,2,Other,NR,NR,590,
,28/05/2012,2,Other,NR,NR,600,
,29/05/2012,3,Other,NR,NR,590,
,,,Red,NR,NR,590,
,30/05/2012,2,Red,NR,NR,595,
,31/05/2012,1,Red,NR,NR,590,
Anwala,31/05/2012,260,Medium,NR,NR,500,
Atarra,01/05/2012,10,Onion,NR,NR,550,
,02/05/2012,12,Onion,NR,NR,560,
,03/05/2012,10,Onion,NR,NR,540,
,05/05/2012,10,Onion,NR,NR,500,
,06/05/2012,8,Onion,NR,NR,500,
,07/05/2012,8,Onion,NR,NR,550,
,08/05/2012,9,Onion,NR,NR,600,
,09/05/2012,8,Onion,NR,NR,600,
,10/05/2012,8,Onion,NR,NR,600,
,12/05/2012,7.5,Onion,NR,NR,550,
,13/05/2012,9,Onion,NR,NR,600,
,14/05/2012,10,Onion,NR,NR,580,
,15/05/2012,7.5,Onion,NR,NR,540,
,16/05/2012,7,Onion,NR,NR,520,
,17/05/2012,80,Onion,NR,NR,520,
,19/05/2012,90,Onion,NR,NR,500,
,20/05/2012,60,Onion,NR,NR,500,
,21/05/2012,80,Onion,NR,NR,520,
,22/05/2012,75,Onion,NR,NR,500,
,23/05/2012,80,Onion,NR,NR,550,
,26/05/2012,80,Onion,NR,NR,500,
,27/05/2012,100,Onion,NR,NR,550,
,28/05/2012,90,Onion,NR,NR,450,
,29/05/2012,100,Onion,NR,NR,425,
,30/05/2012,120,Onion,NR,NR,400,
,31/05/2012,150,Onion,NR,NR,450,
Auraiya,01/05/2012,8,Red,NR,NR,490,
,02/05/2012,8,Red,NR,NR,490,
,03/05/2012,7.5,Red,NR,NR,490,
,04/05/2012,7.5,Red,NR,NR,480,
,05/05/2012,6,Red,NR,NR,480,
,08/05/2012,8,Red,NR,NR,470,
,09/05/2012,8,Red,NR,NR,460,
,10/05/2012,6,Red,NR,NR,450,
,11/05/2012,5,Red,NR,NR,450,
,12/05/2012,8,Red,NR,NR,450,
,14/05/2012,8,Red,NR,NR,460,
,15/05/2012,9.5,Red,NR,NR,470,
,16/05/2012,7.5,Red,NR,NR,465,
,17/05/2012,11,Red,NR,NR,440,
,18/05/2012,8,Red,NR,NR,500,
,19/05/2012,12,Red,NR,NR,400,
,21/05/2012,8.5,Red,NR,NR,410,
,22/05/2012,7,Red,NR,NR,410,
,23/05/2012,9,Red,NR,NR,400,
,24/05/2012,8,Red,NR,NR,400,
,25/05/2012,11,Red,NR,NR,350,
,26/05/2012,11,Red,NR,NR,320,
,28/05/2012,14,Red,NR,NR,320,
,29/05/2012,12,Red,NR,NR,360,
,30/05/2012,11,Red,NR,NR,350,
,31/05/2012,12,Red,NR,NR,340,
Azamgarh,01/05/2012,1.15,Other,660,680,670,
,02/05/2012,12,Other,640,660,650,
,03/05/2012,10,Other,630,650,640,
,04/05/2012,1.2,Other,620,640,630,
,05/05/2012,1.2,Other,630,650,640,
,07/05/2012,15,Other,615,635,625,
,08/05/2012,12,Other,615,635,625,
,09/05/2012,14,Other,615,635,625,
,11/05/2012,15,Other,615,635,625,
,14/05/2012,14,Other,605,625,615,
,15/05/2012,15,Other,605,625,615,
,16/05/2012,1.4,Other,605,625,615,
,17/05/2012,15,Other,610,630,620,
,18/05/2012,0.14,Other,590,610,600,
,19/05/2012,14,Other,590,610,600,
,21/05/2012,1.2,Other,570,590,580,
,22/05/2012,1.4,Other,590,610,600,
,29/05/2012,1.1,Other,570,590,580,
,30/05/2012,15,Other,540,560,550,
,31/05/2012,20,Other,550,570,560,
Badayoun,01/05/2012,4,Other,NR,NR,585,
,02/05/2012,5,Other,NR,NR,580,
,03/05/2012,5,Other,NR,NR,585,
,04/05/2012,6,Other,NR,NR,585,
,05/05/2012,5,Other,NR,NR,575,
,06/05/2012,6,Other,NR,NR,575,
,07/05/2012,4,Other,NR,NR,570,
,08/05/2012,4,Other,NR,NR,575,
,09/05/2012,7,Other,NR,NR,560,
,10/05/2012,7,Other,NR,NR,550,
,11/05/2012,6,Other,NR,NR,550,
,12/05/2012,5,Other,NR,NR,560,
,13/05/2012,4,Other,NR,NR,550,
,14/05/2012,5,Other,NR,NR,560,
,15/05/2012,4,Other,NR,NR,550,
,16/05/2012,6,Other,NR,NR,540,
,17/05/2012,5,Other,NR,NR,530,
,18/05/2012,6,Other,NR,NR,520,
,19/05/2012,5,Other,NR,NR,525,
Bahraich,01/05/2012,7.5,Red,650,700,670,
,02/05/2012,7,Red,650,700,680,
,03/05/2012,7.5,Red,650,700,670,
,04/05/2012,7.4,Red,650,700,680,
,05/05/2012,8,Red,650,700,660,
,07/05/2012,6,Red,650,700,680,
,08/05/2012,7,Red,650,700,670,
,09/05/2012,6.5,Red,650,700,680,
,10/05/2012,6.8,Red,650,700,675,
,11/05/2012,6,Red,650,700,680,
,12/05/2012,6,Red,650,700,680,
,14/05/2012,6.5,Red,650,700,675,
,15/05/2012,7.5,Red,635,700,660,
,16/05/2012,7.4,Red,650,700,665,
,17/05/2012,7,Red,650,700,670,
,23/05/2012,11,Red,640,660,650,
,24/05/2012,10,Red,650,675,660,
,25/05/2012,19.5,Red,650,685,670,
,26/05/2012,21,Red,660,690,675,
,28/05/2012,19.5,Red,670,690,680,
,29/05/2012,21,Red,660,685,675,
,30/05/2012,20,Red,670,690,680,
,31/05/2012,23,Red,650,700,675,
Ballia,02/05/2012,65,Red,NR,NR,570,
,03/05/2012,72,Red,NR,NR,570,
,04/05/2012,67,Red,NR,NR,560,
,05/05/2012,65,Red,NR,NR,560,
,07/05/2012,71,Red,NR,NR,550,
,08/05/2012,67,Red,NR,NR,550,
,09/05/2012,75,Red,NR,NR,550,
,10/05/2012,76,Red,NR,NR,540,
,11/05/2012,67,Red,NR,NR,540,
,12/05/2012,69,Red,NR,NR,520,
,14/05/2012,75,Red,NR,NR,520,
,15/05/2012,61,Red,NR,NR,520,
,16/05/2012,67,Red,NR,NR,520,
,17/05/2012,65,Red,NR,NR,500,
,18/05/2012,53,Red,NR,NR,500,
,19/05/2012,60,Red,NR,NR,500,
,21/05/2012,61,Red,NR,NR,500,
,22/05/2012,65,Red,NR,NR,500,
,23/05/2012,45,Red,NR,NR,500,
,24/05/2012,62.5,Red,NR,NR,500,
,25/05/2012,56,Red,NR,NR,500,
,26/05/2012,65,Red,NR,NR,500,
,28/05/2012,55,Red,NR,NR,510,
,29/05/2012,44,Red,NR,NR,510,
,30/05/2012,47,Red,NR,NR,520,
,31/05/2012,53,Red,NR,NR,520,
Balrampur,01/05/2012,20,Other,620,650,635,
,02/05/2012,25,Other,630,650,640,
,03/05/2012,17.5,Other,615,650,630,
,04/05/2012,35,Other,640,660,650,
,05/05/2012,30,Other,615,650,630,
,07/05/2012,37.5,Other,630,650,640,
,08/05/2012,42.5,Other,640,650,645,
,09/05/2012,40,Other,630,650,635,
,10/05/2012,35,Other,630,650,635,
,11/05/2012,45,Other,620,650,630,
,12/05/2012,30,Other,640,660,650,
,14/05/2012,35,Other,640,650,645,
,15/05/2012,20,Other,630,650,640,
,16/05/2012,22.5,Other,630,650,635,
,17/05/2012,27,Other,620,650,630,
,18/05/2012,25,Other,630,650,640,
,19/05/2012,20,Other,640,660,650,
,21/05/2012,15,Other,630,660,650,
,22/05/2012,22.5,Other,645,660,650,
,23/05/2012,17.5,Other,640,650,645,
,24/05/2012,25,Other,650,670,660,
,25/05/2012,30,Other,650,670,655,
,26/05/2012,27.5,Other,640,660,650,
Banda,02/05/2012,7,Onion,NR,NR,500,
,03/05/2012,8.5,Onion,NR,NR,600,
,04/05/2012,10,Onion,NR,NR,500,
,05/05/2012,14,Onion,NR,NR,475,
,06/05/2012,7,Onion,NR,NR,480,
,07/05/2012,6,Onion,NR,NR,480,
,09/05/2012,6.5,Onion,NR,NR,500,
,10/05/2012,7,Onion,NR,NR,500,
,11/05/2012,7,Onion,NR,NR,500,
,12/05/2012,6,Onion,NR,NR,500,
,13/05/2012,7.5,Onion,NR,NR,600,
,14/05/2012,6,Onion,NR,NR,500,
,16/05/2012,5,Onion,NR,NR,500,
,17/05/2012,60,Onion,NR,NR,500,
,18/05/2012,75,Onion,NR,NR,500,
,19/05/2012,90,Onion,NR,NR,500,
,20/05/2012,60,Onion,NR,NR,500,
,21/05/2012,80,Onion,NR,NR,500,
,23/05/2012,70,Onion,NR,NR,500,
,24/05/2012,90,Onion,NR,NR,500,
,25/05/2012,140,Onion,NR,NR,500,
,26/05/2012,120,Onion,NR,NR,500,
,27/05/2012,100,Onion,NR,NR,500,
,28/05/2012,120,Onion,NR,NR,500,
,30/05/2012,80,Onion,NR,NR,510,
,31/05/2012,90,Onion,NR,NR,510,
Bangarmau,01/05/2012,1,Red,675,700,685,
,02/05/2012,1,Red,660,685,675,
,04/05/2012,1.5,Red,650,685,675,
,05/05/2012,1,Red,650,700,685,
,06/05/2012,0.8,Red,660,700,690,
,07/05/2012,0.8,Red,660,715,690,
,08/05/2012,1,Red,680,700,690,
,09/05/2012,1.2,Red,690,725,700,
,11/05/2012,1,Red,700,725,715,
,12/05/2012,1,Red,690,725,700,
,13/05/2012,1.5,Red,660,700,675,
,14/05/2012,1.5,Red,640,660,650,
,15/05/2012,1.2,Red,615,650,615,
,16/05/2012,1.5,Red,615,650,630,
,18/05/2012,1.6,Red,560,600,575,
,19/05/2012,1.8,Red,560,600,575,
,20/05/2012,1.5,Red,530,570,550,
,22/05/2012,1.2,Red,525,570,550,
,23/05/2012,1,Red,520,570,540,
,25/05/2012,1.5,Beelary-Red,520,560,540,
,26/05/2012,1.6,Beelary-Red,525,560,540,
,27/05/2012,1.3,Other,520,560,540,
,28/05/2012,1, ,NR,NR,NR,
Barabanki,01/05/2012,12,Red,600,650,625,
,02/05/2012,13,Red,600,650,625,
,03/05/2012,10,Red,600,700,650,
,04/05/2012,12.5,Red,600,680,640,
,05/05/2012,13,Red,600,700,650,
,06/05/2012,12,Red,610,670,650,
,07/05/2012,14,Red,600,700,660,
,08/05/2012,13.5,Red,600,680,650,
,09/05/2012,13,Red,600,670,665,
,10/05/2012,12.5,Red,600,700,660,
,11/05/2012,12,Red,610,690,660,
,12/05/2012,12.5,Red,600,700,640,
,13/05/2012,12,Red,610,700,635,
,14/05/2012,25,Red,610,700,650,
,15/05/2012,13.5,Red,600,650,625,
,16/05/2012,12,Red,610,670,640,
,17/05/2012,12.5,Red,600,700,650,
,18/05/2012,13,Red,600,680,625,
,19/05/2012,14.5,Red,600,700,640,
,20/05/2012,14,Red,600,690,640,
,23/05/2012,12,Red,610,670,640,
,24/05/2012,13,Red,600,660,635,
,25/05/2012,13.5,Red,550,650,600,
Baraut,02/05/2012,8,Other,620,690,660,
,03/05/2012,7,Other,630,680,670,
,04/05/2012,8,Other,640,690,675,
,05/05/2012,7,Other,630,695,670,
,07/05/2012,10,Other,630,690,660,
,08/05/2012,11,Other,630,690,680,
,09/05/2012,9,Other,620,660,650,
,10/05/2012,10,Other,560,610,600,
,11/05/2012,9,Other,510,590,570,
,12/05/2012,7,Other,525,610,590,
,14/05/2012,10,Other,540,610,590,
,15/05/2012,7,Other,530,600,585,
,16/05/2012,9,Other,525,600,580,
,17/05/2012,11,Other,540,600,575,
,18/05/2012,9,Other,530,600,570,
,19/05/2012,7,Other,570,620,600,
,21/05/2012,8,Other,560,610,590,
,22/05/2012,9,Other,550,630,600,
,23/05/2012,6,Other,520,620,580,
,24/05/2012,6.5,Other,530,620,585,
,25/05/2012,7,Other,525,610,580,
,26/05/2012,8,Other,520,600,570,
,30/05/2012,1,Other,530,615,585,
,31/05/2012,4.5,Other,540,610,590,
Bareilly,01/05/2012,24.5,Red,NR,NR,600,
,02/05/2012,20,Red,NR,NR,590,
,03/05/2012,24,Red,NR,NR,580,
,04/05/2012,21,Red,NR,NR,575,
,05/05/2012,23,Red,NR,NR,575,
,06/05/2012,21,Red,NR,NR,580,
,07/05/2012,18.5,Red,NR,NR,600,
,08/05/2012,24,Red,NR,NR,575,
,09/05/2012,89,Red,NR,NR,580,
,10/05/2012,65,Red,NR,NR,575,
,11/05/2012,89,Red,NR,NR,575,
,12/05/2012,66,Red,NR,NR,580,
,13/05/2012,54,Red,NR,NR,575,
,14/05/2012,70,Red,NR,NR,560,
,15/05/2012,60,Red,NR,NR,575,
,16/05/2012,85,Red,NR,NR,575,
,17/05/2012,72,Red,NR,NR,560,
,18/05/2012,91,Red,NR,NR,560,
,19/05/2012,82.5,Red,NR,NR,570,
,20/05/2012,76.5,Red,NR,NR,570,
,21/05/2012,72,Red,NR,NR,560,
,22/05/2012,125,Red,NR,NR,540,
,23/05/2012,125,Red,NR,NR,540,
,24/05/2012,68.5,Red,NR,NR,500,
,26/05/2012,56,Red,NR,NR,525,
,27/05/2012,44.5,Red,NR,NR,520,
,28/05/2012,46,Red,NR,NR,510,
,29/05/2012,48.5,Red,NR,NR,500,
,30/05/2012,39,Red,NR,NR,500,
Basti,01/05/2012,9.5,Other,700,750,725,
,02/05/2012,10.5,Other,700,800,735,
,03/05/2012,11,Other,700,800,735,
,04/05/2012,12.5,Other,600,700,650,
,05/05/2012,14,Other,600,700,650,
,06/05/2012,11,Other,600,700,650,
,08/05/2012,13.5,Other,600,700,650,
,09/05/2012,9,Other,600,700,650,
,10/05/2012,11.5,Other,600,700,660,
,11/05/2012,8.5,Other,600,700,660,
,12/05/2012,11,Other,NR,NR,660,
,13/05/2012,8,Other,NR,NR,660,
,15/05/2012,9.5,Other,625,700,660,
,16/05/2012,13.5,Other,600,650,630,
,17/05/2012,9,Other,600,650,630,
,18/05/2012,14,Other,600,650,630,
,19/05/2012,12.5,Other,550,650,600,
,20/05/2012,9.5,Other,575,650,600,
,22/05/2012,13,Other,575,650,600,
,23/05/2012,14.5,Other,550,650,600,
,25/05/2012,16,Other,550,650,600,
,26/05/2012,9,Other,NR,NR,600,
,27/05/2012,12.5,Other,NR,NR,600,
,29/05/2012,15.5,Other,NR,NR,590,
Bharthna,10/05/2012,15,Red,840,910,870,
Bijnaur,01/05/2012,3,Red,NR,NR,630,
,02/05/2012,2,Red,NR,NR,640,
,03/05/2012,2.5,Red,NR,NR,650,
,04/05/2012,2,Red,NR,NR,640,
,05/05/2012,3,Red,NR,NR,650,
,06/05/2012,2.5,Red,NR,NR,650,
,07/05/2012,2,Red,NR,NR,600,
,08/05/2012,1.7,Red,NR,NR,610,
,09/05/2012,1.5,Red,NR,NR,620,
,10/05/2012,1.8,Red,NR,NR,630,
,11/05/2012,2,Red,NR,NR,620,
,12/05/2012,2.5,Red,NR,NR,620,
,13/05/2012,3.5,Red,NR,NR,600,
,14/05/2012,4,Red,NR,NR,600,
,15/05/2012,2.5,Red,NR,NR,580,
,16/05/2012,2,Red,NR,NR,560,
,17/05/2012,2.5,Red,NR,NR,550,
,18/05/2012,3,Red,NR,NR,540,
,19/05/2012,2,Red,NR,NR,550,
,20/05/2012,1.7, ,NR,NR,NR,
,21/05/2012,1.8,Red,NR,NR,560,
,22/05/2012,1.5,Red,NR,NR,550,
,23/05/2012,1.7,Red,NR,NR,560,
,24/05/2012,2,Red,NR,NR,550,
,25/05/2012,1.8, ,NR,NR,NR,
,26/05/2012,2.5,Red,NR,NR,550,
,27/05/2012,3,Red,NR,NR,540,
,28/05/2012,3,Red,NR,NR,550,
,29/05/2012,2.5,Red,NR,NR,560,
,30/05/2012,2,Red,NR,NR,570,
Buland Shahr,02/05/2012,4.5,Other,550,700,610,
,03/05/2012,4,Other,550,700,600,
,04/05/2012,4.5,Other,550,700,610,
,05/05/2012,4,Other,550,700,600,
,07/05/2012,4,Other,550,700,610,
,08/05/2012,4.5,Other,550,700,610,
,09/05/2012,5,Other,550,700,615,
,10/05/2012,6,Other,550,700,620,
,11/05/2012,6,Other,550,700,620,
,15/05/2012,4,Other,560,700,625,
,18/05/2012,5,Other,550,700,615,
,24/05/2012,5,Other,550,700,635,
,28/05/2012,4,Other,500,700,625,
,30/05/2012,7,Other,500,700,600,
Chandausi,02/05/2012,25,Other,NR,NR,620,
,03/05/2012,25,Other,NR,NR,620,
,04/05/2012,20,Other,NR,NR,610,
,05/05/2012,15,Other,NR,NR,610,
,06/05/2012,15,Other,NR,NR,610,
,07/05/2012,20,Other,NR,NR,650,
,08/05/2012,30,Other,NR,NR,650,
,09/05/2012,30,Other,NR,NR,650,
,10/05/2012,15,Other,NR,NR,650,
,11/05/2012,10,Other,NR,NR,650,
,13/05/2012,50,Other,NR,NR,400,
,14/05/2012,20,Other,NR,NR,650,
,15/05/2012,15,Other,NR,NR,600,
,16/05/2012,20,Other,NR,NR,600,
,17/05/2012,30,Other,600,NR,600,
,18/05/2012,30,Other,500,NR,NR,
,19/05/2012,40,Other,NR,NR,500,
,20/05/2012,15,Other,NR,NR,650,
,21/05/2012,30,Other,NR,NR,550,
,22/05/2012,20,Other,NR,NR,550,
,23/05/2012,20,Other,NR,NR,550,
,24/05/2012,15,Other,NR,NR,550,
,25/05/2012,15,Other,NR,NR,550,
,26/05/2012,20,Other,NR,NR,550,
,27/05/2012,10,Other,NR,NR,510,
,28/05/2012,15,Other,NR,NR,510,
,29/05/2012,10,Other,NR,NR,510,
,30/05/2012,20,Other,NR,NR,480,
,31/05/2012,5,Other,NR,NR,480,
Chandoli,02/05/2012,7,Other,NR,NR,605,
,03/05/2012,6,Other,NR,NR,600,
,04/05/2012,8,Other,NR,NR,610,
,05/05/2012,7,Other,NR,NR,590,
,06/05/2012,5,Other,NR,NR,585,
,07/05/2012,6,Other,NR,NR,580,
,09/05/2012,7,Other,NR,NR,575,
,10/05/2012,6,Other,NR,NR,570,
,11/05/2012,7.5,Other,NR,NR,565,
,12/05/2012,5,Other,NR,NR,560,
,13/05/2012,4,Other,NR,NR,550,
,14/05/2012,7,Other,NR,NR,550,
,16/05/2012,4.5,Other,NR,NR,560,
,17/05/2012,5,Other,NR,NR,550,
,18/05/2012,7,Other,NR,NR,560,
,19/05/2012,8,Other,NR,NR,530,
,20/05/2012,7.5,Other,NR,NR,525,
,21/05/2012,7,Other,NR,NR,520,
,23/05/2012,6,Other,NR,NR,515,
,24/05/2012,7.5,Other,NR,NR,520,
,25/05/2012,8,Other,NR,NR,515,
,26/05/2012,7,Other,NR,NR,520,
,27/05/2012,6,Other,NR,NR,525,
,28/05/2012,5,Other,NR,NR,530,
,30/05/2012,6.5,Other,NR,NR,530,
,31/05/2012,7,Other,NR,NR,525,
Chhibramau(Kannuj),05/05/2012,3.5,Red,NR,NR,550,
,07/05/2012,3,Red,NR,NR,550,
,08/05/2012,3,Red,NR,NR,560,
,09/05/2012,2.5,Red,NR,NR,570,
,15/05/2012,2.7,Red,NR,NR,570,
,19/05/2012,4,Red,NR,NR,565,
,21/05/2012,4,Red,NR,NR,560,
,25/05/2012,4.5,Red,NR,NR,570,
,26/05/2012,4,Red,NR,NR,565,
,28/05/2012,3.5,Red,NR,NR,565,
Dadri,01/05/2012,5,Red,NR,NR,565,
Devariya,02/05/2012,55,Onion,NR,NR,710,
,03/05/2012,60,Onion,680,720,700,
,04/05/2012,55,Onion,700,730,715,
,05/05/2012,50,Onion,680,720,700,
,07/05/2012,55,Onion,700,725,710,
,08/05/2012,50,Onion,685,720,700,
,09/05/2012,60,Onion,700,730,715,
,10/05/2012,55,Onion,640,700,680,
,11/05/2012,60,Onion,650,700,675,
,12/05/2012,50,Onion,640,680,660,
,14/05/2012,50,Onion,635,670,650,
,15/05/2012,50,Onion,635,665,645,
,16/05/2012,45,Dry F.A.Q.,640,680,660,
,,,Onion,645,675,660,
,17/05/2012,50,Dry F.A.Q.,630,670,650,
,,,Onion,630,670,650,
,18/05/2012,45,Dry F.A.Q.,620,660,640,
,,,Onion,620,660,640,
,19/05/2012,50,Onion,625,665,645,
,21/05/2012,52.5,Dry F.A.Q.,575,625,600,
,22/05/2012,50,Onion,570,610,590,
,23/05/2012,45,Onion,570,630,600,
,24/05/2012,50,Onion,570,630,610,
,25/05/2012,45,Onion,575,625,600,
,26/05/2012,50,Onion,595,630,615,
,28/05/2012,45,Onion,575,625,600,
,29/05/2012,50,Onion,575,625,600,
Dibiapur,02/05/2012,1.2,Red,450,500,470,
,03/05/2012,1.2,Red,450,500,470,
,04/05/2012,1.2,Red,460,500,480,
,05/05/2012,1.5,Red,480,530,510,
,06/05/2012,1,Red,500,550,520,
,07/05/2012,0.8,Red,500,550,520,
,09/05/2012,0.6,Red,500,550,520,
,11/05/2012,0.6,Red,550,600,580,
,12/05/2012,1, ,NR,NR,NR,
,13/05/2012,0.5,Red,560,600,580,
,14/05/2012,0.8, ,NR,NR,NR,
,16/05/2012,0.8,Red,560,600,580,
,17/05/2012,0.8,Red,540,600,580,
,18/05/2012,1,Red,560,600,580,
,19/05/2012,0.7,Red,500,550,520,
,20/05/2012,0.5,Red,500,550,520,
,21/05/2012,0.8, ,NR,NR,NR,
,23/05/2012,1.2,Red,NR,NR,520,
,24/05/2012,0.6,Red,NR,NR,510,
,25/05/2012,0.8, ,NR,NR,NR,
Divai,03/05/2012,2.5,Red,600,650,625,
,07/05/2012,2.5,Red,620,660,640,
,10/05/2012,3,Red,600,640,620,
,14/05/2012,3,Red,600,650,625,
,17/05/2012,3,Red,600,630,615,
,21/05/2012,3,Red,600,640,620,
,24/05/2012,3,Red,580,620,600,
,28/05/2012,3,Red,600,620,610,
Etah,02/05/2012,9,Other,605,625,615,
,03/05/2012,14,Other,590,610,600,
,04/05/2012,15,Other,590,610,600,
,05/05/2012,14,Other,600,620,610,
,06/05/2012,12,Other,600,620,610,
,07/05/2012,9,Other,600,620,610,
,09/05/2012,11,Other,590,610,600,
,10/05/2012,14,Other,570,590,580,
,11/05/2012,13,Other,570,590,580,
,12/05/2012,12,Other,590,610,600,
,13/05/2012,13,Other,590,610,600,
,14/05/2012,15,Other,590,610,600,
,16/05/2012,12,Other,600,620,610,
,17/05/2012,13,Other,590,610,600,
,18/05/2012,15,Other,570,590,580,
,19/05/2012,14,Other,570,590,580,
,20/05/2012,15,Other,570,590,580,
,21/05/2012,14,Other,560,580,570,
,23/05/2012,17,Other,540,560,550,
,24/05/2012,15,Other,540,560,550,
,25/05/2012,17,Other,540,560,550,
,26/05/2012,16,Other,540,560,550,
,27/05/2012,15,Other,540,560,550,
