Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,03/07/2014,60,Onion,1840,1860,1850,
,04/07/2014,50,Onion,1810,1830,1820,
,05/07/2014,45,Onion,1790,1810,1800,
,07/07/2014,50,Onion,1810,1830,1820,
,08/07/2014,50,Onion,1840,1860,1850,
,09/07/2014,54,Onion,1860,1880,1870,
,10/07/2014,60,Onion,1800,1820,1810,
,11/07/2014,50,Onion,1790,1810,1800,
,12/07/2014,45,Onion,1795,1815,1805,
,14/07/2014,50,Onion,1805,1825,1815,
,15/07/2014,40,Onion,1930,1950,1940,
,16/07/2014,55,Onion,1965,1985,1975,
,17/07/2014,40,Onion,1980,2000,1990,
,18/07/2014,50,Onion,2040,2060,2050,
,19/07/2014,40,Onion,2060,2080,2070,
,21/07/2014,35,Onion,2090,2110,2100,
,22/07/2014,40,Onion,2090,2110,2100,
,23/07/2014,50,Onion,2100,2120,2110,
,24/07/2014,100,Onion,2150,2170,2160,
,25/07/2014,40,Onion,2130,2150,2140,
,26/07/2014,50,Onion,2125,2145,2135,
,28/07/2014,45,Onion,2090,2110,2100,
Devband,14/07/2014,18,Red,1250,1960,1740,
,31/07/2014,22,Red,1400,2150,1850,
Dibiapur,02/07/2014,2,Red,NR,NR,1550,
,03/07/2014,3,Red,NR,NR,1562,
,04/07/2014,2,Red,NR,NR,1650,
,05/07/2014,3,Red,NR,NR,1640,
,06/07/2014,3,Red,NR,NR,1620,
,07/07/2014,3,Red,NR,NR,1630,
,09/07/2014,5,Red,NR,NR,1670,
,10/07/2014,2,Red,NR,NR,1680,
,11/07/2014,2.5,Red,NR,NR,1680,
,12/07/2014,3,Red,NR,NR,1680,
,13/07/2014,2,Red,NR,NR,1650,
,16/07/2014,1,Red,NR,NR,1980,
,17/07/2014,4,Red,NR,NR,1930,
,18/07/2014,1,Red,NR,NR,1860,
,19/07/2014,1.5,Red,NR,NR,1870,
,20/07/2014,1.2,Red,NR,NR,1890,
,21/07/2014,1.2,Red,NR,NR,1860,
,23/07/2014,2,Red,NR,NR,1800,
,24/07/2014,1,Red,NR,NR,1870,
,25/07/2014,1.2,Red,NR,NR,1980,
,26/07/2014,1,Red,NR,NR,1980,
,27/07/2014,1,Red,NR,NR,1980,
,28/07/2014,2,Red,NR,NR,1800,
,30/07/2014,1.2,Red,NR,NR,1950,
Divai,03/07/2014,1.5,Red,1425,1475,1450,
,06/07/2014,0.5,Red,1525,1575,1550,
,07/07/2014,1,Red,1600,1650,1625,
,10/07/2014,1.5,Red,1625,1675,1650,
,14/07/2014,1.5,Red,1675,1725,1700,
,15/07/2014,0.5,Red,1700,1800,1750,
,17/07/2014,1,Red,1780,1820,1800,
,18/07/2014,0.5,Red,1900,2000,1950,
,21/07/2014,1.5,Red,2000,2100,2050,
,24/07/2014,1,Red,2050,2150,2100,
,25/07/2014,0.5,Red,1950,2050,2000,
,28/07/2014,1.5,Red,1950,2000,1975,
,31/07/2014,1,Red,1900,2000,1950,
Doharighat,01/07/2014,5,Red,1780,1820,1800,
,02/07/2014,6,Red,1980,2020,2000,
,04/07/2014,9,Red,1850,1890,1870,
,05/07/2014,10,Red,1830,1870,1850,
,06/07/2014,9,Red,1820,1860,1840,
,08/07/2014,3.5,Red,1830,1870,1850,
,09/07/2014,4,Red,1860,1890,1875,
,10/07/2014,5,Red,1860,1890,1875,
,11/07/2014,4.5,Red,1880,1920,1900,
,12/07/2014,4,Red,1850,1930,1900,
,13/07/2014,4.5,Red,2060,2090,2075,
,14/07/2014,10,Red,2080,2120,2100,
,15/07/2014,3.5,Red,1880,1940,1910,
,16/07/2014,4,Red,1900,1930,1915,
,17/07/2014,5,Red,1970,2020,2000,
,18/07/2014,6,Red,2000,2050,2025,
,19/07/2014,5,Red,2020,2070,2050,
,20/07/2014,6,Red,2030,2070,2050,
,22/07/2014,3,Red,2030,2070,2050,
,23/07/2014,6,Red,2030,2070,2050,
,24/07/2014,5,Red,2080,2120,2100,
Etah,02/07/2014,5,Red,1250,1300,1270,
,03/07/2014,4,Red,1300,1350,1310,
,04/07/2014,3.7,Red,1340,1380,1360,
,05/07/2014,3,Red,1380,1430,1400,
,06/07/2014,2.8,Red,1430,1490,1450,
,07/07/2014,2.5,Red,1460,1500,1480,
,09/07/2014,2.3,Red,1680,1740,1700,
,10/07/2014,2,Red,1720,1760,1740,
,11/07/2014,18,Red,1750,1800,1770,
,12/07/2014,1.6,Red,1760,1830,1780,
,13/07/2014,2,Red,1780,1820,1800,
,14/07/2014,2.1,Red,1800,1840,1820,
,16/07/2014,2,Red,1850,1940,1890,
,17/07/2014,2.2,Red,1840,1880,1860,
,18/07/2014,2.6,Red,1820,1870,1840,
,19/07/2014,2.8,Red,1800,1850,1830,
,20/07/2014,3,Red,1790,1830,1810,
,21/07/2014,3.4,Red,1780,1820,1800,
,23/07/2014,3.5,Red,1770,1820,1790,
,24/07/2014,4,Red,1770,1800,1780,
,25/07/2014,3.8,Red,1750,1790,1770,
,26/07/2014,4.2,Red,1750,1790,1760,
,27/07/2014,4,Red,1750,1790,1770,
,28/07/2014,3.5,Red,1750,1800,1780,
,30/07/2014,4,Red,1740,1780,1760,
,31/07/2014,4.5,Red,1730,1770,1750,
Etawah,01/07/2014,22.5,Red,NR,NR,1500,
,02/07/2014,20,Red,NR,NR,1550,
,03/07/2014,18,Red,NR,NR,1575,
,04/07/2014,17.5,Red,NR,NR,1680,
,05/07/2014,16,Red,NR,NR,1700,
,07/07/2014,15,Red,NR,NR,1750,
,08/07/2014,16,Red,NR,NR,1750,
,09/07/2014,20,Red,NR,NR,1750,
,10/07/2014,18,Red,NR,NR,1800,
,11/07/2014,21,Red,NR,NR,1800,
,12/07/2014,14,Red,NR,NR,1850,
,14/07/2014,21,Red,NR,NR,1800,
,15/07/2014,20,Red,NR,NR,1900,
,16/07/2014,25,Red,NR,NR,1900,
,17/07/2014,22.5,Red,NR,NR,2000,
,18/07/2014,23,Red,NR,NR,2000,
,19/07/2014,26,Red,NR,NR,1975,
,21/07/2014,30,Red,NR,NR,1800,
,22/07/2014,25,Red,NR,NR,1800,
,23/07/2014,20,Red,NR,NR,1875,
,24/07/2014,24,Red,NR,NR,1875,
,25/07/2014,26,Red,NR,NR,1800,
,26/07/2014,27.5,Red,NR,NR,1750,
,28/07/2014,24,Red,NR,NR,1800,
,29/07/2014,25,Red,NR,NR,1700,
,30/07/2014,20,Red,NR,NR,1700,
,31/07/2014,23,Red,NR,NR,1700,
Faizabad,01/07/2014,21, ,NR,NR,NR,
,02/07/2014,22.5, ,NR,NR,NR,
,03/07/2014,21, ,NR,NR,NR,
,04/07/2014,24, ,NR,NR,NR,
,05/07/2014,25, ,NR,NR,NR,
,06/07/2014,23.5, ,NR,NR,NR,
,07/07/2014,24, ,NR,NR,NR,
,08/07/2014,23, ,NR,NR,NR,
,09/07/2014,21, ,NR,NR,NR,
,10/07/2014,24, ,NR,NR,NR,
,11/07/2014,25, ,NR,NR,NR,
,12/07/2014,23, ,NR,NR,NR,
,13/07/2014,24, ,NR,NR,NR,
,14/07/2014,26, ,NR,NR,NR,
,15/07/2014,27.5, ,NR,NR,NR,
,16/07/2014,26.5, ,NR,NR,NR,
,17/07/2014,24.5, ,NR,NR,NR,
,18/07/2014,27.5, ,NR,NR,NR,
,19/07/2014,28.5, ,NR,NR,NR,
,20/07/2014,27, ,NR,NR,NR,
,21/07/2014,26, ,NR,NR,NR,
,22/07/2014,28, ,NR,NR,NR,
,23/07/2014,35, ,NR,NR,NR,
,24/07/2014,18.5, ,NR,NR,NR,
,25/07/2014,26, ,NR,NR,NR,
,26/07/2014,27.5, ,NR,NR,NR,
,27/07/2014,27, ,NR,NR,NR,
,28/07/2014,25.5, ,NR,NR,NR,
,29/07/2014,37.5, ,NR,NR,NR,
,30/07/2014,26.5, ,NR,NR,NR,
Farukhabad,01/07/2014,5,Red,NR,NR,1230,
,02/07/2014,4.5,Red,NR,NR,1275,
,03/07/2014,4,Red,NR,NR,1350,
,04/07/2014,3.8,Red,NR,NR,1400,
,05/07/2014,3,Red,NR,NR,1540,
,07/07/2014,4.5,Red,NR,NR,1540,
,08/07/2014,4,Red,NR,NR,1610,
,09/07/2014,3.5,Red,NR,NR,1650,
,10/07/2014,4.5,Red,NR,NR,1650,
,11/07/2014,4,Red,NR,NR,1710,
,12/07/2014,3.5, ,NR,NR,NR,
,14/07/2014,3,Red,NR,NR,1800,
,15/07/2014,3.5,Red,NR,NR,1800,
,16/07/2014,5,Red,NR,NR,1800,
,17/07/2014,6,Red,NR,NR,1800,
,18/07/2014,4.5,Red,NR,NR,1875,
,19/07/2014,5,Red,NR,NR,1875,
,21/07/2014,6,Red,NR,NR,1875,
,22/07/2014,5.5,Red,NR,NR,1875,
,23/07/2014,4.5,Red,NR,NR,1880,
,24/07/2014,5,Red,NR,NR,1880,
,25/07/2014,5.5,Red,NR,NR,1880,
,26/07/2014,4.5,Red,NR,NR,1880,
,28/07/2014,5,Red,NR,NR,1850,
,29/07/2014,5.5,Red,NR,NR,1850,
,30/07/2014,4.5,Red,NR,NR,1850,
,31/07/2014,5,Red,NR,NR,1850,
Fatehabad,30/07/2014,22,Other,1950,2030,2000,
Fatehpur,01/07/2014,15,Other,NR,NR,1290,
,06/07/2014,20,Other,NR,NR,1400,
,07/07/2014,10,Other,NR,NR,1550,
,08/07/2014,15,Other,NR,NR,1600,
,09/07/2014,10,Other,NR,NR,1700,
,11/07/2014,15,Other,NR,NR,1710,
,12/07/2014,14,Other,NR,NR,1720,
,13/07/2014,16,Other,NR,NR,1725,
,14/07/2014,17,Other,NR,NR,1725,
,15/07/2014,18,Other,NR,NR,1730,
,16/07/2014,10,Other,NR,NR,1750,
,18/07/2014,20,Other,NR,NR,1800,
,19/07/2014,10,Other,NR,NR,1815,
,20/07/2014,15,Other,NR,NR,1820,
,21/07/2014,20,Other,NR,NR,1825,
,22/07/2014,10,Other,NR,NR,1820,
,23/07/2014,15,Other,NR,NR,1825,
,25/07/2014,20,Other,NR,NR,1830,
,26/07/2014,15,Other,NR,NR,1825,
,27/07/2014,20,Other,NR,NR,1830,
,28/07/2014,10,Other,NR,NR,1835,
,29/07/2014,15,Other,NR,NR,1835,
,30/07/2014,20,Other,NR,NR,1840,
Fatehpur Sikri,28/07/2014,18,Red,1940,1980,1960,
Firozabad,01/07/2014,26,Red,1350,1390,1370,
,02/07/2014,24,Onion,NR,NR,1500,
,03/07/2014,23,Red,1520,1560,1540,
,04/07/2014,20,Red,1500,1600,1550,
,05/07/2014,22,Red,1580,1620,1600,
,06/07/2014,20,Red,1600,1680,1640,
,07/07/2014,18,Red,1600,1700,1650,
,08/07/2014,24,Red,1600,1660,1630,
,09/07/2014,28,Red,1600,1640,1620,
,10/07/2014,27,Red,1600,1660,1630,
,11/07/2014,26,Red,1600,1680,1640,
,12/07/2014,25,Red,1650,1750,1700,
,13/07/2014,24,Red,1700,1740,1720,
,14/07/2014,23,Red,1700,1800,1750,
,16/07/2014,30,Red,1900,1960,1930,
,17/07/2014,28,Red,1900,2000,1950,
,18/07/2014,27,Red,1930,1990,1960,
,19/07/2014,26,Red,1960,2000,1980,
,20/07/2014,27,Red,1950,1990,1970,
,21/07/2014,26,Red,1940,2020,1980,
,22/07/2014,27,Red,1950,1990,1970,
,23/07/2014,34,Red,1900,2020,1960,
,24/07/2014,31,Red,1960,2020,1980,
,25/07/2014,30,Red,1920,2120,2020,
,26/07/2014,28,Red,2000,2080,2040,
,27/07/2014,30,Red,2000,2040,2020,
,28/07/2014,28,Red,2000,2060,2030,
,29/07/2014,25,Red,2000,2160,2080,
,30/07/2014,26,Red,2000,2100,2050,
,31/07/2014,24,Red,2050,2150,2100,
Gangoh,11/07/2014,12,Red,1130,1900,1680,
Gazipur,01/07/2014,8.5,Other,1590,1610,1600,
,02/07/2014,7.5,Other,1690,1710,1700,
,03/07/2014,8,Other,1690,1710,1700,
,04/07/2014,6,Other,1990,2010,2000,
,05/07/2014,8,Other,1990,2010,2000,
,07/07/2014,7,Other,2090,2110,2100,
,08/07/2014,8.5,Other,2090,2110,2100,
,09/07/2014,10,Other,1990,2010,2000,
,10/07/2014,11,Other,1990,2010,2000,
,11/07/2014,12,Other,1940,1960,1950,
,12/07/2014,12.5,Other,1890,1910,1900,
,14/07/2014,13,Other,1890,1910,1900,
,15/07/2014,14.5,Other,1890,1910,1900,
,16/07/2014,16,Other,1880,1920,1900,
,17/07/2014,17,Other,1890,1910,1900,
,18/07/2014,19,Other,1860,1880,1870,
,19/07/2014,20,Other,1850,1900,1870,
,21/07/2014,23,Red,1850,1870,1860,
,22/07/2014,25,Red,1820,1900,1860,
,23/07/2014,27,Red,1820,1900,1860,
,24/07/2014,28,Red,1750,1850,1800,
,26/07/2014,30,Red,1790,1810,1800,
,28/07/2014,200,Red,1830,1850,1840,
,29/07/2014,220,Red,1830,1850,1840,
,30/07/2014,250,Red,1830,1850,1840,
,31/07/2014,26,Red,1830,1850,1840,
Ghaziabad,02/07/2014,80,Other,NR,NR,1435,
,03/07/2014,60,Other,NR,NR,1460,
,04/07/2014,80,Other,NR,NR,1450,
,05/07/2014,60,Other,NR,NR,1550,
,06/07/2014,80,Other,NR,NR,1860,
,07/07/2014,70,Other,NR,NR,2050,
,09/07/2014,80,Other,NR,NR,2060,
,10/07/2014,60,Other,NR,NR,2250,
,11/07/2014,50,Other,NR,NR,2260,
,12/07/2014,60,Other,NR,NR,2250,
,13/07/2014,80,Other,NR,NR,2240,
,14/07/2014,80,Other,NR,NR,2050,
,16/07/2014,100,Other,NR,NR,2020,
,17/07/2014,80,Red,NR,NR,2030,
,18/07/2014,100,Red,NR,NR,2000,
,19/07/2014,90,Red,NR,NR,2025,
,20/07/2014,80,Red,NR,NR,2030,
,21/07/2014,50,Red,NR,NR,2050,
,23/07/2014,60,Red,NR,NR,2030,
,24/07/2014,90,Red,NR,NR,1980,
,25/07/2014,80,Red,NR,NR,2000,
,26/07/2014,120,Red,NR,NR,2000,
,27/07/2014,100,Red,NR,NR,1980,
,30/07/2014,100,Red,NR,NR,1950,
,31/07/2014,70,Red,NR,NR,1960,
Golagokarnath,28/07/2014,0.5,Other,1900,1950,1935,
Gonda,01/07/2014,13.5,Red,1640,1660,1650,
,02/07/2014,12.5,Red,1655,1690,1670,
,03/07/2014,11,Red,1750,1850,1800,
,04/07/2014,10.5,Red,1900,2000,1950,
,05/07/2014,10,Red,2000,2100,2025,
,07/07/2014,9,Red,2100,2220,2125,
,08/07/2014,9.5,Red,2130,2170,2150,
,09/07/2014,11.5,Red,2150,2250,2200,
,10/07/2014,20,Red,2100,2200,2170,
,11/07/2014,2.5,Red,2000,2200,2100,
,12/07/2014,8,Red,2000,2100,2050,
,13/07/2014,12,Red,2060,2100,2080,
,14/07/2014,2.5,Red,2060,2100,2080,
,15/07/2014,7,Red,2050,2100,2080,
,16/07/2014,6.5,Red,2000,2120,2085,
,17/07/2014,1.5,Red,2000,2100,2050,
,19/07/2014,17,Red,1950,2020,1995,
,21/07/2014,7.5,Red,1950,2050,1980,
,22/07/2014,2,Red,1950,2020,1980,
,23/07/2014,2.5,Red,2000,2150,2070,
,24/07/2014,1.5,Red,2050,2150,2085,
,26/07/2014,1,Red,2150,2220,2180,
,28/07/2014,17.5,Red,2150,2200,2170,
,29/07/2014,8.5,Red,2110,2180,2160,
,30/07/2014,1.8,Red,2185,2215,2200,
,31/07/2014,11,Red,2000,2100,2060,
Gopiganj,31/07/2014,31,Red,1900,2100,1981,
Gorakhpur,02/07/2014,120,Red,NR,NR,1700,
,03/07/2014,112,Red,NR,NR,1800,
,04/07/2014,102,Red,NR,NR,1850,
,05/07/2014,100,Red,NR,NR,1850,
,06/07/2014,90,Red,NR,NR,1880,
,07/07/2014,100,Red,NR,NR,1900,
,09/07/2014,95,Red,NR,NR,1950,
,10/07/2014,91.5,Red,NR,NR,2000,
,11/07/2014,85,Red,NR,NR,2040,
,12/07/2014,79,Red,1800,2250,2060,
,13/07/2014,82,Red,1850,2250,2090,
,14/07/2014,80,Red,1800,2250,2080,
,16/07/2014,87.5,Red,1800,2250,2050,
,17/07/2014,83.5,Red,1800,2225,2075,
,18/07/2014,90,Red,1800,2290,2060,
,19/07/2014,82.5,Red,1800,2300,2080,
,20/07/2014,80,Red,2000,2400,2090,
,21/07/2014,88.5,Red,1950,2250,2075,
,23/07/2014,91,Red,1950,2230,2100,
,24/07/2014,95,Red,1950,2200,2075,
,25/07/2014,92.5,Red,NR,NR,2080,
,26/07/2014,85,Red,NR,NR,2100,
,27/07/2014,86,Red,NR,NR,2110,
,28/07/2014,80,Red,NR,NR,2130,
Gulavati,30/07/2014,1,Red,1950,2250,2100,
Haathras,01/07/2014,18,Red,1200,1350,1250,
,02/07/2014,15,Red,1450,1600,1500,
,03/07/2014,10,Red,1550,1650,1600,
,04/07/2014,15,Red,1500,1680,1580,
,05/07/2014,15,Red,1600,1700,1650,
,07/07/2014,20,Red,1550,1650,1600,
,08/07/2014,25,Red,1600,1675,1625,
,10/07/2014,30,Red,1600,1690,1630,
,11/07/2014,20,Red,1700,1800,1760,
,14/07/2014,25,Red,1850,2000,1900,
,15/07/2014,30,Red,1800,1950,1850,
,16/07/2014,20,Red,1875,2000,1925,
,17/07/2014,15,Dry F.A.Q.,1900,2050,1950,
,18/07/2014,25,Dry F.A.Q.,1850,2000,1900,
,19/07/2014,20,Dry F.A.Q.,1875,2000,1925,
,21/07/2014,15,Dry F.A.Q.,1900,2050,1950,
,22/07/2014,30, ,NR,NR,NR,
,24/07/2014,20,Dry F.A.Q.,1850,2000,1900,
,25/07/2014,30,Dry F.A.Q.,1700,1900,1800,
,26/07/2014,25,Dry F.A.Q.,1800,1950,1850,
,28/07/2014,20,Dry F.A.Q.,1850,2000,1900,
,29/07/2014,30,Dry F.A.Q.,1800,1950,1880,
,30/07/2014,25,Dry F.A.Q.,1800,1950,1850,
,31/07/2014,30,Dry F.A.Q.,1750,1900,1800,
Hapur,02/07/2014,6,Other,NR,NR,1420,
,03/07/2014,12,Other,NR,NR,1450,
,04/07/2014,4,Other,NR,NR,1475,
,05/07/2014,6,Other,NR,NR,1550,
,07/07/2014,6,Other,NR,NR,1600,
,08/07/2014,12,Other,NR,NR,1750,
,09/07/2014,6,Other,NR,NR,1700,
,10/07/2014,7,Other,NR,NR,1700,
,11/07/2014,3,Other,NR,NR,1700,
,12/07/2014,6,Other,NR,NR,1680,
,14/07/2014,7,Other,NR,NR,1650,
,15/07/2014,11, ,NR,NR,NR,
,16/07/2014,8,Other,NR,NR,1700,
,17/07/2014,5,Other,NR,NR,1700,
,18/07/2014,6,Other,NR,NR,1700,
,19/07/2014,4,Other,NR,NR,1830,
,21/07/2014,12,Other,NR,NR,1850,
,22/07/2014,7,Other,NR,NR,1850,
,23/07/2014,7,Other,NR,NR,1900,
,24/07/2014,6,Other,NR,NR,1950,
,25/07/2014,8,Other,NR,NR,2150,
,26/07/2014,12,Other,NR,NR,2150,
,28/07/2014,4,Other,NR,NR,2150,
,31/07/2014,4,Red,NR,NR,2125,
Hardoi,01/07/2014,3.2,Other,1410,1440,1430,
,02/07/2014,3.5,Other,1440,1460,1450,
,03/07/2014,2,Other,1490,1510,1500,
,05/07/2014,7,Other,1590,1610,1600,
,07/07/2014,7,Other,1590,1610,1600,
,08/07/2014,6,Other,1665,1685,1675,
,09/07/2014,6,Other,1650,1690,1670,
,11/07/2014,7,Other,1690,1710,1700,
,12/07/2014,4,Other,1790,1810,1800,
,14/07/2014,3,Other,1840,1860,1850,
,15/07/2014,6,Other,1910,1930,1920,
,16/07/2014,8,Other,1840,1860,1850,
,18/07/2014,6,Other,1790,1810,1800,
,19/07/2014,7,Other,1790,1810,1800,
,21/07/2014,6,Other,1790,1810,1800,
,22/07/2014,7.5,Other,1790,1810,1800,
,23/07/2014,6,Other,1830,1850,1840,
,24/07/2014,5,Other,1810,1830,1820,
,25/07/2014,7,Other,1820,1850,1830,
,26/07/2014,7,Other,1820,1850,1830,
,28/07/2014,4,Other,1810,1830,1820,
,29/07/2014,4,Other,1790,1810,1800,
,30/07/2014,3.5,Other,1805,1825,1815,
,31/07/2014,6,Other,1810,1830,1820,
Jafarganj,13/07/2014,40,Other,1875,2000,1900,
,16/07/2014,50,Other,1850,2100,2000,
,20/07/2014,40,Other,1875,2100,1900,
,23/07/2014,30,Other,2000,2200,2100,
Jagnair,31/07/2014,15,Red,1850,1950,1900,
Jahanabad,01/07/2014,29,Red,NR,NR,1180,
,02/07/2014,28,Red,NR,NR,1200,
,03/07/2014,27.5,Red,NR,NR,1350,
,04/07/2014,27,Red,NR,NR,1450,
,05/07/2014,26,Red,NR,NR,1500,
,06/07/2014,25,Red,NR,NR,1600,
,08/07/2014,24.5,Red,NR,NR,1625,
,09/07/2014,24,Red,NR,NR,1650,
,10/07/2014,23.5,Red,NR,NR,1680,
,11/07/2014,23,Red,NR,NR,1700,
,12/07/2014,22.8,Red,NR,NR,1720,
,13/07/2014,22.6,Red,NR,NR,1725,
,15/07/2014,22.5,Red,NR,NR,1740,
,16/07/2014,22.4,Red,NR,NR,1750,
,17/07/2014,22.5,Red,NR,NR,1700,
,18/07/2014,22.4,Red,NR,NR,1725,
,19/07/2014,22.2,Red,NR,NR,1745,
,20/07/2014,22,Red,NR,NR,1760,
,22/07/2014,21.8,Red,NR,NR,1775,
,23/07/2014,22.2,Red,NR,NR,1750,
,24/07/2014,22.5,Red,NR,NR,1740,
,25/07/2014,22.8,Red,NR,NR,1730,
,26/07/2014,22.5,Red,NR,NR,1730,
,27/07/2014,22.6,Red,NR,NR,1720,
,29/07/2014,22.5,Red,NR,NR,1700,
,30/07/2014,22.4,Red,NR,NR,1680,
Jahangirabad,05/07/2014,1,Red,NR,NR,1625,
,10/07/2014,1.5,Red,NR,NR,1660,
,19/07/2014,1.2,Red,NR,NR,1840,
,26/07/2014,1.5,Red,1900,2000,1950,
Jarar,30/07/2014,21,Other,1950,2000,1980,
Jasra,01/07/2014,5,Red,NR,NR,1425,
,02/07/2014,4.5,Red,NR,NR,1470,
,03/07/2014,5,Red,NR,NR,1490,
,04/07/2014,4.5,Red,NR,NR,1535,
,05/07/2014,5,Red,NR,NR,1550,
,07/07/2014,4.5,Red,NR,NR,1575,
,08/07/2014,5,Red,NR,NR,1575,
,09/07/2014,5,Red,NR,NR,1580,
,10/07/2014,5,Red,NR,NR,1580,
,11/07/2014,4.5,Red,NR,NR,1585,
,12/07/2014,5,Red,NR,NR,1585,
,14/07/2014,4.5,Red,NR,NR,1600,
,15/07/2014,5,Red,NR,NR,1610,
,16/07/2014,4.5,Red,NR,NR,1650,
,17/07/2014,5,Red,NR,NR,1675,
,18/07/2014,6,Red,NR,NR,1675,
,21/07/2014,4.5,Red,NR,NR,1685,
,22/07/2014,5,Red,NR,NR,1700,
,23/07/2014,4.5,Red,NR,NR,1725,
,24/07/2014,5,Red,NR,NR,1725,
,25/07/2014,4.5,Red,NR,NR,1735,
,26/07/2014,4,Red,NR,NR,1750,
,28/07/2014,5,Red,NR,NR,1750,
,29/07/2014,4.5,Red,NR,NR,1775,
,30/07/2014,5,Red,NR,NR,1785,
Jasvantnagar,01/07/2014,2.5,Red,NR,NR,1550,
,02/07/2014,3,Red,NR,NR,1550,
,03/07/2014,3.5,Red,NR,NR,1550,
,04/07/2014,3,Red,NR,NR,1700,
,05/07/2014,2.5,Red,NR,NR,1750,
,07/07/2014,3,Red,NR,NR,1750,
,08/07/2014,4,Red,NR,NR,1725,
,09/07/2014,3.5,Red,NR,NR,1750,
,10/07/2014,3,Red,NR,NR,1775,
,11/07/2014,2.5,Red,NR,NR,1825,
,12/07/2014,2,Red,NR,NR,1820,
,14/07/2014,1.8,Red,NR,NR,1825,
,15/07/2014,2,Red,NR,NR,1825,
,16/07/2014,2.5,Red,NR,NR,1800,
,17/07/2014,3,Red,NR,NR,1800,
,18/07/2014,3.5,Red,NR,NR,1800,
,19/07/2014,3,Red,NR,NR,1950,
,21/07/2014,2.5,Red,NR,NR,2100,
,22/07/2014,4,Red,NR,NR,1900,
,23/07/2014,3.5,Red,NR,NR,1900,
,24/07/2014,4,Red,NR,NR,1800,
,25/07/2014,3,Red,NR,NR,1850,
,26/07/2014,3.5,Red,NR,NR,1800,
,28/07/2014,4,Red,NR,NR,1800,
,29/07/2014,4.5,Red,NR,NR,1700,
,30/07/2014,5,Red,NR,NR,1650,
,31/07/2014,4.5,Red,NR,NR,1650,
Jaunpur,01/07/2014,20,Other,NR,NR,1850,
,02/07/2014,15,Other,NR,NR,1900,
,03/07/2014,20,Other,NR,NR,1920,
,04/07/2014,20,Other,NR,NR,2000,
,05/07/2014,20,Other,NR,NR,2000,
,07/07/2014,15,Other,NR,NR,2100,
,08/07/2014,25,Other,NR,NR,2000,
,09/07/2014,30,Other,NR,NR,2050,
,10/07/2014,21,Other,NR,NR,2030,
,11/07/2014,25,Other,NR,NR,2000,
,12/07/2014,28,Other,NR,NR,2060,
,14/07/2014,30,Other,NR,NR,2050,
,15/07/2014,35,Other,NR,NR,2000,
,16/07/2014,28,Other,NR,NR,2060,
,17/07/2014,30,Other,NR,NR,2080,
,18/07/2014,20,Other,NR,NR,2080,
,19/07/2014,22,Other,NR,NR,2100,
,21/07/2014,15,Other,NR,NR,2080,
,22/07/2014,20,Other,NR,NR,2000,
,23/07/2014,16,Other,NR,NR,2050,
,24/07/2014,25,Other,NR,NR,2000,
,25/07/2014,20,Other,NR,NR,2000,
,26/07/2014,30,Other,NR,NR,2040,
,28/07/2014,25,Other,NR,NR,2050,
,29/07/2014,15,Other,NR,NR,2020,
,30/07/2014,30,Other,NR,NR,2000,
Javer,04/07/2014,1,Red,NR,NR,1525,
,11/07/2014,1.2,Red,NR,NR,1700,
,18/07/2014,1.5,Red,NR,NR,1850,
,26/07/2014,1.2,Red,NR,NR,2010,
Jayas,04/07/2014,30,Other,1640,1660,1650,
,11/07/2014,32.5,Other,1800,1825,1810,
,18/07/2014,24,Other,1950,2000,1970,
,25/07/2014,25,Other,1950,2000,1980,
Kannauj,01/07/2014,12,Red,NR,NR,1350,
,02/07/2014,12,Red,NR,NR,1350,
,03/07/2014,11,Red,NR,NR,1450,
,04/07/2014,10,Red,NR,NR,1500,
,05/07/2014,9,Red,NR,NR,1580,
,06/07/2014,8.5,Red,NR,NR,1600,
,07/07/2014,8,Red,NR,NR,1600,
,09/07/2014,7.5,Red,NR,NR,1650,
,10/07/2014,52,Red,NR,NR,1850,
,11/07/2014,7,Red,NR,NR,1780,
,12/07/2014,6.8,Red,NR,NR,1800,
,13/07/2014,6.5,Red,NR,NR,1800,
,14/07/2014,6,Red,NR,NR,1850,
,16/07/2014,5.5,Red,NR,NR,1850,
,17/07/2014,5,Red,NR,NR,1850,
,18/07/2014,5.2,Red,NR,NR,1850,
,19/07/2014,5,Red,NR,NR,1850,
,20/07/2014,5.3,Red,NR,NR,1900,
,21/07/2014,5.5,Red,NR,NR,1900,
,23/07/2014,5,Red,NR,NR,1900,
,24/07/2014,4.8,Red,NR,NR,1910,
,25/07/2014,5,Red,NR,NR,1910,
,26/07/2014,5.5,Red,NR,NR,1910,
,27/07/2014,5,Red,NR,NR,1920,
,28/07/2014,5.2,Red,NR,NR,1925,
,30/07/2014,5.5,Red,NR,NR,1850,
,31/07/2014,5,Red,NR,NR,1850,
Kanpur(Grain),01/07/2014,270,Red,NR,NR,1425,
,02/07/2014,250,Red,NR,NR,1650,
,03/07/2014,220,Red,NR,NR,1740,
,04/07/2014,210,Red,NR,NR,1750,
,05/07/2014,190,Red,NR,NR,1765,
,07/07/2014,380,Red,NR,NR,1730,
,08/07/2014,390,Red,NR,NR,1720,
