Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,03/11/2007,9,Other,1790,1850,1800,
,05/11/2007,8,Other,1700,1780,1750,
,06/11/2007,9,Other,1660,1700,1680,
,07/11/2007,6,Other,1650,1700,1680,
,08/11/2007,9,Other,1640,1700,1680,
,09/11/2007,12,Other,1650,1680,1670,
,10/11/2007,9,Other,1640,1690,1670,
,12/11/2007,9,Other,1600,1680,1650,
,13/11/2007,9,Other,1550,1620,1600,
,14/11/2007,7,Other,1500,1570,1550,
,15/11/2007,9,Other,1460,1525,1500,
,17/11/2007,10,Other,1360,1450,1400,
,19/11/2007,8,Other,1300,1400,1350,
,20/11/2007,7,Other,1320,1380,1350,
,21/11/2007,7,Other,1250,1350,1300,
,22/11/2007,6,Other,1250,1350,1300,
,23/11/2007,8,Other,1250,1350,1300,
,24/11/2007,4,Other,1280,1350,1300,
,26/11/2007,8,Other,1280,1350,1300,
,27/11/2007,12.5,Other,1280,2350,1300,
,28/11/2007,16,Other,1200,1300,1250,
,29/11/2007,9,Other,1200,1300,1250,
,30/11/2007,12,Other,1200,1300,1250,
Banda,03/11/2007,6,Bombay (U.P.),NR,NR,1500,
,04/11/2007,3,Bombay (U.P.),NR,NR,1475,
,05/11/2007,2,Bombay (U.P.),NR,NR,1475,
,07/11/2007,2.5,Bombay (U.P.),NR,NR,1400,
,08/11/2007,3,Bombay (U.P.),NR,NR,1450,
,11/11/2007,4,Bombay (U.P.),NR,NR,1480,
,12/11/2007,4.5,Bombay (U.P.),NR,NR,1480,
,14/11/2007,7.5,Bombay (U.P.),NR,NR,1475,
,15/11/2007,4,Bombay (U.P.),NR,NR,1450,
,16/11/2007,6.5,Bombay (U.P.),NR,NR,1400,
,17/11/2007,13,Bombay (U.P.),NR,NR,1250,
,18/11/2007,8,Bombay (U.P.),NR,NR,1200,
,19/11/2007,6,Bombay (U.P.),NR,NR,1200,
,21/11/2007,10,Bombay (U.P.),NR,NR,1200,
,22/11/2007,3,Bombay (U.P.),NR,NR,1100,
,23/11/2007,4,Bombay (U.P.),NR,NR,1100,
,24/11/2007,7,Bombay (U.P.),NR,NR,1100,
,25/11/2007,3.5,Bombay (U.P.),NR,NR,1100,
,26/11/2007,5,Bombay (U.P.),NR,NR,1100,
,29/11/2007,7,Bombay (U.P.),NR,NR,1100,
,30/11/2007,9.5,Bombay (U.P.),NR,NR,800,
Barabanki,01/11/2007,11,Other,1490,1700,1695,
,02/11/2007,12,Other,1510,1720,1640,
,03/11/2007,10,Other,1540,1720,1650,
,04/11/2007,9,Other,1500,1700,1600,
,05/11/2007,14,Other,1510,1710,1620,
,06/11/2007,14,Other,1500,1700,1600,
,08/11/2007,12,Other,1470,1745,1620,
,09/11/2007,14,Other,1300,1500,1440,
,11/11/2007,12,Other,1290,1500,1420,
,12/11/2007,15,Other,1200,1490,1400,
,13/11/2007,17,Other,1180,1460,1340,
,14/11/2007,15,Other,1150,1410,1320,
,16/11/2007,17,Other,1120,1400,1320,
,17/11/2007,18,Other,1120,1400,1320,
,18/11/2007,16,Other,1125,1400,1330,
,19/11/2007,12,Other,1180,1440,1350,
,20/11/2007,16,Other,1100,1300,1200,
,21/11/2007,18,Other,1100,1300,1200,
,22/11/2007,15,Other,1100,1300,1210,
,23/11/2007,17,Other,1090,1300,1200,
,25/11/2007,20,Other,1100,1250,1185,
,26/11/2007,15,Other,1000,1300,1200,
,29/11/2007,18,Other,900,1100,1000,
,30/11/2007,20,Other,880,1090,980,
Baraut,01/11/2007,0.5, ,NR,NR,NR,
,02/11/2007,1.2,Other,1150,1360,1290,
,03/11/2007,0.5,Other,1200,1400,1310,
,04/11/2007,0.6, ,NR,NR,NR,
,05/11/2007,0.8, ,NR,NR,NR,
,06/11/2007,1.5,Other,1200,1400,1280,
,07/11/2007,0.5,Other,1200,1400,1270,
,08/11/2007,1,Other,1200,1400,1250,
,09/11/2007,2,Other,1200,1400,1240,
,10/11/2007,1.8,Other,1200,1400,1235,
,11/11/2007,0.5,Other,1200,1400,1240,
,19/11/2007,1.2,Other,1000,1100,1060,
,20/11/2007,3,Other,1000,1030,1015,
,21/11/2007,0.5,Other,950,1100,1020,
,22/11/2007,1,Other,980,1030,990,
,23/11/2007,1.5,Other,900,1000,980,
,24/11/2007,1.2,Other,900,980,960,
,25/11/2007,1,Other,900,950,930,
,26/11/2007,0.8,Other,850,980,950,
Bareilly,01/11/2007,45,Red,NR,NR,1060,
,02/11/2007,40,Red,NR,NR,1050,
,03/11/2007,65,Red,NR,NR,1020,
,04/11/2007,70,Red,NR,NR,970,
,05/11/2007,75,Red,NR,NR,930,
,06/11/2007,70,Red,NR,NR,925,
,07/11/2007,50,Red,NR,NR,910,
,08/11/2007,45,Red,NR,NR,880,
,09/11/2007,60,Red,NR,NR,850,
,11/11/2007,20,Red,NR,NR,825,
,12/11/2007,30,Red,NR,NR,800,
,13/11/2007,35,Red,NR,NR,800,
,14/11/2007,40,Red,NR,NR,770,
,15/11/2007,38,Red,NR,NR,785,
,16/11/2007,46,Red,NR,NR,775,
,17/11/2007,49.5,Red,NR,NR,775,
,18/11/2007,41,Red,NR,NR,790,
,19/11/2007,32,Red,NR,NR,800,
,20/11/2007,40,Red,NR,NR,760,
,21/11/2007,32,Red,NR,NR,770,
,22/11/2007,40,Red,NR,NR,778,
,23/11/2007,60,Red,NR,NR,770,
,25/11/2007,30,Red,NR,NR,760,
,26/11/2007,15,Red,NR,NR,750,
,27/11/2007,20,Red,NR,NR,730,
,28/11/2007,43.5,Red,NR,NR,650,
,29/11/2007,34,Red,NR,NR,620,
,30/11/2007,40,Red,NR,NR,615,
Bijnaur,01/11/2007,1.2,Red,NR,NR,1515,
,06/11/2007,2,Red,NR,NR,1400,
,07/11/2007,3,Red,NR,NR,1350,
,08/11/2007,1.7,Red,NR,NR,1310,
,09/11/2007,1.5,Red,NR,NR,1310,
,10/11/2007,2,Red,NR,NR,1310,
,11/11/2007,1.7,Red,NR,NR,1780,
,12/11/2007,1.8,Red,NR,NR,1760,
,13/11/2007,2,Red,NR,NR,1260,
,14/11/2007,2.2,Red,NR,NR,1250,
,15/11/2007,2.5,Red,NR,NR,1240,
,16/11/2007,2.3,Red,NR,NR,1230,
,17/11/2007,3,Red,NR,NR,1220,
,18/11/2007,1.8,Red,NR,NR,1220,
,19/11/2007,1.7,Red,1170,1220,1210,
,20/11/2007,2,Red,1180,1230,1200,
,21/11/2007,2.2,Red,1150,1200,1190,
,22/11/2007,1.5,Red,1150,1200,1180,
,23/11/2007,2.3,Red,1150,1200,1170,
,24/11/2007,2,Red,1130,1180,1170,
,25/11/2007,1.5,Red,1120,1170,1160,
,26/11/2007,2,Red,1090,1150,1110,
,27/11/2007,2.5,Red,970,1070,1060,
,29/11/2007,3,Red,NR,NR,1000,
,30/11/2007,2.5,Red,NR,NR,990,
Buland Shahr,03/11/2007,3.5,Other,1280,1380,1350,
,06/11/2007,3,Other,1200,1350,1300,
,07/11/2007,4,Other,1140,1300,1260,
,09/11/2007,3,Other,1100,1280,1250,
,13/11/2007,4.5,Other,1100,1250,1180,
,14/11/2007,3.5,Other,1100,1230,1170,
,15/11/2007,3.2,Other,1100,1230,1160,
,16/11/2007,3, ,NR,NR,NR,
,17/11/2007,4,Other,950,1100,1000,
,18/11/2007,3.5,Other,900,1000,980,
,19/11/2007,4.5,Other,900,1000,970,
,20/11/2007,3.5,Other,850,950,930,
,21/11/2007,4,Other,830,940,920,
,22/11/2007,3,Other,800,920,900,
,23/11/2007,3.5,Other,800,900,890,
,24/11/2007,4,Other,790,910,880,
,25/11/2007,4.5,Other,790,920,885,
,26/11/2007,3,Other,790,910,880,
,27/11/2007,4.2,Other,750,850,830,
,28/11/2007,5,Other,700,820,780,
,29/11/2007,4.5,Other,700,800,760,
,30/11/2007,4,Other,700,800,770,
Chandausi,01/11/2007,6.5,Red,1200,1350,1250,
,02/11/2007,8, ,NR,NR,NR,
,03/11/2007,7.5,Red,1215,1365,1250,
,04/11/2007,5,Red,1200,1250,1245,
,05/11/2007,8,Red,1200,1250,1235,
,06/11/2007,6.5,Red,1180,1240,1230,
,07/11/2007,6,Red,1160,1240,1210,
,08/11/2007,7,Red,1160,1250,1180,
,12/11/2007,11,Red,1165,1250,1170,
,13/11/2007,10,Red,1140,1200,1145,
,14/11/2007,12,Red,1080,1150,1110,
,15/11/2007,10,Red,1060,1150,1075,
,16/11/2007,11,Red,980,1050,1025,
,17/11/2007,12,Red,975,1050,980,
,18/11/2007,11.5,Red,880,940,920,
,19/11/2007,11,Red,850,1005,900,
,20/11/2007,6.5,Red,800,900,870,
,21/11/2007,6.5,Red,800,900,865,
,22/11/2007,6,Red,800,900,850,
,26/11/2007,6.5,Red,800,900,810,
,27/11/2007,6,Red,750,800,780,
,28/11/2007,14,Red,740,770,760,
,29/11/2007,10,Red,750,765,760,
,30/11/2007,12,Red,710,760,750,
Chandoli,05/11/2007,1.2,Other,1600,1700,1650,
,07/11/2007,1, ,NR,NR,NR,
,12/11/2007,1.5,Other,1675,1740,1700,
,14/11/2007,1,Other,1650,1720,1675,
,16/11/2007,1,Other,1460,1520,1500,
,17/11/2007,3,Other,1370,1450,1420,
,19/11/2007,1,Other,1225,1300,1275,
,21/11/2007,1.5,Other,1200,1280,1250,
,22/11/2007,2,Other,1200,1250,1225,
,23/11/2007,1,Other,1200,1250,1220,
,26/11/2007,2,Other,1200,1270,1230,
,28/11/2007,1,Other,1200,1275,1240,
Charra,01/11/2007,1,Other,1600,1675,1650,
,02/11/2007,1.2,Other,1570,1630,1600,
,03/11/2007,1,Other,1550,1620,1590,
,06/11/2007,1,Other,1500,1580,1550,
,07/11/2007,1,Other,1470,1520,1500,
,08/11/2007,1,Other,1450,1500,1480,
,09/11/2007,1.5,Other,1450,1500,1470,
,13/11/2007,1,Other,1300,1350,1320,
,14/11/2007,1,Other,1200,1280,1250,
,15/11/2007,1.2,Other,1200,1260,1240,
,16/11/2007,1,Other,1200,1250,1230,
,19/11/2007,1,Other,1180,1220,1200,
,20/11/2007,1,Other,1150,1200,1180,
,21/11/2007,1,Other,1140,1175,1160,
,22/11/2007,1,Other,1100,1150,1125,
,23/11/2007,1,Other,1100,1150,1120,
,24/11/2007,1.2, ,NR,NR,NR,
,30/11/2007,1.5,Other,970,1000,990,
Chirgaon,01/11/2007,6,Other,1180,1220,1200,
,02/11/2007,5,Other,1180,1225,1200,
,03/11/2007,6, ,NR,NR,NR,
,04/11/2007,7, ,NR,NR,NR,
,06/11/2007,5,Other,1180,1225,1200,
,07/11/2007,6, ,NR,NR,NR,
,08/11/2007,7,Other,1185,1220,1200,
,11/11/2007,5,Other,1190,1225,1200,
,13/11/2007,5,Other,1180,1220,1200,
,14/11/2007,6, ,NR,NR,NR,
,15/11/2007,5,Other,1180,1220,1200,
,16/11/2007,5, ,NR,NR,NR,
,17/11/2007,6, ,NR,NR,NR,
,18/11/2007,5,Other,1075,1130,1100,
,20/11/2007,5,Other,925,1000,950,
,21/11/2007,5,Other,925,975,950,
,22/11/2007,5,Other,925,1000,950,
,23/11/2007,6,Other,880,925,900,
,24/11/2007,5,Other,880,925,900,
,25/11/2007,5,Other,850,900,875,
,29/11/2007,6,Other,830,900,850,
,30/11/2007,7,Other,820,880,850,
Chorichora,01/11/2007,1.1,Red,NR,NR,1625,
,02/11/2007,1,Red,NR,NR,1640,
,03/11/2007,1.4,Red,NR,NR,1640,
,05/11/2007,1.2,Red,NR,NR,1640,
,06/11/2007,1.1,Red,NR,NR,1650,
,07/11/2007,1,Red,NR,NR,1450,
,08/11/2007,1.2,Red,NR,NR,1470,
,09/11/2007,1.2,Red,NR,NR,1470,
,10/11/2007,1.3,Red,NR,NR,1470,
,12/11/2007,1,Red,NR,NR,1470,
,13/11/2007,8,Red,NR,NR,1480,
,14/11/2007,1.3,Red,NR,NR,1480,
,16/11/2007,1.4,Red,NR,NR,1500,
,17/11/2007,1.3,Red,NR,NR,1500,
,19/11/2007,1.2,Red,NR,NR,1500,
,20/11/2007,1,Red,NR,NR,1520,
,21/11/2007,1.4,Red,NR,NR,1520,
,22/11/2007,1,Red,NR,NR,1520,
,23/11/2007,1.1,Red,NR,NR,1520,
,24/11/2007,1.3,Red,NR,NR,1520,
,26/11/2007,1,Red,NR,NR,1525,
,27/11/2007,1.1,Red,NR,NR,1525,
,28/11/2007,2.4,Red,NR,NR,1525,
,29/11/2007,1,Red,NR,NR,1550,
,30/11/2007,1.2,Red,NR,NR,1550,
Devariya,02/11/2007,120,Red,NR,NR,1600,
,03/11/2007,300,Red,NR,NR,1600,
,05/11/2007,20,Red,NR,NR,1650,
,06/11/2007,50,Red,NR,NR,1550,
,07/11/2007,40,Red,NR,NR,1550,
,09/11/2007,50,Red,NR,NR,1600,
,10/11/2007,50,Red,NR,NR,1600,
,12/11/2007,40,Red,NR,NR,1600,
,13/11/2007,60,Red,NR,NR,1300,
,14/11/2007,40,Red,NR,NR,1400,
,15/11/2007,50,Red,NR,NR,1400,
,17/11/2007,45,Red,NR,NR,1300,
,19/11/2007,80,Red,NR,NR,1250,
,20/11/2007,70,Red,NR,NR,1250,
,22/11/2007,20,Red,NR,NR,1250,
,23/11/2007,60,Red,NR,NR,1250,
,24/11/2007,40,Red,NR,NR,1250,
,26/11/2007,50,Red,NR,NR,1250,
,27/11/2007,40,Red,NR,NR,1100,
,29/11/2007,60,Red,NR,NR,1050,
,30/11/2007,70,Red,NR,NR,1050,
Devband,16/11/2007,1.4,Other,1100,1200,1160,
Divai,05/11/2007,0.5,Other,1300,1350,1325,
,08/11/2007,1,Other,1300,1350,1325,
,10/11/2007,0.5,Other,1300,1350,1325,
,16/11/2007,0.5,Other,1225,1275,1250,
,22/11/2007,0.5,Other,925,975,950,
,24/11/2007,0.5,Other,825,875,850,
,27/11/2007,1,Other,780,820,800,
,29/11/2007,1,Other,700,750,725,
,30/11/2007,0.5,Other,700,750,725,
Doharighat,01/11/2007,1,Red,NR,NR,1700,
,02/11/2007,1,Red,NR,NR,1700,
,03/11/2007,0.8,Red,NR,NR,1670,
,06/11/2007,1,Red,NR,NR,1625,
,07/11/2007,1,Red,NR,NR,1600,
,08/11/2007,1,Red,NR,NR,1600,
,09/11/2007,0.8,Red,NR,NR,1560,
,13/11/2007,1,Red,NR,NR,1560,
,14/11/2007,1,Red,NR,NR,1560,
,15/11/2007,1,Red,NR,NR,1500,
,16/11/2007,1,Red,NR,NR,1450,
,17/11/2007,0.8,Red,NR,NR,1400,
,20/11/2007,1,Red,NR,NR,1400,
,21/11/2007,1.1,Red,NR,NR,1350,
,22/11/2007,1,Red,NR,NR,1300,
,23/11/2007,0.9,Red,NR,NR,1300,
,24/11/2007,1,Red,NR,NR,1200,
,27/11/2007,1,Red,NR,NR,1200,
,28/11/2007,1.1,Red,NR,NR,1200,
,29/11/2007,1.4,Red,NR,NR,1165,
Etah,02/11/2007,10,Other,1640,1660,1650,
,03/11/2007,20,Other,1640,1660,1650,
,04/11/2007,15,Other,1640,1660,1650,
,05/11/2007,10,Other,1640,1660,1650,
,07/11/2007,5,Other,1620,1630,1625,
,08/11/2007,8,Other,1600,1640,1620,
,12/11/2007,10,Other,1120,1140,1120,
,14/11/2007,5, ,NR,NR,NR,
,15/11/2007,8, ,NR,NR,NR,
,16/11/2007,5,Other,1100,1120,1110,
,17/11/2007,4,Other,1100,1120,1110,
,18/11/2007,3,Other,1100,1120,1110,
,19/11/2007,3, ,NR,NR,NR,
,21/11/2007,2,Other,1080,1120,1100,
,22/11/2007,3,Other,680,720,700,
,23/11/2007,6,Other,980,1020,1000,
,24/11/2007,6,Other,980,1020,1000,
,25/11/2007,7,Other,990,1010,1000,
,26/11/2007,8,Other,990,1010,1000,
,29/11/2007,2,Other,990,1010,1000,
,30/11/2007,6,Other,970,980,975,
Etawah,01/11/2007,7.5,Red,1400,1500,1400,
,05/11/2007,22, ,NR,NR,NR,
,06/11/2007,15, ,NR,NR,NR,
,08/11/2007,110,Other,1200,1250,1200,
,09/11/2007,75,Other,1200,1300,1200,
,13/11/2007,140,Other,1200,1250,1200,
,15/11/2007,150,Other,1200,1300,1200,
,16/11/2007,110,Other,1200,1300,1210,
,17/11/2007,105,Other,1200,1300,1200,
,19/11/2007,130, ,NR,NR,NR,
,20/11/2007,240,Other,800,810,800,
,21/11/2007,200,Other,800,815,800,
,22/11/2007,130,Other,800,815,800,
,23/11/2007,170,Other,800,850,800,
,24/11/2007,130,Other,800,850,800,
,26/11/2007,130,Other,750,800,750,
,29/11/2007,8.5,Red,600,650,600,
,30/11/2007,7.5,Red,500,550,525,
Faizabad,01/11/2007,3,Other,1750,1780,1765,
,02/11/2007,6,Other,1685,1722,1700,
,03/11/2007,8,Other,1685,1725,1700,
,04/11/2007,9,Other,1680,1720,1700,
,05/11/2007,7.5,Other,1660,1700,1680,
,06/11/2007,11,Other,1660,1700,1680,
,07/11/2007,9.5,Other,1660,1700,1680,
,08/11/2007,8,Other,1665,1700,1680,
,09/11/2007,10.5,Other,1580,1620,1600,
,11/11/2007,8.5,Other,1560,1585,1575,
,12/11/2007,11,Other,1560,1582,1575,
,13/11/2007,9,Other,1560,1584,1575,
,15/11/2007,8.6,Other,1550,1590,1575,
,16/11/2007,8,Other,1540,1570,1550,
,17/11/2007,12,Other,1565,1600,1585,
,18/11/2007,9,Other,1560,1600,1575,
,19/11/2007,10.5,Other,1555,1600,1575,
,20/11/2007,8.5,Other,1460,1500,1470,
,21/11/2007,9,Other,1360,1390,1375,
,22/11/2007,10.5,Other,1280,1325,1300,
,23/11/2007,19,Other,1180,1220,1200,
,24/11/2007,10.8,Other,1175,1220,1200,
,25/11/2007,9,Other,1175,1220,1200,
,26/11/2007,12,Other,980,1020,1000,
,27/11/2007,8.5,Other,955,1000,980,
,28/11/2007,10.5,Other,925,980,960,
,29/11/2007,9.5,Other,950,970,960,
,30/11/2007,12,Other,830,855,840,
Farukhabad,16/11/2007,40,Other,750,850,800,
,21/11/2007,175,Other,1000,1100,1050,
,22/11/2007,180,Other,1000,1100,1050,
,26/11/2007,225,Other,650,1050,1000,
Fatehpur,02/11/2007,20,Red,NR,NR,1700,
,03/11/2007,17,Red,NR,NR,1650,
,04/11/2007,15,Red,NR,NR,1650,
,05/11/2007,18,Red,NR,NR,1640,
,06/11/2007,20,Red,NR,NR,1620,
,07/11/2007,23,Red,NR,NR,1600,
,09/11/2007,25,Pusa-Red,NR,NR,1550,
,,,Red,NR,NR,1550,
,10/11/2007,20,Pusa-Red,NR,NR,1500,
,,,Red,NR,NR,1500,
,11/11/2007,23,Pusa-Red,NR,NR,1450,
,12/11/2007,26,Pusa-Red,NR,NR,1400,
,,,Red,NR,NR,1400,
,13/11/2007,30,Red,NR,NR,1300,
,16/11/2007,20,Red,NR,NR,1230,
,17/11/2007,25,Red,NR,NR,1220,
,18/11/2007,27,Red,NR,NR,1230,
,19/11/2007,20,Red,NR,NR,1240,
,20/11/2007,23,Red,NR,NR,1220,
,21/11/2007,15,Red,NR,NR,1200,
,23/11/2007,20,Red,NR,NR,1150,
,24/11/2007,26,Red,NR,NR,1100,
,25/11/2007,30,Red,NR,NR,1050,
,26/11/2007,28,Red,NR,NR,1000,
,27/11/2007,35,Red,NR,NR,850,
,28/11/2007,37,Red,NR,NR,830,
,30/11/2007,40,Red,NR,NR,800,
Firozabad,02/11/2007,35,Other,1300,1325,1300,
,09/11/2007,34,Other,1240,1300,1250,
,16/11/2007,41,Other,1190,1225,1200,
,23/11/2007,43,Other,1190,1210,1200,
,30/11/2007,31,Other,1040,1075,1050,
Gadaura,01/11/2007,18,Red,NR,NR,1570,
,02/11/2007,7.5,Red,NR,NR,1680,
,03/11/2007,20,Red,NR,NR,1575,
,05/11/2007,29,Red,NR,NR,1600,
,06/11/2007,20,Red,NR,NR,1625,
,08/11/2007,18,Red,NR,NR,1650,
,12/11/2007,30,Red,NR,NR,1650,
,13/11/2007,30,Red,NR,NR,1700,
,14/11/2007,20,Red,NR,NR,1700,
,15/11/2007,29,Red,NR,NR,1700,
,16/11/2007,20,Red,NR,NR,1700,
,17/11/2007,18,Red,NR,NR,1725,
,19/11/2007,20, ,NR,NR,NR,
,20/11/2007,20,Red,NR,NR,1725,
,21/11/2007,18,Red,NR,NR,1730,
,22/11/2007,29,Red,NR,NR,1725,
,23/11/2007,20,Red,NR,NR,1750,
,26/11/2007,28,Red,NR,NR,1700,
,27/11/2007,30,Red,NR,NR,1500,
,28/11/2007,30,Red,NR,NR,1300,
,29/11/2007,35,Red,NR,NR,1000,
,30/11/2007,168,Red,NR,NR,900,
Gangoh,02/11/2007,3,Other,1240,1260,1250,
,03/11/2007,4,Other,1230,1250,1240,
,04/11/2007,2,Other,1235,1245,1240,
,06/11/2007,5,Other,1230,1250,1240,
,07/11/2007,4,Other,1190,1210,1200,
,08/11/2007,6,Other,990,1010,1000,
,09/11/2007,4,Other,990,1010,1000,
,10/11/2007,4,Other,990,1010,1000,
,11/11/2007,5,Other,990,1010,1000,
,13/11/2007,3,Other,990,1010,1000,
,14/11/2007,5,Other,790,810,800,
,15/11/2007,8,Other,790,810,810,
,16/11/2007,5,Other,790,810,800,
,17/11/2007,4,Other,790,810,800,
,18/11/2007,4,Other,780,800,790,
,20/11/2007,4,Other,780,795,790,
,21/11/2007,4,Other,780,790,785,
,22/11/2007,6,Other,790,810,800,
,23/11/2007,3,Other,810,830,820,
,24/11/2007,4,Other,810,830,820,
,25/11/2007,4,Other,810,830,820,
,27/11/2007,5,Other,810,830,820,
,29/11/2007,4,Other,770,790,780,
,30/11/2007,5,Other,770,790,780,
Gazipur,01/11/2007,5,Other,1740,1780,1760,
,02/11/2007,6,Other,1740,1780,1760,
,03/11/2007,5.5,Other,1750,1790,1770,
,04/11/2007,5,Other,1750,1790,1770,
,05/11/2007,5,Other,1750,1790,1770,
,06/11/2007,4,Other,1750,1790,1770,
,07/11/2007,4.5,Other,1750,1790,1770,
,08/11/2007,5,Other,1750,1790,1770,
,12/11/2007,2.5,Other,1750,1790,1770,
,13/11/2007,3.5, ,NR,NR,NR,
,14/11/2007,8, ,NR,NR,NR,
,15/11/2007,6,Other,1250,1350,1300,
,16/11/2007,6,Other,1225,1275,1250,
,19/11/2007,5,Other,1175,1225,1200,
,20/11/2007,3,Other,1150,1250,1200,
,21/11/2007,2.5,Other,1175,1225,1200,
,22/11/2007,5, ,NR,NR,NR,
,23/11/2007,5,Other,1175,1225,1200,
,24/11/2007,6,Other,1125,1175,1150,
,26/11/2007,7,Other,1080,1120,1100,
,29/11/2007,10,Other,1025,1075,1050,
,30/11/2007,11.5,Other,980,1020,1000,
Ghaziabad,01/11/2007,25,Other,1270,1350,1300,
,02/11/2007,30,Other,1260,1340,1290,
,03/11/2007,28,Other,1275,1350,1300,
,04/11/2007,25,Other,1280,1350,1310,
,05/11/2007,22,Other,1280,1360,1315,
,06/11/2007,20,Other,1275,1360,1320,
,07/11/2007,30,Other,1200,1330,1300,
,08/11/2007,35,Other,1210,1300,1250,
,09/11/2007,25,Other,1200,1280,1260,
,11/11/2007,23, ,NR,NR,NR,
