Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,12/05/2011,16,Red,NR,NR,480,
,16/05/2011,15,Red,NR,NR,500,
,19/05/2011,15,Red,NR,NR,500,
,23/05/2011,16,Red,NR,NR,510,
,26/05/2011,14,Red,NR,NR,515,
,30/05/2011,16.5,Red,NR,NR,525,
Akbarpur,01/05/2011,32,Other,600,650,625,
,02/05/2011,11,Other,600,650,625,
,04/05/2011,7,Other,600,650,625,
,06/05/2011,12,Other,610,650,630,
,08/05/2011,12,Other,610,650,625,
,10/05/2011,7,Other,610,650,625,
,11/05/2011,7,Other,625,650,635,
,13/05/2011,12,Other,625,650,635,
,14/05/2011,12,Other,625,650,635,
,16/05/2011,7,Other,625,650,635,
,18/05/2011,12,Other,620,650,635,
,20/05/2011,11,Other,625,675,650,
,21/05/2011,7, ,NR,NR,NR,
,22/05/2011,7, ,NR,NR,NR,
,23/05/2011,7, ,NR,NR,NR,
,25/05/2011,7,Other,640,675,650,
,28/05/2011,7,Other,630,675,650,
Aligarh,02/05/2011,52,Other,550,650,600,
,03/05/2011,54,Other,540,640,590,
,04/05/2011,57,Other,520,640,580,
,05/05/2011,50,Other,520,640,580,
,06/05/2011,51,Other,520,640,580,
,07/05/2011,48,Other,520,640,580,
,09/05/2011,44,Other,520,640,590,
,10/05/2011,46,Other,520,640,590,
,11/05/2011,45,Other,530,630,600,
,12/05/2011,45,Other,530,630,600,
,13/05/2011,46,Other,530,630,590,
,14/05/2011,44,Other,530,630,590,
,16/05/2011,50,Other,530,630,570,
,17/05/2011,48,Other,530,630,580,
,18/05/2011,45,Other,530,630,580,
,19/05/2011,48,Other,520,630,570,
,20/05/2011,44,Other,520,630,570,
,21/05/2011,40,Other,520,630,570,
,24/05/2011,38,Other,520,630,575,
,25/05/2011,40,Other,520,630,580,
,26/05/2011,42,Other,520,630,580,
,27/05/2011,40,Other,520,630,570,
,28/05/2011,45,Other,520,630,570,
,30/05/2011,50,Other,510,610,560,
Allahabad,02/05/2011,170,Red,NR,NR,500,
,03/05/2011,180,Red,NR,NR,500,
,04/05/2011,170,Red,NR,NR,500,
,05/05/2011,160,Red,NR,NR,500,
,07/05/2011,140,Red,NR,NR,500,
,09/05/2011,150,Red,NR,NR,500,
,10/05/2011,130,Red,NR,NR,520,
,11/05/2011,110,Red,NR,NR,520,
,12/05/2011,80,Red,NR,NR,520,
,13/05/2011,82.5,Red,NR,NR,520,
,14/05/2011,70,Red,NR,NR,520,
,16/05/2011,65,Red,NR,NR,520,
,18/05/2011,162.5,Red,NR,NR,520,
,19/05/2011,170,Red,NR,NR,520,
,20/05/2011,150,Red,NR,NR,520,
,21/05/2011,170,Red,NR,NR,530,
,23/05/2011,160,Red,NR,NR,530,
,24/05/2011,140,Red,NR,NR,530,
,25/05/2011,130,Red,NR,NR,530,
,26/05/2011,160,Red,NR,NR,530,
,28/05/2011,140,Red,NR,NR,550,
,30/05/2011,110,Red,NR,NR,550,
,31/05/2011,120,Red,NR,NR,550,
Amroha,02/05/2011,2,Red,NR,NR,500,
,03/05/2011,1,Other,NR,NR,495,
,04/05/2011,2,Red,NR,NR,500,
,05/05/2011,1,Other,NR,NR,510,
,06/05/2011,1,Other,NR,NR,500,
,07/05/2011,2,Other,NR,NR,500,
,08/05/2011,1,Other,NR,NR,500,
,09/05/2011,2,Other,NR,NR,510,
,10/05/2011,1,Other,NR,NR,510,
,11/05/2011,2,Other,NR,NR,500,
,12/05/2011,1,Other,NR,NR,510,
,13/05/2011,2,Other,NR,NR,515,
,14/05/2011,1,Other,NR,NR,510,
,15/05/2011,1,Other,NR,NR,510,
,16/05/2011,1,Other,NR,NR,510,
,17/05/2011,2,Other,NR,NR,500,
,18/05/2011,2,Other,NR,NR,515,
,19/05/2011,1,Other,NR,NR,515,
,20/05/2011,2, ,NR,NR,NR,
,21/05/2011,1, ,NR,NR,NR,
,22/05/2011,1, ,NR,NR,NR,
,23/05/2011,2, ,NR,NR,NR,
,24/05/2011,1, ,NR,NR,NR,
,25/05/2011,2, ,NR,NR,NR,
,26/05/2011,1,Other,NR,NR,520,
,27/05/2011,2,Other,NR,NR,530,
,28/05/2011,1,Other,NR,NR,540,
,29/05/2011,1,Other,NR,NR,540,
,30/05/2011,2,Other,NR,NR,535,
,31/05/2011,1,Other,NR,NR,540,
Anandnagar,02/05/2011,10,Other,750,NR,NR,
,04/05/2011,25.5,Other,750,NR,NR,
,05/05/2011,10,Other,NR,750,NR,
,10/05/2011,10.8,Other,760,NR,NR,
,11/05/2011,23.1,Other,800,NR,NR,
,13/05/2011,14.4,Other,780,NR,NR,
,25/05/2011,5.4,Other,780,NR,NR,
,28/05/2011,7.5,Other,760,NR,NR,
Anoop Shahar,02/05/2011,0.2,Other,625,675,650,
,03/05/2011,0.3,Other,625,675,650,
,04/05/2011,0.2,Other,625,675,650,
,05/05/2011,0.3,Other,620,630,625,
,06/05/2011,0.4,Other,590,610,600,
,07/05/2011,0.3,Other,590,610,600,
,08/05/2011,0.4,Other,590,610,600,
,09/05/2011,0.2,Other,620,630,625,
,10/05/2011,0.3,Other,580,620,600,
,11/05/2011,0.3,Other,600,650,625,
,12/05/2011,0.2,Other,580,620,600,
,13/05/2011,0.4,Other,620,630,625,
,14/05/2011,0.2,Other,620,630,625,
,15/05/2011,0.2,Other,620,630,625,
,16/05/2011,0.3,Other,620,630,625,
,17/05/2011,0.6, ,NR,NR,NR,
,18/05/2011,0.2, ,NR,NR,NR,
,19/05/2011,0.4, ,NR,NR,NR,
,20/05/2011,0.2, ,NR,NR,NR,
,21/05/2011,0.3, ,NR,NR,NR,
,22/05/2011,0.4, ,NR,NR,NR,
,23/05/2011,0.2, ,NR,NR,NR,
,24/05/2011,0.3, ,NR,NR,NR,
Anwala,30/05/2011,41,Medium,NR,NR,525,
Atarra,01/05/2011,11,Onion,425,NR,NR,
,02/05/2011,11,Onion,425,NR,NR,
,03/05/2011,10,Onion,NR,500,NR,
,04/05/2011,11,Onion,450,NR,NR,
,05/05/2011,10,Onion,500,NR,NR,
,07/05/2011,11,Onion,425,NR,NR,
,08/05/2011,10,Onion,450,NR,NR,
,09/05/2011,10,Onion,450,NR,NR,
,10/05/2011,11,Onion,400,NR,NR,
,11/05/2011,10,Onion,425,NR,NR,
,12/05/2011,11,Onion,400,NR,NR,
,14/05/2011,10,Onion,425,NR,NR,
,15/05/2011,10,Onion,425,NR,NR,
,16/05/2011,10,Onion,425,NR,NR,
,17/05/2011,11,Onion,400,NR,NR,
,18/05/2011,11,Onion,400,NR,NR,
,19/05/2011,10,Onion,415,NR,NR,
,28/05/2011,11,Onion,425,NR,NR,
,29/05/2011,10,Onion,415,NR,NR,
,30/05/2011,10,Onion,415,NR,NR,
,31/05/2011,11,Onion,425,NR,NR,
Atrauli,01/05/2011,3,Other,550,650,600,
,02/05/2011,2,Other,520,620,580,
,04/05/2011,1,Other,530,650,600,
,06/05/2011,2.6,Other,600,700,650,
,07/05/2011,1,Other,550,600,575,
,08/05/2011,17,Other,550,600,575,
,09/05/2011,2.8,Other,550,600,575,
,10/05/2011,1.2,Other,550,600,575,
,11/05/2011,2.2,Other,450,500,475,
,13/05/2011,2.8,Other,475,525,500,
,14/05/2011,1,Other,550,600,575,
,15/05/2011,3.5,Other,475,525,500,
,16/05/2011,2.8,Other,550,600,575,
,17/05/2011,1.8,Other,490,510,500,
,18/05/2011,2.7,Other,490,510,500,
,20/05/2011,1,Other,510,610,560,
,21/05/2011,1.6,Other,490,525,505,
,22/05/2011,2.4,Other,490,525,510,
,23/05/2011,3,Other,510,610,550,
,24/05/2011,2,Other,490,525,510,
,25/05/2011,2.1,Other,500,530,515,
,27/05/2011,2.4,Other,480,520,500,
,28/05/2011,1,Other,490,600,540,
,29/05/2011,2, ,NR,NR,NR,
,30/05/2011,2.2,Other,470,610,550,
,31/05/2011,2.8,Other,480,510,495,
Auraiya,02/05/2011,9,Red,NR,NR,550,
,03/05/2011,8,Red,NR,NR,550,
,04/05/2011,11,Red,NR,NR,540,
,05/05/2011,9,Red,NR,NR,525,
,06/05/2011,12,Red,NR,NR,530,
,07/05/2011,12.5,Red,NR,NR,520,
,09/05/2011,12,Red,NR,NR,550,
,10/05/2011,14,Red,NR,NR,550,
,11/05/2011,15,Red,NR,NR,500,
,12/05/2011,13,Red,NR,NR,500,
,13/05/2011,14,Red,NR,NR,500,
,14/05/2011,11,Red,NR,NR,500,
,16/05/2011,11,Red,NR,NR,500,
,17/05/2011,11,Red,NR,NR,500,
,18/05/2011,9,Red,NR,NR,500,
,19/05/2011,12,Red,NR,NR,530,
,20/05/2011,13,Red,NR,NR,525,
,21/05/2011,11,Red,NR,NR,515,
,23/05/2011,9,Red,NR,NR,500,
,24/05/2011,10.5,Red,NR,NR,525,
,25/05/2011,12,Red,NR,NR,510,
,26/05/2011,11,Red,NR,NR,530,
,27/05/2011,8,Red,NR,NR,540,
,28/05/2011,12,Red,NR,NR,575,
,30/05/2011,9,Red,NR,NR,540,
,31/05/2011,11,Red,NR,NR,565,
Azamgarh,02/05/2011,12.5,Other,640,660,650,
,04/05/2011,15,Other,665,685,675,
,05/05/2011,15,Other,640,660,650,
,07/05/2011,16,Other,650,670,660,
,09/05/2011,15,Other,540,560,550,
,10/05/2011,18,Other,650,670,660,
,11/05/2011,10,Other,650,670,660,
,19/05/2011,15,Other,640,660,650,
,20/05/2011,14,Other,640,660,650,
,21/05/2011,14,Other,640,660,650,
,23/05/2011,14,Other,660,680,670,
,24/05/2011,15,Other,660,680,670,
,25/05/2011,20,Other,665,675,675,
,26/05/2011,15,Other,640,660,650,
,27/05/2011,10,Other,640,660,650,
,30/05/2011,10,Other,665,685,675,
,31/05/2011,15,Other,665,685,675,
Bachranwa,10/05/2011,0.3,Other,840,860,850,
Badayoun,02/05/2011,6,Other,NR,NR,475,
,03/05/2011,5,Other,NR,NR,470,
,04/05/2011,4,Other,NR,NR,475,
,05/05/2011,5,Other,NR,NR,470,
,07/05/2011,6,Other,NR,NR,465,
,09/05/2011,5,Other,NR,NR,460,
,10/05/2011,8,Other,NR,NR,465,
,11/05/2011,7,Other,NR,NR,450,
,12/05/2011,7,Other,NR,NR,460,
,13/05/2011,6,Other,NR,NR,465,
,16/05/2011,5,Other,NR,NR,465,
,18/05/2011,6,Other,NR,NR,460,
,19/05/2011,5,Other,NR,NR,465,
,20/05/2011,6,Other,NR,NR,460,
,21/05/2011,5,Other,NR,NR,450,
,23/05/2011,5,Other,NR,NR,450,
,24/05/2011,4,Other,NR,NR,460,
,25/05/2011,6,Other,NR,NR,450,
Bahedi,26/05/2011,64,Red,NR,NR,475,
Bahraich,02/05/2011,17,Red,600,660,640,
,03/05/2011,17.5,Red,600,650,630,
,04/05/2011,18,Red,600,650,620,
,05/05/2011,15,Red,620,650,635,
,06/05/2011,14,Red,640,675,660,
,07/05/2011,15,Red,620,675,640,
,09/05/2011,15.2,Red,600,660,635,
,10/05/2011,15,Red,620,675,640,
,11/05/2011,12,Red,650,700,675,
,12/05/2011,13.5,Red,640,675,660,
,13/05/2011,14,Red,625,675,650,
,14/05/2011,15,Red,620,675,640,
,16/05/2011,14,Red,640,700,660,
,17/05/2011,14.2,Red,640,675,655,
,18/05/2011,14,Red,640,675,660,
,19/05/2011,15,Red,620,675,645,
,20/05/2011,16,Red,600,650,630,
,21/05/2011,15,Red,600,650,635,
,23/05/2011,13,Red,625,675,650,
,24/05/2011,13.5,Red,620,675,645,
,25/05/2011,13,Red,640,680,660,
,26/05/2011,12,Red,650,700,670,
,27/05/2011,11.5,Red,650,700,680,
,28/05/2011,11.8,Red,650,700,675,
,30/05/2011,10,Red,650,720,690,
,31/05/2011,11,Red,650,700,675,
Ballia,02/05/2011,45,Red,NR,NR,560,
,03/05/2011,27,Red,NR,NR,550,
,04/05/2011,36,Red,NR,NR,550,
,05/05/2011,45,Red,NR,NR,550,
,06/05/2011,37,Red,NR,NR,550,
,07/05/2011,36,Red,NR,NR,550,
,09/05/2011,45,Red,NR,NR,560,
,10/05/2011,33,Red,NR,NR,560,
,11/05/2011,45,Red,NR,NR,540,
,12/05/2011,36,Red,NR,NR,540,
,13/05/2011,45,Red,NR,NR,540,
,14/05/2011,27,Red,NR,NR,540,
,15/05/2011,36,Red,NR,NR,570,
,18/05/2011,35,Red,NR,NR,570,
,19/05/2011,39,Red,NR,NR,570,
,20/05/2011,33,Red,NR,NR,570,
,21/05/2011,45,Red,NR,NR,570,
,23/05/2011,32.5,Red,NR,NR,575,
,24/05/2011,35,Red,NR,NR,575,
,25/05/2011,27,Red,NR,NR,575,
,26/05/2011,36,Red,NR,NR,625,
,27/05/2011,27,Red,NR,NR,625,
,28/05/2011,37,Red,NR,NR,625,
,30/05/2011,45,Red,NR,NR,625,
,31/05/2011,27,Red,NR,NR,625,
Balrampur,02/05/2011,30,Other,640,650,645,
,03/05/2011,47.5,Other,640,650,645,
,04/05/2011,45,Other,630,650,640,
,05/05/2011,40,Other,640,660,650,
,06/05/2011,35,Other,640,650,645,
,07/05/2011,30,Other,640,650,645,
,13/05/2011,235,Other,620,675,655,
,20/05/2011,285,Other,630,650,645,
Banda,01/05/2011,100,Onion,NR,NR,600,
,02/05/2011,120,Onion,NR,NR,600,
,04/05/2011,75,Onion,NR,NR,600,
,05/05/2011,50,Onion,NR,NR,650,
,06/05/2011,70,Onion,NR,NR,650,
,07/05/2011,65,Onion,NR,NR,650,
,08/05/2011,80,Onion,NR,NR,650,
,09/05/2011,50,Onion,NR,NR,650,
,11/05/2011,70,Onion,NR,NR,650,
,12/05/2011,50,Onion,NR,NR,650,
,13/05/2011,75,Onion,NR,NR,650,
,14/05/2011,50,Onion,NR,NR,650,
,15/05/2011,60,Onion,NR,NR,650,
,16/05/2011,50,Onion,NR,NR,650,
,18/05/2011,65,Onion,NR,NR,650,
,19/05/2011,70,Onion,NR,NR,650,
,20/05/2011,50,Onion,NR,NR,650,
,21/05/2011,160,Onion,NR,NR,650,
,22/05/2011,75,Onion,NR,NR,650,
,23/05/2011,80,Onion,NR,NR,650,
,25/05/2011,100,Onion,NR,NR,650,
,26/05/2011,120,Onion,NR,NR,650,
,27/05/2011,100,Onion,NR,NR,650,
,28/05/2011,75,Onion,NR,NR,670,
,29/05/2011,45,Onion,NR,NR,670,
,30/05/2011,80,Onion,NR,NR,675,
Bangarmau,01/05/2011,0.5,Red,NR,NR,600,
,02/05/2011,0.4,Red,NR,NR,625,
,03/05/2011,0.5,Red,NR,NR,600,
,04/05/2011,0.6,Red,NR,NR,575,
,06/05/2011,0.8,Red,NR,NR,575,
,07/05/2011,0.6,Red,NR,NR,575,
,08/05/2011,0.5,Red,NR,NR,575,
,09/05/2011,0.4,Red,NR,NR,600,
,10/05/2011,0.4,Red,NR,NR,600,
,11/05/2011,0.5,Red,NR,NR,600,
,13/05/2011,0.4,Red,NR,NR,625,
,14/05/2011,0.4,Red,NR,NR,600,
,15/05/2011,0.4,Red,NR,NR,600,
,16/05/2011,0.5,Red,NR,NR,600,
,17/05/2011,0.6,Red,NR,NR,580,
,18/05/2011,0.5,Red,NR,NR,600,
,20/05/2011,0.4,Red,NR,NR,600,
,21/05/2011,0.3,Red,NR,NR,625,
,22/05/2011,0.4,Red,NR,NR,600,
,23/05/2011,0.5,Red,NR,NR,600,
,24/05/2011,0.8,Red,NR,NR,580,
,25/05/2011,0.6,Red,NR,NR,600,
,27/05/2011,0.5,Red,NR,NR,600,
,28/05/2011,0.4,Red,NR,NR,600,
,29/05/2011,0.5,Red,NR,NR,600,
Barabanki,01/05/2011,15,Onion,600,675,625,
,02/05/2011,12,Onion,600,700,650,
,03/05/2011,15.5,Onion,590,670,600,
,04/05/2011,20,Onion,590,650,600,
,05/05/2011,11,Onion,600,700,640,
,06/05/2011,12,Onion,600,680,630,
,07/05/2011,18,Onion,600,700,625,
,09/05/2011,18,Onion,600,675,640,
,10/05/2011,12,Onion,610,700,650,
,11/05/2011,12,Onion,600,700,650,
,12/05/2011,20,Onion,600,675,650,
,13/05/2011,17,Onion,600,675,625,
,14/05/2011,16,Onion,600,650,630,
,15/05/2011,12.5,Onion,600,650,630,
,16/05/2011,12,Onion,600,675,625,
,17/05/2011,13,Onion,600,680,640,
,18/05/2011,15,Onion,610,700,630,
,19/05/2011,16,Onion,615,675,650,
,20/05/2011,12.5,Onion,600,690,640,
,21/05/2011,14,Onion,600,700,640,
,22/05/2011,12,Onion,610,700,640,
,23/05/2011,15,Onion,600,680,630,
,24/05/2011,14,Onion,610,675,630,
Baraut,02/05/2011,7,Other,NR,NR,685,
,03/05/2011,6,Other,NR,NR,680,
,04/05/2011,8,Other,NR,NR,680,
,05/05/2011,8,Other,NR,NR,440,
,06/05/2011,9,Other,NR,NR,675,
,07/05/2011,8,Other,NR,NR,680,
,09/05/2011,7,Other,NR,NR,685,
,10/05/2011,8,Other,NR,NR,670,
,11/05/2011,9,Other,NR,NR,675,
,13/05/2011,7,Other,NR,NR,680,
,14/05/2011,6,Other,NR,NR,680,
,16/05/2011,9,Other,NR,NR,660,
,17/05/2011,7,Other,NR,NR,625,
,18/05/2011,7,Other,NR,NR,600,
,19/05/2011,6,Other,NR,NR,590,
,20/05/2011,7,Other,NR,NR,580,
,23/05/2011,5,Other,NR,NR,570,
,24/05/2011,7,Other,NR,NR,560,
,25/05/2011,8,Other,NR,NR,575,
,26/05/2011,6,Other,NR,NR,575,
,27/05/2011,6,Other,NR,NR,575,
,28/05/2011,4,Other,NR,NR,580,
,30/05/2011,5,Other,NR,NR,580,
Bareilly,01/05/2011,23.2,Red,NR,NR,560,
,02/05/2011,32,Red,NR,NR,575,
,03/05/2011,66,Red,NR,NR,550,
,04/05/2011,47,Red,NR,NR,525,
,05/05/2011,33.5,Red,NR,NR,550,
,06/05/2011,11,Red,NR,NR,560,
,07/05/2011,20,Red,NR,NR,565,
,08/05/2011,26,Red,NR,NR,575,
,09/05/2011,50,Red,NR,NR,575,
,10/05/2011,23.3,Red,NR,NR,550,
,11/05/2011,18.5,Red,NR,NR,575,
,12/05/2011,18,Red,NR,NR,575,
,13/05/2011,14,Red,NR,NR,590,
,14/05/2011,21,Red,NR,NR,590,
,15/05/2011,34,Red,NR,NR,590,
,16/05/2011,58.5,Red,NR,NR,600,
,17/05/2011,36,Red,NR,NR,580,
,18/05/2011,28,Red,NR,NR,575,
,19/05/2011,40.8,Red,NR,NR,550,
,20/05/2011,32.5,Red,NR,NR,575,
,21/05/2011,37,Red,NR,NR,550,
,22/05/2011,39,Red,NR,NR,560,
,23/05/2011,37.4,Red,NR,NR,575,
,24/05/2011,35,Red,NR,NR,580,
,25/05/2011,14,Red,NR,NR,575,
,26/05/2011,9.5,Red,NR,NR,575,
,28/05/2011,18.5,Red,NR,NR,575,
,29/05/2011,21,Red,NR,NR,560,
,30/05/2011,20,Red,NR,NR,575,
Basti,01/05/2011,21,Other,NR,NR,720,
,03/05/2011,19,Other,NR,NR,730,
,04/05/2011,21.5,Other,NR,NR,710,
,05/05/2011,17.5,Other,NR,NR,730,
,06/05/2011,21,Other,NR,NR,730,
,07/05/2011,19,Other,NR,NR,730,
,08/05/2011,14,Other,NR,NR,750,
,10/05/2011,15.5,Other,NR,NR,750,
,11/05/2011,23,Other,NR,NR,750,
,12/05/2011,19,Other,NR,NR,750,
,13/05/2011,20.5,Other,NR,NR,750,
,14/05/2011,21,Other,NR,NR,750,
,15/05/2011,14,Other,NR,NR,750,
,17/05/2011,16,Other,NR,NR,750,
,18/05/2011,18.5,Other,NR,NR,750,
,19/05/2011,15,Other,NR,NR,760,
,20/05/2011,19,Other,NR,NR,760,
,21/05/2011,13.5,Other,NR,NR,760,
,22/05/2011,12.5,Other,NR,NR,750,
,24/05/2011,14.5,Other,NR,NR,750,
,25/05/2011,16,Other,NR,NR,750,
,26/05/2011,18,Other,NR,NR,750,
,27/05/2011,15,Other,NR,NR,750,
,28/05/2011,17,Other,NR,NR,740,
,29/05/2011,12,Other,NR,NR,740,
,31/05/2011,14.5,Other,NR,NR,700,
Bharthana,02/05/2011,1.8,Red,600,640,620,
,03/05/2011,2.1,Red,560,640,600,
,04/05/2011,1.8,Red,580,630,605,
,05/05/2011,2.2,Red,600,630,615,
,06/05/2011,2.2,Red,600,640,620,
,07/05/2011,3.2,Red,500,600,570,
,09/05/2011,2.1,Red,500,600,560,
,10/05/2011,2.2,Red,500,600,550,
,11/05/2011,1.8,Red,500,600,550,
,12/05/2011,2,Red,490,560,540,
,13/05/2011,3.3,Red,500,600,550,
,14/05/2011,3.2,Red,500,550,520,
,16/05/2011,3.8,Red,500,550,530,
,17/05/2011,2.3,Red,490,550,530,
,18/05/2011,1.8,Red,500,550,525,
,19/05/2011,4,Red,490,550,520,
,20/05/2011,2.1,Red,500,550,530,
,21/05/2011,1.5,Red,500,600,530,
,23/05/2011,1,Red,500,570,520,
,24/05/2011,2.2,Red,480,540,510,
,25/05/2011,1.9,Red,500,550,515,
,26/05/2011,1.7,Red,490,570,520,
,27/05/2011,0.9,Red,480,560,510,
,28/05/2011,1.8,Red,500,550,520,
,30/05/2011,1.3,Red,480,540,510,
,31/05/2011,2.7,Red,500,540,525,
Bharwari,11/05/2011,11,Red,NR,NR,500,
,12/05/2011,3.5,Red,NR,NR,500,
,13/05/2011,2,Red,NR,NR,500,
,14/05/2011,4,Red,NR,NR,490,
,15/05/2011,1,Red,NR,NR,490,
,17/05/2011,1.5,Red,NR,NR,500,
,18/05/2011,5.5,Red,NR,NR,510,
,19/05/2011,2.5,Red,NR,NR,510,
,20/05/2011,3.5,Red,NR,NR,510,
,21/05/2011,4.5,Red,NR,NR,500,
,22/05/2011,4,Red,NR,NR,500,
,24/05/2011,3,Red,NR,NR,500,
,25/05/2011,4,Red,NR,NR,510,
,26/05/2011,3,Red,NR,NR,510,
,28/05/2011,5,Red,NR,NR,500,
,29/05/2011,4,Red,NR,NR,500,
,31/05/2011,3,Red,NR,NR,500,
Bhehjoi,13/05/2011,0.3,Other,NR,NR,900,
Bijnaur,01/05/2011,3.5,Other,NR,NR,570,
,02/05/2011,2,Other,NR,NR,570,
,03/05/2011,2.5,Other,NR,NR,560,
,08/05/2011,2.5,Other,NR,NR,650,
,09/05/2011,2,Other,NR,NR,650,
,12/05/2011,3,Other,NR,NR,660,
,17/05/2011,2.5,Other,NR,NR,650,
,21/05/2011,2.5,Other,NR,NR,590,
,22/05/2011,3,Other,NR,NR,600,
,23/05/2011,4,Other,NR,NR,600,
,25/05/2011,2,Other,NR,NR,620,
,26/05/2011,2.5,Other,NR,NR,630,
,27/05/2011,3,Other,NR,NR,640,
,28/05/2011,2.5,Other,NR,NR,650,
Bindki,02/05/2011,7.9,Red,535,565,550,
,03/05/2011,2.5,Red,530,565,550,
,04/05/2011,13.5,Red,565,590,580,
,05/05/2011,4.6,Red,550,580,570,
,06/05/2011,11.9,Red,555,590,580,
,07/05/2011,4.5,Red,635,675,650,
,09/05/2011,3.7,Red,565,590,580,
,10/05/2011,4.6,Red,560,585,570,
,11/05/2011,11.9,Red,560,585,575,
,12/05/2011,7.9,Red,545,595,580,
,13/05/2011,12.9,Red,535,580,565,
,14/05/2011,9.6,Red,560,595,575,
,16/05/2011,11.7,Red,560,585,575,
