Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,06/02/2014,62.5,Onion,1320,1360,1340,
,07/02/2014,55,Onion,1340,1360,1350,
,08/02/2014,65,Onion,1290,1310,1300,
,10/02/2014,70,Onion,1250,1270,1260,
,11/02/2014,80,Onion,1215,1235,1225,
,12/02/2014,75,Onion,1210,1230,1220,
,13/02/2014,80,Onion,1155,1175,1165,
,14/02/2014,75,Onion,1150,1170,1160,
,15/02/2014,60,Onion,1140,1160,1150,
,17/02/2014,65,Onion,1130,1150,1140,
,18/02/2014,85,Onion,1045,1075,1060,
,19/02/2014,90,Onion,1010,1040,1025,
,20/02/2014,85,Onion,1010,1030,1020,
,21/02/2014,80,Onion,1005,1085,1075,
,26/02/2014,70,Onion,1100,1120,1110,
,27/02/2014,65,Onion,1105,1125,1115,
Dibiapur,01/02/2014,1,Red,NR,NR,1100,
,02/02/2014,1.2,Red,NR,NR,1020,
,03/02/2014,1,Red,NR,NR,1100,
,05/02/2014,1.5,Red,NR,NR,1120,
,06/02/2014,2,Red,NR,NR,1100,
,07/02/2014,1,Red,NR,NR,1120,
,08/02/2014,1.2,Red,NR,NR,1130,
,09/02/2014,2,Red,NR,NR,1100,
,10/02/2014,2,Red,NR,NR,1100,
,12/02/2014,2,Red,NR,NR,1100,
,13/02/2014,1.2,Red,NR,NR,1160,
,14/02/2014,1,Red,NR,NR,1000,
,15/02/2014,1.2,Red,NR,NR,1000,
,16/02/2014,1,Red,NR,NR,1080,
,17/02/2014,2,Red,NR,NR,940,
,19/02/2014,1.2,Red,NR,NR,980,
,20/02/2014,2,Red,NR,NR,1030,
,21/02/2014,1,Red,NR,NR,1040,
,22/02/2014,1,Red,NR,NR,1050,
Divai,03/02/2014,1.5,Red,1225,1275,1250,
,06/02/2014,1.5,Red,1200,1250,1225,
,10/02/2014,2,Red,1125,1175,1150,
,13/02/2014,2,Red,1075,1125,1100,
,17/02/2014,2,Red,1020,1060,1040,
,20/02/2014,2,Red,980,1020,1000,
,24/02/2014,2,Red,1000,1050,1025,
,28/02/2014,1.5,Red,1020,1060,1040,
Doharighat,01/02/2014,10,Red,1340,1370,1355,
,02/02/2014,8,Red,1340,1380,1360,
,04/02/2014,10,Red,1340,1380,1360,
,05/02/2014,13,Red,1280,1320,1300,
,06/02/2014,14,Red,1280,1320,1300,
,07/02/2014,13.5,Red,1280,1320,1300,
,08/02/2014,10,Red,1280,1320,1300,
,09/02/2014,9,Red,1280,1320,1300,
,11/02/2014,10,Red,1290,1330,1310,
,12/02/2014,9,Red,1300,1330,1315,
,13/02/2014,6.5,Red,1260,1290,1275,
,14/02/2014,13,Red,1180,1220,1200,
,15/02/2014,10,Red,1180,1220,1200,
,18/02/2014,8,Red,1170,1210,1190,
,20/02/2014,10,Red,1160,1190,1175,
,21/02/2014,6.5,Red,1150,1190,1170,
,22/02/2014,8.5,Red,980,1020,1000,
,23/02/2014,19,Red,960,990,975,
,25/02/2014,20,Red,960,990,975,
,26/02/2014,19,Red,960,990,975,
,27/02/2014,10,Red,980,1020,1000,
,28/02/2014,11,Red,980,1020,1000,
Etah,02/02/2014,3.3,Red,1180,1220,1200,
,03/02/2014,3.5,Red,1160,1200,1180,
,05/02/2014,3.8,Red,1140,1180,1160,
,06/02/2014,4,Red,1120,1160,1140,
,07/02/2014,4.2,Red,1100,1150,1120,
,08/02/2014,4,Red,1080,1120,1100,
,09/02/2014,3.7,Red,1100,1140,1120,
,10/02/2014,3.4,Red,1110,1150,1130,
,12/02/2014,3,Red,1120,1160,1140,
,13/02/2014,2.8,Red,1140,1170,1150,
,14/02/2014,3,Red,1110,1150,1130,
,15/02/2014,2.7,Red,1120,1160,1140,
,16/02/2014,2.5,Red,1130,1170,1150,
,17/02/2014,2.6,Red,1140,1180,1160,
,19/02/2014,2.5,Red,1150,1190,1170,
,20/02/2014,3,Red,1140,1170,1150,
,21/02/2014,2.8,Red,1140,1180,1160,
,22/02/2014,3,Red,1130,1170,1150,
,23/02/2014,2.7,Red,1120,1160,1140,
,24/02/2014,3,Red,1120,1160,1140,
,26/02/2014,3.2,Red,1110,1150,1130,
,27/02/2014,3,Red,1120,1160,1140,
,28/02/2014,2.8,Red,1130,1170,1150,
Etawah,01/02/2014,18,Red,900,1200,1120,
,03/02/2014,19,Red,1000,1200,1125,
,04/02/2014,20,Red,950,1200,1100,
,05/02/2014,17.5,Red,1000,1200,1100,
,06/02/2014,15,Red,1000,1300,1200,
,07/02/2014,21,Red,1050,1300,1200,
,08/02/2014,24,Red,1000,1250,1150,
,10/02/2014,22,Red,1000,1250,1150,
,11/02/2014,19,Red,1000,1250,1150,
,12/02/2014,23,Red,950,1200,1100,
,13/02/2014,24,Red,850,1100,1000,
,14/02/2014,20,Red,900,1100,1000,
,15/02/2014,25,Red,900,1100,1000,
,17/02/2014,28.5,Red,800,1000,900,
,18/02/2014,25,Red,800,1000,900,
,19/02/2014,27,Red,750,950,850,
,20/02/2014,25,Red,700,950,900,
,21/02/2014,24,Red,725,950,900,
,22/02/2014,22.5,Red,810,1100,910,
,24/02/2014,18,Red,850,1100,950,
,25/02/2014,20,Red,830,1100,950,
,26/02/2014,24,Red,800,1050,900,
,27/02/2014,18,Red,900,1100,1000,
,28/02/2014,20,Red,900,1100,1000,
Faizabad,01/02/2014,29,Onion,1285,1315,1300,
,02/02/2014,28.5,Onion,1290,1330,1310,
,03/02/2014,27,Onion,1280,1320,1300,
,04/02/2014,26,Onion,1275,1315,1295,
,05/02/2014,27.5,Onion,1270,1300,1290,
,06/02/2014,29,Onion,1280,1310,1295,
,07/02/2014,32,Onion,1270,1300,1285,
,08/02/2014,21,Onion,1265,1305,1285,
,09/02/2014,22.5,Onion,1270,1290,1280,
,10/02/2014,24,Onion,1260,1285,1275,
,11/02/2014,25,Onion,1240,1265,1250,
,12/02/2014,24,Onion,1230,1270,1250,
,13/02/2014,26,Onion,1220,1260,1240,
,14/02/2014,27.5,Onion,1210,1240,1225,
,15/02/2014,26,Onion,1210,1250,1230,
,16/02/2014,26.5,Onion,1225,1245,1235,
,17/02/2014,27.5,Onion,1230,1255,1240,
,18/02/2014,28,Onion,1190,1225,1200,
,19/02/2014,26,Onion,1140,1165,1150,
,20/02/2014,31,Onion,1140,1165,1155,
,21/02/2014,7,Onion,2025,2060,2050,
,22/02/2014,26,Onion,1125,1155,1140,
,23/02/2014,27.5,Onion,1130,1160,1150,
,24/02/2014,24.5,Onion,1130,1160,1150,
,25/02/2014,25.5,Onion,1140,1180,1160,
,26/02/2014,24,Onion,1130,1170,1150,
,27/02/2014,22.5,Onion,1150,1190,1170,
,28/02/2014,27.5,Onion,1125,1176,1150,
Farukhabad,01/02/2014,7,Red,NR,NR,1180,
,03/02/2014,6,Red,NR,NR,1180,
,04/02/2014,5.5,Red,NR,NR,1200,
,05/02/2014,5,Red,NR,NR,1250,
,06/02/2014,6,Red,NR,NR,1250,
,07/02/2014,6.5,Red,NR,NR,1250,
,08/02/2014,6,Red,NR,NR,1250,
,10/02/2014,7,Red,NR,NR,1230,
,11/02/2014,8,Red,NR,NR,1200,
,12/02/2014,6.5,Red,NR,NR,1200,
,13/02/2014,5.5,Red,NR,NR,1250,
,14/02/2014,6.5,Red,NR,NR,1210,
,15/02/2014,7,Red,NR,NR,1150,
,17/02/2014,8,Red,NR,NR,1125,
,18/02/2014,6,Red,NR,NR,1125,
,19/02/2014,5.5,Red,NR,NR,1125,
,20/02/2014,6.5,Red,NR,NR,1100,
,21/02/2014,7,Red,NR,NR,1080,
,22/02/2014,5,Red,NR,NR,1080,
,24/02/2014,6.5,Red,NR,NR,1050,
,25/02/2014,7,Red,NR,NR,1020,
,26/02/2014,6,Red,NR,NR,1020,
,27/02/2014,5.5,Red,NR,NR,1020,
,28/02/2014,6.5,Red,NR,NR,980,
Fatehabad,03/02/2014,228,Other,NR,NR,1201,
,28/02/2014,48,Red,980,1020,1010,
Fatehpur,01/02/2014,70,Other,NR,NR,1120,
,02/02/2014,80,Other,NR,NR,1100,
,03/02/2014,100,Other,NR,NR,1080,
,04/02/2014,50,Other,NR,NR,1100,
,05/02/2014,40,Other,NR,NR,1130,
,07/02/2014,50,Other,NR,NR,1140,
,08/02/2014,40,Other,NR,NR,1130,
,09/02/2014,60,Other,NR,NR,1110,
,10/02/2014,60,Other,NR,NR,1100,
,11/02/2014,50,Other,NR,NR,1120,
,12/02/2014,45,Other,NR,NR,1110,
,14/02/2014,30,Other,NR,NR,1115,
,15/02/2014,50,Other,NR,NR,1120,
,16/02/2014,40,Other,NR,NR,1135,
,17/02/2014,60,Other,NR,NR,1150,
,18/02/2014,70,Other,NR,NR,1160,
,19/02/2014,80,Other,NR,NR,1165,
,21/02/2014,90,Other,NR,NR,1170,
,22/02/2014,80,Other,NR,NR,1180,
,23/02/2014,90,Other,NR,NR,1185,
,24/02/2014,85,Other,NR,NR,1190,
,25/02/2014,90,Other,NR,NR,1195,
,26/02/2014,80,Other,NR,NR,1190,
,28/02/2014,60,Other,NR,NR,1160,
Fatehpur Sikri,27/02/2014,11,Red,NR,NR,1180,
Firozabad,01/02/2014,2.8,Red,NR,NR,1220,
,02/02/2014,30,Red,1180,1220,1200,
,03/02/2014,28,Red,1200,1220,1210,
,04/02/2014,26,Red,1200,1280,1240,
,05/02/2014,30,Red,1160,1200,1180,
,,,Red,1200,1300,1250,
,06/02/2014,30,Red,NR,NR,1180,
,07/02/2014,28,Red,1180,1220,1200,
,08/02/2014,26,Red,1200,1240,1220,
,09/02/2014,27,Red,1180,1220,1200,
,10/02/2014,25,Red,1200,1260,1230,
,11/02/2014,30,Red,1200,1220,1210,
,12/02/2014,30, ,NR,NR,NR,
,13/02/2014,30,Red,1180,1220,1200,
,14/02/2014,28,Red,NR,NR,1220,
,16/02/2014,30,Red,1220,1260,1240,
,17/02/2014,32,Red,1160,1260,1200,
,18/02/2014,40,Red,1100,1180,1140,
,19/02/2014,4.2,Red,NR,NR,1100,
,20/02/2014,40,Red,1080,1140,1110,
,21/02/2014,43,Red,1080,1120,1100,
,22/02/2014,42,Red,1080,1120,1110,
,23/02/2014,45,Red,1060,1100,1080,
,24/02/2014,46,Red,1035,1090,1050,
,25/02/2014,43,Red,1080,1120,1100,
,26/02/2014,46,Red,1060,1100,1080,
,28/02/2014,50,Red,NR,NR,1070,
Gadaura,24/02/2014,11,Red,1060,1100,1080,
Gazipur,01/02/2014,22,Other,1150,1190,1160,
,03/02/2014,23,Other,1150,1170,1160,
,04/02/2014,24,Other,1150,1170,1160,
,05/02/2014,20,Other,1190,1210,1200,
,06/02/2014,21,Other,1190,1210,1200,
,07/02/2014,22,Other,1190,1210,1200,
,08/02/2014,23,Other,1190,1210,1200,
,10/02/2014,25,Other,1190,1210,1200,
,11/02/2014,26.5,Other,1150,1250,1200,
,12/02/2014,16,Other,1200,1220,1210,
,13/02/2014,17,Other,1200,1220,1210,
,14/02/2014,13,Other,1200,1230,1215,
,15/02/2014,14,Other,1200,1230,1215,
,17/02/2014,15,Other,1200,1230,1215,
,18/02/2014,14,Other,1210,1230,1220,
,19/02/2014,14.5,Other,1210,1230,1220,
,20/02/2014,15.4,Other,1210,1230,1220,
,21/02/2014,16,Other,1190,1210,1200,
,22/02/2014,17,Other,1190,1210,1200,
,24/02/2014,18,Other,1190,1210,1200,
,25/02/2014,20,Other,1180,1220,1200,
,26/02/2014,21,Other,1180,1220,1200,
,28/02/2014,18,Other,1200,1220,1210,
Ghaziabad,28/02/2014,70,Other,NR,NR,1020,
Ghiraur,28/02/2014,8,Red,1000,1050,1025,
Golagokarnath,26/02/2014,1.5,Other,850,1020,970,
Gonda,01/02/2014,19.5,Other,1240,1320,1275,
,02/02/2014,12,Other,1250,1300,1270,
,03/02/2014,11,Other,1235,1290,1270,
,04/02/2014,14.5,Other,1200,1300,1250,
,05/02/2014,17,Other,1200,1300,1260,
,06/02/2014,19.5,Other,1240,1285,1265,
,07/02/2014,17.5,Other,1260,1280,1265,
,08/02/2014,14.5,Other,1250,1290,1265,
,09/02/2014,1.8,Other,1250,1300,1275,
,10/02/2014,16,Other,1250,1320,1275,
,11/02/2014,19,Other,1250,1320,1275,
,12/02/2014,22.5,Other,1200,1250,1225,
,13/02/2014,21,Other,1200,1300,1225,
,14/02/2014,27.5,Other,1200,1230,1210,
,15/02/2014,20,Other,1150,1250,1200,
,17/02/2014,17.5,Other,1180,1225,1200,
,18/02/2014,1210,Other,1190,1280,1210,
,19/02/2014,18,Other,1175,1225,1200,
,20/02/2014,17,Other,1150,1250,1200,
,21/02/2014,20,Other,1150,1220,1180,
,22/02/2014,19,Other,1120,1200,1185,
,24/02/2014,16.5,Other,1150,1250,1185,
,25/02/2014,18,Other,1150,1240,1185,
,26/02/2014,17.5,Other,1150,1230,1185,
,27/02/2014,20,Other,1120,1230,1180,
,28/02/2014,19,Other,1150,1250,1180,
Gopiganj,28/02/2014,53,Other,NR,NR,1159,
Gorakhpur,01/02/2014,160,Red,1150,1285,1225,
,02/02/2014,150,Red,1150,1325,1225,
,03/02/2014,168,Red,1180,1280,1235,
,05/02/2014,163,Red,1150,1280,1210,
,06/02/2014,170,Red,1100,1250,1150,
,07/02/2014,158,Red,1100,1250,1165,
,08/02/2014,150,Red,1150,1275,1175,
,09/02/2014,162,Red,1150,1300,1175,
,10/02/2014,165,Red,1140,1250,1180,
,12/02/2014,172,Red,1120,1250,1170,
,13/02/2014,165,Red,1080,1200,1140,
,14/02/2014,175,Red,1040,1160,1100,
,15/02/2014,180,Red,1050,1185,1080,
,16/02/2014,185,Red,1050,1200,1070,
,17/02/2014,155,Red,1040,1180,1075,
,19/02/2014,142.5,Red,1050,1120,1080,
,20/02/2014,160,Red,1050,1085,1065,
,21/02/2014,1562,Red,1050,1125,1075,
,22/02/2014,160,Red,1030,1130,1060,
,23/02/2014,165,Red,1000,1100,1050,
,24/02/2014,180,Red,1050,1085,1065,
,26/02/2014,173.5,Red,1045,1130,1070,
,27/02/2014,150,Red,1065,1140,1085,
Gulavati,03/02/2014,0.8,Red,NR,NR,1200,
,05/02/2014,0.8,Red,NR,NR,1100,
,06/02/2014,0.6,Red,NR,NR,1100,
,10/02/2014,0.6,Red,NR,NR,1080,
,12/02/2014,0.8,Red,NR,NR,1050,
,13/02/2014,0.6,Red,NR,NR,1060,
,14/02/2014,0.6,Red,NR,NR,1050,
,15/02/2014,0.8,Red,NR,NR,1050,
,17/02/2014,0.6,Red,NR,NR,1045,
,19/02/2014,0.6,Red,NR,NR,1045,
,20/02/2014,0.8,Red,NR,NR,1040,
,21/02/2014,0.6,Red,NR,NR,1030,
,24/02/2014,0.6,Red,NR,NR,1025,
Haathras,01/02/2014,30,Red,1100,1300,1200,
,03/02/2014,20,Red,1175,1300,1225,
,04/02/2014,15,Red,1200,1350,1250,
,05/02/2014,10,Red,1250,1400,1300,
,06/02/2014,20,Red,1100,1300,1200,
,07/02/2014,30,Red,1000,1200,1100,
,08/02/2014,25,Red,1050,1250,1150,
,10/02/2014,20,Red,1000,1250,1150,
,11/02/2014,10,Red,1100,1300,1200,
,12/02/2014,20,Red,1000,1200,1100,
,13/02/2014,15,Red,1200,1350,1250,
,14/02/2014,30,Red,1150,1300,1200,
,15/02/2014,35,Red,1000,1200,1100,
,17/02/2014,20,Red,1100,1250,1150,
,18/02/2014,10,Red,1130,1280,1180,
,19/02/2014,10,Red,1100,1300,1200,
,20/02/2014,20,Red,1000,1200,1100,
,21/02/2014,25,Red,1100,1250,1150,
,22/02/2014,30,Red,1050,1200,1100,
,24/02/2014,20,Red,1100,1300,1200,
,25/02/2014,30,Red,1030,1150,1080,
,26/02/2014,25,Red,1050,1200,1100,
,27/02/2014,15,Red,1100,1250,1150,
,28/02/2014,20,Red,1000,1200,1100,
Hardoi,01/02/2014,2.5,Other,1020,1060,1040,
,03/02/2014,4,Other,1000,1020,1010,
,04/02/2014,6,Other,990,1010,1000,
,05/02/2014,8,Other,1050,1070,1060,
,06/02/2014,9,Other,1090,1110,1100,
,07/02/2014,8,Other,1090,1110,1100,
,08/02/2014,8,Other,1090,1110,1100,
,10/02/2014,7.5,Other,1180,1220,1200,
,11/02/2014,8,Other,1150,1170,1160,
,12/02/2014,8,Other,1180,1220,1200,
,13/02/2014,4,Other,1200,1220,1210,
,14/02/2014,3,Other,1090,1110,1100,
,15/02/2014,4,Other,1090,1110,1100,
,17/02/2014,6,Other,1040,1060,1050,
,18/02/2014,5,Other,980,1020,1000,
,19/02/2014,5,Other,950,970,960,
,20/02/2014,7,Other,890,910,900,
,21/02/2014,6,Other,740,760,750,
,22/02/2014,6,Other,840,870,860,
,24/02/2014,6,Other,830,850,840,
,25/02/2014,5,Other,840,860,850,
,26/02/2014,7,Other,790,810,800,
,27/02/2014,2,Other,790,810,800,
,28/02/2014,4,Other,825,845,835,
Jafarganj,02/02/2014,30,Other,1000,1250,1100,
,05/02/2014,25,Other,975,1050,1000,
,09/02/2014,20,Other,900,1200,1000,
,12/02/2014,25,Other,850,1000,900,
,16/02/2014,10,Other,800,950,850,
,19/02/2014,9,Other,750,950,800,
,23/02/2014,10,Other,850,1050,950,
,28/02/2014,20,Other,1050,1300,1200,
Jagnair,28/02/2014,6.2,Red,NR,NR,1060,
Jahanabad,01/02/2014,23.5,Other,NR,NR,1050,
,02/02/2014,23,Other,NR,NR,1080,
,04/02/2014,22,Other,NR,NR,1100,
,05/02/2014,21.5,Other,NR,NR,1100,
,06/02/2014,22,Other,NR,NR,1075,
,07/02/2014,22.5,Other,NR,NR,1050,
,08/02/2014,23,Other,NR,NR,1025,
,09/02/2014,23.2,Other,NR,NR,1000,
,11/02/2014,23.5,Other,NR,NR,975,
,12/02/2014,25,Other,NR,NR,900,
,13/02/2014,26.5,Other,NR,NR,850,
,14/02/2014,26.6,Other,NR,NR,825,
,15/02/2014,27,Other,NR,NR,800,
,16/02/2014,27.5,Other,NR,NR,775,
,18/02/2014,29,Other,NR,NR,750,
,19/02/2014,30,Other,NR,NR,725,
,20/02/2014,31,Other,NR,NR,700,
,21/02/2014,30,Other,NR,NR,725,
,22/02/2014,30,Other,NR,NR,710,
,23/02/2014,27.5,Other,NR,NR,700,
,25/02/2014,27,Other,NR,NR,700,
,26/02/2014,27.2,Other,NR,NR,690,
,27/02/2014,27.5,Other,NR,NR,680,
,28/02/2014,27.6,Other,NR,NR,670,
Jasra,01/02/2014,11.5,Red,NR,NR,1150,
,03/02/2014,11,Red,NR,NR,1160,
,04/02/2014,11.5,Red,NR,NR,1160,
,05/02/2014,11,Red,NR,NR,1150,
,06/02/2014,8.5,Red,NR,NR,1150,
,07/02/2014,9,Red,NR,NR,1125,
,08/02/2014,8,Red,NR,NR,1100,
,10/02/2014,8.5,Red,NR,NR,1100,
,11/02/2014,9,Red,NR,NR,1100,
,12/02/2014,11.5,Red,NR,NR,1075,
,13/02/2014,11,Red,NR,NR,1075,
,14/02/2014,8,Red,NR,NR,1100,
,15/02/2014,9,Red,NR,NR,1100,
,17/02/2014,8,Red,NR,NR,1075,
,18/02/2014,11,Red,NR,NR,1075,
,19/02/2014,8,Red,NR,NR,1075,
,20/02/2014,9,Red,NR,NR,1050,
,21/02/2014,8,Red,NR,NR,1025,
,22/02/2014,6,Red,NR,NR,1000,
,24/02/2014,5,Red,NR,NR,975,
,25/02/2014,8,Red,NR,NR,975,
Jasvantnagar,01/02/2014,4,Red,975,1025,1000,
,03/02/2014,4.5,Red,980,1020,1000,
,04/02/2014,3.5,Red,1025,1070,1050,
,05/02/2014,4,Red,980,1020,1000,
,06/02/2014,4.5,Red,965,1000,980,
,07/02/2014,4,Red,1000,1050,1025,
,08/02/2014,3.8,Red,1075,1125,1100,
,10/02/2014,3.5,Red,1180,1220,1200,
,11/02/2014,4,Red,1130,1170,1150,
,12/02/2014,3.5,Red,1130,1170,1150,
,13/02/2014,3,Red,1125,1175,1150,
,14/02/2014,3.5,Red,1100,1150,1125,
,15/02/2014,4,Red,1070,1130,1100,
,17/02/2014,4.5,Red,975,1030,1000,
,18/02/2014,5,Red,930,970,950,
,19/02/2014,4,Red,925,975,950,
,20/02/2014,4.5,Red,875,930,900,
,21/02/2014,3.5,Red,900,950,925,
,22/02/2014,4,Red,875,930,900,
,24/02/2014,3.5,Red,875,925,900,
,25/02/2014,4,Red,875,930,900,
,26/02/2014,3,Red,920,980,950,
,27/02/2014,3.5,Red,925,975,950,
,28/02/2014,4,Red,925,980,950,
Jaunpur,01/02/2014,30,Other,NR,NR,1210,
,03/02/2014,40,Other,NR,NR,1200,
,04/02/2014,26,Other,NR,NR,1190,
,05/02/2014,42.5,Other,NR,NR,1180,
,06/02/2014,38,Other,NR,NR,1175,
,07/02/2014,40,Other,NR,NR,1150,
,08/02/2014,42.5,Other,NR,NR,1160,
,10/02/2014,51,Other,NR,NR,1050,
,11/02/2014,46,Other,NR,NR,1020,
,12/02/2014,35,Other,NR,NR,1000,
,13/02/2014,32,Other,NR,NR,1000,
,14/02/2014,40,Other,NR,NR,980,
,15/02/2014,44,Other,NR,NR,1000,
,17/02/2014,35,Other,NR,NR,1000,
,18/02/2014,45,Other,NR,NR,980,
,19/02/2014,38,Other,NR,NR,990,
,20/02/2014,30,Other,NR,NR,1050,
,21/02/2014,28,Other,NR,NR,1060,
,22/02/2014,30,Other,NR,NR,1090,
,24/02/2014,30,Other,NR,NR,1090,
,25/02/2014,40,Other,NR,NR,1100,
,26/02/2014,28,Other,NR,NR,1100,
Jayas,07/02/2014,40,Other,990,1020,1000,
,14/02/2014,34,Other,980,1010,1000,
,21/02/2014,48,Other,880,950,900,
,28/02/2014,40,Other,950,1025,1000,
Kannauj,01/02/2014,3,Red,NR,NR,1200,
,02/02/2014,3.5,Red,NR,NR,1200,
,03/02/2014,3,Red,NR,NR,1200,
,05/02/2014,4,Red,NR,NR,1180,
,06/02/2014,4.2,Red,NR,NR,1180,
,07/02/2014,4.5,Red,NR,NR,1180,
,08/02/2014,5,Red,NR,NR,1175,
,09/02/2014,5.5,Red,NR,NR,1170,
,10/02/2014,4.5,Red,NR,NR,1170,
,12/02/2014,4.1,Red,NR,NR,1170,
,13/02/2014,4.5,Red,NR,NR,1150,
,14/02/2014,5,Red,NR,NR,1100,
,15/02/2014,3.5,Red,NR,NR,1100,
,16/02/2014,3,Red,NR,NR,1100,
,17/02/2014,4,Red,NR,NR,1100,
,19/02/2014,4.5,Red,NR,NR,1050,
,20/02/2014,4.5,Red,NR,NR,1050,
,21/02/2014,4.5,Red,NR,NR,1050,
,22/02/2014,5,Red,NR,NR,1050,
,23/02/2014,4.6,Red,NR,NR,1050,
,24/02/2014,4.6,Red,NR,NR,1060,
,26/02/2014,5,Red,NR,NR,1050,
,27/02/2014,4,Red,NR,NR,1100,
,28/02/2014,4.5,Red,NR,NR,1100,
Kanpur(Grain),01/02/2014,215,Red,NR,NR,1155,
,03/02/2014,185,Red,NR,NR,1170,
,04/02/2014,170,Red,NR,NR,1190,
,05/02/2014,185,Red,NR,NR,1165,
,06/02/2014,150,Red,NR,NR,1180,
,07/02/2014,160,Red,NR,NR,1150,
,08/02/2014,170,Red,NR,NR,1125,
,10/02/2014,165,Red,NR,NR,1100,
,11/02/2014,150,Red,NR,NR,1125,
,12/02/2014,200,Red,NR,NR,1140,
,13/02/2014,180,Red,NR,NR,1150,
,14/02/2014,175,Red,NR,NR,1175,
,15/02/2014,185,Red,NR,NR,1160,
,17/02/2014,180,Red,NR,NR,1165,
,18/02/2014,190,Red,NR,NR,1150,
,19/02/2014,200,Red,NR,NR,1160,
,20/02/2014,190,Red,NR,NR,1150,
,21/02/2014,195,Red,NR,NR,1150,
,22/02/2014,200,Red,NR,NR,1125,
,24/02/2014,210,Red,NR,NR,1000,
,25/02/2014,215,Red,NR,NR,950,
,26/02/2014,220,Red,NR,NR,940,
,27/02/2014,230,Red,NR,NR,930,
,28/02/2014,230,Red,NR,NR,930,
Karnailganj,26/02/2014,12,Other,1100,1200,1150,
Karvi,01/02/2014,15,Red,NR,NR,1000,
,02/02/2014,13,Red,NR,NR,1000,
,03/02/2014,18,Red,NR,NR,1000,
,04/02/2014,20,Red,NR,NR,1000,
,05/02/2014,21.5,Red,NR,NR,1000,
,07/02/2014,23.5,Red,NR,NR,1000,
,08/02/2014,21.5,Other,NR,NR,1000,
,09/02/2014,23.5,Other,NR,NR,1000,
,10/02/2014,21.5,Other,NR,NR,1025,
,11/02/2014,22.5,Other,NR,NR,1025,
,12/02/2014,19,Other,NR,NR,1050,
,14/02/2014,16,Other,NR,NR,1050,
,15/02/2014,14,Other,NR,NR,1050,
,16/02/2014,12.5,Other,NR,NR,1040,
,17/02/2014,15,Other,NR,NR,1040,
,18/02/2014,14.5,Other,NR,NR,1025,
,19/02/2014,16,Other,NR,NR,1025,
,,,Red,NR,NR,1025,
,21/02/2014,14,Other,NR,NR,1025,
,,,Red,NR,NR,1025,
,22/02/2014,12.5,Other,NR,NR,1050,
,,,Red,NR,NR,1050,
,23/02/2014,16,Other,NR,NR,1050,
,,,Red,NR,NR,1050,
,24/02/2014,14,Other,NR,NR,1025,
,,,Red,NR,NR,1050,
,25/02/2014,13.5,Other,NR,NR,1050,
,,,Red,NR,NR,1050,
,26/02/2014,14.5,Other,NR,NR,1050,
,,,Red,NR,NR,1050,
,28/02/2014,12,Other,NR,NR,1050,
,,,Red,NR,NR,1050,
Kasganj,01/02/2014,1,Local,1080,1125,1110,
,02/02/2014,1.2,Local,1080,1125,1115,
,04/02/2014,1,Local,1115,1160,1135,
,05/02/2014,1.2,Local,1115,1160,1130,
,06/02/2014,1,Local,1150,1220,1175,
,07/02/2014,1.4,Local,1160,1220,1170,
,08/02/2014,1.2,Local,1180,1225,1200,
,09/02/2014,1,Local,1180,1225,1200,
,11/02/2014,0.8,Local,1190,1230,1205,
,12/02/2014,0.7,Local,1180,1225,1200,
,13/02/2014,0.8,Local,1190,1230,1210,
,14/02/2014,1,Local,1195,1235,1215,
,15/02/2014,1.3,Local,1170,1225,1200,
,16/02/2014,1.2,Local,1175,1225,1200,
,18/02/2014,1,Local,1180,1220,1190,
,19/02/2014,1.5,Local,1125,1175,1160,
,20/02/2014,1.4,Local,1120,1175,1150,
,21/02/2014,1.5,Other,1110,1150,1130,
,22/02/2014,1.2,Local,1100,1140,1120,
,23/02/2014,1,Local,1100,1140,1110,
,25/02/2014,1.5,Local,1115,1145,1125,
,26/02/2014,1.2,Local,1115,1150,1135,
,27/02/2014,1.5,Local,1100,1150,1120,
,28/02/2014,0.5,Local,1100,1150,1135,
Khaga,01/02/2014,34,Red,NR,NR,1075,
,02/02/2014,30,Red,NR,NR,1090,
,03/02/2014,29,Red,NR,NR,1100,
,04/02/2014,29.5,Red,NR,NR,1080,
,05/02/2014,25,Red,NR,NR,1090,
,07/02/2014,22,Red,NR,NR,1100,
,08/02/2014,21,Red,NR,NR,1130,
,09/02/2014,24,Red,NR,NR,1135,
,10/02/2014,9,Red,NR,NR,1140,
,11/02/2014,19,Red,NR,NR,1100,
,12/02/2014,20,Red,NR,NR,1110,
,14/02/2014,18,Red,NR,NR,1125,
,15/02/2014,19.5,Red,NR,NR,1120,
,16/02/2014,19.5,Red,NR,NR,1125,
,17/02/2014,18.5,Red,NR,NR,1130,
,18/02/2014,17.5,Red,NR,NR,1130,
,19/02/2014,17,Red,NR,NR,1140,
,21/02/2014,18,Red,NR,NR,1090,
,22/02/2014,18.5,Red,NR,NR,1080,
,23/02/2014,19,Red,NR,NR,1060,
,24/02/2014,17.5,Red,NR,NR,1080,
,25/02/2014,18,Red,NR,NR,1080,
,26/02/2014,17,Red,NR,NR,1100,
,28/02/2014,17.5,Red,NR,NR,1110,
