Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,04/07/2013,5,Red,NR,NR,1250,
,06/07/2013,4,Red,NR,NR,1250,
,07/07/2013,5,Red,NR,NR,1250,
,08/07/2013,4.5,Red,NR,NR,1250,
,09/07/2013,5,Red,NR,NR,1360,
,10/07/2013,4,Red,NR,NR,1370,
,11/07/2013,5,Red,NR,NR,1375,
,13/07/2013,4,Red,NR,NR,1370,
,14/07/2013,5,Red,NR,NR,1370,
,15/07/2013,6.5,Red,NR,NR,1350,
,16/07/2013,5,Red,NR,NR,1500,
,17/07/2013,4,Red,NR,NR,1500,
,18/07/2013,5,Red,NR,NR,1525,
,20/07/2013,4.5,Red,NR,NR,1525,
,21/07/2013,6,Red,NR,NR,1525,
,22/07/2013,4,Red,NR,NR,1550,
,23/07/2013,3.5,Red,NR,NR,1550,
,24/07/2013,3,Red,NR,NR,1600,
,25/07/2013,2.5,Red,NR,NR,1620,
,27/07/2013,3.5,Red,NR,NR,1850,
,28/07/2013,3,Red,NR,NR,1900,
,29/07/2013,2.5,Red,NR,NR,1950,
,30/07/2013,3,Red,NR,NR,1975,
,31/07/2013,3.5,Red,NR,NR,1850,
Auraiya,01/07/2013,8, ,NR,NR,NR,
,02/07/2013,8, ,NR,NR,NR,
,03/07/2013,12, ,NR,NR,NR,
,04/07/2013,8.5, ,NR,NR,NR,
,05/07/2013,8.5, ,NR,NR,NR,
,06/07/2013,18, ,NR,NR,NR,
,08/07/2013,6, ,NR,NR,NR,
,09/07/2013,8.5, ,NR,NR,NR,
,10/07/2013,8, ,NR,NR,NR,
,11/07/2013,11, ,NR,NR,NR,
,12/07/2013,12, ,NR,NR,NR,
,13/07/2013,8, ,NR,NR,NR,
,15/07/2013,7, ,NR,NR,NR,
,16/07/2013,8.5, ,NR,NR,NR,
,17/07/2013,7, ,NR,NR,NR,
,18/07/2013,5, ,NR,NR,NR,
,19/07/2013,8, ,NR,NR,NR,
,20/07/2013,6, ,NR,NR,NR,
,22/07/2013,7, ,NR,NR,NR,
,23/07/2013,9, ,NR,NR,NR,
,24/07/2013,11, ,NR,NR,NR,
,25/07/2013,8, ,NR,NR,NR,
,26/07/2013,12, ,NR,NR,NR,
,27/07/2013,9, ,NR,NR,NR,
,29/07/2013,7, ,NR,NR,NR,
,30/07/2013,11, ,NR,NR,NR,
,31/07/2013,8, ,NR,NR,NR,
Azamgarh,01/07/2013,140,Other,1285,1340,1310,
,03/07/2013,150,Other,1400,1600,1500,
,04/07/2013,120,Other,1550,1550,1550,
,05/07/2013,100,Other,1640,1660,1650,
,06/07/2013,250,Other,1740,1760,1750,
,08/07/2013,120,Other,1890,1910,1900,
,09/07/2013,110,Other,1940,1960,1950,
,10/07/2013,120,Other,1965,1985,1975,
,11/07/2013,110,Other,1940,1960,1950,
,12/07/2013,120,Other,1900,1960,1930,
,15/07/2013,100,Other,1940,1960,1950,
,16/07/2013,120,Other,1915,1935,1925,
,17/07/2013,130,Other,1890,1910,1900,
,18/07/2013,150,Other,2000,2100,2050,
,19/07/2013,100,Other,2000,2100,2080,
,20/07/2013,100,Other,2000,2100,2080,
,22/07/2013,70,Other,2000,2100,2080,
,23/07/2013,110,Other,2000,2200,2100,
,25/07/2013,150,Other,2140,2160,2150,
,26/07/2013,120,Other,2290,2310,NR,
,29/07/2013,80,Other,2340,2360,2350,
,30/07/2013,50,Other,2390,2410,2400,
Baberu,01/07/2013,2,Other,NR,NR,1100,
,02/07/2013,4,Other,NR,NR,1100,
,04/07/2013,4,Other,NR,NR,1100,
,05/07/2013,3,Other,NR,NR,1200,
,06/07/2013,4,Other,NR,NR,1200,
,07/07/2013,5,Other,NR,NR,1200,
,08/07/2013,5,Other,NR,NR,1200,
,09/07/2013,4,Other,NR,NR,1200,
,11/07/2013,6,Other,NR,NR,1250,
,12/07/2013,5,Other,NR,NR,1300,
,13/07/2013,6,Other,NR,NR,1300,
,14/07/2013,8,Other,NR,NR,1300,
,15/07/2013,4,Other,NR,NR,1300,
,16/07/2013,3,Other,NR,NR,1350,
,18/07/2013,6,Other,NR,NR,1400,
,19/07/2013,5,Other,NR,NR,1400,
,20/07/2013,5,Other,NR,NR,1450,
,21/07/2013,8,Other,NR,NR,1450,
,22/07/2013,4,Other,NR,NR,1500,
,23/07/2013,3,Other,NR,NR,1500,
,25/07/2013,6,Other,NR,NR,1520,
,26/07/2013,3,Other,NR,NR,1550,
,27/07/2013,4,Other,NR,NR,1850,
,28/07/2013,5,Other,NR,NR,1750,
,29/07/2013,3,Other,NR,NR,1800,
,30/07/2013,5,Other,NR,NR,1800,
Bahraich,01/07/2013,36,Red,1550,1585,1570,
,02/07/2013,35,Red,1560,1620,1580,
,03/07/2013,30,Red,1580,1630,1600,
,04/07/2013,28,Red,1600,1650,1620,
,05/07/2013,25,Red,1660,1720,1690,
,06/07/2013,21,Red,1680,1720,1700,
,08/07/2013,20,Red,1700,1745,1720,
,09/07/2013,2.8,Red,1780,1820,1800,
,10/07/2013,13.2,Red,1780,1830,1800,
,11/07/2013,13,Red,1790,1835,1810,
,12/07/2013,13.5,Red,1775,1820,1800,
,13/07/2013,14,Red,1800,1850,1820,
,15/07/2013,12.5,Red,1810,1850,1825,
,16/07/2013,11,Red,1900,2050,1950,
,17/07/2013,10,Red,2000,2050,2025,
,18/07/2013,9,Red,1975,2025,2000,
,19/07/2013,13.5,Red,2000,2040,2010,
,20/07/2013,11,Red,2000,2050,2025,
,22/07/2013,13,Red,2000,2075,2040,
,23/07/2013,12,Red,2030,2075,2050,
,24/07/2013,13,Red,2025,2060,2040,
,25/07/2013,13.5,Red,2020,2085,2050,
,26/07/2013,14,Red,2010,2075,2040,
,27/07/2013,13.5,Red,2000,2100,2050,
,29/07/2013,11,Red,2065,2125,2100,
,30/07/2013,12,Red,2075,2150,2100,
,31/07/2013,11,Red,2130,2180,2150,
Ballia,01/07/2013,55,Onion,NR,NR,1200,
,02/07/2013,60,Onion,NR,NR,1200,
,03/07/2013,30,Onion,NR,NR,1250,
,04/07/2013,45,Onion,NR,NR,1350,
,05/07/2013,35,Onion,NR,NR,1400,
,06/07/2013,40,Onion,NR,NR,1400,
,08/07/2013,35,Onion,NR,NR,1500,
,09/07/2013,40,Onion,NR,NR,1550,
,10/07/2013,36,Onion,NR,NR,1600,
,11/07/2013,40,Onion,NR,NR,1700,
,12/07/2013,50,Onion,NR,NR,1750,
,13/07/2013,60,Onion,NR,NR,1750,
,15/07/2013,45,Onion,NR,NR,1800,
,16/07/2013,40,Onion,NR,NR,1800,
,17/07/2013,45,Onion,NR,NR,1800,
,18/07/2013,60,Onion,NR,NR,1800,
,19/07/2013,50,Onion,NR,NR,1850,
,20/07/2013,40,Onion,NR,NR,2000,
,22/07/2013,35,Onion,NR,NR,2050,
,23/07/2013,40,Onion,NR,NR,2050,
,24/07/2013,45,Onion,NR,NR,2050,
,25/07/2013,50,Onion,NR,NR,2050,
,26/07/2013,60,Onion,NR,NR,2040,
,27/07/2013,50,Onion,NR,NR,2100,
,29/07/2013,45,Onion,NR,NR,2150,
,30/07/2013,36,Onion,NR,NR,2200,
,31/07/2013,50,Onion,NR,NR,2100,
Balrampur,01/07/2013,8.5,Other,1550,1595,1565,
,02/07/2013,10,Other,1560,1600,1575,
,03/07/2013,8,Other,1580,1635,1605,
,04/07/2013,8.5,Other,1580,1630,1600,
,05/07/2013,12,Other,1580,1635,1600,
,06/07/2013,10,Other,1590,1630,1610,
,08/07/2013,6.5,Other,1730,1785,1750,
,09/07/2013,8.5,Other,1755,1800,1780,
,10/07/2013,12.5,Other,1775,1820,1800,
,11/07/2013,7.5,Other,1780,1825,1800,
,12/07/2013,6.5,Other,1830,1870,1850,
,15/07/2013,6.5,Other,1830,1865,1850,
,16/07/2013,5,Other,1930,1975,1950,
,17/07/2013,8,Other,1950,1990,1975,
,18/07/2013,12.5,Other,1930,1995,1960,
,19/07/2013,6.5,Other,1940,2015,1990,
,20/07/2013,10,Other,1955,1995,1975,
,22/07/2013,8.5,Other,1960,2000,1980,
,23/07/2013,9,Other,2050,2100,2075,
,24/07/2013,6,Other,2055,2115,2090,
,26/07/2013,8,Other,2200,2275,2240,
,27/07/2013,6.5,Other,2210,2280,2250,
,29/07/2013,7.5,Other,2230,2300,2265,
,30/07/2013,6,Other,2315,2375,2350,
Banda,01/07/2013,5,Red,NR,NR,1200,
,02/07/2013,4.5,Red,NR,NR,1265,
,03/07/2013,4,Red,NR,NR,1280,
,04/07/2013,5,Red,NR,NR,1280,
,05/07/2013,4,Red,NR,NR,1300,
,06/07/2013,4,Red,NR,NR,1315,
,07/07/2013,3.5,Red,NR,NR,1350,
,08/07/2013,3,Red,NR,NR,1350,
,09/07/2013,3,Red,NR,NR,1370,
,10/07/2013,2.5,Red,NR,NR,1420,
,11/07/2013,3,Red,NR,NR,1420,
,12/07/2013,2.5,Red,NR,NR,1450,
,13/07/2013,3,Red,NR,NR,1450,
,14/07/2013,3.5,Red,NR,NR,1450,
,15/07/2013,3.5,Red,NR,NR,1460,
,16/07/2013,4,Red,NR,NR,1460,
,17/07/2013,5,Red,NR,NR,1500,
,18/07/2013,4.5,Red,NR,NR,1500,
,19/07/2013,3.5,Red,NR,NR,1600,
,20/07/2013,4,Red,NR,NR,1600,
,23/07/2013,4.5,Red,NR,NR,1600,
,24/07/2013,4,Red,NR,NR,1650,
,25/07/2013,3.5,Red,NR,NR,1650,
,26/07/2013,4,Red,NR,NR,1650,
,27/07/2013,4.5,Red,NR,NR,1800,
,28/07/2013,4,Red,NR,NR,1800,
,29/07/2013,6,Red,NR,NR,1800,
,31/07/2013,5,Red,NR,NR,1900,
Bangarmau,01/07/2013,1.2,Red,1475,1525,1500,
,02/07/2013,1,Red,1575,1625,1600,
,03/07/2013,1.2,Red,1575,1625,1600,
,05/07/2013,1,Red,1700,1740,1725,
,06/07/2013,1.2,Red,1870,1930,1900,
,07/07/2013,1,Red,1900,2000,1950,
,08/07/2013,1.2,Red,1930,2000,1960,
,09/07/2013,1.2,Red,1960,2000,1985,
,10/07/2013,1,Red,1975,2025,2000,
,12/07/2013,1.3,Red,2025,2075,2050,
,16/07/2013,1,Red,1850,1900,1875,
,17/07/2013,1.2,Red,1825,1875,1850,
,19/07/2013,1.4,Red,1875,1925,1900,
,20/07/2013,1.4,Red,1900,1950,1925,
,21/07/2013,1,Red,1975,2025,2000,
,22/07/2013,1.2,Red,2060,2140,2100,
,23/07/2013,1,Red,2100,2160,2125,
,24/07/2013,1.2,Red,2070,2130,2100,
,26/07/2013,1,Red,2030,2080,2050,
,27/07/2013,1.4,Red,2030,2090,2060,
,28/07/2013,1.5, ,NR,NR,NR,
,29/07/2013,1.2,Red,2050,2110,2075,
,30/07/2013,1,Red,2020,2085,2050,
,31/07/2013,1.2,Red,2000,2100,2040,
Banthara,31/07/2013,72,Red,2000,2050,2025,
Barabanki,01/07/2013,12,Red,1500,1710,1600,
,02/07/2013,18,Red,1500,1650,1580,
,03/07/2013,17.5,Red,1650,1760,1710,
,04/07/2013,12.9,Red,1700,1800,1760,
,05/07/2013,19.5,Red,1700,1800,1740,
,06/07/2013,46,Other,1675,1750,1700,
,07/07/2013,18,Other,1720,1900,1800,
,08/07/2013,18.5,Other,1800,1900,1850,
,09/07/2013,20,Other,1750,1900,1880,
,10/07/2013,22,Other,1800,1900,1850,
,11/07/2013,23,Other,1800,1900,1860,
,12/07/2013,18.5,Other,1770,1920,1890,
,13/07/2013,7,Other,1860,1940,1900,
,14/07/2013,19.5,Other,1800,1950,1900,
,15/07/2013,24,Other,1810,1915,1860,
,16/07/2013,25.5,Other,1740,1910,1880,
,17/07/2013,23.5,Other,1810,1960,1850,
,18/07/2013,23.5,Other,1810,1940,1920,
,19/07/2013,24.5,Other,1780,1990,1940,
,20/07/2013,17,Red,1860,2050,2000,
,21/07/2013,16.5,Red,1810,2100,1950,
,22/07/2013,19.5,Red,1790,2110,2060,
Baraut,02/07/2013,6,Other,1140,1290,1220,
,03/07/2013,7,Other,1150,1290,1225,
,04/07/2013,4,Other,1160,1300,1250,
,05/07/2013,3,Other,1190,1310,1275,
,06/07/2013,6,Other,1190,1315,1280,
,08/07/2013,7,Other,1195,1320,1290,
,09/07/2013,6,Red,1200,1345,1310,
,10/07/2013,5,Red,1260,1420,1360,
,11/07/2013,4,Red,1360,1490,1415,
,12/07/2013,7,Red,1400,1530,1460,
,13/07/2013,5,Red,1440,1590,1510,
,15/07/2013,4.5,Red,1500,1645,1570,
,16/07/2013,6,Red,1510,1660,1590,
,17/07/2013,5,Red,1515,1670,1610,
,18/07/2013,4,Red,1550,1710,1640,
,19/07/2013,6,Red,1580,1740,1670,
,20/07/2013,5,Red,1750,1900,1830,
,22/07/2013,4,Red,1740,1900,1825,
,23/07/2013,7,Red,1700,1860,1790,
,24/07/2013,6,Red,1710,1865,1780,
,25/07/2013,5,Red,1720,1870,1790,
,26/07/2013,5.8,Red,1740,1900,1810,
,27/07/2013,6.5,Red,1830,1980,1900,
,29/07/2013,6.5,Red,1840,1985,1870,
,30/07/2013,11,Red,1830,1960,1860,
,31/07/2013,7,Red,1950,2080,2015,
Bareilly,01/07/2013,36,Red,NR,NR,1225,
,02/07/2013,49,Red,NR,NR,1250,
,03/07/2013,39.5,Red,NR,NR,1275,
,04/07/2013,29,Red,NR,NR,1280,
,05/07/2013,8.5,Red,NR,NR,1500,
,06/07/2013,21.8,Red,NR,NR,1475,
,07/07/2013,11,Red,NR,NR,1500,
,08/07/2013,12.5,Red,NR,NR,1500,
,09/07/2013,13,Red,NR,NR,1500,
,10/07/2013,12,Red,NR,NR,1500,
,11/07/2013,11.2,Red,NR,NR,1550,
,12/07/2013,16,Red,NR,NR,1575,
,13/07/2013,12,Red,NR,NR,1600,
,14/07/2013,13.5,Red,NR,NR,1600,
,15/07/2013,22.5,Red,NR,NR,1600,
,16/07/2013,12,Red,NR,NR,1850,
,17/07/2013,10.5,Red,NR,NR,1850,
,18/07/2013,7.8,Red,NR,NR,2000,
,19/07/2013,8,Red,NR,NR,2000,
,20/07/2013,8.8,Red,NR,NR,2000,
,21/07/2013,6,Red,NR,NR,2100,
,22/07/2013,3.2,Red,NR,NR,2250,
,23/07/2013,4.2,Red,NR,NR,2250,
,24/07/2013,5.6,Red,NR,NR,2200,
,25/07/2013,8,Red,NR,NR,2225,
,26/07/2013,7.5,Red,NR,NR,2200,
,27/07/2013,8,Red,NR,NR,2200,
,28/07/2013,7,Red,NR,NR,2200,
,29/07/2013,7.2,Red,NR,NR,2200,
Basti,01/07/2013,3.5,Other,NR,NR,1475,
,02/07/2013,4,Other,NR,NR,1525,
,03/07/2013,5,Other,NR,NR,1600,
,04/07/2013,7,Other,NR,NR,1550,
,05/07/2013,8.5,Other,NR,NR,1500,
,06/07/2013,6,Other,NR,NR,1570,
,07/07/2013,8.5,Other,NR,NR,1600,
,08/07/2013,7.5,Other,NR,NR,1750,
,09/07/2013,8.5,Other,NR,NR,1800,
,10/07/2013,6,Other,NR,NR,1825,
,14/07/2013,12.5,Other,NR,NR,1900,
,15/07/2013,9.5,Other,NR,NR,1875,
,16/07/2013,11,Other,1800,1900,1870,
,17/07/2013,8,Other,2000,2100,2050,
,18/07/2013,6.5,Other,2050,2150,2100,
,19/07/2013,5.5,Other,2100,2200,2150,
,20/07/2013,5,Other,2200,2400,2300,
,21/07/2013,4.5,Other,NR,NR,2400,
,22/07/2013,3.8,Other,NR,NR,2500,
,23/07/2013,3.5,Other,NR,NR,2540,
,24/07/2013,4,Other,2500,2600,2550,
,25/07/2013,5.5,Other,2500,2600,2560,
,26/07/2013,6.5,Other,NR,NR,2560,
,27/07/2013,8,Other,2350,2500,2450,
,28/07/2013,11.5,Other,NR,NR,2450,
,29/07/2013,13.5,Other,NR,NR,2470,
,30/07/2013,9.5,Other,2425,2500,2475,
Bharwari,02/07/2013,2.5,Red,NR,NR,1175,
,03/07/2013,3,Red,NR,NR,1200,
,04/07/2013,2.5,Red,NR,NR,1200,
,05/07/2013,1.5,Red,NR,NR,1220,
,06/07/2013,4,Red,NR,NR,1225,
,07/07/2013,2,Red,NR,NR,1315,
,09/07/2013,3,Red,NR,NR,1350,
,10/07/2013,4.5,Red,NR,NR,1400,
,11/07/2013,2.5,Red,NR,NR,1450,
,12/07/2013,3.5,Red,NR,NR,1500,
,13/07/2013,3,Red,NR,NR,1550,
,14/07/2013,2,Red,NR,NR,1600,
,16/07/2013,2.5,Red,NR,NR,1650,
Bijnaur,01/07/2013,1,Other,NR,NR,1075,
,02/07/2013,2,Other,NR,NR,1080,
,03/07/2013,1,Other,NR,NR,1085,
,04/07/2013,2,Other,NR,NR,1085,
,05/07/2013,1,Other,NR,NR,1090,
,06/07/2013,2,Other,NR,NR,1380,
,07/07/2013,1,Other,NR,NR,1400,
,08/07/2013,1,Other,NR,NR,1500,
,09/07/2013,2,Other,NR,NR,1530,
,10/07/2013,1,Other,NR,NR,1620,
,11/07/2013,2,Other,NR,NR,1630,
,12/07/2013,1,Other,NR,NR,1640,
,13/07/2013,1,Other,NR,NR,1640,
,14/07/2013,1,Other,NR,NR,1640,
,15/07/2013,2,Other,NR,NR,1650,
,16/07/2013,1,Other,NR,NR,1800,
,17/07/2013,2,Other,NR,NR,2000,
,18/07/2013,1,Other,NR,NR,2100,
,19/07/2013,1,Other,NR,NR,2100,
,20/07/2013,2,Other,NR,NR,2110,
,21/07/2013,1,Other,NR,NR,2110,
,22/07/2013,1,Other,NR,NR,2110,
,23/07/2013,2,Other,NR,NR,2120,
,24/07/2013,1,Other,NR,NR,2120,
,25/07/2013,1,Other,NR,NR,2110,
,26/07/2013,2,Other,NR,NR,2120,
,27/07/2013,1,Other,NR,NR,2120,
,28/07/2013,1,Other,NR,NR,2120,
,29/07/2013,2,Other,NR,NR,2125,
,30/07/2013,1,Other,NR,NR,2125,
Bindki,01/07/2013,13.5,Other,NR,NR,1250,
,02/07/2013,13.3,Other,NR,NR,1255,
,03/07/2013,13.2,Other,NR,NR,1260,
,04/07/2013,13,Other,NR,NR,1270,
,05/07/2013,12,Other,NR,NR,1285,
,06/07/2013,11.5,Other,NR,NR,1300,
,07/07/2013,11,Other,NR,NR,1320,
,08/07/2013,11,Other,NR,NR,1320,
,09/07/2013,10.5,Other,NR,NR,1350,
,10/07/2013,9.5,Other,NR,NR,1410,
,11/07/2013,9.2,Other,NR,NR,1500,
,12/07/2013,9,Other,NR,NR,1550,
,14/07/2013,8.7,Other,NR,NR,1600,
,15/07/2013,46.5, ,NR,NR,NR,
,16/07/2013,8.2,Other,NR,NR,1660,
,17/07/2013,8,Other,NR,NR,1670,
,18/07/2013,7.7,Other,NR,NR,1700,
,19/07/2013,7.5,Other,NR,NR,1720,
,21/07/2013,7.2,Other,NR,NR,1760,
,22/07/2013,7,Other,NR,NR,1810,
,23/07/2013,6.8,Other,NR,NR,1850,
,24/07/2013,6.5,Other,NR,NR,1850,
,25/07/2013,6.3,Other,NR,NR,1910,
,26/07/2013,6.2,Other,NR,NR,1950,
,28/07/2013,6,Other,NR,NR,1970,
,29/07/2013,6,Other,NR,NR,2010,
,30/07/2013,5.8,Other,NR,NR,2020,
,31/07/2013,5.7,Other,NR,NR,2030,
Buland Shahr,02/07/2013,3,Other,1300,1580,1460,
,04/07/2013,2,Other,1500,2000,1700,
,05/07/2013,2.5,Other,1500,2000,1720,
,06/07/2013,2.8,Other,1500,2000,1700,
,08/07/2013,3,Other,1500,2000,1725,
,09/07/2013,2.5,Other,1600,2000,1800,
,10/07/2013,7,Other,1400,1800,1600,
,11/07/2013,6,Other,1400,1800,1610,
,12/07/2013,6,Other,1400,1800,1600,
,13/07/2013,5,Other,1400,1800,1610,
,15/07/2013,6,Other,1400,1800,1620,
,16/07/2013,7,Other,1400,1800,1630,
,17/07/2013,5,Other,1400,1800,1660,
,18/07/2013,5,Other,1400,1800,1670,
,19/07/2013,6,Other,1400,1800,1660,
Chandoli,01/07/2013,7.5,Other,NR,NR,1220,
,03/07/2013,6,Other,NR,NR,1225,
,04/07/2013,7,Other,NR,NR,1230,
,05/07/2013,7.5,Other,NR,NR,1230,
,06/07/2013,6.5,Other,NR,NR,1355,
,07/07/2013,7,Other,NR,NR,1360,
,08/07/2013,7.5,Other,NR,NR,1360,
,10/07/2013,8,Other,NR,NR,1560,
,11/07/2013,7,Other,NR,NR,1630,
,12/07/2013,6,Other,NR,NR,1680,
,13/07/2013,5,Other,NR,NR,1715,
,14/07/2013,4.5,Other,NR,NR,1720,
,15/07/2013,6,Other,NR,NR,1740,
,17/07/2013,5,Other,NR,NR,1760,
,18/07/2013,6,Other,NR,NR,1750,
,19/07/2013,7,Other,NR,NR,1840,
,20/07/2013,8,Other,NR,NR,1850,
,21/07/2013,6,Other,NR,NR,1860,
,22/07/2013,5,Other,NR,NR,1870,
,24/07/2013,6,Other,NR,NR,1890,
