Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,28/07/2012,395,Red,NR,NR,760,
,30/07/2012,400,Red,NR,NR,740,
Ajuha,02/07/2012,18.5,Red,NR,NR,585,
,05/07/2012,21.5,Red,NR,NR,585,
,09/07/2012,20,Red,NR,NR,585,
,12/07/2012,19,Red,NR,NR,585,
,16/07/2012,21,Red,NR,NR,625,
,19/07/2012,20,Red,NR,NR,670,
,23/07/2012,19,Red,NR,NR,675,
,26/07/2012,20,Red,NR,NR,690,
,30/07/2012,19,Red,NR,NR,725,
Akbarpur,01/07/2012,8,Other,625,675,650,
,02/07/2012,11,Other,625,675,650,
,03/07/2012,5,Other,625,675,650,
,04/07/2012,7,Other,625,675,650,
,05/07/2012,7,Other,635,675,650,
,06/07/2012,7,Other,625,675,650,
,07/07/2012,5,Other,625,675,650,
,08/07/2012,7,Other,630,675,650,
,11/07/2012,7,Other,640,660,650,
,13/07/2012,8,Other,675,750,700,
,14/07/2012,7,Other,680,750,750,
,15/07/2012,5,Other,700,725,710,
,18/07/2012,8,Other,700,720,710,
,19/07/2012,5,Other,680,720,700,
,20/07/2012,4,Other,690,710,700,
,21/07/2012,5,Other,690,750,700,
Aliganj,28/07/2012,18,Red,NR,NR,720,
Aligarh,02/07/2012,78,Red,500,600,570,
,03/07/2012,80,Red,500,600,575,
,04/07/2012,70,Red,520,600,580,
,05/07/2012,60,Red,550,650,600,
,06/07/2012,70,Red,550,650,600,
,07/07/2012,65,Red,550,650,590,
,09/07/2012,50,Red,600,700,650,
,10/07/2012,50,Red,600,700,670,
,11/07/2012,50,Red,600,700,660,
,12/07/2012,45,Red,650,750,690,
,14/07/2012,45,Red,650,750,700,
,16/07/2012,40,Red,650,750,720,
,17/07/2012,60,Red,650,750,710,
,18/07/2012,70,Red,650,750,720,
,19/07/2012,80,Red,650,750,710,
,20/07/2012,80,Red,650,750,700,
,21/07/2012,70,Red,650,750,720,
,23/07/2012,80,Red,650,750,700,
,24/07/2012,70,Red,650,750,700,
,25/07/2012,80,Red,650,750,700,
,26/07/2012,70,Red,700,800,740,
,27/07/2012,90,Red,600,750,715,
,28/07/2012,80,Red,600,750,725,
,30/07/2012,70,Red,600,760,740,
Allahabad,02/07/2012,85,Other,NR,NR,700,
,03/07/2012,110,Other,NR,NR,700,
,04/07/2012,135,Other,NR,NR,700,
,05/07/2012,115,Other,NR,NR,700,
,09/07/2012,150,Other,NR,NR,650,
,10/07/2012,100,Other,NR,NR,650,
,11/07/2012,120,Other,NR,NR,650,
,12/07/2012,80,Other,NR,NR,680,
,13/07/2012,130,Other,NR,NR,680,
,16/07/2012,80,Other,NR,NR,750,
,17/07/2012,85,Other,NR,NR,750,
,18/07/2012,130,Other,NR,NR,750,
,19/07/2012,120,Local,NR,NR,750,
,20/07/2012,110,Local,NR,NR,775,
,21/07/2012,90,Local,NR,NR,775,
,23/07/2012,140, ,NR,NR,NR,
,25/07/2012,80,Local,NR,NR,775,
,26/07/2012,130,Local,NR,NR,775,
,27/07/2012,140,Local,NR,NR,775,
,28/07/2012,135,Local,NR,NR,775,
,30/07/2012,160,Local,NR,NR,750,
,31/07/2012,140,Local,NR,NR,750,
Amroha,02/07/2012,2,Red,NR,NR,450,
,03/07/2012,3,Red,NR,NR,450,
,04/07/2012,3,Other,NR,NR,460,
,05/07/2012,2,Other,NR,NR,450,
,06/07/2012,3,Red,NR,NR,460,
,07/07/2012,2,Red,NR,NR,470,
,08/07/2012,2,Other,NR,NR,470,
,09/07/2012,3,Other,NR,NR,465,
,10/07/2012,2,Red,NR,NR,460,
,11/07/2012,3,Red,NR,NR,465,
,12/07/2012,2,Other,NR,NR,490,
,13/07/2012,1,Other,NR,NR,520,
,14/07/2012,1,Other,NR,NR,530,
,15/07/2012,1,Other,NR,NR,530,
,16/07/2012,2,Other,NR,NR,540,
,17/07/2012,1,Other,NR,NR,550,
,18/07/2012,2,Red,NR,NR,550,
,19/07/2012,2,Red,NR,NR,560,
,20/07/2012,1,Red,NR,NR,560,
,21/07/2012,1,Other,NR,NR,550,
,22/07/2012,2,Other,NR,NR,550,
,23/07/2012,2,Red,NR,NR,570,
,24/07/2012,1,Other,NR,NR,560,
,25/07/2012,2,Other,NR,NR,570,
,26/07/2012,2,Other,NR,NR,560,
,27/07/2012,3,Other,NR,NR,570,
,28/07/2012,2,Red,NR,NR,580,
,29/07/2012,1,Other,NR,NR,550,
,30/07/2012,2,Other,NR,NR,560,
,31/07/2012,3,Red,NR,NR,550,
Atarra,02/07/2012,200, ,NR,NR,NR,
,03/07/2012,180, ,NR,NR,NR,
,04/07/2012,175, ,NR,NR,NR,
,05/07/2012,180, ,NR,NR,NR,
,07/07/2012,220, ,NR,NR,NR,
,08/07/2012,200, ,NR,NR,NR,
,09/07/2012,150, ,NR,NR,NR,
,10/07/2012,140, ,NR,NR,NR,
,11/07/2012,130,Onion,NR,NR,600,
,12/07/2012,120,Onion,NR,NR,650,
,14/07/2012,150,Onion,NR,NR,625,
,15/07/2012,140,Onion,NR,NR,600,
,16/07/2012,125,Onion,NR,NR,625,
,17/07/2012,15,Onion,NR,NR,600,
,18/07/2012,13.5, ,NR,NR,NR,
,19/07/2012,12.5, ,NR,NR,NR,
,21/07/2012,13, ,NR,NR,NR,
,22/07/2012,11, ,NR,NR,NR,
,23/07/2012,12.5, ,NR,NR,NR,
,24/07/2012,12,Onion,NR,NR,650,
,25/07/2012,11,Onion,NR,NR,650,
,26/07/2012,12,Onion,NR,NR,625,
,28/07/2012,12.5,Onion,NR,NR,650,
,29/07/2012,13.5,Onion,NR,NR,640,
,30/07/2012,14,Onion,NR,NR,650,
,31/07/2012,15,Onion,NR,NR,630,
Atrauli,30/07/2012,120,Red,NR,NR,725,
Auraiya,02/07/2012,8,Red,NR,NR,575,
,03/07/2012,11,Red,NR,NR,600,
,04/07/2012,8.5,Red,NR,NR,600,
,05/07/2012,7,Red,NR,NR,600,
,06/07/2012,8,Red,NR,NR,590,
,07/07/2012,6,Red,NR,NR,590,
,09/07/2012,7.5,Red,NR,NR,500,
,10/07/2012,6,Red,NR,NR,500,
,11/07/2012,7,Red,NR,NR,500,
,12/07/2012,8,Red,NR,NR,500,
,13/07/2012,7,Red,NR,NR,525,
,14/07/2012,8,Red,NR,NR,510,
,16/07/2012,7,Red,NR,NR,500,
,17/07/2012,6,Red,NR,NR,500,
,19/07/2012,7,Red,NR,NR,500,
,20/07/2012,8,Red,NR,NR,470,
,21/07/2012,6,Red,NR,NR,470,
,23/07/2012,5,Red,NR,NR,475,
,24/07/2012,6,Red,NR,NR,460,
,25/07/2012,5,Red,NR,NR,500,
,26/07/2012,6.5,Red,NR,NR,500,
,27/07/2012,6.5,Red,NR,NR,560,
,28/07/2012,7,Red,NR,NR,680,
,30/07/2012,8,Red,NR,NR,650,
,31/07/2012,6,Red,NR,NR,700,
Awagarh,27/07/2012,16,Red,NR,NR,710,
Azamgarh,02/07/2012,1.5,Other,605,625,615,
,03/07/2012,1,Other,640,660,650,
,04/07/2012,1.4,Other,670,690,680,
,05/07/2012,1.1,Other,670,690,680,
,06/07/2012,1.4,Other,675,695,685,
,07/07/2012,1.4,Other,675,695,685,
,09/07/2012,1,Other,665,685,675,
,10/07/2012,1.1,Other,670,690,680,
,11/07/2012,1.4,Other,680,700,690,
,13/07/2012,1.1,Other,690,710,700,
,16/07/2012,1,Other,700,720,710,
,18/07/2012,1.2,Other,690,710,700,
,19/07/2012,1.4,Other,690,710,700,
,20/07/2012,1.5,Other,690,710,700,
,21/07/2012,1.5,Other,715,735,725,
,23/07/2012,1.1,Other,730,750,740,
,24/07/2012,1.1,Other,740,760,750,
,25/07/2012,1.1,Other,750,770,760,
,26/07/2012,1.2,Other,750,770,760,
,27/07/2012,1.4,Other,765,785,775,
,28/07/2012,1.5,Other,765,785,775,
,30/07/2012,1.1,Other,780,800,790,
,31/07/2012,1.2,Other,790,810,800,
Baberu,02/07/2012,20,Other,NR,NR,520,
,03/07/2012,23,Other,NR,NR,500,
,05/07/2012,22,Other,NR,NR,510,
,06/07/2012,22.5,Other,NR,NR,500,
,07/07/2012,20,Other,NR,NR,530,
,08/07/2012,19,Other,NR,NR,550,
,09/07/2012,18,Other,NR,NR,560,
,10/07/2012,16,Other,NR,NR,570,
,12/07/2012,15,Other,NR,NR,580,
,13/07/2012,16,Other,NR,NR,590,
,14/07/2012,15,Other,NR,NR,600,
,15/07/2012,15,Other,NR,NR,590,
,16/07/2012,16,Other,NR,NR,595,
,17/07/2012,16,Other,NR,NR,600,
,19/07/2012,17,Other,NR,NR,610,
,20/07/2012,17,Other,NR,NR,600,
,21/07/2012,16,Other,NR,NR,610,
,22/07/2012,15,Other,NR,NR,600,
,23/07/2012,16,Other,NR,NR,600,
,24/07/2012,15,Other,NR,NR,650,
,26/07/2012,13,Other,NR,NR,660,
,27/07/2012,12,Other,NR,NR,650,
,28/07/2012,14,Other,NR,NR,660,
,29/07/2012,15,Other,NR,NR,630,
,30/07/2012,13,Other,NR,NR,620,
,31/07/2012,14,Other,NR,NR,650,
Bahraich,02/07/2012,20,Red,575,625,600,
,03/07/2012,20.5,Red,575,625,600,
,04/07/2012,20,Red,575,625,600,
,05/07/2012,20,Red,575,625,600,
,07/07/2012,18,Red,600,635,620,
,09/07/2012,19,Red,600,630,610,
,10/07/2012,20,Red,575,625,600,
,11/07/2012,15,Red,625,675,650,
,12/07/2012,15.2,Red,600,675,640,
,13/07/2012,14,Red,640,700,660,
,14/07/2012,13,Red,650,700,685,
,16/07/2012,12,Red,650,720,690,
,17/07/2012,10,Red,675,725,700,
,18/07/2012,9.5,Red,680,730,710,
,19/07/2012,9.4,Red,700,750,720,
,20/07/2012,9.8,Red,675,750,700,
,21/07/2012,9,Red,700,750,720,
,23/07/2012,8.8,Red,700,750,730,
,24/07/2012,8.5,Red,700,760,735,
,25/07/2012,8.4,Red,725,775,750,
,26/07/2012,8,Red,725,800,760,
,27/07/2012,7.8,Red,750,800,780,
,30/07/2012,7.5,Red,750,820,790,
,31/07/2012,8,Red,750,800,780,
Ballia,02/07/2012,30,Red,NR,NR,560,
,03/07/2012,39,Red,NR,NR,560,
,04/07/2012,27,Red,NR,NR,560,
,05/07/2012,36,Red,NR,NR,560,
,06/07/2012,45,Red,NR,NR,560,
,07/07/2012,36,Red,NR,NR,560,
,09/07/2012,45,Red,NR,NR,560,
,10/07/2012,27,Red,NR,NR,575,
,11/07/2012,45,Red,NR,NR,575,
,12/07/2012,36,Red,NR,NR,600,
,13/07/2012,27,Red,NR,NR,625,
,16/07/2012,27,Red,NR,NR,650,
,17/07/2012,36,Red,NR,NR,650,
,18/07/2012,27,Red,NR,NR,650,
,19/07/2012,45,Red,NR,NR,650,
,20/07/2012,36,Red,NR,NR,650,
,21/07/2012,45,Red,NR,NR,650,
,23/07/2012,40,Red,NR,NR,650,
,24/07/2012,36,Red,NR,NR,650,
,25/07/2012,27,Red,NR,NR,650,
,26/07/2012,36,Red,NR,NR,670,
,27/07/2012,45,Red,NR,NR,670,
,28/07/2012,50,Red,NR,NR,700,
,30/07/2012,41,Red,NR,NR,700,
,31/07/2012,46,Red,NR,NR,700,
Balrampur,02/07/2012,7.5,Other,550,650,610,
,03/07/2012,7.5,Other,600,650,610,
,04/07/2012,9,Other,580,650,615,
,06/07/2012,4,Other,580,650,615,
,07/07/2012,6.5,Other,580,625,615,
,09/07/2012,12,Other,580,630,615,
,10/07/2012,12.5,Other,600,640,620,
,11/07/2012,9, ,NR,NR,NR,
,12/07/2012,13.5,Other,590,640,620,
,23/07/2012,12.5,Other,615,650,625,
,24/07/2012,9,Other,625,660,640,
,25/07/2012,15,Other,680,720,700,
,26/07/2012,9.5,Other,720,750,740,
,28/07/2012,18,Other,740,760,750,
,30/07/2012,9,Other,720,770,750,
Banda,02/07/2012,60, ,NR,NR,NR,
,04/07/2012,70, ,NR,NR,NR,
,05/07/2012,50, ,NR,NR,NR,
,06/07/2012,60, ,NR,NR,NR,
,07/07/2012,50, ,NR,NR,NR,
,08/07/2012,60, ,NR,NR,NR,
,09/07/2012,50, ,NR,NR,NR,
,11/07/2012,40, ,NR,NR,NR,
,12/07/2012,45,Onion,NR,NR,600,
,13/07/2012,50,Onion,NR,NR,600,
,14/07/2012,60,Onion,NR,NR,600,
,15/07/2012,50,Onion,NR,NR,600,
,16/07/2012,60,Onion,NR,NR,600,
,18/07/2012,50,Onion,NR,NR,600,
,19/07/2012,6, ,NR,NR,NR,
,20/07/2012,5, ,NR,NR,NR,
,21/07/2012,4, ,NR,NR,NR,
,22/07/2012,6, ,NR,NR,NR,
,23/07/2012,5, ,NR,NR,NR,
,25/07/2012,7,Onion,NR,NR,625,
,26/07/2012,7.5,Onion,NR,NR,630,
,27/07/2012,6,Onion,NR,NR,630,
,28/07/2012,8,Onion,NR,NR,630,
,29/07/2012,5,Onion,NR,NR,630,
,30/07/2012,8.5,Onion,NR,NR,630,
Bangarmau,01/07/2012,0.6,Red,540,585,565,
,02/07/2012,1,Red,550,585,565,
,03/07/2012,0.6,Red,540,590,570,
,06/07/2012,0.6,Red,560,590,575,
,07/07/2012,0.5,Red,560,600,580,
,08/07/2012,0.5,Red,540,580,560,
,09/07/2012,0.7,Red,580,620,600,
,10/07/2012,0.5,Red,550,585,565,
,11/07/2012,0.6,Red,550,585,565,
,13/07/2012,0.6,Red,550,590,570,
,14/07/2012,0.7, ,NR,NR,NR,
,15/07/2012,1,Red,575,625,600,
,16/07/2012,0.6,Red,575,625,600,
,17/07/2012,0.5,Red,625,675,650,
,18/07/2012,0.7,Red,650,700,675,
,20/07/2012,0.5,Red,675,725,700,
,21/07/2012,0.7,Red,725,775,750,
,22/07/2012,0.7,Red,725,775,750,
,23/07/2012,0.6,Red,750,800,775,
,24/07/2012,0.5,Red,760,800,780,
,25/07/2012,0.7,Red,760,800,780,
,27/07/2012,0.8,Red,775,825,800,
,28/07/2012,0.8,Red,760,800,780,
,29/07/2012,0.5,Red,760,800,780,
,30/07/2012,1,Red,760,800,785,
,31/07/2012,0.6,Red,775,800,785,
Barabanki,01/07/2012,12,Red,580,650,600,
,02/07/2012,12.5,Red,590,640,610,
,03/07/2012,12,Red,590,650,610,
,04/07/2012,15,Red,580,640,600,
,05/07/2012,14,Red,590,650,610,
,06/07/2012,13,Red,590,650,600,
,07/07/2012,14,Red,590,650,610,
,08/07/2012,13,Red,580,650,615,
,09/07/2012,14.5,Red,600,650,610,
,10/07/2012,12.5,Red,600,675,625,
,11/07/2012,13.5,Red,600,700,650,
,12/07/2012,14,Red,600,700,645,
,13/07/2012,14,Red,600,710,650,
,14/07/2012,12,Red,600,720,650,
,15/07/2012,14,Red,600,700,635,
,16/07/2012,12,Red,610,680,635,
,17/07/2012,12.5,Red,620,720,670,
,18/07/2012,13.5,Red,620,720,680,
,20/07/2012,13.5,Red,630,710,675,
,21/07/2012,12.5,Red,650,720,700,
,22/07/2012,12,Red,600,720,675,
,23/07/2012,12,Red,600,725,670,
,24/07/2012,12.5,Red,680,760,700,
Baraut,02/07/2012,7,Other,665,720,680,
,03/07/2012,9,Other,660,700,670,
,04/07/2012,6,Other,650,710,675,
,05/07/2012,9,Other,640,700,660,
,06/07/2012,8,Other,650,700,665,
,09/07/2012,5,Other,640,690,660,
,10/07/2012,7,Other,630,680,650,
,11/07/2012,8,Other,630,685,655,
,12/07/2012,6,Other,650,730,700,
,13/07/2012,5,Other,680,750,715,
,14/07/2012,6,Other,690,765,720,
,16/07/2012,2.5,Other,690,765,730,
,17/07/2012,3,Other,700,760,730,
,18/07/2012,4,Other,715,780,740,
,19/07/2012,6,Other,680,740,700,
,20/07/2012,7,Other,660,750,710,
,21/07/2012,10,Other,650,745,690,
,23/07/2012,8,Other,680,750,700,
,24/07/2012,11,Other,690,780,730,
,25/07/2012,9,Other,700,770,745,
,26/07/2012,11,Other,710,800,770,
,27/07/2012,8,Other,700,810,775,
,28/07/2012,9,Other,700,800,780,
,30/07/2012,66,Other,700,810,770,
,31/07/2012,4,Other,715,800,780,
Bareilly,01/07/2012,31,Red,NR,NR,550,
,02/07/2012,30,Red,NR,NR,520,
,03/07/2012,34,Red,NR,NR,525,
,04/07/2012,28,Red,NR,NR,550,
,05/07/2012,32.5,Red,NR,NR,550,
,06/07/2012,36,Red,NR,NR,560,
,07/07/2012,29,Red,NR,NR,550,
,08/07/2012,25,Red,NR,NR,560,
,09/07/2012,21,Red,NR,NR,575,
,10/07/2012,30,Red,NR,NR,575,
,11/07/2012,26.5,Red,NR,NR,560,
,12/07/2012,32,Red,NR,NR,575,
,13/07/2012,69.5,Red,NR,NR,580,
,14/07/2012,36,Red,NR,NR,672,
,15/07/2012,18.6,Red,NR,NR,710,
,16/07/2012,17,Red,NR,NR,760,
,17/07/2012,14.8,Red,NR,NR,750,
,18/07/2012,69.5,Red,NR,NR,700,
,19/07/2012,70,Red,NR,NR,725,
,20/07/2012,76,Red,NR,NR,700,
,21/07/2012,74,Red,NR,NR,725,
,22/07/2012,58,Red,NR,NR,750,
,23/07/2012,43.5,Red,NR,NR,750,
,27/07/2012,96,Red,NR,NR,800,
,28/07/2012,46,Red,NR,NR,800,
Basti,01/07/2012,11.5,Other,550,650,600,
,03/07/2012,8.5,Other,600,650,615,
,04/07/2012,12,Other,600,650,615,
,05/07/2012,9,Other,600,650,615,
,06/07/2012,14,Other,600,650,615,
,07/07/2012,11,Other,600,700,650,
,08/07/2012,9.5,Other,600,700,650,
,10/07/2012,11.5,Other,600,700,650,
,11/07/2012,14.5,Other,650,750,700,
,12/07/2012,10.5,Other,650,750,700,
,13/07/2012,9,Other,650,750,700,
,15/07/2012,8,Other,700,800,750,
,17/07/2012,6.5,Other,750,800,775,
,18/07/2012,9.5,Other,750,800,775,
,19/07/2012,12.5,Other,750,800,775,
,20/07/2012,8.5,Other,750,800,775,
,21/07/2012,7,Other,750,825,780,
,22/07/2012,11,Other,750,800,780,
,24/07/2012,9,Other,750,800,780,
,25/07/2012,7.5,Other,750,825,780,
,26/07/2012,6,Other,750,850,800,
Bharwari,03/07/2012,5.5,Other,NR,NR,600,
,04/07/2012,5,Other,NR,NR,600,
,05/07/2012,4,Other,NR,NR,600,
,06/07/2012,3.5,Other,NR,NR,600,
,07/07/2012,4.5,Other,NR,NR,600,
,08/07/2012,3,Other,NR,NR,600,
,10/07/2012,3.5,Other,NR,NR,600,
,11/07/2012,6.5,Other,NR,NR,590,
,12/07/2012,7.5,Other,NR,NR,590,
,13/07/2012,7,Other,NR,NR,590,
,14/07/2012,9.5,Other,NR,NR,590,
,15/07/2012,8,Other,NR,NR,590,
,17/07/2012,5,Other,NR,NR,600,
,18/07/2012,7.5,Other,NR,NR,600,
,19/07/2012,9.5,Other,NR,NR,600,
,20/07/2012,7,Other,NR,NR,600,
,21/07/2012,13,Other,NR,NR,600,
,22/07/2012,12,Other,NR,NR,600,
,24/07/2012,7,Other,NR,NR,590,
,25/07/2012,16.5,Other,NR,NR,625,
,,,Red,NR,NR,700,
,26/07/2012,15.5,Red,NR,NR,700,
,27/07/2012,13.5,Red,NR,NR,700,
,28/07/2012,12,Red,NR,NR,700,
,29/07/2012,16,Red,NR,NR,700,
,31/07/2012,4,Red,NR,NR,690,
Bijnaur,01/07/2012,2,Red,NR,NR,570,
,02/07/2012,2.5,Red,NR,NR,600,
,03/07/2012,3,Red,NR,NR,610,
,05/07/2012,2.5,Red,NR,NR,630,
,06/07/2012,3,Red,NR,NR,650,
,07/07/2012,2.5,Red,NR,NR,660,
,08/07/2012,1.7,Red,NR,NR,670,
,09/07/2012,2.3,Red,NR,NR,670,
,10/07/2012,2.5,Red,NR,NR,675,
,11/07/2012,1.7,Red,NR,NR,680,
,12/07/2012,2, ,NR,NR,NR,
,13/07/2012,1.8,Red,NR,NR,690,
,14/07/2012,1.5,Red,NR,NR,700,
,15/07/2012,1.8,Red,NR,NR,690,
,16/07/2012,1.7,Red,NR,NR,680,
,17/07/2012,2,Red,NR,NR,720,
,18/07/2012,2.5,Red,NR,NR,725,
,19/07/2012,3,Red,NR,NR,730,
,20/07/2012,2.5,Red,NR,NR,735,
,21/07/2012,1.5,Red,NR,NR,740,
,22/07/2012,1,Red,NR,NR,740,
,23/07/2012,2,Red,NR,NR,745,
,24/07/2012,1.7,Other,NR,NR,750,
,,,Red,NR,NR,750,
,25/07/2012,1.5,Other,NR,NR,755,
,,,Red,NR,NR,755,
,26/07/2012,1,Other,NR,NR,760,
,,,Red,NR,NR,760,
,27/07/2012,1.8,Other,NR,NR,770,
,,,Red,NR,NR,770,
,28/07/2012,1.5,Other,NR,NR,775,
,29/07/2012,1,Red,NR,NR,775,
,30/07/2012,2,Red,NR,NR,780,
Bindki,01/07/2012,20,Other,NR,NR,600,
,02/07/2012,30,Other,NR,NR,610,
,03/07/2012,32,Other,NR,NR,615,
,04/07/2012,10,Other,NR,NR,610,
,05/07/2012,12,Other,NR,NR,600,
,06/07/2012,10,Other,NR,NR,590,
,08/07/2012,40,Other,NR,NR,580,
,09/07/2012,30,Other,NR,NR,585,
,10/07/2012,30,Other,NR,NR,575,
,11/07/2012,30,Other,NR,NR,580,
,12/07/2012,20,Other,NR,NR,580,
,13/07/2012,20,Other,NR,NR,585,
,15/07/2012,59,Other,NR,NR,590,
,16/07/2012,30,Other,NR,NR,600,
,17/07/2012,20, ,NR,NR,NR,
,18/07/2012,20,Other,NR,NR,700,
,19/07/2012,25,Other,NR,NR,750,
,20/07/2012,30,Other,NR,NR,800,
,22/07/2012,25,Other,NR,NR,820,
,23/07/2012,25,Other,NR,NR,830,
,24/07/2012,15,Other,NR,NR,815,
,25/07/2012,20,Other,NR,NR,820,
,26/07/2012,20,Other,NR,NR,815,
,27/07/2012,26,Other,NR,NR,820,
,29/07/2012,20,Other,NR,NR,825,
,30/07/2012,20,Other,NR,NR,810,
,31/07/2012,35,Other,NR,NR,815,
Buland Shahr,02/07/2012,5,Other,560,700,625,
,03/07/2012,6.5,Other,560,700,620,
,04/07/2012,5,Other,570,700,625,
,05/07/2012,5,Other,600,750,700,
,07/07/2012,4,Other,620,700,680,
,09/07/2012,3.5,Other,700,800,750,
,13/07/2012,6,Other,670,800,760,
,14/07/2012,4,Other,700,850,800,
,16/07/2012,3,Other,700,850,810,
,18/07/2012,2.8,Other,780,900,840,
,19/07/2012,2.5,Other,780,900,850,
,20/07/2012,1.5,Other,790,940,890,
,21/07/2012,6,Other,750,900,850,
,23/07/2012,4,Other,750,900,860,
,24/07/2012,3,Other,700,900,850,
,25/07/2012,3.5,Other,700,900,845,
,26/07/2012,4,Other,700,900,860,
,27/07/2012,5,Other,700,900,845,
,28/07/2012,5,Other,700,900,850,
,30/07/2012,3,Other,700,900,865,
,31/07/2012,4,Other,700,900,860,
Chandausi,02/07/2012,30,Other,NR,NR,570,
,03/07/2012,40,Other,NR,NR,550,
,04/07/2012,30,Other,NR,NR,550,
,05/07/2012,20,Other,NR,NR,620,
,06/07/2012,10,Other,NR,NR,610,
,08/07/2012,10,Other,NR,NR,610,
,09/07/2012,10,Other,NR,NR,600,
,10/07/2012,10,Other,NR,NR,630,
,11/07/2012,20,Other,NR,NR,640,
,12/07/2012,30,Other,NR,NR,640,
,13/07/2012,30,Other,NR,NR,650,
,14/07/2012,20,Other,NR,NR,670,
,15/07/2012,30,Other,NR,NR,680,
,16/07/2012,30,Other,NR,NR,670,
,17/07/2012,30,Other,NR,NR,680,
,18/07/2012,20,Other,NR,NR,670,
,19/07/2012,30,Other,NR,NR,700,
,20/07/2012,20,Other,NR,NR,690,
,21/07/2012,10,Other,NR,NR,700,
,22/07/2012,20,Other,NR,NR,710,
,23/07/2012,20,Other,NR,NR,710,
,24/07/2012,30,Other,NR,NR,720,
,25/07/2012,20,Other,NR,NR,710,
,26/07/2012,20,Other,NR,NR,690,
,28/07/2012,20,Other,NR,NR,700,
,30/07/2012,20,Other,NR,NR,700,
,31/07/2012,10,Other,NR,NR,680,
Chandoli,01/07/2012,6,Other,NR,NR,560,
,02/07/2012,5,Other,NR,NR,575,
,04/07/2012,7,Other,NR,NR,580,
,05/07/2012,7.5,Other,NR,NR,570,
,06/07/2012,8,Other,NR,NR,560,
,07/07/2012,6,Other,NR,NR,580,
,08/07/2012,7,Other,NR,NR,570,
,09/07/2012,8,Other,NR,NR,575,
,11/07/2012,6.5,Other,NR,NR,590,
,12/07/2012,7,Other,NR,NR,595,
,13/07/2012,6,Other,NR,NR,600,
,14/07/2012,7.5,Other,NR,NR,640,
,15/07/2012,6,Other,NR,NR,645,
,16/07/2012,5,Other,NR,NR,675,
,18/07/2012,4.5,Other,NR,NR,660,
,19/07/2012,5,Other,NR,NR,665,
,20/07/2012,7,Other,NR,NR,650,
,21/07/2012,5,Other,NR,NR,660,
,22/07/2012,6,Other,NR,NR,675,
,23/07/2012,7,Other,NR,NR,690,
,25/07/2012,5,Other,NR,NR,695,
,26/07/2012,6,Other,NR,NR,700,
,27/07/2012,7,Other,NR,NR,710,
,28/07/2012,6,Other,NR,NR,710,
,29/07/2012,5,Other,NR,NR,705,
,30/07/2012,7,Other,NR,NR,710,
Chhibramau(Kannuj),03/07/2012,1.5,Red,NR,NR,600,
,04/07/2012,1,Red,NR,NR,600,
,06/07/2012,1.2,Red,NR,NR,610,
,07/07/2012,2.5,Red,NR,NR,620,
,08/07/2012,1,Red,NR,NR,620,
,09/07/2012,1.5,Red,NR,NR,625,
,21/07/2012,2.5,Red,NR,NR,650,
