Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,07/07/2015,17,Red,1700,1850,1775,
,08/07/2015,23,Red,1650,1800,1725,
,09/07/2015,18.5,Red,1700,1900,1800,
,10/07/2015,17,Red,1700,1900,1800,
,11/07/2015,20,Red,1700,1900,1800,
,12/07/2015,13.5,Red,1700,1900,1800,
,13/07/2015,17.5,Red,1770,1900,1830,
,14/07/2015,14,Red,1775,1900,1830,
,16/07/2015,17,Red,1750,1900,1830,
,17/07/2015,12,Red,1770,1900,1830,
,19/07/2015,13.5,Red,1770,1950,1830,
,20/07/2015,16,Red,1750,1950,1850,
,21/07/2015,14,Red,1820,2000,1900,
,22/07/2015,19,Red,1850,1950,1900,
,23/07/2015,15,Red,1850,2050,1950,
,24/07/2015,17.5,Red,1850,2050,1950,
,25/07/2015,18.5,Red,1870,2050,1950,
,26/07/2015,17,Red,1900,2050,1975,
,27/07/2015,15.5,Red,1900,2100,2000,
,28/07/2015,14,Red,2000,2200,2100,
,29/07/2015,16.5,Red,1900,2100,2000,
,30/07/2015,18,Red,2000,2150,2050,
Bewar,24/07/2015,8,Hybrid,2000,2150,2100,
Bharthna,01/07/2015,10,Red,NR,NR,1700,
,02/07/2015,9,Red,NR,NR,1730,
,03/07/2015,7.5,Red,NR,NR,1750,
,04/07/2015,10,Red,NR,NR,1725,
,06/07/2015,8,Red,NR,NR,1730,
,07/07/2015,11,Red,NR,NR,1720,
,08/07/2015,8,Red,NR,NR,1730,
,09/07/2015,10,Red,NR,NR,1700,
,10/07/2015,7,Red,NR,NR,1720,
,11/07/2015,8,Red,NR,NR,1700,
,13/07/2015,6,Red,NR,NR,1900,
,14/07/2015,8,Red,NR,NR,1870,
,15/07/2015,10,Red,NR,NR,1850,
,16/07/2015,10,Red,NR,NR,1850,
,17/07/2015,7,Red,NR,NR,1800,
,18/07/2015,6,Red,NR,NR,1825,
,20/07/2015,0.8,Red,NR,NR,1760,
,21/07/2015,7,Red,NR,NR,1800,
,22/07/2015,6,Red,NR,NR,1820,
,23/07/2015,8,Red,NR,NR,1800,
,24/07/2015,7,Red,NR,NR,2075,
,25/07/2015,6,Red,NR,NR,2100,
,27/07/2015,5,Red,NR,NR,2125,
,28/07/2015,4,Red,NR,NR,2350,
,29/07/2015,5,Red,NR,NR,2460,
,30/07/2015,4,Red,NR,NR,2570,
Bharuasumerpur,24/07/2015,3,Red,1500,1800,1600,
Bharwari,08/07/2015,90,Other,NR,NR,1650,
,15/07/2015,91,Other,NR,NR,1660,
,23/07/2015,100,Other,NR,NR,1750,
,30/07/2015,150,Other,NR,NR,1800,
Bhehjoi,01/07/2015,40,Red,1690,1725,1700,
,28/07/2015,37,Other,NR,NR,2350,
Bijnaur,02/07/2015,1,Red,NR,NR,1800,
,04/07/2015,1,Red,NR,NR,1800,
,06/07/2015,1,Red,NR,NR,1820,
,10/07/2015,1,Red,NR,NR,1825,
,12/07/2015,1,Red,NR,NR,1830,
,16/07/2015,1,Red,NR,NR,1850,
,17/07/2015,1.5,Red,NR,NR,1850,
,18/07/2015,1,Red,NR,NR,1850,
,20/07/2015,1.8,Red,NR,NR,1850,
,21/07/2015,1,Red,NR,NR,1950,
,23/07/2015,1,Red,NR,NR,2000,
,24/07/2015,1.5,Red,NR,NR,2000,
,25/07/2015,1,Red,NR,NR,2010,
Billsadda,29/07/2015,500,Other,2400,2430,2415,
Bilsi,25/07/2015,40,Other,1800,1900,1850,
Bindki,03/07/2015,41,Red,1420,1480,1450,
,05/07/2015,43,Red,1450,1475,1460,
,06/07/2015,44,Red,1445,1480,1465,
,07/07/2015,21,Red,1450,1500,1475,
,08/07/2015,30,Red,1600,1680,1635,
,09/07/2015,26,Red,1625,1680,1650,
,10/07/2015,20,Red,1630,1690,1680,
,12/07/2015,33,Red,1650,1680,1665,
,13/07/2015,23,Red,1670,1725,1700,
,14/07/2015,20,Red,1600,1685,1650,
,16/07/2015,2.5,Red,1600,1650,1630,
,17/07/2015,30,Red,1600,1650,1625,
,19/07/2015,45,Red,1600,1650,1635,
,20/07/2015,3.5,Red,1850,1880,1870,
,21/07/2015,38,Red,1580,1600,1585,
,22/07/2015,43,Red,1425,1550,1500,
,23/07/2015,36,Red,1500,1550,1525,
,24/07/2015,25,Red,1800,1850,1825,
,26/07/2015,23.5,Red,1880,1935,1900,
,27/07/2015,21,Red,2000,2025,2020,
,28/07/2015,23,Red,2000,2040,2025,
,29/07/2015,24,Red,2080,2180,2100,
,30/07/2015,20,Red,NR,NR,2125,
,31/07/2015,17,Red,NR,NR,2135,
Buland Shahr,02/07/2015,10,Local,1000,1400,1350,
,03/07/2015,9,Local,1100,1500,1400,
,04/07/2015,9.5,Local,1100,1500,1400,
,06/07/2015,6,Local,1100,1500,1400,
,07/07/2015,5,Local,1200,1800,1600,
,08/07/2015,8,Local,1200,1800,1610,
,09/07/2015,6,Local,1200,1800,1600,
,10/07/2015,8.5,Local,1200,1800,1630,
,11/07/2015,8.5,Local,1200,1800,1635,
,13/07/2015,9,Local,1200,1700,1600,
,14/07/2015,10,Local,1200,1650,1580,
,15/07/2015,7,Local,1200,1600,1570,
,16/07/2015,9,Local,1200,1600,1560,
,17/07/2015,9,Local,1200,1600,1575,
,20/07/2015,8,Local,1200,1600,1580,
,21/07/2015,9,Local,1200,1600,1550,
,22/07/2015,8,Local,1200,1650,1560,
,23/07/2015,8,Local,NR,NR,1500,
,24/07/2015,6,Local,1200,1600,1510,
,25/07/2015,2,Local,NR,NR,1500,
,27/07/2015,0.5,Local,1200,1600,1510,
,28/07/2015,7,Local,1200,1600,1500,
,29/07/2015,5,Local,1200,1600,1510,
,30/07/2015,6,Local,1200,1600,1550,
,31/07/2015,6.5,Local,1200,1600,1550,
Chaandpur,28/07/2015,70,Red,NR,NR,2300,
Chandoli,01/07/2015,2.5,Red,1740,1790,1760,
,02/07/2015,3,Red,1750,1800,1770,
,03/07/2015,4,Red,1760,1800,1775,
,04/07/2015,4.5,Red,1750,1800,1770,
,05/07/2015,5,Red,1750,1800,1765,
,06/07/2015,6,Red,1750,1800,1765,
,08/07/2015,7,Red,1780,1840,1800,
,09/07/2015,6,Red,1780,1840,1800,
,10/07/2015,5,Red,1780,1830,1810,
,11/07/2015,4,Red,1780,1830,1800,
,12/07/2015,3.5,Red,1790,1850,1815,
,13/07/2015,3,Red,1780,1830,1815,
,15/07/2015,4,Red,1790,1840,1810,
,16/07/2015,3,Red,1770,1820,1780,
,17/07/2015,4.5,Red,1750,1830,1790,
,18/07/2015,5,Red,1770,1830,1800,
,19/07/2015,4,Red,1780,1820,1800,
,20/07/2015,3.5,Red,1790,1830,1810,
,22/07/2015,3,Red,1790,1840,1815,
,23/07/2015,4.5,Red,1800,1850,1820,
,24/07/2015,5,Red,1800,1850,1815,
,25/07/2015,6,Red,1800,1840,1820,
,26/07/2015,5,Red,1780,1850,1810,
,27/07/2015,4.5,Red,1870,1920,1890,
,29/07/2015,4,Red,1900,1940,1915,
,30/07/2015,5,Red,1900,1950,1920,
,31/07/2015,4.5,Red,1900,1960,1935,
Charra,30/07/2015,40, ,NR,NR,NR,
Chhibramau(Kannuj),03/07/2015,7.2,Red,NR,NR,1370,
,04/07/2015,7,Red,NR,NR,1370,
,06/07/2015,8,Red,NR,NR,1370,
,07/07/2015,8.2,Red,NR,NR,1370,
,08/07/2015,8,Red,NR,NR,1375,
,10/07/2015,6.5,Red,NR,NR,1375,
,13/07/2015,7,Red,NR,NR,1375,
,14/07/2015,6.5,Red,NR,NR,1375,
,15/07/2015,5.7,Red,NR,NR,1450,
,21/07/2015,6.5,Red,NR,NR,1500,
,24/07/2015,5.5, ,NR,NR,NR,
,25/07/2015,6,Red,NR,NR,1815,
,27/07/2015,7, ,NR,NR,NR,
Chitwadagaon,15/07/2015,90,Red,1800,1900,1825,
,29/07/2015,100,Red,1775,1850,1800,
Chorichora,01/07/2015,10,Red,1700,1800,1750,
,02/07/2015,8,Red,1780,1825,1800,
,03/07/2015,6,Red,1800,1900,1840,
,06/07/2015,10,Red,1800,1900,1840,
,07/07/2015,8,Red,1800,1880,1850,
,08/07/2015,15, ,NR,NR,NR,
,09/07/2015,12.5, ,NR,NR,NR,
,10/07/2015,15,Red,1800,1880,1840,
,11/07/2015,12.5,Red,1820,1875,1850,
,13/07/2015,15,Red,1800,1900,1850,
,15/07/2015,8,Red,1860,1950,1900,
,16/07/2015,10,Red,1850,1900,1870,
,17/07/2015,15,Red,1825,1900,1850,
,20/07/2015,12.5,Red,1900,1955,1925,
,22/07/2015,8,Red,1950,2000,1980,
,23/07/2015,12.5,Red,1940,2000,1960,
,24/07/2015,10, ,NR,NR,NR,
,25/07/2015,8,Red,2325,2440,2360,
,27/07/2015,6, ,NR,NR,NR,
,28/07/2015,10,Red,2300,2400,2350,
,29/07/2015,12.5,Red,2300,2350,2320,
,30/07/2015,15,Red,2260,2350,2300,
Choubepur,24/07/2015,6,Other,NR,NR,1550,
,30/07/2015,6,Other,NR,NR,1550,
,31/07/2015,5,Other,NR,NR,1600,
Dadri,02/07/2015,6,Red,NR,NR,1540,
,03/07/2015,8,Red,1400,1600,1520,
,04/07/2015,5,Red,1420,1650,1560,
,05/07/2015,9,Red,NR,NR,1540,
,06/07/2015,6.5,Red,NR,NR,1550,
,07/07/2015,12,Red,NR,NR,1520,
,09/07/2015,8, ,NR,NR,NR,
,10/07/2015,7.5,Red,NR,NR,1525,
,11/07/2015,5,Red,NR,NR,1530,
,12/07/2015,3.5,Red,NR,NR,1550,
,13/07/2015,4,Red,NR,NR,1520,
,14/07/2015,3,Red,NR,NR,1540,
,16/07/2015,6,Red,NR,NR,1560,
,17/07/2015,5,Red,NR,NR,1580,
,18/07/2015,4,Red,NR,NR,1600,
,19/07/2015,5.5,Red,NR,NR,1590,
