Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,05/04/2015,2,Red,1400,1600,1500,
,06/04/2015,5,Red,1500,1700,1600,
,08/04/2015,40,Red,1400,1500,1450,
,09/04/2015,50,Red,1450,1470,1460,
,10/04/2015,40,Red,1400,1600,1500,
,11/04/2015,3,Red,1300,1500,1400,
,12/04/2015,50,Red,1450,1550,1500,
,13/04/2015,50,Red,1400,1600,1500,
,15/04/2015,70,Red,1500,1600,1580,
,16/04/2015,50,Red,1250,1400,1300,
,17/04/2015,60,Red,1450,1550,1500,
,18/04/2015,50,Red,1450,1550,1500,
,20/04/2015,40,Red,1230,1350,1300,
,22/04/2015,40,Red,1400,1450,1425,
,23/04/2015,50,Red,1350,1450,1400,
,24/04/2015,60,Red,1300,1500,1400,
,29/04/2015,4,Red,1500,1600,1550,
,30/04/2015,300,Red,1450,1600,1500,
Divai,02/04/2015,1,Red,1400,1450,1425,
,06/04/2015,1.5,Other,1400,1440,1420,
,09/04/2015,1.5,Other,1380,1420,1400,
,13/04/2015,1.5,Other,1400,1440,1420,
,16/04/2015,1.5, ,NR,NR,NR,
,23/04/2015,1.5,Other,1380,1420,1400,
,27/04/2015,2.5,Other,1325,1375,1350,
Dudhi,25/04/2015,8,Other,NR,NR,1590,
Etah,02/04/2015,4,Red,1540,1560,1550,
,03/04/2015,4.5,Red,1510,1540,1530,
,04/04/2015,4,Red,1510,1530,1520,
,05/04/2015,3,Red,1520,1560,1540,
,06/04/2015,3.5,Red,1510,1540,1530,
,08/04/2015,3.6,Red,1480,1520,1500,
,10/04/2015,3.8,Red,1480,1510,1500,
,11/04/2015,3.6, ,NR,NR,NR,
,12/04/2015,3.4, ,NR,NR,NR,
,13/04/2015,4, ,NR,NR,NR,
,15/04/2015,4.2,Red,1480,1510,1500,
,16/04/2015,4,Red,1500,1520,1510,
,17/04/2015,4.5,Red,1480,1520,1500,
,18/04/2015,4.8,Red,1460,1490,1480,
,19/04/2015,4.4,Red,1480,1520,1500,
,20/04/2015,4.6,Red,1480,1500,1490,
,22/04/2015,4,Red,1500,1520,1510,
,23/04/2015,5,Red,1510,1530,1520,
,24/04/2015,4,Red,1510,1550,1520,
,25/04/2015,5,Red,1480,1510,1500,
,26/04/2015,4,Red,1500,1520,1510,
,27/04/2015,6,Red,1490,1510,1500,
,29/04/2015,6.5,Red,1460,1500,1480,
,30/04/2015,6, ,NR,NR,NR,
Etawah,01/04/2015,24,Red,NR,NR,1450,
,02/04/2015,25,Red,NR,NR,1400,
,03/04/2015,21,Red,NR,NR,1600,
,04/04/2015,20,Red,NR,NR,1700,
,06/04/2015,25,Red,NR,NR,1600,
,07/04/2015,23,Red,NR,NR,1630,
,08/04/2015,30,Red,NR,NR,1450,
,09/04/2015,26,Red,NR,NR,1500,
,10/04/2015,28,Red,NR,NR,1470,
,11/04/2015,30,Red,NR,NR,1440,
,13/04/2015,31,Red,NR,NR,1350,
,14/04/2015,11.5,Red,NR,NR,1330,
,15/04/2015,13,Red,1000,1500,1325,
,16/04/2015,28,Red,NR,NR,1350,
,17/04/2015,21,Red,NR,NR,1370,
,18/04/2015,20,Red,NR,NR,1400,
,20/04/2015,25,Red,NR,NR,1400,
,21/04/2015,24,Red,NR,NR,1425,
,22/04/2015,27,Red,NR,NR,1400,
Faizabad,01/04/2015,27.5,Other,1560,1590,1575,
,02/04/2015,27,Other,1560,1595,1575,
,03/04/2015,28,Other,1550,1585,1570,
,04/04/2015,26,Other,1560,1600,1580,
,05/04/2015,27.5,Other,1560,1590,1575,
,06/04/2015,24.5,Other,1570,1600,1585,
,07/04/2015,25.5,Other,1565,1595,1580,
,08/04/2015,24,Other,1550,1585,1570,
,09/04/2015,25,Other,1560,1600,1580,
,10/04/2015,24.7,Other,1550,1610,1585,
,11/04/2015,18.5,Other,1570,1610,1590,
,12/04/2015,20,Other,1570,1600,1585,
,13/04/2015,22.4,Other,1560,1600,1580,
,14/04/2015,24,Other,1570,1600,1585,
,15/04/2015,26,Other,1550,1595,1575,
,16/04/2015,24.8, ,NR,NR,NR,
,17/04/2015,24,Other,1565,1600,1585,
,18/04/2015,25,Other,1565,1595,1580,
,19/04/2015,27.5,Other,1560,1590,1575,
,20/04/2015,23.5,Other,1570,1600,1585,
,21/04/2015,24.7,Other,1570,1595,1580,
,22/04/2015,26,Other,1550,1585,1570,
,23/04/2015,23,Other,1560,1600,1580,
,24/04/2015,24.5,Other,1560,1590,1575,
,25/04/2015,27,Other,1550,1590,1570,
,27/04/2015,27,Other,1530,1570,1550,
,28/04/2015,28.5,Other,1530,1570,1550,
,29/04/2015,28,Other,1535,1575,1555,
,30/04/2015,30,Other,1475,1525,1500,
Farukhabad,01/04/2015,8,Red,NR,NR,1700,
,02/04/2015,7.5,Red,NR,NR,1650,
,03/04/2015,8,Red,NR,NR,1600,
,04/04/2015,7,Red,NR,NR,1600,
,06/04/2015,6.5,Red,NR,NR,1600,
,07/04/2015,7,Red,NR,NR,1600,
,08/04/2015,8,Red,NR,NR,1550,
,09/04/2015,8.5,Red,NR,NR,1500,
,10/04/2015,6.5,Red,NR,NR,1500,
,11/04/2015,7,Red,NR,NR,1500,
,13/04/2015,7.5,Red,NR,NR,1480,
,14/04/2015,6.5,Red,NR,NR,1480,
,15/04/2015,8, ,NR,NR,NR,
,16/04/2015,7, ,NR,NR,NR,
,17/04/2015,6.5,Red,NR,NR,1450,
,18/04/2015,8,Red,NR,NR,1450,
,23/04/2015,5.5,Red,NR,NR,1450,
,24/04/2015,6.5,Red,NR,NR,1450,
,27/04/2015,8,Red,NR,NR,1450,
,28/04/2015,7,Red,NR,NR,1465,
,29/04/2015,6,Red,NR,NR,1480,
,30/04/2015,6.5,Red,NR,NR,1480,
Fatehpur,01/04/2015,75,Red,NR,NR,1690,
,03/04/2015,80,Red,NR,NR,1680,
,04/04/2015,90,Red,NR,NR,1670,
,05/04/2015,70,Red,NR,NR,1660,
,06/04/2015,50,Red,NR,NR,1650,
,07/04/2015,20,Red,NR,NR,1630,
,08/04/2015,30,Red,NR,NR,1600,
,10/04/2015,20,Red,NR,NR,1550,
,11/04/2015,30,Red,NR,NR,1520,
,12/04/2015,40,Red,NR,NR,1500,
,13/04/2015,65,Red,NR,NR,1470,
,14/04/2015,70,Red,NR,NR,1450,
,15/04/2015,60,Red,NR,NR,1395,
,17/04/2015,70,Red,NR,NR,1370,
,18/04/2015,80,Red,NR,NR,1360,
,19/04/2015,50,Red,NR,NR,1350,
,20/04/2015,65,Red,NR,NR,1355,
,21/04/2015,75,Red,NR,NR,1350,
,22/04/2015,60,Red,NR,NR,1300,
,24/04/2015,70,Red,NR,NR,1320,
,25/04/2015,80,Red,NR,NR,1310,
,26/04/2015,90,Red,NR,NR,1320,
,27/04/2015,95,Red,NR,NR,1330,
,28/04/2015,100,Red,NR,NR,1325,
,29/04/2015,90,Red,NR,NR,1330,
Fatehpur Sikri,30/04/2015,23,Red,1430,1470,1450,
Firozabad,01/04/2015,18,Red,1700,1860,1780,
,02/04/2015,24,Red,1600,1700,1650,
,03/04/2015,22,Red,1640,1740,1680,
,04/04/2015,24,Red,1600,1700,1650,
,05/04/2015,25, ,NR,NR,NR,
,06/04/2015,26, ,NR,NR,NR,
,07/04/2015,24,Red,1420,1540,1480,
,08/04/2015,22,Red,1500,1600,1560,
,09/04/2015,20,Red,1550,1650,1600,
,10/04/2015,18,Red,1550,1660,1610,
,11/04/2015,17,Red,1600,1680,1640,
,12/04/2015,18,Red,1530,1670,1630,
,13/04/2015,20, ,NR,NR,NR,
,16/04/2015,24,Red,1520,1600,1560,
,17/04/2015,25,Red,1500,1580,1540,
,18/04/2015,26,Red,1450,1560,1520,
,20/04/2015,28,Red,1400,1500,1450,
,21/04/2015,30,Red,1300,1500,1400,
,22/04/2015,32,Red,1220,1300,1260,
,23/04/2015,28,Red,1240,1320,1280,
,24/04/2015,18,Red,1250,1360,1310,
,25/04/2015,25,Red,1300,1380,1340,
,26/04/2015,24,Red,1300,1400,1350,
,27/04/2015,22,Red,1330,1390,1360,
,28/04/2015,20,Red,1300,1500,1400,
,29/04/2015,22,Red,1300,1350,1320,
,30/04/2015,24,Red,1200,1350,1260,
Gadaura,27/04/2015,12,Red,1530,1570,1550,
Gazipur,01/04/2015,32,Red,1590,1610,1600,
,02/04/2015,33,Red,1590,1610,1600,
,03/04/2015,33.5,Red,1590,1610,1600,
,04/04/2015,34,Red,1590,1610,1600,
,06/04/2015,35,Red,1585,1615,1600,
,07/04/2015,36,Red,1570,1590,1580,
,08/04/2015,37,Red,1575,1585,1580,
,09/04/2015,39,Red,1570,1590,1580,
,10/04/2015,40,Red,1570,1590,1580,
,11/04/2015,40.5,Red,1565,1595,1580,
,13/04/2015,41,Red,1555,1585,1570,
,14/04/2015,41.8,Red,1555,1585,1570,
,15/04/2015,42.2,Red,1560,1580,1570,
,16/04/2015,42.5,Red,1555,1585,1570,
,17/04/2015,43,Red,1560,1580,1570,
,18/04/2015,43.5, ,NR,NR,NR,
,20/04/2015,43.5,Red,1560,1580,1570,
,21/04/2015,45,Red,1560,1580,1570,
,22/04/2015,35,Red,1545,1575,1560,
,23/04/2015,37,Red,1540,1580,1560,
,24/04/2015,38,Red,1550,1570,1560,
,25/04/2015,32,Red,1535,1565,1550,
,27/04/2015,33,Red,1535,1565,1550,
,28/04/2015,34,Red,1540,1560,1550,
,29/04/2015,36,Red,1535,1565,1550,
,30/04/2015,37,Red,1540,1560,1550,
Ghaziabad,02/04/2015,105,Red,NR,NR,1400,
,03/04/2015,8,Red,NR,NR,1370,
,04/04/2015,90,Red,NR,NR,1400,
,05/04/2015,100,Red,NR,NR,1400,
,06/04/2015,80,Red,NR,NR,1410,
,08/04/2015,60,Red,NR,NR,1400,
,09/04/2015,120,Red,NR,NR,1380,
,10/04/2015,80,Red,NR,NR,1400,
,11/04/2015,60,Red,NR,NR,1425,
,12/04/2015,50,Red,NR,NR,1430,
,13/04/2015,70,Red,NR,NR,1420,
,15/04/2015,100,Red,NR,NR,1400,
,16/04/2015,60,Red,NR,NR,1400,
,17/04/2015,70,Red,NR,NR,1405,
,18/04/2015,50,Red,NR,NR,1410,
,22/04/2015,50,Red,NR,NR,1425,
,23/04/2015,60,Red,NR,NR,1420,
,24/04/2015,50,Red,NR,NR,1425,
,25/04/2015,12,Red,NR,NR,1400,
,26/04/2015,80,Red,NR,NR,1380,
,27/04/2015,90,Red,NR,NR,1350,
,29/04/2015,60,Red,NR,NR,1340,
,30/04/2015,8,Red,NR,NR,1350,
Ghiraur,28/04/2015,7,Hybrid,1450,1600,1550,
Gonda,01/04/2015,80,Red,1670,1695,1685,
,02/04/2015,9.5,Red,1650,1720,1685,
,03/04/2015,7.5,Red,1650,1700,1685,
,04/04/2015,7,Red,1650,1720,1680,
,06/04/2015,7,Red,1600,1750,1685,
,07/04/2015,6.5,Red,1650,1750,1675,
,08/04/2015,5,Red,1650,1700,1675,
,09/04/2015,60,Red,1660,1700,1675,
,10/04/2015,5,Red,1650,1700,1680,
,13/04/2015,8,Red,1650,1700,1680,
,15/04/2015,11.5,Red,1650,1700,1670,
,16/04/2015,95,Red,1650,1690,1670,
,18/04/2015,95,Red,1650,1700,1670,
,21/04/2015,8,Red,1600,1700,1650,
,22/04/2015,17,Red,1625,1670,1650,
,23/04/2015,65,Red,1630,1670,1650,
,24/04/2015,75,Red,1615,1675,1650,
,25/04/2015,80,Red,1625,1675,1650,
,27/04/2015,70,Red,1630,1675,1645,
,28/04/2015,60,Red,1630,1665,1645,
,29/04/2015,7.5,Red,1600,1700,1645,
,30/04/2015,50,Red,1630,1670,1650,
Gorakhpur,01/04/2015,250,Red,1550,1700,1620,
,02/04/2015,220,Red,NR,NR,1600,
,03/04/2015,235,Red,NR,NR,1585,
,04/04/2015,230,Red,1530,1640,1580,
,05/04/2015,240,Red,1550,1700,1585,
,06/04/2015,250,Red,1500,1650,1570,
,08/04/2015,210,Red,1525,1680,1600,
,09/04/2015,200,Red,1500,1630,1580,
,10/04/2015,208.5,Red,1520,1650,1565,
,11/04/2015,210,Red,NR,NR,1550,
,12/04/2015,200,Red,NR,NR,1565,
,13/04/2015,210,Red,1550,1590,1570,
,15/04/2015,230,Red,1570,1610,1590,
,16/04/2015,240, ,NR,NR,NR,
,17/04/2015,230,Red,NR,NR,1580,
,18/04/2015,220,Red,1500,1620,1565,
,22/04/2015,240,Red,1540,1600,1560,
,23/04/2015,245,Red,NR,NR,1550,
,24/04/2015,260,Red,1485,1585,1530,
,25/04/2015,230,Red,1500,1635,1550,
,27/04/2015,240,Red,1520,1600,1570,
,29/04/2015,250,Red,NR,NR,1555,
Gulavati,01/04/2015,1,Red,1400,1500,1475,
,02/04/2015,0.8,Red,NR,NR,1475,
,04/04/2015,0.8,Red,1450,1500,1470,
,06/04/2015,0.8,Red,1450,1500,1460,
,07/04/2015,0.7,Red,NR,NR,1470,
,09/04/2015,1,Red,1450,1490,1470,
,10/04/2015,0.9,Red,1440,1490,1475,
,11/04/2015,0.9,Red,NR,NR,1485,
,13/04/2015,0.9,Red,1450,1500,1490,
,15/04/2015,1,Red,1380,1420,1400,
,16/04/2015,0.9, ,NR,NR,NR,
,17/04/2015,0.8,Red,1350,1400,1385,
,18/04/2015,0.9,Red,1350,1400,1360,
,22/04/2015,1,Red,1300,1400,1350,
,23/04/2015,1,Red,1280,1350,1340,
,27/04/2015,0.9,Red,1300,1360,1340,
,30/04/2015,0.9,Red,1250,1320,1280,
Haathras,01/04/2015,300,Dry F.A.Q.,1500,1650,1550,
,02/04/2015,20,Dry F.A.Q.,1550,1700,1600,
,03/04/2015,25,Dry F.A.Q.,1450,1600,1500,
,04/04/2015,30,Dry F.A.Q.,1500,1650,1550,
,06/04/2015,25, ,NR,NR,NR,
,07/04/2015,30,Dry F.A.Q.,1350,1450,1400,
,08/04/2015,20, ,NR,NR,NR,
,09/04/2015,15,Dry F.A.Q.,1450,1560,1500,
,10/04/2015,10,Dry F.A.Q.,1475,1580,1525,
,11/04/2015,15,Dry F.A.Q.,1500,1575,1550,
,15/04/2015,2.5, ,NR,NR,NR,
,16/04/2015,8, ,NR,NR,NR,
,18/04/2015,15,Dry F.A.Q.,1500,1600,1550,
,20/04/2015,20,Dry F.A.Q.,1450,1600,1500,
,21/04/2015,30,Dry F.A.Q.,1500,1650,1550,
,27/04/2015,10,Dry F.A.Q.,1600,1730,1680,
,28/04/2015,20,Dry F.A.Q.,1550,1700,1600,
,29/04/2015,30,Dry F.A.Q.,1500,1650,1550,
,30/04/2015,35,Dry F.A.Q.,1400,1600,1500,
Haldaur,24/04/2015,15,Red,NR,NR,1210,
Hamirpur,07/04/2015,7.5,Other,NR,NR,1450,
,18/04/2015,8,Other,NR,NR,1500,
,28/04/2015,5,Other,NR,NR,1400,
Hapur,02/04/2015,7,Red,NR,NR,1100,
,04/04/2015,6,Red,NR,NR,1150,
,06/04/2015,7,Red,NR,NR,1160,
,07/04/2015,8,Red,NR,NR,1190,
,08/04/2015,80,Red,NR,NR,1090,
,09/04/2015,7,Red,NR,NR,1080,
,10/04/2015,11,Other,NR,NR,1060,
,11/04/2015,6,Red,NR,NR,1050,
,13/04/2015,9,Red,NR,NR,1060,
,15/04/2015,12,Red,NR,NR,1080,
,16/04/2015,8,Red,NR,NR,1050,
,17/04/2015,8,Red,NR,NR,1120,
,18/04/2015,11,Red,NR,NR,1100,
,21/04/2015,15,Red,NR,NR,1150,
,23/04/2015,16,Red,NR,NR,1180,
,24/04/2015,11,Red,NR,NR,1200,
,25/04/2015,9,Red,NR,NR,1210,
,27/04/2015,15,Red,NR,NR,1150,
,28/04/2015,20,Other,NR,NR,1160,
,29/04/2015,15,Red,NR,NR,1100,
,30/04/2015,12,Red,NR,NR,1100,
Hardoi,01/04/2015,12, ,NR,NR,NR,
,02/04/2015,11.5, ,NR,NR,NR,
,03/04/2015,17, ,NR,NR,NR,
,04/04/2015,16, ,NR,NR,NR,
,06/04/2015,4, ,NR,NR,NR,
,07/04/2015,17,Other,1390,1410,1400,
,08/04/2015,20,Other,1390,1410,1400,
,09/04/2015,9,Other,1390,1410,1400,
,10/04/2015,8,Other,1390,1410,1400,
,12/04/2015,10,Other,1390,1410,1400,
,13/04/2015,11,Other,1390,1410,1400,
,14/04/2015,14,Other,1420,1440,1430,
,15/04/2015,11,Other,1425,1445,1435,
,22/04/2015,12,Other,1390,1410,1400,
,23/04/2015,12,Other,1390,1410,1400,
,24/04/2015,8,Other,1420,1440,1430,
,25/04/2015,7, ,NR,NR,NR,
,26/04/2015,20, ,NR,NR,NR,
,27/04/2015,8,Other,1470,1490,1480,
,28/04/2015,7, ,NR,NR,NR,
,29/04/2015,9,Other,1420,1440,1430,
,30/04/2015,8,Other,1430,1450,1440,
Hasanpur,29/04/2015,2.5,Red,1200,1260,1240,
Jafarganj,01/04/2015,18,Red,1600,1800,1700,
,05/04/2015,30,Red,1500,1800,1600,
,08/04/2015,18,Red,1600,1800,1700,
,12/04/2015,20,Red,1500,1700,1600,
,15/04/2015,25, ,NR,NR,NR,
,19/04/2015,25,Red,1600,1700,1650,
,22/04/2015,10,Red,1550,1700,1600,
,26/04/2015,10,Red,1600,1700,1650,
,29/04/2015,16,Red,1500,1700,1600,
Jahanabad,03/04/2015,11.6, ,NR,NR,NR,
,04/04/2015,11.8, ,NR,NR,NR,
,07/04/2015,12.2, ,NR,NR,NR,
,08/04/2015,12.4, ,NR,NR,NR,
,11/04/2015,12.8, ,NR,NR,NR,
,12/04/2015,13, ,NR,NR,NR,
,14/04/2015,13, ,NR,NR,NR,
,15/04/2015,13, ,NR,NR,NR,
,17/04/2015,13, ,NR,NR,NR,
,18/04/2015,13.2, ,NR,NR,NR,
,19/04/2015,13, ,NR,NR,NR,
,21/04/2015,12.5, ,NR,NR,NR,
,22/04/2015,12.4, ,NR,NR,NR,
,23/04/2015,12.2, ,NR,NR,NR,
,24/04/2015,12, ,NR,NR,NR,
,25/04/2015,12.2, ,NR,NR,NR,
,26/04/2015,12, ,NR,NR,NR,
,28/04/2015,11.8, ,NR,NR,NR,
,29/04/2015,11.6, ,NR,NR,NR,
,30/04/2015,11.5, ,NR,NR,NR,
Jahangirabad,29/04/2015,2.5,Red,1200,1350,1275,
Jamanian,30/04/2015,5,Red,1500,1600,1560,
Jasra,01/04/2015,8,Red,NR,NR,1600,
,03/04/2015,8.5,Red,NR,NR,1550,
,04/04/2015,11,Red,NR,NR,1525,
,06/04/2015,10.5,Red,NR,NR,1510,
,07/04/2015,10,Red,NR,NR,1500,
,08/04/2015,11,Red,NR,NR,1600,
,09/04/2015,9,Red,NR,NR,1500,
,10/04/2015,8.5,Red,NR,NR,1500,
,11/04/2015,9,Red,NR,NR,1500,
,13/04/2015,11.5,Red,NR,NR,1480,
,14/04/2015,8,Red,NR,NR,1480,
,15/04/2015,7,Red,NR,NR,1480,
,16/04/2015,8,Red,NR,NR,1485,
,17/04/2015,9,Red,NR,NR,1485,
,18/04/2015,8,Red,NR,NR,1485,
,20/04/2015,7,Red,NR,NR,1490,
,23/04/2015,8,Red,NR,NR,1475,
,24/04/2015,9,Red,NR,NR,1465,
,25/04/2015,10.5,Red,NR,NR,1465,
,27/04/2015,9,Red,NR,NR,1465,
,28/04/2015,11.5,Red,NR,NR,1460,
,29/04/2015,11,Red,NR,NR,1460,
,30/04/2015,8,Red,NR,NR,1450,
Jasvantnagar,01/04/2015,3,Red,1400,1950,1600,
,02/04/2015,2.5,Red,1500,2000,1700,
,03/04/2015,2,Red,1400,2100,1700,
,04/04/2015,3,Red,1400,2100,1700,
,06/04/2015,2.5,Red,1420,2100,1700,
,07/04/2015,3,Red,NR,NR,1650,
,08/04/2015,2.5,Red,NR,NR,1650,
,09/04/2015,3,Red,NR,NR,1500,
,10/04/2015,2.8,Red,NR,NR,1500,
,11/04/2015,3,Red,NR,NR,1200,
,13/04/2015,2.5,Red,NR,NR,1250,
,14/04/2015,2.2, ,NR,NR,NR,
,15/04/2015,2, ,NR,NR,NR,
,16/04/2015,1.8, ,NR,NR,NR,
,17/04/2015,2,Red,NR,NR,1350,
,18/04/2015,2.5,Red,NR,NR,1300,
,20/04/2015,2.2,Red,NR,NR,1325,
,21/04/2015,2,Red,NR,NR,1325,
,22/04/2015,1.8,Red,NR,NR,1400,
,23/04/2015,2,Red,NR,NR,1400,
,24/04/2015,1.8,Red,NR,NR,1430,
,25/04/2015,2.2,Red,NR,NR,1400,
,27/04/2015,2.5,Red,NR,NR,1400,
,28/04/2015,2.2,Red,NR,NR,1500,
,29/04/2015,2.5,Red,NR,NR,1400,
,30/04/2015,3,Red,NR,NR,1350,
Jaunpur,01/04/2015,60,Other,1450,1550,1510,
,02/04/2015,90,Other,1450,1550,1500,
,03/04/2015,70,Other,1450,1550,1500,
,04/04/2015,80,Other,1450,1550,1500,
,06/04/2015,98,Other,1400,1500,1480,
,07/04/2015,100,Other,1425,1525,1480,
,08/04/2015,98,Other,1425,1525,1470,
,09/04/2015,70,Other,1425,1525,1480,
,10/04/2015,95,Other,1400,1500,1460,
,11/04/2015,98,Other,1400,1500,1465,
,13/04/2015,60,Other,1425,1525,1480,
,14/04/2015,70,Other,1425,1525,1480,
,15/04/2015,65,Other,1450,1550,1500,
,16/04/2015,80,Other,1450,1550,1510,
,17/04/2015,90,Other,1475,1575,1520,
,18/04/2015,90,Other,1450,1550,1500,
,20/04/2015,88,Other,1450,1550,1500,
,21/04/2015,85,Other,1500,1550,1525,
,22/04/2015,95,Other,1475,1575,1520,
,23/04/2015,88,Other,1500,1550,1525,
,24/04/2015,80,Other,1500,1600,1545,
,25/04/2015,87,Other,1500,1550,1525,
,27/04/2015,60,Other,1525,1625,1580,
,28/04/2015,50,Other,1550,1650,1600,
,29/04/2015,60,Other,1550,1650,1610,
Jayas,03/04/2015,32,Red,1460,1550,1500,
,10/04/2015,37,Red,1500,1550,1520,
,17/04/2015,40,Red,1480,1520,1500,
,24/04/2015,38,Other,1500,1550,1520,
Jhansi,04/04/2015,50,Other,925,975,950,
,05/04/2015,55,Other,925,1000,960,
,07/04/2015,45,Other,920,1000,960,
,08/04/2015,50,Other,900,1000,950,
,09/04/2015,45,Other,900,1000,960,
,10/04/2015,50,Other,900,1050,950,
,11/04/2015,60,Other,900,1000,940,
,12/04/2015,50,Other,900,1000,950,
,13/04/2015,45,Other,900,1000,960,
,14/04/2015,50,Other,850,1000,920,
,15/04/2015,55,Other,850,1000,925,
,16/04/2015,60,Other,875,1000,920,
,18/04/2015,70,Other,900,950,925,
,22/04/2015,60,Other,900,950,920,
,23/04/2015,55,Other,900,950,910,
,24/04/2015,60,Other,850,925,900,
,25/04/2015,52.5,Other,800,1000,910,
,26/04/2015,60,Other,850,920,900,
,27/04/2015,65,Other,800,1000,900,
,28/04/2015,70,Other,850,1000,910,
,29/04/2015,60,Other,875,1000,920,
,30/04/2015,70,Other,850,1000,910,
Jhijhank,24/04/2015,11.5,Red,NR,NR,1450,
Kannauj,01/04/2015,2.2,Red,NR,NR,1650,
,03/04/2015,2.8,Red,NR,NR,1650,
,04/04/2015,3,Red,NR,NR,1650,
,05/04/2015,3.5,Red,NR,NR,1650,
,06/04/2015,3.2,Red,NR,NR,1650,
,08/04/2015,3.5,Red,NR,NR,1600,
,09/04/2015,3.3,Red,NR,NR,1600,
,10/04/2015,3.5,Red,NR,NR,1580,
,11/04/2015,3,Red,NR,NR,1580,
,12/04/2015,3.2,Red,NR,NR,1570,
,15/04/2015,2.8,Red,NR,NR,1550,
,16/04/2015,2.5,Red,NR,NR,1540,
,17/04/2015,3.1,Red,NR,NR,1540,
,18/04/2015,2.8,Red,NR,NR,1540,
,22/04/2015,3.5,Red,NR,NR,1480,
,23/04/2015,3.8,Red,NR,NR,1480,
,24/04/2015,3.5,Red,NR,NR,1480,
,25/04/2015,3.8,Red,NR,NR,1480,
,26/04/2015,4.5,Red,NR,NR,1490,
,27/04/2015,4,Red,NR,NR,1490,
,29/04/2015,4.5,Red,NR,NR,1450,
,30/04/2015,5,Red,NR,NR,1400,
Kanpur(Grain),01/04/2015,135,Red,NR,NR,1470,
,02/04/2015,105,Red,NR,NR,1485,
,03/04/2015,165,Red,NR,NR,1510,
,04/04/2015,165,Red,NR,NR,1415,
,06/04/2015,170,Red,NR,NR,1410,
,07/04/2015,180,Red,NR,NR,1400,
,08/04/2015,200,Red,NR,NR,1380,
,09/04/2015,160,Red,NR,NR,1390,
,10/04/2015,180,Red,NR,NR,1375,
,13/04/2015,220,Red,NR,NR,1350,
,15/04/2015,160,Red,NR,NR,1370,
,16/04/2015,135,Red,NR,NR,1390,
,17/04/2015,140,Red,NR,NR,1380,
,18/04/2015,150,Red,NR,NR,1360,
,20/04/2015,160,Red,NR,NR,1350,
,21/04/2015,140,Red,NR,NR,1370,
,22/04/2015,160,Red,NR,NR,1365,
,23/04/2015,180,Red,NR,NR,1350,
,24/04/2015,220,Red,NR,NR,1300,
,25/04/2015,210,Red,NR,NR,1315,
,27/04/2015,220,Red,NR,NR,1310,
,28/04/2015,200,Red,NR,NR,1325,
,29/04/2015,165,Red,NR,NR,1340,
,30/04/2015,150,Red,NR,NR,1370,
Karnailganj,30/04/2015,15,Red,1600,1650,1620,
Karvi,01/04/2015,8,Red,1900,2020,1960,
,03/04/2015,7,Red,1915,2015,1965,
,04/04/2015,6.5,Red,1925,2025,1975,
,05/04/2015,8.5,Red,1925,2025,1980,
,06/04/2015,8,Red,1935,2035,1985,
,07/04/2015,8.5,Red,1900,2000,1950,
,08/04/2015,8,Red,1675,1825,1725,
,10/04/2015,7,Red,1700,1800,1750,
,11/04/2015,7.5,Red,1675,1775,1725,
,12/04/2015,8,Red,1670,1770,1720,
,13/04/2015,8.5,Red,1650,1750,1700,
,14/04/2015,6,Red,1640,1750,1690,
,15/04/2015,7,Red,1635,1745,1685,
,17/04/2015,8,Red,1500,1600,1550,
,18/04/2015,9,Red,1400,1500,1450,
,19/04/2015,7.5,Red,1375,1475,1425,
,20/04/2015,7,Red,1380,1480,1420,
,21/04/2015,10,Red,1350,1450,1400,
,22/04/2015,8,Red,1375,1475,1425,
,24/04/2015,6,Red,1370,1470,1430,
,25/04/2015,7,Red,1350,1450,1400,
,26/04/2015,6.5,Red,1350,1460,1410,
,27/04/2015,8.5,Red,1360,1465,1415,
,28/04/2015,7,Red,1375,1475,1425,
,29/04/2015,5,Red,1350,1550,1450,
Kasganj,01/04/2015,2,Local,1315,1375,1340,
,02/04/2015,1.5,Local,1310,1370,1335,
,03/04/2015,1.7,Local,1300,1360,1330,
,04/04/2015,1.8,Local,1310,1370,1345,
,05/04/2015,1.5,Local,1320,1375,1350,
,07/04/2015,1.6,Local,1325,1375,1345,
,08/04/2015,2,Local,1320,1370,1340,
,09/04/2015,2.5,Local,1325,1375,1350,
,10/04/2015,2.4,Local,1320,1375,1340,
,11/04/2015,1.8,Local,1325,1375,1340,
,12/04/2015,1.5,Local,1330,1375,1360,
,14/04/2015,1.8,Local,1325,1375,1350,
,15/04/2015,2,Local,1340,1375,1350,
,16/04/2015,2.2,Local,1350,1400,1375,
,17/04/2015,1.8,Local,1380,1445,1400,
,18/04/2015,1.5,Local,1400,1445,1415,
,19/04/2015,1.6,Local,1410,1450,1425,
,21/04/2015,15,Local,1415,1460,1440,
,22/04/2015,1.5,Local,1425,1470,1440,
,23/04/2015,1.4,Local,1450,1500,1480,
,24/04/2015,1.5,Local,1475,1520,1500,
,25/04/2015,1.5,Local,1480,1525,1510,
,26/04/2015,2,Local,1475,1525,1500,
,28/04/2015,1.8,Local,1430,1530,1490,
,29/04/2015,2.5,Local,1425,1520,1490,
,30/04/2015,1.7,Local,1440,1520,1495,
