Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,10/08/2008,1.7, ,NR,NR,NR,
,11/08/2008,1.8, ,NR,NR,NR,
,12/08/2008,2.5, ,NR,NR,NR,
,13/08/2008,2, ,NR,NR,NR,
,14/08/2008,2.2,Red,NR,NR,645,
,15/08/2008,2.3, ,NR,NR,NR,
,18/08/2008,1.8,Red,NR,NR,640,
,19/08/2008,2.5,Red,NR,NR,680,
,20/08/2008,1.7,Red,NR,NR,690,
,21/08/2008,2,Red,NR,NR,700,
,22/08/2008,2.5,Red,NR,NR,730,
,26/08/2008,2.5,Red,NR,NR,780,
,27/08/2008,3,Red,NR,NR,790,
,28/08/2008,3.5,Red,NR,NR,820,
,29/08/2008,2,Red,NR,NR,810,
,30/08/2008,3,Red,NR,NR,800,
,31/08/2008,2,Red,NR,NR,810,
Bindki,08/08/2008,6,Other,NR,300,NR,
Buland Shahr,02/08/2008,4,Other,450,550,510,
,04/08/2008,6,Other,450,550,500,
,05/08/2008,4,Other,450,550,515,
,06/08/2008,3,Other,450,550,510,
,07/08/2008,5,Other,450,550,500,
,08/08/2008,2.5,Other,500,650,600,
,09/08/2008,4,Other,500,650,600,
,11/08/2008,3,Other,500,650,600,
,12/08/2008,2,Other,550,700,620,
,13/08/2008,2.2,Other,600,750,640,
,14/08/2008,2.5,Other,600,750,650,
,16/08/2008,3,Other,600,750,650,
,18/08/2008,2.5,Other,550,700,650,
,19/08/2008,3,Other,600,780,680,
,20/08/2008,3.5,Other,700,800,710,
,21/08/2008,2,Other,700,800,720,
,22/08/2008,4,Other,700,850,760,
,23/08/2008,3,Other,700,800,770,
,25/08/2008,2.5,Other,700,850,770,
,26/08/2008,3,Other,750,900,800,
,27/08/2008,2,Other,800,950,850,
,28/08/2008,3,Other,850,1000,900,
,29/08/2008,2.8,Other,850,1000,910,
,30/08/2008,3,Other,850,1000,900,
Chandoli,02/08/2008,2.5, ,NR,NR,NR,
,04/08/2008,1.5,Other,700,760,720,
,06/08/2008,2, ,NR,NR,NR,
,07/08/2008,1.5, ,NR,NR,NR,
,08/08/2008,2, ,NR,NR,NR,
,13/08/2008,3, ,NR,NR,NR,
,14/08/2008,2.5,Other,790,830,815,
,18/08/2008,3.5,Other,810,850,830,
,20/08/2008,4,Other,800,850,825,
,22/08/2008,4,Other,800,830,810,
,23/08/2008,3.5,Other,790,840,815,
,25/08/2008,3,Other,800,845,825,
,27/08/2008,4,Other,810,875,830,
,28/08/2008,4.5,Other,850,920,880,
,29/08/2008,3,Other,875,920,890,
,30/08/2008,4, ,NR,NR,NR,
Charra,08/08/2008,2,Other,760,780,775,
,14/08/2008,3, ,NR,NR,NR,
,29/08/2008,3,Other,780,800,790,
Chirgaon,01/08/2008,0.3,Other,475,525,500,
,02/08/2008,0.4,Other,490,530,500,
,05/08/2008,0.4,Other,490,550,500,
,06/08/2008,0.4,Other,575,625,600,
,07/08/2008,0.3,Other,580,650,600,
,23/08/2008,0.4,Other,680,725,700,
,24/08/2008,0.4,Other,700,750,725,
,26/08/2008,0.3,Other,725,780,750,
,27/08/2008,0.4,Other,725,775,750,
,28/08/2008,0.4,Other,740,775,750,
,29/08/2008,0.3,Other,725,780,750,
,30/08/2008,0.5,Other,750,800,780,
,31/08/2008,0.4,Other,750,800,790,
Chorichora,01/08/2008,2.5,Red,NR,NR,800,
,02/08/2008,3,Red,NR,NR,800,
,04/08/2008,2.5,Red,NR,NR,825,
,05/08/2008,2,Red,NR,NR,825,
Devariya,02/08/2008,60,Red,NR,NR,810,
,04/08/2008,35,Red,NR,NR,820,
,05/08/2008,40,Red,NR,NR,820,
,13/08/2008,30,Red,NR,NR,850,
,14/08/2008,40,Red,NR,NR,900,
,16/08/2008,40,Red,NR,NR,950,
,18/08/2008,50,Red,NR,NR,950,
,19/08/2008,40,Red,NR,NR,1000,
,20/08/2008,35,Red,NR,NR,1000,
,21/08/2008,40,Red,NR,NR,1000,
,22/08/2008,30,Red,NR,NR,1000,
,25/08/2008,55,Red,NR,NR,1000,
,26/08/2008,30,Red,NR,NR,1025,
,27/08/2008,35,Red,NR,NR,1025,
,28/08/2008,40,Red,NR,NR,1030,
,29/08/2008,30,Red,NR,NR,1030,
,30/08/2008,35,Red,NR,NR,1040,
Divai,04/08/2008,1.5,Other,500,550,525,
,07/08/2008,1,Other,500,550,525,
,09/08/2008,1,Other,650,700,675,
,11/08/2008,1,Other,775,825,800,
,15/08/2008,1.5,Other,725,775,750,
,18/08/2008,1,Other,725,775,750,
,22/08/2008,0.5,Other,700,750,725,
,25/08/2008,0.5,Other,700,750,725,
,29/08/2008,1,Other,700,750,725,
,30/08/2008,0.5,Other,700,750,725,
Etah,01/08/2008,15,Other,440,460,450,
,02/08/2008,10,Other,440,460,450,
,03/08/2008,8,Other,450,470,460,
,04/08/2008,15,Other,460,480,470,
,06/08/2008,8,Other,460,480,470,
,07/08/2008,10, ,NR,NR,NR,
,08/08/2008,8, ,NR,NR,NR,
,09/08/2008,9, ,NR,NR,NR,
,10/08/2008,6, ,NR,NR,NR,
,11/08/2008,8, ,NR,NR,NR,
,13/08/2008,6, ,NR,NR,NR,
,23/08/2008,25,Other,640,660,650,
,24/08/2008,6,Other,700,720,700,
,25/08/2008,8,Other,740,780,760,
,27/08/2008,10,Other,740,780,760,
,28/08/2008,10,Other,740,780,760,
,29/08/2008,8,Other,740,780,760,
,30/08/2008,10,Other,740,780,760,
,31/08/2008,9,Other,740,780,760,
Etawah,14/08/2008,5, ,NR,NR,NR,
,18/08/2008,8,Red,800,850,800,
,19/08/2008,5.5,Red,800,850,800,
,20/08/2008,11,Red,NR,NR,750,
,21/08/2008,4,Red,700,775,750,
,22/08/2008,7.5,Red,710,780,755,
,25/08/2008,8,Red,800,850,800,
,26/08/2008,5,Red,800,850,825,
,27/08/2008,8.5,Red,800,850,825,
,28/08/2008,10,Red,810,860,835,
,29/08/2008,11,Red,800,855,825,
Faizabad,01/08/2008,9,Other,865,886,875,
,02/08/2008,6.5,Other,865,886,875,
,03/08/2008,12.5,Other,865,885,875,
,04/08/2008,8,Other,865,885,870,
,05/08/2008,9.5,Other,865,882,870,
,06/08/2008,11,Other,865,885,875,
,07/08/2008,11.5,Other,860,885,875,
,08/08/2008,9,Other,860,886,870,
,09/08/2008,11,Other,860,885,870,
,10/08/2008,8.5,Other,860,885,870,
,11/08/2008,10.5,Other,860,885,875,
,13/08/2008,6.5,Other,872,890,880,
Fatehpur,01/08/2008,12,Red,NR,NR,640,
,02/08/2008,10,Red,NR,NR,650,
,03/08/2008,8,Red,NR,NR,660,
,04/08/2008,7.5,Red,NR,NR,670,
,05/08/2008,10,Red,NR,NR,680,
,06/08/2008,13,Red,NR,NR,660,
,08/08/2008,14, ,NR,NR,NR,
,09/08/2008,10, ,NR,NR,NR,
,10/08/2008,12.5, ,NR,NR,NR,
,11/08/2008,8, ,NR,NR,NR,
,12/08/2008,10, ,NR,NR,NR,
,13/08/2008,14, ,NR,NR,NR,
,15/08/2008,10,Red,NR,NR,685,
,16/08/2008,12,Red,NR,NR,700,
,17/08/2008,8,Red,NR,NR,750,
,18/08/2008,7,Red,NR,NR,800,
,19/08/2008,10,Red,NR,NR,820,
,20/08/2008,8,Red,NR,NR,850,
,23/08/2008,15,Red,NR,NR,820,
,24/08/2008,10,Red,NR,NR,825,
,25/08/2008,12,Red,NR,NR,830,
,26/08/2008,14,Red,NR,NR,815,
,27/08/2008,11,Red,NR,NR,820,
,29/08/2008,12,Red,NR,NR,825,
,30/08/2008,8,Red,NR,NR,830,
,31/08/2008,7,Red,NR,NR,825,
Firozabad,01/08/2008,2.2,Other,470,500,475,
,02/08/2008,3,Other,475,500,475,
,03/08/2008,3.5,Other,475,500,475,
,04/08/2008,4,Other,475,500,475,
,06/08/2008,5.5,Other,500,525,500,
,07/08/2008,4,Other,490,540,500,
,08/08/2008,5.5,Other,490,530,500,
,10/08/2008,5.5,Other,475,520,500,
,11/08/2008,5,Other,490,550,500,
,13/08/2008,4.8,Other,490,525,500,
,14/08/2008,4,Other,500,530,500,
,17/08/2008,4.5,Other,520,545,525,
,18/08/2008,5.5, ,NR,NR,NR,
,20/08/2008,6,Other,570,600,575,
,21/08/2008,7,Other,590,625,600,
,22/08/2008,6.5,Other,620,650,625,
,23/08/2008,6,Other,650,675,650,
,24/08/2008,5.5,Other,700,725,700,
,25/08/2008,6.5,Other,700,725,700,
,27/08/2008,6.5,Other,700,740,725,
,28/08/2008,5,Other,740,760,750,
,29/08/2008,6,Other,740,760,750,
,30/08/2008,7,Other,740,760,750,
,31/08/2008,6.5,Other,740,760,750,
Gadaura,16/08/2008,1.5,Red,NR,NR,830,
,18/08/2008,50,Red,NR,NR,975,
Gazipur,01/08/2008,7,Other,650,690,670,
,02/08/2008,8,Other,650,690,670,
,04/08/2008,9,Other,660,700,680,
,05/08/2008,7.5,Other,660,700,680,
,06/08/2008,7,Other,660,700,680,
,07/08/2008,6.5,Other,630,720,690,
,08/08/2008,6,Other,670,710,690,
,09/08/2008,7,Other,660,700,680,
,11/08/2008,6,Other,660,700,680,
,12/08/2008,5,Other,675,725,700,
,13/08/2008,6,Other,675,725,700,
,14/08/2008,5,Other,690,730,710,
,16/08/2008,4,Other,680,740,710,
,18/08/2008,5.5,Other,700,720,710,
,19/08/2008,6,Other,700,720,710,
,20/08/2008,5,Other,700,730,715,
,21/08/2008,4,Other,700,730,715,
,23/08/2008,5,Other,700,730,715,
,25/08/2008,4.5,Other,725,775,750,
,26/08/2008,4,Other,740,780,760,
,27/08/2008,3.5,Other,775,825,800,
,28/08/2008,3,Other,790,830,810,
Ghaziabad,01/08/2008,25,Other,500,600,540,
,02/08/2008,30,Other,500,600,545,
,03/08/2008,28,Other,525,600,560,
,04/08/2008,25,Other,530,600,580,
,05/08/2008,23,Other,585,640,600,
,06/08/2008,30,Other,560,630,590,
,07/08/2008,40,Other,560,625,585,
,08/08/2008,25,Other,560,625,590,
,09/08/2008,33,Other,560,650,595,
,10/08/2008,30,Other,575,650,615,
,11/08/2008,25,Other,580,675,625,
,12/08/2008,23,Other,600,700,640,
,13/08/2008,20,Other,600,700,630,
,14/08/2008,18,Other,600,700,640,
,16/08/2008,27,Other,600,700,635,
,17/08/2008,24,Other,600,700,645,
,18/08/2008,25,Other,625,700,650,
,19/08/2008,30,Other,615,700,645,
,20/08/2008,27,Other,620,700,650,
,21/08/2008,25,Other,615,700,655,
,22/08/2008,30,Other,600,700,640,
,23/08/2008,35,Other,600,700,625,
,24/08/2008,30,Other,600,700,620,
,25/08/2008,40,Other,580,680,610,
,27/08/2008,50,Other,560,650,590,
,28/08/2008,55,Other,550,660,585,
,29/08/2008,48,Other,550,640,590,
,30/08/2008,45,Other,580,650,600,
,31/08/2008,40,Other,590,650,610,
Gonda,01/08/2008,7.5,Other,790,810,800,
,02/08/2008,9.5,Other,810,820,815,
,04/08/2008,10,Other,810,825,815,
,05/08/2008,14,Other,810,840,825,
,06/08/2008,12,Other,830,840,835,
,07/08/2008,11.5,Other,840,860,850,
,08/08/2008,12.5,Other,840,860,850,
,09/08/2008,8.5,Other,850,870,860,
,11/08/2008,8.5,Other,860,880,870,
,12/08/2008,7,Other,870,890,880,
,13/08/2008,8.5,Other,870,900,890,
,14/08/2008,7.5,Other,890,910,900,
,16/08/2008,8.5,Other,940,960,950,
,18/08/2008,9.5,Other,940,960,950,
,19/08/2008,8.5,Other,970,980,975,
,20/08/2008,11.5,Other,970,980,975,
,21/08/2008,6.5,Other,970,980,975,
,22/08/2008,8.5,Other,960,970,965,
,27/08/2008,8.5,Other,990,1010,1000,
,28/08/2008,12.5,Other,1010,1020,1015,
,29/08/2008,11.5,Other,1015,1035,1025,
,30/08/2008,10,Other,1010,1025,1020,
Gopiganj,01/08/2008,4,Red,NR,NR,700,
,02/08/2008,6,Red,NR,NR,700,
,03/08/2008,4,Red,NR,NR,700,
,04/08/2008,2,Red,NR,NR,725,
,06/08/2008,3,Red,NR,NR,735,
,07/08/2008,2,Red,NR,NR,735,
,08/08/2008,2.5,Red,NR,NR,750,
,09/08/2008,4,Red,NR,NR,750,
,10/08/2008,2,Red,NR,NR,800,
,11/08/2008,3.5,Red,NR,NR,800,
,13/08/2008,5,Red,NR,NR,800,
,14/08/2008,6,Red,NR,NR,800,
,15/08/2008,4,Red,NR,NR,800,
,16/08/2008,5,Red,NR,NR,800,
,17/08/2008,3,Red,NR,NR,800,
,18/08/2008,4,Red,NR,NR,800,
,20/08/2008,6,Red,NR,NR,815,
,21/08/2008,2.5,Red,NR,NR,825,
,22/08/2008,5,Red,NR,NR,825,
,23/08/2008,6,Red,NR,NR,825,
,24/08/2008,2,Red,NR,NR,825,
,25/08/2008,3,Red,NR,NR,830,
,27/08/2008,4,Red,NR,NR,830,
,28/08/2008,5,Red,NR,NR,830,
,29/08/2008,2.5,Red,NR,NR,830,
,30/08/2008,3,Red,NR,NR,835,
Gorakhpur,01/08/2008,130,Red,660,800,700,
,02/08/2008,130,Red,660,800,725,
,04/08/2008,110,Red,700,800,750,
,05/08/2008,120,Red,700,800,760,
,08/08/2008,110,Red,720,800,780,
,09/08/2008,150,Red,720,800,780,
,11/08/2008,140,Red,720,800,790,
,12/08/2008,160,Red,745,860,800,
,13/08/2008,130,Red,800,930,930,
,14/08/2008,120,Red,825,900,850,
,16/08/2008,90,Red,850,950,900,
,18/08/2008,100,Red,850,960,900,
,19/08/2008,120,Red,850,960,910,
,20/08/2008,80,Red,NR,NR,1015,
,21/08/2008,120,Red,1000,1100,1050,
,22/08/2008,90,Red,1000,1100,1065,
,23/08/2008,120,Red,1000,1100,1075,
,25/08/2008,130,Red,1020,1080,1050,
,26/08/2008,105,Red,1000,1075,1040,
,27/08/2008,110,Red,1000,1070,1050,
,28/08/2008,130,Red,1000,1100,1060,
,29/08/2008,90,Red,NR,NR,1060,
,30/08/2008,120,Red,1000,1100,1050,
Haathras,01/08/2008,12,Red,625,725,675,
,02/08/2008,13,Red,625,725,665,
,04/08/2008,13.5,Red,650,750,700,
,05/08/2008,12,Red,670,760,730,
,06/08/2008,14,Red,700,780,750,
,07/08/2008,12.5,Red,700,800,760,
,08/08/2008,11, ,NR,NR,NR,
,09/08/2008,9.5, ,NR,NR,NR,
,11/08/2008,10, ,NR,NR,NR,
,12/08/2008,12, ,NR,NR,NR,
,13/08/2008,10, ,NR,NR,NR,
,14/08/2008,9.5, ,NR,NR,NR,
,15/08/2008,10.5,Red,700,850,810,
,18/08/2008,10,Red,700,840,780,
,19/08/2008,12,Red,690,825,760,
,20/08/2008,9.5,Red,675,850,780,
,21/08/2008,11,Red,700,900,810,
,25/08/2008,12,Red,740,970,860,
,26/08/2008,10,Red,750,975,880,
,27/08/2008,12,Red,770,1000,900,
,28/08/2008,11,Red,760,980,890,
,29/08/2008,9,Red,750,975,875,
,30/08/2008,11,Red,760,980,885,
Hapur,05/08/2008,3.5,Other,690,710,700,
,06/08/2008,7,Other,640,660,650,
,07/08/2008,4, ,NR,NR,NR,
,26/08/2008,3.5,Other,800,800,800,
,27/08/2008,4,Other,650,750,700,
,28/08/2008,3,Other,680,720,700,
,30/08/2008,3,Other,690,710,700,
Jaunpur,01/08/2008,17,Onion,750,850,800,
,02/08/2008,19,Onion,800,850,825,
,04/08/2008,18,Onion,800,850,825,
,05/08/2008,22,Onion,750,850,800,
,06/08/2008,25,Onion,780,820,800,
,07/08/2008,23,Onion,780,820,800,
,08/08/2008,21,Onion,780,820,800,
,09/08/2008,20,Onion,780,820,800,
,11/08/2008,19,Onion,780,820,800,
,12/08/2008,20,Onion,780,820,800,
,13/08/2008,17,Onion,800,850,820,
,14/08/2008,18,Onion,780,820,800,
,18/08/2008,21,Onion,770,810,790,
,19/08/2008,16,Onion,800,900,850,
,20/08/2008,18,Onion,825,900,850,
,21/08/2008,17,Onion,880,950,900,
,22/08/2008,20,Onion,880,950,900,
,23/08/2008,19,Onion,880,950,900,
,25/08/2008,21,Onion,880,950,900,
,26/08/2008,18,Onion,880,920,900,
,27/08/2008,16,Onion,900,950,925,
,28/08/2008,19,Onion,900,950,925,
,29/08/2008,20,Onion,900,950,925,
,30/08/2008,22,Onion,900,950,925,
Jayas,02/08/2008,8.5,Other,NR,NR,500,
,09/08/2008,5.5,Other,NR,NR,525,
,19/08/2008,2.2,Other,NR,NR,525,
,23/08/2008,6.5,Other,NR,NR,525,
,26/08/2008,11.5,Other,NR,NR,525,
