Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,16/02/2006,14,Red,500,600,545,
Ballia,01/02/2006,7,Other,520,570,540,
,02/02/2006,10.5,Other,510,550,530,
,03/02/2006,9,Other,500,540,520,
,04/02/2006,6,Other,500,540,520,
,06/02/2006,10,Other,500,540,520,
,07/02/2006,6,Other,500,550,520,
,08/02/2006,12,Other,460,500,480,
,09/02/2006,6,Other,460,500,480,
,10/02/2006,13,Other,460,500,480,
,11/02/2006,12,Other,420,480,440,
,13/02/2006,12,Other,410,450,430,
,14/02/2006,7,Other,380,430,400,
,15/02/2006,14,Other,380,430,400,
,16/02/2006,12,Other,380,410,400,
,17/02/2006,16,Other,390,430,400,
,18/02/2006,6.5,Other,370,410,400,
,20/02/2006,14,Other,390,420,400,
,21/02/2006,6,Other,390,420,400,
,22/02/2006,12,Other,390,420,400,
,23/02/2006,9,Other,390,420,400,
,24/02/2006,12,Other,380,420,400,
,25/02/2006,6,Other,380,420,400,
,27/02/2006,9,Other,400,435,425,
,28/02/2006,8,Other,400,430,410,
Barabanki,04/02/2006,22,Other,220,380,350,
,05/02/2006,22,Other,340,400,360,
,06/02/2006,24,Other,320,400,350,
,07/02/2006,20,Other,330,400,360,
,08/02/2006,22,Other,320,400,350,
,09/02/2006,20,Other,325,400,345,
,10/02/2006,21,Other,320,400,340,
,11/02/2006,22,Other,320,400,335,
,12/02/2006,20,Other,320,400,330,
,13/02/2006,21,Other,320,400,330,
,14/02/2006,18,Other,325,400,340,
,15/02/2006,20,Other,335,400,345,
,16/02/2006,10,Other,350,400,360,
,17/02/2006,12,Other,330,400,350,
,18/02/2006,12,Other,335,400,350,
,19/02/2006,19,Other,330,400,345,
,20/02/2006,15,Other,335,400,350,
,21/02/2006,14,Other,340,410,360,
,22/02/2006,12,Other,350,400,370,
,23/02/2006,10,Other,360,400,370,
,24/02/2006,9,Other,360,400,375,
,25/02/2006,10,Other,350,410,380,
,26/02/2006,9,Other,350,400,370,
,27/02/2006,8,Other,360,410,380,
,28/02/2006,9,Other,350,400,370,
Baraut,03/02/2006,27,Other,390,520,515,
,10/02/2006,30,Other,480,570,520,
,17/02/2006,38,Other,460,570,500,
,24/02/2006,40,Other,400,570,470,
Bareilly,01/02/2006,70,Red,410,430,420,
,02/02/2006,60,Red,420,430,425,
,03/02/2006,50,Red,400,425,415,
,04/02/2006,46,Red,410,430,420,
,05/02/2006,60,Red,400,420,410,
,06/02/2006,55,Red,410,425,420,
,07/02/2006,60,Red,390,410,400,
,08/02/2006,35,Red,400,440,415,
,09/02/2006,65,Red,375,390,380,
,10/02/2006,50,Red,370,385,375,
,11/02/2006,49,Red,370,385,375,
,12/02/2006,54,Red,380,395,385,
,13/02/2006,65,Red,385,400,390,
,14/02/2006,55,Red,390,410,400,
,15/02/2006,50,Red,385,395,390,
,16/02/2006,48,Red,380,400,385,
,17/02/2006,65,Red,370,385,375,
,18/02/2006,60,Red,375,390,380,
,19/02/2006,50,Red,370,385,375,
,20/02/2006,64,Red,380,395,385,
,21/02/2006,60,Red,380,400,390,
,22/02/2006,55,Red,390,410,400,
,23/02/2006,53,Red,400,420,410,
,24/02/2006,50,Red,400,430,415,
,25/02/2006,45,Red,400,425,410,
,26/02/2006,50,Red,405,425,415,
,27/02/2006,45,Red,410,430,420,
Basti,01/02/2006,100,Other,520,530,525,
,02/02/2006,110,Other,520,530,525,
,04/02/2006,100,Other,520,530,525,
,05/02/2006,95,Other,520,530,525,
,07/02/2006,110,Other,520,530,525,
,08/02/2006,100,Other,515,525,520,
,09/02/2006,80,Other,445,455,450,
,10/02/2006,85,Other,515,525,520,
,12/02/2006,85,Other,495,510,500,
,14/02/2006,90,Other,495,510,500,
,15/02/2006,70,Other,445,455,450,
,16/02/2006,80,Other,445,455,450,
,18/02/2006,60,Other,445,450,450,
,19/02/2006,70,Other,430,440,435,
,21/02/2006,85,Other,430,440,435,
,22/02/2006,60,Other,420,430,425,
,23/02/2006,75,Other,420,430,425,
,24/02/2006,80, ,NR,NR,NR,
,25/02/2006,70,Other,420,530,425,
,26/02/2006,85,Other,420,430,425,
,28/02/2006,75,Other,420,430,425,
Buland Shahr,02/02/2006,3,Other,430,520,475,
,03/02/2006,2,Other,430,510,470,
,04/02/2006,3,Other,430,520,475,
,06/02/2006,4,Other,430,525,470,
,07/02/2006,3,Other,430,520,470,
,08/02/2006,2.5,Other,430,520,475,
,09/02/2006,3,Other,430,530,475,
,10/02/2006,2.5,Other,430,520,475,
,11/02/2006,3,Other,425,500,460,
,12/02/2006,3.5,Other,410,500,450,
,13/02/2006,4,Other,400,500,450,
,14/02/2006,3.5,Other,400,500,450,
,15/02/2006,2,Other,400,500,430,
,16/02/2006,3.5,Other,350,450,410,
,17/02/2006,3,Other,380,460,420,
,18/02/2006,4,Other,380,460,415,
,19/02/2006,2.5,Other,360,440,400,
,20/02/2006,3,Other,340,430,400,
,21/02/2006,2.5,Other,340,430,410,
,26/02/2006,2,Other,360,415,390,
,27/02/2006,3,Other,360,415,380,
,28/02/2006,2.5,Other,360,415,380,
Chandausi,01/02/2006,6,Red,380,475,385,
,02/02/2006,5,Red,375,460,380,
,03/02/2006,6,Red,370,450,375,
,04/02/2006,5,Red,360,450,370,
,05/02/2006,4.5,Red,365,450,380,
,06/02/2006,4,Red,365,450,380,
,07/02/2006,5,Red,360,450,375,
,08/02/2006,4.5,Red,365,450,370,
,09/02/2006,4,Red,360,450,390,
,10/02/2006,5,Red,350,450,400,
,11/02/2006,4.5,Red,360,450,380,
,12/02/2006,4,Red,360,430,375,
,13/02/2006,4.5,Red,360,450,370,
,14/02/2006,4,Red,365,430,375,
,15/02/2006,6,Red,350,430,390,
,16/02/2006,5,Red,360,425,380,
,17/02/2006,6.5,Red,365,430,375,
,18/02/2006,6,Red,360,435,370,
,19/02/2006,8,Red,370,425,375,
,20/02/2006,7.5,Red,360,430,370,
,21/02/2006,6,Red,365,425,380,
,22/02/2006,5,Red,360,415,400,
,23/02/2006,4.5,Red,370,410,390,
,24/02/2006,4,Red,375,400,385,
,25/02/2006,5,Red,375,400,390,
,26/02/2006,6,Red,380,400,385,
Charra,01/02/2006,2,Other,360,500,490,
,02/02/2006,1,Other,450,530,500,
,03/02/2006,1.5,Other,450,500,480,
,04/02/2006,1.8,Other,450,480,470,
,06/02/2006,2,Other,430,470,450,
,07/02/2006,2,Other,420,460,440,
,08/02/2006,2.5,Other,410,450,430,
,09/02/2006,2.2,Other,400,450,420,
,10/02/2006,2.8,Other,400,450,425,
,11/02/2006,2.2,Other,380,430,410,
,13/02/2006,1.8,Other,380,450,400,
,14/02/2006,2,Other,360,420,390,
Devariya,02/02/2006,80,Red,485,515,500,
,03/02/2006,70,Red,485,575,500,
,04/02/2006,70,Red,535,565,550,
,06/02/2006,70,Red,485,510,500,
,07/02/2006,80,Red,485,515,500,
,08/02/2006,70,Red,485,515,500,
,09/02/2006,100,Red,485,515,500,
,13/02/2006,80,Red,485,515,500,
,14/02/2006,80,Red,485,515,500,
,15/02/2006,120,Red,485,515,500,
,16/02/2006,150,Red,485,515,500,
,17/02/2006,100,Red,485,515,500,
,18/02/2006,60,Red,485,515,500,
,20/02/2006,80,Red,485,515,500,
,21/02/2006,100,Red,485,515,500,
,22/02/2006,90,Red,480,520,500,
,23/02/2006,60,Red,480,520,500,
,24/02/2006,80,Red,480,520,500,
,25/02/2006,120,Red,480,520,500,
,27/02/2006,100,Red,480,520,500,
,28/02/2006,150,Red,480,520,500,
Etah,03/02/2006,9,Other,490,510,500,
,04/02/2006,8,Other,490,510,500,
,05/02/2006,10,Other,490,510,500,
,06/02/2006,6,Other,490,510,500,
,08/02/2006,7,Other,440,460,450,
,09/02/2006,8,Other,440,NR,NR,
,10/02/2006,9,Other,440,460,450,
,11/02/2006,7,Other,440,460,450,
,12/02/2006,8,Other,440,460,450,
,13/02/2006,9,Other,440,460,450,
,16/02/2006,8,Other,440,460,450,
,17/02/2006,8,Other,440,460,450,
,18/02/2006,7,Other,440,460,450,
,19/02/2006,9,Other,440,460,450,
,20/02/2006,9,Other,440,460,450,
,22/02/2006,10,Other,440,460,450,
,23/02/2006,8,Other,440,460,450,
Etawah,02/02/2006,12,Red,390,400,395,
,03/02/2006,11,Red,395,405,400,
,04/02/2006,12,Red,400,410,400,
,06/02/2006,9,Red,400,410,400,
,07/02/2006,13,Red,400,410,400,
,08/02/2006,11,Red,410,415,410,
,09/02/2006,12,Red,410,415,410,
,10/02/2006,11,Red,415,420,415,
,11/02/2006,12,Red,410,425,410,
,13/02/2006,10,Red,410,425,410,
,14/02/2006,11,Red,415,420,415,
,15/02/2006,10,Red,415,420,415,
,16/02/2006,15,Red,380,385,380,
,17/02/2006,10,Red,375,380,375,
,18/02/2006,8,Red,375,380,375,
,20/02/2006,20,Red,375,380,375,
,21/02/2006,12,Red,400,405,400,
,22/02/2006,10,Red,400,405,400,
,23/02/2006,12,Red,375,380,375,
,24/02/2006,10,Red,375,380,375,
,25/02/2006,11,Red,380,385,380,
,27/02/2006,12,Red,375,380,375,
,28/02/2006,10,Red,375,380,375,
Faizabad,01/02/2006,4,Other,565,585,575,
,02/02/2006,2.8,Other,560,590,575,
,03/02/2006,4.5,Other,565,585,575,
,04/02/2006,8,Other,562,585,575,
,05/02/2006,7,Other,560,575,570,
,06/02/2006,5,Other,555,580,570,
,07/02/2006,4.5,Other,565,590,570,
,08/02/2006,6.5,Other,550,580,570,
,09/02/2006,6,Other,550,570,565,
,10/02/2006,6,Other,550,575,565,
,11/02/2006,6.4,Other,532,562,550,
,12/02/2006,5.8,Other,534,560,550,
,13/02/2006,5.5,Other,530,564,550,
,14/02/2006,3.5,Other,540,560,550,
,15/02/2006,4.5,Other,545,555,550,
,16/02/2006,5.5,Other,540,560,550,
,17/02/2006,8,Other,535,555,540,
,18/02/2006,9.5,Other,535,560,540,
,19/02/2006,5,Other,535,545,540,
,20/02/2006,4.5,Other,530,560,540,
,21/02/2006,6,Other,530,550,540,
,22/02/2006,7.5,Other,535,545,540,
,23/02/2006,5,Other,525,550,535,
,24/02/2006,7,Other,530,540,535,
,25/02/2006,4,Other,490,510,500,
,26/02/2006,3.8,Other,495,505,500,
,27/02/2006,3,Other,485,515,500,
,28/02/2006,4.5,Other,475,520,500,
Farukhabad,01/02/2006,215,Other,440,525,475,
,02/02/2006,160,Other,425,525,475,
,03/02/2006,125,Other,450,550,500,
,04/02/2006,120,Other,450,600,500,
,06/02/2006,80,Other,450,550,500,
,07/02/2006,125,Other,425,525,480,
,08/02/2006,175,Other,400,500,450,
,09/02/2006,220,Other,400,500,430,
,10/02/2006,160,Other,400,500,425,
,11/02/2006,175,Other,450,500,475,
,13/02/2006,200,Other,350,500,400,
,14/02/2006,150,Other,350,500,400,
,15/02/2006,175,Other,350,500,400,
,16/02/2006,155,Other,350,500,400,
,17/02/2006,100,Other,375,500,425,
,18/02/2006,75,Other,375,500,425,
,20/02/2006,120,Other,375,500,425,
,21/02/2006,150,Other,380,475,415,
,22/02/2006,180,Other,350,450,400,
,23/02/2006,135,Other,350,500,400,
,24/02/2006,125,Other,350,500,400,
,25/02/2006,15,Other,350,500,400,
,27/02/2006,175,Other,350,500,400,
,28/02/2006,200,Other,350,500,390,
Firozabad,03/02/2006,250,Other,450,500,480,
,10/02/2006,240,Other,450,490,475,
,17/02/2006,260,Other,460,495,475,
,24/02/2006,210,Other,450,490,475,
Gazipur,01/02/2006,7,Other,450,550,500,
,02/02/2006,3,Other,425,475,450,
,03/02/2006,4.5,Other,425,475,450,
,04/02/2006,5,Other,400,500,450,
,06/02/2006,6,Other,425,475,450,
,07/02/2006,4,Other,400,500,450,
,08/02/2006,5,Other,425,475,450,
,09/02/2006,5.5,Other,425,475,450,
,10/02/2006,4.5,Other,430,490,460,
,11/02/2006,4,Other,425,475,450,
,13/02/2006,3,Other,425,475,450,
,14/02/2006,3.5,Other,415,465,440,
,15/02/2006,4.2,Other,400,480,440,
,16/02/2006,4.8,Other,410,470,440,
,17/02/2006,5,Other,400,480,440,
,18/02/2006,6,Other,410,450,430,
,20/02/2006,4.5,Other,410,450,430,
,22/02/2006,7,Other,410,450,430,
,23/02/2006,4,Other,410,450,430,
,24/02/2006,5,Other,400,460,430,
,25/02/2006,3.5,Other,440,480,460,
,27/02/2006,3,Other,440,480,460,
,28/02/2006,3.5,Other,410,450,430,
Ghaziabad,01/02/2006,45,Red,360,460,410,
,02/02/2006,45,Red,350,440,400,
,03/02/2006,40,Red,380,440,410,
,04/02/2006,30,Red,400,500,450,
,05/02/2006,35,Red,400,490,430,
,06/02/2006,30,Red,380,470,410,
,07/02/2006,27,Red,390,460,425,
,08/02/2006,33,Red,375,440,400,
,09/02/2006,28,Red,380,450,425,
,10/02/2006,39,Red,390,480,450,
,11/02/2006,34,Red,430,500,470,
,12/02/2006,28,Red,440,510,480,
,13/02/2006,30,Red,430,500,460,
,14/02/2006,40,Red,400,480,430,
,15/02/2006,36,Red,390,450,425,
,16/02/2006,40,Red,350,420,390,
,17/02/2006,40,Red,340,410,382,
,18/02/2006,45,Red,300,400,350,
,19/02/2006,40,Red,290,360,325,
,20/02/2006,43,Red,280,360,320,
,21/02/2006,45,Red,275,350,310,
,22/02/2006,40,Red,280,350,325,
,23/02/2006,45,Red,280,360,315,
,24/02/2006,29,Red,275,350,320,
,25/02/2006,33,Red,270,340,310,
,26/02/2006,35,Red,275,360,325,
,27/02/2006,40,Red,280,350,315,
,28/02/2006,45,Red,275,350,310,
Gorakhpur,01/02/2006,52,Red,500,600,530,
,02/02/2006,70,Red,500,600,530,
,03/02/2006,68,Red,500,600,530,
,04/02/2006,60,Red,500,600,530,
,06/02/2006,67,Red,500,600,525,
,07/02/2006,58,Red,500,590,520,
,08/02/2006,65,Red,500,590,520,
,09/02/2006,60,Red,500,590,525,
,10/02/2006,70,Red,500,590,525,
,11/02/2006,100,Red,500,590,520,
,13/02/2006,85,Red,500,590,520,
,14/02/2006,100,Red,400,500,440,
,15/02/2006,80,Red,400,500,440,
,16/02/2006,120,Red,400,500,430,
,17/02/2006,140,Red,400,500,430,
,18/02/2006,160,Red,400,500,430,
,20/02/2006,90,Red,400,500,425,
,22/02/2006,80,Red,400,500,425,
,23/02/2006,210, ,NR,NR,NR,
,25/02/2006,70,Red,400,500,425,
,27/02/2006,76,Red,400,500,415,
Hapur,01/02/2006,3.5, ,NR,NR,NR,
,02/02/2006,8.2,Local,400,500,450,
,07/02/2006,1.4,Local,400,500,450,
,08/02/2006,4,Local,350,450,425,
,09/02/2006,1.2,Local,300,450,400,
,10/02/2006,10.6,Local,300,350,350,
,11/02/2006,5.2,Local,300,350,350,
,13/02/2006,1.2,Local,300,350,350,
,15/02/2006,1.2,Local,300,350,340,
,16/02/2006,13.6,Local,300,360,325,
,17/02/2006,5.6,Local,300,360,325,
,20/02/2006,13.2,Local,300,350,300,
,22/02/2006,8.2,Local,275,350,300,
,23/02/2006,0.4,Local,300,450,325,
,24/02/2006,0.4,Local,300,360,340,
,25/02/2006,12,Local,300,360,325,
,27/02/2006,12.4,Local,300,360,325,
,28/02/2006,17,Local,300,375,325,
Jalalabad,01/02/2006,5,Other,400,600,500,
,02/02/2006,80,Other,450,600,500,
,03/02/2006,30,Other,450,600,500,
,04/02/2006,100, ,NR,NR,NR,
,07/02/2006,65,Other,425,500,450,
,11/02/2006,90, ,NR,NR,NR,
,13/02/2006,35,Other,450,500,475,
,14/02/2006,84,Other,450,550,500,
,15/02/2006,200,Other,350,450,400,
,16/02/2006,150,Other,350,500,400,
,17/02/2006,101,Other,350,500,400,
,18/02/2006,70,Other,400,450,425,
,20/02/2006,40,Other,400,500,450,
,21/02/2006,65,Other,400,500,450,
,22/02/2006,70,Other,400,500,450,
,25/02/2006,70,Other,450,500,475,
,27/02/2006,96,Other,425,500,450,
,28/02/2006,50,Other,450,500,475,
Jaunpur,01/02/2006,15,Red,380,420,400,
,02/02/2006,18,Red,380,420,400,
,03/02/2006,18,Red,380,420,400,
,04/02/2006,18,Red,380,420,400,
,06/02/2006,18,Red,380,420,400,
,07/02/2006,18,Red,380,420,400,
,08/02/2006,27,Red,380,420,400,
,09/02/2006,18,Red,380,420,400,
,10/02/2006,9,Red,375,425,400,
,11/02/2006,18,Red,380,430,400,
,13/02/2006,9,Red,380,430,410,
,14/02/2006,9,Red,375,430,415,
,15/02/2006,18,Red,375,430,415,
,16/02/2006,9,Red,380,435,415,
,18/02/2006,12,Red,380,435,415,
,20/02/2006,18,Red,380,435,415,
,21/02/2006,10,Red,380,435,415,
,22/02/2006,16,Red,380,430,410,
,23/02/2006,16,Red,380,430,415,
,24/02/2006,18,Red,380,430,410,
,25/02/2006,16,Red,380,430,410,
,27/02/2006,15,Red,380,430,410,
,28/02/2006,10,Red,380,430,410,
Jhansi,02/02/2006,40,Red,NR,375,360,
,03/02/2006,40,Red,NR,400,375,
,04/02/2006,30,Red,NR,400,375,
,06/02/2006,40,Red,NR,400,375,
,08/02/2006,30,Red,NR,480,470,
,09/02/2006,30,Red,NR,400,350,
,10/02/2006,20,Red,NR,410,380,
,13/02/2006,50,Red,NR,380,370,
,16/02/2006,30,Red,NR,400,380,
,17/02/2006,30,Red,NR,390,370,
,18/02/2006,40,Red,NR,400,375,
,20/02/2006,30,Red,NR,390,370,
,22/02/2006,30,Red,NR,390,370,
,23/02/2006,20,Red,NR,390,370,
,24/02/2006,25,Red,NR,390,370,
,25/02/2006,30,Red,NR,380,360,
,27/02/2006,30,Red,NR,475,460,
Kanpur(Grain),01/02/2006,80,Red,520,570,545,
,02/02/2006,70,Red,520,565,540,
,03/02/2006,60, ,NR,NR,NR,
,04/02/2006,70,Red,510,560,530,
,06/02/2006,70,Red,500,560,530,
,07/02/2006,80, ,NR,NR,NR,
,08/02/2006,90,Red,535,580,550,
,09/02/2006,100,Red,535,585,560,
,10/02/2006,100,Red,525,585,560,
,11/02/2006,110,Red,520,585,550,
,13/02/2006,60,Red,515,570,530,
,14/02/2006,70,Red,520,570,535,
,15/02/2006,80,Red,515,570,540,
,16/02/2006,70,Red,515,565,535,
,17/02/2006,80,Red,520,575,540,
,18/02/2006,70,Red,500,550,530,
,20/02/2006,70,Red,500,540,520,
,21/02/2006,100,Red,440,490,475,
,22/02/2006,40,Red,420,465,450,
,23/02/2006,140,Red,415,470,435,
,24/02/2006,150,Red,370,435,400,
,25/02/2006,150,Red,385,435,410,
,27/02/2006,210,Red,360,400,375,
,28/02/2006,150,Red,365,425,390,
Kasganj,01/02/2006,2.4,Other,610,630,620,
,02/02/2006,2.5,Other,600,625,615,
,03/02/2006,2.8,Other,600,620,610,
,04/02/2006,2.4,Other,600,622,615,
,05/02/2006,2,Other,605,620,615,
,07/02/2006,1.8,Other,605,620,610,
,08/02/2006,2.2,Other,608,625,614,
,09/02/2006,1.9,Other,608,624,615,
,10/02/2006,1.7,Other,610,625,620,
,11/02/2006,2.2,Other,615,628,625,
,12/02/2006,1.8,Other,615,628,624,
,14/02/2006,2,Other,580,605,600,
,15/02/2006,2.2,Other,585,605,600,
,16/02/2006,2.4,Other,500,535,520,
,17/02/2006,2.6,Other,490,515,500,
,18/02/2006,2.5,Other,500,520,510,
,19/02/2006,2.2,Other,505,525,515,
,21/02/2006,2,Other,500,520,510,
,23/02/2006,2.2,Other,490,510,500,
,24/02/2006,2.5,Other,450,480,475,
,25/02/2006,1.5,Other,450,475,470,
,26/02/2006,2,Other,445,465,460,
,28/02/2006,2.5,Other,440,465,455,
Khair,03/02/2006,0.5,Other,550,590,570,
,04/02/2006,0.5,Other,540,600,575,
,05/02/2006,1,Other,520,600,570,
,06/02/2006,1,Other,540,600,560,
,07/02/2006,1.5,Other,540,575,550,
,09/02/2006,2,Other,550,580,560,
,10/02/2006,1,Other,530,600,550,
,11/02/2006,1.5,Other,540,600,565,
,12/02/2006,1,Other,540,585,565,
,14/02/2006,1,Other,540,580,565,
,16/02/2006,0.5, ,NR,NR,NR,
,17/02/2006,1,Other,460,540,505,
,18/02/2006,1,Other,400,520,485,
,19/02/2006,1.5,Other,400,500,460,
,20/02/2006,1.5,Other,450,500,480,
,21/02/2006,1,Other,410,470,450,
,23/02/2006,1,Other,400,500,460,
,24/02/2006,1.5,Other,400,460,440,
,25/02/2006,1,Other,450,500,470,
,26/02/2006,1,Other,400,480,450,
,27/02/2006,1.5,Other,400,470,450,
,28/02/2006,1,Other,400,480,450,
Khatauli,01/02/2006,1,Red,400,500,450,
,03/02/2006,1.5,Red,410,480,450,
,08/02/2006,1.5,Red,425,480,465,
,12/02/2006,3.5,Red,415,465,455,
,15/02/2006,2,Red,400,450,425,
,17/02/2006,2.6,Red,350,400,375,
,19/02/2006,2,Red,300,370,350,
,21/02/2006,2.5,Red,300,365,340,
,23/02/2006,1.5,Red,310,350,335,
,26/02/2006,1.2,Red,350,400,365,
Lakhimpur,01/02/2006,13,Red,400,440,425,
,02/02/2006,12.5,Red,410,440,425,
,03/02/2006,15,Red,380,420,410,
,04/02/2006,13,Red,380,420,410,
,05/02/2006,11,Red,380,430,415,
,07/02/2006,12,Red,380,420,400,
,08/02/2006,12.5,Red,380,420,400,
,09/02/2006,12.5,Red,380,420,405,
,10/02/2006,15, ,NR,NR,NR,
,11/02/2006,15, ,NR,NR,NR,
,12/02/2006,14,Red,380,430,400,
,14/02/2006,20,Red,380,425,400,
,15/02/2006,25,Red,380,420,400,
,16/02/2006,30,Red,380,420,400,
,17/02/2006,25,Red,380,420,400,
,18/02/2006,20,Red,390,430,410,
,19/02/2006,15,Red,390,430,415,
,21/02/2006,25,Red,390,430,415,
,22/02/2006,20,Red,390,430,415,
,23/02/2006,25,Red,390,430,415,
,24/02/2006,20,Red,390,430,415,
,25/02/2006,15,Red,390,430,410,
,26/02/2006,13,Red,390,430,415,
,28/02/2006,25,Red,390,425,415,
Lalitpur,01/02/2006,30,Red,450,450,450,
,02/02/2006,25,Red,440,440,440,
,03/02/2006,40,Red,430,430,430,
,04/02/2006,20,Red,425,425,425,
,06/02/2006,25,Red,420,420,420,
,07/02/2006,24,Red,425,425,425,
,08/02/2006,30,Red,425,425,425,
,10/02/2006,32.5,Red,430,430,430,
,11/02/2006,30,Red,400,400,400,
,12/02/2006,25,Red,400,400,400,
,14/02/2006,20,Red,400,400,400,
,15/02/2006,20,Red,400,400,400,
,16/02/2006,17,Red,400,400,400,
,17/02/2006,20,Red,400,400,400,
,18/02/2006,15,Red,400,400,400,
,20/02/2006,17.5,Red,400,400,400,
,21/02/2006,15,Red,400,400,400,
,22/02/2006,14, ,NR,NR,NR,
