Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,09/03/2006,18,Other,370,510,485,
,10/03/2006,32,Other,370,500,475,
,11/03/2006,48,Other,370,500,475,
,13/03/2006,21,Other,380,500,465,
,14/03/2006,30,Other,350,500,445,
,16/03/2006,25,Other,350,500,440,
,18/03/2006,17,Other,340,500,430,
,20/03/2006,30,Other,340,510,415,
,21/03/2006,15,Other,340,500,410,
,22/03/2006,25,Other,340,500,400,
,23/03/2006,20,Other,340,500,400,
,24/03/2006,17,Other,340,500,390,
,25/03/2006,25,Other,320,500,375,
,27/03/2006,30,Other,320,510,370,
,28/03/2006,22,Other,320,500,380,
,29/03/2006,26,Other,320,510,375,
,30/03/2006,24,Other,320,510,375,
,31/03/2006,30,Other,320,500,360,
Muzzafarnagar,02/03/2006,35,Red,375,425,400,
,03/03/2006,28,Red,375,425,405,
,04/03/2006,31,Red,375,430,415,
,06/03/2006,30,Red,400,435,425,
,07/03/2006,26.5,Red,400,430,425,
,08/03/2006,21.5,Red,400,430,425,
,09/03/2006,25,Red,410,440,425,
,10/03/2006,36,Red,370,410,400,
,11/03/2006,38,Red,375,415,400,
,12/03/2006,27.5,Red,375,415,400,
,13/03/2006,31,Red,375,415,400,
,14/03/2006,35,Red,375,415,400,
,16/03/2006,33,Red,370,422,400,
,17/03/2006,29,Red,370,415,400,
,18/03/2006,23,Red,375,425,400,
,19/03/2006,24.5,Red,325,390,375,
,20/03/2006,27,Red,325,400,375,
,21/03/2006,26,Red,250,365,350,
,22/03/2006,26.5,Red,250,375,350,
,23/03/2006,30,Red,250,360,350,
,24/03/2006,25,Red,250,365,350,
,25/03/2006,26,Red,250,365,350,
,26/03/2006,31,Red,275,375,355,
,27/03/2006,31,Red,290,375,355,
,28/03/2006,28,Red,340,375,350,
,29/03/2006,27,Red,325,365,350,
,30/03/2006,29.5,Red,325,375,340,
,31/03/2006,35,Red,335,365,340,
Pilibhit,01/03/2006,12,Other,335,350,340,
,02/03/2006,11,Other,335,360,345,
,03/03/2006,6,Other,330,350,340,
,04/03/2006,7,Other,330,360,345,
,06/03/2006,6,Other,340,370,350,
,07/03/2006,7.5,Other,335,360,345,
,08/03/2006,8,Other,340,365,350,
,09/03/2006,8.5,Other,330,360,345,
,10/03/2006,7,Other,340,360,350,
,11/03/2006,10,Other,340,360,345,
,13/03/2006,8,Other,340,360,350,
,17/03/2006,6,Other,340,365,355,
,18/03/2006,7.5,Other,350,370,360,
,20/03/2006,8,Other,340,365,350,
,21/03/2006,6,Other,340,360,345,
,22/03/2006,10,Other,340,360,350,
,23/03/2006,14,Other,340,360,345,
,24/03/2006,14.5,Other,340,385,350,
,25/03/2006,10,Other,330,360,340,
,27/03/2006,9,Other,320,340,330,
,28/03/2006,12,Other,315,335,325,
,29/03/2006,10,Other,320,335,330,
,30/03/2006,8.5,Other,315,340,325,
,31/03/2006,12,Other,325,340,330,
Pukhrayan,03/03/2006,8,Other,350,400,375,
,10/03/2006,10,Other,350,400,375,
,17/03/2006,5,Other,300,350,325,
,24/03/2006,8,Other,250,300,275,
Raibareilly,01/03/2006,10,Other,340,350,345,
,02/03/2006,32,Other,335,350,340,
,03/03/2006,12,Other,335,350,340,
,04/03/2006,3,Other,335,350,340,
,06/03/2006,41,Other,335,380,350,
,08/03/2006,10,Other,335,380,350,
,09/03/2006,12.7,Other,375,385,380,
,10/03/2006,52,Other,370,390,380,
,11/03/2006,24,Other,370,390,380,
,13/03/2006,33.5,Other,365,380,370,
,17/03/2006,32.5,Other,340,350,345,
,18/03/2006,56,Other,310,330,320,
,19/03/2006,14.5,Other,320,330,325,
,20/03/2006,12,Other,290,310,300,
,21/03/2006,3,Other,290,310,300,
,22/03/2006,16,Other,295,310,300,
,23/03/2006,38,Other,300,310,305,
,24/03/2006,6,Other,300,320,310,
,25/03/2006,7,Other,300,320,310,
,26/03/2006,2.5,Other,300,320,310,
,27/03/2006,47.5,Other,325,350,330,
,28/03/2006,8,Other,325,350,340,
,29/03/2006,26,Other,335,350,340,
,30/03/2006,18,Other,335,350,340,
Rampur,01/03/2006,3.6,Other,NR,400,375,
,02/03/2006,4,Other,NR,395,380,
,03/03/2006,6,Other,NR,400,375,
,04/03/2006,3.6,Other,NR,400,385,
,05/03/2006,4,Other,NR,390,380,
,06/03/2006,5.5,Other,NR,395,375,
,07/03/2006,4,Other,NR,385,370,
,08/03/2006,3.5,Other,NR,375,360,
,09/03/2006,3,Other,NR,380,360,
,10/03/2006,4,Other,NR,380,360,
,11/03/2006,3.5,Other,NR,370,350,
,12/03/2006,3.5,Other,NR,360,345,
,13/03/2006,4.5,Other,NR,370,350,
,14/03/2006,3,Other,NR,360,340,
,16/03/2006,3.5,Other,NR,355,340,
,17/03/2006,3.5,Other,NR,355,345,
,18/03/2006,4,Other,NR,355,345,
,19/03/2006,4.5,Other,NR,340,325,
,20/03/2006,5,Other,NR,320,310,
,21/03/2006,3.5,Other,NR,325,310,
,22/03/2006,2.5,Other,NR,320,305,
,23/03/2006,3.2,Other,NR,320,310,
,24/03/2006,4,Other,NR,320,305,
,25/03/2006,3,Other,NR,320,310,
,26/03/2006,2.8,Other,NR,340,320,
,27/03/2006,2.5,Other,NR,340,325,
,28/03/2006,3,Other,NR,345,335,
,29/03/2006,3.5,Other,NR,345,335,
,30/03/2006,14,Other,320,350,330,
,31/03/2006,12,Other,300,350,325,
Sardhana,17/03/2006,2,Red,380,425,405,
,21/03/2006,2.5,Red,350,430,390,
,23/03/2006,2,Red,350,410,385,
,25/03/2006,1.5,Red,330,430,390,
,27/03/2006,2,Red,340,420,390,
,28/03/2006,2,Red,380,450,400,
,29/03/2006,2.5,Red,360,430,400,
,30/03/2006,2,Red,370,440,400,
,31/03/2006,3,Red,370,440,390,
Shahjahanpur,04/03/2006,30.6,Other,430,585,534,
,06/03/2006,30,Other,430,585,525,
,07/03/2006,31.6,Other,426,580,518,
,08/03/2006,34.1,Other,424,575,509,
,09/03/2006,32.5,Other,425,580,504,
Shamli,02/03/2006,2,Red,330,400,385,
,05/03/2006,2.5,Red,350,435,400,
,07/03/2006,3,Red,325,400,385,
,10/03/2006,2.5,Red,350,400,375,
,14/03/2006,2.5,Red,335,385,375,
,16/03/2006,5,Red,325,362,350,
,17/03/2006,5,Red,325,362,350,
,19/03/2006,5,Red,300,375,340,
,22/03/2006,5,Red,300,350,330,
,23/03/2006,5,Red,300,330,320,
,25/03/2006,4,Red,300,337,325,
,30/03/2006,4,Red,300,360,340,
Sitapur,01/03/2006,12,Other,340,400,380,
,02/03/2006,15,Other,325,400,375,
,03/03/2006,16,Other,325,400,375,
,04/03/2006,12,Other,325,400,380,
,06/03/2006,14,Other,325,400,390,
,07/03/2006,15,Other,325,400,380,
,08/03/2006,16,Other,325,400,385,
,09/03/2006,12.5,Other,325,400,385,
,10/03/2006,14,Other,325,400,380,
,11/03/2006,14,Other,325,400,375,
Unnao,01/03/2006,2.2,Red,375,410,400,
,02/03/2006,1.8,Red,375,410,400,
,03/03/2006,2,Red,375,415,400,
,04/03/2006,1.7,Red,375,415,400,
,05/03/2006,2,Red,380,415,400,
,07/03/2006,1.6,Red,375,415,400,
,08/03/2006,1.5,Red,375,415,400,
,09/03/2006,2,Red,380,425,400,
,10/03/2006,1.8,Red,390,425,400,
,11/03/2006,1.5,Red,400,425,415,
,12/03/2006,2,Red,400,425,415,
,14/03/2006,1.8,Red,410,435,425,
,17/03/2006,2.2,Red,410,435,425,
,18/03/2006,1.8,Red,410,435,425,
,19/03/2006,2,Red,400,425,410,
,21/03/2006,2.5,Red,400,425,410,
,22/03/2006,2,Red,400,425,415,
,23/03/2006,1.8,Red,400,425,415,
,24/03/2006,2,Red,400,425,410,
,25/03/2006,1.8,Red,400,425,410,
,26/03/2006,2,Red,380,410,400,
,28/03/2006,2.2,Red,370,400,390,
,29/03/2006,2.4,Red,360,400,380,
,30/03/2006,2.2,Red,375,400,390,
,31/03/2006,2,Red,390,410,400,
Varanasi(Grain),01/03/2006,3221.4,Other,340,385,360,
,02/03/2006,500,Other,340,385,360,
,03/03/2006,450,Other,340,385,360,
,04/03/2006,5000,Nasik,330,375,350,
,05/03/2006,6000,Nasik,330,375,350,
,06/03/2006,3500, ,NR,NR,NR,
,09/03/2006,3200,Nasik,330,375,350,
,10/03/2006,59022,Nasik,330,375,350,
,11/03/2006,13888,Nasik,330,375,350,
,12/03/2006,6331,Nasik,330,375,350,
,13/03/2006,14580,Nasik,330,375,350,
,17/03/2006,5000,Nasik,330,375,350,
,18/03/2006,6000,Nasik,330,375,350,
,19/03/2006,6500,Nasik,320,360,340,
,20/03/2006,6800,Nasik,320,360,340,
,22/03/2006,7000,Nasik,300,350,325,
,23/03/2006,6000,Nasik,300,350,325,
,24/03/2006,8000,Nasik,300,350,325,
,25/03/2006,7600,Nasik,300,350,325,
,26/03/2006,7200,Nasik,295,345,320,
,27/03/2006,7500,Nasik,295,345,320,
,29/03/2006,8000,Nasik,295,345,320,
,30/03/2006,8500,Nasik,295,345,320,
,31/03/2006,7500,Nasik,295,345,320,
