Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,11/03/2008,40,Other,NR,NR,425,
,12/03/2008,45,Other,NR,NR,425,
,13/03/2008,42,Other,NR,NR,425,
,14/03/2008,41.5,Other,NR,NR,425,
,15/03/2008,60,Other,NR,NR,450,
,17/03/2008,57.5,Other,NR,NR,450,
,18/03/2008,55,Other,NR,NR,450,
,19/03/2008,47.5,Other,NR,NR,450,
,20/03/2008,41,Other,NR,NR,450,
,24/03/2008,37.5,Other,NR,NR,450,
,25/03/2008,35,Other,NR,NR,450,
,26/03/2008,35.5,Other,NR,NR,400,
,27/03/2008,65,Other,NR,NR,450,
,28/03/2008,70,Other,NR,NR,450,
,31/03/2008,65,Other,NR,NR,450,
Amroha,02/03/2008,13,Red,360,415,380,
,03/03/2008,12,Red,355,410,380,
,04/03/2008,11,Red,360,410,380,
,05/03/2008,9,Red,360,410,375,
,06/03/2008,8,Red,365,415,380,
,07/03/2008,8,Red,370,415,382,
,08/03/2008,7,Red,370,418,385,
,09/03/2008,5,Red,370,420,385,
,10/03/2008,9,Red,365,420,380,
,11/03/2008,7,Red,365,425,385,
,12/03/2008,5,Red,370,425,390,
,13/03/2008,9,Red,375,430,390,
,14/03/2008,8,Red,370,430,392,
,15/03/2008,5,Red,370,428,390,
,16/03/2008,6,Red,375,425,388,
,17/03/2008,7,Red,370,430,388,
,18/03/2008,9,Red,375,430,395,
,19/03/2008,6,Red,390,435,415,
,20/03/2008,5,Red,415,460,440,
,21/03/2008,4,Red,425,465,450,
,23/03/2008,6,Red,425,465,450,
,24/03/2008,7,Red,425,470,452,
,25/03/2008,5,Red,430,470,455,
,26/03/2008,4,Red,440,480,460,
,27/03/2008,8,Red,440,485,460,
,28/03/2008,7,Red,450,490,470,
,29/03/2008,9,Red,455,490,475,
,30/03/2008,7,Red,450,485,475,
,31/03/2008,5,Red,460,490,480,
Azamgarh,01/03/2008,20,Other,500,500,500,
,05/03/2008,20,Other,550,550,550,
,07/03/2008,20,Other,550,550,550,
,10/03/2008,25,Other,600,600,600,
,11/03/2008,25,Other,600,600,600,
,14/03/2008,25,Other,600,600,600,
,15/03/2008,25,Other,600,600,600,
,17/03/2008,30,Other,600,600,600,
,18/03/2008,30,Other,600,600,600,
,19/03/2008,30,Other,600,600,600,
,24/03/2008,30,Other,600,600,600,
,25/03/2008,30,Other,600,600,600,
,26/03/2008,30,Other,600,600,600,
,31/03/2008,25,Other,600,600,600,
Bachranwa,04/03/2008,0.5,Other,NR,NR,480,
,07/03/2008,0.6,Other,NR,NR,470,
,11/03/2008,1.4,Other,NR,NR,465,
,14/03/2008,2.8,Other,NR,NR,460,
,18/03/2008,1.5,Other,NR,NR,500,
,21/03/2008,1.6,Other,NR,NR,490,
,25/03/2008,1.7,Other,NR,NR,490,
Badayoun,02/03/2008,8,Red,NR,NR,445,
,03/03/2008,6,Red,NR,NR,445,
,04/03/2008,9,Red,NR,NR,450,
,05/03/2008,8,Red,NR,NR,465,
,06/03/2008,5,Red,NR,NR,470,
,07/03/2008,4,Red,NR,NR,475,
,08/03/2008,7,Red,NR,NR,470,
,09/03/2008,8,Red,NR,NR,485,
,10/03/2008,6,Red,NR,NR,485,
,11/03/2008,4.5,Red,NR,NR,490,
,12/03/2008,6,Red,NR,NR,478,
,13/03/2008,9,Red,NR,NR,465,
,14/03/2008,6,Red,NR,NR,475,
,15/03/2008,12,Red,NR,NR,470,
,16/03/2008,6,Red,NR,NR,465,
,17/03/2008,7,Red,NR,NR,465,
,18/03/2008,7.5,Red,NR,NR,480,
,19/03/2008,8.5,Red,NR,NR,480,
,20/03/2008,12,Red,NR,NR,472,
,21/03/2008,9,Red,NR,NR,475,
,23/03/2008,5,Red,NR,NR,480,
,24/03/2008,6,Red,NR,NR,483,
,25/03/2008,8,Red,NR,NR,500,
,26/03/2008,7,Red,NR,NR,490,
,27/03/2008,8.5,Red,NR,NR,478,
,28/03/2008,9,Red,NR,NR,468,
,29/03/2008,11,Red,NR,NR,481,
,30/03/2008,11,Red,NR,NR,481,
,31/03/2008,7,Red,NR,NR,458,
Bahraich,01/03/2008,28,Local,525,535,530,
,03/03/2008,21,Local,525,535,530,
,04/03/2008,20,Local,525,545,535,
,05/03/2008,20,Local,525,545,535,
,07/03/2008,22,Local,515,535,525,
,10/03/2008,21.5,Local,535,550,540,
,11/03/2008,21,Local,545,575,550,
,12/03/2008,20.5,Local,555,575,560,
,13/03/2008,21,Local,545,575,555,
,14/03/2008,20,Local,555,575,560,
,17/03/2008,21,Local,545,575,555,
,18/03/2008,22.5,Local,545,575,550,
,19/03/2008,29,Local,550,575,555,
,20/03/2008,18,Local,555,575,560,
,24/03/2008,20.5,Local,555,575,565,
,25/03/2008,21.5,Local,545,555,550,
,26/03/2008,21,Local,565,575,570,
,27/03/2008,20,Local,555,575,560,
,28/03/2008,18.5,Local,545,560,550,
,29/03/2008,18,Local,555,565,560,
Ballia,01/03/2008,36,Other,460,480,470,
,03/03/2008,27,Other,460,490,480,
,04/03/2008,35,Other,450,480,460,
,05/03/2008,27,Other,450,480,460,
,06/03/2008,18,Other,450,470,460,
,07/03/2008,36,Other,440,480,460,
,08/03/2008,27,Other,450,470,460,
,10/03/2008,27,Other,440,460,450,
,11/03/2008,36,Other,440,460,450,
,12/03/2008,27,Other,440,460,450,
,13/03/2008,36,Other,430,450,440,
,14/03/2008,46,Other,430,460,440,
,15/03/2008,27,Other,430,450,440,
,17/03/2008,36,Other,430,470,450,
,18/03/2008,45,Other,430,460,450,
,19/03/2008,36,Other,440,470,450,
,20/03/2008,37,Other,430,460,450,
,21/03/2008,27,Other,440,460,450,
,24/03/2008,43,Other,425,450,440,
,25/03/2008,35,Other,425,450,440,
,26/03/2008,37,Other,400,450,425,
,27/03/2008,36,Other,410,450,430,
,28/03/2008,54,Other,410,440,430,
,29/03/2008,36,Other,410,440,430,
,31/03/2008,45,Other,410,450,430,
Banda,01/03/2008,12.8,Bombay (U.P.),NR,NR,440,
,02/03/2008,13.5,Bombay (U.P.),NR,NR,440,
,03/03/2008,8.5,Bombay (U.P.),NR,NR,435,
,05/03/2008,6,Bombay (U.P.),NR,NR,435,
,06/03/2008,17,Bombay (U.P.),NR,NR,415,
,07/03/2008,8,Bombay (U.P.),NR,NR,435,
,08/03/2008,3,Bombay (U.P.),NR,NR,420,
,09/03/2008,4,Bombay (U.P.),NR,NR,425,
,10/03/2008,5,Bombay (U.P.),NR,NR,435,
,12/03/2008,0.7,Bombay (U.P.),NR,NR,440,
,13/03/2008,8,Bombay (U.P.),NR,NR,440,
,14/03/2008,9.5,Bombay (U.P.),NR,NR,435,
,15/03/2008,7.5,Bombay (U.P.),NR,NR,440,
,16/03/2008,9.5,Bombay (U.P.),NR,NR,440,
,19/03/2008,7.5,Other,NR,NR,440,
,20/03/2008,9,Bombay (U.P.),NR,NR,440,
,26/03/2008,7,Bombay (U.P.),NR,NR,440,
,27/03/2008,9.5,Bombay (U.P.),NR,NR,435,
,28/03/2008,11.5,Bombay (U.P.),NR,NR,440,
,29/03/2008,9,Bombay (U.P.),NR,NR,430,
Barabanki,01/03/2008,14,Other,475,550,525,
,02/03/2008,13,Other,485,550,525,
,03/03/2008,12,Other,480,540,530,
,04/03/2008,13,Other,500,550,530,
,05/03/2008,10,Other,500,560,535,
,06/03/2008,10,Other,500,565,540,
,07/03/2008,12,Other,520,575,540,
,08/03/2008,13,Other,520,575,550,
,09/03/2008,12.5,Other,500,550,530,
,10/03/2008,10,Other,500,570,550,
Bareilly,01/03/2008,50,Red,NR,NR,460,
,02/03/2008,50,Red,NR,NR,455,
,03/03/2008,55,Red,NR,NR,450,
,04/03/2008,60,Red,NR,NR,450,
,05/03/2008,40,Red,NR,NR,460,
,06/03/2008,38,Red,NR,NR,460,
,07/03/2008,43,Red,NR,NR,450,
,08/03/2008,20.5,Red,NR,NR,440,
,09/03/2008,24,Red,NR,NR,430,
,10/03/2008,22.5,Red,NR,NR,425,
,11/03/2008,20,Red,NR,NR,430,
,12/03/2008,35,Red,NR,NR,435,
,13/03/2008,40,Red,NR,NR,450,
,14/03/2008,22,Red,NR,NR,460,
,15/03/2008,28,Red,NR,NR,465,
,16/03/2008,27.5,Red,NR,NR,450,
,17/03/2008,30,Red,NR,NR,465,
,18/03/2008,38.5,Red,NR,NR,460,
,19/03/2008,35,Red,NR,NR,465,
,20/03/2008,31,Red,NR,NR,465,
,21/03/2008,26.5,Red,NR,NR,470,
,24/03/2008,25,Red,NR,NR,475,
,25/03/2008,30,Red,NR,NR,470,
,26/03/2008,36,Red,NR,NR,475,
,27/03/2008,30,Red,NR,NR,470,
,28/03/2008,32.5,Red,NR,NR,460,
,29/03/2008,30,Red,NR,NR,470,
,30/03/2008,28,Red,NR,NR,475,
Bijnaur,01/03/2008,2.5,Red,NR,NR,450,
,02/03/2008,1.7,Red,NR,NR,455,
,03/03/2008,2,Red,NR,NR,455,
,04/03/2008,1.8,Red,NR,NR,460,
,05/03/2008,3,Red,NR,NR,465,
,06/03/2008,4,Red,NR,NR,445,
,07/03/2008,3,Red,NR,NR,465,
,08/03/2008,2.5,Red,NR,NR,465,
,09/03/2008,1.7,Red,NR,NR,460,
,10/03/2008,2,Red,NR,NR,460,
,11/03/2008,1.8,Red,NR,NR,455,
,12/03/2008,2,Red,NR,NR,461,
,13/03/2008,1.5,Red,NR,NR,460,
,14/03/2008,2.5,Red,NR,NR,465,
,15/03/2008,2,Red,NR,NR,465,
,16/03/2008,1.7,Red,NR,NR,470,
,17/03/2008,2,Red,NR,NR,470,
,18/03/2008,2.3,Red,NR,NR,455,
,19/03/2008,2.5,Red,NR,NR,460,
,20/03/2008,3,Red,NR,NR,456,
,21/03/2008,2,Red,NR,NR,456,
,23/03/2008,2.2,Red,NR,NR,460,
,24/03/2008,2,Red,NR,NR,465,
,25/03/2008,2.3,Red,NR,NR,470,
,26/03/2008,3,Red,NR,NR,465,
,27/03/2008,2.5,Red,NR,NR,468,
,28/03/2008,3.5,Red,NR,NR,465,
,29/03/2008,3,Red,NR,NR,460,
,30/03/2008,2.5,Red,NR,NR,455,
,31/03/2008,4,Red,NR,NR,455,
Buland Shahr,03/03/2008,2,Other,400,510,450,
,04/03/2008,2.5,Other,390,500,440,
,05/03/2008,3,Other,400,500,450,
,06/03/2008,3.5,Other,400,500,445,
,07/03/2008,2.5,Other,400,500,450,
,08/03/2008,4,Other,400,500,440,
,10/03/2008,3,Other,400,500,430,
,11/03/2008,2.5,Other,450,550,480,
,12/03/2008,2,Other,430,540,450,
,13/03/2008,3.5,Other,450,550,490,
,14/03/2008,2.5,Other,400,530,480,
,15/03/2008,3,Other,450,500,480,
,17/03/2008,2,Other,480,500,485,
,18/03/2008,2.8,Other,450,550,500,
,19/03/2008,4,Other,450,530,490,
,20/03/2008,3,Other,450,500,485,
,21/03/2008,2.5,Other,450,500,480,
,24/03/2008,2.5,Other,450,500,460,
,25/03/2008,3,Other,450,550,470,
,26/03/2008,2.5,Other,450,550,460,
,27/03/2008,2,Other,450,550,460,
,28/03/2008,2.2,Other,450,550,460,
,29/03/2008,3,Other,450,500,470,
,31/03/2008,2.5,Other,400,500,460,
Chandausi,01/03/2008,5,Red,465,510,500,
,02/03/2008,4,Red,460,500,490,
,03/03/2008,6,Red,465,500,480,
,04/03/2008,6,Red,460,500,485,
,05/03/2008,5,Red,470,510,480,
,06/03/2008,6.5,Red,465,500,485,
,07/03/2008,6,Red,460,510,475,
,08/03/2008,5,Red,450,515,470,
,09/03/2008,7,Red,455,520,465,
,10/03/2008,7.5,Red,450,525,460,
,11/03/2008,7,Red,460,515,470,
,12/03/2008,7.5,Red,450,500,480,
,13/03/2008,6.5,Red,460,500,470,
,14/03/2008,6,Red,450,500,460,
,15/03/2008,5,Red,455,500,465,
,16/03/2008,5.5,Red,450,500,480,
,17/03/2008,6,Red,460,500,485,
,18/03/2008,7,Red,465,500,475,
,19/03/2008,6.5,Red,450,490,480,
,20/03/2008,17.5,Red,460,490,465,
,21/03/2008,7,Red,450,485,475,
,23/03/2008,7.5,Red,460,490,480,
,24/03/2008,6,Red,460,500,475,
,25/03/2008,6,Red,460,500,470,
,30/03/2008,5,Red,445,500,460,
Chandoli,01/03/2008,1.5,Other,440,485,475,
,02/03/2008,2.5,Other,440,485,470,
,03/03/2008,2,Other,440,485,475,
,05/03/2008,1.5,Other,415,465,450,
,06/03/2008,1,Other,410,440,430,
,07/03/2008,1.5,Other,400,440,425,
,10/03/2008,1,Other,400,445,430,
,12/03/2008,1.5,Other,425,465,445,
,13/03/2008,1,Other,415,460,440,
,14/03/2008,1.5,Other,430,475,450,
,15/03/2008,1,Other,440,500,480,
,16/03/2008,0.5,Other,480,530,510,
,17/03/2008,1.5,Other,475,540,515,
,19/03/2008,1,Other,460,490,475,
,20/03/2008,1.5,Other,460,495,480,
,24/03/2008,2,Other,450,500,475,
,26/03/2008,1.5,Other,440,500,480,
,27/03/2008,1,Other,425,500,475,
,28/03/2008,1.5,Other,430,500,470,
,29/03/2008,1,Other,420,475,450,
,31/03/2008,2,Other,415,460,440,
Charra,01/03/2008,1.5,Other,470,500,490,
,03/03/2008,2,Other,480,520,500,
,04/03/2008,1,Other,475,510,490,
,05/03/2008,1.5,Other,450,500,480,
,06/03/2008,2,Other,420,500,450,
,07/03/2008,2,Other,460,490,475,
,08/03/2008,1,Other,450,500,470,
,09/03/2008,2,Other,450,500,480,
,10/03/2008,2,Other,450,500,480,
,11/03/2008,1.5,Other,480,500,490,
,12/03/2008,2,Other,480,520,500,
,13/03/2008,1.5,Other,500,550,520,
,14/03/2008,2,Other,530,550,540,
,15/03/2008,1.5,Other,530,560,545,
,17/03/2008,2,Other,520,570,550,
,18/03/2008,1.5,Other,520,560,540,
,19/03/2008,2,Other,530,580,550,
,20/03/2008,2,Other,530,570,560,
,24/03/2008,1,Other,560,580,570,
,25/03/2008,2,Other,500,600,550,
,26/03/2008,1.5,Other,530,590,560,
,27/03/2008,2,Other,550,580,565,
,28/03/2008,2,Other,550,590,570,
,29/03/2008,2,Other,540,600,560,
,31/03/2008,1.5,Other,540,580,560,
Chirgaon,01/03/2008,0.3,Other,400,440,415,
,02/03/2008,0.4,Other,400,450,415,
,04/03/2008,0.4,Other,400,440,415,
,05/03/2008,0.3,Other,400,440,415,
,06/03/2008,0.4,Other,400,430,415,
,07/03/2008,0.3,Other,400,430,415,
,11/03/2008,0.5,Other,400,430,410,
,12/03/2008,0.5,Other,400,430,415,
,13/03/2008,0.4,Other,400,450,425,
,14/03/2008,0.3,Other,400,450,425,
,15/03/2008,0.4,Other,400,450,425,
,16/03/2008,0.3,Other,400,450,425,
,18/03/2008,0.5,Other,400,450,425,
,19/03/2008,0.3,Other,400,450,425,
,20/03/2008,0.4,Other,400,450,425,
,23/03/2008,0.3,Other,410,450,425,
,25/03/2008,0.4,Other,400,450,430,
,26/03/2008,0.3,Other,400,450,425,
,27/03/2008,0.4,Other,400,440,425,
,28/03/2008,0.3,Other,400,450,425,
,29/03/2008,0.5,Other,400,450,425,
Chorichora,01/03/2008,5,Red,NR,NR,550,
,03/03/2008,6,Red,NR,NR,550,
,04/03/2008,4,Red,NR,NR,560,
,05/03/2008,4.5,Red,NR,NR,560,
,06/03/2008,4,Red,NR,NR,560,
,07/03/2008,5,Red,NR,NR,560,
,08/03/2008,4,Red,NR,NR,560,
,10/03/2008,4,Red,NR,NR,560,
,11/03/2008,5,Red,NR,NR,560,
,12/03/2008,6,Red,NR,NR,560,
,13/03/2008,4.5,Red,NR,NR,560,
,14/03/2008,4.5,Red,NR,NR,560,
,15/03/2008,4,Red,NR,NR,560,
,17/03/2008,3,Red,NR,NR,560,
,18/03/2008,5,Red,NR,NR,560,
,19/03/2008,4.5,Red,NR,NR,560,
,20/03/2008,5,Red,NR,NR,550,
,21/03/2008,6,Red,NR,NR,550,
,24/03/2008,5,Red,NR,NR,550,
,25/03/2008,4,Red,NR,NR,550,
,26/03/2008,5,Red,NR,NR,550,
,27/03/2008,4,Red,NR,NR,550,
,28/03/2008,5,Red,NR,NR,550,
,29/03/2008,4,Red,NR,NR,550,
,31/03/2008,7,Red,NR,NR,550,
Devariya,03/03/2008,80,Red,NR,NR,480,
,06/03/2008,60,Red,NR,NR,500,
,07/03/2008,70,Red,NR,NR,540,
,08/03/2008,80,Red,NR,NR,560,
,10/03/2008,95,Red,NR,NR,560,
,11/03/2008,100,Red,NR,NR,560,
,12/03/2008,80,Red,NR,NR,540,
,13/03/2008,70,Red,NR,NR,510,
,14/03/2008,90,Red,NR,NR,500,
,15/03/2008,80,Red,NR,NR,500,
,17/03/2008,70,Red,NR,NR,500,
,18/03/2008,60,Red,NR,NR,520,
,19/03/2008,70,Red,NR,NR,480,
,20/03/2008,80,Red,NR,NR,450,
,21/03/2008,70,Red,NR,NR,430,
,24/03/2008,80,Red,NR,NR,410,
,25/03/2008,70,Red,NR,NR,450,
,26/03/2008,60,Red,NR,NR,480,
,27/03/2008,75,Red,NR,NR,500,
,28/03/2008,70,Red,NR,NR,500,
,29/03/2008,60,Red,NR,NR,520,
,31/03/2008,80,Red,NR,NR,520,
Divai,04/03/2008,1.5,Other,420,450,435,
,10/03/2008,2,Other,460,500,480,
,14/03/2008,1.5,Other,460,500,480,
,19/03/2008,1,Other,460,490,475,
,21/03/2008,1.5,Other,460,490,475,
,26/03/2008,1,Other,460,490,475,
,29/03/2008,1,Other,460,490,475,
,31/03/2008,1.5,Other,460,490,475,
Doharighat,01/03/2008,1,Red,NR,NR,500,
,04/03/2008,1.2,Red,NR,NR,500,
,05/03/2008,1,Red,NR,NR,500,
,06/03/2008,1,Red,NR,NR,500,
,07/03/2008,1.2,Red,NR,NR,500,
,08/03/2008,1,Red,NR,NR,500,
,11/03/2008,1.4,Red,NR,NR,500,
,12/03/2008,1.2,Red,NR,NR,500,
,13/03/2008,1.5,Red,NR,NR,500,
,14/03/2008,1.4,Red,NR,NR,500,
,15/03/2008,1,Red,NR,NR,550,
,18/03/2008,1.4,Red,NR,NR,550,
,19/03/2008,1.5,Red,NR,NR,550,
,20/03/2008,1.6,Red,NR,NR,550,
,21/03/2008,1.3,Red,NR,NR,550,
,25/03/2008,1.2,Red,NR,NR,550,
,26/03/2008,1.4,Red,NR,NR,570,
,27/03/2008,1.6,Red,NR,NR,575,
,28/03/2008,1.5,Red,NR,NR,575,
,29/03/2008,1,Red,NR,NR,575,
Etah,01/03/2008,2,Other,480,520,500,
,03/03/2008,5,Other,480,520,500,
,05/03/2008,10,Other,500,550,525,
,06/03/2008,8,Other,500,550,525,
,07/03/2008,3,Other,500,550,525,
,08/03/2008,3,Other,500,550,525,
,09/03/2008,2,Other,500,550,525,
,10/03/2008,2,Other,500,550,525,
,12/03/2008,7,Other,500,550,525,
,13/03/2008,5,Other,500,550,525,
,14/03/2008,6,Other,500,550,525,
Etawah,01/03/2008,8,Red,425,430,425,
,03/03/2008,7.5,Red,425,430,425,
,04/03/2008,10,Red,450,475,450,
,05/03/2008,11,Red,450,475,450,
,07/03/2008,8,Red,450,475,455,
,08/03/2008,11,Red,440,450,440,
,10/03/2008,8,Red,440,450,440,
,11/03/2008,5.5,Red,415,425,415,
,12/03/2008,6,Red,410,415,410,
,13/03/2008,11,Red,400,410,400,
,14/03/2008,10,Red,400,410,400,
,15/03/2008,15,Red,450,500,450,
,17/03/2008,11,Red,460,500,460,
,18/03/2008,10,Red,450,500,450,
,19/03/2008,7.5,Red,450,500,450,
,20/03/2008,11,Red,455,500,455,
Faizabad,01/03/2008,9,Other,500,525,510,
,02/03/2008,8,Other,500,525,510,
,03/03/2008,12,Other,500,525,515,
,04/03/2008,22,Other,500,525,515,
,05/03/2008,11,Other,500,545,525,
,06/03/2008,21,Other,510,540,525,
,07/03/2008,10.8,Other,510,540,525,
,08/03/2008,11,Other,515,550,525,
,09/03/2008,22,Other,500,540,525,
,10/03/2008,8,Other,510,545,525,
,11/03/2008,10.8,Other,510,550,530,
,12/03/2008,18.5,Other,515,545,530,
,13/03/2008,2,Other,510,545,530,
,14/03/2008,6.5,Other,515,550,530,
,15/03/2008,10.8,Other,520,555,530,
,16/03/2008,4.2,Other,520,550,530,
,17/03/2008,8,Other,510,545,530,
,18/03/2008,9.5,Other,525,560,540,
,19/03/2008,7.6,Other,525,565,545,
,20/03/2008,11,Other,525,550,535,
,21/03/2008,10.8,Other,515,555,535,
,23/03/2008,8.5,Other,520,560,540,
,24/03/2008,12,Other,525,550,535,
,25/03/2008,9,Other,520,545,530,
,26/03/2008,11,Other,510,545,530,
,27/03/2008,10.8,Other,530,550,540,
,28/03/2008,8.5,Other,525,560,540,
,30/03/2008,9.5,Other,535,560,545,
,31/03/2008,10.8,Other,526,555,535,
Farukhabad,01/03/2008,190,Other,300,400,350,
,02/03/2008,40,Other,250,350,300,
,03/03/2008,170,Other,300,410,350,
,04/03/2008,180,Other,300,390,340,
,05/03/2008,200,Other,300,390,340,
,06/03/2008,170,Other,300,390,340,
,07/03/2008,150,Other,300,400,350,
,08/03/2008,120,Other,300,400,350,
,10/03/2008,50,Other,300,400,350,
,11/03/2008,20,Other,300,400,350,
,12/03/2008,90,Other,300,400,360,
,13/03/2008,75,Other,310,400,360,
,14/03/2008,80,Other,300,400,360,
,15/03/2008,50,Other,300,400,360,
,17/03/2008,20,Other,200,300,250,
,18/03/2008,70,Other,300,400,350,
,19/03/2008,80,Other,300,400,350,
,20/03/2008,100,Other,300,400,350,
,24/03/2008,75,Other,300,400,350,
,25/03/2008,140,Other,300,400,350,
,26/03/2008,150,Other,300,400,350,
,27/03/2008,100,Other,300,400,350,
,28/03/2008,120,Other,300,400,360,
,29/03/2008,85,Other,300,400,360,
,31/03/2008,60,Other,300,400,360,
Fatehpur,01/03/2008,46,Red,NR,NR,340,
,02/03/2008,40,Red,NR,NR,350,
,03/03/2008,37.5,Red,NR,NR,350,
,04/03/2008,45,Red,NR,NR,360,
,05/03/2008,50,Red,NR,NR,365,
,07/03/2008,40,Pusa-Red,NR,NR,380,
,,,Red,NR,NR,380,
,08/03/2008,46,Pusa-Red,NR,NR,370,
,,,Red,NR,NR,370,
,09/03/2008,35,Pusa-Red,NR,NR,375,
,,,Red,NR,NR,375,
,10/03/2008,30,Pusa-Red,NR,NR,385,
,,,Red,NR,NR,385,
,11/03/2008,34,Pusa-Red,NR,NR,390,
,,,Red,NR,NR,390,
,12/03/2008,40,Pusa-Red,NR,NR,380,
,,,Red,NR,NR,380,
,14/03/2008,35,Pusa-Red,NR,NR,375,
,,,Red,NR,NR,375,
,15/03/2008,30,Pusa-Red,NR,NR,380,
,,,Red,NR,NR,380,
,16/03/2008,36,Pusa-Red,NR,NR,390,
,,,Red,NR,NR,390,
,17/03/2008,34,Pusa-Red,NR,NR,400,
,,,Red,NR,NR,400,
,18/03/2008,40,Pusa-Red,NR,NR,405,
,19/03/2008,30,Pusa-Red,NR,NR,410,
,21/03/2008,37,Pusa-Red,NR,NR,412,
,24/03/2008,28,Pusa-Red,NR,NR,415,
,25/03/2008,20,Pusa-Red,NR,NR,430,
,26/03/2008,35,Pusa-Red,NR,NR,440,
Gadaura,01/03/2008,28,Red,NR,NR,475,
,03/03/2008,25,Red,NR,NR,470,
,04/03/2008,15,Red,NR,NR,475,
,06/03/2008,22,Red,NR,NR,450,
,07/03/2008,19,Red,NR,NR,450,
,10/03/2008,30,Red,NR,NR,455,
,12/03/2008,20,Red,NR,NR,500,
,13/03/2008,20,Red,NR,NR,475,
,17/03/2008,20,Red,NR,NR,500,
,18/03/2008,19,Red,NR,NR,500,
,20/03/2008,30,Red,NR,NR,525,
,24/03/2008,28,Red,NR,NR,450,
,26/03/2008,28,Red,NR,NR,525,
,27/03/2008,20,Red,NR,NR,550,
,28/03/2008,20,Red,NR,NR,550,
,29/03/2008,16,Red,NR,NR,550,
,31/03/2008,20,Red,NR,NR,500,
Gangoh,01/03/2008,3,Other,450,460,455,
,02/03/2008,2.5,Other,440,460,450,
,04/03/2008,3,Other,430,450,440,
,05/03/2008,2.5,Other,430,440,435,
,06/03/2008,2,Other,425,440,435,
,07/03/2008,2,Other,430,440,435,
,08/03/2008,4,Other,420,440,430,
,09/03/2008,5,Other,420,430,425,
,11/03/2008,2.5,Other,410,430,420,
,12/03/2008,4,Other,410,420,415,
,13/03/2008,5,Other,400,420,410,
,14/03/2008,4,Other,390,410,400,
,15/03/2008,5,Other,390,410,400,
,16/03/2008,5,Other,390,410,400,
,18/03/2008,4,Other,410,420,415,
,19/03/2008,5,Other,410,430,420,
,20/03/2008,4,Other,420,430,425,
,21/03/2008,2.5,Other,420,440,430,
,23/03/2008,3,Other,425,440,435,
,25/03/2008,3,Other,430,450,440,
,26/03/2008,5,Other,440,460,450,
,27/03/2008,4,Other,440,450,445,
,28/03/2008,5,Other,440,460,450,
,29/03/2008,6,Other,430,450,440,
,30/03/2008,6,Other,440,460,450,
Gazipur,01/03/2008,7.5,Other,410,470,440,
,03/03/2008,7,Other,410,460,440,
,04/03/2008,8,Other,425,460,440,
,05/03/2008,7.5,Other,410,460,440,
