Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,26/08/2011,118,Other,1140,1160,1150,
,27/08/2011,125,Other,1140,1160,1150,
,29/08/2011,110,Other,1150,1170,1160,
,30/08/2011,98,Other,1165,1185,1175,
Ahirora,01/08/2011,75,Red,830,870,850,
,02/08/2011,85,Red,815,855,835,
,04/08/2011,100,Red,825,865,845,
,05/08/2011,105,Red,840,880,860,
,06/08/2011,90,Red,855,895,875,
,07/08/2011,75,Red,870,910,890,
,08/08/2011,60,Red,885,925,905,
,09/08/2011,55,Red,900,940,920,
,11/08/2011,70,Red,915,955,935,
,12/08/2011,85,Red,930,970,950,
,13/08/2011,70,Red,940,980,960,
,14/08/2011,55,Red,925,965,945,
,15/08/2011,65,Red,910,950,930,
,16/08/2011,80,Red,920,960,940,
,18/08/2011,95,Red,935,975,955,
,19/08/2011,105,Red,950,990,970,
,20/08/2011,95,Red,965,1005,985,
,21/08/2011,80,Red,980,1020,1000,
,22/08/2011,65,Red,995,1035,1015,
,23/08/2011,55,Red,1010,1050,1030,
,25/08/2011,70,Red,1025,1065,1045,
,26/08/2011,85,Red,1040,1080,1060,
,27/08/2011,70,Red,1055,1095,1075,
,28/08/2011,55,Red,1070,1110,1090,
,29/08/2011,65,Red,1085,1125,1105,
,30/08/2011,80,Red,1100,1140,1120,
Ait,02/08/2011,32.2,Other,NR,NR,722,
,03/08/2011,7,Other,NR,NR,720,
,04/08/2011,20,Other,NR,NR,722,
,05/08/2011,6.8,Other,NR,NR,720,
,06/08/2011,41.1,Other,NR,NR,722,
,07/08/2011,41,Other,NR,NR,720,
,09/08/2011,31.1,Other,NR,NR,711,
,10/08/2011,2,Other,NR,720,NR,
,11/08/2011,3,Other,NR,740,NR,
,12/08/2011,2,Other,NR,740,NR,
,16/08/2011,2,Other,NR,800,NR,
,17/08/2011,2,Other,NR,650,NR,
,18/08/2011,2,Other,NR,610,NR,
,19/08/2011,1,Other,NR,610,NR,
,20/08/2011,2,Other,NR,650,NR,
,23/08/2011,2,Other,NR,650,NR,
,24/08/2011,2,Other,NR,610,NR,
,25/08/2011,32.1,Other,NR,NR,800,
,26/08/2011,25,Other,NR,NR,830,
,27/08/2011,2,Other,NR,950,NR,
,28/08/2011,12.5,Other,900,NR,NR,
,31/08/2011,14.7,Other,NR,NR,810,
Ajuha,01/08/2011,12,Red,NR,NR,825,
,04/08/2011,11,Red,NR,NR,825,
,08/08/2011,12,Red,NR,NR,825,
,11/08/2011,12.5,Red,NR,NR,830,
,14/08/2011,11,Red,NR,NR,835,
,18/08/2011,12.5,Red,NR,NR,840,
,22/08/2011,10.5,Red,NR,NR,825,
,25/08/2011,11.5,Red,NR,NR,825,
,29/08/2011,9,Red,NR,NR,875,
Aligarh,01/08/2011,32,Other,800,900,860,
,02/08/2011,28,Other,820,930,880,
,03/08/2011,30,Other,820,930,880,
,04/08/2011,28,Other,840,940,890,
,05/08/2011,34,Other,830,930,870,
,06/08/2011,36,Other,830,930,860,
,08/08/2011,38,Other,830,930,860,
,09/08/2011,34,Other,820,920,850,
,10/08/2011,36,Other,820,920,850,
,11/08/2011,38,Other,820,920,860,
,12/08/2011,36,Other,830,940,870,
,13/08/2011,28, ,NR,NR,NR,
,15/08/2011,28, ,NR,NR,NR,
,16/08/2011,28, ,NR,NR,NR,
,17/08/2011,33,Other,950,1070,980,
,18/08/2011,30,Other,960,1080,1010,
,19/08/2011,28,Other,970,1090,1020,
,20/08/2011,26,Other,1100,1200,1150,
,22/08/2011,25,Other,1180,1260,1200,
,23/08/2011,26,Other,1200,1280,1230,
,24/08/2011,24,Other,1210,1320,1240,
,25/08/2011,23,Other,1230,1350,1280,
,26/08/2011,26,Other,1240,1350,1280,
,27/08/2011,24,Other,1250,1360,1290,
,29/08/2011,29,Other,1200,1350,1270,
,30/08/2011,32,Other,1200,1350,1270,
Allahabad,01/08/2011,55,Red,NR,NR,840,
,02/08/2011,52.5,Red,NR,NR,840,
,03/08/2011,60,Red,NR,NR,840,
,04/08/2011,55,Red,NR,NR,840,
,05/08/2011,50,Red,NR,NR,840,
,06/08/2011,40,Red,NR,NR,850,
,08/08/2011,37.5,Red,NR,NR,850,
,09/08/2011,40,Red,NR,NR,850,
,10/08/2011,30,Red,NR,NR,850,
,11/08/2011,37.5,Red,NR,NR,875,
Amroha,02/08/2011,1,Other,NR,NR,720,
,03/08/2011,1,Other,NR,NR,725,
,04/08/2011,2,Other,NR,NR,720,
,05/08/2011,1,Other,NR,NR,725,
,06/08/2011,1,Other,NR,NR,730,
,07/08/2011,1,Other,NR,NR,730,
,08/08/2011,2,Other,NR,NR,740,
,09/08/2011,1,Other,NR,NR,750,
,10/08/2011,1,Other,NR,NR,750,
,11/08/2011,2,Other,NR,NR,760,
,12/08/2011,1,Other,NR,NR,760,
,13/08/2011,1,Other,NR,NR,750,
,14/08/2011,1,Other,NR,NR,760,
,15/08/2011,1,Other,NR,NR,750,
,16/08/2011,2,Other,NR,NR,765,
,17/08/2011,1,Other,NR,NR,760,
,18/08/2011,2, ,NR,NR,NR,
,19/08/2011,1,Other,NR,NR,760,
,20/08/2011,2,Other,NR,NR,765,
,21/08/2011,1,Other,NR,NR,760,
,22/08/2011,1,Other,NR,NR,760,
,23/08/2011,1,Other,NR,NR,770,
,24/08/2011,2,Other,NR,NR,770,
,25/08/2011,1,Other,NR,NR,775,
,26/08/2011,1,Other,NR,NR,775,
,27/08/2011,1,Other,NR,NR,785,
,28/08/2011,2,Other,NR,NR,785,
,29/08/2011,2,Other,NR,NR,780,
,30/08/2011,1,Other,NR,NR,820,
Anandnagar,01/08/2011,1.5,Other,880,930,910,
,03/08/2011,10,Other,900,950,925,
,08/08/2011,4,Other,NR,NR,930,
,09/08/2011,1,Other,900,950,930,
,10/08/2011,5.5,Other,NR,NR,960,
,11/08/2011,0.2,Other,NR,NR,980,
,12/08/2011,0.2,Other,NR,NR,1200,
,16/08/2011,0.6,Other,NR,NR,1200,
,17/08/2011,5,Other,NR,NR,1190,
,18/08/2011,0.5,Other,NR,NR,1210,
,19/08/2011,0.6,Other,NR,NR,1225,
,20/08/2011,0.8,Other,NR,NR,1240,
,23/08/2011,6,Other,NR,NR,1300,
,24/08/2011,5,Other,NR,NR,1320,
,25/08/2011,2,Other,NR,NR,1340,
,26/08/2011,0.2,Other,NR,NR,1340,
,27/08/2011,3.5,Other,NR,NR,1335,
,29/08/2011,2,Other,NR,NR,1345,
,30/08/2011,2,Other,NR,NR,1350,
,31/08/2011,2,Other,NR,NR,1340,
Anoop Shahar,01/08/2011,0.2,Other,775,825,800,
,03/08/2011,0.2,Other,750,800,775,
,04/08/2011,0.3,Other,750,800,775,
,05/08/2011,0.2,Other,775,825,800,
,06/08/2011,0.3,Other,525,575,550,
,07/08/2011,0.2,Other,525,575,550,
,08/08/2011,0.2,Other,525,575,550,
,09/08/2011,0.2,Other,525,575,550,
,11/08/2011,0.2,Other,525,575,550,
,20/08/2011,0.3,Other,850,900,875,
Anwala,30/08/2011,85,Medium,NR,NR,1000,
Atarra,01/08/2011,10,Other,NR,NR,525,
,02/08/2011,11,Onion,NR,NR,600,
,03/08/2011,10,Onion,NR,NR,525,
,04/08/2011,11,Other,NR,NR,625,
,06/08/2011,10,Other,NR,NR,600,
,07/08/2011,11,Other,NR,NR,600,
,08/08/2011,11,Other,NR,NR,600,
,09/08/2011,10,Other,NR,NR,615,
,10/08/2011,11,Other,NR,NR,625,
,11/08/2011,10,Other,NR,NR,575,
,13/08/2011,11,Other,NR,NR,600,
,14/08/2011,11,Other,600,NR,600,
,15/08/2011,11,Other,NR,NR,600,
,16/08/2011,11,Other,NR,NR,600,
,17/08/2011,10,Other,NR,NR,625,
,18/08/2011,11,Other,NR,NR,650,
,20/08/2011,10,Other,NR,NR,650,
,21/08/2011,10,Other,NR,NR,575,
,22/08/2011,11,Other,NR,NR,575,
,23/08/2011,11,Other,NR,NR,575,
,24/08/2011,10,Other,NR,NR,625,
,25/08/2011,11,Other,NR,NR,650,
,27/08/2011,10,Other,NR,NR,615,
,28/08/2011,11,Other,NR,NR,625,
,29/08/2011,11,Other,NR,NR,625,
,30/08/2011,10,Other,NR,NR,650,
,31/08/2011,10,Other,NR,NR,650,
Atrauli,01/08/2011,3,Other,600,700,650,
,02/08/2011,2,Other,625,725,675,
,03/08/2011,2.3,Other,625,725,675,
,05/08/2011,3,Other,600,700,650,
,06/08/2011,1.9,Other,600,700,650,
,07/08/2011,2.1,Other,700,730,715,
,08/08/2011,2,Other,700,740,720,
,09/08/2011,3,Other,715,760,750,
,10/08/2011,4,Other,720,790,760,
,12/08/2011,3,Other,700,800,750,
,13/08/2011,3.5,Other,700,800,750,
,14/08/2011,4,Other,725,825,775,
,15/08/2011,5,Other,730,850,800,
,16/08/2011,4.5,Other,750,860,810,
,17/08/2011,4,Other,800,880,825,
,19/08/2011,5,Other,825,900,850,
,20/08/2011,3,Other,850,920,900,
,21/08/2011,2,Other,860,930,910,
,22/08/2011,3,Other,875,975,950,
,23/08/2011,4,Other,900,1000,975,
,24/08/2011,4.5,Other,950,1050,1000,
,26/08/2011,6,Other,980,1080,1030,
,27/08/2011,3,Other,1000,1100,1050,
,28/08/2011,5,Other,1030,1150,1080,
,29/08/2011,4.5,Other,1070,1170,1120,
,30/08/2011,4,Other,1125,1250,1180,
,31/08/2011,3,Other,1130,1270,1200,
Auraiya,01/08/2011,11,Red,NR,NR,700,
,02/08/2011,12,Red,NR,NR,700,
,03/08/2011,11,Red,NR,NR,700,
,04/08/2011,13,Red,NR,NR,650,
,05/08/2011,11,Red,NR,NR,700,
,06/08/2011,8,Red,NR,NR,750,
,08/08/2011,14,Red,NR,NR,720,
,09/08/2011,12,Red,NR,NR,740,
,10/08/2011,10.5,Red,NR,NR,750,
,11/08/2011,14,Red,NR,NR,750,
,12/08/2011,12,Red,NR,NR,760,
,13/08/2011,11,Red,NR,NR,760,
,16/08/2011,14,Red,NR,NR,750,
,17/08/2011,12,Red,NR,NR,730,
,18/08/2011,12,Red,NR,NR,765,
,19/08/2011,9,Red,NR,NR,800,
,20/08/2011,10.5,Red,NR,NR,810,
,22/08/2011,9,Red,NR,NR,825,
,23/08/2011,11,Red,NR,NR,800,
,24/08/2011,12,Red,NR,NR,800,
,25/08/2011,9,Red,NR,NR,820,
,26/08/2011,10.5,Red,NR,NR,800,
,27/08/2011,12,Red,NR,NR,800,
Azamgarh,01/08/2011,11,Other,970,990,980,
,02/08/2011,12,Other,970,990,980,
,03/08/2011,12.5,Other,975,995,985,
,04/08/2011,10,Other,975,995,985,
,05/08/2011,11,Other,975,995,985,
,06/08/2011,11,Other,975,995,985,
,08/08/2011,14,Other,1030,1050,1040,
,09/08/2011,15,Other,1030,1050,1050,
,10/08/2011,11,Other,990,1110,1000,
,11/08/2011,12,Other,1000,1020,1010,
,16/08/2011,11,Other,1090,1110,1100,
,17/08/2011,10,Other,1100,1120,1100,
,18/08/2011,11,Other,1190,1210,1200,
,19/08/2011,12,Other,1190,1210,1200,
,23/08/2011,12,Other,1255,1275,1265,
,24/08/2011,11,Other,1290,1310,1300,
,25/08/2011,14,Other,1290,1310,1300,
,26/08/2011,12,Other,1290,1310,1300,
,29/08/2011,15,Other,1270,1290,1280,
,30/08/2011,16,Other,1270,1290,1280,
Bachranwa,09/08/2011,1,Other,970,990,980,
,10/08/2011,0.2,Other,970,990,980,
,16/08/2011,1,Other,870,990,980,
Bahraich,01/08/2011,25,Other,890,925,900,
,03/08/2011,24,Red,900,950,920,
,04/08/2011,26,Red,875,925,900,
,05/08/2011,23,Red,900,950,930,
,06/08/2011,25,Red,900,950,920,
,08/08/2011,24,Red,900,950,935,
,09/08/2011,23.8,Red,930,975,950,
,10/08/2011,25,Red,920,970,940,
,11/08/2011,24,Red,940,980,960,
,13/08/2011,26,Red,925,975,950,
,16/08/2011,25,Red,1150,1350,1200,
,17/08/2011,20,Red,1200,1325,1250,
,18/08/2011,21,Red,1210,1260,1240,
,19/08/2011,20,Red,1240,1280,1260,
,23/08/2011,19.5,Red,1250,1300,1265,
,24/08/2011,21,Red,1200,1300,1250,
,25/08/2011,30,Red,1200,1250,1225,
,26/08/2011,32,Red,1175,1235,1210,
,27/08/2011,35,Red,1175,1275,1200,
,29/08/2011,36,Red,1175,1220,1185,
,30/08/2011,25,Red,1175,1225,1200,
Ballia,01/08/2011,36,Red,NR,NR,880,
,02/08/2011,45,Red,NR,NR,880,
,03/08/2011,27,Red,NR,NR,900,
,04/08/2011,36,Red,NR,NR,950,
,05/08/2011,27,Red,NR,NR,950,
,06/08/2011,18,Red,NR,NR,1000,
,08/08/2011,27,Red,NR,NR,1100,
,09/08/2011,18,Red,NR,NR,1100,
,10/08/2011,27,Red,NR,NR,1100,
,11/08/2011,18,Red,NR,NR,1125,
,12/08/2011,27,Red,NR,NR,1125,
,13/08/2011,36,Red,NR,NR,1100,
,16/08/2011,27,Red,NR,NR,1100,
,17/08/2011,18,Red,NR,NR,1100,
,18/08/2011,45,Red,NR,NR,1100,
,19/08/2011,36,Red,NR,NR,1100,
,20/08/2011,36,Red,NR,NR,1200,
,23/08/2011,27,Red,NR,NR,1250,
,24/08/2011,18,Red,NR,NR,1250,
,25/08/2011,27,Red,NR,NR,1225,
,26/08/2011,36,Red,NR,NR,1225,
,27/08/2011,27,Red,NR,NR,1250,
,29/08/2011,18,Red,NR,NR,1260,
,30/08/2011,36,Red,NR,NR,1260,
,31/08/2011,27,Red,NR,NR,1260,
Balrampur,05/08/2011,270,Other,900,1000,930,
,12/08/2011,210,Other,950,1050,990,
,19/08/2011,195,Other,1100,1175,1140,
Banda,01/08/2011,60,Onion,NR,NR,750,
,03/08/2011,50,Onion,NR,NR,750,
,04/08/2011,60,Onion,NR,NR,750,
,05/08/2011,60,Onion,NR,NR,750,
,06/08/2011,50,Onion,NR,NR,750,
,08/08/2011,60,Onion,NR,NR,750,
,10/08/2011,50,Onion,NR,NR,750,
,11/08/2011,55,Onion,NR,NR,750,
,12/08/2011,60,Onion,NR,NR,750,
,15/08/2011,70,Onion,NR,NR,750,
,17/08/2011,50,Onion,NR,NR,750,
,18/08/2011,50,Onion,NR,NR,750,
,19/08/2011,70,Onion,NR,NR,750,
,20/08/2011,80,Onion,NR,NR,800,
,21/08/2011,40,Onion,NR,NR,800,
,22/08/2011,60,Onion,NR,NR,800,
,24/08/2011,30,Onion,NR,NR,900,
,25/08/2011,40,Onion,NR,NR,900,
,26/08/2011,50,Onion,NR,NR,900,
,27/08/2011,60,Onion,NR,NR,900,
,28/08/2011,65,Onion,NR,NR,900,
,29/08/2011,45,Onion,NR,NR,900,
,31/08/2011,60,Onion,NR,NR,900,
Bangarmau,01/08/2011,0.4,Red,NR,NR,950,
,02/08/2011,0.3,Red,NR,NR,960,
,03/08/2011,0.4,Red,NR,NR,960,
,05/08/2011,0.3,Red,NR,NR,1000,
,06/08/2011,0.4,Red,NR,NR,1000,
,07/08/2011,0.3,Red,NR,NR,1050,
,08/08/2011,0.4,Red,NR,NR,1050,
,09/08/2011,0.5,Red,NR,NR,1050,
,10/08/2011,0.4,Red,NR,NR,1050,
,18/08/2011,0.5,Red,NR,NR,1225,
,19/08/2011,0.7,Red,NR,NR,1215,
,21/08/2011,0.4,Red,NR,NR,1225,
,22/08/2011,0.6,Red,NR,NR,1225,
,23/08/2011,0.6,Red,NR,NR,1225,
,24/08/2011,0.4,Red,NR,NR,1250,
,29/08/2011,0.4,Red,NR,NR,1250,
,30/08/2011,0.6,Red,NR,NR,1250,
Barabanki,01/08/2011,26,Red,850,950,900,
,02/08/2011,16,Red,840,950,900,
,03/08/2011,9,Red,800,1000,950,
,04/08/2011,9,Red,900,1020,980,
,05/08/2011,11,Red,900,980,950,
,06/08/2011,11.5,Red,900,1000,975,
,07/08/2011,11,Red,950,1000,980,
,08/08/2011,12.5,Red,900,1000,950,
,09/08/2011,11,Red,950,1020,990,
,22/08/2011,13,Onion,1050,1180,1150,
,23/08/2011,14,Onion,1100,1150,1100,
,24/08/2011,13.5,Onion,1100,1250,1180,
Baraut,01/08/2011,4,Other,NR,NR,900,
,02/08/2011,3,Other,NR,NR,915,
,03/08/2011,6,Other,NR,NR,925,
,04/08/2011,4,Other,NR,NR,930,
,05/08/2011,6,Other,NR,NR,940,
,06/08/2011,4,Other,NR,NR,950,
,08/08/2011,5,Other,NR,NR,960,
,10/08/2011,1.5,Other,NR,NR,1000,
,11/08/2011,2.5, ,NR,NR,NR,
,12/08/2011,2.5,Other,NR,NR,1000,
,13/08/2011,10,Other,NR,NR,1010,
,16/08/2011,2.5,Other,NR,NR,1000,
,17/08/2011,4,Other,NR,NR,1015,
,18/08/2011,5,Other,NR,NR,1050,
,19/08/2011,4,Other,NR,NR,1080,
,20/08/2011,4,Other,NR,NR,1075,
,22/08/2011,2,Other,NR,NR,1180,
,23/08/2011,1,Other,NR,NR,1240,
,24/08/2011,3,Other,NR,NR,1290,
,25/08/2011,5,Other,NR,NR,1325,
,26/08/2011,4,Other,NR,NR,1330,
,27/08/2011,30,Other,NR,NR,1325,
,29/08/2011,1.5,Other,NR,NR,1200,
,30/08/2011,1,Other,NR,NR,1260,
,31/08/2011,3,Other,NR,NR,1350,
Bareilly,01/08/2011,22.5,Red,NR,NR,775,
,02/08/2011,16.5,Red,NR,NR,775,
,03/08/2011,17.5,Red,NR,NR,750,
,04/08/2011,20,Red,NR,NR,750,
,05/08/2011,50,Red,NR,NR,760,
,06/08/2011,17.5,Red,NR,NR,775,
,07/08/2011,100,Red,NR,NR,790,
,08/08/2011,47.5,Red,NR,NR,800,
,09/08/2011,40,Red,NR,NR,825,
,10/08/2011,47,Red,NR,NR,800,
,11/08/2011,147.5,Red,NR,NR,780,
,12/08/2011,50,Medium,NR,NR,800,
,,,Red,NR,NR,800,
,13/08/2011,45,Medium,NR,NR,850,
,,,Red,NR,NR,850,
,14/08/2011,41,Medium,NR,NR,900,
,,,Red,NR,NR,900,
,15/08/2011,38,Medium,NR,NR,950,
,16/08/2011,37.2,Medium,NR,NR,1000,
,17/08/2011,39,Medium,NR,NR,950,
,18/08/2011,27.5,Medium,NR,NR,975,
,19/08/2011,26,Medium,NR,NR,980,
,20/08/2011,32.5,Medium,NR,NR,950,
,21/08/2011,30.5,Medium,NR,NR,975,
,22/08/2011,18,Medium,NR,NR,975,
,23/08/2011,27.2,Medium,NR,NR,990,
,24/08/2011,22.5,Red,NR,NR,1050,
,25/08/2011,19,Red,NR,NR,1100,
,26/08/2011,21,Red,NR,NR,1050,
,27/08/2011,24,Red,NR,NR,1050,
,28/08/2011,38,Red,NR,NR,1030,
,29/08/2011,41.5,Red,NR,NR,1000,
,30/08/2011,35.5,Red,NR,NR,1020,
Baruwasagar,01/08/2011,0.2,Other,750,850,800,
,02/08/2011,0.3,Other,750,850,800,
,03/08/2011,0.3,Other,700,850,800,
,04/08/2011,0.4,Other,700,850,800,
,05/08/2011,0.3,Other,700,850,800,
Basti,02/08/2011,15,Other,NR,NR,1025,
,03/08/2011,13,Other,NR,NR,1025,
,04/08/2011,10.5,Other,NR,NR,1050,
,05/08/2011,7.5,Other,NR,NR,1050,
,06/08/2011,13.5,Other,NR,NR,1050,
,07/08/2011,11.5,Other,NR,NR,1050,
,09/08/2011,8,Other,NR,NR,1100,
,10/08/2011,12,Other,NR,NR,1100,
,11/08/2011,9,Other,NR,NR,1100,
,12/08/2011,8,Other,NR,NR,1100,
,13/08/2011,6.5,Other,NR,NR,1100,
,14/08/2011,9,Other,NR,NR,1100,
,16/08/2011,15,Other,NR,NR,1100,
,17/08/2011,7,Other,NR,NR,1200,
,18/08/2011,8.5,Other,NR,NR,1200,
,19/08/2011,7,Other,NR,NR,1250,
,20/08/2011,9,Other,NR,NR,1300,
,21/08/2011,11.5,Other,NR,NR,1300,
,23/08/2011,7.5,Other,NR,NR,1300,
,24/08/2011,8.5,Other,NR,NR,1300,
,25/08/2011,6.5,Other,NR,NR,1350,
,26/08/2011,5.5,Other,NR,NR,1350,
,27/08/2011,9,Other,NR,NR,1350,
,28/08/2011,7,Other,NR,NR,1350,
,30/08/2011,11,Other,NR,NR,1400,
,31/08/2011,8.5,Other,NR,NR,1400,
Bharwari,02/08/2011,1.5,Red,NR,NR,750,
,03/08/2011,2.5,Red,NR,NR,850,
,04/08/2011,2,Red,NR,NR,830,
,05/08/2011,4,Red,NR,NR,800,
,06/08/2011,3.5,Red,NR,NR,800,
,07/08/2011,3,Red,NR,NR,800,
,09/08/2011,2.5,Red,NR,NR,790,
,10/08/2011,3,Red,NR,NR,790,
,11/08/2011,2,Red,NR,NR,790,
,12/08/2011,2.5,Red,NR,NR,780,
,13/08/2011,2,Red,NR,NR,795,
,14/08/2011,1.5,Red,NR,NR,795,
,16/08/2011,2.4,Red,NR,NR,800,
,17/08/2011,3.5,Red,NR,NR,820,
,18/08/2011,2,Red,NR,NR,825,
,19/08/2011,3,Red,NR,NR,825,
,20/08/2011,5,Red,NR,NR,830,
,21/08/2011,3.5,Red,NR,NR,830,
,23/08/2011,2.5,Red,NR,NR,830,
,24/08/2011,4,Red,NR,NR,880,
,25/08/2011,5.5,Red,NR,NR,880,
,26/08/2011,4,Red,NR,NR,885,
,27/08/2011,5,Red,NR,NR,885,
,28/08/2011,4.5,Red,NR,NR,885,
,30/08/2011,5,Red,NR,NR,885,
,31/08/2011,7,Red,NR,NR,910,
Bijnaur,01/08/2011,2,Other,NR,NR,800,
,02/08/2011,3,Other,NR,NR,790,
,07/08/2011,1.5,Other,NR,NR,800,
,08/08/2011,2,Other,NR,NR,800,
,10/08/2011,3,Other,NR,NR,730,
,12/08/2011,2.5,Other,NR,NR,760,
,13/08/2011,2.3,Other,NR,NR,780,
,14/08/2011,2,Other,NR,NR,800,
,15/08/2011,2.5,Other,NR,NR,870,
,16/08/2011,2,Other,NR,NR,870,
,17/08/2011,1.7,Other,NR,NR,880,
,18/08/2011,2,Other,NR,NR,890,
,19/08/2011,1.8,Other,NR,NR,900,
,20/08/2011,1.5,Other,NR,NR,950,
,21/08/2011,1.7,Other,NR,NR,950,
,22/08/2011,1.8,Other,NR,NR,1000,
,23/08/2011,1.5,Other,NR,NR,1000,
,24/08/2011,1.7,Other,NR,NR,1030,
,25/08/2011,1.8,Other,NR,NR,1050,
,26/08/2011,1.5,Other,NR,NR,1050,
,27/08/2011,2,Other,NR,NR,1025,
,28/08/2011,3,Other,NR,NR,1025,
,29/08/2011,2,Other,NR,NR,1080,
,30/08/2011,2.5,Other,NR,NR,1100,
Bindki,01/08/2011,10.8,Red,775,800,785,
,02/08/2011,4.7,Red,775,800,785,
,03/08/2011,9.7,Red,785,815,800,
,04/08/2011,2.9,Red,760,800,780,
,05/08/2011,9.5,Red,765,800,780,
,08/08/2011,10.6,Red,790,810,800,
,09/08/2011,3.2,Red,785,810,800,
,10/08/2011,9.8,Red,795,820,810,
,11/08/2011,2.5,Red,800,825,810,
,12/08/2011,4.9,Red,780,815,800,
,13/08/2011,5.9,Red,765,900,875,
,16/08/2011,5.9,Red,945,995,960,
,17/08/2011,6.5,Red,955,1000,970,
,18/08/2011,7.5,Red,960,990,975,
,19/08/2011,10.2,Red,960,1000,980,
,22/08/2011,5.9, ,NR,NR,NR,
,23/08/2011,7.6, ,NR,NR,NR,
,24/08/2011,1.9,Red,990,1050,1010,
,25/08/2011,1.9,Red,1065,1120,1080,
,26/08/2011,2.7,Red,1220,1270,1250,
,27/08/2011,7.8,Red,1245,1280,1260,
,29/08/2011,5.9,Red,1280,1320,1300,
,30/08/2011,4.2,Red,1300,1325,1310,
Buland Shahr,02/08/2011,2,Other,800,1000,950,
,03/08/2011,2.5,Other,800,1000,950,
,04/08/2011,4,Other,800,1000,960,
,05/08/2011,5,Other,800,1000,950,
,06/08/2011,4.5,Other,800,1000,960,
,08/08/2011,3,Other,850,1100,1000,
,09/08/2011,3.5,Other,850,1100,1040,
,10/08/2011,3,Other,850,1100,1050,
,11/08/2011,3.5,Other,850,1100,1060,
,12/08/2011,4,Other,890,1100,1070,
,13/08/2011,3,Other,840,1100,1070,
,16/08/2011,3.5,Other,850,1160,1080,
Chandoli,01/08/2011,4,Other,NR,NR,890,
,03/08/2011,5,Other,NR,NR,900,
,04/08/2011,6,Other,NR,NR,890,
,05/08/2011,4.5,Other,NR,NR,900,
,06/08/2011,5,Other,NR,NR,910,
,07/08/2011,6.5,Other,NR,NR,915,
,08/08/2011,6,Other,NR,NR,915,
