Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,09/03/2010,4,Other,1300,1400,1350,
,,,Red,1300,1400,1350,
,11/03/2010,5.5,Other,1295,1395,1345,
,,,Red,1295,1395,1345,
,12/03/2010,4.5,Other,1285,1385,1335,
,,,Red,1285,1385,1335,
,13/03/2010,3.5,Other,1275,1375,1325,
,,,Red,1275,1375,1325,
,14/03/2010,3,Other,1265,1365,1315,
,,,Red,1265,1365,1315,
,15/03/2010,4.5,Other,1250,1350,1300,
,,,Red,1200,1350,1300,
,16/03/2010,6,Other,1240,1340,1290,
,,,Red,1240,1340,1290,
,18/03/2010,5.5,Other,1190,1290,1240,
,,,Red,1190,1290,1240,
,19/03/2010,4.5,Red,1130,1230,1180,
,20/03/2010,5,Other,1080,1180,1130,
,,,Red,1080,1180,1130,
,21/03/2010,3.5,Other,1030,1130,1080,
,,,Red,1030,1130,1080,
,22/03/2010,4.5,Other,1000,1080,1030,
,,,Red,NR,1080,1030,
,23/03/2010,3,Other,900,1000,950,
,,,Red,900,1000,950,
,25/03/2010,4,Other,870,970,920,
,,,Red,870,970,920,
,26/03/2010,6,Other,850,950,900,
,,,Red,NR,NR,900,
,27/03/2010,4.5,Red,835,935,885,
,28/03/2010,6.5,Red,820,920,870,
,29/03/2010,5,Other,805,905,855,
,,,Red,805,905,855,
,30/03/2010,7,Other,790,890,840,
Ait,04/03/2010,0.8,Other,NR,NR,800,
,05/03/2010,0.5,Other,NR,NR,800,
,07/03/2010,0.8,Other,NR,NR,820,
,14/03/2010,0.3,Other,NR,NR,740,
,19/03/2010,0.6,Other,NR,NR,820,
,21/03/2010,0.3,Other,NR,NR,710,
,23/03/2010,0.3,Other,NR,NR,420,
,26/03/2010,0.2,Other,NR,NR,480,
,27/03/2010,0.3,Other,NR,NR,490,
Ajuha,08/03/2010,16,Red,NR,NR,1150,
,11/03/2010,14,Red,NR,NR,1150,
,15/03/2010,15,Red,NR,NR,1125,
,18/03/2010,16,Red,NR,NR,1050,
,22/03/2010,17.5,Red,NR,NR,800,
,25/03/2010,20,Red,NR,NR,750,
,29/03/2010,18,Red,NR,NR,700,
Aliganj,03/03/2010,0.8,Other,1050,1125,1100,
,04/03/2010,1,Other,1050,1125,1100,
,05/03/2010,1.3, ,NR,NR,NR,
,06/03/2010,1.5,Other,1000,1100,1090,
,07/03/2010,1.8,Other,1000,1100,1095,
,08/03/2010,2.4,Other,1000,1100,1025,
,10/03/2010,2.3,Other,950,1050,1000,
,11/03/2010,3.2,Other,950,1050,1025,
,12/03/2010,2.8,Other,1000,1075,1030,
,13/03/2010,3,Other,1000,1075,1030,
,14/03/2010,3,Other,1000,1075,1030,
,15/03/2010,2.4,Other,1000,1075,1030,
,17/03/2010,2.8,Other,1000,1075,1030,
,18/03/2010,2.2,Other,1000,1075,1030,
,19/03/2010,2.5,Other,1000,1100,1040,
,20/03/2010,2.5,Other,1000,1100,1025,
,21/03/2010,2.8,Other,1000,1100,1025,
,22/03/2010,2.1,Other,1000,1100,1025,
,24/03/2010,2.2,Other,1000,1100,1025,
,25/03/2010,2.1,Other,1000,1100,1025,
,26/03/2010,2,Other,1000,1100,1025,
,27/03/2010,2,Other,1000,1100,1025,
,28/03/2010,1.8,Other,1000,1100,1025,
,29/03/2010,3.2,Other,825,900,850,
,31/03/2010,3.6,Other,825,900,850,
Aligarh,02/03/2010,48,Other,1240,1320,1280,
,03/03/2010,17,Other,1260,1340,1300,
,04/03/2010,19,Other,1260,1340,1300,
,05/03/2010,29,Other,1240,1310,1280,
,06/03/2010,36,Other,1230,1310,1270,
,08/03/2010,40,Other,1200,1300,1240,
,09/03/2010,46,Other,1180,1280,1200,
,10/03/2010,49,Other,1150,1250,1180,
,11/03/2010,47,Other,1140,1240,1170,
,12/03/2010,49,Other,1120,1200,1160,
,13/03/2010,48,Other,1120,1200,1160,
,15/03/2010,44,Other,1120,1200,1150,
,16/03/2010,38,Other,1120,1200,1150,
,17/03/2010,41,Other,1100,1180,1140,
,18/03/2010,39,Other,1100,1180,1140,
,19/03/2010,36,Other,1100,1180,1140,
,20/03/2010,32,Other,1100,1180,1140,
,22/03/2010,34,Other,1100,1160,1120,
,23/03/2010,40,Other,1060,1120,1100,
,24/03/2010,44,Other,1040,1100,1070,
,25/03/2010,46,Other,1030,1090,1060,
,26/03/2010,46,Other,1020,1080,1050,
,27/03/2010,48,Other,1000,1080,1040,
,29/03/2010,42,Other,980,1060,1020,
,30/03/2010,44,Other,950,1020,980,
Allahabad,03/03/2010,160,Other,NR,NR,1250,
,04/03/2010,150,Other,NR,NR,1250,
,05/03/2010,14,Other,NR,NR,1250,
,08/03/2010,90,Other,NR,NR,1300,
,09/03/2010,85,Other,NR,NR,1300,
,10/03/2010,95,Other,NR,NR,1300,
,11/03/2010,87.5,Other,NR,NR,1300,
,12/03/2010,85,Other,NR,NR,1300,
,13/03/2010,80,Other,NR,NR,1300,
,15/03/2010,75,Other,NR,NR,1200,
,16/03/2010,85,Other,NR,NR,1200,
,18/03/2010,77.5,Other,NR,NR,1100,
,19/03/2010,90,Other,NR,NR,1100,
,20/03/2010,95,Other,NR,NR,1100,
,22/03/2010,120,Other,NR,NR,900,
,23/03/2010,150,Other,NR,NR,900,
,25/03/2010,160,Other,NR,NR,850,
,26/03/2010,140,Other,NR,NR,850,
,27/03/2010,13.5,Other,NR,NR,850,
,29/03/2010,14.5,Other,NR,NR,800,
,30/03/2010,140,Other,NR,NR,800,
,31/03/2010,160,Other,NR,NR,700,
Amroha,02/03/2010,2,Other,NR,NR,1220,
,03/03/2010,3,Other,NR,NR,1220,
,04/03/2010,2,Other,NR,NR,1225,
,05/03/2010,3,Other,NR,NR,1200,
,06/03/2010,2,Other,NR,NR,1190,
,07/03/2010,3,Other,NR,NR,1170,
,08/03/2010,4,Other,NR,NR,1150,
,09/03/2010,3,Other,NR,NR,1150,
,10/03/2010,4,Other,NR,NR,1140,
,11/03/2010,3,Other,NR,NR,1150,
,12/03/2010,2,Other,NR,NR,1140,
,13/03/2010,2,Red,NR,NR,1135,
,14/03/2010,2,Red,NR,NR,1135,
,15/03/2010,3,Red,NR,NR,1135,
,16/03/2010,4,Red,NR,NR,1130,
,17/03/2010,3,Red,NR,NR,1100,
,18/03/2010,4,Red,NR,NR,1100,
,19/03/2010,3,Red,NR,NR,1100,
,20/03/2010,4,Red,NR,NR,1080,
,21/03/2010,3,Red,NR,NR,1080,
,22/03/2010,3,Red,NR,NR,1075,
,23/03/2010,4,Red,NR,NR,1070,
,24/03/2010,3,Red,NR,NR,970,
,25/03/2010,4,Red,NR,NR,970,
,26/03/2010,5,Red,NR,NR,790,
,27/03/2010,4,Red,NR,NR,780,
,28/03/2010,3,Red,NR,NR,780,
,29/03/2010,3,Red,NR,NR,780,
,30/03/2010,4,Red,NR,NR,785,
,31/03/2010,3,Red,NR,NR,780,
Anandnagar,03/03/2010,0.23,Other,NR,NR,1400,
,04/03/2010,0.19,Other,NR,NR,1200,
,05/03/2010,0.16,Other,NR,NR,1200,
,06/03/2010,0.22,Other,NR,NR,1050,
,08/03/2010,0.08,Other,NR,NR,1100,
,09/03/2010,0.14,Other,NR,NR,1000,
,10/03/2010,0.16,Other,NR,NR,1150,
,11/03/2010,0.15,Other,NR,NR,1100,
,12/03/2010,0.13,Other,NR,NR,1050,
,13/03/2010,0.16,Other,NR,NR,1075,
,16/03/2010,0.28,Other,NR,NR,900,
,17/03/2010,0.24,Other,NR,NR,900,
,18/03/2010,0.18,Other,NR,NR,925,
,19/03/2010,0.2,Other,NR,NR,900,
,20/03/2010,0.26,Other,NR,NR,900,
,22/03/2010,0.59,Other,NR,NR,875,
,23/03/2010,0.15,Other,NR,NR,900,
,24/03/2010,0.7,Other,NR,NR,900,
,25/03/2010,0.27,Other,NR,NR,900,
,26/03/2010,0.2,Other,NR,NR,950,
,27/03/2010,0.28,Other,NR,NR,930,
,29/03/2010,0.8,Other,NR,NR,870,
,30/03/2010,0.65,Other,NR,NR,850,
,31/03/2010,0.45,Other,NR,NR,820,
Anoop Shahar,01/03/2010,0.2,Other,900,1100,1000,
,04/03/2010,0.2,Other,950,1150,1055,
,05/03/2010,0.2,Other,700,1000,850,
,06/03/2010,0.3,Other,700,900,800,
,08/03/2010,0.2,Other,650,800,750,
,10/03/2010,0.2,Other,650,800,715,
,11/03/2010,1,Other,620,800,700,
,12/03/2010,0.2,Other,690,900,840,
,13/03/2010,0.2,Other,850,1000,900,
,14/03/2010,0.3,Other,640,800,745,
,15/03/2010,0.2,Other,640,800,745,
,16/03/2010,0.3,Other,645,800,745,
,17/03/2010,0.2,Other,655,800,735,
,18/03/2010,0.5,Other,600,800,710,
,19/03/2010,0.5,Other,650,800,730,
Anwala,01/03/2010,0.7,Red,NR,NR,1340,
,08/03/2010,0.6,Red,NR,NR,1300,
,10/03/2010,6.2,Red,NR,NR,1320,
,17/03/2010,0.1,Red,NR,NR,1150,
,22/03/2010,0.7,Onion,NR,NR,1000,
,23/03/2010,6.4,Onion,NR,NR,950,
,24/03/2010,1.2,Onion,NR,NR,900,
,25/03/2010,0.5,Onion,NR,NR,850,
,26/03/2010,0.5,Onion,NR,NR,830,
,27/03/2010,3.7,Onion,NR,NR,800,
,29/03/2010,1,Onion,NR,NR,750,
Atarra,01/03/2010,6,Bombay (U.P.),NR,NR,400,
,03/03/2010,6.1,Bombay (U.P.),NR,NR,400,
,04/03/2010,6.1,Bombay (U.P.),NR,NR,1400,
,06/03/2010,6,Local,NR,1390,NR,
,07/03/2010,6,Local,NR,1390,NR,
,08/03/2010,6,Local,NR,1390,NR,
,09/03/2010,6,Local,NR,1390,NR,
,10/03/2010,6,Local,NR,1400,NR,
,11/03/2010,6,Local,NR,1400,NR,
,13/03/2010,6,Local,NR,1400,NR,
,14/03/2010,6,Local,NR,1390,NR,
,15/03/2010,6,Local,NR,1390,NR,
,16/03/2010,6,Local,NR,1390,NR,
,17/03/2010,6,Local,NR,1390,NR,
,18/03/2010,6,Local,NR,1390,NR,
,20/03/2010,6,Bombay (U.P.),NR,NR,1380,
,21/03/2010,5,Bombay (U.P.),NR,NR,1000,
,22/03/2010,4,Bombay (U.P.),NR,NR,1000,
,23/03/2010,5,Bombay (U.P.),NR,NR,1000,
,24/03/2010,4,Bombay (U.P.),NR,NR,1000,
,25/03/2010,7,Local,NR,1000,NR,
,27/03/2010,7,Local,NR,1000,NR,
,28/03/2010,7,Local,NR,1000,NR,
,29/03/2010,7,Local,NR,1000,NR,
,30/03/2010,7,Local,NR,1000,NR,
,31/03/2010,7,Local,NR,1000,NR,
Auraiya,02/03/2010,6,Red,NR,NR,1200,
,03/03/2010,7,Red,NR,NR,1160,
,04/03/2010,8,Red,NR,NR,1100,
,05/03/2010,7,Red,NR,NR,1100,
,06/03/2010,8,Red,NR,NR,1075,
,08/03/2010,6,Red,NR,NR,1080,
,09/03/2010,6.5,Red,NR,NR,1100,
,10/03/2010,5,Red,NR,NR,1160,
,11/03/2010,8,Red,NR,NR,1200,
,12/03/2010,7,Red,NR,NR,1220,
,13/03/2010,8,Red,NR,NR,1170,
,15/03/2010,7,Red,NR,NR,1170,
,16/03/2010,6.5,Red,NR,NR,1175,
,17/03/2010,4.5,Red,NR,NR,1160,
,18/03/2010,5.5,Red,NR,NR,1150,
,19/03/2010,8,Red,NR,NR,1080,
,20/03/2010,11,Red,NR,NR,950,
,22/03/2010,8.5,Red,NR,NR,900,
,23/03/2010,12,Red,NR,NR,860,
,24/03/2010,12,Red,NR,NR,750,
,25/03/2010,14,Red,NR,NR,700,
,26/03/2010,11,Red,NR,NR,700,
,27/03/2010,13,Red,NR,NR,690,
,29/03/2010,7,Red,NR,NR,700,
,30/03/2010,9,Red,NR,NR,725,
,31/03/2010,7.5,Red,NR,NR,710,
Awagarh,03/03/2010,0.8,Other,1050,1150,1100,
,04/03/2010,1,Other,1050,1150,1100,
,06/03/2010,1.2,Other,1050,1150,1100,
,07/03/2010,1.4,Other,1050,1150,1100,
,08/03/2010,1.2,Other,1050,1100,1050,
,09/03/2010,1.2,Other,1050,1100,1050,
,10/03/2010,2.8,Other,950,1050,1025,
,11/03/2010,1.3,Other,950,1075,1025,
,13/03/2010,1.5,Other,1000,1075,1025,
,14/03/2010,1.9,Other,1000,1075,1025,
,15/03/2010,1.8,Other,1000,1075,1030,
,16/03/2010,1.7,Other,1000,1075,1030,
,17/03/2010,1.5,Other,1000,1075,1030,
,18/03/2010,2.5,Other,1000,1075,1030,
,20/03/2010,2.4,Other,1025,1100,1050,
,21/03/2010,2.6,Other,1025,1100,1050,
,22/03/2010,1.4,Other,1025,1100,1050,
,23/03/2010,1.6,Other,950,1025,1025,
,24/03/2010,1.8,Other,950,1025,1025,
,25/03/2010,1.4,Other,900,1025,1025,
,27/03/2010,2.5,Other,800,925,900,
,28/03/2010,2.2,Other,800,925,900,
,29/03/2010,4.5,Other,800,900,825,
,30/03/2010,4.6,Other,800,900,825,
,31/03/2010,4.2,Other,800,900,825,
Azamgarh,02/03/2010,14,Other,1190,1210,1200,
,03/03/2010,15,Other,1190,1210,1200,
,04/03/2010,10,Other,1190,1210,1200,
,05/03/2010,10,Other,1200,1220,1210,
,08/03/2010,11,Other,1190,1210,1200,
,09/03/2010,12,Other,1190,1210,1200,
,10/03/2010,12,Other,1170,1190,1180,
,11/03/2010,11,Other,1200,1220,1210,
,12/03/2010,20,Other,1140,1160,1150,
,16/03/2010,10,Other,1090,1110,1100,
,18/03/2010,15,Other,950,960,950,
,19/03/2010,15,Other,890,910,900,
,22/03/2010,20,Other,890,910,900,
,23/03/2010,20,Other,880,900,890,
,25/03/2010,15,Other,840,860,850,
,26/03/2010,20,Other,790,810,800,
,29/03/2010,10,Other,790,810,800,
,30/03/2010,10,Other,790,810,800,
,31/03/2010,20,Other,790,810,800,
Baberu,01/03/2010,5,Red,NR,1200,NR,
,04/03/2010,7,Small,NR,1400,NR,
,05/03/2010,7,Red,NR,1300,NR,
,06/03/2010,5,Red,NR,1200,NR,
,07/03/2010,7,Red,NR,1300,NR,
,08/03/2010,7,Red,NR,1320,NR,
,09/03/2010,14,Red,NR,1400,NR,
,11/03/2010,1,Red,NR,1500,NR,
,12/03/2010,2.4,Red,NR,1500,NR,
,13/03/2010,4,Red,NR,1400,NR,
,14/03/2010,12,Red,NR,1400,NR,
,15/03/2010,7,Red,NR,1400,NR,
,16/03/2010,7,Red,NR,1460,NR,
,18/03/2010,6,Red,NR,1400,NR,
,20/03/2010,1.9,Red,NR,1500,NR,
,23/03/2010,5,Red,NR,1400,NR,
,25/03/2010,3.1,Red,NR,1300,NR,
,26/03/2010,4,Red,NR,1400,NR,
Bachranwa,05/03/2010,1.5,Other,NR,NR,1000,
,12/03/2010,1.2,Other,NR,NR,900,
,19/03/2010,1.2,Other,NR,NR,850,
,26/03/2010,1.5,Other,NR,NR,830,
Badayoun,16/03/2010,11,Other,NR,NR,1420,
,18/03/2010,8,Other,NR,NR,1375,
,20/03/2010,6,Other,NR,NR,1350,
,22/03/2010,5,Other,NR,NR,1325,
,23/03/2010,4,Other,NR,NR,1300,
Bahedi,02/03/2010,16,Other,NR,NR,1190,
,06/03/2010,4,Other,NR,NR,1210,
,08/03/2010,4,Other,NR,NR,1220,
,10/03/2010,4,Other,NR,NR,1230,
,12/03/2010,9,Other,NR,NR,1200,
,14/03/2010,4,Other,NR,NR,1150,
,15/03/2010,6,Other,NR,NR,1160,
,16/03/2010,9,Other,NR,NR,1145,
,17/03/2010,6,Other,NR,NR,1150,
,22/03/2010,9,Other,NR,NR,1100,
Bahraich,01/03/2010,45,Red,1250,1275,1260,
,02/03/2010,42,Red,1260,1275,1270,
,03/03/2010,45,Red,1240,1260,1250,
,04/03/2010,50,Red,1220,1235,1225,
,05/03/2010,47.5,Red,1230,1250,1240,
,06/03/2010,50,Red,1220,1235,1225,
,08/03/2010,62.5,Red,1190,1225,1200,
,09/03/2010,70,Red,1080,1125,1100,
,10/03/2010,72.5,Red,1040,1060,1050,
,11/03/2010,75,Red,990,1025,1000,
,12/03/2010,76.5,Red,1010,1040,1025,
,13/03/2010,75,Red,1030,1060,1050,
,14/03/2010,78,Red,980,1025,1000,
,15/03/2010,80,Red,975,1000,980,
,16/03/2010,82,Red,970,1000,975,
,18/03/2010,81,Red,975,1000,980,
,19/03/2010,85,Red,950,975,960,
,20/03/2010,87.5,Red,940,960,950,
,22/03/2010,95,Red,920,950,925,
,23/03/2010,100,Red,890,925,900,
,24/03/2010,110,Red,890,925,900,
,25/03/2010,120,Red,790,825,800,
,26/03/2010,130,Red,760,790,775,
,27/03/2010,129,Red,775,800,780,
,29/03/2010,155,Red,740,775,750,
Ballia,02/03/2010,36,Onion,NR,NR,1400,
,03/03/2010,27,Onion,NR,NR,1400,
,04/03/2010,36,Onion,NR,NR,1350,
,05/03/2010,45,Other,NR,NR,1200,
,06/03/2010,36,Other,NR,NR,1200,
,08/03/2010,45,Other,NR,NR,1180,
,09/03/2010,60,Other,NR,NR,1100,
,10/03/2010,55,Other,NR,NR,1050,
,11/03/2010,58,Other,NR,NR,1050,
,12/03/2010,61,Other,NR,NR,1050,
,13/03/2010,50,Other,NR,NR,1000,
,15/03/2010,45,Other,NR,NR,950,
,16/03/2010,47,Other,NR,NR,950,
,18/03/2010,36,Other,NR,NR,950,
,19/03/2010,45,Other,NR,NR,950,
,20/03/2010,50,Other,NR,NR,950,
,22/03/2010,45,Other,NR,NR,900,
,23/03/2010,60,Other,NR,NR,850,
,24/03/2010,50,Other,NR,NR,850,
,25/03/2010,68,Other,NR,NR,850,
,26/03/2010,55,Other,NR,NR,850,
,27/03/2010,56,Other,NR,NR,800,
,29/03/2010,65,Other,NR,NR,750,
,30/03/2010,55,Other,NR,NR,750,
,31/03/2010,60,Other,NR,NR,750,
Balrampur,04/03/2010,17,Other,1150,1200,1175,
,10/03/2010,19,Other,1100,1200,1150,
,11/03/2010,20,Other,1100,1200,1150,
,12/03/2010,18,Other,1150,1200,1165,
,19/03/2010,22,Other,1000,1100,1050,
,22/03/2010,20,Other,850,900,875,
,26/03/2010,19,Other,775,850,800,
,30/03/2010,20,Other,775,825,790,
Banda,03/03/2010,7,Local,NR,NR,1400,
,04/03/2010,7.5,Local,NR,NR,900,
,05/03/2010,5,Local,NR,NR,900,
,06/03/2010,7,Local,NR,NR,900,
,07/03/2010,7,Local,NR,NR,900,
,08/03/2010,7,Local,NR,NR,900,
,10/03/2010,7.5,Local,NR,NR,900,
,11/03/2010,8,Local,NR,NR,900,
,12/03/2010,7,Local,NR,NR,900,
,13/03/2010,7.5,Local,NR,NR,900,
,14/03/2010,5,Local,NR,NR,900,
,15/03/2010,7,Local,NR,NR,1000,
,17/03/2010,5,Local,NR,NR,1000,
,18/03/2010,7,Local,NR,NR,900,
,19/03/2010,5,Local,NR,NR,900,
,20/03/2010,7.5,Local,NR,NR,1000,
,21/03/2010,8,Local,NR,NR,1100,
,22/03/2010,6,Local,NR,NR,1200,
,24/03/2010,7,Local,NR,NR,1200,
,25/03/2010,13,Red,NR,NR,900,
,26/03/2010,10,Red,NR,NR,900,
,27/03/2010,12,Red,NR,NR,900,
Bangarmau,03/03/2010,1,Red,NR,NR,1275,
,05/03/2010,1.5,Red,NR,NR,1175,
,06/03/2010,2,Red,NR,NR,1150,
,07/03/2010,1.5,Red,NR,NR,1150,
,08/03/2010,2,Red,NR,NR,1125,
,10/03/2010,2.8,Red,NR,NR,1050,
,12/03/2010,3,Red,NR,NR,1000,
,13/03/2010,2.5,Red,NR,NR,975,
,14/03/2010,2.8,Red,NR,NR,950,
,15/03/2010,2.5,Red,NR,NR,950,
,16/03/2010,3,Red,NR,NR,900,
,17/03/2010,2.5,Red,NR,NR,875,
,19/03/2010,3,Red,NR,NR,835,
,20/03/2010,2.2,Red,NR,NR,800,
,21/03/2010,2.5,Red,NR,NR,800,
,22/03/2010,2.2,Red,NR,NR,800,
,23/03/2010,2.5,Red,NR,NR,775,
,24/03/2010,3,Red,NR,NR,775,
,26/03/2010,2.8,Red,NR,NR,750,
,27/03/2010,2.5,Red,NR,NR,750,
,31/03/2010,2.5,Red,NR,NR,725,
Banthara,05/03/2010,30, ,NR,NR,NR,
,12/03/2010,32,Other,NR,NR,850,
,19/03/2010,31,Other,NR,NR,860,
Barabanki,02/03/2010,11,Red,1500,1560,1540,
,03/03/2010,8.5,Red,1510,1550,1535,
,04/03/2010,11,Red,1510,1560,1550,
,05/03/2010,12,Red,1520,1570,1560,
,06/03/2010,14,Red,1480,1540,1510,
,07/03/2010,17.5,Red,1360,1420,1400,
,08/03/2010,18,Red,1275,1315,1300,
,09/03/2010,25,Red,285,325,310,
,10/03/2010,15,Red,1210,1280,1240,
,11/03/2010,2,Red,1210,1280,1240,
,12/03/2010,11,Red,1240,1280,1250,
,13/03/2010,220,Red,1050,1150,1125,
,16/03/2010,25,Red,1000,1060,1040,
Baraut,02/03/2010,5,Beelary-Red,NR,NR,1380,
,03/03/2010,7,Beelary-Red,NR,NR,1360,
,04/03/2010,6,Beelary-Red,NR,NR,1350,
,05/03/2010,5,Beelary-Red,NR,NR,1340,
Bareilly,04/03/2010,17.5,Red,NR,NR,1235,
,05/03/2010,21,Red,NR,NR,1200,
,06/03/2010,20,Red,NR,NR,1220,
,07/03/2010,21.5,Red,NR,NR,1210,
,08/03/2010,24,Red,NR,NR,1200,
,10/03/2010,64.8,Red,NR,NR,1175,
,15/03/2010,50,Red,NR,NR,1000,
,16/03/2010,40,Red,NR,NR,1050,
,17/03/2010,14,Red,NR,NR,1050,
,18/03/2010,8.5,Red,NR,NR,1075,
,19/03/2010,30,Red,NR,NR,1025,
,20/03/2010,24,Red,NR,NR,1050,
,21/03/2010,33.7,Red,NR,NR,1025,
,22/03/2010,28.5,Red,NR,NR,1000,
,23/03/2010,15,Red,NR,NR,1000,
,24/03/2010,13.5,Red,NR,NR,1025,
,25/03/2010,12,Red,NR,NR,1050,
,26/03/2010,49,Red,NR,NR,1000,
,27/03/2010,26,Red,NR,NR,990,
,28/03/2010,21,Red,NR,NR,990,
,29/03/2010,28.5,Red,NR,NR,975,
,30/03/2010,17.5,Red,NR,NR,960,
Basti,02/03/2010,10,Other,NR,NR,1200,
,03/03/2010,13.5,Other,NR,NR,1200,
,04/03/2010,9.5,Other,NR,NR,1200,
,05/03/2010,12,Other,NR,NR,1200,
,06/03/2010,10,Other,NR,NR,1200,
,07/03/2010,14,Other,NR,NR,1100,
,09/03/2010,12.5,Other,NR,NR,1050,
,10/03/2010,9.5,Other,NR,NR,1050,
,11/03/2010,14,Other,NR,NR,1075,
,12/03/2010,11.5,Other,NR,NR,1075,
,13/03/2010,13.5,Other,NR,NR,1075,
,14/03/2010,9,Other,NR,NR,1075,
,16/03/2010,6.5,Other,NR,NR,975,
,17/03/2010,8.5,Other,NR,NR,975,
,18/03/2010,11,Other,NR,NR,975,
,19/03/2010,7.5,Other,NR,NR,950,
,20/03/2010,12.5,Other,NR,NR,850,
,21/03/2010,16,Other,NR,NR,800,
,23/03/2010,9,Other,NR,NR,800,
,24/03/2010,7.5,Other,NR,NR,800,
,25/03/2010,11,Other,NR,NR,800,
,26/03/2010,6.5,Other,NR,NR,815,
,27/03/2010,9,Other,NR,NR,815,
,28/03/2010,12,Other,NR,NR,815,
,30/03/2010,14.5,Other,NR,NR,800,
,31/03/2010,10.5,Other,NR,NR,800,
Bijnaur,01/03/2010,3.5,Other,NR,NR,1390,
,02/03/2010,3,Red,NR,NR,1330,
,03/03/2010,3.5,Red,NR,NR,1300,
,04/03/2010,2.5,Other,NR,NR,1280,
,,,Red,NR,NR,1280,
,05/03/2010,3,Other,NR,NR,1250,
,,,Red,NR,NR,1250,
,06/03/2010,3.5,Red,NR,NR,1240,
,07/03/2010,3,Red,NR,NR,1200,
,08/03/2010,4,Red,NR,NR,1200,
,09/03/2010,3,Red,NR,NR,1150,
,10/03/2010,2.5,Other,NR,NR,1100,
,,,Red,NR,NR,1100,
,11/03/2010,2,Other,NR,NR,1130,
,,,Red,NR,NR,1130,
,12/03/2010,3,Red,NR,NR,1150,
,13/03/2010,2.5,Red,NR,NR,1160,
,14/03/2010,3,Red,NR,NR,1160,
,15/03/2010,4,Red,NR,NR,1170,
,16/03/2010,3,Red,NR,NR,1100,
,17/03/2010,2.5,Red,NR,NR,1130,
,18/03/2010,2,Red,NR,NR,1100,
,19/03/2010,3,Red,NR,NR,1000,
,20/03/2010,2.5,Red,NR,NR,990,
,21/03/2010,3,Red,NR,NR,980,
,22/03/2010,4, ,NR,NR,NR,
