Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,14/07/2011,28,Other,650,750,700,
,15/07/2011,27,Other,670,770,740,
,16/07/2011,26,Other,670,770,740,
,18/07/2011,25,Other,700,800,750,
,19/07/2011,24,Other,700,800,760,
,20/07/2011,24,Other,700,800,760,
,21/07/2011,22,Other,700,800,760,
,22/07/2011,25,Other,700,800,760,
,23/07/2011,28,Other,700,800,770,
,25/07/2011,30,Other,710,810,780,
,26/07/2011,27,Other,750,870,820,
,27/07/2011,25,Other,780,900,850,
,28/07/2011,28,Other,790,910,860,
,29/07/2011,27,Other,800,910,870,
,30/07/2011,31,Other,800,910,860,
Allahabad,01/07/2011,42.5,Red,NR,NR,760,
,11/07/2011,40,Red,NR,NR,780,
Amroha,02/07/2011,2,Other,NR,NR,570,
,03/07/2011,1,Other,NR,NR,560,
,04/07/2011,1,Other,NR,NR,560,
,05/07/2011,2,Other,NR,NR,560,
,06/07/2011,1,Other,NR,NR,565,
,07/07/2011,2,Other,NR,NR,560,
,08/07/2011,1,Other,NR,NR,560,
,09/07/2011,1,Other,NR,NR,565,
,10/07/2011,1,Other,NR,NR,565,
,11/07/2011,2,Other,NR,NR,565,
,12/07/2011,1,Other,NR,NR,560,
,13/07/2011,1,Other,NR,NR,565,
,14/07/2011,2,Other,NR,NR,560,
,15/07/2011,1,Other,NR,NR,570,
,16/07/2011,1,Other,NR,NR,575,
,17/07/2011,1,Other,NR,NR,570,
,18/07/2011,2,Other,NR,NR,580,
,19/07/2011,1,Other,NR,NR,580,
,20/07/2011,2,Other,NR,NR,585,
,21/07/2011,1,Other,NR,NR,585,
,22/07/2011,2,Other,NR,NR,580,
,23/07/2011,1,Other,NR,NR,585,
,24/07/2011,1,Other,NR,NR,585,
,25/07/2011,1,Other,NR,NR,590,
,26/07/2011,2,Other,NR,NR,615,
,27/07/2011,1,Other,NR,NR,620,
,28/07/2011,1,Other,NR,NR,650,
,29/07/2011,2,Other,NR,NR,680,
,30/07/2011,1,Other,NR,NR,675,
Anandnagar,04/07/2011,1.8,Other,800,840,830,
,06/07/2011,2,Other,800,850,830,
,08/07/2011,3.5,Other,825,850,830,
,12/07/2011,2.5,Other,850,900,900,
,13/07/2011,3.8,Other,850,900,900,
,19/07/2011,4,Other,850,900,880,
,20/07/2011,6,Other,800,900,860,
,22/07/2011,1.5,Other,850,900,865,
,25/07/2011,2,Other,880,900,890,
,26/07/2011,3.5,Other,850,950,900,
,27/07/2011,3.5,Other,890,950,920,
,28/07/2011,2,Other,900,950,925,
,30/07/2011,1,Other,900,950,920,
Anoop Shahar,01/07/2011,1.5,Other,500,540,520,
,04/07/2011,0.8,Other,700,720,710,
,05/07/2011,0.2,Other,650,690,670,
,06/07/2011,0.2,Other,660,680,670,
,07/07/2011,0.2,Other,650,690,670,
,09/07/2011,0.2,Other,650,700,675,
,11/07/2011,0.3,Other,660,680,670,
,12/07/2011,0.2,Other,660,700,680,
,13/07/2011,0.3,Other,600,650,625,
,14/07/2011,0.4,Other,600,650,625,
,15/07/2011,0.5,Other,600,650,625,
,26/07/2011,0.2,Other,760,800,780,
,27/07/2011,0.2,Other,760,800,780,
,28/07/2011,0.2,Other,760,800,780,
Anwala,29/07/2011,98,Medium,NR,NR,800,
Atarra,02/07/2011,11,Onion,NR,NR,475,
,03/07/2011,10,Onion,NR,NR,550,
,04/07/2011,10,Onion,NR,NR,550,
,05/07/2011,50,Onion,NR,NR,525,
,06/07/2011,11,Onion,NR,NR,550,
,07/07/2011,10,Onion,NR,NR,600,
,09/07/2011,11,Onion,NR,515,NR,
,10/07/2011,11,Onion,NR,NR,600,
,11/07/2011,11,Onion,NR,NR,600,
,12/07/2011,10,Onion,NR,NR,550,
,13/07/2011,11,Onion,NR,NR,550,
,14/07/2011,10,Onion,NR,NR,600,
,16/07/2011,11,Onion,NR,NR,525,
,17/07/2011,10,Onion,NR,NR,525,
,18/07/2011,10,Onion,NR,NR,525,
,19/07/2011,11,Onion,NR,NR,550,
,20/07/2011,10,Onion,NR,NR,600,
,,,Other,NR,NR,600,
,21/07/2011,11,Onion,NR,NR,515,
,23/07/2011,10,Onion,NR,NR,515,
,24/07/2011,11,Onion,NR,NR,575,
,25/07/2011,11,Onion,NR,NR,575,
,26/07/2011,10,Onion,NR,NR,600,
,,,Other,600,NR,NR,
,27/07/2011,11,Onion,NR,NR,550,
,28/07/2011,10,Onion,NR,NR,575,
,30/07/2011,11,Onion,NR,NR,600,
,,,Other,NR,NR,600,
,31/07/2011,10,Onion,NR,NR,525,
Atrauli,01/07/2011,1,Other,550,650,600,
,02/07/2011,10,Other,550,650,600,
,03/07/2011,1.5,Other,1000,1120,1060,
,04/07/2011,2,Other,600,650,625,
,05/07/2011,10,Other,550,650,600,
,06/07/2011,2,Other,600,650,625,
,08/07/2011,2,Other,600,650,625,
,09/07/2011,2,Other,580,620,600,
,10/07/2011,2.2,Other,600,700,650,
,11/07/2011,1.8,Other,600,650,625,
,12/07/2011,1.7,Other,550,650,600,
,15/07/2011,1,Other,580,620,600,
,16/07/2011,1.3,Other,550,600,550,
,18/07/2011,1.2,Other,580,640,610,
,19/07/2011,1.6,Other,500,600,550,
,20/07/2011,1.4,Other,600,700,650,
,22/07/2011,2.1,Other,600,700,650,
,23/07/2011,2,Other,500,600,550,
,24/07/2011,2.5,Other,600,690,645,
,25/07/2011,2.4,Other,580,680,630,
,26/07/2011,2.9,Other,600,680,640,
,27/07/2011,1.9,Other,650,700,675,
,29/07/2011,3.5,Other,550,650,600,
,30/07/2011,2.2,Other,600,640,620,
,31/07/2011,3.3,Other,590,650,620,
Auraiya,01/07/2011,8,Red,NR,NR,630,
,02/07/2011,9,Red,NR,NR,650,
,04/07/2011,11,Red,NR,NR,650,
,05/07/2011,11,Red,NR,NR,150,
,06/07/2011,11,Red,NR,NR,650,
,07/07/2011,9,Red,NR,NR,650,
,08/07/2011,12,Red,NR,NR,660,
,09/07/2011,9.5,Red,NR,NR,675,
,11/07/2011,11,Red,NR,NR,675,
,12/07/2011,12,Red,NR,NR,670,
,13/07/2011,10.5,Red,NR,NR,675,
,14/07/2011,11,Red,NR,NR,700,
,15/07/2011,9.5,Red,NR,NR,700,
,16/07/2011,12,Red,NR,NR,700,
,18/07/2011,11,Red,NR,NR,700,
,19/07/2011,9,Red,NR,NR,715,
,20/07/2011,10.5,Red,NR,NR,725,
,21/07/2011,12.5,Red,NR,NR,725,
,22/07/2011,9,Red,NR,NR,750,
,23/07/2011,12,Red,NR,NR,730,
,25/07/2011,14,Red,NR,NR,650,
,26/07/2011,13,Red,NR,NR,670,
,27/07/2011,11,Red,NR,NR,700,
Azamgarh,01/07/2011,12.5,Other,865,885,875,
,02/07/2011,12.5,Other,860,885,875,
,04/07/2011,12.5,Other,860,880,870,
,05/07/2011,10,Other,865,885,875,
,06/07/2011,12,Other,865,885,875,
,07/07/2011,14,Other,865,885,875,
,08/07/2011,15,Other,850,870,860,
,09/07/2011,15,Other,850,870,860,
,11/07/2011,14,Other,890,910,900,
,13/07/2011,10,Other,890,910,900,
,14/07/2011,13.5,Other,890,910,900,
,15/07/2011,20,Other,880,900,890,
,16/07/2011,20,Other,890,910,900,
,18/07/2011,10,Other,940,960,950,
,19/07/2011,10,Other,940,960,950,
,20/07/2011,11,Other,940,960,950,
,21/07/2011,11,Other,940,960,950,
,22/07/2011,12,Other,945,965,955,
,23/07/2011,12,Other,945,965,955,
,25/07/2011,13,Other,990,1010,1000,
,26/07/2011,10,Other,980,1000,990,
,27/07/2011,12,Other,980,1000,990,
,28/07/2011,10,Other,965,975,975,
Bachranwa,01/07/2011,3,Other,815,825,820,
,19/07/2011,2,Other,825,835,830,
Bahraich,02/07/2011,22.5,Other,750,775,760,
,04/07/2011,25.5,Other,740,775,750,
,05/07/2011,21.5,Other,750,775,760,
,06/07/2011,21.5,Other,750,775,760,
,07/07/2011,20.5,Other,750,775,760,
,08/07/2011,27,Other,750,765,755,
,09/07/2011,28.5,Other,740,765,750,
,11/07/2011,19,Other,750,775,760,
,12/07/2011,14.5,Other,760,800,780,
,13/07/2011,14,Other,775,800,795,
,14/07/2011,15,Other,775,800,790,
,15/07/2011,13.5,Other,780,800,795,
,16/07/2011,14,Other,775,800,790,
,18/07/2011,14,Other,775,815,795,
,19/07/2011,12.5,Other,785,825,800,
,20/07/2011,13.5,Other,785,825,800,
,21/07/2011,12.5,Other,785,825,800,
,22/07/2011,9,Other,885,925,900,
,23/07/2011,11,Other,890,925,900,
,25/07/2011,12.5,Other,900,925,910,
,26/07/2011,12,Other,900,940,920,
,27/07/2011,11.5,Other,900,940,920,
,28/07/2011,11,Other,900,935,920,
,29/07/2011,19,Other,900,940,920,
,30/07/2011,13,Other,910,940,925,
Ballia,01/07/2011,34, ,NR,NR,NR,
,02/07/2011,27,Red,NR,NR,750,
,04/07/2011,18,Red,NR,NR,750,
,05/07/2011,27,Red,NR,NR,750,
,06/07/2011,18,Red,NR,NR,750,
,07/07/2011,14,Red,NR,NR,750,
,08/07/2011,27,Red,NR,NR,750,
,11/07/2011,36,Red,NR,NR,750,
,12/07/2011,27,Red,NR,NR,780,
,13/07/2011,22,Red,NR,NR,780,
,14/07/2011,45,Red,NR,NR,800,
,15/07/2011,36,Red,NR,NR,800,
,16/07/2011,18,Red,NR,NR,800,
,18/07/2011,9,Red,NR,NR,825,
,19/07/2011,18,Red,NR,NR,825,
,20/07/2011,27,Red,NR,NR,825,
,21/07/2011,36,Red,NR,NR,850,
,22/07/2011,27,Red,NR,NR,850,
,23/07/2011,27,Red,NR,NR,850,
,25/07/2011,18,Red,NR,NR,860,
,26/07/2011,27,Red,NR,NR,860,
,27/07/2011,18,Red,NR,NR,860,
,28/07/2011,20,Red,NR,NR,880,
,29/07/2011,34,Red,NR,NR,880,
,30/07/2011,27,Red,NR,NR,880,
Balrampur,01/07/2011,125,Other,700,850,760,
,08/07/2011,130,Other,700,825,750,
,15/07/2011,150,Other,725,825,765,
,22/07/2011,140,Other,750,825,765,
,29/07/2011,210,Other,850,950,890,
Banda,01/07/2011,80,Onion,NR,NR,650,
,02/07/2011,70,Onion,NR,NR,650,
,03/07/2011,50,Onion,NR,NR,650,
,04/07/2011,80,Onion,NR,NR,650,
,06/07/2011,70,Onion,NR,NR,650,
,07/07/2011,75,Onion,NR,NR,650,
,08/07/2011,80,Onion,NR,NR,650,
,09/07/2011,75,Onion,NR,NR,650,
,10/07/2011,80,Onion,NR,NR,650,
,11/07/2011,100,Onion,NR,NR,650,
,13/07/2011,75,Onion,NR,NR,650,
,14/07/2011,85,Onion,NR,NR,650,
,15/07/2011,90,Onion,NR,NR,650,
,16/07/2011,80,Onion,NR,NR,650,
,17/07/2011,70,Onion,NR,NR,750,
,18/07/2011,80,Onion,NR,NR,750,
,20/07/2011,70,Onion,NR,NR,750,
,21/07/2011,80,Onion,NR,NR,750,
,22/07/2011,50,Onion,750,NR,750,
,23/07/2011,80,Onion,NR,NR,750,
Bangarmau,01/07/2011,0.3,Red,NR,NR,775,
,03/07/2011,0.3,Red,NR,NR,800,
,04/07/2011,0.2,Red,NR,NR,800,
,05/07/2011,0.3,Red,NR,NR,825,
,06/07/2011,0.4,Red,NR,NR,825,
,08/07/2011,0.3,Red,NR,NR,825,
,09/07/2011,0.4,Red,NR,NR,815,
,10/07/2011,0.5,Red,NR,NR,815,
,11/07/2011,0.4,Red,NR,NR,825,
,12/07/2011,0.3,Red,NR,NR,825,
,13/07/2011,0.2,Red,NR,NR,850,
,15/07/2011,0.3,Red,NR,NR,850,
,16/07/2011,0.2,Red,NR,NR,860,
,17/07/2011,0.3,Red,NR,NR,860,
,18/07/2011,0.2,Red,NR,NR,875,
,19/07/2011,0.1,Red,NR,NR,900,
,20/07/2011,0.2,Red,NR,NR,900,
,22/07/2011,0.1,Red,NR,NR,950,
,23/07/2011,0.2,Red,NR,NR,950,
,24/07/2011,0.1,Red,NR,NR,975,
,25/07/2011,0.2,Red,NR,NR,975,
,26/07/2011,0.3,Red,NR,NR,975,
,27/07/2011,0.4,Red,NR,NR,960,
,29/07/2011,0.3,Red,NR,NR,960,
,30/07/2011,0.5,Red,NR,NR,950,
,31/07/2011,0.6,Red,NR,NR,950,
Banthara,01/07/2011,35,Other,NR,NR,850,
,08/07/2011,34, ,NR,NR,NR,
,15/07/2011,33, ,NR,NR,NR,
,22/07/2011,32.5, ,NR,NR,NR,
Barabanki,01/07/2011,14,Red,650,720,700,
,02/07/2011,15,Red,625,700,675,
,03/07/2011,15,Red,620,700,680,
,04/07/2011,16,Red,650,690,675,
,05/07/2011,17,Red,650,700,675,
,06/07/2011,20,Red,670,710,700,
Baraut,02/07/2011,6,Other,NR,NR,600,
,04/07/2011,5,Other,NR,NR,610,
,05/07/2011,7,Other,NR,NR,610,
,06/07/2011,4,Other,NR,NR,640,
,07/07/2011,6,Other,NR,NR,650,
,08/07/2011,5,Other,NR,NR,700,
,09/07/2011,4,Other,NR,NR,700,
,11/07/2011,5,Other,NR,NR,730,
,12/07/2011,3,Other,NR,NR,740,
,13/07/2011,3,Other,NR,NR,740,
,14/07/2011,5,Other,NR,NR,735,
,15/07/2011,6,Other,NR,NR,710,
,16/07/2011,5,Other,NR,NR,690,
,18/07/2011,3,Other,NR,NR,700,
,19/07/2011,4,Other,NR,NR,715,
,20/07/2011,5,Other,NR,NR,725,
,21/07/2011,6,Other,NR,NR,730,
,23/07/2011,8,Other,NR,NR,770,
,25/07/2011,3,Other,NR,NR,800,
,26/07/2011,4,Other,NR,NR,810,
,27/07/2011,5,Other,NR,NR,815,
,29/07/2011,6,Other,NR,NR,815,
,30/07/2011,5,Other,NR,NR,830,
Bareilly,01/07/2011,24,Red,NR,NR,550,
,02/07/2011,21.5,Red,NR,NR,575,
,03/07/2011,20.5,Red,NR,NR,585,
,04/07/2011,17.2,Red,NR,NR,600,
,05/07/2011,34,Red,NR,NR,575,
,06/07/2011,36,Red,NR,NR,590,
,07/07/2011,41.5,Red,NR,NR,575,
,08/07/2011,28,Red,NR,NR,600,
,09/07/2011,32,Red,NR,NR,595,
,10/07/2011,30,Red,NR,NR,600,
,11/07/2011,29.5,Red,NR,NR,590,
,12/07/2011,35,Red,NR,NR,600,
,13/07/2011,65,Red,NR,NR,600,
,14/07/2011,48,Red,NR,NR,610,
,15/07/2011,36,Red,NR,NR,635,
,16/07/2011,38.5,Red,NR,NR,625,
,17/07/2011,35,Red,NR,NR,625,
,18/07/2011,32,Red,NR,NR,650,
,19/07/2011,28.4,Red,NR,NR,675,
,20/07/2011,34.2,Red,NR,NR,675,
,21/07/2011,32,Red,NR,NR,690,
,22/07/2011,18,Red,NR,NR,675,
,23/07/2011,16.5,Red,NR,NR,700,
,24/07/2011,15,Red,NR,NR,715,
,25/07/2011,14,Red,NR,NR,725,
,26/07/2011,12.8,Red,NR,NR,740,
,27/07/2011,40,Red,NR,NR,775,
,28/07/2011,32,Red,NR,NR,750,
,29/07/2011,28.5,Red,NR,NR,775,
,30/07/2011,26,Red,NR,NR,760,
Baruwasagar,01/07/2011,0.2,Other,600,850,800,
,02/07/2011,0.1,Other,600,850,800,
,04/07/2011,0.4,Other,600,750,700,
,05/07/2011,0.1,Other,500,750,700,
,06/07/2011,0.2,Other,500,700,600,
,07/07/2011,0.3,Other,500,750,700,
,08/07/2011,0.4,Other,600,800,750,
,11/07/2011,0.3,Other,500,750,700,
,12/07/2011,0.3,Other,450,750,700,
,13/07/2011,0.2,Other,500,700,650,
Basti,01/07/2011,6,Other,NR,NR,815,
,02/07/2011,11.5,Other,NR,NR,850,
,03/07/2011,8.5,Other,NR,NR,850,
,05/07/2011,10.5,Other,NR,NR,850,
,06/07/2011,7.5,Other,NR,NR,925,
,07/07/2011,9.5,Other,NR,NR,925,
,08/07/2011,11,Other,NR,NR,925,
,09/07/2011,8,Other,NR,NR,950,
,10/07/2011,10.5,Other,NR,NR,950,
,12/07/2011,13.5,Other,NR,NR,950,
,13/07/2011,9.5,Other,NR,NR,950,
,14/07/2011,12,Other,NR,NR,950,
,15/07/2011,8.5,Other,NR,NR,950,
,16/07/2011,11,Other,NR,NR,970,
,17/07/2011,9.5,Other,NR,NR,970,
,19/07/2011,12.5,Other,NR,NR,970,
,20/07/2011,14,Other,NR,NR,970,
,21/07/2011,9,Other,NR,NR,980,
,22/07/2011,12.8,Other,NR,NR,980,
,23/07/2011,7.5,Other,NR,NR,980,
,24/07/2011,13,Other,NR,NR,980,
,26/07/2011,14.5,Other,NR,NR,645,
,27/07/2011,9.5,Other,NR,NR,1000,
,28/07/2011,11,Other,NR,NR,1000,
,29/07/2011,7.5,Other,NR,NR,680,
,30/07/2011,14,Other,NR,NR,1025,
,31/07/2011,11.5,Other,NR,NR,1025,
Bharthana,01/07/2011,2,Other,510,530,520,
,,,Red,500,530,520,
,02/07/2011,1.8,Other,550,570,560,
,,,Red,535,575,560,
,04/07/2011,2.6,Other,590,610,600,
,,,Red,575,650,600,
,05/07/2011,3.3,Other,590,610,600,
,,,Red,575,625,600,
,06/07/2011,1.3,Other,580,600,590,
,,,Red,525,625,590,
,07/07/2011,1.1,Other,570,590,580,
,,,Red,500,600,580,
,08/07/2011,1.5,Other,565,585,575,
,09/07/2011,0.6,Other,560,580,570,
,11/07/2011,1.5,Other,620,640,630,
,12/07/2011,1.9,Other,690,710,700,
,13/07/2011,2.7,Other,690,710,700,
,15/07/2011,1.2,Other,790,810,800,
,16/07/2011,2.7,Other,740,760,750,
,18/07/2011,1.3,Other,710,730,720,
,19/07/2011,2.2,Other,710,730,720,
,20/07/2011,1.7,Other,740,760,750,
,21/07/2011,0.9,Other,790,810,800,
,22/07/2011,1.2,Other,810,830,820,
,23/07/2011,1.8,Other,820,840,830,
,25/07/2011,2,Other,825,845,835,
,26/07/2011,2.7,Other,830,850,840,
,27/07/2011,3.2,Other,830,850,840,
,28/07/2011,2.5,Other,820,840,830,
,29/07/2011,1,Other,820,840,830,
Bharwari,01/07/2011,2,Red,NR,NR,725,
,02/07/2011,3,Red,NR,NR,725,
,03/07/2011,3.5,Red,NR,NR,725,
,05/07/2011,3,Red,NR,NR,730,
,06/07/2011,4,Red,NR,NR,730,
,07/07/2011,3,Red,NR,NR,730,
,08/07/2011,2.5,Red,NR,NR,730,
,09/07/2011,3,Red,NR,NR,740,
,10/07/2011,2.5,Red,NR,NR,740,
,12/07/2011,2,Red,NR,NR,750,
,13/07/2011,1.5,Red,NR,NR,750,
,14/07/2011,2.5,Red,NR,NR,750,
,15/07/2011,2.5,Red,NR,NR,740,
,16/07/2011,3.5,Red,NR,NR,740,
,17/07/2011,4,Red,NR,NR,740,
,19/07/2011,3.5,Red,NR,NR,740,
,20/07/2011,4,Red,NR,NR,750,
,21/07/2011,3,Red,NR,NR,750,
,22/07/2011,2.5,Red,NR,NR,750,
,23/07/2011,3,Red,NR,NR,745,
,24/07/2011,2.5,Red,NR,NR,745,
,26/07/2011,1.5,Red,NR,NR,760,
,27/07/2011,2,Red,NR,NR,760,
,28/07/2011,1.5,Red,NR,NR,760,
,29/07/2011,2.5,Red,NR,NR,755,
,30/07/2011,1.5,Red,NR,NR,750,
,31/07/2011,1.2,Red,NR,NR,750,
Bijnaur,02/07/2011,2.5,Other,NR,NR,610,
,03/07/2011,3,Other,NR,NR,620,
,04/07/2011,4,Other,NR,NR,620,
,05/07/2011,3,Other,NR,NR,610,
,06/07/2011,2.5,Other,NR,NR,600,
,07/07/2011,2,Other,NR,NR,570,
,08/07/2011,2.5,Other,NR,NR,580,
,09/07/2011,2.5,Other,NR,NR,580,
,10/07/2011,2.2,Other,NR,NR,590,
,11/07/2011,2.5,Other,NR,NR,590,
,12/07/2011,2.3,Other,NR,NR,600,
,14/07/2011,2,Other,NR,NR,610,
,15/07/2011,2.5,Other,NR,NR,625,
,16/07/2011,2,Other,NR,NR,630,
,17/07/2011,2.5,Other,NR,NR,630,
,18/07/2011,3,Other,NR,NR,680,
,19/07/2011,2,Other,NR,NR,700,
,20/07/2011,2,Other,NR,NR,700,
,21/07/2011,2,Other,NR,NR,730,
,22/07/2011,2,Other,NR,NR,730,
,23/07/2011,2.5,Other,NR,NR,740,
,24/07/2011,1.8,Other,NR,NR,750,
,25/07/2011,2,Other,NR,NR,760,
,26/07/2011,1.7,Other,NR,NR,770,
,27/07/2011,1.5,Other,NR,NR,780,
,30/07/2011,1.5,Other,NR,NR,810,
Bindki,01/07/2011,4.9,Red,725,765,745,
,02/07/2011,19.7,Red,740,780,750,
,04/07/2011,20.8,Red,750,780,765,
,06/07/2011,11.9,Red,775,795,785,
,08/07/2011,11.6,Red,730,770,750,
,09/07/2011,9.7,Red,740,765,755,
,11/07/2011,19.8,Red,735,765,750,
