Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,21/01/2010,4,Other,NR,NR,1380,
,22/01/2010,3,Other,NR,NR,1375,
,23/01/2010,4,Other,NR,NR,1375,
,24/01/2010,3,Other,NR,NR,1375,
,25/01/2010,3,Other,NR,NR,1380,
,26/01/2010,2,Other,NR,NR,1380,
,27/01/2010,2,Other,NR,NR,1375,
,28/01/2010,3,Other,NR,NR,1320,
,29/01/2010,4,Other,NR,NR,1280,
,30/01/2010,3,Other,NR,NR,1250,
Anandnagar,15/01/2010,16,Red,NR,NR,1775,
Anwala,20/01/2010,2,Red,NR,NR,1000,
,29/01/2010,126,Red,NR,NR,1600,
Auraiya,01/01/2010,4,Red,NR,NR,1425,
,02/01/2010,5,Red,NR,NR,1440,
,04/01/2010,3,Red,NR,NR,1440,
,05/01/2010,4,Red,NR,NR,1400,
,06/01/2010,3.5,Red,NR,NR,1400,
,07/01/2010,4.5,Red,NR,NR,1400,
,08/01/2010,6,Red,NR,NR,1450,
,09/01/2010,7.5,Red,NR,NR,1390,
,11/01/2010,8,Red,NR,NR,1360,
,12/01/2010,11,Red,NR,NR,1320,
,13/01/2010,7.5,Red,NR,NR,1280,
,14/01/2010,6.5,Red,NR,NR,1200,
,15/01/2010,8,Red,NR,NR,1100,
,16/01/2010,9,Red,NR,NR,1050,
,18/01/2010,6.5,Red,NR,NR,1100,
,19/01/2010,5,Red,NR,NR,1130,
,20/01/2010,6,Red,NR,NR,1200,
,21/01/2010,7,Red,NR,NR,1225,
,22/01/2010,4.5,Red,NR,NR,1300,
,23/01/2010,5,Red,NR,NR,1300,
,25/01/2010,4,Red,NR,NR,1325,
,27/01/2010,5,Red,NR,NR,1400,
,28/01/2010,6,Red,NR,NR,1400,
Azamgarh,01/01/2010,12,Other,1790,1810,1800,
,06/01/2010,11,Other,1765,1785,1775,
,07/01/2010,14,Other,1750,1770,1760,
,08/01/2010,15,Other,1740,1760,1750,
,11/01/2010,10,Other,1640,1660,1650,
,12/01/2010,14,Other,1630,1650,1640,
,13/01/2010,10,Other,1640,1660,1650,
,15/01/2010,11,Other,1590,1610,1600,
,16/01/2010,11,Other,1590,1610,1600,
,18/01/2010,10,Other,1610,1630,1620,
,20/01/2010,11,Other,1590,1610,1600,
,21/01/2010,40,Other,1610,1630,1620,
,22/01/2010,10,Other,1590,1610,1600,
,23/01/2010,10,Other,1590,1610,1600,
,27/01/2010,10,Other,1590,1610,1600,
,28/01/2010,10,Other,1690,1710,1700,
,29/01/2010,12,Other,1740,1760,1750,
Bachranwa,01/01/2010,1.2,Other,NR,NR,1050,
,08/01/2010,1.5,Other,NR,NR,950,
,15/01/2010,1.2,Other,NR,NR,1000,
Badayoun,06/01/2010,3,Other,NR,NR,1560,
,08/01/2010,5, ,NR,NR,NR,
,11/01/2010,6, ,NR,NR,NR,
,12/01/2010,5,Other,NR,NR,1580,
,13/01/2010,4,Other,NR,NR,1590,
,14/01/2010,5,Other,NR,NR,1570,
,15/01/2010,8,Other,NR,NR,1350,
,16/01/2010,9,Other,NR,NR,1350,
,18/01/2010,10,Other,NR,NR,1300,
,19/01/2010,8,Other,NR,NR,1250,
,20/01/2010,6,Other,NR,NR,1230,
,21/01/2010,7.5,Other,NR,NR,1250,
,22/01/2010,6,Other,NR,NR,1240,
,23/01/2010,5,Other,NR,NR,1250,
,27/01/2010,8,Other,NR,NR,1220,
,28/01/2010,7,Other,NR,NR,1210,
,29/01/2010,6,Other,NR,NR,1200,
,30/01/2010,6,Other,NR,NR,1200,
Bahedi,16/01/2010,4,Other,NR,NR,1105,
,18/01/2010,2.4,Other,NR,NR,1115,
,20/01/2010,3,Other,NR,NR,1135,
,21/01/2010,4,Other,NR,NR,1130,
,22/01/2010,5,Other,NR,NR,1135,
,25/01/2010,6,Other,NR,NR,1125,
,27/01/2010,6.4,Other,NR,NR,1150,
,29/01/2010,4,Other,NR,NR,1150,
,30/01/2010,4,Other,NR,NR,1155,
,31/01/2010,4,Other,NR,NR,1100,
Bahraich,01/01/2010,16.5,Red,1480,1525,1500,
,02/01/2010,14,Red,1535,1565,1550,
,04/01/2010,13,Red,1565,1585,1575,
,06/01/2010,14,Red,1550,1600,1565,
,07/01/2010,13,Red,1560,1585,1575,
,08/01/2010,17,Red,1485,1525,1500,
,11/01/2010,19.5,Red,1475,1500,1485,
,12/01/2010,15,Red,1415,1435,1425,
,13/01/2010,13,Red,1435,1465,1450,
,15/01/2010,12.5,Red,1450,1475,1465,
,16/01/2010,15,Red,1430,1465,1450,
,18/01/2010,20,Red,1185,1225,1200,
,19/01/2010,25,Red,1140,1160,1150,
,21/01/2010,25,Red,1145,1165,1150,
,22/01/2010,20,Red,1165,1180,1175,
,23/01/2010,15,Red,1235,1260,1250,
,25/01/2010,14,Red,1265,1285,1275,
,27/01/2010,15,Red,1250,1275,1265,
,28/01/2010,20,Red,1240,1275,1250,
,29/01/2010,25,Red,1175,1225,1200,
,30/01/2010,24,Red,1215,1235,1225,
Ballia,01/01/2010,27,Other,NR,NR,1580,
,02/01/2010,36,Other,NR,NR,1575,
,04/01/2010,27,Other,NR,NR,1570,
,05/01/2010,45,Other,NR,NR,1570,
,06/01/2010,36,Other,NR,NR,1600,
,07/01/2010,45,Other,NR,NR,1600,
,08/01/2010,36,Other,NR,NR,1600,
,09/01/2010,27,Other,NR,NR,1600,
,11/01/2010,45,Other,NR,NR,1600,
,12/01/2010,36,Other,NR,NR,1600,
,13/01/2010,18,Other,NR,NR,1600,
,14/01/2010,36,Other,NR,NR,1600,
,15/01/2010,18,Other,NR,NR,1600,
,16/01/2010,36,Other,NR,NR,1600,
,18/01/2010,27,Other,NR,NR,1600,
,19/01/2010,36,Other,NR,NR,1600,
,20/01/2010,27,Other,NR,NR,1600,
,21/01/2010,36,Other,NR,NR,1600,
,22/01/2010,39,Other,NR,NR,1550,
,23/01/2010,36,Other,NR,NR,1550,
,25/01/2010,36,Other,NR,NR,1550,
,27/01/2010,45,Bellary,NR,NR,1525,
,,,Other,NR,NR,1525,
,28/01/2010,36,Bellary,NR,NR,1525,
,29/01/2010,27,Bellary,NR,NR,1525,
,30/01/2010,45,Red,NR,NR,1525,
Balrampur,04/01/2010,15,Other,1050,1200,1100,
,05/01/2010,15,Other,1100,1150,1125,
,06/01/2010,14,Other,1125,1200,1150,
,07/01/2010,16,Other,1100,1250,1140,
,08/01/2010,18,Other,1100,1200,1150,
,11/01/2010,17,Other,1100,1250,1145,
,12/01/2010,16,Other,1100,1200,1150,
,13/01/2010,15,Other,1100,1200,1150,
,14/01/2010,16,Other,1100,1200,1150,
,15/01/2010,14,Other,1250,1350,1275,
,21/01/2010,16,Other,1200,1300,1220,
,28/01/2010,17,Other,1300,1400,1320,
Banda,01/01/2010,90,Onion,NR,NR,900,
,02/01/2010,100,Onion,NR,NR,900,
,03/01/2010,60,Onion,NR,NR,900,
,04/01/2010,70,Onion,NR,NR,900,
,06/01/2010,50,Onion,NR,NR,900,
,07/01/2010,80,Onion,NR,NR,900,
,08/01/2010,85,Onion,NR,NR,900,
,09/01/2010,90,Onion,NR,NR,900,
,10/01/2010,70,Onion,NR,NR,1200,
,11/01/2010,100,Onion,NR,NR,1000,
,13/01/2010,90,Onion,NR,NR,1000,
,14/01/2010,50,Onion,NR,NR,1000,
,15/01/2010,90,Onion,NR,NR,1400,
,16/01/2010,50,Onion,NR,NR,1400,
,17/01/2010,80,Onion,NR,NR,1400,
,18/01/2010,120,Onion,NR,NR,1400,
,20/01/2010,35,Onion,NR,NR,1400,
,21/01/2010,70,Onion,NR,NR,1400,
,22/01/2010,40,Onion,NR,NR,1200,
,23/01/2010,35,Onion,NR,NR,1200,
,24/01/2010,20,Onion,NR,NR,1200,
,25/01/2010,40,Onion,NR,NR,1200,
,27/01/2010,35,Onion,NR,NR,1200,
Bangarmau,09/01/2010,2,Red,NR,NR,1200,
,10/01/2010,3,Red,NR,NR,1200,
,11/01/2010,2.5,Red,NR,NR,1200,
,12/01/2010,0.7,Red,NR,NR,1200,
,13/01/2010,1,Red,NR,NR,1250,
,16/01/2010,1,Red,NR,NR,1225,
,17/01/2010,2,Red,NR,NR,1215,
,18/01/2010,1.6,Red,NR,NR,1220,
,19/01/2010,2.5,Red,NR,NR,1270,
,20/01/2010,3,Red,NR,NR,1200,
,21/01/2010,1.2,Red,NR,NR,1200,
,22/01/2010,2,Red,NR,NR,1200,
,24/01/2010,2.5,Red,NR,NR,1200,
,25/01/2010,3,Red,NR,NR,1200,
,27/01/2010,2.5,Red,NR,NR,1200,
,29/01/2010,1,Red,NR,NR,1280,
,30/01/2010,0.8,Red,NR,NR,1350,
,31/01/2010,1,Red,NR,NR,1350,
Barabanki,05/01/2010,6.4,Red,1510,1550,1535,
,06/01/2010,7.5,Red,1500,1550,1520,
,07/01/2010,7.2,Red,1575,1620,1600,
,08/01/2010,7,Red,1590,1640,1620,
,09/01/2010,6.5,Red,1600,1650,1625,
,10/01/2010,5,Red,1600,1680,1640,
,11/01/2010,7.5,Red,1600,1640,1625,
,12/01/2010,6.5,Red,1650,1700,1680,
Baraut,01/01/2010,3,Other,NR,NR,1220,
,02/01/2010,4,Other,NR,NR,1230,
,04/01/2010,2,Other,NR,NR,1245,
,05/01/2010,2.5,Other,NR,NR,1240,
,06/01/2010,3,Other,NR,NR,1245,
,07/01/2010,4,Other,NR,NR,1250,
,08/01/2010,5,Other,NR,NR,1260,
,09/01/2010,4,Other,NR,NR,1260,
,11/01/2010,6,Other,NR,NR,1265,
,12/01/2010,7,Other,NR,NR,1260,
,13/01/2010,8,Other,NR,NR,1250,
,14/01/2010,5,Other,NR,NR,1260,
,18/01/2010,5,Other,NR,NR,1240,
,19/01/2010,5,Other,NR,NR,1235,
,20/01/2010,3,Other,NR,NR,1230,
,21/01/2010,4,Other,NR,NR,1230,
,22/01/2010,3,Other,NR,NR,1240,
,23/01/2010,5,Other,NR,NR,1240,
,25/01/2010,6,Other,NR,NR,1235,
Bareilly,01/01/2010,21,Red,NR,NR,1575,
,02/01/2010,24.5,Red,NR,NR,1500,
,03/01/2010,56.5,Red,NR,NR,1450,
,04/01/2010,47,Red,NR,NR,1400,
,05/01/2010,56,Red,NR,NR,1400,
,06/01/2010,108.5,Red,NR,NR,1350,
,07/01/2010,38.5,Red,NR,NR,1325,
,08/01/2010,26,Red,NR,NR,1300,
,09/01/2010,42.5,Red,NR,NR,1260,
,10/01/2010,30,Red,NR,NR,1225,
,11/01/2010,12,Red,NR,NR,1200,
,12/01/2010,19.5,Red,NR,NR,1260,
,13/01/2010,16,Red,NR,NR,1275,
,14/01/2010,47.5,Red,NR,NR,1290,
,15/01/2010,28,Red,NR,NR,1300,
,16/01/2010,25,Red,NR,NR,1300,
,17/01/2010,91,Red,NR,NR,1350,
,18/01/2010,45,Red,NR,NR,1400,
,19/01/2010,46.5,Red,NR,NR,1375,
,20/01/2010,91,Red,NR,NR,1330,
,21/01/2010,85,Red,NR,NR,1325,
,22/01/2010,36,Red,NR,NR,1350,
,23/01/2010,33,Red,NR,NR,1365,
,24/01/2010,28.5,Red,NR,NR,1380,
,25/01/2010,19.6,Red,NR,NR,1400,
,26/01/2010,16.5,Red,NR,NR,1425,
,27/01/2010,14.2,Red,NR,NR,1450,
,28/01/2010,9.5,Red,NR,NR,1450,
,29/01/2010,8.5,Red,NR,NR,1400,
,30/01/2010,9.5,Red,NR,NR,1400,
,31/01/2010,8,Red,NR,NR,1400,
Baruwasagar,30/01/2010,0.2,Other,NR,NR,1100,
Basti,01/01/2010,7.5,Other,1650,1750,1700,
,02/01/2010,9,Other,1650,1750,1700,
,03/01/2010,4.5,Other,1650,1750,1700,
,05/01/2010,6,Other,NR,NR,1750,
,06/01/2010,8,Other,NR,NR,1800,
,08/01/2010,14,Other,1650,1750,1700,
,09/01/2010,8.5,Other,1650,1750,1700,
,10/01/2010,6,Other,NR,NR,1700,
,12/01/2010,7.5,Other,NR,NR,1700,
,13/01/2010,9,Other,1550,1650,1600,
,14/01/2010,12,Other,NR,NR,1600,
,15/01/2010,9.5,Other,NR,NR,1650,
,16/01/2010,8,Other,NR,NR,1650,
,17/01/2010,6.5,Other,1650,1750,1700,
,19/01/2010,5,Other,1650,1750,1700,
,20/01/2010,7.5,Other,NR,NR,1700,
,21/01/2010,12,Other,NR,NR,1600,
,22/01/2010,9,Other,1550,1650,1600,
,23/01/2010,14,Other,NR,NR,1600,
,24/01/2010,7.5,Other,NR,NR,1600,
,27/01/2010,10.5,Other,NR,NR,1650,
,28/01/2010,9,Other,NR,NR,1650,
,29/01/2010,8,Other,1650,1750,1700,
,30/01/2010,7.2,Other,NR,NR,1700,
,31/01/2010,7.8,Other,NR,NR,1700,
Bijnaur,01/01/2010,1.8,Red,NR,NR,1510,
,02/01/2010,1.5,Red,NR,NR,1600,
,03/01/2010,1.7,Red,NR,NR,1650,
,04/01/2010,2,Red,NR,NR,1650,
,05/01/2010,1.8,Red,NR,NR,1600,
,06/01/2010,2,Red,NR,NR,1600,
,07/01/2010,1.7,Red,NR,NR,1550,
,08/01/2010,1.5,Red,NR,NR,1500,
,09/01/2010,1.8,Red,NR,NR,1500,
,10/01/2010,1.5,Red,NR,NR,1450,
,11/01/2010,2,Red,NR,NR,1450,
,12/01/2010,1.5,Red,NR,NR,1500,
,13/01/2010,2.5,Red,NR,NR,1450,
,14/01/2010,3,Red,NR,NR,1400,
,15/01/2010,2.5,Red,NR,NR,1350,
,16/01/2010,2,Red,NR,NR,1360,
,17/01/2010,3,Red,NR,NR,1330,
,18/01/2010,4,Red,NR,NR,1330,
,19/01/2010,3,Red,NR,NR,1300,
,20/01/2010,2.5,Red,NR,NR,1320,
,21/01/2010,2,Red,NR,NR,1310,
,22/01/2010,2.5,Red,NR,NR,1300,
,23/01/2010,3,Red,NR,NR,1315,
,24/01/2010,1.7,Red,NR,NR,1320,
,25/01/2010,2,Red,NR,NR,1320,
,26/01/2010,1.8,Red,NR,NR,1325,
,27/01/2010,1.5,Red,NR,NR,1330,
,28/01/2010,1.7,Red,NR,NR,1320,
,29/01/2010,2,Red,NR,NR,1335,
,30/01/2010,1.8,Red,NR,NR,1335,
Buland Shahr,02/01/2010,1.5,Other,1000,1260,1240,
,04/01/2010,1.8,Other,1150,1400,1320,
,05/01/2010,1.5,Other,1200,1450,1340,
,06/01/2010,2,Other,1250,1470,1350,
,07/01/2010,1,Other,1250,1470,1350,
,08/01/2010,1.5,Other,1270,1450,1340,
,09/01/2010,1.5,Other,1240,1460,1340,
,11/01/2010,1.2,Other,1250,1450,1350,
,12/01/2010,1,Other,1250,1450,1360,
,13/01/2010,1.5,Other,1260,1470,1380,
,14/01/2010,1.5,Other,1300,1450,1350,
,15/01/2010,1,Other,1300,1450,1360,
,16/01/2010,1.5,Other,1300,1450,1360,
,18/01/2010,3,Other,1200,1400,1300,
,19/01/2010,3.5,Other,1200,1400,1300,
,22/01/2010,5,Other,1200,1380,1280,
,23/01/2010,5,Other,1200,1380,1285,
,25/01/2010,2,Other,1200,1370,1290,
,27/01/2010,2.5,Other,1200,1370,1280,
,28/01/2010,1.5,Other,1240,1390,1275,
,29/01/2010,1.5,Other,1230,1400,1290,
,30/01/2010,1.2,Other,1240,1400,1285,
Chandausi,05/01/2010,5,Other,NR,NR,1450,
,06/01/2010,4,Other,NR,NR,1475,
,07/01/2010,7,Other,NR,NR,1430,
,08/01/2010,4,Other,1400,1500,1420,
,11/01/2010,5,Other,NR,NR,1400,
,12/01/2010,5.5,Other,NR,NR,1420,
,13/01/2010,8,Other,NR,NR,1450,
,15/01/2010,9,Other,NR,NR,1500,
,16/01/2010,7,Other,NR,NR,1520,
,18/01/2010,6,Other,NR,NR,1510,
,19/01/2010,7.5,Other,NR,NR,1400,
,20/01/2010,8,Other,NR,NR,1410,
,21/01/2010,0.5,Other,NR,NR,1350,
,22/01/2010,4,Other,NR,NR,1350,
,23/01/2010,3.5,Other,NR,NR,1340,
,24/01/2010,4,Other,NR,NR,1350,
,25/01/2010,7,Other,NR,NR,1320,
,27/01/2010,4,Other,NR,NR,1325,
,28/01/2010,4,Other,NR,NR,1300,
,29/01/2010,3.5,Other,NR,NR,1350,
,30/01/2010,3,Other,NR,NR,1350,
Chandoli,01/01/2010,4,Other,1500,1550,1525,
,02/01/2010,6,Other,1500,1530,1510,
,03/01/2010,4,Other,NR,NR,1525,
,04/01/2010,3.5,Other,1525,1560,1540,
,06/01/2010,4,Other,1500,1560,1530,
,07/01/2010,3,Other,1500,1560,1525,
,08/01/2010,3.5,Other,1500,1550,1520,
,09/01/2010,3,Other,NR,NR,1525,
,10/01/2010,1.5,Other,NR,NR,1520,
,11/01/2010,2,Other,1500,1550,1525,
,13/01/2010,3,Other,1520,1560,1540,
,15/01/2010,3.5,Other,1500,1540,1510,
,16/01/2010,4,Other,1500,1550,1520,
,17/01/2010,3,Other,NR,NR,1510,
,18/01/2010,2.5,Other,1475,1510,1490,
,20/01/2010,3,Other,1460,1500,1475,
,21/01/2010,4,Other,1475,1510,1490,
,22/01/2010,3.5,Other,1480,1525,1500,
,23/01/2010,3,Other,1460,1500,1475,
,25/01/2010,4,Other,1435,1475,1450,
,27/01/2010,3,Other,1450,1500,1470,
,28/01/2010,2.5,Other,1460,1500,1475,
,29/01/2010,4,Other,1470,1510,1480,
,30/01/2010,3,Other,1480,1530,1500,
,31/01/2010,2,Other,NR,NR,1510,
Charra,01/01/2010,2,Other,1290,1310,1300,
,02/01/2010,1,Other,1305,1325,1315,
,04/01/2010,1.5,Other,1310,1330,1320,
,07/01/2010,1,Other,1290,1310,1300,
,08/01/2010,2,Other,1310,1330,1320,
,09/01/2010,1,Other,1310,1330,1320,
,11/01/2010,1,Other,1330,1350,1340,
,12/01/2010,2,Other,1330,1350,1340,
,14/01/2010,2,Other,1330,1350,1340,
,15/01/2010,1,Other,1340,1360,1350,
,16/01/2010,2,Other,1340,1360,1350,
,18/01/2010,3,Other,1330,1350,1340,
,20/01/2010,1,Other,1330,1350,1340,
,22/01/2010,3,Other,1330,1350,1340,
,23/01/2010,2,Other,1330,1350,1340,
,25/01/2010,3,Other,1330,1350,1340,
,26/01/2010,2,Other,1340,1360,1350,
,27/01/2010,1,Other,1340,1360,1350,
,28/01/2010,1,Other,1340,1360,1350,
,29/01/2010,3,Other,1340,1360,1350,
,30/01/2010,2,Other,1350,1370,1360,
Devariya,02/01/2010,40,Red,NR,NR,1750,
,04/01/2010,45,Red,NR,NR,1760,
,05/01/2010,50,Red,NR,NR,1780,
,06/01/2010,45,Red,NR,NR,1785,
,07/01/2010,40,Red,NR,NR,1780,
,08/01/2010,45,Red,NR,NR,1350,
,09/01/2010,45,Red,NR,NR,1760,
,11/01/2010,50,Red,NR,NR,1760,
,12/01/2010,45,Red,NR,NR,1700,
,13/01/2010,40,Red,NR,NR,1650,
,14/01/2010,50,Red,NR,NR,1600,
,15/01/2010,40,Red,NR,NR,1600,
,16/01/2010,40,Red,NR,NR,1610,
,18/01/2010,50,Red,NR,NR,1620,
,19/01/2010,40,Red,NR,NR,1500,
,20/01/2010,50,Red,NR,NR,1510,
,21/01/2010,40,Red,NR,NR,1575,
,22/01/2010,50,Red,NR,NR,1700,
,23/01/2010,50,Red,NR,NR,1710,
,25/01/2010,50,Red,NR,NR,1700,
,27/01/2010,40,Red,NR,NR,1680,
,28/01/2010,50,Red,NR,NR,1670,
,29/01/2010,50,Red,NR,NR,1670,
,30/01/2010,40,Red,NR,NR,1600,
Devband,23/01/2010,0.2,Other,800,1100,900,
,25/01/2010,0.4, ,NR,NR,NR,
,26/01/2010,1,Other,800,1100,800,
,27/01/2010,2,Other,800,1000,900,
,28/01/2010,1,Other,950,1100,1000,
,29/01/2010,0.8,Other,800,1000,950,
,30/01/2010,3,Other,700,1000,800,
Divai,04/01/2010,1.5,Other,1160,1200,1180,
,07/01/2010,1.5,Other,1300,1350,1325,
,11/01/2010,1.5,Other,1325,1375,1350,
,18/01/2010,1,Other,1250,1300,1275,
,23/01/2010,1.5,Other,1225,1275,1250,
,29/01/2010,1.5,Other,1240,1280,1260,
Etah,03/01/2010,7,Other,1190,1210,1200,
,04/01/2010,9,Other,1190,1210,1200,
,06/01/2010,7,Other,1210,1230,1220,
,07/01/2010,5,Other,1230,1250,1240,
,08/01/2010,7,Other,1240,1260,1250,
,09/01/2010,6,Other,1265,1285,1275,
,10/01/2010,7,Other,1265,1285,1275,
,11/01/2010,9,Other,1290,1310,1300,
,14/01/2010,8,Other,1290,1310,1300,
,15/01/2010,10,Other,1290,1310,1300,
,16/01/2010,12,Other,1290,1310,1300,
,17/01/2010,10,Other,1290,1310,1300,
,18/01/2010,8,Other,1290,1310,1300,
,20/01/2010,7,Other,1290,1310,1300,
,21/01/2010,9,Other,1290,1310,1300,
,22/01/2010,8,Other,1300,1320,1310,
,23/01/2010,10,Other,1300,1320,1310,
,24/01/2010,12,Other,1290,1310,1300,
,25/01/2010,9,Other,1290,1310,1300,
,27/01/2010,11,Other,1300,1320,1310,
,28/01/2010,9,Other,1290,1310,1300,
,29/01/2010,10,Other,1300,1320,1310,
,30/01/2010,12, ,NR,NR,NR,
,31/01/2010,10,Other,1300,1320,1310,
Etawah,01/01/2010,19,Red,1450,1475,1460,
,02/01/2010,26.5,Red,1440,1465,1450,
,04/01/2010,28,Red,1415,1435,1425,
,06/01/2010,28,Red,1425,1445,1430,
,07/01/2010,24.5,Red,1425,1445,1430,
,11/01/2010,24.5,Red,1375,1400,1380,
,15/01/2010,26.5,Red,1380,1420,1400,
,16/01/2010,24,Red,1375,1435,1400,
,18/01/2010,22.5,Red,1380,1420,1400,
,19/01/2010,23,Red,1375,1425,1400,
,20/01/2010,30,Red,1320,1375,1350,
,21/01/2010,26.2,Red,1300,1375,1350,
,22/01/2010,24,Red,1350,1400,1370,
,23/01/2010,24.5,Red,1350,1400,1370,
,25/01/2010,23,Red,1350,1400,1380,
,27/01/2010,22,Red,1375,1425,1400,
,28/01/2010,25,Red,1420,1475,1450,
Faizabad,01/01/2010,9,Other,1465,1485,1475,
,02/01/2010,10.8,Other,1465,1485,1475,
,03/01/2010,12,Other,1470,1490,1480,
,04/01/2010,22.5,Other,1470,1490,1480,
,05/01/2010,19,Other,1475,1495,1485,
,06/01/2010,18,Other,1475,1495,1485,
,07/01/2010,22,Other,1465,1485,1475,
,08/01/2010,16,Other,1470,1490,1480,
,09/01/2010,14,Other,1470,1490,1480,
,10/01/2010,16,Other,1475,1495,1485,
,11/01/2010,14,Other,1475,1495,1485,
,12/01/2010,18.5,Other,1290,1325,1300,
,13/01/2010,33.5,Other,490,515,500,
,14/01/2010,15,Other,1290,1325,1300,
,15/01/2010,12.5,Other,1290,1325,1300,
,16/01/2010,9,Other,1285,1325,1300,
,18/01/2010,9.5,Other,1290,1325,1300,
,19/01/2010,8,Other,1310,1335,1325,
,20/01/2010,8.5,Other,1315,1335,1325,
,21/01/2010,12,Other,1270,1290,1280,
,22/01/2010,10.8,Other,1270,1290,1280,
,23/01/2010,28.5,Other,1260,1280,1270,
