Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,06/04/2014,32,Other,1180,1220,1200,
,07/04/2014,34,Other,1180,1210,1200,
,09/04/2014,54,Other,1000,1060,1050,
,10/04/2014,21,Other,1080,1150,1100,
,11/04/2014,34,Other,1100,1150,1125,
,14/04/2014,32,Other,1150,1190,1180,
,15/04/2014,32,Other,1130,1200,1170,
,16/04/2014,24,Other,1080,1160,1100,
,17/04/2014,24,Other,1080,1130,1100,
,19/04/2014,34,Other,1100,1130,1120,
,21/04/2014,31,Other,1100,1150,1120,
,23/04/2014,35,Other,1130,1170,1150,
,24/04/2014,22,Other,1140,1170,1150,
,25/04/2014,24,Other,1150,1200,1175,
,27/04/2014,11,Other,1180,1220,1200,
,28/04/2014,24,Other,1210,1230,1220,
Aliganj,26/04/2014,2.9,Red,1100,1150,1120,
Aligarh,01/04/2014,75,Red,1100,1150,1120,
,02/04/2014,75,Red,1100,1150,1120,
,03/04/2014,80,Red,1100,1150,1100,
,04/04/2014,70,Red,1100,1150,1130,
,05/04/2014,70,Red,1100,1160,1140,
,07/04/2014,70,Red,1100,1150,1120,
,08/04/2014,65,Red,1100,1150,1135,
,09/04/2014,70,Red,1050,1120,1100,
,11/04/2014,75,Red,1050,1100,1080,
,12/04/2014,75,Red,1100,1150,1120,
,14/04/2014,74,Red,1100,1200,1150,
,15/04/2014,70,Red,1150,1225,1200,
,16/04/2014,65,Red,1180,1225,1210,
,17/04/2014,60,Red,1200,1250,1225,
,18/04/2014,70,Red,1200,1250,1230,
,19/04/2014,65,Red,1200,1255,1225,
,21/04/2014,70,Red,1180,1250,1210,
,22/04/2014,70,Red,1170,1250,1200,
,23/04/2014,70,Red,1150,1250,1200,
,25/04/2014,70,Red,1150,1225,1200,
,26/04/2014,70,Red,1180,1225,1210,
,28/04/2014,65,Red,1200,1250,1220,
,29/04/2014,70,Red,1200,1250,1225,
Allahabad,01/04/2014,250,Red,NR,NR,1100,
,02/04/2014,220,Red,NR,NR,1110,
,03/04/2014,200,Red,NR,NR,1110,
,04/04/2014,205,Red,NR,NR,1110,
,05/04/2014,240,Red,NR,NR,1115,
,07/04/2014,265,Red,NR,NR,1120,
,08/04/2014,170,Red,NR,NR,1120,
,09/04/2014,267.5,Red,NR,NR,1120,
,10/04/2014,150,Red,NR,NR,1130,
,11/04/2014,110,Red,NR,NR,1180,
,12/04/2014,140,Red,NR,NR,1180,
,14/04/2014,145,Red,NR,NR,1175,
,15/04/2014,170,Red,NR,NR,1150,
,16/04/2014,165,Red,NR,NR,1150,
,18/04/2014,170,Red,NR,NR,1140,
,19/04/2014,190,Red,NR,NR,1140,
,21/04/2014,200,Red,NR,NR,1140,
,22/04/2014,210,Red,NR,NR,1140,
,23/04/2014,170,Red,NR,NR,1150,
,24/04/2014,220,Red,NR,NR,1150,
,25/04/2014,210,Red,NR,NR,1150,
,26/04/2014,200,Red,NR,NR,1150,
,28/04/2014,230,Red,NR,NR,1150,
,29/04/2014,260,Red,NR,NR,1150,
,30/04/2014,280,Red,NR,NR,1150,
Anoop Shahar,15/04/2014,6,Red,1010,1050,1030,
,28/04/2014,6,Red,1000,1050,1025,
Anwala,28/04/2014,262,Red,NR,NR,1200,
Atarra,01/04/2014,8,Red,NR,NR,960,
,02/04/2014,7.5,Red,NR,NR,960,
,03/04/2014,8,Red,NR,NR,950,
,05/04/2014,9,Other,NR,NR,950,
,06/04/2014,10,Other,NR,NR,925,
,07/04/2014,9,Other,NR,NR,925,
,08/04/2014,8,Other,NR,NR,935,
,09/04/2014,7,Other,NR,NR,1000,
,10/04/2014,9,Other,NR,NR,1000,
,12/04/2014,8,Other,NR,NR,1000,
,13/04/2014,7,Other,NR,NR,1000,
,14/04/2014,10,Other,NR,NR,1025,
,15/04/2014,10.5,Other,NR,NR,1060,
,16/04/2014,11,Other,NR,NR,925,
,17/04/2014,9,Other,NR,NR,920,
,19/04/2014,12.5,Other,NR,NR,850,
,20/04/2014,9.5,Other,NR,NR,850,
,21/04/2014,8,Other,NR,NR,910,
,22/04/2014,12,Other,NR,NR,900,
,23/04/2014,13.5,Other,NR,NR,875,
,24/04/2014,14,Other,NR,NR,850,
,26/04/2014,15,Other,NR,NR,825,
,27/04/2014,16,Other,NR,NR,800,
,28/04/2014,12.5,Other,NR,NR,800,
,29/04/2014,14,Other,NR,NR,800,
Atrauli,25/04/2014,100,Red,1180,1225,1200,
Auraiya,01/04/2014,20,Red,870,950,900,
,02/04/2014,8,Red,850,925,860,
,03/04/2014,12,Red,800,900,860,
,04/04/2014,11,Red,870,925,900,
,05/04/2014,12,Red,875,950,900,
,07/04/2014,11,Red,950,1020,960,
,08/04/2014,8,Red,950,1050,1000,
,09/04/2014,12,Red,980,1050,1000,
,10/04/2014,11,Red,960,1050,1000,
,11/04/2014,20,Red,NR,NR,950,
,12/04/2014,11,Red,NR,NR,960,
,14/04/2014,8.5,Red,NR,NR,950,
,15/04/2014,12,Red,NR,NR,900,
,16/04/2014,5,Red,NR,NR,900,
,17/04/2014,7,Red,NR,NR,900,
,18/04/2014,8,Red,NR,NR,900,
,19/04/2014,11,Red,NR,NR,910,
,21/04/2014,16,Red,NR,NR,915,
,22/04/2014,12,Red,NR,NR,850,
,23/04/2014,8,Red,NR,NR,970,
,25/04/2014,11,Red,NR,NR,1020,
,26/04/2014,16,Red,NR,NR,1100,
,28/04/2014,16,Red,NR,NR,1080,
,29/04/2014,11,Red,NR,NR,1000,
,30/04/2014,8,Red,NR,NR,1000,
Awagarh,29/04/2014,2.2,Medium,1100,1130,1110,
Azamgarh,02/04/2014,110,Other,1200,1240,1220,
,03/04/2014,130,Other,1190,1210,1200,
,04/04/2014,150,Other,1220,1240,1230,
,05/04/2014,100,Other,1200,1230,1220,
,07/04/2014,110,Other,1190,1210,1200,
,10/04/2014,140,Other,1215,1235,1225,
,11/04/2014,150,Other,1240,1260,1250,
,15/04/2014,110,Other,1240,1260,1250,
,16/04/2014,150,Other,1235,1255,1245,
,17/04/2014,140,Other,1230,1250,1240,
,18/04/2014,120,Other,1230,1250,1240,
,19/04/2014,120,Other,1230,1250,1240,
,21/04/2014,200,Other,1240,1260,1250,
,23/04/2014,80,Other,1250,1270,1260,
,24/04/2014,100,Other,1255,1275,1265,
,25/04/2014,120,Other,1250,1270,1260,
,26/04/2014,100,Other,1255,1275,1265,
,28/04/2014,110,Other,1340,1360,1350,
,29/04/2014,120,Other,1260,1280,1270,
Baberu,01/04/2014,7,Other,NR,NR,1100,
,03/04/2014,4,Other,NR,NR,1050,
,04/04/2014,3.5,Other,NR,NR,1025,
,05/04/2014,5,Other,NR,NR,1000,
,07/04/2014,6,Other,NR,NR,1000,
,08/04/2014,5,Other,NR,NR,1000,
,10/04/2014,5,Other,NR,NR,1000,
,11/04/2014,6,Other,NR,NR,975,
,12/04/2014,5,Other,NR,NR,960,
,13/04/2014,4,Other,NR,NR,960,
,14/04/2014,4.5,Other,NR,NR,950,
,15/04/2014,5,Other,NR,NR,950,
,17/04/2014,3.5,Other,NR,NR,940,
,18/04/2014,3,Other,NR,NR,940,
,19/04/2014,4,Other,NR,NR,940,
,20/04/2014,3,Other,NR,NR,940,
,21/04/2014,2.5,Other,NR,NR,950,
,22/04/2014,3,Other,NR,NR,1000,
,24/04/2014,4,Other,NR,NR,1000,
,25/04/2014,5,Other,NR,NR,975,
,26/04/2014,4,Other,NR,NR,975,
,27/04/2014,5,Other,NR,NR,960,
,28/04/2014,4.5,Other,NR,NR,925,
,29/04/2014,3.5,Other,NR,NR,950,
Badayoun,02/04/2014,35,Red,NR,NR,1150,
,03/04/2014,38,Red,NR,NR,1160,
,04/04/2014,10,Red,NR,NR,1050,
,05/04/2014,45,Red,NR,NR,1000,
,07/04/2014,50,Red,NR,NR,1010,
,09/04/2014,60,Red,NR,NR,940,
,10/04/2014,70,Red,NR,NR,900,
,11/04/2014,75,Red,NR,NR,880,
,15/04/2014,50,Red,NR,NR,840,
,16/04/2014,55,Red,NR,NR,830,
,19/04/2014,60,Red,NR,NR,800,
,21/04/2014,40,Red,NR,NR,850,
,22/04/2014,35,Red,NR,NR,870,
,23/04/2014,30,Red,NR,NR,920,
Bahedi,28/04/2014,14,Red,NR,NR,1200,
Bahraich,01/04/2014,54,Red,1250,1290,1270,
,02/04/2014,60,Red,1245,1290,1265,
,03/04/2014,62,Red,1240,1280,1260,
,04/04/2014,59,Red,1240,1285,1265,
,05/04/2014,60,Red,1240,1285,1260,
,07/04/2014,56,Red,1245,1285,1265,
,08/04/2014,62,Red,1240,1280,1260,
,09/04/2014,60,Red,1240,1280,1260,
,10/04/2014,80,Red,1230,1270,1250,
,11/04/2014,84,Red,1230,1260,1245,
,12/04/2014,80,Red,1235,1270,1250,
,14/04/2014,75,Red,1240,1270,1255,
,15/04/2014,67.5,Red,1240,1280,1260,
,16/04/2014,70,Red,1240,1275,1255,
,17/04/2014,60,Red,1240,1280,1260,
,18/04/2014,75,Red,1230,1275,1250,
,19/04/2014,60,Red,1240,1280,1260,
,21/04/2014,59,Red,1245,1285,1265,
,22/04/2014,61,Red,1240,1280,1260,
,23/04/2014,50,Red,1245,1285,1265,
,24/04/2014,60,Red,1240,1280,1260,
,25/04/2014,50,Red,1250,1285,1265,
,26/04/2014,58,Red,1240,1280,1260,
,28/04/2014,50,Red,1245,1285,1265,
,29/04/2014,55,Red,1240,1280,1260,
,30/04/2014,56,Red,1240,1270,1255,
Ballia,01/04/2014,50,Red,NR,NR,1210,
,02/04/2014,60,Red,NR,NR,1200,
,03/04/2014,50,Red,NR,NR,1200,
,04/04/2014,60,Red,NR,NR,1200,
,05/04/2014,50,Red,NR,NR,1200,
,07/04/2014,60,Red,NR,NR,1200,
,09/04/2014,50,Red,NR,NR,1200,
,10/04/2014,60,Red,NR,NR,1200,
,11/04/2014,50,Red,NR,NR,1190,
,15/04/2014,50,Red,NR,NR,1200,
,16/04/2014,45,Red,NR,NR,1200,
,17/04/2014,90,Red,NR,NR,1150,
,19/04/2014,70,Red,NR,NR,1175,
,21/04/2014,60,Red,NR,NR,1175,
,22/04/2014,70,Red,NR,NR,1150,
,23/04/2014,80,Red,NR,NR,1125,
,24/04/2014,70,Red,NR,NR,1125,
,25/04/2014,80,Red,NR,NR,1125,
,26/04/2014,80,Red,NR,NR,1100,
,28/04/2014,50,Red,NR,NR,1200,
,29/04/2014,60,Red,NR,NR,1250,
,30/04/2014,70,Red,NR,NR,1250,
Balrampur,01/04/2014,5,Other,1220,1245,1235,
,02/04/2014,6.5,Other,1215,1240,1230,
,03/04/2014,7,Other,1215,1240,1230,
,04/04/2014,4.8,Other,1215,1240,1225,
,05/04/2014,5.5,Other,1210,1235,1225,
,07/04/2014,6,Other,1200,1230,1220,
,09/04/2014,5,Other,1200,1225,1210,
,10/04/2014,4,Other,1200,1220,1210,
,11/04/2014,5,Other,1185,1215,1200,
,12/04/2014,6.5, ,NR,NR,NR,
,14/04/2014,9,Other,1200,1225,1215,
,15/04/2014,8,Other,1215,1240,1225,
,16/04/2014,12.5,Other,1205,1225,1215,
,17/04/2014,8,Other,1210,1235,1225,
,18/04/2014,12.5,Other,1215,1240,1225,
,19/04/2014,6.5,Other,1215,1235,1225,
,21/04/2014,8.5,Other,1225,1250,1240,
,22/04/2014,5,Other,1225,1250,1240,
,23/04/2014,8,Other,1225,1250,1240,
,24/04/2014,6.5,Other,1225,1250,1240,
,25/04/2014,5, ,NR,NR,NR,
,26/04/2014,6,Other,1225,1260,1250,
,28/04/2014,8,Other,1105,1135,1125,
,29/04/2014,9,Other,1090,1120,1110,
,30/04/2014,6,Other,1035,1065,1050,
Barabanki,01/04/2014,29,Red,1150,1370,1200,
,02/04/2014,24,Red,1120,1350,1235,
,03/04/2014,27,Red,1100,1400,1265,
,04/04/2014,25,Red,1110,1350,1260,
,05/04/2014,27,Red,1150,1400,1250,
,06/04/2014,28,Red,1100,1400,1240,
,07/04/2014,29,Red,1110,1400,1240,
,08/04/2014,31,Red,1100,1400,1250,
,09/04/2014,31,Red,1120,1400,1260,
,10/04/2014,32,Red,1125,1410,1230,
,11/04/2014,33,Red,1120,1400,1250,
,12/04/2014,35,Red,1150,1460,1300,
,13/04/2014,32,Red,1120,1400,1250,
,14/04/2014,35,Red,1170,1410,1250,
,15/04/2014,34,Red,1140,1360,1210,
,16/04/2014,38,Red,1110,1400,1210,
,17/04/2014,32,Red,1120,1460,1250,
,18/04/2014,31,Red,1110,1500,1200,
,19/04/2014,31,Red,1130,1400,1210,
,20/04/2014,33,Red,1120,1400,1250,
,21/04/2014,30,Red,1040,1400,1210,
,22/04/2014,28,Red,1110,1400,1230,
,23/04/2014,28,Red,1115,1400,1200,
,24/04/2014,27,Red,1060,1350,1170,
,25/04/2014,28,Red,1000,1320,1160,
,26/04/2014,28,Red,1000,1300,1150,
Baraut,01/04/2014,11,Other,1010,1160,1080,
,02/04/2014,12,Other,975,1130,1050,
,03/04/2014,11,Other,990,1150,1070,
,04/04/2014,9,Other,1000,1160,1080,
,05/04/2014,8,Other,1010,1150,1075,
,07/04/2014,14,Other,980,1130,1060,
,08/04/2014,8,Other,970,1120,1050,
,09/04/2014,16.5,Other,960,1110,1045,
,11/04/2014,11,Other,960,1100,1040,
,12/04/2014,9,Other,970,1110,1050,
,14/04/2014,14,Other,965,1100,1045,
,15/04/2014,15,Other,960,1120,1050,
,16/04/2014,11,Other,985,1140,1070,
,17/04/2014,15,Other,950,1110,1040,
,18/04/2014,12,Other,945,1100,1035,
,19/04/2014,11,Other,950,1120,1040,
,21/04/2014,15,Other,965,1140,1030,
,22/04/2014,12,Red,NR,NR,1015,
,23/04/2014,8.5,Red,NR,NR,1040,
,24/04/2014,15,Other,900,1100,1000,
,25/04/2014,10,Other,900,1065,985,
,26/04/2014,75,Other,875,1030,940,
,28/04/2014,11,Other,800,980,900,
,29/04/2014,9,Other,880,1045,950,
,30/04/2014,11,Other,870,1040,940,
Bareilly,01/04/2014,20,Red,NR,NR,1130,
,02/04/2014,22.5,Red,NR,NR,1135,
,03/04/2014,43,Red,NR,NR,1125,
,04/04/2014,26,Red,NR,NR,1130,
,05/04/2014,32,Red,NR,NR,1100,
,06/04/2014,22,Red,NR,NR,1100,
,07/04/2014,34,Red,NR,NR,1100,
,08/04/2014,28,Red,NR,NR,1100,
,09/04/2014,24,Red,NR,NR,1125,
,10/04/2014,28,Red,NR,NR,1100,
,11/04/2014,27,Red,NR,NR,1100,
,12/04/2014,12,Red,NR,NR,1050,
,13/04/2014,19,Red,NR,NR,1060,
,15/04/2014,29,Red,NR,NR,1200,
,16/04/2014,20,Red,NR,NR,1190,
,19/04/2014,18,Red,NR,NR,1180,
,20/04/2014,22,Red,NR,NR,1200,
,21/04/2014,15,Red,NR,NR,1300,
,22/04/2014,31,Red,NR,NR,1200,
,23/04/2014,26,Red,NR,NR,1200,
,24/04/2014,18,Red,NR,NR,1200,
,26/04/2014,12,Red,NR,NR,1180,
,27/04/2014,26,Red,NR,NR,1175,
,28/04/2014,31,Red,NR,NR,1150,
,29/04/2014,22,Red,NR,NR,1150,
Basti,01/04/2014,18.5,Other,NR,NR,1220,
,02/04/2014,21,Other,NR,NR,1230,
,03/04/2014,24.5,Other,NR,NR,1230,
,04/04/2014,22.5,Other,1200,1250,1230,
,05/04/2014,26.5,Other,1200,1300,1240,
,06/04/2014,20,Other,NR,NR,1240,
,07/04/2014,23,Other,NR,NR,1240,
,08/04/2014,24.5,Other,NR,NR,1200,
,09/04/2014,27,Other,NR,NR,1200,
,10/04/2014,21.5,Other,1150,1250,1200,
,11/04/2014,22.5,Other,1150,1250,1190,
,12/04/2014,16,Other,NR,NR,1190,
,13/04/2014,24,Other,NR,NR,1190,
,14/04/2014,27.5,Other,NR,NR,1240,
,15/04/2014,25,Other,1200,1300,1240,
,16/04/2014,23,Other,NR,NR,1240,
,17/04/2014,25,Other,NR,NR,1230,
,18/04/2014,21.5,Other,NR,NR,1230,
,19/04/2014,27.5,Other,NR,NR,1230,
,20/04/2014,21,Other,NR,NR,1240,
,21/04/2014,25,Other,NR,NR,1250,
,22/04/2014,29,Other,NR,NR,1250,
,23/04/2014,36,Other,1200,1250,1225,
,24/04/2014,32,Other,1200,1250,1225,
,25/04/2014,30,Other,1200,1250,1225,
,26/04/2014,34,Other,NR,NR,1215,
,27/04/2014,29,Other,NR,NR,1250,
,28/04/2014,27.5,Other,NR,NR,1300,
,29/04/2014,31,Other,NR,NR,1300,
Bharthna,01/04/2014,3.8,Red,NR,NR,1175,
,02/04/2014,7.5,Red,NR,NR,1150,
,03/04/2014,5,Red,1110,1270,1200,
,04/04/2014,6,Red,NR,NR,1200,
,05/04/2014,4.5,Red,NR,NR,1250,
,07/04/2014,5,Red,NR,NR,1200,
,09/04/2014,4.5,Red,NR,NR,1210,
,10/04/2014,6,Red,NR,NR,1200,
,11/04/2014,5,Red,NR,NR,1240,
,12/04/2014,6,Red,NR,NR,1230,
,14/04/2014,4,Red,NR,NR,1240,
,15/04/2014,6,Red,NR,NR,1130,
,16/04/2014,7,Red,NR,NR,1075,
,17/04/2014,10,Red,NR,NR,1050,
,18/04/2014,12,Red,NR,NR,1020,
,19/04/2014,4.5,Red,NR,NR,1030,
,21/04/2014,3,Red,NR,NR,1070,
,22/04/2014,4,Red,NR,NR,1100,
,23/04/2014,3.8,Red,NR,NR,1130,
,24/04/2014,6,Red,NR,NR,1120,
,25/04/2014,5,Red,NR,NR,1140,
,26/04/2014,7.5,Red,NR,NR,1150,
,28/04/2014,6,Red,NR,NR,1200,
,29/04/2014,5,Red,NR,NR,1220,
,30/04/2014,4,Red,NR,NR,1240,
Bharwari,01/04/2014,5,Red,NR,NR,1070,
,02/04/2014,9,Red,NR,NR,1075,
,03/04/2014,7,Red,NR,NR,1075,
,04/04/2014,7.5,Red,NR,NR,1110,
,05/04/2014,13,Red,NR,NR,1120,
,06/04/2014,8,Red,NR,NR,1100,
,08/04/2014,17.5,Red,NR,NR,1100,
,09/04/2014,23,Red,NR,NR,1090,
,10/04/2014,15, ,NR,NR,NR,
,11/04/2014,18,Red,NR,NR,1120,
,12/04/2014,23,Red,NR,NR,1090,
,13/04/2014,8,Red,NR,NR,1070,
,15/04/2014,17,Red,NR,NR,1050,
,16/04/2014,20,Red,NR,NR,1040,
,17/04/2014,12,Red,NR,NR,1030,
,18/04/2014,14,Red,NR,NR,1050,
,19/04/2014,12.5,Red,NR,NR,1070,
,20/04/2014,8,Other,NR,NR,1060,
,22/04/2014,7.5,Other,NR,NR,1060,
,23/04/2014,9,Other,NR,NR,1050,
,24/04/2014,6,Other,NR,NR,1045,
,25/04/2014,7,Other,NR,NR,1045,
,26/04/2014,12.5,Other,NR,NR,1050,
,27/04/2014,9,Other,NR,NR,1065,
,29/04/2014,11,Other,NR,NR,1080,
,30/04/2014,13,Other,NR,NR,1080,
Bindki,01/04/2014,38.7,Onion,NR,NR,1255,
,02/04/2014,38.8,Onion,NR,NR,1250,
,03/04/2014,39,Onion,NR,NR,1245,
,04/04/2014,41,Onion,NR,NR,1220,
,06/04/2014,40.7,Onion,NR,NR,1225,
,07/04/2014,40,Onion,NR,NR,1230,
,08/04/2014,40.2,Onion,NR,NR,1225,
,09/04/2014,40.5,Onion,NR,NR,1220,
,10/04/2014,40,Onion,NR,NR,1225,
,11/04/2014,41.5,Onion,NR,NR,1210,
,13/04/2014,41,Onion,NR,NR,1210,
,14/04/2014,41.2,Onion,NR,NR,1210,
,15/04/2014,40,Onion,NR,NR,1215,
,16/04/2014,39.6,Onion,NR,NR,1220,
,17/04/2014,39.2,Onion,NR,NR,1230,
,18/04/2014,40.5,Onion,NR,NR,1200,
,20/04/2014,41.5,Onion,NR,NR,1180,
,21/04/2014,42.5,Onion,NR,NR,1140,
,22/04/2014,44,Onion,NR,NR,1100,
,23/04/2014,44.1,Onion,NR,NR,1090,
,24/04/2014,44.2,Onion,NR,NR,1080,
,25/04/2014,44.3,Onion,NR,NR,1070,
,27/04/2014,44.8,Onion,NR,NR,1030,
,28/04/2014,44.5,Onion,NR,NR,1040,
,29/04/2014,45.5,Onion,NR,NR,980,
Buland Shahr,02/04/2014,4,Other,800,1280,1240,
,03/04/2014,3,Other,1000,1280,1250,
,04/04/2014,5,Other,1000,1280,1240,
,05/04/2014,6,Other,1000,1280,1245,
,07/04/2014,4,Other,1000,1280,1240,
,08/04/2014,4.5,Other,1000,1280,1250,
,09/04/2014,4.5,Other,1000,1280,1250,
,11/04/2014,4,Other,1000,1200,1160,
,12/04/2014,4.5,Other,1000,1200,1150,
,14/04/2014,6,Other,1000,1200,1130,
,15/04/2014,4,Other,1000,1200,1100,
,16/04/2014,3,Other,900,1100,1050,
,17/04/2014,4,Other,900,1100,1070,
,18/04/2014,6.5,Other,900,1200,1110,
,19/04/2014,6,Other,960,1200,1110,
,21/04/2014,3,Other,1000,1260,1160,
,22/04/2014,4,Other,1000,1270,1150,
,23/04/2014,3,Other,1000,1270,1140,
,24/04/2014,3.5,Other,1000,1270,1130,
,25/04/2014,4,Other,900,1100,1050,
,26/04/2014,4.5,Other,900,1100,1045,
,28/04/2014,6,Other,900,1100,1000,
Chandoli,02/04/2014,6.5,Other,NR,NR,1135,
,03/04/2014,6,Other,NR,NR,1140,
,04/04/2014,7,Other,NR,NR,1140,
,05/04/2014,6.5,Other,NR,NR,1135,
,06/04/2014,6,Other,NR,NR,1130,
,07/04/2014,7,Other,NR,NR,1135,
,09/04/2014,8,Other,NR,NR,1100,
,10/04/2014,7.5,Other,NR,NR,1090,
,11/04/2014,6.5,Other,NR,NR,1080,
,12/04/2014,5,Other,NR,NR,1075,
,13/04/2014,6,Other,NR,NR,1070,
,14/04/2014,6.5,Other,NR,NR,1070,
,16/04/2014,5,Other,NR,NR,1075,
,17/04/2014,6,Other,NR,NR,1080,
,18/04/2014,7,Other,NR,NR,1075,
,19/04/2014,6.5,Other,NR,NR,1080,
,20/04/2014,6,Other,NR,NR,1090,
,21/04/2014,7,Other,NR,NR,1100,
,23/04/2014,5,Other,NR,NR,1110,
,24/04/2014,7.5,Other,NR,NR,1125,
,25/04/2014,6,Other,NR,NR,1130,
,26/04/2014,7,Other,NR,NR,1140,
,27/04/2014,8,Other,NR,NR,1150,
,28/04/2014,6.5,Other,NR,NR,1160,
,30/04/2014,7.5,Other,NR,NR,1260,
Charra,25/04/2014,80,Other,1180,1225,1210,
Chhibramau,01/04/2014,11,Red,NR,NR,1235,
,02/04/2014,7,Red,NR,NR,1235,
,04/04/2014,8.5,Red,NR,NR,1235,
,05/04/2014,12,Red,NR,NR,1220,
,06/04/2014,5.8,Red,NR,NR,1220,
,07/04/2014,7,Red,NR,NR,1220,
,08/04/2014,9,Red,NR,NR,1210,
,09/04/2014,6,Red,1100,1300,1210,
,11/04/2014,8.2,Red,1100,1250,1175,
,12/04/2014,8.5,Red,NR,NR,1175,
,13/04/2014,8.6,Red,NR,NR,1160,
,14/04/2014,7.5,Red,NR,NR,1160,
,15/04/2014,9.5,Red,NR,NR,1155,
,16/04/2014,8,Red,NR,NR,1150,
,18/04/2014,6.5,Red,NR,NR,1150,
,19/04/2014,8.5,Red,NR,NR,1150,
,20/04/2014,8.4,Red,NR,NR,1145,
,21/04/2014,9,Red,NR,NR,1145,
,22/04/2014,11,Red,1100,1200,1145,
,23/04/2014,9.5,Red,1100,1200,1140,
,25/04/2014,6.5,Red,1100,1200,1140,
,26/04/2014,12,Red,1100,1200,1140,
,27/04/2014,8.5,Red,1100,1200,1140,
,28/04/2014,9,Red,1100,1200,1140,
,29/04/2014,13.5,Red,NR,NR,1150,
,30/04/2014,10.5,Red,1100,1200,1150,
Chitwadagaon,16/04/2014,30,Onion,NR,NR,1180,
,29/04/2014,250,Onion,NR,NR,1175,
Chorichora,01/04/2014,1.5,Red,1150,1250,1200,
,02/04/2014,10,Red,1200,1250,1225,
,03/04/2014,12.5,Red,1200,1250,1225,
,04/04/2014,15, ,NR,NR,NR,
,05/04/2014,1.8,Red,1250,1300,1280,
,07/04/2014,18, ,NR,NR,NR,
,08/04/2014,20,Red,1150,1250,1200,
,09/04/2014,15,Red,1100,1200,1150,
,10/04/2014,12.5,Red,1150,1200,1170,
,11/04/2014,15,Red,1120,1225,1180,
,12/04/2014,12.5,Red,1150,1250,1200,
,15/04/2014,15,Red,1200,1300,1225,
,16/04/2014,16,Red,1200,1300,1250,
,17/04/2014,20,Red,1200,1270,1225,
,18/04/2014,10,Red,1200,1260,1230,
,19/04/2014,16,Red,1120,1225,1185,
,21/04/2014,15,Red,1200,1270,1230,
,22/04/2014,10,Red,1200,1250,1225,
,23/04/2014,12.5,Red,1180,1260,1220,
