Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,26/06/2006,1.5,Red,215,220,218,
,28/06/2006,2.5,Red,218,225,220,
,29/06/2006,1,Red,217,225,220,
,30/06/2006,1,Red,222,228,225,
Azamgarh,01/06/2006,12,Other,300,300,300,
,02/06/2006,12,Other,300,300,300,
,05/06/2006,10,Other,300,300,300,
,06/06/2006,10,Other,300,300,300,
,07/06/2006,10,Other,400,400,400,
,08/06/2006,8,Other,400,400,400,
,09/06/2006,7, ,NR,NR,NR,
,10/06/2006,7,Other,400,400,400,
,12/06/2006,6,Other,400,400,400,
,13/06/2006,6,Other,400,400,400,
,14/06/2006,6,Other,400,400,400,
,15/06/2006,5,Other,400,400,400,
,16/06/2006,4,Other,400,400,400,
,17/06/2006,4,Other,400,400,400,
,19/06/2006,4,Other,425,425,425,
,20/06/2006,4,Other,425,425,425,
,21/06/2006,3,Other,425,425,425,
,22/06/2006,3,Other,450,450,450,
,23/06/2006,3,Other,450,450,450,
,28/06/2006,5,Other,500,500,500,
,29/06/2006,5,Other,500,500,500,
,30/06/2006,5,Other,500,500,500,
Bahraich,01/06/2006,7.5,Red,300,400,345,
,02/06/2006,8,Red,325,400,350,
,03/06/2006,9,Red,325,400,345,
,05/06/2006,10,Red,320,400,340,
,06/06/2006,10,Red,320,400,355,
,07/06/2006,12,Red,325,400,360,
,08/06/2006,11.5,Red,325,400,365,
,09/06/2006,7,Red,325,400,355,
,10/06/2006,8.5,Red,340,400,365,
,12/06/2006,8,Red,340,400,360,
,14/06/2006,10,Red,340,400,360,
,15/06/2006,10,Red,340,400,365,
,16/06/2006,11,Red,340,400,360,
,17/06/2006,7.5,Red,325,385,355,
,19/06/2006,7.5,Red,340,400,350,
,20/06/2006,6,Red,340,400,365,
,22/06/2006,13,Red,500,585,550,
,26/06/2006,7.5,Red,325,425,370,
,27/06/2006,4.5,Red,350,400,365,
Ballia,01/06/2006,60,Other,290,320,300,
,02/06/2006,60,Other,240,280,250,
,03/06/2006,80,Other,240,270,260,
,05/06/2006,50,Other,250,280,260,
,06/06/2006,45,Other,240,290,260,
,07/06/2006,50,Other,240,290,260,
,08/06/2006,40,Other,240,290,260,
,09/06/2006,50,Other,260,300,270,
,10/06/2006,60,Other,250,300,270,
,12/06/2006,40,Other,250,300,270,
,13/06/2006,50,Other,250,390,270,
,14/06/2006,34,Other,280,320,290,
,15/06/2006,36,Other,280,320,300,
,16/06/2006,32,Other,280,320,300,
,17/06/2006,29,Other,280,320,300,
,19/06/2006,35,Other,290,330,300,
,20/06/2006,29,Other,280,350,300,
,21/06/2006,26,Other,280,350,300,
,22/06/2006,24,Other,280,350,300,
,23/06/2006,19,Other,280,350,300,
,24/06/2006,17,Other,280,320,300,
,26/06/2006,12,Other,280,320,300,
,27/06/2006,22,Other,280,320,300,
,28/06/2006,21,Other,290,320,300,
,29/06/2006,23,Other,300,350,320,
,30/06/2006,24,Other,300,350,320,
Barabanki,01/06/2006,20,Other,275,365,355,
,02/06/2006,18,Other,270,350,320,
,03/06/2006,24,Other,275,360,330,
,04/06/2006,26,Other,250,300,280,
,05/06/2006,22,Other,250,300,280,
,06/06/2006,18,Other,250,300,280,
,07/06/2006,12,Other,250,300,270,
,08/06/2006,16,Other,200,300,260,
,09/06/2006,18,Other,200,310,265,
,10/06/2006,19,Other,200,300,260,
,11/06/2006,17,Other,210,320,280,
,12/06/2006,16,Other,210,310,275,
,13/06/2006,18,Other,215,330,290,
,14/06/2006,16,Other,220,340,300,
,16/06/2006,12,Other,260,340,310,
,17/06/2006,18,Other,250,350,320,
,18/06/2006,11,Other,280,380,350,
,19/06/2006,13,Other,290,400,360,
,20/06/2006,18,Other,300,410,370,
,21/06/2006,12,Other,300,415,380,
,22/06/2006,15,Other,300,425,390,
,23/06/2006,11,Other,320,430,400,
,24/06/2006,12,Other,320,430,400,
,25/06/2006,13,Other,310,440,400,
,26/06/2006,14,Other,300,450,410,
,27/06/2006,17,Other,300,460,410,
,28/06/2006,14,Other,320,480,430,
,29/06/2006,16,Other,340,480,440,
,30/06/2006,12,Other,350,480,430,
Baraut,01/06/2006,12.5,Other,280,325,300,
,02/06/2006,7.5,Other,250,310,290,
,03/06/2006,5.5,Other,300,320,310,
,05/06/2006,4,Other,300,340,315,
,06/06/2006,3,Other,300,350,320,
,07/06/2006,2.5,Other,300,350,325,
,08/06/2006,4,Other,300,350,330,
,09/06/2006,2,Other,300,350,335,
,10/06/2006,4.5,Other,300,350,330,
,12/06/2006,6,Other,300,350,330,
,13/06/2006,2.5,Other,300,360,335,
,14/06/2006,4,Other,290,330,315,
,15/06/2006,50,Other,260,310,300,
,16/06/2006,6,Other,260,300,280,
,17/06/2006,4,Other,250,300,290,
,19/06/2006,3.5,Other,250,300,285,
,20/06/2006,5.5,Other,260,325,290,
,21/06/2006,4,Other,280,330,310,
,22/06/2006,3.5,Other,280,325,315,
,23/06/2006,3,Other,290,325,310,
,24/06/2006,4,Other,290,325,310,
,26/06/2006,4.5,Other,290,340,315,
,27/06/2006,3.5,Other,290,330,310,
,28/06/2006,2,Other,290,340,315,
,29/06/2006,1,Other,280,330,NR,
,30/06/2006,4,Other,280,325,310,
Bareilly,01/06/2006,48,Red,275,300,280,
,02/06/2006,50,Red,265,300,285,
,03/06/2006,45,Red,270,300,280,
,04/06/2006,40,Red,270,300,285,
,05/06/2006,48,Red,270,300,280,
,06/06/2006,50,Red,270,305,290,
,07/06/2006,46,Red,265,300,285,
,08/06/2006,40,Red,275,295,280,
,09/06/2006,46,Red,265,300,285,
,10/06/2006,45,Red,280,340,290,
,11/06/2006,35,Red,270,350,280,
,12/06/2006,30,Red,275,330,285,
,13/06/2006,40,Red,300,340,320,
,14/06/2006,46,Red,300,330,315,
,15/06/2006,38,Red,305,340,320,
,16/06/2006,25,Red,320,350,340,
,17/06/2006,35,Red,320,350,345,
,18/06/2006,30,Red,325,360,350,
,19/06/2006,48,Red,300,340,320,
,20/06/2006,50,Red,325,350,335,
,21/06/2006,45,Red,325,375,350,
,22/06/2006,50,Red,310,345,330,
,23/06/2006,30,Red,320,360,350,
,24/06/2006,50,Red,325,350,340,
,25/06/2006,40,Red,300,320,310,
,26/06/2006,45,Red,310,330,320,
,27/06/2006,35,Red,320,360,340,
,28/06/2006,38,Red,335,360,350,
,29/06/2006,41.5,Red,335,355,345,
,30/06/2006,20,Red,350,390,375,
Basti,01/06/2006,125,Other,360,370,365,
,02/06/2006,190,Other,365,375,370,
,03/06/2006,200,Other,365,375,370,
,04/06/2006,230,Other,395,410,400,
,06/06/2006,250,Other,395,410,400,
,07/06/2006,200,Other,395,410,400,
,08/06/2006,260,Other,395,410,400,
,09/06/2006,220,Other,395,410,400,
,10/06/2006,220,Other,395,410,400,
,11/06/2006,280,Other,395,410,400,
,13/06/2006,220,Other,395,410,400,
,14/06/2006,240,Other,395,410,400,
,15/06/2006,280,Other,395,410,400,
,16/06/2006,250,Other,370,380,375,
,17/06/2006,270,Other,370,380,375,
,18/06/2006,250,Other,395,405,400,
,20/06/2006,275,Other,420,430,425,
,21/06/2006,300,Other,420,430,425,
,22/06/2006,260,Other,420,430,425,
,23/06/2006,250,Other,420,430,425,
,24/06/2006,270,Other,420,430,425,
,25/06/2006,250,Other,420,430,425,
,27/06/2006,220,Other,420,430,425,
,28/06/2006,200,Other,420,430,430,
,29/06/2006,225,Other,425,435,430,
,30/06/2006,250,Other,425,435,430,
Buland Shahr,02/06/2006,6,Other,200,260,240,
,03/06/2006,4,Other,200,270,250,
,04/06/2006,3,Other,200,270,250,
,05/06/2006,5,Other,200,270,245,
,06/06/2006,4,Other,200,260,240,
,07/06/2006,4.5,Other,200,260,235,
,08/06/2006,4,Other,200,260,230,
,09/06/2006,4.5,Other,200,260,235,
,10/06/2006,3,Other,200,260,230,
,11/06/2006,2.5,Other,200,260,230,
,12/06/2006,3.5,Other,200,260,225,
,13/06/2006,3,Other,200,260,230,
,14/06/2006,3.5,Other,200,260,230,
,18/06/2006,3,Other,240,330,300,
,19/06/2006,2.5,Other,250,350,315,
,20/06/2006,3,Other,250,350,310,
,21/06/2006,3,Other,275,380,325,
,22/06/2006,4,Other,280,380,330,
,23/06/2006,3,Other,290,400,340,
,25/06/2006,3,Other,280,400,350,
,26/06/2006,2.5,Other,300,400,350,
,28/06/2006,3.5,Other,300,400,340,
,29/06/2006,4,Other,300,400,350,
,30/06/2006,3,Other,300,400,340,
Chandausi,01/06/2006,10,Red,240,275,260,
,02/06/2006,12,Red,240,275,250,
,03/06/2006,10,Red,240,270,260,
,04/06/2006,6.5,Red,250,275,270,
,05/06/2006,8,Red,250,270,265,
,06/06/2006,7.5,Red,250,270,260,
,07/06/2006,8,Red,250,275,260,
,08/06/2006,7,Red,250,275,265,
,09/06/2006,8,Red,250,270,265,
,10/06/2006,7,Red,250,275,260,
,11/06/2006,10,Red,240,270,260,
,12/06/2006,10,Red,240,270,260,
,13/06/2006,11,Red,250,290,285,
,14/06/2006,8,Red,260,290,275,
,15/06/2006,12,Red,250,300,280,
,16/06/2006,11,Red,260,300,290,
,17/06/2006,10,Red,280,310,300,
,18/06/2006,8,Red,280,320,310,
,19/06/2006,7,Red,275,320,310,
,20/06/2006,9,Red,270,320,305,
,21/06/2006,7,Red,275,320,310,
,22/06/2006,7.5,Red,275,320,315,
,23/06/2006,60,Red,300,330,320,
,24/06/2006,8,Red,300,340,320,
,25/06/2006,7,Red,300,330,310,
,26/06/2006,7.5,Red,300,330,325,
,27/06/2006,7,Red,290,330,320,
,28/06/2006,8,Red,280,335,330,
,29/06/2006,6.5,Red,275,320,315,
Chandoli,22/06/2006,3,Other,365,375,370,
,26/06/2006,1.5,Other,380,390,385,
,29/06/2006,1.5,Other,395,410,400,
Charra,01/06/2006,1.8,Other,280,350,300,
,02/06/2006,2.2,Other,270,350,300,
,03/06/2006,2,Other,290,350,310,
,06/06/2006,1.8,Other,300,360,330,
,07/06/2006,1.8,Other,300,360,330,
,08/06/2006,2,Other,300,350,325,
,09/06/2006,2.2,Other,280,350,320,
,10/06/2006,2, ,NR,NR,NR,
,12/06/2006,2,Other,300,350,325,
,13/06/2006,1.8,Other,300,350,330,
,14/06/2006,2.2,Other,300,350,325,
,15/06/2006,2,Other,280,330,315,
,16/06/2006,2.5, ,NR,NR,NR,
,19/06/2006,2,Other,280,330,300,
,20/06/2006,2.5,Other,290,325,305,
,21/06/2006,2,Other,290,340,300,
,22/06/2006,2,Other,280,350,310,
,23/06/2006,2,Other,300,340,320,
,24/06/2006,1.5, ,NR,NR,NR,
,26/06/2006,2,Other,290,330,315,
,27/06/2006,2,Other,300,350,325,
,28/06/2006,2,Other,300,340,330,
,29/06/2006,1.8,Other,300,340,325,
,30/06/2006,2.2,Other,300,340,330,
Chorichora,14/06/2006,20,Bombay (U.P.),400,450,425,
,,,Other,375,400,365,
,15/06/2006,20,Other,420,450,430,
,16/06/2006,30, ,NR,NR,NR,
Devariya,02/06/2006,500,Red,350,385,370,
,03/06/2006,500,Red,350,385,370,
,05/06/2006,800,Red,335,365,350,
,06/06/2006,500,Red,335,365,350,
,07/06/2006,500,Red,335,365,350,
,08/06/2006,300,Red,335,365,350,
,09/06/2006,400,Red,330,365,350,
,12/06/2006,300,Red,330,365,350,
,13/06/2006,400,Red,330,365,350,
,14/06/2006,250,Red,330,365,350,
,15/06/2006,350,Red,330,365,350,
,16/06/2006,300,Red,330,365,350,
,17/06/2006,460,Red,385,415,400,
,19/06/2006,300,Red,385,415,400,
,20/06/2006,400,Red,385,415,400,
,21/06/2006,300,Red,385,415,400,
,22/06/2006,200,Red,385,415,400,
,23/06/2006,300,Red,385,415,400,
,24/06/2006,200,Red,385,415,400,
,26/06/2006,250,Red,400,430,415,
,27/06/2006,300,Red,400,430,415,
,28/06/2006,350,Red,400,430,415,
,29/06/2006,250,Red,400,430,415,
,30/06/2006,200,Red,400,430,415,
Divai,17/06/2006,0.1,Other,280,340,300,
,19/06/2006,1,Other,290,310,300,
Etah,02/06/2006,25,Other,270,290,280,
,03/06/2006,15,Other,270,290,280,
,04/06/2006,20,Other,270,290,280,
,05/06/2006,20,Other,270,290,280,
,07/06/2006,22,Other,270,290,280,
,08/06/2006,20,Other,270,290,280,
,10/06/2006,21,Other,270,290,280,
,11/06/2006,24,Other,270,290,280,
,12/06/2006,20,Other,270,290,280,
,14/06/2006,25,Other,270,290,280,
,15/06/2006,30,Other,270,290,280,
,16/06/2006,20,Other,270,290,280,
,17/06/2006,30,Other,270,290,280,
,18/06/2006,20,Other,270,290,280,
,19/06/2006,20,Other,270,290,280,
,21/06/2006,20,Other,270,290,280,
,22/06/2006,10,Other,270,290,280,
,23/06/2006,12,Other,270,290,280,
,24/06/2006,12,Other,270,290,280,
,25/06/2006,11,Other,260,280,270,
,26/06/2006,10,Other,270,290,280,
,28/06/2006,10,Other,270,290,280,
,29/06/2006,14,Other,270,290,280,
,30/06/2006,12,Other,270,290,280,
Etawah,01/06/2006,15,Red,200,205,200,
,02/06/2006,18,Red,200,210,200,
,03/06/2006,17.5,Red,200,205,200,
,05/06/2006,17.5,Red,200,205,200,
,06/06/2006,15,Red,200,206,200,
,07/06/2006,15,Red,220,225,220,
,08/06/2006,20,Red,225,230,225,
,09/06/2006,15,Red,225,230,225,
,10/06/2006,25,Red,225,230,225,
,12/06/2006,22,Red,225,230,225,
,13/06/2006,25,Red,225,230,225,
,14/06/2006,30,Red,225,230,225,
,15/06/2006,20,Red,235,250,240,
,16/06/2006,20,Red,240,250,240,
,17/06/2006,15,Red,240,250,240,
,19/06/2006,10,Red,245,250,245,
,20/06/2006,6,Red,245,250,245,
,21/06/2006,10,Red,250,255,250,
,22/06/2006,20,Red,250,260,250,
,23/06/2006,22,Red,235,260,250,
,24/06/2006,23,Red,250,260,250,
,26/06/2006,20,Red,250,260,255,
,27/06/2006,18,Red,250,260,255,
Faizabad,01/06/2006,8,Other,310,345,325,
,02/06/2006,7.5,Other,305,360,325,
,03/06/2006,6,Other,315,350,325,
,04/06/2006,8,Other,310,340,320,
,05/06/2006,7.6,Other,300,350,320,
,06/06/2006,5,Other,300,345,320,
,07/06/2006,4,Other,315,340,320,
,08/06/2006,6,Other,305,350,320,
,09/06/2006,5,Other,315,325,320,
,10/06/2006,8,Other,305,340,325,
,12/06/2006,10.5,Other,300,340,325,
,13/06/2006,7.5,Other,310,340,330,
,14/06/2006,6,Other,320,340,330,
,15/06/2006,8,Other,390,410,400,
,16/06/2006,3.8,Other,390,410,400,
,17/06/2006,2.8,Other,385,415,400,
,18/06/2006,3.5,Other,375,440,400,
,19/06/2006,4.8,Other,390,450,400,
,20/06/2006,3.5,Other,395,415,400,
,21/06/2006,5.5,Other,370,390,380,
,22/06/2006,6.5,Other,375,385,380,
,23/06/2006,5.2,Other,370,395,385,
,24/06/2006,4,Other,375,400,385,
,25/06/2006,4.5,Other,360,395,380,
,26/06/2006,8,Other,362,386,380,
,27/06/2006,12,Other,372,386,380,
,28/06/2006,7.5,Other,370,392,380,
,29/06/2006,14,Other,370,390,385,
Farukhabad,01/06/2006,200,Other,200,325,250,
,02/06/2006,175,Other,200,325,250,
,03/06/2006,225,Other,200,325,250,
,05/06/2006,300,Other,200,325,250,
,06/06/2006,350,Other,200,300,240,
,07/06/2006,400,Other,200,300,240,
,08/06/2006,450,Other,200,300,230,
,09/06/2006,375,Other,200,300,230,
,10/06/2006,400, ,NR,NR,NR,
,12/06/2006,500,Other,200,300,225,
,13/06/2006,350,Other,200,300,225,
,14/06/2006,300,Other,200,300,225,
,15/06/2006,400,Other,200,300,220,
,16/06/2006,380,Other,200,300,220,
,17/06/2006,325, ,NR,NR,NR,
,19/06/2006,400,Other,200,300,220,
,20/06/2006,375,Other,200,300,225,
,21/06/2006,450,Other,200,300,225,
,22/06/2006,400,Other,200,300,230,
,23/06/2006,300,Other,200,300,230,
,24/06/2006,350,Other,200,300,240,
,26/06/2006,500,Other,200,300,240,
,27/06/2006,450,Other,200,300,240,
,28/06/2006,400,Other,225,325,250,
,29/06/2006,300,Other,200,300,250,
,30/06/2006,250,Other,210,320,260,
Fatehabad,25/06/2006,1.5,Other,250,400,350,
,26/06/2006,4,Other,300,400,300,
,27/06/2006,2.5,Other,350,400,400,
,28/06/2006,3,Other,300,400,375,
,29/06/2006,5,Other,300,400,375,
,30/06/2006,6,Other,250,400,375,
Firozabad,02/06/2006,270,Other,300,340,325,
,09/06/2006,310,Other,315,350,340,
,16/06/2006,360, ,NR,NR,NR,
,23/06/2006,360,Other,320,350,340,
,30/06/2006,315,Other,310,350,315,
Gazipur,01/06/2006,6.5,Other,350,390,370,
,02/06/2006,3,Other,350,390,360,
,03/06/2006,4.5,Other,350,390,360,
,05/06/2006,3.5,Other,350,390,360,
,06/06/2006,5,Other,350,390,360,
,07/06/2006,6,Other,340,360,350,
,08/06/2006,4,Other,340,360,350,
,09/06/2006,3.2,Other,340,360,350,
,10/06/2006,3.5,Other,330,370,350,
,12/06/2006,4,Other,330,370,350,
,13/06/2006,4,Other,330,370,350,
,14/06/2006,5,Other,330,370,350,
,15/06/2006,6,Other,330,370,350,
,16/06/2006,6.5,Other,330,370,350,
,17/06/2006,5,Other,340,380,360,
,19/06/2006,4,Other,340,380,360,
,20/06/2006,4.5,Other,325,365,345,
,22/06/2006,6,Other,320,370,345,
,23/06/2006,6.5,Other,320,370,345,
,24/06/2006,7,Other,320,360,340,
,26/06/2006,8,Other,320,360,340,
,27/06/2006,7.5,Other,320,360,340,
,28/06/2006,7,Other,320,360,340,
,29/06/2006,6.5,Other,530,590,560,
,30/06/2006,6,Other,320,360,340,
Ghaziabad,01/06/2006,30,Red,250,310,270,
,02/06/2006,25,Red,250,320,280,
,03/06/2006,22,Red,260,320,280,
,04/06/2006,20,Red,260,320,285,
,05/06/2006,25,Red,250,300,275,
,06/06/2006,32,Red,240,300,270,
,07/06/2006,24,Red,250,310,280,
,08/06/2006,20,Red,240,300,275,
,09/06/2006,25, ,NR,NR,NR,
,10/06/2006,26, ,NR,NR,NR,
,11/06/2006,22, ,NR,NR,NR,
,12/06/2006,30,Red,250,300,275,
,13/06/2006,35,Red,240,300,270,
,14/06/2006,36, ,NR,NR,NR,
,15/06/2006,35, ,NR,NR,NR,
,16/06/2006,38,Red,240,300,265,
,17/06/2006,45,Red,240,300,270,
,18/06/2006,40, ,NR,NR,NR,
,19/06/2006,55,Red,235,300,265,
,20/06/2006,57,Red,230,280,260,
,21/06/2006,50,Red,240,300,270,
,22/06/2006,45,Red,250,300,275,
,23/06/2006,40,Red,250,300,280,
,24/06/2006,50,Red,250,300,270,
,25/06/2006,48,Red,250,310,275,
,26/06/2006,45,Red,260,315,280,
,27/06/2006,42,Other,260,320,290,
,28/06/2006,50,Other,250,300,270,
,29/06/2006,40,Other,240,300,275,
,30/06/2006,30,Other,250,320,290,
Gorakhpur,01/06/2006,126,Red,380,450,430,
,02/06/2006,140,Red,390,450,435,
,03/06/2006,120,Red,390,455,435,
,05/06/2006,130,Red,390,455,435,
,06/06/2006,100,Red,390,455,435,
,07/06/2006,85,Red,390,455,435,
,08/06/2006,75,Red,400,500,450,
,09/06/2006,90,Red,400,500,450,
,10/06/2006,120,Red,400,500,450,
,12/06/2006,90,Red,400,500,450,
,13/06/2006,130,Red,400,500,460,
,14/06/2006,160,Red,400,500,465,
,15/06/2006,120,Red,400,500,465,
,16/06/2006,140,Red,400,500,475,
,17/06/2006,100,Red,400,500,475,
,19/06/2006,120,Red,400,500,475,
,20/06/2006,130,Red,410,500,480,
,21/06/2006,110,Red,410,500,480,
,22/06/2006,100,Red,410,500,480,
,23/06/2006,120,Red,410,500,480,
,24/06/2006,90,Red,410,500,485,
,26/06/2006,140,Red,410,500,485,
,27/06/2006,120,Red,410,500,485,
,28/06/2006,100,Red,410,500,490,
,29/06/2006,120,Red,410,500,490,
Gulavati,29/06/2006,1,Other,300,350,325,
Hapur,01/06/2006,6, ,NR,NR,NR,
,03/06/2006,10,Local,200,300,260,
,05/06/2006,7,Local,200,275,260,
,06/06/2006,17, ,NR,NR,NR,
,07/06/2006,2, ,NR,NR,NR,
,08/06/2006,2, ,NR,NR,NR,
,09/06/2006,3, ,NR,NR,NR,
,10/06/2006,4, ,NR,NR,NR,
,12/06/2006,3.5, ,NR,NR,NR,
,13/06/2006,4,Local,200,250,230,
,14/06/2006,2,Local,200,250,230,
,15/06/2006,1,Local,200,275,240,
,16/06/2006,1.5,Local,200,275,240,
,17/06/2006,4.5,Local,250,400,270,
,19/06/2006,5,Local,300,400,300,
,20/06/2006,4,Local,300,400,325,
,21/06/2006,2,Local,300,400,325,
,22/06/2006,2.5,Local,300,400,340,
,23/06/2006,9,Local,300,400,350,
,24/06/2006,1,Local,300,400,350,
,26/06/2006,4,Local,300,400,350,
,27/06/2006,1.6,Local,300,400,350,
,29/06/2006,6,Local,300,400,350,
,30/06/2006,1,Local,300,400,360,
Hasanpur,01/06/2006,0.2,Other,500,500,NR,
,07/06/2006,0.7,Other,500,500,NR,
,09/06/2006,0.7,Other,400,400,NR,
,10/06/2006,0.1,Other,500,500,NR,
,11/06/2006,0.8,Other,400,500,NR,
,12/06/2006,0.8,Other,500,500,NR,
,13/06/2006,0.4,Other,500,500,NR,
,14/06/2006,0.4,Other,500,500,NR,
,15/06/2006,0.5,Other,500,500,NR,
,16/06/2006,0.1,Other,500,500,NR,
,17/06/2006,0.2,Other,500,500,NR,
,18/06/2006,0.6,Other,400,500,NR,
,19/06/2006,0.4,Other,500,500,NR,
,20/06/2006,0.5,Other,500,500,NR,
,21/06/2006,0.5,Other,400,500,NR,
,23/06/2006,0.4,Other,500,500,NR,
,24/06/2006,0.7,Other,500,500,NR,
,25/06/2006,0.3,Other,500,500,NR,
,26/06/2006,0.4,Other,500,500,NR,
,27/06/2006,0.8,Other,400,500,NR,
,28/06/2006,1,Other,400,500,NR,
,29/06/2006,1.1,Other,400,500,NR,
,30/06/2006,2.9,Other,500,500,NR,
Jaunpur,01/06/2006,15,Red,260,300,280,
,02/06/2006,10,Red,280,300,290,
,03/06/2006,12,Red,280,300,290,
,05/06/2006,22,Red,280,300,290,
,06/06/2006,18,Red,280,300,290,
,07/06/2006,20,Red,270,300,285,
,08/06/2006,18,Red,270,300,285,
,09/06/2006,9,Red,280,330,300,
,10/06/2006,10,Red,280,330,300,
,12/06/2006,9,Red,300,350,325,
,13/06/2006,8,Red,330,380,350,
,14/06/2006,10,Red,330,380,350,
,15/06/2006,12,Red,350,370,360,
,16/06/2006,15,Red,350,370,360,
,17/06/2006,21,Red,320,370,350,
,19/06/2006,22,Red,320,360,340,
,20/06/2006,20,Red,330,370,350,
,21/06/2006,18,Red,330,370,350,
,22/06/2006,16,Red,330,370,350,
,23/06/2006,19,Red,330,370,350,
,24/06/2006,18,Red,330,370,350,
,26/06/2006,9,Red,330,370,350,
,28/06/2006,16,Red,330,370,350,
,29/06/2006,18,Red,330,370,350,
,30/06/2006,20,Red,330,370,350,
Jhansi,01/06/2006,30,Red,NR,225,200,
Kanpur(Grain),01/06/2006,90,Red,310,350,320,
,02/06/2006,80,Red,300,345,330,
,03/06/2006,310,Red,295,325,310,
,05/06/2006,90,Red,300,350,320,
,06/06/2006,80,Red,310,355,330,
,07/06/2006,65,Red,320,370,340,
,08/06/2006,70,Red,325,345,335,
,12/06/2006,70,Red,300,330,315,
,13/06/2006,80,Red,290,310,300,
,14/06/2006,70,Red,300,320,310,
,15/06/2006,80,Red,295,315,305,
,16/06/2006,70,Red,300,320,310,
,17/06/2006,85,Red,285,315,300,
,19/06/2006,85,Red,290,310,300,
,20/06/2006,77,Red,300,325,315,
,21/06/2006,80,Red,295,305,300,
,22/06/2006,70,Red,310,330,320,
