Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,28/08/2006,2,Red,480,500,485,
,30/08/2006,2,Red,475,485,480,
,31/08/2006,1.5,Red,478,482,480,
Azamgarh,01/08/2006,10,Other,500,500,500,
,03/08/2006,8,Other,500,500,500,
,04/08/2006,8,Other,500,500,500,
,07/08/2006,7,Other,480,480,480,
,10/08/2006,7,Other,480,480,480,
,11/08/2006,8,Other,470,470,470,
,14/08/2006,8,Other,470,470,470,
,16/08/2006,7,Other,460,460,460,
,17/08/2006,7,Other,460,460,460,
,18/08/2006,7,Other,460,460,460,
,19/08/2006,7,Other,450,450,450,
,21/08/2006,5,Other,450,450,450,
,22/08/2006,5,Other,450,450,450,
,23/08/2006,5,Other,450,450,450,
,24/08/2006,4,Other,450,450,450,
,25/08/2006,4,Other,450,450,450,
,26/08/2006,4,Other,450,450,450,
,28/08/2006,4,Other,540,540,540,
,29/08/2006,4,Other,550,550,550,
,30/08/2006,4,Other,440,440,440,
,31/08/2006,4,Other,440,440,440,
Badayoun,03/08/2006,6.5,Other,370,420,415,
,04/08/2006,7,Other,370,420,410,
,05/08/2006,7.5,Other,380,420,400,
,07/08/2006,8,Other,370,400,390,
,08/08/2006,6,Other,370,400,390,
,09/08/2006,9,Other,370,400,380,
,10/08/2006,11,Other,370,400,380,
,11/08/2006,7,Other,375,410,390,
,12/08/2006,7.5,Other,360,390,380,
,14/08/2006,8,Other,360,390,380,
,16/08/2006,6,Other,380,420,400,
,17/08/2006,7.5,Other,380,420,400,
,18/08/2006,6.5,Other,380,420,410,
,19/08/2006,5,Other,380,420,410,
,21/08/2006,4,Other,380,420,415,
,22/08/2006,5,Other,400,430,420,
,23/08/2006,4,Other,410,450,425,
,25/08/2006,4,Other,410,440,420,
,26/08/2006,5,Other,400,435,430,
,28/08/2006,6,Other,430,460,440,
,29/08/2006,5,Other,435,460,445,
,30/08/2006,4,Other,435,460,445,
,31/08/2006,5,Other,420,450,435,
Bahraich,01/08/2006,8,Red,400,450,430,
,02/08/2006,9,Red,400,450,430,
,03/08/2006,10,Red,415,450,430,
,04/08/2006,10,Red,450,525,480,
,05/08/2006,8,Red,480,500,485,
,07/08/2006,4.5,Red,485,525,500,
,10/08/2006,8,Red,525,600,550,
,11/08/2006,13,Red,525,580,575,
,17/08/2006,13.5,Red,450,525,500,
,18/08/2006,21,Red,500,530,510,
,19/08/2006,21.5,Red,580,625,600,
,21/08/2006,18,Red,450,525,500,
,22/08/2006,10,Red,450,550,500,
,23/08/2006,5.5,Red,450,540,480,
,24/08/2006,13,Red,425,500,450,
,25/08/2006,13.5,Red,425,500,455,
,28/08/2006,11,Red,425,485,450,
Ballia,01/08/2006,5,Other,380,410,400,
,02/08/2006,7,Other,380,410,400,
,03/08/2006,6,Other,380,430,400,
,04/08/2006,8,Other,380,430,400,
,05/08/2006,7.5,Other,380,430,400,
,07/08/2006,6.5,Other,380,430,400,
,08/08/2006,6,Other,380,410,400,
,09/08/2006,5.5,Other,380,410,400,
,10/08/2006,6,Other,400,430,410,
,11/08/2006,4,Other,400,425,410,
,13/08/2006,4.5,Other,410,450,430,
,14/08/2006,4,Other,410,450,430,
,16/08/2006,6,Other,410,450,430,
,17/08/2006,5.5,Other,420,460,440,
,18/08/2006,3.5,Other,420,460,440,
,19/08/2006,4.5,Other,420,460,440,
,21/08/2006,5.2,Other,420,460,440,
,22/08/2006,3.6,Other,430,460,440,
,23/08/2006,4.2,Other,430,460,440,
,24/08/2006,3.6,Other,430,500,450,
,25/08/2006,5.5,Other,430,500,450,
,26/08/2006,6.5,Other,440,470,450,
,28/08/2006,4.5,Other,440,470,450,
,29/08/2006,5.5,Other,430,500,450,
,30/08/2006,5.2,Other,430,480,450,
,31/08/2006,4.6,Other,430,480,450,
Barabanki,01/08/2006,18,Other,380,450,400,
,02/08/2006,20,Other,380,450,400,
,03/08/2006,16,Other,400,480,415,
,04/08/2006,18,Other,400,500,430,
,05/08/2006,17,Other,400,500,430,
,06/08/2006,15,Other,400,500,425,
,07/08/2006,16,Other,400,500,430,
,08/08/2006,14,Other,400,500,440,
,09/08/2006,16,Other,400,500,435,
,10/08/2006,17,Other,400,500,440,
,11/08/2006,13,Other,410,520,460,
,12/08/2006,14,Other,415,530,470,
,13/08/2006,12,Other,400,530,450,
,14/08/2006,14,Other,400,540,460,
,16/08/2006,15,Other,400,540,470,
,17/08/2006,14,Other,400,530,460,
,18/08/2006,15,Other,440,540,500,
,19/08/2006,12,Other,440,530,500,
,20/08/2006,20,Other,480,550,520,
,21/08/2006,22,Other,480,550,515,
,22/08/2006,34,Other,400,500,440,
,23/08/2006,28,Other,400,500,430,
,24/08/2006,25,Other,400,500,430,
,25/08/2006,26,Other,400,500,425,
,26/08/2006,28,Other,400,500,430,
,27/08/2006,30,Other,400,500,415,
,28/08/2006,27,Other,400,500,420,
,30/08/2006,10,Other,380,480,400,
,31/08/2006,15,Other,400,510,490,
Baraut,01/08/2006,3.5,Other,400,450,425,
,02/08/2006,2,Other,400,450,430,
,03/08/2006,1,Other,400,450,425,
,04/08/2006,2.5,Other,400,470,435,
,05/08/2006,2,Other,400,450,425,
,07/08/2006,3,Other,400,430,415,
,08/08/2006,1,Other,380,450,415,
,09/08/2006,1.5,Other,380,440,400,
,10/08/2006,2,Other,380,425,410,
,11/08/2006,1,Other,380,425,410,
,12/08/2006,2.5,Other,380,425,415,
,14/08/2006,1,Other,370,410,400,
,16/08/2006,3,Other,350,400,380,
,17/08/2006,2.5,Other,350,400,375,
,18/08/2006,2,Other,350,400,375,
,19/08/2006,2.5,Other,350,450,400,
,21/08/2006,1,Other,400,460,440,
,22/08/2006,3,Other,450,500,470,
,23/08/2006,2.5,Other,450,500,480,
,24/08/2006,1.2,Other,450,500,475,
,25/08/2006,1.5,Other,400,500,480,
,26/08/2006,3,Other,450,500,475,
,28/08/2006,2,Other,450,500,490,
,29/08/2006,1,Other,450,500,490,
,30/08/2006,2.5, ,NR,NR,NR,
Bareilly,01/08/2006,39,Red,400,425,410,
,02/08/2006,35,Red,400,440,415,
,03/08/2006,40,Red,400,420,405,
,04/08/2006,43.5,Red,375,425,400,
,05/08/2006,38,Red,400,430,410,
,06/08/2006,35,Red,395,420,410,
,07/08/2006,45,Red,390,415,400,
,08/08/2006,46.5,Red,370,410,395,
,09/08/2006,48.5,Red,375,400,390,
,10/08/2006,43.5,Red,380,410,400,
,11/08/2006,40,Red,400,430,415,
,12/08/2006,36,Red,400,440,425,
,13/08/2006,30,Red,400,450,430,
,14/08/2006,35,Red,400,450,435,
,15/08/2006,40,Red,400,435,425,
,16/08/2006,42.5,Red,380,425,410,
,17/08/2006,45,Red,450,490,475,
,18/08/2006,37.5,Red,470,500,490,
,19/08/2006,40,Red,475,510,495,
,20/08/2006,30,Red,480,530,500,
,21/08/2006,25,Red,490,540,510,
,22/08/2006,37.5,Red,475,525,500,
,23/08/2006,31,Red,500,530,515,
,24/08/2006,45,Red,480,525,510,
,25/08/2006,40,Red,500,560,520,
,29/08/2006,67.5,Red,500,550,520,
,30/08/2006,72.5,Red,450,525,500,
,31/08/2006,60,Red,500,525,510,
Basti,01/08/2006,275,Other,495,510,500,
,02/08/2006,320,Other,490,510,500,
,03/08/2006,360,Other,495,510,500,
,04/08/2006,375,Other,490,510,500,
,06/08/2006,480,Other,490,510,500,
,08/08/2006,400,Other,490,510,500,
,09/08/2006,350,Other,490,510,500,
,10/08/2006,375,Other,490,510,500,
,12/08/2006,575,Other,495,510,500,
,13/08/2006,600,Other,495,510,500,
,16/08/2006,800,Other,495,510,500,
,17/08/2006,700,Other,495,510,500,
,20/08/2006,460,Other,590,610,600,
,22/08/2006,500,Other,595,610,600,
,23/08/2006,620,Other,590,610,600,
,24/08/2006,700,Other,690,710,700,
,25/08/2006,560,Other,690,710,700,
,26/08/2006,400,Other,590,610,600,
,27/08/2006,300,Other,565,575,570,
,29/08/2006,250,Other,645,655,650,
,30/08/2006,270,Other,655,665,660,
,31/08/2006,240,Other,650,670,660,
Bharwari,10/08/2006,15, ,NR,NR,NR,
Buland Shahr,01/08/2006,2.5,Other,410,550,515,
,02/08/2006,2,Other,430,580,500,
,03/08/2006,2,Other,430,550,525,
,04/08/2006,2.5,Other,430,550,515,
,05/08/2006,2,Other,430,550,510,
,06/08/2006,2,Other,425,550,500,
,07/08/2006,3,Other,430,550,500,
,08/08/2006,2.5,Other,430,550,510,
,09/08/2006,3,Other,430,550,500,
,10/08/2006,4,Other,430,550,500,
,11/08/2006,3,Other,430,550,500,
,12/08/2006,2.5,Other,440,550,500,
,13/08/2006,3,Other,440,550,500,
,14/08/2006,3.5,Other,450,570,525,
,15/08/2006,2.5,Other,450,580,530,
,16/08/2006,2.5,Other,450,600,540,
,17/08/2006,3,Other,450,600,550,
,18/08/2006,4,Other,450,600,560,
,19/08/2006,3,Other,480,650,570,
,20/08/2006,3,Other,480,630,560,
,21/08/2006,4,Other,480,625,565,
,22/08/2006,3,Other,480,625,570,
,23/08/2006,2.5,Other,480,625,570,
,24/08/2006,3,Other,480,630,570,
,25/08/2006,4,Other,480,620,570,
,26/08/2006,3,Other,475,630,575,
,27/08/2006,2.5,Other,480,630,580,
,28/08/2006,3,Other,480,625,580,
,29/08/2006,2.5,Other,480,630,520,
,30/08/2006,3,Other,480,625,525,
,31/08/2006,3,Other,460,600,530,
Chandausi,01/08/2006,6,Red,360,400,385,
,02/08/2006,7,Red,370,400,390,
,03/08/2006,7,Red,375,410,400,
,04/08/2006,8,Red,400,450,410,
,05/08/2006,7.5,Red,400,450,415,
,06/08/2006,415,Red,400,450,415,
,07/08/2006,7.5,Red,400,450,425,
,08/08/2006,7,Red,390,450,430,
,09/08/2006,9,Red,390,430,425,
,10/08/2006,7,Red,380,450,435,
,11/08/2006,7.5,Red,400,440,430,
,12/08/2006,6.5,Red,400,450,440,
,13/08/2006,8,Red,400,465,450,
,14/08/2006,6,Red,400,450,445,
,15/08/2006,7,Red,410,470,450,
,16/08/2006,5,Red,415,460,445,
,17/08/2006,5,Red,410,460,440,
,18/08/2006,5,Red,410,460,450,
,19/08/2006,6.5,Red,415,460,445,
,20/08/2006,40,Red,415,460,450,
,21/08/2006,6,Red,410,450,440,
,22/08/2006,6.5,Red,415,450,445,
,23/08/2006,7.5,Red,415,440,430,
,24/08/2006,8,Red,410,450,435,
,25/08/2006,7.5,Red,415,460,445,
,26/08/2006,6.5,Red,410,470,460,
,27/08/2006,8,Red,415,480,475,
,28/08/2006,7,Red,415,500,485,
,29/08/2006,5,Red,415,500,490,
,30/08/2006,6,Red,425,515,500,
Chandoli,03/08/2006,1.5,Other,355,375,365,
,04/08/2006,2,Other,360,380,370,
,05/08/2006,1,Other,365,380,375,
,07/08/2006,2,Other,365,375,370,
,09/08/2006,1,Other,360,370,365,
,10/08/2006,1.5,Other,360,370,365,
,11/08/2006,2,Other,360,375,370,
,14/08/2006,1.2,Other,355,370,365,
,17/08/2006,1.5,Other,375,395,380,
,18/08/2006,1,Other,375,390,385,
,19/08/2006,1.5,Other,400,425,410,
,21/08/2006,1.2,Other,415,440,425,
,23/08/2006,1.5,Other,490,520,500,
,24/08/2006,0.5,Other,515,540,530,
,25/08/2006,1,Other,525,545,535,
Charra,01/08/2006,2,Other,480,520,500,
,02/08/2006,2,Other,470,520,500,
,03/08/2006,2, ,NR,NR,NR,
,04/08/2006,2,Other,480,520,500,
,05/08/2006,2.5,Other,490,515,505,
,08/08/2006,2.5,Other,500,520,505,
,09/08/2006,3,Other,490,520,500,
,10/08/2006,2.5,Other,500,550,520,
,11/08/2006,3,Other,500,530,510,
,15/08/2006,2.5,Other,520,560,540,
,16/08/2006,3,Other,540,560,550,
,17/08/2006,2.5,Other,520,550,540,
,18/08/2006,3,Other,540,560,550,
,21/08/2006,3,Other,550,570,560,
,22/08/2006,2.5,Other,550,580,565,
,23/08/2006,2,Other,550,570,560,
,24/08/2006,2,Other,550,580,570,
,25/08/2006,2.5,Other,550,600,575,
,28/08/2006,2,Other,570,600,580,
,29/08/2006,2.5,Other,550,600,575,
,30/08/2006,2,Other,570,600,580,
,31/08/2006,2.5,Other,580,600,585,
Devariya,02/08/2006,200,Red,485,515,500,
,03/08/2006,250, ,NR,NR,NR,
,04/08/2006,350,Red,485,515,500,
,05/08/2006,200,Red,485,515,500,
,07/08/2006,250, ,NR,NR,NR,
,10/08/2006,300,Red,485,515,500,
,11/08/2006,300,Red,485,515,500,
,14/08/2006,350,Red,485,515,500,
,17/08/2006,300,Red,485,515,500,
,19/08/2006,300,Red,485,515,500,
,21/08/2006,250,Red,485,515,500,
,22/08/2006,300,Red,485,515,500,
,23/08/2006,350,Red,535,570,550,
,24/08/2006,300,Red,535,570,550,
,25/08/2006,300,Red,535,570,550,
,26/08/2006,250,Red,535,570,550,
,28/08/2006,400,Red,560,585,575,
,29/08/2006,400,Red,565,600,580,
,30/08/2006,200,Red,565,600,580,
,31/08/2006,300,Red,585,620,600,
Etah,02/08/2006,1,Other,290,310,300,
,03/08/2006,2,Other,290,310,300,
,04/08/2006,12,Other,290,310,300,
,05/08/2006,20,Other,280,320,300,
,06/08/2006,20,Other,290,310,300,
,07/08/2006,10,Other,290,310,300,
,10/08/2006,12,Other,290,310,300,
,11/08/2006,10,Other,280,320,300,
,12/08/2006,10,Other,280,320,300,
,13/08/2006,15,Other,280,320,300,
,14/08/2006,20,Other,280,320,300,
,16/08/2006,20,Other,290,310,300,
,17/08/2006,14,Other,290,310,300,
,18/08/2006,8,Other,290,310,300,
,19/08/2006,20,Other,290,310,300,
,21/08/2006,20,Other,290,310,300,
,23/08/2006,15,Other,290,310,300,
,24/08/2006,20,Other,290,310,300,
,25/08/2006,20,Other,290,310,300,
,26/08/2006,20,Other,320,330,325,
,27/08/2006,25,Other,320,330,325,
,28/08/2006,25,Other,290,310,300,
,30/08/2006,20,Other,290,310,300,
,31/08/2006,25,Other,290,310,300,
Faizabad,01/08/2006,30,Other,390,416,400,
,03/08/2006,10,Other,388,418,400,
,05/08/2006,4,Other,390,424,400,
,06/08/2006,0.6,Other,350,400,385,
,07/08/2006,12, ,NR,NR,NR,
,10/08/2006,8.2,Other,320,355,340,
,11/08/2006,8,Other,325,365,340,
,12/08/2006,9,Other,330,355,340,
,13/08/2006,10.5,Other,330,356,340,
,14/08/2006,15,Other,330,356,340,
,16/08/2006,8,Other,310,350,335,
,17/08/2006,9.5,Other,305,350,335,
,18/08/2006,8.8,Other,310,350,335,
,19/08/2006,10.5,Other,320,365,350,
,20/08/2006,9,Other,395,436,400,
,21/08/2006,7,Other,440,480,450,
,23/08/2006,10,Other,465,500,480,
,25/08/2006,7,Other,490,515,500,
,26/08/2006,6,Other,488,516,500,
,27/08/2006,5.5,Other,470,518,500,
,28/08/2006,12.5,Other,500,535,520,
,29/08/2006,10,Other,515,542,530,
,30/08/2006,16,Other,505,542,530,
Farukhabad,01/08/2006,80,Other,300,400,350,
,02/08/2006,115,Other,275,400,350,
,03/08/2006,100,Other,290,400,350,
,04/08/2006,120,Other,280,400,350,
,05/08/2006,100,Other,290,400,350,
,07/08/2006,90,Other,290,400,350,
,08/08/2006,110,Other,375,450,400,
,09/08/2006,100,Other,290,400,350,
,11/08/2006,120,Other,280,400,350,
,12/08/2006,150,Other,290,400,340,
,14/08/2006,130,Other,300,400,340,
,16/08/2006,180,Other,290,380,325,
,17/08/2006,175,Other,285,375,325,
,18/08/2006,210,Other,290,375,325,
,19/08/2006,250,Other,290,375,325,
,21/08/2006,150,Other,250,425,325,
,22/08/2006,175,Other,290,375,325,
,23/08/2006,150,Other,275,400,335,
,24/08/2006,170,Other,250,400,330,
,25/08/2006,130,Other,250,400,330,
,26/08/2006,150,Other,250,400,330,
,28/08/2006,130,Other,300,400,335,
,29/08/2006,160,Other,250,400,335,
,30/08/2006,175,Other,260,400,335,
,31/08/2006,140,Other,250,400,335,
Firozabad,04/08/2006,40.5,Other,325,340,330,
,11/08/2006,37.5,Other,330,350,340,
,18/08/2006,38.5,Other,330,350,340,
,25/08/2006,42,Other,340,360,350,
Gangoh,04/08/2006,2,Other,390,410,400,
,30/08/2006,2.5,Other,493,495,494,
Gazipur,01/08/2006,6.5,Other,340,380,360,
,02/08/2006,5,Other,340,380,360,
,03/08/2006,7.5,Other,340,380,360,
,04/08/2006,8,Other,340,380,360,
,05/08/2006,6,Other,340,400,370,
,07/08/2006,3.5,Other,345,385,375,
,08/08/2006,4,Other,350,400,375,
,09/08/2006,5,Other,350,400,375,
,10/08/2006,6,Other,350,400,375,
,11/08/2006,7,Other,350,400,375,
,12/08/2006,6.5,Other,360,400,380,
,14/08/2006,6,Other,360,400,380,
,16/08/2006,3.5,Other,360,400,385,
,17/08/2006,4,Other,350,400,390,
,18/08/2006,5,Other,350,400,385,
,19/08/2006,2.5,Other,365,400,385,
,21/08/2006,1.5,Other,385,410,390,
,22/08/2006,2.5,Other,370,410,390,
,23/08/2006,2,Other,370,410,390,
,24/08/2006,3.5,Other,370,410,390,
,25/08/2006,4,Other,370,410,390,
,26/08/2006,3.5,Other,380,440,410,
,31/08/2006,4,Other,390,430,410,
Ghaziabad,01/08/2006,20,Other,400,460,430,
,02/08/2006,20,Other,400,470,430,
,03/08/2006,25,Other,415,475,440,
,04/08/2006,22,Other,400,450,435,
,05/08/2006,24,Other,400,450,430,
,06/08/2006,26,Other,400,440,425,
,07/08/2006,30,Other,390,430,415,
,08/08/2006,20,Other,380,460,435,
,09/08/2006,28,Other,390,460,420,
,10/08/2006,25,Other,390,460,425,
,11/08/2006,30,Other,380,450,415,
,12/08/2006,27,Other,400,460,425,
,13/08/2006,33,Other,390,450,415,
,14/08/2006,45,Other,380,430,400,
,16/08/2006,35,Other,390,440,420,
,17/08/2006,35,Other,500,560,530,
,18/08/2006,39,Other,370,420,400,
,19/08/2006,30,Other,410,460,425,
,20/08/2006,27,Other,415,460,435,
,21/08/2006,25,Other,425,460,440,
,22/08/2006,27,Other,420,460,435,
,23/08/2006,30,Other,410,460,430,
,24/08/2006,28,Other,410,460,435,
,25/08/2006,26,Other,410,480,440,
,26/08/2006,29,Other,410,470,430,
,27/08/2006,25,Other,400,460,430,
,28/08/2006,25,Other,400,465,435,
,29/08/2006,50,Other,400,460,425,
,30/08/2006,45,Other,410,460,435,
,31/08/2006,43.5,Other,410,460,430,
Gorakhpur,01/08/2006,90,Red,460,540,495,
,02/08/2006,130,Red,460,540,495,
,03/08/2006,110,Red,460,540,495,
,04/08/2006,90,Red,460,540,495,
,05/08/2006,120,Red,460,540,495,
,07/08/2006,470,Red,470,545,500,
,08/08/2006,105,Red,470,545,500,
,09/08/2006,80,Red,480,550,500,
,10/08/2006,95,Red,470,545,500,
,11/08/2006,120,Red,470,545,500,
,12/08/2006,90,Red,470,545,500,
,14/08/2006,100,Red,470,545,500,
,16/08/2006,90,Red,500,600,525,
,17/08/2006,120,Red,560,650,600,
,18/08/2006,160,Red,560,680,620,
,19/08/2006,100,Red,560,680,620,
,21/08/2006,160,Red,560,680,625,
,22/08/2006,140,Red,525,620,590,
,23/08/2006,120,Red,525,620,580,
,24/08/2006,90,Red,525,620,575,
,25/08/2006,110,Red,525,620,575,
,26/08/2006,100,Red,525,680,675,
,28/08/2006,120,Red,550,680,670,
,29/08/2006,90,Red,550,680,670,
,30/08/2006,110,Red,550,680,665,
Haathras,08/08/2006,4,Other,435,455,445,
,11/08/2006,3,Other,440,460,450,
,14/08/2006,3.5,Other,450,475,460,
,16/08/2006,5, ,NR,NR,NR,
,17/08/2006,4,Other,470,495,480,
,18/08/2006,3,Other,475,495,485,
,19/08/2006,4, ,NR,NR,NR,
,22/08/2006,4,Other,490,510,500,
,25/08/2006,4.5, ,NR,NR,NR,
,26/08/2006,6, ,NR,NR,NR,
,29/08/2006,5, ,NR,NR,NR,
,30/08/2006,8, ,NR,NR,NR,
,31/08/2006,2, ,NR,NR,NR,
Hapur,01/08/2006,3,Local,450,550,475,
,02/08/2006,4,Local,450,550,475,
,03/08/2006,4.5,Local,450,550,475,
,04/08/2006,3,Local,450,575,475,
,05/08/2006,5,Local,450,575,475,
,07/08/2006,4,Local,450,575,475,
,08/08/2006,6.3,Local,450,575,490,
,09/08/2006,2,Local,425,600,490,
,10/08/2006,3,Local,425,600,490,
,11/08/2006,1.6,Local,450,600,500,
,12/08/2006,4.5,Local,450,600,500,
,14/08/2006,12.5,Local,450,600,500,
,15/08/2006,1.5,Local,450,600,500,
,16/08/2006,2.5,Local,450,600,500,
,17/08/2006,4,Local,450,600,515,
,18/08/2006,4,Local,450,600,525,
,19/08/2006,2.5,Local,450,600,525,
,21/08/2006,13,Local,450,600,525,
,22/08/2006,4,Local,450,600,525,
,24/08/2006,3.3,Local,450,600,525,
,25/08/2006,5.4,Local,400,500,500,
,26/08/2006,7,Local,350,475,475,
,28/08/2006,10,Local,350,500,450,
,29/08/2006,5,Local,400,550,450,
,30/08/2006,2,Local,350,500,425,
,31/08/2006,7,Local,350,500,400,
Hasanpur,01/08/2006,0.1,Other,500,500,NR,
,02/08/2006,0.2,Other,500,500,NR,
,03/08/2006,0.1,Other,500,500,NR,
,04/08/2006,0.3,Other,500,500,NR,
,05/08/2006,0.3,Other,500,600,NR,
,07/08/2006,0.1,Other,500,500,NR,
,08/08/2006,0.7,Other,500,600,NR,
,09/08/2006,0.7,Other,500,500,NR,
,10/08/2006,0.4,Other,500,600,NR,
,11/08/2006,0.4,Other,500,600,NR,
,12/08/2006,0.4,Other,500,500,NR,
,13/08/2006,0.2,Other,500,500,NR,
,14/08/2006,0.4,Other,500,600,NR,
,15/08/2006,0.7,Other,500,500,NR,
,16/08/2006,0.1,Other,600,600,NR,
,18/08/2006,0.1,Other,600,600,NR,
,19/08/2006,0.3,Other,500,600,NR,
,20/08/2006,0.3,Other,500,600,NR,
,21/08/2006,0.3,Other,500,500,NR,
,22/08/2006,0.4,Other,500,600,NR,
,23/08/2006,0.6,Other,500,600,NR,
,24/08/2006,0.2,Other,500,500,NR,
,25/08/2006,0.3,Other,500,600,NR,
,26/08/2006,0.4,Other,600,600,NR,
,27/08/2006,0.5,Other,500,600,NR,
,29/08/2006,0.2,Other,500,600,NR,
,30/08/2006,0.3,Other,500,600,NR,
,31/08/2006,0.7,Other,500,600,NR,
Jaunpur,01/08/2006,5,Red,340,380,350,
,02/08/2006,10,Red,340,380,350,
,03/08/2006,15,Red,340,380,350,
,04/08/2006,12,Red,330,380,350,
,05/08/2006,15,Red,330,380,350,
,07/08/2006,11,Red,340,380,360,
,08/08/2006,12,Red,340,380,360,
,09/08/2006,10,Red,340,380,360,
,10/08/2006,15,Red,340,380,360,
,11/08/2006,18,Red,340,380,360,
,12/08/2006,22,Red,330,380,350,
,14/08/2006,15,Red,330,380,350,
,15/08/2006,10,Red,330,380,350,
,16/08/2006,12,Red,330,380,350,
,17/08/2006,18,Red,330,380,350,
,18/08/2006,13,Red,330,380,360,
,19/08/2006,9,Red,350,400,370,
,21/08/2006,10,Red,350,400,370,
,22/08/2006,8,Red,350,400,375,
,23/08/2006,12,Red,350,400,375,
,24/08/2006,15,Red,350,400,375,
,25/08/2006,16,Red,350,400,370,
,26/08/2006,14,Red,350,400,370,
,28/08/2006,13,Red,350,425,370,
,29/08/2006,12.5,Red,350,400,375,
,30/08/2006,11,Red,350,400,375,
,31/08/2006,13,Red,340,400,365,
Jhansi,02/08/2006,35,Other,NR,NR,300,
,03/08/2006,30,Other,NR,NR,300,
,04/08/2006,35,Other,NR,NR,300,
,05/08/2006,32,Other,NR,NR,300,
,06/08/2006,30,Other,NR,NR,300,
,07/08/2006,25,Other,NR,NR,300,
,11/08/2006,30,Other,NR,NR,290,
,12/08/2006,25,Other,NR,NR,300,
