Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,11/01/2012,3,Other,NR,NR,550,
,12/01/2012,3,Other,NR,NR,540,
,13/01/2012,2,Other,NR,NR,540,
,14/01/2012,3,Other,NR,NR,530,
,15/01/2012,2,Other,NR,NR,520,
,16/01/2012,3,Other,NR,NR,535,
,17/01/2012,2,Other,NR,NR,535,
,18/01/2012,3,Other,NR,NR,540,
,19/01/2012,2,Other,NR,NR,550,
,20/01/2012,3,Other,NR,NR,540,
,21/01/2012,2,Other,NR,NR,550,
,22/01/2012,2,Other,NR,NR,540,
,23/01/2012,3,Other,NR,NR,560,
,24/01/2012,2,Other,NR,NR,580,
,25/01/2012,3,Other,NR,NR,590,
,26/01/2012,2,Other,NR,NR,600,
,27/01/2012,2,Other,NR,NR,600,
,28/01/2012,3,Other,NR,NR,610,
,29/01/2012,2,Other,NR,NR,590,
,30/01/2012,4,Other,NR,NR,590,
,31/01/2012,3,Other,NR,NR,585,
Anwala,31/01/2012,145,Medium,NR,NR,600,
Auraiya,05/01/2012,12.5,Red,NR,NR,575,
,06/01/2012,11,Red,NR,NR,580,
,07/01/2012,13,Red,NR,NR,560,
,09/01/2012,12,Red,NR,NR,570,
,10/01/2012,9,Red,NR,NR,580,
,12/01/2012,16,Red,NR,NR,500,
,13/01/2012,15,Red,NR,NR,500,
,14/01/2012,14,Red,NR,NR,550,
,16/01/2012,13,Red,NR,NR,575,
,17/01/2012,10.5,Red,NR,NR,575,
,18/01/2012,11,Red,NR,NR,600,
,19/01/2012,13,Red,NR,NR,610,
,20/01/2012,15,Red,NR,NR,550,
,21/01/2012,13,Red,NR,NR,550,
,23/01/2012,12.5,Red,NR,NR,500,
,24/01/2012,13,Red,NR,NR,500,
,25/01/2012,11,Red,NR,NR,490,
,27/01/2012,14,Red,NR,NR,475,
,28/01/2012,11,Red,NR,NR,480,
,30/01/2012,10,Red,NR,NR,485,
,31/01/2012,12,Red,NR,NR,485,
Azamgarh,02/01/2012,15,Other,770,790,780,
,03/01/2012,16,Other,780,790,790,
,04/01/2012,10,Other,780,800,790,
,05/01/2012,10,Other,780,800,790,
,06/01/2012,15,Other,740,760,750,
,07/01/2012,15,Other,740,760,750,
,09/01/2012,14,Other,690,710,700,
,10/01/2012,15,Other,690,710,700,
,12/01/2012,15,Other,690,710,700,
,13/01/2012,15,Other,685,705,695,
,14/01/2012,15,Other,685,705,695,
,16/01/2012,18,Other,685,705,695,
,17/01/2012,20,Other,670,690,680,
,18/01/2012,15,Other,675,695,685,
,19/01/2012,18,Other,685,705,685,
,20/01/2012,20,Other,690,710,700,
,21/01/2012,20,Other,690,710,700,
,23/01/2012,20,Other,685,705,695,
,24/01/2012,15,Other,685,705,695,
,25/01/2012,11,Other,670,690,680,
,27/01/2012,14,Other,670,690,680,
,28/01/2012,14,Other,670,690,680,
,30/01/2012,15,Other,665,685,675,
,31/01/2012,11,Other,640,660,650,
Badayoun,01/01/2012,3,Other,NR,NR,640,
,02/01/2012,4,Other,NR,NR,650,
,03/01/2012,3,Other,NR,NR,650,
,04/01/2012,4,Other,NR,NR,680,
,05/01/2012,3,Other,NR,NR,670,
,07/01/2012,2.5,Other,NR,NR,650,
,08/01/2012,4,Other,NR,NR,660,
,09/01/2012,4,Other,NR,NR,640,
,10/01/2012,5,Other,NR,NR,650,
,11/01/2012,4,Other,NR,NR,660,
,12/01/2012,7,Other,NR,NR,640,
,13/01/2012,6,Other,NR,NR,630,
,14/01/2012,5,Other,NR,NR,620,
,15/01/2012,4,Other,NR,NR,625,
,16/01/2012,7,Other,NR,NR,610,
,17/01/2012,4,Other,NR,NR,580,
,18/01/2012,5,Other,NR,NR,575,
,19/01/2012,5,Other,NR,NR,570,
,20/01/2012,4,Other,NR,NR,575,
,21/01/2012,5,Other,NR,NR,560,
,22/01/2012,4,Other,NR,NR,560,
,23/01/2012,4,Other,NR,NR,565,
,24/01/2012,6,Other,NR,NR,540,
,25/01/2012,4,Other,NR,NR,560,
,27/01/2012,5,Other,NR,NR,550,
,28/01/2012,6,Other,NR,NR,560,
,29/01/2012,4,Other,NR,NR,550,
,30/01/2012,5,Other,NR,NR,565,
Bahraich,02/01/2012,9,Red,700,800,770,
,03/01/2012,10,Red,700,800,765,
,04/01/2012,20,Red,650,700,690,
,05/01/2012,13,Red,700,750,730,
,06/01/2012,15,Red,650,725,700,
,07/01/2012,16,Red,650,730,690,
,09/01/2012,17,Red,650,700,675,
,10/01/2012,16,Red,650,720,690,
,11/01/2012,15,Red,650,730,695,
,12/01/2012,16,Red,650,720,685,
,13/01/2012,15,Red,650,720,690,
,14/01/2012,16,Red,650,700,680,
,16/01/2012,18,Red,600,675,640,
,17/01/2012,18.5,Red,600,650,635,
,18/01/2012,15,Red,600,650,640,
,19/01/2012,14,Red,625,675,660,
,20/01/2012,15,Red,600,650,630,
,21/01/2012,14,Red,620,675,645,
,23/01/2012,16,Red,575,625,600,
,24/01/2012,15,Red,600,650,620,
,25/01/2012,15.5,Red,600,650,615,
,26/01/2012,15,Red,600,650,630,
,27/01/2012,16,Red,600,650,620,
,28/01/2012,17,Red,575,635,610,
,30/01/2012,16,Red,600,650,620,
,31/01/2012,15,Red,600,650,630,
Ballia,02/01/2012,45,Red,NR,NR,770,
,07/01/2012,40,Red,NR,NR,725,
,09/01/2012,360,Red,NR,NR,700,
,10/01/2012,27,Red,NR,NR,700,
,11/01/2012,36,Red,NR,NR,700,
,12/01/2012,45,Red,NR,NR,700,
,13/01/2012,36,Red,NR,NR,700,
,16/01/2012,36,Red,NR,NR,680,
,17/01/2012,45,Red,NR,NR,680,
,18/01/2012,51.5,Red,NR,NR,680,
,19/01/2012,45,Red,NR,NR,680,
,20/01/2012,36,Red,NR,NR,680,
,21/01/2012,45,Red,NR,NR,675,
,23/01/2012,45,Red,NR,NR,625,
,24/01/2012,45,Red,NR,NR,625,
,25/01/2012,36,Red,NR,NR,625,
,27/01/2012,45,Red,NR,NR,625,
,28/01/2012,36,Red,NR,NR,625,
,30/01/2012,45,Red,NR,NR,625,
,31/01/2012,41,Red,NR,NR,625,
Balrampur,02/01/2012,30,Other,670,690,675,
,03/01/2012,40,Other,670,680,675,
,04/01/2012,45,Other,670,700,680,
,05/01/2012,35,Other,690,710,700,
,06/01/2012,37.5,Other,710,740,720,
,07/01/2012,30,Other,720,730,725,
,09/01/2012,45,Other,710,725,715,
,10/01/2012,38,Other,700,720,710,
,11/01/2012,35,Other,720,740,725,
,12/01/2012,37,Other,700,730,725,
,13/01/2012,40,Other,720,740,730,
,14/01/2012,35,Other,690,720,700,
,16/01/2012,47.5,Other,710,730,720,
,17/01/2012,36,Other,700,730,720,
,18/01/2012,40,Other,675,700,680,
,19/01/2012,35,Other,660,680,675,
,20/01/2012,42.5,Other,640,660,650,
,21/01/2012,40,Other,630,670,650,
,23/01/2012,45, ,NR,NR,NR,
,24/01/2012,30, ,NR,NR,NR,
,25/01/2012,40,Other,640,660,650,
,27/01/2012,50,Other,620,650,630,
,28/01/2012,45,Other,630,660,640,
,30/01/2012,30,Other,640,660,650,
,31/01/2012,37.5,Other,640,660,650,
Banda,07/01/2012,10, ,NR,NR,NR,
,08/01/2012,12, ,NR,NR,NR,
,09/01/2012,8, ,NR,NR,NR,
,11/01/2012,7, ,NR,NR,NR,
,12/01/2012,7.5, ,NR,NR,NR,
,13/01/2012,8, ,NR,NR,NR,
,14/01/2012,7.5, ,NR,NR,NR,
,15/01/2012,8,Onion,NR,NR,600,
,16/01/2012,5,Onion,NR,NR,600,
,18/01/2012,4,Onion,NR,NR,600,
,19/01/2012,3.5,Onion,NR,NR,600,
,20/01/2012,4,Onion,NR,NR,600,
,21/01/2012,4.5, ,NR,NR,NR,
,22/01/2012,5, ,NR,NR,NR,
,23/01/2012,6, ,NR,NR,NR,
,25/01/2012,5.5, ,NR,NR,NR,
,27/01/2012,6,Onion,NR,NR,620,
,28/01/2012,7,Onion,NR,NR,600,
,29/01/2012,6,Onion,NR,NR,600,
,30/01/2012,5,Onion,NR,NR,620,
Bangarmau,03/01/2012,4,Red,NR,NR,700,
,10/01/2012,4.4,Red,NR,NR,675,
,17/01/2012,4,Red,NR,NR,680,
,24/01/2012,3.7,Red,NR,NR,700,
Barabanki,01/01/2012,32,Red,510,700,600,
,02/01/2012,15,Red,510,760,610,
,03/01/2012,35,Red,510,740,590,
,04/01/2012,42,Red,530,760,620,
,05/01/2012,45,Red,420,700,600,
,06/01/2012,40,Red,520,750,630,
,07/01/2012,36,Red,510,720,630,
,08/01/2012,36,Red,510,740,610,
,09/01/2012,34,Red,500,750,620,
,10/01/2012,33,Red,500,700,620,
,11/01/2012,36,Red,510,730,620,
,12/01/2012,35,Red,500,720,600,
,13/01/2012,15,Onion,575,650,600,
,14/01/2012,16,Onion,580,650,600,
,15/01/2012,16,Onion,570,650,610,
,16/01/2012,14,Onion,600,680,640,
,17/01/2012,12.5,Onion,560,700,640,
,18/01/2012,12.5,Onion,600,650,625,
,19/01/2012,40,Red,510,730,600,
,20/01/2012,40,Red,530,740,630,
,21/01/2012,40,Red,540,700,610,
,22/01/2012,36,Red,530,760,620,
Bareilly,01/01/2012,82.5,Red,NR,NR,625,
,02/01/2012,33,Red,NR,NR,650,
,03/01/2012,36,Red,NR,NR,625,
,04/01/2012,40,Red,NR,NR,650,
,05/01/2012,40,Red,NR,NR,625,
,06/01/2012,25,Red,NR,NR,630,
,07/01/2012,31,Red,NR,NR,650,
,08/01/2012,32.5,Red,NR,NR,640,
,09/01/2012,212.5,Red,NR,NR,625,
,10/01/2012,32,Red,NR,NR,645,
,11/01/2012,41,Red,NR,NR,600,
,12/01/2012,45,Red,NR,NR,625,
,13/01/2012,38.5,Red,NR,NR,600,
,14/01/2012,31.5,Red,NR,NR,625,
,15/01/2012,35,Red,NR,NR,610,
,16/01/2012,29,Red,NR,NR,620,
,17/01/2012,32.6,Red,NR,NR,600,
,18/01/2012,36.5,Red,NR,NR,600,
,19/01/2012,37,Red,NR,NR,590,
,20/01/2012,39.5,Red,NR,NR,590,
,21/01/2012,18,Red,NR,NR,575,
,22/01/2012,26.5,Red,NR,NR,580,
,23/01/2012,24,Red,NR,NR,590,
,24/01/2012,11.8,Red,NR,NR,580,
,25/01/2012,21.5,Red,NR,NR,580,
,26/01/2012,24,Red,NR,NR,575,
,27/01/2012,36.5,Red,NR,NR,900,
,28/01/2012,28.4,Red,NR,NR,590,
,29/01/2012,35,Red,NR,NR,600,
,30/01/2012,33.5,Red,NR,NR,600,
Basti,07/01/2012,24,Other,700,800,750,
,08/01/2012,18,Other,725,775,750,
,10/01/2012,20,Other,725,775,750,
,11/01/2012,16,Other,750,800,775,
,12/01/2012,20.5,Other,775,825,800,
,13/01/2012,24.5,Other,775,825,800,
,14/01/2012,19.5,Other,NR,NR,800,
,15/01/2012,21,Other,NR,NR,800,
,17/01/2012,15.5,Other,750,850,800,
,18/01/2012,24.5,Other,750,850,800,
,19/01/2012,17.5,Other,775,825,800,
,20/01/2012,15,Other,750,850,800,
,21/01/2012,18.5,Other,750,850,800,
,22/01/2012,12,Other,NR,NR,800,
,24/01/2012,10.5,Other,775,850,800,
,25/01/2012,13,Other,750,850,810,
,27/01/2012,18,Other,775,850,810,
,28/01/2012,11.5,Other,775,825,810,
,29/01/2012,9,Other,NR,NR,725,
,31/01/2012,16.5,Other,700,750,725,
Bijnaur,01/01/2012,3,Red,NR,NR,630,
,02/01/2012,4,Red,NR,NR,650,
,03/01/2012,4,Red,NR,NR,660,
,04/01/2012,4,Red,NR,NR,650,
,05/01/2012,4,Red,NR,NR,640,
,06/01/2012,4.5,Red,NR,NR,650,
,07/01/2012,4,Red,NR,NR,640,
,08/01/2012,3,Red,NR,NR,640,
,09/01/2012,4,Red,NR,NR,630,
,10/01/2012,3,Red,NR,NR,620,
,11/01/2012,2.5,Red,NR,NR,610,
,12/01/2012,2,Red,NR,NR,600,
,13/01/2012,3,Red,NR,NR,610,
,14/01/2012,2.5,Red,NR,NR,610,
,15/01/2012,3,Red,NR,NR,620,
,16/01/2012,4,Red,NR,NR,620,
,17/01/2012,3,Red,NR,NR,610,
,18/01/2012,2.5,Red,NR,NR,600,
,19/01/2012,2,Red,NR,NR,590,
,20/01/2012,3,Red,NR,NR,600,
,21/01/2012,2.5,Red,NR,NR,610,
,22/01/2012,3.5,Red,NR,NR,610,
,23/01/2012,3,Red,NR,NR,600,
,24/01/2012,3.5,Red,NR,NR,590,
,25/01/2012,2.5,Red,NR,NR,600,
,26/01/2012,2,Red,NR,NR,600,
,27/01/2012,3,Red,NR,NR,590,
,28/01/2012,2.5,Red,NR,NR,580,
,29/01/2012,3,Red,NR,NR,580,
,30/01/2012,4,Red,NR,NR,570,
Chandoli,01/01/2012,6,Other,NR,NR,745,
,02/01/2012,5,Other,NR,NR,745,
,04/01/2012,4.5,Other,NR,NR,730,
,05/01/2012,5,Other,NR,NR,700,
,06/01/2012,6,Other,NR,NR,675,
,07/01/2012,4.5,Other,NR,NR,650,
,08/01/2012,4,Other,NR,NR,660,
,09/01/2012,6,Other,NR,NR,650,
,11/01/2012,5,Other,NR,NR,660,
,12/01/2012,4.5,Other,NR,NR,650,
,13/01/2012,6,Other,NR,NR,640,
,14/01/2012,5,Other,NR,NR,685,
,16/01/2012,4,Other,NR,NR,690,
,18/01/2012,6,Other,NR,NR,700,
,19/01/2012,5,Other,NR,NR,710,
,20/01/2012,6.5,Other,NR,NR,715,
,21/01/2012,6,Other,NR,NR,710,
,22/01/2012,7,Other,NR,NR,725,
,23/01/2012,6,Other,NR,NR,740,
,25/01/2012,5,Other,NR,NR,680,
,26/01/2012,7,Other,NR,NR,670,
,27/01/2012,6.5,Other,NR,NR,650,
,28/01/2012,6,Other,NR,NR,640,
,29/01/2012,5,Other,NR,NR,630,
,30/01/2012,6.5,Other,NR,NR,625,
Chhibramau(Kannuj),31/01/2012,4,Red,NR,NR,600,
Devariya,02/01/2012,50,Red,820,850,835,
,03/01/2012,60,Red,840,865,850,
,04/01/2012,50,Red,820,875,840,
,05/01/2012,45,Red,820,875,850,
,06/01/2012,50,Red,820,860,840,
,07/01/2012,50,Red,825,875,850,
,09/01/2012,55,Red,810,880,845,
,10/01/2012,60,Red,815,890,855,
,11/01/2012,65,Red,825,875,850,
,12/01/2012,70,Red,850,875,860,
,13/01/2012,65,Red,820,875,850,
,14/01/2012,70,Red,820,860,840,
,16/01/2012,60,Red,785,840,810,
,17/01/2012,65,Red,800,840,820,
,18/01/2012,70,Red,800,860,830,
,19/01/2012,65.5,Red,800,875,850,
,20/01/2012,60,Red,830,865,845,
,21/01/2012,50,Red,815,865,850,
,23/01/2012,50,Red,800,860,840,
,24/01/2012,50,Red,810,865,850,
,25/01/2012,60,Red,815,865,850,
,27/01/2012,50,Red,760,850,800,
,28/01/2012,50,Red,810,870,855,
Divai,02/01/2012,1.5,Red,675,725,700,
,09/01/2012,1.5,Red,600,650,625,
,12/01/2012,1.5,Red,575,625,600,
,16/01/2012,2,Red,560,600,580,
,19/01/2012,1.5,Red,550,600,575,
,23/01/2012,1.5,Red,575,625,600,
,26/01/2012,1.5,Red,600,640,620,
,30/01/2012,2,Red,620,660,640,
Etah,01/01/2012,5,Local,750,770,760,
,02/01/2012,6,Local,750,770,760,
Etawah,02/01/2012,14.5,Red,575,625,600,
,03/01/2012,13.5,Red,575,625,600,
,04/01/2012,14,Red,575,625,600,
,05/01/2012,15,Red,565,605,585,
,06/01/2012,16.5,Red,565,605,585,
,07/01/2012,17.5,Red,550,590,570,
,09/01/2012,15,Red,550,600,575,
,10/01/2012,13,Red,560,600,580,
,11/01/2012,14.5,Red,550,600,575,
,12/01/2012,13,Red,565,605,585,
,13/01/2012,13.5,Red,560,600,580,
,14/01/2012,14,Red,550,600,575,
,16/01/2012,15,Red,550,600,575,
,17/01/2012,15.5,Red,550,600,575,
,18/01/2012,14,Red,560,600,580,
,19/01/2012,15,Red,560,600,580,
,20/01/2012,15.7,Red,550,600,575,
,21/01/2012,16.5,Red,540,580,560,
,23/01/2012,14,Red,550,590,570,
,24/01/2012,13,Red,550,600,575,
,25/01/2012,15,Red,550,590,570,
,27/01/2012,18,Red,540,580,560,
,28/01/2012,16,Red,550,590,570,
,30/01/2012,15,Red,540,580,560,
,31/01/2012,6.5,Red,530,570,550,
Faizabad,01/01/2012,10.5,Other,700,780,750,
,02/01/2012,9,Other,760,785,775,
,03/01/2012,10.5,Other,750,800,770,
,04/01/2012,10.8,Other,680,725,700,
,05/01/2012,12,Other,690,715,700,
,06/01/2012,9.8,Other,710,740,725,
,07/01/2012,11,Other,710,740,725,
,08/01/2012,9,Other,720,740,730,
,10/01/2012,15,Other,700,750,730,
,11/01/2012,11,Other,720,745,730,
,12/01/2012,10.8,Other,700,750,735,
,13/01/2012,9.5,Other,720,740,730,
,14/01/2012,12,Other,700,750,730,
,15/01/2012,17.5,Other,700,750,730,
,16/01/2012,13,Other,710,745,730,
,17/01/2012,15,Other,680,725,700,
,18/01/2012,18,Other,680,725,700,
,19/01/2012,10.5,Other,650,700,680,
,20/01/2012,12.5,Other,665,700,685,
,21/01/2012,15,Other,650,700,680,
,22/01/2012,11,Other,665,700,685,
,23/01/2012,8.5,Other,680,700,690,
,24/01/2012,8.4,Other,680,705,690,
,25/01/2012,14,Other,650,700,680,
,27/01/2012,9.5,Other,640,665,650,
,28/01/2012,14.5,Other,625,670,650,
,29/01/2012,12.5,Other,640,660,650,
,30/01/2012,9.5,Other,640,665,650,
,31/01/2012,10.5,Other,650,675,660,
Farukhabad,02/01/2012,4,Red,NR,NR,700,
,03/01/2012,5,Red,NR,NR,700,
,04/01/2012,6,Red,NR,NR,700,
,05/01/2012,5,Red,NR,NR,700,
,06/01/2012,4.5,Red,NR,NR,700,
,07/01/2012,3.5,Red,NR,NR,725,
,09/01/2012,4,Red,NR,NR,725,
,10/01/2012,4.5,Red,NR,NR,680,
,11/01/2012,5, ,NR,NR,NR,
,12/01/2012,6, ,NR,NR,NR,
,13/01/2012,6.5,Red,NR,NR,600,
,16/01/2012,8,Red,NR,NR,600,
,17/01/2012,7.5,Red,NR,NR,600,
,18/01/2012,60,Red,600,650,625,
,19/01/2012,70,Red,600,650,625,
,20/01/2012,7.5,Red,NR,NR,625,
,21/01/2012,8,Red,NR,NR,600,
,23/01/2012,9,Red,NR,NR,600,
,24/01/2012,10,Red,NR,NR,600,
,25/01/2012,11,Red,NR,NR,550,
,27/01/2012,10,Red,NR,NR,550,
,28/01/2012,7,Red,NR,NR,550,
,30/01/2012,7.5,Red,NR,NR,550,
,31/01/2012,8,Red,NR,NR,550,
Gazipur,02/01/2012,45,Other,725,775,750,
,03/01/2012,40,Other,725,775,750,
,04/01/2012,50,Other,700,780,740,
,05/01/2012,65,Other,710,750,730,
,06/01/2012,55,Other,720,750,735,
,07/01/2012,56,Other,720,750,735,
,09/01/2012,45,Other,675,725,700,
,10/01/2012,50,Other,675,725,700,
,11/01/2012,55,Other,660,700,680,
,12/01/2012,60,Other,625,675,650,
,13/01/2012,70,Other,625,675,650,
,14/01/2012,72.5,Other,625,675,650,
,16/01/2012,75,Other,625,675,650,
,17/01/2012,54,Other,625,675,650,
,18/01/2012,55,Other,625,675,650,
,19/01/2012,56,Other,625,675,650,
,20/01/2012,40,Other,640,680,660,
,21/01/2012,30,Other,625,675,650,
,23/01/2012,32.5,Other,625,675,650,
,24/01/2012,30,Other,600,700,650,
,25/01/2012,31,Other,625,675,650,
,27/01/2012,25,Other,625,675,650,
,28/01/2012,27.5,Other,625,675,650,
,30/01/2012,28,Other,625,675,650,
,31/01/2012,29,Other,625,675,650,
Gonda,02/01/2012,90, ,NR,NR,NR,
,03/01/2012,85, ,NR,NR,NR,
,04/01/2012,90, ,NR,NR,NR,
,06/01/2012,93, ,NR,NR,NR,
,07/01/2012,89, ,NR,NR,NR,
,10/01/2012,91.5,Other,700,800,760,
,11/01/2012,96,Other,700,800,755,
,12/01/2012,60, ,NR,NR,NR,
,13/01/2012,70, ,NR,NR,NR,
,14/01/2012,73.5,Other,700,800,750,
,16/01/2012,76,Other,700,800,750,
,17/01/2012,77.5,Other,700,800,750,
,18/01/2012,68,Other,650,800,700,
,19/01/2012,75,Other,600,750,675,
,20/01/2012,70,Other,625,700,665,
,21/01/2012,68,Other,600,700,665,
,23/01/2012,70,Other,625,700,655,
,24/01/2012,60,Other,600,700,660,
,25/01/2012,70,Other,600,700,655,
,27/01/2012,72.5,Other,600,700,655,
,28/01/2012,74,Other,600,700,660,
,30/01/2012,70,Other,60,700,650,
,31/01/2012,75,Other,600,700,650,
Gorakhpur,01/01/2012,160,Red,760,875,820,
,02/01/2012,135,Red,760,875,850,
,04/01/2012,150,Red,760,875,825,
,05/01/2012,170,Red,760,875,825,
,06/01/2012,210,Red,700,875,815,
,07/01/2012,180,Red,700,875,815,
,08/01/2012,210,Red,700,875,815,
,09/01/2012,150,Red,825,900,850,
,11/01/2012,210,Red,800,900,820,
,12/01/2012,250, ,NR,NR,NR,
,13/01/2012,250,Red,700,800,750,
,14/01/2012,180,Red,700,800,755,
,15/01/2012,220,Red,700,800,755,
,16/01/2012,160,Red,720,800,760,
,18/01/2012,190,Red,720,800,760,
,19/01/2012,170,Red,700,800,750,
,20/01/2012,200,Red,700,800,750,
,21/01/2012,220,Red,700,875,750,
,22/01/2012,180,Red,700,815,750,
,23/01/2012,210,Red,700,815,755,
,25/01/2012,240,Red,700,815,760,
,27/01/2012,210,Red,700,815,720,
,28/01/2012,170,Red,700,815,760,
,29/01/2012,150,Red,700,820,760,
,30/01/2012,190,Red,700,830,750,
Haathras,02/01/2012,15,Other,650,750,705,
,03/01/2012,20,Other,650,750,700,
,04/01/2012,15,Other,660,760,715,
,05/01/2012,20,Other,600,800,710,
,06/01/2012,15, ,NR,NR,NR,
,07/01/2012,90,Other,650,770,700,
,09/01/2012,18,Other,650,760,710,
,10/01/2012,20,Other,650,750,700,
,11/01/2012,15,Other,650,800,705,
,12/01/2012,15,Other,650,780,710,
,13/01/2012,10,Other,660,790,715,
,14/01/2012,20,Other,600,780,705,
,16/01/2012,25,Other,650,750,700,
,17/01/2012,20,Other,650,760,710,
,18/01/2012,15,Other,680,780,715,
,19/01/2012,10,Other,650,750,700,
,20/01/2012,15,Other,650,750,700,
,21/01/2012,20,Other,600,750,695,
,23/01/2012,15,Other,650,750,700,
,24/01/2012,18, ,NR,NR,NR,
,25/01/2012,18, ,NR,NR,NR,
,26/01/2012,15,Other,650,800,750,
,27/01/2012,20,Other,650,750,695,
,28/01/2012,15,Other,650,750,700,
,30/01/2012,18,Other,600,740,690,
,31/01/2012,15,Other,650,800,705,
Hapur,02/01/2012,7,Other,600,700,650,
,03/01/2012,7,Other,550,650,600,
,04/01/2012,6,Other,600,700,650,
,06/01/2012,5,Other,600,700,650,
,07/01/2012,5,Other,650,750,700,
,09/01/2012,6,Other,650,750,700,
,10/01/2012,7,Other,600,700,650,
,11/01/2012,11,Other,550,650,600,
,12/01/2012,12,Other,600,650,630,
,13/01/2012,3,Other,650,750,700,
,16/01/2012,6,Other,650,750,700,
,17/01/2012,8,Other,650,750,700,
,18/01/2012,4.5,Other,700,750,725,
,19/01/2012,7,Other,700,750,730,
,20/01/2012,12,Other,650,750,700,
,21/01/2012,11,Other,650,750,700,
,23/01/2012,4,Other,700,750,730,
,24/01/2012,3.5,Other,700,800,750,
,25/01/2012,7,Other,650,750,700,
,27/01/2012,11,Other,700,750,725,
,28/01/2012,9,Other,700,750,725,
