Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,03/09/2015,48.5,Red,4950,5075,5020,
,04/09/2015,50,Red,4850,4975,4900,
,05/09/2015,55,Red,4800,4950,4885,
,07/09/2015,60,Red,NR,NR,4750,
,08/09/2015,63.5,Red,4620,4790,4700,
,09/09/2015,67,Red,4535,4700,4620,
,11/09/2015,70,Red,4430,4550,4500,
,14/09/2015,67,Red,4200,4335,4250,
,15/09/2015,65,Red,NR,NR,4130,
,16/09/2015,70,Red,NR,NR,4400,
,17/09/2015,75,Red,4370,4500,4450,
,18/09/2015,77,Red,4400,4500,4450,
,19/09/2015,80,Red,4425,4550,4480,
,21/09/2015,83,Red,4375,4535,4450,
,22/09/2015,90,Red,4325,4450,4375,
,23/09/2015,88.5,Red,NR,NR,4350,
,24/09/2015,920,Red,NR,NR,4300,
,25/09/2015,90,Red,4150,4300,4225,
,26/09/2015,97,Red,4000,4275,4200,
,28/09/2015,92.5,Red,NR,NR,4100,
,29/09/2015,100,Red,NR,NR,4050,
,30/09/2015,98,Red,NR,NR,4020,
Babrala,29/09/2015,280,Other,4350,4450,4410,
Badayoun,01/09/2015,4,Red,4450,4550,4500,
,02/09/2015,4.5,Red,4400,4500,4450,
,03/09/2015,5, ,NR,NR,NR,
,04/09/2015,6,Red,4250,4350,4300,
,07/09/2015,7,Red,4150,4250,4200,
,08/09/2015,7.5,Red,4100,4200,4150,
,09/09/2015,8,Red,4050,4150,4100,
,10/09/2015,10,Red,3950,4050,4000,
,12/09/2015,9,Red,1100,1180,1140,
,14/09/2015,7,Red,4000,4100,4050,
,15/09/2015,8,Red,4000,4100,4050,
,16/09/2015,9,Red,4050,4150,4100,
,18/09/2015,7,Red,4250,4350,4300,
,19/09/2015,6,Red,4300,4400,4350,
,21/09/2015,5,Red,4330,4430,4380,
,23/09/2015,5,Red,4330,4430,4380,
,24/09/2015,4.5,Red,4350,4450,4400,
,26/09/2015,4,Red,4400,4500,4450,
,28/09/2015,5,Red,4380,4480,4430,
,29/09/2015,4,Red,4400,4600,4450,
,30/09/2015,5,Red,4400,4500,4440,
Bahraich,01/09/2015,8,Red,4710,4745,4725,
,02/09/2015,7.5,Red,4730,4765,4750,
,03/09/2015,8,Red,4735,4765,4750,
,04/09/2015,8.5,Red,4735,4765,4750,
,05/09/2015,9,Red,4730,4770,4750,
,07/09/2015,8,Red,4745,4775,4760,
,08/09/2015,9.5,Red,4675,4730,4700,
,09/09/2015,10,Red,4670,4730,4700,
,10/09/2015,10.5,Red,4675,4695,4690,
,11/09/2015,11,Red,4650,4690,4670,
,12/09/2015,9, ,NR,NR,NR,
,14/09/2015,10, ,NR,NR,NR,
,15/09/2015,10,Red,4475,4530,4500,
,16/09/2015,15,Red,4465,4495,4480,
,17/09/2015,14,Red,4455,4500,4480,
,18/09/2015,13,Red,4460,4495,4480,
,19/09/2015,15, ,NR,NR,NR,
,21/09/2015,12.5,Red,4460,4495,4480,
,22/09/2015,14,Red,4440,4485,4460,
,23/09/2015,15,Red,4410,4440,4425,
,24/09/2015,12.5,Red,4430,4475,4450,
,25/09/2015,14.5,Red,4425,4460,4440,
,26/09/2015,15,Red,4410,4450,4430,
,28/09/2015,15.5,Red,4400,4435,4420,
,29/09/2015,15,Red,4370,4430,4400,
Ballia,01/09/2015,6,Red,4600,4700,4650,
,02/09/2015,8,Red,4500,4700,4600,
,03/09/2015,10,Red,4200,4500,4400,
,04/09/2015,9,Red,4300,4500,4400,
,05/09/2015,11,Red,4400,4600,4450,
,07/09/2015,8,Red,4425,4600,4450,
,08/09/2015,7,Red,4350,4500,4400,
,09/09/2015,10,Red,4350,4500,4400,
,10/09/2015,9,Red,4400,4500,4450,
,11/09/2015,8,Red,4425,4500,4450,
,12/09/2015,10, ,NR,NR,NR,
,14/09/2015,9, ,NR,NR,NR,
,15/09/2015,8,Red,4450,4550,4500,
,16/09/2015,9,Red,4450,4600,4500,
,17/09/2015,8,Red,4500,4600,4550,
,18/09/2015,7,Red,4500,4600,4550,
,19/09/2015,9,Red,4450,4600,4500,
,21/09/2015,18,Red,4000,4200,4100,
,22/09/2015,16,Red,3950,4100,4000,
,23/09/2015,10,Red,3950,4100,4000,
,24/09/2015,18,Other,3900,4200,4000,
,25/09/2015,13,Red,3900,4100,4000,
,26/09/2015,15,Red,4000,4100,4050,
,28/09/2015,20,Red,3900,4100,4000,
,29/09/2015,15,Red,3900,4000,3950,
,30/09/2015,20,Red,3850,4000,3900,
Balrampur,01/09/2015,3,Other,4635,4700,4680,
,02/09/2015,4,Other,4390,4440,4425,
,03/09/2015,3.8,Other,4185,4230,4210,
,04/09/2015,5,Other,4100,4150,4125,
,05/09/2015,3.8,Other,4080,4125,4100,
,07/09/2015,3.2,Other,4060,4100,4080,
,08/09/2015,3.5,Other,4060,4110,4085,
,09/09/2015,3.8,Other,4030,4085,4060,
,10/09/2015,3.2,Other,4025,4080,4050,
,11/09/2015,3,Other,3980,4040,4010,
,12/09/2015,2.8,Other,3980,4050,4010,
,14/09/2015,4,Other,3930,4000,3950,
,15/09/2015,3.2,Other,4000,4085,4035,
,18/09/2015,3.5,Other,4100,4150,4125,
,19/09/2015,3,Other,4260,4310,4285,
,21/09/2015,2.5,Other,4340,4390,4360,
,22/09/2015,3.8,Other,4360,4410,4385,
,23/09/2015,3.2,Other,4300,4350,4325,
,24/09/2015,4,Other,4285,4340,4310,
,25/09/2015,3.4,Other,4285,4330,4310,
,26/09/2015,4,Other,4290,4345,4325,
,28/09/2015,3.2,Other,4170,4230,4210,
,29/09/2015,36,Other,4060,4120,4100,
,30/09/2015,4.5,Other,4000,4085,4050,
Banda,02/09/2015,0.4,Local,NR,NR,3850,
,03/09/2015,0.35,Other,NR,NR,4000,
,04/09/2015,0.4,Local,NR,NR,4000,
,05/09/2015,3.5,Other,NR,NR,4000,
,07/09/2015,3.5,Other,NR,NR,4050,
,09/09/2015,5,Local,NR,NR,3800,
,10/09/2015,4.5,Local,NR,NR,3850,
,11/09/2015,6,Local,NR,NR,3700,
,16/09/2015,6.5,Other,NR,NR,3850,
,17/09/2015,8,Local,NR,NR,3800,
,18/09/2015,6,Other,NR,NR,3865,
,23/09/2015,5,Local,NR,NR,4220,
,30/09/2015,4.5,Local,NR,NR,4275,
Barabanki,01/09/2015,4,Red,4500,4570,4540,
,02/09/2015,17,Red,4400,4550,4500,
,03/09/2015,17.5,Red,4400,4550,4500,
,04/09/2015,16,Red,4400,4550,4510,
,05/09/2015,18,Red,4300,4450,4400,
,06/09/2015,17.6,Red,4200,4360,4250,
,07/09/2015,19.5,Red,4400,4500,4450,
,08/09/2015,18,Red,4480,4550,4510,
,09/09/2015,15,Red,4480,4560,4520,
,10/09/2015,14.5,Red,4450,4565,4500,
,11/09/2015,19,Red,4400,4500,4480,
,12/09/2015,14,Red,4450,4550,4510,
,13/09/2015,15,Red,4445,4545,4510,
,14/09/2015,18, ,NR,NR,NR,
,15/09/2015,14,Red,4450,4580,4510,
,16/09/2015,12.5,Red,4480,4550,4520,
,17/09/2015,15,Red,4450,4600,4500,
,18/09/2015,13.5,Red,4480,4565,4520,
,19/09/2015,18.5,Red,4200,4500,4280,
,20/09/2015,20,Red,4180,4300,4210,
,21/09/2015,21,Red,4200,4300,4250,
,22/09/2015,19,Red,4200,4300,4270,
,23/09/2015,22,Red,4140,4250,4180,
,25/09/2015,20,Red,4140,4250,4200,
,26/09/2015,21,Red,4150,4230,4175,
,27/09/2015,20,Red,4175,4245,4200,
,28/09/2015,21.5,Red,4160,4270,4220,
,29/09/2015,21,Red,4100,4200,4150,
Baraut,02/09/2015,4,Red,NR,NR,4025,
,03/09/2015,3,Red,NR,NR,4050,
,04/09/2015,2.5,Red,NR,NR,4070,
,05/09/2015,4,Red,NR,NR,3880,
,07/09/2015,3,Red,NR,NR,3800,
,08/09/2015,6,Red,NR,NR,3760,
,10/09/2015,4,Red,NR,NR,3810,
,11/09/2015,5,Red,NR,NR,3815,
,12/09/2015,2.5, ,NR,NR,NR,
,14/09/2015,4, ,NR,NR,NR,
,15/09/2015,3.5,Red,NR,NR,3750,
,16/09/2015,2.5,Red,NR,NR,3745,
,18/09/2015,3,Red,NR,NR,3710,
,19/09/2015,2.5, ,NR,NR,NR,
,21/09/2015,4.5,Red,NR,NR,3740,
,22/09/2015,3,Red,NR,NR,3710,
,23/09/2015,3.5,Red,NR,NR,3800,
,25/09/2015,2.5,Red,NR,NR,3810,
,26/09/2015,3,Red,NR,NR,3800,
,28/09/2015,1,Red,NR,NR,3760,
,29/09/2015,3,Red,NR,NR,3740,
,30/09/2015,2.5,Red,NR,NR,3700,
Bareilly,06/09/2015,62,Dry F.A.Q.,NR,NR,4400,
,07/09/2015,66,Dry F.A.Q.,NR,NR,4300,
,08/09/2015,71,Dry F.A.Q.,NR,NR,4200,
,09/09/2015,68,Dry F.A.Q.,NR,NR,4200,
,10/09/2015,71.5,Dry F.A.Q.,NR,NR,4100,
,11/09/2015,68,Dry F.A.Q.,NR,NR,4000,
,12/09/2015,65,Dry F.A.Q.,NR,NR,4200,
,13/09/2015,65,Dry F.A.Q.,NR,NR,4300,
,14/09/2015,75,Dry F.A.Q.,NR,NR,4300,
,15/09/2015,65,Dry F.A.Q.,NR,NR,4300,
,16/09/2015,58,Dry F.A.Q.,NR,NR,4300,
,17/09/2015,62.5, ,NR,NR,NR,
,18/09/2015,68, ,NR,NR,NR,
,19/09/2015,49,Dry F.A.Q.,NR,NR,4300,
,20/09/2015,43,Dry F.A.Q.,NR,NR,4250,
,21/09/2015,48.5,Dry F.A.Q.,NR,NR,4200,
,22/09/2015,46,Dry F.A.Q.,NR,NR,4250,
,23/09/2015,51,Dry F.A.Q.,NR,NR,4250,
,24/09/2015,54,Dry F.A.Q.,NR,NR,4225,
,26/09/2015,65,Dry F.A.Q.,NR,NR,4250,
,27/09/2015,30,Dry F.A.Q.,NR,NR,4250,
,28/09/2015,49,Dry F.A.Q.,NR,NR,4225,
,29/09/2015,36,Dry F.A.Q.,NR,NR,4200,
Basti,01/09/2015,6,Red,4700,4900,4800,
,02/09/2015,5.5,Red,4700,4900,4825,
,03/09/2015,4,Red,4800,5000,4900,
,04/09/2015,7.5,Red,4800,5000,4900,
,05/09/2015,6.5,Red,4800,5000,4900,
,06/09/2015,8,Red,4800,5000,4900,
,07/09/2015,7,Red,4800,5000,4900,
,09/09/2015,6,Red,4850,5100,4950,
,10/09/2015,7.5,Red,4900,5100,4950,
,11/09/2015,9,Red,4850,5050,4950,
,12/09/2015,6.5,Red,4900,5000,4950,
,13/09/2015,5,Red,4900,5000,4950,
,14/09/2015,7,Red,4900,5100,4970,
,15/09/2015,8,Red,4900,5100,4970,
,16/09/2015,9.5,Red,4900,5100,4970,
,17/09/2015,6.5,Red,4900,5100,4970,
,18/09/2015,8.5,Red,4900,5100,4970,
,19/09/2015,9,Red,4900,5100,4970,
,20/09/2015,8,Red,4900,5050,4970,
,21/09/2015,7,Red,4900,5100,4980,
,22/09/2015,6.5,Red,4900,5100,4980,
,23/09/2015,9.5,Red,4900,5100,4980,
,24/09/2015,5.5,Red,4900,5100,4980,
,26/09/2015,7.5,Red,4900,5100,4980,
,27/09/2015,6.5,Red,4900,5100,4980,
,28/09/2015,9,Red,4900,5050,4960,
,29/09/2015,8,Red,4900,5100,4960,
Bharthna,01/09/2015,6,Red,NR,NR,4600,
,02/09/2015,7,Red,NR,NR,4570,
,03/09/2015,8,Red,NR,NR,4500,
,04/09/2015,7.5,Red,NR,NR,4475,
,05/09/2015,7,Red,NR,NR,4640,
,07/09/2015,6,Red,NR,NR,4650,
,08/09/2015,5,Red,NR,NR,4670,
,09/09/2015,7,Red,NR,NR,4650,
,10/09/2015,8,Red,NR,NR,4630,
,11/09/2015,7,Red,NR,NR,4640,
,12/09/2015,6,Red,NR,NR,4675,
,14/09/2015,5,Red,NR,NR,4680,
,15/09/2015,7.5,Red,NR,NR,4650,
,16/09/2015,7,Red,NR,NR,4660,
,17/09/2015,8,Red,NR,NR,4650,
,18/09/2015,7.5,Red,NR,NR,4660,
,19/09/2015,7,Red,NR,NR,4675,
,21/09/2015,10,Red,NR,NR,4650,
,22/09/2015,7,Red,NR,NR,4660,
,23/09/2015,8,Red,NR,NR,4600,
,24/09/2015,10,Red,NR,NR,4500,
,25/09/2015,9,Red,NR,NR,4535,
,26/09/2015,8,Red,NR,NR,4550,
,28/09/2015,10,Red,NR,NR,4200,
,29/09/2015,8,Red,NR,NR,4250,
,30/09/2015,6,Red,NR,NR,4260,
Bharuasumerpur,06/09/2015,1,Red,4500,5000,4800,
Bharwari,04/09/2015,101.5,Other,NR,NR,4050,
,11/09/2015,110,Other,NR,NR,4055,
,26/09/2015,130,Other,NR,NR,4080,
Bhehjoi,30/09/2015,11,Other,NR,NR,4300,
Bijnaur,04/09/2015,3,Red,NR,NR,4200,
,11/09/2015,1.6,Red,NR,NR,4000,
,15/09/2015,1.2,Red,NR,NR,4160,
,18/09/2015,1,Red,NR,NR,4250,
,22/09/2015,0.7,Red,NR,NR,4320,
,23/09/2015,0.6,Red,NR,NR,4300,
,24/09/2015,0.4,Red,NR,NR,4280,
,25/09/2015,0.8,Red,NR,NR,4100,
,26/09/2015,0.5,Red,NR,NR,4100,
,27/09/2015,1,Red,NR,NR,4050,
,29/09/2015,1.2,Red,NR,NR,4050,
Billsadda,29/09/2015,400,Other,4270,4305,4290,
Bindki,01/09/2015,11,Red,NR,NR,3350,
,02/09/2015,10,Red,NR,NR,3335,
,03/09/2015,9,Red,NR,NR,3345,
,04/09/2015,9.5,Red,NR,NR,3350,
,06/09/2015,10,Red,NR,NR,3360,
,07/09/2015,10.5,Red,NR,NR,3365,
,08/09/2015,10,Red,NR,NR,3380,
,09/09/2015,11, ,NR,NR,NR,
,10/09/2015,10.5, ,NR,NR,NR,
,11/09/2015,10, ,NR,NR,NR,
,13/09/2015,10.5, ,NR,NR,NR,
,14/09/2015,10, ,NR,NR,NR,
,15/09/2015,9,Red,NR,NR,3570,
,16/09/2015,10,Red,NR,NR,3625,
,17/09/2015,9.5,Red,NR,NR,3640,
,18/09/2015,9,Red,NR,NR,3700,
,20/09/2015,11,Red,NR,NR,3710,
,21/09/2015,10,Red,NR,NR,3735,
,22/09/2015,11,Red,NR,NR,3750,
,23/09/2015,11.5,Red,NR,NR,3765,
,24/09/2015,13,Red,NR,NR,3800,
,27/09/2015,11,Red,NR,NR,3835,
,28/09/2015,12.5,Red,NR,NR,3825,
,29/09/2015,11,Red,NR,NR,3830,
,30/09/2015,11.5,Red,NR,NR,3850,
Buland Shahr,02/09/2015,4,Local,3500,4500,3650,
,03/09/2015,3.5,Local,NR,NR,3700,
,04/09/2015,4,Local,3500,4500,3750,
,07/09/2015,3.5,Local,NR,NR,3850,
,08/09/2015,3,Local,3600,4500,3900,
,09/09/2015,2,Local,3600,4500,3900,
,10/09/2015,2.5,Local,3600,4500,3900,
,11/09/2015,2.8,Local,3600,4500,3900,
,12/09/2015,2.5,Local,3600,4500,3920,
,14/09/2015,3,Local,NR,NR,3880,
,15/09/2015,4,Local,3600,4500,3890,
,16/09/2015,4,Local,NR,NR,3880,
,17/09/2015,4.5,Local,3600,4500,3880,
,18/09/2015,6,Local,3600,4500,3870,
,19/09/2015,5, ,NR,NR,NR,
,21/09/2015,5,Local,3700,4400,3900,
,22/09/2015,5.5,Local,3700,4400,3900,
,23/09/2015,5.5,Local,NR,NR,3950,
,24/09/2015,6,Local,3700,4400,3960,
,26/09/2015,7,Local,3700,4400,3960,
,29/09/2015,7,Local,NR,NR,3920,
,30/09/2015,6,Local,3700,4400,3930,
Chaandpur,28/09/2015,8.5,Red,NR,NR,4000,
Chandausi,30/09/2015,250,Dry F.A.Q.,NR,NR,4250,
Chandoli,28/09/2015,3,Red,NR,NR,3920,
,30/09/2015,4,Red,NR,NR,3920,
Charra,25/09/2015,50,Dry F.A.Q.,4400,4500,4450,
Chhibramau(Kannuj),30/09/2015,4,Red,NR,NR,4100,
Chitwadagaon,16/09/2015,10,Red,4450,4500,4475,
,26/09/2015,15,Other,3850,4000,3900,
Chorichora,01/09/2015,6,Red,4900,5100,5000,
,02/09/2015,8,Red,4500,4800,4700,
,03/09/2015,4,Red,4700,4950,4800,
,04/09/2015,5,Red,4500,4750,4600,
,05/09/2015,6,Red,4400,4650,4500,
,07/09/2015,5,Red,4400,4525,4450,
,08/09/2015,2.5,Red,4500,4680,4600,
,09/09/2015,4,Red,4400,4620,4500,
,10/09/2015,2.5,Red,4500,4650,4600,
,14/09/2015,2.5,Red,4600,4780,4700,
,15/09/2015,4,Red,4400,4620,4500,
,16/09/2015,5,Red,4300,4600,4450,
,18/09/2015,4,Red,4500,4750,4600,
,19/09/2015,5,Red,4600,4750,4700,
,21/09/2015,5,Red,4650,4800,4700,
,22/09/2015,4,Red,4500,4800,4750,
,23/09/2015,5,Red,4400,4700,4525,
,24/09/2015,2.5,Red,4500,4800,4625,
,28/09/2015,2.5,Red,4600,4725,4650,
Choubepur,25/09/2015,2,Other,NR,NR,3600,
Chutmalpur,24/09/2015,1.2,Red,NR,NR,3700,
Dadri,03/09/2015,6,Red,NR,NR,3620,
,04/09/2015,6.5,Red,NR,NR,3575,
,05/09/2015,7,Red,NR,NR,3570,
,06/09/2015,4,Red,NR,NR,3600,
,07/09/2015,6,Red,NR,NR,3580,
,08/09/2015,3.5,Red,NR,NR,3600,
,10/09/2015,6,Red,NR,NR,3850,
,11/09/2015,7.5,Red,NR,NR,3820,
,12/09/2015,4,Red,NR,NR,3800,
,13/09/2015,4.5,Red,NR,NR,3750,
,14/09/2015,5,Red,NR,NR,3720,
,15/09/2015,3,Red,NR,NR,3750,
,17/09/2015,2.5,Red,NR,NR,3760,
,18/09/2015,4,Red,NR,NR,3720,
,19/09/2015,3,Red,NR,NR,3800,
,20/09/2015,2.5,Red,NR,NR,3850,
,21/09/2015,4,Red,NR,NR,3780,
,22/09/2015,3.5,Red,NR,NR,3800,
,24/09/2015,2,Red,NR,NR,3850,
,25/09/2015,3,Red,NR,NR,3820,
,26/09/2015,4,Red,NR,NR,3760,
,27/09/2015,3,Red,NR,NR,3800,
,28/09/2015,2,Red,NR,NR,3820,
,29/09/2015,5,Red,NR,NR,3750,
Devariya,02/09/2015,25,Red,5080,5100,5090,
,03/09/2015,20,Red,5070,5090,5080,
,04/09/2015,35,Red,5190,5210,5200,
,05/09/2015,30,Red,5000,5020,5010,
,07/09/2015,35,Red,5000,5020,5010,
,08/09/2015,40,Red,5000,5030,5015,
,09/09/2015,35,Red,5010,5030,5020,
,10/09/2015,40,Red,5000,5020,5010,
,11/09/2015,30,Red,5000,5110,5100,
,12/09/2015,30,Red,4900,5110,5100,
,14/09/2015,35,Red,5100,5120,5110,
,15/09/2015,30,Red,5000,5200,5100,
,16/09/2015,35,Red,5100,5120,5110,
,18/09/2015,35,Red,5110,5130,5120,
,21/09/2015,3.5,Red,5000,5050,5025,
,22/09/2015,30,Red,5010,5030,5020,
,23/09/2015,40,Red,4790,4810,4800,
,24/09/2015,50,Red,4590,4610,4600,
,26/09/2015,40,Red,4390,4410,4400,
,28/09/2015,50,Red,4380,4400,4390,
,29/09/2015,60,Red,4370,4390,4380,
Dhampur,29/09/2015,29,Red,NR,NR,4050,
Dhanura,26/09/2015,4,Medium,4000,4300,4175,
