Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,06/11/2009,4.5,Red,NR,NR,1540,
,07/11/2009,5.5,Red,NR,NR,1565,
,09/11/2009,6.5,Red,NR,NR,1575,
,10/11/2009,7.5,Red,NR,NR,1545,
,11/11/2009,8,Red,NR,NR,1525,
,12/11/2009,6,Red,NR,NR,1570,
,13/11/2009,4,Red,NR,NR,1585,
,14/11/2009,6,Red,NR,NR,1600,
,16/11/2009,3,Red,NR,NR,1625,
,17/11/2009,3.5,Red,NR,NR,1600,
,18/11/2009,4.5,Red,NR,NR,1600,
,19/11/2009,5.5,Red,NR,NR,1580,
,20/11/2009,6.5,Red,NR,NR,1575,
,21/11/2009,7,Red,NR,NR,1570,
,23/11/2009,5,Red,NR,NR,1580,
,24/11/2009,5,Red,NR,NR,1550,
,25/11/2009,6.5,Red,NR,NR,1575,
,26/11/2009,5,Red,NR,NR,1580,
Azamgarh,03/11/2009,11, ,NR,NR,NR,
,04/11/2009,10,Other,1800,1820,1810,
,05/11/2009,10,Other,1800,1820,1810,
,06/11/2009,10,Other,1805,1825,1815,
,09/11/2009,12,Other,1770,1790,1780,
,10/11/2009,10,Other,1770,1790,1780,
,11/11/2009,11,Other,1800,1820,1810,
,12/11/2009,10,Other,1850,1870,1860,
,13/11/2009,11.5,Other,1790,1810,1800,
,16/11/2009,10,Other,1850,1870,1860,
,18/11/2009,11,Other,1840,1860,1850,
,19/11/2009,10,Other,1840,1860,1850,
,20/11/2009,14,Other,1940,1960,1950,
,21/11/2009,14,Other,1930,1950,1940,
,25/11/2009,0.5,Other,1900,1920,1910,
,26/11/2009,10,Other,1880,1900,1890,
,27/11/2009,11,Other,1965,1985,1975,
,30/11/2009,10,Other,1890,1910,1900,
Bachranwa,06/11/2009,2.5,Other,NR,NR,1580,
,13/11/2009,3,Other,NR,NR,1180,
,20/11/2009,1.8,Other,NR,NR,1180,
,27/11/2009,2,Other,NR,NR,1200,
Bahraich,02/11/2009,10,Red,1675,1710,1680,
,03/11/2009,10.5,Red,1685,1700,1690,
,04/11/2009,12,Red,1665,1680,1675,
,05/11/2009,11,Red,1645,1675,1650,
,06/11/2009,13,Red,1620,1635,1625,
,07/11/2009,13.5,Red,1615,1635,1620,
,09/11/2009,14,Red,1600,1625,1615,
,10/11/2009,15,Red,1590,1625,1600,
,11/11/2009,15,Red,1565,1600,1575,
,12/11/2009,16.5,Red,1555,1585,1560,
,16/11/2009,14.5,Red,1575,1600,1580,
,17/11/2009,15,Red,1565,1600,1575,
,18/11/2009,14,Red,1575,1600,1580,
,19/11/2009,14.5,Red,1565,1600,1575,
,20/11/2009,14,Red,1575,1600,1580,
,21/11/2009,13.5,Red,1565,1600,1575,
,22/11/2009,13,Red,1590,1625,1600,
,23/11/2009,13,Red,1575,1625,1600,
,24/11/2009,12,Red,1600,1650,1625,
,25/11/2009,13,Red,1615,1650,1620,
,26/11/2009,12,Red,1635,1675,1650,
,27/11/2009,13,Red,1625,1650,1635,
,28/11/2009,12,Red,1625,1675,1650,
Ballia,02/11/2009,45,Red,NR,NR,1700,
,03/11/2009,9,Red,NR,NR,1700,
,04/11/2009,36,Red,NR,NR,1700,
,05/11/2009,27,Red,NR,NR,1650,
,06/11/2009,36,Red,NR,NR,1650,
,07/11/2009,27,Red,NR,NR,1650,
,09/11/2009,36,Red,NR,NR,1600,
,10/11/2009,27,Red,NR,NR,1600,
,11/11/2009,36,Red,NR,NR,1550,
,12/11/2009,27,Red,NR,NR,1550,
,13/11/2009,36,Red,NR,NR,1550,
,14/11/2009,27,Red,NR,NR,1550,
,16/11/2009,36, ,NR,NR,NR,
,17/11/2009,36,Red,NR,NR,1590,
,18/11/2009,45,Red,NR,NR,1600,
,19/11/2009,27,Red,NR,NR,1650,
,20/11/2009,36,Red,NR,NR,1650,
,21/11/2009,36,Red,NR,NR,1725,
,23/11/2009,27,Red,NR,NR,1725,
,25/11/2009,36,Red,NR,NR,1725,
,26/11/2009,45,Red,NR,NR,1650,
,27/11/2009,36,Red,NR,NR,1650,
,30/11/2009,36,Red,NR,NR,1650,
Balrampur,05/11/2009,10,Other,1725,1800,1750,
,06/11/2009,10,Other,1725,1800,1750,
,07/11/2009,0.8,Other,1675,1750,1700,
,09/11/2009,10,Other,1675,1750,1700,
,10/11/2009,10,Other,1675,1750,1700,
,11/11/2009,10,Other,1700,1800,1750,
,12/11/2009,11,Other,1675,1800,1700,
,13/11/2009,10,Other,1675,1725,1680,
,14/11/2009,8,Other,1725,1800,1750,
,16/11/2009,9,Other,1700,1800,1750,
,17/11/2009,10,Other,1600,1750,1650,
,18/11/2009,14,Other,1625,1750,1650,
,19/11/2009,13,Other,1750,1950,1800,
,20/11/2009,10,Other,1900,2000,1950,
,21/11/2009,8.5,Other,1900,2000,1950,
,23/11/2009,10,Other,1750,1900,1800,
,25/11/2009,1.4,Other,1800,1900,1825,
,26/11/2009,12,Other,1825,1925,1850,
Banda,01/11/2009,35,Other,NR,NR,1800,
,02/11/2009,30,Other,NR,NR,1750,
,04/11/2009,70,Other,NR,NR,1750,
,05/11/2009,50,Other,NR,NR,1750,
,06/11/2009,40,Other,NR,NR,1750,
,07/11/2009,70,Other,NR,NR,1600,
,08/11/2009,65,Other,NR,NR,1700,
,09/11/2009,50,Other,NR,NR,1750,
,11/11/2009,60,Other,NR,NR,1550,
,12/11/2009,70,Other,NR,NR,1550,
,13/11/2009,70,Other,NR,NR,1450,
,14/11/2009,60,Other,NR,NR,1450,
,15/11/2009,40,Other,NR,NR,1450,
,16/11/2009,70,Other,NR,NR,1500,
,18/11/2009,60,Other,NR,NR,1600,
,19/11/2009,50,Other,NR,NR,1600,
,20/11/2009,60,Other,NR,NR,1600,
,21/11/2009,40,Other,NR,NR,1600,
,22/11/2009,30,Other,NR,NR,1600,
,23/11/2009,60, ,NR,NR,NR,
,25/11/2009,70, ,NR,NR,NR,
,26/11/2009,60, ,NR,NR,NR,
,27/11/2009,50, ,NR,NR,NR,
,28/11/2009,70, ,NR,NR,NR,
,29/11/2009,40, ,NR,NR,NR,
,30/11/2009,25, ,NR,NR,NR,
Barabanki,02/11/2009,6,Red,1640,1700,1675,
,03/11/2009,6.5,Red,1670,1700,1680,
,04/11/2009,8.4,Red,1650,1700,1685,
,05/11/2009,7,Red,1625,1680,1650,
,06/11/2009,7.5,Red,1620,1675,1650,
,07/11/2009,9,Red,1600,1650,1625,
,10/11/2009,7.5,Red,1600,1700,1640,
,11/11/2009,8,Red,1600,1640,1620,
,14/11/2009,7.5,Red,1575,1625,1600,
,15/11/2009,8,Red,1570,1640,1610,
,16/11/2009,7.5,Red,1575,1645,1600,
,18/11/2009,8,Red,1550,1600,1585,
,19/11/2009,7,Red,1550,1600,1585,
,20/11/2009,8,Red,1500,1600,1560,
,21/11/2009,9,Red,1500,1550,1510,
,22/11/2009,6,Red,1530,1600,1540,
,23/11/2009,6.5,Red,1530,1600,1560,
,24/11/2009,6.8,Red,1540,1600,1545,
Baraut,16/11/2009,2.5,Other,NR,NR,1190,
,18/11/2009,2,Other,NR,NR,1175,
,19/11/2009,2.5,Other,NR,NR,1170,
,20/11/2009,3,Other,NR,NR,1150,
,21/11/2009,3.5,Other,NR,NR,1140,
,23/11/2009,4,Other,NR,NR,1130,
,25/11/2009,5,Other,NR,NR,1115,
,26/11/2009,6,Other,NR,NR,1100,
Bareilly,01/11/2009,52,Red,NR,NR,1450,
,03/11/2009,52.2,Red,NR,NR,1400,
,04/11/2009,48,Red,NR,NR,1350,
,05/11/2009,25,Red,NR,NR,1375,
,06/11/2009,52,Red,NR,NR,1350,
,07/11/2009,35,Red,NR,NR,1340,
,08/11/2009,76,Red,NR,NR,1330,
,09/11/2009,30,Red,NR,NR,1325,
,10/11/2009,50.5,Red,NR,NR,1340,
,11/11/2009,41,Red,NR,NR,1350,
,12/11/2009,39.2,Red,NR,NR,1365,
,13/11/2009,59.5,Red,NR,NR,1375,
,14/11/2009,82,Red,NR,NR,1350,
,15/11/2009,33,Red,NR,NR,1320,
,16/11/2009,15,Red,NR,NR,1300,
,17/11/2009,45,Red,NR,NR,1325,
,18/11/2009,38.5,Red,NR,NR,1350,
,19/11/2009,25,Red,NR,NR,1375,
,20/11/2009,51,Red,NR,NR,1400,
,21/11/2009,42.5,Red,NR,NR,1375,
,22/11/2009,119,Red,NR,NR,1350,
,23/11/2009,30,Red,NR,NR,1360,
,24/11/2009,35,Red,NR,NR,1350,
,25/11/2009,26.5,Red,NR,NR,1325,
,26/11/2009,12.5,Red,NR,NR,1300,
,27/11/2009,25,Red,NR,NR,1310,
,29/11/2009,43.5,Red,NR,NR,1310,
,30/11/2009,37.5,Red,NR,NR,1325,
Basti,01/11/2009,8.5,Other,1800,1850,1825,
,03/11/2009,6,Other,1775,1825,1800,
,04/11/2009,5.5,Other,1775,1825,1800,
,05/11/2009,6.5,Other,1775,1825,1800,
,06/11/2009,8,Other,1775,1825,1800,
,07/11/2009,6,Other,1775,1825,1800,
,08/11/2009,5,Other,1750,1850,1800,
,10/11/2009,7.5,Other,1750,1800,1775,
,11/11/2009,8.5,Other,1750,1800,1775,
,12/11/2009,5.2,Other,1775,1825,1800,
,13/11/2009,7,Other,1775,1825,1800,
,14/11/2009,6,Other,1800,1900,1850,
,15/11/2009,5,Other,1800,1900,1850,
,17/11/2009,6.5,Other,1800,1900,1850,
,18/11/2009,6.2,Other,1800,1900,1850,
,19/11/2009,9.5,Other,1750,1850,1800,
,20/11/2009,7.5,Other,1750,1850,1800,
,21/11/2009,9,Other,1750,1850,1800,
,22/11/2009,4.5,Other,NR,NR,1860,
,24/11/2009,3.5,Other,NR,NR,1860,
,25/11/2009,4,Other,NR,NR,1900,
,26/11/2009,6.2,Other,NR,NR,1925,
,27/11/2009,4.8,Other,NR,NR,1925,
,28/11/2009,3.5,Other,NR,NR,1925,
,29/11/2009,4.5,Other,NR,NR,1925,
Bijnaur,01/11/2009,1.5,Red,NR,NR,1310,
,02/11/2009,1.7,Red,NR,NR,1310,
,03/11/2009,1.8,Red,NR,NR,1310,
,04/11/2009,1.5,Red,NR,NR,1410,
,05/11/2009,1.7,Red,NR,NR,1500,
,06/11/2009,2,Red,NR,NR,1450,
,07/11/2009,1.8,Red,NR,NR,1400,
,08/11/2009,1.7,Red,NR,NR,1350,
,09/11/2009,2,Red,NR,NR,1400,
,10/11/2009,1.8,Red,NR,NR,1410,
,11/11/2009,1.5,Red,NR,NR,1400,
,12/11/2009,1.7,Red,NR,NR,1350,
,13/11/2009,2,Red,NR,NR,1300,
,14/11/2009,1.8,Red,NR,NR,1300,
,15/11/2009,2,Red,NR,NR,1290,
,16/11/2009,1.5,Red,NR,NR,1290,
,17/11/2009,2,Red,NR,NR,1300,
,18/11/2009,2.5,Red,NR,NR,1340,
,19/11/2009,2,Red,NR,NR,1330,
,20/11/2009,3,Red,NR,NR,1320,
,21/11/2009,2.5,Red,NR,NR,1310,
,22/11/2009,1.7,Red,NR,NR,1350,
,23/11/2009,1.8,Red,NR,NR,1350,
,24/11/2009,1.5,Red,NR,NR,1350,
,25/11/2009,1.7,Red,NR,NR,1340,
,26/11/2009,2,Red,NR,NR,1330,
,27/11/2009,1.5,Red,NR,NR,1320,
,28/11/2009,1.8,Red,NR,NR,1320,
,29/11/2009,2,Red,NR,NR,1310,
Buland Shahr,02/11/2009,2.5,Other,1550,1650,1620,
,03/11/2009,4,Other,1550,1650,1610,
,04/11/2009,3.5,Other,1550,1650,1620,
,05/11/2009,3,Other,1550,1650,1620,
,06/11/2009,2.5,Other,1300,1550,1500,
,07/11/2009,3,Other,1300,1550,1530,
,09/11/2009,2.5,Other,1300,1560,1520,
,10/11/2009,3.5,Other,1300,1550,1500,
,11/11/2009,4,Other,1300,1550,1490,
,12/11/2009,4.5,Other,1300,1550,1400,
,13/11/2009,4,Other,1300,1540,1410,
,14/11/2009,3.5,Other,1300,1500,1380,
,16/11/2009,4,Other,1300,1500,1370,
,17/11/2009,3,Other,1300,1500,1370,
,18/11/2009,2.5,Other,1300,1500,1360,
,19/11/2009,2.5,Other,1300,1500,1380,
,20/11/2009,2,Other,1300,1500,1385,
,21/11/2009,4,Other,1300,1500,1350,
,23/11/2009,5,Other,1300,1500,1340,
,24/11/2009,3.5,Other,1300,1500,1360,
Chandoli,01/11/2009,5,Other,1625,1680,1650,
,02/11/2009,3,Other,1640,1700,1660,
,04/11/2009,2.5,Other,1640,1675,1660,
,05/11/2009,2,Other,1550,1600,1575,
,06/11/2009,3,Other,1480,1530,1500,
,07/11/2009,3.5,Other,1450,1500,1475,
,08/11/2009,2,Other,1440,1485,1450,
,09/11/2009,2.5,Other,1400,1460,1420,
,11/11/2009,3,Other,1425,1490,1450,
,12/11/2009,2.5,Other,1465,1520,1480,
,13/11/2009,3.5,Other,1480,1525,1490,
,14/11/2009,3,Other,1520,1560,1530,
,15/11/2009,2.5,Other,1535,1575,1550,
,16/11/2009,20, ,NR,NR,NR,
,18/11/2009,4,Other,1575,1630,1590,
,19/11/2009,35,Other,1590,1640,1600,
,20/11/2009,50,Other,1600,1640,1610,
,21/11/2009,30,Other,1665,1700,1685,
,23/11/2009,50,Other,1800,1840,1825,
,25/11/2009,40,Other,1730,1780,1770,
,26/11/2009,30,Other,1700,1770,1750,
,27/11/2009,35,Other,1690,1750,1720,
,30/11/2009,35,Other,1600,1650,1625,
Charra,13/11/2009,2,Other,1190,1210,1200,
,19/11/2009,3,Other,1450,1470,1450,
,20/11/2009,4,Other,1440,1460,1450,
,21/11/2009,3,Other,1430,1450,1440,
,23/11/2009,4,Other,1430,1450,1440,
,26/11/2009,3,Other,1410,1430,1420,
,28/11/2009,1,Other,1390,1410,1400,
,30/11/2009,2,Other,1390,1410,1400,
Chutmalpur,04/11/2009,24,Other,1230,1247,1240,
,06/11/2009,1,Other,850,870,860,
,08/11/2009,1,Other,830,850,840,
,09/11/2009,1,Other,830,850,840,
,21/11/2009,1,Other,840,840,840,
Devariya,02/11/2009,60,Red,NR,NR,1850,
,03/11/2009,65,Red,NR,NR,1800,
,04/11/2009,60,Red,NR,NR,1880,
,05/11/2009,65,Red,NR,NR,1870,
,06/11/2009,60,Red,NR,NR,1650,
,07/11/2009,65,Red,NR,NR,1640,
,09/11/2009,60,Red,NR,NR,1650,
,10/11/2009,65,Red,NR,NR,1650,
,11/11/2009,60,Red,NR,NR,1680,
,14/11/2009,65,Red,NR,NR,1720,
,16/11/2009,60,Red,NR,NR,1730,
,17/11/2009,65,Red,NR,NR,1750,
,18/11/2009,60,Red,NR,NR,1745,
,20/11/2009,60,Red,NR,NR,1800,
,21/11/2009,65,Red,NR,NR,1820,
,23/11/2009,65,Red,NR,NR,1820,
,24/11/2009,60,Red,NR,NR,1800,
,25/11/2009,65,Red,NR,NR,1850,
,26/11/2009,65,Red,NR,NR,1870,
,30/11/2009,60,Red,NR,NR,1850,
Divai,05/11/2009,1,Other,1600,1650,1625,
,09/11/2009,1,Other,1500,1600,1550,
,11/11/2009,1,Other,1400,1500,1450,
,16/11/2009,1,Other,1400,1450,1425,
,17/11/2009,1,Other,1300,1350,1325,
,20/11/2009,1,Other,1260,1300,1280,
,23/11/2009,1,Other,1325,1375,1350,
,25/11/2009,1,Other,1350,1400,1375,
Etah,02/11/2009,6,Other,1415,1435,1425,
,04/11/2009,10,Other,1415,1435,1425,
,05/11/2009,7,Other,1430,1450,1440,
,06/11/2009,10,Other,1410,1430,1420,
,07/11/2009,8,Other,1410,1430,1420,
,09/11/2009,12,Other,1390,1410,1400,
,11/11/2009,9,Other,1340,1360,1350,
,12/11/2009,8,Other,1290,1310,1300,
,13/11/2009,11,Other,1270,1290,1280,
,14/11/2009,10,Other,1290,1310,1300,
,15/11/2009,12,Other,1290,1310,1300,
,16/11/2009,10,Other,1290,1310,1300,
,18/11/2009,9,Other,1290,1310,1300,
,19/11/2009,7,Other,1290,1310,1300,
,20/11/2009,5,Other,1310,1330,1320,
,21/11/2009,4,Other,1310,1330,1320,
,22/11/2009,6,Other,1315,1335,1325,
,23/11/2009,8,Other,1315,1335,1325,
,25/11/2009,6,Other,1315,1335,1325,
,26/11/2009,8,Other,1330,1350,1340,
,27/11/2009,10,Other,1290,1310,1300,
,28/11/2009,9,Other,1290,1310,1300,
,29/11/2009,6,Other,1290,1310,1300,
,30/11/2009,7,Other,1370,1390,1380,
Faizabad,01/11/2009,8.5,Other,1715,1735,1725,
,02/11/2009,10.5,Other,1715,1745,1725,
,03/11/2009,12,Other,1715,1735,1725,
,04/11/2009,11,Other,1285,1350,1300,
,05/11/2009,16,Other,1490,1515,1500,
,06/11/2009,18.5,Other,1500,1525,1510,
,07/11/2009,22.5,Other,1515,1535,1525,
,08/11/2009,15,Other,1510,1540,1525,
,09/11/2009,7.5,Other,1500,1540,1525,
,10/11/2009,16,Other,1515,1530,1525,
,11/11/2009,18,Other,1500,1530,1520,
,12/11/2009,9,Other,1475,1520,1500,
,13/11/2009,11,Other,1485,1525,1500,
,14/11/2009,11,Other,1490,1515,1500,
,15/11/2009,15,Other,1490,1515,1500,
,16/11/2009,10.5,Other,1490,1520,1500,
,17/11/2009,9,Other,1685,1725,1700,
,18/11/2009,11,Other,1740,1765,1750,
,19/11/2009,12,Other,1735,1765,1750,
,20/11/2009,9.5,Other,1740,1765,1750,
,21/11/2009,12.5,Other,1690,1715,1700,
,22/11/2009,9,Other,1690,1715,1700,
,23/11/2009,11,Other,1690,1715,1700,
,24/11/2009,26,Other,1690,1715,1700,
,25/11/2009,16,Other,1680,1700,1690,
,26/11/2009,11,Other,1690,1715,1700,
,27/11/2009,15,Other,1640,1665,1650,
,28/11/2009,9,Other,1640,1660,1650,
,29/11/2009,10.5,Other,1630,1660,1650,
,30/11/2009,12,Other,1640,1660,1650,
Farukhabad,02/11/2009,12,Other,1580,1610,1600,
,03/11/2009,12.5,Other,1580,1610,1600,
,04/11/2009,13,Other,1580,1610,1600,
,05/11/2009,15,Other,1540,1565,1550,
,06/11/2009,16,Other,1510,1535,1525,
,07/11/2009,14,Other,1510,1535,1525,
,09/11/2009,15.5,Other,1485,1510,1500,
,10/11/2009,16,Other,1480,1510,1500,
Fatehpur,01/11/2009,15,Red,NR,NR,1660,
,02/11/2009,16,Red,NR,NR,1650,
,03/11/2009,14,Red,NR,NR,1630,
,04/11/2009,12,Red,NR,NR,1625,
,06/11/2009,8,Red,NR,NR,1610,
,07/11/2009,13,Red,NR,NR,1600,
,08/11/2009,15,Red,NR,NR,1575,
,09/11/2009,16,Red,NR,NR,1550,
,10/11/2009,20,Red,NR,NR,1500,
,11/11/2009,23,Red,NR,NR,1480,
,13/11/2009,25,Red,NR,NR,1485,
,14/11/2009,20,Red,NR,NR,1500,
,15/11/2009,18,Red,NR,NR,1510,
,16/11/2009,16,Red,NR,NR,1520,
,17/11/2009,18,Red,NR,NR,1530,
,18/11/2009,13,Red,NR,NR,1500,
,20/11/2009,20,Red,NR,NR,1400,
,21/11/2009,15,Red,NR,NR,1415,
,22/11/2009,26,Red,NR,NR,1420,
,23/11/2009,30,Red,NR,NR,1430,
,24/11/2009,35,Red,NR,NR,1410,
,25/11/2009,28,Red,NR,NR,1380,
,27/11/2009,36,Red,NR,NR,1350,
,28/11/2009,40,Red,NR,NR,1320,
,29/11/2009,38,Red,NR,NR,1300,
,30/11/2009,37,Red,NR,NR,1250,
Gazipur,02/11/2009,5,Other,1640,1680,1660,
,03/11/2009,4,Other,1675,1725,1700,
,04/11/2009,5,Other,1675,1725,1700,
,05/11/2009,6,Other,1575,1625,1600,
,06/11/2009,4,Other,1575,1625,1600,
,09/11/2009,7,Other,1520,1560,1540,
,10/11/2009,8,Other,1520,1560,1540,
,11/11/2009,7.5,Other,1520,1560,1540,
,12/11/2009,8,Other,1520,1560,1540,
,13/11/2009,9,Other,1520,1560,1540,
,14/11/2009,8,Other,1525,1575,1550,
,16/11/2009,7,Other,1525,1575,1550,
,17/11/2009,6,Other,1525,1575,1550,
,18/11/2009,5,Other,1525,1575,1550,
,19/11/2009,4,Other,1525,1575,1550,
,20/11/2009,4.5,Other,1625,1675,1650,
,21/11/2009,5,Other,1650,1700,1675,
,23/11/2009,5.5, ,NR,NR,NR,
,24/11/2009,6,Other,1575,1625,1600,
,25/11/2009,7,Other,1575,1625,1600,
,26/11/2009,8,Other,1575,1625,1600,
,27/11/2009,5,Other,1575,1625,1600,
,28/11/2009,6,Other,1575,1625,1600,
,30/11/2009,8,Other,1550,1600,1575,
Ghaziabad,01/11/2009,22,Other,NR,NR,1265,
,03/11/2009,21,Other,NR,NR,1270,
,04/11/2009,20,Other,NR,NR,1275,
,05/11/2009,15,Other,NR,NR,1290,
,06/11/2009,22,Other,NR,NR,1280,
,07/11/2009,35,Other,NR,NR,1250,
,08/11/2009,38,Other,NR,NR,1240,
,09/11/2009,40,Other,NR,NR,1225,
,10/11/2009,45,Other,NR,NR,1200,
,11/11/2009,46,Other,NR,NR,1220,
,12/11/2009,50,Other,NR,NR,1175,
,13/11/2009,45,Other,NR,NR,1150,
,14/11/2009,41,Other,NR,NR,1140,
,15/11/2009,44,Other,NR,NR,1130,
,16/11/2009,50,Other,NR,NR,1125,
,17/11/2009,53,Other,NR,NR,1100,
,18/11/2009,48,Other,NR,NR,1115,
,19/11/2009,44,Other,NR,NR,1120,
,20/11/2009,40,Other,NR,NR,1135,
,21/11/2009,45,Other,NR,NR,1125,
,22/11/2009,35,Other,NR,NR,1135,
,23/11/2009,40,Other,NR,NR,1130,
,24/11/2009,30,Other,NR,NR,1140,
,25/11/2009,45,Other,NR,NR,1120,
,26/11/2009,50,Other,NR,NR,1125,
,27/11/2009,40,Other,NR,NR,1140,
,28/11/2009,37,Other,NR,NR,1150,
,29/11/2009,33,Other,NR,NR,1165,
,30/11/2009,30,Other,NR,NR,1175,
Gonda,02/11/2009,28.5,Other,1740,1760,1750,
,03/11/2009,29.5,Other,1740,1760,1750,
,04/11/2009,31,Other,1740,1760,1750,
,05/11/2009,32.5,Other,1640,1660,1650,
,06/11/2009,33.5,Other,1615,1635,1625,
,07/11/2009,37.5,Other,1615,1630,1625,
,09/11/2009,38.5,Other,1615,1640,1625,
,10/11/2009,40,Other,1570,1585,1575,
,11/11/2009,38.5,Other,1570,1585,1575,
,12/11/2009,35,Other,1590,1610,1600,
,13/11/2009,30,Other,1590,1620,1600,
,14/11/2009,21.5,Other,1790,1815,1800,
,16/11/2009,20,Other,1790,1815,1800,
,17/11/2009,30,Other,1640,1660,1650,
,18/11/2009,27.5,Other,1625,1645,1635,
,19/11/2009,25,Other,1640,1660,1650,
,20/11/2009,15,Other,1790,1810,1800,
,21/11/2009,20,Other,1815,1835,1825,
,23/11/2009,21.5,Other,1815,1835,1825,
,25/11/2009,25,Other,1830,1840,1835,
,26/11/2009,30,Other,1600,1660,1650,
