Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,11/05/2006,6,Other,500,500,500,
,12/05/2006,6,Other,500,500,500,
,13/05/2006,5,Other,500,500,500,
,15/05/2006,5.5,Other,500,500,500,
,16/05/2006,5,Other,500,500,500,
,17/05/2006,4,Other,500,500,500,
,18/05/2006,4.5,Other,500,500,500,
,19/05/2006,4,Other,500,500,500,
,22/05/2006,5,Other,500,500,500,
,23/05/2006,5,Other,500,500,500,
,24/05/2006,4.5,Other,500,500,500,
Badayoun,03/05/2006,6,Red,250,290,280,
,04/05/2006,7.5,Red,250,280,275,
,05/05/2006,10,Red,250,275,260,
,06/05/2006,9,Red,240,275,260,
,08/05/2006,10,Red,240,275,260,
,09/05/2006,8,Red,225,270,260,
,10/05/2006,12,Red,220,260,250,
,11/05/2006,8,Red,220,260,250,
,12/05/2006,7,Red,220,250,240,
,13/05/2006,12,Red,220,240,225,
,15/05/2006,10,Red,220,240,225,
,16/05/2006,12,Red,220,240,225,
,17/05/2006,10,Red,220,240,225,
,18/05/2006,7.5,Red,220,240,230,
,19/05/2006,9,Red,220,250,230,
Bahraich,01/05/2006,12,Red,450,525,480,
,02/05/2006,10,Red,400,455,450,
,04/05/2006,100,Red,350,450,400,
,05/05/2006,12, ,NR,NR,NR,
,06/05/2006,10.5,Red,425,500,455,
,08/05/2006,11, ,NR,NR,NR,
,10/05/2006,9.5,Red,300,400,355,
,11/05/2006,11.5, ,NR,NR,NR,
,12/05/2006,11,Red,300,400,375,
,15/05/2006,13,Red,300,400,370,
,16/05/2006,13.5, ,NR,NR,NR,
,17/05/2006,12.5,Red,300,400,355,
,18/05/2006,12,Red,325,400,350,
,19/05/2006,12.5,Red,300,400,350,
,22/05/2006,7,Red,325,400,345,
,23/05/2006,11,Red,330,385,355,
,24/05/2006,7.5, ,NR,NR,NR,
,25/05/2006,8,Red,325,400,365,
,27/05/2006,8.5,Red,325,400,365,
,29/05/2006,13.5,Red,325,385,350,
,30/05/2006,7.5,Red,800,840,825,
Ballia,01/05/2006,100,Other,280,330,300,
,02/05/2006,90,Other,290,320,300,
,03/05/2006,80,Other,290,320,300,
,04/05/2006,120,Other,290,320,300,
,05/05/2006,80,Other,290,320,300,
,06/05/2006,80,Other,250,320,300,
,08/05/2006,90,Other,280,320,300,
,09/05/2006,80,Other,280,320,290,
,10/05/2006,70,Other,280,320,290,
,11/05/2006,60,Other,270,320,290,
,12/05/2006,50,Other,260,300,280,
,13/05/2006,80,Other,260,300,280,
,15/05/2006,70,Other,260,300,280,
,16/05/2006,80,Other,260,300,280,
,17/05/2006,70,Other,260,300,280,
,18/05/2006,60,Other,270,300,280,
,19/05/2006,70,Other,270,300,280,
,20/05/2006,80,Other,260,300,280,
,22/05/2006,90,Other,270,300,280,
,23/05/2006,80,Other,270,300,280,
,24/05/2006,60,Other,270,300,280,
,25/05/2006,70,Other,260,300,280,
,26/05/2006,80,Other,260,300,280,
,27/05/2006,120,Other,270,300,280,
,29/05/2006,90,Other,260,300,280,
,30/05/2006,80,Other,270,300,280,
,31/05/2006,50,Other,270,320,300,
Barabanki,01/05/2006,18,Other,280,340,300,
,02/05/2006,27,Other,280,350,310,
,03/05/2006,9,Other,280,320,300,
,04/05/2006,18,Other,280,340,300,
,06/05/2006,18,Other,230,350,300,
,07/05/2006,20,Other,275,350,300,
,08/05/2006,25,Other,280,360,300,
,09/05/2006,18,Other,270,350,300,
,10/05/2006,12,Other,280,360,310,
,11/05/2006,15,Other,280,350,300,
,12/05/2006,13,Other,290,360,310,
,13/05/2006,17,Other,260,340,290,
,14/05/2006,16,Other,265,340,290,
,15/05/2006,10,Other,270,340,285,
,16/05/2006,18,Other,280,360,300,
,17/05/2006,14,Other,290,360,310,
,18/05/2006,18,Other,285,350,300,
,19/05/2006,12,Other,280,350,310,
,20/05/2006,27,Other,270,340,300,
,21/05/2006,25,Other,270,350,300,
,22/05/2006,22,Other,280,350,315,
,23/05/2006,24,Other,280,330,310,
,24/05/2006,18,Other,280,330,310,
,25/05/2006,20,Other,275,325,300,
,27/05/2006,23,Other,280,350,300,
,28/05/2006,20,Other,290,360,315,
,29/05/2006,17,Other,290,370,320,
,30/05/2006,21,Other,260,360,340,
,31/05/2006,18,Other,270,360,350,
Baraut,01/05/2006,4,Other,300,350,325,
,02/05/2006,6,Other,300,330,320,
,03/05/2006,2.5,Other,300,335,320,
,04/05/2006,4,Other,300,335,325,
,05/05/2006,5,Other,300,340,320,
,06/05/2006,65,Other,300,340,315,
,08/05/2006,9,Other,300,350,340,
,09/05/2006,3.5,Other,300,340,330,
,10/05/2006,5,Other,300,340,330,
,11/05/2006,4,Other,300,350,330,
,12/05/2006,55,Other,300,340,325,
,13/05/2006,4,Other,300,340,330,
,15/05/2006,25,Other,300,340,325,
,16/05/2006,50,Other,300,340,325,
,17/05/2006,6,Other,300,340,330,
,18/05/2006,4,Other,300,350,330,
,19/05/2006,3.5,Other,300,335,320,
,20/05/2006,4.5,Other,300,335,320,
,22/05/2006,5,Other,300,345,325,
,23/05/2006,6,Other,300,345,325,
,24/05/2006,4,Other,300,340,320,
,25/05/2006,3,Other,300,350,325,
,26/05/2006,45,Other,300,350,325,
,27/05/2006,3.5,Other,300,350,330,
,29/05/2006,4,Other,300,350,320,
,30/05/2006,5,Other,300,350,335,
,31/05/2006,2.5,Other,300,350,330,
Bareilly,01/05/2006,54,Red,300,325,315,
,02/05/2006,55,Red,290,320,300,
,03/05/2006,50,Red,300,320,310,
,04/05/2006,55,Red,290,320,300,
,05/05/2006,58,Red,290,315,300,
,06/05/2006,54,Red,290,315,305,
,07/05/2006,40,Red,295,310,305,
,08/05/2006,55,Red,285,315,300,
,09/05/2006,45,Red,290,315,305,
,10/05/2006,40,Red,300,325,315,
,11/05/2006,46,Red,300,320,310,
,12/05/2006,30,Red,300,325,315,
,13/05/2006,36,Red,290,310,300,
,14/05/2006,25,Red,295,315,305,
,15/05/2006,42.5,Red,300,320,310,
,16/05/2006,40,Red,300,325,310,
,17/05/2006,45,Red,305,325,315,
,18/05/2006,56,Red,300,320,310,
,19/05/2006,45,Red,280,310,295,
,20/05/2006,60,Red,285,315,300,
,21/05/2006,48,Red,295,315,305,
,22/05/2006,39,Red,300,320,310,
,23/05/2006,45,Red,290,315,300,
,24/05/2006,48,Red,275,310,290,
,25/05/2006,45,Red,280,315,300,
,26/05/2006,60,Red,280,310,290,
,27/05/2006,50,Red,280,300,290,
,28/05/2006,55,Red,270,300,280,
,29/05/2006,60,Red,280,300,285,
,30/05/2006,50,Red,265,390,280,
Buland Shahr,02/05/2006,4,Other,260,340,315,
,03/05/2006,3,Other,260,340,315,
,04/05/2006,3,Other,260,340,310,
,05/05/2006,2.5,Other,260,340,320,
,06/05/2006,3.5,Other,260,340,315,
,07/05/2006,3.5,Other,260,325,310,
,08/05/2006,3,Other,250,325,300,
,09/05/2006,4,Other,260,340,310,
,10/05/2006,3,Other,250,340,300,
,11/05/2006,4,Other,250,350,310,
,12/05/2006,3,Other,260,360,315,
,13/05/2006,3,Other,260,340,315,
,14/05/2006,3,Other,260,340,315,
,15/05/2006,4,Other,260,350,315,
,17/05/2006,6,Other,225,290,275,
,18/05/2006,6,Other,225,280,260,
,19/05/2006,7,Other,220,270,250,
,20/05/2006,5,Other,240,300,270,
,21/05/2006,5,Other,240,300,275,
,22/05/2006,4.5,Other,240,300,275,
,23/05/2006,4,Other,240,300,270,
,24/05/2006,5,Other,240,300,275,
,25/05/2006,3,Other,250,300,275,
,26/05/2006,6,Other,240,290,275,
,27/05/2006,7,Other,230,280,260,
,30/05/2006,6,Other,200,260,240,
,31/05/2006,7,Other,200,260,240,
Chandausi,01/05/2006,10,Red,260,280,270,
,02/05/2006,8,Red,260,280,270,
,03/05/2006,8.5,Red,260,290,275,
,04/05/2006,11,Red,265,290,265,
,05/05/2006,7,Red,260,290,270,
,06/05/2006,8,Red,265,290,275,
,07/05/2006,6.5,Red,260,290,270,
,08/05/2006,6,Red,260,280,265,
,09/05/2006,7.5,Red,260,280,270,
,10/05/2006,8,Red,260,280,265,
,11/05/2006,7,Red,240,265,260,
,20/05/2006,6.5,Red,260,275,270,
,21/05/2006,6,Red,250,275,260,
,22/05/2006,8.5,Red,260,275,265,
,23/05/2006,8,Red,250,270,260,
,24/05/2006,6,Red,250,275,265,
,25/05/2006,7.5,Red,250,270,260,
,26/05/2006,7,Red,250,275,265,
,27/05/2006,6,Red,250,275,270,
,28/05/2006,7,Red,260,280,275,
,29/05/2006,8,Red,250,275,265,
,30/05/2006,60,Red,250,275,270,
Charra,01/05/2006,2,Other,370,450,400,
,02/05/2006,2,Other,370,420,400,
,03/05/2006,1.5,Other,370,425,405,
,04/05/2006,2,Other,350,420,400,
,05/05/2006,2.5,Other,350,420,400,
,08/05/2006,2,Other,360,420,390,
,09/05/2006,2.5,Other,350,400,375,
,10/05/2006,2.5,Other,300,370,360,
,11/05/2006,2,Other,330,370,350,
,12/05/2006,2.5,Other,300,350,340,
,16/05/2006,2,Other,315,340,325,
,17/05/2006,2.5,Other,320,340,330,
,18/05/2006,2,Other,300,340,325,
,19/05/2006,2.5,Other,300,340,320,
,20/05/2006,2, ,NR,NR,NR,
,23/05/2006,2,Other,300,340,320,
,24/05/2006,2,Other,300,330,315,
,25/05/2006,1.5,Other,300,320,310,
,26/05/2006,2,Other,290,330,300,
Devariya,02/05/2006,700,Red,335,365,350,
,03/05/2006,200,Red,335,365,350,
,04/05/2006,900,Red,380,415,400,
,05/05/2006,600,Red,380,415,400,
,06/05/2006,500,Red,380,415,400,
,08/05/2006,800,Red,380,415,400,
,09/05/2006,600,Red,380,410,400,
,10/05/2006,600,Red,380,415,400,
,13/05/2006,50,Red,385,415,400,
,15/05/2006,120,Red,385,415,400,
,16/05/2006,150,Red,385,415,400,
,17/05/2006,80,Red,385,415,400,
,18/05/2006,150,Red,385,415,400,
,19/05/2006,200,Red,400,440,425,
,20/05/2006,100, ,NR,NR,NR,
,22/05/2006,800,Red,385,415,400,
,23/05/2006,200,Red,385,415,400,
,24/05/2006,250,Red,385,415,400,
,25/05/2006,300,Red,385,415,400,
,26/05/2006,150,Red,385,415,400,
,27/05/2006,100,Red,385,415,400,
Etah,08/05/2006,15,Other,320,340,330,
,10/05/2006,20,Other,320,330,325,
,11/05/2006,15,Other,320,330,325,
,18/05/2006,20,Other,290,310,300,
Etawah,01/05/2006,20,Red,200,205,200,
,02/05/2006,25,Red,200,205,200,
,03/05/2006,30,Red,200,210,200,
,05/05/2006,20,Red,200,210,200,
,06/05/2006,30,Red,205,215,205,
,08/05/2006,35,Red,205,210,205,
,09/05/2006,40,Red,205,210,205,
,10/05/2006,30,Red,215,220,215,
,11/05/2006,40,Red,215,220,215,
,12/05/2006,25,Red,220,225,220,
,13/05/2006,35,Red,210,220,210,
,15/05/2006,30,Red,210,215,210,
,16/05/2006,40,Red,205,210,205,
,17/05/2006,35, ,NR,NR,NR,
,18/05/2006,45,Red,220,225,220,
,19/05/2006,25,Red,220,225,220,
,20/05/2006,20,Red,215,220,215,
,22/05/2006,25,Red,200,205,200,
,23/05/2006,20,Red,200,205,200,
,24/05/2006,20,Red,200,210,200,
,25/05/2006,15,Red,220,225,220,
,26/05/2006,30,Red,225,250,225,
,27/05/2006,20,Red,225,230,225,
,29/05/2006,15,Red,225,230,225,
,30/05/2006,20,Red,200,205,200,
,31/05/2006,30,Red,200,205,200,
Faizabad,02/05/2006,26,Other,365,390,370,
,03/05/2006,18.5,Other,340,360,350,
,04/05/2006,6,Other,345,365,350,
,05/05/2006,28,Other,340,370,350,
,06/05/2006,9.5,Other,335,365,350,
,07/05/2006,6,Other,288,320,300,
,08/05/2006,4.5,Other,295,310,300,
,09/05/2006,2.8,Other,270,325,300,
,10/05/2006,6,Other,290,322,300,
,11/05/2006,10.5,Other,290,345,300,
,12/05/2006,18.6,Other,295,315,300,
,13/05/2006,6,Other,290,325,300,
,14/05/2006,16,Other,285,335,305,
,15/05/2006,11.5,Other,295,315,305,
,16/05/2006,7.5,Other,280,320,305,
,17/05/2006,9.5,Other,285,315,305,
,18/05/2006,6.5,Other,300,325,310,
,19/05/2006,4,Other,305,315,310,
,20/05/2006,6.5,Other,320,340,325,
,21/05/2006,5.5,Other,300,340,325,
,22/05/2006,8.5,Other,315,350,325,
,23/05/2006,4,Other,315,340,325,
,24/05/2006,12.3,Other,300,345,320,
,25/05/2006,1.4,Other,315,345,320,
,26/05/2006,15,Other,310,340,320,
,27/05/2006,11,Other,310,350,320,
,28/05/2006,8.5,Other,300,360,320,
,29/05/2006,3.5,Other,320,350,325,
,30/05/2006,10.5,Other,315,338,325,
,31/05/2006,6,Other,320,330,325,
Farukhabad,02/05/2006,160,Other,250,400,300,
,03/05/2006,145,Other,250,400,300,
,04/05/2006,120,Other,275,400,310,
,05/05/2006,100,Other,250,400,310,
,06/05/2006,75,Other,250,400,300,
,08/05/2006,100,Other,250,400,300,
,10/05/2006,110,Other,250,400,300,
,11/05/2006,120,Other,250,400,300,
,12/05/2006,100,Other,250,400,300,
,13/05/2006,80,Other,250,350,300,
,15/05/2006,60,Other,250,350,300,
,16/05/2006,100,Other,200,340,290,
,17/05/2006,140,Other,200,340,290,
,18/05/2006,200,Other,225,325,275,
,19/05/2006,160,Other,225,325,275,
,20/05/2006,140,Other,225,325,275,
,22/05/2006,200,Other,225,325,275,
,23/05/2006,200,Other,225,325,270,
,25/05/2006,180,Other,200,325,275,
,26/05/2006,140,Other,200,325,275,
,27/05/2006,200,Other,200,325,275,
,29/05/2006,150,Other,200,350,275,
,30/05/2006,225,Other,200,325,260,
,31/05/2006,180,Other,200,325,260,
Firozabad,05/05/2006,315,Other,300,320,310,
,12/05/2006,350,Other,290,310,305,
,19/05/2006,280,Other,290,310,305,
,26/05/2006,340,Other,290,315,310,
Gazipur,01/05/2006,4,Other,380,430,405,
,02/05/2006,5,Other,380,420,400,
,03/05/2006,4,Other,380,420,400,
,04/05/2006,5.5,Other,380,420,400,
,05/05/2006,3,Other,380,430,405,
,06/05/2006,4.5,Other,380,430,405,
,08/05/2006,5,Other,375,425,400,
,10/05/2006,2.5,Other,375,425,400,
,12/05/2006,4.5,Other,365,415,390,
,13/05/2006,5, ,NR,NR,NR,
,15/05/2006,5, ,NR,NR,NR,
,16/05/2006,6,Other,370,410,390,
,17/05/2006,6.5,Other,370,410,390,
,18/05/2006,7,Other,370,410,390,
,19/05/2006,8,Other,360,400,380,
,20/05/2006,7.5,Other,360,400,380,
,23/05/2006,7.5,Other,360,400,380,
,24/05/2006,9,Other,360,400,380,
,25/05/2006,8,Other,350,390,370,
,26/05/2006,11,Other,350,390,370,
,27/05/2006,7.5,Other,350,390,370,
,29/05/2006,6,Other,350,390,370,
,30/05/2006,7,Other,350,390,370,
,31/05/2006,6,Other,350,390,370,
Ghaziabad,01/05/2006,60,Red,250,320,280,
,02/05/2006,45,Red,240,300,270,
,03/05/2006,40, ,NR,NR,NR,
,04/05/2006,38, ,NR,NR,NR,
,05/05/2006,35, ,NR,NR,NR,
,06/05/2006,32, ,NR,NR,NR,
,07/05/2006,28, ,NR,NR,NR,
,08/05/2006,35, ,NR,NR,NR,
,09/05/2006,37,Red,270,325,290,
,10/05/2006,37, ,NR,NR,NR,
,11/05/2006,40, ,NR,NR,NR,
,12/05/2006,50, ,NR,NR,NR,
,13/05/2006,48,Red,250,320,280,
,14/05/2006,50,Red,240,310,270,
,15/05/2006,55,Red,240,300,265,
,16/05/2006,40,Red,250,320,275,
,17/05/2006,60,Red,240,300,260,
,18/05/2006,48,Red,250,320,270,
,19/05/2006,40,Red,250,325,280,
,20/05/2006,35,Red,260,300,275,
,21/05/2006,28,Red,260,310,280,
,22/05/2006,30,Red,250,310,270,
,23/05/2006,27,Red,250,300,275,
,24/05/2006,25,Red,250,300,275,
,25/05/2006,20,Red,230,300,280,
,26/05/2006,24,Red,230,300,270,
,27/05/2006,22,Red,240,300,275,
,28/05/2006,25,Red,240,300,270,
,29/05/2006,20,Red,230,300,280,
,30/05/2006,26,Red,240,315,275,
,31/05/2006,24,Red,250,320,275,
Gorakhpur,01/05/2006,80,Red,350,460,400,
,02/05/2006,94,Red,350,465,400,
,03/05/2006,90,Red,350,465,410,
,04/05/2006,75,Red,360,460,415,
,05/05/2006,75,Red,360,460,415,
,06/05/2006,60,Red,360,460,415,
,08/05/2006,80,Red,360,440,410,
,09/05/2006,75,Red,360,490,400,
,10/05/2006,80,Red,370,440,420,
,11/05/2006,75,Red,380,450,430,
,12/05/2006,85,Red,380,450,430,
,13/05/2006,100,Red,380,450,430,
,15/05/2006,97.5,Red,380,450,430,
,16/05/2006,110,Red,380,450,435,
,17/05/2006,90,Red,380,450,435,
,18/05/2006,120,Red,380,450,435,
,19/05/2006,900,Red,380,450,435,
,20/05/2006,400,Red,380,450,430,
,22/05/2006,160,Red,380,450,430,
,23/05/2006,120,Red,380,450,430,
,24/05/2006,140,Red,380,450,425,
,25/05/2006,120,Red,380,450,425,
,26/05/2006,90,Red,380,450,425,
,27/05/2006,120,Red,380,450,425,
,29/05/2006,230,Red,380,450,425,
,30/05/2006,130,Red,380,450,425,
Hapur,01/05/2006,2, ,NR,NR,NR,
,03/05/2006,27,Local,275,350,325,
,04/05/2006,7.5,Local,275,375,325,
,08/05/2006,1.8,Local,250,350,300,
,09/05/2006,2,Local,250,350,300,
,10/05/2006,7.4,Local,250,350,300,
,11/05/2006,1,Local,250,350,310,
,12/05/2006,3,Local,200,325,300,
,13/05/2006,5,Local,250,300,280,
,15/05/2006,5,Local,250,300,280,
,16/05/2006,4,Local,250,300,275,
,17/05/2006,20,Local,250,300,275,
,18/05/2006,1,Local,250,300,275,
,19/05/2006,5,Local,250,300,275,
,20/05/2006,2.5,Local,250,300,275,
,22/05/2006,15,Local,225,300,275,
,23/05/2006,10.5,Local,200,300,260,
,24/05/2006,4,Local,200,300,260,
,25/05/2006,1,Local,200,300,265,
,26/05/2006,6,Local,200,300,270,
,27/05/2006,3,Local,250,300,270,
,29/05/2006,6.7,Local,200,300,275,
,30/05/2006,2,Local,200,300,275,
,31/05/2006,5,Local,200,300,275,
Jaunpur,01/05/2006,12,Red,350,400,370,
,02/05/2006,14,Red,350,400,360,
,03/05/2006,20,Red,350,400,360,
,04/05/2006,22,Red,330,380,350,
,05/05/2006,18,Red,330,380,350,
,06/05/2006,15,Red,330,380,350,
,08/05/2006,10,Red,330,380,350,
,09/05/2006,12,Red,300,360,340,
,10/05/2006,15,Red,300,360,335,
,11/05/2006,10,Red,300,360,330,
,12/05/2006,18,Red,300,360,340,
,13/05/2006,20,Red,300,360,340,
,15/05/2006,15,Red,325,375,350,
,16/05/2006,10,Red,325,375,350,
,17/05/2006,18,Red,300,350,325,
,18/05/2006,15,Red,300,350,325,
,19/05/2006,12,Red,300,350,325,
,20/05/2006,18,Red,280,320,300,
,22/05/2006,25,Red,250,300,275,
,23/05/2006,24,Red,250,300,275,
,24/05/2006,15,Red,250,300,275,
,25/05/2006,16,Red,250,300,270,
,26/05/2006,10,Red,250,300,265,
,27/05/2006,20,Red,250,300,265,
,29/05/2006,18,Red,250,300,275,
,30/05/2006,15,Red,250,300,275,
,31/05/2006,20,Red,250,300,275,
Jhansi,01/05/2006,50,Red,NR,280,250,
,04/05/2006,50, ,NR,NR,NR,
,05/05/2006,40,Red,NR,270,260,
,06/05/2006,60,Red,NR,290,270,
,08/05/2006,40,Red,NR,280,270,
,10/05/2006,40,Red,NR,280,270,
,11/05/2006,60,Red,NR,300,275,
,12/05/2006,40,Red,NR,290,275,
,15/05/2006,30,Red,NR,290,280,
,17/05/2006,35,Red,NR,300,275,
,18/05/2006,25, ,NR,NR,NR,
,19/05/2006,25,Red,NR,300,280,
,20/05/2006,50,Red,NR,300,200,
,22/05/2006,50,Red,NR,250,200,
,24/05/2006,45,Red,NR,250,200,
,25/05/2006,40,Red,NR,250,200,
,26/05/2006,40,Red,NR,250,200,
Kanpur(Grain),01/05/2006,220,Red,235,290,265,
,02/05/2006,200,Red,235,300,270,
,03/05/2006,210,Red,230,275,255,
,04/05/2006,220,Red,220,300,240,
,05/05/2006,210,Red,215,265,235,
,06/05/2006,220,Red,225,275,240,
,08/05/2006,220,Red,215,255,230,
,09/05/2006,210,Red,220,250,235,
,10/05/2006,120,Red,230,255,245,
,11/05/2006,115,Red,225,300,250,
,12/05/2006,110,Red,240,270,255,
,15/05/2006,80,Red,250,290,270,
,16/05/2006,80,Red,260,300,275,
,17/05/2006,70,Red,275,320,300,
,22/05/2006,110,Red,285,325,310,
,23/05/2006,120,Red,280,320,300,
,24/05/2006,115,Red,285,325,305,
,31/05/2006,80,Red,300,350,325,
Kasganj,02/05/2006,2.5,Other,335,345,340,
,03/05/2006,2,Other,335,345,340,
,04/05/2006,2.2,Other,340,355,345,
,05/05/2006,2,Other,340,355,345,
,06/05/2006,2.5,Other,340,355,345,
,07/05/2006,2,Other,340,355,345,
,09/05/2006,1.5,Other,340,355,345,
,10/05/2006,1.8,Other,340,350,345,
,11/05/2006,2,Other,345,355,348,
,12/05/2006,1.5,Other,345,355,350,
,13/05/2006,1.2,Other,345,355,350,
,14/05/2006,1.8,Other,340,355,350,
,16/05/2006,1.6,Other,340,355,345,
,17/05/2006,2,Other,340,350,345,
,18/05/2006,2.5,Other,342,352,346,
,19/05/2006,3,Other,340,355,345,
,20/05/2006,2,Other,340,350,345,
,21/05/2006,2.2,Other,340,350,345,
,23/05/2006,2,Other,340,350,345,
,24/05/2006,2.5,Other,340,350,345,
,25/05/2006,3,Other,342,355,348,
,26/05/2006,2.4,Other,342,355,348,
,27/05/2006,2,Other,345,355,350,
,28/05/2006,2.5,Other,330,345,340,
,30/05/2006,3,Other,340,350,345,
,31/05/2006,2.5,Other,340,350,345,
Khair,01/05/2006,1,Other,360,400,390,
,02/05/2006,1.5,Other,350,400,380,
,04/05/2006,2,Other,360,380,375,
,05/05/2006,2.5,Other,340,385,370,
,06/05/2006,2,Other,350,385,370,
,07/05/2006,0.5,Other,360,380,365,
,08/05/2006,1,Other,360,380,370,
,09/05/2006,1.5,Other,350,380,365,
,11/05/2006,1,Other,350,380,360,
,12/05/2006,2,Other,340,375,360,
,13/05/2006,1,Other,340,370,350,
,14/05/2006,1,Other,350,370,360,
,15/05/2006,1, ,NR,NR,NR,
,16/05/2006,2, ,NR,NR,NR,
,18/05/2006,1.5,Other,330,370,350,
,19/05/2006,3,Other,330,350,340,
,20/05/2006,2,Other,330,350,340,
,21/05/2006,1,Other,300,360,340,
,23/05/2006,1.5,Other,310,360,340,
,25/05/2006,1.5,Other,310,350,340,
,26/05/2006,2, ,NR,NR,NR,
,27/05/2006,3,Other,300,350,330,
,28/05/2006,2.5,Other,300,350,330,
,29/05/2006,2,Other,300,350,335,
Khatauli,03/05/2006,2,Red,300,350,320,
,05/05/2006,1.5,Red,300,340,325,
,06/05/2006,3,Red,300,350,320,
,09/05/2006,3.5,Red,300,350,320,
,15/05/2006,2,Red,300,335,315,
,18/05/2006,3.5,Red,300,330,310,
,22/05/2006,2,Red,290,330,300,
,24/05/2006,3,Red,300,350,325,
,30/05/2006,3,Red,300,350,325,
,31/05/2006,2,Red,300,350,325,
Lakhimpur,02/05/2006,14,Red,300,330,315,
,03/05/2006,15,Red,300,330,315,
,04/05/2006,15,Red,290,330,310,
,05/05/2006,11,Red,300,350,325,
,06/05/2006,12,Red,300,340,325,
,07/05/2006,15,Red,280,310,300,
,09/05/2006,15,Red,280,320,300,
,10/05/2006,17.5,Red,270,290,280,
,11/05/2006,20,Red,260,290,275,
,12/05/2006,15,Red,270,290,280,
,13/05/2006,13,Red,260,300,280,
,14/05/2006,15,Red,260,290,275,
