Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,19/11/2012,6,Other,1080,1120,1100,
,20/11/2012,5,Other,1100,1140,1120,
,21/11/2012,4,Other,1090,1130,1120,
,24/11/2012,3,Other,1110,1150,1130,
,26/11/2012,3.5,Other,1100,1150,1125,
,27/11/2012,3.5,Other,1100,1145,1125,
,28/11/2012,2.5,Other,1100,1140,1120,
,29/11/2012,2,Other,1100,1150,1125,
,30/11/2012,4,Other,1100,1140,1120,
Lalganj,01/11/2012,5,Other,1225,1300,1250,
,03/11/2012,4.5,Other,1100,1200,1150,
,04/11/2012,5,Other,1050,1150,1100,
,05/11/2012,4.5,Other,1100,1175,1150,
,06/11/2012,3.5,Other,1075,1150,1100,
,07/11/2012,5,Other,1000,1100,1050,
,08/11/2012,0.4,Other,950,1050,1000,
,10/11/2012,3.5,Other,950,1100,1000,
,11/11/2012,5.5,Other,1000,1100,1050,
,12/11/2012,4.5,Other,950,1050,1000,
,15/11/2012,2.5,Other,950,1050,1000,
,17/11/2012,3.5,Other,1000,1075,1050,
,18/11/2012,4,Other,975,1050,1000,
,19/11/2012,3,Other,1000,1065,1050,
,20/11/2012,3.5,Other,1100,1160,1150,
,21/11/2012,2.5,Other,1050,1150,1100,
,22/11/2012,2,Other,1050,1150,1100,
,24/11/2012,2.5,Other,1120,1200,1150,
,25/11/2012,4.5,Other,1075,1150,1100,
,26/11/2012,2,Other,1125,1200,1150,
,27/11/2012,3,Other,1150,1200,1180,
,29/11/2012,2.5,Other,1150,1210,1200,
Lalitpur,01/11/2012,7.5,Other,920,960,940,
,02/11/2012,8,Other,900,1000,945,
,03/11/2012,7,Other,900,950,915,
,05/11/2012,10,Other,900,950,925,
,26/11/2012,15,Other,850,900,890,
,27/11/2012,12.5,Other,890,925,900,
,29/11/2012,12,Other,900,1210,1200,
,30/11/2012,12,Other,900,1250,1200,
Lucknow,01/11/2012,98,Red,1000,1200,1150,
,02/11/2012,104,Red,1100,1200,1150,
,03/11/2012,110,Red,1000,1280,1200,
,04/11/2012,98.5,Red,1100,1250,1200,
,05/11/2012,105,Red,1100,1300,1200,
,06/11/2012,105,Red,1100,1300,1200,
,07/11/2012,114,Red,1100,1225,1175,
,08/11/2012,116,Red,1100,1225,1180,
,09/11/2012,115,Red,1100,1250,1180,
,10/11/2012,120,Red,1150,1200,1185,
,11/11/2012,118,Red,1100,1250,1190,
,12/11/2012,128,Red,1100,1250,1190,
,13/11/2012,105,Red,1100,1250,1190,
,14/11/2012,110,Red,1100,1250,1180,
,15/11/2012,110,Red,1100,1200,1160,
,16/11/2012,80,Red,1100,1200,1150,
,17/11/2012,86,Red,1100,1200,1160,
,18/11/2012,77,Red,1100,1225,1175,
,19/11/2012,100,Red,1150,1250,1200,
,20/11/2012,120,Red,1100,1250,1200,
,21/11/2012,140,Red,1100,1250,1180,
,22/11/2012,125,Red,1100,1300,1200,
,23/11/2012,140,Red,1100,1250,1190,
,24/11/2012,120,Red,1100,1250,1200,
,25/11/2012,90,Red,1100,1300,1200,
,26/11/2012,110,Red,1100,1300,1200,
,27/11/2012,138,Red,1100,1200,1150,
,28/11/2012,134,Red,1100,1170,1160,
,29/11/2012,140,Red,1100,1240,1180,
Maholi,24/11/2012,0.8,Other,NR,NR,900,
Maigalganj,19/11/2012,1.5,Red,1080,1120,1100,
Mainpuri,01/11/2012,6,Red,760,900,890,
,02/11/2012,5,Red,760,900,890,
,03/11/2012,8, ,NR,NR,NR,
,05/11/2012,7,Red,800,920,900,
,06/11/2012,6,Red,800,925,910,
,07/11/2012,5,Red,800,935,920,
,08/11/2012,6.5,Red,800,940,925,
,09/11/2012,8, ,NR,NR,NR,
,10/11/2012,7,Red,800,930,920,
,12/11/2012,8, ,NR,NR,NR,
,16/11/2012,6,Red,800,940,925,
,17/11/2012,5,Red,900,1040,1025,
,19/11/2012,6, ,NR,NR,NR,
,20/11/2012,7,Red,925,1070,1050,
,21/11/2012,8,Red,900,1050,1025,
,22/11/2012,5, ,NR,NR,NR,
,23/11/2012,4,Red,1030,1190,1170,
,24/11/2012,5,Red,1120,1190,1180,
,26/11/2012,5,Red,1125,1190,1180,
,27/11/2012,6,Red,1050,1185,1175,
,28/11/2012,7,Red,1060,1185,1175,
,29/11/2012,8,Red,1050,1160,1150,
,30/11/2012,6,Red,1050,1160,1150,
Mathura,01/11/2012,25,Red,1000,1100,1040,
,02/11/2012,24,Red,1000,1100,1050,
,03/11/2012,28,Red,1000,1100,1050,
,05/11/2012,25,Red,1020,1150,1080,
,06/11/2012,22, ,NR,NR,NR,
,07/11/2012,30,Red,1050,1200,1120,
,08/11/2012,28,Red,1050,1200,1130,
,09/11/2012,25,Red,1050,1200,1120,
,10/11/2012,30,Red,1060,1200,1110,
,12/11/2012,35,Red,1070,1200,1125,
,13/11/2012,25,Red,1060,1150,1120,
,14/11/2012,30,Red,1050,1160,1110,
,15/11/2012,28,Red,1020,1180,1100,
,16/11/2012,32,Red,1020,1190,1100,
,17/11/2012,30,Red,1050,1200,1120,
,19/11/2012,28,Red,1050,1200,1125,
,20/11/2012,25,Red,1040,1200,1130,
,21/11/2012,30,Red,1040,1200,1120,
,22/11/2012,28,Red,1050,1200,1110,
,23/11/2012,26,Red,1050,1200,1120,
,24/11/2012,24,Red,1050,1200,1125,
,26/11/2012,25,Red,1040,1210,1130,
,27/11/2012,30,Red,1040,1200,1135,
,28/11/2012,32,Red,1040,1200,1130,
,29/11/2012,35,Red,1030,1200,1135,
Mawana,01/11/2012,2,Other,NR,NR,760,
,02/11/2012,3,Other,NR,NR,755,
,03/11/2012,2,Other,NR,NR,775,
,04/11/2012,3,Other,NR,NR,780,
,05/11/2012,3,Other,NR,NR,780,
,06/11/2012,2.5,Other,NR,NR,790,
,07/11/2012,4,Other,NR,NR,800,
,08/11/2012,1.5,Other,NR,NR,800,
,09/11/2012,3,Other,NR,NR,900,
,11/11/2012,4,Other,NR,NR,900,
,12/11/2012,2.5,Other,NR,NR,915,
,13/11/2012,2,Other,NR,NR,950,
,14/11/2012,3,Other,NR,NR,960,
,15/11/2012,2,Other,NR,NR,975,
,16/11/2012,2,Other,NR,NR,1000,
,17/11/2012,2.5,Other,NR,NR,1000,
,18/11/2012,2,Other,NR,NR,990,
,19/11/2012,4,Other,NR,NR,990,
,20/11/2012,1,Other,NR,NR,990,
,21/11/2012,3,Other,NR,NR,1025,
,22/11/2012,2,Other,NR,NR,1025,
,23/11/2012,2,Other,NR,NR,1050,
,24/11/2012,1,Other,NR,NR,1050,
,25/11/2012,2,Other,NR,NR,1075,
,26/11/2012,2.5,Other,NR,NR,1200,
Meerut,01/11/2012,16,Other,700,850,750,
,02/11/2012,14,Other,700,830,760,
,03/11/2012,12.5,Other,730,810,770,
,06/11/2012,25,Other,700,815,760,
,07/11/2012,30,Other,750,890,850,
,08/11/2012,45,Other,860,950,900,
,09/11/2012,38,Other,880,950,910,
,10/11/2012,42,Other,880,950,915,
,12/11/2012,45,Other,880,960,920,
,13/11/2012,30,Other,890,950,920,
,16/11/2012,38,Other,880,960,915,
,17/11/2012,35,Other,890,950,920,
,19/11/2012,30,Other,900,960,925,
,20/11/2012,35,Other,900,965,930,
,21/11/2012,36,Other,880,1000,925,
,22/11/2012,28,Other,910,1015,960,
,23/11/2012,30,Other,900,1040,965,
,26/11/2012,26,Other,900,1050,960,
,27/11/2012,20,Other,910,1060,965,
,29/11/2012,16.5,Other,850,1080,965,
,30/11/2012,15,Other,830,1080,970,
Mehmoodabad,29/11/2012,2.8,Other,900,1000,958,
Mihipurwa,30/11/2012,110,Red,1250,1270,1260,
Misrikh,29/11/2012,0.8,Other,900,1000,954,
,30/11/2012,0.8,Other,900,1000,955,
Mohammdi,20/11/2012,1.5,Red,1060,1100,1080,
Moth,02/11/2012,1.1,Other,NR,NR,920,
,03/11/2012,1.3,Other,NR,NR,930,
,04/11/2012,1,Other,NR,NR,925,
,05/11/2012,1.1,Other,NR,NR,925,
,06/11/2012,2.3,Other,NR,NR,925,
,07/11/2012,1.5,Other,NR,NR,940,
,09/11/2012,1,Other,NR,NR,940,
,10/11/2012,1.1,Other,NR,NR,950,
,11/11/2012,1.3,Other,NR,NR,970,
,12/11/2012,1.5,Other,NR,NR,970,
,16/11/2012,1.1,Other,NR,NR,980,
,17/11/2012,1.3,Other,NR,NR,980,
,18/11/2012,1,Other,NR,NR,975,
,19/11/2012,1.1,Other,NR,NR,980,
,20/11/2012,1.5,Other,NR,NR,980,
,21/11/2012,1,Other,NR,NR,960,
,23/11/2012,1.3,Other,NR,NR,950,
,24/11/2012,1,Other,NR,NR,930,
,25/11/2012,1.5,Other,NR,NR,910,
,26/11/2012,1.3,Other,NR,NR,900,
,27/11/2012,1,Other,NR,NR,920,
,30/11/2012,1.3,Other,NR,NR,1030,
Muradabad,01/11/2012,45,Other,NR,NR,1000,
,02/11/2012,44,Other,NR,NR,1020,
,03/11/2012,35,Other,NR,NR,1025,
,04/11/2012,45,Other,NR,NR,1030,
,05/11/2012,50,Other,NR,NR,1030,
,06/11/2012,40,Other,NR,NR,1035,
,07/11/2012,60,Other,NR,NR,1030,
,08/11/2012,50,Other,NR,NR,1040,
,09/11/2012,40,Other,NR,NR,1020,
,10/11/2012,60,Other,NR,NR,1000,
,11/11/2012,50,Other,NR,NR,980,
,12/11/2012,60,Other,NR,NR,975,
,13/11/2012,60,Other,NR,NR,970,
,15/11/2012,70, ,NR,NR,NR,
,16/11/2012,5,Other,NR,NR,950,
,17/11/2012,50,Other,NR,NR,970,
,18/11/2012,60,Other,NR,NR,960,
,19/11/2012,40,Other,NR,NR,950,
,20/11/2012,50,Other,NR,NR,945,
,21/11/2012,60,Other,NR,NR,925,
,22/11/2012,40,Other,NR,NR,920,
,23/11/2012,35,Other,NR,NR,950,
,24/11/2012,40,Other,NR,NR,940,
,25/11/2012,50,Other,NR,NR,930,
,26/11/2012,35,Other,NR,NR,925,
,27/11/2012,40,Other,NR,NR,940,
,28/11/2012,30,Other,NR,NR,970,
,29/11/2012,45,Other,NR,NR,975,
Muzzafarnagar,01/11/2012,11.5,Red,625,725,645,
,02/11/2012,11,Red,625,725,650,
,03/11/2012,12,Red,635,750,650,
,05/11/2012,14,Onion,400,800,650,
,06/11/2012,15,Onion,500,725,675,
,07/11/2012,12,Red,650,760,725,
,08/11/2012,13.5,Red,600,800,725,
,09/11/2012,11.5,Red,600,750,750,
,10/11/2012,13,Onion,650,800,725,
,12/11/2012,12,Red,650,750,725,
,13/11/2012,13,Red,625,750,700,
,16/11/2012,14,Red,600,725,675,
,17/11/2012,12,Red,600,700,675,
,20/11/2012,7,Red,600,700,670,
,22/11/2012,0.5,Red,620,740,675,
Naanpara,01/11/2012,6.3,Red,1150,1200,1175,
,02/11/2012,7.7,Red,1175,1225,1200,
,03/11/2012,8.3,Red,1200,1245,1230,
,05/11/2012,5.9,Red,1220,1275,1250,
,06/11/2012,6.3,Red,1225,1280,1255,
,07/11/2012,7.2,Red,1230,1290,1260,
,08/11/2012,6.8,Red,1240,1300,1275,
,09/11/2012,5.4,Red,1250,1300,1280,
,10/11/2012,7.4,Red,1255,1310,1285,
,12/11/2012,7.8,Red,1250,1300,1290,
,14/11/2012,6.8,Red,1255,1300,1285,
,15/11/2012,6.4,Red,1260,1300,1280,
,16/11/2012,6.7,Red,1250,1300,1285,
,17/11/2012,5.9,Red,1255,1300,1280,
,19/11/2012,6.6,Red,1260,1300,1285,
,20/11/2012,7.6,Red,1260,1315,1290,
,21/11/2012,6.6,Red,1250,1310,1285,
,22/11/2012,7.3,Red,1270,1320,1290,
,23/11/2012,5.9,Red,1260,1300,1280,
,24/11/2012,5.9,Red,1245,1275,1260,
,26/11/2012,6.3,Red,1250,1280,1265,
,27/11/2012,7.1,Red,1250,1285,1265,
,28/11/2012,5.9,Red,1255,1290,1270,
,29/11/2012,6.5,Red,1260,1290,1275,
,30/11/2012,7.6,Red,1255,1285,1270,
Najibabad,02/11/2012,3.5,Red,NR,NR,980,
,03/11/2012,4,Red,NR,NR,1000,
,04/11/2012,4.8,Red,NR,NR,1005,
,05/11/2012,4.5,Red,NR,NR,1010,
,06/11/2012,5,Red,NR,NR,990,
,07/11/2012,4,Red,NR,NR,980,
,08/11/2012,3.5,Red,NR,NR,1000,
,09/11/2012,4.5,Red,NR,NR,1010,
,10/11/2012,3,Red,NR,NR,1005,
,11/11/2012,3.5,Red,NR,NR,1000,
,12/11/2012,3,Red,NR,NR,990,
,13/11/2012,3.5,Red,NR,NR,995,
,14/11/2012,3,Red,NR,NR,990,
,15/11/2012,3.5,Red,NR,NR,995,
,16/11/2012,4,Red,NR,NR,1000,
,17/11/2012,4.5,Red,NR,NR,1010,
,18/11/2012,4,Red,NR,NR,1005,
,19/11/2012,5,Red,NR,NR,1000,
,20/11/2012,4.5,Red,NR,NR,990,
,21/11/2012,5.5,Red,NR,NR,980,
,22/11/2012,7,Red,NR,NR,975,
,23/11/2012,3.5,Red,NR,NR,950,
,24/11/2012,3,Red,NR,NR,940,
,25/11/2012,3.5,Red,NR,NR,930,
,26/11/2012,3,Red,NR,NR,930,
,27/11/2012,3.5,Red,NR,NR,925,
,28/11/2012,4,Red,NR,NR,930,
,29/11/2012,3,Red,NR,NR,925,
,30/11/2012,4.5,Red,NR,NR,920,
Naugarh,01/11/2012,7,Other,1000,1100,1040,
,02/11/2012,6,Other,1000,1100,1050,
,03/11/2012,5,Other,1040,1080,1060,
,05/11/2012,7,Other,1050,1100,1075,
,06/11/2012,7,Other,1050,1125,1090,
,07/11/2012,8,Other,1050,1150,1100,
,08/11/2012,6.5,Other,1050,1150,1100,
,09/11/2012,6,Other,1050,1150,1110,
,10/11/2012,5,Other,1050,1150,1100,
,12/11/2012,7,Other,1050,1150,1100,
,13/11/2012,8,Other,1100,1150,1110,
,14/11/2012,12,Other,1050,1150,1100,
,15/11/2012,15,Other,1100,1150,1120,
,16/11/2012,11,Other,1100,1150,1125,
,17/11/2012,9,Other,1150,1200,1175,
,19/11/2012,12, ,NR,NR,NR,
,20/11/2012,15,Other,1150,1200,1185,
,21/11/2012,16,Other,1170,1200,1190,
,24/11/2012,9,Other,1150,1200,1180,
,26/11/2012,8,Other,1150,1250,1190,
,29/11/2012,10,Other,1200,1250,1225,
,30/11/2012,20,Other,1200,1250,1225,
Nautnava,01/11/2012,9,Other,980,1040,1000,
,02/11/2012,6,Other,1060,1100,1080,
,03/11/2012,9,Other,1075,1125,1100,
,05/11/2012,6,Other,1060,1100,1080,
,06/11/2012,8,Other,1100,1140,1120,
,07/11/2012,7,Other,1100,1150,1125,
,08/11/2012,5,Other,1110,1150,1130,
,09/11/2012,6,Other,1120,1140,1130,
,10/11/2012,9,Other,1100,1150,1125,
,12/11/2012,7,Other,1125,1175,1150,
,13/11/2012,7,Other,1160,1180,1170,
,14/11/2012,5,Other,1150,1200,1175,
,15/11/2012,8,Other,1160,1200,1180,
,16/11/2012,7,Other,1170,1200,1185,
,17/11/2012,7,Other,1160,1180,1170,
,19/11/2012,8,Other,1125,1175,1150,
,20/11/2012,10,Other,1350,1400,1375,
,21/11/2012,11,Other,1350,1400,1375,
,22/11/2012,9,Other,1360,1400,1380,
,23/11/2012,12,Other,1170,1180,1175,
,24/11/2012,9,Other,1170,1190,1180,
,26/11/2012,8,Other,1150,1200,1185,
,27/11/2012,7,Other,1125,1175,1150,
,28/11/2012,7.5,Other,1100,1150,1125,
,29/11/2012,8,Other,1125,1175,1150,
Nawabganj,30/11/2012,450,Other,1200,1325,1235,
Orai,01/11/2012,22,Other,NR,NR,780,
,02/11/2012,20,Other,NR,NR,800,
,03/11/2012,25,Other,NR,NR,800,
,04/11/2012,30,Other,NR,NR,800,
,05/11/2012,17.5,Other,NR,NR,800,
,09/11/2012,12.5,Other,NR,NR,950,
,16/11/2012,30,Other,NR,NR,950,
,17/11/2012,25,Other,NR,NR,975,
,18/11/2012,15,Other,NR,NR,1000,
,19/11/2012,12.5,Other,NR,NR,1000,
,21/11/2012,18,Other,NR,NR,975,
,22/11/2012,17.5,Other,NR,NR,950,
,23/11/2012,16,Other,NR,NR,925,
,24/11/2012,19.5,Other,NR,NR,925,
,25/11/2012,20.5,Other,NR,NR,920,
,26/11/2012,20,Other,NR,NR,880,
,29/11/2012,23,Other,NR,NR,975,
,30/11/2012,18,Other,NR,NR,1025,
Paliakala,24/11/2012,2,Red,1070,1110,1090,
Panchpedwa,01/11/2012,17.5,Other,1150,1200,1175,
,02/11/2012,10,Other,1140,1160,1150,
,03/11/2012,15,Other,1100,1150,1120,
,05/11/2012,12.5,Other,1140,1160,1150,
,06/11/2012,7.5,Other,1120,1165,1145,
,07/11/2012,10,Other,1150,1175,1160,
,08/11/2012,15,Other,1140,1175,1155,
,09/11/2012,10,Other,1135,1170,1150,
,10/11/2012,13.5,Other,1130,1160,1145,
,12/11/2012,10,Other,1150,1200,1175,
,13/11/2012,15,Other,1175,1225,1200,
,14/11/2012,12.5,Other,1200,1230,1215,
,15/11/2012,10,Other,1190,1220,1200,
,16/11/2012,13.5,Other,1200,1250,1225,
,17/11/2012,12,Other,1200,1250,1230,
,19/11/2012,15.5,Other,1200,1225,1215,
,20/11/2012,17.5,Other,1200,1250,1225,
,21/11/2012,15,Other,1225,1260,1245,
,22/11/2012,10,Other,1200,1250,1230,
,23/11/2012,12.5,Other,1240,1260,1250,
,24/11/2012,10,Other,1245,1270,1255,
,26/11/2012,3.5,Other,1250,1300,1275,
,27/11/2012,5.5,Other,1290,1325,1300,
,28/11/2012,4.5,Other,1300,1350,1325,
,29/11/2012,3,Other,1300,1350,1335,
,30/11/2012,3.5,Other,1340,1360,1350,
Partaval,01/11/2012,4,Red,1010,1050,1030,
,02/11/2012,3.5,Red,1020,1060,1040,
,03/11/2012,4,Red,1030,1070,1050,
,05/11/2012,4,Red,1030,1070,1050,
,06/11/2012,3.5,Red,1040,1080,1060,
,07/11/2012,4,Red,1050,1080,1065,
,08/11/2012,6,Red,1070,1110,1090,
,09/11/2012,3,Red,NR,NR,1100,
,10/11/2012,3.5,Red,NR,NR,1100,
,12/11/2012,4,Red,NR,NR,1090,
,13/11/2012,3,Red,NR,NR,1130,
,14/11/2012,3.5,Red,NR,NR,1140,
,15/11/2012,5,Red,NR,NR,1150,
,16/11/2012,4,Red,NR,NR,1150,
,20/11/2012,3,Red,NR,NR,1160,
,21/11/2012,3.5,Red,NR,NR,1170,
,22/11/2012,4,Red,NR,NR,1165,
,23/11/2012,3.5,Red,NR,NR,1150,
,24/11/2012,3,Red,NR,NR,1155,
,26/11/2012,4,Red,NR,NR,1160,
,27/11/2012,3.5,Red,NR,NR,1160,
,28/11/2012,3,Red,NR,NR,1165,
,29/11/2012,4,Red,NR,NR,1165,
,30/11/2012,3.5,Red,NR,NR,1190,
Payagpur,01/11/2012,2.5,Other,1120,1165,1150,
,02/11/2012,3,Other,1160,1200,1175,
,03/11/2012,1.6,Other,1175,1220,1200,
,05/11/2012,1.2,Other,1235,1275,1250,
,06/11/2012,1.8,Other,1235,1275,1250,
,07/11/2012,1.3,Other,1260,1300,1275,
,08/11/2012,2.1,Other,1275,1300,1285,
,09/11/2012,2.6,Other,1260,1300,1275,
,10/11/2012,3.2,Other,1250,1275,1260,
,12/11/2012,2.8,Other,1235,1260,1250,
,14/11/2012,4.5,Other,1250,1275,1260,
,15/11/2012,3.2,Other,1260,1285,1275,
,16/11/2012,2.8,Other,1250,1275,1260,
,17/11/2012,2.3,Other,1235,1275,1250,
,19/11/2012,3,Other,1235,1275,1255,
,20/11/2012,2.4,Other,1235,1275,1250,
,21/11/2012,3,Other,1250,1275,1260,
,22/11/2012,2.8,Other,1250,1275,1260,
,24/11/2012,5,Other,1235,1275,1250,
,26/11/2012,3.2,Other,1230,1280,1250,
,27/11/2012,2.7,Other,1230,1275,1250,
,28/11/2012,4,Other,1235,1275,1250,
,29/11/2012,3.2,Other,1230,1275,1250,
,30/11/2012,3.8,Other,1260,1300,1275,
Pratapgarh,02/11/2012,7,Other,1150,1200,1175,
,03/11/2012,5,Other,1125,1175,1150,
,05/11/2012,9.9,Other,1075,1125,1100,
,06/11/2012,1,Other,1125,1175,1150,
,07/11/2012,7.2,Other,1125,1175,1140,
,08/11/2012,9,Other,1125,1175,1150,
,10/11/2012,6,Other,1100,1150,1125,
,11/11/2012,5.5,Other,1100,1150,1125,
,13/11/2012,4.5,Other,1100,1150,1125,
,14/11/2012,7,Other,1125,1175,1150,
,15/11/2012,11,Other,1125,1175,1150,
,16/11/2012,88,Other,1200,1250,1225,
,19/11/2012,12,Other,1225,1275,1250,
,20/11/2012,8.5,Other,1150,1200,1175,
,21/11/2012,7,Other,1125,1175,1150,
,22/11/2012,5,Other,1225,1275,1250,
,23/11/2012,7,Other,1240,1280,1260,
,24/11/2012,6.5,Other,1250,1300,1275,
,25/11/2012,5.5,Other,1300,1350,1325,
,26/11/2012,7,Other,1375,1425,1400,
,27/11/2012,5.5,Other,1380,1420,1400,
,29/11/2012,5,Other,1375,1425,1400,
Pukhrayan,17/11/2012,1.5,Red,NR,NR,1100,
,19/11/2012,2.5,Red,NR,NR,1105,
,20/11/2012,2,Red,NR,NR,1100,
,21/11/2012,2.5,Red,NR,NR,1100,
,22/11/2012,2,Red,NR,NR,1090,
,23/11/2012,1.5,Red,NR,NR,1100,
,24/11/2012,2.5,Red,NR,NR,1100,
,26/11/2012,3.5,Red,NR,NR,1130,
,27/11/2012,2,Red,NR,NR,1100,
,28/11/2012,2.5,Red,NR,NR,1100,
,29/11/2012,1.5,Red,NR,NR,1100,
,30/11/2012,2.5,Red,NR,NR,1100,
Raibareilly,01/11/2012,15,Red,1180,1230,1200,
,02/11/2012,10,Red,1100,1150,1130,
,03/11/2012,12,Red,1100,1150,1130,
,04/11/2012,11.5,Red,1000,1050,1025,
,05/11/2012,22,Red,1100,1150,1130,
,07/11/2012,17.5,Red,1050,1200,1150,
,08/11/2012,21,Red,1120,1200,1160,
,09/11/2012,20,Red,1130,1200,1160,
,10/11/2012,16.5,Red,1100,1170,1160,
,11/11/2012,13,Red,1080,1150,1100,
,12/11/2012,16,Red,1080,1150,1100,
,15/11/2012,12,Red,1080,1120,1100,
,16/11/2012,8,Red,1100,1160,1150,
,17/11/2012,14,Red,1100,1170,1160,
,18/11/2012,9,Red,1100,1170,1160,
,19/11/2012,12,Red,1140,1160,1150,
,21/11/2012,5,Red,1150,1220,1200,
,22/11/2012,9,Red,1150,1220,1200,
,23/11/2012,30,Red,1180,1250,1200,
,24/11/2012,26,Red,1100,1250,1200,
,25/11/2012,12,Red,1180,1250,1200,
,26/11/2012,18,Red,1180,1250,1200,
,29/11/2012,17.5,Red,1175,1220,1200,
,30/11/2012,15,Red,1260,1300,1275,
Rampur,01/11/2012,6.5,Other,NR,NR,890,
,02/11/2012,4,Other,NR,NR,895,
,03/11/2012,5,Other,NR,NR,900,
,04/11/2012,3,Other,NR,NR,950,
,05/11/2012,2.5,Other,NR,NR,1050,
,06/11/2012,4.5,Other,NR,NR,1060,
,07/11/2012,5,Other,NR,NR,1065,
,08/11/2012,3,Other,NR,NR,1075,
,09/11/2012,4.5,Other,NR,NR,1080,
,10/11/2012,5,Other,NR,NR,1080,
,11/11/2012,4,Other,NR,NR,1090,
,12/11/2012,5,Other,NR,NR,1090,
,13/11/2012,4,Other,NR,NR,1100,
,16/11/2012,3,Other,NR,NR,1120,
,17/11/2012,4,Other,NR,NR,1085,
,19/11/2012,3.5,Other,NR,NR,1000,
,20/11/2012,4,Other,NR,NR,1005,
,21/11/2012,6,Other,NR,NR,985,
,22/11/2012,5,Other,NR,NR,980,
,23/11/2012,4,Other,NR,NR,970,
,24/11/2012,6.5,Other,NR,NR,960,
,25/11/2012,5,Other,NR,NR,950,
,26/11/2012,6.5,Other,NR,NR,950,
,27/11/2012,5.5,Other,NR,NR,940,
,28/11/2012,10,Other,NR,NR,925,
,29/11/2012,5,Other,NR,NR,925,
,30/11/2012,4,Other,NR,NR,920,
Rasda,23/11/2012,99,Red,NR,NR,1200,
Risia,30/11/2012,57,Red,1210,1230,1220,
Robertsganj,01/11/2012,1.7,Other,950,1150,1060,
,02/11/2012,1.8,Other,980,1150,1060,
,03/11/2012,2,Other,1000,1100,1065,
,04/11/2012,2.4, ,NR,NR,NR,
,05/11/2012,2.45,Other,1000,1100,1065,
,06/11/2012,2.8,Other,1000,1150,1065,
,07/11/2012,2.2,Other,1100,1200,1160,
,09/11/2012,2.25, ,NR,NR,NR,
,10/11/2012,2,Other,1100,1250,1170,
,11/11/2012,2.45,Other,1100,1250,1170,
,12/11/2012,2,Other,1100,1250,1175,
,13/11/2012,1.8,Other,1100,1250,1175,
,15/11/2012,1.6,Other,1100,1300,1190,
,16/11/2012,2.15,Other,1100,1300,1190,
,17/11/2012,1.2,Other,1200,1300,1210,
,18/11/2012,1.1,Other,1150,1300,1215,
,19/11/2012,12.5,Other,NR,NR,1215,
,25/11/2012,9,Other,NR,NR,1200,
,26/11/2012,8,Other,NR,NR,1200,
,27/11/2012,7,Other,NR,NR,1200,
,29/11/2012,6,Other,NR,NR,1305,
,30/11/2012,5,Other,NR,NR,1305,
Rura,01/11/2012,2.5,Red,NR,NR,800,
,02/11/2012,3.5,Red,NR,NR,810,
,03/11/2012,3,Red,NR,NR,810,
,05/11/2012,3.5,Red,NR,NR,815,
,06/11/2012,3,Red,NR,NR,820,
,07/11/2012,2.5,Red,NR,NR,820,
,08/11/2012,3,Red,NR,NR,825,
,09/11/2012,2.5,Red,NR,NR,830,
,10/11/2012,2,Red,NR,NR,830,
,12/11/2012,2.5,Red,NR,NR,835,
,13/11/2012,4,Red,NR,NR,840,
,15/11/2012,3.5,Red,NR,NR,840,
,16/11/2012,4,Red,NR,NR,840,
,17/11/2012,4.5,Red,NR,NR,850,
,19/11/2012,4,Red,NR,NR,850,
,20/11/2012,3.5,Red,NR,NR,860,
,21/11/2012,4,Red,NR,NR,860,
,22/11/2012,3.5,Red,NR,NR,865,
,23/11/2012,3,Red,NR,NR,870,
,24/11/2012,2.5,Red,NR,NR,900,
,26/11/2012,2,Red,NR,NR,920,
,27/11/2012,3.5,Red,NR,NR,940,
,28/11/2012,2.5,Red,NR,NR,980,
,29/11/2012,3,Red,NR,NR,1000,
,30/11/2012,4,Red,NR,NR,1020,
Saharanpur,01/11/2012,450,Other,700,1050,950,
,02/11/2012,500,Other,750,1060,950,
,03/11/2012,540,Other,700,1050,950,
,06/11/2012,40,Other,700,1100,965,
,07/11/2012,54,Other,715,1140,965,
,08/11/2012,6,Other,750,1150,965,
,09/11/2012,68,Other,800,1165,965,
,12/11/2012,68,Other,810,1150,965,
,16/11/2012,70,Other,800,1200,965,
,17/11/2012,90,Other,1110,1360,1215,
,19/11/2012,85,Other,840,1030,920,
,22/11/2012,105,Other,860,1060,920,
,23/11/2012,10,Other,850,1000,920,
,26/11/2012,100,Other,865,1075,920,
,27/11/2012,105,Other,870,1080,920,
,29/11/2012,75,Other,800,1000,930,
Sahiyapur,12/11/2012,5.4,Other,NR,NR,1200,
Sambhal,02/11/2012,6,1st Sort,NR,NR,880,
,03/11/2012,5,1st Sort,NR,NR,880,
,04/11/2012,5,1st Sort,NR,NR,930,
,05/11/2012,4,1st Sort,NR,NR,950,
,06/11/2012,5,1st Sort,NR,NR,920,
,07/11/2012,6,1st Sort,NR,NR,950,
,08/11/2012,5,1st Sort,NR,NR,1000,
,09/11/2012,4,1st Sort,NR,NR,1020,
,10/11/2012,4,1st Sort,NR,NR,1010,
,11/11/2012,5,1st Sort,NR,NR,1010,
,12/11/2012,7,1st Sort,NR,NR,980,
,13/11/2012,5,1st Sort,NR,NR,980,
