Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,15/11/2010,4,Red,NR,NR,1550,
,18/11/2010,3.5,Red,NR,NR,1650,
,22/11/2010,6,Red,NR,NR,3000,
,25/11/2010,2.5,Red,NR,NR,1900,
,29/11/2010,4,Red,NR,NR,1950,
Akbarpur,01/11/2010,4,Other,1625,1670,1650,
,08/11/2010,3.5,Other,1620,1635,1625,
,10/11/2010,5.2,Other,1625,1700,1650,
Aligarh,01/11/2010,44,Other,1370,1560,1470,
,02/11/2010,40,Other,1370,1560,1460,
,03/11/2010,43,Other,1360,1550,1450,
,04/11/2010,46,Other,1360,1560,1450,
,05/11/2010,43,Other,1400,1500,1440,
,06/11/2010,46,Other,1350,1470,1420,
,08/11/2010,41,Other,1300,1450,1380,
,09/11/2010,40,Other,1300,1460,1390,
,10/11/2010,50,Other,1300,1460,1380,
,11/11/2010,41,Other,1350,1500,1450,
,12/11/2010,41,Other,1380,1540,1500,
,13/11/2010,39,Other,1450,1600,1550,
,15/11/2010,35,Other,1440,1580,1520,
,16/11/2010,31,Other,1450,1590,1540,
,18/11/2010,34,Other,1450,1590,1550,
,19/11/2010,36,Other,1450,1600,1550,
,20/11/2010,34,Other,1480,1630,1575,
,22/11/2010,32,Other,1500,1680,1590,
,23/11/2010,30,Other,1560,1750,1670,
,24/11/2010,28,Other,1600,1800,1700,
,25/11/2010,31,Other,1640,1850,1730,
,26/11/2010,29,Other,1690,1870,1750,
,27/11/2010,33,Other,1700,1880,1760,
,29/11/2010,38,Other,1700,1880,1750,
Amroha,02/11/2010,1,Other,NR,NR,1275,
,03/11/2010,2,Other,NR,NR,1250,
,,,Red,NR,NR,1150,
,04/11/2010,1,Other,NR,NR,1225,
,05/11/2010,1,Other,NR,NR,1200,
,06/11/2010,1,Other,NR,NR,1180,
,07/11/2010,1,Other,NR,NR,1180,
,08/11/2010,2,Other,NR,NR,1150,
,09/11/2010,1,Other,NR,NR,1150,
,10/11/2010,2,Red,NR,NR,1140,
,11/11/2010,1,Red,NR,NR,1140,
,12/11/2010,1,Other,NR,NR,1140,
,13/11/2010,1,Other,NR,NR,1155,
,14/11/2010,1,Other,NR,NR,1250,
,15/11/2010,2,Other,NR,NR,1310,
,16/11/2010,1,Other,NR,NR,1320,
,17/11/2010,1,Other,NR,NR,1350,
,18/11/2010,2,Red,NR,NR,1350,
,19/11/2010,1,Other,NR,NR,1355,
,21/11/2010,1,Red,NR,NR,1325,
,22/11/2010,2,Red,NR,NR,1325,
,24/11/2010,1,Red,NR,NR,1325,
,25/11/2010,1,Red,NR,NR,1330,
,26/11/2010,2,Red,NR,NR,1325,
,27/11/2010,1,Red,NR,NR,1330,
,28/11/2010,1,Red,NR,NR,1330,
,29/11/2010,2,Red,NR,NR,1335,
Anandnagar,01/11/2010,3.4,Other,NR,NR,1760,
,03/11/2010,4.5,Other,NR,NR,1800,
,04/11/2010,3,Other,NR,NR,1800,
,08/11/2010,2.9,Other,NR,NR,1780,
,09/11/2010,3.2, ,NR,NR,NR,
,10/11/2010,3.2,Other,NR,NR,1760,
,11/11/2010,2.8,Other,NR,NR,1760,
,15/11/2010,2.2,Other,NR,NR,1830,
,18/11/2010,2.8,Other,NR,NR,1840,
,19/11/2010,2.8,Other,NR,NR,1850,
,20/11/2010,3.5,Other,NR,NR,1860,
,23/11/2010,3,Other,NR,NR,1880,
,25/11/2010,5.8,Other,NR,NR,1900,
,26/11/2010,3,Other,NR,NR,1900,
,27/11/2010,3.2,Other,NR,NR,1950,
,29/11/2010,3.8,Other,NR,NR,2000,
Anoop Shahar,01/11/2010,0.2,Other,1300,1360,1330,
,09/11/2010,0.2,Other,1325,1375,1350,
,10/11/2010,0.2,Other,1300,1400,1350,
,11/11/2010,0.2,Other,1300,1400,1350,
,12/11/2010,0.2,Other,1325,1375,1350,
,13/11/2010,0.3,Other,1275,1325,1300,
,14/11/2010,0.2,Other,1325,1375,1350,
,15/11/2010,0.3,Other,1325,1375,1350,
,17/11/2010,0.2,Other,1275,1325,1300,
,18/11/2010,0.2,Other,1300,1400,1350,
,20/11/2010,0.3,Other,1180,1220,1200,
,26/11/2010,0.3,Other,1425,1475,1450,
Anwala,30/11/2010,49,Onion,NR,NR,1260,
Auraiya,01/11/2010,6,Red,NR,NR,1350,
,02/11/2010,8.5,Red,NR,NR,1350,
,03/11/2010,8,Red,NR,NR,1350,
,04/11/2010,7,Red,NR,NR,1350,
,05/11/2010,8.5,Red,NR,NR,1300,
,08/11/2010,7,Red,NR,NR,1200,
,09/11/2010,6,Red,NR,NR,1200,
,10/11/2010,7,Red,NR,NR,1190,
,11/11/2010,5,Red,NR,NR,1220,
,12/11/2010,4.5,Red,NR,NR,1300,
,13/11/2010,5,Red,NR,NR,1340,
,15/11/2010,6,Red,NR,NR,1400,
,16/11/2010,6.5,Red,NR,NR,1425,
,17/11/2010,7,Red,NR,NR,1440,
,18/11/2010,6,Red,NR,NR,1500,
,19/11/2010,6.5,Red,NR,NR,1500,
,20/11/2010,7.5,Red,NR,NR,1500,
,22/11/2010,6,Red,NR,NR,1510,
,23/11/2010,7,Red,NR,NR,1460,
,24/11/2010,8,Red,NR,NR,1400,
,25/11/2010,8.5,Red,NR,NR,1380,
,26/11/2010,8,Red,NR,NR,1260,
,27/11/2010,6,Red,NR,NR,1290,
,29/11/2010,8,Red,NR,NR,1300,
,30/11/2010,6,Red,NR,NR,1275,
Azamgarh,01/11/2010,10,Other,1790,1810,1800,
,02/11/2010,12,Other,1790,1810,1800,
,04/11/2010,11,Other,1790,1810,1800,
,10/11/2010,11,Other,840,860,850,
,11/11/2010,12,Other,1840,1860,1850,
,12/11/2010,10,Other,1990,2010,2000,
,15/11/2010,10,Other,2240,2260,2250,
,16/11/2010,12,Other,2200,2210,2200,
,22/11/2010,10,Other,2590,2610,2600,
,27/11/2010,11,Other,2590,2610,2600,
,29/11/2010,12,Other,2490,2510,2500,
,30/11/2010,11,Other,2430,2450,2450,
Bachranwa,02/11/2010,0.7,Other,1190,1210,1200,
,09/11/2010,0.6,Other,1240,1260,1250,
,12/11/2010,0.5,Other,1540,1560,1550,
,16/11/2010,0.5,Other,1590,1610,1600,
,19/11/2010,0.5,Other,1590,1610,1600,
,23/11/2010,0.4,Other,1600,1620,1610,
,26/11/2010,0.1,Other,1590,1610,1600,
,30/11/2010,0.6,Other,1710,1730,1720,
Badayoun,01/11/2010,7,Other,NR,NR,1275,
,02/11/2010,6,Other,NR,NR,1270,
,03/11/2010,6.5,Other,NR,NR,1275,
,04/11/2010,11,Other,NR,NR,1280,
,05/11/2010,13,Other,NR,NR,1260,
,06/11/2010,10,Other,NR,NR,1270,
,07/11/2010,15,Dry F.A.Q.,NR,NR,1265,
,,,Other,NR,NR,1265,
,08/11/2010,15,Dry F.A.Q.,NR,NR,1270,
,,,Other,NR,NR,1270,
,09/11/2010,14,Other,NR,NR,1275,
,10/11/2010,15,Other,NR,NR,1270,
,11/11/2010,15.5,Other,NR,NR,1260,
,12/11/2010,12,Other,NR,NR,1245,
,13/11/2010,11,Other,NR,NR,1240,
,14/11/2010,10,Other,NR,NR,1235,
,15/11/2010,11,Other,NR,NR,1250,
,16/11/2010,10,Other,NR,NR,1240,
,17/11/2010,8,Other,NR,NR,1240,
,18/11/2010,11,Other,NR,NR,1250,
,19/11/2010,11,Other,NR,NR,1250,
,20/11/2010,10,Other,NR,NR,1210,
,21/11/2010,5,Other,NR,NR,1215,
,22/11/2010,8,Other,NR,NR,1210,
,23/11/2010,8,Other,NR,NR,1200,
,24/11/2010,10,Other,NR,NR,1210,
,25/11/2010,7.5,Other,NR,NR,1165,
,26/11/2010,7,Other,NR,NR,1160,
,27/11/2010,8,Other,NR,NR,1150,
,28/11/2010,10,Other,NR,NR,1140,
,29/11/2010,7.5,Other,NR,NR,1135,
,30/11/2010,8,Other,NR,NR,1115,
Bahedi,01/11/2010,4,Other,NR,NR,1350,
,26/11/2010,4,Other,NR,NR,1450,
,28/11/2010,11.2,Other,NR,NR,1450,
Bahraich,01/11/2010,20,Red,1400,1475,1420,
,02/11/2010,18,Red,1400,1450,1435,
,03/11/2010,20,Red,1350,1450,1400,
,04/11/2010,19,Red,1400,1450,1420,
,05/11/2010,21,Red,1375,1450,1400,
,08/11/2010,20,Red,1390,1450,1410,
,09/11/2010,25,Red,1350,1450,1385,
,10/11/2010,27.5,Red,1375,1450,1400,
,11/11/2010,25,Red,1400,1500,1430,
,12/11/2010,26,Red,1400,1500,1425,
,13/11/2010,25.5,Red,1400,1500,1430,
,15/11/2010,26.5,Red,1400,1500,1420,
,16/11/2010,23,Red,1425,1500,1450,
,18/11/2010,22,Red,1425,1475,1460,
,19/11/2010,22,Red,1420,1500,1460,
,20/11/2010,20,Red,1400,1550,1480,
,22/11/2010,21,Red,1600,1700,1650,
,23/11/2010,18,Red,1650,1700,1675,
,24/11/2010,17,Red,1600,1700,1680,
,25/11/2010,16.5,Red,1650,1720,1690,
,27/11/2010,16.5,Red,1650,1720,1690,
,29/11/2010,17.5,Red,1650,1750,1660,
,30/11/2010,16,Red,1650,1775,1680,
Ballia,01/11/2010,36,Red,NR,NR,1550,
,02/11/2010,45,Red,NR,NR,1550,
,03/11/2010,36,Red,NR,NR,1550,
,04/11/2010,45,Red,NR,NR,1550,
,05/11/2010,36,Red,NR,NR,1550,
,06/11/2010,40,Red,NR,NR,1550,
,08/11/2010,36,Red,NR,NR,1550,
,09/11/2010,45,Red,NR,NR,1550,
,10/11/2010,36,Red,NR,NR,1550,
,11/11/2010,45,Red,NR,NR,1560,
,12/11/2010,36,Red,NR,NR,1560,
,13/11/2010,45,Red,NR,NR,1560,
,15/11/2010,45, ,NR,NR,NR,
,16/11/2010,45,Red,NR,NR,1600,
,17/11/2010,45,Red,NR,NR,1600,
,18/11/2010,27,Red,NR,NR,1650,
,19/11/2010,36,Red,NR,NR,1700,
,20/11/2010,45,Red,NR,NR,1800,
,22/11/2010,36,Red,NR,NR,1850,
,23/11/2010,60,Red,NR,NR,1900,
,25/11/2010,45,Red,NR,NR,2100,
,26/11/2010,36,Red,NR,NR,2250,
,27/11/2010,18,Red,NR,NR,2300,
,29/11/2010,27,Red,NR,NR,2500,
,30/11/2010,18,Red,NR,NR,2500,
Balrampur,01/11/2010,16,Other,1600,1700,1625,
,02/11/2010,15,Other,1600,1700,1635,
,03/11/2010,19,Other,1600,1700,1625,
,04/11/2010,18,Other,1600,1700,1630,
,05/11/2010,18,Other,1600,1700,1630,
,06/11/2010,20,Other,1600,1700,1625,
,08/11/2010,16,Other,1575,1700,1600,
,09/11/2010,17,Other,1550,1650,1600,
,10/11/2010,16,Other,1600,1700,1625,
,11/11/2010,16,Other,1600,1700,1625,
,12/11/2010,20,Other,1600,1700,1625,
,15/11/2010,15,Other,1650,1750,1680,
,16/11/2010,17,Other,1650,1750,1690,
,17/11/2010,16,Other,1650,1750,1700,
,18/11/2010,15,Other,1700,1800,1725,
,19/11/2010,15,Other,1700,1800,1725,
,20/11/2010,16,Other,1750,1850,1775,
,22/11/2010,15,Other,1750,1850,1800,
,23/11/2010,17,Other,1750,1850,1800,
,24/11/2010,16,Other,1900,2050,1950,
,26/11/2010,20,Other,1850,2000,1900,
,29/11/2010,16,Other,1900,2000,1930,
Banda,01/11/2010,40,Onion,NR,NR,1800,
,03/11/2010,50,Onion,NR,NR,1800,
,04/11/2010,70,Onion,NR,NR,1500,
,05/11/2010,50,Onion,NR,NR,1500,
,07/11/2010,40,Onion,NR,NR,1500,
,08/11/2010,80,Onion,NR,NR,1500,
,10/11/2010,60,Onion,NR,NR,1350,
,11/11/2010,80,Onion,NR,NR,1450,
,12/11/2010,40,Onion,NR,NR,1600,
,13/11/2010,80,Onion,NR,NR,1600,
,14/11/2010,90,Onion,NR,NR,1600,
,15/11/2010,20,Onion,NR,NR,2200,
,17/11/2010,40,Onion,NR,NR,2000,
,18/11/2010,35,Onion,NR,NR,1900,
,19/11/2010,50,Onion,NR,NR,1900,
,20/11/2010,60,Onion,NR,NR,1900,
,21/11/2010,40,Onion,NR,NR,1900,
,22/11/2010,60,Onion,NR,NR,1900,
,24/11/2010,50,Onion,NR,NR,1900,
,25/11/2010,50,Onion,NR,NR,2200,
,26/11/2010,40,Onion,NR,NR,2200,
,27/11/2010,40,Onion,NR,NR,1900,
,28/11/2010,30,Onion,NR,NR,1900,
,29/11/2010,60,Onion,NR,NR,1900,
Bangarmau,05/11/2010,0.4,Other,NR,NR,1400,
,07/11/2010,0.3,Other,NR,NR,1450,
,08/11/2010,0.4,Other,NR,NR,1500,
,10/11/2010,0.5,Other,NR,NR,1550,
,16/11/2010,0.6,Other,NR,NR,1600,
,17/11/2010,0.5,Other,NR,NR,1600,
,19/11/2010,0.6,Other,NR,NR,1600,
,20/11/2010,0.5,Other,NR,NR,1600,
,,,Red,NR,NR,1600,
,21/11/2010,0.4,Other,NR,NR,1650,
,22/11/2010,0.3,Other,NR,NR,1700,
,23/11/2010,0.2,Other,NR,NR,1700,
,24/11/2010,0.1,Other,NR,NR,1800,
,26/11/2010,0.3,Other,NR,NR,2000,
,27/11/2010,0.2,Other,NR,NR,2200,
Baraut,02/11/2010,4,Beelary-Red,NR,NR,1270,
,03/11/2010,4,Beelary-Red,NR,NR,1280,
,04/11/2010,5,Beelary-Red,NR,NR,1270,
,05/11/2010,6,Beelary-Red,NR,NR,1265,
,08/11/2010,5,Beelary-Red,NR,NR,1240,
,09/11/2010,3,Beelary-Red,NR,NR,1245,
,10/11/2010,4,Beelary-Red,NR,NR,1230,
,11/11/2010,5,Beelary-Red,NR,NR,1240,
,12/11/2010,4, ,NR,NR,NR,
,13/11/2010,3, ,NR,NR,NR,
,15/11/2010,4,Beelary-Red,NR,NR,1450,
,16/11/2010,3,Beelary-Red,NR,NR,1600,
,17/11/2010,4,Beelary-Red,NR,NR,1700,
,18/11/2010,5,Beelary-Red,NR,NR,1800,
,20/11/2010,4,Beelary-Red,NR,NR,1830,
,22/11/2010,2,Beelary-Red,NR,NR,1840,
,23/11/2010,5,Beelary-Red,NR,NR,1850,
,24/11/2010,4,Beelary-Red,NR,NR,1865,
,25/11/2010,3,Beelary-Red,NR,NR,1860,
,26/11/2010,2.5,Beelary-Red,NR,NR,1865,
,27/11/2010,3,Beelary-Red,NR,NR,1870,
,29/11/2010,4,Beelary-Red,NR,NR,1865,
,30/11/2010,2.5,Beelary-Red,NR,NR,1860,
Bareilly,01/11/2010,28,Red,NR,NR,1425,
,02/11/2010,22,Red,NR,NR,1420,
,03/11/2010,26,Red,NR,NR,1400,
,04/11/2010,29,Red,NR,NR,1375,
,05/11/2010,25,Red,NR,NR,1425,
,07/11/2010,36,Red,NR,NR,1350,
,08/11/2010,30,Red,NR,NR,1400,
,09/11/2010,16,Red,NR,NR,1375,
,10/11/2010,24,Red,NR,NR,1400,
,11/11/2010,15.5,Red,NR,NR,1500,
,12/11/2010,10,Red,NR,NR,1475,
,13/11/2010,14,Red,NR,NR,1500,
,14/11/2010,15,Red,NR,NR,1500,
,15/11/2010,16.5,Red,NR,NR,1500,
,16/11/2010,110,Red,NR,NR,1450,
,18/11/2010,106.5,Red,NR,NR,1475,
,19/11/2010,23.5,Red,NR,NR,1500,
,20/11/2010,118.8,Red,NR,NR,1500,
,22/11/2010,21,Red,NR,NR,1400,
,23/11/2010,20,Red,NR,NR,1375,
,24/11/2010,40,Red,NR,NR,1400,
,25/11/2010,25,Red,NR,NR,1450,
,26/11/2010,18,Red,NR,NR,1475,
,27/11/2010,7.5,Red,NR,NR,1490,
,28/11/2010,17,Red,NR,NR,1500,
,29/11/2010,35,Red,NR,NR,1500,
Basti,02/11/2010,18,Other,NR,NR,1765,
,03/11/2010,16,Other,NR,NR,1765,
,04/11/2010,14,Other,NR,NR,1765,
,05/11/2010,18,Other,NR,NR,1765,
,07/11/2010,15,Other,NR,NR,1765,
,09/11/2010,7.5,Other,NR,NR,1765,
,10/11/2010,6.5,Other,NR,NR,1800,
,11/11/2010,8,Other,NR,NR,1800,
,12/11/2010,6,Other,NR,NR,1800,
,17/11/2010,8.5,Other,NR,NR,1825,
,18/11/2010,6,Other,NR,NR,1825,
,19/11/2010,3.5,Other,NR,NR,2150,
,20/11/2010,4,Other,NR,NR,2150,
,21/11/2010,2.8,Other,NR,NR,2300,
,23/11/2010,3,Other,NR,NR,2300,
,24/11/2010,3.2,Other,NR,NR,2300,
,25/11/2010,2.8,Other,NR,NR,2300,
Bijnaur,01/11/2010,2.2,Other,NR,NR,1510,
,02/11/2010,2,Other,NR,NR,1500,
,03/11/2010,2.3,Other,NR,NR,1490,
,04/11/2010,2,Other,NR,NR,1500,
,05/11/2010,1.7,Other,NR,NR,1500,
,06/11/2010,1.8,Other,NR,NR,1500,
,07/11/2010,1.5,Other,NR,NR,1510,
,08/11/2010,2,Other,NR,NR,1510,
,09/11/2010,1.5,Other,NR,NR,1500,
,10/11/2010,1.7,Other,NR,NR,1490,
,11/11/2010,2,Other,NR,NR,1480,
,12/11/2010,1.5,Other,NR,NR,1490,
,13/11/2010,1.8,Other,NR,NR,1500,
,14/11/2010,1.5,Other,NR,NR,1500,
,15/11/2010,2,Other,NR,NR,1550,
,16/11/2010,1.5,Other,NR,NR,1580,
,17/11/2010,1.7,Other,NR,NR,1580,
,18/11/2010,2,Other,NR,NR,1590,
,19/11/2010,1.5,Other,NR,NR,1600,
,20/11/2010,1.8,Other,NR,NR,1600,
,21/11/2010,1.5,Other,NR,NR,1610,
,22/11/2010,2,Other,NR,NR,1610,
,23/11/2010,2.5,Other,NR,NR,1620,
,24/11/2010,1.7,Other,NR,NR,1620,
,25/11/2010,2,Other,NR,NR,1610,
,26/11/2010,2.5,Other,NR,NR,1600,
,27/11/2010,1.8,Other,NR,NR,1700,
,28/11/2010,2,Other,NR,NR,1700,
,29/11/2010,2.5,Other,NR,NR,1710,
Bindki,01/11/2010,9.8,Other,945,985,960,
,02/11/2010,7.5,Other,965,985,975,
,03/11/2010,6.6,Other,960,995,980,
,27/11/2010,9.8,Other,1135,1155,1140,
,29/11/2010,7.9,Other,1120,1145,1135,
,30/11/2010,12,Other,1125,1145,1135,
Buland Shahr,02/11/2010,4,Other,1735,1900,1810,
,03/11/2010,3,Other,1750,1900,1840,
,04/11/2010,2.5,Other,1700,1900,1800,
,05/11/2010,3,Other,1700,1900,1810,
,08/11/2010,3,Other,1700,1900,1800,
,09/11/2010,4,Other,1700,1900,1810,
,10/11/2010,4.5,Other,1700,1900,1800,
,11/11/2010,4,Other,1700,1900,1800,
,12/11/2010,3.5,Other,1700,1900,1820,
,13/11/2010,5,Other,1700,1900,1810,
,15/11/2010,3,Other,1760,1900,1890,
,16/11/2010,2.5,Other,1700,1900,1815,
,18/11/2010,2.5,Other,1700,1900,1820,
,19/11/2010,3.5,Other,1700,1900,1825,
,20/11/2010,3,Other,1700,1900,1830,
,24/11/2010,4,Other,1700,1900,1835,
,25/11/2010,3.5,Other,1700,1900,1840,
,26/11/2010,4,Other,1700,1900,1830,
,27/11/2010,2.5,Other,1700,1900,1835,
,29/11/2010,2,Other,1750,1950,1840,
,30/11/2010,6,Other,350,500,425,
Chandausi,01/11/2010,4,Other,NR,NR,1050,
,02/11/2010,5,Other,NR,NR,1025,
,03/11/2010,4, ,NR,NR,NR,
,04/11/2010,5, ,NR,NR,NR,
,05/11/2010,4, ,NR,NR,NR,
,06/11/2010,5, ,NR,NR,NR,
,07/11/2010,4,Medium,NR,NR,1125,
,08/11/2010,5,Medium,NR,NR,1100,
,09/11/2010,3.5,Medium,NR,NR,1050,
,11/11/2010,3,Medium,NR,NR,1200,
,12/11/2010,4,Medium,NR,NR,1150,
,13/11/2010,3,Medium,NR,NR,1100,
,14/11/2010,4,Medium,NR,NR,1150,
,15/11/2010,5,Medium,NR,NR,1100,
,16/11/2010,4,Medium,NR,NR,1100,
,17/11/2010,3.5,Medium,NR,NR,1100,
,18/11/2010,2.5,Other,NR,NR,1120,
,19/11/2010,1.5,Other,NR,NR,1150,
,20/11/2010,5,Other,NR,NR,1450,
,21/11/2010,2.5,Other,NR,NR,1100,
,22/11/2010,2.5,Other,NR,NR,1000,
,23/11/2010,3,Other,NR,NR,1100,
,24/11/2010,2,Other,NR,NR,950,
,25/11/2010,2,Other,NR,NR,1000,
,26/11/2010,2.5,Other,NR,NR,1150,
,27/11/2010,6,Other,NR,NR,1025,
,28/11/2010,4.5,Other,NR,NR,1000,
,29/11/2010,4,Other,NR,NR,1150,
,30/11/2010,5,Other,NR,NR,1050,
Chandoli,01/11/2010,3.5,Other,NR,NR,1540,
,03/11/2010,3,Other,NR,NR,1500,
,04/11/2010,4,Other,NR,NR,1510,
,05/11/2010,3,Other,NR,NR,1500,
,06/11/2010,3.5,Other,NR,NR,1490,
,07/11/2010,3,Other,NR,NR,1480,
,08/11/2010,4.5,Other,NR,NR,1475,
,10/11/2010,4,Other,NR,NR,1500,
,11/11/2010,3.5,Other,NR,NR,1550,
,12/11/2010,4.5,Other,NR,NR,1575,
,13/11/2010,2.5,Other,NR,NR,1570,
,14/11/2010,3,Other,NR,NR,1560,
,15/11/2010,4,Other,NR,NR,1550,
,17/11/2010,3,Other,NR,NR,1560,
,18/11/2010,3.5,Other,NR,NR,1570,
,19/11/2010,4.5,Other,NR,NR,1575,
,20/11/2010,5,Other,NR,NR,1660,
,21/11/2010,4,Other,NR,NR,1780,
,22/11/2010,4.5,Other,NR,NR,1780,
,24/11/2010,3,Other,NR,NR,1780,
,25/11/2010,2.5,Other,NR,NR,1780,
,26/11/2010,3.5,Other,NR,NR,1725,
,27/11/2010,3,Other,NR,NR,1980,
,28/11/2010,4,Other,NR,NR,1990,
,29/11/2010,3.5,Other,NR,NR,1980,
Charkhari,28/11/2010,150,Other,NR,NR,1500,
Charra,01/11/2010,3,Other,1390,1410,1400,
,02/11/2010,2,Other,1390,1410,1400,
,03/11/2010,3,Other,1390,1410,1400,
,04/11/2010,2,Other,1390,1410,1400,
,05/11/2010,2,Other,1370,1390,1380,
,06/11/2010,4,Other,1370,1390,1380,
,08/11/2010,3,Other,1370,1390,1380,
,09/11/2010,4,Other,1370,1390,1380,
,10/11/2010,3,Other,1370,1390,1380,
,11/11/2010,4,Other,1370,1390,1380,
,12/11/2010,3,Other,1370,1390,1380,
,13/11/2010,4,Other,1370,1390,1380,
,15/11/2010,3,Other,1410,1430,1420,
,16/11/2010,2,Other,1450,1470,1460,
,17/11/2010,1,Other,1490,1510,1500,
,18/11/2010,2,Other,1510,1530,1520,
,19/11/2010,2,Other,1510,1530,1520,
,20/11/2010,1,Other,1540,1560,1550,
,22/11/2010,2,Other,1570,1590,1580,
,23/11/2010,1,Other,1640,1660,1650,
,24/11/2010,2,Other,1690,1710,1700,
,25/11/2010,3,Other,1710,1730,1720,
,26/11/2010,2, ,NR,NR,NR,
,27/11/2010,3,Other,1740,1760,1750,
,29/11/2010,4,Other,1740,1760,1750,
,30/11/2010,3,Other,1740,1760,1750,
Chhibramau,08/11/2010,4.9,Red,1050,1080,1065,
,09/11/2010,4.5,Red,1060,1080,1070,
,10/11/2010,4.7,Red,1040,1080,1060,
,12/11/2010,4.8,Red,1035,1065,1050,
,14/11/2010,5,Red,975,995,985,
,15/11/2010,5.2,Red,985,1005,995,
,16/11/2010,5.3,Red,1000,1040,1020,
Chibramau,01/11/2010,4,Other,1020,1045,1035,
,02/11/2010,4.5,Other,1040,1060,1050,
,03/11/2010,5,Other,1050,1070,1060,
,04/11/2010,5.5,Other,1045,1065,1055,
,06/11/2010,5,Other,1045,1070,1055,
,07/11/2010,5.1,Other,1035,1055,1045,
,17/11/2010,5,Red,1000,1040,1020,
,19/11/2010,4.8,Red,1020,1060,1040,
,20/11/2010,4.5,Red,1040,1080,1060,
,22/11/2010,4.8,Red,1070,1110,1090,
,23/11/2010,4.9,Red,1080,1120,1100,
