Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,19/03/2011,60,Other,740,820,770,
,22/03/2011,67,Other,700,810,770,
,23/03/2011,65,Other,700,810,760,
,24/03/2011,60,Other,700,810,760,
,25/03/2011,62,Other,700,800,750,
,26/03/2011,60,Other,680,770,720,
,28/03/2011,50,Other,680,770,720,
,29/03/2011,55,Other,670,760,710,
,30/03/2011,56,Other,660,750,700,
Allahabad,01/03/2011,80,Red,NR,NR,1300,
,02/03/2011,90,Red,NR,NR,1300,
,03/03/2011,100,Red,NR,NR,1300,
,04/03/2011,60,Red,NR,NR,1300,
,05/03/2011,70,Red,NR,NR,1200,
,07/03/2011,80,Red,NR,NR,1100,
,08/03/2011,70,Red,NR,NR,1100,
,09/03/2011,80,Red,NR,NR,1050,
,10/03/2011,90,Red,NR,NR,1050,
,11/03/2011,70,Red,NR,NR,1050,
,14/03/2011,95,Red,NR,NR,1000,
,16/03/2011,140,Red,NR,NR,1000,
,17/03/2011,130,Red,NR,NR,1000,
,18/03/2011,140,Red,NR,NR,900,
,22/03/2011,80,Red,NR,NR,900,
,23/03/2011,120,Red,NR,NR,800,
,24/03/2011,130,Red,NR,NR,800,
,25/03/2011,140,Red,NR,NR,800,
,26/03/2011,120,Red,NR,NR,800,
,28/03/2011,13.5,Red,NR,NR,800,
Amroha,02/03/2011,0.5,Red,NR,NR,1050,
,03/03/2011,0.4,Red,NR,NR,1060,
,04/03/2011,0.6,Red,NR,NR,980,
,05/03/2011,0.6,Red,NR,NR,910,
,06/03/2011,0.5,Red,NR,NR,850,
,07/03/2011,0.8,Red,NR,NR,840,
,08/03/2011,1,Red,NR,NR,810,
,09/03/2011,1,Red,NR,NR,800,
,10/03/2011,0.9,Red,NR,NR,800,
,11/03/2011,1,Red,NR,NR,775,
,12/03/2011,1,Red,NR,NR,760,
,13/03/2011,1,Red,NR,NR,750,
,14/03/2011,2,Red,NR,NR,750,
,15/03/2011,1,Red,NR,NR,755,
,16/03/2011,1,Red,NR,NR,770,
,17/03/2011,2,Red,NR,NR,750,
,18/03/2011,1,Red,NR,NR,710,
,19/03/2011,2,Red,NR,NR,700,
,21/03/2011,1,Red,NR,NR,700,
,22/03/2011,2,Red,NR,NR,700,
,23/03/2011,1,Red,NR,NR,675,
,24/03/2011,2,Red,NR,NR,650,
,25/03/2011,1,Red,NR,NR,650,
,26/03/2011,2,Red,NR,NR,640,
,27/03/2011,1,Red,NR,NR,630,
,28/03/2011,1,Red,NR,NR,620,
,29/03/2011,2,Red,NR,NR,610,
,30/03/2011,1,Red,NR,NR,600,
,31/03/2011,2,Red,NR,NR,600,
Anandnagar,01/03/2011,4.8,Other,NR,NR,1000,
,03/03/2011,2.8,Other,NR,NR,1020,
Anoop Shahar,02/03/2011,0.2,Other,1200,1250,1225,
,04/03/2011,0.3,Other,1100,1300,1200,
,05/03/2011,0.2,Other,1225,1275,1250,
,07/03/2011,0.2,Other,1100,1300,1200,
,08/03/2011,0.2,Other,1200,1280,1240,
,09/03/2011,0.2,Other,1100,1300,1200,
,10/03/2011,0.2,Other,1050,2000,1075,
,13/03/2011,0.2,Other,850,925,900,
,14/03/2011,0.3,Other,875,925,900,
,16/03/2011,0.2,Other,875,925,900,
Anwala,25/03/2011,85,Medium,NR,NR,700,
Atarra,01/03/2011,1,Onion,NR,NR,2000,
,02/03/2011,1,Onion,NR,NR,1000,
,03/03/2011,1,Onion,NR,NR,1000,
,05/03/2011,2,Onion,NR,NR,1000,
,06/03/2011,2,Onion,NR,NR,1000,
,07/03/2011,2,Onion,NR,NR,1000,
,08/03/2011,2,Onion,NR,NR,1000,
,09/03/2011,2,Onion,NR,NR,1000,
,10/03/2011,2,Onion,NR,NR,1000,
,12/03/2011,2,Onion,NR,NR,1000,
,13/03/2011,2,Onion,NR,NR,1000,
,14/03/2011,2,Onion,NR,NR,1000,
,15/03/2011,2,Onion,NR,NR,900,
,17/03/2011,10,Onion,NR,NR,800,
,19/03/2011,10,Onion,NR,NR,750,
,20/03/2011,10,Onion,NR,NR,750,
,21/03/2011,10,Onion,NR,NR,750,
,22/03/2011,10,Onion,NR,NR,750,
,23/03/2011,10,Onion,NR,NR,750,
,24/03/2011,10,Onion,NR,NR,750,
,26/03/2011,11,Onion,NR,NR,700,
,27/03/2011,10,Onion,NR,NR,750,
,28/03/2011,11,Onion,NR,NR,700,
,29/03/2011,10,Onion,NR,NR,750,
,30/03/2011,10,Onion,NR,NR,700,
Auraiya,01/03/2011,7,Red,NR,NR,870,
,02/03/2011,8,Red,NR,NR,850,
,03/03/2011,9,Red,NR,NR,800,
,04/03/2011,11,Red,NR,NR,700,
,05/03/2011,12,Red,NR,NR,675,
,07/03/2011,11,Red,NR,NR,650,
,08/03/2011,8,Red,NR,NR,680,
,09/03/2011,9,Red,NR,NR,700,
,10/03/2011,11,Red,NR,NR,700,
,11/03/2011,8,Red,NR,NR,750,
,12/03/2011,7.5,Red,NR,NR,710,
,14/03/2011,8.5,Red,NR,NR,720,
,15/03/2011,9,Red,NR,NR,675,
,16/03/2011,8,Red,NR,NR,650,
,17/03/2011,11,Red,NR,NR,650,
,18/03/2011,9,Red,NR,NR,660,
,19/03/2011,12,Red,NR,NR,675,
,22/03/2011,11,Red,NR,NR,675,
,23/03/2011,9,Red,NR,NR,660,
,24/03/2011,11,Red,NR,NR,650,
,25/03/2011,12,Red,NR,NR,600,
,26/03/2011,8,Red,NR,NR,620,
,28/03/2011,7,Red,NR,NR,640,
,29/03/2011,9,Red,NR,NR,655,
,30/03/2011,11,Red,NR,NR,600,
,31/03/2011,8.5,Red,NR,NR,600,
Azamgarh,03/03/2011,15,Other,990,1010,1000,
,04/03/2011,20,Other,940,960,950,
,07/03/2011,13,Other,940,960,950,
,08/03/2011,20,Other,940,960,950,
,11/03/2011,20,Other,790,810,800,
,12/03/2011,20,Other,790,810,800,
,14/03/2011,20,Other,770,790,780,
,16/03/2011,20,Other,770,790,780,
,17/03/2011,15,Other,765,785,775,
,21/03/2011,20,Other,730,750,740,
,22/03/2011,15,Other,730,750,750,
,23/03/2011,20,Other,730,750,740,
,24/03/2011,20,Other,730,740,740,
,25/03/2011,15,Other,710,730,720,
,26/03/2011,20,Other,710,730,720,
,28/03/2011,20,Other,715,735,725,
,29/03/2011,18,Other,590,610,600,
,30/03/2011,15,Other,640,660,650,
Bachranwa,18/03/2011,30,Other,860,880,870,
Badayoun,02/03/2011,6, ,NR,NR,NR,
,04/03/2011,25,Other,NR,NR,840,
,05/03/2011,26.5,Other,NR,NR,820,
,06/03/2011,20,Other,NR,NR,820,
,07/03/2011,25,Other,NR,NR,815,
,08/03/2011,26,Other,NR,NR,810,
,09/03/2011,5,Other,NR,NR,820,
,10/03/2011,4,Other,NR,NR,760,
,11/03/2011,5,Other,NR,NR,740,
,12/03/2011,5,Other,NR,NR,730,
,13/03/2011,4,Other,NR,NR,700,
,15/03/2011,6,Other,NR,NR,680,
,16/03/2011,6,Other,NR,NR,675,
,17/03/2011,7,Other,NR,NR,650,
,18/03/2011,6,Other,NR,NR,620,
,19/03/2011,5,Other,NR,NR,615,
,21/03/2011,8,Other,NR,NR,600,
,22/03/2011,5,Other,NR,NR,570,
,25/03/2011,4,Other,NR,NR,615,
,26/03/2011,3,Other,NR,NR,600,
,28/03/2011,4,Other,NR,NR,560,
,29/03/2011,3.5,Other,NR,NR,575,
,30/03/2011,5,Other,NR,NR,570,
,31/03/2011,4,Other,NR,NR,560,
Bahedi,31/03/2011,50,Red,NR,NR,700,
Bahraich,01/03/2011,29,Red,975,1050,1000,
,02/03/2011,27,Red,900,1100,1000,
,03/03/2011,28,Red,975,1050,990,
,04/03/2011,25,Red,975,1050,1000,
,05/03/2011,25.5,Red,980,1050,1000,
,07/03/2011,23,Red,900,1050,990,
,08/03/2011,20,Red,950,1050,995,
,09/03/2011,21,Red,800,900,850,
,10/03/2011,25,Red,730,775,750,
,11/03/2011,26,Red,700,750,725,
,12/03/2011,27,Red,675,725,700,
,14/03/2011,25,Red,690,730,710,
,15/03/2011,26,Red,680,725,700,
,16/03/2011,27,Red,680,720,690,
,17/03/2011,30,Red,675,700,680,
,18/03/2011,28,Red,675,700,685,
,19/03/2011,26,Red,675,720,690,
,21/03/2011,28,Red,660,700,680,
,22/03/2011,29,Red,650,700,660,
,23/03/2011,28,Red,650,700,670,
,24/03/2011,27,Red,650,700,675,
,25/03/2011,25,Red,660,700,680,
,26/03/2011,23,Red,650,710,690,
,28/03/2011,24,Red,650,700,675,
,29/03/2011,25,Red,650,700,670,
,30/03/2011,26,Red,625,700,650,
,31/03/2011,24,Red,640,700,660,
Ballia,01/03/2011,15,Red,NR,NR,1150,
,03/03/2011,27,Red,NR,NR,1100,
,04/03/2011,18,Red,NR,NR,1100,
,05/03/2011,21,Red,NR,NR,1100,
,07/03/2011,18,Red,NR,NR,1000,
,08/03/2011,27,Red,NR,NR,950,
,09/03/2011,36,Red,NR,NR,850,
,10/03/2011,18,Red,NR,NR,850,
,11/03/2011,27,Red,NR,NR,850,
,14/03/2011,27,Red,NR,NR,825,
,16/03/2011,36,Red,NR,NR,750,
,17/03/2011,30,Red,NR,NR,760,
,21/03/2011,36,Red,NR,NR,750,
,22/03/2011,36,Red,NR,NR,715,
,23/03/2011,27,Red,NR,NR,720,
,24/03/2011,36,Red,NR,NR,700,
,25/03/2011,26,Red,NR,NR,700,
,26/03/2011,45,Red,NR,NR,680,
,28/03/2011,18,Red,NR,NR,675,
,29/03/2011,27,Red,NR,NR,675,
,30/03/2011,18,Red,NR,NR,670,
,31/03/2011,31,Red,NR,NR,670,
Balrampur,07/03/2011,20,Other,870,900,890,
,08/03/2011,24,Other,790,810,800,
,09/03/2011,30,Other,740,760,750,
,10/03/2011,47.5,Other,690,710,700,
,11/03/2011,40,Other,690,710,700,
,12/03/2011,45,Other,590,610,600,
,14/03/2011,45,Other,640,660,650,
,15/03/2011,40,Other,640,660,650,
,16/03/2011,50,Other,630,670,650,
,17/03/2011,40,Other,640,660,650,
,18/03/2011,55,Other,640,660,650,
,19/03/2011,35,Other,640,670,650,
,21/03/2011,42.5,Other,640,660,650,
,22/03/2011,40,Other,640,660,640,
,23/03/2011,47.5,Other,640,660,650,
,24/03/2011,43,Other,650,670,660,
,25/03/2011,38,Other,650,680,675,
,26/03/2011,40,Other,670,680,675,
,28/03/2011,45,Other,650,680,670,
,29/03/2011,42.5,Other,670,680,675,
,30/03/2011,47.5,Other,660,690,675,
,31/03/2011,40,Other,670,680,675,
Banda,02/03/2011,70,Onion,NR,NR,1000,
,03/03/2011,50,Onion,NR,NR,1000,
,04/03/2011,70,Onion,NR,NR,900,
,05/03/2011,75,Onion,NR,NR,900,
,06/03/2011,50,Onion,NR,NR,900,
,07/03/2011,55,Onion,NR,NR,900,
,09/03/2011,60,Onion,NR,NR,900,
,10/03/2011,25,Onion,NR,NR,900,
,11/03/2011,40,Onion,NR,NR,900,
,12/03/2011,35,Onion,NR,NR,900,
,13/03/2011,40,Onion,NR,NR,900,
,14/03/2011,50,Onion,NR,NR,900,
,16/03/2011,70,Onion,NR,NR,900,
,17/03/2011,80,Onion,NR,NR,750,
,18/03/2011,55,Onion,NR,NR,750,
,23/03/2011,75,Onion,NR,NR,750,
,24/03/2011,35,Onion,NR,NR,750,
,25/03/2011,40,Onion,NR,NR,750,
,26/03/2011,50,Onion,NR,NR,750,
Bangarmau,01/03/2011,0.6,Other,NR,NR,1000,
,,,Red,NR,NR,1000,
,02/03/2011,0.8,Other,NR,NR,950,
,,,Red,NR,NR,950,
,03/03/2011,0.8,Other,NR,NR,950,
,04/03/2011,0.6,Other,NR,NR,950,
,,,Red,NR,NR,950,
,05/03/2011,0.5,Other,NR,NR,950,
,,,Red,NR,NR,950,
,06/03/2011,0.6,Other,NR,NR,875,
,,,Red,NR,NR,875,
,07/03/2011,0.8,Other,NR,NR,850,
,,,Red,NR,NR,850,
,08/03/2011,1,Other,NR,NR,800,
,,,Red,NR,NR,800,
,09/03/2011,1,Other,NR,NR,800,
,11/03/2011,1,Other,NR,NR,750,
,12/03/2011,1,Other,NR,NR,750,
,13/03/2011,0.6,Other,NR,NR,750,
,14/03/2011,0.8,Other,NR,NR,750,
,15/03/2011,1,Other,NR,NR,700,
,16/03/2011,0.8,Other,NR,NR,700,
,18/03/2011,0.6,Other,NR,NR,700,
,19/03/2011,0.8,Other,NR,NR,675,
,22/03/2011,0.6,Other,NR,NR,675,
,23/03/2011,0.5,Other,NR,690,NR,
,25/03/2011,0.6,Other,NR,NR,650,
,26/03/2011,0.5,Other,NR,NR,650,
,27/03/2011,0.6,Other,NR,NR,650,
,28/03/2011,0.5,Other,NR,NR,600,
,29/03/2011,0.4,Other,NR,NR,625,
,30/03/2011,0.5,Other,NR,NR,625,
Barabanki,08/03/2011,17,Onion,750,840,810,
,09/03/2011,19,Onion,800,850,825,
,10/03/2011,18,Onion,800,850,820,
,11/03/2011,1.5,Onion,775,850,800,
,12/03/2011,16,Onion,750,850,800,
,13/03/2011,15,Onion,750,840,800,
,14/03/2011,20,Onion,750,850,800,
,16/03/2011,16,Onion,700,775,760,
,17/03/2011,16,Onion,650,740,700,
,18/03/2011,16,Onion,650,720,700,
,19/03/2011,16,Onion,650,730,710,
,21/03/2011,15,Onion,650,725,700,
,22/03/2011,19,Onion,650,725,700,
,23/03/2011,18.5,Onion,650,700,690,
Baraut,01/03/2011,3,Other,NR,NR,1225,
,02/03/2011,4,Other,NR,NR,1225,
,03/03/2011,2,Other,NR,NR,1230,
,04/03/2011,6,Other,NR,NR,1200,
,05/03/2011,4,Other,NR,NR,1200,
,07/03/2011,5,Other,NR,NR,1100,
,08/03/2011,6,Other,NR,NR,1000,
,09/03/2011,4,Other,NR,NR,960,
,10/03/2011,5,Other,NR,NR,900,
,11/03/2011,0.6,Other,NR,NR,890,
,12/03/2011,5,Other,NR,NR,880,
,14/03/2011,5,Other,NR,NR,760,
,15/03/2011,4,Other,NR,NR,760,
,16/03/2011,6,Other,NR,NR,760,
,17/03/2011,5, ,NR,NR,NR,
,18/03/2011,4.5,Other,NR,NR,730,
,19/03/2011,5,Other,NR,NR,710,
,21/03/2011,3,Other,NR,NR,725,
,22/03/2011,6,Other,NR,NR,710,
,23/03/2011,9,Other,NR,NR,680,
,24/03/2011,8,Other,NR,NR,650,
,25/03/2011,7,Other,NR,NR,640,
,26/03/2011,9,Other,NR,NR,635,
,28/03/2011,8,Other,NR,NR,615,
,29/03/2011,9,Other,NR,NR,610,
,30/03/2011,7,Other,NR,NR,600,
,31/03/2011,8,Other,NR,NR,600,
Bareilly,01/03/2011,21.3,Red,NR,NR,940,
,02/03/2011,65,Red,NR,NR,875,
,03/03/2011,18,Red,NR,NR,850,
,04/03/2011,12.7,Red,NR,NR,860,
,05/03/2011,21,Red,NR,NR,800,
,06/03/2011,20,Red,NR,NR,815,
,07/03/2011,18.5,Red,NR,NR,825,
,08/03/2011,27.9,Red,NR,NR,850,
,09/03/2011,25,Red,NR,NR,800,
,10/03/2011,29,Red,NR,NR,800,
,11/03/2011,20.5,Red,NR,NR,765,
,12/03/2011,90,Red,NR,NR,760,
,13/03/2011,60,Red,NR,NR,760,
,14/03/2011,45,Red,NR,NR,750,
,15/03/2011,32.5,Red,NR,NR,725,
,16/03/2011,51,Red,NR,NR,700,
,17/03/2011,26,Red,NR,NR,700,
,21/03/2011,15,Red,NR,NR,710,
,22/03/2011,27.5,Red,NR,NR,675,
,23/03/2011,29,Red,NR,NR,670,
,24/03/2011,13.6,Red,NR,NR,650,
,25/03/2011,20,Red,NR,NR,670,
,27/03/2011,24,Red,NR,NR,660,
,28/03/2011,66,Red,NR,NR,650,
,29/03/2011,27.5,Red,NR,NR,630,
,30/03/2011,120,Red,NR,NR,600,
Basti,01/03/2011,13.8,Other,NR,NR,1200,
,02/03/2011,14,Other,NR,NR,1150,
,03/03/2011,6.5,Other,NR,NR,1100,
,04/03/2011,18,Other,NR,NR,1000,
,05/03/2011,16,Other,NR,NR,1050,
,06/03/2011,18,Other,NR,NR,1050,
,08/03/2011,20.5,Other,NR,NR,950,
,09/03/2011,17,Other,NR,NR,950,
,10/03/2011,24.5,Other,NR,NR,800,
,11/03/2011,21,Other,NR,NR,800,
,12/03/2011,18.5,Other,NR,NR,800,
,13/03/2011,17,Other,NR,NR,800,
,15/03/2011,14,Other,NR,NR,800,
,16/03/2011,23,Other,NR,NR,785,
,17/03/2011,19,Other,NR,NR,785,
,18/03/2011,16.5,Other,NR,NR,750,
,19/03/2011,13,Other,NR,NR,750,
,22/03/2011,19.5,Other,NR,NR,750,
,25/03/2011,12,Other,NR,NR,750,
,26/03/2011,15,Other,NR,NR,730,
,27/03/2011,13.5,Other,NR,NR,730,
,29/03/2011,17.5,Other,NR,NR,730,
Bharthana,01/03/2011,1, ,NR,NR,NR,
,02/03/2011,0.7, ,NR,NR,NR,
,03/03/2011,0.6, ,NR,NR,NR,
,04/03/2011,0.5, ,NR,NR,NR,
,05/03/2011,0.8, ,NR,NR,NR,
,07/03/2011,0.5, ,NR,NR,NR,
,08/03/2011,1.3, ,NR,NR,NR,
,09/03/2011,0.4, ,NR,NR,NR,
,10/03/2011,0.8, ,NR,NR,NR,
,11/03/2011,1.3, ,NR,NR,NR,
,12/03/2011,1.3, ,NR,NR,NR,
,14/03/2011,0.6, ,NR,NR,NR,
,15/03/2011,1, ,NR,NR,NR,
,16/03/2011,1.5, ,NR,NR,NR,
,17/03/2011,0.9, ,NR,NR,NR,
,18/03/2011,1.6, ,NR,NR,NR,
,19/03/2011,0.5, ,NR,NR,NR,
,22/03/2011,0.5, ,NR,NR,NR,
,23/03/2011,0.7, ,NR,NR,NR,
,24/03/2011,0.6, ,NR,NR,NR,
,25/03/2011,0.8, ,NR,NR,NR,
,26/03/2011,1.1, ,NR,NR,NR,
,28/03/2011,1, ,NR,NR,NR,
,29/03/2011,0.9, ,NR,NR,NR,
,30/03/2011,1.2, ,NR,NR,NR,
,31/03/2011,0.8, ,NR,NR,NR,
Bijnaur,01/03/2011,3,Other,NR,NR,1010,
,02/03/2011,2.5,Other,NR,NR,1000,
,03/03/2011,1.8,Other,NR,NR,1000,
,04/03/2011,2.2,Other,NR,NR,1010,
,05/03/2011,2,Other,NR,NR,1020,
,06/03/2011,1.7,Other,NR,NR,950,
,07/03/2011,2,Other,NR,NR,950,
,08/03/2011,1.8,Other,NR,NR,900,
,09/03/2011,1.5,Other,NR,NR,890,
,10/03/2011,1.7,Other,NR,NR,880,
,11/03/2011,2,Other,NR,NR,870,
,12/03/2011,5,Other,NR,NR,870,
,13/03/2011,1.5,Other,NR,NR,860,
,14/03/2011,2,Other,NR,NR,860,
,15/03/2011,2,Other,NR,NR,870,
,16/03/2011,2.2,Other,NR,NR,875,
,17/03/2011,2.5,Other,NR,NR,860,
,18/03/2011,2,Other,NR,NR,850,
,19/03/2011,2.5,Other,NR,NR,850,
,20/03/2011,1.7,Other,NR,NR,840,
,21/03/2011,1.7,Other,NR,NR,840,
,22/03/2011,1.8,Other,NR,NR,820,
,23/03/2011,1.5,Other,NR,NR,810,
,24/03/2011,2,Other,NR,NR,800,
,25/03/2011,2.5,Other,NR,NR,790,
,26/03/2011,1.5,Other,NR,NR,780,
,27/03/2011,1.7,Other,NR,NR,770,
,28/03/2011,2,Other,NR,NR,770,
,29/03/2011,1.8,Other,NR,NR,760,
Bindki,01/03/2011,14.7,Red,985,1030,1015,
,03/03/2011,15.7,Red,955,1000,985,
,04/03/2011,16.1,Red,965,1000,990,
,05/03/2011,15.9,Red,940,985,965,
,07/03/2011,9.5,Red,900,950,935,
,08/03/2011,12.8,Red,910,945,925,
,09/03/2011,14.9,Red,865,925,895,
,10/03/2011,14.3,Red,765,820,795,
,11/03/2011,11.9,Red,755,795,775,
,12/03/2011,12.9, ,NR,NR,NR,
,14/03/2011,14.9,Red,710,755,730,
,16/03/2011,20.5,Red,710,755,730,
,17/03/2011,14.8,Red,725,775,745,
,18/03/2011,16.1,Red,720,770,745,
,21/03/2011,13,Red,725,785,750,
,23/03/2011,8.9,Red,760,790,780,
,24/03/2011,21.4,Red,755,790,770,
,25/03/2011,25.8,Red,760,790,775,
,26/03/2011,14.3,Red,760,785,775,
,28/03/2011,17,Red,725,770,745,
,29/03/2011,16.1,Red,715,770,745,
,30/03/2011,11.9,Red,725,775,755,
,31/03/2011,9.8,Red,700,750,720,
Buland Shahr,02/03/2011,1.6,Other,1200,1390,1250,
,03/03/2011,1.5,Other,1200,1390,1250,
,04/03/2011,4,Other,1150,1370,1230,
,05/03/2011,3.5,Other,1100,1350,1215,
,07/03/2011,3,Other,1100,1350,1210,
,08/03/2011,3.5,Other,1100,1350,1210,
,09/03/2011,3,Other,1000,1200,1100,
,10/03/2011,4,Other,850,1000,960,
,11/03/2011,3.5,Other,700,850,800,
,12/03/2011,4,Other,600,750,700,
,14/03/2011,5,Other,550,700,675,
,15/03/2011,4,Other,550,700,650,
,16/03/2011,3,Other,550,700,615,
,17/03/2011,2.5,Other,550,700,620,
,18/03/2011,3,Other,550,700,625,
,21/03/2011,3.5,Other,550,700,620,
,22/03/2011,3.5,Other,550,710,620,
,23/03/2011,4,Other,540,720,610,
,24/03/2011,3,Other,570,700,630,
,25/03/2011,4,Other,580,750,640,
,26/03/2011,4.5,Other,580,750,650,
,28/03/2011,4,Other,580,770,640,
,29/03/2011,3,Other,550,700,635,
,30/03/2011,3,Other,560,700,645,
,31/03/2011,3.5,Other,550,700,620,
Chandausi,01/03/2011,2,Medium,NR,NR,1150,
,02/03/2011,1.5,Medium,NR,NR,1000,
,03/03/2011,2,Medium,NR,NR,1020,
,04/03/2011,4,Medium,NR,NR,850,
,05/03/2011,2,Medium,NR,NR,850,
,06/03/2011,2.2,Medium,NR,NR,700,
,08/03/2011,2, ,NR,NR,NR,
,09/03/2011,2, ,NR,NR,NR,
,10/03/2011,1.5,Medium,NR,NR,950,
,12/03/2011,1.5,Medium,NR,NR,700,
,17/03/2011,3,Medium,NR,NR,650,
,18/03/2011,4,Medium,NR,NR,600,
,19/03/2011,6,Medium,NR,NR,635,
,20/03/2011,2,Medium,NR,NR,625,
,21/03/2011,3,Medium,NR,NR,615,
,22/03/2011,3.5,Medium,NR,NR,610,
,23/03/2011,4,Medium,NR,NR,610,
,24/03/2011,3,Medium,NR,NR,600,
,25/03/2011,4,Medium,NR,NR,600,
,26/03/2011,2, ,NR,NR,NR,
,27/03/2011,4,Medium,NR,NR,610,
,28/03/2011,4,Medium,NR,NR,550,
,29/03/2011,4,Medium,NR,NR,450,
,30/03/2011,3,Other,NR,NR,650,
,31/03/2011,4,Other,NR,NR,935,
Chandoli,02/03/2011,4,Other,1090,1135,1120,
,03/03/2011,3.5,Other,NR,NR,1100,
,04/03/2011,4,Other,NR,NR,1090,
,05/03/2011,4.5,Other,NR,NR,1050,
,06/03/2011,5,Other,NR,NR,1000,
