Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,07/09/2012,8,Other,700,750,725,
,08/09/2012,7,Other,675,725,700,
,09/09/2012,7,Other,650,750,700,
,10/09/2012,7,Other,650,785,700,
,12/09/2012,7,Other,680,700,690,
,13/09/2012,7,Other,680,750,700,
,14/09/2012,7,Other,680,750,700,
,15/09/2012,6.5,Other,680,750,710,
,16/09/2012,7,Other,700,850,710,
,17/09/2012,8,Other,700,750,725,
,19/09/2012,7,Other,680,750,700,
,20/09/2012,8,Other,680,725,700,
,21/09/2012,7,Other,675,750,700,
,22/09/2012,8,Other,700,750,710,
,23/09/2012,8,Other,680,750,710,
,24/09/2012,7,Other,700,750,710,
,25/09/2012,8,Other,680,720,710,
,26/09/2012,8,Other,680,725,710,
,27/09/2012,7,Other,700,850,825,
,28/09/2012,7,Other,700,850,825,
Aligarh,01/09/2012,60,Red,700,800,750,
,03/09/2012,70,Other,700,800,740,
,04/09/2012,80,Other,700,800,750,
,05/09/2012,80,Other,700,800,725,
,06/09/2012,80,Other,700,800,710,
,07/09/2012,80,Other,650,750,700,
,08/09/2012,75,Other,650,750,700,
,,,Red,650,750,700,
,10/09/2012,70,Other,650,750,720,
,,,Red,650,750,720,
,11/09/2012,60,Red,670,770,740,
,12/09/2012,65,Red,700,800,750,
,13/09/2012,60,Red,680,780,760,
,14/09/2012,70,Red,700,800,750,
,15/09/2012,60,Red,700,800,740,
,17/09/2012,70,Red,650,750,720,
,18/09/2012,60,Red,650,750,700,
,19/09/2012,65,Red,650,750,700,
,20/09/2012,60,Red,650,750,710,
,21/09/2012,50,Red,650,750,720,
,22/09/2012,50,Other,650,750,725,
,24/09/2012,50,Red,650,750,730,
,25/09/2012,48,Red,700,780,740,
,26/09/2012,50,Red,700,780,730,
,27/09/2012,60,Red,650,750,720,
,28/09/2012,60,Red,650,750,725,
,29/09/2012,60,Red,650,750,720,
Amroha,02/09/2012,2,Other,NR,NR,750,
,03/09/2012,3,Other,NR,NR,750,
,04/09/2012,2,Other,NR,NR,760,
,05/09/2012,3,Other,NR,NR,760,
,06/09/2012,2,Other,NR,NR,765,
,07/09/2012,3,Other,NR,NR,765,
,08/09/2012,2,Other,NR,NR,765,
,09/09/2012,3,Other,NR,NR,760,
,10/09/2012,3,Other,NR,NR,750,
,11/09/2012,2,Other,NR,NR,750,
,12/09/2012,3,Other,NR,NR,760,
,13/09/2012,2,Other,NR,NR,760,
,14/09/2012,2,Other,NR,NR,765,
,15/09/2012,3,Other,NR,NR,760,
,16/09/2012,2,Other,NR,NR,750,
,17/09/2012,2,Other,NR,NR,750,
,18/09/2012,2,Other,NR,NR,765,
,19/09/2012,3,Other,NR,NR,760,
,20/09/2012,4,Other,NR,NR,760,
,21/09/2012,3,Red,NR,NR,760,
,22/09/2012,4,Other,NR,NR,760,
,23/09/2012,5,Other,NR,NR,760,
,24/09/2012,5,Other,NR,NR,765,
,25/09/2012,4,Other,NR,NR,750,
,26/09/2012,5,Other,NR,NR,750,
,27/09/2012,4,Other,NR,NR,760,
,28/09/2012,3,Other,NR,NR,750,
,29/09/2012,2,Other,NR,NR,760,
,30/09/2012,3,Other,NR,NR,760,
Anwala,28/09/2012,1,Medium,NR,NR,700,
,,,Red,NR,NR,700,
Atarra,01/09/2012,14.5,Other,NR,NR,675,
,02/09/2012,15,Other,NR,NR,685,
,03/09/2012,16.5,Other,NR,NR,650,
,04/09/2012,16,Other,NR,NR,650,
,05/09/2012,15,Other,NR,NR,665,
,06/09/2012,16,Other,NR,NR,650,
,08/09/2012,13.5,Other,NR,NR,675,
,09/09/2012,15,Other,NR,NR,675,
,10/09/2012,16.5,Other,NR,NR,650,
,11/09/2012,15.5,Other,NR,NR,650,
,12/09/2012,14,Other,NR,NR,665,
,13/09/2012,14.5,Other,NR,NR,675,
,15/09/2012,15,Other,NR,NR,650,
,16/09/2012,14,Other,NR,NR,650,
,17/09/2012,15,Other,NR,NR,640,
,18/09/2012,14,Other,NR,NR,625,
,19/09/2012,13,Other,NR,NR,630,
,22/09/2012,14,Other,NR,NR,640,
,23/09/2012,15,Other,NR,NR,650,
,24/09/2012,14.5,Other,NR,NR,625,
,25/09/2012,15,Other,NR,NR,600,
,26/09/2012,13,Other,NR,NR,610,
,27/09/2012,14,Other,NR,NR,600,
,29/09/2012,13,Other,NR,NR,610,
,30/09/2012,12,Red,NR,NR,620,
Auraiya,01/09/2012,6,Red,NR,NR,600,
,03/09/2012,5,Red,NR,NR,600,
,04/09/2012,7,Red,NR,NR,590,
,05/09/2012,6,Red,NR,NR,590,
,06/09/2012,6,Red,NR,NR,575,
,07/09/2012,7,Red,590,610,600,
,10/09/2012,8,Red,575,620,590,
,11/09/2012,7,Red,570,620,590,
,12/09/2012,7,Red,570,620,580,
,13/09/2012,6,Red,590,640,600,
,14/09/2012,6.5,Red,590,625,600,
,15/09/2012,5,Red,650,700,680,
,17/09/2012,7,Red,580,620,600,
,18/09/2012,6,Red,550,625,600,
,19/09/2012,8,Red,580,650,610,
,20/09/2012,4.5,Red,520,650,610,
,27/09/2012,6,Red,570,620,590,
,28/09/2012,7,Red,550,600,580,
,29/09/2012,5,Red,580,620,590,
Azamgarh,01/09/2012,1.1,Other,815,835,825,
,03/09/2012,1.2,Other,820,840,830,
,04/09/2012,1.5,Other,820,840,830,
,05/09/2012,1.1,Other,815,835,825,
,06/09/2012,1.2,Other,820,840,830,
,08/09/2012,1.4,Other,830,850,840,
,10/09/2012,1.2,Other,800,820,810,
,11/09/2012,1.5,Other,790,810,800,
,14/09/2012,12,Other,790,810,800,
,18/09/2012,12.5,Other,780,800,790,
,19/09/2012,14,Other,780,800,790,
,20/09/2012,12,Other,790,810,800,
,21/09/2012,14,Other,700,900,800,
,22/09/2012,14,Other,790,810,800,
,24/09/2012,11,Other,800,820,810,
,25/09/2012,14,Other,855,875,865,
,26/09/2012,11,Other,1210,1230,1220,
,27/09/2012,13,Other,780,800,790,
,28/09/2012,15,Other,780,800,790,
,29/09/2012,16,Other,770,790,780,
Baberu,01/09/2012,12,Other,NR,NR,650,
,02/09/2012,11,Other,NR,NR,640,
,03/09/2012,15,Other,NR,NR,660,
,04/09/2012,16,Other,NR,NR,650,
,06/09/2012,12,Other,NR,NR,620,
,07/09/2012,13,Other,NR,NR,640,
,08/09/2012,14,Other,NR,NR,620,
,09/09/2012,12,Other,NR,NR,650,
,10/09/2012,14,Other,NR,NR,660,
,11/09/2012,12,Other,NR,NR,650,
,13/09/2012,10,Other,NR,NR,650,
,14/09/2012,9,Other,NR,NR,640,
,15/09/2012,10,Other,NR,NR,620,
,16/09/2012,11,Other,NR,NR,620,
,17/09/2012,10,Other,NR,NR,640,
,18/09/2012,10,Other,NR,NR,650,
,21/09/2012,12,Other,NR,NR,640,
,22/09/2012,10,Other,NR,NR,600,
,23/09/2012,11,Other,NR,NR,600,
,24/09/2012,10,Other,NR,NR,620,
,25/09/2012,10,Other,NR,NR,600,
,27/09/2012,11,Other,NR,NR,600,
,28/09/2012,10,Other,NR,NR,620,
,29/09/2012,11,Other,NR,NR,600,
,30/09/2012,10,Other,NR,NR,600,
Badayoun,01/09/2012,6,Other,NR,NR,635,
,02/09/2012,5,Other,NR,NR,630,
,03/09/2012,8,Other,NR,NR,630,
,04/09/2012,7,Other,NR,NR,640,
,05/09/2012,5,Other,NR,NR,645,
,06/09/2012,6,Other,NR,NR,635,
,07/09/2012,5,Other,NR,NR,630,
,08/09/2012,4,Other,NR,NR,625,
,10/09/2012,6,Other,NR,NR,650,
,11/09/2012,5,Other,NR,NR,630,
,12/09/2012,4,Other,NR,NR,625,
,13/09/2012,4,Other,NR,NR,640,
,14/09/2012,4,Other,NR,NR,650,
,15/09/2012,5,Other,NR,NR,670,
,16/09/2012,4,Other,NR,NR,675,
,17/09/2012,5,Other,NR,NR,680,
,18/09/2012,3,Other,NR,NR,680,
,19/09/2012,4,Other,NR,NR,685,
,20/09/2012,4,Other,NR,NR,680,
,21/09/2012,5,Other,NR,NR,675,
,24/09/2012,5,Other,NR,NR,670,
,25/09/2012,6,Other,NR,NR,650,
,26/09/2012,3,Other,NR,NR,660,
,27/09/2012,4,Other,NR,NR,650,
,28/09/2012,3,Other,NR,NR,640,
,29/09/2012,2,Other,NR,NR,650,
,30/09/2012,3,Other,NR,NR,640,
Bahedi,26/09/2012,96,Red,NR,NR,700,
Bahraich,01/09/2012,11.5,Red,750,785,765,
,02/09/2012,11,Red,750,800,775,
,03/09/2012,11,Red,760,800,780,
,04/09/2012,13,Red,750,800,770,
,05/09/2012,15,Red,750,780,760,
,06/09/2012,14.8,Red,750,800,780,
,07/09/2012,15,Red,750,800,775,
,08/09/2012,14.8,Red,760,800,780,
,09/09/2012,15,Red,750,800,770,
,10/09/2012,16,Red,760,800,775,
,11/09/2012,18,Red,740,780,760,
,12/09/2012,16.5,Red,750,800,780,
,13/09/2012,16,Red,750,800,780,
,14/09/2012,15.5,Red,775,800,795,
,15/09/2012,15,Red,775,825,800,
,16/09/2012,14,Red,765,800,785,
,17/09/2012,16,Red,775,800,785,
,18/09/2012,15,Red,750,820,790,
,19/09/2012,14,Red,775,825,800,
,20/09/2012,15,Red,775,825,800,
,21/09/2012,19,Red,760,800,785,
,22/09/2012,18.5,Red,765,820,795,
,23/09/2012,17,Red,760,810,785,
,24/09/2012,18,Red,780,830,810,
,25/09/2012,19,Red,785,810,800,
,26/09/2012,18,Red,785,820,810,
,27/09/2012,18.5,Red,785,810,795,
,28/09/2012,20,Red,775,800,785,
,29/09/2012,19.5,Red,780,810,795,
Ballia,01/09/2012,36,Red,NR,NR,725,
,03/09/2012,45,Red,NR,NR,730,
,04/09/2012,36,Red,NR,NR,730,
,05/09/2012,45,Red,NR,NR,730,
,06/09/2012,60, ,NR,NR,NR,
,07/09/2012,45,Red,NR,NR,700,
,08/09/2012,30,Red,NR,NR,700,
,10/09/2012,36,Red,NR,NR,700,
,11/09/2012,45,Red,NR,NR,700,
,12/09/2012,36,Red,NR,NR,725,
,13/09/2012,45,Red,NR,NR,725,
,14/09/2012,36,Red,NR,NR,725,
,15/09/2012,45,Red,NR,NR,725,
,17/09/2012,50,Red,NR,NR,725,
,18/09/2012,36,Red,NR,NR,725,
,19/09/2012,45,Red,NR,NR,725,
,20/09/2012,40,Red,NR,NR,700,
,21/09/2012,9,Red,NR,NR,700,
,22/09/2012,29,Red,NR,NR,700,
,24/09/2012,36,Red,NR,NR,700,
,25/09/2012,27,Red,NR,NR,700,
,26/09/2012,36,Red,NR,NR,700,
,27/09/2012,45,Red,NR,NR,710,
,28/09/2012,27,Red,NR,NR,710,
,29/09/2012,36,Red,NR,NR,710,
Balrampur,01/09/2012,16,Other,730,765,750,
,03/09/2012,24.5,Other,715,750,730,
,04/09/2012,18.5,Other,705,730,720,
,05/09/2012,28,Other,675,700,690,
,06/09/2012,18,Other,680,700,690,
,07/09/2012,16,Other,670,690,680,
,08/09/2012,20,Other,665,685,675,
,10/09/2012,21.5,Other,665,685,675,
,11/09/2012,23,Other,665,685,675,
,12/09/2012,14.5,Other,665,685,675,
,13/09/2012,8,Other,670,680,675,
,14/09/2012,6.5,Other,665,685,675,
,15/09/2012,21.5,Other,670,680,675,
,17/09/2012,18,Other,670,680,675,
,18/09/2012,10,Other,665,680,675,
,19/09/2012,14,Other,670,680,675,
,20/09/2012,24,Other,675,685,680,
,21/09/2012,16.5,Other,675,685,680,
,22/09/2012,23,Other,675,685,680,
,24/09/2012,17.5,Other,675,685,680,
,25/09/2012,22,Other,675,685,680,
,26/09/2012,16.5,Other,675,685,680,
,27/09/2012,22.5,Other,645,655,650,
Banda,01/09/2012,7,Onion,NR,NR,630,
,02/09/2012,7,Onion,NR,NR,630,
,03/09/2012,7.5,Onion,NR,NR,630,
,05/09/2012,8,Onion,NR,NR,630,
,06/09/2012,7,Onion,NR,NR,630,
,07/09/2012,7.5,Onion,NR,NR,630,
,08/09/2012,8,Onion,NR,NR,630,
,09/09/2012,5,Onion,NR,NR,600,
,10/09/2012,8,Onion,NR,NR,630,
,11/09/2012,7,Onion,NR,NR,600,
,12/09/2012,7, ,NR,NR,NR,
,13/09/2012,8,Onion,NR,NR,600,
,14/09/2012,5,Onion,NR,NR,600,
,15/09/2012,7.5,Onion,NR,NR,600,
,16/09/2012,7,Onion,NR,NR,600,
,17/09/2012,7.5,Onion,NR,NR,600,
,18/09/2012,6.5,Onion,NR,NR,600,
,19/09/2012,6,Onion,NR,NR,600,
,21/09/2012,7,Onion,NR,NR,600,
,22/09/2012,8,Onion,NR,NR,600,
,23/09/2012,7.5,Onion,NR,NR,600,
,24/09/2012,6.5,Onion,NR,NR,600,
,25/09/2012,7,Onion,NR,NR,610,
,26/09/2012,5,Onion,NR,NR,600,
,27/09/2012,7,Onion,NR,NR,600,
,28/09/2012,7,Onion,NR,NR,600,
,29/09/2012,7.5,Onion,NR,NR,600,
,30/09/2012,7.5,Onion,NR,NR,600,
Bangarmau,01/09/2012,1.2,Red,685,715,700,
,02/09/2012,1,Red,660,700,680,
,03/09/2012,0.8,Red,670,710,690,
,04/09/2012,0.9,Red,660,700,685,
,05/09/2012,0.6,Red,660,700,680,
,07/09/2012,0.6,Red,690,730,710,
,08/09/2012,0.8,Red,675,725,700,
,09/09/2012,1.1,Red,675,725,700,
,10/09/2012,1,Red,685,730,710,
,11/09/2012,0.9,Red,670,710,690,
,12/09/2012,1.2,Red,660,700,685,
,14/09/2012,1.2,Red,660,700,685,
,15/09/2012,1,Red,670,710,690,
,16/09/2012,1,Red,660,700,685,
,17/09/2012,0.6,Red,670,710,690,
,18/09/2012,1.2,Red,670,710,690,
,19/09/2012,0.9,Red,670,700,685,
,21/09/2012,1.2,Red,675,725,700,
,22/09/2012,1.2,Red,675,725,700,
,23/09/2012,1.4,Red,690,725,710,
,24/09/2012,1,Red,700,740,720,
,25/09/2012,1.4,Red,675,725,700,
,26/09/2012,1,Red,675,725,700,
,28/09/2012,0.8,Red,675,725,700,
,29/09/2012,1.1,Red,690,730,710,
Barabanki,01/09/2012,13.7,Red,630,700,690,
,02/09/2012,15,Red,680,760,715,
,03/09/2012,14,Red,680,790,700,
,04/09/2012,13,Red,690,775,725,
,05/09/2012,13.5,Red,685,740,700,
,06/09/2012,130,Red,670,780,720,
,07/09/2012,135,Red,660,785,710,
,08/09/2012,120,Red,640,760,700,
,09/09/2012,125,Red,680,760,710,
,10/09/2012,115,Red,660,760,725,
,11/09/2012,130,Red,670,780,720,
,12/09/2012,140,Red,640,760,710,
,13/09/2012,140,Red,650,760,715,
,14/09/2012,130,Red,665,750,710,
,15/09/2012,140,Red,680,760,710,
,16/09/2012,130,Red,680,760,720,
,17/09/2012,135,Red,680,760,730,
,18/09/2012,145,Red,685,765,720,
,19/09/2012,145,Red,680,760,700,
,20/09/2012,130,Red,620,780,720,
,21/09/2012,140,Red,640,760,700,
,22/09/2012,140,Red,670,780,710,
,23/09/2012,150,Red,640,770,700,
,24/09/2012,150,Red,640,790,735,
,25/09/2012,160,Red,680,780,725,
,26/09/2012,145,Red,630,790,700,
,27/09/2012,145,Red,640,780,720,
,28/09/2012,140,Red,670,780,710,
,29/09/2012,130,Red,600,760,720,
Baraut,03/09/2012,6,Other,600,725,690,
,04/09/2012,7.5,Other,620,740,700,
,05/09/2012,9,Other,610,730,685,
,06/09/2012,7,Other,600,720,680,
,07/09/2012,4,Other,615,740,690,
,08/09/2012,5,Other,610,730,685,
,10/09/2012,6,Other,615,725,695,
,11/09/2012,7,Other,610,730,690,
,12/09/2012,4,Other,610,730,680,
,13/09/2012,5,Other,640,725,685,
,14/09/2012,6,Other,650,730,695,
,15/09/2012,8,Other,660,740,700,
,17/09/2012,7,Other,650,730,690,
,18/09/2012,10,Other,650,720,680,
,19/09/2012,9,Other,640,730,685,
,21/09/2012,5,Other,700,760,735,
,22/09/2012,6,Other,700,760,740,
,24/09/2012,8,Other,680,750,725,
,25/09/2012,5,Other,690,760,730,
,26/09/2012,4,Other,710,770,750,
,27/09/2012,3,Other,725,790,760,
,28/09/2012,4,Other,730,820,770,
,29/09/2012,5,Other,730,810,775,
Bareilly,01/09/2012,36,Red,NR,NR,715,
,02/09/2012,36.8,Red,NR,NR,700,
,03/09/2012,46,Red,NR,NR,700,
,04/09/2012,32,Red,NR,NR,700,
,05/09/2012,46,Red,NR,NR,700,
,06/09/2012,36.8,Red,NR,NR,700,
,07/09/2012,45,Red,NR,NR,675,
,08/09/2012,66,Red,NR,NR,700,
,09/09/2012,54,Red,NR,NR,700,
,10/09/2012,85,Red,NR,NR,700,
,11/09/2012,65,Red,NR,NR,710,
,12/09/2012,71.2,Red,NR,NR,700,
,13/09/2012,34,Red,NR,NR,750,
,14/09/2012,46,Red,NR,NR,730,
,15/09/2012,110,Red,NR,NR,700,
,16/09/2012,94,Red,NR,NR,700,
,17/09/2012,75,Red,NR,NR,710,
,18/09/2012,91.6,Red,NR,NR,700,
,19/09/2012,63,Red,NR,NR,700,
,20/09/2012,48,Red,NR,NR,700,
,21/09/2012,52,Red,NR,NR,700,
,22/09/2012,46,Red,NR,NR,700,
,23/09/2012,39,Red,NR,NR,750,
,24/09/2012,18,Red,NR,NR,750,
,25/09/2012,20,Red,NR,NR,720,
,26/09/2012,72,Red,NR,NR,750,
,27/09/2012,69,Red,NR,NR,720,
,28/09/2012,36, ,NR,NR,NR,
,29/09/2012,29,Red,NR,NR,720,
Basti,01/09/2012,10,Other,850,950,900,
,02/09/2012,7.5,Other,850,950,900,
,03/09/2012,13.5,Other,850,950,900,
,04/09/2012,9,Other,850,950,900,
,05/09/2012,11,Other,850,950,900,
,06/09/2012,14,Other,850,950,900,
,07/09/2012,13,Other,850,950,900,
,08/09/2012,10.5,Other,850,950,900,
,09/09/2012,12,Other,850,950,900,
,10/09/2012,8.5,Other,850,950,900,
,11/09/2012,13.5,Other,850,950,900,
,12/09/2012,17,Other,800,900,850,
,13/09/2012,15,Other,800,900,850,
,14/09/2012,16.5,Other,800,900,850,
,15/09/2012,17.5,Other,800,900,850,
,16/09/2012,10.5,Other,800,900,850,
,17/09/2012,13,Other,800,900,850,
,18/09/2012,10,Other,800,900,850,
,19/09/2012,12.5,Other,800,900,850,
,20/09/2012,9,Other,750,850,800,
,21/09/2012,14,Other,750,850,800,
,22/09/2012,16,Other,750,850,800,
,23/09/2012,19.5,Other,NR,NR,800,
,24/09/2012,13,Other,NR,NR,800,
,25/09/2012,17,Other,750,850,800,
,26/09/2012,15.5,Other,750,850,800,
,27/09/2012,13,Other,750,850,800,
,28/09/2012,14.5,Other,750,850,800,
Bharthna,01/09/2012,18,Red,750,775,755,
,03/09/2012,15,Red,750,770,760,
,04/09/2012,18,Red,750,780,760,
,05/09/2012,18.5,Red,720,780,750,
,06/09/2012,20,Red,720,750,740,
,07/09/2012,22,Red,740,780,750,
,08/09/2012,23,Red,600,800,700,
,10/09/2012,15,Red,650,800,720,
,11/09/2012,30,Red,680,800,720,
,12/09/2012,20,Red,600,750,690,
,18/09/2012,20,Red,640,675,650,
,19/09/2012,25,Red,660,700,680,
,20/09/2012,17,Red,650,700,685,
,21/09/2012,20,Red,660,690,675,
,22/09/2012,25,Red,650,675,660,
,24/09/2012,17.8,Red,660,700,680,
,25/09/2012,20,Red,650,685,675,
,26/09/2012,15,Red,660,700,680,
,27/09/2012,16,Red,675,710,690,
,28/09/2012,20,Red,870,900,880,
,29/09/2012,25,Red,645,675,660,
Bharwari,01/09/2012,5.5,Red,NR,NR,680,
,02/09/2012,4.5,Red,NR,NR,680,
,04/09/2012,3.5,Red,NR,NR,700,
,05/09/2012,5,Red,NR,NR,700,
,06/09/2012,3,Red,NR,NR,700,
,07/09/2012,4.5,Red,NR,NR,700,
,08/09/2012,6,Red,NR,NR,720,
,09/09/2012,5,Red,NR,NR,720,
,11/09/2012,4.5,Red,NR,NR,720,
,12/09/2012,5,Red,NR,NR,715,
,13/09/2012,3,Red,NR,NR,715,
,14/09/2012,4,Red,NR,NR,690,
,15/09/2012,3,Red,NR,NR,690,
,16/09/2012,3.5,Red,NR,NR,690,
,18/09/2012,5.5,Red,NR,NR,685,
,19/09/2012,6,Red,NR,NR,685,
,20/09/2012,5,Red,NR,NR,685,
,21/09/2012,4,Red,NR,NR,690,
,22/09/2012,7,Red,NR,NR,690,
,23/09/2012,4.5,Red,NR,NR,690,
,25/09/2012,3.5,Red,NR,NR,690,
,26/09/2012,4,Red,NR,NR,690,
,27/09/2012,3,Red,NR,NR,685,
,28/09/2012,3.5,Red,NR,NR,685,
,29/09/2012,4.5,Red,NR,NR,685,
Bijnaur,01/09/2012,2.5,Red,NR,NR,800,
,02/09/2012,3,Red,NR,NR,800,
,03/09/2012,3,Red,NR,NR,790,
,04/09/2012,1.7,Red,NR,NR,780,
,05/09/2012,1.5,Red,NR,NR,770,
,06/09/2012,1.8,Red,NR,NR,760,
,07/09/2012,2,Red,NR,NR,750,
,08/09/2012,1.7,Red,NR,NR,750,
,09/09/2012,1.8,Red,NR,NR,740,
,10/09/2012,2,Red,NR,NR,740,
,11/09/2012,3,Red,NR,NR,750,
,12/09/2012,4,Red,NR,NR,740,
,13/09/2012,3,Red,NR,NR,730,
,14/09/2012,2.5,Red,NR,NR,720,
,15/09/2012,2,Red,NR,NR,710,
,16/09/2012,3,Red,NR,NR,710,
,17/09/2012,2.5,Red,NR,NR,700,
,18/09/2012,2,Red,NR,NR,700,
,19/09/2012,2.5,Red,NR,NR,710,
,21/09/2012,2.5,Red,NR,NR,710,
,22/09/2012,2,Red,NR,NR,700,
,23/09/2012,2.5,Red,NR,NR,710,
,24/09/2012,3,Red,NR,NR,710,
,25/09/2012,2,Red,NR,NR,700,
,26/09/2012,2.5,Red,NR,NR,690,
,27/09/2012,3,Red,NR,NR,700,
,28/09/2012,2.5,Red,NR,NR,710,
,29/09/2012,2.5,Red,NR,NR,700,
Bindki,02/09/2012,20,Other,NR,NR,780,
,03/09/2012,20,Other,NR,NR,785,
,04/09/2012,25,Other,NR,NR,790,
,05/09/2012,25,Other,NR,NR,780,
,06/09/2012,20,Other,NR,NR,770,
,07/09/2012,25,Other,NR,NR,780,
,09/09/2012,20,Other,NR,NR,775,
,10/09/2012,23,Other,NR,NR,775,
,11/09/2012,25,Onion,NR,NR,770,
,,,Other,NR,NR,770,
,12/09/2012,20,Other,NR,NR,775,
,13/09/2012,20,Other,NR,NR,780,
,14/09/2012,25,Other,NR,NR,785,
,16/09/2012,30,Other,NR,NR,790,
,17/09/2012,25,Other,NR,NR,800,
,18/09/2012,25,Other,NR,NR,790,
,19/09/2012,20,Onion,NR,NR,800,
,,,Other,NR,NR,800,
,20/09/2012,15,Onion,NR,NR,785,
,,,Other,NR,NR,785,
,21/09/2012,20,Other,NR,NR,790,
,23/09/2012,10,Other,NR,NR,780,
,24/09/2012,20,Other,NR,NR,800,
,25/09/2012,25,Other,NR,NR,785,
,26/09/2012,20,Other,NR,NR,770,
,27/09/2012,15,Other,NR,NR,775,
,28/09/2012,20,Other,NR,NR,780,
,30/09/2012,20,Other,NR,NR,785,
Buland Shahr,03/09/2012,5,Other,650,800,750,
,04/09/2012,4,Other,650,800,760,
,05/09/2012,5,Other,650,800,770,
,06/09/2012,6,Other,650,850,800,
,08/09/2012,6,Other,650,850,810,
,10/09/2012,5.5,Other,650,850,800,
,11/09/2012,6,Other,700,850,780,
,12/09/2012,5,Other,700,850,790,
,13/09/2012,4.5,Other,700,850,800,
,14/09/2012,5,Other,700,850,780,
,15/09/2012,4,Other,650,800,770,
,17/09/2012,5,Other,650,800,780,
,18/09/2012,4,Other,640,800,775,
,19/09/2012,3,Other,640,800,770,
,20/09/2012,3.5,Other,640,800,760,
,21/09/2012,4,Other,640,800,750,
,22/09/2012,3,Other,640,800,760,
,24/09/2012,3.5,Other,640,800,755,
,25/09/2012,6,Other,600,800,750,
,26/09/2012,4,Other,600,800,760,
,27/09/2012,3,Other,600,800,750,
,28/09/2012,3.5,Other,600,800,755,
,29/09/2012,6,Other,600,800,740,
Chandausi,02/09/2012,5,Other,NR,NR,620,
,03/09/2012,10,Other,NR,NR,630,
,04/09/2012,5,Other,NR,NR,610,
,05/09/2012,4,Other,NR,NR,630,
,06/09/2012,5,Other,NR,NR,680,
,07/09/2012,3,Other,NR,NR,670,
,08/09/2012,2,Other,NR,NR,680,
,09/09/2012,3,Other,NR,NR,670,
,10/09/2012,3,Other,NR,NR,650,
,11/09/2012,3,Other,NR,NR,630,
,12/09/2012,5,Other,NR,NR,640,
,13/09/2012,4,Other,NR,NR,650,
,14/09/2012,5,Other,NR,NR,670,
,15/09/2012,4,Other,NR,NR,660,
,16/09/2012,3,Other,NR,NR,680,
,17/09/2012,4,Other,NR,NR,700,
,18/09/2012,3,Other,NR,NR,720,
,19/09/2012,3,Other,NR,NR,720,
,20/09/2012,3,Other,NR,NR,710,
,21/09/2012,2,Other,NR,NR,690,
,22/09/2012,3,Other,NR,NR,690,
