Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,17/12/2012,30,Other,NR,NR,1165,
,18/12/2012,35,Other,NR,NR,1170,
,19/12/2012,30,Other,NR,NR,1175,
,20/12/2012,30,Other,NR,NR,1170,
,21/12/2012,40,Other,NR,NR,1175,
,23/12/2012,40,Other,NR,NR,1170,
,24/12/2012,35,Other,NR,NR,1165,
,25/12/2012,35,Other,NR,NR,1165,
,26/12/2012,30,Other,NR,NR,1160,
,27/12/2012,30,Other,NR,NR,1145,
,28/12/2012,35,Other,NR,NR,1155,
,30/12/2012,30,Other,NR,NR,1150,
,31/12/2012,28,Other,NR,NR,1145,
Buland Shahr,03/12/2012,4.5,Other,950,1100,1040,
,04/12/2012,4,Other,950,1100,1030,
,05/12/2012,3.5,Other,950,1100,1035,
,06/12/2012,5,Other,950,1100,1030,
,07/12/2012,5,Other,950,1100,1050,
,08/12/2012,6,Other,950,1100,1040,
,10/12/2012,2.5,Other,1100,1250,1200,
,11/12/2012,3,Other,1100,1250,1200,
,12/12/2012,5,Other,1200,1400,1340,
,14/12/2012,5,Other,1200,1400,1350,
,15/12/2012,3,Other,1200,1450,1360,
,17/12/2012,3.5,Other,1200,1400,1350,
,18/12/2012,45,Other,1200,1400,1360,
,19/12/2012,8,Other,1000,1250,1150,
,20/12/2012,8.5,Other,1000,1250,1160,
,21/12/2012,4,Other,1200,1350,1300,
,22/12/2012,3,Other,1200,1360,1290,
,24/12/2012,2.8,Other,1200,1360,1300,
,26/12/2012,3,Other,1150,1400,1290,
,27/12/2012,3.5,Other,1150,1400,1280,
,28/12/2012,3,Other,1200,1400,1350,
,29/12/2012,4,Other,1200,1380,1335,
,31/12/2012,2.5,Other,1200,1400,1320,
Chandausi,02/12/2012,4.5,Other,NR,NR,830,
,03/12/2012,4,Other,NR,NR,835,
,08/12/2012,5,Other,NR,NR,1100,
,09/12/2012,5,Other,NR,NR,1200,
,12/12/2012,5,Other,NR,NR,1210,
,13/12/2012,4,Other,NR,NR,1200,
,14/12/2012,5,Other,NR,NR,1260,
,15/12/2012,6,Other,NR,NR,1270,
,16/12/2012,3,Other,NR,NR,1210,
,17/12/2012,4,Other,NR,NR,1200,
,21/12/2012,4,Other,NR,NR,1225,
,22/12/2012,3,Other,NR,NR,1200,
,23/12/2012,4,Other,NR,NR,1210,
,24/12/2012,3,Other,NR,NR,1220,
,25/12/2012,4,Other,NR,NR,1190,
,26/12/2012,4,Other,NR,NR,1180,
,27/12/2012,3,Other,NR,NR,1160,
,28/12/2012,4,Other,NR,NR,1195,
,29/12/2012,5,Other,NR,NR,1180,
,30/12/2012,10, ,NR,NR,NR,
,31/12/2012,8,Other,NR,NR,1150,
Chandoli,01/12/2012,7.5,Other,NR,NR,1250,
,02/12/2012,4.5,Other,NR,NR,1225,
,03/12/2012,4,Other,NR,NR,1220,
,05/12/2012,4.5,Other,NR,NR,1210,
,06/12/2012,6,Other,NR,NR,1250,
,07/12/2012,7,Other,NR,NR,1240,
,08/12/2012,6,Other,NR,NR,1250,
,09/12/2012,5,Other,NR,NR,1260,
,10/12/2012,4.5,Other,NR,NR,1250,
,12/12/2012,6,Other,NR,NR,1275,
,13/12/2012,5,Other,NR,NR,1300,
,14/12/2012,4.5,Other,NR,NR,1310,
,15/12/2012,5,Other,NR,NR,1320,
,16/12/2012,4,Other,NR,NR,1300,
,17/12/2012,6,Other,NR,NR,1275,
,19/12/2012,4,Other,NR,NR,1290,
,20/12/2012,5,Other,NR,NR,1300,
,21/12/2012,6,Other,NR,NR,1310,
,22/12/2012,4.5,Other,NR,NR,1320,
,23/12/2012,5,Other,NR,NR,1325,
,24/12/2012,6,Other,NR,NR,1325,
,26/12/2012,5,Other,NR,NR,1340,
,27/12/2012,7,Other,NR,NR,1320,
,28/12/2012,6,Other,NR,NR,1315,
,29/12/2012,6, ,NR,NR,NR,
,30/12/2012,6,Other,NR,NR,1300,
,31/12/2012,7,Other,NR,NR,1290,
Chirgaon,01/12/2012,1,Red,NR,NR,1160,
,02/12/2012,3,Red,NR,NR,1220,
,04/12/2012,1.5,Red,NR,NR,1270,
,05/12/2012,1.5,Red,NR,NR,1270,
,06/12/2012,1,Red,NR,NR,1260,
,07/12/2012,1,Red,NR,NR,1280,
,08/12/2012,1.5,Red,NR,NR,1200,
,09/12/2012,1.5,Red,NR,NR,1200,
,11/12/2012,1,Red,NR,NR,1220,
,12/12/2012,1,Red,NR,NR,1260,
,13/12/2012,1.5,Red,NR,NR,1245,
,14/12/2012,1,Red,NR,NR,1250,
,15/12/2012,1.5,Red,NR,NR,1245,
,16/12/2012,1,Red,NR,NR,1245,
,18/12/2012,1,Red,NR,NR,1245,
,19/12/2012,1,Red,NR,NR,1245,
,20/12/2012,1,Red,NR,NR,1245,
,21/12/2012,1.5,Red,NR,NR,1240,
,22/12/2012,1.5,Red,NR,NR,1240,
,28/12/2012,1.5,Red,NR,NR,1240,
,29/12/2012,1,Red,NR,NR,1150,
,30/12/2012,1.5,Red,NR,NR,1150,
Chitwadagaon,15/12/2012,350,Red,NR,NR,1260,
,29/12/2012,120,Red,NR,NR,1340,
Dadri,01/12/2012,12,Red,NR,NR,1010,
,02/12/2012,9,Red,NR,NR,1030,
,03/12/2012,8.5,Red,NR,NR,1040,
,04/12/2012,8,Red,NR,NR,1160,
,05/12/2012,7.5,Red,NR,NR,1210,
,06/12/2012,4.5,Red,NR,NR,1220,
,07/12/2012,4,Red,NR,NR,1210,
,08/12/2012,4.5,Red,NR,NR,1200,
,09/12/2012,3,Red,NR,NR,1220,
,10/12/2012,4.5,Red,NR,NR,1190,
,11/12/2012,4,Red,NR,NR,1210,
,12/12/2012,6,Red,NR,NR,1180,
,13/12/2012,5,Red,NR,NR,1160,
,14/12/2012,6.5,Red,NR,NR,1120,
,15/12/2012,4.5,Red,NR,NR,1130,
,16/12/2012,3,Red,NR,NR,1150,
,17/12/2012,2.5,Red,NR,NR,1160,
,18/12/2012,3.5,Red,NR,NR,1140,
,19/12/2012,3,Red,NR,NR,1080,
,20/12/2012,5,Red,NR,NR,1050,
,21/12/2012,4,Red,NR,NR,1020,
,22/12/2012,3.5,Red,NR,NR,1010,
,23/12/2012,3,Red,NR,NR,1040,
,24/12/2012,2.5,Red,NR,NR,1050,
,25/12/2012,3,Red,NR,NR,1040,
,26/12/2012,2,Red,NR,NR,1050,
,27/12/2012,3.5,Red,NR,NR,1030,
,28/12/2012,4,Red,NR,NR,1010,
,29/12/2012,4.5,Red,NR,NR,1020,
,30/12/2012,3,Red,NR,NR,1030,
,31/12/2012,2.5,Red,NR,NR,1020,
Devariya,03/12/2012,60,Other,1350,1450,1400,
,04/12/2012,85,Other,1360,1400,1380,
,05/12/2012,90,Other,1325,1375,1350,
,06/12/2012,85,Other,1250,1300,1275,
,07/12/2012,90,Other,1180,1220,1200,
,08/12/2012,85,Other,1260,1300,1280,
,10/12/2012,80,Other,1280,1320,1300,
,11/12/2012,75,Other,1300,1340,1320,
,12/12/2012,70,Other,1300,1350,1325,
,13/12/2012,71.5,Other,1300,1340,1320,
,14/12/2012,70,Other,1300,1320,1310,
,15/12/2012,80,Other,1275,1325,1300,
,17/12/2012,75,Other,1280,1300,1290,
,18/12/2012,90,Other,1300,1330,1315,
,19/12/2012,85,Other,1300,1350,1325,
,20/12/2012,90,Other,1300,1340,1320,
,21/12/2012,85,Other,1480,1520,1500,
,22/12/2012,90,Other,1510,1530,1520,
,24/12/2012,85,Other,1500,1530,1515,
,26/12/2012,80,Other,1480,1520,1500,
,27/12/2012,74,Other,1480,1520,1500,
,28/12/2012,80,Other,1500,1520,1510,
Dhanura,29/12/2012,10,Other,NR,NR,1030,
Dibiapur,01/12/2012,1.2,Red,NR,NR,990,
,02/12/2012,1.5,Red,NR,NR,1100,
,03/12/2012,2,Red,NR,NR,1200,
,05/12/2012,1.6,Red,NR,NR,1150,
,06/12/2012,2,Red,NR,NR,1180,
,07/12/2012,2,Red,NR,NR,1200,
,08/12/2012,3,Red,NR,NR,1120,
,09/12/2012,2,Red,NR,NR,1150,
,10/12/2012,3,Red,NR,NR,1210,
,12/12/2012,2,Red,NR,NR,1200,
,13/12/2012,2,Red,NR,NR,1200,
,14/12/2012,2,Red,NR,NR,1200,
,15/12/2012,2.5,Red,NR,NR,1280,
,16/12/2012,2,Red,NR,NR,1260,
,17/12/2012,2,Red,NR,NR,1300,
,19/12/2012,2,Red,NR,NR,1600,
,20/12/2012,3,Red,NR,NR,1600,
,21/12/2012,2,Red,NR,NR,1600,
,22/12/2012,2,Red,NR,NR,1600,
,23/12/2012,2.5,Red,NR,NR,1300,
,24/12/2012,2,Red,NR,NR,1680,
,26/12/2012,2,Red,NR,NR,1250,
,27/12/2012,2,Red,NR,NR,1200,
,28/12/2012,2,Red,NR,NR,1200,
Divai,03/12/2012,2.5,Red,1175,1225,1200,
,06/12/2012,2.5,Red,1225,1275,1250,
,10/12/2012,2.5,Red,1250,1300,1275,
,13/12/2012,3,Red,1260,1300,1280,
,17/12/2012,3,Red,1300,1350,1325,
,20/12/2012,2.5,Red,1320,1360,1340,
,24/12/2012,2.5,Red,1250,1300,1275,
,27/12/2012,3,Red,1240,1280,1260,
,31/12/2012,2,Red,1225,1275,1250,
Doharighat,10/12/2012,4.5,Other,1190,1210,1200,
Etah,02/12/2012,8,Local,1060,1120,1080,
,03/12/2012,6,Local,1060,1120,1090,
,05/12/2012,5,Local,1060,1130,1100,
,06/12/2012,6,Local,1060,1120,1100,
,07/12/2012,4,Local,1060,1120,1100,
,08/12/2012,3,Local,1060,1120,1100,
,09/12/2012,4,Local,1070,1130,1110,
,10/12/2012,5,Local,1070,1130,1110,
,12/12/2012,4,Local,1080,1140,1120,
,13/12/2012,5,Local,1120,1160,1140,
,14/12/2012,4,Local,1130,1180,1160,
,15/12/2012,6,Local,1140,1200,1170,
,16/12/2012,5,Local,1140,1200,1170,
,17/12/2012,4,Local,1140,1200,1170,
,19/12/2012,7,Local,1130,1190,1160,
,20/12/2012,6,Local,1130,1190,1160,
,21/12/2012,8,Local,1130,1200,1150,
,22/12/2012,9,Red,1130,1200,1150,
,23/12/2012,10,Red,1130,1200,1150,
,24/12/2012,8,Red,1130,1200,1160,
,26/12/2012,11,Red,1120,1180,1140,
,27/12/2012,10,Red,1120,1180,1150,
,28/12/2012,8,Red,1120,1180,1160,
,29/12/2012,6,Red,1130,1190,1170,
,30/12/2012,5,Red,1130,1200,1170,
,31/12/2012,4,Red,1140,1200,1170,
Etawah,01/12/2012,19.5,Red,1000,1125,1100,
,03/12/2012,19,Red,1000,1150,1125,
,04/12/2012,18,Red,1000,1175,1150,
,05/12/2012,15,Red,1100,1350,1250,
,06/12/2012,13.5,Red,1200,1350,1300,
,07/12/2012,17.5,Red,1300,1400,1370,
,08/12/2012,20,Red,1200,1375,1335,
,10/12/2012,21,Red,1150,1350,1300,
,11/12/2012,18,Red,1250,1400,1350,
,12/12/2012,15,Red,1200,1450,1400,
,13/12/2012,19,Red,1200,1350,1300,
,14/12/2012,20,Red,1150,1300,1250,
,15/12/2012,22.5,Red,1100,1300,1200,
,17/12/2012,22.5,Red,1000,1350,1200,
,18/12/2012,21,Red,1200,1350,1280,
,19/12/2012,18.5,Red,1200,1400,1325,
,20/12/2012,19,Red,1150,1300,1225,
,21/12/2012,18,Red,1170,1300,1225,
,22/12/2012,25,Red,1100,1300,1200,
,24/12/2012,22.5,Red,1150,1300,1240,
,25/12/2012,23,Red,1100,1300,1210,
,26/12/2012,31,Red,1100,1300,1200,
,27/12/2012,32.5,Red,1000,1200,1100,
,28/12/2012,23,Red,1000,1175,1100,
,29/12/2012,21,Red,1000,1200,1100,
,31/12/2012,18,Red,1050,1250,1150,
Faizabad,01/12/2012,9,Other,1300,1335,1320,
,03/12/2012,10.6,Other,1330,1360,1350,
,04/12/2012,12.5,Onion,1350,1380,1360,
,05/12/2012,22.5,Onion,1355,1385,1375,
,06/12/2012,14,Onion,1355,1385,1375,
,07/12/2012,10.9,Onion,1355,1385,1375,
,08/12/2012,12,Onion,1360,1385,1375,
,09/12/2012,13.5,Onion,1360,1385,1375,
,10/12/2012,17,Onion,1440,1465,1450,
,11/12/2012,18,Onion,1440,1465,1450,
,12/12/2012,19,Onion,1400,1450,1425,
,13/12/2012,18,Onion,1425,1470,1450,
,14/12/2012,16,Onion,1425,1470,1450,
,15/12/2012,15,Onion,1425,1455,1435,
,16/12/2012,25,Onion,1425,1460,1450,
,17/12/2012,17.5,Onion,1420,1450,1440,
,18/12/2012,19,Onion,1450,1500,1480,
,19/12/2012,18.5,Onion,1465,1500,1485,
,20/12/2012,24.5,Onion,1465,1500,1485,
,21/12/2012,34,Onion,1440,1465,1450,
,22/12/2012,26,Onion,1435,1465,1450,
,23/12/2012,35,Onion,1425,1470,1450,
,24/12/2012,28.5,Onion,1400,1430,1420,
,25/12/2012,37.5,Onion,1400,1450,1420,
,26/12/2012,41,Onion,1400,1430,1420,
,27/12/2012,138.5,Onion,1400,1450,1425,
,28/12/2012,182.5,Onion,1400,1450,1425,
,29/12/2012,105,Onion,1400,1450,1420,
,30/12/2012,94,Onion,1340,1360,1350,
,31/12/2012,85,Onion,1340,1365,1350,
Farukhabad,01/12/2012,3,Red,NR,NR,1140,
,03/12/2012,3.5,Red,NR,NR,1140,
,04/12/2012,4,Red,NR,NR,1140,
,05/12/2012,3,Red,NR,NR,1150,
,06/12/2012,3.5,Red,NR,NR,1150,
,07/12/2012,4.5,Red,NR,NR,1150,
,08/12/2012,3.5,Red,NR,NR,1160,
,10/12/2012,4,Red,NR,NR,1160,
,11/12/2012,4.5,Red,NR,NR,1160,
,12/12/2012,5,Red,NR,NR,1160,
,13/12/2012,4,Red,NR,NR,1200,
,14/12/2012,4.5,Red,NR,NR,1200,
,15/12/2012,3.5,Red,NR,NR,1200,
,17/12/2012,4,Red,NR,NR,1200,
,18/12/2012,4.5,Red,NR,NR,1125,
,19/12/2012,5,Red,NR,NR,1125,
,20/12/2012,5.5,Red,NR,NR,1100,
,21/12/2012,6.5,Red,NR,NR,1080,
,22/12/2012,6,Red,NR,NR,1080,
,24/12/2012,4.5,Red,NR,NR,1100,
,25/12/2012,5,Red,NR,NR,1100,
,26/12/2012,4,Red,NR,NR,1125,
,27/12/2012,4.5,Red,NR,NR,1125,
,28/12/2012,3.5,Red,NR,NR,1125,
,29/12/2012,4,Red,NR,NR,1125,
,31/12/2012,3.5,Red,NR,NR,1150,
Firozabad,01/12/2012,5,Other,1230,1330,1280,
,02/12/2012,9,Other,1200,1350,1275,
,03/12/2012,8,Other,1270,1370,1320,
,04/12/2012,15,Other,1170,1270,1220,
,05/12/2012,25,Other,1080,1280,1180,
,06/12/2012,30,Other,1120,1200,1160,
,07/12/2012,35,Other,1050,1250,1150,
,08/12/2012,34,Other,1060,1260,1160,
,09/12/2012,60,Other,1050,1250,1150,
,10/12/2012,70,Other,1080,1200,1140,
,11/12/2012,100,Other,1070,1170,1120,
,12/12/2012,90,Other,1120,1200,1160,
,13/12/2012,85,Other,1130,1230,1180,
,14/12/2012,95,Other,1100,1240,1170,
,17/12/2012,90,Other,1150,1250,1200,
,18/12/2012,85,Other,1150,1260,1210,
,19/12/2012,80,Other,1170,1270,1220,
,20/12/2012,70,Other,1230,1330,1280,
,21/12/2012,65,Other,1240,1340,1290,
,22/12/2012,70,Other,1240,1300,1270,
,23/12/2012,65,Other,1250,1350,1300,
,24/12/2012,60,Other,1270,1350,1310,
,25/12/2012,45,Other,1300,1380,1340,
,26/12/2012,50,Other,1250,1350,1300,
,27/12/2012,55,Other,1230,1330,1280,
,28/12/2012,60,Other,1200,1300,1250,
,29/12/2012,55,Other,1240,1320,1280,
,30/12/2012,60,Other,1220,1300,1260,
,31/12/2012,65,Other,1200,1300,1250,
Gadaura,01/12/2012,2,Red,NR,NR,1225,
,03/12/2012,3.5,Red,NR,NR,1210,
,04/12/2012,2.5,Red,NR,NR,1225,
,05/12/2012,3,Red,NR,NR,1250,
,06/12/2012,4,Red,NR,NR,1275,
,07/12/2012,4,Red,NR,NR,1275,
,08/12/2012,2,Red,NR,NR,1300,
,10/12/2012,12.5,Red,NR,NR,1300,
,13/12/2012,8.5,Red,NR,NR,1300,
,14/12/2012,3.5,Red,NR,NR,1330,
,15/12/2012,5,Red,NR,NR,1340,
,17/12/2012,6.5,Red,NR,NR,1350,
,18/12/2012,3,Red,NR,NR,1360,
,19/12/2012,3.5,Red,NR,NR,1360,
,20/12/2012,5,Red,NR,NR,1375,
,21/12/2012,4,Red,NR,NR,1385,
,22/12/2012,5,Red,NR,NR,1400,
,24/12/2012,6,Red,NR,NR,1400,
,26/12/2012,5,Red,NR,NR,1425,
,28/12/2012,3.5,Red,NR,NR,1425,
,29/12/2012,4.5,Red,NR,NR,1425,
,31/12/2012,7,Red,NR,NR,1430,
Gazipur,01/12/2012,3.3,Other,1325,1375,1350,
,03/12/2012,2.5,Other,1350,1400,1375,
,04/12/2012,3,Other,1350,1400,1375,
,05/12/2012,3.5,Other,1350,1400,1375,
,06/12/2012,3.8,Other,1365,1385,1375,
,07/12/2012,2,Other,1370,1390,1380,
,08/12/2012,2.2,Other,1370,1390,1380,
,10/12/2012,2.5,Other,1370,1390,1380,
,11/12/2012,2.8,Other,1370,1390,1380,
,12/12/2012,3,Other,1370,1390,1380,
,13/12/2012,3.4,Other,1370,1390,1380,
,14/12/2012,3.6,Other,1370,1390,1380,
,15/12/2012,3.8,Other,1370,1390,1380,
,17/12/2012,4,Other,1370,1390,1390,
,18/12/2012,4.5,Other,1300,1350,1325,
,19/12/2012,5,Other,1300,1340,1325,
,20/12/2012,5.4,Other,1300,1350,1325,
,21/12/2012,5.6,Other,1300,1350,1325,
,22/12/2012,6,Other,1300,1350,1325,
Ghiraur,29/12/2012,70,Red,1150,1320,1300,
Golagokarnath,26/12/2012,4,Red,1315,1345,1335,
Gonda,01/12/2012,49.5,Other,1200,1300,1225,
,04/12/2012,42.5,Other,1200,1300,1230,
,05/12/2012,45,Other,1150,1250,1225,
,06/12/2012,46.5,Other,1150,1250,1225,
,07/12/2012,47,Other,1150,1250,1225,
,08/12/2012,49,Other,1150,1250,1225,
,10/12/2012,51,Other,1150,1250,1225,
,11/12/2012,48.5,Other,1250,1400,1375,
,12/12/2012,47.5,Other,1350,1450,1425,
,13/12/2012,38,Other,1350,1500,1435,
,14/12/2012,50,Other,1300,1450,1375,
,15/12/2012,55,Other,1300,1450,1380,
,17/12/2012,73,Other,1300,1450,1380,
,18/12/2012,74.5,Other,1300,1450,1380,
,19/12/2012,73,Other,1300,1450,1385,
,20/12/2012,65,Other,1290,1450,1380,
,21/12/2012,63,Other,1300,1425,1375,
,22/12/2012,60,Other,1300,1475,1390,
,24/12/2012,58,Other,1300,1450,1390,
,25/12/2012,56,Other,1300,1450,1390,
,26/12/2012,50,Other,1300,1450,1395,
,27/12/2012,45,Other,1300,1450,1400,
Gorakhpur,01/12/2012,151,Red,1120,1190,1160,
,02/12/2012,160,Red,1120,1180,1165,
,03/12/2012,166,Red,1160,1280,1200,
,05/12/2012,140,Red,1250,1310,1280,
,06/12/2012,130,Red,1220,1310,1280,
,07/12/2012,150,Red,1200,1300,1280,
,08/12/2012,135,Red,1220,1300,1275,
,09/12/2012,128,Red,1250,1350,1275,
,10/12/2012,150,Red,1240,1300,1275,
,12/12/2012,170,Red,1250,1380,1300,
,13/12/2012,145,Red,1250,1400,1350,
,14/12/2012,120,Red,1320,1400,1375,
,15/12/2012,100,Red,1350,1400,1375,
,16/12/2012,109,Red,1350,1420,1390,
,17/12/2012,155,Red,1320,1400,1350,
,19/12/2012,120,Red,1350,1400,1380,
,20/12/2012,150,Red,1350,1410,1380,
,21/12/2012,167.5,Red,1350,1400,1380,
,22/12/2012,135,Red,1370,1420,1390,
,23/12/2012,600,Red,1370,1420,1390,
,24/12/2012,150,Red,1370,1420,1390,
,26/12/2012,120,Red,1370,1440,1400,
,27/12/2012,160,Red,1400,1460,1420,
,28/12/2012,140,Red,1400,1460,1420,
,29/12/2012,110,Red,1400,1480,1425,
,30/12/2012,100,Red,1400,1480,1425,
Gulavati,01/12/2012,1,Red,920,1100,1045,
,02/12/2012,1,Red,920,1100,1045,
,03/12/2012,1,Red,920,1100,1050,
,04/12/2012,0.8,Red,900,1100,1055,
,05/12/2012,1.5,Red,900,1100,1050,
,06/12/2012,1,Red,900,1100,1050,
,07/12/2012,1,Red,900,1100,1060,
,08/12/2012,0.8,Red,900,1100,1060,
,09/12/2012,1,Red,900,1100,1055,
,10/12/2012,0.8,Red,900,1100,1055,
,11/12/2012,0.8,Red,920,1100,1060,
,12/12/2012,1,Red,920,1100,1060,
,13/12/2012,0.8,Red,920,1090,1065,
,14/12/2012,1,Red,930,1100,1065,
,15/12/2012,1,Red,1000,1200,1150,
,16/12/2012,0.8,Red,1050,1200,1160,
,17/12/2012,0.8,Red,1100,1200,1160,
,19/12/2012,0.8,Red,1150,1400,1250,
,20/12/2012,0.8,Red,1150,1400,1250,
,21/12/2012,0.6,Red,1150,1400,1250,
,22/12/2012,0.8,Red,1150,1400,1250,
,23/12/2012,0.6,Red,1150,1400,1250,
,24/12/2012,0.8,Red,1150,1400,1250,
,26/12/2012,0.8,Red,1150,1400,1255,
,27/12/2012,0.8,Red,1160,1420,1270,
,28/12/2012,1,Red,1160,1400,1270,
,29/12/2012,0.8,Red,1200,1400,1280,
,30/12/2012,0.8,Red,1200,1400,1280,
,31/12/2012,0.8,Red,1200,1400,1280,
Gurusarai,07/12/2012,0.8,Other,NR,NR,1050,
,09/12/2012,0.8,Other,NR,NR,1025,
,10/12/2012,0.7,Other,NR,NR,1050,
,11/12/2012,0.8,Other,NR,NR,1050,
,12/12/2012,0.6,Other,NR,NR,1250,
,13/12/2012,0.8,Other,NR,NR,1225,
,14/12/2012,0.8,Other,NR,NR,1250,
,16/12/2012,0.7,Other,NR,NR,1200,
,17/12/2012,0.6,Other,NR,NR,1225,
,18/12/2012,0.8,Other,NR,NR,1200,
,19/12/2012,0.6,Other,NR,NR,1225,
,20/12/2012,0.8,Other,NR,NR,1250,
,21/12/2012,0.8,Other,NR,NR,1225,
,23/12/2012,0.8,Other,NR,NR,1250,
,24/12/2012,0.6,Other,NR,NR,1250,
,25/12/2012,0.8,Other,NR,NR,1250,
,26/12/2012,0.8,Other,NR,NR,1225,
,27/12/2012,0.8,Other,NR,NR,1250,
,28/12/2012,0.6,Other,NR,NR,1225,
,30/12/2012,0.8,Other,NR,NR,1250,
,31/12/2012,0.6,Other,NR,NR,1250,
Haathras,01/12/2012,8,Other,1080,1180,1130,
,03/12/2012,10,Other,1100,1200,1150,
,04/12/2012,8,Other,1150,1250,1180,
,05/12/2012,6,Other,1200,1300,1250,
,06/12/2012,5,Other,1200,1300,1240,
,07/12/2012,10,Other,1200,1300,1250,
,08/12/2012,15,Other,1200,1300,1235,
,10/12/2012,10,Other,1200,1300,1260,
,11/12/2012,8,Other,1200,1300,1250,
,12/12/2012,5,Other,1250,1350,1300,
,13/12/2012,15,Other,1250,1350,1290,
,14/12/2012,10,Other,1250,1350,1300,
,15/12/2012,8,Other,1260,1360,1310,
,17/12/2012,15,Other,1250,1350,1300,
,18/12/2012,10,Other,1300,1400,1350,
,19/12/2012,15,Other,1300,1400,1340,
,20/12/2012,20,Other,1250,1350,1325,
,21/12/2012,15,Other,1300,1380,1350,
,22/12/2012,10,Other,1300,1400,1360,
,24/12/2012,15,Other,1300,1400,1350,
,25/12/2012,5,Other,1250,1350,1300,
,26/12/2012,15,Other,1280,1380,1320,
,27/12/2012,20,Other,1250,1350,1300,
,28/12/2012,10,Other,1285,1385,1305,
,29/12/2012,15,Other,1260,1360,1310,
,31/12/2012,20,Other,1250,1350,1300,
Hapur,03/12/2012,7,Other,1100,1200,1150,
,04/12/2012,6,Other,1100,1200,1150,
,05/12/2012,5,Other,1100,1200,1160,
,07/12/2012,4,Other,1000,1200,1100,
,10/12/2012,7,Other,1050,1150,1100,
,12/12/2012,6,Other,1100,1200,1150,
,13/12/2012,6,Other,1100,1200,1150,
,14/12/2012,3,Other,1000,1200,1100,
,15/12/2012,7,Other,1100,1200,1150,
,17/12/2012,6,Other,1150,1250,1200,
,18/12/2012,4,Other,1150,1250,1200,
,19/12/2012,3,Other,1100,1300,1200,
,20/12/2012,6,Other,1150,1250,1210,
,21/12/2012,6,Other,1150,1250,1210,
,22/12/2012,5,Other,1200,1250,1225,
,24/12/2012,3,Other,1200,1250,1230,
,26/12/2012,5,Other,1200,1300,1250,
Hardoi,01/12/2012,1.5,Other,1140,1160,1150,
,02/12/2012,1,Other,1140,1160,1150,
,03/12/2012,2,Other,1140,1160,1150,
,04/12/2012,1.5,Other,1190,1210,1200,
,05/12/2012,4,Other,1160,1240,1200,
,06/12/2012,3.8, ,NR,NR,NR,
,07/12/2012,3.5,Other,1160,1200,1180,
,08/12/2012,2,Other,1250,1270,1260,
,09/12/2012,1.5,Other,1250,1270,1260,
,10/12/2012,3,Other,1290,1310,1300,
,11/12/2012,4,Other,1280,1320,1300,
,13/12/2012,1.7,Other,1330,1380,1350,
,14/12/2012,1,Other,1280,1320,1300,
,15/12/2012,1.5,Other,1280,1320,1300,
,16/12/2012,1,Other,1280,1320,1300,
,17/12/2012,1.5,Other,1280,1320,1300,
,18/12/2012,1,Other,1240,1260,1250,
,19/12/2012,1.5,Other,1280,1320,1300,
,20/12/2012,4,Other,1240,1260,1250,
,21/12/2012,2,Other,1240,1260,1250,
,22/12/2012,2,Other,1240,1260,1250,
,23/12/2012,1,Other,1240,1260,1250,
,24/12/2012,4,Other,1190,1210,1200,
,25/12/2012,4,Other,1240,1260,1250,
,26/12/2012,2,Other,1290,1310,1300,
,27/12/2012,2,Other,1290,1310,1300,
,28/12/2012,1.5,Other,1290,1310,1300,
Hasanpur,01/12/2012,5,Red,NR,NR,900,
,02/12/2012,6,Red,NR,NR,850,
,03/12/2012,3,Red,NR,NR,850,
,04/12/2012,4,Red,NR,NR,890,
,05/12/2012,6,Red,NR,NR,890,
,06/12/2012,3,Red,NR,NR,900,
,07/12/2012,4,Red,NR,NR,900,
,08/12/2012,5,Red,NR,NR,930,
,09/12/2012,6,Red,NR,NR,950,
,10/12/2012,6,Red,NR,NR,960,
,11/12/2012,5,Red,NR,NR,1000,
,12/12/2012,8,Red,NR,NR,1000,
,13/12/2012,7,Red,NR,NR,1010,
,14/12/2012,5, ,NR,NR,NR,
,15/12/2012,6,Red,NR,NR,1050,
,16/12/2012,7,Red,NR,NR,1040,
,17/12/2012,4,Red,NR,NR,1060,
,18/12/2012,8,Red,NR,NR,1065,
,19/12/2012,5,Red,NR,NR,1055,
,20/12/2012,6,Red,NR,NR,1070,
,21/12/2012,5,Red,NR,NR,1080,
,22/12/2012,6,Red,NR,NR,1085,
,23/12/2012,8,Red,NR,NR,1070,
,24/12/2012,4,Red,NR,NR,1090,
,25/12/2012,3,Red,NR,NR,1050,
,26/12/2012,5,Red,NR,NR,960,
,27/12/2012,6,Red,NR,NR,930,
,28/12/2012,7,Red,NR,NR,900,
,29/12/2012,10,Red,NR,NR,850,
,30/12/2012,8,Red,NR,NR,820,
,31/12/2012,6,Red,NR,NR,810,
Jafarganj,01/12/2012,4.2,Red,1190,1215,1200,
,02/12/2012,12,Red,1320,1350,1340,
,03/12/2012,21,Red,1360,1400,1380,
,04/12/2012,22,Red,1360,1380,1370,
,05/12/2012,8,Red,1340,1380,1360,
,06/12/2012,20,Red,1325,1360,1350,
,07/12/2012,21,Red,1300,1335,1320,
,08/12/2012,18,Red,1310,1335,1325,
,09/12/2012,6,Red,1325,1365,1350,
,10/12/2012,6.2,Red,1315,1350,1335,
