Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,10/01/2006,2.5,Other,440,520,460,
,12/01/2006,3,Other,440,520,475,
,13/01/2006,4,Other,450,525,472,
,14/01/2006,4.5,Other,450,530,475,
,17/01/2006,2.5,Other,450,530,480,
,18/01/2006,3,Other,430,525,470,
,19/01/2006,3,Other,430,520,475,
,20/01/2006,2,Other,430,520,470,
,21/01/2006,2.5,Other,450,520,475,
,23/01/2006,3,Other,430,520,475,
,24/01/2006,2.5,Other,425,520,480,
,25/01/2006,3,Other,425,520,480,
,27/01/2006,3,Other,430,525,480,
,28/01/2006,4,Other,425,525,480,
,30/01/2006,3,Other,425,525,480,
,31/01/2006,2,Other,425,520,475,
Chandausi,01/01/2006,6,Red,700,900,750,
,02/01/2006,4,Red,680,900,720,
,03/01/2006,5,Red,650,860,680,
,04/01/2006,7,Red,620,810,650,
,05/01/2006,6,Red,575,730,630,
,06/01/2006,6.5,Red,600,780,625,
,07/01/2006,5,Red,580,750,610,
,08/01/2006,8,Red,575,700,590,
,09/01/2006,7,Red,560,680,575,
,10/01/2006,4.5,Red,540,650,550,
,11/01/2006,5,Red,530,630,540,
,12/01/2006,6.5,Red,520,620,530,
,13/01/2006,5,Red,500,625,510,
,14/01/2006,4,Red,490,610,500,
,15/01/2006,4.5,Red,480,600,500,
,16/01/2006,4,Red,480,600,490,
,17/01/2006,6,Red,450,575,475,
,18/01/2006,5,Red,460,570,465,
,19/01/2006,6,Red,440,550,450,
,20/01/2006,5,Red,450,550,460,
,21/01/2006,4.5,Red,430,560,450,
,22/01/2006,5,Red,410,540,430,
,23/01/2006,4,Red,435,550,450,
,24/01/2006,3.5,Red,410,530,430,
,25/01/2006,4,Red,400,525,410,
,27/01/2006,6,Red,390,510,400,
,28/01/2006,5,Red,390,500,400,
,29/01/2006,6.5,Red,380,500,390,
,30/01/2006,6,Red,380,500,400,
Devariya,02/01/2006,120, ,NR,NR,NR,
,03/01/2006,80, ,NR,NR,NR,
,04/01/2006,70, ,NR,NR,NR,
,05/01/2006,60, ,NR,NR,NR,
,06/01/2006,50, ,NR,NR,NR,
,07/01/2006,80, ,NR,NR,NR,
,09/01/2006,70,Red,585,615,600,
,10/01/2006,60,Red,585,615,600,
,12/01/2006,80,Red,585,615,600,
,13/01/2006,75,Red,585,615,600,
,16/01/2006,80,Red,585,615,600,
,17/01/2006,70,Red,580,620,600,
,18/01/2006,50,Red,580,620,600,
,19/01/2006,40,Red,580,620,600,
,20/01/2006,80,Red,580,620,600,
,21/01/2006,90,Red,580,620,600,
,23/01/2006,80,Red,580,620,600,
,24/01/2006,60,Red,580,620,600,
,25/01/2006,80,Red,580,620,600,
,27/01/2006,70,Red,580,620,600,
,28/01/2006,80,Red,580,620,600,
,30/01/2006,70,Red,580,620,600,
,31/01/2006,80,Red,530,570,550,
Etah,01/01/2006,4, ,NR,NR,NR,
,02/01/2006,5,Other,690,710,700,
,04/01/2006,12,Other,590,610,600,
,05/01/2006,10,Other,590,610,600,
,06/01/2006,4,Other,590,610,600,
,07/01/2006,6,Other,590,610,600,
,08/01/2006,8,Other,540,560,550,
,09/01/2006,6,Other,590,610,600,
,11/01/2006,6,Other,590,610,600,
,12/01/2006,8,Other,590,610,600,
,13/01/2006,7,Other,590,610,600,
,14/01/2006,5,Other,590,610,600,
,15/01/2006,6,Other,590,610,600,
,16/01/2006,4,Other,590,610,600,
,18/01/2006,4,Other,590,610,600,
,19/01/2006,6,Other,590,610,600,
,20/01/2006,7,Other,590,610,600,
,21/01/2006,8,Other,540,560,550,
,22/01/2006,9,Other,540,560,550,
,23/01/2006,7,Other,540,560,550,
,25/01/2006,8,Other,540,560,550,
,27/01/2006,6,Other,490,510,500,
,28/01/2006,7,Other,490,510,500,
,29/01/2006,8,Other,490,510,500,
,30/01/2006,8,Other,490,510,500,
Etawah,02/01/2006,6,Red,500,505,500,
,03/01/2006,12,Red,500,525,500,
,04/01/2006,10,Red,500,525,500,
,05/01/2006,11,Red,500,525,500,
,06/01/2006,11.5,Red,500,510,500,
,07/01/2006,6.5,Red,500,505,500,
,10/01/2006,12,Red,500,505,500,
,11/01/2006,10,Red,500,505,500,
,12/01/2006,8,Red,500,505,500,
,13/01/2006,11,Red,500,505,500,
,16/01/2006,10,Red,480,485,480,
,17/01/2006,13,Red,480,485,480,
,18/01/2006,14,Red,480,485,480,
,20/01/2006,10,Red,485,490,485,
,23/01/2006,12.5,Red,480,490,480,
Faizabad,01/01/2006,4,Other,805,820,810,
,02/01/2006,2.5,Other,635,665,650,
,03/01/2006,4,Other,640,660,650,
,04/01/2006,3.2,Other,635,660,645,
,05/01/2006,4.5,Other,640,650,645,
,06/01/2006,3,Other,640,650,645,
,07/01/2006,5,Other,630,655,640,
,08/01/2006,4,Other,635,660,640,
,09/01/2006,3.5,Other,630,645,640,
,10/01/2006,5.5,Other,635,655,640,
,12/01/2006,4.5,Other,630,650,635,
,13/01/2006,4.8,Other,605,635,625,
,14/01/2006,2,Other,605,635,625,
,16/01/2006,7.5,Other,610,635,625,
,17/01/2006,4,Other,615,635,625,
,18/01/2006,5,Other,610,625,620,
,19/01/2006,4,Other,610,630,620,
,20/01/2006,5.5,Other,615,635,620,
,23/01/2006,3.3,Other,605,635,620,
,24/01/2006,4,Other,610,630,620,
,25/01/2006,5.5,Other,605,620,615,
,26/01/2006,3,Other,575,590,580,
,27/01/2006,2,Other,570,585,580,
,28/01/2006,3.5,Other,575,590,580,
,29/01/2006,4,Other,570,580,575,
Farukhabad,10/01/2006,300,Other,525,625,575,
,11/01/2006,250,Other,500,600,560,
,12/01/2006,150,Other,500,600,550,
,13/01/2006,300, ,NR,NR,NR,
,14/01/2006,250,Other,450,550,500,
,16/01/2006,355,Other,450,525,480,
,17/01/2006,275,Other,450,525,475,
,18/01/2006,320,Other,400,500,460,
,19/01/2006,350,Other,400,500,450,
,20/01/2006,390,Other,375,500,425,
,21/01/2006,340,Other,375,500,425,
,23/01/2006,275,Other,400,475,440,
,24/01/2006,235,Other,400,475,445,
,25/01/2006,200,Other,400,500,450,
,27/01/2006,240,Other,400,500,440,
,28/01/2006,300,Other,400,500,425,
,30/01/2006,260,Other,390,500,425,
,31/01/2006,175,Other,450,500,450,
Firozabad,06/01/2006,215,Other,700,750,710,
,13/01/2006,270,Other,650,690,675,
,20/01/2006,260,Other,600,650,615,
,27/01/2006,275,Other,550,605,575,
Gazipur,02/01/2006,6,Other,600,670,635,
,03/01/2006,5,Other,600,670,635,
,04/01/2006,6.5,Other,600,670,635,
,05/01/2006,4.5,Other,600,670,635,
,06/01/2006,4,Other,610,660,635,
,07/01/2006,5,Other,570,630,600,
,09/01/2006,8,Other,575,625,600,
,10/01/2006,7,Other,575,625,600,
,11/01/2006,8,Other,575,625,600,
,12/01/2006,8,Other,575,625,600,
,13/01/2006,3,Other,575,625,600,
,18/01/2006,6.5,Other,570,630,600,
,19/01/2006,5,Other,550,610,580,
,20/01/2006,4.5,Other,560,600,580,
,21/01/2006,4,Other,550,600,575,
,24/01/2006,4.5,Other,500,600,550,
,25/01/2006,5,Other,500,600,550,
,27/01/2006,4,Other,500,600,550,
,28/01/2006,3.8,Other,500,550,525,
,30/01/2006,4,Other,500,550,525,
,31/01/2006,6,Other,500,550,525,
Ghaziabad,01/01/2006,45,Red,570,680,620,
,02/01/2006,50,Red,525,640,575,
,04/01/2006,55,Red,530,610,575,
,05/01/2006,50,Red,525,600,570,
,06/01/2006,40,Red,520,600,560,
,07/01/2006,45,Red,500,600,540,
,08/01/2006,48,Red,500,600,530,
,09/01/2006,50,Red,500,570,525,
,11/01/2006,38,Red,500,600,535,
,12/01/2006,40,Red,500,580,530,
,13/01/2006,45,Red,480,560,525,
,14/01/2006,43,Red,500,600,530,
,15/01/2006,40,Red,500,600,540,
,16/01/2006,35,Red,500,600,550,
,18/01/2006,40,Red,500,600,545,
,19/01/2006,48,Red,500,580,540,
,20/01/2006,50,Red,500,570,550,
,21/01/2006,35,Red,500,560,535,
,22/01/2006,40,Red,500,570,530,
,23/01/2006,30,Red,500,600,540,
,25/01/2006,27,Red,530,600,550,
,27/01/2006,30,Red,480,560,500,
,28/01/2006,32,Red,470,540,490,
,29/01/2006,35,Red,440,520,470,
,30/01/2006,38,Red,425,500,440,
,31/01/2006,40,Red,390,480,425,
Gorakhpur,02/01/2006,20,Red,600,700,660,
,03/01/2006,34,Red,600,700,640,
,04/01/2006,30, ,NR,NR,NR,
,05/01/2006,50, ,NR,NR,NR,
,06/01/2006,40,Red,600,700,645,
,07/01/2006,37,Red,600,700,645,
,09/01/2006,32,Red,600,700,645,
,10/01/2006,36,Red,600,700,640,
,11/01/2006,34,Red,600,700,640,
,12/01/2006,30,Red,600,700,640,
,14/01/2006,60,Red,600,700,640,
,16/01/2006,60,Red,600,700,640,
,17/01/2006,56,Red,600,700,640,
,18/01/2006,52,Red,600,700,640,
,19/01/2006,65,Red,500,600,550,
,20/01/2006,40,Red,500,600,550,
,21/01/2006,56,Red,500,600,545,
,23/01/2006,48,Red,500,600,540,
,24/01/2006,42,Red,500,600,540,
,25/01/2006,46,Red,500,600,540,
,28/01/2006,46,Red,500,600,535,
,30/01/2006,44,Red,500,600,535,
Hapur,04/01/2006,3,Local,400,550,500,
,05/01/2006,8.2,Local,400,500,500,
,06/01/2006,0.6,Local,400,500,500,
,07/01/2006,1,Local,400,500,475,
,09/01/2006,1.5,Local,400,500,475,
,10/01/2006,5,Local,400,500,475,
,11/01/2006,9.4,Local,350,450,450,
,12/01/2006,6.4,Local,350,450,450,
,13/01/2006,2,Local,350,450,450,
,14/01/2006,8,Local,300,450,425,
,16/01/2006,1.4,Local,300,400,400,
,17/01/2006,4,Local,300,400,380,
,18/01/2006,2.4,Local,350,450,400,
,19/01/2006,3,Local,380,460,415,
,20/01/2006,1.5,Local,400,500,425,
,21/01/2006,2.8,Local,400,500,425,
,23/01/2006,4,Local,375,475,425,
,24/01/2006,7,Local,375,500,430,
,26/01/2006,1.6,Local,400,475,430,
,27/01/2006,1,Local,400,475,425,
,30/01/2006,8.8,Local,400,475,430,
,31/01/2006,2,Local,400,475,430,
Jalalabad,24/01/2006,4,Nasik,400,500,450,
Jaunpur,02/01/2006,18,Red,500,550,525,
,03/01/2006,20,Red,480,520,500,
,04/01/2006,16, ,NR,NR,NR,
,05/01/2006,18,Red,480,520,500,
,06/01/2006,22, ,NR,NR,NR,
,07/01/2006,15,Red,480,520,500,
,09/01/2006,18,Red,480,520,500,
,10/01/2006,10,Red,475,520,500,
,11/01/2006,13,Red,490,520,500,
,12/01/2006,18,Red,490,520,500,
,13/01/2006,9,Red,490,520,500,
,14/01/2006,12,Red,490,520,500,
,16/01/2006,9,Red,490,520,500,
,17/01/2006,18,Red,460,500,480,
,18/01/2006,10,Red,450,500,475,
,19/01/2006,12,Red,450,500,475,
,24/01/2006,20,Red,410,440,430,
,25/01/2006,18,Red,410,440,425,
Jhansi,01/01/2006,50,Red,NR,500,480,
,02/01/2006,55,Red,NR,480,450,
,04/01/2006,50,Red,NR,460,450,
,05/01/2006,40,Red,NR,500,450,
,06/01/2006,45,Red,NR,500,450,
,07/01/2006,40,Red,NR,470,450,
,08/01/2006,50,Red,NR,470,450,
,09/01/2006,40,Red,NR,470,450,
,11/01/2006,50,Red,NR,470,450,
,12/01/2006,60,Red,NR,470,450,
,18/01/2006,50,Red,NR,450,440,
,19/01/2006,40,Red,NR,450,430,
,20/01/2006,60,Red,NR,440,430,
,21/01/2006,50,Red,NR,440,430,
,22/01/2006,60,Red,NR,450,440,
,23/01/2006,50,Red,NR,450,440,
,25/01/2006,40,Red,NR,450,440,
,29/01/2006,30,Red,NR,425,400,
,30/01/2006,40,Red,NR,430,400,
Kanpur(Grain),02/01/2006,150,Red,555,590,580,
,03/01/2006,170,Red,530,585,560,
,04/01/2006,180,Red,520,580,550,
,05/01/2006,180,Red,510,565,540,
,06/01/2006,180,Red,530,565,540,
,07/01/2006,170,Red,520,570,535,
,09/01/2006,190,Red,535,575,550,
,10/01/2006,180,Red,535,570,555,
,11/01/2006,170,Red,530,565,550,
,13/01/2006,210,Red,530,570,550,
,14/01/2006,210,Red,520,590,560,
,16/01/2006,220,Red,525,580,560,
,17/01/2006,220,Red,520,540,530,
,18/01/2006,230,Red,520,575,540,
,19/01/2006,220,Red,510,545,530,
,20/01/2006,130,Red,500,540,520,
,21/01/2006,140,Red,510,545,530,
,23/01/2006,140,Red,515,540,525,
,24/01/2006,130,Red,510,560,530,
,25/01/2006,140,Red,520,565,540,
,27/01/2006,540,Red,525,570,540,
,28/01/2006,130,Red,520,580,540,
,30/01/2006,80,Red,530,575,545,
,31/01/2006,70,Red,520,580,540,
Kasganj,01/01/2006,1.4,Other,760,790,785,
,03/01/2006,1.5,Other,730,760,745,
,04/01/2006,1.8,Other,735,755,745,
,05/01/2006,1.6,Other,730,750,740,
,06/01/2006,2,Other,715,735,725,
,08/01/2006,2,Other,665,690,680,
,10/01/2006,2.5,Other,675,700,690,
,12/01/2006,3.5,Other,675,700,695,
,13/01/2006,3,Other,670,700,690,
,14/01/2006,2.5,Other,675,700,685,
,15/01/2006,2,Other,675,700,685,
,17/01/2006,2.5,Other,670,690,680,
,18/01/2006,2.2,Other,660,680,670,
,19/01/2006,2,Other,650,670,660,
,20/01/2006,2.4,Other,630,660,650,
,21/01/2006,2.2,Other,630,660,650,
,22/01/2006,2.4,Other,630,655,645,
,24/01/2006,2,Other,630,650,640,
,25/01/2006,2.2,Other,620,640,630,
,26/01/2006,2.5,Other,600,640,620,
,27/01/2006,2.4,Other,605,640,625,
,28/01/2006,2.5,Other,615,640,625,
,29/01/2006,2.8,Other,615,640,620,
,31/01/2006,2.5,Other,615,640,625,
Khair,12/01/2006,1,Other,500,600,570,
,16/01/2006,1,Other,550,620,590,
,17/01/2006,2,Other,550,620,590,
,19/01/2006,1,Other,550,610,580,
,20/01/2006,1.5,Other,530,610,580,
,21/01/2006,1,Other,530,600,580,
,23/01/2006,1,Other,550,610,585,
,24/01/2006,1.5,Other,550,600,580,
,27/01/2006,1,Other,550,610,575,
,29/01/2006,2,Other,500,610,570,
,30/01/2006,2,Other,510,600,580,
,31/01/2006,1,Other,570,600,580,
Khatauli,01/01/2006,0.8,Red,500,575,550,
,04/01/2006,1,Red,500,580,550,
,06/01/2006,1.2,Red,500,580,550,
,07/01/2006,1,Red,500,570,545,
,08/01/2006,1.2,Red,500,550,535,
,10/01/2006,1,Red,500,540,530,
,12/01/2006,1.2,Red,470,515,500,
,13/01/2006,1.5,Red,450,500,490,
,15/01/2006,1.5,Red,450,500,485,
,18/01/2006,1,Red,450,500,480,
,20/01/2006,1.5,Red,440,500,485,
,21/01/2006,2,Red,450,500,480,
,22/01/2006,1.2,Red,400,500,470,
,24/01/2006,1,Red,440,500,460,
,25/01/2006,1,Red,440,500,465,
,27/01/2006,1.5,Red,440,500,460,
Lakhimpur,01/01/2006,25,Red,520,560,540,
,03/01/2006,25,Red,500,540,530,
,04/01/2006,20,Red,500,540,530,
,05/01/2006,20,Red,500,540,520,
,06/01/2006,20,Red,500,540,520,
,07/01/2006,17.5,Red,500,540,530,
,08/01/2006,15,Red,500,530,520,
,10/01/2006,15,Red,500,530,530,
,12/01/2006,17,Red,500,540,530,
,13/01/2006,20,Red,490,530,520,
,14/01/2006,17.5,Red,450,520,500,
,15/01/2006,1705,Red,475,510,495,
,17/01/2006,15,Red,480,520,500,
,18/01/2006,17.5,Red,475,520,490,
,19/01/2006,15,Red,475,500,480,
,20/01/2006,13,Red,450,500,475,
,21/01/2006,13,Red,450,500,470,
,22/01/2006,12,Red,450,500,465,
,24/01/2006,15,Red,450,490,470,
,25/01/2006,17.5,Red,430,470,460,
,27/01/2006,15,Red,440,470,460,
,28/01/2006,20,Red,430,470,460,
,29/01/2006,13,Red,430,470,460,
Lalitpur,12/01/2006,30,Red,515,515,515,
,13/01/2006,35,Red,510,510,510,
,16/01/2006,33,Red,520,520,520,
,17/01/2006,30,Red,515,515,515,
,18/01/2006,15,Red,550,550,550,
,19/01/2006,8,Red,550,550,550,
,20/01/2006,5,Red,550,550,550,
,21/01/2006,7,Red,550,550,550,
,23/01/2006,20,Red,540,540,540,
,25/01/2006,22.5,Red,535,535,535,
,27/01/2006,30, ,NR,NR,NR,
,28/01/2006,25,Red,500,500,500,
Lucknow,01/01/2006,95,Other,NR,525,NR,
,02/01/2006,98,Other,NR,525,NR,
,03/01/2006,97.5,Other,NR,515,NR,
,04/01/2006,99.5,Other,NR,510,NR,
,05/01/2006,95,Other,NR,510,NR,
,06/01/2006,92,Other,NR,510,NR,
,07/01/2006,90.5,Other,NR,500,NR,
,08/01/2006,95,Other,NR,350,NR,
,10/01/2006,107,Other,NR,400,NR,
,11/01/2006,90,Other,NR,375,NR,
,12/01/2006,85,Other,NR,350,NR,
Mainpuri,02/01/2006,11,Other,730,760,750,
,03/01/2006,4,Other,740,760,750,
,05/01/2006,11,Other,610,640,630,
,06/01/2006,5,Other,605,640,630,
,07/01/2006,16,Other,580,610,600,
,09/01/2006,20,Other,580,610,600,
,10/01/2006,8,Other,580,610,600,
,11/01/2006,5,Other,580,610,600,
,12/01/2006,7.5,Other,600,620,610,
,13/01/2006,4,Other,600,620,610,
,14/01/2006,3,Other,590,620,610,
,16/01/2006,3,Other,590,620,610,
,17/01/2006,4.5,Other,590,620,610,
,18/01/2006,6,Other,580,610,600,
Meerut,02/01/2006,35,Other,450,620,550,
,03/01/2006,31,Other,460,620,540,
,04/01/2006,25,Other,460,580,515,
,05/01/2006,22,Other,450,620,510,
,06/01/2006,20,Other,430,600,510,
,07/01/2006,24,Other,450,600,500,
,09/01/2006,20,Other,450,600,500,
,10/01/2006,20,Other,460,620,500,
,12/01/2006,18,Other,430,620,480,
,13/01/2006,15,Other,430,620,480,
,14/01/2006,14.5,Other,430,620,475,
,16/01/2006,14.5,Other,430,620,475,
,17/01/2006,12.5,Other,430,620,475,
