Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,05/09/2006,1.5, ,NR,NR,NR,
,07/09/2006,1,Other,520,610,580,
,08/09/2006,1.5,Other,530,610,580,
,09/09/2006,1,Other,550,610,580,
,10/09/2006,1.5,Other,550,610,580,
,11/09/2006,1,Other,570,600,585,
,12/09/2006,1.5,Other,550,600,590,
,14/09/2006,1.5,Other,530,600,580,
,15/09/2006,1,Other,530,600,570,
,16/09/2006,1.5,Other,550,600,555,
,17/09/2006,3,Other,550,600,565,
,18/09/2006,2,Other,550,580,560,
,19/09/2006,1.5, ,NR,NR,NR,
,21/09/2006,1,Other,550,600,570,
,22/09/2006,1.5,Other,550,610,575,
,23/09/2006,2,Other,550,610,580,
,24/09/2006,1.5,Other,560,610,580,
,25/09/2006,2,Other,560,610,580,
,26/09/2006,1, ,NR,NR,NR,
,28/09/2006,1,Other,590,620,600,
,29/09/2006,1,Other,550,610,585,
Khatauli,01/09/2006,1.5,Red,400,460,440,
,02/09/2006,2,Red,400,460,430,
,04/09/2006,1,Red,400,460,430,
,05/09/2006,2,Red,400,460,430,
,06/09/2006,1.5,Red,400,450,430,
,07/09/2006,2,Red,400,460,430,
,08/09/2006,2.5,Red,400,450,425,
,10/09/2006,2,Red,400,460,430,
,11/09/2006,3,Red,400,460,425,
,12/09/2006,2,Red,400,460,440,
,13/09/2006,3,Red,410,460,440,
,14/09/2006,1.5,Red,400,500,450,
,16/09/2006,2,Red,400,500,450,
,17/09/2006,2.5,Red,410,500,450,
,18/09/2006,1.5,Red,400,500,450,
,20/09/2006,2,Red,410,500,450,
,22/09/2006,1,Red,400,500,450,
,26/09/2006,2.5,Red,400,500,450,
,28/09/2006,2,Red,400,500,450,
,29/09/2006,1.5,Red,400,500,450,
,30/09/2006,2,Red,400,480,450,
Kosikalan,01/09/2006,8,Other,450,500,490,
,04/09/2006,9,Other,470,500,480,
,05/09/2006,8,Other,470,510,490,
,07/09/2006,5,Other,490,510,500,
,08/09/2006,7,Other,460,500,495,
,09/09/2006,8,Other,490,510,500,
,11/09/2006,7,Other,490,510,505,
,12/09/2006,6,Other,500,520,515,
,14/09/2006,7,Other,490,520,500,
,16/09/2006,9,Other,480,510,500,
,18/09/2006,11,Other,490,510,500,
,19/09/2006,9,Other,500,520,510,
,21/09/2006,7,Other,490,510,500,
,22/09/2006,6,Other,500,530,515,
,23/09/2006,7,Other,500,530,510,
,25/09/2006,7,Other,500,520,510,
,26/09/2006,6,Other,500,530,520,
,27/09/2006,8,Other,500,530,515,
,28/09/2006,7,Other,490,520,500,
,29/09/2006,9,Other,500,520,510,
,30/09/2006,8,Other,490,510,500,
Lakhimpur,01/09/2006,20,Other,330,350,340,
,02/09/2006,15,Other,330,350,340,
,04/09/2006,17,Other,330,350,342,
,05/09/2006,18,Other,330,360,345,
,06/09/2006,12.5,Other,330,360,350,
,07/09/2006,14,Other,330,360,350,
,08/09/2006,12.5,Other,330,360,350,
,10/09/2006,10,Other,330,360,350,
,11/09/2006,13,Other,330,360,345,
,12/09/2006,10,Other,350,390,370,
,13/09/2006,8,Other,360,400,380,
,14/09/2006,7.5,Other,370,390,380,
,15/09/2006,15,Other,360,390,380,
,16/09/2006,13,Other,370,390,385,
,17/09/2006,10,Other,380,410,400,
,19/09/2006,17,Other,380,410,400,
,20/09/2006,12,Other,390,410,400,
,21/09/2006,11,Other,400,430,415,
,22/09/2006,13,Other,400,430,415,
,23/09/2006,12,Other,400,430,415,
,24/09/2006,10,Other,400,440,425,
,26/09/2006,50,Other,710,740,725,
,27/09/2006,11,Other,400,440,425,
,28/09/2006,12,Other,400,440,425,
,29/09/2006,15,Other,400,440,425,
Lalitpur,01/09/2006,20,Red,NR,NR,380,
,02/09/2006,38,Red,NR,NR,380,
,07/09/2006,22.5,Red,NR,NR,375,
,08/09/2006,20,Red,NR,NR,400,
,11/09/2006,11.5,Red,NR,NR,415,
,12/09/2006,8,Red,NR,NR,410,
,13/09/2006,9,Red,NR,NR,400,
,14/09/2006,7.5,Red,NR,NR,425,
,15/09/2006,18,Red,NR,NR,415,
,16/09/2006,15,Red,NR,NR,425,
,19/09/2006,20,Red,NR,NR,418,
,20/09/2006,20,Red,NR,NR,425,
,21/09/2006,22,Red,NR,NR,415,
,22/09/2006,19,Red,NR,NR,410,
,25/09/2006,19,Red,NR,NR,415,
,26/09/2006,20,Red,NR,NR,410,
,27/09/2006,15,Red,NR,NR,410,
,29/09/2006,20,Red,NR,NR,400,
Lucknow,01/09/2006,38,Red,NR,NR,535,
,02/09/2006,37,Red,NR,NR,535,
,03/09/2006,35,Red,NR,NR,535,
,04/09/2006,34,Red,NR,NR,535,
,05/09/2006,32.5,Red,NR,NR,535,
,06/09/2006,32.5,Red,NR,NR,535,
,07/09/2006,32,Red,NR,NR,540,
,08/09/2006,30,Red,NR,NR,540,
,09/09/2006,29,Red,NR,NR,550,
,10/09/2006,30,Red,NR,NR,550,
,11/09/2006,28.5,Red,NR,NR,550,
,12/09/2006,27,Red,NR,NR,550,
,13/09/2006,28.5,Red,NR,NR,550,
,14/09/2006,27, ,NR,NR,NR,
,15/09/2006,28.5,Red,NR,NR,575,
,16/09/2006,28,Red,NR,NR,575,
,17/09/2006,28.5,Red,NR,NR,585,
,18/09/2006,27,Red,NR,NR,585,
,19/09/2006,28.5,Red,NR,NR,585,
,20/09/2006,26,Red,NR,NR,570,
,21/09/2006,28.5,Red,NR,NR,570,
,22/09/2006,29.5,Red,NR,NR,560,
,23/09/2006,27.5,Red,NR,NR,560,
,24/09/2006,29,Red,NR,NR,560,
,25/09/2006,30,Red,NR,NR,560,
,26/09/2006,30,Red,NR,NR,580,
,27/09/2006,32.5,Red,NR,NR,580,
,28/09/2006,34,Red,NR,NR,580,
,29/09/2006,31,Red,NR,NR,560,
,30/09/2006,32.5,Red,NR,NR,550,
Mahoba,01/09/2006,5, ,NR,NR,NR,
,02/09/2006,6, ,NR,NR,NR,
,03/09/2006,5, ,NR,NR,NR,
,04/09/2006,4, ,NR,NR,NR,
,08/09/2006,3, ,NR,NR,NR,
,09/09/2006,4, ,NR,NR,NR,
,10/09/2006,5, ,NR,NR,NR,
,11/09/2006,6, ,NR,NR,NR,
,13/09/2006,7, ,NR,NR,NR,
,14/09/2006,6, ,NR,NR,NR,
,15/09/2006,5, ,NR,NR,NR,
,16/09/2006,4, ,NR,NR,NR,
,17/09/2006,5, ,NR,NR,NR,
,18/09/2006,6, ,NR,NR,NR,
,20/09/2006,7, ,NR,NR,NR,
,21/09/2006,8, ,NR,NR,NR,
,22/09/2006,7.5, ,NR,NR,NR,
,23/09/2006,8, ,NR,NR,NR,
,24/09/2006,7.5, ,NR,NR,NR,
,25/09/2006,6, ,NR,NR,NR,
,27/09/2006,5, ,NR,NR,NR,
,28/09/2006,7, ,NR,NR,NR,
,29/09/2006,5, ,NR,NR,NR,
Mainpuri,01/09/2006,5.5,Other,350,380,375,
,02/09/2006,4.5,Other,350,380,375,
,04/09/2006,4,Other,350,385,380,
,05/09/2006,3.5,Other,370,410,400,
,06/09/2006,4.5,Other,370,410,400,
,07/09/2006,4,Other,390,420,415,
,08/09/2006,3.5,Other,390,430,425,
,09/09/2006,4.5,Other,400,430,425,
,11/09/2006,6,Other,395,430,425,
,12/09/2006,5,Other,400,435,430,
,13/09/2006,4,Other,435,460,450,
,14/09/2006,5.5,Other,425,460,450,
,15/09/2006,4.5,Other,430,465,460,
,16/09/2006,3.5,Other,430,465,460,
,18/09/2006,4.5,Other,380,410,400,
,19/09/2006,3.5,Other,380,410,400,
,20/09/2006,3,Other,380,415,410,
,21/09/2006,4,Other,380,415,410,
,22/09/2006,5,Other,370,410,400,
,23/09/2006,7.5,Other,370,410,400,
,25/09/2006,5,Other,370,410,400,
,26/09/2006,5.5,Other,370,410,400,
,27/09/2006,4.5,Other,375,405,400,
,28/09/2006,2.5,Other,420,460,450,
,29/09/2006,4.5,Other,410,440,425,
,30/09/2006,5.5,Other,400,430,425,
Meerut,01/09/2006,21,Other,400,490,460,
,02/09/2006,19,Other,400,490,460,
,04/09/2006,20,Other,400,490,460,
,05/09/2006,25,Other,400,490,460,
,06/09/2006,21,Other,400,490,450,
,07/09/2006,18,Other,400,490,455,
,08/09/2006,20,Other,400,495,460,
,09/09/2006,22,Other,400,495,460,
,11/09/2006,16,Other,400,495,470,
,12/09/2006,30,Other,400,495,450,
,13/09/2006,25,Other,400,495,450,
,14/09/2006,28,Other,400,495,440,
,15/09/2006,24,Other,400,495,440,
,16/09/2006,30,Other,400,495,430,
,18/09/2006,27,Other,400,495,430,
,19/09/2006,25,Other,400,495,435,
,20/09/2006,24,Other,400,495,435,
,21/09/2006,32,Other,400,495,435,
,22/09/2006,21,Other,400,535,460,
,23/09/2006,18,Other,400,535,465,
,25/09/2006,20,Other,400,535,460,
,26/09/2006,15,Other,400,535,470,
,27/09/2006,18.5,Other,400,535,470,
,28/09/2006,21,Other,400,535,470,
,29/09/2006,19,Other,400,535,475,
,30/09/2006,25,Other,400,535,475,
Mirzapur,01/09/2006,220,Red,375,425,405,
,02/09/2006,230,Red,375,425,405,
,04/09/2006,225,Red,375,425,410,
,05/09/2006,200,Red,375,425,410,
,06/09/2006,210,Red,375,425,415,
,07/09/2006,240,Red,375,425,415,
,08/09/2006,280,Red,375,425,405,
,09/09/2006,270,Red,380,430,410,
,11/09/2006,285,Red,380,430,410,
,12/09/2006,250,Red,380,430,415,
,13/09/2006,260,Red,380,430,415,
,14/09/2006,280,Red,380,430,400,
,15/09/2006,300,Red,380,430,400,
,16/09/2006,315,Red,380,430,410,
,18/09/2006,300,Red,380,430,410,
,19/09/2006,250,Red,380,430,420,
,20/09/2006,275,Red,380,430,420,
,21/09/2006,260,Red,380,450,425,
,22/09/2006,225,Red,380,450,425,
,23/09/2006,235,Red,380,450,430,
,25/09/2006,200,Red,400,500,450,
,26/09/2006,180,Red,400,500,450,
,27/09/2006,200,Red,400,500,460,
,28/09/2006,225,Red,400,500,480,
,29/09/2006,250,Red,400,500,480,
,30/09/2006,300,Red,400,500,460,
Muradabad,01/09/2006,9.5,Other,525,560,545,
,02/09/2006,4,Other,525,560,550,
,03/09/2006,6,Other,520,550,540,
,04/09/2006,8.5,Other,510,540,530,
,05/09/2006,9,Other,500,540,525,
,06/09/2006,8,Other,510,545,530,
,07/09/2006,7,Other,515,540,535,
,08/09/2006,8.5,Other,510,535,530,
,09/09/2006,8,Other,530,575,540,
,10/09/2006,7,Other,530,580,545,
,11/09/2006,8.5,Other,525,575,540,
,12/09/2006,9.5,Other,515,560,535,
,13/09/2006,8.5,Other,510,545,530,
,14/09/2006,6.5,Bombay (U.P.),530,540,535,
,15/09/2006,6,Bombay (U.P.),530,545,540,
,16/09/2006,5,Other,535,560,545,
,17/09/2006,9.5,Other,530,560,540,
,18/09/2006,6,Other,535,565,545,
,19/09/2006,8.5,Other,520,550,540,
,20/09/2006,11.5,Other,520,550,535,
,21/09/2006,9.5,Other,525,550,540,
,22/09/2006,12.5,Other,525,560,545,
,23/09/2006,14,Other,520,550,540,
,24/09/2006,11,Other,525,560,545,
,25/09/2006,7,Other,530,565,550,
,26/09/2006,12.5,Bombay (U.P.),540,550,545,
,27/09/2006,15,Other,520,550,540,
,28/09/2006,10.5,Other,530,560,545,
,29/09/2006,11,Bombay (U.P.),540,555,550,
,30/09/2006,12,Other,530,560,550,
Muradnagar,06/09/2006,1.5,Other,400,450,435,
,07/09/2006,0.5,Other,375,475,430,
,08/09/2006,0.8,Other,420,460,435,
,10/09/2006,0.4,Other,380,460,430,
,11/09/2006,1,Other,410,465,430,
,12/09/2006,0.7,Other,410,460,430,
,13/09/2006,0.5,Other,415,465,430,
,14/09/2006,0.4,Other,380,465,435,
,15/09/2006,0.8,Other,400,450,425,
,16/09/2006,1.5,Other,390,450,420,
,17/09/2006,1.2,Other,385,455,425,
,18/09/2006,1,Other,380,460,430,
,19/09/2006,0.8,Other,400,460,430,
,20/09/2006,0.5,Other,400,450,425,
,21/09/2006,0.4,Other,390,460,425,
,22/09/2006,0.8,Other,400,465,425,
,23/09/2006,0.6,Other,385,450,425,
,24/09/2006,0.8,Other,380,460,425,
,25/09/2006,0.5,Other,380,450,420,
,26/09/2006,0.7,Other,385,460,420,
,27/09/2006,0.9,Other,400,450,420,
,28/09/2006,1,Other,380,460,420,
,29/09/2006,1,Other,385,460,420,
,30/09/2006,0.8,Other,390,460,425,
Muzzafarnagar,01/09/2006,14,Red,450,500,480,
,02/09/2006,11,Red,450,500,480,
,03/09/2006,10.5,Red,450,500,480,
,04/09/2006,9,Red,450,500,480,
,05/09/2006,8.5,Red,450,500,480,
,06/09/2006,7,Red,450,500,485,
,07/09/2006,7.5,Red,450,500,480,
,08/09/2006,11,Red,450,500,480,
,09/09/2006,13,Red,450,500,480,
,10/09/2006,14,Red,450,495,475,
,11/09/2006,13.5,Red,415,490,475,
,12/09/2006,15,Red,430,490,475,
,13/09/2006,13,Red,425,500,475,
,14/09/2006,11,Red,425,500,475,
,15/09/2006,12,Red,430,500,475,
,16/09/2006,14,Red,450,500,475,
,17/09/2006,13.5,Red,430,500,470,
,18/09/2006,12.5,Red,435,500,470,
,19/09/2006,11.5,Red,450,500,470,
,20/09/2006,12,Red,450,500,470,
,21/09/2006,11,Red,400,475,450,
,22/09/2006,11.5,Red,425,475,450,
,23/09/2006,15,Red,410,460,440,
,24/09/2006,12,Red,400,475,440,
,25/09/2006,14,Red,400,460,430,
,26/09/2006,15,Red,400,440,415,
,27/09/2006,11,Red,400,450,415,
,28/09/2006,13.5,Red,400,450,410,
,29/09/2006,14,Red,400,440,410,
,30/09/2006,13,Red,375,425,410,
Orai,01/09/2006,5,Onion,NR,NR,430,
,02/09/2006,6,Onion,NR,NR,435,
,04/09/2006,6.2,Onion,NR,NR,425,
,06/09/2006,5,Onion,NR,NR,430,
,07/09/2006,4.5,Onion,NR,NR,430,
,08/09/2006,6,Onion,NR,NR,435,
,09/09/2006,5.5,Onion,NR,NR,435,
,10/09/2006,5,Onion,NR,NR,440,
,11/09/2006,5,Onion,NR,NR,440,
,13/09/2006,5.5,Onion,NR,NR,475,
,14/09/2006,5,Onion,NR,NR,480,
,15/09/2006,6,Onion,NR,NR,450,
,16/09/2006,7,Onion,NR,NR,435,
,18/09/2006,5, ,NR,NR,NR,
,20/09/2006,4.5,Onion,NR,NR,440,
,25/09/2006,6,Onion,NR,NR,440,
,28/09/2006,6,Onion,NR,NR,440,
,29/09/2006,4.5,Onion,NR,NR,440,
Pilibhit,01/09/2006,5,Other,405,415,412,
,04/09/2006,6,Other,410,430,420,
,05/09/2006,4,Other,420,430,425,
,06/09/2006,8,Other,420,425,422,
,07/09/2006,7,Other,420,435,425,
,08/09/2006,6.5,Other,425,435,430,
,09/09/2006,9,Other,420,430,425,
,11/09/2006,8,Other,425,430,428,
,12/09/2006,7.5,Other,425,450,435,
,13/09/2006,5,Other,430,450,440,
,14/09/2006,6,Other,440,465,445,
Raibareilly,01/09/2006,3.5,Other,400,450,440,
,02/09/2006,2.5,Other,410,460,440,
,03/09/2006,1.8,Other,410,460,440,
,04/09/2006,10,Other,410,420,415,
,06/09/2006,0.8,Other,410,420,415,
,07/09/2006,9,Other,410,420,415,
,08/09/2006,2.5,Other,410,420,415,
,09/09/2006,11.5,Other,410,420,415,
,11/09/2006,3,Other,350,380,375,
,13/09/2006,7.5,Other,350,380,360,
,14/09/2006,2.1,Other,350,380,360,
,15/09/2006,9,Other,350,380,360,
,16/09/2006,0.5,Other,380,425,400,
,17/09/2006,2,Other,380,425,400,
,18/09/2006,9,Other,400,420,410,
,20/09/2006,2.7,Other,400,450,430,
,21/09/2006,7.5,Other,400,450,425,
,22/09/2006,11,Other,400,450,425,
,23/09/2006,2.4,Other,400,460,450,
,25/09/2006,3,Other,400,450,430,
,27/09/2006,2.5,Other,400,450,425,
,28/09/2006,12,Other,400,450,425,
,29/09/2006,2.5,Other,415,440,425,
,30/09/2006,2,Other,415,440,425,
Rampur,01/09/2006,2.8,Other,NR,500,455,
,02/09/2006,2.8,Other,NR,460,450,
,03/09/2006,4,Other,NR,465,450,
,04/09/2006,3.5,Other,NR,470,455,
,05/09/2006,2.8,Other,NR,510,480,
,06/09/2006,3.2,Other,NR,490,480,
,07/09/2006,2.5,Other,NR,495,485,
,08/09/2006,6.5,Other,NR,525,475,
,09/09/2006,5.5,Other,NR,525,480,
,10/09/2006,6,Other,NR,525,475,
,11/09/2006,5,Other,NR,525,475,
,12/09/2006,10,Other,NR,480,470,
,13/09/2006,9,Other,NR,485,475,
,14/09/2006,8.5,Other,NR,500,480,
,15/09/2006,7.2,Other,NR,525,485,
,16/09/2006,7.5,Other,NR,500,485,
,17/09/2006,6.5,Other,NR,530,490,
,19/09/2006,6,Other,NR,525,495,
,20/09/2006,7,Other,NR,505,490,
,21/09/2006,8,Other,NR,500,485,
,22/09/2006,6.5,Other,NR,500,490,
,23/09/2006,7,Other,NR,530,480,
,24/09/2006,6.2,Other,NR,530,485,
,25/09/2006,6.5,Other,NR,530,480,
,26/09/2006,6,Other,NR,500,490,
,27/09/2006,17,Other,NR,500,450,
,28/09/2006,4.2,Other,NR,540,510,
,29/09/2006,4,Other,NR,550,515,
,30/09/2006,3.6,Other,NR,530,510,
Sardhana,01/09/2006,1.5,Red,350,410,390,
,02/09/2006,1,Red,350,410,390,
,04/09/2006,1,Red,370,420,400,
,05/09/2006,2,Red,370,440,410,
,06/09/2006,1,Red,390,440,410,
,07/09/2006,2.5,Red,395,440,420,
,08/09/2006,2,Red,390,450,420,
,09/09/2006,2,Red,390,450,425,
,11/09/2006,1.5,Red,400,450,425,
,13/09/2006,2,Red,400,460,430,
,14/09/2006,2,Red,400,480,440,
,15/09/2006,2.5,Red,400,500,440,
,16/09/2006,2.5,Red,400,480,430,
,18/09/2006,2,Red,400,480,435,
,19/09/2006,1,Red,410,480,435,
,20/09/2006,1.5,Red,400,460,430,
,21/09/2006,2.5,Red,400,470,430,
,22/09/2006,4,Red,400,475,435,
,23/09/2006,3,Red,400,480,440,
,25/09/2006,2,Red,410,480,440,
,26/09/2006,1,Red,420,500,450,
,27/09/2006,3,Red,410,500,455,
,28/09/2006,1,Red,410,500,455,
,29/09/2006,1.5,Red,410,500,450,
,30/09/2006,3,Red,410,480,450,
Shadabad,19/09/2006,4,Other,281,660,470,
,20/09/2006,7.5,Other,255,610,433,
,25/09/2006,3.4,Other,350,600,475,
Shamli,03/09/2006,1,Red,400,450,425,
,04/09/2006,1,Red,350,450,420,
,05/09/2006,2,Red,400,500,440,
,06/09/2006,1,Red,375,500,450,
,07/09/2006,1,Red,375,500,450,
,08/09/2006,1.5,Red,375,500,450,
,09/09/2006,1,Red,375,500,450,
,10/09/2006,1,Red,375,500,450,
,13/09/2006,2,Red,375,455,440,
,15/09/2006,1.5,Red,375,500,450,
,16/09/2006,2,Red,375,500,435,
,17/09/2006,0.7,Red,350,475,425,
,18/09/2006,0.8,Red,330,450,400,
,19/09/2006,1,Red,330,450,420,
,20/09/2006,1,Red,350,450,415,
,21/09/2006,1.2,Red,350,415,400,
,22/09/2006,1.5,Red,335,400,385,
,23/09/2006,1,Red,335,400,375,
,25/09/2006,1.2,Red,300,400,375,
,26/09/2006,1,Red,325,400,375,
,29/09/2006,2,Red,300,450,400,
Sitapur,01/09/2006,8,Other,380,450,400,
,02/09/2006,7.5,Other,380,460,400,
,04/09/2006,7,Other,380,450,400,
,05/09/2006,7.5,Other,380,450,400,
,06/09/2006,7.5,Other,380,450,400,
,07/09/2006,12,Other,380,450,400,
,08/09/2006,9,Other,380,450,425,
,09/09/2006,13,Other,385,450,430,
,11/09/2006,12,Other,385,450,430,
,12/09/2006,10,Other,385,450,435,
,13/09/2006,12,Other,385,450,425,
,14/09/2006,15,Other,385,450,410,
,25/09/2006,12,Other,380,425,400,
,26/09/2006,12.5,Other,380,425,400,
,27/09/2006,14,Other,380,425,400,
Sultanpur,01/09/2006,6,Other,400,430,410,
,02/09/2006,5,Other,450,500,470,
,04/09/2006,5,Other,440,480,460,
,05/09/2006,7,Other,430,470,450,
Unnao,01/09/2006,1.7,Red,400,425,410,
,02/09/2006,1.5,Red,400,425,410,
,03/09/2006,1.7,Red,400,425,415,
,05/09/2006,1.5,Red,400,425,415,
,06/09/2006,1.7,Red,400,425,415,
,07/09/2006,1.8,Red,400,425,415,
,08/09/2006,1.4,Red,425,450,435,
,09/09/2006,1.5,Red,435,475,450,
,10/09/2006,1.2,Red,460,500,475,
,12/09/2006,1,Red,475,500,485,
,13/09/2006,1.2,Red,485,510,500,
,14/09/2006,1.4,Red,485,510,500,
,15/09/2006,1.5,Red,485,510,500,
,16/09/2006,1.8,Red,485,510,500,
,19/09/2006,1.8,Red,480,510,500,
,20/09/2006,15,Red,485,510,500,
,21/09/2006,18,Red,485,515,500,
,22/09/2006,15,Red,480,510,500,
,23/09/2006,18,Red,480,510,500,
,24/09/2006,20,Red,480,510,500,
,26/09/2006,17,Red,480,510,500,
,27/09/2006,15,Red,480,515,500,
,28/09/2006,17,Red,490,515,500,
,29/09/2006,18,Red,490,510,500,
Varanasi(Grain),01/09/2006,700,Nasik,490,530,510,
,02/09/2006,600,Nasik,490,530,510,
,03/09/2006,450,Nasik,490,530,510,
,04/09/2006,480,Nasik,490,530,510,
,06/09/2006,500,Nasik,490,530,510,
,07/09/2006,550,Nasik,490,530,510,
,08/09/2006,600,Nasik,490,530,510,
,09/09/2006,550,Nasik,490,530,510,
,10/09/2006,500,Nasik,490,530,510,
,11/09/2006,600,Nasik,490,530,510,
,13/09/2006,570,Nasik,500,535,515,
,14/09/2006,550,Nasik,500,535,515,
,15/09/2006,600,Nasik,500,535,515,
,16/09/2006,500,Nasik,500,535,515,
,17/09/2006,550,Nasik,490,525,510,
,18/09/2006,600,Nasik,490,525,510,
,20/09/2006,620,Nasik,490,525,510,
,21/09/2006,700,Nasik,490,525,510,
,22/09/2006,720,Nasik,490,525,510,
,23/09/2006,650,Nasik,490,525,510,
,24/09/2006,620,Nasik,495,530,515,
,25/09/2006,600,Nasik,495,530,515,
,27/09/2006,550,Nasik,505,540,525,
,29/09/2006,520,Nasik,495,550,530,
,30/09/2006,560,Nasik,510,555,535,
