Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,05/02/2015,80,Dry F.A.Q.,1475,1530,1500,
,06/02/2015,85,Dry F.A.Q.,1480,1550,1510,
,07/02/2015,70,Dry F.A.Q.,1500,1560,1530,
,09/02/2015,75,Dry F.A.Q.,1530,1650,1570,
,10/02/2015,70,Dry F.A.Q.,1550,1600,1575,
,11/02/2015,50,Dry F.A.Q.,1570,1640,1600,
,12/02/2015,60,Dry F.A.Q.,1600,1700,1650,
,13/02/2015,75,Dry F.A.Q.,1650,1740,1700,
,14/02/2015,80,Dry F.A.Q.,1680,1800,1740,
,16/02/2015,85,Dry F.A.Q.,1670,1750,1700,
,17/02/2015,90,Dry F.A.Q.,1600,1700,1680,
,18/02/2015,90,Dry F.A.Q.,1550,1630,1600,
,19/02/2015,85,Dry F.A.Q.,1580,1660,1620,
,20/02/2015,60,Dry F.A.Q.,1640,1700,1670,
,21/02/2015,70,Dry F.A.Q.,1640,1740,1700,
,23/02/2015,75,Dry F.A.Q.,1700,1750,1730,
,24/02/2015,80,Dry F.A.Q.,1600,1680,1660,
,25/02/2015,90,Dry F.A.Q.,1600,1680,1650,
,26/02/2015,85,Dry F.A.Q.,1600,1700,1640,
,27/02/2015,80,Dry F.A.Q.,1600,1700,1650,
Allahabad,02/02/2015,100,Local,NR,NR,1625,
,03/02/2015,120,Local,NR,NR,1625,
,04/02/2015,150,Local,NR,NR,1600,
,05/02/2015,160,Local,NR,NR,1600,
,06/02/2015,140,Local,NR,NR,1600,
,07/02/2015,170,Local,NR,NR,1580,
,09/02/2015,180,Local,NR,NR,1580,
,10/02/2015,200,Local,NR,NR,1575,
,11/02/2015,150,Local,NR,NR,1575,
,12/02/2015,160,Local,NR,NR,1575,
,13/02/2015,170,Local,NR,NR,1560,
,14/02/2015,140,Local,NR,NR,1560,
,16/02/2015,140,Local,NR,NR,1560,
,17/02/2015,130,Local,NR,NR,1560,
,18/02/2015,120,Local,NR,NR,1560,
,19/02/2015,140,Local,NR,NR,1560,
,20/02/2015,130,Local,NR,NR,1565,
,21/02/2015,145,Local,NR,NR,1565,
,23/02/2015,170,Local,NR,NR,1550,
,25/02/2015,200,Local,NR,NR,1550,
,26/02/2015,185,Local,NR,NR,1580,
,27/02/2015,170,Local,NR,NR,1580,
,28/02/2015,200,Local,NR,NR,1580,
Amroha,28/02/2015,5,Dry F.A.Q.,NR,NR,1400,
Anandnagar,02/02/2015,20,Red,1600,1780,1680,
,03/02/2015,25,Red,1600,1800,1700,
,05/02/2015,40,Red,1600,1800,1700,
,09/02/2015,20,Red,1600,1800,1710,
,11/02/2015,20,Red,1650,1800,1730,
,12/02/2015,30,Red,1600,1800,1720,
,13/02/2015,20,Red,1600,1800,1726,
,14/02/2015,25,Red,1650,1850,1750,
,15/02/2015,20,Red,1650,1850,1750,
,16/02/2015,20,Red,1600,1800,1730,
,17/02/2015,15,Red,1600,1800,1700,
,18/02/2015,20,Red,1600,1800,1700,
,19/02/2015,20,Red,1600,1800,1700,
,20/02/2015,25,Red,1600,1850,1760,
,21/02/2015,20,Red,1600,1900,1740,
,22/02/2015,20,Red,1650,1800,1750,
,25/02/2015,20,Red,1600,1900,1800,
,26/02/2015,40,Red,1650,1900,1800,
,27/02/2015,20,Red,1700,1900,1800,
,28/02/2015,20,Red,1700,1900,1800,
Anwala,28/02/2015,167,Onion,NR,NR,1350,
Atarra,01/02/2015,8,Red,1170,1350,1250,
,02/02/2015,9.5,Red,1175,1360,1260,
,03/02/2015,11,Red,1200,1350,1250,
,04/02/2015,9,Red,1210,1350,1260,
,05/02/2015,11,Red,1200,1350,1260,
,07/02/2015,8.5,Red,1230,1365,1275,
,08/02/2015,9.5,Red,1210,1350,1250,
,09/02/2015,11.5,Red,1185,1335,1240,
,10/02/2015,9,Red,1160,1320,1250,
,11/02/2015,11,Red,1150,1300,1260,
,12/02/2015,9.5,Red,1200,1415,1275,
,18/02/2015,10.5,Red,1185,1370,1270,
,19/02/2015,12.5,Red,1170,1300,1250,
,21/02/2015,11,Red,1200,1315,1260,
,22/02/2015,9,Red,1225,1400,1310,
,23/02/2015,12.5,Red,1215,1415,1275,
,24/02/2015,13,Red,1200,1400,1250,
,25/02/2015,11.5,Red,1250,1350,1300,
,26/02/2015,9.5,Red,1225,1425,1315,
,28/02/2015,8,Red,1350,1500,1420,
Atrauli,27/02/2015,60,Dry F.A.Q.,1620,1680,1650,
Auraiya,02/02/2015,4,Red,1300,1400,1350,
,03/02/2015,4.5,Red,1310,1400,1355,
,04/02/2015,6,Red,1310,1400,1360,
,05/02/2015,4,Red,1350,1400,1375,
,06/02/2015,4.5,Red,1385,1425,1400,
,07/02/2015,5,Red,1450,1550,1500,
,09/02/2015,6,Red,1400,1490,1450,
,10/02/2015,5.5,Red,1400,1475,1440,
,11/02/2015,5, ,NR,NR,NR,
,12/02/2015,7,Red,1400,1450,1425,
,13/02/2015,6.5,Red,1425,1465,1445,
,14/02/2015,8,Red,1420,1460,1440,
,16/02/2015,6,Red,1410,1480,1450,
,17/02/2015,5,Red,1430,1465,1445,
,18/02/2015,7,Red,1420,1480,1445,
,19/02/2015,5,Red,1415,1475,1450,
,20/02/2015,6,Red,1435,1480,1465,
,21/02/2015,6.5,Red,1420,1470,1450,
,23/02/2015,5,Red,1405,1465,1440,
,24/02/2015,4.5,Red,1420,1465,1435,
,25/02/2015,4.5,Red,1400,1425,1410,
,26/02/2015,4,Red,1400,1440,1420,
,27/02/2015,6,Red,1410,1440,1425,
,28/02/2015,5.5,Red,1400,1445,1420,
Awagarh,11/02/2015,0.2,Other,NR,NR,1470,
,12/02/2015,0.2,Other,NR,NR,1465,
,17/02/2015,0.2,Other,NR,NR,1450,
Azamgarh,02/02/2015,160,Other,1400,1420,1410,
,03/02/2015,150,Other,1440,1450,1450,
,04/02/2015,120,Other,1480,1500,1480,
,09/02/2015,100,Other,1560,1580,1570,
,10/02/2015,110,Other,1540,1560,1550,
,11/02/2015,100,Other,1650,1660,1660,
,12/02/2015,110,Other,1650,1680,1670,
,18/02/2015,100,Other,1680,1700,1690,
,19/02/2015,110,Other,1730,1750,1740,
,23/02/2015,120,Other,1750,1770,1760,
,24/02/2015,150,Other,1760,1770,1765,
,25/02/2015,160,Other,1760,1775,1770,
,26/02/2015,150,Other,1750,1770,1770,
,27/02/2015,120,Other,1760,1775,1765,
,28/02/2015,100,Other,1750,1770,1760,
Baberu,01/02/2015,3,Other,1550,1650,1600,
,02/02/2015,2,Other,1550,1650,1600,
,03/02/2015,1.5,Other,1550,1650,1600,
,05/02/2015,2,Other,1550,1650,1600,
,06/02/2015,1,Other,1550,1650,1600,
,07/02/2015,2,Other,1550,1650,1600,
,08/02/2015,3.5,Other,1550,1650,1600,
,09/02/2015,2.5,Other,1550,1650,1600,
,10/02/2015,2.5,Other,1450,1550,1500,
,12/02/2015,2,Other,1500,1600,1550,
,13/02/2015,1.5,Other,1500,1600,1550,
,14/02/2015,1,Other,1500,1600,1550,
,15/02/2015,1.5,Other,1500,1600,1550,
,16/02/2015,2,Other,1550,1650,1600,
,17/02/2015,1.5,Other,1550,1650,1600,
,19/02/2015,3,Other,1600,1700,1650,
,20/02/2015,2,Other,1600,1700,1650,
,21/02/2015,1.5,Other,1600,1700,1650,
,22/02/2015,2,Other,1600,1700,1650,
,23/02/2015,2,Other,1550,1650,1600,
,24/02/2015,2.5,Other,1450,1550,1500,
,26/02/2015,4,Other,1400,1500,1450,
,27/02/2015,2,Other,1400,1500,1450,
,28/02/2015,3,Other,1350,1450,1400,
Babrala,26/02/2015,35,Other,1350,1450,1420,
Badayoun,02/02/2015,12,Red,1250,1350,1300,
,03/02/2015,14,Red,1280,1380,1330,
,04/02/2015,15,Red,1300,1400,1350,
,05/02/2015,18,Red,1300,1400,1340,
,06/02/2015,20,Red,1250,1350,1310,
,09/02/2015,18,Red,1300,1400,1325,
,10/02/2015,20,Red,1300,1400,1350,
,11/02/2015,20,Red,1300,1400,1350,
,12/02/2015,18,Red,1300,1400,1345,
,13/02/2015,20,Red,1320,1400,1360,
,16/02/2015,18,Red,1330,1420,1380,
,17/02/2015,15,Red,1350,1450,1400,
,19/02/2015,18,Red,1350,1460,1380,
,21/02/2015,25,Red,1300,1400,1360,
,23/02/2015,20,Red,1350,1440,1380,
,24/02/2015,20,Red,1350,1440,1390,
,25/02/2015,18,Red,1350,1450,1400,
,26/02/2015,16,Red,1350,1450,1410,
,27/02/2015,22,Red,1340,1440,1390,
,28/02/2015,25,Red,1340,1420,1380,
Bahraich,02/02/2015,16,Red,1630,1660,1645,
,03/02/2015,14,Red,1635,1660,1650,
,04/02/2015,17,Red,1625,1660,1645,
,07/02/2015,10,Red,1630,1660,1645,
,09/02/2015,13,Red,1625,1660,1640,
,10/02/2015,13.5,Red,1610,1635,1620,
,11/02/2015,14,Red,1585,1620,1600,
,12/02/2015,12.5,Red,1550,1590,1570,
,13/02/2015,13,Red,1545,1570,1560,
,14/02/2015,12,Red,1545,1575,1560,
,16/02/2015,12.6,Red,1620,1665,1650,
,17/02/2015,12,Red,1645,1680,1660,
,18/02/2015,12.5,Red,1635,1665,1650,
,19/02/2015,12,Red,1580,1620,1600,
,20/02/2015,12.5,Red,1575,1615,1600,
,21/02/2015,14,Red,1565,1595,1580,
,23/02/2015,13,Red,1580,1620,1600,
,24/02/2015,12.5,Red,1585,1620,1600,
,25/02/2015,13,Red,1585,1620,1600,
,26/02/2015,12,Red,1580,1625,1600,
,27/02/2015,13,Red,1585,1620,1600,
,28/02/2015,12.5,Red,1585,1615,1600,
Ballia,03/02/2015,60, ,NR,NR,NR,
,04/02/2015,50,Red,1575,1650,1600,
,05/02/2015,60,Red,1600,1650,1625,
,06/02/2015,50,Red,1575,1650,1600,
,07/02/2015,40,Red,1550,1650,1600,
,09/02/2015,50,Red,1600,1700,1650,
,10/02/2015,180,Red,1600,1675,1650,
,11/02/2015,50,Red,1600,1650,1625,
,12/02/2015,40,Red,1600,1650,1625,
,13/02/2015,50,Red,1625,1700,1650,
,14/02/2015,30,Red,1650,1750,1700,
,16/02/2015,40,Red,1700,1900,1800,
,17/02/2015,30,Red,1700,1800,1750,
,18/02/2015,50,Red,1700,1800,1750,
,19/02/2015,40,Red,1775,1850,1800,
,20/02/2015,30,Red,1800,1950,1900,
,21/02/2015,70,Red,1750,1850,1800,
,23/02/2015,60,Red,1700,1800,1750,
,25/02/2015,60,Red,1750,1850,1800,
,26/02/2015,40,Other,1750,1900,1800,
,27/02/2015,40,Red,1750,1850,1800,
,28/02/2015,50,Red,1750,1850,1800,
Balrampur,02/02/2015,3.5,Other,1525,1575,1560,
,03/02/2015,4.5,Other,1480,1525,1510,
,04/02/2015,5,Other,1445,1475,1465,
,05/02/2015,4,Other,1425,1465,1450,
,06/02/2015,6.5,Other,1425,1465,1450,
,07/02/2015,4,Other,1400,1440,1425,
,09/02/2015,5,Other,1385,1425,1410,
,10/02/2015,4.2,Other,1385,1425,1400,
,11/02/2015,3.5,Other,1395,1425,1410,
,12/02/2015,2.5,Other,1390,1425,1410,
,13/02/2015,4,Other,1395,1425,1410,
,16/02/2015,4.8,Other,1380,1415,1400,
,17/02/2015,2.5,Other,1225,1465,1440,
,18/02/2015,3.5,Other,1430,1470,1450,
,19/02/2015,4,Other,1450,1485,1465,
,20/02/2015,3.5,Other,1465,1500,1480,
,21/02/2015,4,Other,1465,1500,1480,
,23/02/2015,3.2,Other,1470,1500,1485,
,26/02/2015,3.5,Other,1475,1510,1490,
,27/02/2015,3,Other,1485,1515,1500,
Banda,01/02/2015,15,Other,1550,1700,1650,
,02/02/2015,15,Other,1550,1700,1650,
,04/02/2015,10,Other,1550,1700,1600,
,05/02/2015,12,Other,1550,1700,1600,
,06/02/2015,7.5,Other,1500,1600,1550,
,07/02/2015,8,Other,1500,1600,1560,
,08/02/2015,7,Other,1500,1600,1560,
,09/02/2015,7.5,Other,1500,1600,1560,
,11/02/2015,11,Other,1460,1600,1510,
,12/02/2015,8,Other,1460,1600,1510,
,13/02/2015,12.5,Other,1415,1500,1450,
,18/02/2015,15,Local,1370,1500,1420,
,25/02/2015,16,Local,1350,1500,1400,
,27/02/2015,10,Local,1350,1500,1400,
,28/02/2015,15,Local,1350,1500,1400,
Barabanki,02/02/2015,21.5,Red,1500,1560,1540,
,03/02/2015,22,Red,1500,1570,1545,
,04/02/2015,30,Red,1520,1550,1535,
,05/02/2015,29,Red,1530,1550,1540,
,06/02/2015,11,Red,1500,1600,1550,
,07/02/2015,21,Red,1500,1580,1565,
,08/02/2015,26,Red,1525,1570,1540,
,09/02/2015,28.5,Red,1530,1580,1550,
,10/02/2015,25,Red,1480,1525,1500,
,11/02/2015,30,Red,1470,1510,1490,
,12/02/2015,26.5,Red,1450,1525,1500,
,13/02/2015,22,Red,1490,1540,1510,
,14/02/2015,26,Red,1500,1540,1520,
,15/02/2015,24,Red,1500,1535,1520,
,16/02/2015,27,Red,1490,1540,1515,
,19/02/2015,30,Red,1480,1520,1500,
,20/02/2015,22,Red,1500,1600,1550,
,21/02/2015,21.5,Red,1480,1600,1540,
,22/02/2015,25,Red,1500,1530,1510,
,23/02/2015,25,Red,1550,1580,1560,
,24/02/2015,24,Red,1550,1600,1580,
,25/02/2015,29,Red,1520,1550,1530,
Baraut,02/02/2015,7,Red,1240,1400,1325,
,03/02/2015,5,Red,1260,1430,1340,
,04/02/2015,7.5,Red,1245,1410,1330,
,05/02/2015,2.5,Red,1250,1415,1335,
,06/02/2015,9,Red,1240,1410,1320,
,07/02/2015,4,Red,1240,1410,1330,
,09/02/2015,4,Red,1240,1415,1325,
,10/02/2015,2.5,Red,1280,1420,1345,
,11/02/2015,4,Red,1240,1420,1330,
,12/02/2015,3,Red,1260,1440,1340,
,13/02/2015,2,Red,1270,1450,1345,
,14/02/2015,5,Red,1240,1450,1330,
,16/02/2015,4,Red,1240,1440,1330,
,17/02/2015,2.5,Red,1260,1450,1340,
,18/02/2015,3.5,Red,1270,1460,1345,
,19/02/2015,8,Red,1280,1465,1350,
,21/02/2015,5,Red,1280,1500,1390,
,23/02/2015,8,Red,1290,1470,1380,
,25/02/2015,6,Red,1280,1500,1365,
,26/02/2015,2.5,Red,1350,1580,1480,
,27/02/2015,5,Red,1400,1580,1500,
,28/02/2015,7,Red,1410,1600,1510,
Bareilly,01/02/2015,140,Dry F.A.Q.,1200,1400,1300,
,02/02/2015,120,Dry F.A.Q.,1200,1350,1280,
,03/02/2015,110,Dry F.A.Q.,1200,1300,1250,
,04/02/2015,78,Dry F.A.Q.,NR,NR,1280,
,05/02/2015,85,Dry F.A.Q.,NR,NR,1300,
,06/02/2015,95,Dry F.A.Q.,NR,NR,1250,
,07/02/2015,78,Dry F.A.Q.,NR,NR,1250,
,08/02/2015,68,Dry F.A.Q.,NR,NR,1300,
,09/02/2015,90,Dry F.A.Q.,NR,NR,1300,
,10/02/2015,85,Dry F.A.Q.,NR,NR,1300,
,11/02/2015,75,Dry F.A.Q.,NR,NR,1300,
,12/02/2015,98,Dry F.A.Q.,NR,NR,1300,
,13/02/2015,126,Dry F.A.Q.,NR,NR,1300,
,14/02/2015,126,Dry F.A.Q.,NR,NR,1300,
,15/02/2015,92.5,Dry F.A.Q.,NR,NR,1315,
,16/02/2015,110,Dry F.A.Q.,NR,NR,1300,
,17/02/2015,150,Dry F.A.Q.,NR,NR,1300,
,18/02/2015,126,Dry F.A.Q.,NR,NR,1300,
,19/02/2015,240,Dry F.A.Q.,NR,NR,1300,
,20/02/2015,196,Dry F.A.Q.,NR,NR,1300,
,21/02/2015,210,Dry F.A.Q.,NR,NR,1300,
,22/02/2015,112.5,Dry F.A.Q.,NR,NR,1310,
,23/02/2015,185,Dry F.A.Q.,NR,NR,1325,
,24/02/2015,178,Dry F.A.Q.,NR,NR,1340,
,25/02/2015,164,Dry F.A.Q.,NR,NR,1350,
,26/02/2015,156,Dry F.A.Q.,NR,NR,1375,
,27/02/2015,140,Dry F.A.Q.,NR,NR,1350,
Basti,01/02/2015,13.5,Red,1575,1750,1660,
,02/02/2015,17,Red,1550,1750,1650,
,03/02/2015,15,Red,1575,1750,1650,
,04/02/2015,28.5,Red,1575,1750,1650,
,05/02/2015,24.5,Red,1575,1750,1650,
,06/02/2015,27.5,Red,1550,1750,1650,
,07/02/2015,29,Red,1525,1670,1600,
,08/02/2015,24,Red,1525,1680,1600,
,09/02/2015,27,Red,1500,1700,1600,
,10/02/2015,30,Red,1500,1700,1600,
,11/02/2015,22.5,Red,1525,1700,1600,
,12/02/2015,2.5,Red,1575,1750,1650,
,13/02/2015,18,Red,1575,1725,1650,
,14/02/2015,15,Red,1600,1700,1650,
,15/02/2015,21,Red,1575,1725,1650,
,16/02/2015,13,Red,1575,1725,1650,
,17/02/2015,14.5,Red,1575,1750,1650,
,18/02/2015,24,Red,1575,1725,1650,
,19/02/2015,27.5,Red,1600,1750,1670,
,20/02/2015,23.5,Red,1600,1750,1670,
,21/02/2015,35,Red,1600,1750,1675,
,22/02/2015,46,Red,1600,1775,1675,
,23/02/2015,31,Red,1600,1800,1690,
,24/02/2015,29,Red,1600,1800,1690,
,25/02/2015,24.5,Red,1600,1800,1700,
,26/02/2015,20.5,Red,1600,1800,1700,
,27/02/2015,16,Red,1600,1800,1700,
Bewar,25/02/2015,22, ,NR,NR,NR,
Bharthna,02/02/2015,4,Red,1400,1850,1700,
,03/02/2015,4.5,Red,1450,1900,1720,
,04/02/2015,4,Red,1500,2000,1800,
,05/02/2015,5,Red,1500,2000,1800,
,06/02/2015,6,Red,1500,2000,1780,
,07/02/2015,5,Red,1500,1950,1775,
,09/02/2015,6,Red,1500,2000,1770,
,10/02/2015,5,Red,1600,2000,1800,
,11/02/2015,4,Red,1600,2100,1850,
,12/02/2015,5,Red,1600,2000,1860,
,13/02/2015,6,Red,1400,2000,1770,
,14/02/2015,6,Red,1450,2000,1750,
,16/02/2015,5,Red,1400,2050,1760,
,17/02/2015,6,Red,1450,2000,1740,
,18/02/2015,5,Red,1500,2100,1800,
,19/02/2015,4,Red,1650,2200,1940,
,20/02/2015,5,Red,1660,2100,1900,
,21/02/2015,6,Red,1500,2100,1850,
,23/02/2015,5,Red,1800,2100,1900,
,25/02/2015,6.5,Red,1700,2100,1920,
,26/02/2015,7,Red,1800,2000,1900,
,27/02/2015,8,Red,1550,2100,1875,
,28/02/2015,10,Red,1600,2050,1850,
Bharuasumerpur,01/02/2015,1,Red,1300,1500,1400,
,04/02/2015,2,Red,1300,1500,1400,
,07/02/2015,1.5,Red,1200,1450,1300,
,09/02/2015,1,Red,1250,1425,1350,
,13/02/2015,1,Red,1200,1400,1315,
,15/02/2015,1,Red,1200,1400,1300,
,17/02/2015,3,Red,1200,1400,1300,
,18/02/2015,2,Red,1200,1400,1300,
,21/02/2015,1.8,Red,1200,1400,1300,
,25/02/2015,3,Red,1300,1400,1350,
,27/02/2015,3,Red,1300,1400,1350,
Bharwari,01/02/2015,8.5,Other,NR,NR,1565,
,03/02/2015,7,Other,NR,NR,1560,
,04/02/2015,18,Other,NR,NR,1560,
,05/02/2015,7.5,Other,NR,NR,1550,
,06/02/2015,9,Other,NR,NR,1540,
,07/02/2015,15,Other,NR,NR,1560,
,08/02/2015,7,Other,NR,NR,1565,
,10/02/2015,6,Other,NR,NR,1570,
,11/02/2015,8,Other,NR,NR,1575,
,12/02/2015,7.5,Other,NR,NR,1600,
,13/02/2015,6.5,Other,NR,NR,1600,
,14/02/2015,8.5,Other,NR,NR,1590,
,15/02/2015,4,Other,NR,NR,1585,
,17/02/2015,5,Other,NR,NR,1590,
,18/02/2015,7.5,Other,NR,NR,1600,
,19/02/2015,4.5,Other,NR,NR,1625,
,20/02/2015,6,Other,NR,NR,1630,
,21/02/2015,11.5,Other,NR,NR,1635,
,22/02/2015,7,Other,NR,NR,1630,
,24/02/2015,8.5,Other,NR,NR,1625,
,25/02/2015,13,Other,NR,NR,1640,
,26/02/2015,7.5,Other,NR,NR,1650,
,27/02/2015,4.5,Other,NR,NR,1665,
,28/02/2015,7,Other,NR,NR,1660,
Bhehjoi,27/02/2015,17,Other,980,1050,1000,
Bijnaur,02/02/2015,3,Red,NR,NR,1125,
,04/02/2015,2.5,Red,1070,1250,1150,
,05/02/2015,2,Red,1100,1250,1150,
,06/02/2015,3.5,Onion,1000,1250,1150,
,07/02/2015,2.5,Red,1000,1250,1150,
,08/02/2015,2,Red,NR,NR,1150,
,09/02/2015,3,Red,NR,NR,1150,
,10/02/2015,2.5,Red,NR,NR,1160,
,11/02/2015,2,Red,NR,NR,1160,
,12/02/2015,3,Red,NR,NR,1160,
,13/02/2015,2,Red,NR,NR,1160,
,14/02/2015,2.5,Red,NR,NR,1175,
,15/02/2015,1.5,Red,NR,NR,1200,
,16/02/2015,2.5,Red,NR,NR,1200,
,17/02/2015,2,Red,NR,NR,1200,
,18/02/2015,1,Red,NR,NR,1200,
,19/02/2015,2.5,Red,NR,NR,1200,
,20/02/2015,1.5,Red,NR,NR,1250,
,21/02/2015,2,Red,NR,NR,1250,
,22/02/2015,1,Red,NR,NR,1250,
,23/02/2015,1.5,Red,NR,NR,1250,
,24/02/2015,1,Red,NR,NR,1250,
,25/02/2015,2,Red,NR,NR,1250,
,26/02/2015,1.5,Red,NR,NR,1270,
,27/02/2015,1,Red,NR,NR,1380,
Billsadda,26/02/2015,750,Other,1205,1335,1315,
Bilsi,23/02/2015,60,Other,1350,1450,1410,
Bindki,01/02/2015,27,Red,1480,1510,1500,
,02/02/2015,28,Red,1440,1470,1460,
,03/02/2015,30,Red,1380,1420,1400,
,04/02/2015,27.5,Red,1370,1385,1380,
,05/02/2015,28,Red,1340,1360,1350,
,06/02/2015,29,Red,1340,1350,1345,
,08/02/2015,30,Red,1345,1355,1350,
,09/02/2015,33,Red,1330,1345,1340,
,10/02/2015,35,Red,1300,1335,1330,
,11/02/2015,50,Red,1290,1310,1300,
,13/02/2015,52,Red,1280,1310,1300,
,15/02/2015,50,Red,1380,1390,1385,
,16/02/2015,46,Red,1440,1455,1450,
,17/02/2015,45,Red,1450,1460,1455,
,18/02/2015,44,Red,1450,1465,1460,
,19/02/2015,42.5,Red,1445,1455,1450,
,20/02/2015,40,Red,1465,1475,1470,
,22/02/2015,37,Red,1470,1480,1475,
,23/02/2015,35,Red,1475,1485,1480,
,24/02/2015,35.5,Red,1450,1475,1470,
,25/02/2015,34.5,Red,1480,1490,1485,
,26/02/2015,34,Red,1480,1500,1490,
,27/02/2015,32,Red,1480,1510,1500,
Buland Shahr,02/02/2015,2.5,Local,1000,1300,1200,
,03/02/2015,2,Local,1000,1300,1220,
,04/02/2015,3,Local,1000,1300,1200,
,05/02/2015,2.5,Local,1000,1300,1220,
,06/02/2015,2,Local,1000,1350,1260,
,07/02/2015,2.5,Local,1000,1350,1240,
,09/02/2015,5,Local,1000,1360,1290,
,10/02/2015,5.5,Local,1000,1360,1295,
,11/02/2015,3,Local,1000,1360,1300,
,12/02/2015,2.5,Local,1000,1360,1320,
,13/02/2015,3,Local,1000,1360,1325,
,14/02/2015,3.5,Local,1000,1360,1320,
