Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,23/01/2009,20,Other,1540,1560,1550,
,24/01/2009,22,Other,1540,1560,1550,
Gopiganj,01/01/2009,1,Red,NR,NR,1260,
,02/01/2009,1.5,Red,NR,NR,1260,
,03/01/2009,2,Red,NR,NR,1300,
,04/01/2009,1,Red,NR,NR,1300,
,05/01/2009,4,Red,NR,NR,1350,
,07/01/2009,2,Red,NR,NR,1400,
,08/01/2009,3,Red,NR,NR,1450,
,09/01/2009,1.5,Red,NR,NR,1500,
,10/01/2009,2.5,Red,NR,NR,1500,
,11/01/2009,1.5,Red,NR,NR,1500,
,12/01/2009,3,Red,NR,NR,1525,
,14/01/2009,1,Red,NR,NR,1525,
,15/01/2009,4,Red,NR,NR,1550,
,16/01/2009,2,Red,NR,NR,1550,
,17/01/2009,1.8,Red,NR,NR,1550,
,18/01/2009,1.2,Red,NR,NR,1550,
,19/01/2009,1.5,Red,NR,NR,1550,
,21/01/2009,2,Red,NR,NR,1550,
,22/01/2009,3,Red,NR,NR,1550,
,23/01/2009,4,Red,NR,NR,1555,
,24/01/2009,1.5,Red,NR,NR,1555,
,25/01/2009,3,Red,NR,NR,1555,
,26/01/2009,2,Red,NR,NR,1555,
,28/01/2009,2,Red,NR,NR,1555,
,29/01/2009,3,Red,NR,NR,1550,
,30/01/2009,2,Red,NR,NR,1550,
,31/01/2009,1.5,Red,NR,NR,1550,
Gorakhpur,01/01/2009,80,Red,NR,NR,1370,
,02/01/2009,95,Red,NR,NR,1375,
,03/01/2009,80,Red,NR,NR,1380,
,05/01/2009,70,Red,NR,NR,1380,
,06/01/2009,110,Red,NR,NR,1380,
,07/01/2009,80,Red,NR,NR,1385,
,08/01/2009,110,Red,NR,NR,1385,
,09/01/2009,90,Red,NR,NR,1380,
,10/01/2009,80,Red,NR,NR,1370,
,12/01/2009,85,Red,NR,NR,1370,
,13/01/2009,95,Red,NR,NR,1370,
,14/01/2009,70,Red,NR,NR,1370,
,15/01/2009,85,Red,NR,NR,1375,
,16/01/2009,110,Red,NR,NR,1375,
,17/01/2009,120,Red,NR,NR,1325,
,19/01/2009,95,Red,NR,NR,1380,
,20/01/2009,110,Red,NR,NR,1375,
,21/01/2009,105,Red,NR,NR,1425,
,22/01/2009,120,Red,NR,NR,1430,
,23/01/2009,100,Red,NR,NR,1425,
,24/01/2009,80,Red,NR,NR,1430,
,27/01/2009,90,Red,NR,NR,1435,
,28/01/2009,120,Red,NR,NR,1435,
,29/01/2009,90,Red,NR,NR,1440,
,30/01/2009,110,Red,NR,NR,1440,
Gulavati,11/01/2009,0.5,Other,500,700,600,
,29/01/2009,1.5,Other,540,650,600,
Gurusarai,01/01/2009,0.5,Other,NR,NR,1000,
,04/01/2009,0.5,Other,NR,NR,1050,
,06/01/2009,0.6,Other,NR,NR,1160,
,07/01/2009,0.5,Other,NR,NR,1160,
,08/01/2009,0.4,Other,NR,NR,1160,
,09/01/2009,0.07,Other,NR,NR,1160,
,11/01/2009,0.5,Other,NR,NR,1180,
,16/01/2009,0.3,Other,NR,NR,1180,
,18/01/2009,0.2,Other,NR,NR,1180,
,21/01/2009,0.5,Other,NR,NR,1180,
,26/01/2009,0.4,Other,NR,NR,1190,
,27/01/2009,0.5,Other,NR,NR,1190,
Haathras,01/01/2009,9, ,NR,NR,NR,
,02/01/2009,8,Red,1125,1240,1210,
,03/01/2009,9.5,Red,1160,1300,1250,
,05/01/2009,8,Red,1180,1330,1275,
,06/01/2009,9.5,Red,1180,1325,1270,
,07/01/2009,7,Red,1200,1340,1280,
,08/01/2009,8.5,Red,1240,1350,1290,
,09/01/2009,7,Red,1250,1360,1300,
,10/01/2009,8.5,Red,1280,1400,1350,
,12/01/2009,9,Red,1300,1400,1360,
,13/01/2009,10,Red,1330,1420,1375,
,14/01/2009,9,Red,1335,1425,1370,
,15/01/2009,10,Red,1330,1440,1380,
,16/01/2009,9,Red,1325,1430,1375,
,17/01/2009,9.5,Red,1330,1425,1380,
,19/01/2009,9,Red,1325,1420,1375,
,20/01/2009,10,Red,1330,1425,1380,
,21/01/2009,9,Red,1280,1450,1400,
,22/01/2009,10,Red,1300,1460,1420,
,23/01/2009,9,Red,1320,1460,1425,
,24/01/2009,9.5,Red,1325,1460,1420,
,27/01/2009,10, ,NR,NR,NR,
,28/01/2009,9, ,NR,NR,NR,
,29/01/2009,10,Red,1300,1425,1400,
,30/01/2009,11,Red,1280,1400,1360,
,31/01/2009,9.5,Red,1250,1360,1325,
Hapur,01/01/2009,3,Other,1000,1100,1050,
,03/01/2009,1,Other,1050,1120,1100,
,09/01/2009,1,Other,1050,1150,1100,
,10/01/2009,1,Other,1050,1150,1100,
,12/01/2009,2,Other,1100,1150,1120,
,13/01/2009,2,Other,1100,1150,1125,
,14/01/2009,1,Other,1100,1200,1150,
,15/01/2009,2,Other,1100,1200,1150,
,16/01/2009,6.5,Other,1150,1250,1200,
,17/01/2009,4,Other,1150,1250,1200,
,19/01/2009,1,Other,1150,1250,1200,
,20/01/2009,2,Other,1150,1250,1200,
,21/01/2009,2.5,Other,1150,1250,1200,
,22/01/2009,1,Other,1200,1300,1250,
,23/01/2009,0.8,Other,1200,1300,1250,
,24/01/2009,1,Other,1200,1300,1250,
,27/01/2009,2,Other,1200,1300,1250,
,28/01/2009,1,Other,1200,1300,1250,
,29/01/2009,1,Other,1150,1250,1200,
Jahangirabad,19/01/2009,3,Other,1000,1250,1200,
Jaunpur,01/01/2009,20,Onion,1300,1400,1350,
,02/01/2009,15,Onion,1300,1400,1350,
,03/01/2009,18,Onion,1355,1450,1400,
,05/01/2009,10,Onion,1350,1450,1400,
,06/01/2009,19,Onion,1375,1500,1450,
,09/01/2009,12, ,NR,NR,NR,
,10/01/2009,15,Onion,1400,1500,1450,
,12/01/2009,20, ,NR,NR,NR,
,13/01/2009,12.5,Onion,1400,1500,1450,
,14/01/2009,16,Onion,1400,1500,1450,
,15/01/2009,12.5,Onion,1400,1500,1450,
,16/01/2009,14.5,Onion,1450,1550,1500,
,17/01/2009,20,Onion,1500,1600,1550,
,19/01/2009,15,Onion,1500,1600,1550,
,20/01/2009,25,Onion,1500,1600,1550,
,21/01/2009,19,Onion,1500,1600,1550,
,23/01/2009,11.5,Onion,1400,1550,1480,
,24/01/2009,15,Onion,1500,1550,1520,
Jayas,13/01/2009,4.5,Other,NR,NR,1000,
,20/01/2009,4,Other,NR,NR,1000,
,24/01/2009,1.1,Other,NR,NR,1000,
Jhansi,01/01/2009,20,Other,NR,NR,980,
,02/01/2009,20,Other,NR,NR,1095,
,03/01/2009,25, ,NR,NR,NR,
,04/01/2009,25,Other,NR,NR,1050,
,05/01/2009,30,Other,NR,NR,1050,
,07/01/2009,30,Other,NR,NR,1075,
,08/01/2009,30,Other,NR,NR,1050,
,09/01/2009,30,Other,NR,NR,1080,
,10/01/2009,15,Other,NR,NR,1100,
,11/01/2009,15,Other,NR,NR,1100,
,12/01/2009,15,Other,NR,NR,1150,
,15/01/2009,20,Other,NR,NR,1100,
,16/01/2009,25,Other,NR,NR,1020,
,18/01/2009,20,Other,NR,NR,1020,
,19/01/2009,20,Other,NR,NR,1025,
,20/01/2009,20,Other,NR,NR,1030,
,21/01/2009,25,Other,NR,NR,1025,
,22/01/2009,20,Other,NR,NR,1050,
,23/01/2009,20,Other,NR,NR,1100,
,24/01/2009,20,Other,NR,NR,1100,
,29/01/2009,28,Other,NR,NR,1000,
,30/01/2009,30,Other,NR,NR,975,
,31/01/2009,35,Other,NR,NR,950,
Kannauj,01/01/2009,3,Red,990,1020,1010,
,02/01/2009,5,Red,990,1040,1010,
,03/01/2009,2,Red,990,1020,1010,
,04/01/2009,2,Red,990,1020,1000,
,05/01/2009,4,Red,990,1020,1000,
,07/01/2009,3,Red,1000,1030,1010,
,08/01/2009,4,Red,1000,1040,1020,
,09/01/2009,2,Red,995,1030,1010,
,10/01/2009,3,Red,1010,1050,1030,
,11/01/2009,2,Red,1040,1070,1050,
,12/01/2009,3,Red,1030,1070,1050,
,15/01/2009,2,Red,1050,1100,1070,
,16/01/2009,3,Red,1065,1100,1080,
,17/01/2009,4,Red,1065,1110,1075,
,19/01/2009,3,Red,1075,1120,1100,
,21/01/2009,4,Red,1115,1135,1125,
,22/01/2009,3,Red,1100,1145,1125,
,23/01/2009,4,Red,1120,1150,1130,
,24/01/2009,3.5,Red,1120,1160,1140,
,28/01/2009,4,Red,1125,1200,1145,
,29/01/2009,5,Red,1130,1150,1140,
,30/01/2009,4,Red,1135,1160,1145,
,31/01/2009,2.5,Red,1140,1150,1145,
Kanpur(Grain),01/01/2009,70,Red,960,1025,995,
,02/01/2009,70,Red,795,810,800,
,03/01/2009,60,Red,1070,1125,1100,
,06/01/2009,60, ,NR,NR,NR,
,07/01/2009,70,Red,940,1025,945,
,12/01/2009,30,Red,1110,1175,1140,
,13/01/2009,25,Red,1130,1180,1150,
,19/01/2009,65,Red,1100,1165,1140,
,20/01/2009,60,Red,1230,1285,1250,
,22/01/2009,40,Red,1365,1425,1380,
,23/01/2009,35,Red,1375,1420,1390,
,28/01/2009,25,Red,1385,1425,1410,
,29/01/2009,20,Red,1410,1460,1425,
,30/01/2009,15,Red,1430,1470,1445,
Karvi,02/01/2009,2.2,Bombay (U.P.),NR,NR,975,
,03/01/2009,1.5,Bombay (U.P.),NR,NR,1150,
,04/01/2009,1.5,Bombay (U.P.),NR,NR,1150,
,05/01/2009,1.5,Bombay (U.P.),NR,NR,1150,
,06/01/2009,2,Bombay (U.P.),NR,NR,1150,
,07/01/2009,2.5,Bombay (U.P.),NR,NR,1150,
,09/01/2009,1.5,Bombay (U.P.),NR,NR,1100,
,12/01/2009,2,Bombay (U.P.),NR,NR,1125,
,13/01/2009,2.5,Bombay (U.P.),NR,NR,1100,
,16/01/2009,1.5,Bombay (U.P.),NR,NR,1100,
,17/01/2009,2,Bombay (U.P.),NR,NR,1100,
,18/01/2009,1,Bombay (U.P.),NR,NR,1100,
,19/01/2009,1.5,Bombay (U.P.),NR,NR,1100,
,20/01/2009,1,Bombay (U.P.),NR,NR,1100,
,21/01/2009,2,Bombay (U.P.),NR,NR,1100,
,23/01/2009,2,Bombay (U.P.),NR,NR,1100,
,24/01/2009,1.5,Bombay (U.P.),NR,NR,1100,
,27/01/2009,1.5,Bombay (U.P.),NR,NR,1100,
,28/01/2009,1,Bombay (U.P.),NR,NR,1100,
,30/01/2009,2,Bombay (U.P.),NR,NR,1100,
Kasganj,01/01/2009,0.6,Other,1175,1225,1190,
,02/01/2009,0.8,Other,1175,1225,1190,
,03/01/2009,0.9,Other,1175,1225,1190,
,04/01/2009,0.7,Other,1200,1250,1225,
,06/01/2009,0.8,Other,1200,1250,1225,
,07/01/2009,1,Other,1200,1250,1225,
,08/01/2009,1.2,Other,1200,1250,1225,
,09/01/2009,0.9,Other,1200,1250,1225,
,10/01/2009,1,Other,1200,1250,1225,
,11/01/2009,0.7,Other,1205,1250,1225,
,13/01/2009,0.8,Other,1210,1250,1230,
,14/01/2009,0.6,Other,1210,1250,1230,
,15/01/2009,0.7,Other,1220,1250,1235,
,16/01/2009,0.5,Other,1260,1300,1275,
,17/01/2009,0.4,Other,1270,1300,1290,
,18/01/2009,0.5,Other,1285,1320,1300,
,20/01/2009,0.6, ,NR,NR,NR,
,21/01/2009,0.7,Other,1280,1325,1300,
,22/01/2009,0.8,Other,1280,1325,1300,
,23/01/2009,0.6,Other,1280,1325,1300,
,24/01/2009,0.7,Other,1280,1325,1300,
,25/01/2009,0.8,Other,1280,1325,1300,
,27/01/2009,0.9,Other,1280,1325,1300,
,28/01/2009,0.6,Other,1285,1330,1310,
,29/01/2009,0.7,Other,1285,1330,1310,
,30/01/2009,0.8,Other,1285,1330,1310,
,31/01/2009,0.9, ,NR,NR,NR,
Khair,03/01/2009,1,Other,1150,1300,1220,
,09/01/2009,2,Other,1200,1450,1400,
,16/01/2009,1,Other,1230,1440,1390,
,23/01/2009,1,Other,1300,1420,1390,
,30/01/2009,1.5, ,NR,NR,NR,
Khekda,19/01/2009,2,Other,NR,NR,475,
Khurja,19/01/2009,1.8,Other,1350,1500,1450,
Kopaganj,01/01/2009,1.8,Red,NR,NR,1350,
,02/01/2009,1.5,Red,NR,NR,1350,
,03/01/2009,1.4,Red,NR,NR,1375,
,06/01/2009,2,Red,NR,NR,1375,
,07/01/2009,1.8,Red,NR,NR,1375,
,08/01/2009,2.2,Red,NR,NR,1375,
,09/01/2009,1.9,Red,NR,NR,1375,
,10/01/2009,2,Red,NR,NR,1360,
,13/01/2009,1.7,Red,NR,NR,1360,
,14/01/2009,1.5,Red,NR,NR,1360,
,15/01/2009,1.5,Red,NR,NR,1360,
,16/01/2009,1.3,Red,NR,NR,1360,
,17/01/2009,6.5,Red,NR,NR,1365,
,20/01/2009,1.5,Red,NR,NR,1365,
,21/01/2009,1.9,Red,NR,NR,1365,
,22/01/2009,1.3,Red,NR,NR,1365,
,23/01/2009,2,Red,NR,NR,1365,
,24/01/2009,1.5,Red,NR,NR,1400,
,27/01/2009,1.7,Red,NR,NR,1400,
,28/01/2009,1.5,Red,NR,NR,1425,
,29/01/2009,2,Red,NR,NR,1440,
,30/01/2009,1.9,Red,NR,NR,1450,
,31/01/2009,1.8,Red,NR,NR,1455,
Lakhimpur,01/01/2009,10,Red,1280,1320,1300,
,02/01/2009,3,Red,1380,1420,1400,
,03/01/2009,5,Red,1380,1420,1400,
,04/01/2009,7,Red,1360,1390,1375,
,06/01/2009,4, ,NR,NR,NR,
,07/01/2009,5,Red,1360,1390,1375,
,08/01/2009,4,Red,1360,1390,1375,
,09/01/2009,6,Red,1360,1390,1375,
,13/01/2009,10,Red,1480,1520,1500,
,14/01/2009,5,Red,1480,1520,1500,
,15/01/2009,4,Red,1480,1520,1500,
,16/01/2009,5,Red,1480,1520,1500,
,17/01/2009,10,Red,1380,1420,1400,
,18/01/2009,15,Red,1340,1360,1350,
,20/01/2009,10,Red,1340,1360,1350,
,21/01/2009,10,Red,1280,1320,1300,
,22/01/2009,15,Red,1280,1320,1300,
,23/01/2009,10,Red,1280,1320,1300,
,24/01/2009,7,Red,1280,1320,1300,
,28/01/2009,8,Red,1080,1120,1100,
,29/01/2009,990,Red,990,1100,1000,
,30/01/2009,10,Red,990,1100,1000,
Lalganj,04/01/2009,50,Other,NR,NR,900,
,21/01/2009,8,Other,NR,NR,900,
,25/01/2009,16,Other,NR,NR,900,
,28/01/2009,3,Other,NR,NR,900,
Lalitpur,01/01/2009,6, ,NR,NR,NR,
,06/01/2009,6,Other,1050,1100,1075,
,07/01/2009,4,Other,1050,1100,1090,
,09/01/2009,5,Other,1000,1100,1070,
,12/01/2009,6,Other,1050,1070,1060,
,13/01/2009,6,Other,1080,1120,1100,
,16/01/2009,9,Other,1070,1100,1090,
,17/01/2009,8,Other,NR,NR,1110,
,19/01/2009,6,Other,1100,1150,1120,
,20/01/2009,7.5,Other,1100,1150,1130,
,21/01/2009,6,Other,1080,1120,1100,
,22/01/2009,6.5,Other,1100,1140,1110,
,24/01/2009,6,Other,1100,1150,1110,
,27/01/2009,5,Other,1100,1140,1120,
,28/01/2009,6,Other,1100,1130,1110,
,29/01/2009,5,Other,NR,NR,1140,
,30/01/2009,6,Other,NR,NR,1150,
,31/01/2009,5,Other,NR,NR,1140,
Lucknow,01/01/2009,27,Other,NR,NR,1050,
,02/01/2009,27.5,Other,NR,NR,1100,
,03/01/2009,25,Other,NR,NR,1200,
,04/01/2009,23.5,Other,NR,NR,1300,
,05/01/2009,23,Other,NR,NR,1350,
,06/01/2009,24,Other,NR,NR,1400,
,07/01/2009,22,Other,NR,NR,1400,
,08/01/2009,19,Other,NR,NR,1500,
,09/01/2009,21,Other,NR,NR,1500,
,10/01/2009,19,Other,NR,NR,1500,
,11/01/2009,20,Other,NR,NR,1500,
,12/01/2009,21,Other,NR,NR,1500,
,13/01/2009,22.5,Other,NR,NR,1500,
,14/01/2009,21.5,Other,NR,NR,1500,
,15/01/2009,22.5,Other,NR,NR,1500,
,16/01/2009,21,Other,NR,NR,1500,
,17/01/2009,21.5,Other,NR,NR,1500,
,18/01/2009,18.5,Other,NR,NR,1500,
,19/01/2009,19,Other,NR,NR,1500,
,20/01/2009,18,Other,NR,NR,1500,
,21/01/2009,19,Other,NR,NR,1500,
,22/01/2009,18.5,Other,NR,NR,1500,
,23/01/2009,18,Other,NR,NR,1500,
,24/01/2009,17.5,Other,NR,NR,1500,
,25/01/2009,19,Other,NR,NR,1500,
,26/01/2009,19.5,Other,NR,NR,1500,
,27/01/2009,19.5,Other,NR,NR,1500,
,28/01/2009,17.5,Other,NR,NR,1500,
,29/01/2009,18,Other,NR,NR,1500,
,30/01/2009,17.5,Other,NR,NR,1500,
Mahoba,01/01/2009,0.06,Other,NR,NR,1350,
,02/01/2009,0.05,Other,NR,NR,1350,
,03/01/2009,0.07,Other,NR,NR,1350,
,04/01/2009,0.08,Other,NR,NR,1350,
,05/01/2009,0.06,Other,NR,NR,1350,
,07/01/2009,0.08,Other,NR,NR,1350,
,08/01/2009,0.06,Other,NR,NR,1400,
,09/01/2009,0.04,Other,NR,NR,1450,
,10/01/2009,0.06,Other,NR,NR,1500,
,11/01/2009,0.1,Other,NR,NR,1560,
,12/01/2009,0.13,Other,NR,NR,1565,
,14/01/2009,0.15,Other,NR,NR,1500,
,15/01/2009,0.07,Other,NR,NR,1350,
,16/01/2009,0.04,Other,NR,NR,1250,
,17/01/2009,0.03,Other,NR,NR,1200,
,18/01/2009,0.04,Other,NR,NR,1200,
,19/01/2009,0.05,Other,NR,NR,1200,
,21/01/2009,0.04,Other,NR,NR,1175,
,22/01/2009,0.05,Other,NR,NR,1200,
,23/01/2009,0.04,Other,NR,NR,1250,
,24/01/2009,0.05,Other,NR,NR,1250,
,25/01/2009,0.05,Other,NR,NR,1250,
,26/01/2009,0.04,Other,NR,NR,1300,
,28/01/2009,0.05,Other,NR,NR,1300,
,29/01/2009,0.06,Other,NR,NR,1300,
,30/01/2009,0.05,Other,NR,NR,1300,
,31/01/2009,0.04,Other,NR,NR,1300,
Mainpuri,14/01/2009,2,Other,950,1025,1020,
,15/01/2009,2.5,Other,1000,1035,1025,
,16/01/2009,1.8,Other,1010,1060,1050,
,17/01/2009,2,Other,1025,1075,1060,
,19/01/2009,2.5,Other,1025,1075,1060,
,20/01/2009,2,Other,1040,1085,1075,
,21/01/2009,3,Other,1025,1070,1060,
,22/01/2009,1.5,Other,1000,1035,1025,
,23/01/2009,2,Other,1025,1085,1075,
,24/01/2009,1.5,Other,1070,1110,1100,
,26/01/2009,2.5,Other,1060,1125,1100,
,27/01/2009,2,Other,1120,1160,1150,
,28/01/2009,1.5,Other,1100,1150,1140,
,29/01/2009,2,Other,1100,1150,1140,
,30/01/2009,1.5,Other,1100,1150,1140,
Mauranipur,01/01/2009,1,Other,NR,NR,1200,
,02/01/2009,1.5,Other,NR,NR,1180,
,03/01/2009,0.9,Other,NR,NR,1175,
,04/01/2009,1.5,Other,NR,NR,1170,
,06/01/2009,1,Other,NR,NR,1170,
,07/01/2009,1.4,Other,NR,NR,1175,
,08/01/2009,1,Other,NR,NR,1175,
,09/01/2009,1.2,Other,NR,NR,1175,
,10/01/2009,2,Other,NR,NR,1180,
,11/01/2009,2.2,Other,NR,NR,1180,
,13/01/2009,1.5,Other,NR,NR,1200,
,15/01/2009,1,Other,NR,NR,1200,
,16/01/2009,1.4,Other,NR,NR,1250,
,17/01/2009,1.5,Other,NR,NR,1175,
,18/01/2009,1,Other,NR,NR,1180,
,21/01/2009,1.2,Other,NR,NR,1200,
,22/01/2009,1.5,Other,NR,NR,1200,
,23/01/2009,1.3,Other,NR,NR,1200,
,24/01/2009,1.5,Other,NR,NR,1200,
,25/01/2009,1.4,Other,NR,NR,1250,
,27/01/2009,1.5,Other,NR,NR,1250,
,28/01/2009,1.1,Other,NR,NR,1300,
,29/01/2009,1.4,Other,NR,NR,1260,
,30/01/2009,1.2,Other,NR,NR,1270,
Mawana,01/01/2009,0.5,Other,NR,NR,1150,
,02/01/2009,1,Other,NR,NR,1160,
,03/01/2009,1.5,Other,NR,NR,1175,
,04/01/2009,2,Other,NR,NR,1200,
,05/01/2009,1.2,Other,NR,NR,1210,
,07/01/2009,2.5,Other,NR,NR,1225,
,08/01/2009,1.2,Other,NR,NR,1240,
,09/01/2009,1,Other,NR,NR,1280,
,11/01/2009,2.4,Other,NR,NR,1290,
,12/01/2009,1,Other,NR,NR,1290,
,14/01/2009,1,Other,NR,NR,1285,
,16/01/2009,1,Other,NR,NR,1280,
,17/01/2009,0.5,Other,NR,NR,1285,
,19/01/2009,1,Other,NR,NR,1280,
,20/01/2009,1.5,Other,NR,NR,1290,
,21/01/2009,1,Other,NR,NR,1305,
,22/01/2009,0.5,Other,NR,NR,1325,
,23/01/2009,1,Other,NR,NR,1350,
,25/01/2009,1.4,Other,NR,NR,1350,
,26/01/2009,1.6,Other,NR,NR,1355,
,27/01/2009,1,Other,NR,NR,1360,
,28/01/2009,1.5,Other,NR,NR,1375,
,29/01/2009,1,Other,NR,NR,1380,
,31/01/2009,2.2,Other,NR,NR,1320,
Meerut,19/01/2009,5,Other,NR,NR,1350,
,20/01/2009,7,Other,NR,NR,1370,
,21/01/2009,6,Other,NR,NR,1390,
Mirzapur,01/01/2009,9,Red,NR,NR,1350,
,02/01/2009,11,Red,NR,NR,1350,
,03/01/2009,10,Red,NR,NR,1360,
,05/01/2009,12,Red,NR,NR,1320,
,06/01/2009,11,Red,NR,NR,1320,
,07/01/2009,12.5,Red,NR,NR,1300,
,08/01/2009,9,Red,NR,NR,1300,
,09/01/2009,6,Red,NR,NR,1300,
,10/01/2009,9,Red,NR,NR,1300,
,12/01/2009,10,Red,NR,NR,1300,
,13/01/2009,9,Red,NR,NR,1310,
,14/01/2009,6,Red,NR,NR,1335,
,15/01/2009,9,Red,NR,NR,1335,
,16/01/2009,8,Red,NR,NR,1350,
,17/01/2009,9,Red,NR,NR,1350,
,19/01/2009,6,Red,NR,NR,1400,
,20/01/2009,11,Red,NR,NR,1400,
,21/01/2009,9,Red,NR,NR,1450,
,22/01/2009,8,Red,NR,NR,1480,
,23/01/2009,11,Red,NR,NR,1480,
,24/01/2009,10,Red,NR,NR,1480,
,27/01/2009,9,Red,NR,NR,1500,
,28/01/2009,12,Red,NR,NR,1500,
,29/01/2009,9,Red,NR,NR,1500,
,30/01/2009,10,Red,NR,NR,1500,
,31/01/2009,8,Red,NR,NR,1500,
Moth,02/01/2009,0.6,Other,NR,NR,1100,
,03/01/2009,0.5,Other,NR,NR,1100,
,04/01/2009,0.7,Other,NR,NR,1100,
,05/01/2009,0.9,Other,NR,NR,1100,
,06/01/2009,0.9,Other,NR,NR,1100,
,07/01/2009,0.7,Other,NR,NR,1100,
,09/01/2009,0.6,Other,NR,NR,1100,
,10/01/2009,0.7,Other,NR,NR,1200,
,11/01/2009,0.9,Other,NR,NR,1400,
,12/01/2009,0.5,Other,NR,NR,1400,
,13/01/2009,0.7,Other,NR,NR,1400,
,14/01/2009,0.8,Other,NR,NR,1400,
,17/01/2009,0.7,Other,NR,NR,1400,
,18/01/2009,0.6,Other,NR,NR,1400,
,20/01/2009,0.7,Other,NR,NR,1400,
,21/01/2009,0.8,Other,NR,NR,1400,
,23/01/2009,0.7,Other,NR,NR,1400,
,24/01/2009,0.6,Other,NR,NR,1400,
,27/01/2009,0.8,Other,NR,NR,1400,
,28/01/2009,0.7,Other,NR,NR,1400,
,30/01/2009,0.6,Other,NR,NR,1400,
Muradabad,01/01/2009,26,Other,NR,NR,1165,
,02/01/2009,25,Other,NR,NR,1170,
,03/01/2009,28,Other,NR,NR,1160,
,04/01/2009,40,Other,NR,NR,1150,
,05/01/2009,44,Other,NR,NR,1140,
,06/01/2009,40,Other,NR,NR,1125,
,07/01/2009,45,Other,NR,NR,1120,
,08/01/2009,40,Other,NR,NR,1125,
,09/01/2009,35,Other,NR,NR,1130,
,10/01/2009,32,Other,NR,NR,1135,
,11/01/2009,30,Other,NR,NR,1145,
,12/01/2009,25,Other,NR,NR,1150,
,13/01/2009,20,Other,NR,NR,1170,
,14/01/2009,18,Other,NR,NR,1175,
,15/01/2009,27,Other,NR,NR,1170,
,16/01/2009,25,Other,NR,NR,1175,
,17/01/2009,24,Other,NR,NR,1200,
,18/01/2009,35,Other,NR,NR,1200,
,19/01/2009,38,Other,NR,NR,1190,
,20/01/2009,40,Other,NR,NR,1185,
,21/01/2009,35,Other,NR,NR,1195,
,22/01/2009,30,Other,NR,NR,1200,
,23/01/2009,28,Other,NR,NR,1225,
,24/01/2009,25,Other,NR,NR,1240,
,28/01/2009,60,Other,NR,NR,1210,
,29/01/2009,65,Other,NR,NR,1200,
,30/01/2009,55,Other,NR,NR,1210,
Muradnagar,19/01/2009,2.5,Other,NR,NR,1250,
,20/01/2009,3,Other,1160,1270,1250,
,21/01/2009,10,Other,1190,1280,1240,
,22/01/2009,5,Other,1190,1280,1250,
,23/01/2009,20,Other,1190,1280,1230,
,24/01/2009,15,Other,1200,1290,1240,
Muzzafarnagar,01/01/2009,11,Other,1100,1300,1225,
,08/01/2009,6.5,Other,1100,1300,1225,
,12/01/2009,7,Other,1100,1300,1225,
,13/01/2009,95,Other,1200,1350,1220,
,15/01/2009,8.5,Other,1125,1350,1250,
,16/01/2009,6.5,Other,1200,1450,1325,
,17/01/2009,5,Other,1350,1500,1400,
,19/01/2009,7,Other,1400,1500,1450,
,20/01/2009,9,Other,1400,1500,1450,
,22/01/2009,11,Other,1400,1500,1450,
,24/01/2009,12,Other,1370,1450,1400,
,25/01/2009,7.5,Other,1350,1450,1400,
,27/01/2009,11.5,Other,1350,1450,1400,
,29/01/2009,9,Other,1300,1450,1400,
Nanuta,01/01/2009,0.01,Other,800,1000,900,
,03/01/2009,0.01,Other,850,900,860,
,05/01/2009,0.01,Other,900,950,925,
,06/01/2009,0.02,Other,750,800,760,
,07/01/2009,0.01,Other,750,900,800,
,10/01/2009,0.01,Other,750,800,780,
,13/01/2009,0.02,Other,750,800,780,
,15/01/2009,0.01,Other,800,900,850,
,17/01/2009,0.01,Other,830,850,840,
,18/01/2009,0.01,Other,750,800,780,
,20/01/2009,0.01,Other,850,900,870,
,23/01/2009,0.02,Other,850,900,875,
,24/01/2009,0.01,Other,750,800,775,
,26/01/2009,0.02,Other,750,800,775,
,28/01/2009,0.01,Other,750,800,775,
,29/01/2009,0.03,Other,750,800,780,
Naugarh,01/01/2009,2.5,Red,NR,NR,1380,
,02/01/2009,2, ,NR,NR,NR,
,03/01/2009,3,Red,NR,NR,1370,
,05/01/2009,3.5,Red,NR,NR,1375,
,06/01/2009,2,Red,NR,NR,1375,
,07/01/2009,3,Red,NR,NR,1380,
,08/01/2009,2.5,Red,NR,NR,1380,
,09/01/2009,4,Red,NR,NR,1375,
,10/01/2009,3,Red,NR,NR,1375,
,12/01/2009,2,Red,NR,NR,1380,
,14/01/2009,3.5,Red,NR,NR,1385,
,15/01/2009,3,Red,NR,NR,1380,
,16/01/2009,3.5,Red,NR,NR,1395,
,17/01/2009,3,Red,NR,NR,1320,
,19/01/2009,4,Red,NR,NR,1395,
,20/01/2009,3.5,Red,NR,NR,1390,
,22/01/2009,4,Red,NR,NR,1400,
,23/01/2009,2,Red,NR,NR,1400,
,24/01/2009,1.5,Red,NR,NR,1400,
,27/01/2009,1.8,Red,NR,NR,1420,
,28/01/2009,1.5,Red,NR,NR,1440,
,29/01/2009,2,Red,NR,NR,1440,
,30/01/2009,1.5,Red,NR,NR,1425,
,31/01/2009,1.5,Red,NR,NR,1425,
Orai,01/01/2009,10,Other,NR,NR,1200,
