Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,20/02/2009,63,Red,1050,1130,1080,
,21/02/2009,60,Red,1040,1120,1070,
,23/02/2009,56,Red,1040,1130,1070,
,24/02/2009,50,Red,1050,1150,1090,
,25/02/2009,48,Red,1080,1200,1150,
,26/02/2009,46,Red,1115,1240,1200,
,27/02/2009,40,Red,1160,1260,1240,
Allahabad,02/02/2009,60,Other,NR,NR,1300,
,03/02/2009,26,Other,NR,NR,1300,
,04/02/2009,28,Other,NR,NR,1300,
,05/02/2009,300,Other,NR,NR,1300,
,06/02/2009,35,Other,NR,NR,1275,
,07/02/2009,32.5,Other,NR,NR,1275,
,09/02/2009,27.5,Other,NR,NR,1275,
,10/02/2009,30,Other,NR,NR,1275,
,11/02/2009,25,Other,NR,NR,1275,
,12/02/2009,24.5,Other,NR,NR,1275,
,16/02/2009,18,Other,NR,NR,1300,
,17/02/2009,20,Other,NR,NR,1275,
,18/02/2009,45,Other,NR,NR,1250,
,19/02/2009,46,Other,NR,NR,1250,
,24/02/2009,65,Other,NR,NR,1300,
,25/02/2009,70,Other,NR,NR,1350,
,26/02/2009,68,Other,NR,NR,1350,
,27/02/2009,71.5,Other,NR,NR,1350,
Amroha,02/02/2009,2,Other,1060,1120,1090,
,03/02/2009,3,Other,1060,1120,1090,
,04/02/2009,4,Other,1050,1115,1080,
,05/02/2009,3,Other,1060,1120,1090,
,06/02/2009,4,Other,1070,1125,1095,
,07/02/2009,3,Other,1060,1120,1095,
,08/02/2009,2,Other,1030,1090,1060,
,09/02/2009,2,Other,1020,1080,1050,
,10/02/2009,3,Other,980,1050,1010,
,11/02/2009,4,Other,970,1040,1000,
,12/02/2009,5,Other,950,1040,980,
,13/02/2009,4,Other,950,1010,980,
,14/02/2009,3,Other,940,1000,975,
,15/02/2009,2,Other,945,995,970,
,16/02/2009,3,Other,940,995,970,
,17/02/2009,3,Other,945,1000,975,
,18/02/2009,4,Other,940,995,970,
,19/02/2009,3,Other,945,1000,970,
,20/02/2009,2,Other,910,965,940,
,21/02/2009,3,Other,920,970,950,
,22/02/2009,2,Other,940,1000,970,
,23/02/2009,3,Other,950,1010,980,
,24/02/2009,2,Other,960,1015,990,
,25/02/2009,3,Other,980,1045,1010,
,26/02/2009,4,Other,985,1050,1020,
,27/02/2009,2,Other,690,1055,1025,
Auraiya,02/02/2009,7,Red,NR,NR,1295,
,03/02/2009,6.5,Red,NR,NR,1275,
,04/02/2009,5,Red,NR,NR,1275,
,05/02/2009,5,Red,NR,NR,1290,
,06/02/2009,3.5,Red,NR,NR,1325,
,07/02/2009,5,Red,NR,NR,1310,
,09/02/2009,4.5,Red,NR,NR,1275,
,10/02/2009,6,Red,NR,NR,1260,
,11/02/2009,8,Red,NR,NR,1200,
,12/02/2009,6.5,Red,NR,NR,1225,
,13/02/2009,5,Red,NR,NR,1240,
,14/02/2009,6.5,Red,NR,NR,1230,
,16/02/2009,8,Red,NR,NR,1220,
,17/02/2009,7,Red,NR,NR,1200,
,18/02/2009,12,Red,NR,NR,1190,
,19/02/2009,9,Red,NR,NR,1195,
,20/02/2009,7,Red,NR,NR,1200,
,21/02/2009,5,Red,NR,NR,1200,
,23/02/2009,7.5,Red,NR,NR,1185,
,24/02/2009,9,Red,NR,NR,1180,
,25/02/2009,7,Red,NR,NR,1175,
,26/02/2009,6,Red,NR,NR,1185,
,27/02/2009,5,Red,NR,NR,1200,
,28/02/2009,7.5,Red,NR,NR,1190,
Azamgarh,02/02/2009,10,Other,1440,1460,1450,
,04/02/2009,12,Other,1445,1465,1455,
,06/02/2009,1,Other,1445,1465,1455,
,11/02/2009,10,Other,1430,1450,1440,
,12/02/2009,10,Other,1450,1470,1460,
,18/02/2009,10,Other,1390,1410,1400,
,19/02/2009,15,Other,1340,1360,1350,
,21/02/2009,14,Other,1350,1370,1360,
,23/02/2009,15,Other,1340,1360,1350,
,24/02/2009,15,Other,1340,1360,1350,
,25/02/2009,11,Other,1360,1380,1370,
,27/02/2009,1.2,Other,1360,1380,1370,
,28/02/2009,1,Other,1340,1360,1350,
Bachranwa,06/02/2009,1.5,Other,NR,NR,1220,
,13/02/2009,1.5,Other,NR,NR,1210,
,20/02/2009,2.5,Other,NR,NR,1300,
,27/02/2009,2,Other,NR,NR,1320,
Badayoun,02/02/2009,6,Other,NR,NR,1525,
,03/02/2009,8, ,NR,NR,NR,
,04/02/2009,7,Other,NR,NR,1510,
,05/02/2009,7.5,Other,NR,NR,1460,
,06/02/2009,15,Other,NR,NR,1230,
,07/02/2009,20,Other,NR,NR,1050,
,08/02/2009,10,Other,NR,NR,970,
,09/02/2009,8.5,Other,NR,NR,820,
,10/02/2009,10,Other,NR,NR,750,
,11/02/2009,11,Other,NR,NR,760,
,12/02/2009,15,Other,NR,NR,725,
,13/02/2009,16,Other,NR,NR,720,
,14/02/2009,6,Other,NR,NR,800,
,15/02/2009,2.5,Other,NR,NR,710,
,16/02/2009,17,Other,NR,NR,650,
,17/02/2009,15,Other,NR,NR,710,
,18/02/2009,8,Other,NR,NR,760,
,19/02/2009,6,Other,NR,NR,810,
,20/02/2009,8,Other,NR,NR,875,
,21/02/2009,7,Other,NR,NR,950,
,22/02/2009,7.5,Other,NR,NR,980,
,23/02/2009,6.5,Other,NR,NR,970,
,24/02/2009,6,Other,NR,NR,950,
,25/02/2009,5,Other,NR,NR,1015,
,27/02/2009,6,Other,NR,NR,1150,
,28/02/2009,7,Other,NR,NR,1215,
Bahraich,02/02/2009,4.5,Local,1345,1360,1350,
,03/02/2009,4.2,Local,1320,1335,1330,
,04/02/2009,4.5,Local,1295,1310,1300,
,05/02/2009,5,Local,1275,1285,1280,
,06/02/2009,4.5,Local,1250,1275,1260,
,07/02/2009,4.2,Local,1260,1275,1265,
,09/02/2009,4.5,Local,1235,1245,1240,
,10/02/2009,5,Local,1230,1240,1235,
,11/02/2009,7.5,Local,1210,1225,1215,
,12/02/2009,8,Local,1205,1215,1210,
,13/02/2009,9,Local,1195,1210,1200,
,16/02/2009,9,Local,1195,1210,1200,
,17/02/2009,9,Local,1195,1210,1200,
,18/02/2009,8.5,Local,1210,1225,1215,
,19/02/2009,8.5,Local,1210,1225,1215,
,20/02/2009,7.5,Local,1190,1215,1195,
,21/02/2009,8,Local,1185,1195,1190,
,24/02/2009,7,Local,1245,1260,1250,
,25/02/2009,6,Local,1265,1285,1275,
,27/02/2009,7,Local,1220,1235,1225,
Ballia,02/02/2009,18,Other,1520,1600,1550,
,03/02/2009,16,Other,1530,1600,1550,
,04/02/2009,9,Other,1520,1580,1550,
,05/02/2009,18,Other,1440,1550,1500,
,06/02/2009,18,Other,1400,1520,1500,
,07/02/2009,27,Other,1260,1350,1300,
,09/02/2009,18,Other,1250,1350,1300,
,10/02/2009,27,Other,1280,1350,1300,
,11/02/2009,36,Other,1280,1320,1300,
,12/02/2009,18,Other,1280,1350,1300,
,13/02/2009,27,Other,1290,1350,1300,
,14/02/2009,36,Other,1250,1380,1300,
,16/02/2009,36,Other,1180,1250,1200,
,17/02/2009,27,Other,1150,1250,1200,
,18/02/2009,27,Other,1150,1250,1200,
,19/02/2009,36,Other,1180,1250,1200,
,20/02/2009,27,Other,1190,1250,1200,
,21/02/2009,18,Other,1180,1250,1200,
Balrampur,04/02/2009,14,Other,1275,1325,1300,
,05/02/2009,15,Other,1275,1325,1300,
,06/02/2009,16,Other,1240,1275,1250,
,10/02/2009,16,Other,1300,1350,1325,
,11/02/2009,15,Other,1340,1360,1350,
,12/02/2009,14,Other,1325,1375,1345,
,13/02/2009,15,Other,1350,1375,1360,
,16/02/2009,16,Other,1190,1225,1200,
,19/02/2009,13.5,Other,1200,1275,1225,
,20/02/2009,16,Other,1200,1275,1225,
,21/02/2009,15,Other,1200,1275,1240,
,23/02/2009,17,Other,1200,1275,1250,
,24/02/2009,16,Other,1200,1250,1225,
,25/02/2009,15,Other,1190,1250,1200,
,26/02/2009,16,Other,1170,1225,1175,
,27/02/2009,15,Other,1175,1250,1200,
,28/02/2009,15,Other,1175,1250,1200,
Banda,01/02/2009,7,Bombay (U.P.),NR,NR,1200,
,02/02/2009,4.5,Bombay (U.P.),NR,NR,1175,
,04/02/2009,3,Bombay (U.P.),NR,NR,1175,
,05/02/2009,2.5,Bombay (U.P.),NR,NR,1250,
,06/02/2009,3.5,Bombay (U.P.),NR,NR,1200,
,07/02/2009,4,Bombay (U.P.),NR,NR,1200,
,08/02/2009,5,Bombay (U.P.),NR,NR,1200,
,09/02/2009,5,Bombay (U.P.),NR,NR,1200,
,11/02/2009,4,Bombay (U.P.),NR,NR,1225,
,12/02/2009,3,Bombay (U.P.),NR,NR,1250,
,13/02/2009,2,Bombay (U.P.),NR,NR,1200,
,15/02/2009,7.5,Bombay (U.P.),NR,NR,1200,
,16/02/2009,5.5,Bombay (U.P.),NR,NR,1200,
,18/02/2009,6.5,Bombay (U.P.),NR,NR,1250,
,19/02/2009,7,Bombay (U.P.),NR,NR,1250,
,20/02/2009,6,Bombay (U.P.),NR,NR,1250,
,21/02/2009,7,Bombay (U.P.),NR,NR,1250,
,22/02/2009,6,Bombay (U.P.),NR,NR,1250,
,25/02/2009,6,Bombay (U.P.),NR,NR,1250,
,26/02/2009,9,Bombay (U.P.),NR,NR,1250,
,27/02/2009,8,Bombay (U.P.),NR,NR,1250,
,28/02/2009,7,Bombay (U.P.),NR,NR,1225,
Bangarmau,21/02/2009,45,Red,NR,NR,300,
Banthara,06/02/2009,50,Beelary-Red,NR,NR,1350,
,13/02/2009,35, ,NR,NR,NR,
,20/02/2009,37.5, ,NR,NR,NR,
,27/02/2009,32.5, ,NR,NR,NR,
Baraut,01/02/2009,2,Other,NR,NR,1370,
,02/02/2009,1.5,Other,NR,NR,1360,
,03/02/2009,1,Other,NR,NR,1350,
,04/02/2009,2,Other,NR,NR,1325,
,05/02/2009,1,Other,NR,NR,1330,
,06/02/2009,1.5,Other,NR,NR,1340,
,07/02/2009,1,Other,NR,NR,1350,
,08/02/2009,1.6,Other,NR,NR,1330,
,09/02/2009,1.5,Other,NR,NR,1320,
,10/02/2009,1,Other,NR,NR,1325,
,11/02/2009,1.5,Other,NR,NR,1330,
,12/02/2009,1.5,Other,NR,NR,1300,
,13/02/2009,3,Other,NR,NR,1200,
,14/02/2009,2.5,Other,NR,NR,1100,
,15/02/2009,1,Other,NR,NR,1050,
,16/02/2009,2,Other,NR,NR,1050,
,17/02/2009,2.5,Other,NR,NR,1050,
,18/02/2009,3,Other,NR,NR,950,
,20/02/2009,3.5,Other,NR,NR,1050,
,21/02/2009,1.5,Other,NR,NR,1040,
,22/02/2009,1.5,Other,NR,NR,1030,
,23/02/2009,2,Other,NR,NR,1030,
,24/02/2009,2.5,Other,NR,NR,1050,
,25/02/2009,2,Other,NR,NR,1030,
,26/02/2009,1.5,Other,NR,NR,1020,
Bareilly,01/02/2009,22,Red,NR,NR,1030,
,02/02/2009,32,Red,NR,NR,1025,
,03/02/2009,39,Red,NR,NR,1000,
,04/02/2009,6,Red,NR,NR,975,
,05/02/2009,15.5,Red,NR,NR,1000,
,06/02/2009,37,Red,NR,NR,1020,
,07/02/2009,60.5,Red,NR,NR,980,
,08/02/2009,57,Red,NR,NR,960,
,09/02/2009,34,Red,NR,NR,975,
,10/02/2009,30,Red,NR,NR,965,
,11/02/2009,20,Red,NR,NR,950,
,12/02/2009,62.5,Red,NR,NR,945,
,13/02/2009,58,Red,NR,NR,950,
,14/02/2009,35,Red,NR,NR,970,
,15/02/2009,26,Red,NR,NR,995,
,16/02/2009,18,Red,NR,NR,1015,
,17/02/2009,40,Red,NR,NR,1020,
,19/02/2009,25,Red,NR,NR,1100,
,20/02/2009,51,Red,NR,NR,1115,
,21/02/2009,23,Red,NR,NR,1125,
,22/02/2009,2.5,Red,NR,NR,1150,
,23/02/2009,41.5,Red,NR,NR,1180,
,24/02/2009,5.5,Red,NR,NR,1220,
,25/02/2009,14,Red,NR,NR,1250,
,26/02/2009,21,Red,NR,NR,1270,
,27/02/2009,27.5,Red,NR,NR,1260,
Basti,01/02/2009,5,Other,1400,1500,1450,
,03/02/2009,8,Other,1400,1500,1450,
,04/02/2009,7.5,Other,1400,1500,1450,
,05/02/2009,6,Other,1400,1500,1445,
,06/02/2009,5,Other,1400,1500,1450,
,07/02/2009,6,Other,1400,1500,1450,
,08/02/2009,8.5,Other,1400,1500,1445,
,10/02/2009,4.5,Other,1400,1500,1445,
,11/02/2009,5,Other,1400,1500,1445,
,12/02/2009,7.5,Other,1400,1450,1430,
,13/02/2009,9,Other,1420,1450,1430,
,14/02/2009,4,Other,1400,1450,1430,
,15/02/2009,4.6,Other,1400,1450,1430,
,18/02/2009,8,Other,1400,1450,1430,
,19/02/2009,5.5,Other,1375,1450,1400,
,20/02/2009,7.5,Other,1375,1450,1400,
,21/02/2009,4.5,Other,1375,1450,1400,
,22/02/2009,5,Other,1350,1400,1375,
,24/02/2009,6.5,Other,1350,1400,1375,
,25/02/2009,4,Other,1350,1400,1375,
,26/02/2009,3.2,Other,1350,1400,1375,
,27/02/2009,4.5,Other,1350,1450,1375,
,28/02/2009,7,Other,1350,1450,1375,
Bijnaur,01/02/2009,1.5,Red,NR,NR,1440,
,02/02/2009,1.7,Red,NR,NR,1400,
,03/02/2009,1.8,Red,NR,NR,1250,
,04/02/2009,2.5,Red,NR,NR,1150,
,05/02/2009,3,Red,NR,NR,1000,
,06/02/2009,2,Red,NR,NR,950,
,07/02/2009,2.5,Red,NR,NR,980,
,08/02/2009,2.7,Red,NR,NR,960,
,09/02/2009,2.8,Red,NR,NR,960,
,10/02/2009,3,Red,NR,NR,970,
,11/02/2009,2.5,Red,NR,NR,980,
,12/02/2009,2,Red,NR,NR,975,
,13/02/2009,2.5,Red,NR,NR,965,
,14/02/2009,3,Red,NR,NR,965,
,15/02/2009,2,Red,NR,NR,950,
,16/02/2009,2.5,Red,NR,NR,950,
,17/02/2009,3,Red,NR,NR,940,
,18/02/2009,1.7,Red,NR,NR,950,
,19/02/2009,2,Red,NR,NR,960,
,20/02/2009,1.8,Red,NR,NR,950,
,21/02/2009,1.5,Red,NR,NR,940,
,22/02/2009,2,Red,NR,NR,940,
,23/02/2009,1.5,Red,NR,NR,950,
,24/02/2009,2,Red,NR,NR,950,
,25/02/2009,3,Red,NR,NR,960,
,26/02/2009,2,Red,NR,NR,990,
,27/02/2009,2.5,Red,NR,NR,990,
Buland Shahr,02/02/2009,3,Other,1200,1350,1300,
,03/02/2009,2.5,Other,1000,1350,1300,
,04/02/2009,3,Other,1000,1300,1280,
,05/02/2009,3.5,Other,1000,1300,1290,
,06/02/2009,2.5,Other,1000,1280,1260,
,07/02/2009,3,Other,1000,1280,1250,
,09/02/2009,2,Other,1000,1270,1240,
,10/02/2009,4,Other,1000,1260,1240,
,11/02/2009,2.5,Other,1000,1250,1230,
,12/02/2009,2,Other,1000,1250,1230,
,13/02/2009,1.5,Other,1000,1260,1225,
,14/02/2009,1.5,Other,1000,1260,1225,
,16/02/2009,2,Other,1000,1250,1230,
,17/02/2009,3,Other,1000,1270,1230,
,18/02/2009,3.5,Other,1000,1270,1225,
,19/02/2009,4,Other,900,1200,1100,
,20/02/2009,2,Other,1000,1300,1200,
,21/02/2009,2.5,Other,1000,1300,1200,
,23/02/2009,3,Other,1000,1300,1250,
,24/02/2009,2,Other,1000,1300,1260,
,25/02/2009,2.5,Other,1000,1300,1270,
,26/02/2009,1.5,Other,1000,1300,1270,
,27/02/2009,2,Other,1000,1300,1280,
,28/02/2009,2.5,Other,1000,1300,1290,
Chandausi,05/02/2009,5, ,NR,NR,NR,
,28/02/2009,120,Other,NR,NR,1100,
Chandoli,04/02/2009,1,Other,1450,1500,1475,
,05/02/2009,1.5,Other,1440,1480,1460,
,06/02/2009,1,Other,1425,1475,1450,
,07/02/2009,1.5,Other,1440,1500,1470,
,09/02/2009,2,Other,1400,1465,1440,
,11/02/2009,1,Other,1390,1450,1420,
,12/02/2009,1.5,Other,1390,1450,1415,
,13/02/2009,1,Other,1390,1450,1425,
,16/02/2009,2,Other,1390,1430,1415,
,18/02/2009,1.5,Other,1380,1440,1410,
,19/02/2009,1,Other,1375,1415,1390,
,20/02/2009,1.5,Other,1350,1400,1380,
,21/02/2009,2,Other,1325,1380,1360,
,25/02/2009,1.5,Other,1320,1365,1340,
,26/02/2009,2,Other,1330,1375,1350,
,27/02/2009,1.5,Other,1325,1375,1340,
,28/02/2009,1,Other,1330,1375,1350,
Charra,02/02/2009,2.5,Other,1280,1325,1310,
,03/02/2009,2,Other,1250,1350,1300,
,04/02/2009,2.5,Other,1200,1350,1290,
,05/02/2009,2,Other,1230,1300,1280,
,06/02/2009,3,Other,1200,1300,1240,
,07/02/2009,2,Other,1150,1250,1200,
,09/02/2009,2.5,Other,1150,1200,1180,
,10/02/2009,2,Other,1150,1200,1170,
,11/02/2009,2.5,Other,1100,1200,1160,
,12/02/2009,2,Other,1100,1200,1150,
,13/02/2009,2.5,Other,1100,1200,1140,
,14/02/2009,2,Other,1100,1150,1130,
,16/02/2009,3,Other,1100,1140,1120,
,17/02/2009,2.5,Other,1080,1120,1100,
,18/02/2009,2,Other,1050,1120,1080,
,19/02/2009,2.5,Other,1050,1120,1070,
,20/02/2009,3,Other,1050,1100,1075,
,21/02/2009,2,Other,1050,1100,1070,
,23/02/2009,1.5,Other,1080,1150,1100,
,24/02/2009,2.5,Other,1100,1150,1120,
,25/02/2009,2,Other,1130,1170,1150,
,26/02/2009,2.5,Other,1150,1250,1200,
,27/02/2009,2,Other,1230,1300,1250,
,28/02/2009,1.5,Other,1200,1300,1260,
Chirgaon,01/02/2009,0.3,Other,1000,1050,1025,
,03/02/2009,0.3,Other,1050,1150,1100,
,04/02/2009,0.3,Other,1025,1100,1050,
,05/02/2009,0.4,Other,980,1020,1000,
,06/02/2009,0.3,Other,980,1020,1000,
,07/02/2009,0.3,Other,950,1000,980,
,08/02/2009,0.3,Other,950,980,960,
,10/02/2009,0.3,Other,940,960,950,
,11/02/2009,0.3,Other,900,960,940,
,12/02/2009,0.3,Other,900,950,925,
,13/02/2009,0.4,Other,900,950,925,
,14/02/2009,0.3,Other,900,950,925,
,15/02/2009,0.2,Other,900,950,925,
,17/02/2009,0.3,Other,880,925,900,
,18/02/2009,0.4,Other,875,950,900,
,19/02/2009,0.3,Other,850,950,900,
,20/02/2009,0.3,Other,850,950,900,
,21/02/2009,0.2,Other,850,1000,900,
,22/02/2009,0.2,Other,875,1000,900,
,24/02/2009,0.3,Other,875,1000,900,
Chutmalpur,21/02/2009,4, ,NR,NR,NR,
,22/02/2009,6,Other,1290,1300,1295,
,23/02/2009,7,Other,1290,1300,1295,
,24/02/2009,6,Other,1290,1300,1295,
,25/02/2009,8,Other,990,1000,995,
,26/02/2009,7,Other,1290,1300,1295,
,27/02/2009,6,Other,1240,1250,1245,
,28/02/2009,7,Other,1240,1250,1245,
Dadri,02/02/2009,1.5,Other,1200,1450,1400,
,03/02/2009,2.5,Other,1150,1250,1200,
,04/02/2009,2,Other,1050,1150,1100,
,05/02/2009,1,Other,1000,1150,1070,
,06/02/2009,1.5,Other,1025,1065,1050,
,07/02/2009,1,Other,900,1050,1000,
,08/02/2009,1,Other,1000,1100,1050,
,09/02/2009,1,Other,950,1100,1000,
,10/02/2009,1.5,Other,1100,1200,1125,
,11/02/2009,1.5,Other,1050,1125,1100,
,12/02/2009,1,Other,1060,1130,1110,
,13/02/2009,2,Other,1050,1130,1100,
,14/02/2009,1.5,Other,1050,1125,1090,
,15/02/2009,2.5,Other,975,1015,1000,
,16/02/2009,1,Other,970,1050,1000,
,17/02/2009,1.5,Other,950,1050,1000,
,18/02/2009,1,Other,950,1025,1000,
,19/02/2009,2,Other,970,1025,1000,
,20/02/2009,2.5,Other,950,1030,1000,
,21/02/2009,1,Other,925,1025,1000,
,22/02/2009,0.5,Other,950,1050,1000,
,23/02/2009,1,Other,950,1050,1000,
,24/02/2009,2,Other,950,1050,1010,
,26/02/2009,1.5,Other,950,1050,1010,
,27/02/2009,2.5,Other,975,1050,1010,
,28/02/2009,2,Other,975,1050,1010,
Devariya,02/02/2009,20,Red,NR,NR,1435,
,03/02/2009,15,Red,NR,NR,1430,
,04/02/2009,16,Red,NR,NR,1430,
,05/02/2009,12,Red,NR,NR,1435,
,06/02/2009,30,Red,NR,NR,1435,
,07/02/2009,40,Red,NR,NR,1430,
,09/02/2009,45,Red,NR,NR,1430,
,11/02/2009,40,Red,NR,NR,1435,
,13/02/2009,35,Red,NR,NR,1430,
,16/02/2009,50,Red,NR,NR,1425,
,17/02/2009,45,Red,NR,NR,1420,
,18/02/2009,30,Red,NR,NR,1420,
,19/02/2009,40,Red,NR,NR,1425,
,20/02/2009,30,Red,NR,NR,1425,
,21/02/2009,25,Red,NR,NR,1420,
,24/02/2009,40,Red,NR,NR,1420,
Divai,02/02/2009,1.5,Other,1250,1300,1275,
,06/02/2009,1,Other,1225,1275,1250,
,10/02/2009,1.5,Other,1100,1150,1125,
,14/02/2009,1,Other,1100,1150,1125,
,16/02/2009,1.5,Other,1075,1125,1100,
,18/02/2009,1,Other,1050,1100,1075,
,19/02/2009,1, ,NR,NR,NR,
,22/02/2009,1,Other,1025,1075,1050,
,27/02/2009,1.5,Other,1025,1075,1050,
Etah,01/02/2009,10,Other,1270,1290,1280,
,02/02/2009,9,Other,1270,1290,1280,
,04/02/2009,8,Other,1290,1310,1300,
,05/02/2009,12,Other,1290,1310,1300,
,06/02/2009,10,Other,1290,1310,1300,
,07/02/2009,6,Other,1290,1310,1300,
,08/02/2009,8,Other,1240,1260,1250,
,09/02/2009,9,Other,1240,1260,1250,
,11/02/2009,8,Other,1180,1220,1200,
,12/02/2009,4,Other,1150,1200,1175,
,13/02/2009,5,Other,1080,1120,1100,
,14/02/2009,10,Other,1080,1120,1100,
,15/02/2009,120,Other,1080,1120,1100,
,16/02/2009,10,Other,1080,1120,1100,
,18/02/2009,10,Other,1070,1090,1080,
,19/02/2009,8,Other,1070,1090,1080,
,20/02/2009,8,Other,1070,1080,1075,
,21/02/2009,7,Other,1070,1080,1075,
,22/02/2009,8,Other,1070,1080,1075,
,23/02/2009,6,Other,1060,1080,1070,
,26/02/2009,10,Other,990,1010,1000,
,27/02/2009,8,Other,990,1010,1000,
,28/02/2009,6,Other,990,1010,1000,
Etawah,10/02/2009,7.5,Red,NR,NR,1225,
,11/02/2009,8.5,Red,NR,NR,1200,
,12/02/2009,12,Red,NR,NR,1200,
,17/02/2009,7.8,Red,NR,NR,1175,
,18/02/2009,7.5,Red,NR,NR,1200,
,19/02/2009,8,Red,NR,NR,1200,
,20/02/2009,9.5,Red,NR,NR,1225,
,21/02/2009,12,Red,NR,NR,1230,
,24/02/2009,8.5,Red,NR,NR,1240,
,25/02/2009,13,Red,NR,NR,1250,
,26/02/2009,11,Red,NR,NR,1225,
,27/02/2009,9,Red,NR,NR,1225,
,28/02/2009,8.5,Red,NR,NR,1225,
Faizabad,01/02/2009,12.5,Other,1310,1335,1325,
,02/02/2009,21,Other,1315,1340,1325,
,03/02/2009,9,Other,1315,1335,1325,
,04/02/2009,11,Other,1240,1260,1250,
,05/02/2009,9.5,Other,1240,1260,1250,
,06/02/2009,8,Other,1240,1265,1250,
,07/02/2009,10.5,Other,1240,1260,1250,
,08/02/2009,11,Other,1240,1265,1250,
,09/02/2009,20.8,Other,1240,1264,1250,
,10/02/2009,10.8,Other,1240,1265,1250,
,11/02/2009,9.5,Other,1240,1265,1250,
,12/02/2009,8,Other,1240,1265,1250,
,13/02/2009,9,Other,1215,1235,1225,
,14/02/2009,8,Other,1215,1235,1225,
,15/02/2009,9,Other,1190,1230,1200,
,16/02/2009,8,Other,1190,1220,1200,
,17/02/2009,10.5,Other,1185,1220,1200,
,18/02/2009,11,Other,1185,1220,1200,
,19/02/2009,14,Other,1185,1220,1200,
,20/02/2009,10.6,Other,1195,1220,1210,
,21/02/2009,9.5,Other,1215,1235,1225,
,22/02/2009,8,Other,1220,1235,1225,
,23/02/2009,12,Other,1220,1235,1225,
,24/02/2009,9,Other,1240,1260,1250,
,25/02/2009,8,Other,1365,1385,1375,
,26/02/2009,8.5,Other,1365,1385,1375,
,27/02/2009,7.5,Other,1370,1390,1388,
,28/02/2009,9,Other,1370,1390,1380,
Farukhabad,24/02/2009,7,Other,1100,1200,1150,
,25/02/2009,8,Other,1100,1200,1150,
Fatehpur,01/02/2009,5,Red,NR,NR,1340,
,02/02/2009,10,Red,NR,NR,1330,
,03/02/2009,8,Red,NR,NR,1320,
,04/02/2009,10,Red,NR,NR,1330,
,06/02/2009,7,Red,NR,NR,1350,
,07/02/2009,8,Red,NR,NR,1340,
,08/02/2009,7,Red,NR,NR,1320,
,09/02/2009,10,Red,NR,NR,1300,
,10/02/2009,15,Red,NR,NR,1280,
,11/02/2009,17,Red,NR,NR,1270,
,13/02/2009,14,Red,NR,NR,1250,
,14/02/2009,13,Red,NR,NR,1260,
,15/02/2009,10,Red,NR,NR,1270,
,16/02/2009,15,Red,NR,NR,1260,
,17/02/2009,16,Red,NR,NR,1240,
,18/02/2009,17,Red,NR,NR,1230,
,20/02/2009,15,Red,NR,NR,1220,
,21/02/2009,14,Red,NR,NR,1200,
,22/02/2009,10,Red,NR,NR,1250,
,23/02/2009,7.5,Red,NR,NR,1300,
,24/02/2009,8,Red,NR,NR,1350,
,25/02/2009,7.5,Red,NR,NR,1360,
,27/02/2009,10,Red,NR,NR,1380,
,28/02/2009,13,Red,NR,NR,1370,
Firozabad,19/02/2009,11,Other,950,1000,975,
,20/02/2009,10,Other,950,1000,975,
,21/02/2009,11,Other,950,1000,975,
,22/02/2009,10,Other,925,1000,975,
