Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,05/06/2015,20,Red,1450,1650,1550,
,06/06/2015,20,Red,1400,1700,1520,
,10/06/2015,20,Red,1450,1650,1550,
,11/06/2015,35,Red,3600,3850,3700,
,12/06/2015,20,Red,1400,1700,1550,
,13/06/2015,15,Red,1400,1700,1550,
,14/06/2015,10,Red,1450,1700,1560,
,15/06/2015,20,Red,1450,1700,1560,
,16/06/2015,20,Red,1450,1700,1570,
,17/06/2015,20,Red,1450,1760,1570,
,20/06/2015,15,Red,1460,1700,1590,
,22/06/2015,20,Red,1500,1750,1600,
,23/06/2015,25,Red,1400,1700,1580,
,25/06/2015,30,Red,1450,1800,1620,
,29/06/2015,20,Red,1500,1800,1600,
Anoop Shahar,29/06/2015,16,Red,1400,1450,1420,
Anwala,29/06/2015,584.5,Onion,NR,NR,1600,
Atarra,01/06/2015,9,Red,1450,1540,1475,
,02/06/2015,11,Red,1400,1500,1450,
,03/06/2015,9,Red,1420,1550,1470,
,04/06/2015,10.5,Red,1400,1550,1475,
,06/06/2015,8,Red,1450,1600,1510,
,07/06/2015,11,Red,1380,1500,1425,
,08/06/2015,9,Red,1350,1500,1425,
,09/06/2015,7.5,Red,1350,1500,1425,
,10/06/2015,9,Red,1350,1450,1400,
,11/06/2015,7.5,Red,1350,1500,1400,
,13/06/2015,5,Red,1360,1500,1425,
,14/06/2015,8.5,Red,1350,1520,1410,
,15/06/2015,7,Red,1370,1500,1425,
,16/06/2015,9,Red,1350,1510,1415,
,17/06/2015,7.5,Red,1365,1500,1430,
,18/06/2015,6,Red,1350,1520,1450,
,20/06/2015,5,Red,1370,1550,1475,
,21/06/2015,7,Red,1400,1500,1450,
,22/06/2015,6,Red,1450,1550,1500,
,23/06/2015,8,Red,1430,1550,1480,
,24/06/2015,7,Red,1450,1550,1510,
,25/06/2015,8.5,Red,1425,1525,1480,
,27/06/2015,6,Red,1450,1550,1500,
,28/06/2015,8,Red,1400,1500,1450,
,29/06/2015,6.5,Red,1350,1500,1425,
,30/06/2015,6,Red,1360,1525,1440,
Atrauli,26/06/2015,60,Dry F.A.Q.,1750,1850,1810,
Auraiya,01/06/2015,3,Red,1250,1290,1270,
,02/06/2015,2.5,Red,1255,1300,1280,
,03/06/2015,2.5,Red,1255,1295,1275,
,04/06/2015,3,Red,1260,1300,1280,
,05/06/2015,2,Red,1255,1295,1270,
,06/06/2015,2.5,Red,1265,1295,1275,
,08/06/2015,2,Red,1250,1290,1270,
,09/06/2015,1.5,Red,1260,1285,1275,
,10/06/2015,1,Red,1245,1300,1285,
,11/06/2015,2,Red,1265,1325,1290,
,12/06/2015,2.5,Red,1235,1265,1250,
,13/06/2015,1.5,Red,1245,1265,1255,
,15/06/2015,2,Red,1225,1265,1250,
,16/06/2015,1.5,Red,1250,1290,1270,
,17/06/2015,1.5,Red,1260,1300,1280,
,18/06/2015,1,Red,1265,1300,1290,
,19/06/2015,2,Red,1280,1310,1300,
,20/06/2015,2.5,Red,1275,1310,1290,
,22/06/2015,1.5,Red,1275,1320,1300,
,23/06/2015,2,Red,1300,1325,1310,
,24/06/2015,1.5,Red,1300,1350,1325,
,25/06/2015,1,Red,1300,1335,1320,
,26/06/2015,1.5,Red,1310,1350,1330,
,27/06/2015,2.5,Red,1300,1345,1325,
,29/06/2015,1.5,Red,1300,1345,1330,
,30/06/2015,2,Red,1300,1335,1320,
Azamgarh,01/06/2015,120,Other,1520,1580,1550,
,02/06/2015,100,Other,1520,1570,1550,
,03/06/2015,130,Other,1500,1650,1560,
,04/06/2015,100,Other,1545,1590,1565,
,05/06/2015,120,Other,1550,1590,1570,
,06/06/2015,100,Other,1545,1590,1570,
,08/06/2015,120,Other,1565,1600,1585,
,09/06/2015,100,Other,1565,1610,1585,
,10/06/2015,90,Other,1580,1620,1600,
,11/06/2015,80,Other,1580,1620,1600,
,12/06/2015,120,Other,1580,1620,1600,
,13/06/2015,100,Other,1580,1620,1600,
,15/06/2015,110,Other,1610,1645,1625,
,16/06/2015,130,Other,1610,1645,1625,
,17/06/2015,100,Other,610,645,625,
,18/06/2015,90,Other,1600,1620,1610,
,19/06/2015,80,Other,NR,NR,1650,
,20/06/2015,100,Other,1660,1700,1680,
,22/06/2015,90,Other,1620,1690,1680,
,23/06/2015,120, ,NR,NR,NR,
,24/06/2015,10, ,NR,NR,NR,
,25/06/2015,80,Other,1740,1760,1750,
,26/06/2015,100,Other,1750,1785,1760,
,27/06/2015,90,Other,1750,1780,1760,
,29/06/2015,120,Other,1750,1780,1760,
,30/06/2015,100,Other,1750,1770,1760,
Baberu,01/06/2015,2,Other,1000,1100,1050,
,02/06/2015,2.5,Other,1050,1150,1100,
,04/06/2015,4,Other,1050,1150,1100,
,05/06/2015,2.5,Other,1050,1150,1100,
,06/06/2015,2,Other,1050,1150,1100,
,07/06/2015,4,Other,1050,1150,1100,
,08/06/2015,2,Other,1150,1250,1200,
,09/06/2015,1.5,Red,1150,1250,1200,
,11/06/2015,4,Other,1150,1250,1200,
,12/06/2015,2,Other,1150,1250,1200,
Babrala,30/06/2015,65,Other,1700,1780,1740,
Badayoun,01/06/2015,18,Red,1310,1410,1360,
,02/06/2015,15,Red,1330,1430,1380,
,03/06/2015,13,Red,1350,1440,1390,
,04/06/2015,13,Red,1350,1450,1400,
,05/06/2015,14,Red,1400,1500,1450,
,06/06/2015,12,Red,1450,1550,1500,
,09/06/2015,11,Red,1500,1600,1550,
,10/06/2015,12,Red,1510,1610,1560,
,11/06/2015,10,Red,1530,1630,1580,
,13/06/2015,9,Red,1530,1630,1580,
,15/06/2015,7,Red,1500,1650,1600,
,16/06/2015,6,Red,1600,1700,1650,
,17/06/2015,5,Red,1610,1710,1660,
,19/06/2015,5,Red,1630,1730,1685,
,20/06/2015,4,Red,1640,1740,1690,
,21/06/2015,5,Red,1630,1730,1680,
,22/06/2015,4,Red,1630,1730,1680,
,23/06/2015,5,Red,1670,1770,1720,
,24/06/2015,4,Red,1630,1830,1780,
,25/06/2015,3,Red,1750,1850,1800,
,26/06/2015,3,Red,1750,1850,1800,
,27/06/2015,50,Red,1740,1840,1790,
,29/06/2015,5,Red,1730,1830,1780,
,30/06/2015,6,Red,1670,1770,1720,
Bahraich,01/06/2015,23.5,Red,1450,1480,1465,
,02/06/2015,24,Red,1435,1485,1460,
,03/06/2015,23.5,Red,1440,1475,1460,
,04/06/2015,27.5,Red,1445,1485,1460,
,05/06/2015,23,Red,1440,1475,1460,
,06/06/2015,24,Red,1440,1475,1460,
,08/06/2015,29,Red,1425,1475,1450,
,09/06/2015,32.5,Red,1420,1475,1450,
,10/06/2015,31,Red,1440,1475,1460,
,11/06/2015,32,Red,1445,1480,1460,
,12/06/2015,30,Red,1445,1475,1460,
,13/06/2015,25,Red,1450,1490,1470,
,15/06/2015,24,Red,1460,1490,1475,
,16/06/2015,26,Red,1450,1485,1470,
,17/06/2015,23,Red,1460,1490,1475,
,18/06/2015,21,Red,1465,1495,1480,
,19/06/2015,21.5,Red,1465,1495,1480,
,22/06/2015,20,Red,1465,1495,1480,
,23/06/2015,21,Red,1460,1495,1475,
,24/06/2015,26,Red,1455,1490,1470,
,25/06/2015,23,Red,1460,1490,1475,
,26/06/2015,27.5,Red,1455,1485,1470,
,27/06/2015,26,Red,1460,1490,1475,
,29/06/2015,21,Red,1460,1495,1480,
,30/06/2015,20,Red,1465,1495,1480,
Ballia,01/06/2015,100,Red,1425,1500,1460,
,02/06/2015,110,Red,1400,1500,1450,
,03/06/2015,90,Red,1425,1500,1450,
,04/06/2015,80,Red,1400,1500,1425,
,05/06/2015,90,Red,1400,1475,1450,
,06/06/2015,80,Red,1350,1450,1400,
,08/06/2015,70,Red,1400,1450,1425,
,09/06/2015,80,Red,1400,1450,1425,
,10/06/2015,70,Red,1400,1450,1425,
,11/06/2015,90,Red,1400,1450,1420,
,12/06/2015,80,Red,1400,1450,1420,
,13/06/2015,90,Red,1425,1500,1450,
,15/06/2015,60,Red,1425,1500,1450,
,16/06/2015,50,Red,1450,1500,1475,
,17/06/2015,60,Red,1450,1500,1475,
,18/06/2015,60,Red,1450,1500,1475,
,19/06/2015,70,Red,1450,1500,1475,
,20/06/2015,80,Red,1480,1550,1500,
,22/06/2015,60,Red,1500,1550,1525,
,23/06/2015,50,Red,1550,1600,1575,
,24/06/2015,60,Red,1525,1575,1550,
,25/06/2015,50,Red,1500,1550,1525,
,26/06/2015,60,Red,1500,1550,1525,
,27/06/2015,50,Red,1525,1600,1550,
,29/06/2015,60,Red,1525,1600,1550,
,30/06/2015,50,Red,1575,1650,1600,
Balrampur,01/06/2015,4.8,Other,1340,1375,1360,
,02/06/2015,4.5,Other,1330,1360,1350,
,03/06/2015,6.5,Other,1325,1365,1350,
,04/06/2015,5,Other,1300,1340,1325,
,05/06/2015,4.8,Other,1300,1330,1315,
,06/06/2015,6,Other,1300,1325,1315,
,09/06/2015,4,Other,1285,1315,1300,
,10/06/2015,6.5,Other,1365,1400,1380,
,11/06/2015,4,Other,1410,1440,1425,
,12/06/2015,3.2,Other,1435,1475,1450,
,13/06/2015,4,Other,1435,1470,1450,
,15/06/2015,3.5,Other,1445,1480,1460,
,16/06/2015,4.2,Other,1465,1500,1480,
,17/06/2015,3.8,Other,1535,1570,1550,
,18/06/2015,4.6,Other,1600,1630,1610,
,20/06/2015,3.5,Other,1625,1665,1640,
,22/06/2015,3,Other,1630,1675,1650,
,23/06/2015,4.5,Other,1635,1670,1650,
,24/06/2015,4,Other,1610,1640,1625,
,25/06/2015,5,Other,1590,1625,1610,
,26/06/2015,3.5,Other,1590,1625,1610,
,27/06/2015,4.5,Other,1580,1610,1595,
,29/06/2015,3.8,Other,1550,1595,1580,
,30/06/2015,5,Other,1530,1565,1550,
Banda,01/06/2015,17.5,Local,1375,1500,1425,
,04/06/2015,7,Local,1400,1600,1500,
,05/06/2015,8,Local,1175,1500,1450,
,06/06/2015,7.5,Local,1400,1600,1500,
,08/06/2015,8,Local,1400,1600,1500,
,10/06/2015,10,Local,1400,1600,1500,
,11/06/2015,7,Local,1400,1600,1500,
,12/06/2015,6.5,Local,1500,1600,1550,
,15/06/2015,8,Other,1500,1600,1550,
,18/06/2015,5,Local,1500,1600,1550,
,19/06/2015,6,Local,1500,1600,1550,
,20/06/2015,8,Local,1500,1600,1550,
,21/06/2015,5,Local,1500,1600,1550,
,22/06/2015,12,Local,1500,1600,1550,
,24/06/2015,15,Local,1550,1700,1600,
,25/06/2015,17,Local,1550,1650,1600,
,26/06/2015,20,Local,1550,1650,1600,
,28/06/2015,18,Local,1550,1650,1600,
,29/06/2015,15,Local,1550,1700,1600,
Barabanki,01/06/2015,21.5,Red,1400,1450,1420,
,02/06/2015,26,Red,1400,1455,1430,
,03/06/2015,25,Red,1400,1450,1425,
,04/06/2015,29,Red,1400,1440,1420,
,05/06/2015,28.5,Red,1420,1455,1430,
,06/06/2015,21.5,Red,1400,1450,1420,
,07/06/2015,31,Red,1410,1440,1425,
,08/06/2015,25,Red,1410,1450,1425,
,09/06/2015,22,Red,1400,1500,1440,
,10/06/2015,19,Red,1400,1500,1440,
,11/06/2015,18,Red,1400,1510,1450,
,15/06/2015,20,Red,1400,1500,1440,
,16/06/2015,19,Red,1500,1600,1540,
,17/06/2015,21,Red,1500,1600,1550,
,18/06/2015,24,Red,1535,1565,1545,
,19/06/2015,22.5,Red,1500,1580,1540,
,20/06/2015,24,Red,1520,1565,1540,
,22/06/2015,21,Red,1480,1520,1500,
,23/06/2015,21.5,Red,1500,1540,1520,
,24/06/2015,20.5,Red,1500,1600,1550,
,25/06/2015,22,Red,1500,1600,1575,
,26/06/2015,21,Red,1570,1650,1600,
,30/06/2015,18,Red,1600,1650,1620,
Baraut,02/06/2015,12,Red,NR,NR,1275,
,03/06/2015,8,Red,NR,NR,1280,
,04/06/2015,11,Red,NR,NR,1265,
,05/06/2015,8,Red,NR,NR,1250,
,06/06/2015,12,Red,NR,NR,1240,
,08/06/2015,7,Red,NR,NR,1360,
,09/06/2015,8.5,Red,NR,NR,1280,
,10/06/2015,4,Red,NR,NR,1285,
,11/06/2015,5,Red,NR,NR,1320,
,12/06/2015,7,Red,NR,NR,1335,
,13/06/2015,4.5,Red,NR,NR,1400,
,15/06/2015,6,Red,NR,NR,1415,
,16/06/2015,3,Red,NR,NR,1470,
,17/06/2015,4,Red,NR,NR,1475,
,18/06/2015,7,Red,NR,NR,1460,
,19/06/2015,5,Red,NR,NR,1480,
,20/06/2015,3.5,Red,NR,NR,1500,
,22/06/2015,5,Red,NR,NR,1510,
,23/06/2015,6,Red,NR,NR,1515,
,24/06/2015,4.5,Red,NR,NR,1540,
,25/06/2015,3.5,Red,NR,NR,1560,
,26/06/2015,5,Red,NR,NR,1590,
,27/06/2015,6,Red,NR,NR,1595,
,29/06/2015,4.5,Red,NR,NR,1645,
,30/06/2015,4,Red,NR,NR,1650,
Bareilly,01/06/2015,115,Dry F.A.Q.,1500,1650,1575,
,02/06/2015,140,Dry F.A.Q.,NR,NR,1550,
,03/06/2015,126,Dry F.A.Q.,NR,NR,1550,
,04/06/2015,118,Dry F.A.Q.,NR,NR,1525,
,05/06/2015,96,Dry F.A.Q.,NR,NR,1600,
,06/06/2015,110,Dry F.A.Q.,NR,NR,1600,
,07/06/2015,126,Dry F.A.Q.,NR,NR,1600,
,08/06/2015,116,Dry F.A.Q.,NR,NR,1600,
,09/06/2015,110,Dry F.A.Q.,NR,NR,1600,
,10/06/2015,146,Dry F.A.Q.,NR,NR,600,
,11/06/2015,72.5,Dry F.A.Q.,NR,NR,1635,
,12/06/2015,81,Dry F.A.Q.,NR,NR,1635,
,13/06/2015,82,Dry F.A.Q.,NR,NR,1700,
,14/06/2015,75,Dry F.A.Q.,NR,NR,1700,
,15/06/2015,86,Dry F.A.Q.,NR,NR,1700,
,16/06/2015,75,Dry F.A.Q.,NR,NR,1700,
,17/06/2015,69,Dry F.A.Q.,NR,NR,1700,
,18/06/2015,75,Dry F.A.Q.,NR,NR,1700,
,19/06/2015,68,Dry F.A.Q.,NR,NR,1725,
,20/06/2015,72,Dry F.A.Q.,NR,NR,1725,
,21/06/2015,68,Dry F.A.Q.,NR,NR,1750,
,22/06/2015,65,Dry F.A.Q.,NR,NR,1750,
,24/06/2015,49.5,Dry F.A.Q.,NR,NR,1800,
,25/06/2015,67,Dry F.A.Q.,NR,NR,1800,
,26/06/2015,71,Dry F.A.Q.,NR,NR,1800,
,27/06/2015,69,Dry F.A.Q.,NR,NR,1825,
,28/06/2015,120,Dry F.A.Q.,NR,NR,1800,
,29/06/2015,70,Dry F.A.Q.,NR,NR,1600,
Basti,01/06/2015,20.5,Red,1500,1700,1600,
,02/06/2015,23,Red,NR,NR,1590,
,03/06/2015,16,Red,1500,1700,1590,
,04/06/2015,21.5,Red,1500,1700,1590,
,05/06/2015,25.5,Red,1500,1700,1590,
,06/06/2015,23.5,Red,1500,1700,1590,
,07/06/2015,26,Red,1500,1700,1600,
,08/06/2015,14,Red,1570,1750,1650,
,09/06/2015,11.5,Red,1600,1750,1650,
,10/06/2015,18,Red,1600,1725,1650,
,11/06/2015,20,Red,1570,1710,1650,
,12/06/2015,13,Red,1570,1750,1660,
,13/06/2015,14.5,Red,1600,1750,1660,
,14/06/2015,9,Red,1600,1750,1660,
,15/06/2015,10,Red,NR,NR,1675,
,16/06/2015,16.5,Red,NR,NR,1675,
,17/06/2015,13.5,Red,1600,1785,1675,
,18/06/2015,20.5,Red,1625,1725,1675,
,19/06/2015,18,Red,1600,1800,1690,
,20/06/2015,22.5,Red,1600,1800,1690,
,21/06/2015,17,Red,1600,1800,1690,
,22/06/2015,19.5,Red,1620,1800,1700,
,23/06/2015,20,Red,1650,1800,1700,
,25/06/2015,18.5,Red,1600,1800,1700,
,26/06/2015,22.5,Red,1650,1750,1700,
,27/06/2015,17,Red,1600,1800,1700,
,28/06/2015,18,Red,1600,1800,1700,
,29/06/2015,16,Red,1600,1800,1700,
Bewar,29/06/2015,7,Hybrid,1600,1750,1650,
Bharthna,01/06/2015,8.5,Red,NR,NR,1350,
,02/06/2015,7,Red,NR,NR,1360,
,03/06/2015,6,Red,NR,NR,1370,
,04/06/2015,8,Red,NR,NR,1350,
,05/06/2015,7,Red,NR,NR,1420,
,06/06/2015,6,Red,NR,NR,1400,
,08/06/2015,5,Red,NR,NR,1460,
,09/06/2015,4.5,Red,NR,NR,1500,
,10/06/2015,8,Red,NR,NR,1500,
,11/06/2015,7,Red,NR,NR,1520,
,12/06/2015,6,Red,NR,NR,1600,
,13/06/2015,7,Red,NR,NR,1640,
,15/06/2015,5,Red,NR,NR,1660,
,16/06/2015,4.5,Red,NR,NR,1700,
,17/06/2015,8,Red,NR,NR,1720,
,18/06/2015,7,Red,NR,NR,1700,
,19/06/2015,6,Red,NR,NR,1725,
,20/06/2015,10,Red,NR,NR,1600,
,22/06/2015,12,Red,NR,NR,1570,
,23/06/2015,9,Red,NR,NR,1580,
,24/06/2015,10,Red,NR,NR,1550,
,25/06/2015,8,Red,NR,NR,1600,
,26/06/2015,7,Red,NR,NR,1675,
,27/06/2015,6,Red,NR,NR,1740,
,30/06/2015,7,Red,NR,NR,1775,
Bharuasumerpur,02/06/2015,1,Red,730,775,750,
,03/06/2015,4,Red,750,850,800,
,24/06/2015,1,Red,1400,1455,1450,
Bharwari,15/06/2015,157.5,Other,NR,NR,1400,
,30/06/2015,160,Other,NR,NR,1400,
Bhehjoi,01/06/2015,35,Red,NR,NR,1100,
Bijnaur,01/06/2015,2,Red,NR,NR,1350,
,02/06/2015,1,Red,NR,NR,1360,
,03/06/2015,1.5,Red,NR,NR,1370,
,04/06/2015,2,Red,NR,NR,1370,
,06/06/2015,1,Red,NR,NR,1420,
,07/06/2015,1.5,Red,NR,NR,1425,
,08/06/2015,1,Red,NR,NR,1425,
,10/06/2015,1,Red,NR,NR,1440,
,14/06/2015,1,Red,NR,NR,1550,
,21/06/2015,1,Red,NR,NR,1675,
,23/06/2015,1.5,Red,NR,NR,1750,
,25/06/2015,1,Red,NR,NR,1760,
Billsadda,27/06/2015,850,Other,1860,1895,1880,
Bindki,01/06/2015,28.5,Red,1100,1200,1165,
,02/06/2015,27,Red,1100,1200,1170,
,03/06/2015,30,Red,1100,1200,1175,
,04/06/2015,33,Red,1150,1200,1180,
,05/06/2015,30,Red,1150,1250,1200,
,07/06/2015,31,Red,1200,1250,1210,
,08/06/2015,32.5,Red,1200,1250,1220,
,09/06/2015,30,Red,1200,1250,1235,
,10/06/2015,35,Red,1200,1300,1240,
,11/06/2015,30,Red,1200,1300,1250,
,12/06/2015,26,Red,1200,1300,1240,
,14/06/2015,23.5,Red,1200,1250,1225,
,15/06/2015,25,Red,1150,1250,1200,
,16/06/2015,22,Red,1200,1300,1230,
,17/06/2015,23,Red,1400,1500,1450,
,18/06/2015,20,Red,1500,1600,1530,
,19/06/2015,17,Red,1500,1650,1580,
,21/06/2015,20,Red,1550,1650,1600,
,22/06/2015,16,Red,1600,1650,1635,
,23/06/2015,20,Red,1500,1650,1600,
,24/06/2015,30,Red,1400,1500,1460,
,25/06/2015,32,Red,1400,1480,1440,
,26/06/2015,34.5,Red,1400,1450,1425,
,28/06/2015,35,Red,1400,1450,1430,
,29/06/2015,37,Red,1400,1500,1450,
,30/06/2015,40,Red,1400,1450,1430,
Buland Shahr,02/06/2015,40,Local,900,1260,1200,
,03/06/2015,4,Local,900,1260,1220,
,04/06/2015,6,Local,900,1250,1200,
,05/06/2015,7,Local,900,1250,1210,
,06/06/2015,7.5,Local,900,1250,1200,
,08/06/2015,8.5,Local,900,1250,1180,
,09/06/2015,7,Local,900,1250,1200,
,10/06/2015,8,Local,900,1250,1185,
,11/06/2015,10,Local,900,1250,1200,
,13/06/2015,5,Local,900,1260,1200,
,15/06/2015,7,Local,900,1260,1210,
,16/06/2015,6,Local,900,1260,1215,
,17/06/2015,9,Local,900,1250,1200,
,18/06/2015,8.5,Local,900,1250,1200,
,19/06/2015,8,Local,900,1260,1210,
,20/06/2015,9,Local,900,1260,1200,
,22/06/2015,7,Local,900,1300,1230,
,23/06/2015,6,Local,NR,NR,1300,
,24/06/2015,6,Local,NR,NR,1300,
,25/06/2015,5,Local,950,1350,1320,
,26/06/2015,6,Local,950,1350,1325,
,27/06/2015,5,Local,950,1350,1320,
,29/06/2015,6,Local,950,1350,1325,
Chaandpur,27/06/2015,50,Red,NR,NR,1800,
Chandoli,01/06/2015,5,Red,1460,1490,1475,
,03/06/2015,5,Red,1450,1500,1475,
,04/06/2015,7,Red,1420,1480,1440,
,05/06/2015,7.5,Red,1400,1450,1430,
,06/06/2015,6,Red,1425,1465,1440,
,07/06/2015,7.5,Red,1400,1460,1430,
,08/06/2015,6.5,Red,1400,1450,1435,
,10/06/2015,7.5,Red,1420,1460,1440,
,11/06/2015,6,Red,1415,1460,1435,
,12/06/2015,5,Red,1400,1450,1425,
,13/06/2015,4.5,Red,1410,1450,1430,
,14/06/2015,4,Red,1400,1450,1425,
,15/06/2015,6,Red,1510,1570,1530,
,17/06/2015,7,Red,1550,1600,1580,
,18/06/2015,6,Red,1580,1625,1600,
,19/06/2015,6.5,Red,1625,1670,1640,
,20/06/2015,5,Red,1650,1700,1675,
,21/06/2015,4.5,Red,1650,1700,1680,
,22/06/2015,6,Red,1670,1715,1690,
,24/06/2015,5,Red,1660,1700,1685,
,25/06/2015,4.5,Red,1650,1710,1680,
,26/06/2015,5,Red,1675,1750,1690,
,27/06/2015,6,Red,1710,1750,1725,
,28/06/2015,5,Red,1720,1760,1740,
,29/06/2015,4.5,Red,1720,1775,1750,
