Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,23/09/2013,50,Red,4900,5050,5000,
,24/09/2013,55,Red,4750,4850,4800,
,25/09/2013,60,Red,4650,4750,4700,
,26/09/2013,60,Red,4700,4750,4730,
,27/09/2013,60,Red,4680,4750,4700,
,28/09/2013,60,Red,4680,4750,4700,
Anwala,02/09/2013,82,Red,NR,NR,4100,
,28/09/2013,65,Red,NR,NR,4800,
Atarra,01/09/2013,4,Red,NR,NR,4000,
,02/09/2013,3.5,Red,NR,NR,4150,
,03/09/2013,4,Red,NR,NR,4050,
,04/09/2013,3,Red,NR,NR,4125,
,05/09/2013,2.5,Red,NR,NR,4150,
,07/09/2013,3,Red,NR,NR,4150,
,08/09/2013,4,Red,NR,NR,4150,
,09/09/2013,5,Red,NR,NR,4100,
,10/09/2013,4,Red,NR,NR,4100,
,11/09/2013,5,Red,NR,NR,4050,
,12/09/2013,4,Red,NR,NR,4100,
,14/09/2013,4.5,Red,NR,NR,4100,
,15/09/2013,5,Red,NR,NR,4050,
,16/09/2013,4,Red,NR,NR,4050,
,17/09/2013,3,Red,NR,NR,4100,
,18/09/2013,4,Red,NR,NR,4500,
,19/09/2013,3,Red,NR,NR,4600,
,20/09/2013,2.5,Red,NR,NR,4950,
,21/09/2013,2.5,Red,NR,NR,4950,
,22/09/2013,3,Red,NR,NR,5000,
,23/09/2013,2.5,Red,NR,NR,5200,
,24/09/2013,2,Red,NR,NR,5250,
,25/09/2013,2.5,Red,NR,NR,5250,
,26/09/2013,2,Red,NR,NR,5375,
,28/09/2013,2.5,Red,NR,NR,5375,
,29/09/2013,2, ,NR,NR,NR,
,30/09/2013,3, ,NR,NR,NR,
Auraiya,02/09/2013,6.5, ,NR,NR,NR,
,03/09/2013,9, ,NR,NR,NR,
,04/09/2013,8, ,NR,NR,NR,
,05/09/2013,7, ,NR,NR,NR,
,06/09/2013,12, ,NR,NR,NR,
,07/09/2013,9, ,NR,NR,NR,
,09/09/2013,7.5, ,NR,NR,NR,
,10/09/2013,6, ,NR,NR,NR,
,11/09/2013,9, ,NR,NR,NR,
,12/09/2013,7, ,NR,NR,NR,
,13/09/2013,8, ,NR,NR,NR,
,14/09/2013,7, ,NR,NR,NR,
,16/09/2013,6, ,NR,NR,NR,
,17/09/2013,11, ,NR,NR,NR,
,18/09/2013,8, ,NR,NR,NR,
,19/09/2013,7.5, ,NR,NR,NR,
,20/09/2013,8, ,NR,NR,NR,
,21/09/2013,5, ,NR,NR,NR,
,23/09/2013,6, ,NR,NR,NR,
,24/09/2013,7, ,NR,NR,NR,
,25/09/2013,6.5, ,NR,NR,NR,
,26/09/2013,7, ,NR,NR,NR,
,27/09/2013,8, ,NR,NR,NR,
,28/09/2013,6.5, ,NR,NR,NR,
Azamgarh,02/09/2013,7.5,Other,3930,3950,3950,
,03/09/2013,10,Other,3700,3900,3800,
,04/09/2013,15,Other,3700,3900,3800,
,05/09/2013,20,Other,3800,3850,3820,
,06/09/2013,5,Other,3800,3850,3825,
,07/09/2013,30,Other,3800,3840,3830,
,09/09/2013,40,Other,3700,3900,3800,
,11/09/2013,4,Other,3980,4010,4000,
,12/09/2013,8,Other,3800,4000,3900,
,13/09/2013,9,Other,3750,3850,3800,
,16/09/2013,10, ,NR,NR,NR,
,18/09/2013,5.5,Other,4990,5010,5000,
,20/09/2013,6.5, ,NR,NR,NR,
,21/09/2013,6,Other,5100,5200,5150,
,23/09/2013,7,Other,5190,5210,5200,
,24/09/2013,5, ,NR,NR,NR,
,25/09/2013,5,Other,5100,5200,5150,
,27/09/2013,8,Other,5000,5200,5100,
,28/09/2013,8,Other,5100,5150,5125,
,30/09/2013,10,Other,5100,5200,5150,
Baberu,01/09/2013,3,Other,NR,NR,3950,
,02/09/2013,1,Other,NR,NR,4000,
,03/09/2013,1.5,Other,NR,NR,4000,
,05/09/2013,1,Other,NR,NR,4020,
,06/09/2013,2,Other,NR,NR,4050,
,07/09/2013,3, ,NR,NR,NR,
,08/09/2013,4, ,NR,NR,NR,
,09/09/2013,3, ,NR,NR,NR,
,10/09/2013,2, ,NR,NR,NR,
,12/09/2013,3, ,NR,NR,NR,
,13/09/2013,1, ,NR,NR,NR,
,14/09/2013,2,Other,NR,NR,4070,
,15/09/2013,2.5,Other,NR,NR,4080,
,16/09/2013,2,Other,NR,NR,4080,
,17/09/2013,2,Other,NR,NR,4080,
,19/09/2013,3,Other,NR,NR,4250,
,20/09/2013,1, ,NR,NR,NR,
,21/09/2013,2, ,NR,NR,NR,
,22/09/2013,3, ,NR,NR,NR,
,23/09/2013,2, ,NR,NR,NR,
,24/09/2013,1, ,NR,NR,NR,
,26/09/2013,0.5, ,NR,NR,NR,
,27/09/2013,0.5, ,NR,NR,NR,
,28/09/2013,0.5, ,NR,NR,NR,
,29/09/2013,1, ,NR,NR,NR,
,30/09/2013,0.5, ,NR,NR,NR,
Bahraich,02/09/2013,12, ,NR,NR,NR,
,03/09/2013,11, ,NR,NR,NR,
,04/09/2013,10, ,NR,NR,NR,
,05/09/2013,12, ,NR,NR,NR,
,06/09/2013,15, ,NR,NR,NR,
,07/09/2013,12, ,NR,NR,NR,
,09/09/2013,16.5, ,NR,NR,NR,
,10/09/2013,14, ,NR,NR,NR,
,11/09/2013,13.5,Other,4000,4100,4050,
,12/09/2013,10,Other,4000,4100,4060,
,13/09/2013,9, ,NR,NR,NR,
,14/09/2013,7.4, ,NR,NR,NR,
,16/09/2013,7, ,NR,NR,NR,
,17/09/2013,6.5, ,NR,NR,NR,
,18/09/2013,6, ,NR,NR,NR,
,19/09/2013,5, ,NR,NR,NR,
,20/09/2013,4,Red,5120,5200,5170,
,21/09/2013,5,Red,5100,5200,5150,
,23/09/2013,7,Red,5050,5150,5100,
,24/09/2013,9,Red,4950,5050,5000,
,25/09/2013,11,Red,4700,4800,4750,
,26/09/2013,14,Red,4600,4700,4650,
,27/09/2013,15,Red,4550,4650,4600,
,28/09/2013,14,Red,4580,4620,4600,
,30/09/2013,19,Red,4580,4620,4600,
Ballia,02/09/2013,16, ,NR,NR,NR,
,03/09/2013,13, ,NR,NR,NR,
,04/09/2013,15, ,NR,NR,NR,
,05/09/2013,18, ,NR,NR,NR,
,06/09/2013,15, ,NR,NR,NR,
,07/09/2013,18, ,NR,NR,NR,
,09/09/2013,16, ,NR,NR,NR,
,10/09/2013,20, ,NR,NR,NR,
,11/09/2013,17, ,NR,NR,NR,
,12/09/2013,18, ,NR,NR,NR,
,13/09/2013,17, ,NR,NR,NR,
,16/09/2013,20, ,NR,NR,NR,
,18/09/2013,15, ,NR,NR,NR,
,19/09/2013,10, ,NR,NR,NR,
,20/09/2013,9, ,NR,NR,NR,
,21/09/2013,10, ,NR,NR,NR,
,23/09/2013,12, ,NR,NR,NR,
,24/09/2013,15, ,NR,NR,NR,
,25/09/2013,9, ,NR,NR,NR,
,26/09/2013,6, ,NR,NR,NR,
,27/09/2013,7, ,NR,NR,NR,
,28/09/2013,16, ,NR,NR,NR,
,30/09/2013,18, ,NR,NR,NR,
Balrampur,02/09/2013,6,Other,3900,3980,3925,
,03/09/2013,5,Other,3930,3990,3950,
,04/09/2013,5.5,Other,3970,4025,3990,
,05/09/2013,6.5,Other,3960,4020,3990,
,06/09/2013,3.5,Other,4000,4050,4025,
,07/09/2013,5,Other,4000,4050,4025,
,09/09/2013,6,Other,3975,4025,4000,
,10/09/2013,3.5,Other,3975,4025,4000,
,12/09/2013,6, ,NR,NR,NR,
,13/09/2013,5, ,NR,NR,NR,
,16/09/2013,6,Other,3910,3990,3950,
,17/09/2013,4,Other,4000,4055,4025,
,19/09/2013,3,Other,5260,5325,5300,
,20/09/2013,2,Other,5500,5550,5525,
,21/09/2013,2.5,Other,5450,5535,5500,
,23/09/2013,3.5,Other,5300,5390,5350,
,24/09/2013,2.8,Other,4980,5020,5000,
,25/09/2013,3,Other,4500,4600,4550,
,26/09/2013,3.5,Other,4680,4720,4700,
,27/09/2013,3,Other,466,4740,4700,
,28/09/2013,2.5,Other,4700,4790,4750,
,30/09/2013,3.2, ,NR,NR,NR,
Banda,01/09/2013,4.5,Red,NR,NR,4200,
,02/09/2013,4,Red,NR,NR,4250,
,03/09/2013,5,Red,NR,NR,4250,
,04/09/2013,3.5,Red,NR,NR,4180,
,05/09/2013,4.5,Red,NR,NR,4150,
,06/09/2013,4,Red,NR,NR,4150,
,07/09/2013,4.5,Red,NR,NR,4150,
,09/09/2013,3,Red,NR,NR,4150,
,10/09/2013,4,Red,NR,NR,4100,
,11/09/2013,3.5,Red,NR,NR,4150,
,12/09/2013,4.5,Red,NR,NR,4000,
,13/09/2013,6,Red,NR,NR,4000,
,14/09/2013,7,Red,NR,NR,4000,
,15/09/2013,6,Red,NR,NR,4000,
,16/09/2013,5.5,Red,NR,NR,4000,
,18/09/2013,4.5,Red,NR,NR,4350,
,19/09/2013,2,Red,NR,NR,4600,
,20/09/2013,2,Red,NR,NR,4850,
,21/09/2013,1.5,Red,NR,NR,5000,
,22/09/2013,2,Red,NR,NR,5000,
,23/09/2013,2,Red,NR,NR,5000,
,24/09/2013,2,Red,NR,NR,5500,
,25/09/2013,1.5,Red,NR,NR,5500,
,26/09/2013,2,Red,NR,NR,5500,
,27/09/2013,1.5,Red,NR,NR,6000,
,28/09/2013,2,Red,NR,NR,6000,
,29/09/2013,3.5, ,NR,NR,NR,
,30/09/2013,3,Red,NR,NR,5000,
Bangarmau,01/09/2013,0.5,Red,3820,3900,3860,
,02/09/2013,1.2,Red,3920,4000,3965,
,03/09/2013,0.7,Red,3850,3950,3900,
,04/09/2013,0.8,Red,3900,4000,3950,
,06/09/2013,0.6,Red,3650,3750,3700,
,07/09/2013,0.6,Red,3700,3800,3750,
,08/09/2013,0.4,Red,3700,3800,3750,
,09/09/2013,0.3,Red,3720,3800,3760,
,10/09/2013,0.8,Red,3725,3800,3765,
,11/09/2013,0.8,Red,3740,3820,3770,
,13/09/2013,0.8,Red,3700,3800,3750,
,14/09/2013,0.7,Red,3700,3780,3740,
,15/09/2013,0.5,Red,3700,3785,3740,
,16/09/2013,0.7,Red,3650,3750,3700,
,17/09/2013,0.6,Red,3950,4050,4000,
,18/09/2013,0.6,Red,4200,4300,4250,
,20/09/2013,0.5,Red,4450,4550,4500,
,21/09/2013,0.7,Red,4550,4650,4600,
,22/09/2013,0.5,Red,4750,4850,4800,
,23/09/2013,0.4,Red,4950,5050,5000,
,24/09/2013,0.5,Red,4900,5000,4950,
,25/09/2013,0.7,Red,4900,5000,4950,
,27/09/2013,0.8,Red,4900,5000,4950,
,28/09/2013,0.6,Red,4900,4980,4940,
,29/09/2013,0.5,Red,4900,4980,4940,
,30/09/2013,0.7,Red,4850,4950,4900,
Barabanki,01/09/2013,17, ,NR,NR,NR,
,02/09/2013,16.5,Other,3900,3930,3910,
,03/09/2013,17,Other,3850,3900,3880,
,04/09/2013,17.5,Other,3850,3900,3880,
,05/09/2013,18,Other,3850,3900,3870,
,06/09/2013,18.5,Other,3870,3920,3900,
,07/09/2013,17.5,Other,3880,3920,3900,
,08/09/2013,17,Other,3860,3900,3880,
,09/09/2013,18,Other,3850,3950,3900,
,10/09/2013,17,Other,3950,4000,3980,
,11/09/2013,18,Other,3950,4000,3970,
,12/09/2013,17.5,Other,3960,4000,3990,
,13/09/2013,18,Other,3950,4050,4000,
,14/09/2013,14,Other,4000,4100,4050,
,15/09/2013,13,Other,3980,4050,4010,
,16/09/2013,23,Other,3950,4000,3980,
,17/09/2013,22,Other,4000,4100,4050,
,18/09/2013,13.5,Other,4050,4120,4100,
,19/09/2013,13.5,Other,4200,4220,4210,
,20/09/2013,11.5,Other,4150,4220,4200,
,21/09/2013,12,Other,4600,4700,4670,
,22/09/2013,10,Other,5100,5200,5150,
,23/09/2013,1,Other,5250,5300,5260,
,24/09/2013,11,Other,5150,5250,5200,
Baraut,02/09/2013,6,Red,3870,4030,3950,
,03/09/2013,3,Red,3875,4025,3940,
,04/09/2013,5.6,Red,3790,3910,3860,
,05/09/2013,4,Red,3810,3940,3890,
,06/09/2013,6,Red,3700,3810,3740,
,07/09/2013,5,Red,3690,3800,3725,
,09/09/2013,6.5,Red,3640,3770,3700,
,10/09/2013,4.5,Red,3650,3790,3710,
,11/09/2013,5,Red,3640,3780,3700,
,12/09/2013,3.5,Red,3660,3790,3760,
,13/09/2013,5.6,Red,3620,3760,3700,
,16/09/2013,8,Red,3580,3730,3660,
,17/09/2013,2.5,Red,4300,4470,4390,
,18/09/2013,1.5,Red,4430,4580,4510,
,19/09/2013,1,Red,4900,5050,4980,
,20/09/2013,3,Red,4920,5190,5100,
,21/09/2013,2.5,Red,5185,5400,5280,
,23/09/2013,4.5,Red,5100,5250,5170,
,24/09/2013,6,Red,5000,5150,5065,
,25/09/2013,3.5,Red,4930,5100,5010,
,26/09/2013,5,Red,4800,4940,4860,
,27/09/2013,6,Red,4750,4910,4830,
,28/09/2013,5,Red,4730,4900,4810,
,30/09/2013,4,Red,4700,4860,4785,
Bareilly,01/09/2013,23,Red,NR,NR,4200,
,02/09/2013,54,Red,NR,NR,4200,
,03/09/2013,39.5,Red,NR,NR,4200,
,04/09/2013,26,Red,NR,NR,4200,
,05/09/2013,31,Red,NR,NR,4200,
,06/09/2013,36,Red,NR,NR,4150,
,07/09/2013,28,Red,NR,NR,4100,
,08/09/2013,26,Red,NR,NR,4100,
,09/09/2013,47,Red,NR,NR,4100,
,10/09/2013,49.5,Red,NR,NR,4050,
,11/09/2013,52,Red,NR,NR,4000,
,12/09/2013,48,Red,NR,NR,4000,
,13/09/2013,28,Red,NR,NR,4000,
,14/09/2013,28, ,NR,NR,NR,
,15/09/2013,49,Red,NR,NR,4200,
,16/09/2013,22,Red,NR,NR,4500,
,17/09/2013,41,Red,NR,NR,4850,
,18/09/2013,28,Red,NR,NR,5500,
,19/09/2013,19.5,Red,NR,NR,5600,
,20/09/2013,18,Red,NR,NR,5800,
,21/09/2013,12,Red,NR,NR,5800,
,22/09/2013,12,Red,NR,NR,5000,
,23/09/2013,13.5,Red,NR,NR,5000,
,24/09/2013,14,Red,NR,NR,5000,
,25/09/2013,15.8,Red,NR,NR,5000,
,26/09/2013,16,Red,NR,NR,4950,
,27/09/2013,15,Red,NR,NR,4900,
,28/09/2013,16,Red,NR,NR,4900,
,29/09/2013,22.5,Red,NR,NR,4800,
Basti,01/09/2013,5.5,Other,3850,3950,3900,
,02/09/2013,4.5,Other,NR,NR,3900,
,03/09/2013,3,Other,3875,4000,3925,
,04/09/2013,4,Other,3700,4000,3900,
,05/09/2013,5,Other,3900,4000,3950,
,06/09/2013,4.5, ,NR,NR,NR,
,07/09/2013,3.5,Other,3900,4050,3975,
,08/09/2013,3,Other,NR,NR,3985,
,09/09/2013,4,Other,NR,NR,3985,
,10/09/2013,3.6,Other,3950,4050,3990,
,11/09/2013,4.2,Other,NR,NR,3990,
,12/09/2013,4.5,Other,3950,4000,3975,
,13/09/2013,4,Other,3900,4050,3975,
,14/09/2013,5,Other,NR,NR,4175,
,15/09/2013,4.5,Other,NR,NR,4275,
,16/09/2013,3,Other,NR,NR,4390,
,17/09/2013,2.5,Other,4400,4600,4500,
,18/09/2013,2,Other,4600,4800,4700,
,19/09/2013,1.5,Other,4900,5100,5000,
,20/09/2013,1,Other,5200,5400,5300,
,21/09/2013,1.4,Other,5200,5400,5300,
,22/09/2013,2,Other,NR,NR,5300,
,23/09/2013,1.2,Other,NR,NR,5350,
,24/09/2013,1.6,Other,NR,NR,5325,
,25/09/2013,3,Other,4900,5100,5000,
,26/09/2013,3.5,Other,4800,5000,4900,
,27/09/2013,4,Other,4800,5000,4900,
,28/09/2013,4.5,Other,NR,NR,4700,
,30/09/2013,3,Other,NR,NR,4600,
Bharwari,01/09/2013,4,Red,NR,NR,3760,
,03/09/2013,5,Red,NR,NR,3750,
,04/09/2013,7,Red,NR,NR,3700,
,05/09/2013,4,Red,NR,NR,3600,
,06/09/2013,3,Red,NR,NR,3550,
,07/09/2013,7,Red,NR,NR,3525,
,08/09/2013,2.5,Red,NR,NR,3600,
,10/09/2013,4.4,Red,NR,NR,3700,
,11/09/2013,6,Red,NR,NR,3800,
,12/09/2013,4,Red,NR,NR,3800,
,13/09/2013,2.5,Red,NR,NR,4000,
,14/09/2013,5,Red,NR,NR,4050,
,15/09/2013,2.5,Red,NR,NR,4050,
,17/09/2013,2,Red,NR,NR,4500,
,18/09/2013,3.5,Red,NR,NR,4800,
,19/09/2013,2.5,Red,NR,NR,4800,
,20/09/2013,4,Red,NR,NR,5200,
,21/09/2013,6,Red,NR,NR,5850,
,22/09/2013,4.5,Red,NR,NR,5200,
,24/09/2013,5.5,Red,NR,NR,5050,
,25/09/2013,8, ,NR,NR,NR,
,26/09/2013,7, ,NR,NR,NR,
,27/09/2013,5, ,NR,NR,NR,
,28/09/2013,7.5,Red,NR,NR,4950,
,29/09/2013,2.5,Red,NR,NR,4900,
Bijnaur,01/09/2013,1,Red,NR,NR,4160,
,02/09/2013,1,Red,NR,NR,4200,
,03/09/2013,1,Red,NR,NR,4190,
,04/09/2013,2,Red,NR,NR,4200,
,05/09/2013,2,Red,NR,NR,4210,
,06/09/2013,1,Red,NR,NR,4180,
,07/09/2013,2,Red,NR,NR,4190,
,08/09/2013,1,Red,NR,NR,4100,
,09/09/2013,2,Red,NR,NR,4000,
,10/09/2013,2,Red,NR,NR,3900,
,11/09/2013,1,Red,NR,NR,3910,
,12/09/2013,2,Red,NR,NR,3920,
,13/09/2013,2,Red,NR,NR,3930,
,14/09/2013,1,Red,NR,NR,3920,
,15/09/2013,3,Red,NR,NR,3930,
,16/09/2013,2,Red,NR,NR,4010,
,17/09/2013,1,Red,NR,NR,4100,
,18/09/2013,2,Red,NR,NR,5400,
,19/09/2013,1,Red,NR,NR,5410,
,20/09/2013,2,Red,NR,NR,5600,
,21/09/2013,1,Red,NR,NR,5620,
,22/09/2013,2,Red,NR,NR,5650,
,24/09/2013,2,Red,NR,NR,5300,
,25/09/2013,1,Red,NR,NR,5200,
,26/09/2013,2,Red,NR,NR,5000,
,27/09/2013,1,Red,NR,NR,5010,
,28/09/2013,1,Red,NR,NR,4900,
,29/09/2013,2,Red,NR,NR,4850,
Bindki,01/09/2013,2.5,Other,NR,NR,3980,
,02/09/2013,2.7,Other,NR,NR,3890,
,03/09/2013,2.9,Other,NR,NR,3860,
,04/09/2013,3, ,NR,NR,NR,
,05/09/2013,3.2,Other,NR,NR,3750,
,06/09/2013,4,Other,NR,NR,3700,
,08/09/2013,4.2,Other,NR,NR,3690,
,09/09/2013,4.5,Other,NR,NR,3675,
,10/09/2013,4.8,Other,NR,NR,3670,
,11/09/2013,4.5,Other,NR,NR,3680,
,12/09/2013,4.8,Other,NR,NR,3660,
,13/09/2013,5.1,Other,NR,NR,3640,
,15/09/2013,5.2,Other,NR,NR,3630,
,16/09/2013,5.5,Other,NR,NR,3630,
,17/09/2013,5.4,Other,NR,NR,3700,
,18/09/2013,5.3,Other,NR,NR,3800,
,19/09/2013,5,Other,NR,NR,3860,
,20/09/2013,4,Other,NR,NR,4200,
,22/09/2013,3,Other,NR,NR,5500,
,23/09/2013,2.5,Other,NR,NR,5580,
,24/09/2013,2.3,Other,NR,NR,5600,
,25/09/2013,2.5,Other,NR,NR,5220,
,26/09/2013,2.8,Other,NR,NR,5000,
,27/09/2013,3.1,Other,NR,NR,4720,
,29/09/2013,3.2,Other,NR,NR,4650,
,30/09/2013,3.5,Other,NR,NR,4500,
Buland Shahr,02/09/2013,1.5,Other,3700,4550,3770,
,03/09/2013,2,Other,3600,4000,3700,
,04/09/2013,3,Other,3000,3600,3250,
,05/09/2013,3.5,Other,3000,3600,3260,
,06/09/2013,1.5,Other,3400,4000,3500,
,07/09/2013,1.5,Other,3400,4000,3550,
,09/09/2013,1.2,Other,3500,4000,3570,
,10/09/2013,1.4,Other,3650,4100,3750,
,11/09/2013,1.5,Other,3500,4000,3750,
,12/09/2013,1.4,Other,3500,4000,3740,
,13/09/2013,1.4,Other,3500,4100,3750,
,14/09/2013,1.5,Other,3500,4100,3750,
,16/09/2013,1.5,Other,3500,4100,3750,
,17/09/2013,1,Other,5000,6000,5880,
,18/09/2013,1.2,Other,5000,6000,5860,
,19/09/2013,1,Other,5000,6000,5800,
,21/09/2013,0.8,Other,5000,5800,5600,
,23/09/2013,1.5,Other,4000,5000,4800,
,24/09/2013,2,Other,3500,4500,4200,
,25/09/2013,1.8,Other,3500,4500,4260,
,26/09/2013,2,Other,3500,4500,4400,
,27/09/2013,1.8,Other,4000,5000,4600,
,28/09/2013,1,Other,4000,5000,4650,
Chandoli,01/09/2013,3.5,Other,NR,NR,3700,
,02/09/2013,4,Other,NR,NR,3700,
,04/09/2013,5,Other,3720,3770,3740,
,05/09/2013,4,Other,NR,NR,3750,
,06/09/2013,3.5,Other,NR,NR,3760,
,07/09/2013,4.5,Other,NR,NR,3770,
,08/09/2013,4,Other,NR,NR,3825,
,09/09/2013,3.5,Other,NR,NR,3860,
,11/09/2013,4.5,Other,NR,NR,3620,
,12/09/2013,4,Other,NR,NR,3625,
,13/09/2013,3.5,Other,NR,NR,3620,
,14/09/2013,3,Other,NR,NR,3625,
,15/09/2013,2.5,Other,NR,NR,3620,
,16/09/2013,3.5, ,NR,NR,NR,
,18/09/2013,4.5,Other,NR,NR,3840,
,19/09/2013,4, ,NR,NR,NR,
,20/09/2013,3.5,Other,NR,NR,4270,
,21/09/2013,4,Other,NR,NR,4300,
,22/09/2013,3.5,Other,NR,NR,4325,
,23/09/2013,3,Other,NR,NR,4340,
,25/09/2013,3.5,Other,NR,NR,4350,
,26/09/2013,4.5,Other,NR,NR,4360,
,27/09/2013,5,Other,NR,NR,4350,
,28/09/2013,4.5,Other,NR,NR,4320,
,29/09/2013,4,Other,NR,NR,4320,
,30/09/2013,5,Other,NR,NR,4320,
Chhibramau(Kannuj),01/09/2013,1.6,Red,NR,NR,3900,
,02/09/2013,1.4,Red,NR,NR,3900,
,03/09/2013,2,Red,NR,NR,3800,
,04/09/2013,1.2,Red,NR,NR,3800,
,06/09/2013,1.8,Red,NR,NR,3600,
,07/09/2013,2.7,Red,NR,NR,3600,
,08/09/2013,1.5,Red,NR,NR,3640,
,09/09/2013,2.2,Red,NR,NR,3640,
,10/09/2013,2.8,Red,NR,NR,3620,
,11/09/2013,2.5,Red,NR,NR,3620,
,13/09/2013,2.7,Red,NR,NR,3680,
,14/09/2013,3,Red,NR,NR,3680,
,15/09/2013,2,Red,NR,NR,3680,
,16/09/2013,2.4,Red,NR,NR,3700,
,17/09/2013,2,Red,NR,NR,3800,
,18/09/2013,2.2,Red,NR,NR,3950,
,20/09/2013,1.6,Red,NR,NR,5200,
,21/09/2013,1.8,Red,NR,NR,5800,
,22/09/2013,1,Red,NR,NR,5600,
,23/09/2013,1.2,Red,NR,NR,5200,
,24/09/2013,1.4,Red,NR,NR,4900,
,25/09/2013,1.1, ,NR,NR,NR,
