Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,22/08/2013,4.5,Other,NR,NR,3980,
,23/08/2013,5,Other,NR,NR,3875,
,24/08/2013,4,Other,NR,NR,3800,
,25/08/2013,3.5,Other,NR,NR,3780,
,26/08/2013,3,Other,NR,NR,3775,
,28/08/2013,3.5,Other,NR,NR,3760,
,29/08/2013,4,Other,NR,NR,3750,
,30/08/2013,3.5,Other,NR,NR,3740,
,31/08/2013,3,Other,NR,NR,3700,
Chirgaon,01/08/2013,0.8,Red,2000,2200,2105,
,02/08/2013,0.7,Red,2050,2200,2150,
,03/08/2013,1,Red,NR,NR,2100,
,04/08/2013,1.2,Red,NR,NR,2050,
,06/08/2013,1,Red,NR,NR,2000,
,07/08/2013,1,Red,NR,NR,2000,
,08/08/2013,0.8,Red,NR,NR,2050,
,09/08/2013,0.6,Red,NR,NR,2150,
,10/08/2013,0.5,Red,NR,NR,2300,
,11/08/2013,0.6,Red,NR,NR,2500,
,13/08/2013,0.8,Red,NR,NR,2600,
,14/08/2013,0.5,Red,NR,NR,3000,
,16/08/2013,0.4,Red,NR,NR,3000,
,17/08/2013,0.5,Red,NR,NR,3050,
,18/08/2013,0.8,Red,NR,NR,3200,
,20/08/2013,0.5,Red,NR,NR,3300,
,21/08/2013,0.4,Red,NR,NR,3400,
,22/08/2013,0.4,Red,NR,NR,3400,
,23/08/2013,0.4,Red,NR,NR,3450,
,24/08/2013,0.5,Red,NR,NR,3500,
,25/08/2013,0.5,Red,NR,NR,3500,
,29/08/2013,0.5,Red,NR,NR,3500,
Dadri,02/08/2013,4,Red,NR,NR,2340,
,03/08/2013,3,Red,NR,NR,2300,
,04/08/2013,3.5,Red,NR,NR,2350,
,05/08/2013,4,Red,NR,NR,2420,
,06/08/2013,3,Red,NR,NR,2450,
,08/08/2013,4.5,Red,NR,NR,2500,
,09/08/2013,4,Red,NR,NR,2950,
,10/08/2013,3,Red,NR,NR,3100,
,11/08/2013,3.5,Red,NR,NR,3250,
,12/08/2013,3,Red,NR,NR,3400,
,13/08/2013,2.5,Red,NR,NR,3520,
,15/08/2013,3,Red,NR,NR,4100,
,16/08/2013,2,Red,NR,NR,4250,
,17/08/2013,3.5,Red,NR,NR,4700,
,18/08/2013,4,Red,NR,NR,4550,
,19/08/2013,3,Red,NR,NR,4500,
,20/08/2013,3.5,Red,NR,NR,4400,
,22/08/2013,4,Red,NR,NR,4000,
,23/08/2013,4.5,Red,NR,NR,3800,
,24/08/2013,3,Red,NR,NR,3850,
,25/08/2013,4,Red,NR,NR,3400,
,26/08/2013,3.5,Red,NR,NR,3500,
,27/08/2013,3,Red,NR,NR,3800,
,29/08/2013,2.5,Red,NR,NR,3900,
,30/08/2013,4,Red,NR,NR,3750,
,31/08/2013,4.5, ,NR,NR,NR,
Devariya,01/08/2013,40,Onion,2590,2610,2600,
,02/08/2013,40,Onion,2600,2620,2610,
,03/08/2013,37.5,Onion,2595,2615,2605,
,05/08/2013,35,Onion,2590,2610,2600,
,06/08/2013,30,Onion,2690,2710,2700,
,07/08/2013,35,Onion,2705,2725,2715,
,08/08/2013,30,Onion,2715,2735,2725,
,10/08/2013,20,Onion,3140,3160,3150,
,12/08/2013,23,Onion,3640,3660,3650,
,13/08/2013,20,Onion,3840,3870,3850,
,14/08/2013,15,Onion,4000,4050,4025,
,16/08/2013,16,Onion,4440,4460,4450,
,17/08/2013,15, ,NR,NR,NR,
,19/08/2013,12,Onion,4590,4610,4600,
,20/08/2013,12.5,Onion,4540,4560,4550,
,21/08/2013,11.5,Onion,3990,4110,4100,
,22/08/2013,10,Onion,3890,3910,3900,
,23/08/2013,11,Onion,3880,3900,3890,
,24/08/2013,12.5,Onion,3840,3860,3850,
,26/08/2013,12,Onion,3990,4010,4000,
,27/08/2013,8,Onion,4040,4060,4050,
,28/08/2013,10,Onion,3890,3910,3900,
,29/08/2013,11.5,Onion,3890,3910,3900,
,30/08/2013,20,Onion,3850,3870,3860,
Dibiapur,01/08/2013,1,Red,NR,NR,2200,
,02/08/2013,1,Red,NR,NR,2220,
,03/08/2013,2,Red,NR,NR,2200,
,04/08/2013,1,Red,NR,NR,2210,
,05/08/2013,1,Red,NR,NR,2200,
,07/08/2013,1,Red,NR,NR,2230,
,08/08/2013,1.2,Red,NR,NR,2210,
,09/08/2013,1,Red,NR,NR,2200,
,10/08/2013,1.2,Red,NR,NR,2220,
,11/08/2013,1.2,Red,NR,NR,2210,
,12/08/2013,1,Red,NR,NR,2200,
,14/08/2013,1.2, ,NR,NR,NR,
,16/08/2013,1,Red,NR,NR,4200,
,17/08/2013,1,Red,NR,NR,4800,
,18/08/2013,1,Red,NR,NR,4100,
,19/08/2013,1.2,Red,NR,NR,4100,
,21/08/2013,1,Red,NR,NR,3900,
,22/08/2013,1.2, ,NR,NR,NR,
,23/08/2013,1.2,Red,NR,NR,4100,
,24/08/2013,1,Red,NR,NR,4150,
,25/08/2013,1,Red,NR,NR,4100,
,26/08/2013,1,Red,NR,NR,4100,
,28/08/2013,1.2,Red,NR,NR,4100,
,29/08/2013,1,Red,NR,NR,4100,
,30/08/2013,1,Red,NR,NR,4100,
Divai,03/08/2013,1,Red,2200,2300,2250,
,05/08/2013,1,Red,2250,2350,2300,
,08/08/2013,1,Red,2200,2300,2250,
,12/08/2013,1,Red,2300,2400,2350,
,15/08/2013,0.5,Red,3000,3200,3100,
,16/08/2013,0.5,Red,3800,4200,4000,
,19/08/2013,0.5,Red,4000,4200,4100,
,22/08/2013,0.5,Red,4100,4500,4300,
,29/08/2013,1.5,Red,3800,4000,3900,
Doharighat,01/08/2013,5,Red,2290,2330,2310,
,03/08/2013,8,Red,2290,2330,2310,
,05/08/2013,6.5,Red,2300,2330,2315,
,06/08/2013,6,Red,2300,2330,2315,
,07/08/2013,3.5,Red,2430,2470,2450,
,08/08/2013,2.5,Red,2680,2720,2700,
,10/08/2013,4,Red,2880,2920,2900,
,12/08/2013,5,Red,3380,3420,3400,
,14/08/2013,2,Red,3980,4020,4000,
,16/08/2013,1.5,Red,4180,4220,4200,
,17/08/2013,3,Red,4380,4420,4400,
,20/08/2013,3.5,Red,4580,4620,4600,
,22/08/2013,4,Red,4480,4520,4500,
,23/08/2013,6,Red,4080,4120,4100,
,24/08/2013,7,Red,4030,4070,4050,
,26/08/2013,6,Red,4030,4070,4050,
,27/08/2013,5,Red,3980,4020,4000,
,28/08/2013,6,Red,3960,3990,3975,
,29/08/2013,5,Red,3960,3990,3975,
,30/08/2013,4,Red,3880,3920,3900,
,31/08/2013,3,Red,3880,3920,3900,
Etah,02/08/2013,3,Red,1960,2050,1990,
,03/08/2013,2.5,Red,1950,2060,2000,
,04/08/2013,3,Red,1930,2040,1990,
,05/08/2013,2.5,Red,1940,2050,2010,
,07/08/2013,3.5,Red,1900,2010,1970,
,08/08/2013,4,Red,1900,2000,1950,
,09/08/2013,3.5,Red,2470,2600,2500,
,10/08/2013,3,Red,2520,2700,2600,
,11/08/2013,2.5,Red,2850,3000,2900,
,12/08/2013,4.5,Red,3400,3540,3500,
,14/08/2013,4,Red,3750,3880,3800,
,15/08/2013,3.5,Red,3800,3900,3820,
,16/08/2013,3,Red,3950,4050,4000,
,17/08/2013,2.5,Red,4000,4100,4020,
,18/08/2013,2,Red,4060,4150,4100,
,21/08/2013,2.4,Red,4100,4200,4130,
,22/08/2013,2.2,Red,4000,4300,4160,
,23/08/2013,2,Red,4030,4320,4180,
,24/08/2013,2.8,Red,4000,4200,4100,
,25/08/2013,3,Red,4010,4210,4120,
,26/08/2013,2.6,Red,4080,4300,4160,
,28/08/2013,2,Red,4100,4300,4180,
,29/08/2013,2.4,Red,4150,4360,4210,
,30/08/2013,2.8,Red,4130,4340,4200,
,31/08/2013,3.5,Red,4040,4200,4120,
Etawah,01/08/2013,27.5,Red,2100,2300,2200,
,02/08/2013,30,Red,2050,2300,2210,
,03/08/2013,27,Red,2100,2350,2275,
,05/08/2013,22.5,Red,2200,2350,2280,
,06/08/2013,24.5,Red,2100,2350,2260,
,07/08/2013,24,Red,2200,2350,2275,
,08/08/2013,21,Red,2100,2400,2300,
,09/08/2013,20,Red,2300,2600,2470,
,10/08/2013,18,Red,2300,2600,2450,
,12/08/2013,15,Red,2750,3000,2900,
,13/08/2013,14,Red,3000,3350,3180,
,14/08/2013,12,Red,3300,3700,3500,
,16/08/2013,11, ,NR,NR,NR,
,17/08/2013,9, ,NR,NR,NR,
,19/08/2013,17, ,NR,NR,NR,
,20/08/2013,23, ,NR,NR,NR,
,21/08/2013,20.5, ,NR,NR,NR,
,22/08/2013,18, ,NR,NR,NR,
,23/08/2013,16.5, ,NR,NR,NR,
,24/08/2013,20, ,NR,NR,NR,
,26/08/2013,16.5, ,NR,NR,NR,
,27/08/2013,22, ,NR,NR,NR,
,28/08/2013,20, ,NR,NR,NR,
,29/08/2013,18.5, ,NR,NR,NR,
,30/08/2013,16.5, ,NR,NR,NR,
,31/08/2013,17.5, ,NR,NR,NR,
Faizabad,01/08/2013,13,Onion,2280,2325,2300,
,02/08/2013,18.5,Onion,2280,2310,2290,
,03/08/2013,16.5,Onion,2580,2625,2600,
,04/08/2013,17,Onion,2580,2615,2600,
,05/08/2013,16.5,Onion,2580,2620,2610,
,06/08/2013,17.5,Onion,2600,2640,2620,
,07/08/2013,12,Onion,2680,2725,2700,
,08/08/2013,12,Onion,2880,2920,2900,
,09/08/2013,10.5,Onion,2840,2865,2850,
,10/08/2013,9,Onion,2665,2690,2680,
,11/08/2013,10.5,Onion,2855,2875,2865,
,12/08/2013,11,Onion,2880,2920,2900,
,13/08/2013,9.5,Onion,3390,3420,3400,
,14/08/2013,12,Onion,3775,3820,3800,
,16/08/2013,11,Onion,3980,4025,4000,
,17/08/2013,8.5,Onion,4000,4025,4020,
,19/08/2013,12,Onion,4000,4025,4010,
,20/08/2013,6,Onion,3980,4020,4000,
,21/08/2013,7,Onion,3880,3925,3900,
,22/08/2013,11,Onion,3925,4000,3950,
,23/08/2013,8,Onion,3880,3925,3900,
,24/08/2013,12.5,Onion,3985,4025,4000,
,25/08/2013,7,Onion,4035,4065,4050,
,26/08/2013,8,Onion,4030,4070,4050,
,27/08/2013,12,Onion,4035,4075,4055,
,28/08/2013,9,Onion,4065,4085,4075,
,29/08/2013,9.5,Onion,4055,4085,4075,
,30/08/2013,11,Onion,4050,4070,4060,
,31/08/2013,14,Onion,4050,4075,4060,
Farukhabad,01/08/2013,6,Red,NR,NR,2000,
,02/08/2013,6.5,Red,NR,NR,2000,
,03/08/2013,6,Red,NR,NR,2000,
,05/08/2013,5,Red,NR,NR,2050,
,06/08/2013,6,Red,NR,NR,2050,
,07/08/2013,6.5,Red,NR,NR,2050,
,08/08/2013,5.5,Red,NR,NR,2100,
,12/08/2013,3.5,Red,NR,NR,2350,
,13/08/2013,2.5,Red,NR,NR,2800,
,14/08/2013,2,Red,NR,NR,3200,
,16/08/2013,1.8,Red,NR,NR,3500,
,17/08/2013,1.5,Red,NR,NR,3800,
,19/08/2013,2.5,Red,NR,NR,3800,
,20/08/2013,2.2,Red,NR,NR,3900,
,21/08/2013,2,Red,NR,NR,4000,
,22/08/2013,1.8,Red,NR,NR,4200,
,23/08/2013,2.5,Red,NR,NR,4200,
,24/08/2013,3,Red,NR,NR,4200,
,29/08/2013,4,Red,NR,NR,3800,
,30/08/2013,4.5,Red,NR,NR,3800,
Firozabad,01/08/2013,8,Red,1750,1850,1800,
,02/08/2013,7,Red,1800,1860,1830,
,03/08/2013,9,Red,1780,1850,1810,
,04/08/2013,8,Red,1840,1880,1860,
,05/08/2013,9,Red,1800,1900,1850,
,06/08/2013,8,Red,2000,2050,2030,
,07/08/2013,7,Red,2060,2100,2080,
,08/08/2013,6.5,Red,2150,2250,2200,
,09/08/2013,9.5,Red,2150,2200,2180,
,10/08/2013,12,Red,2150,2200,2170,
,11/08/2013,15,Red,2080,2180,2100,
,12/08/2013,13,Red,2200,2280,2240,
,13/08/2013,12,Red,2450,2550,2480,
,14/08/2013,10,Red,3150,3280,3200,
,16/08/2013,8, ,NR,NR,NR,
,18/08/2013,8,Red,4450,4550,4500,
,19/08/2013,7.5,Red,4500,4550,4520,
,20/08/2013,5, ,NR,NR,NR,
,21/08/2013,4, ,NR,NR,NR,
,22/08/2013,7, ,NR,NR,NR,
,23/08/2013,9, ,NR,NR,NR,
,24/08/2013,11,Red,3730,3790,3760,
,25/08/2013,12,Red,3600,3700,3650,
,26/08/2013,12,Red,3450,3550,3500,
,27/08/2013,12.5,Red,3400,3600,3480,
,28/08/2013,10,Red,3650,3750,3700,
,29/08/2013,8,Red,3700,3780,3740,
,30/08/2013,7,Red,4100,4200,4150,
,31/08/2013,6.5,Red,4130,4190,4160,
Gadaura,26/08/2013,10,Red,4030,4070,4050,
Gazipur,01/08/2013,3,Other,1900,1940,1920,
,02/08/2013,3.5,Other,1900,1940,1920,
,03/08/2013,2,Other,1900,1950,1925,
,05/08/2013,2.2,Other,1900,1950,1925,
,06/08/2013,1.5,Other,2175,2225,2200,
,07/08/2013,1,Other,2275,2325,2300,
,09/08/2013,1.3,Other,2350,2450,2400,
,10/08/2013,1,Other,2480,2520,2500,
,12/08/2013,1.5,Other,3280,3320,3300,
,13/08/2013,1.2,Other,3675,3725,3700,
,14/08/2013,1,Other,3990,4010,4000,
,16/08/2013,1.5,Other,3990,4010,4000,
,17/08/2013,1.2,Other,4190,4210,4200,
,19/08/2013,1,Other,4290,4310,4300,
,20/08/2013,1.7,Other,4090,4110,4100,
,21/08/2013,2,Other,3850,3950,3900,
,22/08/2013,3,Other,3750,3850,3800,
,23/08/2013,3.5,Other,3750,3850,3800,
,24/08/2013,4,Other,3750,3850,3800,
,26/08/2013,5,Other,3750,3800,3780,
,27/08/2013,6.5,Other,3750,3780,3760,
,28/08/2013,7,Other,3750,3780,3760,
,29/08/2013,8,Other,3750,3780,3760,
,30/08/2013,9,Other,3750,3770,3760,
,31/08/2013,9.5,Other,3750,3770,3760,
Ghaziabad,01/08/2013,50,Red,NR,NR,2580,
,02/08/2013,60,Red,NR,NR,2560,
,03/08/2013,40,Red,NR,NR,2550,
,04/08/2013,600,Red,NR,NR,2660,
,05/08/2013,50,Red,NR,NR,2750,
,07/08/2013,40,Red,NR,NR,2650,
,08/08/2013,50,Red,NR,NR,2660,
,09/08/2013,60,Red,NR,NR,2700,
,10/08/2013,50,Red,NR,NR,2670,
,11/08/2013,70,Red,NR,NR,2660,
,12/08/2013,60,Red,NR,NR,2800,
,13/08/2013,50,Red,NR,NR,3250,
,14/08/2013,50,Red,NR,NR,3850,
,18/08/2013,50,Red,NR,NR,3885,
,19/08/2013,60,Red,NR,NR,3890,
,20/08/2013,70,Red,NR,NR,3880,
,21/08/2013,50,Red,NR,NR,3900,
,22/08/2013,70,Red,NR,NR,3300,
,23/08/2013,75,Red,NR,NR,3250,
,24/08/2013,78,Red,NR,NR,3200,
,28/08/2013,65,Red,NR,NR,3650,
,29/08/2013,60,Red,NR,NR,3800,
Ghiraur,31/08/2013,80,Red,3750,3850,3800,
Golagokarnath,24/08/2013,0.6,Other,3910,3940,3930,
Gonda,01/08/2013,31.5,Other,2380,2420,2410,
,02/08/2013,33, ,NR,NR,NR,
,03/08/2013,41.5,Other,2400,2420,2410,
,05/08/2013,29,Other,2535,2560,2550,
,06/08/2013,30,Other,2510,2600,2540,
,07/08/2013,27,Other,2530,2590,2560,
,08/08/2013,31.5,Other,2525,2580,2560,
,09/08/2013,30,Other,2550,2580,2560,
,10/08/2013,28,Other,2550,2580,2560,
,12/08/2013,20,Other,2690,2750,2700,
,13/08/2013,21.5,Other,2980,3020,3000,
,14/08/2013,19,Other,3080,3120,3100,
,15/08/2013,21,Other,3380,3420,3400,
,16/08/2013,20,Other,3690,3750,3700,
,17/08/2013,19,Other,4000,4200,4100,
,19/08/2013,21.5,Other,4100,4250,4200,
,20/08/2013,18,Other,3950,4100,4000,
,22/08/2013,16,Other,4000,4050,4025,
,23/08/2013,21.5,Other,3900,4100,4000,
,24/08/2013,18,Other,3980,4050,4000,
,26/08/2013,15,Other,3980,4050,4000,
,27/08/2013,14,Other,4180,4210,4200,
,28/08/2013,16,Other,4180,4250,4200,
,29/08/2013,14,Other,4280,4320,4300,
,30/08/2013,15,Other,4300,4360,4340,
,31/08/2013,14,Other,4320,4360,4340,
Gorakhpur,01/08/2013,108,Red,2360,2420,2390,
,02/08/2013,115,Red,2370,2425,2390,
,03/08/2013,107,Red,2370,2430,2400,
,04/08/2013,98,Red,2400,2455,2415,
,05/08/2013,100,Red,2400,2450,2425,
,07/08/2013,92.5,Red,2500,2600,2520,
,08/08/2013,81,Red,2600,2700,2650,
,10/08/2013,78,Red,2960,3030,2990,
,11/08/2013,72,Red,3200,3300,3250,
,12/08/2013,70,Red,3650,3740,3690,
,14/08/2013,50,Red,4200,4350,4250,
,16/08/2013,41.5,Red,4450,4550,4500,
,17/08/2013,40,Red,4600,4750,4680,
,18/08/2013,45,Red,4600,4680,4640,
,19/08/2013,45,Red,4550,4650,4600,
,22/08/2013,515,Red,4350,4450,4400,
,23/08/2013,60,Red,4150,4285,4245,
,24/08/2013,64.5,Red,4080,4140,4120,
,25/08/2013,67,Red,3900,4100,4050,
,26/08/2013,70,Red,3900,4000,3980,
,28/08/2013,62.5,Red,3900,4000,3950,
,29/08/2013,70,Red,3900,4000,3940,
,30/08/2013,75,Red,3850,3920,3870,
Gulavati,01/08/2013,1,Red,1900,2000,1950,
,03/08/2013,1,Red,1900,2000,1960,
,05/08/2013,1,Red,1980,2100,2000,
,07/08/2013,1.5,Red,2000,2200,2010,
,08/08/2013,1,Red,2200,2300,2250,
,12/08/2013,1,Red,2200,2300,2260,
,13/08/2013,1,Red,NR,NR,3100,
,14/08/2013,1,Red,3000,3200,3150,
,16/08/2013,1,Red,3600,4000,3800,
,17/08/2013,1.5,Red,3650,4000,3900,
,19/08/2013,1.2,Red,3800,4060,4000,
,22/08/2013,1,Red,3900,4000,3980,
,23/08/2013,1,Red,3800,3950,3900,
,24/08/2013,1.5,Red,3800,3960,3900,
,26/08/2013,1,Red,3800,3900,3850,
Haathras,01/08/2013,15,Red,1900,2100,2000,
,02/08/2013,1010,Red,1950,2150,2050,
,03/08/2013,20,Red,1900,2100,2000,
,05/08/2013,15,Red,1950,2150,2050,
,06/08/2013,25,Red,1900,2050,2000,
,07/08/2013,20,Red,1950,2080,2030,
,08/08/2013,15, ,NR,NR,NR,
,09/08/2013,25,Red,1930,2100,2000,
,10/08/2013,20,Red,2450,2650,2550,
,12/08/2013,10,Red,2700,3000,2800,
,13/08/2013,8,Red,2900,3100,3000,
,14/08/2013,8,Red,2950,3200,3100,
,15/08/2013,6,Red,3750,3950,3800,
,16/08/2013,5,Red,4400,4600,4500,
,17/08/2013,6.5,Red,4300,4500,4400,
,19/08/2013,15,Red,3900,4100,4000,
,20/08/2013,20,Red,3800,4000,3900,
,21/08/2013,10,Red,3900,4050,3950,
,22/08/2013,20,Red,3750,3900,3800,
,23/08/2013,10,Red,3760,3900,3800,
,24/08/2013,10,Red,3800,4000,3900,
,26/08/2013,10,Red,3900,4100,4000,
,27/08/2013,20,Red,3850,4050,3950,
,28/08/2013,8,Red,4000,4150,4050,
,29/08/2013,10,Red,3900,4100,4000,
,30/08/2013,10,Red,3950,4150,4050,
,31/08/2013,15,Red,3700,3900,3800,
Hardoi,01/08/2013,1.8, ,NR,NR,NR,
,02/08/2013,1.7, ,NR,NR,NR,
,03/08/2013,1.7, ,NR,NR,NR,
,04/08/2013,1, ,NR,NR,NR,
,05/08/2013,3,Other,2300,2500,2400,
,06/08/2013,2,Other,2300,2500,2400,
,07/08/2013,3, ,NR,NR,NR,
,08/08/2013,3,Other,2360,2440,2400,
,09/08/2013,2.5,Other,2300,2500,2400,
,10/08/2013,1.5,Other,2200,2400,2300,
,11/08/2013,1.4,Other,2200,2400,2300,
,12/08/2013,4,Other,2200,2400,2300,
,13/08/2013,3, ,NR,NR,NR,
,14/08/2013,2, ,NR,NR,NR,
,15/08/2013,1.1, ,NR,NR,NR,
,16/08/2013,1, ,NR,NR,NR,
,17/08/2013,45,Other,1950,2050,2000,
,18/08/2013,0.8, ,NR,NR,NR,
,19/08/2013,1.7, ,NR,NR,NR,
,20/08/2013,2, ,NR,NR,NR,
,21/08/2013,2.4, ,NR,NR,NR,
,22/08/2013,2.6, ,NR,NR,NR,
,23/08/2013,0.9, ,NR,NR,NR,
,24/08/2013,0.8, ,NR,NR,NR,
,25/08/2013,1, ,NR,NR,NR,
,26/08/2013,1.5, ,NR,NR,NR,
,27/08/2013,1.2, ,NR,NR,NR,
,28/08/2013,1.3, ,NR,NR,NR,
Jafarganj,04/08/2013,5,Other,2450,2850,2800,
,07/08/2013,8,Other,2800,3200,3000,
,11/08/2013,9,Other,3900,4200,4000,
,14/08/2013,11,Other,4000,4300,4200,
,18/08/2013,6,Other,4100,4550,4500,
,21/08/2013,11,Other,4000,4300,4200,
,25/08/2013,7,Other,3850,4200,4000,
,28/08/2013,6,Other,3650,3900,3800,
Jagnair,31/08/2013,7,Other,3800,4000,3900,
Jahanabad,01/08/2013,7.6,Other,NR,NR,2075,
,02/08/2013,7.6,Other,NR,NR,2100,
,03/08/2013,7.5,Other,NR,NR,2120,
,04/08/2013,7.2,Other,NR,NR,2100,
,06/08/2013,7,Other,NR,NR,2125,
,07/08/2013,6.8,Other,NR,NR,2100,
,08/08/2013,7,Other,NR,NR,2200,
,09/08/2013,6.5,Other,NR,NR,2400,
,10/08/2013,6,Other,NR,NR,2600,
,11/08/2013,5.5,Other,NR,NR,2800,
,13/08/2013,4,Other,NR,NR,3000,
,14/08/2013,3.5,Other,NR,NR,3450,
,16/08/2013,3,Other,NR,NR,3800,
,17/08/2013,2.5,Other,NR,NR,4200,
,18/08/2013,2.4,Other,NR,NR,4350,
,20/08/2013,2.2,Other,NR,NR,4500,
,21/08/2013,2.4,Other,NR,NR,4400,
,22/08/2013,2.5,Other,NR,NR,4500,
,23/08/2013,2.6,Other,NR,NR,4200,
,24/08/2013,2.8,Other,NR,NR,4000,
,25/08/2013,3,Other,NR,NR,3900,
,27/08/2013,3.2,Other,NR,NR,3850,
,28/08/2013,2.8,Other,NR,NR,3900,
,29/08/2013,2.6,Other,NR,NR,3925,
,30/08/2013,2.5,Other,NR,NR,3900,
,31/08/2013,2.2,Other,NR,NR,3950,
Jasra,01/08/2013,4,Red,NR,NR,1875,
,02/08/2013,4.5,Red,NR,NR,1875,
,03/08/2013,5,Red,NR,NR,1880,
,05/08/2013,6,Red,NR,NR,1925,
,06/08/2013,8,Red,NR,NR,1950,
,07/08/2013,7,Red,NR,NR,1975,
,08/08/2013,8.5,Red,NR,NR,2000,
,10/08/2013,8,Red,NR,NR,2300,
,12/08/2013,6,Red,NR,NR,2600,
,13/08/2013,4,Red,NR,NR,2800,
,14/08/2013,3.5,Red,NR,NR,3000,
,16/08/2013,5.5,Red,NR,NR,3500,
,17/08/2013,5,Red,NR,NR,3800,
,19/08/2013,6,Red,NR,NR,3800,
,20/08/2013,5,Red,NR,NR,3900,
,21/08/2013,4,Red,NR,NR,3950,
,22/08/2013,6,Red,NR,NR,3950,
,23/08/2013,5, ,NR,NR,NR,
,24/08/2013,6,Red,NR,NR,3900,
,26/08/2013,7,Red,NR,NR,3800,
,27/08/2013,6,Red,NR,NR,3800,
,28/08/2013,5,Red,NR,NR,3800,
Jasvantnagar,01/08/2013,1.5,Red,2180,2220,2200,
,02/08/2013,1.8,Red,2180,2215,2200,
,03/08/2013,1.6,Red,2175,2225,2200,
,05/08/2013,1.5,Red,2180,2220,2200,
,06/08/2013,1.8,Red,2150,2210,2180,
,07/08/2013,1.6,Red,2200,2230,2215,
,08/08/2013,1.2,Red,2240,2280,2260,
,09/08/2013,1, ,NR,NR,NR,
,10/08/2013,0.8, ,NR,NR,NR,
,12/08/2013,1.2, ,NR,NR,NR,
,13/08/2013,1, ,NR,NR,NR,
,14/08/2013,0.8, ,NR,NR,NR,
,16/08/2013,0.6, ,NR,NR,NR,
,17/08/2013,0.4, ,NR,NR,NR,
,19/08/2013,0.5, ,NR,NR,NR,
,20/08/2013,0.7, ,NR,NR,NR,
,21/08/2013,0.8, ,NR,NR,NR,
,22/08/2013,1, ,NR,NR,NR,
,23/08/2013,0.8, ,NR,NR,NR,
,24/08/2013,1.2, ,NR,NR,NR,
,26/08/2013,1.4, ,NR,NR,NR,
,27/08/2013,1.2, ,NR,NR,NR,
,28/08/2013,1, ,NR,NR,NR,
,29/08/2013,1, ,NR,NR,NR,
,30/08/2013,1.2, ,NR,NR,NR,
,31/08/2013,1.2, ,NR,NR,NR,
Jaunpur,01/08/2013,30,Other,NR,NR,2100,
,02/08/2013,24,Other,NR,NR,2200,
,03/08/2013,25,Other,NR,NR,2200,
,05/08/2013,30,Other,NR,NR,2200,
,06/08/2013,26,Other,NR,NR,2200,
,07/08/2013,32,Other,NR,NR,2350,
,08/08/2013,31,Other,NR,NR,2350,
,09/08/2013,36,Other,NR,NR,2700,
,10/08/2013,25,Other,NR,NR,2700,
,12/08/2013,22,Other,NR,NR,3600,
,13/08/2013,30,Other,NR,NR,3700,
,14/08/2013,28,Other,NR,NR,3950,
,15/08/2013,20,Other,NR,NR,3950,
,16/08/2013,20, ,NR,NR,NR,
,17/08/2013,30,Other,NR,NR,3900,
,19/08/2013,12,Other,NR,NR,3850,
,20/08/2013,3,Other,NR,NR,3800,
,21/08/2013,8,Other,NR,NR,3800,
,22/08/2013,8.5, ,NR,NR,NR,
,23/08/2013,7, ,NR,NR,NR,
,24/08/2013,4,Other,NR,NR,3850,
,26/08/2013,5,Other,NR,NR,3850,
,27/08/2013,6,Other,NR,NR,3850,
,28/08/2013,6,Other,NR,NR,3850,
,29/08/2013,4,Other,NR,NR,3900,
,30/08/2013,5,Other,NR,NR,3900,
Jayas,02/08/2013,30,Other,2280,2325,2300,
,09/08/2013,25,Other,2300,2330,2320,
,16/08/2013,22,Other,3890,3920,3900,
,23/08/2013,20,Other,3960,3980,3975,
,30/08/2013,18,Other,3850,3870,3860,
Kannauj,01/08/2013,2,Red,NR,NR,1950,
,02/08/2013,3,Red,NR,NR,2000,
,03/08/2013,3.5,Red,NR,NR,2000,
,05/08/2013,3,Red,NR,NR,2000,
,07/08/2013,3.5,Red,NR,NR,2000,
,08/08/2013,3,Red,NR,NR,2010,
Kanpur(Grain),01/08/2013,40,Red,NR,NR,1825,
,02/08/2013,35,Red,NR,NR,1860,
,03/08/2013,45,Red,NR,NR,1840,
,05/08/2013,50,Red,NR,NR,2000,
,06/08/2013,55,Red,NR,NR,2100,
,07/08/2013,50,Red,NR,NR,2150,
,08/08/2013,45,Red,NR,NR,2200,
,09/08/2013,40,Red,NR,NR,2220,
,10/08/2013,39,Red,NR,NR,2350,
,12/08/2013,40,Red,NR,NR,3100,
,13/08/2013,38,Red,NR,NR,3175,
,14/08/2013,30,Red,NR,NR,3450,
,16/08/2013,27.5, ,NR,NR,NR,
,17/08/2013,25, ,NR,NR,NR,
,19/08/2013,20, ,NR,NR,NR,
,20/08/2013,24, ,NR,NR,NR,
,21/08/2013,22.5, ,NR,NR,NR,
,22/08/2013,25, ,NR,NR,NR,
,23/08/2013,28, ,NR,NR,NR,
,24/08/2013,30,Red,NR,NR,3900,
,26/08/2013,35,Red,NR,NR,3750,
,27/08/2013,40,Red,NR,NR,3575,
,28/08/2013,38,Red,NR,NR,3550,
,29/08/2013,45,Red,NR,NR,3500,
,30/08/2013,42,Red,NR,NR,3500,
,31/08/2013,40,Red,NR,NR,3585,
Karnailganj,29/08/2013,3.5,Other,4050,4120,4100,
