Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,21/04/2007,26,Other,580,650,600,
,22/04/2007,19,Other,500,620,570,
,24/04/2007,20,Other,400,500,440,
,25/04/2007,18,Other,410,550,450,
,26/04/2007,9,Other,440,560,500,
,27/04/2007,12,Other,450,570,500,
,28/04/2007,16,Other,470,530,500,
,29/04/2007,14,Other,470,530,510,
,30/04/2007,16,Other,490,540,510,
Baraut,02/04/2007,1.4,Other,750,800,770,
,03/04/2007,1,Other,750,800,790,
,04/04/2007,1.5,Other,800,850,820,
,05/04/2007,1,Other,700,800,750,
,06/04/2007,11,Other,800,850,825,
,07/04/2007,2,Other,700,800,750,
,09/04/2007,2.5,Other,650,730,700,
,10/04/2007,1,Other,700,800,740,
,23/04/2007,2.5,Other,570,620,600,
,24/04/2007,1,Other,650,750,670,
,25/04/2007,1.5,Other,650,730,690,
,27/04/2007,2,Other,680,725,715,
,28/04/2007,1.4,Other,600,740,610,
,29/04/2007,1.5,Other,650,700,670,
,30/04/2007,2,Other,650,715,680,
Bareilly,01/04/2007,31,Red,NR,NR,825,
,02/04/2007,38,Red,NR,NR,825,
,03/04/2007,30,Red,NR,NR,800,
,04/04/2007,40,Red,NR,NR,740,
,05/04/2007,32.5,Red,NR,NR,730,
,06/04/2007,30,Red,NR,NR,750,
,07/04/2007,38,Red,NR,NR,760,
,08/04/2007,25,Red,NR,NR,770,
,09/04/2007,30,Red,NR,NR,780,
,10/04/2007,35,Red,NR,NR,760,
,11/04/2007,31.5,Red,NR,NR,750,
,12/04/2007,31.5,Red,NR,NR,745,
,13/04/2007,30,Red,NR,NR,740,
,14/04/2007,32.5,Red,NR,NR,730,
,15/04/2007,35,Red,NR,NR,710,
,16/04/2007,38.5,Red,NR,NR,700,
,17/04/2007,40,Red,NR,NR,690,
,19/04/2007,45,Red,NR,NR,675,
,20/04/2007,41.5,Red,NR,NR,650,
,21/04/2007,42.5,Red,NR,NR,660,
,22/04/2007,46.5,Red,NR,NR,645,
,23/04/2007,50,Red,NR,NR,630,
,24/04/2007,39,Red,NR,NR,650,
,25/04/2007,40,Red,NR,NR,665,
,26/04/2007,50,Red,NR,NR,650,
,27/04/2007,52.5,Red,NR,NR,640,
,28/04/2007,45,Red,NR,NR,650,
,29/04/2007,30,Red,NR,NR,640,
,30/04/2007,40,Red,NR,NR,635,
Basti,01/04/2007,60,Other,940,960,950,
,03/04/2007,55,Other,940,960,950,
,04/04/2007,40,Other,940,960,950,
,05/04/2007,35,Other,940,960,950,
,06/04/2007,65,Other,890,910,900,
,08/04/2007,45,Other,890,910,900,
,10/04/2007,35,Other,890,910,900,
,11/04/2007,60,Other,890,910,900,
,12/04/2007,40,Other,900,920,910,
,13/04/2007,50,Other,900,920,910,
,14/04/2007,80,Other,910,925,915,
,15/04/2007,90,Other,910,925,915,
,19/04/2007,70,Other,905,925,915,
,20/04/2007,100,Other,905,925,915,
,21/04/2007,80,Other,910,930,920,
,22/04/2007,75,Other,910,930,920,
,24/04/2007,95,Other,910,930,920,
,25/04/2007,65,Other,910,930,920,
,26/04/2007,85,Other,910,930,920,
,28/04/2007,100,Other,910,930,920,
,29/04/2007,130,Other,910,930,920,
Buland Shahr,02/04/2007,4,Other,700,850,800,
,03/04/2007,3,Other,800,820,810,
,04/04/2007,2.5,Other,800,810,805,
,06/04/2007,3.5,Other,750,800,780,
,07/04/2007,3,Other,700,800,760,
,10/04/2007,3,Other,650,750,700,
,12/04/2007,3,Other,600,700,670,
,14/04/2007,3.5,Other,600,700,660,
,16/04/2007,4,Other,600,700,660,
,17/04/2007,5,Other,600,700,650,
,18/04/2007,4,Other,600,730,650,
,19/04/2007,5,Other,600,700,640,
,20/04/2007,3,Other,600,700,640,
,21/04/2007,4,Other,600,700,650,
,23/04/2007,3,Other,600,700,650,
,24/04/2007,4,Other,600,700,650,
,25/04/2007,5,Other,600,700,650,
,26/04/2007,4,Other,600,700,650,
,27/04/2007,5,Other,600,700,650,
,28/04/2007,3,Other,600,700,660,
,30/04/2007,3.5,Other,600,700,650,
Chandausi,01/04/2007,7,Red,800,920,850,
,02/04/2007,6.5,Red,800,950,870,
,03/04/2007,60,Red,800,975,865,
,04/04/2007,7,Red,800,970,850,
,05/04/2007,7.5,Red,810,880,860,
,06/04/2007,6.5,Red,800,880,845,
,07/04/2007,7,Red,800,875,850,
,08/04/2007,4.5,Red,800,880,860,
,09/04/2007,6.5,Red,800,880,870,
,10/04/2007,6,Red,800,880,860,
,11/04/2007,5,Red,800,900,850,
,12/04/2007,8,Red,810,900,840,
,13/04/2007,7.5,Red,815,900,850,
,14/04/2007,8,Red,810,900,840,
,15/04/2007,7,Red,840,860,845,
,16/04/2007,7,Red,810,900,860,
,17/04/2007,7.5,Red,820,900,870,
,19/04/2007,7,Red,815,900,870,
,20/04/2007,8,Red,810,900,850,
,22/04/2007,4.5,Red,770,860,845,
,23/04/2007,5.5,Red,720,840,830,
,24/04/2007,6,Red,715,840,805,
,25/04/2007,8,Red,690,820,805,
,26/04/2007,7,Red,675,800,780,
,27/04/2007,8,Red,670,790,770,
,28/04/2007,10,Red,650,750,740,
,29/04/2007,18,Red,625,750,700,
Chandoli,02/04/2007,2,Other,740,780,765,
,04/04/2007,2.5,Other,740,800,780,
,05/04/2007,1.5,Other,700,750,725,
,07/04/2007,1.5,Other,685,725,710,
,09/04/2007,2,Other,660,715,690,
,12/04/2007,2,Other,660,725,675,
,16/04/2007,15.5,Other,685,740,695,
,18/04/2007,2,Other,715,760,735,
,20/04/2007,1.5,Other,720,775,750,
,21/04/2007,2,Other,735,775,760,
,23/04/2007,1.5,Other,730,770,745,
,25/04/2007,1,Other,700,750,735,
,26/04/2007,1.5,Other,700,750,730,
,27/04/2007,1,Other,690,750,725,
,28/04/2007,2,Other,660,700,690,
,30/04/2007,1.5,Other,610,650,630,
Charra,03/04/2007,1,Other,910,930,920,
,04/04/2007,1,Other,900,920,915,
,05/04/2007,1,Other,920,930,925,
,06/04/2007,1.5,Other,890,910,900,
,07/04/2007,1, ,NR,NR,NR,
,09/04/2007,1.5,Other,870,890,880,
,11/04/2007,1,Other,860,880,870,
,14/04/2007,1, ,NR,NR,NR,
,16/04/2007,1,Other,830,850,840,
,17/04/2007,1,Other,810,830,820,
,18/04/2007,1,Other,800,820,810,
,19/04/2007,1,Other,790,810,800,
,20/04/2007,1.5,Other,790,810,800,
,21/04/2007,1, ,NR,NR,NR,
,24/04/2007,1,Other,790,810,800,
,25/04/2007,1,Other,775,785,780,
,26/04/2007,1,Other,730,750,740,
,27/04/2007,1.5,Other,690,710,700,
,28/04/2007,1,Other,690,700,695,
,30/04/2007,1.5,Other,680,700,690,
Chirgaon,01/04/2007,1,Other,NR,NR,880,
,03/04/2007,0.5,Other,NR,NR,900,
,04/04/2007,1,Other,NR,NR,880,
,05/04/2007,0.6,Other,NR,NR,875,
,10/04/2007,0.5,Other,NR,NR,800,
,11/04/2007,0.5,Other,NR,NR,750,
,12/04/2007,0.5,Other,NR,NR,725,
,13/04/2007,0.5,Other,NR,NR,700,
,17/04/2007,1,Other,NR,NR,680,
,18/04/2007,0.5,Other,NR,NR,675,
,19/04/2007,0.7,Other,NR,NR,650,
,20/04/2007,0.5,Other,NR,NR,625,
,21/04/2007,1,Other,NR,NR,625,
,22/04/2007,0.8,Other,NR,NR,620,
,24/04/2007,1,Other,NR,NR,610,
Devariya,02/04/2007,400, ,NR,NR,NR,
,03/04/2007,300, ,NR,NR,NR,
,04/04/2007,300, ,NR,NR,NR,
,05/04/2007,400, ,NR,NR,NR,
,06/04/2007,300, ,NR,NR,NR,
,07/04/2007,400, ,NR,NR,NR,
,09/04/2007,300, ,NR,NR,NR,
,10/04/2007,300, ,NR,NR,NR,
,11/04/2007,350, ,NR,NR,NR,
,12/04/2007,300, ,NR,NR,NR,
,13/04/2007,300, ,NR,NR,NR,
,14/04/2007,300, ,NR,NR,NR,
,16/04/2007,300, ,NR,NR,NR,
,17/04/2007,500, ,NR,NR,NR,
,18/04/2007,700, ,NR,NR,NR,
,19/04/2007,500, ,NR,NR,NR,
,20/04/2007,400, ,NR,NR,NR,
,21/04/2007,400, ,NR,NR,NR,
,23/04/2007,500, ,NR,NR,NR,
,24/04/2007,400, ,NR,NR,NR,
,25/04/2007,300, ,NR,NR,NR,
,26/04/2007,400, ,NR,NR,NR,
,27/04/2007,500, ,NR,NR,NR,
,28/04/2007,400, ,NR,NR,NR,
,30/04/2007,600, ,NR,NR,NR,
Divai,05/04/2007,1.5,Other,800,825,810,
,10/04/2007,1.5,Other,800,830,815,
,14/04/2007,1,Other,800,840,825,
,18/04/2007,1.5,Other,800,830,820,
,25/04/2007,1.5,Other,740,760,750,
,30/04/2007,1.5,Other,690,725,710,
Faizabad,01/04/2007,6,Other,870,905,890,
,02/04/2007,12,Other,876,910,890,
,04/04/2007,9,Other,876,910,890,
,05/04/2007,8.5,Other,790,825,800,
,06/04/2007,12,Other,730,764,750,
,07/04/2007,10.5,Other,736,765,750,
,08/04/2007,9,Other,740,765,750,
,09/04/2007,10.8,Other,740,765,750,
,10/04/2007,8,Other,740,765,755,
,11/04/2007,9,Other,742,768,755,
,12/04/2007,7.5,Other,760,785,775,
,13/04/2007,10.5,Other,740,770,755,
,14/04/2007,8,Other,740,770,755,
,15/04/2007,7.5,Other,740,765,750,
,16/04/2007,6,Other,735,766,750,
,17/04/2007,8,Other,740,762,750,
,18/04/2007,10.8,Other,710,750,725,
,19/04/2007,9,Other,705,740,725,
,20/04/2007,8.5,Other,705,740,725,
,21/04/2007,7.8,Other,710,736,725,
,22/04/2007,6,Other,710,736,725,
,23/04/2007,6,Other,710,736,725,
,24/04/2007,8,Other,715,736,725,
,25/04/2007,6.5,Other,630,664,650,
,26/04/2007,7,Other,638,665,650,
,27/04/2007,8,Other,640,665,650,
,28/04/2007,12,Other,640,665,650,
,29/04/2007,18,Other,640,666,650,
,30/04/2007,16,Other,640,666,650,
Farukhabad,02/04/2007,65, ,NR,NR,NR,
,03/04/2007,75, ,NR,NR,NR,
,04/04/2007,85,Other,900,1100,1000,
,05/04/2007,100,Other,850,1000,950,
,06/04/2007,125,Other,850,1000,950,
,10/04/2007,130, ,NR,NR,NR,
,11/04/2007,155, ,NR,NR,NR,
,13/04/2007,250, ,NR,NR,NR,
,24/04/2007,200,Other,725,850,800,
,25/04/2007,250, ,NR,NR,NR,
,27/04/2007,100,Other,700,850,800,
,28/04/2007,325,Other,700,850,800,
,30/04/2007,275,Other,700,850,800,
Fatehpur,01/04/2007,25,Red,NR,NR,660,
,02/04/2007,30,Red,NR,NR,650,
,03/04/2007,35,Red,NR,NR,630,
,04/04/2007,31.5,Red,NR,NR,620,
,06/04/2007,35,Red,NR,NR,600,
,07/04/2007,30,Red,NR,NR,600,
,08/04/2007,26,Red,NR,NR,600,
,09/04/2007,28,Red,NR,NR,590,
,10/04/2007,30,Red,NR,NR,600,
,11/04/2007,40,Red,NR,NR,610,
,13/04/2007,26,Red,NR,NR,615,
,14/04/2007,30,Red,NR,NR,600,
,15/04/2007,35,Red,NR,NR,580,
,16/04/2007,28,Red,NR,NR,575,
,17/04/2007,25,Red,NR,NR,580,
,20/04/2007,23,Red,NR,NR,600,
,21/04/2007,20,Red,NR,NR,600,
,22/04/2007,25,Red,NR,NR,605,
,23/04/2007,27,Red,NR,NR,590,
,24/04/2007,20,Red,NR,NR,580,
,25/04/2007,23,Red,NR,NR,590,
Firozabad,06/04/2007,29,Other,860,890,875,
,13/04/2007,31,Other,860,890,875,
,20/04/2007,34,Other,870,890,875,
,27/04/2007,39,Other,870,880,875,
Gangoh,03/04/2007,2,Other,890,900,895,
,05/04/2007,3,Other,790,800,795,
,10/04/2007,4,Other,770,790,780,
,11/04/2007,2.5,Other,770,780,775,
,12/04/2007,1.5,Other,720,730,725,
,17/04/2007,0.4,Other,750,770,760,
,18/04/2007,3.5,Other,740,760,750,
,19/04/2007,2,Other,740,760,750,
,20/04/2007,2,Other,740,760,750,
,24/04/2007,3,Other,735,750,745,
,25/04/2007,4,Other,690,710,700,
,26/04/2007,3,Other,700,720,710,
,27/04/2007,2.5,Other,660,670,665,
,28/04/2007,3,Other,650,660,655,
Gazipur,02/04/2007,5,Other,925,975,950,
,03/04/2007,6,Other,875,925,900,
,04/04/2007,6.5,Other,825,875,850,
,05/04/2007,7,Other,775,825,800,
,06/04/2007,7.5,Other,750,800,775,
,07/04/2007,8,Other,725,775,750,
,09/04/2007,7,Other,720,760,740,
,10/04/2007,6,Other,720,760,740,
,12/04/2007,5.2,Other,710,750,730,
,13/04/2007,6,Other,710,750,730,
,14/04/2007,6.5,Other,710,740,725,
,16/04/2007,6,Other,710,740,725,
,17/04/2007,6.5,Other,710,740,725,
,18/04/2007,5,Other,710,740,725,
,19/04/2007,4.5,Other,710,740,725,
,20/04/2007,6,Other,710,740,725,
,21/04/2007,6.5,Other,690,730,710,
,23/04/2007,6,Other,680,720,700,
,24/04/2007,6.5,Other,670,710,690,
,25/04/2007,7,Other,650,690,670,
,26/04/2007,6.5,Other,650,690,670,
,27/04/2007,6,Other,650,690,670,
,28/04/2007,7,Other,640,680,660,
,30/04/2007,6.5,Other,625,675,650,
Ghaziabad,01/04/2007,58,Other,790,890,825,
,02/04/2007,50,Other,780,850,810,
,03/04/2007,57,Other,775,840,800,
,04/04/2007,40,Other,775,840,805,
,05/04/2007,4.5,Other,760,820,780,
,06/04/2007,4.8,Other,720,800,760,
,07/04/2007,5,Other,720,800,750,
,08/04/2007,4.5,Other,730,780,755,
,09/04/2007,4.8,Other,700,790,760,
,10/04/2007,5,Other,700,780,745,
,11/04/2007,5,Other,700,780,750,
,12/04/2007,5.5,Other,690,780,725,
,14/04/2007,60,Other,680,760,720,
,15/04/2007,45,Other,650,750,700,
,16/04/2007,50,Other,640,730,690,
,17/04/2007,60,Other,650,710,680,
,18/04/2007,45,Other,650,720,680,
,19/04/2007,55,Other,640,710,670,
,20/04/2007,50,Other,650,720,675,
,21/04/2007,6,Other,600,680,640,
,22/04/2007,30,Other,600,680,630,
,23/04/2007,35,Other,550,620,580,
,24/04/2007,32,Other,580,660,620,
,25/04/2007,50,Other,575,650,610,
,26/04/2007,45,Other,570,640,600,
,27/04/2007,48,Other,570,620,590,
,28/04/2007,40,Other,580,640,600,
,29/04/2007,35,Other,600,650,615,
Gorakhpur,02/04/2007,45,Red,900,1025,950,
,03/04/2007,160,Red,900,1000,950,
,04/04/2007,120,Red,875,950,900,
,05/04/2007,150,Red,750,950,850,
,06/04/2007,120,Red,750,950,850,
,07/04/2007,130,Red,725,925,825,
,09/04/2007,80,Red,725,900,800,
,10/04/2007,75,Red,725,900,800,
,11/04/2007,60,Red,720,900,780,
,12/04/2007,80,Red,720,900,780,
,13/04/2007,100,Red,720,900,780,
,14/04/2007,80,Red,720,900,780,
,16/04/2007,95,Red,700,800,750,
,17/04/2007,130,Red,700,800,750,
,18/04/2007,150,Red,700,800,750,
,19/04/2007,130,Red,700,800,750,
,20/04/2007,180,Red,700,800,745,
,21/04/2007,150,Red,700,800,745,
,23/04/2007,90,Red,700,800,750,
,24/04/2007,120,Red,700,800,750,
,25/04/2007,115,Red,700,800,750,
,26/04/2007,120,Red,700,800,750,
,27/04/2007,160,Red,700,800,750,
,28/04/2007,125,Red,700,800,750,
Gurusarai,01/04/2007,0.2,Other,850,950,900,
,04/04/2007,0.2,Other,750,850,800,
,05/04/2007,0.5,Other,750,850,800,
,08/04/2007,0.2,Other,750,850,800,
,09/04/2007,0.2,Other,950,1050,1000,
,10/04/2007,0.2,Other,750,850,800,
,11/04/2007,0.5,Other,650,800,750,
,12/04/2007,0.5,Other,650,750,700,
,13/04/2007,0.5,Other,650,750,700,
,16/04/2007,0.5,Other,650,750,700,
,17/04/2007,0.5,Other,650,750,700,
,18/04/2007,0.5,Other,650,750,700,
,19/04/2007,0.2,Other,650,750,700,
,20/04/2007,0.5,Other,650,750,700,
,22/04/2007,0.5,Other,650,750,700,
,23/04/2007,0.5,Other,650,750,700,
,24/04/2007,0.5,Other,650,750,700,
,25/04/2007,0.2,Other,550,650,600,
,26/04/2007,0.2,Other,550,650,600,
,27/04/2007,0.2,Other,550,650,600,
,29/04/2007,0.5,Other,550,650,600,
,30/04/2007,0.2,Other,550,650,600,
Haathras,03/04/2007,6,Other,850,900,875,
,04/04/2007,4,Other,850,880,865,
,05/04/2007,3,Other,850,870,860,
,06/04/2007,5,Other,840,860,850,
,07/04/2007,4, ,NR,NR,NR,
,09/04/2007,2.5,Other,825,875,850,
,10/04/2007,4,Other,825,870,845,
,11/04/2007,5,Other,815,845,835,
,12/04/2007,3.5,Other,815,840,825,
,17/04/2007,5,Other,750,775,765,
,18/04/2007,3,Other,740,760,750,
,19/04/2007,2.5,Other,725,750,740,
,20/04/2007,4.5,Other,730,750,740,
,21/04/2007,2.5,Other,730,750,740,
,24/04/2007,4,Other,700,725,715,
,25/04/2007,6.5,Other,700,750,720,
,26/04/2007,4,Other,700,750,720,
,27/04/2007,5,Other,670,695,680,
,28/04/2007,4.5, ,NR,NR,NR,
Hapur,03/04/2007,2,Local,700,950,850,
,05/04/2007,2,Local,700,950,825,
,06/04/2007,1,Local,700,950,825,
,07/04/2007,4,Local,700,950,825,
,08/04/2007,2,Local,700,950,825,
,09/04/2007,2,Local,700,1000,825,
,10/04/2007,14,Local,700,850,775,
,12/04/2007,2,Local,700,850,775,
,14/04/2007,8,Local,700,850,775,
,15/04/2007,2,Local,700,850,775,
,17/04/2007,13,Local,650,800,750,
,19/04/2007,2,Local,500,700,700,
,21/04/2007,1.5,Local,500,700,675,
,22/04/2007,2,Local,500,700,650,
,23/04/2007,5,Local,500,700,650,
,24/04/2007,9,Local,500,700,600,
,25/04/2007,8,Local,500,600,575,
,26/04/2007,3,Local,500,600,575,
,29/04/2007,2,Local,500,700,600,
,30/04/2007,16.5,Local,500,700,600,
Jalaun,01/04/2007,2,Other,NR,NR,600,
,03/04/2007,3,Other,NR,NR,600,
,04/04/2007,2,Other,NR,NR,600,
,05/04/2007,3,Other,NR,NR,600,
,06/04/2007,1.5,Other,NR,NR,600,
,08/04/2007,3,Other,NR,NR,600,
,10/04/2007,2,Other,NR,NR,600,
,11/04/2007,2.5, ,NR,NR,NR,
,12/04/2007,2,Other,NR,NR,600,
,13/04/2007,1.5,Other,NR,NR,600,
,14/04/2007,1,Other,NR,NR,600,
,17/04/2007,2,Other,NR,NR,600,
,18/04/2007,2,Other,NR,NR,600,
,19/04/2007,3,Other,NR,NR,600,
,20/04/2007,7,Other,NR,NR,600,
,21/04/2007,4,Other,NR,NR,600,
,22/04/2007,4,Other,NR,NR,560,
,24/04/2007,3,Other,NR,NR,560,
,27/04/2007,2, ,NR,NR,NR,
,28/04/2007,1.7,Other,NR,NR,560,
,29/04/2007,3,Other,NR,NR,560,
Jaunpur,02/04/2007,10,Red,700,750,725,
,03/04/2007,14,Red,700,750,725,
,04/04/2007,15,Red,700,750,725,
,05/04/2007,18,Red,680,720,700,
,06/04/2007,16,Red,680,720,700,
,07/04/2007,9,Red,680,720,700,
,09/04/2007,10,Red,680,720,700,
,10/04/2007,12,Red,680,720,700,
,11/04/2007,15,Red,680,720,700,
,12/04/2007,11,Red,680,720,700,
,13/04/2007,9,Red,680,720,700,
,14/04/2007,13,Red,680,720,700,
,16/04/2007,14,Red,620,680,650,
,17/04/2007,12,Red,620,670,650,
,18/04/2007,10,Red,620,670,650,
,19/04/2007,9,Red,620,660,650,
,20/04/2007,13,Red,620,660,650,
,21/04/2007,12,Red,620,660,650,
,23/04/2007,15,Red,600,650,625,
,24/04/2007,14,Red,600,650,625,
,25/04/2007,18,Red,580,620,600,
,26/04/2007,12,Red,580,620,600,
,27/04/2007,15,Red,580,620,600,
Jhansi,01/04/2007,25,Other,650,700,680,
,04/04/2007,20,Other,650,700,680,
,05/04/2007,15,Other,650,700,680,
,06/04/2007,18,Other,650,700,680,
,09/04/2007,20,Other,600,690,650,
,11/04/2007,30,Other,600,680,650,
,12/04/2007,30,Other,650,680,660,
,15/04/2007,20,Other,680,750,700,
,16/04/2007,15,Other,680,750,700,
,18/04/2007,25,Other,680,725,700,
,19/04/2007,50,Other,680,750,700,
,20/04/2007,60,Other,680,750,700,
,21/04/2007,47.5,Other,550,680,650,
,22/04/2007,56,Other,600,650,625,
,25/04/2007,96.5,Other,550,650,600,
,26/04/2007,40,Other,400,550,500,
,27/04/2007,60,Other,450,550,500,
,28/04/2007,75,Other,550,620,600,
,29/04/2007,80,Other,500,580,550,
,30/04/2007,50,Other,480,525,500,
Kanpur(Grain),02/04/2007,90,Red,850,900,875,
,03/04/2007,100,Red,835,865,850,
,04/04/2007,110,Red,775,825,800,
,24/04/2007,165,Red,565,635,600,
,25/04/2007,155,Red,600,635,620,
,26/04/2007,160,Red,585,625,610,
,27/04/2007,170,Red,550,625,590,
,28/04/2007,180,Red,565,590,580,
Karvi,06/04/2007,1,Red,NR,NR,730,
,21/04/2007,8, ,NR,NR,NR,
,24/04/2007,3.5,Red,NR,NR,660,
Kasganj,01/04/2007,0.8,Other,800,850,810,
,03/04/2007,1,Other,750,800,780,
,04/04/2007,1.2,Other,750,800,780,
