Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,25/08/2010,250,Other,950,1000,980,
,26/08/2010,265,Other,900,1000,960,
,27/08/2010,250,Other,950,1000,970,
,28/08/2010,240,Other,925,1000,980,
,30/08/2010,250,Other,950,1000,970,
Ahirora,01/08/2010,7,Red,780,820,800,
,02/08/2010,5,Red,770,810,790,
,03/08/2010,6,Red,765,805,785,
,05/08/2010,4,Red,760,800,780,
,06/08/2010,10,Red,750,790,770,
,07/08/2010,8.5,Red,780,820,800,
,08/08/2010,10,Red,780,820,800,
,09/08/2010,7,Red,775,815,795,
,10/08/2010,5.5,Red,770,810,790,
,12/08/2010,6,Red,785,825,805,
,13/08/2010,5,Red,790,830,810,
,14/08/2010,5.5,Red,800,840,820,
,15/08/2010,7,Red,805,845,825,
,16/08/2010,8.5,Red,795,835,815,
,17/08/2010,8,Red,790,830,810,
,19/08/2010,5,Red,780,820,800,
,20/08/2010,6,Red,780,820,800,
,21/08/2010,7,Red,775,815,795,
,22/08/2010,5.5,Red,790,830,810,
,23/08/2010,5,Red,765,805,785,
,24/08/2010,6,Red,780,820,800,
,26/08/2010,10,Red,850,890,870,
,27/08/2010,7.5,Red,880,920,900,
,28/08/2010,12,Red,955,995,975,
,29/08/2010,10.5,Red,950,990,970,
,30/08/2010,8,Red,945,985,965,
,31/08/2010,6.5,Red,940,980,960,
Ait,11/08/2010,0.4,Other,NR,NR,400,
Ajuha,02/08/2010,8,Red,NR,NR,625,
,05/08/2010,9,Red,NR,NR,620,
,09/08/2010,10,Red,NR,NR,630,
,12/08/2010,8,Red,NR,NR,675,
,16/08/2010,7,Red,NR,NR,680,
Aligarh,02/08/2010,42,Other,720,790,730,
,03/08/2010,44,Other,730,800,740,
,04/08/2010,32,Other,750,815,765,
,05/08/2010,30,Other,765,825,785,
,06/08/2010,28,Other,780,850,800,
,07/08/2010,31,Other,780,860,800,
,09/08/2010,33,Other,790,870,820,
,10/08/2010,32,Other,800,880,830,
,11/08/2010,36,Other,800,880,830,
,12/08/2010,34,Other,810,890,840,
,13/08/2010,38,Other,810,890,840,
,14/08/2010,36,Other,810,890,840,
,16/08/2010,34,Other,840,940,880,
,17/08/2010,32,Other,870,970,915,
,18/08/2010,36,Other,860,960,910,
,19/08/2010,38,Other,860,960,910,
,20/08/2010,36,Other,860,960,910,
,21/08/2010,38,Other,860,960,915,
,23/08/2010,36,Other,870,960,920,
,25/08/2010,34,Other,870,960,920,
,26/08/2010,32,Other,875,970,925,
,27/08/2010,30,Other,890,980,940,
,28/08/2010,38,Other,900,990,940,
,30/08/2010,38,Other,915,1010,960,
,31/08/2010,34,Other,920,1020,970,
Allahabad,03/08/2010,130,Other,NR,NR,650,
,04/08/2010,130,Other,NR,NR,650,
Amroha,03/08/2010,2,Red,NR,NR,625,
,04/08/2010,3,Red,NR,NR,630,
,05/08/2010,2,Red,NR,NR,630,
,07/08/2010,2,Red,NR,NR,630,
,08/08/2010,2,Red,NR,NR,630,
,09/08/2010,3,Red,NR,NR,635,
,10/08/2010,2,Red,NR,NR,630,
,11/08/2010,3,Red,NR,NR,635,
,12/08/2010,2,Red,NR,NR,635,
,13/08/2010,3,Red,NR,NR,640,
,14/08/2010,2,Red,NR,NR,635,
,15/08/2010,2,Red,NR,NR,640,
,16/08/2010,2,Red,NR,NR,645,
,17/08/2010,3,Red,NR,NR,650,
,18/08/2010,2,Red,NR,NR,615,
,19/08/2010,3,Red,NR,NR,655,
,20/08/2010,2,Red,NR,NR,650,
,21/08/2010,3,Red,NR,NR,650,
,22/08/2010,2,Red,NR,NR,650,
,23/08/2010,3,Red,NR,NR,655,
,25/08/2010,2,Red,NR,NR,660,
,26/08/2010,3,Red,NR,NR,660,
,27/08/2010,2,Red,NR,NR,700,
,28/08/2010,2,Red,NR,NR,750,
,29/08/2010,2,Red,NR,NR,750,
,30/08/2010,3,Red,NR,NR,760,
Anandnagar,02/08/2010,0.28,Other,NR,NR,850,
,05/08/2010,0.25,Other,NR,NR,860,
,07/08/2010,0.24,Other,NR,NR,860,
,10/08/2010,0.19,Other,NR,NR,880,
,11/08/2010,0.15,Other,NR,NR,880,
,13/08/2010,0.18,Other,NR,NR,850,
,16/08/2010,0.17,Other,NR,NR,800,
,18/08/2010,0.2,Other,NR,NR,800,
,20/08/2010,0.2,Other,NR,NR,850,
,23/08/2010,0.23,Other,NR,NR,890,
,25/08/2010,0.26,Other,NR,NR,900,
,26/08/2010,0.17,Other,NR,NR,910,
,30/08/2010,2.3,Other,NR,NR,950,
,31/08/2010,2.5,Other,NR,NR,940,
Anoop Shahar,03/08/2010,0.3,Dry F.A.Q.,675,725,700,
,04/08/2010,0.2,Dry F.A.Q.,700,750,725,
,05/08/2010,0.3,Dry F.A.Q.,790,820,800,
,06/08/2010,0.2,Dry F.A.Q.,775,820,800,
,07/08/2010,0.3,Dry F.A.Q.,690,710,700,
,08/08/2010,0.3,Dry F.A.Q.,720,730,725,
,09/08/2010,0.2,Dry F.A.Q.,720,730,725,
,12/08/2010,0.3,Dry F.A.Q.,825,875,850,
,13/08/2010,0.2,Dry F.A.Q.,825,875,850,
,16/08/2010,0.2,Dry F.A.Q.,825,875,850,
,18/08/2010,0.3,Dry F.A.Q.,820,875,850,
,19/08/2010,0.2,Dry F.A.Q.,825,875,850,
,20/08/2010,0.4,Dry F.A.Q.,830,890,860,
,21/08/2010,0.2,Dry F.A.Q.,860,900,880,
,22/08/2010,0.3,Dry F.A.Q.,850,890,875,
,23/08/2010,0.3,Other,850,900,875,
,24/08/2010,0.2,Other,850,900,875,
,25/08/2010,0.3,Other,850,900,875,
,26/08/2010,0.2,Other,850,900,875,
,28/08/2010,0.2,Other,825,875,850,
,29/08/2010,1,Other,825,875,850,
,30/08/2010,0.8,Other,815,855,835,
,31/08/2010,0.5,Other,825,875,850,
Anwala,02/08/2010,4.7,Onion,NR,NR,650,
,30/08/2010,124,Local,NR,NR,650,
Atarra,01/08/2010,1,Red,525,NR,NR,
,02/08/2010,1,Red,525,NR,NR,
,03/08/2010,1,Red,500,NR,NR,
,04/08/2010,1,Red,525,NR,NR,
,05/08/2010,1,Red,500,NR,NR,
,07/08/2010,1,Red,550,NR,NR,
,08/08/2010,1.5,Red,500,NR,NR,
,09/08/2010,1.5,Red,500,NR,NR,
,10/08/2010,1.5,Red,525,NR,NR,
,11/08/2010,1.5,Red,500,NR,NR,
,12/08/2010,1.5,Red,525,NR,NR,
,14/08/2010,2,Red,500,NR,NR,
,15/08/2010,2,Red,500,NR,NR,
,16/08/2010,2,Red,500,NR,NR,
,17/08/2010,2.9,Red,550,NR,NR,
,18/08/2010,2,Red,500,NR,NR,
,19/08/2010,2,Red,525,NR,NR,
,21/08/2010,2,Red,500,NR,NR,
,22/08/2010,1.5,Red,500,NR,NR,
,23/08/2010,1.5,Red,500,NR,NR,
,24/08/2010,1.5,Red,550,NR,NR,
,25/08/2010,1.5,Red,550,NR,NR,
,26/08/2010,1.5,Red,500,NR,NR,
,28/08/2010,1.5,Red,525,NR,NR,
,29/08/2010,1.5,Red,500,NR,NR,
,30/08/2010,1.5,Red,500,NR,NR,
,31/08/2010,1,Red,525,NR,NR,
Auraiya,02/08/2010,5,Red,NR,NR,650,
,03/08/2010,6,Red,NR,NR,650,
,04/08/2010,5,Red,NR,NR,650,
,05/08/2010,7,Red,NR,NR,665,
,06/08/2010,6,Red,NR,NR,680,
,07/08/2010,7.5,Red,NR,NR,680,
,09/08/2010,6,Red,NR,NR,685,
,10/08/2010,6,Red,NR,NR,675,
,11/08/2010,5,Red,NR,NR,650,
,12/08/2010,11,Red,NR,NR,600,
,13/08/2010,8,Red,NR,NR,660,
,14/08/2010,6,Red,NR,NR,670,
,16/08/2010,7,Red,NR,NR,670,
,18/08/2010,8,Red,NR,NR,670,
,19/08/2010,6,Red,NR,NR,660,
,20/08/2010,6.5,Red,NR,NR,675,
,21/08/2010,5,Red,NR,NR,680,
,23/08/2010,7.5,Red,NR,NR,675,
,24/08/2010,7,Red,NR,NR,670,
,25/08/2010,6.5,Red,NR,NR,680,
,26/08/2010,5,Red,NR,NR,690,
,27/08/2010,6,Red,NR,NR,700,
,28/08/2010,4,Red,NR,NR,780,
,30/08/2010,6,Red,NR,NR,810,
,31/08/2010,7,Red,NR,NR,850,
Azamgarh,03/08/2010,11,Other,790,810,800,
,04/08/2010,12.5,Other,790,810,800,
,05/08/2010,10,Other,800,820,810,
,06/08/2010,11.5,Other,800,820,810,
,09/08/2010,12.5, ,NR,NR,NR,
,10/08/2010,12,Other,815,825,815,
,11/08/2010,10,Other,840,860,850,
,12/08/2010,11,Other,865,885,875,
,13/08/2010,15,Other,865,885,875,
,16/08/2010,10,Other,840,860,850,
,17/08/2010,11,Other,840,860,850,
,18/08/2010,10,Other,840,860,850,
,19/08/2010,11,Other,890,910,900,
,20/08/2010,13,Other,890,910,900,
,21/08/2010,13,Other,890,910,900,
,23/08/2010,10,Other,890,910,900,
,25/08/2010,11,Other,890,910,900,
,26/08/2010,14,Other,880,900,890,
,27/08/2010,12, ,NR,NR,NR,
,31/08/2010,11,Other,990,1010,1000,
Bachranwa,03/08/2010,0.3,Other,NR,NR,800,
,06/08/2010,0.4,Other,NR,NR,700,
,10/08/2010,0.4,Other,NR,NR,800,
,13/08/2010,0.3,Other,NR,NR,700,
,17/08/2010,0.3,Other,NR,NR,700,
,20/08/2010,0.4,Other,NR,NR,800,
Badayoun,02/08/2010,15,Other,NR,NR,675,
,03/08/2010,15,Other,NR,NR,670,
,04/08/2010,10, ,NR,NR,NR,
,05/08/2010,12,Other,NR,NR,675,
,06/08/2010,10,Other,NR,NR,660,
,07/08/2010,12,Other,NR,NR,665,
,08/08/2010,12,Other,NR,NR,660,
,09/08/2010,11,Other,NR,NR,680,
,10/08/2010,10,Other,NR,NR,675,
,11/08/2010,11,Other,NR,NR,670,
,12/08/2010,11,Other,NR,NR,675,
,13/08/2010,11,Other,NR,NR,680,
,16/08/2010,13,Other,NR,NR,670,
,17/08/2010,12.5,Other,NR,NR,680,
,18/08/2010,13,Other,NR,NR,675,
,19/08/2010,12,Other,NR,NR,680,
,20/08/2010,11,Other,NR,NR,690,
,21/08/2010,10.5,Other,NR,NR,700,
,22/08/2010,10,Other,NR,NR,710,
,23/08/2010,10,Other,NR,NR,695,
,24/08/2010,10,Other,NR,NR,690,
,25/08/2010,10,Other,NR,NR,690,
,26/08/2010,8,Other,NR,NR,715,
,27/08/2010,7,Other,NR,NR,730,
,28/08/2010,7.5,Other,NR,NR,740,
Bahedi,10/08/2010,13,Other,NR,NR,615,
,12/08/2010,8.8,Other,NR,NR,580,
,20/08/2010,3.2,Other,NR,NR,510,
,31/08/2010,21,Other,NR,NR,530,
Bahraich,02/08/2010,3.5,Red,850,950,890,
,03/08/2010,3.2,Red,850,965,895,
,04/08/2010,4,Red,800,1000,885,
,05/08/2010,3.5,Red,800,1000,900,
,06/08/2010,4.5,Red,850,1000,880,
,07/08/2010,4,Red,900,1050,925,
,09/08/2010,4.5,Red,880,940,910,
,10/08/2010,4,Red,900,950,935,
,11/08/2010,3.8,Red,940,975,950,
,12/08/2010,3,Red,950,1000,965,
,13/08/2010,4,Red,920,975,950,
,14/08/2010,3.8,Onion,950,975,960,
,16/08/2010,3.5,Onion,950,1000,975,
,17/08/2010,4.5,Onion,920,975,950,
,18/08/2010,4,Onion,950,1000,965,
,19/08/2010,3.5,Onion,950,1000,975,
,20/08/2010,4.5,Onion,920,1000,950,
,21/08/2010,4,Onion,950,975,965,
,24/08/2010,4,Onion,950,1000,970,
,25/08/2010,5,Onion,930,975,950,
,26/08/2010,4,Onion,950,1000,960,
,27/08/2010,3,Onion,950,1000,975,
,28/08/2010,4,Onion,950,1000,965,
,30/08/2010,3.5,Onion,960,1000,970,
Ballia,02/08/2010,45,Red,NR,NR,770,
,03/08/2010,55,Red,NR,NR,790,
,04/08/2010,60,Red,NR,NR,790,
,05/08/2010,55,Red,NR,NR,800,
,06/08/2010,45,Red,NR,NR,800,
,07/08/2010,36,Red,NR,NR,800,
,09/08/2010,27,Red,NR,NR,825,
,10/08/2010,36,Red,NR,NR,825,
,11/08/2010,27,Red,NR,NR,825,
,12/08/2010,60,Red,NR,NR,825,
,13/08/2010,55,Red,NR,NR,825,
,14/08/2010,45,Red,NR,NR,825,
,16/08/2010,35,Red,NR,NR,825,
,17/08/2010,45,Red,NR,NR,825,
,18/08/2010,43,Red,NR,NR,825,
,19/08/2010,27,Red,NR,NR,825,
,20/08/2010,45,Red,NR,NR,820,
,21/08/2010,36,Red,NR,NR,950,
,23/08/2010,27,Red,NR,NR,980,
,24/08/2010,36,Red,NR,NR,1000,
,25/08/2010,45,Red,NR,NR,1000,
,26/08/2010,27,Red,NR,NR,1000,
,27/08/2010,45,Red,NR,NR,1000,
,28/08/2010,45,Red,NR,NR,1000,
,30/08/2010,45,Red,NR,NR,1000,
,31/08/2010,36,Red,NR,NR,1000,
Balrampur,02/08/2010,20,Other,700,800,790,
,04/08/2010,220,Other,800,900,835,
,05/08/2010,20,Other,800,900,830,
,06/08/2010,20,Other,800,900,835,
,09/08/2010,13.5,Other,800,900,840,
,10/08/2010,250,Other,800,900,840,
,11/08/2010,200,Other,800,900,850,
,12/08/2010,200,Other,800,900,850,
,13/08/2010,20,Other,850,1000,895,
,16/08/2010,20,Other,800,900,840,
,17/08/2010,25,Other,800,950,845,
,18/08/2010,24,Other,800,900,850,
,19/08/2010,20,Other,900,1000,950,
,20/08/2010,10,Other,900,1000,965,
,23/08/2010,20,Other,950,1050,990,
,24/08/2010,22,Other,950,1050,990,
,25/08/2010,25,Other,950,1050,980,
,26/08/2010,22,Other,950,1050,990,
,27/08/2010,20,Other,950,1050,990,
,28/08/2010,24,Other,950.11,1050,990,
,30/08/2010,20,Other,950,1050,990,
,31/08/2010,21,Other,950,1050,990,
Banda,01/08/2010,80,Other,NR,NR,900,
,02/08/2010,50, ,NR,NR,NR,
,04/08/2010,70, ,NR,NR,NR,
,05/08/2010,50, ,NR,NR,NR,
,06/08/2010,55, ,NR,NR,NR,
,07/08/2010,40, ,NR,NR,NR,
,08/08/2010,30, ,NR,NR,NR,
,09/08/2010,40, ,NR,NR,NR,
,11/08/2010,30, ,NR,NR,NR,
,12/08/2010,40, ,NR,NR,NR,
,13/08/2010,45, ,NR,NR,NR,
,14/08/2010,25, ,NR,NR,NR,
,15/08/2010,30,Onion,NR,NR,850,
,16/08/2010,20,Onion,NR,NR,850,
,18/08/2010,40,Onion,NR,NR,850,
,19/08/2010,50, ,NR,NR,NR,
,20/08/2010,70, ,NR,NR,NR,
,21/08/2010,60, ,NR,NR,NR,
,22/08/2010,50, ,NR,NR,NR,
,23/08/2010,30, ,NR,NR,NR,
,25/08/2010,40, ,NR,NR,NR,
,26/08/2010,50, ,NR,NR,NR,
,27/08/2010,40, ,NR,NR,NR,
,28/08/2010,50, ,NR,NR,NR,
,29/08/2010,70, ,NR,NR,NR,
,30/08/2010,70, ,NR,NR,NR,
Bangarmau,01/08/2010,0.6,Red,NR,NR,720,
,02/08/2010,1,Red,NR,NR,720,
,03/08/2010,0.9,Red,NR,NR,715,
,11/08/2010,0.8,Red,NR,NR,800,
,13/08/2010,0.6,Red,NR,NR,800,
,16/08/2010,0.6,Red,NR,NR,775,
,18/08/2010,0.5,Red,NR,NR,800,
,20/08/2010,0.5,Red,NR,NR,825,
,23/08/2010,0.8,Red,NR,NR,800,
,24/08/2010,0.6,Red,NR,NR,800,
,29/08/2010,1,Red,NR,NR,850,
,30/08/2010,0.8,Red,NR,NR,875,
,31/08/2010,0.6,Red,NR,NR,885,
Baraut,02/08/2010,9,Other,NR,NR,615,
,03/08/2010,7,Beelary-Red,NR,NR,610,
,04/08/2010,5,Beelary-Red,NR,NR,625,
,05/08/2010,6,Beelary-Red,NR,NR,630,
,06/08/2010,3,Other,NR,NR,640,
,07/08/2010,2,Beelary-Red,NR,NR,650,
,09/08/2010,3,Beelary-Red,NR,NR,670,
,10/08/2010,4,Beelary-Red,NR,NR,675,
,11/08/2010,6,Beelary-Red,NR,NR,680,
,12/08/2010,5,Beelary-Red,NR,NR,690,
,13/08/2010,4,Beelary-Red,NR,NR,680,
,14/08/2010,3,Beelary-Red,NR,NR,685,
,16/08/2010,5,Beelary-Red,NR,NR,675,
,17/08/2010,6,Beelary-Red,NR,NR,670,
,18/08/2010,5,Other,NR,NR,690,
,19/08/2010,4,Beelary-Red,NR,NR,690,
,20/08/2010,5,Other,NR,NR,680,
,23/08/2010,5,Beelary-Red,NR,NR,680,
,24/08/2010,3,Beelary-Red,NR,NR,700,
,25/08/2010,3,Beelary-Red,NR,NR,725,
,26/08/2010,2,Other,NR,NR,730,
,27/08/2010,4,Beelary-Red,NR,NR,740,
,28/08/2010,2.5,Beelary-Red,NR,NR,740,
,29/08/2010,3,Other,NR,NR,745,
,30/08/2010,2, ,NR,NR,NR,
,31/08/2010,4,Beelary-Red,NR,NR,750,
Bareilly,01/08/2010,31.5,Red,NR,NR,610,
,02/08/2010,26,Red,NR,NR,625,
,03/08/2010,25,Red,NR,NR,625,
,04/08/2010,35,Red,NR,NR,625,
,05/08/2010,37,Red,NR,NR,640,
,06/08/2010,35,Red,NR,NR,640,
,07/08/2010,30,Red,NR,NR,650,
,08/08/2010,45,Red,NR,NR,650,
,09/08/2010,95.5,Red,NR,NR,625,
,10/08/2010,65,Red,NR,NR,630,
,11/08/2010,47,Red,NR,NR,625,
,12/08/2010,45,Red,NR,NR,620,
,13/08/2010,15.4,Red,NR,NR,600,
,14/08/2010,14,Red,NR,NR,625,
,15/08/2010,12.5,Red,NR,NR,640,
,16/08/2010,26,Red,NR,NR,650,
,17/08/2010,21.5,Red,NR,NR,675,
,18/08/2010,52.5,Red,NR,NR,660,
,19/08/2010,1.8,Red,NR,NR,650,
,20/08/2010,16.5,Red,NR,NR,675,
,21/08/2010,6,Red,NR,NR,690,
,22/08/2010,6.5,Red,NR,NR,675,
,23/08/2010,15,Red,NR,NR,680,
,24/08/2010,15,Red,NR,NR,675,
,25/08/2010,18,Red,NR,NR,675,
,26/08/2010,15,Red,NR,NR,690,
,27/08/2010,13,Red,NR,NR,700,
,28/08/2010,15,Red,NR,NR,685,
,29/08/2010,45,Red,NR,NR,725,
,30/08/2010,14,Red,NR,NR,750,
Basti,01/08/2010,70,Other,NR,NR,900,
,03/08/2010,55,Other,NR,NR,900,
,04/08/2010,80,Other,NR,NR,900,
,05/08/2010,70,Other,NR,NR,900,
,06/08/2010,85,Other,NR,NR,900,
,07/08/2010,65,Other,NR,NR,900,
,08/08/2010,50,Other,NR,NR,900,
,10/08/2010,60,Other,NR,NR,900,
,11/08/2010,80,Other,NR,NR,900,
,12/08/2010,70,Other,NR,NR,900,
,13/08/2010,105,Other,NR,NR,900,
,14/08/2010,65,Other,NR,NR,900,
,17/08/2010,55,Other,NR,NR,900,
,18/08/2010,80,Other,NR,NR,935,
,19/08/2010,65,Other,NR,NR,950,
,20/08/2010,70,Other,NR,NR,950,
,21/08/2010,65,Other,NR,NR,950,
,22/08/2010,75,Other,NR,NR,950,
,24/08/2010,85,Other,NR,NR,950,
,25/08/2010,45,Other,NR,NR,950,
,26/08/2010,50,Other,NR,NR,965,
,27/08/2010,80,Other,NR,NR,965,
,28/08/2010,70,Other,NR,NR,965,
,29/08/2010,65,Other,NR,NR,965,
,31/08/2010,75,Other,NR,NR,965,
Bijnaur,01/08/2010,2,Other,NR,NR,700,
,03/08/2010,1.05,Other,NR,NR,705,
,04/08/2010,2.5,Red,NR,NR,710,
,05/08/2010,3,Red,NR,NR,715,
,06/08/2010,2,Red,NR,NR,700,
,08/08/2010,1,Red,NR,NR,720,
,09/08/2010,3,Red,NR,NR,720,
,10/08/2010,2.5,Red,NR,NR,730,
,11/08/2010,1.7,Red,NR,NR,780,
,12/08/2010,2,Red,NR,NR,790,
,14/08/2010,2.3,Red,NR,NR,850,
,15/08/2010,1.5,Red,NR,NR,850,
,16/08/2010,2,Red,NR,NR,890,
,17/08/2010,1.05,Other,NR,NR,950,
,18/08/2010,1.7,Red,NR,NR,960,
,19/08/2010,2,Other,NR,NR,970,
,20/08/2010,1.05,Other,NR,NR,980,
,21/08/2010,1.8,Red,NR,NR,990,
,22/08/2010,1.05,Other,NR,NR,990,
,23/08/2010,1.07,Other,NR,NR,1000,
,24/08/2010,1.08,Other,NR,NR,1000,
,25/08/2010,1.05,Other,NR,NR,1050,
,26/08/2010,1.7,Red,NR,NR,1080,
,27/08/2010,1.05,Other,NR,NR,1090,
,29/08/2010,1.5,Red,NR,NR,1100,
,30/08/2010,2,Red,NR,NR,1100,
Bindki,28/08/2010,12.5,Other,475,495,485,
,30/08/2010,26.9,Other,470,500,480,
,31/08/2010,7.5,Other,494,515,500,
Buland Shahr,02/08/2010,3, ,NR,NR,NR,
,03/08/2010,6, ,NR,NR,NR,
,04/08/2010,6.5,Other,650,800,725,
,05/08/2010,4, ,NR,NR,NR,
,06/08/2010,3.5, ,NR,NR,NR,
,07/08/2010,3.5, ,NR,NR,NR,
,09/08/2010,2.5, ,NR,NR,NR,
,10/08/2010,2.5, ,NR,NR,NR,
,11/08/2010,3, ,NR,NR,NR,
,12/08/2010,2, ,NR,NR,NR,
,13/08/2010,2.5, ,NR,NR,NR,
,14/08/2010,2.5, ,NR,NR,NR,
,16/08/2010,2.5, ,NR,NR,NR,
,17/08/2010,3, ,NR,NR,NR,
,18/08/2010,4, ,NR,NR,NR,
,19/08/2010,3.5,Other,795,950,875,
,20/08/2010,3,Other,800,950,880,
,21/08/2010,5,Other,800,940,860,
,23/08/2010,4,Other,800,930,840,
,24/08/2010,4,Other,800,920,830,
,25/08/2010,4,Other,800,920,825,
,26/08/2010,5,Other,800,920,840,
,27/08/2010,3,Other,800,930,840,
,28/08/2010,4,Other,800,950,850,
,30/08/2010,3.5,Other,800,940,835,
,31/08/2010,4,Other,800,950,860,
Chandausi,01/08/2010,2.5,Medium,NR,NR,670,
,02/08/2010,2,Medium,NR,NR,650,
,03/08/2010,2.5,Medium,NR,NR,650,
,04/08/2010,3,Medium,NR,NR,660,
,05/08/2010,2,Medium,NR,NR,650,
,06/08/2010,2.5, ,NR,NR,NR,
,07/08/2010,2,Medium,NR,NR,670,
,08/08/2010,2.5,Medium,NR,NR,660,
,09/08/2010,2,Medium,NR,NR,655,
,10/08/2010,3,Medium,NR,NR,670,
,11/08/2010,2.58, ,NR,NR,NR,
,12/08/2010,3,Medium,NR,NR,675,
,13/08/2010,5, ,NR,NR,NR,
,14/08/2010,3.5, ,NR,NR,NR,
,15/08/2010,4, ,NR,NR,NR,
,16/08/2010,3.5,Medium,NR,NR,660,
,17/08/2010,4.5,Medium,NR,NR,660,
,18/08/2010,3.5,Medium,NR,NR,650,
,19/08/2010,5,Medium,NR,NR,650,
,20/08/2010,4,Medium,NR,NR,640,
,21/08/2010,5.5,Medium,NR,NR,670,
,22/08/2010,5, ,NR,NR,NR,
,23/08/2010,4, ,NR,NR,NR,
,24/08/2010,3.5,Medium,NR,NR,650,
,25/08/2010,4, ,NR,NR,NR,
,26/08/2010,3.5,Medium,NR,NR,675,
Chandoli,01/08/2010,5,Other,NR,NR,795,
,02/08/2010,6,Other,NR,NR,800,
,04/08/2010,4,Other,NR,NR,790,
,05/08/2010,6,Other,NR,NR,785,
,06/08/2010,5,Other,NR,NR,780,
,08/08/2010,5,Other,NR,NR,790,
,09/08/2010,4,Other,NR,NR,780,
,11/08/2010,6,Other,NR,NR,800,
,12/08/2010,50,Other,NR,NR,810,
,13/08/2010,4,Other,NR,NR,815,
,14/08/2010,3,Other,NR,NR,825,
,15/08/2010,2.5,Other,NR,NR,840,
,16/08/2010,3.5,Other,NR,NR,850,
,18/08/2010,4,Other,NR,NR,875,
,19/08/2010,5,Other,NR,NR,880,
,20/08/2010,6,Other,NR,NR,885,
,21/08/2010,3,Other,NR,NR,910,
,22/08/2010,3.5,Other,NR,NR,900,
,23/08/2010,4,Other,NR,NR,890,
,25/08/2010,4,Other,NR,NR,975,
,26/08/2010,5,Other,NR,NR,990,
,27/08/2010,47.5,Other,NR,NR,1000,
,28/08/2010,4,Other,NR,NR,1050,
,29/08/2010,3.5,Other,NR,NR,1060,
,30/08/2010,4.5,Other,NR,NR,1070,
Charra,30/08/2010,2,Other,960,980,970,
,31/08/2010,1,Other,950,970,960,
Chirgaon,01/08/2010,0.2,Other,NR,NR,700,
,02/08/2010,0.2,Other,NR,NR,700,
,03/08/2010,0.2,Other,NR,NR,760,
,04/08/2010,0.2,Other,NR,NR,750,
,05/08/2010,0.2,Other,NR,NR,760,
,06/08/2010,0.2,Other,NR,NR,775,
,07/08/2010,0.2,Other,NR,NR,775,
,08/08/2010,0.2,Other,NR,NR,775,
,09/08/2010,0.2,Other,NR,NR,775,
,10/08/2010,0.2,Other,NR,NR,775,
,11/08/2010,0.2,Other,NR,NR,775,
,12/08/2010,0.2,Other,NR,NR,775,
,13/08/2010,0.2,Other,NR,NR,725,
,14/08/2010,0.2,Other,NR,NR,725,
Chitwadagaon,01/08/2010,10,Red,NR,NR,800,
,02/08/2010,9,Red,NR,NR,800,
,03/08/2010,6,Red,NR,NR,800,
,04/08/2010,7, ,NR,NR,NR,
,05/08/2010,7.5,Red,NR,NR,800,
,07/08/2010,6.5,Red,NR,NR,850,
,08/08/2010,9,Red,NR,NR,850,
,09/08/2010,11,Red,NR,NR,850,
,10/08/2010,10,Red,NR,NR,850,
,11/08/2010,9,Red,NR,NR,850,
,12/08/2010,7,Red,NR,NR,850,
