Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,27/05/2008,77.5,Other,NR,NR,375,
,28/05/2008,75,Other,NR,NR,375,
,29/05/2008,80,Other,NR,NR,375,
,30/05/2008,77.5,Other,NR,NR,375,
,31/05/2008,80.5,Other,NR,NR,375,
Amroha,01/05/2008,4,Red,535,585,552,
,02/05/2008,3,Red,530,580,550,
,03/05/2008,6,Red,525,570,545,
,04/05/2008,11,Red,415,445,430,
,05/05/2008,12,Red,410,440,425,
,06/05/2008,9,Red,415,445,430,
,07/05/2008,11,Red,416,450,430,
,08/05/2008,12,Red,410,440,422,
,09/05/2008,11,Red,400,435,415,
,10/05/2008,12,Red,400,430,410,
,11/05/2008,11,Red,400,435,415,
,12/05/2008,9,Red,400,430,410,
,13/05/2008,11,Red,395,435,412,
,14/05/2008,12,Red,390,430,410,
,15/05/2008,13,Red,390,435,415,
,16/05/2008,14,Red,385,430,405,
,17/05/2008,15,Red,385,425,400,
,18/05/2008,13,Red,380,430,405,
,19/05/2008,12,Red,390,430,410,
,20/05/2008,11,Red,385,425,408,
,21/05/2008,12,Red,390,430,405,
,22/05/2008,14,Red,385,425,400,
,23/05/2008,12,Red,390,430,410,
,24/05/2008,11,Red,395,435,415,
,25/05/2008,9,Red,395,435,416,
,26/05/2008,8,Red,400,435,418,
,27/05/2008,6,Red,400,440,421,
,28/05/2008,5,Red,395,435,418,
,29/05/2008,7,Red,390,430,415,
,30/05/2008,9,Red,390,432,412,
,31/05/2008,8,Red,395,435,415,
Azamgarh,01/05/2008,35,Other,500,500,500,
,02/05/2008,35,Other,500,500,500,
,03/05/2008,35,Other,500,500,500,
,05/05/2008,40,Other,500,500,500,
,06/05/2008,20,Other,500,500,500,
,08/05/2008,20,Other,500,500,500,
,09/05/2008,30,Other,500,500,500,
,12/05/2008,30,Other,450,450,450,
,13/05/2008,30,Other,450,450,450,
,14/05/2008,30,Other,450,450,450,
,16/05/2008,30,Other,450,450,450,
,19/05/2008,25,Other,450,450,450,
,21/05/2008,25,Other,450,450,450,
,22/05/2008,25,Other,450,450,450,
,23/05/2008,25,Other,450,450,450,
,24/05/2008,25,Other,450,450,450,
,26/05/2008,28,Other,450,450,450,
,27/05/2008,30,Other,450,450,450,
,28/05/2008,30,Other,450,450,450,
,30/05/2008,30,Other,450,450,450,
Badayoun,07/05/2008,16,Red,NR,NR,325,
,08/05/2008,20,Red,NR,NR,310,
,10/05/2008,13,Red,NR,NR,310,
,13/05/2008,16,Red,NR,NR,325,
,14/05/2008,11,Red,NR,NR,325,
,15/05/2008,13,Red,NR,NR,315,
,16/05/2008,12,Red,NR,NR,320,
,17/05/2008,6,Red,NR,NR,335,
,18/05/2008,5,Red,NR,NR,340,
,19/05/2008,7,Red,NR,NR,340,
,23/05/2008,8.5,Red,NR,NR,325,
,24/05/2008,11,Red,NR,NR,320,
,25/05/2008,8,Red,NR,NR,295,
,26/05/2008,6,Red,NR,NR,295,
,27/05/2008,19,Red,NR,NR,285,
,28/05/2008,12,Red,NR,NR,305,
,29/05/2008,9,Red,NR,NR,325,
,30/05/2008,8,Red,NR,NR,340,
Bahraich,14/05/2008,21,Local,460,470,465,
,15/05/2008,25,Local,445,455,450,
,16/05/2008,35,Local,385,395,390,
,17/05/2008,39.5,Local,375,385,380,
,19/05/2008,37.5,Local,390,400,395,
,21/05/2008,36,Local,420,430,425,
,22/05/2008,35,Local,430,440,435,
,27/05/2008,38,Local,400,410,405,
,28/05/2008,37.5,Local,410,420,415,
Ballia,01/05/2008,45,Other,380,450,400,
,03/05/2008,76,Other,380,400,390,
,05/05/2008,67,Other,350,390,380,
,06/05/2008,56,Other,370,400,380,
,07/05/2008,65,Other,360,400,380,
,08/05/2008,68,Other,370,400,375,
,09/05/2008,75,Other,360,390,375,
,10/05/2008,68,Other,360,380,375,
,12/05/2008,76,Other,350,380,370,
,13/05/2008,80,Other,360,380,370,
,14/05/2008,75,Other,350,370,360,
,15/05/2008,83,Other,350,370,360,
,16/05/2008,95,Other,350,370,360,
,17/05/2008,108,Other,350,370,360,
,19/05/2008,96,Other,360,380,370,
,20/05/2008,54,Other,360,390,370,
,21/05/2008,102.5,Other,360,380,370,
,22/05/2008,76,Other,360,400,380,
,23/05/2008,57.5,Other,370,390,380,
,24/05/2008,45,Other,370,390,380,
,26/05/2008,84,Other,370,390,375,
,27/05/2008,74,Other,360,390,370,
,28/05/2008,88,Other,360,380,370,
Banda,01/05/2008,5,Bombay (U.P.),NR,NR,425,
,02/05/2008,11,Bombay (U.P.),NR,NR,425,
,03/05/2008,7.5,Bombay (U.P.),NR,NR,425,
,04/05/2008,8.5,Bombay (U.P.),NR,NR,425,
,05/05/2008,5.5,Bombay (U.P.),NR,NR,425,
,07/05/2008,9.5,Bombay (U.P.),NR,NR,425,
,08/05/2008,7.5,Bombay (U.P.),NR,NR,435,
,09/05/2008,11.5,Bombay (U.P.),NR,NR,435,
,10/05/2008,7.5,Bombay (U.P.),NR,NR,430,
,11/05/2008,5,Bombay (U.P.),NR,NR,430,
,12/05/2008,8,Bombay (U.P.),NR,NR,435,
,14/05/2008,7,Bombay (U.P.),NR,NR,435,
,15/05/2008,13,Bombay (U.P.),NR,NR,400,
,16/05/2008,11,Bombay (U.P.),NR,NR,400,
,17/05/2008,14,Bombay (U.P.),NR,NR,375,
,18/05/2008,5.5,Bombay (U.P.),NR,NR,360,
,19/05/2008,9.5,Bombay (U.P.),NR,NR,360,
,21/05/2008,16,Bombay (U.P.),NR,NR,350,
,22/05/2008,15,Bombay (U.P.),NR,NR,350,
,23/05/2008,14,Bombay (U.P.),NR,NR,360,
,24/05/2008,14.5,Bombay (U.P.),NR,NR,360,
,25/05/2008,15,Bombay (U.P.),NR,NR,360,
,26/05/2008,21,Bombay (U.P.),NR,NR,365,
,28/05/2008,11.5,Bombay (U.P.),NR,NR,365,
,29/05/2008,9.5,Bombay (U.P.),NR,NR,350,
,30/05/2008,10.5,Bombay (U.P.),NR,NR,340,
,31/05/2008,6,Bombay (U.P.),NR,NR,340,
Banthara,02/05/2008,25,Beelary-Red,NR,NR,480,
,09/05/2008,27,Beelary-Red,NR,NR,480,
,16/05/2008,24, ,NR,NR,NR,
,23/05/2008,23, ,NR,NR,NR,
,30/05/2008,25,Beelary-Red,NR,NR,460,
Barabanki,01/05/2008,20,Other,410,540,470,
,02/05/2008,21,Other,410,500,450,
,03/05/2008,18,Other,440,500,470,
,04/05/2008,18,Other,450,540,490,
,05/05/2008,16,Other,450,550,490,
,06/05/2008,18,Other,445,560,485,
,07/05/2008,15.5, ,NR,NR,NR,
,08/05/2008,17.5,Other,425,520,480,
,09/05/2008,22,Other,440,500,460,
,10/05/2008,26,Other,410,500,460,
,11/05/2008,18.5,Other,420,510,475,
,12/05/2008,20,Other,440,520,465,
,13/05/2008,22,Other,430,520,460,
,15/05/2008,18,Other,450,550,475,
,16/05/2008,24,Other,410,470,450,
,17/05/2008,25,Other,380,440,400,
,18/05/2008,21,Other,375,440,390,
,19/05/2008,19,Other,380,430,400,
,20/05/2008,22,Other,340,400,350,
,21/05/2008,18.5,Other,300,380,350,
,22/05/2008,22,Other,300,380,340,
,23/05/2008,20,Other,310,380,350,
,24/05/2008,22, ,NR,NR,NR,
,25/05/2008,20,Other,300,385,345,
,26/05/2008,20,Other,300,380,355,
,27/05/2008,20,Other,300,390,360,
,28/05/2008,21,Other,300,400,360,
,29/05/2008,20,Other,310,410,360,
,30/05/2008,18,Other,350,400,370,
,31/05/2008,10,Other,325,400,360,
Baraut,01/05/2008,2.5,Other,NR,NR,450,
,02/05/2008,3,Other,NR,NR,440,
,03/05/2008,2,Other,NR,NR,460,
,04/05/2008,3,Other,NR,NR,470,
,05/05/2008,1.5,Other,NR,NR,465,
,06/05/2008,2,Other,NR,NR,480,
,07/05/2008,2.5,Other,NR,NR,480,
,08/05/2008,3,Other,NR,NR,470,
,09/05/2008,2,Other,NR,NR,480,
,10/05/2008,3,Other,NR,NR,475,
,11/05/2008,2,Other,NR,NR,460,
,12/05/2008,2,Other,NR,NR,480,
Bareilly,01/05/2008,27.5,Red,NR,NR,425,
,02/05/2008,38.5,Red,NR,NR,435,
,03/05/2008,40,Red,NR,NR,430,
,04/05/2008,40,Red,NR,NR,435,
,05/05/2008,39,Red,NR,NR,445,
,06/05/2008,42.5,Red,NR,NR,430,
,07/05/2008,40,Red,NR,NR,425,
,08/05/2008,30,Red,NR,NR,435,
,09/05/2008,25,Red,NR,NR,440,
,10/05/2008,25,Red,NR,NR,425,
,11/05/2008,40,Red,NR,NR,400,
,12/05/2008,15,Red,NR,NR,380,
,13/05/2008,21,Red,NR,NR,350,
,14/05/2008,23,Red,NR,NR,355,
,15/05/2008,25,Red,NR,NR,360,
,16/05/2008,35,Red,NR,NR,365,
,17/05/2008,22.5,Red,NR,NR,370,
,18/05/2008,33.5,Red,NR,NR,370,
,19/05/2008,30,Red,NR,NR,375,
,20/05/2008,33.5,Red,NR,NR,380,
,21/05/2008,21.5,Red,NR,NR,370,
,22/05/2008,18.5,Red,NR,NR,365,
,23/05/2008,20,Red,NR,NR,360,
,24/05/2008,18.5,Red,NR,NR,380,
,25/05/2008,25,Red,NR,NR,385,
,26/05/2008,34,Red,NR,NR,375,
,27/05/2008,26,Red,NR,NR,380,
,28/05/2008,34,Red,NR,NR,385,
,29/05/2008,41,Red,NR,NR,380,
,30/05/2008,38.5,Red,NR,NR,390,
Basti,15/05/2008,45,Other,500,560,550,
,18/05/2008,25,Other,400,500,450,
,22/05/2008,27.2,Other,540,550,545,
,27/05/2008,28.3,Other,520,530,525,
,28/05/2008,31.6,Other,520,530,525,
,29/05/2008,30.5,Other,510,525,520,
,30/05/2008,29.3,Other,510,525,520,
,31/05/2008,31.5,Other,510,525,520,
Bijnaur,01/05/2008,3,Red,NR,NR,445,
,02/05/2008,4,Red,NR,NR,440,
,03/05/2008,3,Red,NR,NR,430,
,04/05/2008,1.7,Red,NR,NR,425,
,05/05/2008,1.8,Red,NR,NR,425,
,06/05/2008,2,Red,NR,NR,420,
,07/05/2008,3,Red,NR,NR,410,
,08/05/2008,4,Red,NR,NR,405,
,09/05/2008,3,Red,NR,NR,410,
,10/05/2008,2.5,Red,NR,NR,410,
,11/05/2008,3,Red,NR,NR,405,
,12/05/2008,4,Red,NR,NR,405,
,13/05/2008,3,Red,NR,NR,410,
,14/05/2008,2.5,Red,NR,NR,415,
,15/05/2008,2,Red,NR,NR,410,
,16/05/2008,2.5,Red,NR,NR,420,
,17/05/2008,3,Red,NR,NR,425,
,18/05/2008,2.2,Red,NR,NR,430,
,19/05/2008,2.3,Red,NR,NR,430,
,20/05/2008,2.5,Red,NR,NR,435,
,21/05/2008,3,Red,NR,NR,440,
,22/05/2008,2.5,Red,NR,NR,400,
,23/05/2008,3,Red,NR,NR,390,
,24/05/2008,3.5,Red,NR,NR,380,
,25/05/2008,2.4,Red,NR,NR,370,
,26/05/2008,2.5,Red,NR,NR,370,
,27/05/2008,2.6,Red,NR,NR,360,
,28/05/2008,2.5,Red,NR,NR,355,
,29/05/2008,2,Red,NR,NR,350,
,30/05/2008,3,Red,NR,NR,360,
Bindki,01/05/2008,11.6,Other,NR,260,NR,
,23/05/2008,14,Other,250,300,NR,
Buland Shahr,02/05/2008,3,Other,400,500,460,
,03/05/2008,2.5,Other,400,500,460,
,05/05/2008,4,Other,400,560,480,
,06/05/2008,3.5,Other,400,550,470,
,07/05/2008,4,Other,400,550,470,
,08/05/2008,4.5,Other,400,550,472,
,09/05/2008,5,Other,400,550,472,
,10/05/2008,4,Other,400,550,470,
,12/05/2008,4.5,Other,400,520,450,
,13/05/2008,4,Other,430,540,460,
,14/05/2008,5,Other,400,500,450,
,15/05/2008,4.5,Other,400,500,450,
,16/05/2008,4,Other,400,500,445,
,17/05/2008,5,Other,400,500,450,
,19/05/2008,4,Other,400,500,450,
,20/05/2008,5,Other,400,500,460,
,21/05/2008,4.5,Other,400,500,455,
,22/05/2008,4,Other,400,500,450,
,24/05/2008,4.5,Other,400,500,455,
,26/05/2008,5,Other,400,500,470,
,27/05/2008,4,Other,400,500,460,
,28/05/2008,6,Other,400,500,460,
,29/05/2008,5,Other,400,500,460,
,30/05/2008,8,Other,350,450,400,
,31/05/2008,4.5,Other,380,500,470,
Chandausi,01/05/2008,5,Red,430,470,460,
,02/05/2008,4,Red,425,470,450,
,03/05/2008,6,Red,400,430,415,
,04/05/2008,8.5,Red,380,430,410,
,05/05/2008,6,Red,410,500,475,
,06/05/2008,6.5,Red,410,500,430,
,07/05/2008,6,Red,375,470,405,
,08/05/2008,5,Red,365,475,460,
,09/05/2008,6,Red,365,475,445,
,10/05/2008,8.5,Red,360,460,415,
,11/05/2008,7.5,Red,360,405,380,
,12/05/2008,7,Red,360,460,410,
,13/05/2008,8,Red,360,450,375,
,14/05/2008,7.5,Red,340,400,350,
,15/05/2008,6,Red,300,340,315,
,16/05/2008,10,Red,265,325,280,
,17/05/2008,11,Red,260,310,275,
,18/05/2008,8,Red,260,315,270,
,19/05/2008,7.5,Red,260,310,265,
,20/05/2008,7.5,Red,250,310,260,
,21/05/2008,8,Red,250,315,260,
,22/05/2008,8.5,Red,250,315,265,
,23/05/2008,7.5,Red,250,300,265,
,24/05/2008,8.5,Red,260,315,290,
,25/05/2008,10,Red,260,315,270,
,26/05/2008,8,Red,260,325,280,
,27/05/2008,7.5,Red,260,330,275,
,28/05/2008,8,Red,260,335,285,
,29/05/2008,8.5,Red,265,330,275,
,30/05/2008,5,Red,265,330,280,
Chandoli,03/05/2008,2.5,Other,420,460,435,
,04/05/2008,1.5,Other,415,475,440,
,05/05/2008,2,Other,415,460,440,
,07/05/2008,1.5,Other,380,450,425,
,08/05/2008,3,Other,400,440,415,
,09/05/2008,2.5,Other,390,430,410,
,12/05/2008,2.5,Other,400,440,415,
,14/05/2008,3,Other,400,450,425,
,15/05/2008,2.5,Other,400,435,415,
,16/05/2008,3,Other,400,440,420,
,17/05/2008,3.5,Other,380,425,410,
,19/05/2008,3,Other,380,410,395,
,21/05/2008,2,Other,370,410,380,
,22/05/2008,1.5,Other,370,415,385,
,23/05/2008,2.5,Other,370,410,380,
,24/05/2008,3,Other,380,415,390,
,25/05/2008,2,Other,390,430,410,
,26/05/2008,2.5,Other,400,430,415,
,28/05/2008,3,Other,400,450,425,
,29/05/2008,3.5,Other,415,450,430,
,30/05/2008,3,Other,410,450,425,
Charra,01/05/2008,2,Other,580,620,605,
,02/05/2008,3,Other,580,620,600,
,03/05/2008,2,Other,570,610,590,
,05/05/2008,3,Other,560,600,580,
,06/05/2008,2,Other,550,600,570,
,07/05/2008,2.5,Other,500,600,575,
,08/05/2008,3,Other,540,580,560,
,09/05/2008,4,Other,500,600,550,
,10/05/2008,3,Other,530,550,540,
,12/05/2008,4,Other,480,525,500,
,13/05/2008,3,Other,480,540,490,
,14/05/2008,2,Other,460,500,480,
,15/05/2008,3,Other,450,500,475,
,16/05/2008,3,Other,460,510,480,
,17/05/2008,2.5,Other,430,500,490,
,19/05/2008,5,Other,430,460,450,
,20/05/2008,4,Other,420,460,440,
,21/05/2008,4,Other,420,460,440,
,22/05/2008,3,Other,420,460,445,
,23/05/2008,4,Other,420,460,440,
,24/05/2008,3,Other,430,460,445,
,26/05/2008,2,Other,420,440,430,
,27/05/2008,3,Other,420,460,440,
,28/05/2008,2,Other,425,460,445,
,30/05/2008,4,Other,400,450,430,
Chirgaon,01/05/2008,0.4,Other,400,440,425,
,02/05/2008,0.4,Other,400,450,425,
,03/05/2008,0.5,Other,410,440,425,
,04/05/2008,0.4,Other,400,450,425,
,06/05/2008,0.5,Other,390,425,400,
,07/05/2008,0.4,Other,400,425,410,
,08/05/2008,0.5,Other,400,425,415,
,09/05/2008,0.4,Other,400,425,418,
,10/05/2008,0.5,Other,390,410,400,
,11/05/2008,0.4,Other,375,425,400,
,13/05/2008,0.5,Other,380,430,400,
,14/05/2008,0.4,Other,380,430,400,
,15/05/2008,0.5,Other,380,425,400,
,16/05/2008,0.4,Other,380,430,400,
,17/05/2008,0.5,Other,380,420,400,
,18/05/2008,0.3,Other,380,420,400,
,20/05/2008,0.4,Other,380,420,400,
,21/05/2008,0.5,Other,380,420,400,
,22/05/2008,0.4,Other,380,420,400,
,23/05/2008,0.3,Other,380,420,400,
,24/05/2008,0.4,Other,380,420,400,
,25/05/2008,0.3,Other,380,420,400,
,27/05/2008,0.5,Other,390,425,400,
,28/05/2008,0.5,Other,380,425,400,
Chorichora,01/05/2008,6,Red,NR,NR,500,
,02/05/2008,8,Red,NR,NR,500,
,03/05/2008,6,Red,NR,NR,500,
,05/05/2008,5,Red,NR,NR,500,
,07/05/2008,5,Red,NR,NR,550,
,08/05/2008,4,Red,NR,NR,550,
,09/05/2008,3,Red,NR,NR,550,
,12/05/2008,5,Red,NR,NR,450,
,13/05/2008,6,Red,NR,NR,450,
,14/05/2008,5,Red,NR,NR,450,
,16/05/2008,5,Red,NR,NR,500,
,17/05/2008,5,Red,NR,NR,500,
,20/05/2008,3,Red,NR,NR,525,
,21/05/2008,4,Red,NR,NR,525,
,22/05/2008,3,Red,NR,NR,525,
,23/05/2008,2.5,Red,NR,NR,530,
,26/05/2008,2.5,Red,NR,NR,530,
,27/05/2008,2,Red,NR,NR,525,
,28/05/2008,3,Red,NR,NR,525,
,29/05/2008,2.5,Red,NR,NR,525,
,30/05/2008,2,Red,NR,NR,540,
,31/05/2008,3,Red,NR,NR,540,
Devariya,02/05/2008,90,Red,NR,NR,480,
,03/05/2008,60,Red,NR,NR,480,
,05/05/2008,80,Red,NR,NR,480,
,07/05/2008,100,Red,NR,NR,480,
,08/05/2008,80,Red,NR,NR,470,
,09/05/2008,90,Red,NR,NR,450,
,10/05/2008,90,Red,NR,NR,450,
,12/05/2008,80,Red,NR,NR,430,
,13/05/2008,85,Red,NR,NR,430,
,14/05/2008,90,Red,NR,NR,430,
,15/05/2008,60,Red,NR,NR,440,
,16/05/2008,80,Red,NR,NR,440,
,17/05/2008,70,Red,NR,NR,440,
,19/05/2008,40,Red,NR,NR,400,
,20/05/2008,50,Red,NR,NR,400,
,21/05/2008,70,Red,NR,NR,400,
,22/05/2008,40,Red,NR,NR,380,
,23/05/2008,60,Red,NR,NR,380,
,24/05/2008,50,Red,NR,NR,400,
,26/05/2008,70,Red,NR,NR,400,
,27/05/2008,60,Red,NR,NR,400,
,28/05/2008,80,Red,NR,NR,440,
,29/05/2008,60,Red,NR,NR,440,
,30/05/2008,30,Red,NR,NR,440,
,31/05/2008,70,Red,NR,NR,440,
Divai,02/05/2008,1.5,Other,475,525,500,
,05/05/2008,1,Other,475,525,500,
,07/05/2008,1.5,Other,475,525,500,
,10/05/2008,1,Other,450,480,465,
,12/05/2008,1.5,Other,400,450,425,
,19/05/2008,1.5,Other,370,425,400,
,24/05/2008,2,Other,375,425,400,
,30/05/2008,1.5,Other,375,425,400,
Doharighat,01/05/2008,1.5,Red,NR,NR,575,
,02/05/2008,1.2,Red,NR,NR,575,
,03/05/2008,1,Red,NR,NR,550,
,07/05/2008,1.5,Red,NR,NR,525,
,08/05/2008,1.3,Red,NR,NR,525,
,09/05/2008,1.3,Red,NR,NR,500,
,10/05/2008,1,Red,NR,NR,500,
,11/05/2008,1.2,Red,NR,NR,500,
,13/05/2008,1.4,Red,NR,NR,450,
,14/05/2008,1.6,Red,NR,NR,450,
,15/05/2008,1.5,Red,NR,NR,450,
,16/05/2008,1.4,Red,NR,NR,450,
,17/05/2008,1,Red,NR,NR,400,
,20/05/2008,1,Red,NR,NR,400,
,21/05/2008,1.2,Red,NR,NR,400,
,22/05/2008,1.4,Red,NR,NR,400,
,23/05/2008,1.3,Red,NR,NR,400,
,25/05/2008,1,Red,NR,NR,400,
,27/05/2008,1.6,Red,NR,NR,400,
,28/05/2008,1.4,Red,NR,NR,400,
,29/05/2008,1.6,Red,NR,NR,400,
,30/05/2008,1,Red,NR,NR,400,
,31/05/2008,1,Red,NR,NR,400,
Etah,01/05/2008,10,Other,500,540,520,
,03/05/2008,20,Other,490,510,500,
,04/05/2008,15,Other,490,510,500,
,05/05/2008,10,Other,490,510,500,
,07/05/2008,5,Other,490,510,500,
,08/05/2008,11,Other,490,510,500,
,09/05/2008,8,Other,490,510,500,
,10/05/2008,5,Other,490,510,500,
,11/05/2008,2,Other,490,510,500,
,12/05/2008,24,Other,490,510,500,
,14/05/2008,10,Other,470,490,480,
,15/05/2008,10,Other,460,500,480,
,16/05/2008,9,Other,460,500,480,
,17/05/2008,8,Other,460,500,480,
,18/05/2008,7,Other,460,500,480,
,19/05/2008,16,Other,460,500,480,
,21/05/2008,3,Other,460,500,480,
,22/05/2008,10,Other,460,500,480,
,23/05/2008,8,Other,460,500,480,
,24/05/2008,10,Other,470,480,475,
,25/05/2008,6,Other,470,490,480,
,26/05/2008,5,Other,470,490,480,
,29/05/2008,10,Other,440,480,460,
Etawah,01/05/2008,11,Red,450,500,475,
,02/05/2008,10,Red,475,500,475,
,03/05/2008,8,Red,470,500,475,
,05/05/2008,11,Red,450,500,450,
,06/05/2008,10,Red,450,500,450,
,08/05/2008,12.5,Red,380,400,380,
,09/05/2008,7.5,Red,350,400,350,
,10/05/2008,14,Red,300,350,300,
,12/05/2008,10,Red,300,350,300,
,13/05/2008,11,Red,300,340,300,
,14/05/2008,10,Red,300,340,300,
,15/05/2008,8,Red,300,340,300,
,16/05/2008,11,Red,300,350,300,
,17/05/2008,11.5,Red,300,360,300,
,19/05/2008,12.5,Red,300,350,300,
,21/05/2008,11.5,Red,300,350,300,
,23/05/2008,8,Red,300,350,300,
,24/05/2008,10,Red,300,350,300,
,26/05/2008,10,Red,300,350,300,
,27/05/2008,10.5,Red,300,350,300,
,28/05/2008,10.5,Red,310,350,310,
,29/05/2008,11,Red,310,350,310,
,30/05/2008,8,Red,310,350,310,
,31/05/2008,4,Red,315,350,315,
Faizabad,01/05/2008,29,Other,435,465,450,
,02/05/2008,40.2,Other,440,480,460,
,03/05/2008,16,Other,460,490,475,
,04/05/2008,12,Other,465,500,475,
,05/05/2008,9,Other,465,500,480,
,06/05/2008,10.5,Other,465,500,485,
,07/05/2008,9.5,Other,470,500,485,
,08/05/2008,8.5,Other,470,500,484,
,11/05/2008,8.5,Other,480,500,490,
,13/05/2008,9.5,Other,465,500,485,
,14/05/2008,12,Other,470,500,490,
,15/05/2008,16.5,Other,465,486,475,
,16/05/2008,16,Other,460,485,475,
,17/05/2008,20.5,Other,465,500,480,
,18/05/2008,9,Other,445,480,470,
,19/05/2008,8.5,Other,450,485,470,
,22/05/2008,11,Other,460,485,470,
,23/05/2008,9.5,Other,460,485,470,
,24/05/2008,10.5,Other,460,485,475,
,25/05/2008,8.5,Other,460,485,475,
,26/05/2008,9,Other,465,485,475,
,27/05/2008,11,Other,460,485,475,
,28/05/2008,8,Other,460,480,470,
,29/05/2008,12,Other,460,485,470,
,30/05/2008,13,Other,460,485,470,
,31/05/2008,8.5,Other,450,475,465,
Farukhabad,01/05/2008,40,Other,250,350,300,
,02/05/2008,30,Other,300,400,350,
,03/05/2008,160,Other,400,500,430,
,04/05/2008,33,Other,200,300,250,
,05/05/2008,76195,Other,200,300,250,
,06/05/2008,20,Other,200,300,250,
,07/05/2008,180,Other,350,470,410,
,08/05/2008,225,Other,350,450,400,
,09/05/2008,200,Other,350,450,400,
,10/05/2008,150,Other,320,480,400,
,12/05/2008,100,Other,320,480,400,
,13/05/2008,4,Other,200,300,250,
,14/05/2008,190,Other,330,450,380,
,15/05/2008,150,Other,320,450,380,
