Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,03/06/2009,150,Other,500,650,550,
,04/06/2009,200,Other,500,640,540,
,05/06/2009,170,Other,490,650,535,
,06/06/2009,170,Other,430,615,530,
,07/06/2009,200,Other,400,700,530,
,08/06/2009,200,Other,490,690,535,
,09/06/2009,190,Other,490,600,550,
,18/06/2009,370,Other,390,650,430,
,19/06/2009,380,Other,390,650,430,
,20/06/2009,390,Other,380,650,430,
,22/06/2009,350, ,NR,NR,NR,
,23/06/2009,430,Other,400,600,500,
,24/06/2009,440,Other,400,610,500,
,25/06/2009,400,Other,400,620,530,
,26/06/2009,410,Other,400,630,530,
,27/06/2009,420,Other,400,630,530,
,29/06/2009,400,Other,410,600,535,
Sahiyapur,01/06/2009,3,Other,NR,1000,950,
,02/06/2009,2,Other,NR,1000,950,
,03/06/2009,2,Other,NR,1000,950,
,04/06/2009,4,Other,NR,1000,950,
,05/06/2009,4,Other,NR,1000,950,
,10/06/2009,3.5,Other,NR,1000,950,
,11/06/2009,6,Other,NR,1000,950,
,12/06/2009,3,Other,NR,1000,950,
,13/06/2009,6,Other,NR,1000,950,
,14/06/2009,3,Other,NR,1000,950,
,15/06/2009,2.5,Other,NR,1000,950,
,16/06/2009,2,Other,NR,1000,950,
,17/06/2009,4,Other,NR,1000,950,
,19/06/2009,4,Other,NR,1000,950,
,22/06/2009,5,Other,NR,1000,950,
,23/06/2009,6,Other,NR,1000,950,
,24/06/2009,2,Other,NR,1000,950,
,26/06/2009,2,Other,NR,1050,1000,
,27/06/2009,2,Other,NR,1050,1000,
,28/06/2009,2,Other,NR,1050,1000,
,29/06/2009,1.5,Other,NR,1050,1000,
,30/06/2009,3.5,Other,NR,1050,1000,
Shahjahanpur,12/06/2009,23,Red,615,645,630,
,16/06/2009,27,Red,620,660,640,
,17/06/2009,26,Red,640,675,650,
Shamli,02/06/2009,1,Red,400,450,440,
,03/06/2009,1.5,Red,380,450,440,
,04/06/2009,1,Red,400,450,435,
,05/06/2009,1,Red,400,470,445,
,06/06/2009,1.7,Red,400,450,435,
,07/06/2009,1.5,Red,400,450,435,
,08/06/2009,1,Red,400,450,430,
,09/06/2009,1.5,Red,400,485,455,
,10/06/2009,1.3,Red,420,465,435,
,11/06/2009,1,Red,400,450,425,
,12/06/2009,1.2,Red,400,450,430,
,13/06/2009,1,Red,400,450,435,
,14/06/2009,1,Red,420,500,435,
,15/06/2009,0.5,Red,420,500,435,
,16/06/2009,1,Red,430,500,455,
,17/06/2009,1,Red,425,480,450,
,18/06/2009,1,Red,425,500,475,
,19/06/2009,1.2,Red,435,500,470,
,20/06/2009,1,Red,435,500,475,
,21/06/2009,1.3,Red,425,515,485,
,22/06/2009,1.2,Red,425,515,500,
,23/06/2009,1,Red,480,525,515,
,24/06/2009,1.5,Red,480,525,510,
,25/06/2009,1.2,Red,480,525,510,
,26/06/2009,1.5,Red,480,535,520,
,27/06/2009,1.2,Red,480,535,520,
,28/06/2009,1,Red,520,575,535,
,29/06/2009,1,Red,525,580,550,
,30/06/2009,1,Red,525,580,550,
Sikandraraau,05/06/2009,2.5,Other,600,650,620,
,12/06/2009,3,Red,625,660,640,
,19/06/2009,2.5,Other,550,625,580,
,,,Red,700,740,730,
,26/06/2009,3,Other,550,625,590,
,,,Red,550,670,630,
Sitapur,01/06/2009,20,Other,630,700,670,
,02/06/2009,22,Other,630,700,680,
,03/06/2009,20,Other,630,700,685,
,04/06/2009,22.5,Other,630,700,660,
,05/06/2009,20,Other,600,700,650,
,06/06/2009,20,Other,600,700,650,
,08/06/2009,15,Other,600,700,660,
,09/06/2009,18,Other,600,700,670,
,10/06/2009,18,Other,600,700,675,
,11/06/2009,20,Other,600,700,670,
,12/06/2009,19,Other,600,700,660,
,13/06/2009,18,Other,600,700,660,
,15/06/2009,22,Other,600,700,670,
,16/06/2009,20,Other,600,700,670,
,17/06/2009,15,Other,600,700,675,
,18/06/2009,21,Other,600,700,660,
,19/06/2009,20,Other,600,700,670,
,20/06/2009,20,Other,600,700,660,
,22/06/2009,21,Other,600,700,660,
,23/06/2009,20,Other,600,700,660,
,24/06/2009,23,Other,600,700,670,
,25/06/2009,20,Other,600,700,670,
,26/06/2009,23,Other,600,700,670,
,27/06/2009,22,Other,600,700,670,
,29/06/2009,18,Other,700,800,750,
,30/06/2009,20,Other,700,800,750,
Soharatgarh,18/06/2009,4.7,Other,NR,900,800,
,24/06/2009,4.9,Other,NR,915,900,
,25/06/2009,8.3,Other,NR,925,900,
,26/06/2009,2.5,Other,NR,925,900,
,28/06/2009,9.4,Other,NR,900,890,
Sultanpur,29/06/2009,30,Other,740,765,750,
,30/06/2009,25,Other,785,815,800,
Tamkuhi Road,08/06/2009,22.5,Red,NR,NR,800,
,09/06/2009,24,Red,NR,NR,850,
,10/06/2009,25,Red,NR,NR,875,
,11/06/2009,24,Red,NR,NR,900,
,17/06/2009,14,Red,NR,NR,750,
,18/06/2009,26,Red,NR,NR,750,
,19/06/2009,24,Red,NR,NR,750,
,22/06/2009,26,Red,NR,NR,780,
,24/06/2009,15,Red,NR,NR,780,
,25/06/2009,26,Red,NR,NR,800,
,26/06/2009,12,Red,NR,NR,825,
,27/06/2009,26,Red,NR,NR,825,
,29/06/2009,15,Red,NR,NR,825,
,30/06/2009,14,Red,NR,NR,825,
Tulsipur,02/06/2009,15.2,Other,NR,1100,900,
,05/06/2009,4.4,Other,NR,900,800,
,07/06/2009,27.1,Other,NR,900,800,
,09/06/2009,15,Other,NR,900,800,
,12/06/2009,21.6,Other,NR,500,400,
,18/06/2009,11,Other,NR,1000,900,
,24/06/2009,4.4,Other,NR,800,700,
,25/06/2009,12,Other,NR,900,800,
,30/06/2009,4.1,Other,NR,1000,900,
Unnao,02/06/2009,1.8,Red,570,600,580,
,03/06/2009,2,Red,565,600,575,
,04/06/2009,1.8,Red,590,625,600,
,05/06/2009,1.6,Red,590,625,600,
,06/06/2009,1.8,Red,590,625,600,
,07/06/2009,2,Red,580,625,600,
,09/06/2009,1.5,Red,600,630,610,
,10/06/2009,1.2,Red,615,650,625,
,11/06/2009,1,Red,620,650,630,
,12/06/2009,1.6,Red,620,650,630,
,13/06/2009,1.5,Red,630,660,640,
,14/06/2009,1.8,Red,630,660,640,
,16/06/2009,1.5,Red,630,660,640,
,17/06/2009,1.2,Red,630,660,640,
,18/06/2009,1,Red,670,700,680,
,19/06/2009,1,Red,715,740,725,
,20/06/2009,1.2,Red,750,775,760,
,21/06/2009,1,Red,790,815,800,
,23/06/2009,0.8,Red,840,875,850,
,24/06/2009,1,Red,840,875,850,
,25/06/2009,1.5,Red,840,875,850,
,26/06/2009,1.2,Red,850,875,860,
,27/06/2009,1,Red,865,900,875,
,28/06/2009,1.2,Red,865,900,875,
,30/06/2009,1,Red,870,900,880,
Varanasi(Grain),01/06/2009,280,Other,600,650,620,
,03/06/2009,200,Other,600,650,620,
,04/06/2009,150,Other,600,680,650,
,05/06/2009,140,Other,600,670,650,
,06/06/2009,120,Other,650,700,680,
,07/06/2009,140,Other,650,700,680,
,08/06/2009,150,Other,600,690,680,
,10/06/2009,160,Other,650,700,680,
,11/06/2009,120,Other,600,680,650,
,12/06/2009,140,Other,600,700,650,
,13/06/2009,150,Other,600,670,650,
,14/06/2009,160,Other,600,680,650,
,15/06/2009,200,Other,600,680,650,
,17/06/2009,150,Other,600,680,650,
,18/06/2009,170,Other,600,680,650,
,19/06/2009,120,Other,650,700,680,
,20/06/2009,90,Other,690,750,700,
,24/06/2009,100,Other,700,800,750,
,25/06/2009,120,Other,750,800,780,
,26/06/2009,100,Other,790,850,800,
,27/06/2009,130,Other,790,850,800,
,28/06/2009,100,Other,800,850,810,
,29/06/2009,110,Other,800,850,810,
