Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,15/04/2008,130,Other,NR,NR,400,
,16/04/2008,120,Other,NR,NR,400,
,17/04/2008,100,Other,NR,NR,375,
,18/04/2008,80,Other,NR,NR,375,
,19/04/2008,67.5,Other,NR,NR,375,
,21/04/2008,70,Other,NR,NR,375,
,22/04/2008,75,Other,NR,NR,375,
,23/04/2008,77.5,Other,NR,NR,375,
,24/04/2008,77.5,Other,NR,NR,375,
,25/04/2008,68,Other,NR,NR,375,
,26/04/2008,220,Other,NR,NR,375,
,28/04/2008,180,Other,NR,NR,375,
,29/04/2008,140,Other,NR,NR,375,
,30/04/2008,120,Other,NR,NR,375,
Amroha,02/04/2008,6,Red,520,550,530,
,03/04/2008,5,Red,515,560,530,
,04/04/2008,4,Red,520,545,530,
,05/04/2008,6,Red,520,550,535,
,06/04/2008,5,Red,520,550,535,
,07/04/2008,7,Red,520,545,530,
,08/04/2008,6,Red,520,550,530,
,09/04/2008,5,Red,515,550,530,
,10/04/2008,4,Red,520,555,535,
,11/04/2008,5,Red,515,550,530,
,12/04/2008,4,Red,520,560,535,
,13/04/2008,3,Red,520,555,535,
,14/04/2008,5,Red,515,550,530,
,15/04/2008,6,Red,515,555,535,
,16/04/2008,4,Red,520,560,540,
,17/04/2008,5,Red,520,560,538,
,18/04/2008,4,Red,520,560,538,
,19/04/2008,6,Red,525,560,540,
,20/04/2008,4,Red,525,555,540,
,21/04/2008,8,Red,525,555,535,
,22/04/2008,5,Red,520,560,535,
,23/04/2008,7,Red,525,560,540,
,24/04/2008,6,Red,530,570,550,
,25/04/2008,4,Red,525,565,545,
,26/04/2008,5,Red,525,560,540,
,27/04/2008,4,Red,530,565,540,
,28/04/2008,3,Red,530,565,545,
,29/04/2008,4,Red,530,575,550,
,30/04/2008,3,Red,530,580,550,
Azamgarh,01/04/2008,25,Other,600,600,600,
,03/04/2008,25,Other,500,500,500,
,04/04/2008,25,Other,500,500,500,
,07/04/2008,30,Other,500,500,500,
,08/04/2008,30,Other,500,500,500,
,09/04/2008,30,Other,500,500,500,
,10/04/2008,30,Other,500,500,500,
,11/04/2008,30,Other,600,600,600,
,15/04/2008,30,Other,600,600,600,
,16/04/2008,30,Other,600,600,600,
,18/04/2008,30,Other,600,600,600,
,19/04/2008,30,Other,600,600,600,
,21/04/2008,35,Other,500,500,500,
,22/04/2008,35,Other,500,500,500,
,23/04/2008,35,Other,500,500,500,
,24/04/2008,35,Other,500,500,500,
,25/04/2008,35,Other,500,500,500,
,28/04/2008,30,Other,500,500,500,
,29/04/2008,30,Other,500,500,500,
,30/04/2008,30,Other,500,500,500,
Bachranwa,04/04/2008,0.4,Other,NR,NR,300,
,08/04/2008,0.5,Other,NR,NR,300,
,11/04/2008,0.4,Other,NR,NR,300,
,15/04/2008,0.3,Other,NR,NR,300,
,18/04/2008,0.4,Other,NR,NR,300,
,25/04/2008,1,Other,NR,NR,300,
,29/04/2008,0.4,Other,NR,NR,300,
Badayoun,26/04/2008,28,Red,NR,NR,385,
,27/04/2008,12,Red,NR,NR,380,
,28/04/2008,8,Red,NR,NR,385,
,29/04/2008,18,Red,NR,NR,375,
,30/04/2008,12,Red,NR,NR,370,
Bahraich,01/04/2008,19,Local,545,555,550,
,02/04/2008,19.5,Local,545,560,550,
,03/04/2008,19,Local,550,565,560,
,04/04/2008,17.5,Local,545,560,550,
,05/04/2008,19,Local,535,545,540,
,08/04/2008,21,Local,525,535,530,
,09/04/2008,24,Local,520,530,525,
,10/04/2008,26.5,Local,495,505,500,
,11/04/2008,27.5,Local,485,495,490,
,15/04/2008,29,Local,470,480,475,
Ballia,01/04/2008,27,Other,420,450,430,
,02/04/2008,45,Other,420,435,430,
,03/04/2008,36,Other,410,430,425,
,04/04/2008,33,Other,410,430,425,
,05/04/2008,27,Other,410,430,425,
,07/04/2008,36,Other,440,470,450,
,08/04/2008,18,Other,480,520,500,
,09/04/2008,27,Other,500,550,525,
,10/04/2008,18,Other,520,550,540,
,11/04/2008,27,Other,530,560,540,
,12/04/2008,18,Other,550,570,560,
,14/04/2008,27,Other,550,600,580,
,15/04/2008,36,Other,560,600,580,
,16/04/2008,27,Other,560,590,580,
,17/04/2008,36,Other,560,580,575,
,18/04/2008,27,Other,540,580,575,
,19/04/2008,45,Other,420,460,450,
,24/04/2008,45,Other,400,425,415,
,25/04/2008,36,Other,400,425,415,
,26/04/2008,27,Other,400,425,410,
,28/04/2008,36,Other,380,410,400,
,29/04/2008,27,Other,380,425,400,
,30/04/2008,36,Other,380,430,400,
Banda,03/04/2008,7.5,Bombay (U.P.),NR,NR,460,
,04/04/2008,10,Bombay (U.P.),NR,NR,440,
,07/04/2008,6,Bombay (U.P.),NR,NR,440,
,09/04/2008,6,Bombay (U.P.),NR,NR,410,
,10/04/2008,8,Bombay (U.P.),NR,NR,400,
,11/04/2008,10,Bombay (U.P.),NR,NR,400,
,12/04/2008,4,Bombay (U.P.),NR,NR,400,
,13/04/2008,5.5,Bombay (U.P.),NR,NR,400,
,14/04/2008,9.5,Bombay (U.P.),NR,NR,400,
,16/04/2008,8,Bombay (U.P.),NR,NR,410,
,17/04/2008,6.5,Bombay (U.P.),NR,NR,415,
,18/04/2008,8,Bombay (U.P.),NR,NR,415,
,19/04/2008,9.5,Bombay (U.P.),NR,NR,415,
,20/04/2008,10,Bombay (U.P.),NR,NR,415,
,21/04/2008,5,Bombay (U.P.),NR,NR,415,
,23/04/2008,11,Bombay (U.P.),NR,NR,415,
,24/04/2008,9,Bombay (U.P.),NR,NR,415,
,25/04/2008,12,Bombay (U.P.),NR,NR,415,
,26/04/2008,9,Bombay (U.P.),425,NR,NR,
,27/04/2008,5,Bombay (U.P.),NR,NR,425,
,28/04/2008,8,Bombay (U.P.),NR,NR,425,
,30/04/2008,24,Bombay (U.P.),NR,NR,340,
Barabanki,01/04/2008,12,Other,530,650,560,
,02/04/2008,9,Other,550,680,575,
,03/04/2008,12,Other,510,600,575,
,04/04/2008,14,Other,535,600,580,
,05/04/2008,15,Other,550,600,575,
,06/04/2008,16,Other,515,600,570,
,07/04/2008,15,Other,520,640,560,
,08/04/2008,16,Other,510,590,550,
,09/04/2008,18,Other,460,550,520,
,10/04/2008,19,Other,480,550,500,
,11/04/2008,15,Other,460,535,510,
,12/04/2008,14,Other,510,560,520,
,13/04/2008,10,Other,500,600,540,
,14/04/2008,12,Other,510,580,535,
,15/04/2008,13,Other,500,575,525,
,16/04/2008,10,Other,500,580,540,
,17/04/2008,15,Other,490,590,535,
,18/04/2008,17,Other,500,540,515,
,19/04/2008,19,Other,490,540,500,
,20/04/2008,17,Other,490,560,500,
,21/04/2008,16,Other,490,560,500,
Baraut,01/04/2008,2.5,Other,NR,NR,520,
,02/04/2008,2,Other,NR,NR,525,
,03/04/2008,2.5,Other,NR,NR,530,
,04/04/2008,1,Other,NR,NR,520,
,05/04/2008,2,Other,NR,NR,530,
,07/04/2008,1,Other,NR,NR,525,
,08/04/2008,1.5,Other,NR,NR,520,
,09/04/2008,3,Other,NR,NR,525,
,10/04/2008,1.2,Other,NR,NR,530,
,11/04/2008,1.5,Other,NR,NR,520,
,12/04/2008,1,Other,NR,NR,530,
,14/04/2008,2,Other,NR,NR,510,
,15/04/2008,1.5,Other,NR,NR,520,
,16/04/2008,2,Other,NR,NR,530,
,17/04/2008,2.5,Other,NR,NR,450,
,18/04/2008,3,Other,NR,NR,460,
,19/04/2008,2.5,Other,NR,NR,470,
,21/04/2008,2,Other,NR,NR,460,
,22/04/2008,3,Other,NR,NR,470,
,23/04/2008,2,Other,NR,NR,480,
,25/04/2008,3,Other,NR,NR,490,
,26/04/2008,2.5,Other,NR,NR,480,
,28/04/2008,1.5,Other,NR,NR,490,
,29/04/2008,3,Other,NR,NR,480,
,30/04/2008,2,Other,NR,NR,490,
Bareilly,01/04/2008,162,Red,NR,NR,440,
,02/04/2008,148,Red,NR,NR,430,
,03/04/2008,95,Red,NR,NR,450,
,04/04/2008,46.5,Red,NR,NR,445,
,05/04/2008,50,Red,NR,NR,450,
,06/04/2008,160,Red,NR,NR,415,
,07/04/2008,130,Red,NR,NR,420,
,08/04/2008,145,Red,NR,NR,410,
,09/04/2008,60,Red,NR,NR,425,
,10/04/2008,80,Red,NR,NR,400,
,11/04/2008,70,Red,NR,NR,410,
,12/04/2008,60,Red,NR,NR,420,
,13/04/2008,58,Red,NR,NR,435,
,15/04/2008,60,Red,NR,NR,440,
,16/04/2008,58,Red,NR,NR,450,
,17/04/2008,60,Red,NR,NR,445,
,18/04/2008,50,Red,NR,NR,445,
,19/04/2008,48,Red,NR,NR,450,
,20/04/2008,50,Red,NR,NR,450,
,21/04/2008,65,Red,NR,NR,460,
,22/04/2008,54,Red,NR,NR,455,
,23/04/2008,40,Red,NR,NR,460,
,24/04/2008,46,Red,NR,NR,465,
,25/04/2008,40,Red,NR,NR,460,
,26/04/2008,50,Red,NR,NR,440,
,27/04/2008,41,Red,NR,NR,435,
,28/04/2008,38,Red,NR,NR,445,
,29/04/2008,40,Red,NR,NR,430,
Bijnaur,01/04/2008,3.5,Red,NR,NR,460,
,02/04/2008,2.5,Red,NR,NR,465,
,03/04/2008,3,Red,NR,NR,470,
,04/04/2008,2,Red,NR,NR,475,
,05/04/2008,2.5,Red,NR,NR,480,
,06/04/2008,2,Red,NR,NR,480,
,07/04/2008,2.7,Red,NR,NR,485,
,08/04/2008,2.8,Red,NR,NR,485,
,09/04/2008,2.5,Red,NR,NR,480,
,10/04/2008,3,Red,NR,NR,475,
,11/04/2008,2,Red,NR,NR,470,
,12/04/2008,2.5,Red,NR,NR,470,
,13/04/2008,3,Red,NR,NR,460,
,14/04/2008,3.5,Red,NR,NR,460,
,15/04/2008,2.5,Red,NR,NR,450,
,16/04/2008,2,Red,NR,NR,445,
,17/04/2008,3,Red,NR,NR,440,
,18/04/2008,6.5,Red,NR,NR,330,
,19/04/2008,2,Red,NR,NR,430,
,20/04/2008,3,Red,NR,NR,420,
,21/04/2008,4,Red,NR,NR,420,
,22/04/2008,3,Red,NR,NR,410,
,23/04/2008,2,Red,NR,NR,420,
,24/04/2008,2.5,Red,NR,NR,430,
,25/04/2008,3,Red,NR,NR,440,
,26/04/2008,2,Red,NR,NR,450,
,27/04/2008,1.7,Red,NR,NR,460,
,28/04/2008,2.3,Red,NR,NR,460,
,29/04/2008,2.5,Red,NR,NR,465,
Buland Shahr,02/04/2008,3,Other,400,500,450,
,03/04/2008,3.5,Other,400,500,460,
,04/04/2008,3,Other,400,500,470,
,05/04/2008,2,Other,400,500,472,
,07/04/2008,3,Other,450,550,470,
,08/04/2008,3,Other,450,550,475,
,10/04/2008,3,Other,450,550,470,
,11/04/2008,4,Other,450,500,472,
,12/04/2008,2.5,Other,450,500,470,
,14/04/2008,3,Other,450,550,475,
,15/04/2008,2.5,Other,450,550,475,
,16/04/2008,4,Other,400,550,470,
,17/04/2008,4.5,Other,400,550,470,
,18/04/2008,4,Other,400,550,480,
,19/04/2008,5,Other,400,550,470,
,21/04/2008,4,Other,400,550,475,
,22/04/2008,4.5,Other,400,550,475,
,23/04/2008,4,Other,400,530,470,
,24/04/2008,5,Other,400,530,470,
,25/04/2008,2.5,Other,400,525,480,
,26/04/2008,3,Other,400,525,480,
,28/04/2008,3.5,Other,460,490,475,
,29/04/2008,4,Other,460,490,475,
,30/04/2008,3,Other,450,500,470,
Chandausi,01/04/2008,6,Red,450,500,475,
,02/04/2008,5,Red,450,500,485,
,03/04/2008,7,Red,450,500,480,
,04/04/2008,7.5,Red,450,500,485,
,05/04/2008,7,Red,450,500,490,
,06/04/2008,6.5,Red,450,500,480,
,07/04/2008,4.5,Red,440,500,475,
,08/04/2008,6,Red,445,500,485,
,10/04/2008,5,Red,430,500,470,
,11/04/2008,4,Red,425,500,485,
,15/04/2008,4.5,Red,415,485,465,
,16/04/2008,4.5,Red,470,485,480,
,17/04/2008,5.5,Red,460,485,475,
,18/04/2008,7.5,Red,465,485,470,
,19/04/2008,5,Red,460,485,465,
,20/04/2008,8,Red,460,480,470,
,21/04/2008,6,Red,455,470,460,
,22/04/2008,5.5,Red,450,485,470,
,23/04/2008,5,Red,460,485,475,
,24/04/2008,6.5,Red,450,490,480,
,25/04/2008,6,Red,440,490,475,
,26/04/2008,6,Red,450,490,485,
,27/04/2008,4,Red,430,490,480,
,28/04/2008,5,Red,450,490,480,
,29/04/2008,6,Red,450,490,485,
Chandoli,03/04/2008,2,Other,425,475,460,
,04/04/2008,1.5,Other,435,480,470,
,05/04/2008,2,Other,450,500,480,
,07/04/2008,1.5,Other,455,500,485,
,09/04/2008,2,Other,480,525,500,
,10/04/2008,1.5,Other,470,520,490,
,11/04/2008,1,Other,475,525,495,
,12/04/2008,1.5,Other,465,500,490,
,14/04/2008,2,Other,450,500,475,
,16/04/2008,1.5,Other,460,500,480,
,17/04/2008,2.5,Other,450,500,485,
,18/04/2008,2,Other,460,500,480,
,19/04/2008,2.5,Other,440,490,470,
,21/04/2008,3,Other,440,480,460,
,23/04/2008,2.5,Other,450,500,475,
,24/04/2008,1.5,Other,460,500,480,
,25/04/2008,2,Other,455,500,475,
,26/04/2008,3,Other,420,480,460,
,28/04/2008,3.5,Other,415,435,425,
,30/04/2008,3,Other,410,450,430,
Charra,01/04/2008,2,Other,530,560,550,
,02/04/2008,2,Other,540,580,560,
,03/04/2008,1.5,Other,550,600,565,
,04/04/2008,2,Other,580,620,600,
,05/04/2008,1,Other,575,625,605,
,07/04/2008,2,Other,600,620,610,
,08/04/2008,2,Other,580,625,610,
,09/04/2008,1.5,Other,570,610,600,
,10/04/2008,2,Other,600,625,610,
,11/04/2008,2,Other,570,610,590,
,12/04/2008,2,Other,580,620,600,
,14/04/2008,2,Other,590,620,605,
,15/04/2008,2,Other,580,620,600,
,16/04/2008,1.5,Other,600,620,610,
,17/04/2008,2,Other,600,650,620,
,18/04/2008,3,Other,610,640,625,
,19/04/2008,2,Other,610,630,620,
,21/04/2008,3,Other,610,640,625,
,22/04/2008,2,Other,610,650,630,
,23/04/2008,2,Other,600,650,625,
,24/04/2008,2,Other,580,620,600,
,25/04/2008,3,Other,600,640,620,
,26/04/2008,2,Other,600,640,625,
,28/04/2008,2,Other,600,640,620,
,29/04/2008,1.5,Other,600,630,615,
,30/04/2008,2,Other,600,625,610,
Chirgaon,01/04/2008,0.3,Other,400,450,425,
,02/04/2008,0.4,Other,400,450,425,
,03/04/2008,0.5,Other,400,450,425,
,04/04/2008,0.5,Other,410,450,425,
,05/04/2008,0.4,Other,400,475,450,
,06/04/2008,0.3,Other,425,460,450,
,08/04/2008,0.5,Other,425,475,450,
,09/04/2008,0.5,Other,400,450,425,
,10/04/2008,0.4,Other,400,450,425,
,11/04/2008,0.3,Other,400,450,425,
,12/04/2008,0.4,Other,400,450,430,
,13/04/2008,0.3,Other,410,450,440,
,15/04/2008,0.5,Other,400,450,425,
,16/04/2008,0.4,Other,400,450,425,
,17/04/2008,0.5,Other,400,450,425,
,18/04/2008,0.3,Other,400,450,425,
,19/04/2008,0.5,Other,425,450,440,
,20/04/2008,0.4,Other,400,450,425,
,22/04/2008,0.5,Other,420,450,440,
,23/04/2008,0.4,Other,420,460,440,
,24/04/2008,0.4,Other,420,460,440,
Chorichora,01/04/2008,6,Red,NR,NR,550,
,02/04/2008,5,Red,NR,NR,550,
,03/04/2008,4,Red,NR,NR,550,
,04/04/2008,5,Red,NR,NR,550,
,05/04/2008,4,Red,NR,NR,550,
,07/04/2008,5,Red,NR,NR,550,
,08/04/2008,4,Red,NR,NR,550,
,09/04/2008,5,Red,NR,NR,550,
,10/04/2008,6,Red,NR,NR,550,
,11/04/2008,4,Red,NR,NR,550,
,12/04/2008,5,Red,NR,NR,550,
,14/04/2008,6,Red,NR,NR,550,
,15/04/2008,4,Red,NR,NR,550,
,16/04/2008,6,Red,NR,NR,550,
,17/04/2008,5,Red,NR,NR,550,
,18/04/2008,4,Red,NR,NR,550,
,19/04/2008,5,Red,NR,NR,550,
,21/04/2008,4,Red,NR,NR,550,
,22/04/2008,6,Red,NR,NR,550,
,23/04/2008,5,Red,NR,NR,550,
,26/04/2008,5,Red,NR,NR,550,
,28/04/2008,4,Red,NR,NR,500,
,29/04/2008,6,Red,NR,NR,500,
,30/04/2008,5,Red,NR,NR,500,
Devariya,02/04/2008,80,Red,NR,NR,520,
,03/04/2008,90,Red,NR,NR,500,
,04/04/2008,90,Red,NR,NR,500,
,05/04/2008,100,Red,NR,NR,480,
,07/04/2008,80,Red,NR,NR,470,
,08/04/2008,70,Red,NR,NR,460,
,09/04/2008,80,Red,NR,NR,480,
,10/04/2008,90,Red,NR,NR,500,
,11/04/2008,60,Red,NR,NR,520,
,12/04/2008,50,Red,NR,NR,520,
,14/04/2008,80,Red,NR,NR,520,
,15/04/2008,90,Red,NR,NR,520,
,16/04/2008,60,Red,NR,NR,530,
,17/04/2008,80,Red,NR,NR,530,
,18/04/2008,60,Red,NR,NR,540,
,19/04/2008,80,Red,NR,NR,540,
,21/04/2008,75,Red,NR,NR,500,
,22/04/2008,90,Red,NR,NR,500,
,23/04/2008,80,Red,NR,NR,500,
,25/04/2008,60,Red,NR,NR,500,
,26/04/2008,90,Red,NR,NR,500,
,28/04/2008,60,Red,NR,NR,500,
,29/04/2008,90,Red,NR,NR,480,
,30/04/2008,60,Red,NR,NR,480,
Divai,02/04/2008,1,Other,530,570,550,
,07/04/2008,1,Other,530,570,550,
,09/04/2008,1,Other,530,570,550,
,14/04/2008,1.5,Other,530,570,550,
,16/04/2008,1.5,Other,500,550,525,
,21/04/2008,1.5,Other,500,540,520,
,23/04/2008,1.5,Other,NR,540,520,
,28/04/2008,1.5,Other,500,540,520,
,30/04/2008,1,Other,500,540,520,
Doharighat,01/04/2008,1,Red,NR,NR,575,
,02/04/2008,1.4,Red,NR,NR,575,
,03/04/2008,1.2,Red,NR,NR,575,
,04/04/2008,1.5,Red,NR,NR,575,
,05/04/2008,1,Red,NR,NR,575,
,08/04/2008,1.2,Red,NR,NR,575,
,09/04/2008,1.4,Red,NR,NR,575,
,10/04/2008,1.3,Red,NR,NR,575,
,11/04/2008,1.2,Red,NR,NR,575,
,12/04/2008,1,Red,NR,NR,575,
,15/04/2008,1.2,Red,NR,NR,575,
,16/04/2008,1.2,Red,NR,NR,575,
,17/04/2008,1.4,Red,NR,NR,575,
,18/04/2008,1,Red,NR,NR,575,
,19/04/2008,1,Red,NR,NR,575,
,22/04/2008,1.2,Red,NR,NR,575,
,23/04/2008,1.4,Red,NR,NR,575,
,24/04/2008,1.2,Red,NR,NR,575,
,25/04/2008,1,Red,NR,NR,575,
,26/04/2008,1.2,Red,NR,NR,575,
,29/04/2008,1.4,Red,NR,NR,575,
,30/04/2008,1.6,Red,NR,NR,575,
Etah,02/04/2008,10,Other,500,550,525,
,04/04/2008,4,Other,480,520,500,
,05/04/2008,4, ,NR,NR,NR,
,06/04/2008,6,Other,480,520,500,
,07/04/2008,4,Other,480,520,500,
,09/04/2008,3,Other,480,520,500,
,11/04/2008,8,Other,480,520,500,
,12/04/2008,8,Other,460,500,480,
,13/04/2008,7,Other,460,500,480,
,14/04/2008,7,Other,460,500,480,
,16/04/2008,8,Other,460,500,480,
,17/04/2008,10,Other,480,520,500,
,18/04/2008,10,Other,500,550,525,
,19/04/2008,7,Other,500,550,525,
,20/04/2008,8,Other,500,550,525,
,21/04/2008,10,Other,500,550,525,
,23/04/2008,3,Other,500,550,525,
,24/04/2008,15,Other,500,540,520,
,25/04/2008,3,Other,500,540,520,
,26/04/2008,5,Other,500,540,520,
,27/04/2008,9,Other,500,540,520,
,28/04/2008,2,Other,500,540,520,
,30/04/2008,11,Other,500,540,520,
Etawah,04/04/2008,5,Red,500,550,500,
,05/04/2008,8,Red,500,550,500,
,07/04/2008,4,Red,500,550,500,
,08/04/2008,6.5,Red,500,550,500,
,10/04/2008,4.5,Red,500,510,500,
,11/04/2008,8,Red,500,510,500,
Faizabad,01/04/2008,12,Other,525,560,540,
,02/04/2008,43.8,Other,540,565,550,
,03/04/2008,2,Other,538,565,550,
,06/04/2008,6.5,Other,545,575,560,
,07/04/2008,30.3,Other,540,565,550,
,08/04/2008,29,Other,545,575,555,
,09/04/2008,17.6,Other,530,565,550,
,10/04/2008,7.6,Other,560,585,575,
,11/04/2008,15,Other,550,580,575,
,13/04/2008,33,Other,550,575,560,
,14/04/2008,4,Other,550,575,560,
,15/04/2008,9,Other,540,570,560,
,16/04/2008,21.9,Other,535,565,550,
,17/04/2008,13,Other,430,470,450,
,18/04/2008,8,Other,380,415,400,
,19/04/2008,25.2,Other,380,415,400,
,20/04/2008,26.7,Other,390,415,400,
,21/04/2008,3,Other,390,415,400,
,22/04/2008,15.5,Other,400,425,405,
,23/04/2008,14.8,Other,400,425,415,
,24/04/2008,29.9,Other,415,440,425,
,25/04/2008,1.5,Other,430,455,440,
,26/04/2008,63.7,Other,425,450,435,
,27/04/2008,1,Other,400,450,435,
,28/04/2008,17.4,Other,405,450,435,
,30/04/2008,16.5,Other,430,450,440,
Farukhabad,01/04/2008,100,Other,200,300,250,
,02/04/2008,120,Other,310,400,360,
,03/04/2008,150,Other,300,400,350,
,04/04/2008,135,Other,200,300,250,
,05/04/2008,175,Other,200,300,250,
,07/04/2008,180,Other,300,400,340,
,08/04/2008,200,Other,300,400,340,
,09/04/2008,15,Other,200,300,250,
,10/04/2008,100,Other,300,400,350,
,11/04/2008,120,Other,330,450,390,
,12/04/2008,80,Other,350,450,400,
,14/04/2008,50,Other,400,475,425,
,15/04/2008,60,Other,390,475,425,
,16/04/2008,42,Other,400,500,450,
,17/04/2008,85,Other,400,500,450,
,18/04/2008,30,Other,400,525,475,
,19/04/2008,25,Other,400,525,475,
,21/04/2008,65,Other,400,525,475,
,22/04/2008,50,Other,425,550,500,
,23/04/2008,95,Other,400,500,450,
,24/04/2008,120,Other,400,500,450,
,25/04/2008,135,Other,400,500,450,
,26/04/2008,145,Other,400,500,440,
,28/04/2008,110,Other,400,500,440,
,29/04/2008,125,Other,400,500,430,
,30/04/2008,150,Other,400,500,430,
Fatehpur,01/04/2008,30,Red,NR,NR,380,
,02/04/2008,20,Red,NR,NR,400,
,04/04/2008,30,Red,NR,NR,415,
,05/04/2008,26,Red,NR,NR,430,
,06/04/2008,24,Red,NR,NR,450,
,07/04/2008,20,Red,NR,NR,465,
,08/04/2008,18,Red,NR,NR,475,
,11/04/2008,20,Red,NR,NR,465,
,12/04/2008,16,Red,NR,NR,470,
,13/04/2008,24,Red,NR,NR,480,
,14/04/2008,18,Red,NR,NR,485,
,15/04/2008,15,Red,NR,NR,475,
,16/04/2008,20,Red,NR,NR,460,
,18/04/2008,23,Red,NR,NR,450,
,19/04/2008,17,Red,NR,NR,465,
,20/04/2008,20,Red,NR,NR,460,
,21/04/2008,24,Red,NR,NR,470,
,22/04/2008,17,Red,NR,NR,475,
,23/04/2008,30,Red,NR,NR,460,
,25/04/2008,27.5,Red,NR,NR,475,
,26/04/2008,32,Red,NR,NR,480,
,27/04/2008,24,Red,NR,NR,485,
,28/04/2008,20,Red,NR,NR,500,
,29/04/2008,30,Red,NR,NR,480,
,30/04/2008,27,Red,NR,NR,470,
Gadaura,01/04/2008,20,Red,NR,NR,500,
,02/04/2008,16,Red,NR,NR,525,
,03/04/2008,29,Red,NR,NR,525,
,04/04/2008,18,Red,NR,NR,530,
,07/04/2008,12.5,Red,NR,NR,570,
,08/04/2008,18, ,NR,NR,NR,
,09/04/2008,19,Red,NR,NR,575,
,10/04/2008,38,Red,NR,NR,575,
,11/04/2008,10,Red,NR,NR,575,
,14/04/2008,28,Red,NR,NR,580,
,16/04/2008,20,Red,NR,NR,575,
,17/04/2008,29,Red,NR,NR,600,
,18/04/2008,10,Red,NR,NR,600,
,19/04/2008,20,Red,NR,NR,600,
,21/04/2008,30,Red,NR,NR,600,
,23/04/2008,20,Red,NR,NR,575,
,24/04/2008,20,Red,NR,NR,570,
,25/04/2008,20,Red,NR,NR,575,
,28/04/2008,28,Red,NR,NR,580,
,29/04/2008,19,Red,NR,NR,575,
Gangoh,01/04/2008,5,Other,470,490,480,
,02/04/2008,3,Other,490,510,500,
,03/04/2008,2.5,Other,490,510,500,
,04/04/2008,2,Other,490,510,500,
,05/04/2008,2.5,Other,490,510,500,
,06/04/2008,2,Other,490,510,500,
,08/04/2008,2.5,Other,490,510,500,
,09/04/2008,5,Other,500,520,515,
,10/04/2008,4,Other,500,520,510,
,11/04/2008,5,Other,500,520,510,
,12/04/2008,3,Other,510,520,515,
,13/04/2008,2.5,Other,500,520,510,
,15/04/2008,2,Other,510,520,515,
