Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,19/02/2007,80,Other,NR,NR,1450,
,20/02/2007,70,Other,NR,NR,1400,
,21/02/2007,40,Other,NR,NR,1350,
,22/02/2007,10, ,NR,NR,NR,
,23/02/2007,20,Other,NR,NR,1350,
,24/02/2007,30,Other,NR,NR,1300,
,26/02/2007,22.5,Other,NR,NR,1300,
Auraiya,01/02/2007,2,Other,850,870,860,
,02/02/2007,2.4,Other,785,810,800,
,03/02/2007,2,Other,980,1050,1000,
,05/02/2007,2.5,Other,1040,1060,1050,
,06/02/2007,2,Other,1060,1100,1080,
,07/02/2007,2,Other,1080,1120,1100,
,08/02/2007,2.5,Other,1100,1125,1110,
,09/02/2007,2,Other,1100,1125,1115,
,10/02/2007,5,Other,1100,1120,1110,
,12/02/2007,3,Other,1080,1120,1100,
,13/02/2007,2.5,Other,1100,1120,1110,
,14/02/2007,2,Other,1100,1130,1115,
,15/02/2007,8,Other,1080,1120,1100,
,17/02/2007,1,Other,1140,1170,1150,
,19/02/2007,2,Other,1080,1110,1100,
,20/02/2007,2.5,Other,1110,1130,1120,
,21/02/2007,6,Other,1115,1130,1125,
,22/02/2007,8, ,NR,NR,NR,
,23/02/2007,2,Other,1100,1150,1120,
,24/02/2007,4.5,Other,1100,1130,1125,
,26/02/2007,2,Other,1085,1120,1100,
,27/02/2007,8,Other,1100,1120,1110,
,28/02/2007,2.5,Other,1115,1130,1120,
Azamgarh,01/02/2007,5,Other,1000,1000,1000,
,02/02/2007,5,Other,1000,1000,1000,
,05/02/2007,5,Other,1000,1000,1000,
,06/02/2007,6,Other,1400,1400,1400,
,07/02/2007,6,Other,1400,1400,1400,
,08/02/2007,6,Other,1400,1400,1400,
,09/02/2007,6,Other,1400,1400,1400,
,12/02/2007,3,Other,1400,1400,1400,
,13/02/2007,3,Other,1400,1400,1400,
,14/02/2007,3,Other,1160,1400,1350,
,15/02/2007,3,Other,1400,1400,1400,
,17/02/2007,3,Other,1400,1400,1400,
,19/02/2007,5,Other,1400,1400,1400,
,21/02/2007,5,Other,1400,1400,1400,
,23/02/2007,7,Other,1400,1400,1400,
,24/02/2007,6,Other,1410,1410,1410,
,28/02/2007,3,Other,1400,1400,1400,
Badayoun,01/02/2007,4.5,Other,975,1010,1000,
,03/02/2007,5,Other,1025,1050,1035,
,04/02/2007,6,Other,1025,1050,1040,
,05/02/2007,4,Other,1030,1050,1040,
,07/02/2007,4.5,Other,1060,1100,1080,
,08/02/2007,3.5,Other,1100,1150,1110,
,09/02/2007,3,Other,1125,1160,1140,
,10/02/2007,3.5,Other,1125,1160,1150,
,11/02/2007,4.5,Other,1160,1200,1180,
,12/02/2007,3,Other,1175,1200,1190,
,13/02/2007,4,Other,1175,1200,1180,
,14/02/2007,11,Other,1160,1200,1175,
,16/02/2007,5,Other,1120,1160,1150,
,17/02/2007,6,Other,1100,1140,1130,
,18/02/2007,10,Other,1100,1140,1130,
,19/02/2007,10,Other,1120,1140,1125,
,20/02/2007,4,Other,1110,1135,1130,
,21/02/2007,4.5,Other,1120,1140,1130,
,22/02/2007,5,Other,1100,1120,1115,
,23/02/2007,6,Other,1100,1110,1105,
,24/02/2007,6.5,Other,1090,1110,1098,
,25/02/2007,10,Other,1100,1125,1105,
,26/02/2007,4,Other,1100,1125,1110,
,27/02/2007,5,Other,1100,1125,1110,
,28/02/2007,10,Other,1100,1125,1105,
Bahraich,01/02/2007,15,Red,1100,1250,1130,
,02/02/2007,16,Red,1120,1200,1130,
,03/02/2007,15,Red,1100,1200,1125,
,05/02/2007,16, ,NR,NR,NR,
,06/02/2007,15,Red,1125,1250,1150,
,07/02/2007,13,Red,1130,1250,1150,
,08/02/2007,12,Red,1100,1250,1150,
,09/02/2007,15,Red,1200,1300,1225,
,10/02/2007,13,Red,1225,1325,1250,
,12/02/2007,12,Red,1285,1350,1290,
,13/02/2007,15,Red,1250,1350,1300,
,14/02/2007,10,Red,1300,1400,1350,
,15/02/2007,8,Red,1350,1450,1350,
,16/02/2007,7,Red,1400,1450,1430,
,17/02/2007,8,Red,1400,1520,1420,
,19/02/2007,10,Red,1420,1500,1425,
,20/02/2007,7,Red,1450,1525,1500,
,21/02/2007,7.5,Red,1450,1550,1500,
,23/02/2007,9,Red,1420,1530,1520,
,24/02/2007,10,Red,1450,1530,1525,
,26/02/2007,16,Red,1200,1325,1300,
,27/02/2007,12,Red,1050,1150,1100,
,28/02/2007,11,Red,1000,1050,1035,
Ballia,01/02/2007,6,Beelary-Red,1180,1250,1200,
,02/02/2007,6,Beelary-Red,1180,1250,1200,
,03/02/2007,6,Beelary-Red,1150,1220,1200,
,05/02/2007,7,Beelary-Red,1180,1250,1200,
,06/02/2007,6,Beelary-Red,1380,1450,1400,
,07/02/2007,7,Beelary-Red,1450,1550,1500,
,08/02/2007,8,Beelary-Red,1480,1600,1500,
,09/02/2007,4.2,Beelary-Red,1480,1550,1500,
,10/02/2007,6,Beelary-Red,1380,1500,1400,
,12/02/2007,7,Beelary-Red,1380,1500,1400,
,13/02/2007,5.5,Beelary-Red,1380,1450,1400,
,14/02/2007,4,Beelary-Red,1380,1450,1400,
,16/02/2007,5,Beelary-Red,1250,1350,1300,
,17/02/2007,12,Beelary-Red,1250,1325,1300,
,19/02/2007,14,Beelary-Red,1280,1350,1300,
,20/02/2007,12,Beelary-Red,1280,1350,1300,
,21/02/2007,9,Beelary-Red,1280,1350,1300,
,22/02/2007,8,Beelary-Red,1280,1350,1300,
,23/02/2007,7,Beelary-Red,1280,1350,1300,
Banda,02/02/2007,4.5,Red,NR,NR,1025,
,03/02/2007,5,Red,NR,NR,1010,
,05/02/2007,7,Red,NR,NR,1010,
,06/02/2007,0.5,Red,NR,NR,920,
,07/02/2007,5,Red,NR,NR,1020,
,08/02/2007,5,Red,NR,NR,1020,
,09/02/2007,7,Red,NR,NR,1030,
,12/02/2007,6,Red,NR,NR,1050,
,14/02/2007,11,Red,NR,NR,1060,
,15/02/2007,12,Red,NR,NR,1050,
,16/02/2007,8,Bombay (U.P.),NR,NR,1040,
,17/02/2007,8,Bombay (U.P.),NR,NR,1040,
,19/02/2007,9,Bombay (U.P.),NR,NR,960,
,21/02/2007,8,Bombay (U.P.),NR,NR,920,
,22/02/2007,7.5,Bombay (U.P.),NR,NR,900,
,23/02/2007,6,Bombay (U.P.),NR,NR,920,
,24/02/2007,5,Bombay (U.P.),NR,NR,930,
,26/02/2007,7.5,Bombay (U.P.),NR,NR,925,
,28/02/2007,9,Bombay (U.P.),NR,NR,215,
Barabanki,01/02/2007,12,Other,1140,1250,1200,
,02/02/2007,18,Other,1100,1200,1160,
,03/02/2007,20,Other,1100,1200,1160,
,04/02/2007,16,Other,1090,1200,1150,
,05/02/2007,16,Other,1090,1200,1140,
,06/02/2007,22,Other,1100,1180,1130,
,07/02/2007,6,Other,1300,1500,1400,
,08/02/2007,8,Other,1400,1600,1500,
,09/02/2007,6,Other,1500,1650,1550,
,10/02/2007,8,Other,1400,1600,1510,
,11/02/2007,7,Other,1400,1600,1540,
,12/02/2007,9,Other,1400,1600,1540,
,13/02/2007,9,Other,1350,1580,1500,
,14/02/2007,8,Other,1400,1600,1540,
,15/02/2007,11,Other,1400,1600,1550,
,16/02/2007,14,Other,1200,1500,1430,
,17/02/2007,16,Other,1200,1400,1300,
,18/02/2007,14,Other,1200,1400,1320,
,19/02/2007,18,Other,1200,1350,1300,
,20/02/2007,22,Other,1250,1400,1360,
,21/02/2007,12,Other,1260,1380,1320,
,22/02/2007,8,Other,1300,1400,1340,
,23/02/2007,12,Other,1300,1400,1340,
,24/02/2007,16,Other,1350,1450,1400,
,25/02/2007,12,Other,1300,1450,1360,
,26/02/2007,15,Other,1300,1400,1330,
,27/02/2007,22,Other,1200,1340,1280,
,28/02/2007,16,Other,1200,1350,1270,
Baraut,01/02/2007,1,Other,950,1050,1025,
,02/02/2007,2,Other,900,1025,990,
,03/02/2007,3,Other,950,1020,985,
,04/02/2007,2,Other,920,1050,1010,
,05/02/2007,1,Other,900,1025,990,
,06/02/2007,1.2,Other,850,1000,950,
,07/02/2007,1.5,Other,900,1020,990,
,08/02/2007,35,Other,950,1050,1020,
,09/02/2007,2,Other,900,1050,1025,
,10/02/2007,1,Other,950,1050,1025,
,11/02/2007,2.5,Other,900,1050,1030,
,12/02/2007,1,Other,950,1050,1020,
Bareilly,01/02/2007,45,Red,NR,NR,1075,
,02/02/2007,41,Red,NR,NR,1075,
,03/02/2007,45,Red,NR,NR,1080,
,04/02/2007,40,Red,NR,NR,1100,
,05/02/2007,30,Red,NR,NR,1150,
,06/02/2007,36,Red,NR,NR,1165,
,07/02/2007,117.5,Red,NR,NR,1150,
,08/02/2007,25,Red,NR,NR,1350,
,09/02/2007,36,Red,NR,NR,1380,
,10/02/2007,25,Red,NR,NR,1350,
,11/02/2007,26,Red,NR,NR,1330,
,12/02/2007,28,Red,NR,NR,1300,
,13/02/2007,20,Red,NR,NR,1280,
,14/02/2007,25,Red,NR,NR,1130,
,15/02/2007,20,Red,NR,NR,1265,
,16/02/2007,15,Red,NR,NR,1230,
,17/02/2007,25,Red,NR,NR,1200,
,18/02/2007,27,Red,NR,NR,1175,
,19/02/2007,30,Red,NR,NR,1150,
,20/02/2007,28,Red,NR,NR,1140,
,21/02/2007,30,Red,NR,NR,1125,
,22/02/2007,35,Red,NR,NR,1130,
,23/02/2007,30,Red,NR,NR,1100,
,24/02/2007,36,Red,NR,NR,1100,
,25/02/2007,37.5,Red,NR,NR,1110,
,26/02/2007,40,Red,NR,NR,1110,
,27/02/2007,36,Red,NR,NR,1110,
,28/02/2007,40,Red,NR,NR,1100,
Basti,01/02/2007,170,Other,1150,1250,1200,
,02/02/2007,120,Other,1150,1250,1200,
,03/02/2007,150,Other,1150,1250,1200,
,04/02/2007,200,Other,1150,1250,1200,
,06/02/2007,190,Other,1250,1350,1300,
,07/02/2007,220,Other,1350,1450,1400,
,08/02/2007,175,Other,1350,1450,1400,
,09/02/2007,140,Other,1350,1450,1400,
,10/02/2007,130,Other,1350,1450,1400,
,11/02/2007,150,Other,1350,1450,1400,
,13/02/2007,120,Other,1250,1350,1300,
,14/02/2007,160, ,NR,NR,NR,
,15/02/2007,200,Other,1450,1550,1500,
,16/02/2007,240,Other,1550,1650,1600,
,17/02/2007,250,Other,1550,1650,1600,
,18/02/2007,130,Other,1550,1650,1600,
,20/02/2007,120,Other,1550,1650,1600,
,21/02/2007,180,Other,1550,1650,1600,
,22/02/2007,100,Other,1550,1650,1600,
,23/02/2007,190,Other,1600,1650,1620,
,24/02/2007,85,Other,1600,1650,1620,
,25/02/2007,75,Other,1600,1650,1620,
,27/02/2007,60,Other,1600,1650,1620,
,28/02/2007,85,Other,1600,1660,1630,
Chandausi,01/02/2007,4,Red,900,1115,1100,
,02/02/2007,4.5,Red,925,1130,1120,
,03/02/2007,4,Red,950,1140,1125,
,04/02/2007,6,Red,960,1160,1150,
,05/02/2007,5,Red,980,1170,1160,
,06/02/2007,6,Red,975,1170,1165,
,07/02/2007,5, ,NR,NR,NR,
,08/02/2007,4,Red,985,1200,1190,
,09/02/2007,6,Red,980,1210,1200,
,10/02/2007,4,Red,1000,1210,1205,
,11/02/2007,3,Red,1025,1260,1240,
,12/02/2007,4.5,Red,1050,1260,1250,
,13/02/2007,4,Red,1050,1270,1260,
,14/02/2007,3.5,Red,1060,1300,1275,
,15/02/2007,3,Red,1060,1300,1270,
,16/02/2007,4.5,Red,1060,1300,1275,
,17/02/2007,3.5,Red,1060,1300,1260,
,18/02/2007,3,Red,1070,1300,1270,
,19/02/2007,4,Red,1060,1300,1275,
,20/02/2007,3,Red,1060,1300,1270,
,21/02/2007,4.5,Red,1050,1300,1275,
,22/02/2007,6,Red,1050,1300,1280,
,23/02/2007,5,Red,1050,1300,1265,
,24/02/2007,4.5,Red,1060,1280,1260,
,25/02/2007,4,Red,1075,1275,1240,
,26/02/2007,5,Red,1070,1275,1225,
,27/02/2007,4,Red,1080,1270,1220,
Chandoli,02/02/2007,1.5,Other,1125,1190,1155,
,03/02/2007,1,Other,1140,1185,1160,
,05/02/2007,1.5,Other,1150,1200,1175,
,07/02/2007,1,Other,1500,1590,1560,
,08/02/2007,1,Other,1520,1575,1550,
,09/02/2007,1.5,Other,1500,1575,1540,
,12/02/2007,1.5,Other,1525,1615,1575,
,14/02/2007,1,Other,1525,1625,1580,
,15/02/2007,1.2,Other,1540,1600,1575,
,17/02/2007,1,Other,1500,1560,1540,
,19/02/2007,1.5,Other,1320,1375,1350,
,21/02/2007,1,Other,1280,1350,1320,
,22/02/2007,0.5,Other,1290,1340,1310,
,23/02/2007,1,Other,1260,1325,1285,
,24/02/2007,1.5,Other,1225,1300,1275,
,26/02/2007,1,Other,1225,1280,1265,
,28/02/2007,1.5,Other,1230,1280,1260,
Charra,01/02/2007,1.5,Other,1000,1020,1010,
,02/02/2007,1,Other,990,1010,1000,
,03/02/2007,1, ,NR,NR,NR,
,05/02/2007,1.5,Other,1000,1020,1010,
,06/02/2007,2,Other,990,1010,1000,
,07/02/2007,1,Other,1000,1020,1010,
,08/02/2007,1,Other,1050,1080,1060,
,09/02/2007,0.8,Other,1090,1110,1100,
,10/02/2007,0.7,Other,1140,1160,1150,
,13/02/2007,0.7,Other,1190,1210,1200,
,14/02/2007,0.8,Other,1225,1235,1230,
,15/02/2007,0.7, ,NR,NR,NR,
,16/02/2007,1,Other,1230,1250,1240,
,17/02/2007,1.5,Other,1225,1235,1230,
,20/02/2007,1,Other,1225,1235,1230,
,21/02/2007,1,Other,1230,1250,1240,
,22/02/2007,1,Other,1190,1210,1200,
,23/02/2007,1,Other,1140,1160,1150,
,24/02/2007,1.5, ,NR,NR,NR,
,26/02/2007,1.5,Other,1050,1080,1070,
,27/02/2007,1,Other,1010,1030,1020,
,28/02/2007,1,Other,1000,1020,1010,
Chirgaon,01/02/2007,0.5,Other,NR,NR,1000,
,02/02/2007,0.5,Other,NR,NR,1000,
,03/02/2007,0.5,Other,NR,NR,1000,
,06/02/2007,0.5,Other,NR,NR,1000,
,08/02/2007,0.5,Other,NR,NR,1000,
,09/02/2007,0.5,Other,NR,NR,1000,
,14/02/2007,0.5,Other,NR,NR,1200,
,15/02/2007,0.5,Other,NR,NR,1200,
,17/02/2007,0.5,Other,NR,NR,1150,
,20/02/2007,0.5,Other,NR,NR,1150,
,21/02/2007,0.5,Other,NR,NR,1125,
,22/02/2007,0.5,Other,NR,NR,1100,
,23/02/2007,0.5,Other,NR,NR,1100,
,24/02/2007,0.5,Other,NR,NR,1100,
,27/02/2007,0.5,Other,NR,NR,1100,
,28/02/2007,0.5,Other,NR,NR,1100,
Devariya,02/02/2007,400, ,NR,NR,NR,
,03/02/2007,300, ,NR,NR,NR,
,05/02/2007,300, ,NR,NR,NR,
,06/02/2007,250, ,NR,NR,NR,
,07/02/2007,300, ,NR,NR,NR,
,08/02/2007,250, ,NR,NR,NR,
,09/02/2007,300, ,NR,NR,NR,
,10/02/2007,300, ,NR,NR,NR,
,12/02/2007,200, ,NR,NR,NR,
,13/02/2007,300, ,NR,NR,NR,
,14/02/2007,100, ,NR,NR,NR,
,15/02/2007,90, ,NR,NR,NR,
,16/02/2007,300, ,NR,NR,NR,
,17/02/2007,200, ,NR,NR,NR,
,19/02/2007,250, ,NR,NR,NR,
,20/02/2007,300, ,NR,NR,NR,
,21/02/2007,500, ,NR,NR,NR,
,22/02/2007,500, ,NR,NR,NR,
,23/02/2007,400, ,NR,NR,NR,
,24/02/2007,300, ,NR,NR,NR,
,27/02/2007,1000, ,NR,NR,NR,
,28/02/2007,300, ,NR,NR,NR,
Divai,03/02/2007,1,Other,950,1050,1010,
,07/02/2007,1.5,Other,950,1050,1010,
,08/02/2007,1.5,Other,950,1050,1010,
,13/02/2007,1,Other,1125,1175,1150,
,14/02/2007,1,Other,1140,1160,1150,
,19/02/2007,1,Other,1150,1250,1210,
,24/02/2007,1,Other,1200,1225,1210,
,26/02/2007,1.5,Other,1210,1235,1225,
Faizabad,01/02/2007,9,Other,1105,1150,1135,
,02/02/2007,10.5,Other,1120,1150,1135,
,03/02/2007,9.9,Other,1120,1150,1135,
,04/02/2007,8,Other,1130,1155,1140,
,06/02/2007,6,Other,1130,1155,1140,
,07/02/2007,8,Other,1125,1155,1140,
,08/02/2007,9.5,Other,1180,1225,1200,
,09/02/2007,6,Other,1180,1230,1200,
,10/02/2007,6.5, ,NR,NR,NR,
,11/02/2007,4.5, ,NR,NR,NR,
,12/02/2007,6, ,NR,NR,NR,
,13/02/2007,7.5, ,NR,NR,NR,
,14/02/2007,6.3, ,NR,NR,NR,
,15/02/2007,8, ,NR,NR,NR,
,16/02/2007,7.5, ,NR,NR,NR,
,17/02/2007,9, ,NR,NR,NR,
,18/02/2007,6, ,NR,NR,NR,
,19/02/2007,8, ,NR,NR,NR,
,20/02/2007,9, ,NR,NR,NR,
,21/02/2007,7.5, ,NR,NR,NR,
,22/02/2007,6.5, ,NR,NR,NR,
,23/02/2007,15, ,NR,NR,NR,
Farukhabad,15/02/2007,15,Other,1200,1300,1250,
,16/02/2007,25,Other,1200,1300,1250,
,17/02/2007,20,Other,1200,1300,1250,
,19/02/2007,12,Other,1200,1300,1250,
,20/02/2007,15,Other,1250,1350,1300,
,21/02/2007,8,Other,1250,1350,1300,
,22/02/2007,10,Other,1250,1350,1300,
,23/02/2007,7,Other,1250,1350,1300,
,24/02/2007,16,Other,1250,1350,1300,
,26/02/2007,12,Other,1250,1350,1300,
,27/02/2007,20,Other,1250,1350,1300,
,28/02/2007,15,Other,1200,1350,1300,
Fatehpur,01/02/2007,10,Red,1000,1200,1120,
,02/02/2007,16,Red,1000,1200,1125,
,03/02/2007,14,Red,1000,1200,1130,
,05/02/2007,10,Red,1000,1200,1120,
,06/02/2007,8,Red,1000,1200,1140,
,07/02/2007,14,Red,1050,1200,1120,
,08/02/2007,10,Red,1050,1200,1150,
,09/02/2007,13,Red,1050,1200,1060,
,10/02/2007,10,Red,1050,1200,1080,
,12/02/2007,8,Red,1200,1300,1250,
,13/02/2007,12,Red,1200,1350,1300,
,14/02/2007,10,Red,1200,1400,1325,
,15/02/2007,8,Red,1200,1400,1350,
,16/02/2007,9,Red,1200,1400,1340,
,17/02/2007,12,Red,1200,1400,1360,
,19/02/2007,9,Red,1400,1600,1500,
,20/02/2007,8,Red,1400,1600,1500,
,21/02/2007,10,Red,1400,1600,1480,
,22/02/2007,13,Red,1350,1500,1400,
,23/02/2007,16,Red,1300,1400,1350,
,24/02/2007,20,Red,1200,1360,1335,
,26/02/2007,25,Red,1200,1300,1275,
,27/02/2007,20,Red,1200,1300,1270,
,28/02/2007,30,Red,1150,1280,1250,
Firozabad,02/02/2007,65,Other,750,790,775,
,09/02/2007,41,Other,775,825,800,
,16/02/2007,42.5,Other,825,860,850,
,23/02/2007,46,Other,850,880,875,
Gangoh,01/02/2007,2.5,Other,910,925,915,
,02/02/2007,3.5,Other,900,920,910,
,03/02/2007,3,Other,910,925,915,
,06/02/2007,4,Other,920,940,930,
,07/02/2007,2.5,Other,915,925,920,
,08/02/2007,2.5,Other,900,915,910,
,09/02/2007,2,Other,915,925,920,
,13/02/2007,1.5,Other,900,920,910,
,14/02/2007,1.2,Other,915,925,920,
,15/02/2007,3,Other,910,930,920,
,17/02/2007,0.5, ,NR,NR,NR,
,20/02/2007,3,Other,1040,1050,1045,
,21/02/2007,3,Other,1030,1040,1035,
,22/02/2007,2,Other,1030,1040,1035,
,23/02/2007,1.5, ,NR,NR,NR,
,24/02/2007,2,Other,1000,1015,1010,
,27/02/2007,1.2,Other,1005,1015,1010,
,28/02/2007,1,Other,1010,1020,1015,
Gazipur,01/02/2007,3,Other,1175,1225,1200,
,03/02/2007,3, ,NR,NR,NR,
,05/02/2007,3.5,Other,1190,1240,1215,
,06/02/2007,2.5,Other,225,245,235,
,07/02/2007,3,Other,1200,1240,1220,
,08/02/2007,2,Other,1200,1250,1225,
,09/02/2007,3,Other,1200,1250,1225,
,12/02/2007,2.5,Other,1250,1300,1275,
,13/02/2007,3,Other,1250,1350,1300,
,14/02/2007,2.5,Other,1300,1350,1325,
,15/02/2007,3,Other,1325,1375,1350,
,16/02/2007,2.5,Other,1350,1500,1400,
,17/02/2007,1.8,Other,1425,1475,1450,
,20/02/2007,2.5, ,NR,NR,NR,
,21/02/2007,3, ,NR,NR,NR,
,22/02/2007,2.5, ,NR,NR,NR,
,23/02/2007,3.5,Other,1475,1525,1500,
,24/02/2007,4,Other,1450,1500,1475,
,26/02/2007,5,Other,1425,1475,1450,
,27/02/2007,6,Other,1425,1475,1450,
,28/02/2007,7,Other,1425,1475,1450,
Ghaziabad,01/02/2007,25,Other,950,1000,970,
,02/02/2007,35,Other,920,980,950,
,03/02/2007,40,Other,910,980,940,
,04/02/2007,25,Other,900,970,930,
,05/02/2007,30,Other,900,965,925,
,06/02/2007,40,Other,900,960,920,
,07/02/2007,36,Other,925,990,940,
,08/02/2007,33,Other,930,1000,960,
,09/02/2007,30,Other,940,1000,970,
,10/02/2007,20,Other,950,1030,990,
,11/02/2007,22,Other,950,1030,980,
,12/02/2007,25,Other,950,1025,975,
,13/02/2007,23,Other,960,1040,1000,
,14/02/2007,20,Other,970,1030,1000,
,15/02/2007,30,Other,930,1040,980,
,16/02/2007,33,Other,940,1030,975,
,17/02/2007,35,Other,930,1025,960,
,18/02/2007,30,Other,930,1000,950,
,19/02/2007,40,Other,925,980,960,
,20/02/2007,30,Other,930,990,970,
,26/02/2007,40,Other,950,1000,980,
,27/02/2007,35,Other,960,1000,985,
,28/02/2007,30,Other,970,1000,985,
Gonda,01/02/2007,3.5,Other,1180,1195,1190,
,02/02/2007,4,Other,1115,1130,1125,
,03/02/2007,6,Other,1125,1140,1130,
,05/02/2007,8.5,Other,1115,1130,1125,
Gorakhpur,05/02/2007,55,Red,1000,1160,1125,
,06/02/2007,40,Red,1000,1160,1130,
,07/02/2007,30,Red,1100,1300,1200,
,08/02/2007,40,Red,1100,1300,1280,
,09/02/2007,55,Red,1100,1350,1300,
,10/02/2007,60,Red,1100,1350,1300,
,12/02/2007,45,Red,1100,1350,1300,
,13/02/2007,42.5,Red,1160,1400,1350,
,14/02/2007,30,Red,1160,1400,1360,
,15/02/2007,50,Red,1150,1400,1350,
,16/02/2007,65,Red,1150,1400,1350,
,17/02/2007,80,Red,1150,1400,1350,
,19/02/2007,45,Red,1160,1400,1250,
,20/02/2007,65,Red,1170,1450,1370,
,21/02/2007,50,Red,1170,1450,1370,
,22/02/2007,60,Red,1170,1450,1370,
,24/02/2007,40,Red,1200,1450,1400,
,26/02/2007,70,Red,1140,1400,1370,
,27/02/2007,60,Red,1140,1400,1360,
Gurusarai,01/02/2007,0.5,Other,950,1050,1000,
,02/02/2007,0.5,Other,950,1050,1000,
,04/02/2007,0.5,Other,950,1050,1000,
,05/02/2007,0.4,Other,950,1050,1000,
,06/02/2007,0.3,Other,950,1050,1000,
,08/02/2007,0.5,Other,950,1050,1000,
,09/02/2007,0.5,Other,950,1050,1000,
,11/02/2007,0.2,Other,950,1050,1000,
,12/02/2007,0.2,Other,950,1050,1000,
,13/02/2007,0.5,Other,1050,1150,1100,
,14/02/2007,0.5,Other,1050,1150,1100,
,15/02/2007,0.2,Other,950,1050,1000,
,16/02/2007,0.5,Other,1050,1150,1100,
,18/02/2007,0.5,Other,1050,1150,1100,
,20/02/2007,0.2,Other,1050,1150,1100,
,21/02/2007,0.5,Other,1050,1150,1100,
,22/02/2007,0.6,Other,1050,1150,1100,
,23/02/2007,0.5,Other,950,1050,1000,
,25/02/2007,0.5,Other,950,1050,1000,
,26/02/2007,0.2,Other,950,1050,1000,
,27/02/2007,0.5,Other,950,1050,1000,
,28/02/2007,0.5, ,NR,NR,NR,
Haathras,01/02/2007,1.5,Other,840,880,860,
,02/02/2007,2.5,Other,825,875,860,
,03/02/2007,2,Other,870,895,880,
,05/02/2007,2,Other,870,920,900,
,06/02/2007,4.5,Other,865,915,900,
,07/02/2007,2.5,Other,875,915,900,
,08/02/2007,6,Other,885,920,900,
,09/02/2007,4.5,Other,875,915,900,
,13/02/2007,4,Other,890,980,905,
,15/02/2007,4.5,Other,1025,1070,1050,
,16/02/2007,5,Other,1025,1070,1050,
,17/02/2007,5,Other,1025,1075,1050,
,20/02/2007,4,Other,1040,1080,1060,
,21/02/2007,3,Other,1025,1100,1060,
,22/02/2007,6,Other,1050,1095,1070,
,23/02/2007,5,Other,1050,1100,1080,
,24/02/2007,8,Other,1060,1080,1070,
,27/02/2007,5,Other,1040,1060,1050,
,28/02/2007,6,Other,1040,1060,1050,
Hapur,01/02/2007,3, ,NR,NR,NR,
,03/02/2007,5,Local,800,1100,950,
,06/02/2007,1,Local,1000,1200,1150,
,08/02/2007,2,Local,1000,1300,1200,
,09/02/2007,8,Local,1000,1350,1250,
,10/02/2007,2,Local,1000,1200,1200,
,11/02/2007,12,Local,950,1150,1150,
,12/02/2007,4.5,Local,950,1150,1150,
,14/02/2007,2.5,Local,900,1200,1150,
,15/02/2007,15,Local,900,1200,1150,
,16/02/2007,1,Local,950,1250,1200,
,18/02/2007,4,Local,900,1200,1150,
