Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,16/09/2011,4,Other,1200,1300,1250,
,17/09/2011,3.5,Other,1200,1300,1260,
,18/09/2011,4,Other,1180,1300,1230,
,19/09/2011,4.5,Other,1175,1275,1220,
,20/09/2011,3,Other,1150,1250,1210,
,21/09/2011,3.5,Other,1150,1300,1225,
,23/09/2011,2.5,Other,1200,1350,1275,
,24/09/2011,2.5,Other,1250,1400,1300,
,25/09/2011,3,Other,1150,1250,1200,
,26/09/2011,3.7,Other,1150,1250,1210,
,27/09/2011,3,Other,1100,1300,1200,
,28/09/2011,4,Other,1300,1400,1350,
,30/09/2011,2,Other,1330,1450,1400,
Auraiya,01/09/2011,8.5,Red,NR,NR,990,
,02/09/2011,8,Red,NR,NR,1100,
,03/09/2011,9,Red,NR,NR,1080,
,05/09/2011,11,Red,NR,NR,1070,
,06/09/2011,8,Red,NR,NR,1090,
,07/09/2011,9,Red,NR,NR,1080,
,08/09/2011,11,Red,NR,NR,1000,
,09/09/2011,8,Red,NR,NR,1200,
,10/09/2011,12,Red,NR,NR,1175,
,12/09/2011,9,Red,NR,NR,1150,
,13/09/2011,8,Red,NR,NR,1200,
,14/09/2011,8.5,Red,NR,NR,1200,
,15/09/2011,11,Red,NR,NR,1200,
,16/09/2011,9,Red,NR,NR,1175,
,17/09/2011,9,Red,NR,NR,1160,
,19/09/2011,8,Red,NR,NR,1100,
,20/09/2011,7.5,Red,NR,NR,1125,
,21/09/2011,7,Red,NR,NR,1200,
,22/09/2011,12,Red,NR,NR,1200,
,23/09/2011,13,Red,NR,NR,1200,
,24/09/2011,9,Red,NR,NR,1200,
,26/09/2011,11,Red,NR,NR,1200,
,27/09/2011,8,Red,NR,NR,1200,
,28/09/2011,7.5,Red,NR,NR,1200,
,29/09/2011,11,Red,NR,NR,1190,
,30/09/2011,9,Red,NR,NR,1190,
Azamgarh,01/09/2011,15,Other,1240,1260,1250,
,02/09/2011,14,Other,1290,1310,1300,
,03/09/2011,140,Other,1290,1310,1300,
,05/09/2011,150,Other,1340,1360,1350,
,06/09/2011,150,Other,1340,1360,1350,
,07/09/2011,140,Other,1365,1385,1375,
,08/09/2011,110,Other,1365,1385,1375,
,09/09/2011,120,Other,NR,1410,NR,
,12/09/2011,130,Other,1440,1460,1450,
,13/09/2011,100,Other,1440,1460,1450,
,14/09/2011,115,Other,1430,1450,1440,
,15/09/2011,120,Other,1390,1410,1400,
,16/09/2011,110,Other,1390,1410,1400,
,17/09/2011,110,Other,1390,1410,1400,
,19/09/2011,120,Other,1415,1435,1425,
,20/09/2011,130,Other,1370,1390,1380,
,21/09/2011,150,Other,137,1390,1380,
,22/09/2011,110,Other,1440,1460,1450,
,23/09/2011,105,Other,1440,1460,1450,
,24/09/2011,105,Other,1440,1460,1450,
,26/09/2011,125,Other,1450,1470,1460,
,27/09/2011,100,Other,1450,1460,1450,
,29/09/2011,120,Other,1460,1460,1460,
,30/09/2011,115,Other,1450,1470,1460,
Bachranwa,29/09/2011,1,Other,1220,1230,1225,
Bahraich,01/09/2011,24.5,Red,1175,1240,1210,
,02/09/2011,23,Red,1200,1250,1220,
,03/09/2011,22,Red,1200,1275,1240,
,05/09/2011,26,Red,1175,1250,1200,
,06/09/2011,25,Red,1175,1250,1210,
,07/09/2011,26,Red,1175,1250,1200,
,08/09/2011,24,Red,1175,1250,1210,
,09/09/2011,23.5,Red,1175,1225,1200,
,10/09/2011,20,Red,1175,1250,1215,
,12/09/2011,15,Red,1200,1250,1230,
,13/09/2011,13,Red,1200,1300,1250,
,14/09/2011,14,Red,1200,1250,1225,
,15/09/2011,15,Red,1150,1250,1200,
,16/09/2011,14,Red,1175,1240,1210,
,17/09/2011,14.5,Red,1150,1250,1200,
,19/09/2011,15,Red,1150,1225,1195,
,20/09/2011,16,Red,1150,1250,1185,
,21/09/2011,15,Red,1175,1250,1210,
,22/09/2011,15.5,Red,1175,1250,1200,
,23/09/2011,12,Red,1175,1250,1210,
,24/09/2011,11,Red,1175,1300,1220,
,26/09/2011,12,Red,1150,1300,1200,
,27/09/2011,10,Red,1180,1260,1225,
,28/09/2011,9,Red,1200,1350,1240,
,29/09/2011,10,Red,1200,1350,1215,
Ballia,01/09/2011,18,Red,NR,NR,1260,
,02/09/2011,27,Red,NR,NR,1260,
,03/09/2011,36,Red,NR,NR,1260,
,05/09/2011,26,Red,NR,NR,1220,
,06/09/2011,36,Red,NR,NR,1250,
,07/09/2011,18,Red,NR,NR,1250,
,08/09/2011,45,Red,NR,NR,1275,
,09/09/2011,36,Red,NR,NR,1275,
,10/09/2011,27,Red,NR,NR,1275,
,12/09/2011,36,Red,NR,NR,1275,
,13/09/2011,27,Red,NR,NR,1275,
,14/09/2011,45,Red,NR,NR,1275,
,15/09/2011,27,Red,NR,NR,1280,
,17/09/2011,4.5,Red,NR,NR,1280,
,19/09/2011,36,Red,NR,NR,1225,
,20/09/2011,45,Red,NR,NR,1225,
,21/09/2011,27,Red,NR,NR,1325,
,22/09/2011,36,Red,NR,NR,1325,
,23/09/2011,27,Red,NR,NR,1325,
,24/09/2011,36,Red,NR,NR,1325,
,26/09/2011,45,Red,NR,NR,1325,
,27/09/2011,36,Red,NR,NR,1325,
,29/09/2011,36,Red,NR,NR,1325,
,30/09/2011,27,Red,NR,NR,1325,
Balrampur,02/09/2011,56,Other,1200,1300,1230,
,03/09/2011,20,Other,1220,1230,1225,
,,70,Other,1225,1300,1255,
,05/09/2011,67.5,Other,1200,1300,1225,
,,35,Other,1220,1230,1225,
,06/09/2011,58,Other,1200,1300,1225,
,,30,Other,1220,1230,1225,
,07/09/2011,40,Other,1240,1260,1250,
,,60,Other,1200,1300,1230,
,08/09/2011,61.5,Other,1200,1300,1225,
,,35,Other,1240,1270,1250,
,09/09/2011,32.5,Other,1240,1270,1250,
,10/09/2011,30,Other,1240,1260,1250,
,12/09/2011,32,Other,1240,1260,1250,
,13/09/2011,40,Other,1225,1250,1230,
,14/09/2011,30,Other,1270,1280,1275,
,15/09/2011,35,Other,1290,1320,1300,
,16/09/2011,32.5,Other,1290,1320,1300,
,17/09/2011,30,Other,1300,1330,1325,
,19/09/2011,40,Other,1300,1330,1325,
,20/09/2011,37.5,Other,1300,1330,1325,
,21/09/2011,35,Other,1290,1320,1300,
,22/09/2011,20,Other,1290,1320,1300,
,23/09/2011,25,Other,1300,1350,1320,
,24/09/2011,30,Other,1340,1360,1350,
,26/09/2011,35,Other,1290,1320,1300,
,27/09/2011,25,Other,1290,1320,1300,
,28/09/2011,40,Other,1270,1290,1275,
,29/09/2011,37.5,Other,1270,1280,1275,
Banda,01/09/2011,40,Onion,NR,NR,900,
,02/09/2011,45,Onion,NR,NR,900,
,03/09/2011,50,Onion,NR,NR,900,
,04/09/2011,60,Onion,NR,NR,900,
,05/09/2011,55,Onion,NR,NR,900,
,07/09/2011,65,Onion,NR,NR,900,
,08/09/2011,50,Onion,NR,NR,900,
,09/09/2011,65,Onion,NR,NR,900,
,10/09/2011,65,Onion,NR,NR,1000,
,11/09/2011,50,Onion,NR,NR,1000,
,12/09/2011,50,Onion,NR,NR,1000,
,14/09/2011,70,Onion,NR,NR,1000,
,15/09/2011,50,Onion,NR,NR,1000,
,16/09/2011,60,Onion,NR,NR,1200,
,17/09/2011,60,Onion,NR,NR,1200,
,18/09/2011,70,Onion,NR,NR,1200,
,19/09/2011,50,Onion,NR,NR,1200,
,21/09/2011,60,Onion,NR,NR,1200,
,22/09/2011,70, ,NR,NR,NR,
,23/09/2011,60,Onion,NR,NR,1400,
,24/09/2011,50,Onion,NR,NR,1400,
,25/09/2011,60,Onion,NR,NR,1400,
,26/09/2011,55,Onion,NR,NR,1400,
,28/09/2011,60,Onion,NR,NR,1400,
,29/09/2011,50,Onion,NR,NR,1400,
,30/09/2011,70,Onion,NR,NR,1400,
Bangarmau,02/09/2011,5,Beelary-Red,NR,NR,1200,
,03/09/2011,4, ,NR,NR,NR,
,04/09/2011,3, ,NR,NR,NR,
,05/09/2011,4, ,NR,NR,NR,
,09/09/2011,5, ,NR,NR,NR,
,10/09/2011,4, ,NR,NR,NR,
,11/09/2011,3, ,NR,NR,NR,
,12/09/2011,2, ,NR,NR,NR,
,13/09/2011,3, ,NR,NR,NR,
,14/09/2011,4, ,NR,NR,NR,
,19/09/2011,4, ,NR,NR,NR,
,20/09/2011,3,Beelary-Red,NR,NR,1400,
,21/09/2011,4,Beelary-Red,NR,NR,1400,
,23/09/2011,3,Beelary-Red,NR,NR,1425,
,24/09/2011,4,Beelary-Red,NR,NR,1300,
,25/09/2011,3,Beelary-Red,NR,NR,1350,
,26/09/2011,4,Beelary-Red,NR,NR,1350,
,27/09/2011,5,Beelary-Red,NR,NR,1300,
Barabanki,01/09/2011,15,Onion,1000,1200,1100,
,02/09/2011,16,Onion,1000,1200,1100,
,03/09/2011,15,Onion,1000,1200,1100,
,05/09/2011,9,Onion,1000,1200,1100,
,06/09/2011,15,Onion,1050,1200,1120,
,07/09/2011,13,Onion,1000,1200,1100,
,08/09/2011,14,Onion,1000,1200,1100,
,09/09/2011,14,Onion,1020,1200,1090,
,10/09/2011,12.5,Onion,1050,1200,1150,
,12/09/2011,14,Onion,1000,1300,1200,
,13/09/2011,16.5,Onion,1100,1300,1200,
,14/09/2011,15,Onion,1200,1300,1225,
,15/09/2011,16,Onion,1100,1350,1250,
,16/09/2011,14.5,Onion,1000,1300,1260,
,17/09/2011,14,Onion,1250,1450,1300,
,18/09/2011,14.5,Onion,1200,1300,1250,
,19/09/2011,13.5,Onion,1150,1350,1300,
,20/09/2011,16.5,Onion,1100,1250,1200,
,21/09/2011,15,Onion,1100,1300,1200,
,22/09/2011,16.5,Onion,1100,1300,1210,
,23/09/2011,16,Onion,1100,1300,1200,
,24/09/2011,15,Onion,1100,1300,1220,
Baraut,01/09/2011,2.5,Other,NR,NR,1340,
,02/09/2011,3,Other,NR,NR,1350,
,03/09/2011,4,Other,NR,NR,1360,
,05/09/2011,3,Other,NR,NR,1400,
,06/09/2011,2,Other,NR,NR,1410,
,07/09/2011,3,Other,NR,NR,1400,
,08/09/2011,4,Other,NR,NR,1415,
,09/09/2011,3,Other,NR,NR,1425,
,10/09/2011,4,Other,NR,NR,1225,
,12/09/2011,3,Other,NR,NR,1230,
,13/09/2011,2,Other,NR,NR,1235,
,14/09/2011,1.5,Other,NR,1240,NR,
,16/09/2011,1,Other,NR,1240,NR,
,17/09/2011,1.5,Other,NR,1250,NR,
,19/09/2011,6,Other,NR,1250,NR,
,20/09/2011,7,Other,NR,1240,NR,
,21/09/2011,8,Other,NR,1250,NR,
,22/09/2011,7,Other,NR,1260,NR,
,23/09/2011,4,Other,NR,1260,NR,
,24/09/2011,2,Other,NR,1240,NR,
,26/09/2011,3,Other,NR,1260,NR,
,27/09/2011,1,Other,NR,1270,NR,
,29/09/2011,5,Other,NR,1280,NR,
,30/09/2011,3.5,Other,NR,1270,NR,
Bareilly,01/09/2011,40,Red,NR,NR,1000,
,02/09/2011,36,Red,NR,NR,1010,
,03/09/2011,37.5,Red,NR,NR,980,
,04/09/2011,35,Red,NR,NR,985,
,05/09/2011,30,Red,NR,NR,1000,
,06/09/2011,26.8,Red,NR,NR,1050,
,07/09/2011,82,Red,NR,NR,1075,
,08/09/2011,27.5,Red,NR,NR,1100,
,09/09/2011,24,Red,NR,NR,1125,
,10/09/2011,35,Red,NR,NR,1125,
,11/09/2011,53.5,Red,NR,NR,1150,
,12/09/2011,66,Red,NR,NR,1175,
,13/09/2011,61,Red,NR,NR,1200,
,14/09/2011,54,Red,NR,NR,1200,
,15/09/2011,48,Red,NR,NR,1150,
,16/09/2011,36,Red,NR,NR,1180,
,17/09/2011,21,Red,NR,NR,1075,
,18/09/2011,14,Red,NR,NR,1075,
,19/09/2011,24,Red,NR,NR,1050,
,20/09/2011,16.5,Red,NR,NR,1100,
,21/09/2011,18,Red,NR,NR,1100,
,22/09/2011,20,Red,NR,NR,1075,
,23/09/2011,18.2,Red,NR,NR,1050,
,24/09/2011,24,Red,NR,NR,1075,
,25/09/2011,30,Red,NR,NR,1065,
,26/09/2011,34,Red,NR,NR,1050,
,27/09/2011,40,Red,NR,NR,1060,
,28/09/2011,35,Red,NR,NR,1080,
,29/09/2011,32,Red,NR,NR,1100,
Basti,01/09/2011,12.5,Other,NR,NR,1430,
,02/09/2011,9,Other,NR,NR,1430,
,03/09/2011,6.5,Other,NR,NR,1450,
,04/09/2011,5,Other,NR,NR,1500,
,06/09/2011,7.5,Other,NR,NR,1550,
,07/09/2011,9.5,Other,NR,NR,1550,
,08/09/2011,8,Other,NR,NR,1550,
,09/09/2011,6.5,Other,NR,NR,1550,
,10/09/2011,8.5,Other,NR,NR,1550,
,11/09/2011,6,Other,NR,NR,1550,
,13/09/2011,9, ,NR,NR,NR,
,14/09/2011,7.5,Other,NR,NR,1550,
,15/09/2011,7,Other,NR,NR,1570,
,16/09/2011,6,Other,NR,NR,1570,
,17/09/2011,7,Other,NR,NR,1570,
,18/09/2011,6.5,Other,NR,NR,1570,
,20/09/2011,9,Other,NR,NR,1570,
,21/09/2011,6.5,Other,NR,NR,1580,
,22/09/2011,7.5,Other,NR,NR,1580,
,23/09/2011,10,Other,NR,NR,1500,
,25/09/2011,8,Other,NR,NR,1500,
,27/09/2011,6.5,Other,NR,NR,1500,
,28/09/2011,8.5,Other,NR,NR,1500,
,29/09/2011,6,Other,NR,NR,1500,
Bharwari,01/09/2011,5.5,Red,NR,NR,910,
,02/09/2011,6,Red,NR,NR,910,
,03/09/2011,7,Red,NR,NR,1000,
,04/09/2011,5,Red,NR,NR,1000,
,06/09/2011,4.5,Red,NR,NR,1000,
,07/09/2011,7,Red,NR,NR,1000,
,08/09/2011,5,Red,NR,NR,1020,
,09/09/2011,3.5,Red,NR,NR,1020,
,10/09/2011,4.5,Red,NR,NR,1020,
,11/09/2011,3.5,Red,NR,NR,1020,
,13/09/2011,4,Red,NR,NR,1050,
,14/09/2011,7,Red,NR,NR,1050,
,15/09/2011,6.5,Red,NR,NR,1050,
,16/09/2011,6,Red,NR,NR,1060,
,17/09/2011,7.5,Red,NR,NR,1060,
,18/09/2011,5,Red,NR,NR,1060,
,20/09/2011,5.5,Red,NR,NR,1065,
,22/09/2011,6.5,Red,NR,NR,1065,
,23/09/2011,5.5,Red,NR,NR,1075,
,24/09/2011,3,Red,NR,NR,1090,
,25/09/2011,2.5,Red,NR,NR,1090,
,27/09/2011,3,Red,NR,NR,1100,
,28/09/2011,5.5,Red,NR,NR,1100,
,29/09/2011,4.5,Red,NR,NR,1125,
,30/09/2011,3.5,Red,NR,NR,1125,
Bhehjoi,19/09/2011,0.5,Other,NR,NR,720,
Bijnaur,01/09/2011,1.5,Other,NR,NR,1150,
,02/09/2011,1.8,Other,NR,NR,1200,
,03/09/2011,1.7,Other,NR,NR,1120,
,04/09/2011,1.5,Other,NR,NR,1100,
,05/09/2011,2,Other,NR,NR,1090,
,06/09/2011,1.5,Other,NR,NR,1100,
,07/09/2011,2.5,Other,NR,NR,1090,
,08/09/2011,3,Other,NR,NR,1080,
,09/09/2011,2,Other,NR,NR,1070,
,10/09/2011,2.5,Other,NR,NR,1070,
,11/09/2011,3,Other,NR,NR,1080,
,12/09/2011,4,Other,NR,NR,1080,
,13/09/2011,3,Other,NR,NR,1100,
,14/09/2011,3.5,Other,NR,NR,1150,
,15/09/2011,3,Other,NR,NR,1200,
,16/09/2011,2,Other,NR,NR,1210,
,18/09/2011,1.8,Other,NR,NR,1200,
,19/09/2011,1.5,Other,NR,NR,1150,
,20/09/2011,1.7,Other,NR,NR,1120,
,21/09/2011,2.5,Other,NR,NR,1100,
,22/09/2011,3,Other,NR,NR,1080,
,23/09/2011,2,Other,NR,NR,1100,
