Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,29/09/2009,7.5,Dry F.A.Q.,NR,NR,1000,
,30/09/2009,21.5,Dry F.A.Q.,NR,NR,980,
Basti,01/09/2009,12.8,Other,900,950,935,
,02/09/2009,11.5,Other,925,950,935,
,03/09/2009,8.5,Other,925,950,935,
,04/09/2009,11,Other,925,975,935,
,05/09/2009,12.5,Other,925,975,950,
,06/09/2009,8,Other,925,975,950,
,08/09/2009,10.5,Other,925,975,950,
,09/09/2009,14.5,Other,925,975,950,
,10/09/2009,13,Other,925,975,950,
,11/09/2009,20.5,Other,925,975,950,
,12/09/2009,14,Other,925,975,950,
,13/09/2009,16,Other,925,975,950,
,15/09/2009,13.5,Other,950,975,960,
,16/09/2009,11.5,Other,925,975,960,
,17/09/2009,14,Other,950,975,960,
,18/09/2009,12,Other,950,975,960,
,19/09/2009,9.5,Other,950,975,960,
,20/09/2009,13,Other,950,975,960,
,22/09/2009,14.5,Other,950,975,960,
,23/09/2009,12,Other,950,975,965,
,24/09/2009,14,Other,950,975,965,
,25/09/2009,17,Other,950,975,965,
,26/09/2009,12.5,Other,950,975,965,
,27/09/2009,11,Other,950,975,965,
,29/09/2009,15.5,Other,950,975,965,
,30/09/2009,15,Other,950,975,965,
Bijnaur,01/09/2009,2,Red,NR,NR,840,
,02/09/2009,2.3,Red,NR,NR,850,
,03/09/2009,2,Red,NR,NR,850,
,04/09/2009,3,Red,NR,NR,860,
,05/09/2009,2.5,Red,NR,NR,870,
,06/09/2009,1.8, ,NR,NR,NR,
,07/09/2009,2, ,NR,NR,NR,
,08/09/2009,1.7,Other,NR,NR,855,
,,,Red,NR,NR,855,
,09/09/2009,2,Red,NR,NR,860,
,10/09/2009,3,Red,NR,NR,870,
,11/09/2009,2.5,Red,NR,NR,880,
,12/09/2009,1.5,Red,NR,NR,880,
,13/09/2009,1.7,Red,NR,NR,870,
,14/09/2009,1.8,Red,NR,NR,870,
,15/09/2009,2,Other,NR,NR,880,
,,,Red,NR,NR,880,
,16/09/2009,1.7,Other,NR,NR,890,
,,,Red,NR,NR,890,
,17/09/2009,1.8,Red,NR,NR,900,
,18/09/2009,2,Red,NR,NR,900,
,19/09/2009,1.5,Red,NR,NR,910,
,20/09/2009,1.7,Red,NR,NR,910,
,21/09/2009,1.5,Red,NR,NR,920,
,22/09/2009,2,Red,NR,NR,920,
,23/09/2009,1.7,Red,NR,NR,930,
,24/09/2009,2,Red,NR,NR,940,
,25/09/2009,1.8,Red,NR,NR,930,
,26/09/2009,1,Red,NR,NR,940,
,27/09/2009,1.8,Red,NR,NR,950,
,28/09/2009,1.7,Red,NR,NR,950,
,29/09/2009,2,Red,NR,NR,940,
Buland Shahr,02/09/2009,3.5,Other,600,700,680,
,03/09/2009,3,Other,600,700,670,
,04/09/2009,3,Other,600,715,690,
,05/09/2009,3.5,Other,600,750,690,
,07/09/2009,5,Other,600,780,680,
,08/09/2009,6,Other,600,780,680,
,09/09/2009,4,Other,600,760,670,
,10/09/2009,3,Other,600,750,660,
,12/09/2009,4,Other,600,760,680,
,14/09/2009,3,Other,600,750,670,
,15/09/2009,2.5,Other,600,750,675,
,16/09/2009,5,Other,600,740,660,
,17/09/2009,4,Other,600,740,650,
,18/09/2009,3,Other,700,800,750,
,19/09/2009,3.5,Other,740,800,760,
,22/09/2009,4,Other,700,850,800,
,23/09/2009,3,Other,650,800,780,
,24/09/2009,3.5,Other,650,800,780,
,25/09/2009,5,Other,660,800,760,
,26/09/2009,3,Other,660,800,760,
,28/09/2009,3.5,Other,650,800,750,
,29/09/2009,2.5,Other,680,800,740,
,30/09/2009,3,Other,700,850,780,
Chandoli,07/09/2009,5,Other,915,940,930,
,09/09/2009,4,Other,900,935,925,
,10/09/2009,3,Other,900,930,910,
,11/09/2009,2.5,Other,900,930,915,
,14/09/2009,3.5,Other,875,910,890,
,16/09/2009,4.5,Other,900,925,910,
,23/09/2009,3.5,Other,900,930,910,
,24/09/2009,3,Other,900,930,915,
,25/09/2009,2.5,Other,900,930,910,
,30/09/2009,3.5,Other,900,930,915,
Chirgaon,03/09/2009,0.2,Other,NR,NR,950,
,08/09/2009,0.2,Other,NR,NR,950,
,09/09/2009,0.2,Other,NR,NR,950,
,10/09/2009,0.2,Other,NR,NR,950,
,11/09/2009,0.2,Other,NR,NR,950,
,15/09/2009,0.3,Other,NR,NR,950,
,22/09/2009,0.2,Other,NR,NR,950,
Devariya,03/09/2009,50,Red,NR,NR,995,
,04/09/2009,40,Red,NR,NR,1000,
,07/09/2009,50,Red,NR,NR,1000,
,08/09/2009,45,Red,NR,NR,1000,
,09/09/2009,50,Red,NR,NR,990,
,10/09/2009,50,Red,NR,NR,995,
,11/09/2009,50,Red,NR,NR,1000,
,12/09/2009,40,Red,NR,NR,995,
,14/09/2009,42.5,Red,NR,NR,990,
,15/09/2009,45,Red,NR,NR,995,
,16/09/2009,50,Red,NR,NR,100,
,17/09/2009,50,Red,NR,NR,990,
,18/09/2009,40,Red,NR,NR,985,
,19/09/2009,41,Red,NR,NR,990,
,22/09/2009,50,Red,NR,NR,995,
,24/09/2009,40,Red,NR,NR,990,
,25/09/2009,45,Red,NR,NR,990,
,26/09/2009,50,Red,NR,NR,995,
,28/09/2009,45,Red,NR,NR,990,
,29/09/2009,45,Red,NR,NR,995,
,30/09/2009,40,Red,NR,NR,980,
Devband,14/09/2009,2,Other,650,850,750,
Divai,02/09/2009,1.5,Other,800,830,815,
,07/09/2009,1.5,Other,830,870,850,
,10/09/2009,1,Other,875,925,900,
,11/09/2009,1,Other,840,880,860,
,15/09/2009,1, ,NR,NR,NR,
,19/09/2009,1.5,Other,825,875,850,
,21/09/2009,1,Other,850,900,875,
,25/09/2009,1.5,Other,825,875,850,
,27/09/2009,1,Other,820,860,840,
,30/09/2009,2,Other,1200,1250,1225,
Etah,02/09/2009,10, ,NR,NR,NR,
,05/09/2009,0.4,Other,770,790,780,
,06/09/2009,6,Other,770,790,780,
,07/09/2009,7,Other,780,800,790,
,09/09/2009,7,Other,780,800,790,
,10/09/2009,8,Other,790,810,800,
,11/09/2009,10,Other,790,810,800,
,12/09/2009,9,Other,790,810,800,
,13/09/2009,12,Other,780,800,790,
,14/09/2009,15,Other,780,800,790,
,16/09/2009,12,Other,780,800,790,
,17/09/2009,10,Other,780,800,790,
,18/09/2009,6,Other,780,800,790,
,19/09/2009,5,Other,780,800,790,
,20/09/2009,7,Other,780,800,790,
,21/09/2009,8,Other,770,800,790,
,23/09/2009,5,Other,780,800,790,
,24/09/2009,7,Other,790,810,800,
,25/09/2009,9,Other,790,810,800,
,26/09/2009,10,Other,790,810,800,
,27/09/2009,9,Other,790,810,800,
,28/09/2009,8,Other,790,810,800,
,30/09/2009,10,Other,790,810,800,
Etawah,01/09/2009,29.5,Red,820,835,825,
,02/09/2009,27.5,Red,820,835,825,
,03/09/2009,29,Red,795,810,800,
,04/09/2009,23,Red,795,810,800,
,05/09/2009,24,Red,795,820,800,
,07/09/2009,22.5,Red,795,810,800,
,08/09/2009,24, ,NR,NR,NR,
,09/09/2009,23,Red,800,825,810,
,10/09/2009,24,Red,795,810,800,
,11/09/2009,22,Red,795,810,800,
,12/09/2009,26,Red,750,900,800,
,14/09/2009,24.5,Red,800,825,810,
,15/09/2009,25.5,Red,795,815,800,
,16/09/2009,24,Red,815,835,825,
,17/09/2009,22.5,Red,800,900,835,
,18/09/2009,21.5,Red,800,900,840,
,19/09/2009,24, ,NR,NR,NR,
,21/09/2009,25,Red,810,830,825,
,22/09/2009,24.2,Red,825,840,830,
,23/09/2009,23,Red,835,850,840,
,24/09/2009,21,Red,835,865,840,
,25/09/2009,22,Red,825,845,830,
,26/09/2009,23,Red,820,830,825,
,29/09/2009,23,Red,820,835,825,
,30/09/2009,22,Red,825,845,830,
Faizabad,01/09/2009,12,Other,910,935,925,
,02/09/2009,10.8,Other,910,935,925,
,03/09/2009,9.5,Other,915,935,925,
,04/09/2009,8.5,Other,920,940,930,
,05/09/2009,9,Other,920,940,930,
,06/09/2009,11,Other,920,940,930,
,07/09/2009,9,Other,915,935,925,
,08/09/2009,8.5,Other,920,935,925,
,09/09/2009,10.8,Other,915,935,925,
,10/09/2009,9.5,Other,915,935,925,
,11/09/2009,12,Other,890,915,900,
,12/09/2009,22.5,Other,860,885,875,
,13/09/2009,15,Other,875,890,885,
,14/09/2009,12,Other,875,895,885,
,15/09/2009,18,Other,860,890,880,
,16/09/2009,14.5,Other,870,890,880,
,17/09/2009,12,Other,870,890,880,
,18/09/2009,12.5,Other,865,885,875,
,19/09/2009,9,Other,865,885,875,
,20/09/2009,8,Other,865,885,875,
,21/09/2009,19,Other,865,885,875,
,22/09/2009,8.6,Other,875,895,885,
,23/09/2009,10.8,Other,875,895,885,
,24/09/2009,22.5,Other,870,890,880,
,25/09/2009,10.9,Other,870,890,880,
,26/09/2009,10.4,Other,870,890,880,
,27/09/2009,22.5,Other,875,895,885,
,28/09/2009,10.8,Other,875,895,885,
,29/09/2009,10.6,Other,880,900,890,
,30/09/2009,9,Other,865,895,880,
Farukhabad,01/09/2009,6.5,Other,810,835,825,
,02/09/2009,7,Other,815,840,830,
,03/09/2009,8,Other,840,860,850,
,04/09/2009,4,Other,840,860,850,
,05/09/2009,7,Other,840,860,850,
,07/09/2009,8,Other,840,860,850,
,08/09/2009,10,Other,840,860,850,
,09/09/2009,12,Other,840,865,850,
,10/09/2009,13,Other,840,860,850,
,11/09/2009,12.5,Other,840,860,850,
,12/09/2009,13,Other,840,860,850,
,13/09/2009,13.5,Other,840,860,850,
,14/09/2009,13.5,Other,840,860,850,
,15/09/2009,12,Other,840,860,850,
,16/09/2009,15,Other,840,860,850,
,17/09/2009,14,Other,840,860,850,
,18/09/2009,12,Other,840,860,850,
,19/09/2009,10,Other,840,860,850,
,21/09/2009,11,Other,840,860,850,
,22/09/2009,12,Other,840,860,850,
,23/09/2009,14,Other,840,860,850,
,24/09/2009,13.5,Other,840,860,850,
,25/09/2009,12,Other,845,870,860,
Fatehpur,01/09/2009,9,Red,NR,NR,1000,
,02/09/2009,12,Red,NR,NR,980,
,04/09/2009,8,Red,NR,NR,1000,
,05/09/2009,7,Red,NR,NR,1010,
,06/09/2009,12,Red,NR,NR,1015,
,07/09/2009,14,Red,NR,NR,1020,
,08/09/2009,13,Red,NR,NR,1025,
,09/09/2009,10,Red,NR,NR,1010,
Gazipur,01/09/2009,4,Other,905,965,935,
,02/09/2009,5,Other,905,965,935,
,03/09/2009,6,Other,905,965,935,
,04/09/2009,8, ,NR,NR,NR,
,05/09/2009,6,Other,885,935,910,
,07/09/2009,5,Other,885,935,910,
,08/09/2009,5.5,Other,875,925,900,
,09/09/2009,6,Other,875,925,900,
,10/09/2009,4.5,Other,875,900,875,
,11/09/2009,4,Other,875,925,900,
,12/09/2009,4.5,Other,875,925,900,
,14/09/2009,5,Other,875,925,900,
,15/09/2009,4,Other,900,950,925,
,17/09/2009,6,Other,925,975,950,
,18/09/2009,5, ,NR,NR,NR,
,19/09/2009,4,Other,920,960,940,
,21/09/2009,6,Other,925,975,950,
,22/09/2009,7,Other,940,980,960,
,23/09/2009,8,Other,940,980,960,
,24/09/2009,9,Other,940,980,960,
,25/09/2009,5,Other,940,980,960,
,26/09/2009,8,Other,925,975,950,
,28/09/2009,9,Other,925,975,950,
,29/09/2009,6,Other,925,975,950,
,30/09/2009,7,Other,925,975,950,
Ghaziabad,01/09/2009,35,Other,NR,NR,790,
,02/09/2009,34,Other,NR,NR,800,
,03/09/2009,32,Other,NR,NR,815,
,04/09/2009,34,Other,NR,NR,810,
,05/09/2009,30,Other,NR,NR,825,
,06/09/2009,28,Other,NR,NR,830,
,07/09/2009,25,Other,NR,NR,840,
,08/09/2009,30,Other,NR,NR,835,
,09/09/2009,35,Other,NR,NR,825,
,10/09/2009,22,Other,NR,NR,835,
,11/09/2009,20,Other,NR,NR,860,
,12/09/2009,18,Other,NR,NR,880,
,13/09/2009,25,Other,NR,NR,870,
,14/09/2009,35,Other,NR,NR,850,
,15/09/2009,30,Other,NR,NR,875,
,16/09/2009,32,Other,NR,NR,865,
,18/09/2009,30,Other,NR,NR,875,
,19/09/2009,25,Other,NR,NR,885,
,20/09/2009,35,Other,NR,NR,880,
,22/09/2009,40,Other,NR,NR,850,
,23/09/2009,24,Other,NR,NR,865,
,24/09/2009,36,Other,NR,NR,850,
,25/09/2009,40,Other,NR,NR,840,
,26/09/2009,30,Other,NR,NR,860,
,27/09/2009,20,Other,NR,NR,865,
,28/09/2009,35,Other,NR,NR,860,
,29/09/2009,44,Other,NR,NR,840,
,30/09/2009,40,Other,NR,NR,850,
Gonda,01/09/2009,33.5,Other,825,835,830,
,03/09/2009,39.5,Other,820,840,830,
,04/09/2009,35,Other,800,825,815,
,07/09/2009,30,Other,820,850,825,
,08/09/2009,35,Other,825,850,830,
,09/09/2009,37.5,Other,820,850,830,
,10/09/2009,30,Other,820,830,825,
,11/09/2009,25,Other,820,840,825,
,12/09/2009,30,Other,840,850,845,
,14/09/2009,25,Other,820,850,830,
,15/09/2009,27.5,Other,830,850,835,
,16/09/2009,30,Other,830,850,835,
,17/09/2009,32.5,Other,830,845,835,
,18/09/2009,33,Other,830,840,835,
,19/09/2009,31,Other,825,835,830,
,21/09/2009,30,Other,825,840,830,
,22/09/2009,34,Other,820,835,825,
,23/09/2009,32.5,Other,825,835,830,
,24/09/2009,37.5,Other,825,835,830,
,25/09/2009,36,Other,825,840,830,
,26/09/2009,34,Other,830,840,835,
,28/09/2009,35.5,Other,835,850,840,
,29/09/2009,36.5,Other,835,850,840,
,30/09/2009,32.5,Other,840,850,850,
Gorakhpur,01/09/2009,12,Red,NR,NR,935,
,03/09/2009,9,Red,NR,NR,980,
,04/09/2009,9,Red,NR,NR,980,
,05/09/2009,8,Red,NR,NR,990,
,07/09/2009,8,Red,NR,NR,995,
,09/09/2009,100,Red,NR,NR,980,
,10/09/2009,10.6,Red,NR,NR,990,
,11/09/2009,76,Red,NR,NR,990,
,12/09/2009,70,Red,NR,NR,1000,
,14/09/2009,110,Red,NR,NR,1000,
,16/09/2009,13,Red,NR,NR,1020,
,17/09/2009,90,Red,NR,NR,1020,
,18/09/2009,110,Red,NR,NR,1020,
,19/09/2009,12,Red,NR,NR,950,
,23/09/2009,120,Red,NR,NR,1070,
,24/09/2009,128,Red,NR,NR,1070,
,25/09/2009,120,Red,NR,NR,1075,
,26/09/2009,13.5,Red,NR,NR,1075,
,28/09/2009,13.5,Red,NR,NR,1080,
,30/09/2009,130,Red,NR,NR,1080,
Gulavati,04/09/2009,2,Other,500,650,600,
,13/09/2009,0.7,Other,450,600,500,
Haathras,01/09/2009,12,Red,725,860,775,
,02/09/2009,9,Red,720,850,770,
,03/09/2009,8,Red,710,840,760,
,04/09/2009,11,Red,695,825,745,
,05/09/2009,10,Red,705,835,755,
,07/09/2009,9,Red,720,840,760,
,08/09/2009,11.5,Red,725,845,765,
,09/09/2009,9,Red,720,840,760,
,10/09/2009,11,Red,710,830,750,
,11/09/2009,10,Red,715,835,755,
,12/09/2009,11,Red,710,830,755,
,14/09/2009,12.5,Red,715,835,760,
,15/09/2009,14,Red,710,825,750,
,16/09/2009,12.5,Red,730,845,770,
,17/09/2009,10,Red,735,850,775,
,18/09/2009,11,Red,730,845,770,
,19/09/2009,9,Red,720,835,760,
,21/09/2009,11,Red,730,845,770,
,22/09/2009,7,Red,735,850,775,
,23/09/2009,10,Red,730,840,770,
,24/09/2009,9,Red,720,830,760,
,25/09/2009,12,Red,710,820,750,
,26/09/2009,9,Red,720,830,760,
,28/09/2009,85,Red,725,835,765,
,29/09/2009,11,Red,710,820,750,
Hapur,01/09/2009,3,Other,700,900,800,
,02/09/2009,3,Other,700,900,800,
,03/09/2009,3,Other,700,900,800,
,10/09/2009,3.5,Other,700,800,750,
,11/09/2009,2,Other,700,900,800,
,14/09/2009,9,Other,650,800,700,
,15/09/2009,7,Other,700,800,750,
,16/09/2009,3.5,Other,750,850,800,
,17/09/2009,4,Other,700,900,800,
,18/09/2009,5,Other,700,900,800,
