Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,07/12/2010,50,Other,1630,1780,1680,
,08/12/2010,46,Other,1600,1750,1660,
,09/12/2010,48,Other,1600,1750,1640,
,10/12/2010,54,Other,1500,1700,1600,
,11/12/2010,56,Other,1500,1700,1580,
,13/12/2010,56,Other,1500,1700,1580,
,14/12/2010,58,Other,1490,1680,1570,
,15/12/2010,55,Other,1480,1650,1560,
,16/12/2010,53,Other,1480,1650,1570,
,18/12/2010,54,Other,1480,1650,1550,
,20/12/2010,30,Other,1600,1900,1650,
,21/12/2010,12,Other,2300,3600,2650,
,22/12/2010,10,Other,3000,4300,3400,
,23/12/2010,8.5,Other,3600,4300,4000,
,24/12/2010,10,Other,3200,4200,3800,
,25/12/2010,11,Other,3200,4200,3700,
,27/12/2010,10,Other,3200,4200,3800,
,28/12/2010,12,Other,3200,4200,3750,
,29/12/2010,18,Other,3100,4100,3650,
,30/12/2010,28,Other,3000,3800,3250,
Allahabad,01/12/2010,40,Red,NR,NR,2200,
,02/12/2010,45,Red,NR,NR,2200,
,03/12/2010,50,Red,NR,NR,2200,
,04/12/2010,100,Red,NR,NR,2000,
,07/12/2010,250,Red,NR,NR,1900,
,08/12/2010,280,Red,NR,NR,1900,
,09/12/2010,300,Red,NR,NR,1900,
,10/12/2010,350,Red,NR,NR,1950,
,13/12/2010,230,Red,NR,NR,1900,
,14/12/2010,260,Red,NR,NR,1900,
,15/12/2010,280,Red,NR,NR,1900,
,16/12/2010,380,Red,NR,NR,1900,
,18/12/2010,330,Red,NR,NR,1900,
,20/12/2010,250,Red,NR,NR,2400,
,21/12/2010,500,Red,NR,NR,2800,
,22/12/2010,400,Red,NR,NR,3000,
,23/12/2010,550,Red,NR,NR,3800,
,24/12/2010,620,Red,NR,NR,3000,
,27/12/2010,550,Red,NR,NR,2500,
,28/12/2010,500,Red,NR,NR,2500,
,29/12/2010,520,Red,NR,NR,2400,
,30/12/2010,550,Red,NR,NR,2200,
,31/12/2010,500,Red,NR,NR,2200,
Amroha,02/12/2010,1,Other,NR,NR,1335,
,03/12/2010,2,Other,NR,NR,1340,
,04/12/2010,1,Other,NR,NR,1340,
,,,Red,NR,NR,1340,
,05/12/2010,1,Other,NR,NR,1345,
,06/12/2010,1,Other,NR,NR,1345,
,07/12/2010,2,Other,NR,NR,1350,
,08/12/2010,1,Other,NR,NR,1350,
,09/12/2010,2,Other,NR,NR,1360,
,,,Red,NR,NR,1360,
,10/12/2010,1,Other,NR,NR,1360,
,11/12/2010,1,Other,NR,NR,1360,
,12/12/2010,2,Other,NR,NR,1360,
,13/12/2010,2,Other,NR,NR,1365,
,14/12/2010,1,Red,NR,NR,1350,
,15/12/2010,2,Red,NR,NR,1365,
,16/12/2010,1,Red,NR,NR,1360,
,17/12/2010,2,Red,NR,NR,1365,
,18/12/2010,1,Red,NR,NR,1365,
,19/12/2010,1,Red,NR,NR,1360,
,20/12/2010,2,Red,NR,NR,1365,
,21/12/2010,3,Other,NR,NR,1310,
,22/12/2010,1,Red,NR,NR,1590,
,23/12/2010,0.5,Red,NR,NR,2250,
,24/12/2010,0.5,Red,NR,NR,2260,
,25/12/2010,0.4,Red,NR,NR,2250,
,26/12/2010,0.5,Red,NR,NR,2260,
,27/12/2010,0.6,Red,NR,NR,2250,
,28/12/2010,0.5,Red,NR,NR,2250,
,29/12/2010,0.4,Red,NR,NR,2210,
,30/12/2010,0.5,Red,NR,NR,2100,
,31/12/2010,0.4,Red,NR,NR,2050,
Anandnagar,01/12/2010,4.8,Other,NR,NR,2300,
,02/12/2010,4.5,Other,NR,NR,2300,
,03/12/2010,4.2,Other,NR,NR,2350,
,07/12/2010,4,Other,NR,NR,2450,
,08/12/2010,3.5,Other,NR,NR,2450,
,09/12/2010,2.8,Other,NR,NR,2250,
,13/12/2010,2.8,Other,NR,NR,2150,
,14/12/2010,3.5,Other,NR,NR,2230,
,15/12/2010,3.2,Other,NR,NR,2300,
,16/12/2010,3.6,Other,NR,NR,2360,
,18/12/2010,2.4,Other,NR,NR,2400,
,20/12/2010,4.8,Other,NR,NR,2500,
,21/12/2010,2.7,Other,NR,NR,2500,
,22/12/2010,3,Other,NR,NR,2750,
,23/12/2010,3.6,Other,NR,NR,3200,
,24/12/2010,4.2,Other,NR,NR,3500,
,27/12/2010,2,Other,NR,NR,2800,
,29/12/2010,2.2,Other,NR,NR,2600,
,30/12/2010,3.2,Other,NR,NR,2500,
,31/12/2010,2.8,Other,NR,NR,2550,
Anoop Shahar,05/12/2010,0.2,Other,1500,1550,1525,
,07/12/2010,0.2,Other,1550,1600,1575,
,08/12/2010,0.2,Other,1550,1600,1575,
,10/12/2010,0.3,Other,1550,1650,1600,
,12/12/2010,0.3,Other,1600,1650,1625,
,13/12/2010,0.2,Other,1600,1650,1625,
,15/12/2010,0.2, ,NR,NR,NR,
,16/12/2010,0.3, ,NR,NR,NR,
,17/12/2010,0.2,Other,1600,1700,1650,
,18/12/2010,0.2,Other,1500,1625,1575,
,19/12/2010,0.3, ,NR,NR,NR,
,20/12/2010,0.2, ,NR,NR,NR,
,21/12/2010,0.2,Other,1600,1700,1675,
,22/12/2010,0.3,Other,1900,2100,2000,
,24/12/2010,0.3,Other,2700,2900,2800,
,25/12/2010,0.2,Other,2700,2900,2800,
,26/12/2010,0.2,Other,2800,3000,2900,
,27/12/2010,0.3,Other,2800,3000,2900,
,28/12/2010,0.2,Other,2800,2900,2850,
Anwala,31/12/2010,15, ,NR,NR,NR,
Auraiya,01/12/2010,8,Red,NR,NR,1250,
,02/12/2010,5,Red,NR,NR,1200,
,03/12/2010,9,Red,NR,NR,1170,
,04/12/2010,8,Red,NR,NR,1150,
,06/12/2010,8.5,Red,NR,NR,1100,
,07/12/2010,9,Red,NR,NR,1100,
,08/12/2010,8,Red,NR,NR,1080,
,09/12/2010,7,Red,NR,NR,1050,
,10/12/2010,9,Red,NR,NR,1060,
,11/12/2010,11,Red,NR,NR,1100,
,13/12/2010,9,Red,NR,NR,1120,
,14/12/2010,12,Red,NR,NR,1125,
,15/12/2010,9,Red,NR,NR,1140,
,16/12/2010,11.5,Red,NR,NR,1150,
,17/12/2010,7,Red,NR,NR,1225,
,18/12/2010,8,Red,NR,NR,1360,
,20/12/2010,7.5,Red,NR,NR,1475,
,21/12/2010,6.5,Red,NR,NR,1500,
,22/12/2010,5,Red,NR,NR,1750,
,23/12/2010,4,Red,NR,NR,1900,
,24/12/2010,3.5,Red,NR,NR,2100,
,25/12/2010,4.5,Red,NR,NR,2100,
,27/12/2010,6,Red,NR,NR,2050,
,28/12/2010,5,Red,NR,NR,2050,
,29/12/2010,4,Red,NR,NR,2060,
,30/12/2010,9,Red,NR,NR,1475,
,31/12/2010,11,Red,NR,NR,1450,
Azamgarh,01/12/2010,10,Other,2440,2460,2450,
,02/12/2010,15,Other,2390,2410,2400,
,03/12/2010,10,Other,2490,2510,2500,
,07/12/2010,15,Other,2300,2500,2400,
,08/12/2010,10,Other,2390,2410,2400,
,09/12/2010,11,Other,2390,2410,2400,
,13/12/2010,10,Other,2390,2410,2400,
,14/12/2010,15,Other,2290,2310,2300,
,15/12/2010,10,Other,2290,2310,2300,
,16/12/2010,11,Other,2290,2310,2300,
,18/12/2010,11,Other,2290,2310,2300,
,20/12/2010,10,Other,2990,3010,3000,
,21/12/2010,8,Other,2990,3110,3000,
,22/12/2010,5,Other,3090,3110,3100,
,23/12/2010,5,Other,3090,3110,3100,
,24/12/2010,10,Other,3690,3710,3700,
,29/12/2010,12,Other,2990,3010,3000,
,31/12/2010,10,Other,2990,3010,3000,
Bachranwa,03/12/2010,0.3,Other,1700,1720,1710,
,07/12/2010,0.6,Other,1690,1720,1710,
,10/12/2010,0.7,Other,1740,1760,1750,
,14/12/2010,0.9,Other,1795,1810,1800,
,18/12/2010,0.6,Other,1620,1640,1630,
,21/12/2010,1.5,Other,1770,1790,1780,
,24/12/2010,0.8, ,NR,NR,NR,
,28/12/2010,0.6, ,NR,NR,NR,
,31/12/2010,0.7, ,NR,NR,NR,
Badayoun,01/12/2010,7.5,Other,NR,NR,1120,
,02/12/2010,7,Other,NR,NR,1110,
,05/12/2010,5,Other,NR,NR,1120,
,06/12/2010,8,Other,NR,NR,1115,
,07/12/2010,8,Other,NR,NR,1100,
,08/12/2010,7.2,Other,NR,NR,1080,
,09/12/2010,7,Other,NR,NR,1075,
,10/12/2010,6,Other,NR,NR,1120,
,13/12/2010,6.5,Other,NR,NR,1170,
,14/12/2010,7,Other,NR,NR,1175,
,15/12/2010,7.5,Other,NR,NR,1170,
,16/12/2010,6,Other,NR,NR,1280,
,17/12/2010,8,Other,NR,NR,1265,
,18/12/2010,6.5,Other,NR,NR,1280,
,28/12/2010,6.51,Other,NR,NR,2850,
,30/12/2010,5.5,Other,NR,NR,2800,
Bahedi,05/12/2010,6,Other,NR,NR,1500,
,06/12/2010,2,Other,NR,NR,1480,
,10/12/2010,2,Other,NR,NR,1450,
,13/12/2010,4,Other,NR,NR,1450,
,16/12/2010,4.5,Other,NR,NR,1480,
,29/12/2010,2,Other,NR,NR,2550,
Bahraich,01/12/2010,15,Red,1625,1720,1690,
,02/12/2010,15.5,Red,1675,1700,1685,
,03/12/2010,15,Red,1675,1720,1690,
,04/12/2010,14.5,Red,1650,1730,1695,
,06/12/2010,15.5,Red,1685,1720,1690,
,07/12/2010,14,Red,1650,1750,1695,
,08/12/2010,12.5,Red,1600,1750,1700,
,09/12/2010,11,Red,1700,1800,1750,
,10/12/2010,9,Red,1750,1800,1760,
,11/12/2010,9.5,Red,1700,1800,1750,
,13/12/2010,9.8,Red,1720,1800,1750,
,14/12/2010,10,Red,1700,1750,1735,
,15/12/2010,9,Red,1730,1775,1740,
,16/12/2010,7,Red,1725,1775,1750,
,17/12/2010,6,Red,1750,1800,1760,
,18/12/2010,6.5,Red,1720,1775,1740,
,20/12/2010,3,Red,1800,2000,1900,
,21/12/2010,1.5,Red,2000,2300,2100,
,22/12/2010,1.2,Red,2400,2600,2500,
,23/12/2010,1,Red,2600,2800,2675,
,24/12/2010,0.8,Red,2900,3200,3000,
,25/12/2010,1.2,Red,2700,3000,2800,
,27/12/2010,1.5,Red,2500,2700,2650,
,28/12/2010,2,Red,2400,2600,2500,
,29/12/2010,1.8,Red,2500,2700,2600,
,30/12/2010,3,Red,2300,2500,2400,
,31/12/2010,3.5,Red,2100,2325,2250,
Ballia,01/12/2010,27,Red,NR,NR,2200,
,02/12/2010,18,Red,NR,NR,2100,
,03/12/2010,27,Red,NR,NR,2000,
,04/12/2010,18,Red,NR,NR,2000,
,06/12/2010,27,Red,NR,NR,2000,
,07/12/2010,45,Red,NR,NR,2000,
,08/12/2010,36,Red,NR,NR,2000,
,09/12/2010,27,Red,NR,NR,2000,
,10/12/2010,18,Red,NR,NR,2000,
,13/12/2010,45,Red,NR,NR,2000,
,14/12/2010,18,Red,NR,NR,2050,
,15/12/2010,36,Red,NR,NR,2100,
,16/12/2010,45,Red,NR,NR,2100,
,18/12/2010,36,Red,NR,NR,2100,
,20/12/2010,18,Red,NR,NR,2500,
,21/12/2010,27,Red,NR,NR,3200,
,22/12/2010,18,Red,NR,NR,3300,
,23/12/2010,9,Red,NR,NR,3300,
,24/12/2010,18,Red,NR,NR,3100,
,25/12/2010,27,Red,NR,NR,2800,
,27/12/2010,36,Red,NR,NR,2600,
,28/12/2010,27,Red,NR,NR,2600,
,29/12/2010,18,Red,NR,NR,2600,
,30/12/2010,27,Red,NR,NR,2650,
,31/12/2010,18,Red,NR,NR,2650,
Balrampur,01/12/2010,15,Other,1950,2050,1975,
,02/12/2010,18,Other,1950,2100,2000,
,03/12/2010,16,Other,1950,2050,1985,
,04/12/2010,18,Other,1950,2050,2000,
,06/12/2010,17,Other,1950,2100,2000,
,07/12/2010,17,Other,1950,2050,2000,
,08/12/2010,15,Other,1850,1950,1900,
,09/12/2010,18,Other,1850,2000,1900,
,10/12/2010,16.5,Other,1850,1950,1900,
,11/12/2010,19,Other,1850,1950,1875,
,13/12/2010,20,Other,1800,1950,1850,
,14/12/2010,18,Other,1800,2000,1850,
,15/12/2010,16.5,Other,1850,2050,1850,
,16/12/2010,17,Other,1950,2050,1990,
,17/12/2010,16,Other,1950,2100,1990,
,18/12/2010,20,Other,1900,2100,1950,
,20/12/2010,16,Other,1950,2200,1990,
,21/12/2010,15,Other,2500,3000,2550,
,23/12/2010,8,Other,2900,3500,2950,
,24/12/2010,6.5,Other,3200,3300,3250,
,25/12/2010,8,Other,2400,2550,2500,
,27/12/2010,10,Other,2350,2500,2380,
,28/12/2010,9,Other,2300,2600,2385,
,29/12/2010,9,Other,2350,2450,2385,
Banda,01/12/2010,50,Onion,NR,NR,1900,
,02/12/2010,40,Onion,NR,NR,1850,
,03/12/2010,70,Onion,NR,NR,1800,
,04/12/2010,40,Onion,NR,NR,1800,
,05/12/2010,30,Onion,NR,NR,1800,
,06/12/2010,60,Onion,NR,NR,1800,
,08/12/2010,50,Onion,NR,NR,1800,
,09/12/2010,40,Onion,NR,NR,1800,
,10/12/2010,45,Onion,NR,NR,1850,
,11/12/2010,50,Onion,NR,NR,1850,
,12/12/2010,50,Onion,NR,NR,1850,
,13/12/2010,50,Onion,NR,NR,1850,
,15/12/2010,70,Onion,NR,NR,1850,
,16/12/2010,75,Onion,NR,NR,1850,
,17/12/2010,50,Onion,NR,NR,1850,
,18/12/2010,50,Onion,NR,NR,1850,
,19/12/2010,40,Onion,NR,NR,1850,
,20/12/2010,75,Onion,NR,NR,2000,
,22/12/2010,20, ,NR,NR,NR,
,23/12/2010,20, ,NR,NR,NR,
,24/12/2010,20, ,NR,NR,NR,
,25/12/2010,25, ,NR,NR,NR,
,26/12/2010,20, ,NR,NR,NR,
,27/12/2010,50, ,NR,NR,NR,
,29/12/2010,10,Onion,NR,NR,2000,
,30/12/2010,20,Onion,NR,NR,1500,
,31/12/2010,25,Onion,NR,NR,1500,
Bangarmau,01/12/2010,0.3,Other,NR,NR,2550,
,,,Red,NR,NR,2550,
,03/12/2010,0.8,Other,NR,NR,1800,
,04/12/2010,0.7,Other,NR,NR,1800,
,05/12/2010,0.6,Other,NR,NR,1800,
,06/12/2010,0.5,Other,NR,NR,1800,
,07/12/2010,0.6,Other,NR,NR,1800,
,08/12/2010,0.8,Other,NR,NR,1700,
,10/12/2010,1,Other,NR,NR,1675,
,11/12/2010,1.2,Other,NR,NR,1650,
,12/12/2010,1.4,Other,NR,NR,1650,
,13/12/2010,1.2,Other,NR,NR,1675,
,14/12/2010,1,Other,NR,NR,1700,
,15/12/2010,1.1,Other,NR,NR,1700,
,17/12/2010,0.8,Other,NR,NR,1850,
,18/12/2010,1,Other,NR,NR,1850,
,22/12/2010,0.5,Other,NR,NR,3600,
,23/12/2010,0.4, ,NR,NR,NR,
,24/12/2010,0.6, ,NR,NR,NR,
,25/12/2010,0.7, ,NR,NR,NR,
,26/12/2010,0.8, ,NR,NR,NR,
,27/12/2010,0.9, ,NR,NR,NR,
,28/12/2010,0.8, ,NR,NR,NR,
,29/12/2010,0.6, ,NR,NR,NR,
,31/12/2010,0.2, ,NR,NR,NR,
Barabanki,06/12/2010,11,Onion,1750,1850,1800,
,07/12/2010,9,Onion,1780,1820,1800,
,08/12/2010,11,Onion,1790,1850,1820,
,09/12/2010,1.2,Onion,1800,1840,1825,
,29/12/2010,4,Red,2200,2450,2400,
,30/12/2010,6.5,Red,2200,2500,2400,
Baraut,01/12/2010,2,Beelary-Red,NR,NR,1870,
,02/12/2010,4,Beelary-Red,NR,NR,1875,
,03/12/2010,3,Beelary-Red,NR,NR,1865,
,06/12/2010,4,Beelary-Red,NR,NR,1860,
,07/12/2010,3,Beelary-Red,NR,NR,1845,
,08/12/2010,4,Beelary-Red,NR,NR,1725,
,09/12/2010,4,Beelary-Red,NR,NR,1680,
,10/12/2010,3,Beelary-Red,NR,NR,1675,
,11/12/2010,2.5,Beelary-Red,NR,NR,1680,
,13/12/2010,3,Beelary-Red,NR,NR,1670,
,14/12/2010,4,Beelary-Red,NR,NR,1630,
,18/12/2010,3,Beelary-Red,NR,NR,1585,
,20/12/2010,2,Beelary-Red,NR,NR,1840,
,24/12/2010,1, ,NR,NR,NR,
,28/12/2010,1.5, ,NR,NR,NR,
,29/12/2010,3, ,NR,NR,NR,
,30/12/2010,4, ,NR,NR,NR,
Bareilly,01/12/2010,20,Red,NR,NR,1480,
,02/12/2010,32.5,Red,NR,NR,1450,
,03/12/2010,10.3,Red,NR,NR,1475,
,04/12/2010,33,Red,NR,NR,1500,
,05/12/2010,30,Red,NR,NR,1500,
,06/12/2010,27,Red,NR,NR,1510,
,07/12/2010,24.5,Red,NR,NR,1525,
,08/12/2010,28,Red,NR,NR,1600,
,09/12/2010,18.5,Red,NR,NR,1600,
,10/12/2010,60,Red,NR,NR,1600,
,11/12/2010,52.5, ,NR,NR,NR,
,12/12/2010,46, ,NR,NR,NR,
,13/12/2010,38.5, ,NR,NR,NR,
,14/12/2010,60, ,NR,NR,NR,
,15/12/2010,85,Red,NR,NR,1550,
,16/12/2010,50,Red,NR,NR,1575,
,18/12/2010,10,Red,NR,NR,1550,
,19/12/2010,11,Red,NR,NR,2000,
,20/12/2010,12.5,Red,NR,NR,2500,
,21/12/2010,52,Red,NR,NR,2800,
,22/12/2010,26,Red,NR,NR,3000,
,23/12/2010,20,Red,NR,NR,3000,
,24/12/2010,18,Red,NR,NR,2900,
,25/12/2010,10.5,Red,NR,NR,3000,
,26/12/2010,12.5,Red,NR,NR,2900,
,27/12/2010,14.5,Red,NR,NR,2950,
,28/12/2010,16,Red,NR,NR,2975,
,29/12/2010,13.5,Red,NR,NR,2850,
,30/12/2010,10,Red,NR,NR,2900,
Basti,01/12/2010,4,Other,NR,NR,2350,
,02/12/2010,3,Other,NR,NR,2300,
,03/12/2010,3.8,Other,NR,NR,2300,
,04/12/2010,3.2,Other,NR,NR,2300,
,05/12/2010,3.5,Other,NR,NR,2300,
,07/12/2010,4.5,Other,NR,NR,2300,
,08/12/2010,7,Other,NR,NR,2100,
,09/12/2010,5.5,Other,NR,NR,2100,
,10/12/2010,4,Other,NR,NR,2100,
,11/12/2010,5.5,Other,NR,NR,2100,
,12/12/2010,6,Other,NR,NR,2100,
,14/12/2010,7,Other,NR,NR,2100,
,15/12/2010,5,Other,NR,NR,2100,
,16/12/2010,6.5,Other,NR,NR,2100,
,17/12/2010,8,Other,NR,NR,2000,
,18/12/2010,6,Other,NR,NR,2000,
,19/12/2010,4,Other,NR,NR,2400,
,21/12/2010,3.5,Other,NR,NR,2800,
,22/12/2010,2.5,Other,NR,NR,3200,
,23/12/2010,3,Other,NR,NR,3200,
,24/12/2010,3.5,Other,NR,NR,3200,
,25/12/2010,5,Other,NR,NR,2700,
,26/12/2010,4.2,Other,NR,NR,2700,
,28/12/2010,15,Other,NR,NR,2700,
,29/12/2010,5.5,Other,NR,NR,2700,
,30/12/2010,4,Other,NR,NR,2900,
Bhehjoi,17/12/2010,0.2,Other,NR,NR,1170,
Bijnaur,01/12/2010,3,Other,NR,NR,1720,
,02/12/2010,2,Other,NR,NR,1780,
,03/12/2010,3,Other,NR,NR,1500,
,04/12/2010,2.5,Other,NR,NR,1550,
,05/12/2010,2,Other,NR,NR,1550,
,06/12/2010,2.5,Other,NR,NR,1480,
,07/12/2010,3,Other,NR,NR,1500,
,08/12/2010,2,Other,NR,NR,1510,
,09/12/2010,2.5,Other,NR,NR,1480,
,10/12/2010,3,Other,NR,NR,1470,
,11/12/2010,2.5,Other,NR,NR,1470,
,12/12/2010,3,Other,NR,NR,1460,
,13/12/2010,4,Other,NR,NR,1460,
,14/12/2010,3,Other,NR,NR,1450,
,15/12/2010,2,Other,NR,NR,1140,
,16/12/2010,2.5,Other,NR,NR,1430,
,17/12/2010,3,Other,NR,NR,1420,
,18/12/2010,2.5,Other,NR,NR,1410,
,19/12/2010,3,Other,NR,NR,1400,
,20/12/2010,4,Other,NR,NR,1400,
,21/12/2010,2,Other,NR,NR,2410,
,22/12/2010,3.5,Other,NR,NR,2500,
,24/12/2010,1.5,Other,NR,NR,3000,
,25/12/2010,1,Other,NR,NR,3100,
,26/12/2010,8,Other,NR,NR,3200,
,27/12/2010,7,Other,NR,NR,3300,
,28/12/2010,5,Other,NR,NR,3350,
,29/12/2010,0.4,Other,NR,NR,3000,
,30/12/2010,6,Other,NR,NR,3350,
Bindki,01/12/2010,11,Other,1135,1155,1145,
,02/12/2010,11.7,Other,1130,1155,1145,
,03/12/2010,12.3,Other,1135,1165,1150,
,04/12/2010,11,Other,1135,1165,1150,
,06/12/2010,10.5,Other,1125,1145,1140,
,07/12/2010,11.9,Other,1130,1155,1145,
,08/12/2010,13.9,Other,1135,1160,1150,
,09/12/2010,12.9,Other,1135,1160,1150,
,24/12/2010,12.8, ,NR,NR,NR,
,27/12/2010,11, ,NR,NR,NR,
,28/12/2010,7.9, ,NR,NR,NR,
,29/12/2010,5.9, ,NR,NR,NR,
,30/12/2010,4.5, ,NR,NR,NR,
,31/12/2010,2, ,NR,NR,NR,
Buland Shahr,02/12/2010,2.5,Other,1700,1940,1830,
Chandausi,01/12/2010,5,Other,NR,NR,1000,
,02/12/2010,3.5,Other,NR,NR,1200,
,03/12/2010,3,Other,NR,NR,1150,
,04/12/2010,1.5,Other,NR,NR,1500,
,05/12/2010,2,Other,NR,NR,1400,
,06/12/2010,3, ,NR,NR,NR,
,07/12/2010,2,Other,NR,NR,1500,
,08/12/2010,2,Other,NR,NR,1500,
,09/12/2010,3,Other,NR,NR,1310,
,10/12/2010,38,Other,NR,NR,1200,
,11/12/2010,3,Other,NR,NR,1200,
,12/12/2010,3.5,Other,NR,NR,1125,
,13/12/2010,3,Other,NR,NR,1100,
,14/12/2010,3.5,Other,NR,NR,1210,
,15/12/2010,2,Other,NR,NR,1560,
,16/12/2010,1.5,Other,NR,NR,1400,
,17/12/2010,1.8, ,NR,NR,NR,
,18/12/2010,1.5, ,NR,NR,NR,
,19/12/2010,1.7,Medium,NR,NR,1300,
,20/12/2010,1,Medium,NR,NR,1250,
,21/12/2010,1.5,Medium,NR,NR,1200,
,22/12/2010,2,Other,NR,NR,1300,
,23/12/2010,2,Other,NR,NR,1300,
,24/12/2010,3,Other,NR,NR,1350,
,25/12/2010,4,Other,NR,NR,1320,
,26/12/2010,5,Other,NR,NR,1310,
,27/12/2010,6,Other,NR,NR,2400,
,28/12/2010,4,Other,NR,NR,2650,
,29/12/2010,3,Other,NR,NR,2500,
,30/12/2010,5,Other,NR,NR,2500,
,31/12/2010,3,Other,NR,NR,2300,
Chandoli,01/12/2010,4,Other,NR,NR,2150,
,02/12/2010,2.5,Other,NR,NR,2050,
,04/12/2010,3.5,Other,NR,NR,2050,
,05/12/2010,2,Other,NR,NR,2030,
,06/12/2010,3,Other,NR,NR,2025,
,08/12/2010,4,Other,NR,NR,2025,
,09/12/2010,3, ,NR,NR,NR,
,10/12/2010,2.5,Other,NR,NR,2010,
,11/12/2010,1.5,Other,NR,NR,2025,
