Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,22/03/2014,170,Red,NR,NR,1220,
,24/03/2014,250,Red,NR,NR,1220,
,25/03/2014,300,Red,NR,NR,1200,
,26/03/2014,400,Red,NR,NR,1150,
,27/03/2014,320,Red,NR,NR,1150,
,28/03/2014,380,Red,NR,NR,1100,
,29/03/2014,350,Red,NR,NR,1100,
,31/03/2014,260,Red,NR,NR,1100,
Amroha,28/03/2014,38,Other,NR,NR,1120,
Anwala,29/03/2014,165,Red,NR,NR,1125,
Atarra,01/03/2014,12,Red,NR,NR,1050,
,02/03/2014,11,Red,NR,NR,1075,
,03/03/2014,12,Red,NR,NR,1000,
,04/03/2014,10,Red,NR,NR,1000,
,05/03/2014,12.5,Red,NR,NR,1000,
,06/03/2014,12,Red,NR,NR,1025,
,08/03/2014,13.5,Red,NR,NR,1025,
,09/03/2014,12.5,Red,NR,NR,1035,
,10/03/2014,11.5,Red,NR,NR,1040,
,11/03/2014,9.5,Red,NR,NR,1050,
,12/03/2014,10.5,Red,NR,NR,1050,
,13/03/2014,9,Red,NR,NR,1070,
,15/03/2014,10.5,Red,NR,NR,1070,
,16/03/2014,12,Red,NR,NR,1050,
,19/03/2014,9,Red,NR,NR,1050,
,20/03/2014,10,Red,NR,NR,1025,
,22/03/2014,8,Red,NR,NR,1050,
,23/03/2014,7,Red,NR,NR,1100,
,24/03/2014,6.5,Red,NR,NR,1125,
,25/03/2014,7.5,Red,NR,NR,1150,
,26/03/2014,6.5,Red,NR,NR,1125,
,27/03/2014,7,Red,NR,NR,1050,
,29/03/2014,8,Red,NR,NR,975,
,30/03/2014,7.5,Red,NR,NR,975,
,31/03/2014,9,Red,NR,NR,975,
Auraiya,01/03/2014,13,Red,1180,1220,1200,
,03/03/2014,11,Red,1150,1220,1200,
,04/03/2014,8,Red,1200,1270,1260,
,05/03/2014,13,Red,1280,1420,1400,
,06/03/2014,11,Red,1360,1400,1380,
,07/03/2014,16,Red,1200,1280,1260,
,08/03/2014,8,Red,1150,1200,1180,
,10/03/2014,11,Red,1080,1150,1100,
,11/03/2014,12,Red,1080,1120,1100,
,12/03/2014,12,Red,1080,1160,1100,
,13/03/2014,16,Red,1050,1120,1100,
,14/03/2014,12,Red,1050,1125,1100,
,15/03/2014,16,Red,1025,1100,1050,
,19/03/2014,15,Red,980,1050,1000,
,20/03/2014,12,Red,925,1000,960,
,21/03/2014,8,Red,960,1025,1000,
,22/03/2014,11,Red,1000,1080,1050,
,24/03/2014,8.5,Red,1070,1125,1100,
,25/03/2014,11,Red,1075,1125,1100,
,26/03/2014,8,Red,1020,1100,1050,
,27/03/2014,14,Red,950,1025,1000,
,28/03/2014,11,Red,960,1025,1000,
,29/03/2014,8,Red,950,1020,1000,
,31/03/2014,10,Red,960,1020,1000,
Awagarh,29/03/2014,1.6,Medium,1080,1120,1100,
Azamgarh,01/03/2014,90,Other,1070,1100,1080,
,03/03/2014,80,Other,1090,1110,1100,
,06/03/2014,100,Other,1100,1120,1110,
,07/03/2014,110,Other,1140,1160,1150,
,10/03/2014,120,Other,1190,1210,1200,
,11/03/2014,140,Other,1200,1240,1220,
,12/03/2014,150,Other,1190,1210,1200,
,13/03/2014,130,Other,1200,1220,1210,
,14/03/2014,120,Other,1215,1235,1225,
,15/03/2014,120,Other,1220,1240,1230,
,18/03/2014,100,Other,1240,1260,1250,
,19/03/2014,110,Other,1260,1280,1270,
,20/03/2014,120,Other,1250,1300,1275,
,21/03/2014,110,Other,1290,1310,1300,
,22/03/2014,110,Other,1255,1275,1275,
,24/03/2014,100,Other,1240,1260,1250,
,25/03/2014,100,Other,1270,1290,1280,
,26/03/2014,8,Other,1190,1210,1200,
,27/03/2014,60,Other,1000,1100,1050,
,28/03/2014,80, ,NR,NR,NR,
,31/03/2014,100,Other,1240,1260,1250,
Baberu,01/03/2014,2,Other,NR,NR,890,
,02/03/2014,1.5,Other,NR,NR,900,
,03/03/2014,1.5,Other,NR,NR,920,
,04/03/2014,2,Other,NR,NR,930,
,06/03/2014,1,Other,NR,NR,950,
,07/03/2014,1.5,Other,NR,NR,980,
,08/03/2014,2,Other,NR,NR,980,
,09/03/2014,3,Other,NR,NR,980,
,10/03/2014,2.5,Other,NR,NR,980,
,11/03/2014,3,Other,NR,NR,1020,
,13/03/2014,2.5,Other,NR,NR,1040,
,14/03/2014,4,Other,NR,NR,1050,
,15/03/2014,6,Other,NR,NR,1050,
,20/03/2014,5,Other,NR,NR,1050,
,21/03/2014,4,Other,NR,NR,1020,
,22/03/2014,3,Other,NR,NR,1020,
,23/03/2014,4,Other,NR,NR,1020,
,24/03/2014,3.5,Other,NR,NR,1040,
,25/03/2014,3,Other,NR,NR,1060,
,27/03/2014,4.5,Other,NR,NR,1100,
,28/03/2014,3,Other,NR,NR,1100,
,29/03/2014,2.5,Other,NR,NR,1100,
,30/03/2014,3,Other,NR,NR,1100,
,31/03/2014,6,Other,NR,NR,1100,
Badayoun,01/03/2014,20,Red,NR,NR,1090,
,03/03/2014,18,Red,NR,NR,1100,
,05/03/2014,25,Red,NR,NR,1080,
,07/03/2014,24,Red,NR,NR,1100,
,10/03/2014,30,Red,NR,NR,1060,
,11/03/2014,26,Red,NR,NR,1130,
,12/03/2014,22,Red,NR,NR,1140,
,13/03/2014,20,Red,NR,NR,1150,
,14/03/2014,24,Red,NR,NR,1120,
,15/03/2014,26,Red,NR,NR,1130,
Bahraich,01/03/2014,18,Red,1230,1275,1250,
,03/03/2014,17,Red,1255,1300,1270,
,04/03/2014,16,Red,1260,1300,1280,
,05/03/2014,15,Red,1280,1325,1300,
,06/03/2014,26,Red,1260,1300,1280,
,07/03/2014,24,Red,1270,1300,1285,
,08/03/2014,26.5,Red,1260,1300,1280,
,10/03/2014,28,Red,1250,1300,1275,
,11/03/2014,29,Red,1250,1290,1270,
,12/03/2014,30,Red,1245,1285,1265,
,13/03/2014,27,Red,1250,1290,1270,
,14/03/2014,30,Red,1240,1285,1265,
,15/03/2014,80,Red,1240,1280,1260,
,18/03/2014,52,Red,1240,1270,1255,
,19/03/2014,64,Red,1240,1280,1260,
,20/03/2014,63.5,Red,1245,1280,1265,
,21/03/2014,64.5,Red,1240,1280,1260,
,22/03/2014,62.5,Red,1245,1285,1265,
,24/03/2014,63,Red,1240,1280,1260,
,25/03/2014,62,Red,1250,1280,1265,
,26/03/2014,67.5,Red,1240,1280,1260,
,27/03/2014,63,Red,1240,1290,1265,
,28/03/2014,66,Red,1235,1285,1260,
,29/03/2014,72,Red,1245,1285,1265,
,31/03/2014,55,Red,1245,1285,1265,
Ballia,01/03/2014,60,Red,NR,NR,1150,
,03/03/2014,45,Red,NR,NR,1160,
,04/03/2014,60,Red,NR,NR,1170,
,05/03/2014,50,Red,NR,NR,1170,
,06/03/2014,50,Red,NR,NR,1175,
,07/03/2014,60,Red,NR,NR,1175,
,08/03/2014,70,Red,NR,NR,1190,
,10/03/2014,65,Red,NR,NR,1190,
,11/03/2014,60,Red,NR,NR,1190,
,12/03/2014,50,Red,NR,NR,1190,
,13/03/2014,60,Red,NR,NR,1190,
,14/03/2014,55,Red,NR,NR,1190,
,15/03/2014,50,Red,NR,NR,1200,
,18/03/2014,60,Red,NR,NR,1200,
,19/03/2014,50,Red,NR,NR,1200,
,20/03/2014,60,Red,NR,NR,1200,
,21/03/2014,70,Red,NR,NR,1200,
,22/03/2014,60,Red,NR,NR,1200,
,24/03/2014,80,Red,NR,NR,1200,
,25/03/2014,70,Red,NR,NR,1200,
,26/03/2014,60,Red,NR,NR,1200,
,27/03/2014,70,Red,NR,NR,1210,
,28/03/2014,60,Red,NR,NR,1210,
,29/03/2014,70,Red,NR,NR,1210,
,31/03/2014,30,Red,NR,NR,1210,
Balrampur,01/03/2014,6.5,Other,1210,1240,1225,
,03/03/2014,5,Other,1225,1255,1240,
,04/03/2014,6,Other,1260,1300,1280,
,05/03/2014,8,Other,1265,1295,1280,
,06/03/2014,7.5,Other,1250,1280,1265,
,07/03/2014,6.5,Other,1245,1275,1260,
,10/03/2014,8,Other,1235,1265,1250,
,12/03/2014,4.5,Other,1265,1295,1280,
,13/03/2014,5,Other,1290,1315,1305,
,14/03/2014,4,Other,1300,1335,1320,
,15/03/2014,6,Other,1300,1335,1320,
,17/03/2014,4.5,Other,1295,1325,1310,
,18/03/2014,8,Other,1280,1315,1300,
,19/03/2014,4,Other,1280,1315,1300,
,20/03/2014,6.5,Other,1260,1290,1280,
,21/03/2014,9,Other,1260,1290,1275,
,22/03/2014,6,Other,1250,1275,1265,
,24/03/2014,8,Other,1250,1275,1265,
,25/03/2014,6.5,Other,1235,1260,1250,
,27/03/2014,6.5,Other,1230,1250,1240,
,28/03/2014,5,Other,1225,1250,1240,
Banthara,26/03/2014,300,Red,1100,1200,1150,
Barabanki,01/03/2014,36,Red,1010,1210,1100,
,02/03/2014,56,Red,1040,1250,1120,
,03/03/2014,41,Red,1000,1220,1110,
,04/03/2014,37,Red,1000,1320,1120,
,05/03/2014,28,Red,1000,1250,1120,
,06/03/2014,42,Red,1050,1260,1110,
,07/03/2014,31,Red,1050,1300,1200,
,08/03/2014,31,Red,1030,1260,1160,
,09/03/2014,34,Red,1000,1320,1200,
,10/03/2014,31,Red,1060,1350,1250,
,11/03/2014,32,Red,1200,1460,1260,
,12/03/2014,28,Red,1150,1400,1320,
,13/03/2014,30,Other,1200,1250,1220,
,14/03/2014,29,Other,1200,1300,1260,
,15/03/2014,27,Other,1250,1350,1300,
,16/03/2014,30,Red,1160,1400,1240,
,18/03/2014,26.5,Other,1250,1320,1290,
,19/03/2014,25,Other,1250,1300,1285,
,20/03/2014,32,Red,1110,1350,1245,
,21/03/2014,31,Red,1165,1400,1270,
,22/03/2014,32,Red,1150,1350,1260,
,23/03/2014,30,Red,1170,1400,1245,
,24/03/2014,32,Red,1175,1400,1280,
,25/03/2014,31,Red,1170,1410,1270,
,26/03/2014,31,Red,1150,1400,1300,
Baraut,03/03/2014,11,Other,940,1100,1010,
,04/03/2014,12,Other,935,1100,1000,
,05/03/2014,9,Other,950,1105,1015,
,06/03/2014,7,Other,940,1100,1010,
,07/03/2014,9,Other,945,1100,1000,
,08/03/2014,7,Other,930,1080,1010,
,10/03/2014,14,Other,940,1085,1015,
,11/03/2014,12,Other,930,1080,1010,
,12/03/2014,18,Other,920,1075,1000,
,13/03/2014,7.5,Other,940,1100,1020,
,14/03/2014,16,Other,925,1090,1010,
,15/03/2014,11,Other,940,1100,1030,
,18/03/2014,4,Other,920,1075,1000,
,19/03/2014,6,Other,910,1070,990,
,20/03/2014,8.5,Other,950,1100,1025,
,21/03/2014,11,Other,945,1100,1015,
,22/03/2014,9,Other,960,1110,1030,
,24/03/2014,7,Other,970,1125,1040,
,25/03/2014,16,Other,960,1110,1020,
,26/03/2014,9,Other,965,1100,1010,
,27/03/2014,7,Other,990,1150,1085,
,28/03/2014,11,Other,1000,1150,1070,
,29/03/2014,90,Other,1005,1160,1080,
,31/03/2014,15,Other,1010,1175,1085,
Bareilly,01/03/2014,46,Red,NR,NR,1050,
,02/03/2014,49.5,Red,NR,NR,1040,
,03/03/2014,54,Red,NR,NR,1025,
,04/03/2014,41,Red,NR,NR,1020,
,05/03/2014,31,Red,NR,NR,1025,
,06/03/2014,1.5,Red,NR,NR,1050,
,07/03/2014,22.5,Red,NR,NR,1050,
,08/03/2014,17.5,Red,NR,NR,1060,
,09/03/2014,42,Red,NR,NR,1040,
,10/03/2014,18,Red,NR,NR,1050,
,11/03/2014,24,Red,NR,NR,1050,
,12/03/2014,16,Red,NR,NR,1075,
,13/03/2014,28,Red,NR,NR,1050,
,14/03/2014,25,Red,NR,NR,1100,
,15/03/2014,36,Red,NR,NR,1100,
,18/03/2014,12,Red,NR,NR,1100,
,19/03/2014,46,Red,NR,NR,1110,
,20/03/2014,36,Red,NR,NR,1125,
,21/03/2014,28,Red,NR,NR,1150,
,22/03/2014,31.5,Red,NR,NR,1175,
,23/03/2014,27,Red,NR,NR,1160,
,24/03/2014,18,Red,NR,NR,1150,
,25/03/2014,35,Red,NR,NR,1100,
,26/03/2014,21,Red,NR,NR,1100,
,27/03/2014,38,Red,NR,NR,1125,
,28/03/2014,26,Red,NR,NR,1150,
,29/03/2014,24,Red,NR,NR,1130,
,30/03/2014,21,Red,NR,NR,1125,
Basti,01/03/2014,13,Other,900,1000,950,
,02/03/2014,15,Other,NR,NR,950,
,03/03/2014,17,Other,NR,NR,980,
,04/03/2014,20,Other,NR,NR,980,
,05/03/2014,17.5,Other,950,1000,980,
,06/03/2014,24.5,Other,1050,1100,1100,
,07/03/2014,22.5,Other,1050,1150,1100,
,08/03/2014,19,Other,NR,NR,1100,
,09/03/2014,24,Other,NR,NR,1100,
,10/03/2014,21,Other,NR,NR,1150,
,11/03/2014,18,Other,NR,NR,1150,
,12/03/2014,27,Other,1100,1200,1150,
,13/03/2014,28.5,Other,NR,NR,1160,
,14/03/2014,22.5,Other,1150,1200,1180,
,15/03/2014,25,Other,1150,1200,1180,
,16/03/2014,20,Other,NR,NR,1180,
,18/03/2014,19,Other,NR,NR,1180,
,19/03/2014,24,Other,NR,NR,1200,
,20/03/2014,19.5,Other,NR,NR,1200,
,21/03/2014,23.5,Other,NR,NR,1200,
,22/03/2014,21.5,Other,NR,NR,1200,
,23/03/2014,20.5,Other,NR,NR,1200,
,24/03/2014,19,Other,NR,NR,1215,
,25/03/2014,23,Other,NR,NR,1215,
,26/03/2014,18,Other,NR,NR,1215,
,27/03/2014,17,Other,1200,1250,1215,
,28/03/2014,18.5,Other,1200,1250,1215,
,29/03/2014,17,Other,NR,NR,1220,
,30/03/2014,16.5,Other,NR,NR,1220,
Bharthna,01/03/2014,5,Red,850,1100,920,
,03/03/2014,6,Red,1000,1150,1075,
,04/03/2014,5,Red,1100,1210,1140,
,05/03/2014,4.5,Red,1150,1300,1240,
,06/03/2014,5,Red,1150,1300,1260,
,07/03/2014,6,Red,1150,1350,1250,
,08/03/2014,4,Red,1150,1400,1300,
,10/03/2014,7,Red,1150,1400,1300,
,11/03/2014,6,Red,1200,1400,1320,
,12/03/2014,7.5,Red,1250,1400,1350,
,13/03/2014,10,Red,1200,1350,1300,
,14/03/2014,7.5,Red,1100,1350,1250,
,15/03/2014,6.5,Red,1200,1300,1260,
,18/03/2014,6,Red,1150,1300,1235,
,19/03/2014,5,Red,1200,1300,1250,
,20/03/2014,8,Red,1100,1300,1200,
,21/03/2014,6,Red,1100,1300,1220,
,22/03/2014,5.5,Red,1150,1300,1230,
,24/03/2014,5,Red,1150,1300,1240,
,25/03/2014,4.5,Red,1100,1325,1260,
,26/03/2014,7,Red,1150,1350,1240,
,27/03/2014,5,Red,1200,1300,1250,
,28/03/2014,4,Red,1200,1300,1275,
,29/03/2014,5,Red,1220,1325,1270,
,31/03/2014,6,Red,1100,1250,1200,
Bharwari,01/03/2014,8.5,Red,NR,NR,1090,
,02/03/2014,6,Red,NR,NR,1120,
,04/03/2014,8,Red,NR,NR,1150,
,05/03/2014,12,Red,NR,NR,1170,
,06/03/2014,7,Red,NR,NR,1175,
,07/03/2014,7.5,Red,NR,NR,1180,
,08/03/2014,8,Red,NR,NR,1180,
,09/03/2014,6,Red,NR,NR,1190,
,11/03/2014,11,Red,NR,NR,1190,
,12/03/2014,12,Red,NR,NR,1200,
,13/03/2014,8,Red,NR,NR,1220,
,14/03/2014,7,Red,NR,NR,1210,
,15/03/2014,13,Red,NR,NR,1215,
,16/03/2014,8.5,Red,NR,NR,1220,
,18/03/2014,8.5,Red,NR,NR,1125,
,19/03/2014,11.5,Red,NR,NR,1130,
,20/03/2014,7,Red,NR,NR,1100,
,21/03/2014,6,Red,NR,NR,1090,
,22/03/2014,13,Red,NR,NR,1090,
,23/03/2014,8,Red,NR,NR,1090,
,25/03/2014,15,Red,NR,NR,1100,
,26/03/2014,17.5,Red,NR,NR,1085,
,27/03/2014,12.5,Red,NR,NR,1080,
,28/03/2014,9,Red,NR,NR,1075,
,29/03/2014,10.5,Red,NR,NR,1070,
,30/03/2014,6.5,Red,NR,NR,1070,
Bindki,02/03/2014,47.7, ,NR,NR,NR,
,03/03/2014,47.5,Dry F.A.Q.,NR,NR,1100,
,04/03/2014,47.2,Dry F.A.Q.,NR,NR,1120,
,05/03/2014,47,Dry F.A.Q.,NR,NR,1130,
,06/03/2014,47,Dry F.A.Q.,NR,NR,1150,
,07/03/2014,46.5,Dry F.A.Q.,NR,NR,1200,
,09/03/2014,46.2, ,NR,NR,NR,
,10/03/2014,46,Dry F.A.Q.,NR,NR,1230,
,11/03/2014,45.7,Dry F.A.Q.,NR,NR,1250,
,12/03/2014,45,Dry F.A.Q.,NR,NR,1280,
,13/03/2014,44.5,Dry F.A.Q.,NR,NR,1300,
,14/03/2014,44, ,NR,NR,NR,
,16/03/2014,42.5, ,NR,NR,NR,
,19/03/2014,41, ,NR,NR,NR,
,20/03/2014,40.5, ,NR,NR,NR,
,21/03/2014,40, ,NR,NR,NR,
,23/03/2014,39.5, ,NR,NR,NR,
,24/03/2014,39, ,NR,NR,NR,
,25/03/2014,39.2, ,NR,NR,NR,
,26/03/2014,39.5, ,NR,NR,NR,
,27/03/2014,39,Dry F.A.Q.,NR,NR,1350,
,28/03/2014,38.8,Dry F.A.Q.,NR,NR,1300,
,30/03/2014,38.7,Dry F.A.Q.,NR,NR,1290,
,31/03/2014,38.5,Dry F.A.Q.,NR,NR,1260,
Buland Shahr,03/03/2014,4,Other,700,900,840,
,04/03/2014,3,Other,700,900,830,
,05/03/2014,3,Other,700,900,850,
,06/03/2014,3,Other,700,900,870,
,07/03/2014,3.5,Other,800,1000,900,
,08/03/2014,2.5,Other,850,1100,1000,
,10/03/2014,3.5,Other,850,1100,1050,
,11/03/2014,2.5,Other,850,1100,1080,
,12/03/2014,3,Other,850,1100,1060,
,13/03/2014,3.5,Other,850,1100,1060,
,14/03/2014,4,Other,900,1100,1050,
,15/03/2014,3,Other,900,1150,1100,
,18/03/2014,3,Other,900,1100,1050,
,19/03/2014,2.5,Other,860,1100,1030,
,20/03/2014,5,Other,800,1100,1050,
,21/03/2014,4,Other,1100,1350,1200,
,22/03/2014,4,Other,800,1300,1220,
,24/03/2014,4.5,Other,800,1300,1230,
,25/03/2014,4,Other,800,1300,1220,
,26/03/2014,3,Other,810,1300,1200,
,27/03/2014,3,Other,800,1300,1230,
,28/03/2014,3,Other,810,1300,1250,
,29/03/2014,3,Other,800,1300,1250,
,31/03/2014,4,Other,800,1300,1270,
Chandoli,01/03/2014,5,Other,NR,NR,1160,
,02/03/2014,4.5,Other,NR,NR,1175,
,03/03/2014,6,Other,NR,NR,1180,
,05/03/2014,7.5,Other,NR,NR,1190,
,06/03/2014,7,Other,NR,NR,1200,
,07/03/2014,6,Other,NR,NR,1210,
,08/03/2014,6.5,Other,NR,NR,1200,
,09/03/2014,6,Other,NR,NR,1210,
,10/03/2014,5,Other,NR,NR,1200,
,12/03/2014,6,Other,NR,NR,1190,
,13/03/2014,5,Other,NR,NR,1175,
,14/03/2014,6,Other,NR,NR,1150,
,15/03/2014,7,Other,NR,NR,1180,
,16/03/2014,6.5,Other,NR,NR,1190,
,19/03/2014,6,Other,NR,NR,1190,
,20/03/2014,7,Other,NR,NR,1180,
,21/03/2014,5,Other,NR,NR,1180,
,22/03/2014,6,Other,NR,NR,1175,
,23/03/2014,5,Other,NR,NR,1180,
,24/03/2014,7,Other,NR,NR,1175,
,26/03/2014,6,Other,NR,NR,1180,
,27/03/2014,5,Other,NR,NR,1190,
,28/03/2014,6.5,Other,NR,NR,1190,
,29/03/2014,7,Other,NR,NR,1200,
,30/03/2014,7.5,Other,NR,NR,1200,
,31/03/2014,6,Other,NR,NR,1190,
Charra,28/03/2014,55,Other,1100,1200,1160,
Chhibramau,01/03/2014,9,Red,NR,NR,1120,
,02/03/2014,8.2,Red,NR,NR,1120,
,03/03/2014,8.5,Red,NR,NR,1120,
,04/03/2014,8,Red,NR,NR,1100,
,05/03/2014,7.5,Red,NR,NR,1100,
,07/03/2014,8,Red,NR,NR,1100,
,08/03/2014,9.2,Red,NR,NR,1120,
,09/03/2014,7,Red,NR,NR,1120,
,10/03/2014,6.5,Red,NR,NR,1125,
,11/03/2014,10,Red,NR,NR,1125,
,12/03/2014,9,Red,NR,NR,1150,
,14/03/2014,11,Red,NR,NR,1150,
,15/03/2014,12,Red,NR,NR,1200,
,18/03/2014,6.5,Red,NR,NR,1200,
,19/03/2014,7,Red,NR,NR,1180,
,21/03/2014,7.5,Red,NR,NR,1180,
,22/03/2014,8.5,Red,NR,NR,1220,
,23/03/2014,8,Red,NR,NR,1220,
,24/03/2014,6.5,Red,NR,NR,1225,
,25/03/2014,9,Red,NR,NR,1225,
,26/03/2014,7.2,Red,NR,NR,1225,
,28/03/2014,8.4,Red,NR,NR,1230,
,29/03/2014,10,Red,NR,NR,1230,
,30/03/2014,6.8,Red,NR,NR,1230,
,31/03/2014,9,Red,NR,NR,1230,
Chhibramau(Kannuj),02/03/2014,8.2,Red,NR,NR,1120,
,11/03/2014,10,Red,NR,NR,1125,
Chitwadagaon,18/03/2014,140,Onion,NR,NR,1210,
,26/03/2014,110,Onion,NR,NR,1200,
Chorichora,01/03/2014,10,Red,1200,1250,1225,
,03/03/2014,12.5,Red,1100,1250,1200,
,04/03/2014,10,Red,1200,1250,1225,
,05/03/2014,15,Red,1150,1250,1200,
,06/03/2014,20,Red,1100,1200,1150,
,07/03/2014,18,Red,1150,1250,1200,
,08/03/2014,20,Red,1150,1225,1180,
,10/03/2014,15,Red,1100,1200,1150,
,11/03/2014,10,Red,1150,1225,1170,
,12/03/2014,15,Red,1100,1200,1150,
,13/03/2014,12.5,Red,1100,1200,1160,
,14/03/2014,15,Red,1150,1250,1210,
,15/03/2014,16,Red,1150,1250,1200,
,18/03/2014,15,Red,1160,1250,1210,
,19/03/2014,10,Red,1200,1300,1220,
,20/03/2014,15,Red,1150,1250,1200,
,21/03/2014,16,Red,1100,1200,1150,
,22/03/2014,15,Red,1150,1250,1200,
,24/03/2014,12.5, ,NR,NR,NR,
,25/03/2014,10,Red,1200,1300,1250,
,26/03/2014,12.5,Red,1200,1300,1220,
,27/03/2014,15,Red,1150,1250,1200,
,28/03/2014,12.5,Red,1150,1250,1210,
Choubepur,07/03/2014,5.5,Red,NR,NR,1150,
