Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,02/04/2010,4.2,Other,825,900,840,
,03/04/2010,3.8,Other,825,900,840,
,04/04/2010,4,Other,825,900,840,
,05/04/2010,2.6,Other,700,850,800,
,07/04/2010,2,Other,700,850,800,
,08/04/2010,2.4,Other,750,900,800,
,09/04/2010,2.1,Other,750,900,800,
,10/04/2010,2.5,Other,750,900,775,
,11/04/2010,2.9,Other,700,850,750,
,12/04/2010,2.7,Other,700,800,775,
,14/04/2010,2.4,Other,700,800,775,
,15/04/2010,3.5,Other,700,800,790,
,16/04/2010,2.5,Other,700,800,775,
,17/04/2010,2.9,Other,700,800,750,
,18/04/2010,2.7,Other,675,750,735,
,19/04/2010,2.6,Other,675,750,735,
,21/04/2010,2.8,Other,675,750,725,
,22/04/2010,18.2,Other,700,800,720,
,23/04/2010,18.4,Other,700,800,720,
,24/04/2010,3.7,Other,650,725,700,
,25/04/2010,3.2,Other,650,725,705,
,26/04/2010,3.4,Other,650,725,700,
,28/04/2010,3.2,Other,650,725,700,
,29/04/2010,3.6,Other,650,725,700,
,30/04/2010,3.4,Other,650,725,700,
Aligarh,01/04/2010,52,Other,900,980,940,
,02/04/2010,50,Other,890,960,920,
,03/04/2010,60,Other,860,940,900,
,05/04/2010,70,Other,840,930,870,
,06/04/2010,75,Other,820,900,855,
,07/04/2010,65,Other,820,900,850,
,08/04/2010,70,Other,800,870,830,
,09/04/2010,80,Other,790,860,820,
,10/04/2010,70,Other,780,840,820,
,12/04/2010,72,Other,760,820,800,
,13/04/2010,65,Other,760,820,800,
,14/04/2010,68,Other,750,810,790,
,15/04/2010,70,Other,750,800,780,
,16/04/2010,64,Other,740,800,770,
,17/04/2010,52,Other,740,800,770,
,19/04/2010,56,Other,730,800,760,
,20/04/2010,50,Other,730,800,760,
,21/04/2010,58,Other,700,780,730,
,22/04/2010,63,Other,670,740,700,
,23/04/2010,61,Other,660,730,690,
,24/04/2010,45,Other,660,730,690,
,26/04/2010,48,Other,650,720,680,
,27/04/2010,46,Other,650,720,680,
,28/04/2010,44,Other,640,710,670,
,29/04/2010,48,Other,610,680,650,
Allahabad,01/04/2010,200,Other,NR,NR,700,
,03/04/2010,220,Other,NR,NR,700,
,05/04/2010,250,Other,NR,NR,700,
,06/04/2010,300,Other,NR,NR,700,
,07/04/2010,200,Other,NR,NR,700,
,08/04/2010,150,Other,NR,NR,725,
,09/04/2010,180,Other,NR,NR,725,
,12/04/2010,140,Other,NR,NR,720,
,13/04/2010,150,Other,NR,NR,720,
,15/04/2010,160,Other,NR,NR,720,
,16/04/2010,140,Other,NR,NR,720,
,17/04/2010,150,Other,NR,NR,720,
,19/04/2010,160,Other,NR,NR,750,
,20/04/2010,140,Other,NR,NR,750,
,21/04/2010,150,Other,NR,NR,750,
,22/04/2010,120,Other,NR,NR,750,
,23/04/2010,180,Other,NR,NR,700,
,24/04/2010,160,Other,NR,NR,700,
,26/04/2010,150,Other,NR,NR,700,
Amroha,02/04/2010,2,Red,NR,NR,750,
,03/04/2010,3,Red,NR,NR,750,
,04/04/2010,2,Red,NR,NR,740,
,05/04/2010,4,Red,NR,NR,740,
,06/04/2010,3,Red,NR,NR,740,
,07/04/2010,4,Red,NR,NR,735,
,08/04/2010,58,Red,NR,NR,730,
,09/04/2010,4,Red,NR,NR,730,
,10/04/2010,3,Red,NR,NR,730,
,11/04/2010,4,Red,NR,NR,725,
,12/04/2010,3,Red,NR,NR,725,
,13/04/2010,4,Red,NR,NR,730,
,14/04/2010,2,Red,NR,NR,730,
,15/04/2010,3,Red,NR,NR,725,
,16/04/2010,4,Red,NR,NR,730,
,17/04/2010,5,Red,NR,NR,720,
,18/04/2010,3,Red,NR,NR,720,
,19/04/2010,4,Red,NR,NR,725,
,20/04/2010,3,Red,NR,NR,720,
,21/04/2010,4,Red,NR,NR,725,
,22/04/2010,5,Red,NR,NR,720,
,23/04/2010,4,Red,NR,NR,720,
,24/04/2010,3,Red,NR,NR,725,
,25/04/2010,4,Red,NR,NR,720,
,26/04/2010,5,Red,NR,NR,720,
,27/04/2010,4,Red,NR,NR,730,
,28/04/2010,3,Red,NR,NR,725,
,29/04/2010,4,Red,NR,NR,730,
,30/04/2010,3,Red,NR,NR,735,
Anandnagar,01/04/2010,0.55,Other,NR,NR,850,
,03/04/2010,0.35,Other,NR,NR,850,
,05/04/2010,0.4,Other,NR,NR,800,
,06/04/2010,0.22,Other,NR,NR,800,
,07/04/2010,0.3,Other,NR,NR,800,
,08/04/2010,0.43,Other,NR,NR,780,
,09/04/2010,0.82,Other,NR,NR,850,
,10/04/2010,0.36,Other,NR,NR,900,
,12/04/2010,0.26,Other,NR,NR,900,
,13/04/2010,0.2,Other,NR,NR,850,
,15/04/2010,0.3,Other,NR,NR,800,
,16/04/2010,0.23,Other,NR,NR,850,
,17/04/2010,0.42,Other,NR,NR,850,
,19/04/2010,0.2,Other,NR,NR,850,
,20/04/2010,0.32,Other,NR,NR,800,
,21/04/2010,0.3,Other,NR,NR,800,
,22/04/2010,0.26,Other,NR,NR,800,
,23/04/2010,0.23,Other,NR,NR,850,
,24/04/2010,0.3,Other,NR,NR,850,
,27/04/2010,0.2,Other,NR,NR,780,
,28/04/2010,0.3,Other,NR,NR,800,
,29/04/2010,0.25,Other,NR,NR,800,
,30/04/2010,0.22,Other,NR,NR,775,
Anoop Shahar,03/04/2010,0.3,Other,400,500,450,
,04/04/2010,0.2,Other,500,600,550,
,05/04/2010,0.2,Other,500,600,550,
,07/04/2010,0.2,Other,500,600,560,
,08/04/2010,0.2,Other,500,600,560,
,09/04/2010,0.3,Other,500,600,570,
,10/04/2010,0.4,Other,490,550,530,
,11/04/2010,0.2,Other,490,550,535,
,13/04/2010,0.2,Other,485,545,530,
,16/04/2010,0.2,Other,700,800,760,
,17/04/2010,0.5,Other,705,800,765,
,18/04/2010,0.7,Other,705,800,785,
,19/04/2010,0.4,Other,705,800,785,
,22/04/2010,0.3,Other,705,800,790,
,23/04/2010,0.4,Other,705,800,790,
,25/04/2010,0.5,Other,700,805,795,
,27/04/2010,0.7,Other,775,825,800,
,29/04/2010,0.5,Other,780,830,805,
,30/04/2010,0.5,Other,780,830,805,
Anwala,01/04/2010,1.7, ,NR,NR,NR,
,02/04/2010,0.5, ,NR,NR,NR,
,03/04/2010,6.5, ,NR,NR,NR,
,05/04/2010,16.5, ,NR,NR,NR,
,06/04/2010,3.2, ,NR,NR,NR,
,07/04/2010,2.7, ,NR,NR,NR,
,08/04/2010,3.5, ,NR,NR,NR,
,09/04/2010,2, ,NR,NR,NR,
,10/04/2010,7, ,NR,NR,NR,
,12/04/2010,9.8, ,NR,NR,NR,
,13/04/2010,3, ,NR,NR,NR,
,14/04/2010,2, ,NR,NR,NR,
,15/04/2010,4, ,NR,NR,NR,
,16/04/2010,5, ,NR,NR,NR,
,17/04/2010,5.2, ,NR,NR,NR,
,19/04/2010,5.5, ,NR,NR,NR,
,20/04/2010,3.8, ,NR,NR,NR,
,21/04/2010,4, ,NR,NR,NR,
,22/04/2010,6.5, ,NR,NR,NR,
,23/04/2010,4.2, ,NR,NR,NR,
,24/04/2010,4.5, ,NR,NR,NR,
,26/04/2010,11,Onion,NR,NR,690,
,27/04/2010,5.7,Onion,NR,NR,700,
,28/04/2010,4.2,Onion,NR,NR,710,
,29/04/2010,6,Onion,NR,NR,700,
,30/04/2010,6.2,Onion,NR,NR,690,
Atarra,01/04/2010,7,Local,NR,1000,NR,
,03/04/2010,7.5,Local,NR,900,NR,
,04/04/2010,7.5,Local,NR,900,NR,
,05/04/2010,7.5,Local,NR,900,NR,
,06/04/2010,7.5,Local,NR,900,NR,
,07/04/2010,7.5,Local,NR,900,NR,
,08/04/2010,7,Local,NR,800,NR,
,10/04/2010,7,Local,NR,800,NR,
,11/04/2010,7,Local,NR,800,NR,
,12/04/2010,7,Local,NR,800,NR,
,13/04/2010,6,Local,NR,850,NR,
,14/04/2010,6,Local,NR,850,NR,
,15/04/2010,6,Local,NR,850,NR,
,17/04/2010,6,Local,NR,850,NR,
,18/04/2010,7,Local,NR,800,NR,
,19/04/2010,7,Local,NR,800,NR,
,20/04/2010,7,Local,NR,700,NR,
,21/04/2010,7,Local,NR,700,NR,
,22/04/2010,7,Local,NR,725,NR,
,25/04/2010,7,Local,NR,725,NR,
,26/04/2010,7,Local,NR,725,NR,
Auraiya,01/04/2010,9,Red,NR,NR,700,
,02/04/2010,12,Red,NR,NR,690,
,03/04/2010,11,Red,NR,NR,700,
,05/04/2010,8,Red,NR,NR,725,
,06/04/2010,7.5,Red,NR,NR,720,
,07/04/2010,8.5,Red,NR,NR,725,
,08/04/2010,7.5,Red,NR,NR,750,
,09/04/2010,6,Red,NR,NR,735,
,10/04/2010,8,Red,NR,NR,750,
,12/04/2010,7,Red,NR,NR,740,
,13/04/2010,9,Red,NR,NR,730,
,14/04/2010,7.5,Red,NR,NR,725,
,15/04/2010,8,Red,NR,NR,720,
,16/04/2010,8.5,Red,NR,NR,730,
,17/04/2010,11,Red,NR,NR,700,
,19/04/2010,8,Red,NR,NR,710,
,20/04/2010,7,Red,NR,NR,725,
,21/04/2010,10,Red,NR,NR,715,
,22/04/2010,12,Red,NR,NR,690,
,23/04/2010,14,Red,NR,NR,600,
,24/04/2010,15,Red,NR,NR,570,
,26/04/2010,9,Red,NR,NR,525,
,28/04/2010,16,Red,NR,NR,580,
,29/04/2010,7,Red,NR,NR,600,
,30/04/2010,8,Red,NR,NR,610,
Awagarh,01/04/2010,2.4,Other,750,850,800,
,03/04/2010,3.5,Other,750,850,800,
,04/04/2010,3.8,Other,750,850,800,
,05/04/2010,3.8,Other,750,850,800,
,06/04/2010,3.5,Other,750,800,800,
,07/04/2010,3,Other,750,850,800,
,08/04/2010,1.9,Other,750,875,800,
,10/04/2010,1.8,Other,750,875,810,
,11/04/2010,2.2,Other,700,800,NR,
,12/04/2010,2.1,Other,700,825,800,
,13/04/2010,2.1,Other,700,825,800,
,14/04/2010,2.2,Other,700,825,800,
,15/04/2010,2.4,Other,700,825,805,
,17/04/2010,2.6,Other,700,825,750,
,18/04/2010,2.7,Other,650,750,725,
,19/04/2010,2.9,Other,650,750,725,
,20/04/2010,2.7,Other,650,750,725,
,21/04/2010,2.9,Other,650,750,725,
,22/04/2010,3.5,Other,650,750,725,
,24/04/2010,2.7,Other,650,750,705,
,25/04/2010,2.8,Other,650,750,705,
,26/04/2010,2.4,Other,650,750,705,
,27/04/2010,2.5,Other,650,725,690,
,28/04/2010,2.6,Other,650,725,690,
,29/04/2010,2.8,Other,650,725,685,
Azamgarh,01/04/2010,14,Other,790,810,800,
,03/04/2010,10,Other,790,810,800,
,05/04/2010,11,Other,800,820,810,
,07/04/2010,11,Other,815,835,825,
,08/04/2010,10,Other,815,835,825,
,09/04/2010,11,Other,815,835,825,
,12/04/2010,11,Other,830,850,840,
,13/04/2010,10,Other,840,860,850,
,15/04/2010,15,Other,840,860,850,
,16/04/2010,10,Other,790,810,800,
,21/04/2010,10,Other,740,760,750,
,22/04/2010,11,Other,740,760,750,
,23/04/2010,10,Other,740,760,750,
,24/04/2010,10,Other,690,710,700,
,26/04/2010,11,Other,740,760,750,
,27/04/2010,10,Other,740,760,750,
,28/04/2010,10,Other,740,760,750,
Baberu,04/04/2010,7,Local,NR,1900,NR,
,05/04/2010,8,Local,NR,1400,NR,
,06/04/2010,90,Local,NR,1400,NR,
,08/04/2010,7,Local,NR,1400,NR,
,09/04/2010,4,Local,NR,1320,NR,
,10/04/2010,2.5,Local,NR,850,NR,
,12/04/2010,1,Local,NR,820,NR,
,13/04/2010,1.9,Local,NR,400,NR,
,15/04/2010,1.9,Local,NR,400,NR,
,16/04/2010,2,Local,NR,400,NR,
Bachranwa,02/04/2010,0.8,Other,NR,NR,800,
,06/04/2010,1,Other,NR,NR,700,
,09/04/2010,1.5,Other,NR,NR,800,
,13/04/2010,1,Other,NR,NR,800,
,16/04/2010,1.3,Other,NR,NR,800,
,20/04/2010,1.3,Other,NR,NR,800,
,23/04/2010,1,Other,NR,NR,700,
,30/04/2010,1.2,Other,NR,NR,700,
Badayoun,01/04/2010,7.5,Other,NR,NR,1075,
,03/04/2010,11,Other,NR,NR,1420,
,05/04/2010,7.5,Other,NR,NR,1070,
,06/04/2010,8,Other,NR,NR,1040,
,07/04/2010,9,Other,NR,NR,1015,
,08/04/2010,10,Other,NR,NR,2480,
,09/04/2010,15,Other,NR,NR,950,
,12/04/2010,10,Other,NR,NR,910,
,13/04/2010,11,Other,NR,NR,880,
,15/04/2010,12,Other,NR,NR,850,
,20/04/2010,20,Other,NR,NR,810,
,21/04/2010,23,Other,NR,NR,805,
,23/04/2010,25,Other,NR,NR,800,
,24/04/2010,24,Other,NR,NR,800,
,26/04/2010,26,Other,NR,NR,800,
,27/04/2010,25,Other,NR,NR,800,
,28/04/2010,20,Other,NR,NR,810,
,29/04/2010,15,Other,NR,NR,815,
Bahedi,02/04/2010,14,Other,NR,NR,810,
,05/04/2010,14,Other,NR,NR,815,
,06/04/2010,6,Other,NR,NR,820,
,09/04/2010,2.8,Other,NR,NR,810,
,10/04/2010,6.4,Other,NR,NR,800,
,13/04/2010,16,Other,NR,NR,810,
,16/04/2010,8,Other,NR,NR,850,
,17/04/2010,6,Other,NR,NR,840,
,20/04/2010,6,Other,NR,NR,850,
,23/04/2010,10.4,Other,NR,NR,750,
,30/04/2010,4,Other,NR,NR,740,
Bahraich,01/04/2010,175,Red,740,760,750,
,02/04/2010,160,Red,760,775,765,
,03/04/2010,158,Red,750,775,760,
,05/04/2010,170,Red,690,725,700,
,06/04/2010,175,Red,680,710,690,
,07/04/2010,100,Red,740,775,750,
,08/04/2010,74,Red,780,825,800,
,09/04/2010,70,Red,800,825,820,
,10/04/2010,75,Red,780,825,800,
,12/04/2010,74,Red,775,825,800,
,13/04/2010,76,Red,775,800,780,
,14/04/2010,70,Red,780,825,800,
,15/04/2010,75,Red,750,800,775,
,16/04/2010,70,Red,775,800,780,
,17/04/2010,71,Red,775,825,800,
,19/04/2010,72,Red,770,785,775,
,20/04/2010,73,Red,740,760,750,
,21/04/2010,65,Red,770,780,775,
,22/04/2010,60,Red,775,800,780,
,23/04/2010,65,Red,735,765,750,
,24/04/2010,75,Red,675,725,700,
,26/04/2010,56,Red,700,725,720,
,27/04/2010,57,Red,660,725,700,
,28/04/2010,55,Red,675,725,710,
Ballia,01/04/2010,68,Other,NR,NR,750,
,02/04/2010,55,Other,NR,NR,750,
,03/04/2010,62,Other,NR,NR,780,
,05/04/2010,65,Other,NR,NR,780,
,06/04/2010,67,Other,NR,NR,750,
,07/04/2010,57,Other,NR,NR,750,
,08/04/2010,60,Other,NR,NR,760,
,09/04/2010,55,Other,NR,NR,760,
,10/04/2010,65,Other,NR,NR,780,
,12/04/2010,45,Other,NR,NR,800,
,13/04/2010,45,Other,NR,NR,800,
,14/04/2010,55,Other,NR,NR,800,
,15/04/2010,60,Other,NR,NR,800,
,16/04/2010,75,Other,NR,NR,800,
,17/04/2010,69,Other,NR,NR,800,
,19/04/2010,36,Other,NR,NR,780,
,20/04/2010,45,Other,NR,NR,780,
,21/04/2010,55,Other,NR,NR,750,
,22/04/2010,55,Other,NR,NR,725,
,23/04/2010,69,Other,NR,NR,700,
,24/04/2010,81,Other,NR,NR,675,
,26/04/2010,81,Other,NR,NR,660,
,27/04/2010,87,Other,NR,NR,660,
,28/04/2010,22,Other,NR,NR,660,
,29/04/2010,58,Other,NR,NR,660,
,30/04/2010,47,Other,NR,NR,660,
Balrampur,01/04/2010,17.5,Other,750,850,770,
,02/04/2010,20,Other,700,775,725,
,05/04/2010,25,Other,700,800,740,
,06/04/2010,20,Other,700,800,745,
,07/04/2010,17.5,Other,700,850,775,
,08/04/2010,20,Other,725,800,775,
,09/04/2010,19,Other,750,850,800,
,12/04/2010,20,Other,800,900,825,
,15/04/2010,20,Other,750,850,810,
,16/04/2010,18,Other,750,850,810,
,19/04/2010,20,Other,750,850,800,
,20/04/2010,20,Other,750,850,765,
,21/04/2010,19,Other,700,800,750,
,22/04/2010,20,Other,700,800,750,
,23/04/2010,20,Other,700,800,740,
,24/04/2010,22,Other,700,800,750,
,26/04/2010,21,Other,700,800,725,
,28/04/2010,21,Other,700,800,735,
,29/04/2010,22,Other,700,800,NR,
,30/04/2010,20,Other,700,800,725,
Banda,02/04/2010,6, ,NR,NR,NR,
,03/04/2010,7.5, ,NR,NR,NR,
,04/04/2010,9, ,NR,NR,NR,
,05/04/2010,5,Red,NR,NR,600,
,07/04/2010,4,Red,NR,NR,700,
,08/04/2010,5,Red,NR,NR,700,
,09/04/2010,4, ,NR,NR,NR,
,10/04/2010,3, ,NR,NR,NR,
,11/04/2010,2, ,NR,NR,NR,
,12/04/2010,5, ,NR,NR,NR,
,14/04/2010,4, ,NR,NR,NR,
,15/04/2010,7, ,NR,NR,NR,
,16/04/2010,6, ,NR,NR,NR,
,17/04/2010,4, ,NR,NR,NR,
,18/04/2010,6, ,NR,NR,NR,
,19/04/2010,10, ,NR,NR,NR,
,21/04/2010,3.5, ,NR,NR,NR,
,22/04/2010,5, ,NR,NR,NR,
,23/04/2010,4.5, ,NR,NR,NR,
,24/04/2010,6, ,NR,NR,NR,
,25/04/2010,4.5, ,NR,NR,NR,
,26/04/2010,5,Onion,NR,NR,700,
,28/04/2010,5,Onion,700,NR,NR,
,29/04/2010,4.5,Onion,NR,NR,700,
,30/04/2010,5.5,Onion,NR,NR,700,
Bangarmau,04/04/2010,2.5,Red,NR,NR,720,
,05/04/2010,1,Red,NR,NR,725,
,06/04/2010,2,Red,710,750,730,
,07/04/2010,3,Red,685,725,700,
,08/04/2010,1.5,Red,NR,NR,700,
,09/04/2010,2,Red,NR,NR,700,
,10/04/2010,2,Red,NR,NR,725,
,11/04/2010,1.5,Red,NR,NR,725,
,12/04/2010,2.5,Red,NR,NR,725,
,13/04/2010,2.5,Red,NR,NR,715,
,14/04/2010,2.5,Red,NR,NR,725,
,16/04/2010,2.5,Red,NR,NR,735,
,17/04/2010,2,Red,NR,NR,725,
,18/04/2010,2,Red,NR,NR,725,
,19/04/2010,2.2,Red,NR,NR,725,
,20/04/2010,2.5,Red,NR,NR,725,
,21/04/2010,1.8,Red,700,750,725,
,23/04/2010,2.2,Red,NR,NR,725,
,24/04/2010,2,Red,NR,NR,715,
,25/04/2010,1.5,Red,700,750,725,
,26/04/2010,1,Red,700,775,725,
,27/04/2010,1.5,Red,NR,NR,740,
,28/04/2010,1,Red,NR,NR,750,
,30/04/2010,1,Red,NR,NR,750,
Banthara,02/04/2010,30, ,NR,NR,NR,
,09/04/2010,25,Other,NR,NR,700,
Barabanki,01/04/2010,12,Red,870,920,900,
,02/04/2010,13,Red,900,925,915,
,03/04/2010,12,Red,860,925,900,
,04/04/2010,14,Red,750,800,790,
,06/04/2010,16, ,NR,NR,NR,
,07/04/2010,18.5,Red,760,815,800,
,08/04/2010,18,Red,760,815,790,
Baraut,01/04/2010,4,Beelary-Red,NR,NR,840,
,02/04/2010,27,Beelary-Red,NR,NR,810,
,03/04/2010,7,Beelary-Red,NR,NR,775,
,05/04/2010,5,Beelary-Red,NR,NR,760,
,06/04/2010,4,Beelary-Red,NR,NR,745,
,07/04/2010,5,Beelary-Red,NR,NR,730,
,08/04/2010,6,Beelary-Red,NR,NR,725,
,09/04/2010,4,Beelary-Red,NR,NR,720,
,10/04/2010,3,Beelary-Red,NR,NR,710,
,12/04/2010,4,Beelary-Red,NR,NR,680,
,13/04/2010,5,Other,NR,NR,675,
,14/04/2010,4,Beelary-Red,NR,NR,670,
,15/04/2010,3,Beelary-Red,NR,NR,700,
,16/04/2010,6,Beelary-Red,NR,NR,710,
,17/04/2010,5,Beelary-Red,NR,NR,725,
,19/04/2010,4,Beelary-Red,NR,NR,715,
,20/04/2010,3,Beelary-Red,NR,NR,710,
,21/04/2010,4,Other,NR,NR,715,
,22/04/2010,3,Beelary-Red,NR,NR,710,
,23/04/2010,5,Beelary-Red,NR,NR,700,
,24/04/2010,6,Beelary-Red,NR,NR,690,
,26/04/2010,4,Beelary-Red,NR,NR,675,
,27/04/2010,5,Beelary-Red,NR,NR,670,
,28/04/2010,6,Other,NR,NR,700,
,29/04/2010,7,Beelary-Red,NR,NR,710,
,30/04/2010,4,Beelary-Red,NR,NR,725,
Bareilly,01/04/2010,17,Red,NR,NR,970,
,02/04/2010,18.5,Red,NR,NR,925,
,03/04/2010,21.2,Red,NR,NR,900,
,04/04/2010,18,Red,NR,NR,875,
,05/04/2010,22.5,Red,NR,NR,860,
,06/04/2010,33.5,Red,NR,NR,800,
,07/04/2010,28,Red,NR,NR,825,
,08/04/2010,14,Red,NR,NR,800,
,09/04/2010,37,Red,NR,NR,775,
,10/04/2010,31.5,Red,NR,NR,775,
,11/04/2010,30.5,Red,NR,NR,760,
,12/04/2010,28.5,Red,NR,NR,760,
,13/04/2010,31,Red,NR,NR,750,
,15/04/2010,30,Red,NR,NR,760,
,16/04/2010,15,Red,NR,NR,740,
,17/04/2010,14,Red,NR,NR,725,
,18/04/2010,26,Red,NR,NR,710,
,19/04/2010,40.2,Red,NR,NR,700,
,20/04/2010,52.2,Red,NR,NR,690,
,21/04/2010,46.5,Red,NR,NR,725,
,22/04/2010,34,Red,NR,NR,725,
,23/04/2010,37,Red,NR,NR,700,
,24/04/2010,39,Red,NR,NR,675,
,25/04/2010,40.5,Red,NR,NR,675,
,26/04/2010,36,Red,NR,NR,650,
,27/04/2010,25,Red,NR,NR,630,
,28/04/2010,32,Red,NR,NR,645,
,29/04/2010,34,Red,NR,NR,625,
Basti,01/04/2010,8.5,Other,NR,NR,800,
,02/04/2010,6,Other,NR,NR,800,
,03/04/2010,9,Other,NR,NR,800,
,04/04/2010,7,Other,NR,NR,825,
,06/04/2010,6,Other,NR,NR,825,
,07/04/2010,8.5,Other,800,850,825,
,08/04/2010,6.5,Other,800,850,825,
,09/04/2010,11,Other,800,850,825,
,10/04/2010,7.5,Other,NR,NR,835,
,11/04/2010,6,Other,NR,NR,835,
,13/04/2010,8.2,Other,NR,NR,835,
,14/04/2010,8.2,Other,NR,NR,835,
,15/04/2010,6.5,Other,NR,NR,815,
,16/04/2010,7.2,Other,NR,NR,800,
,17/04/2010,5.5,Other,NR,NR,800,
,18/04/2010,6,Other,NR,NR,800,
,20/04/2010,13,Other,NR,NR,750,
,21/04/2010,8.5,Other,NR,NR,700,
,22/04/2010,7.2,Other,NR,NR,700,
,23/04/2010,7.5,Other,NR,NR,700,
,24/04/2010,8.2,Other,NR,NR,700,
,25/04/2010,6,Other,NR,NR,650,
,27/04/2010,7,Other,NR,NR,650,
,28/04/2010,9,Other,NR,NR,650,
,29/04/2010,7.5,Other,NR,NR,650,
,30/04/2010,6.5,Other,NR,NR,650,
Bhehjoi,01/04/2010,2.9,Other,NR,NR,760,
,02/04/2010,4,Other,NR,NR,745,
,03/04/2010,2.7,Other,NR,NR,770,
,04/04/2010,5,Other,NR,NR,760,
,05/04/2010,3,Other,NR,NR,860,
,06/04/2010,3,Other,NR,NR,900,
,07/04/2010,7.4,Other,NR,NR,940,
,08/04/2010,2.4,Other,NR,NR,965,
,09/04/2010,3.9,Other,NR,NR,1000,
,10/04/2010,4,Other,NR,NR,965,
,11/04/2010,3.5,Other,NR,NR,960,
,12/04/2010,3.1,Other,NR,NR,950,
