Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,27/10/2010,3.5,Other,1675,1725,1700,
,29/10/2010,3.5,Other,1650,1750,1700,
Aligarh,01/10/2010,30,Other,1300,1500,1380,
,04/10/2010,34,Other,1300,1500,1360,
,05/10/2010,36,Other,1300,1500,1370,
,06/10/2010,34,Other,1350,1550,1410,
,07/10/2010,41,Other,1350,1550,1410,
,08/10/2010,36,Other,1350,1500,1400,
,09/10/2010,39,Other,1330,1500,1400,
,11/10/2010,40,Other,1320,1500,1400,
,12/10/2010,37,Other,1300,1500,1400,
,13/10/2010,34,Other,1300,1500,1410,
,14/10/2010,30,Other,1300,1500,1420,
,15/10/2010,28,Other,1315,1520,1430,
,16/10/2010,25,Other,1330,1530,1460,
,18/10/2010,31,Other,1350,1550,1440,
,19/10/2010,32,Other,1350,1530,1440,
,20/10/2010,33,Other,1350,1550,1430,
,21/10/2010,35,Other,1350,1550,1440,
,22/10/2010,38,Other,1350,1550,1440,
,23/10/2010,40,Other,1350,1550,1430,
,25/10/2010,38,Other,1380,1580,1450,
,26/10/2010,36,Other,1370,1580,1460,
,27/10/2010,34,Other,1370,1580,1460,
,28/10/2010,38,Other,1360,1560,1450,
,29/10/2010,40,Other,1360,1560,1460,
,30/10/2010,43,Other,1360,1560,1460,
Allahabad,01/10/2010,50,Red,NR,NR,1350,
,04/10/2010,90,Red,NR,NR,1360,
,05/10/2010,150,Red,NR,NR,1360,
,06/10/2010,145,Red,NR,NR,1360,
,07/10/2010,13.5,Red,NR,NR,1360,
,11/10/2010,120,Red,NR,NR,1400,
,12/10/2010,12.5,Red,NR,NR,1400,
,13/10/2010,15,Red,NR,NR,1400,
,14/10/2010,75,Red,NR,NR,1440,
,15/10/2010,82,Red,NR,NR,1450,
,18/10/2010,120,Red,NR,NR,1450,
,19/10/2010,110,Red,NR,NR,1450,
,20/10/2010,130,Red,NR,NR,1450,
,21/10/2010,90,Red,NR,NR,1475,
,23/10/2010,80,Red,NR,NR,1475,
,25/10/2010,140,Red,NR,NR,1500,
,26/10/2010,130,Red,NR,NR,1500,
,27/10/2010,14.5,Red,NR,NR,1480,
,28/10/2010,35,Red,NR,NR,1480,
,29/10/2010,37.5,Red,NR,NR,1480,
Amroha,02/10/2010,1,Other,NR,NR,1120,
,03/10/2010,1,Other,NR,NR,1140,
,04/10/2010,2,Other,NR,NR,1150,
,05/10/2010,1,Other,NR,NR,1150,
,06/10/2010,3,Other,NR,NR,1160,
,07/10/2010,2,Other,NR,NR,1190,
,08/10/2010,1,Other,NR,NR,1225,
,09/10/2010,1,Other,NR,NR,1250,
,10/10/2010,1,Other,NR,NR,1260,
,11/10/2010,2,Red,NR,NR,1275,
,12/10/2010,1,Other,NR,NR,1275,
,13/10/2010,2,Other,NR,NR,1280,
,14/10/2010,1,Red,NR,NR,1280,
,15/10/2010,2,Red,NR,NR,1290,
,16/10/2010,1,Other,NR,NR,1300,
,17/10/2010,1,Other,NR,NR,1310,
,18/10/2010,2,Red,NR,NR,1310,
,19/10/2010,1,Other,NR,NR,1320,
,20/10/2010,2,Red,NR,NR,1325,
,21/10/2010,1,Other,NR,NR,1330,
,22/10/2010,1,Other,NR,NR,1330,
,23/10/2010,2,Red,NR,NR,1330,
,24/10/2010,1,Other,NR,NR,1330,
,25/10/2010,1,Other,NR,NR,1325,
,26/10/2010,1,Other,NR,NR,1325,
,27/10/2010,2,Red,NR,NR,1330,
,28/10/2010,1,Red,NR,NR,1325,
,29/10/2010,1,Other,NR,NR,1315,
,30/10/2010,2,Red,NR,NR,1320,
Anandnagar,01/10/2010,2.5,Other,NR,NR,1370,
,05/10/2010,2.2,Other,NR,NR,1400,
,07/10/2010,2.4,Other,NR,NR,1440,
,12/10/2010,1.8,Other,NR,NR,1460,
,13/10/2010,2.3,Other,NR,NR,1475,
,14/10/2010,2.8,Other,NR,NR,1490,
,20/10/2010,4,Other,NR,NR,1630,
,23/10/2010,2.3,Other,NR,NR,1680,
,25/10/2010,3.6,Other,NR,NR,1700,
,26/10/2010,3.5,Other,NR,NR,1680,
,27/10/2010,2.9,Other,NR,NR,1710,
,29/10/2010,2.6,Other,NR,NR,1750,
Anoop Shahar,01/10/2010,0.4,Other,1000,1050,1025,
,03/10/2010,0.2,Other,1000,1050,1025,
,05/10/2010,0.3,Other,1010,1035,1025,
,07/10/2010,0.2,Other,1010,1020,1015,
,08/10/2010,0.2,Other,1000,1020,1010,
,10/10/2010,0.2,Other,1000,1030,1015,
,12/10/2010,0.2,Other,1000,1030,1015,
,14/10/2010,0.3,Other,1010,1035,1025,
,16/10/2010,0.2,Other,1010,1100,1075,
,17/10/2010,0.3,Other,1010,1150,1050,
,18/10/2010,0.2,Other,1020,1120,1050,
,19/10/2010,0.3,Other,1020,1060,1040,
,20/10/2010,0.4,Other,1090,1110,1100,
,21/10/2010,0.2,Other,1090,1110,1100,
,22/10/2010,0.2,Other,1350,1450,1400,
,23/10/2010,0.3,Other,1350,1400,1375,
,24/10/2010,0.2,Other,1350,1400,1375,
,28/10/2010,0.2,Other,1325,1375,1350,
,30/10/2010,0.3,Other,1325,1375,1350,
,31/10/2010,0.2,Other,1325,1375,1350,
Anwala,29/10/2010,35,Medium,NR,NR,1350,
Auraiya,01/10/2010,6,Red,NR,NR,1080,
,02/10/2010,6.5,Red,NR,NR,1100,
,04/10/2010,5,Red,NR,NR,1120,
,05/10/2010,7,Red,NR,NR,1150,
,06/10/2010,6,Red,NR,NR,1160,
,07/10/2010,7.5,Red,NR,NR,1160,
,08/10/2010,7,Red,NR,NR,1175,
,09/10/2010,6,Red,NR,NR,1170,
,11/10/2010,5,Red,NR,NR,1200,
,12/10/2010,6.5,Red,NR,NR,1200,
,13/10/2010,4.5,Red,NR,NR,1210,
,14/10/2010,5,Red,NR,NR,1250,
,15/10/2010,6,Red,NR,NR,1300,
,16/10/2010,7,Red,NR,NR,1325,
,18/10/2010,5,Red,NR,NR,1300,
,19/10/2010,7.5,Red,NR,NR,1240,
,20/10/2010,6,Red,NR,NR,1325,
,21/10/2010,5.5,Red,NR,NR,1325,
,22/10/2010,6,Red,NR,NR,1340,
,23/10/2010,4,Red,NR,NR,1350,
,26/10/2010,4.5,Red,NR,NR,1340,
,27/10/2010,5,Red,NR,NR,1340,
,28/10/2010,6,Red,NR,NR,1345,
,29/10/2010,5,Red,NR,NR,1350,
,30/10/2010,6.5,Red,NR,NR,1350,
Bachranwa,01/10/2010,0.2,Other,910,930,920,
,05/10/2010,0.5,Other,910,920,915,
,08/10/2010,0.8,Other,910,930,920,
,12/10/2010,0.5,Other,910,930,920,
,15/10/2010,0.4,Other,915,925,920,
,19/10/2010,0.3,Other,925,940,935,
,22/10/2010,0.6,Other,925,935,930,
,26/10/2010,0.4,Other,940,960,950,
,29/10/2010,0.3,Other,940,960,950,
Badayoun,02/10/2010,5,Other,NR,NR,1115,
,03/10/2010,6,Other,NR,NR,1125,
,04/10/2010,8,Other,NR,NR,1120,
,05/10/2010,7.5,Other,NR,NR,1130,
,06/10/2010,8,Other,NR,NR,1150,
,08/10/2010,6.5,Other,NR,NR,1175,
,09/10/2010,6,Other,NR,NR,1180,
,10/10/2010,8,Other,NR,NR,1165,
,11/10/2010,7,Other,NR,NR,1170,
,12/10/2010,8,Other,NR,NR,1175,
,13/10/2010,7.5,Other,NR,NR,1165,
,14/10/2010,7,Other,NR,NR,1175,
,15/10/2010,7.5,Other,NR,NR,1180,
,16/10/2010,8,Other,NR,NR,1185,
,17/10/2010,10,Other,NR,NR,1200,
,18/10/2010,7,Other,NR,NR,1220,
,19/10/2010,7.5,Other,NR,NR,1275,
,20/10/2010,7,Other,NR,NR,1240,
,21/10/2010,7.5,Other,NR,NR,1260,
,22/10/2010,8,Other,NR,NR,1260,
,23/10/2010,7,Other,NR,NR,1265,
,24/10/2010,10,Other,NR,NR,1260,
,25/10/2010,8,Other,NR,NR,1260,
,26/10/2010,7.5,Other,NR,NR,1250,
,27/10/2010,8,Other,NR,NR,1270,
,28/10/2010,8,Other,NR,NR,1050,
,29/10/2010,7.5,Other,NR,NR,1080,
,30/10/2010,7.5,Other,NR,NR,1275,
Bahedi,02/10/2010,2,Other,NR,NR,950,
,03/10/2010,14,Other,NR,NR,930,
,06/10/2010,4,Other,NR,NR,1010,
,11/10/2010,2,Other,NR,NR,950,
Bahraich,01/10/2010,9.5,Red,1450,1500,1475,
,02/10/2010,10,Red,1400,1500,1465,
,04/10/2010,13,Red,1400,1500,1450,
,05/10/2010,15,Red,1390,1500,1445,
,06/10/2010,14,Red,1400,1500,1480,
,07/10/2010,13,Red,1420,1520,1490,
,08/10/2010,15,Red,1400,1500,1465,
,09/10/2010,14,Red,1420,1500,1490,
,10/10/2010,16,Red,1450,1500,1470,
,11/10/2010,16,Red,1420,1500,1470,
,12/10/2010,18,Red,1400,1500,1430,
,13/10/2010,16,Red,1400,1600,1500,
,16/10/2010,19,Red,1450,1500,1495,
,18/10/2010,20,Red,1420,1500,1460,
,19/10/2010,18,Red,1400,1500,1475,
,20/10/2010,17.5,Red,1400,1500,1480,
,21/10/2010,18,Red,1450,1500,1475,
,22/10/2010,20,Red,1400,1500,1450,
,23/10/2010,12.5,Red,1450,1500,1480,
,25/10/2010,14,Red,1430,1500,1475,
,26/10/2010,15,Red,1400,1500,1460,
,27/10/2010,17.5,Red,1400,1500,1450,
,28/10/2010,15,Red,1400,1500,1480,
,29/10/2010,17,Red,1400,1500,1460,
,30/10/2010,15,Red,1450,1500,1475,
Ballia,01/10/2010,9,Red,NR,NR,1650,
,02/10/2010,9,Red,NR,NR,1600,
,04/10/2010,18,Red,NR,NR,1600,
,05/10/2010,27,Red,NR,NR,1600,
,06/10/2010,18,Red,NR,NR,1600,
,07/10/2010,27,Red,NR,NR,1600,
,08/10/2010,36,Red,NR,NR,1600,
,09/10/2010,18,Red,NR,NR,1600,
,11/10/2010,27,Red,NR,NR,1600,
,12/10/2010,18,Red,NR,NR,1600,
,13/10/2010,27,Red,NR,NR,1600,
,14/10/2010,18,Red,NR,NR,1625,
,15/10/2010,24,Red,NR,NR,1600,
,16/10/2010,27,Red,NR,NR,1600,
,18/10/2010,36,Red,NR,NR,1600,
,19/10/2010,27,Red,NR,NR,1600,
,20/10/2010,36,Red,NR,NR,1600,
,21/10/2010,45,Red,NR,NR,1600,
,22/10/2010,36,Red,NR,NR,1600,
,23/10/2010,36,Red,NR,NR,1550,
,25/10/2010,27,Red,NR,NR,1550,
,26/10/2010,36,Red,NR,NR,1550,
,27/10/2010,27,Red,NR,NR,1550,
,28/10/2010,45,Red,NR,NR,1550,
,29/10/2010,60,Red,NR,NR,1550,
,30/10/2010,40,Red,NR,NR,1550,
Balrampur,01/10/2010,100,Other,1400,1500,1450,
,02/10/2010,15,Other,1450,1550,1490,
,04/10/2010,150,Other,1500,1600,1540,
,06/10/2010,130,Other,1500,1600,1530,
,08/10/2010,150,Other,1500,1600,1540,
,11/10/2010,120,Other,1500,1600,1540,
,12/10/2010,150,Other,1500,1600,1540,
,13/10/2010,100,Other,1500,1600,1550,
,15/10/2010,130,Other,1500,1650,1575,
,16/10/2010,120,Other,1500,1600,1560,
,18/10/2010,150,Other,1500,1650,1575,
,19/10/2010,150,Other,1500,1650,1575,
,20/10/2010,140,Other,1575,1675,1620,
,23/10/2010,150,Other,1600,1700,1640,
,25/10/2010,170,Other,1550,1700,1625,
,26/10/2010,170,Other,1600,1700,1625,
,27/10/2010,150,Other,1600,1700,1630,
,28/10/2010,150,Other,1600,1700,1630,
,29/10/2010,170,Other,1600,1750,1650,
,30/10/2010,150,Other,1600,1700,1650,
,31/10/2010,15,Other,1600,1700,1650,
Banda,01/10/2010,4, ,NR,NR,NR,
,02/10/2010,4.5, ,NR,NR,NR,
,03/10/2010,5, ,NR,NR,NR,
,04/10/2010,4.5, ,NR,NR,NR,
,06/10/2010,5, ,NR,NR,NR,
,07/10/2010,6, ,NR,NR,NR,
,08/10/2010,5, ,NR,NR,NR,
,09/10/2010,2.5, ,NR,NR,NR,
,10/10/2010,6, ,NR,NR,NR,
,11/10/2010,7, ,NR,NR,NR,
,13/10/2010,6, ,NR,NR,NR,
,14/10/2010,5.5, ,NR,NR,NR,
,15/10/2010,7, ,NR,NR,NR,
,16/10/2010,4.5, ,NR,NR,NR,
,17/10/2010,5, ,NR,NR,NR,
,18/10/2010,5, ,NR,NR,NR,
,20/10/2010,5, ,NR,NR,NR,
Bangarmau,01/10/2010,1,Red,NR,NR,1400,
,02/10/2010,0.6,Red,NR,NR,1400,
,03/10/2010,0.5,Red,NR,NR,1400,
,04/10/2010,1,Red,NR,NR,1450,
,05/10/2010,0.6,Red,NR,NR,1450,
,06/10/2010,0.6,Red,NR,NR,1475,
,09/10/2010,0.5,Red,NR,NR,1450,
,10/10/2010,1,Red,NR,NR,1450,
,12/10/2010,0.6,Red,NR,NR,1450,
,13/10/2010,0.8,Red,NR,NR,1435,
,15/10/2010,0.4,Red,NR,NR,1590,
,16/10/2010,5,Red,NR,NR,1450,
,17/10/2010,0.4,Red,NR,NR,1475,
,18/10/2010,0.7,Red,NR,NR,1475,
,19/10/2010,0.6,Red,NR,NR,1500,
,26/10/2010,0.5,Other,NR,NR,1600,
,27/10/2010,0.4,Other,NR,NR,1700,
Barabanki,18/10/2010,13,Red,1400,1500,1480,
,20/10/2010,12.5,Red,1400,1500,1480,
Baraut,01/10/2010,3,Beelary-Red,NR,NR,680,
,04/10/2010,3,Beelary-Red,NR,NR,1675,
,05/10/2010,2,Beelary-Red,NR,NR,1640,
,06/10/2010,3,Other,NR,NR,1660,
,07/10/2010,4,Beelary-Red,NR,NR,1670,
,08/10/2010,2,Beelary-Red,NR,NR,1700,
,09/10/2010,1.5,Beelary-Red,NR,NR,1710,
,11/10/2010,3,Beelary-Red,NR,NR,1725,
,13/10/2010,4,Beelary-Red,NR,NR,1750,
,14/10/2010,2,Beelary-Red,NR,NR,1650,
,15/10/2010,3,Beelary-Red,NR,NR,1670,
,16/10/2010,4,Beelary-Red,NR,NR,1500,
,18/10/2010,5,Beelary-Red,NR,NR,1440,
,19/10/2010,2.5,Beelary-Red,NR,NR,1400,
,20/10/2010,4.5,Beelary-Red,NR,NR,1400,
,21/10/2010,4,Beelary-Red,NR,NR,1375,
,22/10/2010,4,Beelary-Red,NR,NR,1325,
,23/10/2010,5,Beelary-Red,NR,NR,1300,
,25/10/2010,4,Beelary-Red,NR,NR,1280,
,26/10/2010,4,Beelary-Red,NR,NR,1275,
,27/10/2010,5,Beelary-Red,NR,NR,1260,
Bareilly,01/10/2010,31,Red,NR,NR,1100,
,02/10/2010,35,Red,NR,NR,1100,
,03/10/2010,32,Red,NR,NR,1110,
,04/10/2010,26,Red,NR,NR,1125,
,05/10/2010,18,Red,NR,NR,1125,
,06/10/2010,41.8,Red,NR,NR,1150,
,07/10/2010,42.5,Red,NR,NR,1200,
,08/10/2010,45,Red,NR,NR,1200,
,09/10/2010,40,Red,NR,NR,1195,
,10/10/2010,45,Red,NR,NR,1190,
,11/10/2010,55.5,Red,NR,NR,1175,
,12/10/2010,48,Red,NR,NR,1160,
,13/10/2010,38,Red,NR,NR,1175,
,14/10/2010,35,Red,NR,NR,1200,
,15/10/2010,62.5,Red,NR,NR,1250,
,16/10/2010,57,Red,NR,NR,1300,
,17/10/2010,51,Red,NR,NR,1350,
,18/10/2010,57.5,Red,NR,NR,1400,
,19/10/2010,77.5,Red,NR,NR,1400,
,20/10/2010,115,Red,NR,NR,1425,
,21/10/2010,103.5,Red,NR,NR,1400,
,22/10/2010,90,Red,NR,NR,1420,
,23/10/2010,95,Red,NR,NR,1400,
,24/10/2010,87.5,Red,NR,NR,1400,
,25/10/2010,14,Red,NR,NR,1375,
,26/10/2010,16.5,Red,NR,NR,1360,
,27/10/2010,14,Red,NR,NR,1380,
,28/10/2010,29.5,Red,NR,NR,1400,
,29/10/2010,26,Red,NR,NR,1375,
,30/10/2010,25,Red,NR,NR,1400,
,31/10/2010,20,Red,NR,NR,1430,
Basti,01/10/2010,1.5,Other,NR,NR,1600,
,02/10/2010,2.8,Other,NR,NR,1600,
,03/10/2010,3.2,Other,NR,NR,1600,
,05/10/2010,3.5,Other,NR,NR,1600,
,06/10/2010,3,Other,NR,NR,1650,
,07/10/2010,4,Other,NR,NR,1650,
,08/10/2010,2.8,Other,NR,NR,1650,
,09/10/2010,4.5,Other,NR,NR,1650,
,10/10/2010,3.2,Other,NR,NR,1650,
,12/10/2010,4,Other,NR,NR,1650,
,13/10/2010,3.5,Other,NR,NR,1660,
,14/10/2010,4.5,Other,NR,NR,1660,
,15/10/2010,3.2,Other,NR,NR,1700,
,16/10/2010,2.8,Other,NR,NR,1750,
,17/10/2010,2.4,Other,NR,NR,1750,
,19/10/2010,2,Other,NR,NR,1750,
,20/10/2010,3.2,Other,NR,NR,1750,
,21/10/2010,5.5,Other,NR,NR,1750,
,22/10/2010,8.5,Other,NR,NR,1750,
,23/10/2010,11.5,Other,NR,NR,1750,
,24/10/2010,14,Other,NR,NR,1750,
,26/10/2010,11.5,Other,NR,NR,1750,
,27/10/2010,13.5,Other,NR,NR,1750,
,28/10/2010,16,Other,NR,NR,1700,
,29/10/2010,21,Other,NR,NR,1700,
,30/10/2010,19,Other,NR,NR,1750,
,31/10/2010,22,Other,NR,NR,1750,
Bijnaur,01/10/2010,1.2,Other,NR,NR,1350,
,02/10/2010,1.3,Red,NR,NR,1360,
,03/10/2010,2.5,Red,NR,NR,1360,
,04/10/2010,2,Red,NR,NR,1400,
,05/10/2010,3,Other,NR,NR,1500,
,06/10/2010,1.2,Other,NR,NR,1550,
,07/10/2010,1,Other,NR,NR,1600,
,08/10/2010,1.5,Red,NR,NR,1610,
,09/10/2010,1.3,Red,NR,NR,1620,
,10/10/2010,1.5,Red,NR,NR,1630,
,11/10/2010,2,Red,NR,NR,1630,
,12/10/2010,1.5,Other,NR,NR,1700,
,13/10/2010,1.7,Other,NR,NR,1750,
,14/10/2010,1.5,Other,NR,NR,1700,
,15/10/2010,1.8,Other,NR,NR,1600,
,16/10/2010,2,Other,NR,NR,1600,
,17/10/2010,3,Other,NR,NR,1550,
,18/10/2010,2.5,Other,NR,NR,1550,
,19/10/2010,2,Other,NR,NR,1530,
,20/10/2010,1.7,Other,NR,NR,1520,
,,,Red,NR,NR,1520,
,21/10/2010,2,Other,NR,NR,1510,
,22/10/2010,1.5,Other,NR,NR,1500,
,24/10/2010,1.7,Other,NR,NR,1500,
,25/10/2010,1.8,Other,NR,NR,1490,
,26/10/2010,2,Other,NR,NR,1500,
,27/10/2010,1.5,Other,NR,NR,1510,
,28/10/2010,1.8,Other,NR,NR,1520,
,29/10/2010,1.7,Other,NR,NR,1530,
,30/10/2010,2,Other,NR,NR,1520,
Bindki,01/10/2010,15.6,Other,860,890,870,
,04/10/2010,2.5,Other,880,910,890,
,06/10/2010,3,Other,889,920,900,
,11/10/2010,2.3,Red,900,935,920,
,12/10/2010,2.7,Other,900,930,915,
,13/10/2010,3.5,Other,900,925,915,
,14/10/2010,11,Other,900,925,910,
,15/10/2010,21,Other,895,925,910,
,16/10/2010,11.2,Other,905,930,920,
,18/10/2010,9.8,Other,910,935,925,
,19/10/2010,11.3,Other,910,930,920,
,20/10/2010,11.3,Other,900,925,915,
,21/10/2010,11.9,Other,895,925,910,
,23/10/2010,12,Other,880,925,900,
,25/10/2010,14,Other,900,925,915,
,26/10/2010,9.7,Other,895,925,910,
,27/10/2010,11.3,Other,915,940,925,
,28/10/2010,10.5,Other,910,945,930,
,29/10/2010,9.6,Other,915,955,935,
,30/10/2010,11,Other,915,955,940,
Buland Shahr,02/10/2010,4,Other,1700,1900,1830,
,04/10/2010,3,Other,1700,1900,1840,
,05/10/2010,2.5,Other,1700,1900,1840,
,06/10/2010,3,Other,1700,1900,1810,
,07/10/2010,3,Other,1700,1900,1850,
,08/10/2010,2,Other,1700,1900,1855,
,09/10/2010,2.5,Other,1700,1900,1850,
,11/10/2010,3,Other,1750,1960,1880,
,12/10/2010,3.5,Other,1760,1960,1885,
,13/10/2010,3,Other,1800,2000,1880,
,14/10/2010,5,Other,1800,2000,1890,
,15/10/2010,4,Other,1800,2000,1895,
,16/10/2010,3.5,Other,1800,2000,1890,
,18/10/2010,4,Other,1800,2000,1870,
,19/10/2010,3.5,Other,1800,2000,1880,
,20/10/2010,4,Other,1750,1900,1800,
,21/10/2010,3,Other,1700,1900,1815,
,22/10/2010,2.5,Other,1700,1900,1810,
,23/10/2010,3,Other,1700,1900,1800,
,28/10/2010,5.5,Other,1730,1900,1815,
,29/10/2010,5,Other,1735,1900,1810,
,30/10/2010,4.5, ,NR,NR,NR,
Chandausi,01/10/2010,2,Medium,NR,NR,1050,
,02/10/2010,2.5,Medium,NR,NR,1150,
,03/10/2010,2.5,Medium,NR,NR,1120,
,04/10/2010,2.5,Medium,NR,NR,1200,
,05/10/2010,3,Medium,NR,NR,1150,
,06/10/2010,2,Medium,NR,NR,1140,
,07/10/2010,2,Medium,NR,NR,1150,
,08/10/2010,25,Medium,NR,NR,510,
,09/10/2010,2.5,Medium,NR,NR,1150,
,10/10/2010,2,Medium,NR,NR,1150,
,11/10/2010,1.5,Medium,NR,NR,1140,
,12/10/2010,2,Medium,NR,NR,1150,
,13/10/2010,2.5,Medium,NR,NR,1150,
,15/10/2010,3,Medium,NR,NR,1250,
,16/10/2010,2.5,Medium,NR,NR,1230,
,17/10/2010,3,Medium,NR,NR,1225,
,18/10/2010,3,Medium,NR,NR,1225,
,19/10/2010,3.5, ,NR,NR,NR,
,20/10/2010,2.5, ,NR,NR,NR,
,21/10/2010,3,Other,NR,NR,1250,
,22/10/2010,3.5,Other,NR,NR,1230,
,23/10/2010,4,Other,NR,NR,1235,
,24/10/2010,4.5,Other,NR,NR,1240,
,25/10/2010,3.5,Medium,NR,NR,1240,
,,,Other,NR,NR,1230,
,26/10/2010,4,Medium,NR,NR,1225,
,27/10/2010,3.5,Medium,NR,NR,1250,
,28/10/2010,3,Medium,NR,NR,1200,
,,,Other,NR,NR,1200,
,29/10/2010,1125, ,NR,NR,NR,
,30/10/2010,2.5,Other,NR,NR,1120,
,31/10/2010,2,Other,NR,NR,1125,
Chandoli,01/10/2010,2.5,Other,NR,NR,1490,
,02/10/2010,3,Other,NR,NR,1500,
,03/10/2010,4,Other,NR,NR,1520,
,04/10/2010,4.5,Other,NR,NR,1500,
,06/10/2010,3.5,Other,NR,NR,1520,
,07/10/2010,3,Other,NR,NR,1550,
,08/10/2010,4,Other,NR,NR,1575,
,09/10/2010,3,Other,NR,NR,1600,
,10/10/2010,4,Other,NR,NR,1625,
,11/10/2010,3.5,Other,NR,NR,1650,
,13/10/2010,3,Other,NR,NR,1675,
,14/10/2010,3.5,Other,NR,NR,1660,
,16/10/2010,4,Other,NR,NR,1640,
,17/10/2010,3.5,Other,NR,NR,1650,
,18/10/2010,3,Other,NR,NR,1660,
,20/10/2010,2.5,Other,NR,NR,1550,
,21/10/2010,3,Other,NR,NR,1570,
,22/10/2010,4,Other,NR,NR,1575,
,23/10/2010,3.5,Other,NR,NR,1580,
,24/10/2010,4,Other,NR,NR,1570,
,25/10/2010,4.5,Other,NR,NR,1575,
,27/10/2010,5,Other,NR,NR,1560,
,28/10/2010,6,Other,NR,NR,1550,
,29/10/2010,5,Other,NR,NR,1540,
