Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,27/03/2013,30,Red,890,930,900,
,28/03/2013,300,Red,1220,1280,1260,
,29/03/2013,340,Red,1220,1280,1250,
,30/03/2013,335,Red,1220,1280,1260,
,31/03/2013,350,Red,1220,1270,1240,
Ajuha,04/03/2013,43.5,Red,NR,NR,1450,
,07/03/2013,34,Red,NR,NR,1465,
,11/03/2013,39,Red,NR,NR,1440,
,14/03/2013,38.5,Red,NR,NR,1360,
,18/03/2013,35.5,Red,NR,NR,1340,
,21/03/2013,37.5,Red,NR,NR,1300,
,25/03/2013,37,Red,NR,NR,1265,
,28/03/2013,41.5,Red,NR,NR,1250,
Akbarpur,01/03/2013,13,Other,650,670,660,
,02/03/2013,2.4,Other,1580,1600,1590,
,05/03/2013,1.4,Other,1420,1460,1450,
,06/03/2013,2.2,Other,1390,1420,1400,
,07/03/2013,2.6,Other,1340,1370,1350,
,08/03/2013,2.4,Other,1280,1320,1300,
,09/03/2013,2.6,Other,1320,1370,1335,
,10/03/2013,10,Other,630,650,640,
,11/03/2013,1.4,Other,1350,1400,1375,
,12/03/2013,1.2,Other,1380,1450,1400,
,13/03/2013,1.2,Other,1380,1450,1400,
,14/03/2013,1.2,Other,1400,1420,1410,
,15/03/2013,1.4,Other,1400,1450,1420,
,16/03/2013,10,Other,610,630,620,
,17/03/2013,2.5,Other,1400,1420,1410,
,18/03/2013,1.5,Other,1370,1400,1390,
,22/03/2013,1.4,Other,1350,1400,1375,
,24/03/2013,3.2,Other,1360,1400,1380,
,25/03/2013,10.5,Other,610,630,620,
,26/03/2013,1.1,Other,1380,1425,1400,
,28/03/2013,1.2,Other,1380,1450,1400,
,29/03/2013,1.2,Other,1380,1420,1400,
Aligarh,01/03/2013,60,Red,1430,1470,1450,
,02/03/2013,65,Red,1420,1460,1440,
,04/03/2013,70,Red,1400,1450,1420,
,05/03/2013,70,Red,1410,1460,1430,
,06/03/2013,75,Red,1380,1425,1400,
,07/03/2013,80,Red,1350,1400,1370,
,08/03/2013,70,Red,1360,1400,1380,
,09/03/2013,75,Red,1350,1400,1370,
,11/03/2013,70,Red,1340,1380,1360,
,12/03/2013,70,Red,1330,1380,1350,
,13/03/2013,70,Red,1330,1360,1340,
,14/03/2013,60,Red,1330,1380,1350,
,15/03/2013,65,Red,1320,1360,1340,
,16/03/2013,70,Red,1320,1350,1330,
,18/03/2013,65,Red,1320,1360,1340,
,19/03/2013,60,Red,1330,1370,1350,
,20/03/2013,70,Red,1315,1360,1340,
,21/03/2013,70,Red,1320,1360,1350,
,22/03/2013,60,Red,1300,1400,1350,
,23/03/2013,55,Red,1350,1400,1370,
,25/03/2013,60,Red,1330,1360,1340,
,29/03/2013,65,Red,1310,1350,1330,
,30/03/2013,70,Red,1300,1350,1320,
Allahabad,01/03/2013,110, ,NR,NR,NR,
,02/03/2013,130,Other,NR,NR,1550,
,04/03/2013,140,Other,NR,NR,1500,
,05/03/2013,110,Other,NR,NR,1500,
,06/03/2013,160,Other,NR,NR,1400,
,07/03/2013,174,Other,NR,NR,1310,
,08/03/2013,165,Other,NR,NR,1310,
,11/03/2013,140,Other,NR,NR,1320,
,12/03/2013,130,Other,NR,NR,1350,
,13/03/2013,120,Other,NR,NR,1400,
,14/03/2013,115,Other,NR,NR,1400,
,15/03/2013,30,Other,NR,NR,1400,
,16/03/2013,85,Other,NR,NR,1400,
,18/03/2013,90,Other,NR,NR,1400,
,19/03/2013,170,Other,NR,NR,1350,
,20/03/2013,160,Other,NR,NR,1350,
,21/03/2013,165,Other,NR,NR,1350,
,22/03/2013,140,Other,NR,NR,1350,
,23/03/2013,170,Other,NR,NR,1350,
,25/03/2013,210,Other,NR,NR,1300,
,28/03/2013,65,Other,NR,NR,1300,
,30/03/2013,85,Other,NR,NR,1300,
Amroha,02/03/2013,5,Other,NR,NR,1290,
,03/03/2013,2,Other,NR,NR,1290,
,04/03/2013,2,Other,NR,NR,1300,
,05/03/2013,1,Other,NR,NR,1300,
,06/03/2013,2,Other,NR,NR,1290,
,07/03/2013,1,Other,NR,NR,1300,
,08/03/2013,2,Other,NR,NR,1300,
,09/03/2013,1,Other,NR,NR,1300,
,10/03/2013,1,Other,NR,NR,1300,
,11/03/2013,3,Other,NR,NR,1290,
,12/03/2013,5,Other,NR,NR,1290,
,13/03/2013,7,Other,NR,NR,1290,
,14/03/2013,9,Other,NR,NR,1300,
,15/03/2013,8,Other,NR,NR,1280,
,16/03/2013,9,Other,NR,NR,1280,
,17/03/2013,8,Other,NR,NR,1280,
,18/03/2013,8,Other,NR,NR,1270,
,19/03/2013,9,Other,NR,NR,1250,
,20/03/2013,7,Other,NR,NR,1240,
,21/03/2013,8,Other,NR,NR,1240,
,22/03/2013,6,Other,NR,NR,1250,
,23/03/2013,4,Other,NR,NR,1250,
,24/03/2013,3,Other,NR,NR,1240,
,25/03/2013,2,Other,NR,NR,1230,
,26/03/2013,2,Other,NR,NR,1220,
,28/03/2013,18,Other,NR,NR,1230,
,29/03/2013,5,Other,NR,NR,1230,
,30/03/2013,8,Other,NR,NR,1230,
,31/03/2013,8,Other,NR,NR,1230,
Anwala,25/03/2013,487,Red,NR,NR,1175,
Atarra,02/03/2013,6,Red,NR,NR,1600,
,03/03/2013,5,Red,NR,NR,1550,
,04/03/2013,7,Red,NR,NR,1450,
,05/03/2013,8,Red,NR,NR,1475,
,06/03/2013,9,Red,NR,NR,1350,
,07/03/2013,8,Red,NR,NR,1325,
,09/03/2013,9,Red,NR,NR,1300,
,10/03/2013,10,Red,NR,NR,1250,
,11/03/2013,8,Red,NR,NR,1225,
,12/03/2013,9,Red,NR,NR,1200,
,13/03/2013,8,Red,NR,NR,1200,
,14/03/2013,9,Red,NR,NR,1200,
,16/03/2013,8,Red,NR,NR,1200,
,17/03/2013,7,Red,NR,NR,1200,
,18/03/2013,8,Red,NR,NR,1200,
,19/03/2013,9,Red,NR,NR,1180,
,20/03/2013,10,Red,NR,NR,1180,
,21/03/2013,9,Red,NR,NR,1180,
,23/03/2013,8,Red,NR,NR,1200,
,24/03/2013,9,Red,NR,NR,1200,
,25/03/2013,11,Red,NR,NR,1200,
,30/03/2013,10,Red,NR,NR,1150,
,31/03/2013,9,Red,NR,NR,1150,
Auraiya,01/03/2013,7, ,NR,NR,NR,
,02/03/2013,6, ,NR,NR,NR,
,04/03/2013,7, ,NR,NR,NR,
,05/03/2013,7, ,NR,NR,NR,
,06/03/2013,8, ,NR,NR,NR,
,07/03/2013,11, ,NR,NR,NR,
,08/03/2013,9, ,NR,NR,NR,
,09/03/2013,6, ,NR,NR,NR,
,11/03/2013,7, ,NR,NR,NR,
,12/03/2013,8, ,NR,NR,NR,
,13/03/2013,11, ,NR,NR,NR,
,14/03/2013,8.5, ,NR,NR,NR,
,15/03/2013,7, ,NR,NR,NR,
,16/03/2013,6, ,NR,NR,NR,
,18/03/2013,7, ,NR,NR,NR,
,19/03/2013,6.5, ,NR,NR,NR,
,20/03/2013,8, ,NR,NR,NR,
,21/03/2013,7, ,NR,NR,NR,
,22/03/2013,11, ,NR,NR,NR,
,23/03/2013,6, ,NR,NR,NR,
,25/03/2013,11, ,NR,NR,NR,
,26/03/2013,12, ,NR,NR,NR,
,29/03/2013,8, ,NR,NR,NR,
,30/03/2013,7, ,NR,NR,NR,
Azamgarh,01/03/2013,150,Other,1580,1600,1590,
,02/03/2013,120,Other,1590,1610,1590,
,04/03/2013,110,Other,1490,1510,1500,
,05/03/2013,170,Other,1500,1550,1525,
,06/03/2013,120,Other,1390,1410,1400,
,07/03/2013,90,Other,1340,1360,1350,
,08/03/2013,50,Other,1200,1400,1300,
,11/03/2013,80,Other,1190,1210,1200,
,13/03/2013,80,Other,1190,1210,1200,
,14/03/2013,95,Other,1200,1220,1210,
,15/03/2013,100,Other,1200,1200,1200,
,16/03/2013,100,Other,1215,1235,1225,
,18/03/2013,150,Other,1200,1220,1210,
,19/03/2013,100,Other,1190,1210,1200,
,20/03/2013,150,Other,1190,1210,1200,
,21/03/2013,110,Other,1180,1210,1190,
,22/03/2013,120,Other,1190,1210,1200,
,23/03/2013,120,Other,1180,1200,1190,
,25/03/2013,150,Other,1190,1210,1200,
,28/03/2013,120,Other,1240,1260,1250,
,29/03/2013,120,Other,1240,1260,1250,
,30/03/2013,120,Other,1200,1240,1220,
Baberu,01/03/2013,1,Other,NR,NR,1600,
,02/03/2013,1,Other,NR,NR,1600,
,03/03/2013,1.5,Other,NR,NR,1600,
,04/03/2013,1,Other,NR,NR,1550,
,05/03/2013,3,Other,NR,NR,1550,
,07/03/2013,4,Other,NR,NR,1200,
,08/03/2013,1,Other,NR,NR,1200,
,09/03/2013,2,Other,NR,NR,1200,
,10/03/2013,3,Other,NR,NR,1200,
,11/03/2013,1,Other,NR,NR,1200,
,12/03/2013,1,Other,NR,NR,1200,
,14/03/2013,1.5,Other,NR,NR,1180,
,15/03/2013,1,Other,NR,NR,1150,
,16/03/2013,1,Other,NR,NR,1150,
,17/03/2013,3,Other,NR,NR,1150,
,18/03/2013,1,Other,NR,NR,1150,
,19/03/2013,1,Other,NR,NR,1150,
,21/03/2013,4,Other,NR,NR,1150,
,22/03/2013,2,Other,NR,NR,1120,
,23/03/2013,3,Other,NR,NR,1120,
,24/03/2013,4,Other,NR,NR,1120,
,25/03/2013,1,Other,NR,NR,1150,
,29/03/2013,5,Other,NR,NR,1150,
,30/03/2013,6,Other,NR,NR,1120,
,31/03/2013,2,Other,NR,NR,1120,
Badayoun,01/03/2013,6,Other,NR,NR,1300,
,02/03/2013,5,Other,NR,NR,1310,
,04/03/2013,7,Other,NR,NR,1280,
,05/03/2013,7,Other,NR,NR,1280,
,06/03/2013,6,Other,NR,NR,1270,
,07/03/2013,7,Other,NR,NR,1270,
,08/03/2013,6,Other,NR,NR,1270,
,11/03/2013,7,Other,NR,NR,1250,
,12/03/2013,6,Other,NR,NR,1230,
,13/03/2013,5,Other,NR,NR,1250,
,14/03/2013,4,Other,NR,NR,1280,
,15/03/2013,5,Other,NR,NR,1270,
,18/03/2013,5,Other,NR,NR,1250,
,19/03/2013,6,Other,NR,NR,1240,
,20/03/2013,6,Other,NR,NR,1230,
,22/03/2013,6,Other,NR,NR,1200,
,23/03/2013,8,Other,NR,NR,1190,
,25/03/2013,7,Other,NR,NR,1180,
,28/03/2013,6,Other,NR,NR,1170,
,30/03/2013,5,Other,NR,NR,1190,
Bahraich,01/03/2013,12.5,Red,1540,1580,1560,
,02/03/2013,12,Red,1560,1600,1585,
,04/03/2013,13,Red,1550,1600,1570,
,05/03/2013,13.5,Red,1540,1580,1560,
,06/03/2013,10,Red,1380,1420,1400,
,07/03/2013,12,Red,1380,1420,1400,
,08/03/2013,12.5,Red,1380,1420,1400,
,09/03/2013,11,Red,1380,1420,1400,
,11/03/2013,10,Red,1380,1420,1400,
,12/03/2013,9,Red,1380,1420,1400,
,13/03/2013,8,Red,1380,1420,1400,
,14/03/2013,7,Red,1380,1420,1400,
,15/03/2013,8,Red,1380,1425,1400,
,16/03/2013,9,Red,1325,1375,1350,
,18/03/2013,8.5,Red,1325,1375,1350,
,19/03/2013,8,Red,1325,1375,1350,
,20/03/2013,5.5,Red,1325,1375,1350,
,21/03/2013,5,Red,1325,1375,1350,
,22/03/2013,6,Red,1325,1375,1350,
,23/03/2013,5.5,Red,1325,1375,1350,
,25/03/2013,5,Red,1380,1450,1400,
,26/03/2013,4.8,Red,1380,1420,1400,
,28/03/2013,5,Red,1380,1420,1400,
Ballia,01/03/2013,40,Red,NR,NR,1500,
,02/03/2013,45,Red,NR,NR,1550,
,04/03/2013,36,Red,NR,NR,1500,
,05/03/2013,54,Red,NR,NR,1350,
,06/03/2013,60,Red,NR,NR,1400,
,07/03/2013,65,Red,NR,NR,1400,
,08/03/2013,45,Red,NR,NR,1400,
,11/03/2013,45,Red,NR,NR,1400,
,13/03/2013,45,Red,NR,NR,1410,
,14/03/2013,36,Red,NR,NR,1400,
,15/03/2013,45,Red,NR,NR,1300,
,16/03/2013,36,Red,NR,NR,1300,
,18/03/2013,45,Red,NR,NR,1300,
,19/03/2013,36,Red,NR,NR,1300,
,20/03/2013,45,Red,NR,NR,1300,
,21/03/2013,36,Red,NR,NR,1300,
,22/03/2013,45,Red,NR,NR,1280,
,23/03/2013,36,Red,NR,NR,1280,
,25/03/2013,45,Red,NR,NR,1275,
,26/03/2013,36,Red,NR,NR,1270,
,27/03/2013,50,Red,NR,NR,1270,
,29/03/2013,40,Red,NR,NR,1270,
,30/03/2013,45,Red,NR,NR,1270,
Balrampur,01/03/2013,17.5,Other,1620,1660,1640,
,02/03/2013,15,Other,1560,1595,1575,
,04/03/2013,20,Other,1495,1535,1520,
,05/03/2013,17.5,Other,1480,1525,1500,
,06/03/2013,13.5,Other,1475,1510,1490,
,07/03/2013,15,Other,1430,1470,1450,
,08/03/2013,12.5,Other,1410,1440,1425,
,09/03/2013,10,Other,1385,1420,1400,
,11/03/2013,15,Other,1385,1415,1400,
,12/03/2013,9,Other,1390,1415,1400,
,13/03/2013,14,Other,1375,1405,1390,
,14/03/2013,10,Other,1370,1395,1380,
,15/03/2013,12.5,Other,1370,1395,1380,
,16/03/2013,10,Other,1375,1400,1390,
,18/03/2013,13,Other,1380,1400,1390,
,19/03/2013,12.5,Other,1370,1400,1385,
,20/03/2013,17.5,Other,1370,1405,1385,
,21/03/2013,12.5,Other,1365,1400,1380,
,22/03/2013,10,Other,1350,1390,1375,
,23/03/2013,12,Other,1350,1380,1365,
,25/03/2013,14,Other,1355,1390,1375,
,26/03/2013,8,Other,1385,1420,1400,
,27/03/2013,6,Other,1385,1415,1400,
,28/03/2013,16,Other,1385,1415,1395,
,29/03/2013,10,Other,1375,1405,1390,
,30/03/2013,10,Other,1375,1405,1390,
Banda,01/03/2013,10,Onion,NR,NR,1650,
,02/03/2013,7.5,Onion,NR,NR,1450,
,03/03/2013,8,Onion,NR,NR,1450,
,04/03/2013,5.5,Onion,NR,NR,1350,
,05/03/2013,6,Onion,NR,NR,1350,
,06/03/2013,6,Onion,NR,NR,1350,
,07/03/2013,5,Onion,NR,NR,1350,
,08/03/2013,6,Onion,NR,NR,1250,
,09/03/2013,5,Onion,NR,NR,1250,
,10/03/2013,6,Onion,NR,NR,1215,
,11/03/2013,5,Onion,NR,NR,1250,
,12/03/2013,6,Onion,NR,NR,1250,
,13/03/2013,6,Onion,NR,NR,1250,
,14/03/2013,5,Onion,NR,NR,1250,
,15/03/2013,7,Onion,NR,NR,1250,
,16/03/2013,8.5,Onion,NR,NR,1250,
,17/03/2013,10,Onion,NR,NR,1250,
,18/03/2013,7,Onion,NR,NR,1250,
,19/03/2013,5,Onion,NR,NR,1250,
,20/03/2013,8,Onion,NR,NR,1250,
,21/03/2013,8.5,Onion,NR,NR,1350,
,22/03/2013,8,Onion,NR,NR,1350,
,23/03/2013,8.5,Onion,NR,NR,1350,
,24/03/2013,8,Onion,NR,NR,1350,
,25/03/2013,10,Onion,NR,NR,1350,
,26/03/2013,5,Onion,NR,NR,1350,
,29/03/2013,8,Onion,NR,NR,1350,
,30/03/2013,7,Onion,NR,NR,1350,
,31/03/2013,7.5,Onion,NR,NR,1350,
Bangarmau,01/03/2013,0.8, ,NR,NR,NR,
,08/03/2013,1,Red,1320,1360,1340,
,09/03/2013,0.8,Red,1310,1350,1330,
,10/03/2013,0.9,Red,1300,1350,1325,
,11/03/2013,0.8,Red,1300,1340,1320,
,12/03/2013,1,Red,1290,1330,1310,
,13/03/2013,1.2,Red,1300,1340,1320,
,15/03/2013,1,Red,1250,1300,1275,
,16/03/2013,1.2,Red,1200,1250,1225,
,17/03/2013,0.8,Red,1175,1225,1200,
,18/03/2013,1.2,Red,1185,1230,1210,
,19/03/2013,0.9,Red,1200,1240,1220,
,20/03/2013,1,Red,1200,1250,1225,
,22/03/2013,1.2,Red,1225,1275,1250,
,23/03/2013,0.8,Red,1225,1275,1250,
,24/03/2013,1.2,Red,1250,1300,1275,
,25/03/2013,1,Red,1275,1325,1300,
,26/03/2013,0.8,Red,1300,1350,1325,
,29/03/2013,1.2,Red,1275,1325,1300,
,30/03/2013,1,Red,1225,1275,1250,
,31/03/2013,1.2,Red,1260,1300,1280,
Barabanki,01/03/2013,14,Red,1410,1450,1430,
,02/03/2013,13,Red,1400,1425,1410,
,03/03/2013,12,Red,1400,1450,1420,
,04/03/2013,15,Red,1350,1400,1380,
,05/03/2013,16,Red,1360,1400,1380,
,06/03/2013,12,Red,1380,1420,1400,
,07/03/2013,14.5,Red,1380,1420,1400,
,08/03/2013,14,Red,1400,1425,1410,
,09/03/2013,15,Red,1400,1450,1420,
,10/03/2013,12,Red,1410,1450,1425,
,11/03/2013,12,Red,1380,1425,1400,
,12/03/2013,16,Red,1350,1400,1380,
,13/03/2013,13,Red,1380,1420,1400,
,14/03/2013,13,Red,1350,1400,1370,
,15/03/2013,13,Red,1360,1420,1390,
,16/03/2013,15.5,Red,1380,1420,1400,
,17/03/2013,10,Red,1360,1400,1380,
,18/03/2013,16,Red,1400,1425,1410,
,19/03/2013,14.5,Red,1360,1400,1380,
,20/03/2013,18,Red,1380,1420,1400,
,21/03/2013,12,Red,1400,1425,1410,
,22/03/2013,11,Red,1380,1420,1400,
,23/03/2013,11.5,Red,1360,1400,1380,
,24/03/2013,16.5,Red,1400,1425,1410,
,25/03/2013,15.5,Red,1375,1400,1385,
,26/03/2013,16.5,Red,1380,1420,1400,
,28/03/2013,14,Red,1360,1400,1380,
Baraut,02/03/2013,7.5,Other,1415,1510,1470,
,04/03/2013,6,Other,1410,1515,1460,
,05/03/2013,4,Other,1425,1520,1470,
,07/03/2013,7,Other,1370,1500,1430,
,08/03/2013,6,Other,1350,1490,1400,
,09/03/2013,7,Other,1340,1490,1390,
,11/03/2013,8,Other,1340,1480,1380,
,12/03/2013,5,Other,1360,1520,1400,
,13/03/2013,6,Other,1320,1440,1390,
,14/03/2013,15,Other,1240,1360,1300,
,15/03/2013,8,Other,1210,1340,1270,
,16/03/2013,7.5,Other,1200,1330,1260,
,18/03/2013,8,Other,1210,1330,1250,
,19/03/2013,6,Other,1160,1300,1230,
,20/03/2013,7,Other,1100,1240,1185,
,21/03/2013,5.6,Other,1090,1230,1170,
,22/03/2013,4,Other,1120,1250,1200,
,23/03/2013,5,Other,1130,1260,1210,
,25/03/2013,7.5,Other,1100,1250,1195,
,26/03/2013,6,Other,1110,1265,1200,
,28/03/2013,9,Other,1090,1250,1180,
,29/03/2013,3,Other,1100,1260,1190,
,30/03/2013,4.5,Other,1085,1245,1175,
Bareilly,01/03/2013,36.7,Red,NR,NR,1350,
,02/03/2013,27,Red,NR,NR,1350,
,03/03/2013,42,Red,NR,NR,1300,
,04/03/2013,36,Red,NR,NR,1300,
,05/03/2013,26,Red,NR,NR,1300,
,06/03/2013,47.5,Red,NR,NR,1300,
,07/03/2013,52,Red,NR,NR,1300,
,08/03/2013,63,Red,NR,NR,1300,
,09/03/2013,52,Red,NR,NR,1300,
,10/03/2013,64,Red,NR,NR,1290,
,11/03/2013,72,Red,NR,NR,1275,
,12/03/2013,65,Red,NR,NR,1280,
,13/03/2013,58,Red,NR,NR,1300,
,14/03/2013,62,Red,NR,NR,1300,
,15/03/2013,74,Red,NR,NR,1250,
,16/03/2013,86.5,Red,NR,NR,1200,
,17/03/2013,64,Red,NR,NR,1200,
,18/03/2013,39,Red,NR,NR,1200,
,19/03/2013,41,Red,NR,NR,1200,
,20/03/2013,36,Red,NR,NR,1225,
,21/03/2013,21,Red,NR,NR,1200,
,22/03/2013,28,Red,NR,NR,1185,
,23/03/2013,25.5,Red,NR,NR,1200,
,24/03/2013,32,Red,NR,NR,1200,
,25/03/2013,38,Red,NR,NR,1200,
,26/03/2013,39.8,Red,NR,NR,1190,
,28/03/2013,41.5,Red,NR,NR,1190,
,29/03/2013,44,Red,NR,NR,1180,
,30/03/2013,46,Red,NR,NR,1175,
Basti,01/03/2013,8.5,Other,1600,1700,1660,
,02/03/2013,11.5,Other,1600,1700,1660,
,03/03/2013,10,Other,1600,1700,1660,
,04/03/2013,9.5,Other,NR,NR,1675,
,05/03/2013,12.5,Other,1600,1800,1675,
,06/03/2013,14,Other,1550,1600,1570,
,07/03/2013,16.5,Other,1450,1500,1480,
,08/03/2013,15,Other,1400,1500,1450,
,09/03/2013,13,Other,1400,1500,1450,
,10/03/2013,16,Other,1400,1500,1450,
,11/03/2013,9.5,Other,NR,NR,1500,
,12/03/2013,8,Other,1450,1550,1500,
,13/03/2013,11,Other,1450,1550,1500,
,14/03/2013,9,Other,1450,1550,1500,
,15/03/2013,14.5,Other,1450,1550,1500,
,16/03/2013,17.5,Other,1400,1500,1450,
,17/03/2013,11,Other,1400,1500,1450,
,18/03/2013,12.5,Other,1400,1500,1450,
,19/03/2013,9.5,Other,1400,1500,1450,
,20/03/2013,14,Other,1350,1400,1370,
,21/03/2013,13,Other,1350,1400,1370,
,22/03/2013,10.5,Other,1300,1400,1350,
,23/03/2013,14.5,Other,1300,1400,1350,
,24/03/2013,12,Other,NR,NR,1350,
,25/03/2013,11.5,Other,NR,NR,1350,
,28/03/2013,15,Other,NR,NR,1350,
Bharthna,01/03/2013,35,Red,1300,1500,1400,
,02/03/2013,30,Red,1400,1500,1450,
,04/03/2013,35,Red,1400,1500,1450,
,05/03/2013,30,Red,1340,1450,1400,
,06/03/2013,25,Red,1390,1500,1420,
,07/03/2013,30,Red,1350,1450,1400,
,08/03/2013,20,Red,1375,1500,1420,
,11/03/2013,35,Red,1280,1440,1350,
,12/03/2013,30,Red,1300,1450,1380,
,13/03/2013,35,Red,1150,1300,1225,
,14/03/2013,36,Red,1100,1300,1200,
,15/03/2013,30,Red,1175,1300,1225,
,16/03/2013,25,Red,1175,1350,1250,
,18/03/2013,24,Red,1200,1350,1260,
,19/03/2013,30,Red,1100,1250,1180,
,20/03/2013,35,Red,1000,1200,1100,
,21/03/2013,30,Red,1080,1120,1120,
,22/03/2013,35,Red,1050,1200,1100,
,23/03/2013,25,Red,1100,1250,1170,
,25/03/2013,30,Red,1100,1250,1150,
,30/03/2013,35,Red,1080,1250,1120,
Bharwari,01/03/2013,5,Red,NR,NR,1485,
,29/03/2013,3.5,Red,NR,NR,970,
Bijnaur,01/03/2013,0.4,Red,NR,NR,1300,
,02/03/2013,0.5,Red,NR,NR,1310,
,03/03/2013,0.2,Red,NR,NR,1310,
,04/03/2013,0.2,Red,NR,NR,1320,
,05/03/2013,0.3,Red,NR,NR,1310,
,06/03/2013,2,Red,NR,NR,550,
,07/03/2013,0.5,Red,NR,NR,1300,
,08/03/2013,0.4,Red,NR,NR,1250,
,09/03/2013,0.3,Red,NR,NR,1250,
,10/03/2013,0.4,Red,NR,NR,1250,
,11/03/2013,0.6,Red,NR,NR,1240,
,12/03/2013,0.5,Red,NR,NR,1230,
,13/03/2013,0.4,Red,NR,NR,1225,
,14/03/2013,0.5,Red,NR,NR,1220,
,15/03/2013,0.5,Red,NR,NR,1225,
,18/03/2013,0.3,Red,NR,NR,1200,
,19/03/2013,0.2,Red,NR,NR,1190,
,20/03/2013,0.5,Red,NR,NR,1180,
,21/03/2013,0.4,Red,NR,NR,1190,
,22/03/2013,0.5,Red,NR,NR,1200,
,23/03/2013,0.5,Red,NR,NR,1210,
,24/03/2013,4,Red,NR,NR,1210,
,25/03/2013,0.5,Red,NR,NR,1200,
,26/03/2013,0.4,Red,NR,NR,1200,
,28/03/2013,0.2,Red,NR,NR,1190,
,29/03/2013,3.5,Red,NR,NR,1190,
,30/03/2013,0.4,Red,NR,NR,1210,
Bindki,01/03/2013,14,Other,NR,NR,1855,
,03/03/2013,14.5,Other,NR,NR,1790,
,04/03/2013,15,Other,NR,NR,1750,
,05/03/2013,16,Other,NR,NR,1700,
,06/03/2013,15,Other,NR,NR,1660,
,07/03/2013,15.5,Other,NR,NR,1620,
,08/03/2013,19,Other,NR,NR,1580,
,10/03/2013,20,Other,NR,NR,1500,
,11/03/2013,21,Other,NR,NR,1470,
,12/03/2013,10,Other,NR,NR,1300,
,13/03/2013,18,Other,NR,NR,1264,
,14/03/2013,20,Other,NR,NR,1240,
,15/03/2013,21,Other,NR,NR,1220,
,17/03/2013,20,Other,NR,NR,1200,
,18/03/2013,18,Other,NR,NR,1190,
,19/03/2013,20,Other,NR,NR,1185,
,21/03/2013,20,Other,NR,NR,1200,
,22/03/2013,18.5,Other,NR,NR,1210,
,24/03/2013,18,Other,NR,NR,1215,
,25/03/2013,17.5,Other,NR,NR,1220,
,26/03/2013,17,Other,NR,NR,1230,
,27/03/2013,16.5,Other,NR,NR,1240,
,29/03/2013,16,Other,NR,NR,1245,
,31/03/2013,15.5,Other,NR,NR,1260,
Buland Shahr,02/03/2013,10,Other,1200,1400,1350,
,04/03/2013,7,Other,1200,1400,1360,
,05/03/2013,18,Other,1200,1400,1330,
,06/03/2013,16,Other,1100,1250,1200,
,07/03/2013,9,Other,1100,1280,1200,
,08/03/2013,8,Other,1100,1280,1180,
,09/03/2013,8,Other,1100,1280,1180,
,11/03/2013,8.5,Other,1100,1280,1175,
,12/03/2013,9,Other,1050,1270,1150,
,13/03/2013,10,Other,1000,1260,1140,
,14/03/2013,10,Other,1000,1200,1120,
