Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,23/10/2012,4,Other,NR,NR,815,
,24/10/2012,5,Other,NR,NR,815,
,25/10/2012,6,Other,NR,NR,815,
,26/10/2012,5,Other,NR,NR,815,
,27/10/2012,3,Other,NR,NR,810,
,28/10/2012,3,Other,NR,NR,810,
,29/10/2012,2,Other,NR,NR,810,
,30/10/2012,3,Other,NR,NR,810,
,31/10/2012,3, ,NR,NR,NR,
Anandnagar,31/10/2012,50,Other,1080,1100,1090,
Anwala,31/10/2012,690,Red,NR,NR,725,
Atarra,01/10/2012,13,Red,NR,NR,600,
,02/10/2012,11,Red,NR,NR,620,
,03/10/2012,12,Red,NR,NR,600,
,04/10/2012,12.5,Red,NR,NR,610,
,06/10/2012,12.5,Red,NR,NR,650,
,07/10/2012,14,Red,NR,NR,660,
,08/10/2012,13,Red,NR,NR,670,
,09/10/2012,12,Red,NR,NR,675,
,10/10/2012,11,Red,NR,NR,670,
,11/10/2012,10,Red,NR,NR,680,
,13/10/2012,12,Red,NR,NR,670,
,14/10/2012,10,Red,NR,NR,690,
,15/10/2012,11,Red,NR,NR,675,
,16/10/2012,13,Red,NR,NR,670,
,17/10/2012,12.5,Red,NR,NR,670,
,18/10/2012,11,Red,NR,NR,750,
,20/10/2012,12,Red,NR,NR,730,
,21/10/2012,12.5,Red,NR,NR,720,
,22/10/2012,12,Red,NR,NR,725,
,23/10/2012,13,Red,NR,NR,730,
,24/10/2012,12.5,Red,NR,NR,730,
,25/10/2012,12,Red,NR,NR,750,
,27/10/2012,13,Red,NR,NR,720,
,28/10/2012,10,Red,NR,NR,740,
,29/10/2012,12,Red,NR,NR,730,
,30/10/2012,11,Red,NR,NR,725,
,31/10/2012,12,Red,NR,NR,730,
Auraiya,01/10/2012,6.5,Red,550,630,590,
,02/10/2012,7,Red,560,625,580,
,03/10/2012,8.5,Red,540,600,560,
,04/10/2012,8,Red,540,600,560,
,05/10/2012,6.5,Red,500,580,550,
,06/10/2012,4,Red,520,600,550,
,08/10/2012,5,Red,520,600,560,
,09/10/2012,3,Red,550,600,565,
,10/10/2012,8,Red,550,625,580,
,11/10/2012,6.5,Red,550,620,580,
,12/10/2012,5,Red,540,600,570,
,13/10/2012,4.5,Red,550,600,580,
,15/10/2012,3.5,Red,560,600,585,
,16/10/2012,4,Red,550,600,570,
,17/10/2012,4,Red,570,625,580,
,18/10/2012,4.5,Red,570,620,580,
,19/10/2012,3,Red,570,625,600,
,20/10/2012,3,Red,575,620,600,
,22/10/2012,4,Red,580,620,610,
,23/10/2012,3.5,Red,590,640,610,
,25/10/2012,4.5,Red,580,625,600,
,26/10/2012,12,Red,600,650,640,
,27/10/2012,11,Red,600,670,650,
,29/10/2012,18,Red,620,670,650,
,30/10/2012,11,Red,630,670,650,
,31/10/2012,9,Red,600,650,640,
Azamgarh,01/10/2012,15,Other,770,790,780,
,06/10/2012,14,Other,780,800,790,
,08/10/2012,11,Other,790,810,800,
,09/10/2012,12,Other,800,820,810,
,10/10/2012,13,Other,800,830,815,
,11/10/2012,12,Other,770,790,780,
,12/10/2012,10.5,Other,755,775,765,
,15/10/2012,11,Other,790,810,800,
,16/10/2012,10,Other,755,785,765,
,17/10/2012,13,Other,865,885,875,
,18/10/2012,14,Other,890,910,900,
,19/10/2012,12,Other,900,920,910,
,20/10/2012,11,Other,890,910,900,
,22/10/2012,11,Other,925,945,935,
,23/10/2012,10,Other,930,950,940,
,24/10/2012,11,Other,925,945,935,
,25/10/2012,11,Other,1040,1060,1050,
,26/10/2012,11,Other,1090,1110,1100,
,29/10/2012,12,Other,1140,1160,1150,
,30/10/2012,11,Other,1150,1150,1150,
,31/10/2012,12.5,Other,1150,1170,1160,
Baberu,01/10/2012,10,Other,NR,NR,600,
,02/10/2012,10,Other,NR,NR,610,
,04/10/2012,10,Other,NR,NR,610,
,05/10/2012,10,Other,NR,NR,620,
,06/10/2012,10,Other,NR,NR,600,
,07/10/2012,10,Other,NR,NR,650,
,08/10/2012,11,Other,NR,NR,650,
,09/10/2012,10,Other,NR,NR,660,
,11/10/2012,8,Other,NR,NR,660,
,14/10/2012,1,Other,NR,NR,500,
,18/10/2012,1,Other,NR,NR,500,
,19/10/2012,0.2,Other,NR,NR,500,
,20/10/2012,0.1,Other,NR,NR,500,
,21/10/2012,1.5,Other,NR,NR,500,
,22/10/2012,0.1,Other,NR,NR,500,
,23/10/2012,0.5,Other,NR,NR,650,
,25/10/2012,2,Other,NR,NR,650,
,26/10/2012,0.2,Other,NR,NR,700,
,27/10/2012,0.2,Other,NR,NR,720,
,28/10/2012,2,Other,NR,NR,750,
,29/10/2012,0.2,Other,NR,NR,740,
,30/10/2012,0.2,Other,NR,NR,750,
Badayoun,01/10/2012,4,Other,NR,NR,630,
,03/10/2012,4,Other,NR,NR,635,
,04/10/2012,4,Other,NR,NR,650,
,05/10/2012,3,Other,NR,NR,640,
,06/10/2012,4,Other,NR,NR,650,
,08/10/2012,5,Other,NR,NR,630,
,09/10/2012,6,Other,NR,NR,640,
,10/10/2012,5,Other,NR,NR,630,
,11/10/2012,6,Other,NR,NR,640,
,12/10/2012,5,Other,NR,NR,625,
,15/10/2012,3,Other,NR,NR,615,
,16/10/2012,4,Other,NR,NR,610,
,17/10/2012,2.5,Other,NR,NR,610,
,18/10/2012,5,Other,NR,NR,600,
,19/10/2012,4,Other,NR,NR,615,
,20/10/2012,5,Other,NR,NR,620,
,22/10/2012,4,Other,NR,NR,815,
,25/10/2012,5,Other,NR,NR,610,
,26/10/2012,4,Other,NR,NR,615,
,30/10/2012,3,Other,NR,NR,620,
,31/10/2012,4,Other,NR,NR,625,
Bahraich,01/10/2012,21,Red,775,795,785,
,03/10/2012,20,Red,780,800,790,
,04/10/2012,23,Red,765,790,775,
,05/10/2012,22,Red,770,790,780,
,06/10/2012,23,Red,765,785,775,
,07/10/2012,14,Red,780,800,790,
,08/10/2012,22,Red,770,790,780,
,09/10/2012,24,Red,750,770,760,
,10/10/2012,22,Red,770,790,780,
,11/10/2012,21,Red,800,820,810,
,12/10/2012,20,Red,740,760,750,
,13/10/2012,18,Red,750,770,760,
,14/10/2012,19,Red,740,760,750,
,15/10/2012,20,Red,740,760,750,
,16/10/2012,21,Red,730,750,740,
,17/10/2012,20,Red,850,875,860,
,18/10/2012,18,Red,920,940,930,
,19/10/2012,17,Red,975,1015,985,
,20/10/2012,16,Red,980,1015,1000,
,21/10/2012,15,Red,1040,1070,1050,
,22/10/2012,14,Red,1070,1090,1080,
,23/10/2012,13.8,Red,1080,1120,1100,
,24/10/2012,13.5,Red,1100,1130,1115,
,25/10/2012,13.2,Red,1110,1130,1120,
,26/10/2012,14,Red,1100,1120,1110,
,27/10/2012,13.8,Red,1110,1130,1120,
,28/10/2012,13.6,Red,1120,1140,1130,
,29/10/2012,13.8,Red,1115,1135,1125,
,30/10/2012,14.2,Red,1100,1125,1110,
,31/10/2012,14.5, ,NR,NR,NR,
Ballia,01/10/2012,45,Red,NR,NR,710,
,02/10/2012,45,Red,NR,NR,750,
,03/10/2012,36,Red,NR,NR,750,
,04/10/2012,45,Red,NR,NR,750,
,05/10/2012,36,Red,NR,NR,750,
,06/10/2012,27,Red,NR,NR,750,
,08/10/2012,36,Red,NR,NR,750,
,09/10/2012,45,Red,NR,NR,750,
,11/10/2012,45,Red,NR,NR,750,
,12/10/2012,36,Red,NR,NR,750,
,13/10/2012,60,Red,NR,NR,750,
,15/10/2012,45,Red,NR,NR,740,
,18/10/2012,45,Red,NR,NR,900,
,19/10/2012,36,Red,NR,NR,900,
,20/10/2012,27,Red,NR,NR,900,
,22/10/2012,36,Red,NR,NR,900,
,23/10/2012,45,Red,NR,NR,875,
,24/10/2012,27,Red,NR,NR,875,
,25/10/2012,36,Red,NR,NR,875,
,26/10/2012,27,Red,NR,NR,950,
,27/10/2012,27,Red,NR,NR,950,
,29/10/2012,36,Red,NR,NR,950,
,30/10/2012,45,Red,NR,NR,1050,
,31/10/2012,36,Red,NR,NR,1050,
Balrampur,01/10/2012,17.5,Other,600,675,640,
,02/10/2012,21.5,Other,600,675,640,
,03/10/2012,25,Other,600,680,640,
,04/10/2012,20,Other,600,685,640,
,05/10/2012,18,Other,600,685,640,
,06/10/2012,21.5,Other,600,680,635,
,08/10/2012,18,Other,600,675,635,
,09/10/2012,16,Other,590,675,630,
,10/10/2012,20,Other,590,675,630,
,11/10/2012,22.5,Other,590,675,630,
,12/10/2012,17.5,Other,590,680,630,
,13/10/2012,25,Other,590,680,630,
,15/10/2012,150,Other,NR,630,NR,
,16/10/2012,14,Other,NR,630,NR,
,17/10/2012,18,Other,NR,650,NR,
,18/10/2012,12.5,Other,NR,675,NR,
,19/10/2012,15,Other,NR,875,NR,
,20/10/2012,12.5,Other,NR,900,NR,
,22/10/2012,15,Other,NR,1000,NR,
,23/10/2012,21,Other,NR,1050,NR,
,24/10/2012,25,Other,NR,1050,NR,
,25/10/2012,17.5,Other,NR,1050,NR,
,26/10/2012,12.5,Other,NR,1070,NR,
,27/10/2012,18,Other,NR,1070,NR,
,29/10/2012,21,Other,NR,1070,NR,
,30/10/2012,15,Other,NR,1100,NR,
Banda,01/10/2012,5,Onion,NR,NR,600,
,02/10/2012,4,Onion,NR,NR,600,
,03/10/2012,6,Onion,NR,NR,600,
,04/10/2012,4,Onion,NR,NR,600,
,05/10/2012,4.5,Onion,NR,NR,600,
,06/10/2012,4,Onion,NR,NR,600,
,07/10/2012,3,Onion,NR,NR,600,
,08/10/2012,4.5,Onion,NR,NR,600,
,09/10/2012,5,Onion,NR,NR,600,
,10/10/2012,4,Onion,NR,NR,600,
,11/10/2012,3.5,Onion,NR,NR,600,
,12/10/2012,3,Onion,NR,NR,600,
,13/10/2012,3,Onion,NR,NR,600,
,14/10/2012,3.5,Onion,NR,NR,600,
,15/10/2012,3.5,Onion,NR,NR,600,
,16/10/2012,6,Onion,NR,NR,600,
,17/10/2012,5,Onion,NR,NR,600,
,18/10/2012,4,Onion,NR,NR,675,
,19/10/2012,4.5,Onion,NR,NR,675,
,20/10/2012,8,Onion,NR,NR,675,
,21/10/2012,5,Onion,NR,NR,675,
,22/10/2012,6,Onion,NR,NR,675,
,23/10/2012,6,Onion,NR,NR,670,
,24/10/2012,8,Onion,NR,NR,700,
,25/10/2012,5,Onion,NR,NR,675,
,26/10/2012,6,Onion,NR,NR,675,
,27/10/2012,5,Onion,NR,NR,675,
,28/10/2012,6,Onion,NR,NR,675,
,29/10/2012,5,Onion,NR,NR,675,
,30/10/2012,6,Onion,NR,NR,675,
,31/10/2012,6,Onion,NR,NR,675,
Bangarmau,01/10/2012,1,Red,700,730,715,
,02/10/2012,0.8,Red,675,725,700,
,03/10/2012,1,Red,660,700,685,
,05/10/2012,0.8,Red,675,725,700,
,06/10/2012,0.5,Red,690,730,710,
,07/10/2012,0.6,Red,700,730,715,
,08/10/2012,0.8,Red,700,740,720,
,09/10/2012,1,Red,700,750,725,
,10/10/2012,0.8,Red,710,750,730,
,12/10/2012,1.4,Red,700,750,725,
,13/10/2012,1,Red,725,775,750,
,14/10/2012,0.6,Red,740,780,760,
,15/10/2012,1,Red,760,800,780,
,16/10/2012,0.8,Red,775,825,800,
,17/10/2012,0.8,Red,775,825,800,
,19/10/2012,1,Red,825,875,850,
,20/10/2012,1.4,Red,850,900,875,
,21/10/2012,1,Red,860,900,880,
,22/10/2012,0.8,Red,870,900,885,
,23/10/2012,0.8,Red,875,925,900,
,24/10/2012,1,Red,900,950,925,
,26/10/2012,1,Red,925,975,950,
,27/10/2012,0.9,Red,950,1000,975,
,28/10/2012,0.9,Red,950,1000,975,
,29/10/2012,0.6,Red,975,1025,1000,
,30/10/2012,1,Red,975,1025,1000,
,31/10/2012,1.2,Red,975,1025,1000,
Barabanki,01/10/2012,130,Red,620,740,700,
,02/10/2012,140,Red,640,780,700,
,03/10/2012,125,Red,640,740,700,
,04/10/2012,130,Red,620,780,710,
,05/10/2012,120,Red,680,760,715,
,06/10/2012,145,Red,680,760,715,
,07/10/2012,140,Red,600,760,700,
,08/10/2012,150,Red,650,810,750,
,09/10/2012,160,Red,640,770,720,
,10/10/2012,140,Red,660,810,740,
,11/10/2012,155,Red,630,790,710,
,12/10/2012,135,Red,620,810,735,
,13/10/2012,156,Red,685,930,780,
,14/10/2012,165,Red,700,880,785,
,15/10/2012,145,Red,800,1010,945,
,16/10/2012,155,Red,830,990,900,
,17/10/2012,140,Red,780,1000,925,
,18/10/2012,130,Red,825,1050,940,
,19/10/2012,142,Red,825,1025,950,
,20/10/2012,135,Red,860,1030,955,
,21/10/2012,15,Red,810,1060,945,
,22/10/2012,15.5,Red,820,1045,980,
,23/10/2012,14.6,Red,815,1050,955,
,25/10/2012,15.5,Red,800,1070,975,
,26/10/2012,16,Red,810,1050,950,
,28/10/2012,14.9,Red,840,1050,940,
Baraut,02/10/2012,8,Other,700,800,750,
,03/10/2012,9,Other,680,760,725,
,04/10/2012,8,Other,675,765,720,
,05/10/2012,7,Other,680,740,715,
,06/10/2012,6,Other,670,740,710,
,08/10/2012,7,Other,650,730,700,
,09/10/2012,5.5,Other,660,740,705,
,10/10/2012,6,Other,680,770,720,
,12/10/2012,7.5,Other,680,790,730,
,13/10/2012,5,Other,690,800,735,
,16/10/2012,8,Other,710,820,750,
,17/10/2012,6.5,Other,720,830,760,
,18/10/2012,6,Other,730,840,780,
,19/10/2012,4,Other,740,840,790,
,20/10/2012,9,Other,700,840,770,
,22/10/2012,6,Other,710,850,785,
,23/10/2012,7,Other,700,840,730,
,24/10/2012,8,Other,715,830,790,
,25/10/2012,7,Other,725,835,790,
,26/10/2012,8,Other,740,850,800,
,27/10/2012,7,Other,730,850,790,
,29/10/2012,6,Other,750,880,800,
,30/10/2012,8,Other,770,900,810,
,31/10/2012,7,Other,775,910,810,
Bareilly,01/10/2012,18,Red,NR,NR,720,
,02/10/2012,28,Red,NR,NR,700,
,03/10/2012,30,Red,NR,NR,700,
,04/10/2012,27,Red,NR,NR,750,
,05/10/2012,11,Red,NR,NR,750,
,06/10/2012,37,Red,NR,NR,730,
,07/10/2012,46,Red,NR,NR,720,
,08/10/2012,38,Red,NR,NR,750,
,09/10/2012,41.2,Red,NR,NR,750,
,10/10/2012,44.5,Red,NR,NR,765,
,11/10/2012,52,Red,NR,NR,750,
,12/10/2012,124,Red,NR,NR,690,
,13/10/2012,146,Red,NR,NR,650,
,14/10/2012,138,Red,NR,NR,650,
,15/10/2012,142,Red,NR,NR,650,
,16/10/2012,114,Red,NR,NR,630,
,17/10/2012,107,Red,NR,NR,600,
,18/10/2012,162,Red,NR,NR,600,
,19/10/2012,49,Red,NR,NR,650,
,20/10/2012,51.2,Red,NR,NR,650,
,21/10/2012,42.6,Red,NR,NR,700,
,22/10/2012,37.5,Red,NR,NR,700,
,23/10/2012,32.5,Red,NR,NR,725,
,24/10/2012,38,Red,NR,NR,700,
,25/10/2012,45,Red,NR,NR,700,
,26/10/2012,51,Red,NR,NR,690,
,27/10/2012,39,Red,NR,NR,700,
,28/10/2012,22,Red,NR,NR,700,
,29/10/2012,19,Red,NR,NR,700,
,30/10/2012,34,Red,NR,NR,700,
Basti,01/10/2012,13.5,Other,750,850,800,
,02/10/2012,15,Other,NR,NR,800,
,03/10/2012,17,Other,750,800,775,
,04/10/2012,14,Other,750,800,775,
,05/10/2012,19,Other,700,800,750,
,06/10/2012,21,Other,700,800,750,
,07/10/2012,12.5,Other,NR,NR,750,
,08/10/2012,14.5,Other,NR,NR,750,
,09/10/2012,13,Other,700,800,750,
,10/10/2012,11.5,Other,700,800,750,
,11/10/2012,10.5,Other,725,825,780,
,12/10/2012,13,Other,750,800,780,
,13/10/2012,9,Other,NR,NR,800,
,14/10/2012,14,Other,NR,NR,800,
,15/10/2012,11.5,Other,NR,NR,900,
,16/10/2012,8.5,Other,NR,NR,900,
,17/10/2012,11,Other,850,950,900,
,18/10/2012,13.5,Other,850,950,900,
,19/10/2012,9,Other,NR,NR,900,
,20/10/2012,8,Other,900,1000,950,
,21/10/2012,14.5,Other,NR,NR,950,
,22/10/2012,12.5,Other,NR,NR,1000,
,23/10/2012,8.5,Other,NR,NR,1000,
,24/10/2012,14,Other,NR,NR,1000,
,25/10/2012,11,Other,NR,NR,1080,
,26/10/2012,13.5,Other,NR,NR,1080,
,28/10/2012,7,Other,NR,NR,1100,
,29/10/2012,9.5,Other,NR,NR,1100,
,30/10/2012,11,Other,1050,1150,1100,
Bharthna,01/10/2012,27.5,Red,650,680,670,
,03/10/2012,28,Red,640,680,660,
,04/10/2012,30,Red,600,680,640,
,05/10/2012,20,Red,620,675,640,
,06/10/2012,21,Red,630,675,650,
,08/10/2012,12.5,Red,600,630,615,
,09/10/2012,10,Red,640,690,660,
,10/10/2012,25,Red,640,685,655,
,11/10/2012,15,Red,640,690,660,
,12/10/2012,20,Red,630,675,650,
,15/10/2012,15,Red,680,700,690,
,16/10/2012,10,Red,675,720,690,
,17/10/2012,20,Red,660,700,680,
,18/10/2012,15,Red,660,700,675,
,19/10/2012,10,Red,690,725,710,
,20/10/2012,10,Red,680,725,700,
,22/10/2012,25,Red,680,725,705,
,25/10/2012,20,Red,800,860,825,
,26/10/2012,20,Red,800,900,850,
,30/10/2012,20,Red,860,950,900,
,31/10/2012,15,Red,880,950,910,
Bharwari,02/10/2012,3.5,Red,NR,NR,685,
,03/10/2012,4.5, ,NR,NR,NR,
,04/10/2012,5, ,NR,NR,NR,
,05/10/2012,5.5, ,NR,NR,NR,
,09/10/2012,4.5,Red,NR,NR,690,
Bijnaur,01/10/2012,2,Red,NR,NR,710,
,02/10/2012,2.5,Red,NR,NR,700,
,03/10/2012,3,Red,NR,NR,710,
,04/10/2012,2,Red,NR,NR,700,
,05/10/2012,3,Red,NR,NR,690,
,06/10/2012,2.5,Red,NR,NR,700,
,07/10/2012,1.8,Red,NR,NR,700,
,08/10/2012,2,Red,NR,NR,710,
,09/10/2012,2.2, ,NR,NR,NR,
,10/10/2012,2,Red,NR,NR,700,
,11/10/2012,2.5,Red,NR,NR,690,
,12/10/2012,3,Red,NR,NR,720,
,13/10/2012,3,Red,NR,NR,720,
,14/10/2012,1.8,Red,NR,NR,720,
,15/10/2012,2,Red,NR,NR,750,
,16/10/2012,3,Red,NR,NR,755,
,17/10/2012,2.5,Red,NR,NR,755,
,18/10/2012,2,Red,NR,NR,760,
,19/10/2012,2.5,Red,NR,NR,750,
,20/10/2012,2.5,Red,NR,NR,760,
,21/10/2012,1.5,Red,NR,NR,770,
,22/10/2012,2,Red,NR,NR,770,
,23/10/2012,2,Red,NR,NR,830,
,24/10/2012,1.5,Red,NR,NR,850,
,25/10/2012,1,Red,NR,NR,860,
,26/10/2012,1.5,Red,NR,NR,870,
,27/10/2012,1,Red,NR,NR,900,
,28/10/2012,1.5,Red,NR,NR,950,
,29/10/2012,1,Red,NR,NR,970,
,30/10/2012,1.8,Red,NR,NR,950,
Bindki,01/10/2012,25,Other,NR,NR,780,
,03/10/2012,35,Other,NR,NR,760,
,04/10/2012,30,Other,NR,NR,700,
,05/10/2012,60,Other,NR,NR,780,
,07/10/2012,50,Other,NR,NR,785,
,08/10/2012,70,Other,NR,NR,775,
,09/10/2012,80,Other,NR,NR,780,
,10/10/2012,60,Other,NR,NR,785,
,11/10/2012,60,Other,NR,NR,790,
,12/10/2012,65,Other,NR,NR,800,
,14/10/2012,65,Other,NR,NR,815,
,15/10/2012,60,Other,NR,NR,810,
,16/10/2012,55,Other,NR,NR,810,
,17/10/2012,60,Other,NR,NR,815,
,18/10/2012,65,Other,NR,NR,820,
,19/10/2012,70,Other,NR,NR,825,
,21/10/2012,60,Other,NR,NR,840,
,22/10/2012,65,Other,NR,NR,850,
,23/10/2012,70,Other,NR,NR,855,
,24/10/2012,75,Other,NR,NR,860,
,25/10/2012,80,Other,NR,NR,865,
,26/10/2012,75,Other,NR,NR,870,
,28/10/2012,70,Other,NR,NR,875,
,29/10/2012,87.5, ,NR,NR,NR,
,30/10/2012,50,Other,NR,NR,875,
,31/10/2012,45,Other,NR,NR,880,
Buland Shahr,03/10/2012,5,Other,650,800,750,
,04/10/2012,6,Other,650,800,740,
,05/10/2012,6.5,Other,650,800,740,
,06/10/2012,5,Other,670,800,770,
,08/10/2012,4.5,Other,670,800,780,
,09/10/2012,5,Other,670,800,790,
,10/10/2012,4,Other,600,800,770,
,11/10/2012,4.5,Other,600,800,775,
,12/10/2012,7,Other,650,850,780,
,13/10/2012,8,Other,650,850,770,
,15/10/2012,6,Other,650,850,800,
,16/10/2012,5,Other,650,850,810,
,17/10/2012,1.8,Other,700,900,850,
,18/10/2012,4,Other,700,900,860,
,19/10/2012,4,Other,700,900,850,
,20/10/2012,5,Other,700,900,860,
,22/10/2012,3,Other,700,900,850,
,23/10/2012,5,Other,700,900,860,
,24/10/2012,3,Other,700,900,850,
,25/10/2012,5,Other,700,900,860,
,26/10/2012,4,Other,700,900,860,
,27/10/2012,5,Other,700,900,860,
,29/10/2012,5,Other,700,900,860,
,30/10/2012,8,Other,700,900,870,
,31/10/2012,6,Other,700,900,840,
Chandausi,02/10/2012,5,Other,NR,NR,710,
,03/10/2012,4,Other,NR,NR,700,
,04/10/2012,3,Other,NR,NR,700,
,05/10/2012,4,Other,NR,NR,710,
,06/10/2012,5,Other,NR,NR,700,
,07/10/2012,5,Other,NR,NR,700,
,08/10/2012,7,Other,NR,NR,690,
,09/10/2012,10,Other,NR,NR,700,
,10/10/2012,7,Other,NR,NR,700,
,11/10/2012,5,Other,NR,NR,710,
,12/10/2012,5,Other,NR,NR,750,
,13/10/2012,4,Other,NR,NR,750,
,14/10/2012,3,Other,NR,NR,745,
,15/10/2012,6,Other,NR,NR,760,
,17/10/2012,10,Other,NR,NR,850,
,18/10/2012,9,Other,NR,NR,840,
,19/10/2012,10,Other,NR,NR,850,
,20/10/2012,15,Other,NR,NR,860,
,22/10/2012,10,Other,NR,NR,870,
,23/10/2012,9,Other,NR,NR,870,
,24/10/2012,8,Other,NR,NR,870,
,25/10/2012,6,Other,NR,NR,880,
,26/10/2012,9,Other,NR,NR,900,
,28/10/2012,7,Other,NR,NR,900,
,29/10/2012,8,Other,NR,NR,890,
,30/10/2012,7,Other,NR,NR,895,
,31/10/2012,8,Other,NR,NR,890,
Chandoli,01/10/2012,6,Other,NR,NR,750,
,03/10/2012,9,Other,NR,NR,760,
,04/10/2012,8,Other,NR,NR,770,
Chirgaon,02/10/2012,1.5,Red,NR,NR,635,
,03/10/2012,1.5,Red,NR,NR,650,
,04/10/2012,1,Red,NR,NR,660,
,05/10/2012,1.5,Red,NR,NR,700,
,06/10/2012,2,Red,NR,NR,700,
,07/10/2012,1.5,Red,NR,NR,710,
,09/10/2012,1,Red,NR,NR,710,
,10/10/2012,1.5,Red,NR,NR,700,
