Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bachranwa,07/11/2008,90, ,NR,NR,NR,
,14/11/2008,2,Other,NR,NR,920,
,21/11/2008,1.8,Other,NR,NR,910,
,25/11/2008,1.2,Other,NR,NR,940,
Badayoun,01/11/2008,8,Other,NR,NR,825,
,02/11/2008,6,Other,NR,NR,815,
,03/11/2008,10,Other,NR,NR,810,
,04/11/2008,12,Other,NR,NR,780,
,05/11/2008,1,Red,NR,NR,750,
,06/11/2008,8, ,NR,NR,NR,
,07/11/2008,3,Red,NR,NR,900,
,08/11/2008,0.6,Red,NR,NR,910,
,09/11/2008,0.8,Red,NR,NR,920,
,10/11/2008,0.65,Red,NR,NR,925,
,11/11/2008,6, ,NR,NR,NR,
,12/11/2008,5,Other,NR,NR,940,
,13/11/2008,8,Other,NR,NR,950,
,14/11/2008,10,Other,NR,NR,960,
,15/11/2008,5,Other,NR,NR,950,
,16/11/2008,10,Other,NR,NR,950,
,17/11/2008,5,Other,NR,NR,960,
,19/11/2008,10,Other,NR,NR,850,
,20/11/2008,12,Other,NR,NR,800,
,21/11/2008,0.8,Other,NR,NR,775,
,,,Red,NR,NR,775,
,22/11/2008,7.5,Other,NR,NR,750,
,23/11/2008,6,Other,NR,NR,775,
,24/11/2008,5,Other,NR,NR,760,
,25/11/2008,5,Other,NR,NR,750,
,26/11/2008,0.6,Other,NR,NR,725,
,,,Red,NR,NR,725,
,27/11/2008,7,Other,NR,NR,710,
,28/11/2008,8,Other,NR,NR,700,
Bahraich,01/11/2008,16,Local,755,780,760,
,03/11/2008,12.5,Local,785,800,790,
,04/11/2008,18,Local,765,775,770,
,05/11/2008,20,Local,760,775,765,
,06/11/2008,18,Local,870,880,875,
,07/11/2008,13,Local,975,985,980,
,10/11/2008,15,Local,945,955,950,
,11/11/2008,13.5,Local,960,975,965,
,12/11/2008,12,Local,975,985,980,
Ballia,01/11/2008,27,Other,850,880,860,
,03/11/2008,36,Other,850,900,875,
,04/11/2008,18,Other,860,900,875,
,05/11/2008,27,Other,850,900,875,
,06/11/2008,9,Other,990,1100,1000,
,07/11/2008,11,Other,990,1100,1000,
,08/11/2008,18,Other,1080,1200,1100,
,10/11/2008,27,Other,1080,1150,1100,
,11/11/2008,18,Other,1100,1200,1150,
,12/11/2008,27,Other,1130,1200,1150,
,13/11/2008,18,Other,1180,1250,1200,
,14/11/2008,36,Other,1150,1250,1200,
,15/11/2008,36,Other,1180,1250,1200,
,17/11/2008,18,Other,1180,1250,1200,
,18/11/2008,27,Other,1150,1250,1200,
,19/11/2008,18,Other,1180,1220,1200,
,20/11/2008,27,Other,1180,1220,1200,
,21/11/2008,18,Other,1180,1250,1200,
,22/11/2008,27,Other,1180,1250,1200,
,24/11/2008,18,Other,1200,1250,1220,
,25/11/2008,27,Other,1200,1250,1220,
,26/11/2008,18,Other,1200,1250,1220,
,27/11/2008,9,Other,1200,1300,1250,
Balrampur,01/11/2008,12,Other,825,875,860,
,03/11/2008,12.5,Other,840,865,850,
Banda,19/11/2008,7.5,Bombay (U.P.),NR,NR,900,
,20/11/2008,7,Bombay (U.P.),NR,NR,925,
,21/11/2008,8,Bombay (U.P.),NR,NR,950,
,22/11/2008,7.5, ,NR,NR,NR,
,23/11/2008,6, ,NR,NR,NR,
,24/11/2008,5, ,NR,NR,NR,
,26/11/2008,6,Bombay (U.P.),NR,NR,850,
,27/11/2008,7,Bombay (U.P.),NR,NR,850,
,28/11/2008,8,Bombay (U.P.),NR,NR,850,
,29/11/2008,7,Bombay (U.P.),NR,NR,850,
Banthara,07/11/2008,16, ,NR,NR,NR,
,14/11/2008,17.5, ,NR,NR,NR,
,21/11/2008,15, ,NR,NR,NR,
,28/11/2008,18.5, ,NR,NR,NR,
Barabanki,01/11/2008,7.2,Other,800,900,815,
,02/11/2008,6,Other,800,890,820,
,03/11/2008,7.2,Other,800,850,825,
,04/11/2008,7.2,Other,800,850,825,
,05/11/2008,12,Other,800,900,845,
,06/11/2008,5.8,Other,800,900,850,
,07/11/2008,5,Other,840,950,890,
,08/11/2008,6.2,Other,840,950,895,
,09/11/2008,7,Other,800,980,890,
,10/11/2008,4.5,Other,850,950,900,
,11/11/2008,5,Other,875,925,900,
,12/11/2008,4.5,Other,880,1000,910,
,14/11/2008,6,Other,895,950,920,
,15/11/2008,5,Other,900,1000,940,
Baraut,01/11/2008,2,Other,NR,NR,795,
,02/11/2008,3,Other,NR,NR,770,
,03/11/2008,1,Other,NR,NR,780,
,04/11/2008,2,Other,NR,NR,775,
,05/11/2008,1.5,Other,NR,NR,780,
,06/11/2008,2,Other,NR,NR,770,
,07/11/2008,1.2,Other,NR,NR,775,
,08/11/2008,1.5,Other,NR,NR,775,
,09/11/2008,2,Other,NR,NR,760,
,10/11/2008,1.5,Other,NR,NR,770,
,11/11/2008,2.5,Other,NR,NR,790,
,12/11/2008,1.2,Other,NR,NR,780,
,13/11/2008,2,Other,NR,NR,800,
,14/11/2008,2.5,Other,NR,NR,810,
,15/11/2008,1.5,Other,NR,NR,900,
Bareilly,01/11/2008,25,Red,NR,NR,790,
,02/11/2008,9,Red,NR,NR,800,
,03/11/2008,8.5,Red,NR,NR,775,
,04/11/2008,11,Red,NR,NR,790,
,05/11/2008,9,Red,NR,NR,795,
,06/11/2008,30,Red,NR,NR,850,
,07/11/2008,28,Red,NR,NR,875,
,08/11/2008,25,Red,NR,NR,890,
,09/11/2008,30,Red,NR,NR,900,
,10/11/2008,38,Red,NR,NR,925,
,11/11/2008,31,Red,NR,NR,940,
,12/11/2008,25,Red,NR,NR,930,
,14/11/2008,12.5,Red,NR,NR,940,
,15/11/2008,36.5,Red,NR,NR,970,
,16/11/2008,35,Red,NR,NR,1000,
,17/11/2008,31,Red,NR,NR,1020,
,18/11/2008,30,Red,NR,NR,1010,
,19/11/2008,26.5,Red,NR,NR,1050,
,20/11/2008,30,Red,NR,NR,1000,
,21/11/2008,26,Red,NR,NR,1025,
,22/11/2008,25,Red,NR,NR,1030,
,23/11/2008,28,Red,NR,NR,1035,
,24/11/2008,30, ,NR,NR,NR,
,25/11/2008,29.5,Red,NR,NR,1050,
,26/11/2008,30,Red,NR,NR,1060,
,27/11/2008,28,Red,NR,NR,1065,
,28/11/2008,30,Red,NR,NR,1060,
,29/11/2008,31.5,Red,NR,NR,1050,
Basti,01/11/2008,7,Other,960,1000,985,
,02/11/2008,7.5,Other,950,1000,980,
,04/11/2008,6.5,Other,960,1000,980,
,05/11/2008,8,Other,930,1000,960,
,06/11/2008,6,Other,930,975,950,
,07/11/2008,5,Other,930,975,950,
,08/11/2008,6.5,Other,930,975,950,
,09/11/2008,7.5,Other,930,970,950,
,11/11/2008,6.5,Other,930,975,950,
,12/11/2008,5,Other,950,1100,1000,
,13/11/2008,4.5,Other,1000,1100,1050,
,14/11/2008,6,Other,1050,1200,1100,
,15/11/2008,5,Other,1100,1200,1150,
,16/11/2008,5.5,Other,1150,1250,1200,
,18/11/2008,4.5,Other,1200,1300,1250,
,19/11/2008,4,Other,1250,1300,1275,
,20/11/2008,4.5,Other,1250,1300,1275,
,21/11/2008,3.5,Other,1250,1400,1300,
,22/11/2008,4,Other,1250,1400,1300,
,23/11/2008,5,Other,1250,1400,1300,
,25/11/2008,5.5,Other,1250,1400,1300,
,26/11/2008,6.2,Other,1300,1400,1325,
,27/11/2008,4.5,Other,1300,1400,1350,
,28/11/2008,4,Other,1325,1400,1350,
,29/11/2008,5.5,Other,1350,1400,1375,
,30/11/2008,5,Other,1375,1450,1400,
Bijnaur,01/11/2008,3.5,Other,NR,NR,705,
,,,Red,NR,NR,705,
,02/11/2008,3, ,NR,NR,NR,
,03/11/2008,4,Red,NR,NR,700,
,04/11/2008,3,Red,NR,NR,720,
,05/11/2008,2.5,Other,NR,NR,715,
,,,Red,NR,NR,715,
,06/11/2008,3.5,Red,NR,NR,720,
,07/11/2008,4,Red,NR,NR,725,
,08/11/2008,2,Red,NR,NR,725,
,09/11/2008,2.5,Red,NR,NR,730,
,10/11/2008,3,Red,NR,NR,730,
,11/11/2008,2,Red,NR,NR,720,
,12/11/2008,2.5,Red,NR,NR,725,
,13/11/2008,2,Red,NR,NR,730,
,14/11/2008,3,Red,NR,NR,740,
,15/11/2008,2.5,Red,NR,NR,845,
,16/11/2008,2,Red,NR,NR,900,
,17/11/2008,1.5,Red,NR,NR,950,
,18/11/2008,2,Red,NR,NR,920,
,19/11/2008,1.7,Red,NR,NR,910,
,20/11/2008,1.5,Red,NR,NR,900,
,21/11/2008,1.8,Red,NR,NR,930,
,22/11/2008,2,Red,NR,NR,940,
,23/11/2008,1.7,Red,NR,NR,950,
,24/11/2008,2,Red,NR,NR,950,
,25/11/2008,1.8,Red,NR,NR,940,
,26/11/2008,2.5,Red,NR,NR,930,
,27/11/2008,1.5,Red,NR,NR,920,
,28/11/2008,3,Red,NR,NR,910,
,29/11/2008,2.5,Red,NR,NR,900,
Buland Shahr,03/11/2008,8,Other,750,850,785,
,04/11/2008,6,Other,780,860,800,
,05/11/2008,5,Other,780,860,800,
,07/11/2008,5,Other,780,860,810,
,08/11/2008,3,Other,750,850,800,
,10/11/2008,6,Other,780,840,815,
,12/11/2008,5,Other,780,840,800,
,19/11/2008,5,Other,800,900,870,
,20/11/2008,4,Other,810,900,875,
,22/11/2008,5, ,NR,NR,NR,
,25/11/2008,3.5,Other,870,1000,975,
,26/11/2008,3,Other,900,1100,980,
,27/11/2008,2.5,Other,900,1100,990,
,28/11/2008,5,Other,900,1050,960,
,29/11/2008,3,Other,900,1060,970,
Chandoli,03/11/2008,2,Other,850,885,865,
,05/11/2008,1.5,Other,840,890,860,
,06/11/2008,2,Other,840,880,850,
,07/11/2008,2.5,Other,850,900,870,
,10/11/2008,2,Other,870,910,890,
,12/11/2008,2.5, ,NR,NR,NR,
,14/11/2008,3.5,Other,950,1000,965,
,15/11/2008,2,Other,1050,1125,1075,
,17/11/2008,1,Other,1050,1130,1090,
,19/11/2008,1.5,Other,1125,1200,1150,
,20/11/2008,1,Other,1200,1275,1220,
,21/11/2008,1.5,Other,1210,1300,1250,
,22/11/2008,1,Other,1250,1300,1280,
,24/11/2008,2,Other,1250,1320,1290,
,26/11/2008,1.5,Other,1250,1310,1285,
,27/11/2008,1,Other,1250,1300,1280,
,28/11/2008,1.5,Other,1250,1300,1275,
,29/11/2008,2,Other,1250,1320,1280,
Charra,01/11/2008,2,Other,700,800,750,
,03/11/2008,1.5,Other,720,760,745,
,04/11/2008,2,Other,730,770,750,
,05/11/2008,2, ,NR,NR,NR,
,06/11/2008,1.5,Other,730,780,755,
,07/11/2008,2,Other,730,790,760,
,08/11/2008,2.5,Other,740,800,765,
,10/11/2008,2.5,Other,750,780,765,
,11/11/2008,2,Other,750,800,770,
,19/11/2008,2,Other,840,920,860,
,20/11/2008,1.5,Other,850,940,890,
,21/11/2008,2,Other,900,950,920,
,22/11/2008,1.5,Other,940,970,960,
,24/11/2008,2,Other,960,1020,980,
,25/11/2008,2,Other,980,1040,1000,
,26/11/2008,1.5,Other,1000,1040,1020,
,27/11/2008,2,Other,1080,1120,1100,
,28/11/2008,2,Other,1130,1170,1150,
,29/11/2008,2,Other,1150,1200,1170,
Chirgaon,01/11/2008,0.4,Other,780,820,800,
,02/11/2008,0.3,Other,775,825,800,
,04/11/2008,0.3,Other,775,825,800,
,05/11/2008,0.3,Other,775,825,800,
,06/11/2008,0.4,Other,780,820,800,
,07/11/2008,0.3,Other,775,825,800,
,08/11/2008,0.4,Other,800,900,850,
,09/11/2008,0.3,Other,825,900,850,
,11/11/2008,0.4,Other,850,925,900,
,12/11/2008,0.4,Other,850,950,900,
,14/11/2008,0.3,Other,850,950,900,
,15/11/2008,0.4,Other,800,875,850,
,16/11/2008,0.3,Other,800,850,825,
,18/11/2008,0.4,Other,780,850,800,
,19/11/2008,0.3,Other,825,900,850,
,20/11/2008,0.4,Other,850,900,875,
,21/11/2008,0.3,Other,850,950,900,
,22/11/2008,0.3,Other,925,1000,950,
,23/11/2008,0.4,Other,950,1000,975,
,25/11/2008,0.3,Other,950,1050,1000,
,26/11/2008,0.3,Other,950,1050,1000,
,27/11/2008,0.4,Other,950,1050,1000,
,28/11/2008,0.3,Other,990,1020,1000,
,29/11/2008,0.3,Other,990,1025,1000,
,30/11/2008,0.4,Other,990,1025,1000,
Dadri,02/11/2008,1, ,NR,NR,NR,
,03/11/2008,4, ,NR,NR,NR,
,04/11/2008,2,Other,850,925,880,
,05/11/2008,1.5,Other,850,925,880,
,06/11/2008,1.2,Other,850,920,865,
,07/11/2008,2,Other,800,875,830,
,08/11/2008,1,Other,775,825,805,
,09/11/2008,1,Other,775,825,805,
,10/11/2008,1.5,Other,765,830,805,
,11/11/2008,2,Other,780,830,805,
,12/11/2008,2.5,Other,770,825,810,
,14/11/2008,2,Other,825,900,850,
,15/11/2008,1.5,Other,850,900,865,
Divai,02/11/2008,0.5,Other,780,820,800,
,03/11/2008,0.5,Other,780,820,800,
,05/11/2008,1,Other,800,840,820,
,08/11/2008,1.5,Other,1370,1400,1385,
,10/11/2008,1.5,Other,800,850,825,
,13/11/2008,1,Other,800,850,825,
,17/11/2008,1,Other,850,870,860,
,19/11/2008,1,Other,910,930,920,
,21/11/2008,1,Other,925,975,950,
,25/11/2008,1.5,Other,1075,1125,1100,
Etah,02/11/2008,10,Other,740,760,750,
,03/11/2008,15,Other,750,770,760,
,05/11/2008,7,Other,750,770,760,
,06/11/2008,12,Other,740,760,750,
,07/11/2008,15,Other,740,760,750,
,08/11/2008,5,Other,720,740,730,
,09/11/2008,10,Other,900,940,920,
,10/11/2008,10,Other,720,740,730,
,12/11/2008,8,Other,720,740,730,
,13/11/2008,10,Other,720,730,725,
,14/11/2008,12,Other,590,610,600,
,15/11/2008,10,Other,740,760,750,
,16/11/2008,12,Other,720,730,725,
,17/11/2008,11,Other,770,790,780,
,19/11/2008,12,Other,770,790,780,
,20/11/2008,12,Other,780,820,800,
,21/11/2008,900,Other,800,820,810,
,22/11/2008,8,Other,800,820,810,
,23/11/2008,7,Other,800,860,840,
,24/11/2008,8,Other,890,910,900,
,26/11/2008,10,Other,890,910,900,
,28/11/2008,10,Other,890,910,900,
,29/11/2008,10,Other,890,910,900,
Faizabad,01/11/2008,11,Other,875,900,885,
,02/11/2008,11,Other,840,865,855,
,03/11/2008,19.5,Other,825,860,850,
,04/11/2008,16.5,Other,830,865,850,
,05/11/2008,10.8,Other,875,925,900,
,06/11/2008,9.5,Other,1000,1035,1025,
,07/11/2008,8,Other,1075,1120,1100,
,08/11/2008,12,Other,1080,1120,1100,
,09/11/2008,8,Other,1080,1120,1100,
,10/11/2008,15,Other,1080,1120,1100,
,11/11/2008,12,Other,975,1020,1000,
,12/11/2008,12.5,Other,885,925,900,
,13/11/2008,9,Other,980,1025,1000,
,14/11/2008,11,Other,1082,1125,1100,
,15/11/2008,8.5,Other,1040,1062,1050,
,16/11/2008,9,Other,1040,1064,1050,
,17/11/2008,8,Other,1040,1064,1055,
,18/11/2008,6,Other,1115,1136,1125,
,19/11/2008,4.5,Other,1190,1225,1200,
,20/11/2008,8,Other,1178,1220,1200,
,21/11/2008,12,Other,1220,1236,1225,
,22/11/2008,9,Other,1240,1262,1250,
,23/11/2008,8,Other,1290,1320,1300,
,24/11/2008,7.5,Other,1290,1320,1300,
,25/11/2008,8,Other,1290,1320,1300,
,26/11/2008,10.5,Other,1340,1362,1350,
,27/11/2008,9,Other,1385,1420,1400,
,28/11/2008,8.5,Other,1400,1425,1410,
,29/11/2008,11,Other,1420,1435,1425,
Fatehpur,01/11/2008,10,Red,NR,NR,860,
,02/11/2008,12,Red,NR,NR,855,
,03/11/2008,8,Red,NR,NR,850,
,04/11/2008,14,Red,NR,NR,830,
,05/11/2008,12,Red,NR,NR,840,
,07/11/2008,8,Red,NR,NR,850,
,08/11/2008,12,Red,NR,NR,840,
,09/11/2008,10,Red,NR,NR,830,
,10/11/2008,8,Red,NR,NR,840,
,11/11/2008,9,Red,NR,NR,860,
,12/11/2008,7,Red,NR,NR,875,
,14/11/2008,10,Red,NR,NR,900,
,15/11/2008,7.5,Red,NR,NR,910,
,16/11/2008,8,Red,NR,NR,950,
,17/11/2008,7,Red,NR,NR,960,
,19/11/2008,8,Red,NR,NR,1000,
,21/11/2008,7.5,Red,NR,NR,1020,
,22/11/2008,12,Red,NR,NR,1040,
,23/11/2008,10,Red,NR,NR,1040,
,24/11/2008,8,Red,NR,NR,1045,
,25/11/2008,9,Red,NR,NR,1050,
,26/11/2008,10,Red,NR,NR,1045,
,28/11/2008,13,Red,NR,NR,1070,
,29/11/2008,10,Red,NR,NR,1075,
,30/11/2008,8,Red,NR,NR,1100,
Firozabad,01/11/2008,7.5,Other,825,860,850,
,02/11/2008,9,Other,825,875,850,
,03/11/2008,8,Other,825,875,850,
,05/11/2008,7.5,Other,825,860,850,
,06/11/2008,6.5,Other,800,855,850,
,07/11/2008,7,Other,850,900,850,
,08/11/2008,6,Other,840,900,850,
,09/11/2008,6.5,Other,825,900,850,
,10/11/2008,7.5,Other,825,900,850,
,12/11/2008,7,Other,825,900,850,
,14/11/2008,7.5,Other,825,865,850,
,15/11/2008,8,Other,825,875,850,
,16/11/2008,7,Other,800,865,825,
,17/11/2008,8,Other,800,865,825,
,19/11/2008,8,Other,800,865,825,
,20/11/2008,6,Other,800,850,825,
,21/11/2008,6.5,Other,850,900,875,
,22/11/2008,7,Other,875,925,900,
,23/11/2008,7.5,Other,900,950,925,
Gazipur,01/11/2008,14,Other,850,890,870,
,03/11/2008,4,Other,850,890,870,
,04/11/2008,6,Other,850,890,870,
,05/11/2008,3.5,Other,850,900,875,
,06/11/2008,5,Other,850,900,875,
,07/11/2008,6,Other,850,900,875,
,08/11/2008,5.5,Other,875,925,900,
,10/11/2008,5,Other,900,950,925,
,11/11/2008,4,Other,1025,1075,1050,
,12/11/2008,5,Other,1050,1100,1075,
,13/11/2008,4,Other,1050,1100,1075,
,14/11/2008,6,Other,1050,1100,1075,
,15/11/2008,7,Other,1050,1100,1075,
,17/11/2008,6.5,Other,1060,1120,1090,
,18/11/2008,6,Other,1060,1120,1090,
,19/11/2008,6,Other,1060,1120,1090,
,20/11/2008,5,Other,1100,1150,1125,
,21/11/2008,4.5,Other,1125,1175,1150,
,22/11/2008,4,Other,1200,1300,1250,
,24/11/2008,3,Other,1275,1325,1300,
,25/11/2008,5,Other,1275,1325,1300,
,26/11/2008,4.5,Other,1300,1350,1325,
,27/11/2008,4,Other,1325,1375,1350,
,28/11/2008,6,Other,1325,1375,1350,
Ghaziabad,01/11/2008,40,Other,800,900,850,
,02/11/2008,36,Other,875,950,925,
,04/11/2008,38,Other,860,930,890,
,05/11/2008,40,Other,840,930,860,
,06/11/2008,45,Other,825,920,850,
,07/11/2008,35,Other,780,875,825,
,08/11/2008,25,Other,790,880,835,
,09/11/2008,33,Other,800,875,830,
,10/11/2008,36,Other,790,865,820,
,11/11/2008,40,Other,770,850,800,
,12/11/2008,40,Other,775,850,810,
,14/11/2008,25,Other,780,850,820,
,15/11/2008,30,Other,775,830,800,
,16/11/2008,28,Other,775,840,810,
,17/11/2008,25,Other,780,850,820,
,18/11/2008,30,Other,780,840,815,
,19/11/2008,30,Other,775,850,810,
,20/11/2008,20,Other,760,830,800,
,21/11/2008,25,Other,775,840,815,
,22/11/2008,30,Other,820,900,860,
,24/11/2008,25,Other,840,945,880,
,25/11/2008,23,Other,850,950,885,
,26/11/2008,20,Other,850,950,890,
,27/11/2008,17,Other,875,950,920,
,28/11/2008,24,Other,880,950,925,
,29/11/2008,30,Other,875,950,915,
,30/11/2008,40,Other,860,940,900,
Gonda,01/11/2008,32.5,Other,840,860,850,
,03/11/2008,30,Other,840,860,850,
,04/11/2008,32.5,Other,850,870,860,
,05/11/2008,29.5,Other,860,885,875,
,06/11/2008,30.8,Other,870,890,880,
,07/11/2008,29.5,Other,890,910,900,
,08/11/2008,25,Other,890,910,900,
,10/11/2008,27.5,Other,910,930,920,
,11/11/2008,28,Other,900,920,915,
,12/11/2008,27,Other,915,930,925,
,13/11/2008,21.5,Other,940,960,950,
,14/11/2008,23.5,Other,940,960,950,
,15/11/2008,20.8,Other,950,970,960,
,17/11/2008,21.2,Other,950,970,960,
,18/11/2008,22.5,Other,980,1010,1000,
,19/11/2008,24.5,Other,990,1010,1000,
,20/11/2008,23,Other,1040,1060,1050,
,21/11/2008,22.5,Other,1140,1160,1150,
,22/11/2008,24,Other,1190,1210,1200,
,24/11/2008,15,Other,1210,1240,1225,
,25/11/2008,22,Other,1240,1260,1250,
,26/11/2008,17.5,Other,1270,1280,1275,
,27/11/2008,15,Other,1320,1340,1325,
,28/11/2008,10,Other,1370,1390,1375,
,29/11/2008,9.5,Other,1390,1410,1400,
Gopiganj,01/11/2008,3,Red,NR,NR,340,
,02/11/2008,1.5,Red,NR,NR,840,
,03/11/2008,4,Red,NR,NR,840,
,05/11/2008,2.5,Red,NR,NR,840,
,06/11/2008,5,Red,NR,NR,825,
,07/11/2008,2,Red,NR,NR,825,
,08/11/2008,2,Red,NR,NR,865,
,09/11/2008,1.5,Red,NR,NR,895,
,10/11/2008,2.5,Red,NR,NR,925,
,12/11/2008,1,Red,NR,NR,950,
,13/11/2008,1.5,Red,NR,NR,975,
,14/11/2008,2,Red,NR,NR,1000,
,15/11/2008,1,Red,NR,NR,1050,
,17/11/2008,1.2,Other,NR,NR,1050,
,19/11/2008,2,Other,NR,NR,1100,
,20/11/2008,1,Other,NR,NR,1150,
,21/11/2008,1.5,Other,NR,NR,1175,
,22/11/2008,2,Other,NR,NR,1200,
,23/11/2008,0.8,Other,NR,NR,1225,
,24/11/2008,1.2,Other,NR,NR,1250,
,26/11/2008,3,Other,NR,NR,1275,
,27/11/2008,2,Other,NR,NR,1300,
,28/11/2008,1.5,Other,NR,NR,1300,
,29/11/2008,1,Other,NR,NR,1300,
,30/11/2008,1.5,Other,NR,NR,1325,
Gorakhpur,01/11/2008,150,Red,970,1000,975,
,03/11/2008,160,Red,970,1000,980,
,04/11/2008,150,Red,950,1000,955,
,05/11/2008,140,Red,950,1000,950,
,06/11/2008,130,Red,950,1000,955,
,07/11/2008,150,Red,950,1000,955,
,10/11/2008,120,Red,950,1000,960,
